"" "" "ptsT"
"1325" 330203.369348241 373672.073913372 23
"1326" 328230.976829324 378282.526313373 591
"1327" 329874.705795587 381740.143949932 558
"1328" 329809.616068445 371876.699495325 468
"1329" 332865.149066727 385592.259819121 616
"1330" 330148.245102374 378167.981177085 185
"1331" 330657.673156115 374325.706272651 377
"1332" 332786.526911023 377171.945770796 140
"1333" 328184.507004998 377620.525905567 504
"1334" 334101.870263367 378261.098740132 541
"1335" 327299.777535377 376117.219825623 437
"1336" 327014.542542316 382134.007519626 214
"1337" 329372.643240698 379749.844326526 415
"1338" 328309.326608604 381942.496031368 524
"1339" 333160.166929998 386501.881404979 697
"1340" 327802.693605752 373787.72111011 70
"1341" 331762.534516271 385888.169930255 674
"1342" 328364.507443162 374167.003136739 701
"1343" 326565.712524089 382838.888355674 365
"1344" 330362.430332059 379620.715640543 74
"1345" 330990.622928099 378184.319290858 370
"1346" 332832.597449165 378797.373636424 310
"1347" 328449.592303424 375448.94624277 677
"1348" 335183.936941385 378492.835848223 699
"1349" 333038.855770818 378623.357363962 513
"1350" 336500.682339401 380056.154823396 561
"1351" 334147.340898147 380449.490774302 630
"1352" 335825.207335492 376188.755130556 408
"1353" 326128.246571665 381904.82448618 698
"1354" 329783.284963731 373895.686052357 111
"1355" 329558.459843008 374213.020840748 639
"1356" 331165.393478496 385433.646351454 139
"1357" 329668.098680338 380747.275780331 416
"1358" 334012.107527069 379269.852753933 140
"1359" 328619.609713194 379076.948918583 254
"1360" 329222.136097837 379291.724132251 440
"1361" 330192.752077039 374943.579173578 428
"1362" 329917.260161226 383693.289667413 435
"1363" 335682.900697666 380352.736199486 658
"1364" 330805.471409502 373031.134678733 93
"1365" 326257.786074632 374662.476702307 579
"1366" 334881.469916807 384759.746761063 308
"1367" 330947.37898554 382994.198949131 452
"1368" 329771.606049387 382162.271594897 412
"1369" 328956.519347151 378423.161387298 470
"1370" 335606.70150623 378704.284148333 715
"1371" 333480.759355739 382929.294678846 259
"1372" 331711.451799064 377171.181052259 23
"1373" 328853.197856514 379248.949170561 201
"1374" 333601.555793789 387176.490158388 617
"1375" 327949.64230459 370064.848854565 257
"1376" 327931.035987955 382397.397960645 435
"1377" 330451.922714901 374424.540302514 584
"1378" 331096.229664816 373209.448756793 730
"1379" 330589.485755746 376345.002753599 115
"1380" 331845.299104214 378014.486959981 467
"1381" 329496.482204861 378650.148076096 726
"1382" 326804.047215542 375291.833681373 340
"1383" 326835.758944599 373665.669055966 418
"1384" 334240.578283415 382850.811675928 394
"1385" 329529.824751715 385818.589494959 357
"1386" 326127.206045584 377570.942905615 69
"1387" 327826.513602614 380898.223118059 22
"1388" 327091.446148033 377462.97935773 174
"1389" 332094.962474838 384162.716712757 680
"1390" 326510.349214463 373353.096847319 261
"1391" 324525.767381403 382040.435631214 227
"1392" 330105.128698566 370741.660651819 467
"1393" 329840.306974105 381853.641249495 726
"1394" 330376.43577802 376135.296271661 454
"1395" 327342.349036741 372891.975573438 428
"1396" 329978.686076638 381927.071024029 719
"1397" 335940.471246438 379111.546957751 268
"1398" 333498.741738199 381409.20819955 272
"1399" 328489.538360173 380825.807201599 21
"1400" 335669.5365902 377006.937894506 399
"1401" 327359.1552251 380047.033005653 661
"1402" 334658.043996001 379208.060920095 26
"1403" 327109.561631555 374768.039519686 391
"1404" 334135.811278804 381496.103106382 95
"1405" 334577.714078337 384973.637041574 95
"1406" 326313.33657165 378275.936180029 521
"1407" 334053.388024976 380486.710581741 199
"1408" 328077.733492028 372532.431568131 470
"1409" 330104.749353061 376690.169458688 48
"1410" 327216.643529769 380616.549704438 671
"1411" 335559.310595904 377175.783937256 627
"1412" 334389.607330625 381203.58906383 115
"1413" 330964.602234998 385003.990350308 626
"1414" 332594.687818882 376106.204990741 640
"1415" 330085.348030601 374290.131920411 513
"1416" 329465.766591797 383824.003001869 192
"1417" 335298.457063283 378400.974065171 704
"1418" 328687.485001978 369078.343662329 680
"1419" 334535.580812932 378904.663827809 270
"1420" 334424.841267088 384307.277373424 509
"1421" 329072.989806911 370678.917531932 526
"1422" 331019.609628142 374018.368117092 659
"1423" 327829.490064389 380613.276773274 699
"1424" 333321.543847804 385517.674993886 547
"1425" 328576.771829511 369391.138696386 348
"1426" 328553.933481876 373804.803085079 413
"1427" 332055.318408037 385875.498525495 620
"1428" 331238.698646633 373175.376401287 537
"1429" 329733.055486616 373711.948837588 254
"1430" 330219.049022501 384491.556655616 472
"1431" 326881.386976451 378370.825151233 625
"1432" 330075.654575554 378313.658516664 299
"1433" 331963.88332701 379443.916036975 99
"1434" 336158.502252929 380012.321638766 162
"1435" 331375.684930946 374928.963718898 262
"1436" 330175.776714198 372115.54302635 349
"1437" 333248.871946691 383724.990515931 566
"1438" 328013.979331426 370633.593371397 528
"1439" 335108.967567989 385031.97297437 557
"1440" 333506.17013944 381160.955759555 328
"1441" 331739.584674227 375364.183812518 96
"1442" 329218.379205803 378957.16996607 291
"1443" 326023.336181159 381656.630591541 643
"1444" 328635.545155145 377998.504690241 127
"1445" 329890.979416504 385323.379548847 107
"1446" 331775.853778457 380876.488910168 671
"1447" 332689.268879559 378540.213699379 118
"1448" 336468.444965189 376712.214421749 120
"1449" 332579.479363451 379652.95837325 551
"1450" 330997.903571114 373983.504867464 628
"1451" 336466.044250163 378703.084330546 375
"1452" 330082.082284474 371396.79285372 469
"1453" 336391.102266726 380684.311877417 317
"1454" 328703.123829295 369042.13159922 263
"1455" 330359.888315304 376484.743996367 21
"1456" 331603.895710469 380574.699705734 656
"1457" 329682.733360988 374796.496508607 569
"1458" 327730.566226291 369392.999589555 448
"1459" 331745.130182322 376454.435821186 503
"1460" 334623.184481921 380250.181053652 470
"1461" 334785.58312411 385328.922998496 272
"1462" 331215.428631734 375752.115906461 564
"1463" 328692.980972869 382153.03904152 125
"1464" 329169.948224989 380541.159661581 451
"1465" 334507.739292688 385410.665274975 174
"1466" 329569.91108681 380651.791630787 441
"1467" 336173.027693335 378233.083214474 677
"1468" 331769.582242628 381353.748752011 494
"1469" 329018.223690889 372174.804789138 101
"1470" 327399.070474944 375352.643150963 190
"1471" 329431.310420037 370239.70020725 250
"1472" 327046.300738427 380282.857437616 161
"1473" 332676.630344235 382806.539655873 667
"1474" 329358.835049367 383855.023419285 702
"1475" 334276.884287252 384232.470196505 248
"1476" 327391.568699482 372888.818624645 126
"1477" 330199.381300721 385602.882342023 151
"1478" 329820.317117701 373514.126043828 595
"1479" 329943.822006632 381921.300834028 107
"1480" 328673.775531461 370017.162947582 20
"1481" 334272.190067678 382466.74718648 400
"1482" 330834.424320888 384147.97133208 618
"1483" 328592.04205515 381353.670323581 349
"1484" 326579.758269603 375351.530462967 665
"1485" 330640.940749971 384443.404459457 109
"1486" 333522.285292302 377122.272651219 252
"1487" 330556.395641236 381463.43631313 631
"1488" 330001.393985369 371087.136029473 60
"1489" 327655.950794007 374735.041315032 64
"1490" 327857.269783826 382128.785282867 75
"1491" 333707.499784687 382517.705452582 588
"1492" 326412.653960225 373393.979386261 714
"1493" 326116.77312962 378355.656290996 509
"1494" 331742.368573296 381480.364532801 438
"1495" 331956.751234408 385991.075619757 231
"1496" 332272.371461042 378346.672175505 8
"1497" 332474.542660767 386296.843897254 82
"1498" 333789.264492897 381275.921162112 238
"1499" 330300.476034537 371439.500863656 524
"1500" 331982.895246928 375550.755033644 130
"1501" 336590.655654715 379073.592674249 290
"1502" 333529.867364274 381252.179523368 297
"1503" 331677.398361033 381736.667374782 500
"1504" 331956.908509081 383455.116395793 224
"1505" 328372.374991547 382342.187777779 427
"1506" 329072.740203321 374803.032234993 304
"1507" 331456.39697867 380396.047606457 364
"1508" 328057.198661781 379320.879719211 384
"1509" 330108.566267731 372709.998759406 469
"1510" 332026.713338261 383089.650728903 259
"1511" 329102.927322076 383080.882645773 588
"1512" 332124.852258171 385940.977197222 376
"1513" 326197.109952573 382664.614282538 606
"1514" 331947.099411693 381025.109266662 656
"1515" 331030.155670489 374974.846656862 87
"1516" 335158.55380944 379408.863703726 708
"1517" 329074.351270835 375987.429510088 351
"1518" 327597.80497589 378401.530161134 297
"1519" 330933.005264296 373037.739372441 463
"1520" 336535.377221325 378813.495235172 575
"1521" 329033.857669883 372604.634978359 327
"1522" 327730.060042424 376326.73968195 541
"1523" 332388.80095486 386466.891062771 507
"1524" 328761.657302382 369730.859713631 628
"1525" 326249.166839126 374503.860150954 304
"1526" 332968.770367946 382521.266060428 202
"1527" 326946.78434085 375038.028281461 483
"1528" 329355.165739925 374157.737949913 422
"1529" 331598.566109105 385238.741954276 324
"1530" 331025.210269751 384024.243924384 111
"1531" 330992.812248121 374059.563449119 576
"1532" 326675.335619672 373336.519582474 730
"1533" 333098.226160859 386893.307105854 495
"1534" 330006.816378042 379445.757672744 52
"1535" 331617.800018256 385335.753842633 188
"1536" 332214.243567437 375860.350836647 663
"1537" 328985.029667249 376970.468370376 34
"1538" 330250.069104072 372437.338282575 91
"1539" 336126.735903749 379984.144255312 538
"1540" 334052.694442921 382834.097495395 466
"1541" 335909.347123139 378625.731999328 215
"1542" 330271.729727631 385262.793601848 99
"1543" 327825.393915605 380554.454288353 542
"1544" 334393.232277579 382291.496138844 684
"1545" 326815.552967268 373601.406393616 548
"1546" 329983.472084537 382459.827009281 555
"1547" 332221.617331556 384876.030162581 451
"1548" 329511.235071013 386322.321995706 551
"1549" 329699.554859302 384485.676100917 123
"1550" 329955.45214876 380933.88333086 24
"1551" 332698.738312205 376315.857396434 625
"1552" 335832.849892492 377335.818273882 173
"1553" 330412.919109408 378645.251212971 248
"1554" 333885.07062869 379236.473182152 102
"1555" 333213.906187719 384386.923601047 369
"1556" 333770.356682707 385894.763500346 187
"1557" 336530.891143007 376932.896830487 698
"1558" 332871.507610559 382630.703972531 692
"1559" 331449.716711608 379732.684271717 706
"1560" 333491.159040637 384239.596037727 13
"1561" 331324.450256582 374032.21384336 263
"1562" 329903.549453129 374487.723522586 716
"1563" 328837.782279811 370381.432711626 565
"1564" 327327.892469028 381120.543487297 34
"1565" 332724.405332789 382263.410045922 589
"1566" 326547.394352824 374096.087755613 108
"1567" 330118.761656712 377276.534952101 428
"1568" 326678.139901413 380119.819085178 189
"1569" 336394.003664507 378334.258079816 325
"1570" 333545.530796995 384289.751463774 573
"1571" 332537.148595219 383988.795761966 210
"1572" 332780.486636078 381625.783195761 606
"1573" 333366.659790084 386477.374377332 694
"1574" 326347.670464375 377552.146222101 76
"1575" 328817.018782837 382696.838924284 545
"1576" 332415.319219766 376750.604108399 366
"1577" 328893.112354971 382058.503831742 636
"1578" 327187.425983635 378004.58881295 501
"1579" 332817.878116674 382428.57700469 427
"1580" 331789.983407423 376354.075987634 144
"1581" 332607.109216696 382609.901851389 659
"1582" 332645.670550495 385729.795265071 25
"1583" 333518.218277651 377405.9238923 273
"1584" 329701.098631696 376178.770604546 110
"1585" 334619.651506889 385641.156140153 76
"1586" 329756.842918801 377994.758529371 257
"1587" 328689.973275797 376998.403814033 212
"1588" 326559.745572366 373441.467298216 113
"1589" 330199.315256782 385261.103384032 537
"1590" 331119.594412393 383937.981057119 426
"1591" 334274.892623054 381339.013301699 185
"1592" 335538.615998824 382524.675250321 549
"1593" 328756.993240324 380965.13666047 596
"1594" 327258.2213291 379334.059422791 149
"1595" 327834.033146191 370048.079239178 323
"1596" 329478.196020282 371134.922294816 414
"1597" 330643.932797095 377913.170419348 144
"1598" 334276.9497464 378593.767656489 348
"1599" 328511.169468806 372214.025801958 68
"1600" 327360.100675109 370081.13462164 679
"1601" 335873.718674014 376243.011815164 157
"1602" 334938.576035029 384066.65439878 635
"1603" 328179.908493887 381234.291816829 332
"1604" 328369.637066539 379902.426210353 31
"1605" 328673.722349516 373000.908940776 717
"1606" 326187.580300094 378335.523222599 640
"1607" 329676.460318983 383018.544239648 586
"1608" 329937.083709303 375787.236912071 293
"1609" 328856.738634421 377689.642518638 704
"1610" 328775.235072615 379944.926496005 194
"1611" 330832.301918591 373708.560925133 662
"1612" 331919.222385819 384376.249218579 93
"1613" 328363.70597064 374756.684026811 123
"1614" 331182.453414978 380811.34307549 445
"1615" 331454.392408279 384679.407785468 714
"1616" 331834.515327487 385459.639188715 418
"1617" 329471.596331925 383234.667131643 246
"1618" 327775.757178165 374808.95508089 506
"1619" 327386.050673146 377186.841724764 237
"1620" 329422.119160721 369441.141895571 631
"1621" 329556.453334648 377284.273298406 529
"1622" 330246.228974575 375272.435924763 619
"1623" 333371.34324203 386065.435009621 28
"1624" 327679.191712173 382227.38653461 594
"1625" 327142.333630176 374986.564138798 532
"1626" 330628.989588401 384338.160075182 147
"1627" 329776.118708478 381222.619244991 646
"1628" 334325.72573667 386047.197644298 635
"1629" 336440.097332477 378528.781833864 68
"1630" 333974.657176419 378358.252093732 577
"1631" 332049.650233313 378806.078977704 136
"1632" 332261.563221708 383412.155957055 95
"1633" 327808.698643664 381620.943595356 186
"1634" 328566.822994368 379396.500841926 613
"1635" 335285.193750597 380818.097497827 157
"1636" 333370.083956664 384769.597039445 634
"1637" 333153.348506156 379666.084662014 166
"1638" 327510.129374257 369448.044942667 170
"1639" 330282.099064617 385548.69823578 96
"1640" 327572.00578583 380689.456628727 293
"1641" 329748.356920353 381206.511066984 655
"1642" 332906.113532913 380237.296874512 730
"1643" 333019.436160052 382106.473522812 252
"1644" 328455.504567026 375493.661138327 509
"1645" 329708.071181862 375208.427009602 629
"1646" 329696.386980603 376255.077771568 143
"1647" 329616.147433487 385417.674289164 350
"1648" 328936.940537342 370910.767726409 619
"1649" 330684.028737035 381347.832471238 590
"1650" 334522.756698389 381336.388816209 232
"1651" 331630.92773772 380971.189593253 182
"1652" 335233.668693698 384484.252434294 652
"1653" 330037.143203953 382457.857552466 231
"1654" 328183.23542543 372490.499328844 717
"1655" 334153.263623381 385180.908309345 587
"1656" 327843.327036257 379653.066548084 321
"1657" 334021.099399988 384702.762582424 240
"1658" 334096.862344433 378280.445468432 181
"1659" 326668.690674642 375985.459128166 505
"1660" 330948.864469271 384114.731062493 176
"1661" 329727.009778558 371258.813508841 312
"1662" 336305.66358095 379757.161141803 445
"1663" 332418.35171264 380062.186527901 183
"1664" 335887.98834333 380365.784578236 95
"1665" 335500.500890855 381178.642248836 646
"1666" 334130.250402956 378902.047172201 142
"1667" 329964.528880915 380099.655738553 151
"1668" 330351.55708917 375962.020499624 166
"1669" 333366.71914973 385294.172871009 150
"1670" 329408.846181991 374302.177828383 580
"1671" 326891.055064505 379603.786089077 184
"1672" 332986.723772672 378862.508830149 698
"1673" 333782.41711512 387894.497108905 97
"1674" 326933.09871755 376857.156807071 724
"1675" 332246.287025765 382646.669433945 13
"1676" 329603.033021409 376903.626802999 724
"1677" 330341.762033556 372318.481379186 297
"1678" 331139.087278383 381448.033347446 370
"1679" 328913.844314051 373604.186122618 396
"1680" 329877.610980907 383966.840319669 561
"1681" 334242.637572526 379817.990078841 133
"1682" 326673.538819943 383168.696223082 47
"1683" 325995.131611348 377238.974173832 65
"1684" 327188.498428403 376951.024452317 334
"1685" 332832.88962687 381142.465120769 284
"1686" 327173.513590778 380322.585158251 261
"1687" 330813.271917764 383866.496682176 396
"1688" 331370.947885661 385076.205161238 361
"1689" 326065.488190463 378777.219469354 169
"1690" 329602.616385303 370794.841384523 497
"1691" 334488.367729949 377597.120652347 543
"1692" 332662.831880147 384781.603722029 73
"1693" 331772.375059753 383682.396727536 287
"1694" 330070.779584285 382753.509706508 165
"1695" 334523.932464097 379594.104233616 105
"1696" 336710.022514335 378210.953168475 197
"1697" 332957.905941115 386690.455708512 303
"1698" 328169.729183247 380737.445805121 343
"1699" 334777.902851516 386573.71838385 120
"1700" 327418.798974148 375525.49670373 66
"1701" 333995.368123836 381911.59558724 268
"1702" 334066.913425851 379297.117714728 337
"1703" 331075.562641293 380122.792107705 359
"1704" 331281.032131421 385029.392902906 135
"1705" 332068.162364661 384293.938104702 38
"1706" 332248.370923681 380229.39265268 341
"1707" 330666.007030807 373262.405622784 353
"1708" 329820.465838111 379605.805197716 599
"1709" 330289.61880199 379299.351479243 483
"1710" 331098.682341207 376701.594625005 253
"1711" 331955.804975213 384932.202983039 143
"1712" 330155.095101509 373909.011082491 219
"1713" 332661.349799761 383129.743906629 29
"1714" 334728.838127685 383797.94198385 304
"1715" 326195.98117071 381539.846944542 172
"1716" 333015.404249836 384736.089365064 348
"1717" 331375.281252032 372739.218938429 640
"1718" 336722.553628386 378239.809123882 485
"1719" 330234.897731845 383965.790717644 623
"1720" 330122.246270922 380400.808452185 53
"1721" 326406.778888625 373158.996434289 234
"1722" 333652.181514138 387124.280420513 384
"1723" 331621.245692891 378420.261242566 641
"1724" 331147.672589234 386213.875059827 453
"1725" 327762.821552214 381356.612267909 268
"1726" 335422.433721834 377272.906078583 17
"1727" 326764.118535913 379247.227472326 339
"1728" 327596.619860333 376598.639940639 142
"1729" 330052.634725236 377028.849588675 604
"1730" 327058.481709104 380341.342866647 345
"1731" 331726.959211692 381556.639517753 325
"1732" 331018.438822955 381754.730829115 369
"1733" 327412.383253435 380726.394095603 476
"1734" 332937.278129162 385976.973732979 118
"1735" 327241.940058306 381877.184106646 476
"1736" 330135.717762263 369325.069163482 614
"1737" 330951.427640486 374163.429260102 37
"1738" 332897.034464995 376705.446122823 640
"1739" 333835.963898534 381943.046433683 448
"1740" 335822.547809825 380071.695133801 326
"1741" 328710.543938069 382419.104263407 610
"1742" 324506.021049486 382409.990476657 679
"1743" 329802.940248511 381408.568571431 88
"1744" 332160.679937294 386262.279371951 490
"1745" 329210.963656355 382215.78963823 88
"1746" 333316.117256198 384825.74840817 654
"1747" 329448.019152362 381099.224812886 18
"1748" 328478.682477405 381981.656559238 113
"1749" 328865.903153166 382593.105474964 7
"1750" 330277.810900519 371291.357030601 276
"1751" 329920.271700237 375401.52778974 333
"1752" 335187.209035209 381597.398342762 70
"1753" 328744.346779727 371598.830555536 37
"1754" 336263.24310856 378274.960416658 260
"1755" 331069.362664113 386031.096004601 638
"1756" 333269.501717014 377347.976937526 298
"1757" 329797.337658734 374337.208535603 331
"1758" 331441.175933241 384530.76974917 187
"1759" 333073.304860493 386954.336066898 80
"1760" 326730.122665757 375412.916143988 343
"1761" 328686.859187634 370856.714404233 330
"1762" 328466.820547401 371721.93298039 430
"1763" 330803.612020179 375178.67746437 348
"1764" 331064.792161752 372300.393174916 587
"1765" 331537.437287719 379642.813906692 380
"1766" 326283.318661376 381712.386519909 159
"1767" 328724.719095703 383107.00582019 319
"1768" 335432.777926423 379724.804013258 405
"1769" 330036.316327039 369679.960001823 291
"1770" 334775.850263697 384492.585275164 461
"1771" 331637.237414137 376836.256763235 326
"1772" 328255.515530437 369705.920719582 445
"1773" 330687.181193582 375922.16190107 226
"1774" 326659.045097627 378450.906598771 206
"1775" 330368.579697651 381804.669101054 486
"1776" 332868.451052871 377956.607529007 406
"1777" 329619.854788318 380494.440673597 656
"1778" 325765.628175995 378021.468712592 723
"1779" 329197.412290098 381403.422054822 146
"1780" 332374.617865153 383435.963117436 177
"1781" 331713.970798189 381740.925213119 652
"1782" 331794.029447812 376907.356043814 39
"1783" 327873.952530368 373695.819391082 643
"1784" 329401.327396602 369976.493571831 350
"1785" 329093.779510663 369714.454339737 293
"1786" 331167.978076167 374154.640435828 614
"1787" 332725.113558409 386594.816275234 377
"1788" 329966.075407266 381356.560891008 484
"1789" 329337.968826444 383822.898027559 553
"1790" 329575.572125049 370946.171255815 110
"1791" 328497.32544545 382682.8881024 49
"1792" 334337.087786306 386259.835402795 485
"1793" 327881.944356956 378967.084277876 706
"1794" 332676.313452326 379213.688952141 296
"1795" 336735.460001207 379738.923745197 115
"1796" 331834.600370321 376867.248341477 468
"1797" 331361.241674019 378758.811857714 3
"1798" 333356.904160236 384514.272905979 532
"1799" 328809.511567463 372466.891124351 146
"1800" 337061.073945662 379470.321650274 197
"1801" 331723.076865074 382186.416021216 696
"1802" 331788.809358688 385973.521898828 409
"1803" 333758.389449595 383815.70867133 529
"1804" 334350.432248888 383787.657088883 409
"1805" 333318.173835553 378688.220759757 367
"1806" 329708.011393823 370358.470311563 665
"1807" 325798.269399118 377104.159254569 488
"1808" 335905.644113438 378220.117161219 39
"1809" 335026.201273272 379011.01763763 122
"1810" 330292.345445979 370839.747209445 118
"1811" 334344.848178612 385008.54956762 305
"1812" 327952.002383468 373109.601128064 537
"1813" 327190.140459219 376259.155705837 126
"1814" 329332.309199182 370633.706864473 193
"1815" 329594.068086257 381550.780258368 472
"1816" 329223.888701676 377222.304612904 88
"1817" 334750.52074889 379346.264046774 323
"1818" 330030.187357719 382554.469048691 666
"1819" 331142.376208736 374248.348699165 196
"1820" 325078.040734108 382139.9332481 95
"1821" 330376.015374775 380248.075655415 141
"1822" 326380.517883985 377787.842211811 49
"1823" 331378.019187239 376548.051207456 3
"1824" 332394.799454676 376608.519143107 231
"1825" 330052.779052917 379388.500753192 180
"1826" 335708.845058594 379995.643827859 231
"1827" 336137.312249809 377861.082849094 535
"1828" 334657.503343488 386556.729285948 516
"1829" 326519.367912951 382142.621293288 379
"1830" 329409.594271971 386132.89541928 387
"1831" 329295.844924488 373058.56393746 507
"1832" 330281.461792457 372668.834840761 115
"1833" 329934.466091362 377266.215318734 282
"1834" 327986.735759574 380353.362380049 405
"1835" 327808.75551115 377920.66192324 607
"1836" 330943.051902267 381664.152740127 577
"1837" 335078.074147982 380430.852096211 89
"1838" 333209.180760047 386220.942981369 160
"1839" 337011.592830522 378509.159607211 441
"1840" 329392.878739755 383191.291905766 578
"1841" 332925.289846989 380654.787731803 678
"1842" 327267.318641125 375478.428588788 233
"1843" 333365.311932741 385730.311027306 657
"1844" 330250.314709326 376026.955070482 156
"1845" 331201.674067742 376402.021804712 78
"1846" 329987.52281685 376463.53304541 580
"1847" 330167.784993008 379320.76202517 478
"1848" 328625.710391569 380445.032299692 65
"1849" 332143.702099293 376275.564722058 151
"1850" 333928.595648132 380102.947422108 219
"1851" 337027.874669106 379702.665963082 519
"1852" 328701.642388098 370767.752439668 530
"1853" 329364.803435867 369421.297911625 295
"1854" 329985.072812817 369396.598788175 569
"1855" 330688.726679549 375120.665854966 445
"1856" 328729.573833498 380536.935006394 263
"1857" 329551.525484429 377892.869272152 688
"1858" 331669.842727037 383298.930897864 233
"1859" 327455.513838416 369166.764779539 82
"1860" 328359.524126234 381182.923567883 323
"1861" 334128.930567963 379583.68981934 87
"1862" 329655.979224872 383404.414531533 375
"1863" 330770.170861309 381990.426769665 411
"1864" 332819.674518609 379989.912505718 235
"1865" 329658.533437231 380236.534967045 588
"1866" 336232.038783949 379779.493763669 212
"1867" 327137.98993477 379793.828053162 18
"1868" 335742.26214585 379697.666851164 295
"1869" 327727.571806005 373434.146402641 6
"1870" 328636.139713791 371565.638655137 397
"1871" 327935.564874985 371201.00384516 608
"1872" 335551.372760449 378076.796955966 510
"1873" 331499.480579805 380629.352585978 426
"1874" 335905.393296069 378949.385713056 548
"1875" 328884.320001046 369300.82012421 552
"1876" 332911.486935773 383979.165368319 395
"1877" 330656.5103136 374651.441497217 702
"1878" 329022.887474152 382134.858469662 247
"1879" 334562.849636178 383268.531070153 66
"1880" 335636.69850344 376686.613069683 590
"1881" 330944.201699192 379214.87864739 506
"1882" 329021.858011493 375824.664939864 219
"1883" 328494.876570199 370282.418683845 19
"1884" 336429.75602464 376429.738695429 471
"1885" 330032.475197958 375109.004916224 87
"1886" 327394.80759964 375746.190723219 507
"1887" 327929.248504076 378610.791050349 525
"1888" 328275.693550018 374488.92998594 250
"1889" 331208.506387161 385766.138965847 621
"1890" 327652.955309538 374590.998172961 57
"1891" 328892.534003863 378544.130602638 599
"1892" 335046.213497917 384545.62753693 47
"1893" 331142.191707301 382334.878184585 639
"1894" 325957.11295643 381937.543858524 56
"1895" 329362.463511865 375114.610187087 368
"1896" 330421.770241589 374338.382696223 430
"1897" 332605.171336233 384648.894585347 259
"1898" 327933.859554186 371257.718594499 43
"1899" 334158.437881241 377867.476855498 306
"1900" 333648.276496683 383078.055991104 499
"1901" 330951.601163498 377939.625085611 367
"1902" 330774.015879928 372613.871308135 417
"1903" 328483.550270989 371292.673210633 215
"1904" 328599.420225598 369469.26561394 228
"1905" 331238.538740403 378021.892008918 241
"1906" 331907.144154692 375965.05551766 260
"1907" 327776.438017226 380989.905984717 562
"1908" 330326.648572598 380083.331005299 526
"1909" 324404.369608615 382340.646207067 253
"1910" 330956.523182811 378424.828759018 377
"1911" 331071.991614072 382558.400641918 236
"1912" 329222.452581752 376628.768980439 691
"1913" 328332.22588326 373076.886828161 51
"1914" 331816.057530666 381235.581284984 297
"1915" 329060.509294247 373868.245097967 680
"1916" 329550.027747294 379448.291417402 315
"1917" 327273.302772772 376240.657876252 323
"1918" 328520.46660582 369453.618326422 488
"1919" 330361.489376778 385098.554613777 440
"1920" 331232.922200649 385198.064493904 339
"1921" 330239.978600006 371646.193117862 463
"1922" 329173.082505427 383095.664467582 255
"1923" 328035.049177077 382268.41182143 574
"1924" 330025.110297497 371470.016736306 416
"1925" 331150.82823493 373756.378737931 341
"1926" 328910.409196246 379780.127063526 483
"1927" 328742.66619013 369256.388190422 51
"1928" 332142.499664414 383159.178692367 502
"1929" 329163.898518595 382933.274489313 192
"1930" 324785.124795264 382581.303705594 367
"1931" 326173.648836944 374440.607382575 319
"1932" 330536.907932964 379997.471734519 567
"1933" 334681.88596671 381933.521890933 274
"1934" 333227.797500914 378028.982146411 337
"1935" 327283.235420775 379319.836548237 488
"1936" 332611.763993503 376721.984770079 364
"1937" 332044.122503532 377261.570768214 553
"1938" 337078.869093131 379939.170419458 28
"1939" 330637.234292726 372527.852539249 478
"1940" 332935.239311121 385957.5472087 90
"1941" 335683.965186562 380173.209289588 513
"1942" 330578.113972067 372766.304509105 514
"1943" 332560.189803994 386698.360176145 426
"1944" 335304.542282106 380649.328131616 456
"1945" 331962.731762113 376364.691632575 638
"1946" 333985.733263449 381551.285527131 245
"1947" 329387.547666214 372145.355295556 632
"1948" 332750.219078015 379463.386295974 152
"1949" 325862.768919544 377318.099575717 535
"1950" 335472.359053436 384001.850969518 18
"1951" 336328.550374407 378572.272863348 425
"1952" 329959.335338565 376903.911373648 674
"1953" 329688.366988868 380837.708739405 544
"1954" 328248.778038895 379627.752130826 319
"1955" 334554.038555354 379134.121014406 161
"1956" 333912.952356688 380450.458949123 221
"1957" 331168.648987387 383385.60411891 172
"1958" 329745.797227282 373233.676482873 294
"1959" 329876.464675725 378426.646109637 673
"1960" 331719.42008783 385681.502417048 657
"1961" 328070.784449085 375395.815166359 240
"1962" 330125.831492915 375463.509364158 182
"1963" 331795.774156978 380065.576701726 531
"1964" 332952.11152302 384976.183036066 663
"1965" 328605.471812161 371574.532038735 165
"1966" 333918.205982873 384725.479047304 486
"1967" 332307.422188049 384370.120865078 399
"1968" 328074.375396586 377925.232474218 658
"1969" 326849.289979184 377397.830104182 205
"1970" 327098.095162797 382062.06352789 87
"1971" 331880.834330236 379650.004590247 121
"1972" 332145.436227829 383782.725643777 702
"1973" 329320.815530862 378782.787208622 269
"1974" 335525.028987539 381182.99813947 335
"1975" 331654.93768273 375714.822059259 272
"1976" 330104.628468004 375883.916790165 468
"1977" 331550.596878271 376946.81005374 18
"1978" 330077.703141238 386109.758303787 90
"1979" 332782.903082651 381740.306276985 183
"1980" 330071.260295761 378145.370254732 642
"1981" 331651.534925605 377415.614587663 473
"1982" 333408.479080734 377614.458685036 656
"1983" 331532.722355678 385908.083140732 607
"1984" 329219.81888547 369010.179541968 130
"1985" 334651.776077714 378720.346799505 133
"1986" 333359.031645452 385496.180661064 92
"1987" 329625.099676643 378349.226562988 641
"1988" 333550.061010004 381490.978037037 605
"1989" 328329.439940824 382306.134010585 325
"1990" 330872.325885088 379845.394104966 467
