"" "" "ptsT"
"1147" 328191.737179224 375143.849283857 349
"1148" 333095.730532958 380795.833972887 435
"1149" 333652.773978418 381767.320851363 165
"1150" 333246.958222841 384945.932239803 106
"1151" 327038.253509729 378593.366459917 433
"1152" 326761.141764744 373434.93233158 112
"1153" 333101.220802141 379909.853908745 713
"1154" 333005.609258821 376532.635527152 594
"1155" 336221.785687695 378019.069108302 583
"1156" 329093.432801234 379952.474922965 399
"1157" 329969.425536636 381281.857236578 602
"1158" 330284.443024354 385054.707212905 552
"1159" 333507.971304699 386787.448093668 135
"1160" 329354.334796677 373028.528967979 346
"1161" 329024.580347751 380659.541695101 417
"1162" 335756.277791647 379939.936326779 249
"1163" 335499.469881221 377921.114425207 322
"1164" 331706.818479312 383510.38560668 23
"1165" 326785.052815542 380263.665380782 190
"1166" 331455.530145598 383302.698447899 22
"1167" 329210.78850477 376424.192890558 391
"1168" 334803.030871961 383632.869667447 142
"1169" 328887.805965033 380164.71767014 587
"1170" 329281.916041897 373089.524133604 664
"1171" 332306.829295375 386479.618572752 156
"1172" 329211.325101148 371013.51429321 618
"1173" 327426.556979693 377657.53221463 554
"1174" 330214.571474646 380676.972792559 398
"1175" 329852.212440409 370541.604607492 456
"1176" 330027.887869267 373356.407551411 232
"1177" 329321.792889358 371660.481277191 122
"1178" 332536.305330568 378564.247050411 591
"1179" 327002.241111574 373294.082785013 223
"1180" 333923.339057195 383756.684499894 432
"1181" 331009.773086395 377463.842338614 593
"1182" 327111.627601559 381985.182737052 473
"1183" 328148.112748779 377378.120019274 645
"1184" 327753.587395788 375970.451254249 434
"1185" 327925.584994941 374715.847171122 200
"1186" 335499.422380584 381035.505960912 467
"1187" 329962.755663207 378241.060461581 30
"1188" 326582.083788036 382042.035559578 497
"1189" 329858.923354578 386170.202276064 13
"1190" 333850.388601959 378094.157973294 646
"1191" 330504.240860056 375534.286636345 555
"1192" 329720.577632709 376352.331331576 558
"1193" 335318.979670727 380632.909810707 669
"1194" 325018.610981022 382122.19999404 679
"1195" 334921.185640857 378481.554877775 208
"1196" 330466.120679369 383584.380084684 213
"1197" 332128.517491078 376407.139714541 577
"1198" 332293.230085086 384287.111474937 403
"1199" 330747.599300588 379367.148833064 106
"1200" 330169.059618928 384876.865805911 562
"1201" 333692.930491786 387153.556865645 533
"1202" 328975.025616993 371629.199349739 413
"1203" 331550.501363606 375884.733712389 37
"1204" 334332.955560702 381468.375650687 609
"1205" 332030.211236057 381519.644801564 498
"1206" 332231.548809977 376093.967934419 213
"1207" 334615.351667379 385135.060011461 42
"1208" 329468.55893973 375453.295085616 475
"1209" 331912.959264855 385254.3355633 55
"1210" 328359.878138745 369818.651664912 723
"1211" 330422.476808036 381439.352398575 508
"1212" 327132.380470303 378880.675860601 699
"1213" 328597.288626448 372650.667850531 418
"1214" 326755.897893002 373011.501310586 659
"1215" 332993.470971059 381201.097780196 562
"1216" 322813.173541656 383556.360550234 662
"1217" 330421.51187634 385388.425936865 283
"1218" 333604.703405413 377168.664509208 563
"1219" 329694.075252348 379321.153563993 190
"1220" 329766.508293698 370615.631428454 72
"1221" 326232.155504863 378785.563433841 501
"1222" 331833.764432553 382682.746141086 588
"1223" 334267.427267807 381478.074828422 406
"1224" 326701.572817894 377544.34319882 50
"1225" 330787.647559695 378808.323441271 496
"1226" 330309.128273313 373046.124014778 130
"1227" 327697.966465502 375335.323504197 281
"1228" 331039.549019157 383768.455271511 163
"1229" 331310.465404089 377381.158384674 252
"1230" 334830.399840598 380976.652817889 692
"1231" 330153.902135477 384263.302495628 272
"1232" 327497.901786929 370385.208225618 29
"1233" 331181.75624598 377331.818079799 407
"1234" 331035.564731977 383211.985364942 627
"1235" 324765.268607712 382339.638614686 566
"1236" 329225.294854482 379957.326058145 724
"1237" 329776.885926551 380349.681092796 606
"1238" 333636.381944204 377351.732309234 644
"1239" 332190.751991698 384063.122679269 424
"1240" 334013.325475899 384823.880270573 358
"1241" 336084.314900967 379995.09399759 612
"1242" 332652.908129802 384870.757120967 364
"1243" 333614.055233949 377900.687427842 246
"1244" 324237.309127932 382249.014471509 659
"1245" 328837.511759758 376030.267209159 691
"1246" 331951.626734748 378954.237406875 297
"1247" 330672.416400422 373327.19746811 684
"1248" 333430.393571413 382202.890268582 532
"1249" 330000.789699479 379796.909853853 465
"1250" 330383.371023985 378877.90537372 686
"1251" 332997.721028569 382369.212362965 343
"1252" 332702.027932748 383738.110413866 356
"1253" 329920.474438979 385497.840180556 532
"1254" 335342.716290728 379555.263305288 303
"1255" 328511.351454281 377437.72653823 363
"1256" 335660.711454001 379593.307650316 362
"1257" 326361.346992822 382044.698403449 569
"1258" 331656.029449387 378885.320545194 705
"1259" 326719.597094481 375835.797169356 361
"1260" 332432.117887446 381529.684874156 629
"1261" 326692.508808334 373275.712199959 450
"1262" 332431.467158302 384526.899020767 107
"1263" 328169.994909377 377741.04648472 574
"1264" 334428.103167876 380002.310834383 410
"1265" 331789.373008431 378263.899849362 283
"1266" 332095.321611068 381985.11979856 96
"1267" 332560.598242831 375529.145920642 495
"1268" 332156.746533696 383488.141263165 552
"1269" 329066.622151226 371671.329163958 85
"1270" 328249.551084474 375021.059352657 434
"1271" 329583.355524785 369854.290636028 37
"1272" 326888.6966584 378984.032309116 718
"1273" 331433.241766326 379243.576096834 399
"1274" 332984.944747858 378007.295445171 202
"1275" 326998.558600145 376303.314912121 107
"1276" 327473.204899957 377841.347643312 291
"1277" 332472.274557211 377853.366969011 691
"1278" 331375.113920321 384314.453429578 248
"1279" 329987.133737302 371353.712441694 173
"1280" 335363.459663425 381585.609225445 501
"1281" 329566.306675525 380970.204779932 125
"1282" 331805.81887738 382375.10042577 573
"1283" 335187.809016769 380477.292318921 706
"1284" 330328.273290892 371503.74445631 364
"1285" 335043.009627397 383554.130106268 640
"1286" 330967.641616161 378715.420699455 324
"1287" 326670.82738051 382150.795990193 141
"1288" 326707.395686732 374206.624179692 68
"1289" 332462.016055044 386253.329467505 154
"1290" 330768.136782793 386275.100147811 184
"1291" 335056.772330858 383327.438280482 212
"1292" 329722.859434645 379522.9956841 571
"1293" 334975.161038384 384391.590032335 310
"1294" 332616.37273845 378941.918539005 629
"1295" 334590.169295408 383271.794642999 211
"1296" 329153.857524533 371162.728094028 409
"1297" 331855.956569571 385943.332798643 124
"1298" 328734.226005947 376114.466768275 88
"1299" 331539.076938573 376752.106301773 417
"1300" 334238.406000519 383493.17176165 149
"1301" 328713.613646745 373320.615383635 138
"1302" 331857.22371221 381028.893531173 283
"1303" 329795.840744386 369354.694409327 448
"1304" 333318.629404433 381517.587285383 241
"1305" 332369.193527711 378680.925105721 605
"1306" 330746.021678337 386586.730138235 100
"1307" 331430.494753265 384949.873379051 450
"1308" 328195.266322518 376738.414236952 580
"1309" 330870.938275584 383874.205089905 23
"1310" 335003.061819676 385161.703966924 221
"1311" 327856.594840271 379697.13715871 703
"1312" 333869.23782769 380445.208637409 579
"1313" 332378.349454794 380324.697608745 259
"1314" 332114.120181013 383508.723486165 621
"1315" 332817.684659782 380001.043970992 101
"1316" 335886.569148334 377120.759919681 9
"1317" 332769.207898704 386222.189858896 248
"1318" 330972.051858698 380941.6945058 310
"1319" 329708.537202174 379398.901317692 690
"1320" 334016.368491604 380235.825156006 351
"1321" 326496.243912106 378724.674717973 317
"1322" 331262.986220982 379706.262037793 611
"1323" 333915.891194667 382084.264985815 340
"1324" 328333.405973698 376022.217137886 268
"1325" 329903.142258672 381425.825087534 53
"1326" 331442.332108463 384763.077643192 107
"1327" 328088.000276462 376608.572294246 556
"1328" 333071.008914784 381910.108132994 55
"1329" 329939.058332974 370790.941481763 648
"1330" 331495.953517278 382581.413154124 458
"1331" 332695.473035271 379426.161956857 349
"1332" 335097.177465231 381343.539250949 234
"1333" 331484.671509156 386369.856457922 170
"1334" 326917.689828539 376247.723585584 492
"1335" 325223.955145765 382060.834638536 110
"1336" 328641.09624595 369867.178613912 154
"1337" 328611.914684838 376832.25688646 217
"1338" 324028.547688299 382711.809078904 480
"1339" 329738.951750075 380694.315227323 157
"1340" 327138.599113182 373216.147958793 450
"1341" 335202.23766753 381971.068162468 536
"1342" 331130.737787742 384281.005055832 476
"1343" 331499.628633826 379503.515105923 481
"1344" 333486.264387484 382727.877924264 223
"1345" 329216.10525434 378681.87076516 385
"1346" 334197.920715834 385628.256220805 451
"1347" 335354.032213305 379462.512262979 137
"1348" 334322.20630702 385721.155561626 685
"1349" 330428.961449041 384709.325525696 267
"1350" 334081.563671452 386626.448241343 266
"1351" 329669.241701172 378990.289757361 670
"1352" 329744.110228789 381805.658848274 390
"1353" 326700.180183271 373525.199996111 548
"1354" 329823.667750263 370980.537240859 233
"1355" 330011.834218016 382754.221090674 592
"1356" 326519.241360185 378605.662870503 546
"1357" 328637.403500685 382349.768154413 22
"1358" 328004.1539279 372599.629372823 686
"1359" 326307.266054191 373391.438844085 730
"1360" 329093.414091335 376351.011410898 13
"1361" 335017.792640582 382494.206419534 547
"1362" 335039.976818328 379537.978888524 728
"1363" 328923.17161538 382588.121790418 178
"1364" 332946.210860031 376389.220268375 52
"1365" 331291.050699444 380462.11463219 106
"1366" 329709.614814859 385496.544004265 295
"1367" 328031.833124553 374743.870902069 692
"1368" 330208.209959263 380611.187678354 163
"1369" 335323.426442276 379306.225620128 148
"1370" 330167.160946636 383223.304144069 483
"1371" 328684.346050015 371012.357387828 272
"1372" 331175.927005644 385622.36503409 165
"1373" 332096.441440874 379897.340639012 383
"1374" 329855.152192973 370834.99403271 727
"1375" 328848.271573669 382742.486921078 279
"1376" 326178.636329006 375441.031009048 226
"1377" 332138.088925485 375743.227376318 80
"1378" 334266.979141407 383719.890853483 251
"1379" 328030.617457086 374042.785807208 324
"1380" 330937.346239745 374030.107689843 306
"1381" 333864.717542522 378056.342705962 317
"1382" 333437.44940664 384331.837288532 496
"1383" 331448.567914267 378304.072975017 298
"1384" 328559.303518791 379900.812914877 312
"1385" 328404.8400295 375676.059760472 231
"1386" 328758.907450367 369924.281465328 59
"1387" 331558.51893458 380832.252473175 706
"1388" 336431.093583548 376899.969108184 433
"1389" 328608.613361683 369949.253937489 721
"1390" 327126.19255613 382852.288243419 445
"1391" 333196.784759825 381000.548077857 613
"1392" 327050.382981434 374286.233997467 245
"1393" 331084.636854089 379069.332355556 590
"1394" 329127.135878295 371784.586628674 331
"1395" 332171.191990387 381783.288471357 399
"1396" 329297.801290453 369354.084313095 621
"1397" 328499.82113115 372378.350963429 178
"1398" 332398.933400652 384991.360012209 479
"1399" 333928.847196491 386808.602501431 433
"1400" 329973.392392297 376195.577215235 6
"1401" 332362.129978007 381595.213738469 136
"1402" 330176.749193772 371032.651679408 560
"1403" 331568.980066692 382245.899952456 403
"1404" 328893.153715306 375322.25248493 184
"1405" 328372.639245501 373461.246109115 381
"1406" 332422.910522589 376240.68217034 580
"1407" 326640.428781753 374957.413159491 340
"1408" 333828.438374453 378940.74998712 588
"1409" 330434.648935455 382551.077663737 511
"1410" 329550.212173931 377982.299693411 474
"1411" 334742.49045192 381973.001741259 108
"1412" 330972.099447733 375234.382082874 275
"1413" 330353.51503271 376011.737157282 612
"1414" 329466.018201354 375448.935034239 12
"1415" 334608.806565145 383926.936882523 113
"1416" 332409.156675985 377568.328189601 508
"1417" 330726.389407787 384942.276261126 714
"1418" 329333.103582818 380093.25630218 572
"1419" 329409.191307045 370742.364264201 289
"1420" 334177.75411327 386038.296278868 278
"1421" 334043.753633781 385264.258911649 140
"1422" 328521.836624006 374382.886095567 302
"1423" 331009.302792352 386515.73938555 493
"1424" 329810.264135432 370284.555920029 454
"1425" 335737.333282447 380498.472245309 178
"1426" 333171.272045762 383663.248257942 703
"1427" 326776.16382157 376472.007588385 341
"1428" 332121.872940443 386016.526697963 511
"1429" 331807.340730327 384121.44918224 370
"1430" 326696.983024243 373806.623760717 341
"1431" 335546.611694549 379595.110869606 200
"1432" 333011.09792663 382913.612979173 711
"1433" 326865.581810208 375581.912223736 538
"1434" 330076.848275974 373731.014119148 213
"1435" 328962.028370432 379988.767738442 556
"1436" 334195.874251316 386173.120770967 376
"1437" 328336.86804287 371676.8298174 642
"1438" 334704.73701314 384264.996878655 385
"1439" 330078.823008444 371333.028533009 53
"1440" 335136.847320618 378874.482682642 641
"1441" 333773.390827954 378136.794575773 407
"1442" 331768.958257454 384019.771769825 501
"1443" 331148.151372941 379390.156643766 182
"1444" 329505.153241935 376979.20757858 249
"1445" 327516.303926644 377588.776678921 35
"1446" 324212.170190263 382240.373449676 614
"1447" 335188.225431878 378597.317113902 255
"1448" 334378.263559096 379216.039878872 604
"1449" 328538.072189334 370141.930750933 468
"1450" 333920.730302912 385064.000135035 440
"1451" 326706.821959551 378829.161418092 520
"1452" 332532.872477127 383973.321987686 37
"1453" 329425.093429531 382491.632296457 194
"1454" 333553.32677993 378140.017703164 291
"1455" 329964.94122289 386468.837838847 593
"1456" 334206.498839201 383771.194117085 575
"1457" 332561.479066678 380421.418955721 271
"1458" 331436.119622885 384416.684944732 511
"1459" 332509.734522906 379946.889414511 621
"1460" 334497.176107816 377971.657989083 512
"1461" 326768.407230403 375447.23216437 412
"1462" 330603.385211811 375025.438491608 642
"1463" 330039.057492194 374832.917784214 726
"1464" 325238.13959885 382239.469746252 498
"1465" 324399.24042723 382002.824436902 517
"1466" 326820.17755596 380122.840101489 622
"1467" 331008.450184651 374646.781452289 451
"1468" 332256.176654259 377265.387911975 447
"1469" 330181.164811622 369131.673994058 490
"1470" 324870.641547186 382553.702734681 142
"1471" 329561.317378093 371383.331976015 346
"1472" 334695.072675226 384378.710688774 485
"1473" 330630.041694696 381515.769764938 418
"1474" 328023.000668272 370283.763139943 348
"1475" 326675.057918934 378390.973217967 210
"1476" 331995.033062098 380169.08328556 288
"1477" 331166.069469234 380975.662887436 384
"1478" 326411.562105168 374670.889607302 272
"1479" 331213.881595392 383338.952212284 186
"1480" 327744.921608229 378747.690103818 45
"1481" 334824.09337033 380674.215252694 258
"1482" 330669.040465466 381776.018099082 253
"1483" 330734.435167708 376754.179897816 508
"1484" 325611.059437996 377841.852778001 232
"1485" 332752.768023859 382613.809968375 239
"1486" 331331.348092948 382889.555839063 513
"1487" 331338.749947415 374012.331228417 115
"1488" 331118.595505043 372571.814018651 259
"1489" 326371.550228877 378837.423459304 148
"1490" 331695.509346427 384644.283276075 268
"1491" 327104.144552996 375633.884330035 67
"1492" 330955.510325486 380650.185168582 382
"1493" 331402.493000396 385240.830289446 307
"1494" 332700.333879368 380171.549863948 437
"1495" 330292.926493242 370855.333828779 425
"1496" 329467.396743204 370370.658851215 489
"1497" 326776.591167504 378128.897415137 194
"1498" 329115.371237728 370839.322402559 237
"1499" 328392.893216461 369584.470806652 497
"1500" 331707.294243868 376763.205602855 664
"1501" 328829.105082035 376405.997373992 431
"1502" 330179.309386635 370321.957589005 260
"1503" 333823.133276495 380661.676853148 333
"1504" 333272.370777914 383760.63334389 154
"1505" 328810.357256274 382465.525224248 6
"1506" 336375.378008983 378379.403793213 575
"1507" 335634.961705947 380953.633959545 440
"1508" 331115.828360905 382494.052038561 512
"1509" 329501.577821985 381618.165175803 656
"1510" 326959.325375942 382713.520381986 98
"1511" 329529.457809211 372350.277245476 607
"1512" 334323.982877075 380921.100077657 673
"1513" 330760.520177576 376560.25447283 433
"1514" 329707.449121057 379129.007797143 480
"1515" 329511.512322958 386187.478621613 17
"1516" 330321.045636026 377965.399352055 519
"1517" 330134.47945796 369707.350683182 121
"1518" 330620.862797582 373620.251902168 427
"1519" 332935.0415227 379317.160761821 612
"1520" 331827.556247905 381449.914445466 37
"1521" 331237.272529348 373249.565567178 231
"1522" 327525.040807061 376095.095441988 419
"1523" 335278.13103728 379207.030191127 534
"1524" 326340.409473045 382204.873427692 66
"1525" 335168.354325366 382570.982861097 435
"1526" 330678.736929464 377633.810727109 56
"1527" 329658.980557247 379595.927738201 72
"1528" 333758.342156355 378276.15045156 680
"1529" 333212.019082041 381007.738756943 527
"1530" 326967.889029141 374482.176511055 95
"1531" 327149.9311277 374082.807559601 190
"1532" 335193.473063959 383735.508971112 21
"1533" 334133.608977791 379672.462454483 653
"1534" 326851.822717488 374404.407689966 84
"1535" 327014.901848542 376859.374719649 55
"1536" 330209.55691562 383732.573346108 53
"1537" 330024.811299501 373782.370270211 646
"1538" 336098.061934081 377585.004775972 449
"1539" 331924.532230101 378487.678449328 77
"1540" 329228.218593304 369431.793757574 671
"1541" 327794.173764249 370871.525100969 98
"1542" 329210.973186402 378867.927542438 275
"1543" 327036.213879102 377928.139461159 721
"1544" 335882.857880166 377318.794491208 441
"1545" 327172.434427718 372905.893055754 565
"1546" 333474.190797282 387006.069361777 84
"1547" 335071.002611807 379500.193010067 532
"1548" 327851.783247783 370230.389234381 557
"1549" 331998.447855029 383525.469039858 142
"1550" 331879.789540624 380357.605555232 381
"1551" 332827.81057088 386427.977967237 449
"1552" 333668.66201493 386328.436083805 298
"1553" 335265.242782768 381784.572826849 538
"1554" 328662.077883418 369282.649402273 233
"1555" 326477.387434291 377454.74028775 580
"1556" 333358.752489538 384143.919229273 453
"1557" 334602.388029278 382827.188844034 257
"1558" 328944.560025713 380162.758197318 289
"1559" 334814.420926946 379129.07342604 536
"1560" 329525.937332377 386308.255754558 309
"1561" 326581.668794105 382560.418722662 556
"1562" 335643.406758852 382222.273697223 93
"1563" 329746.094110512 382677.606891251 62
"1564" 331092.66205794 373316.813533173 68
"1565" 328545.880823466 378918.329431024 709
"1566" 327442.401037911 369908.618433131 240
"1567" 333128.684068263 381104.06708135 587
"1568" 335629.233518787 378889.565945995 482
"1569" 330465.540179496 374494.277058379 107
"1570" 333654.669451362 386841.571594296 23
"1571" 332784.158073886 378609.498721963 711
"1572" 330345.410392534 375254.906529206 713
"1573" 326805.416764536 378943.173836337 186
"1574" 332114.149077149 378146.67112359 199
"1575" 330416.455623784 378431.045171885 456
"1576" 326591.812082323 373728.277722647 11
"1577" 335265.619139721 377349.172920815 494
"1578" 331497.92935133 385466.382523187 727
"1579" 333075.534038074 386184.274322588 718
"1580" 327657.173621759 377147.379241403 64
"1581" 332140.657302017 376152.9697022 257
"1582" 328079.540811188 377068.342582657 473
"1583" 333480.444541197 384596.751781349 693
"1584" 328484.073583781 369901.651410711 656
"1585" 330018.424247128 381494.372242 496
"1586" 325678.614720522 382388.756925405 115
"1587" 326677.408511965 373401.15069175 485
"1588" 327738.740004355 379883.50986192 338
"1589" 336600.171649612 380144.271585201 236
"1590" 330447.875773527 378881.719281844 619
"1591" 336113.889648762 376461.023795949 602
"1592" 330649.571235896 377640.758872004 605
"1593" 327965.794142863 371110.346197056 624
"1594" 330988.102181402 376645.522529372 591
"1595" 334526.169974945 386356.838138413 303
"1596" 333502.896240245 384534.685074833 141
"1597" 329152.853160271 379706.771310879 667
"1598" 329852.100799803 384665.519236177 345
"1599" 325825.062158614 378349.199265657 33
"1600" 332589.930594921 380692.472299981 254
"1601" 333401.484852517 382817.565945087 193
"1602" 332496.12582337 384316.634655223 208
"1603" 334276.973515418 382309.870267904 259
"1604" 329871.100367719 382681.181795784 44
"1605" 332896.260158036 385750.285142829 126
"1606" 335187.84818074 380023.353943404 27
"1607" 332389.789267979 383867.148189191 181
"1608" 330532.73088588 374239.760435189 513
"1609" 328161.418768178 381165.953494986 45
"1610" 335005.713644466 384012.393428295 331
"1611" 335925.525698582 377067.076161708 104
"1612" 333177.385161137 386504.692158551 227
"1613" 326823.404556309 380091.224394006 5
"1614" 329291.369555998 378690.857691722 355
"1615" 334569.394378018 382625.245069526 315
"1616" 329867.517100695 372982.808383883 209
"1617" 334724.73274465 382551.664458023 191
"1618" 334918.203633772 381564.435126778 619
"1619" 332593.730316067 385495.816674311 27
"1620" 334044.1881094 378398.392103273 393
"1621" 335266.980059653 384927.850877742 493
"1622" 329467.406858042 376030.054457125 619
"1623" 333415.73412216 381928.222687143 576
"1624" 328259.826385771 377175.734432912 182
"1625" 332884.881741064 384160.590408019 61
"1626" 329947.138561542 373078.386313254 304
"1627" 330416.432085962 376800.001220145 111
"1628" 328760.280939898 383375.292963446 121
"1629" 329020.136211159 378236.372158464 51
"1630" 331594.937483409 381286.764333967 515
"1631" 327610.823835904 376630.731595046 18
"1632" 327463.287235513 375965.126232404 562
"1633" 336676.599208579 379530.955264811 195
"1634" 328634.799108532 379232.085971987 589
"1635" 330069.522168889 376997.044413227 411
"1636" 327523.76813611 370449.314160711 414
"1637" 328165.691207529 372896.740821242 92
"1638" 330223.084519659 373305.44812334 375
"1639" 330352.560392649 382549.360430144 428
"1640" 334957.858889794 379200.85409858 700
"1641" 336547.40831561 376760.806168392 654
"1642" 334055.643579334 379591.619886042 704
"1643" 330791.648734404 377333.152775359 579
"1644" 332325.152590358 386295.484483041 60
"1645" 328881.256568669 378408.224661629 729
"1646" 332655.970127402 377445.622657564 269
"1647" 329396.694474644 372774.476318964 56
"1648" 327673.941519933 380610.020172241 244
"1649" 328909.760969462 379448.07891117 488
"1650" 331404.09466366 379191.743601096 368
"1651" 329469.768453296 375063.892484297 22
"1652" 333368.647326748 381883.718617433 393
"1653" 333423.990542696 384529.47744313 342
"1654" 328453.881732301 375298.075943579 102
"1655" 328593.029525083 368895.566189168 437
"1656" 325914.772899547 378382.842237908 144
"1657" 333586.864799843 382189.320246247 19
"1658" 335415.181434363 377768.330568842 657
"1659" 336173.038804357 376471.27086436 630
"1660" 335487.104126913 378543.247921913 77
"1661" 334334.60118186 384730.665884233 502
"1662" 335424.741278356 383614.14821248 92
"1663" 333472.941701552 381441.422852832 521
"1664" 327623.966195534 369144.082713406 51
"1665" 328463.466361896 371457.735583264 374
"1666" 330879.01236385 384642.261691548 722
"1667" 332589.751846193 378543.2828793 339
"1668" 336902.490796967 379614.055842695 701
"1669" 331069.971692928 381696.02762477 700
"1670" 334286.854477451 380602.43500025 427
"1671" 330153.291110895 380402.929961568 413
"1672" 328629.220736565 376600.720959874 132
"1673" 329245.311944449 371373.673243735 132
"1674" 324037.131462375 382762.488021093 416
"1675" 328378.083863617 375566.96176002 35
"1676" 326612.802872444 381642.54375226 254
"1677" 332431.114254172 382322.482072599 541
"1678" 331747.911310435 377070.699095777 8
"1679" 330737.176424662 378378.485381945 319
"1680" 335610.83148787 378324.771091006 210
"1681" 332659.592622996 376920.447424351 11
"1682" 332646.981810825 385833.944346192 241
"1683" 334932.668779547 385545.74197242 505
"1684" 328083.13044291 373407.127904384 455
"1685" 333011.396605031 380984.288312071 472
"1686" 327568.173374209 379503.015986658 411
"1687" 329611.422536206 371507.595306106 385
"1688" 328258.204696828 376400.220851261 17
"1689" 330865.272848016 380773.008153328 214
"1690" 329311.151322146 374845.160628035 578
"1691" 327677.573317778 370593.158981508 113
"1692" 331236.739077919 374543.686924967 303
"1693" 329019.156010309 381146.847200394 294
"1694" 325835.842525196 378228.576580723 594
"1695" 334924.37690438 382629.37119869 74
"1696" 334429.577363789 377852.752863986 10
"1697" 331578.185632977 377655.955713346 728
"1698" 329008.520182205 381664.065663966 404
"1699" 334159.526288753 382034.025419813 172
"1700" 329611.073654212 383434.759849496 507
"1701" 333726.509712237 378525.117019755 455
"1702" 330087.947169838 385460.958157472 519
"1703" 329550.248267751 380548.138031075 338
"1704" 330223.647656011 373860.883193828 148
"1705" 326418.798933087 378504.640240962 623
"1706" 330435.258729257 376986.209205328 127
"1707" 327561.195900923 379175.185736662 194
"1708" 328036.138281578 375748.416921528 219
"1709" 328937.87918406 381222.85127677 282
"1710" 329367.447270786 375939.301804657 599
"1711" 334944.427018016 381273.85565963 215
"1712" 329418.661875273 378570.76159321 546
"1713" 330418.907225792 379105.339666339 12
"1714" 330002.777936532 380571.810818693 300
"1715" 330454.504099623 381716.681974754 495
"1716" 327747.179205954 379259.860558928 471
"1717" 327949.288601473 379527.614957328 580
"1718" 332442.708353479 377600.460316278 75
"1719" 327607.627962055 379204.377702186 36
"1720" 334614.969822914 383346.901321868 112
"1721" 327948.306452454 376806.793603111 338
"1722" 329371.382605553 370193.015939791 246
"1723" 334231.648054905 383216.885637998 124
"1724" 330681.683267722 385774.703851903 428
"1725" 327824.732238637 377681.276758296 375
"1726" 330009.871405754 372479.33136434 464
"1727" 330604.81231848 376473.64341265 386
"1728" 330760.646777941 381818.826078564 455
"1729" 336460.793367734 379553.127959537 201
"1730" 330339.659177545 375444.881595167 121
"1731" 327123.739634943 377553.702809026 27
"1732" 332206.331289371 386298.573054435 75
"1733" 330736.197332194 380845.977484284 662
"1734" 334435.482745902 384492.264285728 490
"1735" 332740.159282255 381342.76071392 607
"1736" 332459.886876655 382146.962038105 80
"1737" 330385.419263274 378109.3883285 75
"1738" 327870.739031203 374666.364811083 264
"1739" 330897.73477502 384471.605998457 610
"1740" 328815.571337695 369660.684864213 577
"1741" 332337.545945422 385938.767606129 303
"1742" 330902.553174198 385068.78864903 445
"1743" 329168.654620574 370772.119963399 221
"1744" 332221.22935019 379605.141963753 306
"1745" 330923.719693896 373495.594141739 230
"1746" 329747.585669946 385717.179304103 523
"1747" 332795.572220884 376714.462420383 395
"1748" 326222.691705926 375655.127387086 232
"1749" 335789.342743162 379167.233762378 81
"1750" 328989.042408572 375759.553785489 594
"1751" 332556.501006065 380915.251012314 579
"1752" 333335.100347979 383394.887816794 52
"1753" 330072.55677313 372915.255454685 721
"1754" 327889.151561151 382066.696472128 557
"1755" 333549.904551318 382338.451203152 624
"1756" 335326.545416161 380528.233602401 685
"1757" 331244.629558936 373516.16137981 667
"1758" 328646.892948809 383285.725729289 568
"1759" 331222.93330735 379925.243029123 672
"1760" 328247.984172051 380126.027087178 258
"1761" 335053.421303903 377978.694707292 348
"1762" 330836.671388983 383076.057905163 200
"1763" 329762.006786428 373285.339022786 681
"1764" 336738.584581602 379308.502529441 539
"1765" 326752.333210079 374948.556288531 197
"1766" 330636.343745035 375336.851028493 285
"1767" 328882.807477549 378538.560879084 222
"1768" 330464.9735786 376983.938374006 649
"1769" 329053.434463525 374844.040431931 282
"1770" 332453.262963688 382030.238911809 131
"1771" 325821.290177622 378336.739303481 500
"1772" 334870.484210525 382760.119048092 277
"1773" 330518.125845953 379662.816526206 282
"1774" 328061.005152218 378482.144022815 16
"1775" 331321.14624067 374159.746797473 212
"1776" 332118.940218965 382223.687415604 697
"1777" 326415.772937509 373468.970386658 40
"1778" 333930.361994551 378603.16479382 585
"1779" 332654.049086869 376284.143377445 643
"1780" 330804.908463547 379286.085781027 182
"1781" 328043.547068534 377090.258388408 339
"1782" 327842.387933946 373212.147876438 268
"1783" 333170.859819386 386553.685991119 653
"1784" 331686.752430132 378221.803696488 30
"1785" 333653.111698392 381098.956232717 312
"1786" 332829.921331764 385394.821574494 242
"1787" 329190.790583695 369001.128161885 92
"1788" 331936.284821261 383845.569349948 243
"1789" 332550.838046858 377490.892451362 553
"1790" 333860.123029746 381531.232643525 370
"1791" 328951.099671034 383116.428328665 549
"1792" 329114.175459942 386161.493730432 262
"1793" 329720.348823185 382673.008774796 479
"1794" 331451.096440038 382097.152664268 671
"1795" 333409.69287823 380128.399447766 281
"1796" 329086.368714339 380997.35982294 310
"1797" 327919.801997262 381696.329750087 520
"1798" 327885.181121948 370282.879078262 527
"1799" 325996.092473309 374972.264096103 658
"1800" 329810.151304845 373691.195438695 421
"1801" 328114.624106272 379706.2215834 630
"1802" 335171.913133183 378041.54093851 430
"1803" 326870.534928821 382445.194406623 201
"1804" 330417.14417052 372350.427309288 474
"1805" 331557.636947952 379778.503055591 222
"1806" 328000.227898783 381880.386421386 248
"1807" 328517.548755703 369142.360465471 380
"1808" 332533.402192016 375647.74636409 167
"1809" 334762.538406591 381220.480422273 42
"1810" 330399.54205155 372214.649309992 330
"1811" 331001.676432692 382630.679334322 682
"1812" 328887.230758876 369160.146557831 696
