"" "" "ptsT"
"1137" 333515.240506898 381937.479556954 546
"1138" 329731.070550909 371953.740155205 98
"1139" 328972.294090683 369558.892528606 689
"1140" 332385.355824216 383468.878379858 589
"1141" 335279.684887113 381596.462256159 392
"1142" 332754.250818233 378316.316685845 280
"1143" 329923.001026782 373488.63254035 685
"1144" 333098.21489344 385082.066762437 7
"1145" 329608.429006706 369735.639146393 316
"1146" 327406.285907007 370081.934807043 482
"1147" 333630.203165685 385446.51647524 114
"1148" 333137.103087787 385098.590751009 243
"1149" 331532.727696992 378060.826395297 469
"1150" 328907.505149908 370962.069729722 563
"1151" 329731.79991739 369208.049346307 445
"1152" 336469.821609869 379746.400728946 219
"1153" 332854.681070126 381085.055862627 619
"1154" 326299.834072808 381738.961186274 227
"1155" 330219.703705782 372011.12591476 718
"1156" 328132.803195972 375946.778515791 29
"1157" 331586.983515213 381538.632030098 174
"1158" 329104.663045187 380334.434680074 581
"1159" 331871.899260204 378238.742128077 540
"1160" 327621.832583616 368782.598327321 475
"1161" 329556.978871004 372103.43300451 12
"1162" 332006.768374736 383828.72964996 695
"1163" 333214.448258009 376732.870411898 199
"1164" 323089.382856142 383390.295313542 32
"1165" 329284.969699431 377293.219766105 51
"1166" 334440.478017038 386951.016956408 379
"1167" 327446.276747837 369846.454965891 571
"1168" 335611.778491653 382046.620250824 357
"1169" 329658.095044875 373996.061389255 465
"1170" 330006.033822816 381401.959658883 411
"1171" 326588.113108358 383224.879487853 84
"1172" 330062.863270484 378798.797437121 26
"1173" 335795.751361388 378975.499770486 490
"1174" 332066.105781906 375141.09355845 673
"1175" 329544.46478048 376806.689758846 400
"1176" 325032.647261088 381844.265541551 431
"1177" 327890.3621423 381890.427222443 456
"1178" 329847.530967231 369944.899222231 449
"1179" 333462.983081367 380157.785690019 636
"1180" 324794.708163479 381915.373675439 725
"1181" 327973.963280002 381970.183072892 390
"1182" 333428.594068727 386502.404675321 187
"1183" 327794.298909438 378912.113263958 5
"1184" 332352.631771624 377814.471883995 531
"1185" 327264.75107378 381231.318021147 387
"1186" 327079.822197206 374063.928166248 82
"1187" 336833.443822409 380317.600360896 432
"1188" 330320.271441265 381156.439097118 423
"1189" 330447.390019932 375801.150072756 263
"1190" 336265.750173876 378526.758206953 245
"1191" 329024.794829905 374872.432332719 615
"1192" 328710.147470439 380079.531662008 380
"1193" 333449.728717337 386446.307266643 181
"1194" 333424.87965901 379933.778937462 58
"1195" 335304.012094625 377695.701766275 641
"1196" 329649.700355361 374261.677398439 420
"1197" 327034.549136651 373286.880486239 374
"1198" 326624.105348237 378154.890118324 552
"1199" 330949.197895114 372705.905089396 385
"1200" 329573.941069256 386420.069034962 446
"1201" 328791.586939875 377197.317817242 160
"1202" 334875.041901892 379922.503589157 653
"1203" 328543.177431704 381328.30946332 191
"1204" 335888.180175048 379674.740655369 147
"1205" 333966.031130821 386921.681894415 519
"1206" 335484.432290044 383795.990260467 626
"1207" 328368.633467265 377642.746696866 698
"1208" 335487.387080567 377025.43291749 157
"1209" 333279.119791871 381230.953605359 152
"1210" 325524.730496925 378172.341970334 699
"1211" 327043.81233881 382011.160267607 169
"1212" 329745.422305106 378742.884714459 569
"1213" 327438.885575998 374673.941040383 306
"1214" 334760.383789811 385592.206033369 134
"1215" 332501.913366776 376651.927923071 148
"1216" 330160.57738082 381272.777169271 337
"1217" 332794.996480935 382516.983954818 545
"1218" 330894.445746068 385873.04440252 19
"1219" 327444.179688732 369656.972400442 56
"1220" 327811.34393036 378265.321625551 402
"1221" 330527.759750956 376058.366052455 136
"1222" 332786.51779237 386774.01343177 423
"1223" 332730.488103651 384244.897762095 134
"1224" 328664.093119438 381584.731867431 675
"1225" 333938.456149295 377583.737251152 504
"1226" 331216.19437763 374127.23481423 82
"1227" 323867.224418231 382641.997340293 583
"1228" 332938.39104008 377687.235812931 130
"1229" 331820.355088813 385543.762509265 141
"1230" 330360.857802926 381485.996855193 597
"1231" 334983.336710218 378697.268256182 96
"1232" 333605.443512321 377783.499134118 97
"1233" 326127.861827047 378515.778293706 369
"1234" 327858.524639063 373391.652132412 260
"1235" 327546.732455121 382511.753704943 331
"1236" 333003.354591849 382301.488383009 471
"1237" 330492.44071046 373795.93172973 113
"1238" 327029.927941104 376781.508279766 597
"1239" 329552.899667548 381863.153582634 727
"1240" 333629.19707425 382335.098006752 595
"1241" 328247.337356244 375388.415046851 648
"1242" 332989.880424751 385092.476189184 391
"1243" 331876.483423546 385776.674032715 394
"1244" 330176.523668596 381551.094687149 112
"1245" 334707.866652654 382189.520922742 519
"1246" 334396.517012401 383154.854045288 470
"1247" 334966.148650194 384438.799992394 686
"1248" 334075.64269379 383458.491539998 275
"1249" 334466.610258947 384208.645691504 392
"1250" 325862.150897874 381923.709850265 667
"1251" 324877.335407229 381928.281138647 296
"1252" 329390.341499923 371379.837265212 627
"1253" 331196.37789464 385632.594690844 429
"1254" 327021.144620834 376942.031340505 585
"1255" 335325.642802064 383291.009782792 560
"1256" 331038.632240888 383336.633320141 388
"1257" 336270.490612307 378126.653684504 234
"1258" 326202.065559946 374591.185965009 53
"1259" 330422.470184942 376345.793558338 295
"1260" 330292.782610954 377641.87609168 22
"1261" 329472.897205423 374496.216786667 493
"1262" 331519.640457277 379142.04307246 584
"1263" 327585.137330233 377469.056776773 168
"1264" 332666.759673836 384063.555995342 251
"1265" 332321.883512285 384155.21473327 513
"1266" 332689.138831649 386678.671087121 132
"1267" 329014.141947674 368948.994264826 388
"1268" 332599.322471413 376852.791111207 460
"1269" 329714.010920423 376598.610578579 415
"1270" 335839.242986568 376175.219453339 301
"1271" 332027.691084351 382507.59740481 95
"1272" 331031.538798865 381699.345144256 572
"1273" 326667.871879399 378909.98152478 330
"1274" 330423.6739424 372407.075871092 402
"1275" 331734.262151549 375018.961189911 549
"1276" 329348.070628529 381518.204652859 88
"1277" 329302.292098095 378947.275747388 35
"1278" 330777.606905627 386194.333326334 508
"1279" 334510.941674032 382098.500731408 76
"1280" 331632.610285685 375722.409657977 122
"1281" 329201.888090381 375976.760012358 618
"1282" 328751.489694355 375931.204530633 705
"1283" 329327.332865742 369844.772694155 192
"1284" 328109.095665903 377397.789488901 423
"1285" 331856.361492864 381643.828322269 661
"1286" 327587.509873312 381689.66406642 213
"1287" 330255.915520932 374281.171093458 439
"1288" 334603.122461677 382571.515485288 653
"1289" 328415.623955825 379777.811737734 236
"1290" 333721.563240517 387247.804072496 93
"1291" 328788.896328507 383388.352045718 183
"1292" 327643.783140916 382267.145042952 474
"1293" 326787.232639517 376229.59296498 65
"1294" 335100.289503227 383936.142621234 350
"1295" 333187.435025656 381393.129553429 167
"1296" 329897.313218932 379617.561216797 531
"1297" 335485.612502881 383418.466802239 649
"1298" 326343.433489855 375019.787175493 116
"1299" 328547.915850567 379779.287719771 262
"1300" 326917.329019537 373737.044210304 367
"1301" 329296.037422595 381846.079281128 145
"1302" 333440.804788926 387445.465066559 416
"1303" 328065.918236475 376900.162504498 717
"1304" 326318.555110399 378492.111186328 243
"1305" 330041.332919233 375699.324781924 487
"1306" 331633.748828791 380034.320114135 92
"1307" 328771.60082681 371612.582729901 490
"1308" 334926.752296612 383453.284042368 54
"1309" 330623.038341025 380998.675632036 381
"1310" 329785.042375093 380533.761204583 504
"1311" 325873.99025224 378301.42901314 362
"1312" 327121.605536834 381443.960919121 486
"1313" 327917.469471541 374195.619838284 555
"1314" 329337.501310156 370573.27865922 378
"1315" 333533.88058159 386382.484056455 467
"1316" 331668.959162834 378303.254636084 253
"1317" 335040.842022826 383005.93019146 438
"1318" 333323.627273127 382124.060297286 13
"1319" 335191.585298692 378471.758975068 697
"1320" 326686.803366809 376431.740673966 720
"1321" 331874.295956494 378868.643610233 166
"1322" 325656.616434789 382059.485668635 460
"1323" 329324.556942945 378310.358466934 141
"1324" 331948.932774435 381020.234699932 519
"1325" 327009.957413389 378355.132041919 66
"1326" 332567.188387541 378518.978078929 668
"1327" 328940.053268927 381121.979680838 53
"1328" 328424.575994984 375859.79265361 29
"1329" 328611.117135853 383027.636695331 32
"1330" 332030.334473877 383426.598515234 292
"1331" 332440.667696068 377569.762577622 199
"1332" 328111.00333785 376968.963062032 603
"1333" 329858.153783744 385773.044931272 580
"1334" 329015.74356674 377085.097682372 317
"1335" 335575.673846181 380427.472295193 726
"1336" 334767.464672436 383107.084346941 275
"1337" 333618.073360786 377286.737968484 192
"1338" 330074.995268348 385175.918345698 642
"1339" 334722.304738263 384117.295054095 327
"1340" 330485.094951691 376230.287008995 189
"1341" 329762.454861828 377228.905919025 154
"1342" 329523.041299711 382678.768985271 513
"1343" 334815.825168983 379940.40977547 22
"1344" 330550.242675102 373312.29367979 453
"1345" 329285.296699376 377835.609005236 626
"1346" 330460.079166843 385067.104589649 464
"1347" 331998.287411607 385424.231923132 13
"1348" 329729.626849107 382372.977624815 582
"1349" 333968.709998778 385011.638581456 312
"1350" 334633.294328277 378449.861117267 110
"1351" 329759.672581134 377396.492914859 397
"1352" 332087.585099978 386189.766551754 429
"1353" 336791.61886065 378983.96306024 719
"1354" 331878.802781279 375728.84932082 695
"1355" 329857.747463073 370829.795517994 681
"1356" 333510.108840153 382821.711997548 200
"1357" 324403.594254473 381857.331519661 334
"1358" 331311.282410962 383980.692870269 30
"1359" 332605.845423002 377701.426188109 129
"1360" 330632.251322592 377046.119489766 447
"1361" 330356.451388728 372808.260278262 47
"1362" 328682.681236165 372305.581786083 502
"1363" 334278.504599217 379163.838408853 508
"1364" 334446.287972884 381019.131906548 477
"1365" 330664.668455315 382469.806900823 290
"1366" 336107.164359623 377943.697612256 316
"1367" 329797.434465378 383631.220842538 406
"1368" 334496.67549306 384906.229943941 124
"1369" 326902.531386304 373621.738377679 123
"1370" 329498.192989372 374422.965088334 492
"1371" 330461.379870344 380452.923574509 244
"1372" 332444.154091849 381900.530582117 584
"1373" 331581.865737245 379385.996616394 591
"1374" 329882.187103378 385213.206414339 454
"1375" 326116.184565077 378096.268846192 659
"1376" 334922.489757903 384276.32426529 560
"1377" 331716.445927819 382189.619801825 332
"1378" 331491.701018607 375179.404973089 309
"1379" 323293.476908571 383171.28784273 580
"1380" 329119.951885527 372065.005080146 103
"1381" 325838.353140055 382017.772290657 304
"1382" 334687.51457287 380532.47554411 701
"1383" 335973.370875609 379303.30564595 63
"1384" 333071.71679021 385887.852940675 269
"1385" 329918.802390046 378697.101424265 361
"1386" 335221.257223725 379092.087138594 712
"1387" 325460.945753814 382409.847639397 412
"1388" 333361.900634953 377015.065683621 231
"1389" 333230.228567252 376745.624825927 390
"1390" 329554.303185397 369121.509041095 385
"1391" 330149.648868419 382181.556993586 112
"1392" 333577.152577098 382356.380079143 300
"1393" 329130.382700325 372470.001683771 467
"1394" 330749.551603618 375523.23013594 543
"1395" 327965.213931986 372622.392790184 119
"1396" 334336.652919693 381301.402384472 624
"1397" 328392.554972896 376566.794570006 631
"1398" 328754.1941061 376860.547092624 555
"1399" 330563.750144665 384178.050822846 165
"1400" 327896.777645416 372564.883339041 345
"1401" 328127.452786942 373131.020871422 167
"1402" 335364.340381874 381162.602166675 642
"1403" 333509.204162289 377590.41077364 443
"1404" 333982.89090912 380076.443725228 568
"1405" 333935.239114186 378688.937444289 625
"1406" 336077.030609811 377148.963872001 362
"1407" 327085.221823845 373315.063536527 387
"1408" 328667.41075213 380118.516996253 520
"1409" 332294.529568006 382006.336939236 443
"1410" 328436.155654723 377706.938988594 559
"1411" 330510.423395515 378226.639462395 538
"1412" 328587.246894598 381612.85020499 38
"1413" 329076.295424196 370286.156862882 445
"1414" 333086.630891971 383338.598258685 67
"1415" 335001.914759707 382803.724008625 533
"1416" 327997.759654043 370957.731813853 238
"1417" 327946.452989235 375410.024816813 367
"1418" 327335.766191714 369824.83800513 267
"1419" 328309.693727905 379005.921559409 230
"1420" 335318.387087449 378645.671144057 637
"1421" 329389.687078438 375959.41136553 506
"1422" 331300.178386581 383970.410625486 154
"1423" 331039.71563688 379345.599990494 184
"1424" 329227.657592118 372552.289594024 301
"1425" 331724.124677237 377538.303637618 55
"1426" 328999.701713299 376808.126890901 678
"1427" 329330.209110727 377056.098147833 488
"1428" 326070.90846497 377472.874327223 683
"1429" 329807.179524795 378982.451486201 136
"1430" 335493.087435774 380127.442682586 10
"1431" 327957.404774263 374629.305426856 538
"1432" 334191.393283116 378537.748139948 398
"1433" 331491.13011338 376281.111684428 102
"1434" 329882.541836678 376091.680151758 323
"1435" 334734.047500181 385973.099429287 657
"1436" 331351.923283947 373562.21161001 561
"1437" 328952.847817545 377226.933503658 629
"1438" 328786.971044843 371139.671404659 341
"1439" 330023.157657872 383858.685829013 563
"1440" 333226.872617175 379907.239867567 247
"1441" 333435.489916125 378553.34794763 318
"1442" 329189.347130088 374473.775864832 661
"1443" 330280.315606273 383821.084077933 213
"1444" 330951.605920022 384581.225235805 111
"1445" 324201.107118224 382539.173377427 493
"1446" 330468.888183901 378834.058647684 464
"1447" 329785.31831466 372013.543279297 426
"1448" 335476.323661733 381624.9633418 606
"1449" 326507.602062004 374108.1017586 409
"1450" 328139.417204898 375728.499827394 294
"1451" 327721.778866886 374272.818239909 59
"1452" 328860.131963497 373756.110372279 273
"1453" 327539.322807978 380755.213207658 307
"1454" 334299.8400826 379386.172346312 526
"1455" 335048.614495138 385201.293194276 189
"1456" 329520.759569173 386265.741453773 266
"1457" 334217.361804056 380048.750525269 730
"1458" 336683.905793177 380276.516086279 641
"1459" 326338.477590086 378784.789866464 581
"1460" 330295.916412001 375970.711499526 132
"1461" 333774.948934518 380556.156800693 547
"1462" 332044.480249184 382514.730727324 294
"1463" 330201.813614839 373714.486425682 616
"1464" 330612.530255669 384742.695292247 356
"1465" 331728.553911869 385383.573943615 61
"1466" 328880.485631056 369367.297007653 361
"1467" 330800.267867912 381046.511240834 377
"1468" 327659.69598003 368820.893183902 580
"1469" 331178.694605375 379890.015462028 98
"1470" 328800.372177714 381395.417841099 550
"1471" 326461.889847505 381708.235958115 639
"1472" 327604.176272917 380504.248303252 519
"1473" 334289.376825523 382637.454940245 667
"1474" 326873.269991074 377422.191698017 659
"1475" 328298.931891026 370060.351114345 321
"1476" 329824.635245518 377424.705724957 523
"1477" 327013.519525953 377443.900235334 562
"1478" 329186.294002946 373835.787351855 120
"1479" 326864.062888013 375239.453411158 58
"1480" 335348.222308458 380058.866416331 351
"1481" 331145.56555469 383814.597587744 434
"1482" 329311.215853109 383411.271099873 237
"1483" 334280.699393151 382253.271147877 176
"1484" 328248.725927932 370807.834954095 350
"1485" 326004.485884444 377549.646965572 43
"1486" 330738.204347145 373260.837058641 88
"1487" 328536.046947276 380512.713487909 638
"1488" 335334.798793746 379336.698374794 171
"1489" 331505.794254557 380868.363708669 649
"1490" 328299.387310308 379635.1897283 614
"1491" 331498.710114785 375767.384182074 602
"1492" 327344.962506748 377041.37964439 409
"1493" 331471.292853324 378148.984326554 196
"1494" 326999.466548756 373932.189635582 167
"1495" 325905.853758259 378396.298744821 5
"1496" 332372.69991857 385038.504714308 458
"1497" 333726.900807953 387143.470519877 361
"1498" 334275.445964163 383804.188639192 419
"1499" 327306.671247609 374204.220003503 506
"1500" 328829.897956096 373615.267341676 151
"1501" 330035.784799979 384356.120279641 401
"1502" 329653.545489577 378373.692649109 111
"1503" 331012.752754318 375011.450669952 385
"1504" 336353.504331248 377022.741055681 211
"1505" 328531.057143252 371510.073334357 158
"1506" 334474.251051375 378756.140013053 164
"1507" 332055.644003805 377659.537321545 438
"1508" 334939.740499319 385343.402373212 113
"1509" 327131.385309693 380206.996484523 619
"1510" 334883.382328278 381871.597467507 177
"1511" 329450.646470346 372185.9576838 229
"1512" 334067.806690098 384785.054251199 471
"1513" 328119.825604495 368853.127581718 325
"1514" 332715.285686523 377669.414606765 407
"1515" 328078.384819563 380025.07150771 727
"1516" 333722.893258346 387147.051824176 103
"1517" 332307.274164627 386039.245576163 660
"1518" 331659.404418759 382215.718463167 379
"1519" 329324.129046221 373621.595777282 62
"1520" 333109.13600756 386230.323364003 43
"1521" 327629.256279333 370524.965315853 639
"1522" 336913.407514958 378515.487435017 645
"1523" 330865.05417373 383032.92539224 639
"1524" 331184.649854486 373795.92745279 523
"1525" 327821.46031821 380496.107777171 701
"1526" 329021.884724864 381747.039131392 570
"1527" 332058.144388229 378790.640509402 484
"1528" 331294.795219077 373743.134576362 519
"1529" 330369.523386488 376403.696304664 723
"1530" 328565.368484139 370327.227466488 658
"1531" 335705.295855622 378449.825038134 361
"1532" 332482.625500493 378291.848195342 606
"1533" 325935.61484006 377649.49525573 510
"1534" 336815.478381877 378694.262327591 473
"1535" 330829.117193163 377286.877225985 671
"1536" 335597.834999497 376908.106653368 678
"1537" 330362.09917398 375052.511656031 594
"1538" 332672.502688157 377510.989816031 253
"1539" 326502.423319616 381495.814196226 431
"1540" 332781.555857698 384207.648936718 549
"1541" 325955.751873299 377916.112202788 644
"1542" 329934.2085693 370657.092538518 127
"1543" 333335.375689155 386722.828916918 429
"1544" 327461.995171274 374929.796028272 551
"1545" 326449.449505196 382855.592051672 264
"1546" 329112.187430286 370411.024698347 522
"1547" 330237.693194128 384876.780673814 391
"1548" 335149.635623537 381058.58136245 242
"1549" 331171.382529864 380855.998969843 334
"1550" 331675.463224327 381806.287013122 606
"1551" 331735.451918232 377971.845562145 441
"1552" 333057.304513585 384019.984432476 232
"1553" 328424.798331012 375626.561964122 588
"1554" 336654.835366079 378794.527398111 14
"1555" 330353.320651033 374002.501159356 516
"1556" 328894.043154615 377491.239093495 596
"1557" 330023.652264924 372538.035685964 78
"1558" 333704.672390118 385267.948520386 617
"1559" 330396.787150616 376202.775192379 139
"1560" 327338.838599946 374672.990143146 414
"1561" 331395.147483023 379425.492171177 221
"1562" 329883.788977439 373035.320935318 226
"1563" 331164.981809711 379193.896005443 185
"1564" 329416.629738125 386123.898370181 342
"1565" 327795.744984402 378961.838922406 78
"1566" 332656.713086864 384788.638862641 468
"1567" 332119.612136569 379561.266523679 450
"1568" 330895.137243957 372800.118956679 521
"1569" 330832.822314229 382310.734004067 611
"1570" 331054.470821795 377234.996088442 540
"1571" 328496.644664189 372745.787512781 177
"1572" 331841.420160941 378235.350466038 574
"1573" 331008.902343386 372621.688878372 69
"1574" 330489.968854978 376618.539028724 357
"1575" 329233.104634395 383104.584335133 432
"1576" 334131.407363566 381844.84302221 556
"1577" 335155.414514082 378429.818405358 696
"1578" 330994.95817804 382285.444747905 548
"1579" 334592.86082816 384932.133403448 168
"1580" 330902.777852788 377323.288843843 535
"1581" 333147.077660516 377208.487998425 15
"1582" 330113.010706918 372110.587407821 549
"1583" 330050.750274915 379140.152508863 95
"1584" 330084.39711008 376150.267043018 645
"1585" 332791.663517889 379312.868010788 394
"1586" 334122.27403252 377759.160824352 307
"1587" 334729.120751544 383979.091444753 562
"1588" 331370.688714625 377792.42170995 274
"1589" 333456.002833725 378802.306364166 716
"1590" 333658.349837826 383689.717542667 672
"1591" 329996.777763942 376997.392708931 510
"1592" 327894.699561406 370856.985522858 355
"1593" 328051.100278369 369971.890999672 246
"1594" 333253.234919787 377536.94721324 345
"1595" 332419.977253721 377566.514847774 435
"1596" 328527.638848377 372100.968763467 361
"1597" 334850.133300322 383825.741584406 476
"1598" 333533.463170297 379448.62908556 558
"1599" 329478.877447533 369053.890308706 440
"1600" 329310.565365361 371061.137127629 694
"1601" 333124.708056549 380842.033020017 154
"1602" 331630.45102458 380014.619798703 256
"1603" 334009.141666324 377907.509087956 109
"1604" 328483.27389283 377757.353783972 709
"1605" 331299.983460913 382645.608784278 438
"1606" 326709.282248419 382668.434518924 85
"1607" 329080.229171189 371776.076904856 452
"1608" 330410.209740542 375985.180090277 531
"1609" 330261.697719624 386229.193528028 214
"1610" 335285.246667347 382293.491994699 421
"1611" 328535.390030231 376435.53799275 488
"1612" 329961.467604104 383134.372985087 593
"1613" 333463.026512269 380817.318339591 39
"1614" 326892.991608789 381297.365271063 464
"1615" 330178.894141107 379701.275099734 229
"1616" 328401.070105475 376971.192853507 12
"1617" 334904.296381633 377911.393920873 650
"1618" 332789.791603166 381969.595867447 716
"1619" 329863.971484665 382918.489445275 614
"1620" 330759.892007069 384668.59851182 569
"1621" 335161.02020121 385053.279966524 701
"1622" 326360.682259303 377954.956541048 473
"1623" 330492.557886177 381536.264268226 397
"1624" 332583.803995363 379468.231733038 624
"1625" 332791.995039762 379466.760935169 177
"1626" 332990.242005542 377052.698839144 101
"1627" 332418.314014046 380741.698244771 685
"1628" 332734.334754244 383287.406128468 673
"1629" 328253.371674485 379680.177275387 12
"1630" 325422.370160644 378027.733803016 72
"1631" 335975.287302416 377319.67894617 528
"1632" 327499.935117457 381542.997985171 462
"1633" 334931.827024472 382645.420715145 63
"1634" 331562.632321087 381487.602195651 73
"1635" 329828.664969568 372106.650786844 451
"1636" 328548.348007423 373912.919588291 468
"1637" 332829.003037119 382161.505549034 315
"1638" 328803.272463712 371789.324695343 539
"1639" 328495.53990294 377395.086078908 398
"1640" 330907.641590238 378110.977137716 213
"1641" 328209.836020013 373183.434673378 357
"1642" 333985.83528221 380248.614786632 248
"1643" 332360.938249556 375328.150849037 615
"1644" 332609.560696306 383169.837482106 105
"1645" 326440.332874681 373798.253486573 390
"1646" 331191.323682051 380355.319198218 309
"1647" 336162.700699269 378365.826933138 526
"1648" 334618.559413837 377668.98728377 614
"1649" 330123.189708163 384379.109373705 484
"1650" 331025.92111333 384512.839979357 49
"1651" 334169.740516831 382883.2723359 63
"1652" 330358.820198666 384302.561996432 646
"1653" 334118.341944701 382184.550708097 616
"1654" 326977.311950534 377658.31160526 648
"1655" 329375.855556682 378999.710974263 534
"1656" 332289.920870659 382628.046330706 187
"1657" 331793.000580144 379830.424643059 350
"1658" 334166.064081104 382133.944277235 515
"1659" 331611.959962693 381189.765450724 644
"1660" 328727.279353165 383212.3864766 634
"1661" 331728.013453153 378251.473329544 100
"1662" 330120.411636601 369078.800575309 251
"1663" 336238.425611926 378185.796676196 361
"1664" 330993.482180156 378678.589101352 296
"1665" 331211.709264897 384618.860759958 498
"1666" 327242.082444618 381931.716253854 395
"1667" 331626.826094625 380365.202829576 289
"1668" 328271.407704683 372048.818022328 247
"1669" 328223.70170442 378462.171565332 472
"1670" 331857.714572523 380786.920692807 172
"1671" 329502.071113258 382995.507813229 541
"1672" 334512.84499745 385287.786462094 81
"1673" 332104.371946048 379846.305093041 686
"1674" 328841.839577418 373409.159808089 436
"1675" 327616.148412149 376362.680657718 295
"1676" 331895.551109368 375161.516542553 538
"1677" 326034.488994756 378341.950631139 139
"1678" 334599.046001977 378436.157057352 99
"1679" 336314.649136771 378226.84094333 112
"1680" 329514.995080797 377233.741586612 231
"1681" 335490.889010698 384056.436987391 499
"1682" 328094.66707974 378590.981393646 568
"1683" 329267.652472083 379343.857367882 343
"1684" 328540.884375948 372454.81987205 397
"1685" 327404.478849643 381964.844777788 347
"1686" 336507.399621668 379669.090724679 338
"1687" 327570.546172283 374677.344706454 454
"1688" 328035.995446473 379780.056040412 99
"1689" 333477.979883399 379359.474725763 85
"1690" 332190.029510107 376907.448938757 521
"1691" 329111.468253441 371278.869422504 599
"1692" 333676.150500006 380797.050934184 640
"1693" 329610.336716053 379982.810306094 121
"1694" 330110.132160171 383886.85666522 730
"1695" 334424.452738331 386762.009989292 702
"1696" 326731.076102237 377602.612823415 493
"1697" 332331.40896923 385173.936429 595
"1698" 333138.213404546 383140.256368733 134
"1699" 329694.765890051 385706.669590503 533
"1700" 328987.987538122 374064.102720789 27
"1701" 331142.720861198 380684.652276202 501
"1702" 334404.70228568 381883.025105242 570
"1703" 329280.007363565 369114.05893011 175
"1704" 327306.79504302 374179.750337624 91
"1705" 328137.030756044 375976.770805262 161
"1706" 331716.173082203 381243.751289322 197
"1707" 329088.180847822 374468.161847918 80
"1708" 335986.794709916 378135.462932617 181
"1709" 332280.219544739 376171.513648543 503
"1710" 330013.434769498 370272.668705723 697
"1711" 333514.310883635 378498.123517237 488
"1712" 331174.940528495 378659.116916165 162
"1713" 327136.631194203 375319.235660646 262
"1714" 329483.261843685 371194.817379806 75
"1715" 322970.854072855 383511.820017046 545
"1716" 331697.71852213 384490.325777507 516
"1717" 329077.319705338 372766.081455771 76
"1718" 329921.771582737 380123.29293417 58
"1719" 328887.579865266 379881.26380735 273
"1720" 335511.613435499 380217.514850322 472
"1721" 332661.951151499 386332.313980662 683
"1722" 336122.504233143 378218.255673659 238
"1723" 331611.961587867 383287.050740285 662
"1724" 329512.488321475 382311.218714918 565
"1725" 331200.485559039 377722.190348622 420
"1726" 329860.896329277 377710.568438627 716
"1727" 328715.286698662 373170.481942543 6
"1728" 325779.688119681 378355.249454406 350
"1729" 327552.839572992 370386.223156278 230
"1730" 328476.047584342 380654.318957802 526
"1731" 334310.868624794 383803.737491365 355
"1732" 326090.262497591 381689.51806056 427
"1733" 334820.053381844 378506.982117743 648
"1734" 334083.440839089 383451.569820956 310
"1735" 332268.143642574 378487.287786451 605
"1736" 330613.254155037 377909.103032181 578
"1737" 330715.386820776 381927.854566462 436
"1738" 332019.169043083 381067.54139837 6
"1739" 333618.679744442 384838.724525863 465
"1740" 326879.516941899 379181.586875766 403
"1741" 334918.729329925 380815.856359279 43
"1742" 335721.430252176 377948.932349118 624
"1743" 333203.810736732 382695.865154137 661
"1744" 328410.273356398 380882.701305304 690
"1745" 332893.40891625 378717.51680641 672
"1746" 333405.873576799 379628.116394664 421
"1747" 325977.917252747 378516.37188551 506
"1748" 331217.864525995 376710.431979357 104
"1749" 329815.132037815 382236.506189303 114
"1750" 330537.997625654 386073.444916992 426
"1751" 329928.167175773 371984.215904175 505
"1752" 327253.956594025 377403.284819631 282
"1753" 331056.231969697 379392.431327462 126
"1754" 334416.210617965 381962.625028405 616
"1755" 328021.07521461 374595.960834808 398
"1756" 329967.64035112 376610.780039596 496
"1757" 328452.308910773 381151.171927917 277
"1758" 330489.280444239 376083.22347182 124
"1759" 329555.372407016 369992.980001994 559
"1760" 329543.632351455 372744.790901007 456
"1761" 331291.334435085 386279.846982877 146
"1762" 329438.881057992 370192.889539921 21
"1763" 332311.177526308 385821.674164818 85
"1764" 328570.69144201 377914.435584477 672
"1765" 327685.337242627 376821.097958498 212
"1766" 328315.795558862 370569.632762858 84
"1767" 328724.456579121 368872.313024267 542
"1768" 334852.001345906 385709.452836696 644
"1769" 328795.989535934 372632.529230219 551
"1770" 333825.196523143 378764.082794376 475
"1771" 331922.546940801 377597.162384906 26
"1772" 327077.377602486 377898.866492996 270
"1773" 334851.969444219 381484.2115481 389
"1774" 331399.302134666 377957.490853284 452
"1775" 332439.596618078 379718.066935542 553
"1776" 329469.923426205 379494.207404443 319
"1777" 335343.101858133 381870.312370142 683
"1778" 327050.950993307 373750.426310987 180
"1779" 333086.072447544 380559.76959435 122
"1780" 326500.435371558 377572.096512792 450
"1781" 336782.040670552 378436.984079767 363
"1782" 327622.732433558 379121.661986274 651
"1783" 333428.623981447 380141.167304882 320
"1784" 327729.123422074 379133.260782026 502
"1785" 332282.035285564 383941.001617581 242
"1786" 335038.354847189 384628.709152375 680
"1787" 335920.329031682 377075.950095735 299
"1788" 327936.70597825 381356.63478776 495
"1789" 331095.025982157 379017.314905655 707
"1790" 328049.963557634 369864.588035568 729
"1791" 328057.063969545 376399.350281827 577
"1792" 329955.487766587 385381.839588858 111
"1793" 331503.001852225 379464.241996676 283
"1794" 327199.687740414 378633.720553286 578
"1795" 333652.108003919 377228.830261444 138
"1796" 333877.147164804 380518.571147352 643
"1797" 329697.960403921 382921.155247697 192
"1798" 335765.11264489 378718.078234022 542
"1799" 333838.673471397 377761.889109417 42
"1800" 327885.468403732 370107.475254064 681
"1801" 331557.567228672 375518.737999985 106
"1802" 332623.967920611 384591.935420322 580
