"" "" "ptsT"
"1195" 332042.164240397 384029.176647657 213
"1196" 326989.641223428 377300.686940156 435
"1197" 333951.747416331 377717.541360275 684
"1198" 334492.615431297 382302.666123387 569
"1199" 334982.507273145 383689.797995605 425
"1200" 329824.550892873 374426.633817384 624
"1201" 329736.985952661 373277.94949954 274
"1202" 333437.198154077 380183.086427328 18
"1203" 334564.13281636 384690.826552018 692
"1204" 333436.812494874 377766.096174183 114
"1205" 335528.629849281 377789.277587505 534
"1206" 328172.739188883 369305.076827393 441
"1207" 335755.531751835 376667.298827351 198
"1208" 331680.632239471 384129.711679301 512
"1209" 332408.280323066 386449.587424361 417
"1210" 328198.963497912 373088.569276734 52
"1211" 333310.767258561 383840.608337202 463
"1212" 331779.355912585 384641.24126388 233
"1213" 335332.761250685 378578.210546694 165
"1214" 334590.396353959 381267.153731472 63
"1215" 334798.797712179 386045.268990467 18
"1216" 331709.91114782 384775.419982833 283
"1217" 329719.226970411 375066.186885711 544
"1218" 335048.385627815 381746.516173888 196
"1219" 331870.922112505 384274.49802114 638
"1220" 330407.859310709 373428.57143682 105
"1221" 333746.951601578 386776.901326668 610
"1222" 329128.461234799 368875.835108376 546
"1223" 331179.049682069 386430.105004909 565
"1224" 330652.422389284 385612.320621992 593
"1225" 330085.102925139 377705.402914889 375
"1226" 336412.098027568 376330.121507475 595
"1227" 326470.65546086 381759.150815741 113
"1228" 331239.133618644 379060.023822821 255
"1229" 329307.787117002 372791.92950277 666
"1230" 326118.317225009 378952.232384874 310
"1231" 327877.280033102 368771.673714854 625
"1232" 328773.503463439 379842.249414944 280
"1233" 330047.430806252 383602.918154147 322
"1234" 331135.450050825 375472.294344997 32
"1235" 333742.629682822 384658.474169669 15
"1236" 325196.821647144 382401.614437359 636
"1237" 333277.87698604 376843.754206575 232
"1238" 335182.925794232 384914.976946274 55
"1239" 335286.744064487 380055.207934952 596
"1240" 327157.099650717 378674.480039724 111
"1241" 327278.808708903 382733.238395098 353
"1242" 332750.337960505 378460.084177613 206
"1243" 331948.987125961 386061.761167907 55
"1244" 337012.550278938 379635.642592265 362
"1245" 335657.846384637 379528.572996204 449
"1246" 327077.209104593 378113.377108472 448
"1247" 331977.737733798 375915.607958588 109
"1248" 328016.019271449 371286.598254071 692
"1249" 328931.037059199 381260.078431427 339
"1250" 333629.15356515 381238.049575042 688
"1251" 332820.268104872 377746.919406178 729
"1252" 326937.893038315 373117.960890859 300
"1253" 334151.92377291 380511.436390253 571
"1254" 326399.706686061 382034.252843939 427
"1255" 327408.782568491 373999.421191001 208
"1256" 329795.852776793 378756.942231902 667
"1257" 333117.988863513 378927.205550446 463
"1258" 329242.801128993 370010.70135928 467
"1259" 328849.581817417 374635.221457359 729
"1260" 332815.501269265 378576.403005774 664
"1261" 329586.404446196 382823.174710794 180
"1262" 334818.725907174 379626.039093729 430
"1263" 327129.765398922 375945.018061425 656
"1264" 334394.198453655 378539.001604944 196
"1265" 332938.479054465 384364.542158611 419
"1266" 334264.83061393 383882.851644497 69
"1267" 326221.676373441 377391.264908478 544
"1268" 333789.888688867 380935.97091969 514
"1269" 333590.152448417 378102.346493159 175
"1270" 331695.400568575 376397.374487812 274
"1271" 329419.568280309 372162.234171771 622
"1272" 329396.049178612 371934.982706017 362
"1273" 327727.274218987 372990.548468671 574
"1274" 334005.005809579 383431.746140182 695
"1275" 330709.196815636 381401.53307329 637
"1276" 330291.850947724 379129.308197384 653
"1277" 330224.227571093 372612.852802186 129
"1278" 337083.845868565 378729.184614176 571
"1279" 330658.325680431 377024.157004149 710
"1280" 328802.516142465 377865.802619223 547
"1281" 332216.067359332 385708.981658313 722
"1282" 334676.47079892 385651.342057717 391
"1283" 330183.939745035 370875.93651137 247
"1284" 329784.477103576 381707.153155064 351
"1285" 331788.004615418 375040.173316244 73
"1286" 330141.573882567 370537.981329301 571
"1287" 327274.795892781 372952.301141086 693
"1288" 330812.325879565 380044.959275538 267
"1289" 332895.119251968 384598.462807346 118
"1290" 331783.108996681 382807.891374277 473
"1291" 326619.620232103 374977.979615467 646
"1292" 331254.916314649 373234.07614654 590
"1293" 333059.323975737 385180.071267182 313
"1294" 331464.498433096 382093.673184196 696
"1295" 327450.44324489 368830.416587029 248
"1296" 330601.249685724 377939.298648329 637
"1297" 331345.282021058 379981.76361793 45
"1298" 332496.177587538 378723.581394635 215
"1299" 331931.427033716 383353.305620634 375
"1300" 330084.582403703 375997.009335742 287
"1301" 330601.116996056 383916.527259135 697
"1302" 331731.821378367 375513.662944462 87
"1303" 330308.188994205 372698.64493351 396
"1304" 327319.713417649 376543.914888719 174
"1305" 331502.062260323 376436.393764957 121
"1306" 328639.667599105 376802.187629958 437
"1307" 333085.41795126 386244.859617096 94
"1308" 334451.836017338 385234.350154334 359
"1309" 329309.088748687 376844.958194043 554
"1310" 336013.023840068 377131.494161422 278
"1311" 327581.712412265 369035.449723964 334
"1312" 329324.024154506 381891.967514989 527
"1313" 328034.007127821 377919.958690732 525
"1314" 327301.069783213 380466.059954526 460
"1315" 330216.470242137 369171.309405204 444
"1316" 329815.06077496 371488.801688403 324
"1317" 334671.631870872 380666.68680713 669
"1318" 330066.086952486 370811.537188072 666
"1319" 331060.013582734 379441.932632063 542
"1320" 334430.648812373 382549.005913437 379
"1321" 330096.046499298 386866.657890247 459
"1322" 322852.652983103 383551.632346892 24
"1323" 331372.647933144 376004.151194258 93
"1324" 332514.139811723 381256.592073393 116
"1325" 329829.55048534 377954.464652804 235
"1326" 329823.299094187 371931.834494336 240
"1327" 330633.285701571 380984.467590462 61
"1328" 332866.875592985 376846.76278535 567
"1329" 333428.520572108 384321.124073958 59
"1330" 332838.522472762 383036.000685905 162
"1331" 331059.202631164 375666.932115008 387
"1332" 335586.08093616 380857.738338942 636
"1333" 333553.661436552 381121.452692196 697
"1334" 336285.855594424 379539.776977275 82
"1335" 327957.281526243 370067.162061999 460
"1336" 330283.844858366 380525.951687684 200
"1337" 329827.537734681 385118.817277457 5
"1338" 329170.128109298 380944.460031967 403
"1339" 332362.448835084 376959.975804755 720
"1340" 327172.478953403 382466.465507346 710
"1341" 327084.781853915 381032.059382436 598
"1342" 329038.395417171 378131.761042762 168
"1343" 333760.248556723 379160.17335788 246
"1344" 327219.892279569 380400.289798436 483
"1345" 325797.499814684 382084.46455844 404
"1346" 328493.763880277 379914.901787603 531
"1347" 330198.027595472 369645.887230689 600
"1348" 328975.952680097 373847.703208694 712
"1349" 328538.617530372 378790.654685422 715
"1350" 331725.738002315 380409.890816615 565
"1351" 332133.56598156 386165.751841385 69
"1352" 336134.145819487 380533.682195168 164
"1353" 332561.847039366 379618.00730559 91
"1354" 334732.734118285 380043.454266624 476
"1355" 329978.283958299 380868.23474353 527
"1356" 330384.732181914 375228.430625727 81
"1357" 330107.936444851 369997.902066437 158
"1358" 330964.452895797 378099.927390138 652
"1359" 326024.722036291 382227.494691568 324
"1360" 330633.929457428 378384.510700091 88
"1361" 329906.070709818 384688.715804255 599
"1362" 334162.417649895 384532.057970443 600
"1363" 334272.960930492 386416.378398328 624
"1364" 326742.981544741 378327.849687344 452
"1365" 329543.901844725 376865.730671571 227
"1366" 332678.58484363 384945.498758372 718
"1367" 328756.795744298 382531.90397048 595
"1368" 331840.170109826 381573.757218796 523
"1369" 336061.519297446 377728.475255085 543
"1370" 331410.489216313 374462.657431486 504
"1371" 327855.92524823 379072.200948363 526
"1372" 333969.035812142 382392.841027049 520
"1373" 329522.181630324 379758.144632267 604
"1374" 329160.712820783 380601.153491582 689
"1375" 327386.368853633 373228.645157603 371
"1376" 331116.774749299 379506.804483416 670
"1377" 328448.436893189 371339.606143903 614
"1378" 328092.626150334 378272.690380838 415
"1379" 326542.627184023 377932.027592281 728
"1380" 334277.975509918 377701.904186355 75
"1381" 332244.22729466 385625.71531663 302
"1382" 331906.885908441 384422.452944869 465
"1383" 335231.757023415 380287.34414807 160
"1384" 325717.182721614 382216.458650754 683
"1385" 328412.753579146 369278.708709936 109
"1386" 329786.107220984 377499.568756827 634
"1387" 326901.393835982 382764.666060262 489
"1388" 329570.181307668 382807.746239894 591
"1389" 328737.894179807 379983.71520277 423
"1390" 331352.15335825 375743.79745166 245
"1391" 334572.979277016 379559.857810701 467
"1392" 332543.828804482 379786.222832739 178
"1393" 334541.421912277 386281.025527694 227
"1394" 330555.79298052 377602.379392804 392
"1395" 327615.027752756 375249.623789622 143
"1396" 327935.0784924 376955.896628073 386
"1397" 325947.55853195 379030.964880388 207
"1398" 330487.409046309 372430.665770106 571
"1399" 327549.687201444 374428.295839578 424
"1400" 325158.564625455 382286.27936334 362
"1401" 328455.594937574 375647.899592033 377
"1402" 329773.372389006 375111.517642654 304
"1403" 328315.301380202 380108.992122789 632
"1404" 334734.473241341 381383.619508475 130
"1405" 336566.724676836 378285.510678503 651
"1406" 328605.076480113 373005.511763206 398
"1407" 332153.529083794 379836.918167628 572
"1408" 328864.523917728 378153.521542433 459
"1409" 328971.599852438 370648.374205533 92
"1410" 329982.28072668 377293.345147017 243
"1411" 331260.205953055 375049.805948916 4
"1412" 334481.443268611 385845.741597291 168
"1413" 328692.374650412 378282.121304649 532
"1414" 327512.044855879 376657.800268013 25
"1415" 331198.266452095 374487.215429345 728
"1416" 335304.828516707 377648.521713507 416
"1417" 331753.030948173 377404.132341859 93
"1418" 330291.346769825 381819.719704142 605
"1419" 326964.413380588 380099.517549169 29
"1420" 326540.209370672 374940.732461538 501
"1421" 327474.645004617 375872.994868102 629
"1422" 328134.075333131 377676.885146056 445
"1423" 326117.481062845 377945.65506057 480
"1424" 326002.035142623 382068.532141634 442
"1425" 328619.68967311 369546.243889498 172
"1426" 330185.636066179 378051.422272745 73
"1427" 327184.917364543 378202.530382276 201
"1428" 326222.01373642 374787.826178344 222
"1429" 328829.144137208 378723.527407773 218
"1430" 327880.614821919 376815.413758664 445
"1431" 334888.636937048 378358.963991845 576
"1432" 328711.513123096 382654.351688436 103
"1433" 333458.528367545 385400.72230276 414
"1434" 335430.228888781 381503.961139951 272
"1435" 329142.096572907 378164.767403544 538
"1436" 327739.896074179 377894.525171664 630
"1437" 330344.967842045 383225.106013687 323
"1438" 327974.959518394 378456.349752629 145
"1439" 326351.258460724 373288.157749252 296
"1440" 334342.345720222 382911.158020474 127
"1441" 331050.737681779 379431.866848675 672
"1442" 325195.544607263 382425.681463143 343
"1443" 332299.555295853 375828.714955597 100
"1444" 332422.108778072 381719.744276713 273
"1445" 334035.475015001 379247.977849487 217
"1446" 329178.640858516 381384.519341648 244
"1447" 329420.081695859 369982.716196763 389
"1448" 335641.650758468 377532.271521954 667
"1449" 335301.723040605 378981.62484366 726
"1450" 324703.192632945 382301.194105451 500
"1451" 330735.828084527 381374.625239163 171
"1452" 334078.727950416 386492.682119665 589
"1453" 330896.864858198 386057.510243285 568
"1454" 331410.551207517 379314.261425998 270
"1455" 330088.284165623 373061.027919294 136
"1456" 327684.712397267 369465.873058078 30
"1457" 329314.093713068 378906.044984247 514
"1458" 334595.498706375 381729.940540268 672
"1459" 332106.842189956 376265.40124837 571
"1460" 325796.139408143 377758.842556606 477
"1461" 331230.580668472 379333.759853805 534
"1462" 331467.395917539 377965.460878307 728
"1463" 328806.409640904 374559.034272563 87
"1464" 329509.946175522 383761.431366244 712
"1465" 330091.090147337 381086.050539276 383
"1466" 335876.83073921 376255.528468014 303
"1467" 330262.820660381 386312.727377293 150
"1468" 330327.733937159 384352.920123481 455
"1469" 329349.941176473 375669.492062065 282
"1470" 330786.47468054 375586.538759269 498
"1471" 327474.586100564 374902.618063194 190
"1472" 330882.213701412 373989.064745566 24
"1473" 331259.207912692 384512.488716164 429
"1474" 326725.857957882 372728.729867653 468
"1475" 333777.755419424 387892.782525495 524
"1476" 335825.782344453 377472.658308269 21
"1477" 329248.294590724 372467.261184626 352
"1478" 327417.627835766 378372.772132889 725
"1479" 327277.33267362 375938.184656488 434
"1480" 325986.282267539 382242.4189797 283
"1481" 330681.326463855 381501.37793117 353
"1482" 331996.762420511 379941.96709086 308
"1483" 329512.655285993 374680.683624044 250
"1484" 335053.283208321 384182.177519587 122
"1485" 327945.266265504 382202.587799143 264
"1486" 323705.079354168 382334.56946286 493
"1487" 325678.379162107 377475.037609387 722
"1488" 331761.53382395 377486.255869267 153
"1489" 328281.842650415 370374.60553663 73
"1490" 328366.525548735 381076.732996814 96
"1491" 335278.611082367 382875.786016177 608
"1492" 330185.947001382 370319.735310106 705
"1493" 329896.077733184 379600.834714924 74
"1494" 327001.143735007 381884.126513202 725
"1495" 329157.97772113 370921.243023385 539
"1496" 327104.579419609 375417.975946435 459
"1497" 326392.18304895 373195.194616338 228
"1498" 329246.339744534 379892.556857805 89
"1499" 330649.980480521 377837.607207374 114
"1500" 329626.893647618 369628.898977449 303
"1501" 330924.529418085 384389.346221259 477
"1502" 331370.528485399 381466.74084091 706
"1503" 327290.161983279 374279.093819337 142
"1504" 332796.479448706 378826.023708821 68
"1505" 332595.923495027 385289.026470597 587
"1506" 326141.23613435 378325.835021 451
"1507" 329669.580947721 373650.866542173 222
"1508" 333262.601374888 376812.914345717 437
"1509" 334178.494998765 386262.918016864 701
"1510" 327249.346400701 378476.479777562 129
"1511" 331220.884901463 380145.475452003 543
"1512" 331335.627794582 379391.917996423 614
"1513" 330354.197972936 384107.974034664 621
"1514" 328774.630334532 371291.141480904 178
"1515" 332295.806587487 385256.888341903 260
"1516" 329889.794953735 371231.322647887 106
"1517" 332298.764125166 376173.455151069 115
"1518" 332321.954917938 383864.671425699 563
"1519" 331081.685694708 376728.794797096 483
"1520" 326600.648091546 372909.147565243 207
"1521" 324547.246444479 382073.001105248 73
"1522" 327901.612228334 378402.521973083 145
"1523" 327929.888706989 375196.0616451 515
"1524" 329503.718573787 386017.00479453 274
"1525" 326565.192536444 382603.158262177 544
"1526" 330886.822646955 383996.539368414 438
"1527" 329990.66698433 385199.561628244 167
"1528" 332408.843031025 380081.284067505 564
"1529" 328479.341087622 380613.368264916 539
"1530" 329880.215624655 383154.263251147 60
"1531" 329669.788453186 382314.715204427 374
"1532" 329135.552415858 374975.146288416 515
"1533" 331639.590720324 376076.150343763 396
"1534" 333870.246537082 387761.814876272 303
"1535" 336133.388559855 380192.727890963 306
"1536" 332541.218197229 383162.368332708 420
"1537" 327560.420029989 380462.676908933 330
"1538" 330272.562262054 378666.784579009 660
"1539" 332280.303169795 377459.061238873 580
"1540" 326777.383575771 374911.439923138 39
"1541" 328141.747867449 371543.419883876 597
"1542" 334881.222407584 379188.764911737 399
"1543" 336297.557237402 380365.001835774 5
"1544" 326287.761512789 374556.763418895 340
"1545" 332375.38417204 377625.177874811 132
"1546" 331001.915608649 374108.64444723 15
"1547" 329424.59434135 383676.312211545 215
"1548" 330818.360048208 379765.085014316 261
"1549" 328995.030314159 371312.542690858 400
"1550" 332170.800575076 375900.697180579 52
"1551" 329947.630091644 379658.40609454 635
"1552" 332580.068458385 385813.450692035 229
"1553" 335781.663113158 379552.185634056 83
"1554" 335200.105986782 380806.169990016 690
"1555" 335705.867134843 380203.096930353 260
"1556" 334275.254849834 378990.760135773 342
"1557" 327558.414225419 370131.465169805 476
"1558" 329690.281137711 369837.51368683 22
"1559" 333303.484759176 379728.140195752 458
"1560" 328399.733773947 373631.357415314 600
"1561" 329226.150049541 383098.530472774 460
"1562" 336717.102703371 379129.685770235 422
"1563" 325052.749189891 382213.612845944 129
"1564" 331608.004615847 383443.744997352 533
"1565" 331394.168234157 374327.977841376 23
"1566" 331048.085411595 385319.001469076 653
"1567" 333957.487533899 380150.229428708 339
"1568" 330715.646525603 380019.580967868 211
"1569" 327628.12128577 381976.452449194 716
"1570" 332112.830591935 377681.084081509 318
"1571" 328053.50315576 382146.177481183 57
"1572" 331246.447101732 380993.099468494 596
"1573" 328493.165343695 370316.938294582 711
"1574" 326558.295709862 378550.20294477 646
"1575" 330816.868808369 375752.101699157 686
"1576" 335750.761115089 377284.837063363 382
"1577" 335457.299916806 383819.811663906 668
"1578" 332290.8393659 375666.296696793 454
"1579" 326047.09832795 382210.776940215 692
"1580" 327357.837042481 374915.187911873 392
"1581" 329341.590832446 383895.796250488 663
"1582" 333730.318171243 381912.529837038 655
"1583" 330570.18682944 377652.83623358 369
"1584" 334511.784908083 386399.945003107 71
"1585" 331100.465422156 382906.088958029 189
"1586" 329377.001297473 372554.614939564 22
"1587" 330298.757654548 381434.256986251 47
"1588" 333441.670129422 383995.1961011 198
"1589" 332415.603210403 376168.497293516 257
"1590" 330566.363764269 373883.049278738 51
"1591" 329540.880911665 383274.13179593 167
"1592" 330697.370863855 384589.005238694 365
"1593" 333120.00859086 384170.459854418 638
"1594" 333332.505118679 383450.452400171 102
"1595" 331212.443163505 385345.566754777 230
"1596" 326839.349878501 374678.182048047 239
"1597" 328447.964110385 372786.420134562 34
"1598" 332627.390570816 380143.686346165 676
"1599" 326948.557670756 378976.009155299 78
"1600" 330418.813927891 384114.37551789 452
"1601" 334134.254518618 383980.835984614 44
"1602" 335343.609697773 379490.657947029 558
"1603" 330438.454878501 377051.38317306 424
"1604" 335423.821052542 383617.173702371 505
"1605" 331904.837213559 376818.088463556 349
"1606" 327630.431977042 370740.43525731 429
"1607" 326058.963355304 377925.095370828 371
"1608" 331322.667335429 383615.139644555 120
"1609" 328013.720530985 378915.433080567 433
"1610" 330235.818229655 383504.413899991 374
"1611" 326191.664603468 377999.46276487 712
"1612" 326978.76107865 376011.955786197 718
"1613" 334336.032514662 379454.963710885 212
"1614" 328279.984321874 378247.464353659 208
"1615" 331204.197972988 385352.476438502 374
"1616" 329869.014871828 374436.122960306 457
"1617" 335206.02476128 381802.56630384 340
"1618" 329820.108027861 382935.057338395 469
"1619" 334509.363565589 382498.845517739 188
"1620" 333133.526770251 382123.76379858 448
"1621" 329014.763610686 376828.385407246 145
"1622" 327573.832525478 382391.245786781 533
"1623" 329487.896095022 371602.59338172 626
"1624" 334034.791034391 386820.95676913 652
"1625" 326846.160149274 382393.314855614 409
"1626" 335983.401455638 377905.506327324 511
"1627" 334288.805553102 379990.069456431 567
"1628" 331863.219250674 376335.951351171 144
"1629" 328834.093430883 371679.828220008 411
"1630" 329998.652031427 372713.921275869 35
"1631" 333046.926506738 376426.206873127 401
"1632" 331721.214568797 376219.603603392 79
"1633" 330796.670712111 373651.111185784 496
"1634" 329873.336593387 385027.789850632 132
"1635" 329708.97432295 369094.01722822 604
"1636" 330347.440697112 382058.034767249 666
"1637" 327770.315334405 374849.707398873 604
"1638" 331127.182274472 384186.769137955 378
"1639" 331051.557826801 385200.057668292 290
"1640" 332197.947248485 379014.565535324 379
"1641" 334328.675243678 379571.212552766 137
"1642" 333251.081737785 380416.466702433 591
"1643" 335906.046391575 377870.857005107 90
"1644" 328479.02877204 380387.376628172 223
"1645" 327343.49357395 373234.616944736 645
"1646" 330704.583735759 385226.933101364 319
"1647" 335865.117070625 380682.690470505 729
"1648" 325678.583614422 382220.651070243 687
"1649" 334078.204447227 379363.26498782 603
"1650" 330469.946971088 381051.568223271 659
"1651" 330928.206948595 376361.111530467 325
"1652" 333673.891749699 386716.090511876 164
"1653" 336758.874493385 377864.621249927 382
"1654" 323711.18083493 382302.929653461 611
"1655" 330972.878096422 374418.793275916 236
"1656" 326278.014661601 382470.165399508 159
"1657" 334847.342975357 381284.997073145 702
"1658" 334865.7869684 380023.333238012 406
"1659" 331731.590498277 384928.252065376 170
"1660" 328358.12341674 379531.039516494 151
"1661" 330186.589271462 369071.365543105 307
"1662" 327505.951113393 382262.509091002 259
"1663" 331939.492013528 377312.640869352 197
"1664" 326703.39784397 375325.437660629 273
"1665" 331153.628664533 384433.988891511 138
"1666" 334674.577087148 385293.20031199 680
"1667" 330467.040187794 380490.548833114 322
"1668" 327865.630569085 378412.728350236 712
"1669" 327796.753884192 376375.654098413 203
"1670" 329236.640740777 370276.857335406 410
"1671" 328872.172288634 371023.607221979 148
"1672" 329404.855968705 379746.060254187 698
"1673" 335169.225462768 384237.374071665 579
"1674" 332509.506073777 384833.451899878 651
"1675" 327380.497583172 376749.695967148 84
"1676" 329689.357440553 375333.38929973 306
"1677" 329700.41006456 381838.77066667 706
"1678" 333524.789426866 378687.508280659 264
"1679" 330318.105305471 386594.592399583 151
"1680" 330217.542051115 379990.643799774 63
"1681" 331856.290981397 378641.509498867 709
"1682" 331646.849205895 385694.30443158 396
"1683" 333477.055989044 385192.568613473 10
"1684" 331789.910577194 380062.775230498 205
"1685" 329658.313028973 376041.590332262 546
"1686" 329247.581414783 374448.919021982 71
"1687" 333219.078415812 376607.592097517 48
"1688" 332414.945052378 381630.441873141 618
"1689" 331562.293057538 381655.128786979 224
"1690" 332256.15663198 385814.785892604 516
"1691" 334077.515489098 378182.031324964 202
"1692" 330222.856985115 382851.24610481 588
"1693" 328386.531051688 379450.784721075 367
"1694" 331356.079519965 384132.18242737 316
"1695" 328039.320416247 375612.951929835 488
"1696" 328754.613462162 381245.505862338 90
"1697" 333229.139955744 381316.831007323 581
"1698" 328166.878954644 378418.072861874 422
"1699" 326139.202810621 374825.50708632 89
"1700" 334029.675394989 380168.663863953 326
"1701" 328999.928142861 375739.934454819 490
"1702" 336468.94092202 377636.96643349 613
"1703" 330532.271434263 381767.378467143 695
"1704" 332777.569408152 377364.680137453 709
"1705" 333872.999602046 383193.673919634 142
"1706" 333909.670216025 379514.993123948 95
"1707" 336577.466675035 377562.235070571 451
"1708" 330934.947105694 380289.643769406 300
"1709" 329089.812342207 369957.226371363 641
"1710" 329009.470871529 375090.671402446 658
"1711" 328854.868878664 371916.023083182 292
"1712" 329837.195388302 377517.222246192 686
"1713" 330933.934251769 376868.225628815 721
"1714" 324270.827649159 382001.94842856 655
"1715" 328801.546386247 386229.541122081 666
"1716" 332923.147286415 376972.02290598 78
"1717" 329750.1090516 384312.399926659 202
"1718" 331385.612679628 378412.117632798 578
"1719" 328408.007143211 377610.33155926 458
"1720" 330450.534670204 383305.49970461 275
"1721" 333405.000290631 380695.290168378 89
"1722" 332784.57539678 376956.305873514 677
"1723" 329099.597146986 380208.43084126 642
"1724" 333596.858259269 385745.567844119 206
"1725" 331684.257376823 380091.153817804 20
"1726" 327441.025005221 369749.398243412 482
"1727" 335636.506651323 381455.357112191 80
"1728" 330667.619543297 382930.651907664 380
"1729" 335626.868180193 379859.262002494 470
"1730" 329789.772647688 369316.310407386 371
"1731" 327795.785481152 375928.037365452 616
"1732" 327334.059874731 378749.640039556 578
"1733" 334438.373535853 382212.146342891 655
"1734" 329497.054599263 375604.856027828 729
"1735" 331715.553227963 382348.152521592 576
"1736" 330825.790958609 374731.047073805 635
"1737" 330456.618495049 373508.916995417 209
"1738" 335164.49796113 382984.889987362 189
"1739" 331802.45936416 381483.782012895 184
"1740" 329428.747041425 374489.548077412 46
"1741" 334393.589248044 377915.172178899 336
"1742" 328555.332838191 377656.885069467 708
"1743" 329776.074859383 370510.311511732 410
"1744" 328693.334839183 381169.76670593 699
"1745" 333821.138256551 377625.992218359 213
"1746" 336063.1962559 378231.663127609 17
"1747" 328435.400057664 377124.46741827 574
"1748" 329477.526006648 383412.71908293 77
"1749" 331382.231787551 381015.779729105 312
"1750" 333564.834986417 380251.05386211 114
"1751" 331763.373683987 376808.386313861 76
"1752" 327018.598581943 379749.565632758 507
"1753" 334708.227529655 379897.267202578 496
"1754" 331985.545980336 377036.21377653 284
"1755" 334378.392593823 380790.673199814 464
"1756" 329468.994629129 382916.057176253 162
"1757" 330769.026555296 377274.918863431 51
"1758" 331196.909044306 375444.849064508 441
"1759" 329763.189848419 376007.610326468 259
"1760" 334370.651659403 386718.892751791 663
"1761" 327645.029278693 382067.194491992 529
"1762" 333672.594626341 383876.488367702 344
"1763" 329987.052091014 374701.228208191 434
"1764" 329349.795998806 376045.624151936 559
"1765" 327067.387492006 374682.749349982 517
"1766" 336675.08742627 380239.291000821 132
"1767" 328611.667906603 381355.62533176 387
"1768" 330565.066144519 384454.634549075 226
"1769" 334780.982766828 384576.949936651 438
"1770" 328498.411411801 378540.179095052 229
"1771" 332299.402553308 384152.541887528 253
"1772" 332521.858357501 379830.905577511 603
"1773" 335260.777614114 382438.219590072 262
"1774" 327208.601166393 374964.823414943 109
"1775" 333656.18498721 377524.469312052 24
"1776" 335874.521319518 379499.42275877 537
"1777" 331718.479431745 384902.318501936 602
"1778" 328954.766280919 372281.380825508 436
"1779" 330029.695749418 371386.139391161 609
"1780" 331542.064694966 375672.062448966 649
"1781" 334078.779819982 381137.747272358 125
"1782" 328541.219800959 375034.551607991 312
"1783" 327259.907440207 376075.894612288 398
"1784" 332187.610306179 380662.630154767 653
"1785" 329695.952372386 380808.445746298 74
"1786" 331925.542350471 381106.321417183 462
"1787" 335406.771604891 378389.568151785 88
"1788" 329645.262892862 380077.945556604 322
"1789" 329823.630038069 378053.055312754 439
"1790" 330755.822762053 383886.021057642 570
"1791" 329498.896703265 372946.975104754 585
"1792" 331701.822259591 379432.05300056 422
"1793" 334096.346480922 379544.886431545 135
"1794" 331789.817891283 376597.751932733 689
"1795" 330164.804536298 376743.90440139 491
"1796" 332603.239334277 379471.970832712 22
"1797" 333308.693716879 377178.397361696 208
"1798" 334314.21960075 384690.008610836 330
"1799" 328157.252386724 380323.422544535 7
"1800" 326003.774435676 381899.846312048 571
"1801" 331820.011000742 377942.906646629 304
"1802" 331554.50104914 380281.924028011 581
"1803" 327443.516916982 382396.768861753 730
"1804" 334879.330650781 383858.122050648 103
"1805" 328225.873626922 381724.867661203 23
"1806" 327007.80028065 375564.577766336 224
"1807" 333557.090050262 378650.297152235 176
"1808" 335475.648174187 380077.730654928 433
"1809" 327619.021712781 376703.026881259 295
"1810" 331281.907984548 375052.200646121 649
"1811" 332431.117637118 376677.308469766 116
"1812" 333196.995281043 382657.16534693 178
"1813" 326315.982925929 381540.811508321 520
"1814" 329532.133872212 383557.127977053 394
"1815" 332324.230171579 376972.382866064 564
"1816" 330237.38932401 373614.679367544 654
"1817" 327391.810374399 368889.034824635 261
"1818" 333588.380998681 385939.470405132 547
"1819" 330229.643877864 375934.217466791 15
"1820" 328150.218457344 378873.28691387 517
"1821" 332688.945595754 383029.180049218 540
"1822" 329932.511119375 386440.78203756 349
"1823" 332457.746526046 385805.491299027 114
"1824" 330056.414413904 380570.854978619 21
"1825" 329826.624934347 384239.040147343 417
"1826" 335398.876856944 381332.626503972 560
"1827" 335303.366805393 380088.759893754 262
"1828" 329348.776157992 370927.364338037 221
"1829" 331291.814364573 384456.970057373 111
"1830" 336593.149817239 377738.92934166 613
"1831" 328741.609901903 373902.591745166 136
"1832" 328672.40204193 382975.219916947 151
"1833" 333259.893658395 378553.792637591 38
"1834" 328346.110733159 382473.243834958 345
"1835" 330038.807276614 381005.309763779 686
"1836" 331665.005502361 377897.984866981 37
"1837" 329483.034856532 374676.801530692 40
"1838" 328771.268216955 369650.283638285 140
"1839" 325846.046213443 378787.048322817 100
"1840" 330415.283441618 382181.674155802 203
"1841" 327583.346116614 373484.698609778 697
"1842" 328960.861090988 376818.066153753 210
"1843" 328665.924418412 369885.307911659 589
"1844" 329647.127018309 384106.929049231 43
"1845" 334251.920110175 380844.195310038 501
"1846" 328590.746852761 379990.972632499 625
"1847" 333881.999512436 382262.732886209 463
"1848" 333145.348108306 384644.649242644 483
"1849" 329538.11609649 369437.749415685 693
"1850" 327171.920196181 376923.87543814 125
"1851" 326499.539135759 381520.603072834 10
"1852" 332462.341372017 381800.764416345 678
"1853" 331640.335991749 385340.40479292 331
"1854" 328219.87169996 373070.216469804 19
"1855" 329758.631987054 372582.767774191 587
"1856" 327790.198388325 370880.504483672 536
"1857" 332635.161190158 378900.472771399 573
"1858" 327972.551102493 369811.18882143 484
"1859" 333677.988010681 380339.990089064 563
"1860" 331174.190558345 379876.119918578 689
