"" "" "ptsT"
"2089" 329798.511228077 373375.871513433 568
"2090" 332025.20107996 382621.080939511 651
"2091" 327889.137702974 371277.048621731 30
"2092" 331145.459116 374484.331096328 132
"2093" 331108.61991573 373533.494357935 636
"2094" 327369.614069048 373543.969413578 264
"2095" 328585.321661933 369077.965329729 260
"2096" 327784.667686992 374104.362569544 569
"2097" 329079.797959518 381081.707256005 532
"2098" 332093.367108273 386131.550699504 85
"2099" 331429.91753434 379463.838069477 585
"2100" 332131.860783159 375341.567156296 279
"2101" 329277.072989715 374661.557267612 576
"2102" 328260.316025503 381752.588810982 507
"2103" 326802.93762637 378664.39161135 530
"2104" 327665.170388467 373084.617652952 570
"2105" 328685.423108509 372533.527420986 275
"2106" 335029.87952457 381601.914111377 503
"2107" 334242.312942342 380462.321198974 171
"2108" 333362.030002875 379578.202336369 717
"2109" 331794.536855659 377643.17583879 441
"2110" 329441.253182877 373558.961136128 726
"2111" 335318.479953556 379625.654660793 205
"2112" 331668.689985759 378851.452155449 658
"2113" 328716.683705615 379096.396948224 295
"2114" 329881.098267473 380486.862495765 151
"2115" 332401.076059824 382716.271338851 473
"2116" 330235.740224708 378699.407038679 164
"2117" 332392.296890887 376552.317814189 470
"2118" 333496.470170098 382263.174805321 582
"2119" 332461.203913493 378580.439868913 277
"2120" 327451.968494382 369826.310586174 307
"2121" 330909.136301421 381222.232099304 461
"2122" 329569.60551672 385538.755679192 92
"2123" 334456.469207892 385303.743021038 657
"2124" 330059.518635426 384377.424040628 474
"2125" 331600.575507418 377569.861796357 354
"2126" 328989.714145979 374876.359152935 491
"2127" 327944.232797709 382411.582445535 128
"2128" 331881.686781539 385196.591077136 28
"2129" 330687.100217083 374894.650429144 352
"2130" 326738.214889331 379615.409885036 25
"2131" 331889.220924481 385621.069841004 701
"2132" 329825.8063465 382542.752827045 474
"2133" 335162.137297461 382389.555537682 295
"2134" 327077.211368957 380477.224884504 573
"2135" 334668.947410006 378567.162501848 500
"2136" 331099.222816922 378228.928210384 414
"2137" 328430.473560622 372739.481293127 589
"2138" 330971.492880479 379377.337382934 247
"2139" 329542.510903274 376093.134226213 623
"2140" 336399.91273216 377577.055666388 55
"2141" 329146.997628157 386152.707024516 121
"2142" 336022.322884451 379681.917413174 28
"2143" 334366.28105343 380780.047289325 481
"2144" 336553.943333606 379019.038427287 284
"2145" 336157.745180294 379257.240077761 89
"2146" 333701.313077495 378497.473605694 397
"2147" 329996.488183795 369365.953717993 547
"2148" 327781.079823241 380101.023170352 608
"2149" 331077.044575481 380919.51820897 677
"2150" 331416.991020242 376395.965904439 183
"2151" 328597.41549541 377149.857564615 72
"2152" 330486.001526725 384056.300205777 220
"2153" 330557.980025978 378433.000117497 20
"2154" 333452.185766057 383140.250272865 140
"2155" 330238.827402303 379814.306673229 639
"2156" 336539.843950554 379332.450989708 426
"2157" 333031.204360361 376416.906867456 721
"2158" 335926.010156798 378024.49330866 117
"2159" 328368.417754331 374075.637912152 478
"2160" 334286.599080355 377612.333341156 299
"2161" 333301.444819154 386651.623481544 175
"2162" 332103.12582867 376670.85132376 638
"2163" 330366.702900608 385556.634465386 669
"2164" 330486.752550857 373788.617662956 46
"2165" 331174.069765086 375849.43769192 709
"2166" 328478.853868651 371411.866544236 89
"2167" 330797.081347313 372931.351646536 282
"2168" 329952.986715774 386835.42290187 237
"2169" 335299.148108979 381851.070692768 521
"2170" 333880.379846461 380242.993458253 546
"2171" 330592.519431801 375843.34120318 156
"2172" 328935.269304395 379584.538865535 273
"2173" 326529.195339445 375016.495912035 697
"2174" 332364.43502197 384453.727167573 23
"2175" 327285.710754401 382796.461586899 161
"2176" 333018.892233391 378705.900089523 87
"2177" 326376.531798233 374345.67628106 487
"2178" 331965.771762067 377948.717326776 23
"2179" 326528.085301481 381991.040499284 237
"2180" 327878.966729001 378263.973907002 726
"2181" 325510.429922105 382270.9781906 69
"2182" 330947.723216409 384345.012549816 177
"2183" 329361.929343048 376750.935291877 712
"2184" 329430.307238956 386367.128347153 543
"2185" 331105.661021474 385348.162642425 701
"2186" 336803.471009011 380265.879525899 255
"2187" 325826.164624899 381696.766900658 203
"2188" 330635.237923003 382322.995479612 706
"2189" 333791.556770065 387714.909821317 500
"2190" 331531.214408508 382572.74780692 42
"2191" 328307.939923885 381080.874566756 445
"2192" 330053.864451477 375153.306401129 233
"2193" 328802.682892786 376005.142072163 632
"2194" 329673.170205449 380466.822541298 62
"2195" 326796.49249953 374464.019330524 634
"2196" 333895.4882449 381059.364381997 279
"2197" 327625.626555455 379362.150087614 264
"2198" 329533.394639954 372223.375110862 164
"2199" 330375.503339603 380845.428436109 428
"2200" 327777.597850789 370404.225473171 56
"2201" 329466.090317596 373393.096441859 65
"2202" 327267.152468795 377427.980332039 232
"2203" 333046.705007097 385689.001116208 142
"2204" 332139.830686899 376499.18069554 687
"2205" 330941.252579778 381605.172111241 356
"2206" 327986.440130924 378167.56898203 81
"2207" 329497.323205148 378740.022020878 131
"2208" 325835.87836402 378665.196109445 66
"2209" 329904.531003757 384668.364589607 342
"2210" 329924.704878805 372224.948751915 26
"2211" 328847.664207429 379380.378903526 470
"2212" 331014.709395679 376897.13734979 389
"2213" 329907.618898741 374456.01230126 484
"2214" 327614.108346329 374552.712741734 277
"2215" 328520.005168634 380948.881734731 520
"2216" 334205.955126737 380889.591141707 728
"2217" 332346.854703449 380501.371147628 607
"2218" 330944.541129338 385985.696280336 218
"2219" 332647.699685491 377680.036070488 265
"2220" 330938.890212737 377037.127030444 355
"2221" 327647.508699054 381000.212907932 228
"2222" 327969.327332092 368994.985037971 527
"2223" 336353.596048174 377004.156100774 227
"2224" 326497.150228744 373105.340702112 343
"2225" 337167.868803489 379783.287846817 706
"2226" 330547.843534251 383507.24749072 523
"2227" 327420.217305558 381689.165023129 278
"2228" 333411.426333577 377442.325959667 630
"2229" 327487.545430934 370128.521245661 330
"2230" 328282.887416228 382441.157780347 707
"2231" 329586.094507176 383753.770988051 667
"2232" 335989.329692184 377575.320127316 719
"2233" 328891.751227641 369724.193708188 38
"2234" 334492.639322713 385416.916162565 705
"2235" 330137.900870585 385619.739181052 326
"2236" 334517.523019683 380320.893943823 326
"2237" 330029.907586414 376598.637929539 630
"2238" 328111.845453319 371100.006501849 578
"2239" 324303.01529917 382670.584358002 26
"2240" 324130.979940223 382786.951519599 37
"2241" 327985.293971941 381576.726035889 281
"2242" 333521.419071221 377251.2060728 539
"2243" 332490.237780979 380783.987713515 134
"2244" 328464.476682862 381789.549115016 330
"2245" 330273.766974896 371131.697308275 198
"2246" 326585.831721215 374633.381868443 705
"2247" 331140.557839754 384975.159015234 620
"2248" 331449.732902148 383605.512718938 53
"2249" 332333.106136961 375367.008809147 451
"2250" 332181.648389774 384556.391654679 103
"2251" 330617.992662299 385996.276297523 43
"2252" 334773.345513743 384321.843247785 265
"2253" 335182.586809479 378768.48297837 204
"2254" 329919.518704136 377831.62924393 41
"2255" 331930.723904614 375132.256995131 727
"2256" 323134.377243575 383386.845325134 236
"2257" 327640.671653711 368936.841147348 532
"2258" 331175.744204181 375389.618784048 104
"2259" 330166.176461854 385493.005295064 264
"2260" 329727.238730879 375115.871674138 259
"2261" 327370.330012544 373465.999518243 646
"2262" 335121.72951793 384958.151004053 709
"2263" 328713.195773059 376410.963816708 430
"2264" 330310.153911033 376597.93103236 35
"2265" 331497.168358558 379413.096144104 627
"2266" 327720.021380725 378573.48688397 240
"2267" 331650.0104513 378092.464238287 538
"2268" 330388.483753034 379013.295355852 615
"2269" 329781.101042823 370429.685458316 118
"2270" 335395.856410076 380201.118691735 422
"2271" 329879.727083105 382939.442372102 234
"2272" 330457.371161356 379860.956407867 616
"2273" 329147.84636332 375955.558477819 99
"2274" 335823.745664978 380679.645727683 672
"2275" 329531.296989259 372033.267996075 293
"2276" 327460.389795269 378632.353796324 203
"2277" 332468.804549167 383215.416645651 278
"2278" 336763.48396932 380305.444763062 509
"2279" 329975.036619478 382805.468271401 55
"2280" 330070.462236785 381652.195392061 67
"2281" 328137.541142243 377191.237122341 339
"2282" 327702.497657695 374204.6811532 546
"2283" 324580.404190702 382586.977112524 327
"2284" 329829.708480801 375950.771407346 247
"2285" 327749.94211716 370925.333346031 659
"2286" 334351.811460527 381552.566307334 179
"2287" 329553.399670314 377587.874454773 50
"2288" 333689.155678639 386958.912968483 560
"2289" 332247.619076761 380734.276557333 651
"2290" 325551.022063673 381851.31744133 317
"2291" 331026.694556702 375000.637521585 83
"2292" 327686.975696701 380936.883731161 102
"2293" 327480.102171932 375462.098331712 635
"2294" 331381.099228349 373240.142893346 417
"2295" 328735.044440796 373394.11569415 32
"2296" 330999.022598533 374729.237892721 454
"2297" 331431.455904221 375372.513757404 708
"2298" 331209.369748888 386399.709154707 157
"2299" 331114.763630614 379427.583469369 585
"2300" 330060.876611006 376382.436948766 141
"2301" 327793.050072104 375381.004666264 730
"2302" 332041.715063414 376817.287156406 124
"2303" 329632.986108324 383303.599067636 302
"2304" 332910.464028209 385506.627154619 102
"2305" 330735.412920598 380174.958294092 308
"2306" 331027.834371388 381314.623923401 354
"2307" 330309.635283367 381691.540565725 656
"2308" 334895.376662354 381439.68163352 730
"2309" 333280.30233367 383336.210703119 315
"2310" 330121.873538311 382419.021665295 346
"2311" 329094.925129055 370195.862513288 210
"2312" 329248.519075517 377938.886493497 214
"2313" 326921.820146773 376458.123503737 493
"2314" 330493.030005991 372395.118388952 57
"2315" 329927.462605094 378140.549370965 111
"2316" 333834.294739554 378236.57117245 357
"2317" 332370.523916134 376733.825965948 478
"2318" 332984.807886457 385326.923299206 330
"2319" 332011.800834475 382142.153994094 553
"2320" 325545.104509756 378122.219454821 609
"2321" 329510.963575175 378724.276882173 561
"2322" 334440.315914442 377843.302387814 254
"2323" 326527.145321984 374901.038706147 201
"2324" 328216.834079969 375192.657800264 668
"2325" 330241.846866587 379263.142821597 435
"2326" 334768.568556499 383074.119812569 172
"2327" 328832.302907453 379767.440298431 693
"2328" 330570.528438951 385234.203388725 688
"2329" 327848.981798197 371185.202686147 529
"2330" 332817.63623776 380207.204812137 202
"2331" 326537.787796982 381614.648941762 641
"2332" 325976.246794988 377435.473717426 29
"2333" 329265.589038438 378634.37423229 112
"2334" 331150.504257535 375706.373222611 154
"2335" 336197.880933595 377011.967852229 15
"2336" 324408.082450957 382047.762770137 222
"2337" 334692.762612944 380208.03325126 438
"2338" 336546.621789248 376335.087404959 729
"2339" 334173.572802655 379517.553853099 465
"2340" 326041.279433648 382234.023329943 606
"2341" 334207.908102957 381646.970085023 547
"2342" 334670.973022658 380481.617730218 456
"2343" 328004.77507072 370449.352733609 144
"2344" 334826.503268608 380181.407395697 26
"2345" 333604.010489747 381702.239385292 425
"2346" 331288.548047256 372280.65230677 84
"2347" 332990.621813439 376732.589018787 586
"2348" 334851.513882139 379322.665625165 113
"2349" 331228.061319153 383949.823191502 202
"2350" 327932.842409529 368968.851195786 349
"2351" 330378.972681258 385622.855720143 646
"2352" 333387.577569778 385974.953176347 77
"2353" 329066.134503861 374855.303275664 216
"2354" 332414.302126108 380406.992294171 304
"2355" 331249.419609369 372520.200200988 137
"2356" 328097.52251026 382359.169979842 207
"2357" 331786.1200461 382874.723243683 347
"2358" 328373.321519338 372819.820210624 221
"2359" 325788.835091308 378109.866215018 345
"2360" 326656.397672365 378408.518639757 526
"2361" 332700.249812318 385811.494964329 410
"2362" 328042.135003223 378689.800630751 692
"2363" 334533.787130953 379786.928648392 70
"2364" 331585.894135317 379243.027008438 329
"2365" 331459.541955336 375817.406374981 532
"2366" 333961.261313463 381383.951241653 512
"2367" 328721.191288588 382716.719554941 502
"2368" 334278.544596174 379051.441708341 392
"2369" 327737.693728966 375777.12157071 112
"2370" 334058.938867586 384353.940863986 244
"2371" 332685.160110179 378712.684687298 636
"2372" 332074.360526269 385001.35348091 522
"2373" 328476.631028567 373667.717638394 76
"2374" 329068.632498124 379166.809098503 496
"2375" 327341.080867318 374697.072448821 150
"2376" 330891.972326611 383491.640510115 628
"2377" 332883.22031356 383114.238133514 124
"2378" 328545.47911992 381268.441452204 461
"2379" 333138.432480026 379430.424483292 614
"2380" 326286.875609423 378344.534988481 430
"2381" 334328.570334964 379671.777004569 100
"2382" 327035.858935005 373845.022019122 401
"2383" 335728.763274749 383584.820672002 136
"2384" 331043.266539824 385570.164243376 291
"2385" 326983.009986979 377504.364841497 26
"2386" 332704.625559009 378051.998582497 302
"2387" 328975.722095802 376401.745711967 374
"2388" 332851.410094884 380020.534189042 327
"2389" 335244.652305614 382264.528351591 501
"2390" 333323.819907232 378273.771561601 526
"2391" 330367.739360354 377007.42797276 434
"2392" 327988.692353336 369155.389510847 348
"2393" 328247.913109793 379915.934599177 423
"2394" 334658.946297303 380792.334439913 36
"2395" 332157.055915125 375729.700784804 184
"2396" 328375.633114995 378766.2052959 681
"2397" 328806.794810516 375629.581697798 687
"2398" 327469.991366792 378252.430966201 23
"2399" 328782.869925339 378359.10801342 682
"2400" 328930.761731623 371969.030016625 729
"2401" 330366.768893547 377769.617033755 505
"2402" 334512.088937998 384045.037268193 155
"2403" 329259.722017909 377881.227143898 684
"2404" 324889.021080665 382309.567597355 464
"2405" 329175.364082967 371225.168815983 91
"2406" 330070.507558056 381379.279594912 605
"2407" 331280.868209855 376297.738069274 544
"2408" 329173.95300704 370551.601231386 7
"2409" 336172.649898206 380324.492856421 427
"2410" 334735.965555562 380873.115499979 604
"2411" 326699.159111677 382278.86572924 642
"2412" 332527.452896209 378170.127892254 628
"2413" 327340.205840378 372759.375076378 685
"2414" 330519.020844172 377200.552979949 475
"2415" 328305.151298893 372622.338334066 426
"2416" 332957.02999959 377881.608662974 479
"2417" 328687.613676311 380523.960376915 534
"2418" 332104.626635955 382625.778399837 206
"2419" 331291.674732217 372394.58531785 698
"2420" 327811.051909052 378004.957174963 84
"2421" 336207.260991877 377117.813975498 199
"2422" 326336.054415021 375004.078317032 282
"2423" 332737.366604528 381493.953825943 73
"2424" 330540.935294052 380760.934165931 421
"2425" 331464.15898595 384981.57864752 34
"2426" 332387.533067632 385249.192139316 538
"2427" 329886.602299635 379145.96710842 464
"2428" 327355.911320223 381012.415056028 357
"2429" 328609.872466852 371460.780831095 172
"2430" 332846.902773708 380476.644056481 222
"2431" 329157.251819194 369245.714272742 311
"2432" 333629.077974164 384960.542572881 596
"2433" 330233.635100933 379416.348530765 210
"2434" 333395.705958571 381614.672721902 446
"2435" 332097.839750006 383807.009220339 149
"2436" 326972.384124114 381802.385827727 321
"2437" 331706.947265843 377421.280589276 681
"2438" 334198.988149082 381473.533424987 452
"2439" 328625.25849463 372539.737536876 133
"2440" 335525.704604283 382511.424854342 659
"2441" 330370.432062688 372427.547166286 714
"2442" 330887.28911266 374529.878278914 480
"2443" 329649.361880599 382116.384344241 437
"2444" 330152.916824509 370274.375025746 523
"2445" 326580.318080808 378542.204750939 401
"2446" 334706.978692321 381787.746038737 417
"2447" 333194.624808531 377518.642552043 462
"2448" 330043.332464504 381224.006685 122
"2449" 332084.738526316 384439.52168233 271
"2450" 332381.663578743 385277.652676712 328
"2451" 334633.608694026 383706.540045515 167
"2452" 329295.432711712 379937.06583013 225
"2453" 329737.995739836 376768.055075526 500
"2454" 330841.684333035 382370.089622658 22
"2455" 328566.078011938 382846.88858742 156
"2456" 334824.545087072 383339.01587924 487
"2457" 330757.036998143 381622.341390295 309
"2458" 330522.226353466 383373.557053439 424
"2459" 330325.340545615 374303.174703835 726
"2460" 333059.06736826 383809.399890875 540
"2461" 332612.166649033 383428.362468914 523
"2462" 326369.263966212 383151.04900388 407
"2463" 328032.690070583 371123.439821087 629
"2464" 332931.36023525 382904.502696206 104
"2465" 336111.142856697 377452.503761324 92
"2466" 327524.595084423 369767.658767668 184
"2467" 326493.850187369 374156.805970423 78
"2468" 336800.35804283 380036.574396338 292
"2469" 329769.754051545 380130.15528554 227
"2470" 330821.124815784 374487.016884616 682
"2471" 328597.064406851 378528.033445459 467
"2472" 332770.216145704 380473.391160341 632
"2473" 335675.145925469 377685.488716738 450
"2474" 326471.018068434 373872.178130247 448
"2475" 325303.847130065 381756.663652627 467
"2476" 331411.746145517 382684.936626729 349
"2477" 330023.909722387 382344.835002106 104
"2478" 330593.73250511 380644.617442721 454
"2479" 325846.070618251 377715.081324665 75
"2480" 326882.979524462 375121.803954328 669
"2481" 329451.702493378 385714.192047458 4
"2482" 329906.996555741 370402.406513672 149
"2483" 330347.118725685 382647.634811101 285
"2484" 332885.746666766 376807.755619496 697
"2485" 331666.194357858 385530.658825265 12
"2486" 326935.658628217 382831.273776932 299
"2487" 330890.899154254 379777.268629008 215
"2488" 328668.810125445 383072.808691571 550
"2489" 331784.126318135 375217.233232126 201
"2490" 334538.816258745 385636.445138421 337
"2491" 328718.400361832 374360.736054765 521
"2492" 333099.017181949 378854.537415232 69
"2493" 335230.90095457 381253.180112651 235
"2494" 329428.195529487 379206.656296354 115
"2495" 326842.563554463 373680.63210023 545
"2496" 333150.451490905 380250.48739781 520
"2497" 335888.427969866 377311.257907393 651
"2498" 327609.375659773 375276.278162583 290
"2499" 328225.342103262 380059.332727851 146
"2500" 333256.325847523 386028.389551144 224
"2501" 329520.292739674 385769.709790081 505
"2502" 326934.719192712 377864.589407511 76
"2503" 330631.909070491 383101.811497499 539
"2504" 331640.95394202 386310.039716449 214
"2505" 330320.208083284 384086.764098196 693
"2506" 330041.995857581 374778.112887155 3
"2507" 331485.07019015 379836.114120913 26
"2508" 329540.943317662 378720.031896999 44
"2509" 327873.050089669 370719.708002716 338
"2510" 329304.553058366 373692.663076902 540
"2511" 331737.584714162 386098.729131997 231
"2512" 326860.744010941 376231.050927562 336
"2513" 328368.310054262 372078.347767738 434
"2514" 330214.084881265 375088.131745153 409
"2515" 329688.396381395 369193.725921223 600
"2516" 331189.346794016 382780.069374536 22
"2517" 329584.402310166 379237.810174835 662
"2518" 335040.690028268 379746.66838401 453
"2519" 330688.835970793 375903.926765835 160
"2520" 327987.535912918 378531.650332821 523
"2521" 329862.400859502 382147.455794437 573
"2522" 330020.373918601 371731.232360386 366
"2523" 330086.848293894 380137.026092468 533
"2524" 328263.524125556 380725.48692415 274
"2525" 332060.678625909 381888.559674768 550
"2526" 329342.437690838 381251.155757275 113
"2527" 329336.908869675 380193.648693206 572
"2528" 327841.121335298 378300.303396005 365
"2529" 330659.534194412 382566.030397761 110
"2530" 333714.896212842 382701.625869622 652
"2531" 327881.197021764 374262.905014097 472
"2532" 331074.155961495 385078.853350893 629
"2533" 334831.172930376 381694.712007845 508
"2534" 334511.343737972 379389.071556999 510
"2535" 333000.652515866 384050.924374609 260
"2536" 335038.528159405 378791.717623274 343
"2537" 336418.595142973 379705.234910928 151
"2538" 332205.47438414 384590.648088402 714
"2539" 332141.331007992 375280.967712582 558
"2540" 333529.020040089 383877.027405067 193
"2541" 325859.457858946 381785.311637949 351
"2542" 331438.935522239 379862.809448808 204
"2543" 328220.201375663 374284.433638408 123
"2544" 334266.481535603 385471.66587504 692
"2545" 333313.99054957 379592.874513007 556
"2546" 330960.150077935 385556.528082665 14
"2547" 331299.096255368 383386.829535765 484
"2548" 327867.559048698 379544.59435279 172
"2549" 329114.023699981 378819.6872601 420
"2550" 335354.818930064 377759.017634033 510
"2551" 330252.242019358 381805.004078807 98
"2552" 335225.145819444 378777.41577059 13
"2553" 326901.697777498 373671.51474713 81
"2554" 329087.889180108 379709.112915044 30
"2555" 328754.236863813 370950.927140831 258
"2556" 327038.277305947 382468.053007112 443
"2557" 326247.583589965 374772.083573624 678
"2558" 326537.528802743 377461.321576723 435
"2559" 327921.251873365 369183.247004268 679
"2560" 328160.119870049 369980.588873067 228
"2561" 328913.554444908 374531.740338521 302
"2562" 330736.036263182 376099.586219333 502
"2563" 331399.43382815 376066.009309483 5
"2564" 328683.083714898 382297.680624381 687
"2565" 326249.834877392 377816.661185323 209
"2566" 328945.712335197 372562.333027388 558
"2567" 331354.638687716 379510.581069994 201
"2568" 330772.264619067 383511.607421431 280
"2569" 335857.614094982 378752.782673787 110
"2570" 333670.446918251 385678.839331845 487
"2571" 335173.656808766 382159.482918734 26
"2572" 326645.889117816 379282.467088145 335
"2573" 330285.512337773 378078.505416694 674
"2574" 331372.510463153 379074.444129295 228
"2575" 334378.895323345 380120.473389857 230
"2576" 329654.278296803 383949.12566158 564
"2577" 335617.802654257 383413.032421247 351
"2578" 327121.013990539 374119.893910444 330
"2579" 327948.991092653 380652.450958747 169
"2580" 328536.821896824 379676.462568121 28
"2581" 329928.004461187 378057.899547627 233
"2582" 335187.557315413 381689.202545786 715
"2583" 328795.496679853 379350.159623434 584
"2584" 332594.758972939 376507.357904085 525
"2585" 330117.196519061 370172.697456912 596
"2586" 327268.748596948 375915.299187703 54
"2587" 329680.999167853 375344.482464722 475
"2588" 334467.298438489 378421.130194182 82
"2589" 330081.028835201 386163.50188975 620
"2590" 334210.029733467 380929.335938816 414
"2591" 331655.227392075 384337.812297894 703
"2592" 326490.750100181 382506.904352938 214
"2593" 327389.763600487 379769.220126393 544
"2594" 328320.347647119 379590.467275476 172
"2595" 333612.248672976 384960.919461958 61
"2596" 333673.581259888 382786.971259663 588
"2597" 331281.984826714 378665.043475894 725
"2598" 327678.661810288 373190.719275302 230
"2599" 331197.370280895 382209.931433556 166
"2600" 330801.601996276 375235.744772945 394
"2601" 332972.855354709 385723.447111748 357
"2602" 330040.038951024 383977.024029491 19
"2603" 336763.980701339 378874.485042333 458
"2604" 331879.71385444 379309.136566701 151
"2605" 330343.510418063 374861.695986026 321
"2606" 327261.832812271 375744.289536544 537
"2607" 334399.881353543 378244.592172155 65
"2608" 332137.177134936 384587.618250066 587
"2609" 333168.70433562 384028.770378644 625
"2610" 330444.007043689 372302.911237464 127
"2611" 329819.610928648 375087.008246377 33
"2612" 327057.641684601 382110.056967815 703
"2613" 333280.288489092 377386.687041565 295
"2614" 329605.980655046 382689.834499873 585
"2615" 331024.799804547 377472.460809312 297
"2616" 331577.269687694 385790.760858588 24
"2617" 327036.823475707 374279.83312204 114
"2618" 333922.346973536 378760.845946814 79
"2619" 334796.282024601 382706.899460936 574
"2620" 330625.151685868 379665.529929131 232
"2621" 334696.357885176 382936.202239744 102
"2622" 328219.803058463 373088.603697828 484
"2623" 329509.719742561 376177.407078751 126
"2624" 333346.468602514 381903.505785569 285
"2625" 335147.889955586 384618.008933976 300
"2626" 326604.727621397 374682.935117523 563
"2627" 330194.273889186 374802.818329928 285
"2628" 332649.223007214 380098.542036069 207
"2629" 334669.154102884 379806.781154933 238
"2630" 328747.725009646 382486.509171175 153
"2631" 327915.866832492 381584.481132422 437
"2632" 326627.277398668 375847.311020714 583
"2633" 333670.246372473 382381.799011033 627
"2634" 329379.682368593 381519.442846903 651
"2635" 329848.487399063 369285.275657531 369
"2636" 333317.794007256 385209.45648154 121
"2637" 327164.102589594 378167.058564852 229
"2638" 331318.304280735 373250.75660763 503
"2639" 329986.088135102 386321.896598897 454
"2640" 330830.191089708 381062.88251988 54
"2641" 331212.096477875 373872.565182083 627
"2642" 335105.712218895 379700.371079004 137
"2643" 327705.311863876 376661.252482038 413
"2644" 328876.665081844 374494.108546076 296
"2645" 331727.287456018 375426.443875126 413
"2646" 333175.161035874 376579.235216684 666
"2647" 330323.176153993 382774.284253235 505
"2648" 330211.930954674 381006.661732453 562
"2649" 336482.120273055 380656.271235355 693
"2650" 327657.82763185 376811.945880404 597
"2651" 327619.125798709 380689.029435336 244
"2652" 334800.136141473 384330.951448146 353
"2653" 328299.154128455 370043.083313737 634
"2654" 335006.863230595 380849.310551807 197
"2655" 332580.051910851 382802.05454983 269
"2656" 331424.285225639 382912.833525976 428
"2657" 329464.452189917 381994.469795708 416
"2658" 327580.770239804 375333.659229571 350
"2659" 326330.60203483 382741.090810994 473
"2660" 334072.070211392 378420.39968222 257
"2661" 334021.150779962 377923.230643162 405
"2662" 333844.359948027 384565.294074819 277
"2663" 332554.548937631 377746.199803317 124
"2664" 333309.434343979 379098.531333115 272
"2665" 328041.640185373 379124.706362628 145
"2666" 328941.531888168 381752.047324544 523
"2667" 327503.596828021 370443.07630058 459
"2668" 330254.2371787 371644.952327265 90
"2669" 331836.337140614 385218.459009769 17
"2670" 334588.680996521 382556.266963146 320
"2671" 329715.932623945 373818.156243799 96
"2672" 333657.119696792 387342.928409437 82
"2673" 330841.776617752 384259.455574179 592
"2674" 327799.325956464 375903.56710965 667
"2675" 330651.309845561 383979.857302914 51
"2676" 329005.973490525 376390.750956801 114
"2677" 336313.317748763 378028.127728345 408
"2678" 330767.005736566 377888.512693274 39
"2679" 331146.889269021 383656.079048466 235
"2680" 334191.246582273 378244.413930597 509
"2681" 332513.717722105 382536.693633037 519
"2682" 334047.967301676 380508.760778132 468
"2683" 333728.882398113 385882.178970636 305
"2684" 331675.109670808 382407.053801411 99
"2685" 334100.639445743 386684.7296197 608
"2686" 329533.089396259 378856.75728528 70
"2687" 330104.168934787 369777.653407276 209
"2688" 332334.326200557 378263.102054933 141
"2689" 328772.951594506 381340.396513929 184
"2690" 333448.833419923 386059.749822113 23
"2691" 330202.996095439 378040.08920587 331
"2692" 328397.36118327 369446.522101999 85
"2693" 334879.557559735 383457.64622998 619
"2694" 331374.819117858 374483.170074895 102
"2695" 328671.330192153 375867.448343705 317
"2696" 331726.571923915 386189.761068155 348
"2697" 328150.505327735 378753.917568797 511
"2698" 330430.992076613 385581.266239331 658
"2699" 327329.42089067 374968.48693301 303
"2700" 334976.967864552 384423.3310671 281
"2701" 335638.716031023 383376.100540759 710
"2702" 328558.479708627 378091.241931934 549
"2703" 331009.194738688 377810.863751622 142
"2704" 331492.028446945 378641.128565244 425
"2705" 332257.052085792 375586.869643316 122
"2706" 336429.43241104 378359.88015962 41
"2707" 329373.438059526 375616.261588155 265
"2708" 333144.335016384 380043.372026041 687
"2709" 329435.665529059 382325.357695318 453
"2710" 334040.882216719 385794.518245865 89
"2711" 330151.588136059 371889.405352463 277
"2712" 333427.030294454 381928.810705966 164
"2713" 330483.441786054 381306.412298232 663
"2714" 326866.467628574 377722.484201614 303
"2715" 327967.104760604 381321.36370493 119
"2716" 331919.118996881 374979.858729202 35
"2717" 325436.574523809 381855.891357549 142
"2718" 332525.825440958 385826.667395386 86
"2719" 330379.784673211 382305.566192144 158
"2720" 327898.550359932 378986.045871589 538
"2721" 326772.053746611 375552.942663525 169
"2722" 333213.15557498 386231.452332972 610
"2723" 335386.555301926 378520.245585872 406
"2724" 330294.064553556 375242.879065256 169
"2725" 330851.316677463 374574.284743238 101
"2726" 335079.842044776 382263.874082665 244
"2727" 333620.088056214 385772.360308144 129
"2728" 328533.267298139 377320.690900403 331
"2729" 326501.50693574 375484.019911555 88
"2730" 327101.729350803 380576.734545645 584
"2731" 329368.093998194 370350.997157841 85
"2732" 335022.30671065 383873.98440073 439
"2733" 329985.304383096 376265.886786007 475
"2734" 331025.368996201 379086.525025937 369
"2735" 326389.493352168 375108.05983777 532
"2736" 332473.293075445 380622.312001989 591
"2737" 331147.636638212 380359.42542643 498
"2738" 331368.378917539 376112.30163143 458
"2739" 332461.025079767 378170.847387856 619
"2740" 333013.920347079 380871.995527331 120
"2741" 329548.355419565 382776.654459712 728
"2742" 327811.698391664 378231.254856434 169
"2743" 332141.674212077 376106.594375452 518
"2744" 329448.471375696 378945.366847028 426
"2745" 334909.931417089 382734.252029716 729
"2746" 329370.113579344 385903.544137209 493
"2747" 330580.315878687 375818.943154806 668
"2748" 328189.265537938 381502.669321043 529
"2749" 332312.880399146 378019.926498328 592
"2750" 329191.648332113 382869.11807114 322
"2751" 326362.405780009 373224.943616339 672
"2752" 329226.644714393 373548.835238727 515
"2753" 334817.262733884 381564.285089781 669
"2754" 330362.372002596 372515.080740377 425
