"" "" "ptsT"
"1705" 328238.61897153 371401.008387451 411
"1706" 330274.062926541 381634.301638814 702
"1707" 329385.417430443 376594.221352845 705
"1708" 326264.926918694 382282.393346108 126
"1709" 328036.362541974 377096.958533391 705
"1710" 331699.473305334 379368.692741121 399
"1711" 326919.932463105 381620.776915389 395
"1712" 334852.491016238 379118.708078135 379
"1713" 331566.703708068 376499.34741573 614
"1714" 333214.766135902 385703.251976335 706
"1715" 331190.971607508 374739.360366783 207
"1716" 329389.996334069 374757.863112391 700
"1717" 334805.359596543 381231.971253239 472
"1718" 327872.9983459 370841.085873575 301
"1719" 333439.389092474 385614.887755379 723
"1720" 330824.418104868 372818.433011948 172
"1721" 329744.984313944 378567.922130068 325
"1722" 327857.838839482 380456.203794794 348
"1723" 336438.797795158 377822.355847346 470
"1724" 327049.729967526 378009.848572365 725
"1725" 332299.488473327 385825.221512812 314
"1726" 331989.925657363 384289.127928925 715
"1727" 334388.298970448 381778.893699456 202
"1728" 328090.615344444 375723.311850841 517
"1729" 327718.434578621 382197.879219669 183
"1730" 326762.32196058 374263.793008595 693
"1731" 329415.735073101 371076.862651406 240
"1732" 329208.192809677 385936.245297925 454
"1733" 330061.954679283 384499.567126095 420
"1734" 326954.556741764 377055.41721619 454
"1735" 326307.673316647 383187.073154275 392
"1736" 327603.156381104 380926.557134919 229
"1737" 329421.692164982 374641.783681104 707
"1738" 330172.284701707 374423.388138859 284
"1739" 329091.394710782 375768.486045884 213
"1740" 326185.201256321 377794.14966494 32
"1741" 334154.012576947 384167.743685114 666
"1742" 327059.327180319 375956.146474296 595
"1743" 327954.92237555 380090.349829187 182
"1744" 328284.13199343 372185.654584216 463
"1745" 327752.343648172 380903.292739142 497
"1746" 332641.569186195 377296.853931051 634
"1747" 332326.456364009 383788.602122646 410
"1748" 331556.021480909 384252.613664524 358
"1749" 329501.137413461 372507.631402549 156
"1750" 334902.022205774 378585.690645414 486
"1751" 324945.962621131 382115.460355523 502
"1752" 330739.378208884 375743.786354857 470
"1753" 329007.049957428 378588.892084209 111
"1754" 334452.074373908 380500.737785203 482
"1755" 333484.242868366 381252.180667461 336
"1756" 331613.517171672 378797.245752811 678
"1757" 330713.974616067 385245.427136674 516
"1758" 329025.429402508 373747.705475931 604
"1759" 326979.04859503 378538.460967637 91
"1760" 329538.496132183 373646.176670398 629
"1761" 329629.231623451 378621.805701998 654
"1762" 329739.136336509 371764.063071695 638
"1763" 331021.28388364 373355.125738843 415
"1764" 335326.302527464 383891.064123267 104
"1765" 328760.878677493 373046.989623498 206
"1766" 326182.599971718 375499.317763745 633
"1767" 326027.582961122 382627.292007321 165
"1768" 324404.04998995 382463.515983405 84
"1769" 328983.578607964 371727.977493368 105
"1770" 336511.102192775 376735.641528923 581
"1771" 333851.973088699 381363.060212014 437
"1772" 327241.585936996 381970.908338117 544
"1773" 328455.595869159 380604.926377735 223
"1774" 329651.890787165 384038.956550946 397
"1775" 328857.119180107 375444.714499573 18
"1776" 334515.851817336 384067.633022382 421
"1777" 333750.737216351 383234.881943937 305
"1778" 328482.810983468 371952.473408011 226
"1779" 331466.907165193 385711.587632745 346
"1780" 329927.057780399 386242.625414608 523
"1781" 334287.209152953 380890.158835013 335
"1782" 329799.891041506 378035.992358322 266
"1783" 328219.858083179 379861.79440642 633
"1784" 335893.938291927 377733.546534209 8
"1785" 335405.502830278 379755.591227988 122
"1786" 327726.072052703 370328.239729089 12
"1787" 335182.05465343 384515.456523237 83
"1788" 329101.472288256 373134.304354158 615
"1789" 328905.772704345 379350.688614238 690
"1790" 330255.575403997 372414.923558668 314
"1791" 327630.801863898 375146.669310835 78
"1792" 332342.9058267 384815.545539269 715
"1793" 330310.987523239 379275.477201751 674
"1794" 327935.471543085 378057.38816959 220
"1795" 326505.81555051 381887.398885728 680
"1796" 324868.758898836 381734.778460287 71
"1797" 330319.735188282 374825.922914762 305
"1798" 328619.225532967 381496.597139799 632
"1799" 327907.202374312 375649.90679943 186
"1800" 331893.306706831 383619.705024772 425
"1801" 333886.811903911 378505.456921854 389
"1802" 331869.322873402 379814.543053453 372
"1803" 329881.356081931 376426.170190664 10
"1804" 334499.613865247 383841.073173916 195
"1805" 328654.951733921 373248.155446431 200
"1806" 331338.871798057 385466.606939601 684
"1807" 332187.823319556 380551.051453536 311
"1808" 329445.213510643 372237.709869612 461
"1809" 330766.903541008 378218.589462628 322
"1810" 326739.430808394 376219.652441838 74
"1811" 325858.418094453 382078.920478646 402
"1812" 334030.70348067 380446.192521154 62
"1813" 330399.424049646 382548.692467862 144
"1814" 333141.206413855 383869.156451298 60
"1815" 331465.127511388 382202.308041727 633
"1816" 335266.472254013 377502.444754952 387
"1817" 329654.90204738 377988.526680195 33
"1818" 333889.808517162 387633.518647143 307
"1819" 329523.239105132 382176.283236915 669
"1820" 329580.491043612 379322.749702552 219
"1821" 333706.900850311 377165.459298484 287
"1822" 334024.317533279 384786.22956038 36
"1823" 334873.673563278 379407.769397183 18
"1824" 332544.251992282 378110.037811008 379
"1825" 332489.953596545 378940.187652278 10
"1826" 335100.284049715 384496.582510694 486
"1827" 329838.516270478 379757.264548095 187
"1828" 330230.613185289 378451.87176588 490
"1829" 328980.106903347 377866.466983871 474
"1830" 328779.579380011 370418.37617158 673
"1831" 325294.524806256 382468.15503245 535
"1832" 327680.912057331 376496.470832152 226
"1833" 331135.059869695 379830.879571753 621
"1834" 336168.129205044 379895.265818433 385
"1835" 328759.957951887 374979.908743024 158
"1836" 326190.705050486 374995.889792697 383
"1837" 333989.397537571 384267.077223055 373
"1838" 331513.304254487 381928.098325189 358
"1839" 330368.130554668 372198.907585687 552
"1840" 329293.386957783 373201.408861686 155
"1841" 336235.709157574 380219.959972508 678
"1842" 329412.233931757 371603.595615636 453
"1843" 327367.104378974 379883.979480583 502
"1844" 332572.715991524 380870.87913891 408
"1845" 329853.40417226 370358.941628488 79
"1846" 328751.353781539 377278.495305337 344
"1847" 330401.371024962 373525.137567098 234
"1848" 329979.995184804 377713.24761263 255
"1849" 328918.868875716 370245.506610458 638
"1850" 329384.561983788 383011.364331121 88
"1851" 328688.28461813 376676.891170986 251
"1852" 326972.991568554 382407.472043173 280
"1853" 329975.309295096 375790.553430476 161
"1854" 331299.610055112 379883.212974401 500
"1855" 335404.881412063 383754.79678759 170
"1856" 332481.903290897 381565.258337042 527
"1857" 328975.82615113 376157.624446762 618
"1858" 335362.34532113 384458.453793318 229
"1859" 324309.979366472 382050.143925936 306
"1860" 328293.811345503 373394.514781302 416
"1861" 333454.571249328 378546.010896218 149
"1862" 327933.345098252 369727.370102084 432
"1863" 335010.339783534 383498.54220307 645
"1864" 333709.971374974 386343.251245183 238
"1865" 337096.318075162 379065.77079132 404
"1866" 322958.501384537 383632.797008639 311
"1867" 334146.765892586 386056.965865331 48
"1868" 336306.32264676 377997.281682237 513
"1869" 330622.304218021 376976.436260444 357
"1870" 336266.729123547 376693.414953979 104
"1871" 331164.047049131 375644.212199974 174
"1872" 328573.618580777 382625.172598421 130
"1873" 334121.627988501 383210.73323621 302
"1874" 330592.480709824 375109.941110086 366
"1875" 334078.552479235 384485.81997501 65
"1876" 329223.118291055 373315.575727942 606
"1877" 325443.697613356 381805.021999943 100
"1878" 329268.535706491 383570.954977745 202
"1879" 328377.479764724 376269.17827739 624
"1880" 328192.568176872 378258.53590156 465
"1881" 330811.231134555 384194.136199448 135
"1882" 331143.189241073 377633.687518185 166
"1883" 333928.139280265 379434.493751955 690
"1884" 336923.558793048 378550.681403335 427
"1885" 328814.724149507 371227.323857105 391
"1886" 335699.945225596 376385.848748619 560
"1887" 334881.348735954 377908.674480179 667
"1888" 331419.115204111 380759.24025216 364
"1889" 331302.262012501 383812.535383466 482
"1890" 330527.827749863 373245.766331145 458
"1891" 331553.390970376 384342.855698703 52
"1892" 328775.916465867 373956.324489065 162
"1893" 331802.713999669 382620.161969604 650
"1894" 326750.992931215 373965.62135742 305
"1895" 336967.536399618 380118.891914452 53
"1896" 332537.830930255 381527.474460746 228
"1897" 334998.166455934 382259.591561428 456
"1898" 329108.88931668 376945.68194731 420
"1899" 330128.532542114 373731.263500016 209
"1900" 326942.783380337 378292.28762516 284
"1901" 333911.645614885 381875.000829679 433
"1902" 333163.205379577 384903.822751101 591
"1903" 331435.881099718 381967.471176057 424
"1904" 328630.499561417 374778.70944645 658
"1905" 326841.782270817 382348.626761316 208
"1906" 328965.266984994 373466.478423719 517
"1907" 333291.00063577 377999.093777181 523
"1908" 331068.276786161 378398.839707095 225
"1909" 333813.879084191 383656.55007043 324
"1910" 334962.947982422 380317.290392289 507
"1911" 333240.626851373 381607.893424492 124
"1912" 334773.283651737 379999.644410754 654
"1913" 333805.582316503 379358.021965226 3
"1914" 335478.987277534 380646.263005179 124
"1915" 334641.745997476 379882.969269304 330
"1916" 336639.9348369 378523.713450725 614
"1917" 331592.67393578 376456.232551327 613
"1918" 328377.79424947 380379.790397002 655
"1919" 332712.558036151 377898.156172478 269
"1920" 335755.70010693 376241.681557432 261
"1921" 330726.091446774 379173.91485554 293
"1922" 335351.588686167 381109.323292291 272
"1923" 331603.256918533 381739.963277178 30
"1924" 329692.751045025 380427.21765865 193
"1925" 331957.337303391 381466.076078511 339
"1926" 335714.598612746 378979.197517475 347
"1927" 332661.737373134 385964.176084768 598
"1928" 333290.00547516 378855.092313472 430
"1929" 327747.873005606 370283.322141467 652
"1930" 331869.157156664 382450.754588624 412
"1931" 326675.839525575 375995.884018038 233
"1932" 327910.713127301 377295.08143243 306
"1933" 327573.150588236 375386.117834366 381
"1934" 332868.211268324 386487.603824037 87
"1935" 330464.779326122 372379.485545601 613
"1936" 330898.495879991 383078.782395952 3
"1937" 331834.018881064 376477.044303404 288
"1938" 333524.4823472 383357.682511621 352
"1939" 327140.678716967 373842.71463494 611
"1940" 330765.415259122 375050.351359234 576
"1941" 326571.275341306 381850.309263496 41
"1942" 329874.815093631 385469.768969774 534
"1943" 335606.132926566 380886.031557288 127
"1944" 328814.569152798 376671.713728128 453
"1945" 325201.031000508 381927.771409712 578
"1946" 326971.124991746 376794.24442407 604
"1947" 329288.5252875 381299.942352692 439
"1948" 327991.652736769 380693.697520195 513
"1949" 329888.499428352 374478.33656142 409
"1950" 327428.952244606 370113.220685189 715
"1951" 331211.742278367 380484.968414978 519
"1952" 328743.854056244 374125.430245268 505
"1953" 331593.30066131 382028.144060674 81
"1954" 329775.068825748 374223.405168967 675
"1955" 331619.758237191 379939.563893406 460
"1956" 329118.4412048 374282.173340781 653
"1957" 330365.928076857 374792.366303614 182
"1958" 330547.955477452 376687.08206267 167
"1959" 332883.650648045 380108.557211242 423
"1960" 329925.439399603 369825.385958372 245
"1961" 327026.791994692 373119.316300748 427
"1962" 327332.912787562 375367.743026002 329
"1963" 330070.524816179 372827.047737531 166
"1964" 327563.316341452 379496.674125842 561
"1965" 333048.982769898 378986.740067553 27
"1966" 330181.612560628 385884.150970376 250
"1967" 332990.021077091 386464.931294988 202
"1968" 330003.02202881 381572.579880638 212
"1969" 329013.812567767 376327.372020948 194
"1970" 332111.581271809 384582.856300467 590
"1971" 326258.014163367 377530.295491076 514
"1972" 333416.173333903 383677.779425186 453
"1973" 334468.41051642 386892.671204975 477
"1974" 329743.453277745 370463.507758118 17
"1975" 334212.453823117 382860.29036113 368
"1976" 326866.618592949 377113.877716519 451
"1977" 330610.09363382 378105.922126156 415
"1978" 335463.105456123 380370.944600499 613
"1979" 328620.871154126 381601.91851792 354
"1980" 331429.868779123 383857.688730106 231
"1981" 326793.486913824 374327.597292097 349
"1982" 329476.829000847 376388.734793306 447
"1983" 334625.520407588 386385.858530293 628
"1984" 328380.992812676 371449.55037501 620
"1985" 331073.075506456 379653.372793922 283
"1986" 336507.352447426 377228.926132815 555
"1987" 331109.960143596 381601.042858169 198
"1988" 332851.71222083 379809.359063348 579
"1989" 334789.689367331 383055.126738438 301
"1990" 331567.079891623 378592.332571287 447
"1991" 331629.050002292 383731.377769508 702
"1992" 337054.672317723 378697.143125541 407
"1993" 328345.82131621 371272.225150348 513
"1994" 334397.050613427 384339.133416294 662
"1995" 333794.696303419 387759.44529994 440
"1996" 325656.138919262 377981.430040145 343
"1997" 329273.374926935 381980.405091934 401
"1998" 333320.279105526 377328.119148496 296
"1999" 325709.080627998 381881.216536426 259
"2000" 329222.014845585 374770.504390874 374
"2001" 326348.11452104 373273.634170558 667
"2002" 333414.876254744 387271.44676512 444
"2003" 330024.36511787 379164.463816259 672
"2004" 332277.364607212 383223.560760428 249
"2005" 330806.566202111 385310.751740265 445
"2006" 335411.902557648 378721.806621237 44
"2007" 326833.601386867 382952.58583566 552
"2008" 330432.025653206 374752.070836044 312
"2009" 332726.133831016 382642.857961486 304
"2010" 335535.663428466 380973.015685454 634
"2011" 323214.016394338 383311.549200647 6
"2012" 327111.382737493 380266.897106742 62
"2013" 329501.506807326 374645.541336527 97
"2014" 330841.879119305 377749.332011111 239
"2015" 332247.460034117 378537.789823347 231
"2016" 328695.363549186 377026.410039471 373
"2017" 335263.705834064 381468.679367008 9
"2018" 332808.552685314 378885.330716891 682
"2019" 330182.121372652 380382.78161328 728
"2020" 329205.787606724 386237.764460791 532
"2021" 333653.078470726 377365.411266152 269
"2022" 327141.235709617 375471.422667224 43
"2023" 335251.564880744 385050.787985708 238
"2024" 331292.511217376 382441.719735314 402
"2025" 334957.581937044 381559.749907347 578
"2026" 333796.448380267 384631.212011007 588
"2027" 327057.571224133 373594.045857025 457
"2028" 333175.104198987 377680.412575222 367
"2029" 330279.262258999 370663.754561983 463
"2030" 332644.020043615 376610.335237906 25
"2031" 328259.926922155 372280.996830545 446
"2032" 332245.026594617 384995.770417061 698
"2033" 329281.420965652 375366.335501808 485
"2034" 331367.213678062 382297.041733667 375
"2035" 326468.18286079 374898.834974059 398
"2036" 329885.572425583 378808.775911954 137
"2037" 332903.155828637 379577.139447678 689
"2038" 330599.756599715 385736.432918473 329
"2039" 330264.837592973 372465.00535611 690
"2040" 326808.113424406 378253.747776377 80
"2041" 326636.622780907 373102.338952139 496
"2042" 326270.054542903 378540.30172746 341
"2043" 335189.901054154 381594.153236283 419
"2044" 331714.773559291 381915.834918988 171
"2045" 328642.811035597 372677.827742525 295
"2046" 330401.096360376 376388.05030872 712
"2047" 334304.558893978 384143.605649624 17
"2048" 334281.391907624 381023.312263906 43
"2049" 328193.949799072 375822.003392036 146
"2050" 332638.36687965 375742.458438939 546
"2051" 326352.641799896 379003.25699493 225
"2052" 326517.046229656 373240.889440478 582
"2053" 330671.38400361 376776.796165225 419
"2054" 332976.79606819 381670.50919259 719
"2055" 326077.343150578 382500.958504526 261
"2056" 332138.151406281 381153.623811868 257
"2057" 335307.559947818 383404.441860147 198
"2058" 326906.434649387 381218.516806585 496
"2059" 328602.991881809 372726.14184564 147
"2060" 335122.149526782 383455.772970781 419
"2061" 332169.873913166 385591.747399781 416
"2062" 332806.389898466 385218.976546241 581
"2063" 331339.405715278 373353.838357763 616
"2064" 331922.274299181 384274.237471963 375
"2065" 333868.003127329 379332.06480488 96
"2066" 328328.693921411 381443.840945834 45
"2067" 331627.280436125 381156.627617631 706
"2068" 326550.746107368 373407.234389894 434
"2069" 326510.385185885 381952.880842252 565
"2070" 330188.620963217 380855.044810155 562
"2071" 329974.98916304 385558.40533725 345
"2072" 327081.495354522 379377.418537522 208
"2073" 334776.427659419 380589.77535819 710
"2074" 330443.359473095 380402.942251623 144
"2075" 329553.573798516 370853.867562589 146
"2076" 329128.609122223 370991.745011735 284
"2077" 334551.294445846 378477.174822657 674
"2078" 331265.193271719 383657.690453508 286
"2079" 329045.196919485 377867.391517821 102
"2080" 329339.635928457 372347.971510396 712
"2081" 331469.443609437 377309.085633378 295
"2082" 333095.42549666 383713.271514498 293
"2083" 332295.355176741 386119.490517192 506
"2084" 326842.057047602 382665.420769388 432
"2085" 332775.236726033 377081.318029984 154
"2086" 328102.650858658 381799.003282674 46
"2087" 329238.111873339 386064.038220232 500
"2088" 331364.561734273 377739.689886048 663
"2089" 330059.632084803 372101.660787444 547
"2090" 336730.06149315 377847.064641953 241
"2091" 330208.647175237 372918.017982079 690
"2092" 332584.908552615 380881.727557502 560
"2093" 326724.974699674 379275.442038785 206
"2094" 330452.950463987 373906.853199014 194
"2095" 325786.979448724 382016.857763046 204
"2096" 327314.249841437 376819.026181384 195
"2097" 328889.820786259 371734.680293003 299
"2098" 327719.570296373 373121.835315217 600
"2099" 328460.039692956 376902.395844447 600
"2100" 332249.497767575 383065.473485902 250
"2101" 327289.679194437 379902.522886164 633
"2102" 332996.624437389 384085.809268141 709
"2103" 331934.519596825 381439.626292518 512
"2104" 326744.684444779 379936.300235647 642
"2105" 329129.887712479 386257.074421714 333
"2106" 333225.753508157 383671.830765703 338
"2107" 330671.508122016 377330.511776503 526
"2108" 335551.539786165 382524.743748387 506
"2109" 326639.606096971 377694.253246925 710
"2110" 330772.608003349 372886.317620694 582
"2111" 330424.186025172 374186.595532076 112
"2112" 331149.366380819 382039.057446734 726
"2113" 333143.303350561 376801.104683896 594
"2114" 333598.940124017 384769.918797568 649
"2115" 330235.993364241 375230.394147563 602
"2116" 334666.229068684 380760.366392181 674
"2117" 327649.544110349 376569.454093327 566
"2118" 334371.405593889 385096.907920634 280
"2119" 331031.967834571 376953.728796354 711
"2120" 327688.648153628 378359.058048758 172
"2121" 331652.073745547 382756.100405519 472
"2122" 329469.364672384 381784.476325333 334
"2123" 328676.918818355 376162.849472246 689
"2124" 332901.218522765 378506.531671567 340
"2125" 329057.706097088 370748.378306779 591
"2126" 331801.1872814 378902.928203824 209
"2127" 329712.537224302 383691.845188139 572
"2128" 329021.355914361 370919.429346375 404
"2129" 327566.970136943 373488.355509092 36
"2130" 330862.370746447 372628.802116701 509
"2131" 331123.861775625 383887.998590141 663
"2132" 332301.379148948 382165.062581591 563
"2133" 327547.732402853 374193.562272943 418
"2134" 327428.072325144 378505.573668443 337
"2135" 335097.957596296 378826.55699891 9
"2136" 327635.537406408 373960.184773156 447
"2137" 326759.560735748 372837.368805482 332
"2138" 336381.484256468 378849.332938721 574
"2139" 336171.627497234 377364.112234099 523
"2140" 333827.081000664 381822.137779268 400
"2141" 326496.669425469 382904.681585785 497
"2142" 329612.757364958 381701.931253489 260
"2143" 328475.454980664 379878.959842038 549
"2144" 330223.844274851 377262.150040987 419
"2145" 326471.099646723 381942.621081566 429
"2146" 331817.275754892 381088.854316566 610
"2147" 331407.450525338 375816.962985531 440
"2148" 329244.378254852 371679.077333369 347
"2149" 334091.767281501 385304.861456311 480
"2150" 331911.310155353 383879.074499281 497
"2151" 327816.24805576 379347.384662973 526
"2152" 330548.261894129 379639.53910297 322
"2153" 333563.969312726 377802.046271406 606
"2154" 333093.538370582 379775.340247793 73
"2155" 333489.598180117 386901.063806798 175
"2156" 333360.631459146 376875.503464505 476
"2157" 327158.48108252 376991.038012829 82
"2158" 327328.917647756 378721.521679652 294
"2159" 327707.834854537 377874.303914297 698
"2160" 328397.409941887 370936.602258817 74
"2161" 330946.199496892 375129.88329381 444
"2162" 331917.980310977 380119.635990166 381
"2163" 327862.312946593 372944.785311823 686
"2164" 330010.022240931 376738.181490115 199
"2165" 326269.034117299 382935.607383181 125
"2166" 334902.009119384 384641.27821896 267
"2167" 329529.92712407 370116.448719664 704
"2168" 328818.851550589 373539.094426752 22
"2169" 334058.911243029 377367.948478841 552
"2170" 334552.396079145 381502.458665023 205
"2171" 330059.97330672 375918.253775146 559
"2172" 328023.87957455 373128.196750739 160
"2173" 335123.702241033 381661.615952004 26
"2174" 335646.473203581 377802.017289221 441
"2175" 328145.787961333 380278.751812734 506
"2176" 333204.658281914 386373.878215465 256
"2177" 329309.647407311 377993.21383922 677
"2178" 330050.707228207 369039.311013604 119
"2179" 331890.689160289 379847.193150106 544
"2180" 331492.392043903 381045.814399156 24
"2181" 325667.296502983 381875.935642585 358
"2182" 328524.196067095 376202.343422618 721
"2183" 329197.651197459 372917.405204381 23
"2184" 328037.371866756 374357.473871812 531
"2185" 334616.964989056 380123.462134717 27
"2186" 330338.633363027 375862.831953054 676
"2187" 333501.109861348 385881.735996813 190
"2188" 329172.877471722 371237.837646535 355
"2189" 329750.039849112 385728.355826955 567
"2190" 326975.863975 377750.714217791 42
"2191" 335744.662670478 378643.675136252 441
"2192" 332524.968630926 378304.908761359 668
"2193" 330000.664860285 380339.826023527 566
"2194" 331369.345671605 374398.282522941 327
"2195" 329124.260092303 379812.702526024 325
"2196" 330165.786763516 382770.894106225 501
"2197" 328585.952834591 370718.132261181 203
"2198" 328813.880160669 371092.97853416 469
"2199" 336644.808304993 378308.616058838 532
"2200" 333384.208478912 377680.543631904 30
"2201" 331180.03609122 381953.535879865 105
"2202" 328531.166046902 374116.389215647 684
"2203" 331713.436704171 375538.17902206 122
"2204" 332833.268911176 382513.574349298 383
"2205" 332489.610599856 377063.27383305 307
"2206" 330203.383934007 373892.716891142 245
"2207" 327540.485667494 374860.857290292 201
"2208" 330362.466225282 374873.791013997 545
"2209" 327653.582874855 377900.593201104 576
"2210" 328209.497878446 377278.999425538 660
"2211" 331008.539358419 375868.188321244 677
"2212" 333255.615578535 381766.757810401 524
"2213" 331357.649468539 385437.350511618 567
"2214" 333766.282582569 386152.996806149 605
"2215" 330519.06454027 377653.596478537 10
"2216" 333230.392543217 380738.258454875 87
"2217" 332359.920747905 384194.877459622 137
"2218" 326516.667530141 377583.720786947 372
"2219" 328790.760967346 378606.778633248 174
"2220" 333860.73394213 378937.560145669 7
"2221" 335132.696014521 379380.86349818 236
"2222" 328009.350258206 370958.364836625 396
"2223" 329823.712326947 380424.40614086 655
"2224" 333092.355124994 383510.767626296 325
"2225" 335629.555534413 380717.200030211 626
"2226" 327452.948572834 380121.408779278 371
"2227" 330751.832973761 381948.741207434 61
"2228" 335254.42357861 380420.317172355 3
"2229" 326733.344899382 373811.452045332 524
"2230" 327085.204157729 373531.377348947 516
"2231" 329716.628252767 369831.472646351 607
"2232" 335415.857040907 377507.613304278 534
"2233" 327584.553593613 373833.426029972 253
"2234" 333057.610246873 381458.498517416 680
"2235" 336362.432115197 378203.150431218 160
"2236" 332290.867813243 381725.885447625 666
"2237" 327369.781468758 382328.545230708 569
"2238" 329290.224818192 373576.634562198 664
"2239" 334122.24729875 386359.019681364 47
"2240" 332856.096477584 376123.273701388 682
"2241" 333908.945963062 378119.162265526 533
"2242" 329546.529302107 370583.027685421 508
"2243" 326800.88077162 377338.956604358 168
"2244" 329819.950324795 382593.854493515 22
"2245" 329600.391787448 380739.186403226 362
"2246" 331489.964924902 384354.714717387 295
"2247" 336841.557282043 379531.092019611 427
"2248" 335795.566152764 380619.141695022 225
"2249" 326906.866272451 381061.368353758 120
"2250" 330063.760910461 369343.271061938 139
"2251" 328228.682807984 377501.890428757 566
"2252" 334674.408079264 381524.769616169 718
"2253" 329301.477491584 374614.110775379 718
"2254" 334399.814561616 383392.891362079 118
"2255" 329654.118686367 379247.228880096 126
"2256" 331249.207513977 373961.698353825 73
"2257" 335543.219572454 382542.09628781 626
"2258" 326088.5877593 375099.924692499 88
"2259" 327641.177868177 380929.846369401 596
"2260" 335932.014239325 380637.791930234 423
"2261" 331801.795718624 378596.523019898 423
"2262" 328198.174516789 372571.470089268 539
"2263" 329649.820332633 372515.728882152 582
"2264" 329847.081895646 379841.008517088 372
"2265" 327815.085090847 369407.249546922 691
"2266" 327839.684508185 382149.502151247 308
"2267" 329174.517108976 371409.682109769 220
"2268" 326588.622127779 374634.687085745 306
"2269" 330389.820451756 374288.412206462 656
"2270" 335275.699226354 377925.621849991 7
"2271" 336491.001518551 377926.154862995 611
"2272" 328569.476369534 373103.917607535 240
"2273" 329579.887498909 378659.183733845 119
"2274" 332641.698877111 376106.697701301 618
"2275" 336487.323535849 378846.110481697 645
"2276" 330416.594331355 377015.407092425 333
"2277" 329292.585101067 370670.634754044 457
"2278" 326215.41923298 377900.303683149 448
"2279" 329985.850856315 371833.942606721 381
"2280" 329457.683041483 377140.660335092 116
"2281" 333141.277557711 383713.644484164 161
"2282" 331043.535322506 374879.750202706 105
"2283" 333217.602360129 379968.549832909 352
"2284" 327637.231415589 382269.396759886 415
"2285" 329258.918447621 375180.145857857 577
"2286" 326892.523259514 375617.085097849 544
"2287" 328618.841444539 373529.427851182 100
"2288" 333876.866162719 382215.25037294 230
"2289" 334420.926376192 379814.535706235 554
"2290" 330037.560163053 377830.84306919 502
"2291" 334136.912878104 384694.376250763 680
"2292" 330638.939140932 383150.618481001 106
"2293" 331786.147990251 385484.248197009 397
"2294" 327731.385126933 375845.602600208 538
"2295" 327856.34470969 370974.91420081 525
"2296" 330631.964693597 374179.046309615 561
"2297" 324432.844803877 382299.749425067 324
"2298" 334259.179370933 387074.838818767 60
"2299" 326962.037284567 377455.041076803 401
"2300" 327520.643008324 375162.935306562 117
"2301" 329421.405726385 382647.623267387 52
"2302" 333986.252707102 387047.431445277 447
"2303" 327961.938417816 369144.452501066 37
"2304" 327422.242224622 381487.318420504 257
"2305" 334669.600716308 383487.179188681 572
"2306" 327527.725845918 369333.940402634 508
"2307" 326818.921095949 381350.253706025 182
"2308" 328436.321772654 369367.211361608 136
"2309" 330235.455965475 380162.14526767 151
"2310" 332860.124477862 380305.090393836 471
"2311" 329712.191868051 383554.031745602 604
"2312" 336636.934402111 377532.519231375 444
"2313" 324696.932395134 381926.309970162 373
"2314" 328141.549184842 381182.402800243 312
"2315" 334285.771965445 379523.436128406 226
"2316" 326076.9745863 377412.926077687 175
"2317" 329251.479557548 372822.702318024 398
"2318" 334537.810602504 385630.082026982 314
"2319" 329150.047256756 372837.670202335 339
"2320" 329851.50040005 380317.788255734 24
"2321" 328388.691179779 377098.648943379 712
"2322" 331088.105644952 378249.918968236 6
"2323" 332120.581556192 382036.08918828 164
"2324" 331381.998255504 385391.312437401 589
"2325" 331378.934697329 378156.600201338 622
"2326" 330724.506766237 375339.702223051 631
"2327" 331819.082720457 382684.792484488 302
"2328" 335560.994000655 380135.882473754 715
"2329" 330479.207150696 384880.715949589 617
"2330" 335377.391225174 382791.324231968 178
"2331" 327558.076549644 373310.515040611 81
"2332" 330818.02388201 382965.477129625 537
"2333" 332295.076928611 384236.990125862 393
"2334" 327147.874011154 382765.205459626 493
"2335" 332361.036589576 384240.426537111 386
"2336" 329790.158932481 376065.226754723 193
"2337" 334104.128792677 384554.350079818 278
"2338" 333238.303389906 382440.166089064 173
"2339" 333363.547928885 377486.563545221 710
"2340" 326030.966773751 378356.285751887 273
"2341" 328618.54136196 368997.453444226 237
"2342" 328123.950221021 374849.125475917 726
"2343" 326345.858698087 375598.228067928 328
"2344" 334593.072964352 378429.367221779 415
"2345" 334188.469537495 380613.510337958 44
"2346" 326641.971816359 375597.904691987 524
"2347" 331934.644483618 381117.361203112 178
"2348" 330220.054641343 386758.158585325 328
"2349" 333768.108567429 377458.085269923 499
"2350" 327814.802446588 370213.664426301 407
"2351" 327226.042046354 377863.042375545 219
"2352" 326835.464077537 377505.995378803 705
"2353" 328181.655668013 373927.413197125 170
"2354" 327624.952050493 370249.980847623 426
"2355" 331080.300699762 385585.984548061 374
"2356" 328176.465886002 371304.877562001 669
"2357" 331807.690125713 379006.641198023 144
"2358" 328969.006901102 370951.389264795 354
"2359" 327894.215810379 376183.255527356 591
"2360" 329409.349605102 377625.854748501 277
"2361" 334138.696921238 386991.87828048 552
"2362" 335245.801490549 379565.367205724 195
"2363" 331467.791749379 375542.444775193 257
"2364" 332633.949470028 385544.821442793 173
"2365" 328217.844975526 375183.912867129 487
"2366" 333409.45021393 382901.584094045 99
"2367" 332513.754648911 382081.636504939 496
"2368" 331823.024236325 379401.497375167 349
"2369" 327238.504359111 379561.437042613 448
"2370" 330194.651306922 372993.756450245 567
