"" "" "ptsT"
"1614" 335070.252617858 379302.208908211 386
"1615" 328640.662875313 370060.40015837 729
"1616" 329941.732332209 371591.97863954 468
"1617" 329655.36010842 382107.377860849 410
"1618" 331194.428314966 383528.395105434 573
"1619" 328883.549444227 383132.383488777 38
"1620" 334336.105752885 383526.587211454 173
"1621" 327625.410981919 378912.17911631 188
"1622" 329379.730331623 375225.609789841 13
"1623" 335605.947119551 380594.312408711 694
"1624" 330281.223745282 379897.418660753 697
"1625" 328280.06300341 381786.700628739 524
"1626" 329447.342026042 379709.573805533 329
"1627" 334418.372602426 386440.804856841 511
"1628" 331380.632150654 383626.325378245 369
"1629" 328953.925233033 373415.297765711 475
"1630" 333381.702161584 378031.355476796 547
"1631" 327419.766652999 374092.261007732 566
"1632" 330769.044398209 375214.856679512 661
"1633" 331553.343983131 376259.471225081 147
"1634" 333358.328883544 381240.300389216 334
"1635" 327285.676901145 379604.310373907 125
"1636" 327644.00447396 368760.548944308 688
"1637" 335334.715535884 381449.580924643 39
"1638" 328889.300839414 378077.022306424 116
"1639" 327288.073067044 375204.948468043 560
"1640" 333770.489606971 381211.582904747 70
"1641" 329541.820085374 380466.0086536 516
"1642" 327294.215707544 375511.123363144 329
"1643" 330778.116554038 376858.727744312 709
"1644" 335715.24435757 377857.792081707 479
"1645" 331327.952530107 378265.533666996 266
"1646" 332739.690708584 381676.367030797 697
"1647" 330390.485086677 372608.687872199 31
"1648" 328084.91789959 376518.704990562 230
"1649" 330297.265034331 373295.695919601 22
"1650" 329037.592397674 386415.439482778 698
"1651" 329264.836657727 373293.374345992 393
"1652" 332963.713703997 377273.790837445 89
"1653" 333281.047815892 381415.400474747 527
"1654" 329742.027357656 369282.360286538 40
"1655" 331558.295058378 379931.790629936 222
"1656" 326208.774230152 382311.397385511 562
"1657" 331203.803552125 385467.960704857 478
"1658" 328440.146211403 375497.066185354 56
"1659" 333225.116558992 385274.746476334 561
"1660" 329694.006338855 377850.898853249 594
"1661" 334354.812673903 377516.588624559 356
"1662" 327129.303988936 382843.16163479 177
"1663" 327085.630833873 373866.663980091 570
"1664" 328456.110342092 381464.390504101 142
"1665" 334172.171093577 381695.531910967 516
"1666" 331379.199355876 374728.577460891 690
"1667" 329321.536757873 381291.519870392 512
"1668" 334103.46890408 380236.934045259 360
"1669" 332366.44084694 381252.439473684 424
"1670" 329833.812837053 372004.257999347 718
"1671" 326360.626228203 377853.396089739 546
"1672" 329048.74279731 380663.650519867 286
"1673" 329024.656278731 369386.063944763 643
"1674" 327265.500299342 376276.224925963 382
"1675" 333997.769450852 381412.031775001 619
"1676" 329335.66196351 374711.571505501 191
"1677" 332347.314158467 378320.42943449 567
"1678" 327041.486432783 372989.979836852 404
"1679" 335160.835614776 384592.11039049 718
"1680" 329903.761477122 378017.990121873 429
"1681" 325802.491808273 378930.976260142 76
"1682" 327594.119326311 377126.345808009 256
"1683" 331086.378880698 380245.573140904 585
"1684" 333546.420212504 377006.453344543 132
"1685" 329476.599623533 382542.831487869 555
"1686" 332074.202816403 386436.101327462 153
"1687" 335363.949309958 382103.57041059 180
"1688" 329296.349265584 382486.782211518 504
"1689" 329662.066803257 370161.024795692 178
"1690" 333251.52515866 383886.454396061 184
"1691" 333893.237926458 378680.300346336 655
"1692" 323973.26295481 382494.79553329 319
"1693" 325356.314917016 382299.920699281 341
"1694" 330906.772220807 376351.136112505 253
"1695" 335958.682013429 376946.736040791 677
"1696" 329333.320866527 370309.970552634 342
"1697" 331701.364609945 385724.302383414 52
"1698" 330403.964979283 374814.837615405 34
"1699" 327301.279145049 377935.098810116 302
"1700" 326347.984581928 382540.244565257 331
"1701" 329683.975932223 384521.691438224 557
"1702" 333994.483866045 384467.935410256 447
"1703" 327488.22407023 375413.809519296 499
"1704" 331878.708915587 385336.842656638 23
"1705" 328464.661493693 376252.238013465 400
"1706" 331728.869498198 375029.921930673 240
"1707" 331096.977340003 375751.12591791 55
"1708" 329792.989234004 381549.794086438 483
"1709" 334433.701232327 383226.404348559 210
"1710" 332232.203081865 378529.698180403 225
"1711" 330620.32397764 376264.311129385 475
"1712" 328795.347959443 379721.919161825 543
"1713" 334899.093275236 379397.356426431 472
"1714" 334422.55150248 385002.255651429 580
"1715" 330134.246303306 386724.713818152 61
"1716" 330981.941510991 384821.827223503 260
"1717" 329154.309339873 370030.614730645 452
"1718" 328985.374748104 377993.491067119 430
"1719" 332493.688939726 383866.782401386 700
"1720" 333807.225112307 383322.458609198 373
"1721" 330818.014232965 377936.356900642 3
"1722" 331394.717559931 374708.118375308 579
"1723" 333126.674414954 386922.889153272 16
"1724" 332954.731136728 377694.273608195 585
"1725" 331140.217916616 382281.747586369 309
"1726" 335365.532555718 381920.136760192 301
"1727" 332275.422085824 383484.662288102 428
"1728" 329272.750292371 382468.62280537 374
"1729" 329124.766728362 379970.399294092 254
"1730" 328923.321253776 381356.232692896 627
"1731" 324591.970532855 381997.75430187 564
"1732" 330447.792434066 385433.243572817 601
"1733" 328646.960760719 376112.337420072 632
"1734" 327384.983413294 368795.06179328 713
"1735" 333234.324733035 387048.554957461 106
"1736" 332393.163513162 385159.727399753 94
"1737" 329344.651857661 381912.017779696 38
"1738" 333927.522108582 385252.469539592 699
"1739" 331004.702754665 378703.507778823 129
"1740" 328735.347545926 380318.789358965 157
"1741" 330281.284886499 385370.12900723 329
"1742" 330860.647524936 374863.625538148 148
"1743" 330432.831603456 378504.75885117 243
"1744" 330819.905309779 374174.382608954 362
"1745" 331760.196139243 382786.035669131 294
"1746" 331268.161495426 379158.533752747 191
"1747" 330513.702755023 375068.556095576 467
"1748" 328814.74639535 374829.781004518 719
"1749" 333602.767860713 383116.020066428 564
"1750" 331434.592323226 377932.162975063 314
"1751" 324684.277455073 382088.232095067 503
"1752" 328422.979938229 374422.24806415 453
"1753" 330221.503099669 378191.643712562 668
"1754" 332919.665269764 376911.907940723 390
"1755" 330740.810184275 372830.800503746 293
"1756" 331224.89372265 378660.168158354 289
"1757" 329140.483363428 382514.284245249 562
"1758" 332802.269586271 385986.811685552 383
"1759" 326940.377412396 377444.727396291 522
"1760" 331394.935258433 384886.348638448 578
"1761" 331560.695790403 382290.242472738 655
"1762" 334547.40694151 383371.553269381 679
"1763" 330911.533320706 383253.156192833 89
"1764" 335669.976675728 381960.653788414 45
"1765" 331583.589414349 382957.884440589 354
"1766" 326085.557370993 375171.171556533 240
"1767" 327881.917487188 369018.366555742 616
"1768" 329929.863537716 381783.5155022 176
"1769" 332512.750345848 381328.32741127 398
"1770" 328109.442052337 373170.68819202 555
"1771" 330799.54858567 378753.175790206 661
"1772" 327205.155471359 382748.906169021 458
"1773" 327331.177411246 380980.539621685 204
"1774" 329009.728107996 379783.664575006 530
"1775" 334194.508806056 385157.944269117 346
"1776" 329532.48809212 383477.464114317 662
"1777" 330942.076083946 385810.524197424 425
"1778" 325870.006254055 381714.746286542 202
"1779" 329475.626365371 377035.116944939 579
"1780" 328710.567122296 369029.183659273 438
"1781" 333701.878668607 377374.154599345 649
"1782" 329088.770442548 372503.526751933 82
"1783" 336498.797032294 376650.700709633 213
"1784" 327482.306223917 379627.768818487 527
"1785" 328152.141299848 381772.19578009 278
"1786" 328404.423553192 375006.004892726 272
"1787" 330273.634241029 386863.089881554 108
"1788" 332800.355644824 378341.539177957 715
"1789" 333696.035971287 383394.268867253 192
"1790" 335624.009672723 383457.288495513 469
"1791" 330003.941496436 370839.975545269 172
"1792" 327175.380221986 377220.845054849 274
"1793" 336563.296365722 378445.619251534 608
"1794" 331152.656555552 384144.117371782 140
"1795" 331708.392654019 383399.742151858 671
"1796" 332336.830610516 385019.486715944 379
"1797" 331078.079059859 378811.143128596 725
"1798" 328345.239510758 380704.75019504 196
"1799" 332558.729041265 386633.845679384 276
"1800" 329365.552695428 380528.009404974 169
"1801" 336359.909454331 377090.031438009 353
"1802" 336599.998459795 377043.523593179 308
"1803" 328997.444050975 371610.142586305 631
"1804" 331292.516463492 373975.23182777 212
"1805" 326839.435648922 378883.220402632 343
"1806" 327180.510797348 382524.725603795 271
"1807" 328683.170828298 369862.641478478 546
"1808" 329295.934669446 370163.332421206 174
"1809" 332592.387324046 380040.911507768 181
"1810" 330239.121426179 375109.442075733 229
"1811" 331542.994753422 376459.890701991 470
"1812" 332725.112691423 385133.604985086 698
"1813" 332460.5749338 376407.257833147 453
"1814" 334664.055041616 381664.038353229 516
"1815" 334371.491085516 379128.545726809 19
"1816" 331028.979452588 372962.674881982 608
"1817" 332040.729738847 383750.867406573 116
"1818" 331519.808720574 378193.253718772 629
"1819" 334007.269071613 383691.843431779 687
"1820" 334161.051636844 377748.49667168 640
"1821" 330530.877205065 373558.043649966 114
"1822" 328186.408608043 377325.318007982 551
"1823" 327647.005133145 376413.353414657 40
"1824" 334662.983178239 380240.159666413 277
"1825" 331822.081761269 384264.39443801 641
"1826" 332003.485472485 377730.825721498 522
"1827" 336285.982735381 377816.248315433 715
"1828" 333807.59706973 386192.407809819 257
"1829" 330782.099386042 374123.008670829 503
"1830" 324654.789266487 382330.029677242 485
"1831" 335281.172285014 379561.19427156 686
"1832" 328765.918909507 372911.304103518 556
"1833" 330179.059694647 382560.922065237 343
"1834" 329965.156976623 374876.850057974 170
"1835" 327064.521616855 376824.242219485 147
"1836" 333052.565873725 377273.167517113 367
"1837" 329356.077414876 378181.847680251 700
"1838" 332524.404192395 378625.12087967 46
"1839" 328580.368869714 375758.364845518 276
"1840" 326694.023388798 375411.779005485 666
"1841" 327576.0592109 378028.021359032 525
"1842" 336132.019371255 377903.349730951 656
"1843" 327980.714204728 369459.167930037 430
"1844" 328628.964717279 379102.134084679 39
"1845" 336103.802976434 376600.121205165 649
"1846" 328019.982451769 368983.458744608 227
"1847" 334854.681638439 380370.655449011 357
"1848" 333318.452712672 376714.087448555 670
"1849" 324437.48245516 382597.560418977 344
"1850" 330907.873014319 382566.590949428 117
"1851" 330742.758995561 376529.466887164 496
"1852" 332617.03927394 379065.59532508 521
"1853" 336861.38885739 380120.132745271 208
"1854" 328748.354869925 376977.874961157 3
"1855" 327204.626232462 376273.661126533 357
"1856" 332296.896477375 380439.465114594 437
"1857" 330787.412164477 377591.542616247 67
"1858" 327095.209520363 382585.307193411 504
"1859" 328096.820676537 381308.898880361 162
"1860" 332473.187238546 384155.294783987 260
"1861" 332194.216627829 377124.632654714 128
"1862" 333248.4793312 377679.882426918 660
"1863" 327538.962546367 375486.900919553 503
"1864" 324519.430298027 382538.910481966 194
"1865" 329982.153004332 384521.98638168 385
"1866" 328539.102175584 379584.443575148 481
"1867" 329587.478750734 380509.390386503 156
"1868" 330422.041978823 382468.47936478 354
"1869" 335390.255792267 382083.699325954 376
"1870" 329976.022120843 386170.875114147 648
"1871" 329857.439462021 373770.728208994 386
"1872" 325518.803355162 377837.717241358 658
"1873" 333510.515548418 384693.719698122 360
"1874" 333732.624612583 380884.851425935 144
"1875" 332397.980871957 384431.308980105 438
"1876" 327719.889768839 376149.373542575 547
"1877" 329000.725940042 382136.569853188 285
"1878" 333511.660208026 387021.07398665 183
"1879" 330384.959328864 385042.771861804 715
"1880" 329148.720873468 381270.842893298 527
"1881" 335304.554443711 381714.659505343 163
"1882" 326771.39533359 373238.676801451 566
"1883" 327187.225356259 380102.675646524 661
"1884" 328420.17058377 372230.681530987 14
"1885" 333475.255928767 385474.4983038 187
"1886" 335985.595215989 378997.222640242 618
"1887" 327496.297090913 377048.642383423 179
"1888" 334808.221966351 382808.841543048 467
"1889" 328942.953337329 386188.983429417 357
"1890" 333538.322188623 382612.465163686 560
"1891" 336478.930811503 377743.824359042 343
"1892" 327014.986377984 381662.769559181 704
"1893" 330619.384338138 377464.319881011 694
"1894" 327631.541593413 373854.108075037 686
"1895" 328199.747005123 379305.503273232 100
"1896" 331141.72685657 384421.122906123 301
"1897" 332380.637386831 376379.264326799 384
"1898" 329801.043599187 379610.342462755 553
"1899" 336493.471432665 380094.501441222 134
"1900" 333788.694645053 383695.815859274 471
"1901" 327935.748227239 377637.440981582 160
"1902" 334829.702328205 380767.017180301 358
"1903" 331677.268931913 380470.657181629 469
"1904" 334545.645310816 383963.662808495 52
"1905" 332366.336101423 379817.548298271 690
"1906" 330293.295632111 385543.599346488 406
"1907" 331667.236906907 384396.381156291 628
"1908" 329959.64057546 369900.974505737 241
"1909" 327861.666239584 369899.646773053 156
"1910" 327381.839004418 382301.613303602 26
"1911" 328435.454228993 374225.91827974 251
"1912" 330338.003424549 382809.707714877 358
"1913" 332017.710242122 378925.477452444 375
"1914" 332746.366712115 379861.125496686 673
"1915" 330872.899435473 383272.823486003 41
"1916" 335397.482539348 384191.621537894 285
"1917" 330091.886482541 379530.448910055 604
"1918" 333240.659235853 383678.127434867 541
"1919" 333012.536759711 377268.896445738 467
"1920" 329122.299415207 369483.496251339 614
"1921" 329426.327480502 375463.501065019 486
"1922" 330144.001123966 369668.911474312 539
"1923" 332033.934873226 386033.666029504 714
"1924" 329054.209943464 382069.547237651 514
"1925" 336426.971669979 377868.622664077 522
"1926" 332411.222836386 379267.421968655 256
"1927" 334088.267262139 380755.683617354 450
"1928" 331424.461390409 378065.342195196 717
"1929" 327536.072324207 381546.204737739 376
"1930" 328635.190469444 371344.399819722 562
"1931" 327136.533738168 379642.766078265 322
"1932" 332532.934107937 386032.269633396 323
"1933" 329312.280403204 374890.767522413 129
"1934" 327116.024019917 373517.855481284 580
"1935" 327692.137830356 375874.714823384 333
"1936" 329012.854813356 369866.779455255 436
"1937" 333692.593591199 383793.517067795 119
"1938" 330818.409779209 381033.721368877 162
"1939" 331549.839628839 375300.172716431 537
"1940" 331627.550697782 384408.648414866 353
"1941" 328345.779887875 375560.639670552 212
"1942" 330333.951145261 372823.492698197 371
"1943" 333859.931592422 377729.709869371 623
"1944" 328521.234418883 378693.531605581 302
"1945" 327140.423874062 379040.938443668 451
"1946" 331417.621421113 375886.591445896 562
"1947" 327913.39745217 370247.606775365 677
"1948" 333141.411566558 379191.753531461 557
"1949" 335338.921870097 380422.136127386 469
"1950" 330052.875114973 373644.433364011 267
"1951" 327486.134633803 370411.227890952 367
"1952" 334426.446333698 377919.739990312 369
"1953" 331777.730109709 385568.300302273 195
"1954" 329362.471460937 375410.122234496 187
"1955" 333801.873176701 380763.356290071 436
"1956" 329810.286320075 384563.320323188 395
"1957" 327059.251058942 375536.820318436 288
"1958" 327653.348815815 380710.275160446 714
"1959" 331852.778021843 385973.95230551 210
"1960" 329776.665487693 382916.174298247 304
"1961" 329908.136370427 383827.654270103 417
"1962" 335759.768073566 377913.93069112 623
"1963" 329244.042986239 379451.715596694 622
"1964" 331713.01233319 383379.081187589 264
"1965" 333200.082530037 384127.970982875 158
"1966" 333523.012673215 385827.347607502 280
"1967" 336978.128450026 379940.809309533 122
"1968" 333830.688186304 386959.971575766 595
"1969" 327942.604325876 376025.925181707 478
"1970" 329122.744396657 374988.129458366 77
"1971" 332058.015431701 377228.929305884 562
"1972" 332215.355053778 376792.666555238 647
"1973" 332821.515068836 384531.184960875 648
"1974" 334268.035494234 386109.527863012 369
"1975" 329758.664735328 384498.462509313 639
"1976" 331879.243801793 380218.269423978 667
"1977" 331342.682099833 385630.068078886 337
"1978" 335314.920411351 384383.764895893 172
"1979" 330953.897653198 374605.211023298 111
"1980" 330344.613635737 384545.688857603 388
"1981" 329478.374490214 376077.699261694 471
"1982" 332523.829720626 378474.447565488 332
"1983" 328588.295311952 379284.608449318 322
"1984" 329437.244827483 380657.049553397 627
"1985" 330453.566078495 377858.972391824 138
"1986" 330137.817313527 376731.669677943 434
"1987" 335239.219587307 383810.284788279 438
"1988" 327719.203802662 375676.590583611 13
"1989" 334221.074765396 385233.829972148 575
"1990" 332577.519560141 385458.230288035 629
"1991" 335771.287741268 380214.653908633 345
"1992" 334285.068156354 378338.557717749 120
"1993" 328134.843669785 377190.83737823 370
"1994" 327320.292027152 377173.952888811 336
"1995" 327820.756175924 370482.735062831 537
"1996" 330510.083349979 377836.740043403 360
"1997" 335644.349431105 376858.678423202 443
"1998" 329424.824823647 380509.657617001 343
"1999" 324334.054440835 382723.466723911 569
"2000" 330107.696714703 377005.558972623 313
"2001" 329275.625527572 375715.927417913 479
"2002" 333076.220898438 380917.384315681 653
"2003" 334456.722854017 386991.010924337 448
"2004" 328980.183538116 370502.359555324 718
"2005" 328688.365951623 376516.544099373 516
"2006" 330424.213190736 385918.096277992 206
"2007" 331262.530216909 386300.300473132 446
"2008" 331103.838212162 378597.648364417 688
"2009" 329116.729787899 377291.825229148 540
"2010" 327465.787966732 376027.512073675 149
"2011" 329524.000675896 375461.581939333 333
"2012" 330943.399434483 377506.663493035 248
"2013" 330662.609472199 379978.234155319 428
"2014" 334296.250600475 382611.455752378 112
"2015" 329369.133976884 371005.521846656 619
"2016" 332534.149479608 384973.017140112 192
"2017" 330931.104184842 374986.336191786 553
"2018" 329724.188622888 375034.300274121 18
"2019" 330582.635817811 385628.014048613 169
"2020" 330266.288672657 370672.692708198 426
"2021" 327435.132791097 374259.052546482 343
"2022" 327195.866327616 375378.7006652 585
"2023" 327910.517851439 371108.476745539 508
"2024" 329422.246080682 373383.63634816 670
"2025" 333628.867718143 385204.422291569 717
"2026" 334424.001531581 385359.658813979 231
"2027" 327201.034710371 380558.337369379 438
"2028" 327312.332561244 378148.756419765 145
"2029" 331779.972870072 379483.930106965 415
"2030" 327966.996771539 369346.77925158 258
"2031" 333682.62463518 377521.663090159 483
"2032" 327686.882803393 373372.087990795 637
"2033" 333236.118554412 385729.15485039 274
"2034" 327468.605600058 374582.550256949 101
"2035" 331290.898592688 374077.321640819 338
"2036" 329449.374958777 370366.51935494 337
"2037" 329782.411633364 379029.840313494 630
"2038" 329236.944141702 378351.070339461 402
"2039" 327502.878790159 381414.272337034 714
"2040" 329940.456322512 370391.153694155 710
"2041" 327868.605249288 368929.592298312 543
"2042" 327554.824960891 368762.583873601 691
"2043" 326410.310925272 382603.557429773 688
"2044" 326251.400688232 381774.541151716 52
"2045" 330636.561684933 383971.02317526 393
"2046" 330369.135996713 377959.920382741 526
"2047" 328523.326629665 375544.134090248 547
"2048" 331607.540543704 382489.395586798 673
"2049" 328169.609066577 381371.46486703 180
"2050" 331923.87759782 385753.650736543 157
"2051" 328476.566062411 377468.957772555 367
"2052" 324153.383989036 382019.299296536 536
"2053" 327275.43757127 378724.685202508 418
"2054" 334921.32173727 382224.063111428 280
"2055" 329695.418699961 380721.219334212 204
"2056" 327644.368608109 369816.480753975 477
"2057" 331114.809628474 381399.192269096 674
"2058" 333342.851764429 386791.562558452 659
"2059" 327419.64771271 374000.487163379 499
"2060" 332485.339853678 379715.865058135 620
"2061" 331264.22794563 374070.097215475 373
"2062" 329100.070834174 382666.932312143 695
"2063" 331319.071607605 374360.088793405 458
"2064" 329230.07284531 376309.600850949 106
"2065" 327155.306971721 382494.337319798 645
"2066" 334594.81006784 381568.320495989 12
"2067" 334564.247006925 384246.606558006 274
"2068" 330517.048498464 378319.501164363 170
"2069" 329576.672935561 371647.34114312 417
"2070" 331317.551458031 384890.003517723 605
"2071" 326712.6939406 375969.314701199 363
"2072" 326739.879958177 373457.926989687 168
"2073" 328074.767090692 376904.625734242 52
"2074" 337003.700676733 379171.556657565 343
"2075" 333743.844765498 382446.108134263 252
"2076" 330262.030645675 379180.419418813 49
"2077" 328280.994724439 376328.737088586 510
"2078" 325194.50363239 381840.026982959 380
"2079" 327046.325558028 376776.39613956 411
"2080" 332160.442580308 376243.354372529 523
"2081" 336621.137915928 379195.139517729 430
"2082" 330170.934539202 369677.185014547 339
"2083" 330977.590019511 383911.137596068 79
"2084" 327160.142438625 380128.588330277 480
"2085" 332148.507099287 378043.912239919 433
"2086" 335822.067152748 377501.802878871 710
"2087" 336159.193329225 378670.004256246 726
"2088" 335319.008954456 383746.575169488 552
"2089" 329268.943033546 381937.892270425 575
"2090" 326341.827695657 378525.375531017 644
"2091" 331511.401325463 375668.994256719 300
"2092" 329932.273786188 370701.645446674 727
"2093" 329532.91378568 370633.830685665 456
"2094" 332108.358041999 384555.588117442 519
"2095" 332747.471276167 382677.859400497 28
"2096" 330638.905913266 380417.663820876 475
"2097" 327059.04703162 382045.350781941 41
"2098" 334662.766078127 383530.867645617 398
"2099" 330764.766097352 379331.245978814 302
"2100" 331512.20497735 378837.15193399 673
"2101" 332129.36502266 380251.467433651 109
"2102" 329032.349637714 373995.70802111 149
"2103" 330956.566277119 376968.094222144 553
"2104" 329760.414010621 369694.281567756 91
"2105" 336553.729558641 378209.292987555 496
"2106" 336428.867564516 378508.673528812 639
"2107" 329365.307328171 379055.555730683 533
"2108" 327470.99160012 376638.712645366 152
"2109" 331023.464700399 381438.044432769 208
"2110" 334733.897718988 381158.154632448 616
"2111" 330412.265340713 381799.063204516 180
"2112" 328538.867167961 371142.790576056 593
"2113" 336951.390919243 380137.867416039 351
"2114" 327858.557288738 374326.600211066 214
"2115" 329033.766564947 375767.757638874 15
"2116" 334400.320330689 386006.251576942 410
"2117" 333237.854736515 379984.453902143 396
"2118" 331859.960022243 383517.91035182 397
"2119" 332547.923627286 382936.460777821 460
"2120" 330994.055665942 378466.113173837 328
"2121" 331272.449985919 372896.663894432 270
"2122" 330218.445358801 376435.910269704 722
"2123" 332180.173218077 375819.042248407 11
"2124" 330025.185691285 385753.01988129 293
"2125" 328234.896381545 374079.180183235 213
"2126" 331179.898298234 379621.781483317 62
"2127" 327806.348795221 381044.08350796 400
"2128" 331856.708875483 377234.74330658 304
"2129" 335130.713581175 380139.92342166 530
"2130" 324243.110804911 382439.670415484 453
"2131" 333502.533357275 383148.128676643 156
"2132" 332936.505525576 384517.028814619 25
"2133" 333584.358479114 378013.507161002 237
"2134" 330706.158903249 381723.948704703 212
"2135" 335423.248525541 380544.022761851 182
"2136" 334579.350859637 378111.018472524 391
"2137" 330627.874940111 376353.803237784 150
"2138" 327492.596457774 379525.245886006 294
"2139" 330348.487394093 377083.348575079 532
"2140" 335453.473186493 380523.798452082 588
"2141" 328024.525479171 376654.166246079 508
"2142" 329015.905074345 371086.290782023 13
"2143" 331832.936168461 385571.606876907 657
"2144" 334021.550304143 378465.555661166 334
"2145" 328487.480349441 374849.625520289 454
"2146" 336050.336815925 380223.302018476 226
"2147" 329554.477486996 374033.575143537 561
"2148" 329517.114739338 377262.251695388 650
"2149" 330177.656421595 386035.53578492 498
"2150" 331262.842110898 384420.14292838 545
"2151" 329582.175842341 375972.230943669 676
"2152" 332672.049903833 377733.433260119 243
"2153" 329734.05469996 382593.846395485 89
"2154" 329163.232408098 377323.425151731 701
"2155" 333426.852375313 387380.069480076 190
"2156" 336597.663880507 377196.539369595 410
"2157" 334618.877937719 378606.566363879 601
"2158" 332701.272580485 386226.880937331 16
"2159" 336765.675645504 379011.02814451 709
"2160" 326422.693274713 378358.947706405 571
"2161" 332263.068289124 378979.503539857 431
"2162" 333085.744026421 376766.244777164 558
"2163" 326960.427849027 379272.214947293 671
"2164" 326818.575556101 375320.039872718 123
"2165" 329881.23787603 377548.796225584 718
"2166" 330338.442500294 376246.803833582 538
"2167" 329647.652503666 376432.163572541 175
"2168" 328836.332774301 371405.957637496 119
"2169" 327884.459874537 370803.171771851 282
"2170" 333289.326679467 382684.267520354 75
"2171" 326504.854763348 378987.702034778 281
"2172" 334168.046232255 385852.573522953 298
"2173" 330231.198258088 376119.46770359 351
"2174" 327783.173016608 376212.242409842 685
"2175" 330141.325836153 379752.504511275 692
"2176" 330938.333536281 372844.285590625 655
"2177" 331429.482674527 378402.594363744 128
"2178" 326842.848435886 376633.792578617 278
"2179" 330166.937566825 371727.885769332 578
"2180" 329985.833196999 385111.115416976 547
"2181" 331026.677488976 374544.750872838 634
"2182" 334472.372948752 383663.599901011 473
"2183" 328309.627197774 374024.674046254 271
"2184" 330308.141636366 373502.148249579 274
"2185" 326863.922891863 375060.151967915 497
"2186" 335588.993920954 382408.926211479 346
"2187" 333252.881502266 384478.29573488 388
"2188" 329556.708017756 377827.153393415 551
"2189" 329610.607858297 371297.685305319 55
"2190" 327693.134106148 376304.650059061 165
"2191" 330470.771230044 373016.506916122 243
"2192" 328898.099014045 386088.244673343 26
"2193" 330889.074787768 385161.032934363 155
"2194" 333380.057665807 382695.497426738 539
"2195" 332520.636488534 382590.308879536 271
"2196" 332596.847239785 385702.296002189 645
"2197" 327408.58593265 376758.824948876 238
"2198" 334951.872381584 385485.651319128 379
"2199" 330075.7575157 382639.447935869 530
"2200" 328436.688480561 382234.986298249 118
"2201" 329902.176629987 376311.189508216 105
"2202" 333640.961708017 377751.081373143 215
"2203" 331664.913105445 384823.756337653 258
"2204" 331084.78051878 382858.418938735 331
"2205" 326493.568862289 377938.255982365 284
"2206" 328690.262845744 378191.490998567 19
"2207" 329815.933853731 369417.304537406 192
"2208" 334722.633934574 380761.609859776 637
"2209" 330293.80416874 380437.083739809 660
"2210" 331909.001694445 375171.668865809 373
"2211" 330368.255332663 381930.757115576 669
"2212" 330914.349376458 378929.855903151 647
"2213" 328815.870417289 377619.846471076 520
"2214" 330616.127686865 382821.748805147 537
"2215" 329385.842165218 374553.150616301 291
"2216" 329286.361412669 369882.614508006 164
"2217" 336106.700773672 379455.207250625 418
"2218" 329336.138581452 375487.485528445 425
"2219" 328917.620334178 379329.538487884 401
"2220" 326852.228946361 381566.989179078 627
"2221" 330387.10115845 373066.68073703 563
"2222" 328455.526292677 377735.724823648 639
"2223" 334933.698731798 382539.561318615 329
"2224" 328963.917567077 380624.259385864 55
"2225" 334666.502930883 383746.786446715 552
"2226" 325088.19565354 382095.922630822 572
"2227" 333115.779456613 385746.114461097 486
"2228" 330219.777528796 384473.48833889 512
"2229" 330534.280400783 374993.136337599 171
"2230" 328865.643686335 377182.080789653 341
"2231" 330186.850904059 384359.011285041 465
"2232" 328954.614038165 370036.615634037 544
"2233" 333181.990801934 385569.815465008 185
"2234" 330162.139040327 384125.431897629 300
"2235" 332259.544827139 383875.674068846 163
"2236" 325848.917518307 381771.081912248 413
"2237" 336470.582507443 377027.814193955 80
"2238" 329787.312913011 370165.929671933 132
"2239" 329388.163661516 378293.027991511 92
"2240" 326515.108750387 373481.011463521 371
"2241" 333619.216667215 385773.834574042 6
"2242" 327821.790850699 380958.366609652 675
"2243" 326305.875802929 374336.504507594 243
"2244" 332456.976098426 377037.979884321 569
"2245" 329401.123355681 381958.771774227 353
"2246" 327477.489721909 375871.662809319 640
"2247" 330059.820530175 384977.525306769 624
"2248" 328201.048922404 380344.83124472 122
"2249" 328571.693613307 380831.984800236 34
"2250" 334367.668030544 386524.140746831 452
"2251" 331210.721478769 373468.717542229 600
"2252" 332808.563106147 383153.088934109 604
"2253" 335300.2483687 383785.507370472 583
"2254" 328724.512885617 377954.218279648 561
"2255" 333935.519976873 384288.078934699 46
"2256" 336870.306414304 380028.102802976 522
"2257" 332154.886909776 375959.73972453 403
"2258" 330259.318070661 379107.469662564 630
"2259" 333027.634104928 380895.8672038 719
"2260" 332886.008659757 379383.073755171 606
"2261" 331014.393323158 373650.635658956 205
"2262" 329219.797445414 371468.179028885 19
"2263" 327969.19924255 370623.134730798 471
"2264" 331034.566695013 380770.454002708 478
"2265" 328706.525093843 378490.095666384 62
"2266" 330326.94348046 386598.106408008 482
"2267" 326327.552844824 378426.524893937 35
"2268" 333561.485571035 381611.169448282 59
"2269" 333687.0420788 384576.32897601 483
"2270" 331383.85436048 380210.077713167 20
"2271" 333718.734808964 383203.829675166 464
"2272" 330418.046029829 372439.208842431 674
"2273" 331173.211370679 382746.412525696 425
"2274" 330246.868191504 374428.389838392 86
"2275" 332306.014590266 383888.556996634 355
"2276" 331572.477600693 379862.700460596 142
"2277" 330986.592809654 375782.59889986 192
"2278" 333160.408570916 378095.316255162 494
"2279" 327227.434177786 372719.393402974 504
