"" "" "ptsT"
"2598" 333726.192232138 383669.196349848 338
"2599" 330095.552687833 381911.140122252 710
"2600" 331690.215818483 380580.637353327 557
"2601" 326505.690507319 381737.522896719 58
"2602" 325165.080552758 382012.908163771 211
"2603" 326003.259986542 378257.603484098 399
"2604" 333604.528774019 382203.283376063 712
"2605" 332239.497674856 377455.678282663 29
"2606" 327331.979458359 374982.788066168 160
"2607" 327409.769997625 373194.470316441 263
"2608" 331741.326224844 381293.592210614 709
"2609" 330152.017834754 381745.850405939 630
"2610" 328604.140301756 383167.571857298 318
"2611" 330790.926280012 374970.795421062 13
"2612" 328837.161446386 372022.846462506 285
"2613" 331101.941182044 375490.054766784 406
"2614" 332808.931803023 385194.967131768 195
"2615" 333853.614993717 380826.206762476 613
"2616" 333727.952380456 384533.383441757 474
"2617" 336372.363597018 378033.683597654 313
"2618" 330145.818064972 380958.302205292 630
"2619" 330397.795326216 380732.759995767 299
"2620" 331272.805072813 378529.122299686 582
"2621" 331131.366658637 372694.972146506 455
"2622" 327766.16574188 381785.506897882 452
"2623" 334794.341760777 379119.046318339 589
"2624" 335554.228350765 379938.298871288 333
"2625" 330191.318027681 380673.684509998 411
"2626" 336230.808160122 376948.473537334 702
"2627" 331293.670364151 374771.346509946 5
"2628" 332219.192497318 379032.147156913 447
"2629" 328010.448607158 376310.105654924 91
"2630" 332333.700216215 380735.97391232 176
"2631" 329388.482763389 379577.093389019 374
"2632" 330267.222110659 384788.651099067 383
"2633" 329120.24729658 377624.110275677 611
"2634" 331562.820392465 383237.183384201 252
"2635" 335452.397260181 382584.762359608 34
"2636" 327204.947455901 381232.559718973 669
"2637" 330169.714506205 371082.905247135 30
"2638" 332219.02867775 380558.664566409 571
"2639" 335427.9001234 381735.731949608 433
"2640" 332881.976647543 382769.49322313 535
"2641" 332330.380832551 383141.744033027 608
"2642" 329604.194371348 370198.09975924 302
"2643" 333800.433612632 380690.651619874 347
"2644" 332928.035343674 380123.967054888 572
"2645" 334395.956031614 382686.549211616 426
"2646" 328611.338451896 375948.815000335 586
"2647" 327539.108822217 369147.975116998 289
"2648" 331210.544521812 372933.486746485 58
"2649" 328215.209293676 372286.123191463 104
"2650" 329238.321211376 377313.78306242 67
"2651" 330663.888868242 386162.71174197 408
"2652" 329121.583920503 379256.717732526 596
"2653" 326731.649506424 378498.485783382 66
"2654" 333877.74730956 382921.198593606 652
"2655" 326362.437300903 372986.546527167 224
"2656" 329592.88729883 373578.05119444 100
"2657" 329760.301703625 376460.301002143 427
"2658" 332579.741730435 385604.487753987 444
"2659" 337000.954132864 380091.163886711 132
"2660" 334193.278002033 384522.17883948 305
"2661" 330366.472666507 372273.155431007 282
"2662" 334077.770729796 378077.533773843 490
"2663" 327518.24410887 382133.781968058 83
"2664" 335474.768264925 380252.701408854 205
"2665" 329627.201485471 381193.728372419 290
"2666" 326943.627862168 376422.835920949 576
"2667" 335359.917188945 377783.820221874 514
"2668" 331873.157015595 379154.25369399 399
"2669" 334135.680897699 384786.011029786 502
"2670" 333473.529103314 382241.600873162 600
"2671" 329880.645085355 378122.166040006 692
"2672" 329833.3368855 381440.447594471 141
"2673" 331295.5094864 375396.095692463 534
"2674" 336481.918258501 377692.160608001 124
"2675" 334438.796795052 384366.802724385 547
"2676" 333345.819219749 384443.193463784 450
"2677" 327711.318992754 375289.612483999 16
"2678" 333030.664445636 379506.96233242 540
"2679" 331020.842771328 373124.321866062 283
"2680" 327715.090422955 381488.4417718 467
"2681" 335968.839391021 377056.41424806 698
"2682" 335433.401782399 378582.547041387 193
"2683" 330601.322920548 384736.60829143 63
"2684" 331309.433364272 378147.315931408 491
"2685" 337084.976843392 380009.36213977 292
"2686" 333966.766651203 386913.251032532 171
"2687" 332772.535527236 383186.982918453 399
"2688" 331300.246963479 376699.238809066 460
"2689" 325593.186795573 378059.602520286 193
"2690" 328439.575843367 371783.33817802 170
"2691" 334525.32445613 383492.057925091 612
"2692" 332606.126044293 377650.335310073 137
"2693" 332989.461255687 385634.761660024 615
"2694" 330429.340396752 374365.453062983 239
"2695" 328205.810035902 378780.866134403 341
"2696" 330254.182289982 371572.185174426 218
"2697" 336321.62705545 377900.008225745 480
"2698" 330096.194172525 375484.743786886 36
"2699" 327891.140260597 374792.237780917 639
"2700" 327986.751297325 382046.258766773 3
"2701" 333336.145151191 379788.634677923 288
"2702" 335952.386854779 377679.941378962 300
"2703" 332156.616397387 386229.390964417 82
"2704" 326453.669864184 378950.002007945 687
"2705" 333889.144807026 387745.489083838 352
"2706" 327786.446099816 379252.280816907 319
"2707" 328212.862052991 382010.064933169 593
"2708" 328859.816703563 370437.360678426 263
"2709" 333516.616882982 380905.832610952 681
"2710" 330817.979339325 376341.761289445 195
"2711" 332237.795971598 379348.329290047 586
"2712" 330333.41908781 374301.145025747 125
"2713" 330059.998238519 376407.629095613 225
"2714" 328899.6203876 382701.441040594 436
"2715" 333285.268657671 376643.515259408 140
"2716" 333508.574019814 377300.151268031 130
"2717" 335010.082778263 378968.837183913 3
"2718" 335217.513669676 379470.52815449 26
"2719" 332623.475469124 382710.213338096 87
"2720" 331641.516340583 385325.439094004 61
"2721" 330855.473110678 381635.794464932 558
"2722" 327294.955692054 368936.522745528 360
"2723" 334950.887427611 385264.764426212 18
"2724" 331708.688241869 377911.133608559 18
"2725" 330130.375101708 374320.927885661 506
"2726" 331060.477342082 383226.114776975 531
"2727" 329555.340015737 379514.693988466 40
"2728" 327448.12867088 375191.708914127 331
"2729" 325226.58241275 381866.581864569 76
"2730" 334303.939655128 387117.099510905 679
"2731" 324092.506736408 382523.147444471 625
"2732" 331857.275836773 377310.09074987 684
"2733" 329389.788114615 375801.779654313 576
"2734" 333316.027599639 378658.474776407 673
"2735" 332455.857271603 384859.754929201 598
"2736" 328155.578875813 376079.901027373 320
"2737" 334191.752844339 381837.313133123 453
"2738" 333615.28806094 378239.148012747 183
"2739" 331152.77557404 377588.426099501 577
"2740" 335552.854388642 383815.841077684 105
"2741" 326278.62521019 373573.916985123 215
"2742" 327170.51499536 379343.957252515 258
"2743" 335456.251672849 381014.15526532 66
"2744" 329790.696375445 373084.074848125 165
"2745" 328681.967264637 379527.355288566 704
"2746" 334088.44952641 380641.385153653 704
"2747" 334716.648232152 385219.429150998 146
"2748" 327495.297187379 378979.554572637 484
"2749" 333584.336600466 382861.644162139 48
"2750" 329910.917127946 385543.550141575 530
"2751" 329037.774855742 371775.258713404 205
"2752" 328995.403502363 373535.745569859 238
"2753" 329827.202119273 371346.455141569 308
"2754" 328237.774261903 381215.205856693 55
"2755" 327253.561047781 377968.961287227 88
"2756" 328650.208232139 371002.617871896 98
"2757" 329100.091216847 374770.984963328 178
"2758" 330873.526161002 385629.556642751 583
"2759" 328677.628278156 375185.500299859 102
"2760" 326533.31624323 375033.233533056 693
"2761" 330939.841748648 382279.808175388 568
"2762" 327495.529957839 369637.756179124 592
"2763" 329953.434981571 369920.71769782 340
"2764" 327610.974541883 381108.188231924 495
"2765" 330710.818626977 381544.678227931 41
"2766" 326501.501305431 374789.601684676 191
"2767" 327258.857652675 380041.810616945 313
"2768" 332378.935996369 381242.12731714 52
"2769" 329857.418113764 385825.992054601 484
"2770" 330258.013865216 373045.250428694 335
"2771" 331221.865435508 372592.055011612 332
"2772" 327256.908810789 373074.401104101 349
"2773" 328656.386874661 372859.20338067 303
"2774" 326948.2251085 372833.177489864 279
"2775" 333319.889271189 378949.918904824 487
"2776" 327117.34822044 382165.953418444 49
"2777" 331376.272132111 376975.467044321 426
"2778" 328252.185419945 379125.550331913 566
"2779" 333593.335813867 378993.833141253 14
"2780" 333370.019129906 384767.031581974 309
"2781" 327123.866316908 377303.424641638 177
"2782" 333107.643084748 380884.472239736 77
"2783" 330695.074275556 376559.667182471 419
"2784" 330658.554493354 384407.714375117 287
"2785" 328923.773531509 374060.496465442 201
"2786" 334788.088455455 385335.695158735 61
"2787" 333396.096221301 386761.371934301 108
"2788" 332489.753591359 383041.496030042 581
"2789" 329485.716481844 381796.742605172 545
"2790" 331968.045220537 377335.209049126 618
"2791" 334312.197309844 378153.110263546 266
"2792" 335027.80587749 382658.019353838 81
"2793" 328065.677435344 381265.166603791 449
"2794" 330543.453191595 385791.826835436 61
"2795" 326497.315489888 378038.910187326 543
"2796" 326674.41528166 380081.137096317 432
"2797" 334043.247684511 381283.042721925 65
"2798" 327762.01085904 376893.097514692 184
"2799" 332885.587474524 384383.70628797 560
"2800" 327444.950235351 378317.419273651 510
"2801" 329782.655674643 374350.427205363 474
"2802" 328226.052273651 370746.863461351 571
"2803" 327411.114954814 369924.980130404 205
"2804" 328732.09982291 379243.248081956 376
"2805" 329422.857489458 369657.357981939 52
"2806" 332147.461731683 377861.81449621 703
"2807" 333846.026132054 378416.355981342 548
"2808" 326622.049799065 378293.953714245 83
"2809" 327551.145727008 376260.632362711 364
"2810" 329512.653633619 370368.056872168 449
"2811" 329355.892576846 372780.58524524 429
"2812" 331302.230134613 378174.133708478 225
"2813" 335807.379861342 377735.849136442 37
"2814" 329926.491393699 381768.673311639 669
"2815" 328511.292271432 382556.498834037 579
"2816" 330486.015891494 386394.67937128 92
"2817" 328316.810139959 375072.5067585 501
"2818" 332920.468054665 378717.719958793 647
"2819" 332072.818736043 380874.607485903 494
"2820" 333655.798488221 380690.745100271 244
"2821" 328240.162913922 373129.680754831 723
"2822" 329397.502893254 370629.116162273 478
"2823" 333305.0516138 382100.219305734 570
"2824" 331417.213104674 381493.174940323 631
"2825" 331283.847881178 374120.631416564 263
"2826" 325951.804019933 377888.012510361 455
"2827" 336039.019302174 377239.781442776 30
"2828" 331306.473218836 385851.793059737 619
"2829" 335467.057433622 384148.601092401 24
"2830" 327731.302940053 369844.501012422 423
"2831" 333005.763833938 382008.986268515 265
"2832" 332732.365264489 385199.926799311 79
"2833" 332692.146205727 377877.738533432 270
"2834" 329590.805920273 382790.924461042 349
"2835" 327114.092844147 376754.688710583 26
"2836" 335598.97119324 380428.97743818 701
"2837" 328976.630975998 374036.754947365 206
"2838" 335284.211897373 383000.101952175 621
"2839" 322715.985814263 383596.801616974 82
"2840" 334832.953468166 380151.03972324 717
"2841" 325686.991604523 382033.982476125 69
"2842" 331078.191217257 372891.058172189 546
"2843" 330680.836157734 381203.595897101 646
"2844" 328362.975784773 381661.683569654 638
"2845" 331417.452406429 383745.105908994 11
"2846" 328294.73446127 376089.035747439 412
"2847" 331261.681743542 376433.143554753 692
"2848" 330071.278788064 384969.859806975 676
"2849" 333448.537920471 383585.31580482 551
"2850" 334728.609277362 385162.861265588 679
"2851" 329016.858011033 386041.365914638 590
"2852" 335256.343714758 380643.8024154 161
"2853" 330162.705954018 377654.294884405 439
"2854" 332530.03995884 376972.88535057 140
"2855" 330670.510462446 378052.073842328 474
"2856" 332252.204107089 383017.897653124 141
"2857" 328993.036140801 381501.756737496 423
"2858" 335539.935544821 380090.020759599 249
"2859" 331347.66553916 384179.632351881 45
"2860" 328900.563206051 372455.932403628 703
"2861" 326494.452256495 382751.091903999 194
"2862" 334681.196909981 385304.473023521 121
"2863" 333432.397798409 381873.237582118 132
"2864" 336918.122328 379155.301691604 451
"2865" 334934.601284695 383306.693417591 20
"2866" 332872.140044597 378644.425754744 658
"2867" 334867.45176185 381125.134859864 484
"2868" 330804.396526973 379685.89405504 404
"2869" 329629.82294875 383624.46803355 307
"2870" 328980.950572591 380469.731928151 425
"2871" 333681.942337543 383424.194169217 216
"2872" 334280.596830399 378814.993240989 112
"2873" 336075.577694156 377426.322787894 711
"2874" 327842.390283309 373024.977664822 611
"2875" 334802.609958724 380098.081815946 311
"2876" 328446.29965353 378882.336533123 569
"2877" 327830.187447583 378515.366129935 570
"2878" 332190.179481697 381417.928360402 185
"2879" 335912.824305068 379231.786756061 448
"2880" 332079.883152732 376848.139396702 406
"2881" 332916.440802375 376943.228981835 499
"2882" 331299.673005101 380207.188012748 418
"2883" 332627.848778054 382944.764980627 4
"2884" 328782.308811955 371237.919408922 537
"2885" 329979.332549051 378831.185684086 25
"2886" 330336.195551198 381266.172421934 390
"2887" 327494.122190059 368956.025347485 72
"2888" 331533.956926841 377226.432905117 500
"2889" 332915.711367895 379790.806487151 386
"2890" 334945.806481251 382591.460694601 202
"2891" 333204.116616217 384289.666711551 221
"2892" 332218.803907362 375315.195986436 223
"2893" 333360.926775001 380841.59222712 637
"2894" 329564.90359627 371423.706631765 589
"2895" 328119.346365195 382331.074711835 564
"2896" 334227.722845175 385518.846991456 726
"2897" 334329.624137831 383353.756875719 225
"2898" 330793.856148935 386057.689718317 423
"2899" 326699.060482662 375213.344886487 459
"2900" 331656.387715231 376253.796548923 367
"2901" 330878.195547375 384380.425915735 25
"2902" 333459.051122745 384114.154185163 48
"2903" 332667.687314931 380819.157097253 684
"2904" 327970.514021824 381951.92700434 689
"2905" 333124.753486619 383617.187297407 663
"2906" 329963.852437984 369978.829281239 725
"2907" 328400.047466507 372503.764338817 375
"2908" 326689.349541697 377762.990794462 357
"2909" 332306.613987035 377057.170140104 243
"2910" 329624.644253961 381107.081461031 361
"2911" 327474.266825294 381185.453746191 213
"2912" 328004.19687261 377573.667593045 130
"2913" 327284.012743485 382471.916106743 647
"2914" 326923.657201856 381493.650699545 669
"2915" 334401.845753579 384791.152009166 602
"2916" 331900.616477178 375205.379379735 475
"2917" 329482.98831808 373996.543740415 558
"2918" 328596.269193628 381446.056610449 269
"2919" 327358.93805359 376574.098384639 156
"2920" 330295.979117193 382096.942575825 49
"2921" 331554.536993362 382828.823211369 390
"2922" 330783.929505236 379514.525856037 124
"2923" 329044.665780019 373027.97807853 300
"2924" 327833.897617568 381125.209449328 4
"2925" 336173.207638844 378492.78870357 113
"2926" 335514.24718618 377798.028276855 27
"2927" 335460.06540517 381467.318294755 266
"2928" 324688.615618767 381954.826067547 217
"2929" 328652.949557092 372401.771907699 682
"2930" 329246.837785532 374740.53001807 310
"2931" 331441.470779903 385429.621595138 647
"2932" 329821.748120708 382786.483357866 240
"2933" 335900.411029723 378618.68210618 292
"2934" 325916.376602779 381820.988381993 461
"2935" 328239.754886478 381854.553430822 483
"2936" 331687.392881242 384699.163638543 40
"2937" 331743.713547485 374984.370149372 216
"2938" 329366.836847994 385565.053126596 357
"2939" 330988.213417415 374216.755663483 649
"2940" 329038.94567113 370762.869676589 224
"2941" 331390.00076132 385921.049189518 720
"2942" 331177.106881886 381853.181011496 447
"2943" 332987.546841647 381456.546449912 656
"2944" 335344.082919169 383592.261674938 427
"2945" 333975.1188992 381452.216167284 144
"2946" 327534.580295581 378667.516503209 65
"2947" 334213.024422348 380102.268537318 185
"2948" 328659.396139108 375942.000973463 420
"2949" 329984.456256523 372221.327158579 568
"2950" 335653.529715397 377341.268998414 77
"2951" 327353.52230101 381356.540453763 267
"2952" 328701.567701498 378289.224831599 150
"2953" 332133.488337007 380540.808554806 4
"2954" 327939.350751554 378069.159759053 291
"2955" 326409.909187727 378294.621225148 110
"2956" 333676.926466138 377472.09234004 346
"2957" 331848.231533296 382303.545251168 400
"2958" 328803.367291589 376005.444523725 358
"2959" 330568.277311322 377241.799411792 398
"2960" 330377.228900277 372223.275771461 36
"2961" 330146.077735799 380045.45529324 332
"2962" 334967.92576764 380815.663436691 242
"2963" 327758.155732384 378230.025453132 424
"2964" 330773.858571255 382875.305631426 126
"2965" 331449.994062151 378592.544442906 166
"2966" 332154.734877819 384721.144715662 108
"2967" 332920.440124114 386319.74756426 415
"2968" 329205.038228165 373988.949375463 659
"2969" 330191.188795758 385083.19560627 186
"2970" 327303.630316071 377769.522731041 440
"2971" 335127.626811573 382558.362994126 215
"2972" 331231.609372943 378187.789863991 296
"2973" 334483.90037513 379636.15609313 54
"2974" 334910.747835771 384627.579302991 385
"2975" 331491.32364847 382335.692916945 267
"2976" 325841.148979732 377961.92456008 274
"2977" 330765.873660156 372357.823978642 387
"2978" 334386.537081357 383430.322759582 507
"2979" 334570.976195801 383462.873338069 699
"2980" 330441.800499544 384004.105846114 541
"2981" 332885.26350393 377426.450054771 600
"2982" 331446.550471683 375413.22161667 94
"2983" 326480.341085832 373098.969041264 95
"2984" 327734.807545941 381138.165094023 434
"2985" 331250.746234053 379146.069942667 497
"2986" 328966.992113875 380318.653323692 130
"2987" 333386.56673542 380574.467870596 276
"2988" 332216.182066689 384299.504306595 449
"2989" 335267.421018968 381043.610729635 284
"2990" 332797.618974397 376973.086058349 549
"2991" 329808.412837978 379563.345245791 141
"2992" 329976.886835748 369309.388174397 32
"2993" 336182.941162246 379043.846959045 704
"2994" 330856.634154622 380988.243636278 153
"2995" 329695.213560857 375529.501201566 684
"2996" 334532.878097759 386265.029207069 180
"2997" 329801.081110784 370198.449815774 667
"2998" 335925.724928581 377886.932196605 690
"2999" 332652.821155799 385740.923655597 618
"3000" 333666.376180659 385210.842357359 38
"3001" 330383.990762627 381623.496172849 98
"3002" 334030.978726647 379073.121442237 26
"3003" 333099.678875917 380761.399016052 241
"3004" 329738.070674632 378958.256071794 328
"3005" 328404.279844301 369583.988661071 495
"3006" 325614.700799887 377602.292995949 601
"3007" 327781.701863646 372957.996022096 326
"3008" 330188.693079459 375263.368697212 8
"3009" 333727.462550327 384658.068991119 433
"3010" 333416.305044387 386289.461225156 193
"3011" 330668.344540848 383475.722175478 135
"3012" 326605.49539366 382595.139023302 238
"3013" 331401.7458998 380967.29146473 636
"3014" 328091.371250898 374681.211269646 617
"3015" 328899.964084677 372619.01965708 294
"3016" 335468.209872305 381375.47065197 37
"3017" 331028.55176666 382392.392247851 65
"3018" 327126.996565011 382384.78842179 19
"3019" 331969.346274232 385369.388578311 573
"3020" 332242.544828294 384295.046578327 199
"3021" 328939.383619087 369429.579482852 190
"3022" 336986.812481691 379796.715228534 307
"3023" 327653.990579304 381742.464544806 97
"3024" 335443.614888496 380716.764685161 318
"3025" 328656.90161959 371243.311208225 141
"3026" 330249.126125824 372953.610005184 559
"3027" 327660.46827082 376504.717638164 434
"3028" 335050.284249109 380975.239175482 434
"3029" 327550.608729437 381698.971137755 426
"3030" 332064.625721087 385738.982479316 314
"3031" 332404.352512378 386353.275094901 564
"3032" 330577.057160248 373536.427140585 33
"3033" 330332.680847472 384912.198638449 469
"3034" 330099.048494662 384579.304157117 14
"3035" 327281.317793787 381561.106899302 89
"3036" 330476.714943141 379959.503967709 697
"3037" 328859.398928476 378462.96926144 89
"3038" 328646.18026246 370276.504333728 307
"3039" 331607.163309566 378801.975931499 399
"3040" 330645.931648777 381643.259815585 327
"3041" 327716.975097672 374377.098364305 401
"3042" 327532.935823604 369693.156281336 258
"3043" 329561.58393041 385980.957789101 160
"3044" 328589.63541062 376452.298473274 282
"3045" 330543.023207304 384195.381445749 549
"3046" 334415.751989134 380185.412858861 280
"3047" 328794.264906845 377436.889411155 557
"3048" 334326.322093888 385568.574102365 175
"3049" 333058.603177118 381431.607715071 279
"3050" 331986.808832244 384210.027330606 120
"3051" 334715.251864388 378323.98293645 296
"3052" 328637.211118176 371299.610410676 48
"3053" 331149.505462384 384176.642869618 555
"3054" 329487.289082375 372356.878632041 715
"3055" 328613.43061848 383029.990383973 433
"3056" 334112.502664326 387148.960286563 326
"3057" 329359.646912122 374958.085434466 267
"3058" 330385.808696417 380074.433510119 647
"3059" 325962.433738336 378899.045596524 427
"3060" 330048.317491605 386592.922587728 247
"3061" 331049.181921176 384424.751288039 639
"3062" 334511.206573976 381247.241030474 505
"3063" 334316.999749679 384035.36874409 257
"3064" 332319.896975205 378391.210451792 75
"3065" 333097.947395938 386143.027202501 545
"3066" 332462.689458424 377238.522038331 199
"3067" 327166.307627563 377387.321159269 481
"3068" 332424.495832116 379374.43755104 437
"3069" 334012.196782435 387030.492968997 654
"3070" 326399.390875335 382472.555220913 649
"3071" 330503.21868688 383664.449264512 642
"3072" 335332.984263302 378880.49351193 305
"3073" 327950.734033848 373316.558758087 391
"3074" 335790.332242863 376430.547010145 42
"3075" 329299.813877915 378968.449278477 584
"3076" 324913.790828466 382102.09016949 75
"3077" 330564.063878024 385216.182676971 377
"3078" 335385.463786864 382961.866186181 57
"3079" 333073.856641027 378563.263533132 252
"3080" 328085.768106929 374812.089599215 530
"3081" 327421.614798703 380389.604037611 381
"3082" 329167.349469945 379217.459970206 272
"3083" 336128.554949321 376658.661005402 178
"3084" 328348.076272177 377397.482241982 701
"3085" 327565.04413929 382573.215704975 81
"3086" 327344.706317464 381511.808854342 476
"3087" 332462.897154286 383582.20499066 316
"3088" 330083.427829854 374421.934573883 697
"3089" 336391.70633842 379849.042280575 448
"3090" 336650.917163637 379346.140265804 269
"3091" 328689.492455523 378052.478229846 43
"3092" 334651.096761829 383978.294427949 200
"3093" 331682.528358405 380666.93511988 42
"3094" 329827.668887573 380626.243032108 73
"3095" 332553.129015046 384470.542144437 717
"3096" 334072.828623606 381452.939577828 703
"3097" 326466.824667613 381533.917305596 437
"3098" 327877.162269194 374855.466098789 92
"3099" 330494.680060678 373723.182663383 116
"3100" 331691.447118898 383760.554186995 320
"3101" 331216.561673729 376325.526845643 148
"3102" 330379.529133317 375717.122788934 12
"3103" 330071.367914232 369418.713120779 602
"3104" 328969.867270877 369212.404150948 201
"3105" 329080.026123052 375938.871970021 80
"3106" 334118.239449947 378490.454366179 221
"3107" 329436.169543761 370834.656708674 217
"3108" 325963.699106204 378667.65842877 649
"3109" 327293.244965342 378207.873745352 497
"3110" 330225.609312291 381824.173079497 25
"3111" 334772.087078364 384995.179238576 162
"3112" 329036.592925933 374347.431524443 80
"3113" 333022.413400414 381797.062808044 710
"3114" 327413.673304907 378741.195470909 33
"3115" 328067.1613823 376384.085885403 464
"3116" 327531.288635071 380619.008712152 678
"3117" 329353.748139503 377442.061625153 371
"3118" 331003.334555449 375130.183019214 715
"3119" 328826.798076304 371743.987538634 705
"3120" 327916.615330465 370522.79856119 43
"3121" 330055.104965744 385642.777158253 201
"3122" 336062.006125423 376683.152811257 438
"3123" 331832.17759305 385738.883023718 56
"3124" 331893.222853978 383414.713825976 113
"3125" 327731.384807338 377458.669266546 269
"3126" 334481.521338156 385828.879229973 552
"3127" 330351.233302172 382711.154653559 382
"3128" 329638.174584756 370890.454360663 578
"3129" 334799.192286039 380085.269307941 182
"3130" 329301.142413369 382528.721458371 714
"3131" 329799.512511988 382005.177093179 63
"3132" 326816.303804404 382605.912387642 714
"3133" 331448.634743593 375983.081592347 548
"3134" 327652.89050318 382264.015454056 556
"3135" 332560.857114672 380762.005827488 381
"3136" 330876.957049275 377879.200107056 517
"3137" 326523.240736323 378567.476126188 577
"3138" 328461.729323007 380286.571890142 305
"3139" 333171.686417504 386585.179405845 597
"3140" 333464.55372353 377626.803607823 357
"3141" 327427.791034064 381128.384055579 42
"3142" 327554.168866633 377967.216671391 263
"3143" 331553.973659814 386143.908984934 678
"3144" 334147.620417856 382081.918103629 161
"3145" 329974.623743712 382420.274339259 639
"3146" 335822.341548739 380688.514334529 113
"3147" 335811.701518302 377838.096070029 376
"3148" 329006.35593338 386218.11070009 260
"3149" 330547.467775689 373242.386583756 583
"3150" 333424.512893303 379855.842082266 365
"3151" 331976.934092111 384326.767466339 728
"3152" 327578.657418552 369183.395191053 359
"3153" 331358.057591181 382280.127457622 418
"3154" 328319.42650332 369385.939560463 12
"3155" 328084.860671709 375383.23169136 167
"3156" 327759.632566655 379741.495012512 387
"3157" 331007.323996947 377797.760152535 425
"3158" 329798.855989337 381240.103158405 507
"3159" 328326.619944536 373377.093211988 525
"3160" 332003.709093692 384089.87101976 346
"3161" 334009.567703278 385765.036512115 303
"3162" 330508.488989797 372646.48192913 202
"3163" 331161.419136156 383306.074396544 636
"3164" 334048.490770865 384678.813666308 5
"3165" 332762.748413895 382007.757164643 450
"3166" 330541.365104946 373169.579624544 51
"3167" 331615.418927715 377703.741531777 551
"3168" 333491.790927284 381382.367871345 103
"3169" 333922.755055379 384065.447685155 618
"3170" 328028.010089981 370750.329404486 657
"3171" 334573.924567227 384933.199389234 90
"3172" 334601.264796126 385661.805069106 441
"3173" 333954.322732151 381675.047199501 427
"3174" 329270.587777518 375085.193344831 85
"3175" 333593.047957492 385430.079723716 425
"3176" 331378.359997763 379769.505751752 672
"3177" 325638.773351491 377825.233423067 206
"3178" 329282.627249269 370106.546242064 114
"3179" 331763.595839817 380452.386852143 338
"3180" 331828.79444681 376333.946204034 460
"3181" 331108.865299988 373833.717938901 380
"3182" 330878.607341958 375797.083293388 176
"3183" 331945.11304461 383911.797603333 90
"3184" 332027.539830981 381343.615109641 78
"3185" 333178.964775756 380229.686934707 107
"3186" 330130.346555767 386527.558642553 687
"3187" 335256.445532922 377922.649475486 151
"3188" 331872.169481063 379350.05969411 546
"3189" 335475.74380445 379696.440343846 496
"3190" 335798.195928909 377191.725873268 707
"3191" 326625.448421856 378129.861456029 602
"3192" 327673.719629298 373304.632680391 586
"3193" 329868.325461506 386959.58060452 515
"3194" 327984.215339272 377988.739485858 522
"3195" 335259.817204346 380250.338773051 365
"3196" 332414.741456849 377612.143144726 292
"3197" 330785.235329054 374210.716178255 286
"3198" 329289.819014312 373396.874315541 451
"3199" 326649.912099775 381461.3521968 211
"3200" 330592.007264031 380129.680107303 98
"3201" 328125.014550119 381927.917478139 422
"3202" 336613.37321929 377283.431206148 282
"3203" 327603.839953721 381438.944837989 548
"3204" 327271.544355026 376795.967409409 699
"3205" 332136.632501087 375226.090228222 322
"3206" 328232.516008392 381349.253434049 346
"3207" 327097.579605281 375554.067391307 653
"3208" 330842.921756752 386516.851215477 635
"3209" 328392.96111337 371502.446604102 196
"3210" 334623.470900119 381159.289277188 160
"3211" 331103.063806606 381166.36398284 621
"3212" 326926.724323173 381144.103255564 22
"3213" 327993.853419408 381008.569028402 391
"3214" 328709.59787947 373652.631242195 582
"3215" 329449.432822447 375887.978805461 181
"3216" 330521.198220186 379418.908871104 659
"3217" 332164.544838793 379690.204637826 244
"3218" 326826.390527731 381928.204716847 213
"3219" 328989.146154505 381460.586374392 308
"3220" 333452.429202146 385494.460097984 467
"3221" 329578.556131302 383450.967442879 30
"3222" 332773.283746414 385829.844012738 426
"3223" 329248.13927102 374190.136802078 66
"3224" 328452.978676212 372031.612592634 225
"3225" 330866.448151331 377758.063787183 160
"3226" 329008.558526788 370687.494703574 347
"3227" 330540.58196153 382699.653936919 36
"3228" 327942.51691668 377195.535129048 354
"3229" 332563.230963329 383601.505396624 249
"3230" 333256.617800832 386101.398357759 159
"3231" 330656.040505749 376392.520568376 411
"3232" 332348.539267582 385475.712373582 78
"3233" 329404.774482215 382236.487025755 231
"3234" 329776.914924685 383904.790242715 628
"3235" 326750.125608551 375506.88280686 525
"3236" 326939.557209575 375058.424759266 302
"3237" 334311.70282859 377492.126386343 191
"3238" 334459.649564391 386343.004760299 191
"3239" 328753.059326734 377457.669092891 656
"3240" 329159.635952686 372058.153222249 470
"3241" 330123.900160747 382607.413646972 137
"3242" 325840.761691955 377752.98747584 107
"3243" 334636.707638832 379658.486256985 116
"3244" 333825.06168131 382170.797505836 165
"3245" 326644.178561101 374588.566069295 526
"3246" 326938.05889105 382203.184041131 335
"3247" 333175.411972242 382555.098053732 136
"3248" 332819.243327338 378333.737124474 437
"3249" 324812.945076049 382248.602835093 190
"3250" 332707.864129372 379268.812251019 71
"3251" 330346.069703141 373143.361262531 388
"3252" 326589.598714487 379390.602156044 68
"3253" 326732.557359836 381759.674465957 674
"3254" 329122.069942694 371126.496630508 364
"3255" 329863.670439903 384392.514307077 342
"3256" 332263.178817948 375995.654229753 284
"3257" 334413.561261535 386354.809224543 365
"3258" 330074.425573502 385671.964417804 77
"3259" 326904.635292899 378607.251232808 88
"3260" 326688.407413435 378122.323602986 37
"3261" 334006.834555194 377815.582556422 619
"3262" 332820.923260745 379694.888945559 304
"3263" 334794.093364168 377997.373227508 386
