"" "" "ptsT"
"2046" 326015.569376555 378497.257698468 37
"2047" 331851.002413974 384974.860626093 238
"2048" 329436.59154838 369755.878262328 525
"2049" 330566.059639156 380522.546542336 286
"2050" 335362.420905316 382783.824339554 706
"2051" 333386.031577219 386157.607878557 134
"2052" 324845.728991479 382073.504322688 431
"2053" 331665.451228399 380764.427549408 90
"2054" 333091.482342018 382398.216415775 329
"2055" 327583.544744823 379891.226684986 116
"2056" 326932.075480191 378012.915687556 215
"2057" 328809.872247268 381052.710621919 663
"2058" 327657.602229072 373320.207671099 475
"2059" 335518.337123264 378671.806876675 427
"2060" 324642.435721383 382497.183209522 170
"2061" 330999.259663124 374404.74391907 528
"2062" 328375.399395951 371027.983554327 545
"2063" 327402.195752327 378756.356684497 249
"2064" 331842.688894755 379933.860967996 284
"2065" 334720.587306859 378345.460711215 592
"2066" 332592.287331653 382908.756293357 707
"2067" 336503.691773845 376646.08126211 713
"2068" 328035.494430523 378872.693840483 100
"2069" 327586.417426665 376871.825135804 493
"2070" 327777.126767959 381344.78892167 124
"2071" 329280.366445395 377929.187262132 360
"2072" 328592.867402088 371009.592675039 525
"2073" 328736.709730638 377005.237084897 435
"2074" 329659.761494099 371006.499071426 280
"2075" 331743.263806111 379682.30873301 357
"2076" 333537.936832014 386514.789364259 71
"2077" 327075.560120889 377374.534759811 241
"2078" 331325.473949533 373405.16633555 726
"2079" 326353.179460457 373454.217144815 347
"2080" 334397.362415617 382655.206508722 158
"2081" 333557.679811586 377328.956342608 616
"2082" 329360.026621421 370970.283079969 475
"2083" 334888.183591732 380577.369302432 310
"2084" 325868.954365356 377830.769078586 59
"2085" 329492.731619725 370081.852441326 390
"2086" 330547.105378912 385742.532450678 640
"2087" 328403.906033908 382546.103212374 501
"2088" 330198.449997885 380056.569494338 364
"2089" 327136.919213775 381250.395887723 494
"2090" 333329.085045632 385369.321318189 32
"2091" 334718.469844682 385116.688349351 293
"2092" 326174.802540407 377402.58914439 230
"2093" 326952.934359232 378191.119785261 290
"2094" 335125.247958196 377899.542414765 569
"2095" 326846.003258794 381572.265563586 376
"2096" 330087.88477744 375884.904691641 676
"2097" 332592.820045293 376991.734850038 130
"2098" 332285.326735277 384215.133160428 464
"2099" 327418.015650534 375724.420905451 364
"2100" 328297.265054209 370931.411462255 163
"2101" 331487.561207725 377963.252328517 375
"2102" 331406.848507212 380238.254859759 379
"2103" 328281.464250095 369030.633143951 403
"2104" 329209.074109516 373273.504517176 209
"2105" 331610.066760913 375510.503703015 432
"2106" 334629.725446422 382427.812295091 354
"2107" 333365.629008246 382915.097644693 259
"2108" 326917.984437205 379017.041516722 649
"2109" 330445.179049058 385856.197650275 694
"2110" 325556.015617837 381930.77122456 225
"2111" 327951.750994907 370152.223229981 532
"2112" 331860.556753455 375168.053645425 498
"2113" 326326.168094674 382677.951169225 637
"2114" 324903.158587304 382148.15195681 81
"2115" 333423.205777506 378253.464385574 28
"2116" 329282.073775562 380231.974726306 138
"2117" 334356.866257906 384437.264580118 173
"2118" 328306.296074099 381707.666141981 665
"2119" 328025.626673877 375089.863548048 627
"2120" 331260.417300459 384748.581142842 390
"2121" 332353.549073485 381857.791936424 533
"2122" 329480.919383323 382975.112948772 436
"2123" 335031.492438254 377963.821836282 397
"2124" 334037.576439636 378894.505886881 459
"2125" 335614.833570365 380327.659538938 593
"2126" 328539.82128103 375717.593372925 546
"2127" 329785.345286426 384539.547579432 529
"2128" 334315.821308214 385373.63685275 184
"2129" 336514.984352397 377465.806012399 155
"2130" 330758.361684858 382233.879366468 488
"2131" 328950.011215923 377381.308117772 82
"2132" 325685.838832646 378787.297904795 395
"2133" 334049.03874006 383657.568634478 607
"2134" 329363.555853113 382219.742942399 482
"2135" 330347.197301822 376132.560505305 668
"2136" 328073.209752515 380858.423333007 11
"2137" 329699.048508838 384132.064943378 633
"2138" 332004.456901476 385734.999062277 669
"2139" 329867.781480447 370859.725825362 70
"2140" 326679.934763173 374836.620089696 208
"2141" 330313.914930602 379962.776974849 513
"2142" 329299.831295835 378967.309306557 620
"2143" 333754.799552678 386894.466469247 322
"2144" 328460.669186041 372036.628115128 353
"2145" 328869.854484677 374379.34449485 62
"2146" 330012.185326974 371470.836791377 450
"2147" 327834.029855043 373106.497106953 539
"2148" 325026.606646148 382096.41690557 95
"2149" 335289.191634159 384024.678147687 429
"2150" 331991.339480446 386128.76218423 43
"2151" 330663.087093125 373908.510126422 666
"2152" 328435.756456937 380356.772419073 174
"2153" 324510.547610953 382469.522549161 599
"2154" 335653.643011777 376474.415080656 14
"2155" 335298.449991397 384417.416055555 97
"2156" 334003.799906755 381451.585298624 54
"2157" 326667.725389352 377557.668224486 398
"2158" 328798.713524565 380008.803402563 179
"2159" 326841.616479281 381226.117383602 85
"2160" 329004.085235665 369650.691082674 92
"2161" 332017.018074444 381354.284267717 537
"2162" 333927.941117849 384186.410822504 298
"2163" 333401.941284983 382138.002569761 292
"2164" 334678.297028576 378994.717243155 443
"2165" 328172.811811716 373833.177542926 21
"2166" 332060.412467986 385937.749886743 548
"2167" 327170.746116846 378260.405960876 595
"2168" 333806.992195649 379929.441602577 439
"2169" 330660.608631548 382914.298353112 325
"2170" 330532.899689768 385788.981017218 254
"2171" 332392.167111572 382324.849624423 309
"2172" 334099.988686 386862.032780361 725
"2173" 329685.708282588 369210.906131723 618
"2174" 328774.796935255 375986.305144304 58
"2175" 326190.284589442 375089.822557361 678
"2176" 332981.931556473 379660.914968595 711
"2177" 329304.876280973 383163.297492189 677
"2178" 331179.137543457 373224.513594 379
"2179" 335551.176532602 377594.913809757 8
"2180" 331397.54186055 376142.361256997 482
"2181" 331094.592179727 382700.772001256 486
"2182" 331734.896475957 378707.62695405 102
"2183" 334809.841557527 384213.671935395 688
"2184" 328149.777249834 371678.72941307 573
"2185" 330980.197383216 373070.128741153 322
"2186" 332972.619735095 378553.020236651 290
"2187" 333241.951623087 379799.294477682 62
"2188" 332414.195541221 382383.426482529 207
"2189" 333958.899555011 378832.050819081 76
"2190" 329807.383735714 375222.092684322 655
"2191" 329597.043820443 373793.28330768 690
"2192" 331134.049038737 375499.203081886 363
"2193" 326707.60807452 376534.009573234 444
"2194" 332922.221260295 378393.690231934 561
"2195" 329475.758058855 379443.743037684 270
"2196" 332396.710237574 378272.037162153 377
"2197" 331339.571738011 372888.749496434 526
"2198" 331848.399847592 375599.790661338 574
"2199" 330469.315516234 382420.069975747 540
"2200" 325410.479181508 382097.820912574 220
"2201" 330227.12977126 379032.91816349 316
"2202" 333568.462588728 379889.608844424 687
"2203" 326544.38921931 378206.199692311 302
"2204" 333180.338200687 378270.218528898 334
"2205" 330179.545346244 379693.841117771 585
"2206" 333265.615242861 386114.284784861 126
"2207" 330580.679084651 379525.827737455 162
"2208" 331994.623848073 377267.737551602 448
"2209" 335230.424452227 379708.40720665 77
"2210" 332349.411139373 378014.887450433 320
"2211" 333328.666525957 384810.772242596 172
"2212" 328227.182252295 374645.130482206 664
"2213" 326325.385032856 378483.064047432 646
"2214" 332953.478889249 377504.756643997 334
"2215" 328541.120675551 380397.948373035 20
"2216" 336596.442565731 379859.396022198 70
"2217" 327579.381508318 381743.421966945 442
"2218" 329978.716842744 379873.029921538 387
"2219" 326632.867816642 381729.9295686 351
"2220" 334551.873344344 380407.541230617 624
"2221" 329175.378740132 371989.542114803 666
"2222" 328583.579298729 372021.263708935 639
"2223" 327408.06688679 382475.178928778 134
"2224" 333699.44256355 380296.180322577 451
"2225" 328028.139124708 369490.384876613 198
"2226" 335087.563181313 380032.612734932 386
"2227" 332886.368543974 384008.179052064 269
"2228" 326614.153891736 375311.33286446 502
"2229" 330696.162394073 373926.963041441 197
"2230" 326331.459514652 374411.209614485 532
"2231" 333325.857922885 377811.397113216 511
"2232" 327385.735562809 378071.059989338 167
"2233" 333730.450537916 381835.09177933 298
"2234" 335000.502694396 384328.673944441 585
"2235" 335388.647247513 379636.973556117 280
"2236" 332022.390273724 375655.187013966 262
"2237" 330310.260036928 385806.487937616 5
"2238" 330310.519173964 375685.820647693 412
"2239" 324215.834056393 382413.223588042 6
"2240" 327278.375375666 374209.96114875 418
"2241" 332040.620100808 375898.75639758 183
"2242" 333723.78731138 386752.279912122 712
"2243" 329501.945022884 378316.894206726 518
"2244" 327422.885116892 377853.178859656 247
"2245" 329754.4780018 375879.243145731 490
"2246" 332782.988744274 379766.005718238 693
"2247" 334003.779585282 380956.847214669 409
"2248" 327787.868432962 379798.074741067 258
"2249" 335921.091714227 378483.212944806 722
"2250" 327346.416340388 376172.556725665 616
"2251" 333334.046772907 378164.477175 278
"2252" 327439.567105247 382686.823713357 260
"2253" 330779.546390864 386139.458045245 202
"2254" 326999.461829632 379462.587026739 513
"2255" 328071.913985736 376039.639167518 530
"2256" 330102.566118941 386753.403232134 622
"2257" 329011.738237297 380818.356862689 543
"2258" 336206.804885806 378042.367969864 51
"2259" 332733.528956991 381020.562799723 402
"2260" 331712.267269162 377747.599774713 111
"2261" 334668.2195735 383149.462415812 264
"2262" 327823.018479174 377850.51578786 135
"2263" 334051.654042638 380159.282002043 716
"2264" 328869.288424372 370662.182167812 644
"2265" 323902.027364019 382422.261985356 404
"2266" 327810.717065432 380624.453340817 13
"2267" 337008.907914063 379718.769582595 172
"2268" 334732.847108669 380598.399232043 581
"2269" 333589.84796291 383978.429086735 492
"2270" 328035.890371161 382362.140861665 548
"2271" 331237.339372274 372934.231452344 537
"2272" 331102.831855533 375692.649838259 375
"2273" 329753.72180975 383848.429679369 469
"2274" 327008.586004625 382291.764307856 718
"2275" 334411.168655379 378921.721566789 113
"2276" 327816.579349837 370926.821779012 631
"2277" 334564.362180075 385382.763573108 420
"2278" 330601.18146582 373232.60902675 615
"2279" 328078.24249105 369524.205406647 390
"2280" 332714.473157378 380301.455366352 114
"2281" 329460.698990223 374073.860296399 581
"2282" 333051.863655809 380100.508082952 705
"2283" 335590.085283018 381912.372881856 118
"2284" 336214.448197593 378602.496263961 313
"2285" 335385.599580682 378417.096235965 618
"2286" 331990.48787913 385587.636125942 717
"2287" 331677.090954972 386221.288470472 71
"2288" 330497.721832003 385795.553256241 20
"2289" 328831.696843391 370520.349059276 36
"2290" 333389.440389646 384572.847060272 435
"2291" 330715.703025895 374737.94213013 261
"2292" 332503.345607363 385285.447896924 469
"2293" 335801.119334536 380111.760763927 591
"2294" 334227.21219718 387047.469280772 249
"2295" 331987.355451661 385071.731496119 275
"2296" 332077.477422787 375099.804996296 691
"2297" 329492.895884685 382161.150880377 375
"2298" 329873.611876764 376648.077033052 363
"2299" 328749.321042601 373583.291776899 109
"2300" 333025.013416837 385275.388414983 92
"2301" 331955.955086201 377894.944383223 103
"2302" 327125.648942265 376404.112329747 56
"2303" 330475.846093901 380470.011193966 280
"2304" 334404.594561811 380506.659433379 623
"2305" 335618.187579072 380642.325669145 343
"2306" 330612.095276858 382529.33292662 408
"2307" 327993.90494558 379477.127132205 301
"2308" 334577.773883376 381426.896087663 627
"2309" 330056.271493801 384038.302317773 95
"2310" 330257.152074264 371912.062266438 256
"2311" 329903.415417083 373408.721312316 350
"2312" 332008.183533997 382319.163225787 478
"2313" 327847.448433035 376894.608766955 415
"2314" 331479.816366768 385292.804706276 611
"2315" 326881.683155892 374738.222102064 472
"2316" 334859.144563129 378872.97037567 526
"2317" 332090.713937104 376245.832378434 43
"2318" 326611.354376718 377690.289123038 699
"2319" 330866.142091649 373589.550731234 38
"2320" 331968.024936463 382235.125640664 116
"2321" 333157.132067362 386244.121074142 546
"2322" 333604.677538629 383086.365074179 192
"2323" 330193.635484844 372712.227076075 427
"2324" 327719.702782044 375163.606294432 153
"2325" 331501.294593458 379787.75786961 729
"2326" 327232.354007534 376179.850766352 242
"2327" 328227.130222931 371712.094768609 438
"2328" 333604.634019328 382426.028154436 269
"2329" 328131.522215554 379659.601639856 225
"2330" 329285.604265234 370592.246290702 401
"2331" 327798.981028606 368790.873261918 23
"2332" 326941.707964017 375860.803481626 468
"2333" 328203.702419967 369280.202018717 451
"2334" 333077.929595383 381978.993429344 696
"2335" 331889.115328978 375938.744721021 36
"2336" 330205.126800403 374969.424132421 481
"2337" 328525.659175786 378222.012757036 280
"2338" 333702.931128496 385985.404045162 511
"2339" 333908.731171514 378937.345941174 381
"2340" 334347.974210783 386711.31898944 315
"2341" 328973.096385992 376624.514981069 25
"2342" 329099.491456284 386251.214532185 715
"2343" 326788.197452215 381460.834101689 3
"2344" 330004.83428469 382327.493715904 79
"2345" 334417.348406283 386059.163716069 696
"2346" 336315.715784632 377258.512551023 282
"2347" 329501.882729085 377126.741686339 192
"2348" 329836.679398993 372887.570044387 656
"2349" 328987.643065857 376441.458550462 86
"2350" 333640.603489773 379226.885262937 138
"2351" 330411.404154951 372903.037423369 634
"2352" 330585.447341435 377095.347007683 698
"2353" 328900.305765587 371719.296785829 265
"2354" 329425.952752124 377183.244488084 112
"2355" 327339.263195324 376504.91237521 717
"2356" 327285.040869965 378527.341953306 431
"2357" 332623.889497471 384308.382598005 233
"2358" 335681.835117388 377197.732510529 36
"2359" 328980.390193596 380156.609889235 187
"2360" 334355.016888222 383119.739086386 299
"2361" 332642.586657246 381783.887104319 281
"2362" 331130.912929128 380522.500510492 487
"2363" 330915.926590715 381329.94838021 240
"2364" 335727.188957245 378308.777478662 347
"2365" 332210.071399275 377054.654003743 649
"2366" 332203.815686792 382214.291556439 413
"2367" 329673.265818712 380293.886654097 133
"2368" 330053.540443483 377879.206600674 125
"2369" 333152.987720953 377896.52117053 369
"2370" 335253.920821889 381873.788055939 149
"2371" 331413.447801174 376586.349447155 41
"2372" 327598.72797606 380053.211784136 502
"2373" 329072.210859027 379646.398263395 471
"2374" 330233.639078869 382687.22872655 360
"2375" 332086.808025464 379641.416808935 487
"2376" 331214.372527104 376113.617632698 142
"2377" 326776.471948419 379720.628933921 281
"2378" 334286.839225297 381769.699388262 67
"2379" 330370.53649881 381709.546462376 209
"2380" 331281.634367145 380985.902009767 295
"2381" 322911.51757007 383556.350740535 47
"2382" 328038.097194102 370260.802187871 697
"2383" 331056.532545267 374121.002915893 546
"2384" 330222.255436181 376664.049645043 365
"2385" 324670.243010977 382034.217421764 431
"2386" 331914.150500314 384621.220955625 64
"2387" 328399.949133287 374960.176710311 416
"2388" 327553.242928911 373533.087548159 250
"2389" 327446.617214966 368846.032528202 102
"2390" 334956.490078588 380170.511827983 603
"2391" 329413.037889639 372164.061184609 295
"2392" 325745.934403834 378284.414021208 416
"2393" 333404.325513673 377486.498680542 301
"2394" 330840.894328529 379705.812051935 168
"2395" 328691.802426006 380245.250783921 716
"2396" 332349.472763383 379809.961785546 446
"2397" 336077.004671627 377619.965416468 36
"2398" 327825.422583945 379847.253590365 477
"2399" 335266.712324155 380776.540748785 376
"2400" 330828.861697468 377636.989967829 62
"2401" 327758.576332826 381046.001145432 161
"2402" 330196.903974726 386046.579369593 424
"2403" 328451.822806984 376735.201549405 552
"2404" 334899.532446179 380352.183433011 252
"2405" 327084.40999849 373572.711321739 92
"2406" 329083.163789836 376579.206538398 487
"2407" 330604.487117105 373349.87934654 431
"2408" 329150.558679939 371627.592100971 329
"2409" 329050.789465824 369277.7729898 534
"2410" 332102.765998852 375161.220749967 53
"2411" 328718.278881784 376976.314834696 537
"2412" 328313.369051851 373950.154863323 705
"2413" 330785.576938565 372529.038922888 432
"2414" 325561.764384866 378365.489010241 393
"2415" 324013.974672457 382436.341084137 502
"2416" 330984.818340766 380452.509556057 224
"2417" 330970.952108968 378478.758550494 19
"2418" 334536.259969019 385884.660364127 518
"2419" 331093.168493403 383247.739674877 677
"2420" 327935.200842834 379983.578224515 42
"2421" 326789.778331613 374665.119010612 274
"2422" 327705.340090223 377958.027504144 65
"2423" 331867.331151405 379917.372777004 464
"2424" 327538.856355873 377950.364936087 111
"2425" 328375.156384855 374684.978430868 315
"2426" 333580.309762969 384016.629819368 91
"2427" 334493.037949308 380821.285301364 260
"2428" 329281.312391796 372557.435699475 103
"2429" 332021.918901898 384717.299496945 290
"2430" 330182.97912787 369706.951613907 259
"2431" 335676.944380972 380689.953084402 601
"2432" 331083.001704762 381672.861142748 595
"2433" 335244.977095596 383915.055893689 573
"2434" 334714.36369326 380655.762042713 405
"2435" 332171.22913139 386036.701570425 446
"2436" 327473.281330729 374481.44415782 504
"2437" 330834.272071335 376759.502644882 26
"2438" 330878.245431373 378704.586908264 160
"2439" 330551.112323328 382370.035421278 61
"2440" 329124.139588039 375835.196288432 95
"2441" 331028.180781621 374201.061280472 703
"2442" 328815.968917107 371873.747540188 319
"2443" 333947.21361638 377916.594469035 560
"2444" 327698.833216975 381770.768699066 112
"2445" 323445.522887105 383072.594513891 690
"2446" 335876.010631587 378901.133274735 723
"2447" 328590.8938188 371901.602553252 271
"2448" 331843.797970534 385836.698829186 274
"2449" 336751.351267668 377867.850924566 281
"2450" 331281.053792473 385047.750402403 619
"2451" 324427.077415347 382154.833885696 386
"2452" 326499.953364703 378104.404290893 95
"2453" 328296.268316024 370995.129639394 366
"2454" 328348.715965098 378904.003431732 190
"2455" 328114.59313957 371535.954944381 129
"2456" 330070.350449981 381732.985765753 674
"2457" 326960.449758275 382307.670026192 124
"2458" 324822.124680352 382194.037352785 316
"2459" 334619.935075933 377835.792614196 342
"2460" 332627.736256862 377477.072780012 397
"2461" 328314.608586934 378206.64846257 36
"2462" 333496.642326332 378759.002612783 441
"2463" 330314.549690202 384629.172460653 391
"2464" 329901.059030545 370498.42870397 115
"2465" 328212.478025761 381472.565035649 197
"2466" 329858.970001829 381897.111372477 462
"2467" 329872.226269828 377815.647845666 432
"2468" 326053.55714637 382568.217272362 234
"2469" 332228.005186316 379138.908259174 350
"2470" 329892.548368894 385912.462753408 718
"2471" 328825.722251991 382366.547472241 699
"2472" 335324.558712483 381390.748585333 79
"2473" 329499.853995283 369430.44606137 643
"2474" 333223.58381602 378147.314018628 390
"2475" 330245.990118213 384981.23339975 490
"2476" 328711.024163353 370566.639919824 129
"2477" 332925.423753837 377887.467975988 278
"2478" 330672.646250329 374718.483075192 223
"2479" 330882.121413294 379686.049356651 219
"2480" 326462.082182415 372926.962438679 336
"2481" 330275.307184148 371359.278397786 171
"2482" 330289.998297093 375490.67323813 357
"2483" 328898.559703243 379432.486647348 391
"2484" 333196.440552756 379411.771553205 381
"2485" 333597.208358443 386990.11935455 413
"2486" 329393.700931544 369428.232211214 272
"2487" 330810.551352878 374565.875024719 628
"2488" 328862.033372746 378724.885579573 713
"2489" 334314.98449326 384691.300997321 475
"2490" 328854.76150499 375152.50201923 18
"2491" 333585.213697973 381696.269417087 247
"2492" 334321.45014217 382643.611346358 687
"2493" 330399.826443381 374861.12869494 191
"2494" 330932.51708994 375428.67553022 416
"2495" 330799.98979658 384651.290417706 182
"2496" 325819.343749697 381681.822769672 6
"2497" 327321.233244228 380649.879365186 449
"2498" 333789.664244874 377831.846661715 528
"2499" 326313.68384887 377829.223530366 633
"2500" 331208.113968866 376760.995689986 168
"2501" 333166.018759571 379730.246224134 381
"2502" 335065.430628337 383329.304541053 486
"2503" 330822.654308408 385199.902978949 543
"2504" 330881.931556945 381578.410560058 554
"2505" 331156.711187603 384370.209085331 110
"2506" 329638.274311954 375632.770801846 407
"2507" 328345.742104282 370217.53582954 500
"2508" 330509.192309297 376082.342730689 105
"2509" 329844.424515345 382488.01543591 453
"2510" 328828.121080046 386166.13125551 639
"2511" 327802.996180491 369967.636964549 453
"2512" 331766.957233207 380262.353701145 409
"2513" 334087.26832759 379890.042281164 653
"2514" 335242.432943675 382430.275459078 574
"2515" 332832.321349801 385280.629730376 20
"2516" 326371.910905281 382949.524266636 685
"2517" 328335.705438351 375537.559241264 368
"2518" 329277.187020482 371270.871608547 661
"2519" 329666.912629795 372322.402568323 523
"2520" 329061.415328689 374474.850100596 422
"2521" 332330.387775239 385840.616822908 481
"2522" 326691.702001298 378670.944449962 714
"2523" 335445.3074561 377633.106484583 641
"2524" 331020.27753041 376450.717610137 97
"2525" 333392.391644226 379610.664252162 389
"2526" 332194.670194141 382997.797374595 513
"2527" 335838.385438747 379902.486824907 463
"2528" 329594.096883794 378005.830425863 687
"2529" 332348.998590002 385859.649645314 366
"2530" 328469.401639728 376727.432017643 308
"2531" 329679.965992454 378217.205066084 272
"2532" 334681.065740089 385025.273361212 374
"2533" 332345.190576389 383871.241465919 272
"2534" 327512.725779938 376296.152571669 190
"2535" 333855.310808269 384383.607180962 560
"2536" 332102.474623534 382990.984326459 311
"2537" 329998.452893226 382635.793990638 310
"2538" 331116.202603092 380174.117243137 74
"2539" 328680.909987025 383275.213204618 47
"2540" 330314.723046617 380854.752650955 606
"2541" 328944.337781484 378495.690206912 397
"2542" 331496.042623046 385310.090767673 91
"2543" 330070.475520371 374837.994748047 647
"2544" 328489.322069248 374842.194572852 624
"2545" 334883.506966876 384146.327709217 512
"2546" 332598.227124613 375731.005622232 531
"2547" 333342.713396853 386688.049355865 546
"2548" 334785.124264083 382002.639603405 694
"2549" 333588.959353188 377217.350960784 191
"2550" 331465.511123824 385209.406789494 59
"2551" 335483.897040045 377042.276836318 568
"2552" 331420.171760934 380309.82185069 571
"2553" 336390.775259981 380136.264654258 66
"2554" 332666.776445766 379681.038674205 136
"2555" 328449.947655514 379206.686646088 417
"2556" 330875.971660108 372408.456486767 426
"2557" 329064.993261199 380089.702018126 138
"2558" 327976.284113311 368863.758685313 117
"2559" 329314.285619584 371558.144800493 584
"2560" 330315.138635539 376799.945503737 23
"2561" 335348.337583606 384267.620215584 359
"2562" 329549.269569676 376220.064252549 367
"2563" 329131.381203081 371457.64078001 232
"2564" 334523.909898659 386299.440419516 353
"2565" 330236.762693679 369425.299522416 594
"2566" 337020.621283453 380154.064636616 266
"2567" 332574.883106503 382869.621002557 403
"2568" 326575.572831454 378166.268551146 68
"2569" 326527.007501799 374868.879894408 191
"2570" 328510.839493908 376846.336552817 27
"2571" 333695.97602685 378424.980244008 645
"2572" 331053.444653683 378595.568377546 448
"2573" 329829.062086587 375418.086766983 406
"2574" 326157.069996132 377379.247102277 164
"2575" 335005.429755828 384656.139246825 47
"2576" 333500.139312943 382129.33624829 608
"2577" 336375.135844474 378521.688630561 253
"2578" 327661.396636104 381927.958790602 268
"2579" 335748.680328123 377981.348885556 63
"2580" 328786.080714748 377416.259283753 102
"2581" 327516.685981905 374425.594311082 442
"2582" 330466.968605344 377397.672514387 18
"2583" 331271.886907366 378856.328447256 377
"2584" 328065.133658282 375608.391349444 126
"2585" 330118.912774084 377293.704955151 500
"2586" 335611.056322857 378171.194061273 250
"2587" 331051.450636723 385861.70728216 48
"2588" 327699.587763451 382207.147119246 439
"2589" 330352.54722126 382739.861121669 287
"2590" 327060.826709224 376795.509513224 538
"2591" 332404.960310412 385720.026016143 177
"2592" 332716.471322272 384686.944038569 513
"2593" 333470.006532114 384605.385295075 643
"2594" 331357.507901613 384609.838089445 87
"2595" 330443.773858436 386725.745530325 485
"2596" 328242.381599273 373618.754732075 425
"2597" 329037.262232379 381025.387178336 487
"2598" 333556.593192445 377197.208690487 192
"2599" 329363.284347076 381146.407225345 455
"2600" 329218.903956771 370758.470659032 50
"2601" 331748.953356292 376583.968505874 629
"2602" 333972.642895784 382889.401699421 15
"2603" 327887.920910125 380246.983802414 660
"2604" 328813.362416988 379477.205676833 71
"2605" 331740.459905164 378873.204387265 477
"2606" 330652.841187755 384282.975044472 182
"2607" 326775.184106912 373362.838718473 395
"2608" 329190.956113435 381114.573452055 686
"2609" 329227.464040028 370849.853398066 226
"2610" 333737.934171269 381149.953965539 297
"2611" 333379.495739836 386303.958628266 342
"2612" 327165.008787233 378510.972014993 485
"2613" 329007.658166855 372586.792731618 165
"2614" 327191.242514111 375647.659363904 495
"2615" 332707.513486206 377181.4269587 416
"2616" 329619.09787548 382814.633814927 437
"2617" 330122.07646745 386935.479792256 150
"2618" 326627.093995415 377519.734405044 640
"2619" 335429.481155796 379287.864406799 145
"2620" 330835.57248244 379150.658629298 320
"2621" 330305.517276335 373195.143967902 508
"2622" 334630.433862439 380993.065029524 380
"2623" 331794.935353056 378405.622258017 416
"2624" 330674.549801542 382152.417383698 367
"2625" 334145.554668848 385519.021747107 410
"2626" 331652.136678536 379702.960030592 162
"2627" 331463.709608371 381618.301917196 302
"2628" 329370.278085701 376301.843354504 302
"2629" 328302.457168582 377953.539890929 603
"2630" 333311.654868699 383624.026351301 595
"2631" 331307.439394911 381978.818432361 625
"2632" 331011.330482371 373697.624952186 183
"2633" 327979.994133698 374256.564730878 596
"2634" 335477.089598026 383513.644200936 327
"2635" 335929.568332226 376737.232188351 396
"2636" 333716.863054039 377156.582432721 543
"2637" 336471.612592291 376328.195888171 275
"2638" 328711.962014483 369247.904946087 275
"2639" 330561.738189593 381491.048765189 518
"2640" 326516.172321298 373967.874039682 120
"2641" 327181.974728825 372959.801989889 387
"2642" 329135.7240655 376515.122046099 586
"2643" 329864.074067817 372248.799468253 670
"2644" 333826.65428372 378894.880264318 307
"2645" 330085.122933817 369207.004374282 79
"2646" 332018.978547543 383957.675728064 333
"2647" 331839.008069698 381968.053380567 154
"2648" 336460.597099088 378728.274966835 296
"2649" 332284.808301407 380219.202623534 559
"2650" 330195.29497438 386254.386899412 30
"2651" 327980.85725743 369984.359587233 305
"2652" 330292.959914705 375087.050479477 77
"2653" 334430.307015865 384081.26125489 45
"2654" 328130.729528491 370202.678734493 410
"2655" 329692.283899331 380944.998917383 662
"2656" 327450.685640595 377502.155165491 611
"2657" 328327.618270495 378473.062149987 58
"2658" 331233.926133118 375631.050435406 449
"2659" 333177.375909885 380914.854320606 203
"2660" 332659.920697324 380102.115514954 560
"2661" 328349.346801162 375306.967231164 83
"2662" 332061.199398941 381715.925729651 44
"2663" 332153.784538689 381772.026409718 526
"2664" 330181.968572308 378636.461798773 222
"2665" 329369.297487057 372752.395281238 318
"2666" 336399.983454424 377590.233314177 616
"2667" 333653.758582198 379326.592061037 485
"2668" 330189.373483326 376391.560312821 516
"2669" 331870.55837275 375674.432288975 688
"2670" 333721.040951109 381155.442436184 723
"2671" 327134.967539734 373965.654026622 494
"2672" 330854.128180688 384142.254771413 190
"2673" 329135.412593105 378228.356789839 90
"2674" 328947.572931501 379734.51110579 487
"2675" 328423.522331514 374440.116656301 505
"2676" 331072.279562245 380338.579195161 720
"2677" 332133.062201454 379587.245815063 381
"2678" 332914.476783132 384422.275101062 423
"2679" 331944.678341195 375486.519766944 710
"2680" 330003.198632172 384941.345246965 279
"2681" 333251.789562211 379639.172224702 518
"2682" 330557.988056649 376923.754508463 241
"2683" 326567.637148164 373791.344522374 263
"2684" 333011.943268647 377716.901303122 260
"2685" 335550.618822563 377825.708838167 201
"2686" 334408.75444937 382849.593722489 104
"2687" 329825.476079207 378238.680606294 671
"2688" 334713.746477377 386759.225724141 511
"2689" 329682.023938587 373221.957628921 104
"2690" 328644.001536668 380745.916866658 687
"2691" 331832.456521168 383170.423565804 727
"2692" 330723.362004631 378934.271510048 254
"2693" 332004.28365046 377953.86366909 524
"2694" 332862.329434233 385660.649294409 722
"2695" 331760.345366246 376074.588675459 272
"2696" 334208.820046504 382714.154258358 613
"2697" 327253.53871014 373721.023005668 636
"2698" 328384.168215454 375925.545943275 18
"2699" 327220.387845406 381019.548575182 320
"2700" 332123.622936524 377607.996757082 149
"2701" 329353.008403189 371965.782398505 75
"2702" 330053.835198347 369154.214608355 461
"2703" 336097.061595354 377658.091479193 651
"2704" 335105.094027228 378295.127915087 21
"2705" 329061.469683615 375559.005146798 130
"2706" 333064.193676691 376941.670839659 600
"2707" 329480.881106738 370843.809157704 549
"2708" 327530.470424618 376615.085375645 729
"2709" 331942.163299606 377434.049232956 126
"2710" 329843.987720963 379345.234211628 531
"2711" 332510.74872661 377791.424383118 321
