"" "" "ptsT"
"1991" 336403.158095614 378484.155073647 55
"1992" 329590.35551931 386158.878437903 253
"1993" 327406.725866738 382794.14297631 515
"1994" 335858.884022177 378736.63975291 506
"1995" 330221.640899455 381149.218948714 47
"1996" 330797.806324464 381860.923889479 638
"1997" 335578.894121437 380650.136955811 82
"1998" 330879.450416212 383028.219449541 275
"1999" 327223.144881506 374282.620184854 600
"2000" 329933.187722103 379917.091410708 357
"2001" 330418.552795087 373783.976173777 6
"2002" 328750.10587239 382814.662149091 162
"2003" 333386.718151987 384147.509739941 589
"2004" 332371.218569172 376715.419368796 604
"2005" 324850.765473353 382711.368487117 478
"2006" 327195.428343254 378002.119548626 40
"2007" 327610.003901679 373035.216764807 447
"2008" 326927.5753227 373986.484651756 716
"2009" 327918.391971918 376381.65055057 219
"2010" 333952.86523677 385910.082755109 377
"2011" 331320.375925248 380176.744740808 375
"2012" 327580.895911984 375901.271872513 702
"2013" 335293.454689661 377318.859020703 188
"2014" 328291.873944433 380325.720096673 726
"2015" 335861.122641407 378701.817310736 410
"2016" 333247.716264461 383413.681680299 82
"2017" 329239.016354006 373718.024504739 416
"2018" 329902.89467125 378267.128665931 698
"2019" 328025.760186332 373005.704229944 649
"2020" 335626.792160815 376588.377239278 528
"2021" 326763.206697765 376705.733240865 156
"2022" 329899.505551306 383499.479281815 159
"2023" 334459.721034642 385246.309652042 559
"2024" 328726.186614123 380401.753284839 610
"2025" 332413.848240201 383530.970573714 15
"2026" 332018.628145774 382995.313161095 669
"2027" 331084.890330216 373618.718380325 499
"2028" 334634.286517335 385775.393507251 11
"2029" 335817.652361085 379338.234922225 216
"2030" 329917.019414494 382177.933353397 503
"2031" 328979.482962373 379249.228950323 543
"2032" 331294.758686664 380909.889911336 152
"2033" 329369.667972304 386364.810330956 693
"2034" 329347.347630146 379165.211208053 219
"2035" 329962.401453499 384586.718823582 12
"2036" 333081.735164435 382076.070794647 164
"2037" 325886.922808041 381654.889966621 266
"2038" 331660.982058009 375086.367635054 623
"2039" 328431.981718589 376170.797911463 97
"2040" 335245.204181347 377649.211328633 109
"2041" 334014.584621867 382102.704185132 491
"2042" 334716.463849714 383255.823188508 718
"2043" 329106.429785999 369452.655018463 57
"2044" 331584.125364738 376649.153235225 534
"2045" 334405.302913229 383879.082834173 606
"2046" 329315.832050736 382810.133808867 74
"2047" 328965.467598771 379498.515699044 586
"2048" 329982.867992443 383916.174614986 413
"2049" 327082.657744845 380056.543935491 517
"2050" 331229.226898625 381122.063204055 371
"2051" 327216.660179302 379374.156846172 635
"2052" 329932.942582642 374551.852835599 278
"2053" 334113.999639872 383111.48772635 650
"2054" 327741.963798555 378051.651551552 722
"2055" 331320.740610188 378555.560716261 55
"2056" 332746.351575558 377034.984006761 81
"2057" 331990.776157098 376589.514811285 560
"2058" 326643.760072026 374820.426676802 235
"2059" 332472.559771828 377916.439502608 19
"2060" 336666.967938534 380321.089847308 353
"2061" 329512.357165183 378251.099050428 320
"2062" 332736.978422565 385550.90975306 424
"2063" 328969.197607437 374593.165562237 78
"2064" 329201.116731175 374913.215590358 637
"2065" 329703.003787684 372552.065776472 280
"2066" 329829.926832093 377174.008395171 386
"2067" 332492.50747911 386397.031316969 464
"2068" 335194.699417454 383115.170568853 634
"2069" 329648.693362941 381423.701151425 318
"2070" 334224.434815807 385887.354022519 232
"2071" 331682.704206979 376502.999618007 570
"2072" 325916.166744551 377248.075187862 123
"2073" 337204.779123816 379011.159952004 98
"2074" 333934.449317076 381662.622503081 692
"2075" 326481.257809702 372774.017229527 535
"2076" 331393.044385615 379354.276313836 228
"2077" 327767.078600012 375325.641586169 692
"2078" 336142.900420419 380550.174940184 27
"2079" 333542.248085142 386368.834202388 43
"2080" 333309.753928643 377789.545139779 233
"2081" 329349.561881967 370286.29488244 620
"2082" 330534.17041255 378979.828189494 676
"2083" 335759.772731491 379737.503457222 669
"2084" 332217.720837764 380064.866260543 485
"2085" 329426.66182093 370711.425533197 245
"2086" 326630.855739172 379204.40644304 182
"2087" 328382.253685816 378623.237024208 609
"2088" 333722.606010561 379307.525827557 219
"2089" 332784.087637217 385091.601919326 618
"2090" 325597.763689832 381862.944285223 199
"2091" 329047.682605945 373069.714137248 156
"2092" 331295.414019334 377339.572438929 99
"2093" 333660.580528383 378896.897956249 270
"2094" 333470.484822829 386766.417162976 371
"2095" 328397.551053219 378570.852763076 547
"2096" 331398.734275791 379538.871012481 255
"2097" 332228.676808125 375383.044060199 405
"2098" 327744.675217588 375352.877569248 392
"2099" 328918.828100172 380754.883248717 567
"2100" 330752.832425102 384375.950489787 436
"2101" 334955.985655893 380742.580523276 108
"2102" 331207.325099941 375170.172781709 631
"2103" 332082.818638365 381590.201737635 215
"2104" 327252.495447103 382331.926752334 502
"2105" 332347.335816119 385173.718796697 587
"2106" 325178.729742244 381941.489775252 533
"2107" 328498.591751704 374182.143202493 657
"2108" 329070.10832941 372575.299000199 160
"2109" 327698.433176003 377505.508419989 389
"2110" 330806.91789586 375497.100208697 255
"2111" 324706.582681074 382197.533033385 395
"2112" 333050.036640765 376527.102468186 492
"2113" 329264.210057995 370613.492234799 65
"2114" 330903.285777427 380374.752739001 232
"2115" 336857.40205765 378564.420947992 243
"2116" 329734.749111603 372163.939294073 111
"2117" 326921.402970077 374570.626538944 403
"2118" 335167.381774393 379973.922763624 631
"2119" 335613.070375695 379505.065990262 688
"2120" 337102.413425822 378997.916751293 619
"2121" 333910.796815123 382648.297767979 293
"2122" 329276.160451177 372000.695353586 113
"2123" 333833.361610947 385752.498148323 701
"2124" 332025.530772663 383389.037893383 174
"2125" 330581.712246451 383584.502802006 575
"2126" 327205.793600305 376809.051152235 89
"2127" 330374.831177203 373284.757435013 604
"2128" 328771.864315777 381018.817553742 86
"2129" 336484.134880084 376658.935641217 428
"2130" 329823.732539622 376201.244521829 542
"2131" 326883.619815774 380213.059834804 95
"2132" 333751.810987098 387695.30691463 334
"2133" 336120.224977766 378329.148236733 589
"2134" 334131.752672218 382321.179916637 454
"2135" 331303.018547945 378553.481171832 660
"2136" 332665.146800951 385654.313743979 657
"2137" 325350.666257978 381989.835112985 560
"2138" 329636.453433811 373673.504556277 180
"2139" 326562.200825915 383128.783132657 430
"2140" 335498.015224795 382380.539570835 199
"2141" 327322.135317734 379958.302867288 469
"2142" 328176.999769224 382220.35143422 264
"2143" 334381.572144534 381798.025338377 409
"2144" 335296.005107681 379668.235739036 666
"2145" 325593.493861639 382298.738498731 331
"2146" 331634.232399621 381603.434538724 320
"2147" 327442.769153397 380639.608360217 474
"2148" 333027.277586656 377734.071744145 194
"2149" 330246.672371651 378064.200811037 409
"2150" 324466.209899169 382084.369308275 452
"2151" 333323.528062721 386176.946660778 5
"2152" 328352.721233342 376840.458585734 89
"2153" 328842.977090341 375595.152108366 421
"2154" 328241.118492368 374673.509641558 164
"2155" 331881.243024069 379151.934131481 517
"2156" 331298.071008642 381502.662822956 665
"2157" 334196.087516289 383016.331779386 495
"2158" 327642.694849003 381671.937927185 379
"2159" 335065.757611284 381319.609914009 469
"2160" 327127.308686796 375058.155227176 126
"2161" 324681.113686908 382380.555762425 16
"2162" 333011.994040031 377063.900978941 337
"2163" 335625.878949088 377502.216030315 340
"2164" 336006.98621708 378878.191656038 202
"2165" 331470.228799621 380353.414547983 17
"2166" 326893.304104567 374664.87618593 227
"2167" 326726.242263907 378108.697354764 683
"2168" 330912.355461496 378745.229527446 98
"2169" 330942.906925197 384068.445841963 180
"2170" 331678.65506244 384903.958509289 407
"2171" 335228.810559359 382009.329625851 464
"2172" 334127.287306367 386142.262171125 304
"2173" 328870.489492473 369501.422530776 659
"2174" 330569.137623299 375182.587798035 618
"2175" 326510.590987978 373825.774750889 329
"2176" 332100.448912283 376953.030104464 363
"2177" 331152.471975918 381468.046156533 352
"2178" 330132.283055851 384981.583094286 282
"2179" 324878.482334601 382500.718781407 17
"2180" 328423.749396866 377754.689956897 160
"2181" 334580.780118472 385195.337290364 273
"2182" 331527.482261276 382972.848043492 127
"2183" 327289.03734595 380066.62746125 333
"2184" 333120.068501297 386899.180031781 6
"2185" 330627.724526528 378406.424476866 81
"2186" 332813.366086573 386801.97389351 167
"2187" 333796.283465917 379584.789984888 358
"2188" 328597.094135973 378985.372072647 108
"2189" 334834.400484916 378209.67632109 330
"2190" 331408.766225998 377837.131783336 379
"2191" 333528.683493097 385079.446750526 671
"2192" 325773.180678642 377217.431838287 724
"2193" 329583.086901902 383273.976918885 531
"2194" 332526.004699678 385335.055879207 129
"2195" 330820.967112718 376590.860987991 62
"2196" 330996.157396571 379604.236986633 408
"2197" 323946.794992096 382544.057682349 541
"2198" 328798.311583024 378718.788889723 351
"2199" 327145.054864852 382667.763674065 200
"2200" 329779.489346319 384521.172440353 687
"2201" 329473.263760333 382351.765239274 454
"2202" 329562.939322032 376891.697735468 292
"2203" 327986.749485154 372461.025022757 598
"2204" 329536.393806563 379906.514499553 509
"2205" 331039.555965246 374325.17143178 44
"2206" 329445.331879741 373682.001292858 584
"2207" 328951.049991032 373337.925024062 524
"2208" 335580.298679669 383311.473735237 584
"2209" 329564.102076149 371245.883548127 215
"2210" 332795.689362601 384252.844574556 602
"2211" 329716.802499968 374790.009517878 446
"2212" 327171.834745354 372863.959203118 483
"2213" 324223.350115025 382387.249324407 313
"2214" 332569.362530207 381798.557658669 701
"2215" 334327.72727431 380446.178045703 119
"2216" 329443.441309519 369181.102255508 484
"2217" 328625.176300951 370520.039501827 71
"2218" 333604.093907407 385037.660414309 607
"2219" 328140.937952863 380481.319041647 176
"2220" 333749.78693842 386919.722855098 508
"2221" 332463.505370514 380709.159022296 435
"2222" 332593.410425407 378617.033611985 156
"2223" 335336.29218575 383150.167489593 262
"2224" 335803.098316938 379846.936985127 90
"2225" 326973.500193582 374679.155979082 471
"2226" 334900.745502488 381997.839210512 298
"2227" 332436.342917958 375728.913814562 120
"2228" 327138.194431285 376685.799275836 606
"2229" 327747.744895665 376678.954590862 121
"2230" 336881.816062367 379344.954092213 536
"2231" 328865.74608929 383242.726342248 340
"2232" 331233.930060055 379521.598309258 517
"2233" 329781.339181796 377831.64487688 211
"2234" 328818.914561776 369892.669306319 352
"2235" 328721.282923915 379071.129546015 702
"2236" 328612.300044846 372180.025560028 258
"2237" 332276.265357275 382061.100206524 159
"2238" 333132.94428821 380382.928906243 268
"2239" 328605.882998154 375215.68333546 40
"2240" 330738.866622504 383045.170850491 331
"2241" 332994.989325462 385287.065804523 43
"2242" 335361.083768001 377145.785560856 249
"2243" 326530.926785424 373373.957773026 685
"2244" 325766.991101896 377593.564316971 723
"2245" 335640.068420492 376847.106844337 476
"2246" 334452.73707766 378596.683849798 32
"2247" 333620.236810623 376881.694416846 366
"2248" 328844.541721401 382314.448599605 35
"2249" 330326.060722044 385753.869074966 497
"2250" 327981.547871333 376239.638369221 554
"2251" 327609.609606614 382074.252371441 286
"2252" 333515.504278059 377408.42288962 198
"2253" 329281.600788762 374849.726486446 693
"2254" 330672.930179766 379152.311959071 155
"2255" 327658.21847937 374996.024263781 452
"2256" 325502.940525844 377675.127766439 292
"2257" 330842.742545632 384520.1801949 398
"2258" 335031.781624008 382130.162354538 343
"2259" 335216.363998549 382274.343507229 37
"2260" 334884.485256957 378890.870711917 570
"2261" 334155.454004186 383806.397823595 720
"2262" 327280.629209651 376075.702793571 499
"2263" 328870.253264269 377750.064538642 170
"2264" 333018.294094602 380994.073019655 516
"2265" 332611.291778491 378857.693175242 468
"2266" 333887.273014702 377892.815674102 574
"2267" 331208.89166557 376190.560919585 192
"2268" 330605.519204522 378712.309067448 52
"2269" 333207.652175208 383118.08742806 199
"2270" 330717.788610184 386202.59056772 335
"2271" 324405.088680061 382373.060473196 591
"2272" 335519.297944425 379038.329430241 330
"2273" 334075.609146529 382631.051209056 120
"2274" 330414.05043443 375043.133356003 387
"2275" 327742.852687073 382104.771864071 269
"2276" 334124.205398687 380744.473142665 706
"2277" 334091.165467371 385614.336906153 280
"2278" 328490.563967293 370487.618192378 78
"2279" 331621.754991107 383116.774528356 715
"2280" 332537.414219351 377480.356919707 715
"2281" 328128.399001938 372552.608903074 115
"2282" 328174.579943105 382357.202811212 24
"2283" 328826.473031327 370384.936320429 354
"2284" 329740.347108054 369894.079096352 723
"2285" 327331.953418177 372900.639360923 339
"2286" 329805.867768072 373513.953558485 378
"2287" 333456.490504889 383530.072555 158
"2288" 332708.652491705 385828.067143326 144
"2289" 329608.711565966 369581.578768888 152
"2290" 327698.319791224 380066.719685827 689
"2291" 336475.658092089 379150.605572011 65
"2292" 333247.36840245 383657.541015372 286
"2293" 329688.738004506 370910.922786688 556
"2294" 329836.503264823 381806.130795343 684
"2295" 328007.689119697 381305.500876653 411
"2296" 330260.326769853 385991.706488417 448
"2297" 332759.86218327 380590.108552767 715
"2298" 333176.162159988 381078.843351295 378
"2299" 334357.892742213 386515.561465768 207
"2300" 332495.143466955 379293.360626882 503
"2301" 327673.611929229 380924.860450299 615
"2302" 330090.654835331 378737.467789814 372
"2303" 328273.260566111 382609.667768288 21
"2304" 334398.288853131 385978.65366737 681
"2305" 331572.219415642 382090.042849279 356
"2306" 328907.760125411 383278.00656441 78
"2307" 328748.13423047 375318.298394198 340
"2308" 329449.689440124 370131.77806568 382
"2309" 330139.710443909 384009.683752609 663
"2310" 329863.429451775 381116.420169204 213
"2311" 327691.668087104 379621.349369434 90
"2312" 331740.202845494 383053.805079275 640
"2313" 327732.43772622 370688.956782207 566
"2314" 335480.706572109 382560.794633004 124
"2315" 328209.681206901 378525.793486756 673
"2316" 335362.210516696 377399.621095985 381
"2317" 333456.753881657 384536.61998095 158
"2318" 333918.856375423 384728.669139026 84
"2319" 328791.778689994 382757.135031552 25
"2320" 326722.756303319 378439.026003219 468
"2321" 328273.702412812 371785.210100955 494
"2322" 332627.087982478 386492.232741606 46
"2323" 329281.837795554 381607.921132981 324
"2324" 332981.15446496 386544.660522942 454
"2325" 329639.154629209 377899.148534128 40
"2326" 331505.030722026 383621.497549479 488
"2327" 327954.091211305 378920.470229089 292
"2328" 330296.000509649 377259.252506216 713
"2329" 329012.046336947 378234.908189397 694
"2330" 328763.333859643 379891.805832624 575
"2331" 335810.709465243 378121.930410592 354
"2332" 334088.177214586 386981.819325893 390
"2333" 328708.971334137 369402.772243946 340
"2334" 329995.297264531 380046.670757384 610
"2335" 328983.144424741 371664.77641026 424
"2336" 333369.992702131 383849.55627077 614
"2337" 327622.564836651 377608.71079143 32
"2338" 329793.902265533 383088.961547282 422
"2339" 331589.676220947 378165.787790989 411
"2340" 327881.122182167 382478.906748416 57
"2341" 331833.181573118 379872.120627257 447
"2342" 326343.633042848 373405.218664372 651
"2343" 328788.310191525 371620.856891342 234
"2344" 329886.833152525 375351.267844592 605
"2345" 326537.770192065 382046.45305244 138
"2346" 327441.191741942 374671.415299902 93
"2347" 332244.029611637 385664.067449339 628
"2348" 327292.609335355 376297.537419593 703
"2349" 329266.441465941 374530.608558481 640
"2350" 330029.043660296 374673.960588275 707
"2351" 329794.764314882 383934.2005556 538
"2352" 332766.804069329 384875.201075436 60
"2353" 335244.523539483 384414.927296968 627
"2354" 329830.798754883 379382.337124996 271
"2355" 332043.545441004 377132.345536024 400
"2356" 330174.926153265 380802.627803846 156
"2357" 332252.746466375 378346.351525722 34
"2358" 331379.554072177 376240.486753988 272
"2359" 333163.300904442 378580.052767917 461
"2360" 335143.351375312 381599.942504919 204
"2361" 331562.877120553 380177.93940124 8
"2362" 331684.10818042 375869.992800823 148
"2363" 326921.81416287 383006.844263221 625
"2364" 326192.598123068 377882.533782378 725
"2365" 332644.619715779 381703.435685888 487
"2366" 327647.994109255 378059.859646123 277
"2367" 330519.094534588 384006.027577292 472
"2368" 332500.549709887 380277.04685579 479
"2369" 329732.348926969 383139.431026703 386
"2370" 330919.532334778 377835.991704157 595
"2371" 327516.360892729 379192.15675254 52
"2372" 335499.174140373 379389.148309513 27
"2373" 326874.476784684 378695.951656054 86
"2374" 332938.042542279 377253.761282599 157
"2375" 327905.025528689 370300.607948124 115
"2376" 327475.769587548 374775.066338813 573
"2377" 328801.667607899 373045.879514179 316
"2378" 332282.537369096 382857.413120592 630
"2379" 331637.353165277 379741.650403505 658
"2380" 333136.425529674 378870.950216789 110
"2381" 327386.732800785 379001.368415618 187
"2382" 334477.378419724 386816.379675373 392
"2383" 328690.616256465 376005.495015742 517
"2384" 328763.003568551 379648.619612719 371
"2385" 327530.7142755 378042.302618052 580
"2386" 329549.372934816 385534.947250198 302
"2387" 327427.669139223 377762.031343347 428
"2388" 329519.246086892 376053.772597282 394
"2389" 329031.477000936 370493.175581185 313
"2390" 334140.173524312 378510.470196385 595
"2391" 324739.451632537 381974.867514697 529
"2392" 333098.701888015 376640.116294841 563
"2393" 333699.09778869 384410.903769657 127
"2394" 334160.9734517 385135.278644845 541
"2395" 329880.074642521 378031.230149514 112
"2396" 328806.05951793 371865.663302561 150
"2397" 334083.751016106 384503.513038354 45
"2398" 329506.619257579 377416.144485696 260
"2399" 331199.002169674 375568.706778076 607
"2400" 332285.489235666 384690.519881614 272
"2401" 328636.206056925 373928.378645787 100
"2402" 331034.17227755 375249.802621102 270
"2403" 330411.872402227 377569.242958544 432
"2404" 329158.084907808 371648.286967916 58
"2405" 332855.659921198 381042.590364536 47
"2406" 332496.722523982 380266.623382626 608
"2407" 330210.795311721 381342.282067652 697
"2408" 327025.118864576 378647.419554168 260
"2409" 327154.502823442 378079.878180141 254
"2410" 335090.6259881 378668.566789008 616
"2411" 332007.123084236 380359.946404118 388
"2412" 324493.103711841 382249.74377681 189
"2413" 330637.155923985 386143.23208443 243
"2414" 331711.817163994 381168.674928904 352
"2415" 333511.167273746 386063.070188423 180
"2416" 327178.032543168 373579.778563976 271
"2417" 333070.854540264 377379.922210668 598
"2418" 328982.613683069 382476.24739939 447
"2419" 331069.286093944 380023.977214575 562
"2420" 333454.355587393 385839.154422499 730
"2421" 334695.356927659 385407.298698057 471
"2422" 328956.040743641 376683.771613318 43
"2423" 334271.100453186 382363.380896982 491
"2424" 334929.848246067 383765.626114139 265
"2425" 330483.997364327 386392.568516259 394
"2426" 327090.120060541 379377.402149292 724
"2427" 336585.54949436 380462.1306182 673
"2428" 332058.965043243 376453.759112853 447
"2429" 326503.652321668 373833.06480066 320
"2430" 334146.478909998 379884.64887745 713
"2431" 331192.736406952 381984.624844507 611
"2432" 332205.621574575 381354.8798304 497
"2433" 334350.635507822 385559.965825709 446
"2434" 330901.199727345 383935.065047043 223
"2435" 328906.881198734 381885.698853744 461
"2436" 326752.351454186 379386.011833718 692
"2437" 328999.676829099 373388.651848308 138
"2438" 330777.815706472 381102.828856023 427
"2439" 331178.839691243 375600.485196956 729
"2440" 332416.574292599 376340.911729303 116
"2441" 331115.171406461 379101.674320406 32
"2442" 330237.770729882 373175.197283783 405
"2443" 334668.90609047 380626.449692743 196
"2444" 331739.134963453 382600.225734266 145
"2445" 335160.901226922 381881.122189022 250
"2446" 330051.223489512 382844.342221991 407
"2447" 330253.862123926 369936.90605615 351
"2448" 330897.186431831 375804.945465353 6
"2449" 335634.310004418 377666.474718228 9
"2450" 327374.469306634 379662.511035648 58
"2451" 332705.97354215 384484.2860867 265
"2452" 331929.267582214 381063.739016083 489
"2453" 335005.666456625 378573.295865223 302
"2454" 332812.655164796 384068.121210202 379
"2455" 330134.261827457 378347.942810826 552
"2456" 328701.547308626 379722.430227024 369
"2457" 331669.965533063 386065.391936328 429
"2458" 331956.193344172 377682.864048014 689
"2459" 330782.009763482 374707.547263132 240
"2460" 327807.325891921 376849.783815068 272
"2461" 329283.46984753 374857.6390968 324
"2462" 329848.632814726 371866.195819494 126
"2463" 330547.856090249 375180.060207343 451
"2464" 329116.33206909 370996.425744179 644
"2465" 328933.892197323 380864.465370097 397
"2466" 327772.07936206 381050.336960819 102
"2467" 335944.173103557 378767.86532934 283
"2468" 331644.876934985 385317.381966005 531
"2469" 329291.403752649 380250.659136811 110
"2470" 331498.806013644 377210.356623156 381
"2471" 327438.519524279 378822.081769602 126
"2472" 327076.851746535 375857.771909276 730
"2473" 327269.376889853 376146.722416714 658
"2474" 334169.332030395 382791.825196976 131
"2475" 330074.139094105 378625.237188286 82
"2476" 328466.224145984 377676.437484136 79
"2477" 328591.359182922 382682.018529577 27
"2478" 329179.373781339 373643.362332599 711
"2479" 335690.561015981 380260.556206786 267
"2480" 330067.624887175 369113.023441539 171
"2481" 326831.046263323 376911.803376931 63
"2482" 327092.475331896 377400.033349137 707
"2483" 330510.899948858 386171.821671877 431
"2484" 331024.060731222 386046.317721015 380
"2485" 334630.488720557 378024.600504759 91
"2486" 328368.336560236 369193.507877762 140
"2487" 329001.675677382 375959.703059942 510
"2488" 330010.997345263 372694.049999061 295
"2489" 327973.863467806 369681.746368095 542
"2490" 330353.437962748 374682.142927359 606
"2491" 334418.12962193 381942.543296687 462
"2492" 326718.428166063 380163.048859366 590
"2493" 331052.096548144 378862.564037078 717
"2494" 333113.017888386 380516.336752692 564
"2495" 326645.37421989 374105.075133555 187
"2496" 328055.499783878 377641.38423472 308
"2497" 330663.888620046 380959.653923695 137
"2498" 331503.803416546 386021.205884094 592
"2499" 325060.75526565 382109.897349043 562
"2500" 329834.596514261 384683.91310977 241
"2501" 330558.247676478 382892.096341017 417
"2502" 333471.612448711 378698.833553405 363
"2503" 331980.211897844 375795.145915852 541
"2504" 328693.572593963 378977.999067236 95
"2505" 329464.088300564 382292.891757326 661
"2506" 325912.714348224 381634.202862521 342
"2507" 330807.299447929 381674.293801222 98
"2508" 334803.534067275 385137.301686303 158
"2509" 333274.985947893 384989.260160139 279
"2510" 332250.540292823 380979.133424817 295
"2511" 329895.215935431 384777.159611141 435
"2512" 329423.504856056 379043.697047183 490
"2513" 333145.298584702 379308.031511946 705
"2514" 333484.458887295 380670.53995405 699
"2515" 329432.052937506 383371.074010845 726
"2516" 332079.061929927 377993.317343833 17
"2517" 332134.897406966 383370.417114082 81
"2518" 330927.620305021 372829.669201902 429
"2519" 328995.599383415 371618.912028045 730
"2520" 333495.508019558 385168.995540662 344
"2521" 330224.432764595 370519.920364263 100
"2522" 330069.501330624 381340.464587429 135
"2523" 328244.849459819 373669.959259606 483
"2524" 334718.260530445 383891.034037211 374
"2525" 326689.519987758 381954.08773911 652
"2526" 333414.785200807 380948.4514219 664
"2527" 328920.111249754 369095.728437451 159
"2528" 334908.533845745 379811.392222873 107
"2529" 334027.418487453 381884.839264916 250
"2530" 330796.428319806 374662.272084055 156
"2531" 330898.043731456 379453.870932778 670
"2532" 337022.171063552 378712.578997289 606
"2533" 330007.065675637 379988.214234564 440
"2534" 329554.448441263 372255.72267104 19
"2535" 332551.154326776 380456.291621765 696
"2536" 336689.814085643 377129.380057357 179
"2537" 330450.020292469 380279.414997537 525
"2538" 324217.789007981 381866.838297695 558
"2539" 334497.760663824 387004.340843679 104
"2540" 326668.781507583 381731.444874346 599
"2541" 330376.809292619 373997.741292362 244
"2542" 329508.144993264 372508.38313385 365
"2543" 335351.694801862 383889.818537314 156
"2544" 329238.93272895 380350.604643542 543
"2545" 331396.603098234 374524.213314134 536
"2546" 336976.014166798 380111.397554799 8
"2547" 329006.754624574 371353.924317782 198
"2548" 333968.373856379 379451.161386696 166
"2549" 329017.99585715 369352.586369845 142
"2550" 331712.361284451 383771.620506036 410
"2551" 328080.797774392 369893.708727709 141
"2552" 329811.301679761 378415.660820049 540
"2553" 332963.667811534 386455.020504842 721
"2554" 334476.292936166 384822.257598902 116
"2555" 326898.263149286 381159.557495359 624
"2556" 328623.147363152 378621.402597115 33
"2557" 330402.225699829 385747.796737302 562
"2558" 329443.624253779 377710.391993652 244
"2559" 333493.603744156 382587.756002613 192
"2560" 330037.792437121 373075.367097995 498
"2561" 327334.49058661 380869.056903552 521
"2562" 324266.863744651 382495.79457626 233
"2563" 330473.292075339 376936.668411661 211
"2564" 332368.029015822 383510.402870856 280
"2565" 332209.881026134 385496.620797001 327
"2566" 336286.216539424 380191.494898965 6
"2567" 330493.997722242 380388.439002916 304
"2568" 333993.808466897 385216.497981697 441
"2569" 327011.75409412 377084.600283714 106
"2570" 332847.945176558 382601.434552843 530
"2571" 329555.127063559 380958.803165831 583
"2572" 331303.402575174 380635.630471468 177
"2573" 330870.090339409 377265.883809011 475
"2574" 336157.751932585 379003.930284393 89
"2575" 329677.572373115 370343.565593668 552
"2576" 328659.900809999 383190.516336227 255
"2577" 333237.673499027 386251.895825826 72
"2578" 329964.911483568 376443.957972348 546
"2579" 326835.772785777 382371.050834603 657
"2580" 329924.588257279 374151.260688439 171
"2581" 328000.352234786 375010.53227656 368
"2582" 333874.357628626 382994.883295175 718
"2583" 327441.701781347 369145.548586315 202
"2584" 333511.398507431 378570.910526337 549
"2585" 335157.002169572 378097.770454112 616
"2586" 329840.69191932 373266.318155252 626
"2587" 329788.749165533 376227.824694139 288
"2588" 330217.018643125 380441.024217629 488
"2589" 329536.463039651 380047.196561712 255
"2590" 329492.977541173 378215.135581624 456
"2591" 335638.456717189 380863.047848502 592
"2592" 330322.594919732 377808.230636278 302
"2593" 333629.790623113 387616.021880566 308
"2594" 328241.599819234 372367.571315519 420
"2595" 330792.012399361 379640.605736777 604
"2596" 330981.683380339 375969.959638621 703
"2597" 328772.003376942 377296.700774614 369
"2598" 329391.66543865 373926.688588859 227
"2599" 328339.047584649 372228.411446006 217
"2600" 330680.08581019 373533.536899403 526
"2601" 331499.876231448 381362.389711277 89
"2602" 326718.324277333 373939.837008662 417
"2603" 335407.032139305 384240.5814946 235
"2604" 329958.274259814 375875.679619556 402
"2605" 333650.771063801 379415.967659711 28
"2606" 329803.302849285 377786.328121663 180
"2607" 329847.275012543 371599.875862744 635
"2608" 330907.367316645 385915.792406531 164
"2609" 335172.902666883 382628.871838093 410
"2610" 332712.60724356 384625.329127901 131
"2611" 326845.55916813 380152.376653355 673
"2612" 336691.338199554 377098.053680127 52
"2613" 333816.266168836 387160.066505829 466
"2614" 327062.42952847 378246.446929234 228
"2615" 325471.314767805 378348.22740382 74
"2616" 325937.805911054 378423.306025609 558
"2617" 333806.799745142 386908.290685684 483
"2618" 334052.348484879 382550.187050339 706
"2619" 327161.696863049 382236.915582225 495
"2620" 329908.117412331 377215.732574991 227
"2621" 328898.147187871 386238.639061363 469
"2622" 329979.16081101 378153.339940104 44
"2623" 330641.042952328 379635.369578738 370
"2624" 335387.460176986 377503.740904428 377
"2625" 328618.747463249 372099.353278127 134
"2626" 333465.631431413 379855.854761134 652
"2627" 329285.169599219 378654.460254354 110
"2628" 330718.280687677 372599.9531197 142
"2629" 327911.58950742 377136.917490303 697
"2630" 328993.461395768 386270.964664798 71
"2631" 334259.014861177 383575.90146588 136
"2632" 335506.807639919 379054.444155495 320
"2633" 330114.310876627 370538.117512054 454
"2634" 333859.674049961 383874.274160017 615
"2635" 328674.608701674 378194.808522522 177
"2636" 333402.351430592 376891.363115244 513
"2637" 332297.753205809 385021.281591404 559
"2638" 328039.58165785 378182.014337872 9
"2639" 328764.813560068 379960.547312978 268
"2640" 330824.60591105 382216.401732155 551
"2641" 329362.759497509 371704.54523331 474
"2642" 326689.757970334 373045.154637767 622
"2643" 332006.94986722 376742.831591271 71
"2644" 331112.354456524 374567.131716413 720
"2645" 332303.567017193 381093.547656372 646
"2646" 327752.362664067 381104.960036562 694
"2647" 336280.924592455 377029.432807673 291
"2648" 330557.273010739 378817.981950095 544
"2649" 331296.090044072 380141.704550134 428
"2650" 324327.611768755 382541.629958413 599
"2651" 334981.134895396 378215.059530761 544
"2652" 333395.110318742 383357.360744561 494
"2653" 327428.411551294 374543.098772071 233
"2654" 334436.994766206 386530.402847421 727
"2655" 324399.916482567 382011.431922525 472
"2656" 332096.457396818 378715.154885666 587
