"" "" "ptsT"
"3232" 328382.931461526 376754.614255192 682
"3233" 328474.110064274 368924.965896853 136
"3234" 329407.177611201 372406.085444567 326
"3235" 329499.751803125 377629.015013375 189
"3236" 327162.923712936 381096.017528495 53
"3237" 331783.598316819 385444.165217794 586
"3238" 329176.659475753 381671.219709748 201
"3239" 331303.182047918 372996.881757732 672
"3240" 327292.60467063 373255.776313212 709
"3241" 333330.937597666 379348.73928183 386
"3242" 334884.883910751 385303.622372915 700
"3243" 331916.448023598 381948.770520334 463
"3244" 336124.850389245 380352.694480334 92
"3245" 336525.342853757 380484.208460512 40
"3246" 330278.818093535 380538.543837228 183
"3247" 329035.976855832 373244.599598188 495
"3248" 328276.350847857 375101.494382858 437
"3249" 329696.719794455 372510.968536963 439
"3250" 332322.469863463 382622.927433203 604
"3251" 329560.986519209 369433.337482397 548
"3252" 332612.77053373 386355.758888306 183
"3253" 334456.680762693 382416.538314333 507
"3254" 330974.402087934 378144.502170124 478
"3255" 335375.452977517 379869.528609858 694
"3256" 333437.558062094 386274.726771456 24
"3257" 329878.178050995 382672.809890414 116
"3258" 330741.309428853 374065.104610583 378
"3259" 328342.035851034 376872.52410031 450
"3260" 331148.111862176 385580.894190302 413
"3261" 331940.664284092 377306.41910249 118
"3262" 328182.663357422 371182.353945131 168
"3263" 333345.367843001 386577.642607513 432
"3264" 330913.334013372 386469.714687382 88
"3265" 328813.651878137 380051.166723368 3
"3266" 334586.289682345 383671.373986797 11
"3267" 333311.515943531 376889.119268415 39
"3268" 334633.90778042 379895.933539384 372
"3269" 327326.098780249 372604.633932587 516
"3270" 328339.703604109 374302.96789125 145
"3271" 331040.388979061 379652.233764985 678
"3272" 329570.357462238 372653.887125548 645
"3273" 331648.073587422 383108.387615711 517
"3274" 335576.5377417 377725.054324838 519
"3275" 328301.151902355 372354.979259826 325
"3276" 335704.984301628 379059.794119449 678
"3277" 329779.938397504 372914.230683042 500
"3278" 328793.955477817 380448.137871585 555
"3279" 336436.622329913 378126.450116494 435
"3280" 330558.569069914 381972.720410716 152
"3281" 331342.826852508 382367.813473093 80
"3282" 328921.507202724 376862.969355307 197
"3283" 330972.964937826 383666.291271218 262
"3284" 327897.748809211 382183.218121958 137
"3285" 332224.364110021 382693.974054246 240
"3286" 330012.694842788 370874.590517898 218
"3287" 331477.641513514 384635.838881723 67
"3288" 335317.68249297 379020.424852807 725
"3289" 327671.225157379 380379.817323396 94
"3290" 328254.092092309 370084.014597273 359
"3291" 333195.7283254 386861.999892172 120
"3292" 329376.798772927 375144.423582509 240
"3293" 334620.957541504 381424.965959025 685
"3294" 328890.039249749 381125.049446213 7
"3295" 328930.242321968 380922.106928164 105
"3296" 327981.925659663 373401.530405306 449
"3297" 336859.764577689 378369.962554694 459
"3298" 328936.278516979 377315.602415201 313
"3299" 331485.891239558 375648.992557842 65
"3300" 329959.49061067 372144.558158086 711
"3301" 327076.934113612 378713.735889264 341
"3302" 329042.261501851 373265.927975039 463
"3303" 329440.917995863 379994.198200024 141
"3304" 336316.306310943 379169.069391661 67
"3305" 330207.864147419 379684.070054384 475
"3306" 328254.277409731 374083.121054337 46
"3307" 328718.206796142 370826.503186418 17
"3308" 330628.975281431 384099.826813854 251
"3309" 326417.581327652 375171.07695439 462
"3310" 326616.149782066 381903.076438067 679
"3311" 330192.983997512 385755.268939103 9
"3312" 329389.620310311 372556.822220126 70
"3313" 332828.316050958 383314.767680162 581
"3314" 326935.4792097 382545.48668956 660
"3315" 329179.306595019 377711.89743607 323
"3316" 333448.409014942 382114.09118524 450
"3317" 329659.971216329 371350.841851194 621
"3318" 329348.49439772 376371.675029819 430
"3319" 329506.305296424 371526.56061812 419
"3320" 336342.419475759 379837.528683956 308
"3321" 329147.027632675 374856.595224176 604
"3322" 331514.700153058 384527.412253485 242
"3323" 329443.114941963 378653.964612058 108
"3324" 329862.290340878 382319.703751366 347
"3325" 331990.875027509 382043.520694355 355
"3326" 326697.87313674 374634.088349994 700
"3327" 328768.452276801 375849.98862159 715
"3328" 331162.742823287 380877.271862679 717
"3329" 329272.318781505 378254.785919601 184
"3330" 330055.215858362 386791.646416853 476
"3331" 335941.971227537 377999.119604174 173
"3332" 334471.328985326 384494.067540771 490
"3333" 330468.270128232 385230.271339649 559
"3334" 329727.784024317 375923.71162791 622
"3335" 330695.358164195 372963.674577442 331
"3336" 334241.456407705 387050.692707593 539
"3337" 328399.07954626 374516.235021255 567
"3338" 331470.152739443 379629.105149741 175
"3339" 333587.023373295 377224.500747503 509
"3340" 329158.778979455 382508.548601478 539
"3341" 330461.483980071 378748.984125997 362
"3342" 327311.336129054 376920.68760332 313
"3343" 325482.189074878 378458.906169089 688
"3344" 330064.561203202 375014.02901634 561
"3345" 328668.265658194 371418.890605922 671
"3346" 331011.50667434 375912.822902405 527
"3347" 327723.934279252 370022.574478009 159
"3348" 335707.088432619 383499.297049341 346
"3349" 333759.435823582 380514.294292947 628
"3350" 335222.590729899 384204.752032092 439
"3351" 333499.780081515 380310.415598914 200
"3352" 335517.614403676 378924.462754177 305
"3353" 327607.236284949 380731.690827974 644
"3354" 333133.407044574 378661.258362252 374
"3355" 336084.006927116 380094.74840877 301
"3356" 336583.418378003 377235.107516789 615
"3357" 331000.201186196 380260.275676213 521
"3358" 331787.172913982 375849.823680107 460
"3359" 336406.230242051 376551.794275701 480
"3360" 330659.117010916 384400.265908765 542
"3361" 332602.811315154 382892.531601154 159
"3362" 330350.734445188 382235.488076635 43
"3363" 329593.637646373 382627.748920301 542
"3364" 331219.921125749 377266.197723844 604
"3365" 334245.035543796 380828.672768818 691
"3366" 330930.632228226 386220.444206226 212
"3367" 333290.944380274 379732.337821756 72
"3368" 329512.15133929 369951.594388623 656
"3369" 328479.360392512 377505.055551555 109
"3370" 329182.15257369 374283.576655072 329
"3371" 331382.876740188 374433.593068021 13
"3372" 332521.733620306 382597.942599481 621
"3373" 331211.341217411 382075.118534332 575
"3374" 329670.480549466 383657.991036982 684
"3375" 336198.670496108 380362.682067685 98
"3376" 327368.07174843 381162.810775842 312
"3377" 329475.607305277 375166.919322462 40
"3378" 334893.995046954 381883.56735143 129
"3379" 334700.729956526 383085.22223309 511
"3380" 331404.771834179 378098.263316622 528
"3381" 330076.74897377 384263.289401132 286
"3382" 334620.217237399 385622.571122679 493
"3383" 334716.629471253 380606.921335299 220
"3384" 332641.442919024 379391.910501724 391
"3385" 329864.658691823 378457.904842402 494
"3386" 333163.407931322 376857.608106848 103
"3387" 330500.840612091 380544.283431694 398
"3388" 336146.944006047 378844.07340723 58
"3389" 332936.279259212 384433.93872127 682
"3390" 331250.311302842 382046.32022152 680
"3391" 328618.897468839 372608.474387231 220
"3392" 328673.774871872 369788.416398809 616
"3393" 334907.346350226 382012.651113908 291
"3394" 327173.093500328 381831.001385179 428
"3395" 333890.488757832 380830.306675834 139
"3396" 334157.78639051 379197.755315267 116
"3397" 333115.199412334 383654.390269704 155
"3398" 324897.570134499 382577.115040158 585
"3399" 327075.820859299 380856.393364428 266
"3400" 328028.592759019 376051.364197782 292
"3401" 330812.661790767 376744.817847475 82
"3402" 326574.345488575 373157.041890897 211
"3403" 335637.831790231 381532.248271367 645
"3404" 333666.857898519 386877.863261212 603
"3405" 331858.494060998 377213.182535953 383
"3406" 322955.833651402 383511.037752778 223
"3407" 328930.917353922 380244.435980055 301
"3408" 331664.444392377 378380.173499279 405
"3409" 329602.083307869 370447.569442085 514
"3410" 328705.152726294 371554.804859477 407
"3411" 330963.434714157 382960.620014774 238
"3412" 334620.860221468 379546.791653827 121
"3413" 326962.809548158 374995.778775509 249
"3414" 327435.960483998 380551.753778814 327
"3415" 336294.282144826 380124.985828984 531
"3416" 325777.045134748 378432.830179547 221
"3417" 330201.814502224 379717.636318811 332
"3418" 332893.665683524 380109.890280045 589
"3419" 332421.174785879 386239.383534827 59
"3420" 328131.462155519 376821.57814214 572
"3421" 330055.917719285 383978.33001995 566
"3422" 330509.265431922 378304.237433836 452
"3423" 328914.406172023 370854.932529418 637
"3424" 328747.094656374 381555.158963815 398
"3425" 329019.245099077 371494.485499424 248
"3426" 330360.766293397 377831.71270011 559
"3427" 336957.356524588 378268.164708673 676
"3428" 332732.387268936 380561.695642689 253
"3429" 333792.905980586 380024.610469741 563
"3430" 328737.901741285 373103.386082745 8
"3431" 328104.919751001 371758.458734876 172
"3432" 328163.234549803 380661.668522725 580
"3433" 329065.479286789 378321.220802337 203
"3434" 334285.317406349 384909.250209441 24
"3435" 326248.137594063 373223.684305745 103
"3436" 331322.189048115 372730.143903342 46
"3437" 335649.814197298 379376.709276184 690
"3438" 329024.575332831 376732.87834457 619
"3439" 326851.625374459 375680.399982402 637
"3440" 334083.156967451 378560.411829095 515
"3441" 326875.769148118 375070.511157384 47
"3442" 333550.254001103 385123.606738905 200
"3443" 335405.925083093 383156.616948727 663
"3444" 330646.576346418 373732.389407643 686
"3445" 326760.057807761 374975.773282357 603
"3446" 328238.023882492 377987.715308606 635
"3447" 332220.800365483 378770.506632096 13
"3448" 330300.605140662 380783.161365936 553
"3449" 332910.503753171 378892.022562734 561
"3450" 329489.966042962 383841.754981505 418
"3451" 327709.968228458 381305.395575457 89
"3452" 329439.511727459 369734.478160713 704
"3453" 330711.807905681 383269.766542508 119
"3454" 334211.335509686 377880.08369501 478
"3455" 333039.8900648 382061.160874707 299
"3456" 332047.163904263 385701.43139008 267
"3457" 330670.452153383 380660.187620197 437
"3458" 327990.35751058 369996.851963872 724
"3459" 326742.086403724 372974.005231638 428
"3460" 325254.279856909 382181.50513849 174
"3461" 326702.554983913 381905.031843997 675
"3462" 329945.293757984 377446.317675845 480
"3463" 330248.964400623 382668.976791926 715
"3464" 330091.378812898 385306.59288827 658
"3465" 329966.171044329 384585.764047157 237
"3466" 330979.51877452 379422.288859825 13
"3467" 336799.599821013 378449.327085306 165
"3468" 330329.772364205 373483.253746161 51
"3469" 335241.194452375 383130.380777306 453
"3470" 331429.391725988 385718.091914465 648
"3471" 333033.741855189 383015.738200989 371
"3472" 328785.330761599 382185.688454399 398
"3473" 336429.923624947 377908.018562151 259
"3474" 328448.668419269 379775.960001774 690
"3475" 328155.829791782 374218.279871698 50
"3476" 331446.574740493 383431.772119125 358
"3477" 335016.523556573 383383.894898433 697
"3478" 333175.018826359 380584.630021426 276
"3479" 332608.526766119 377246.952484587 670
"3480" 332318.085164717 385463.932869323 649
"3481" 336033.431508958 377440.252743499 471
"3482" 333141.683677786 380255.54175241 208
"3483" 328175.433033598 370773.628243702 282
"3484" 330223.674124585 384524.366782199 596
"3485" 328796.520434004 370056.575041715 474
"3486" 334778.385099767 384047.601308956 451
"3487" 332552.873203157 382912.509855074 379
"3488" 328875.798887962 380383.517434545 320
"3489" 329005.79891693 373847.890263339 580
"3490" 332823.343559456 382284.975075612 68
"3491" 331462.444240503 381732.67316484 477
"3492" 335403.349525877 378353.287957077 429
"3493" 326705.036536039 373471.403576317 386
"3494" 328923.521252162 375562.842937852 471
"3495" 333246.274024635 377727.911083439 395
"3496" 334274.514212534 380689.64339288 91
"3497" 328606.318796352 379351.815393342 421
"3498" 332205.001482338 376246.139173973 63
"3499" 327664.463737021 380740.575519151 680
"3500" 335888.043956237 379599.104650514 489
"3501" 329580.38969804 385606.943727175 9
"3502" 326877.219075221 379738.501548272 141
"3503" 335719.976571533 376971.304836024 485
"3504" 326284.024653232 383107.104346213 83
"3505" 334482.727278379 381279.300717329 180
"3506" 336071.99888446 380561.147971001 600
"3507" 334801.316082314 380336.280999472 624
"3508" 330104.81105867 386588.819340413 95
"3509" 327891.874013007 369643.898391339 403
"3510" 328870.209942165 382426.325980469 249
"3511" 332559.977266609 377963.999148265 572
"3512" 331952.941959415 379616.381679836 376
"3513" 326863.833323702 381229.017260187 118
"3514" 327804.078988292 370707.455425171 607
"3515" 332474.900137823 377784.155847648 337
"3516" 329736.16702822 384378.024340568 351
"3517" 326427.100620496 378036.889545781 271
"3518" 336618.925744873 380276.220427766 518
"3519" 331000.54449568 381447.510577645 507
"3520" 328278.590191275 378627.863546334 16
"3521" 336240.832151058 377191.312775453 261
"3522" 332286.934379046 376343.164518823 302
"3523" 328084.295896584 372815.943520427 629
"3524" 332181.760169778 379447.327765322 698
"3525" 333177.621732735 383322.703467326 423
"3526" 329196.154538107 376928.764457975 666
"3527" 327038.322708817 377654.505156082 190
"3528" 330229.160800026 379447.16045968 155
"3529" 327968.571398438 369864.381133601 633
"3530" 334979.464512436 382193.636933838 682
"3531" 329560.356230537 385931.10510064 4
"3532" 328035.148322884 375860.104038925 111
"3533" 330986.143602072 374564.298769236 566
"3534" 336020.70297368 379311.951905581 421
"3535" 329276.292137861 376681.585185628 460
"3536" 334790.542236827 382451.86245445 228
"3537" 326599.393712302 382253.876082285 32
"3538" 332705.447302005 376529.585260509 25
"3539" 325397.076032469 377906.896265566 98
"3540" 328276.265784624 381157.282695466 629
"3541" 326937.545910693 379593.611987843 274
"3542" 333072.068956551 386260.22985101 572
"3543" 330033.282990978 370156.065128149 140
"3544" 331151.461410156 374567.268046647 552
"3545" 333997.160728033 385935.338734271 157
"3546" 329508.653244297 371509.441174124 247
"3547" 333615.084043818 381227.068213802 717
"3548" 328176.859837672 373912.735693307 469
"3549" 329652.294173683 374465.321991495 330
"3550" 328616.710008587 371336.670938995 602
"3551" 335341.135129134 377453.665024089 50
"3552" 336562.034424999 379887.937602454 361
"3553" 334429.101272839 384379.440373949 715
"3554" 329563.36138445 381245.476504747 543
"3555" 333283.34505698 383712.087276032 666
"3556" 333439.584235738 382081.351344367 48
"3557" 332147.332540559 380215.43894375 210
"3558" 333645.774072292 381997.547435656 699
"3559" 329894.579183463 384645.857846703 439
"3560" 329928.552355584 382206.350987326 429
"3561" 327361.128148799 382686.084723492 705
"3562" 334010.620285566 381546.02991952 299
"3563" 328048.243780267 369439.72953133 617
"3564" 333972.247193142 379766.433707131 575
"3565" 332117.881336579 379037.104250249 287
"3566" 334625.18917471 379177.616799024 544
"3567" 330144.483443616 371893.260868012 589
"3568" 328852.567394444 372236.266060705 249
"3569" 327505.069147164 373298.399410038 695
"3570" 328579.131775791 379981.680224317 316
"3571" 326959.022903202 372892.572132733 111
"3572" 330668.601372721 386281.952255978 137
"3573" 328329.119757769 376933.714239845 174
"3574" 333297.71900942 383510.728302588 455
"3575" 332462.71458062 377959.62848275 69
"3576" 332014.132727806 377677.596494469 191
"3577" 334476.328506394 382321.780654551 137
"3578" 328910.061351235 371364.593596525 186
"3579" 333553.943700017 384585.760909841 658
"3580" 328948.88246126 375392.771893875 322
"3581" 331627.71264058 375143.316212755 68
"3582" 327768.636461781 377363.341035351 113
"3583" 327662.454036113 374372.807852297 223
"3584" 333162.142957848 380786.910235087 319
"3585" 330198.319460382 378257.46802981 277
"3586" 332381.436472592 385400.564619114 177
"3587" 333770.593686098 380024.669564797 493
"3588" 329492.80100241 370853.613810931 506
"3589" 328705.605680616 371671.030296623 39
"3590" 326792.887925048 381734.640892109 569
"3591" 329105.839949877 372342.233319231 275
"3592" 327238.796632015 381292.689119459 105
"3593" 327860.00164333 373014.915054503 659
"3594" 334617.183520545 386466.204562615 631
"3595" 329953.572873156 370503.843648798 77
"3596" 326273.577613895 382355.990837443 214
"3597" 331759.01261826 384074.143015626 711
"3598" 326820.535886403 374043.628511735 90
"3599" 329912.989435448 380154.654371577 494
"3600" 330057.818577742 371569.634397985 713
"3601" 328372.785885144 376240.594428281 319
"3602" 327328.465210225 374241.35253814 159
"3603" 330223.712751365 380071.266554986 604
"3604" 334393.412430485 387074.589790959 562
"3605" 334723.831507531 383815.298822559 707
"3606" 329716.558890482 381561.076531692 90
"3607" 328653.029228012 378840.696689899 714
"3608" 326649.022038277 376301.26765702 477
"3609" 335898.618095732 376816.779250868 76
"3610" 331493.169835806 375379.144367487 108
"3611" 327866.729288631 370094.150031758 246
"3612" 331604.862916728 384358.92068722 519
"3613" 331798.616742503 385185.904176688 691
"3614" 333428.724069038 386628.557626027 35
"3615" 330076.05254936 377424.942744264 299
"3616" 329290.801513525 377263.523090458 490
"3617" 326773.870221824 375974.044781567 583
"3618" 331294.219679725 381157.997869438 335
"3619" 330807.425851098 377192.564837148 320
"3620" 327400.557230255 376328.492208113 500
"3621" 327959.562875987 376532.775933215 100
"3622" 329373.724015332 371591.460732132 402
"3623" 326671.559198351 374445.160526366 149
"3624" 330140.542947732 376901.024658595 398
"3625" 336152.23132909 376544.78899322 277
"3626" 330729.772741024 372530.077481739 557
"3627" 334422.899340691 382473.987025787 695
"3628" 333753.047370431 377559.318819163 291
"3629" 335570.895583357 384090.852092434 443
"3630" 331667.608483536 376175.886445825 209
"3631" 332176.943137378 380302.111154776 436
"3632" 331802.689594861 384046.562401514 547
"3633" 335048.339113163 378232.70359477 583
"3634" 332279.000589525 381972.28122223 76
"3635" 333158.718400273 382635.008504141 90
"3636" 332276.302185483 376541.490427234 585
"3637" 329138.776505854 379785.41171589 211
"3638" 333369.274892064 383067.32256721 73
"3639" 335538.114166887 379056.208113644 693
"3640" 335965.54777471 378687.23713522 271
"3641" 331022.221955767 384961.975034715 416
"3642" 331081.858452732 383289.450228377 531
"3643" 334760.748916745 385380.005474603 147
"3644" 332118.91815672 375897.213226926 32
"3645" 331072.409025365 386356.321933736 442
"3646" 334283.436376373 385233.617751938 232
"3647" 332148.717287309 382540.660934462 605
"3648" 329493.126298983 372563.829790792 536
"3649" 331583.800241562 382442.900456589 296
"3650" 336343.215419969 380512.43188475 175
"3651" 326959.276573126 374266.338873483 210
"3652" 332348.596237067 386090.873297231 420
"3653" 328258.947992885 380035.049915507 335
"3654" 329475.652181156 376334.195160337 29
"3655" 332446.501233935 377300.589473312 208
"3656" 329515.797770499 380984.125359342 410
"3657" 333434.122359499 377016.744947645 297
"3658" 331922.102836536 385192.778746608 243
"3659" 336344.951700671 380641.397466054 335
"3660" 328130.374319199 372571.292299091 555
"3661" 332036.14029199 382791.753150436 524
"3662" 335289.430697918 383412.418164272 261
"3663" 328306.276340816 373631.175249877 397
"3664" 326517.353554118 375633.788217332 677
"3665" 333552.658187473 377356.622146916 241
"3666" 329988.167633489 379673.314915079 703
"3667" 327464.860216839 375362.022250963 587
"3668" 332211.123447771 375793.544861271 597
"3669" 336001.705326733 377660.754037041 564
"3670" 328007.593261637 378805.863468229 498
"3671" 329182.332039806 374446.634957622 140
"3672" 335252.645468381 382751.708444689 508
"3673" 327729.081531347 377872.71128846 451
"3674" 331791.388499446 380338.51841525 629
"3675" 325477.284432685 382520.220860478 338
"3676" 331346.078118266 382975.556391852 247
"3677" 329029.133149997 382546.93495864 582
"3678" 327938.878152347 376734.681005221 580
"3679" 329771.76147449 373529.188923565 352
"3680" 332438.172635958 381772.636349531 625
"3681" 330073.340776732 370250.494697078 81
"3682" 335398.972007815 379440.848318453 719
"3683" 331818.198918258 384983.239811645 419
"3684" 327863.365284084 380085.320188771 229
"3685" 334136.574124547 386487.712839064 159
"3686" 335273.208912569 378890.581573836 520
"3687" 330202.098278665 369558.368494047 150
"3688" 332230.512343431 381481.829534232 108
"3689" 333219.994905086 380074.593709875 118
"3690" 331190.979294785 375053.581503129 635
"3691" 334240.607584144 386379.483079639 68
"3692" 332669.466778338 380404.086116139 296
"3693" 335130.251545599 379607.819971318 681
"3694" 331016.57826065 384687.597395796 102
"3695" 334698.546759805 381333.358593529 325
"3696" 330011.891163701 370405.632814131 435
"3697" 328291.113726848 380223.901563136 328
"3698" 329261.009692819 379695.930386986 606
"3699" 330973.993040507 382662.891256978 369
"3700" 330571.616734265 379331.193994114 173
"3701" 328669.182198467 373732.762417532 593
"3702" 333644.750182144 382236.405375095 406
"3703" 327561.217102982 377373.424619208 589
"3704" 328767.090520482 386172.201157507 248
"3705" 331223.543726742 375919.156432797 466
"3706" 331368.581761679 381677.085225888 21
"3707" 330511.135221678 372374.338229021 300
"3708" 329898.866487375 372097.041809178 714
"3709" 335118.122141893 381338.29348879 115
"3710" 329494.263686108 384059.374310658 403
"3711" 331558.830243778 384655.052926584 47
"3712" 331217.76896373 385747.394785451 652
"3713" 333780.279657865 386551.376658404 487
"3714" 334224.543257064 377703.629893382 339
"3715" 327702.916925358 370266.456493821 305
"3716" 335158.377566472 380739.101449893 708
"3717" 329825.246341499 384118.397641901 481
"3718" 328773.88860925 377232.62977903 281
"3719" 325599.855326023 381732.504174342 272
"3720" 330991.568701102 374254.442667326 457
"3721" 329009.095945953 380241.50056063 517
"3722" 333112.446391569 380588.826440769 112
"3723" 326757.515621008 373506.848471815 468
"3724" 328789.251660198 373368.960073347 330
"3725" 333206.700540699 380958.271551659 714
"3726" 334260.294355818 378283.843905644 289
"3727" 325734.068543494 382082.904910173 314
"3728" 330730.421049407 374646.948270798 715
"3729" 330002.125704612 372485.761950418 271
"3730" 327245.548308129 377372.597422497 105
"3731" 333231.1031386 384648.752159245 98
"3732" 329732.407834422 376876.400893297 704
"3733" 332196.250342551 386273.388013474 311
"3734" 332837.905080082 384321.873074632 114
"3735" 328219.838363496 381068.080632377 227
"3736" 330310.905621955 371254.973934611 276
"3737" 331381.592468624 382960.552772528 319
"3738" 335255.018409253 382352.880867945 463
"3739" 324855.436654897 382656.416359663 131
"3740" 326845.123788126 380256.358232192 137
"3741" 329572.8989894 377139.166887769 202
"3742" 327292.728095447 379251.994838488 581
"3743" 329926.339575939 375495.906415272 431
"3744" 330079.195010067 385164.457529281 723
"3745" 327875.829929202 373242.329289752 370
"3746" 331612.933445251 382836.180534669 391
"3747" 327892.775409924 370339.460585523 625
"3748" 333126.649343757 385916.365359981 59
"3749" 333420.427525747 377775.621847618 168
"3750" 333375.442862158 377035.460270992 411
"3751" 330417.646097655 381654.184915185 294
"3752" 326382.887169916 381626.004385476 566
"3753" 325535.476020866 382443.102339745 122
"3754" 327710.396152382 381585.381189051 18
"3755" 329050.002643667 372535.632863914 213
"3756" 330686.155766658 372316.330798236 589
"3757" 327137.44229197 373113.461018873 323
"3758" 326878.329106385 377313.391304611 623
"3759" 334919.195965627 380600.538117329 207
"3760" 330663.398861315 382891.009998431 423
"3761" 330423.202665773 376575.311158378 76
"3762" 332833.086558506 382605.259897422 651
"3763" 332409.512170873 379092.763292757 382
"3764" 333472.043554984 386283.467691328 396
"3765" 335318.691688554 379266.703210456 636
"3766" 333690.438450828 380416.002661221 327
"3767" 329649.950292145 375399.990192067 603
"3768" 330903.61602432 379410.187087965 700
"3769" 329927.758866134 373257.386350706 84
"3770" 329026.00060013 370419.396112115 228
"3771" 329222.630480493 379236.221803591 632
"3772" 326744.305945861 378512.192037631 653
"3773" 335240.910254342 384918.054478963 462
"3774" 331475.252181505 376364.920705802 494
"3775" 334991.705444549 379374.7257372 124
"3776" 329184.41482254 380572.933723077 380
"3777" 332057.152817962 381827.063043594 378
"3778" 329165.93517087 376685.790243763 363
"3779" 333993.29296378 378093.399122699 722
"3780" 327824.02566199 371233.407586533 617
"3781" 328193.422885738 378131.23505967 690
"3782" 330923.834520251 375446.482832982 46
"3783" 326906.226021939 381541.869579311 717
"3784" 334697.281728531 386414.377608575 190
"3785" 333648.701268858 378732.340669147 75
"3786" 330279.134900445 373696.72799712 190
"3787" 327060.592622986 377125.692061969 664
"3788" 328349.241634052 371403.791012437 456
"3789" 332078.570607222 381768.627181474 15
"3790" 330549.280446363 386173.621981776 364
"3791" 333227.196737367 380229.745685642 284
"3792" 335904.602155981 377558.15960772 374
"3793" 329857.384726301 378218.762966928 184
"3794" 328350.267309172 368930.311275498 603
"3795" 329680.849488658 375859.857554041 25
"3796" 330067.917908067 378546.493144589 143
"3797" 329946.128029779 371062.017841945 621
"3798" 333926.502308568 378369.335797616 723
"3799" 330345.103078272 385610.880500102 430
"3800" 329102.47527214 382684.824831915 649
"3801" 335369.855759653 380462.151761565 665
"3802" 329862.644261591 384096.735511834 60
"3803" 328192.347870611 382275.339859795 428
"3804" 329864.317524305 383441.809653262 381
"3805" 329719.802574363 371486.360910193 384
"3806" 332188.381478388 382239.03788264 346
"3807" 336546.397926645 378937.185826331 452
"3808" 330852.398285084 383205.614682829 380
"3809" 333684.940314171 379997.449715209 26
"3810" 329317.34604301 386304.700657126 688
"3811" 330973.332703117 377320.403907496 63
"3812" 334185.353514763 382505.965750226 10
"3813" 337086.646046572 378759.628896135 97
"3814" 331895.757027059 382279.37146279 495
"3815" 328978.49917798 372710.381610277 270
"3816" 329920.308521645 381121.125642646 547
"3817" 330000.025231962 381144.708100591 725
"3818" 330297.497899989 384055.469049434 158
"3819" 330738.029902748 382646.795190262 654
"3820" 330312.397973576 376976.261504793 533
"3821" 328953.497516505 372788.295999253 631
"3822" 328559.201904623 378748.512174458 392
"3823" 329295.063028852 374765.885819296 505
"3824" 328751.060808246 376605.495163776 55
"3825" 332091.784426903 380762.284190541 391
"3826" 329371.12015357 374462.463579323 596
"3827" 334436.726058324 381546.728182375 141
"3828" 325892.92360282 377973.147588502 430
"3829" 330853.31278879 381517.988499832 370
"3830" 333368.578668251 383580.561135403 236
"3831" 328765.682919299 379954.732615101 317
"3832" 327295.627596058 381636.746452632 28
"3833" 328130.222562637 372692.953212162 224
"3834" 327118.155523869 376890.411918577 35
"3835" 326982.922560784 374631.192911236 276
"3836" 327995.853250275 376903.163315957 645
"3837" 333102.390536346 385418.758620651 155
"3838" 333438.481007865 384012.075982865 132
"3839" 330144.36185137 372200.909564224 12
"3840" 330155.427293171 380240.066315621 670
"3841" 330225.895091299 370872.110608152 351
"3842" 335746.646562401 378120.564596612 446
"3843" 333907.900024268 379900.578778147 286
"3844" 328142.660956778 371556.476955047 43
"3845" 335483.692475532 381901.645880074 653
"3846" 334676.296279724 380909.018573215 507
"3847" 332096.553863468 378467.648125795 298
"3848" 330835.19035238 383669.993639267 606
"3849" 329403.460005536 379530.957387639 61
"3850" 332016.747761788 385045.872571303 194
"3851" 330353.47078242 385979.90781614 143
"3852" 329960.710691266 384826.343327301 126
"3853" 333119.29787308 384748.243050119 565
"3854" 326669.351277228 381466.983938208 140
"3855" 326721.389290684 376307.83880558 526
"3856" 334118.445204441 379025.258339468 109
"3857" 326731.016854789 382544.090025306 611
"3858" 327693.024984901 373682.513730075 675
"3859" 329026.42319634 369291.689176074 646
"3860" 333881.822140686 385567.802215373 467
"3861" 328815.254112592 376715.258704252 310
"3862" 330567.702574357 386646.903336009 552
"3863" 328640.962016107 369559.338827448 164
"3864" 331342.017495512 372694.016650554 543
"3865" 329879.571777001 386102.097121155 573
"3866" 326953.304548684 376018.831147149 730
"3867" 336989.64740034 379127.551948451 431
"3868" 326775.808030887 378267.935635445 127
"3869" 328482.487988658 380475.426554422 463
"3870" 329635.600156322 380971.848013983 48
"3871" 327394.648971789 375080.963425031 426
"3872" 336306.234520176 376912.03626231 267
"3873" 334164.337983239 381360.784679187 369
"3874" 334371.167369917 379807.89157709 669
"3875" 331549.48354916 378115.02196928 667
"3876" 332581.880605468 386357.35041921 669
"3877" 326010.873076215 377756.790313976 715
"3878" 331851.673199396 380681.322082317 657
"3879" 331293.332256584 375779.550545997 308
"3880" 333813.387234494 387563.037163075 685
"3881" 332360.363403792 382032.625421602 720
"3882" 330143.05181502 386704.44874562 334
"3883" 330211.510089036 385059.415698528 40
"3884" 330291.83752814 386012.850273103 539
"3885" 326555.756800657 374606.904280109 693
"3886" 327065.777124881 372708.462989601 268
"3887" 331083.886343348 380278.526015365 686
"3888" 331454.366578894 376967.733243103 208
"3889" 328310.188501555 380681.70713199 272
"3890" 328554.356761475 379973.359713725 538
"3891" 330001.542528982 376695.546456294 435
"3892" 332219.887588949 385164.976272414 726
"3893" 330886.623144961 384309.610392427 562
"3894" 327547.756583265 370581.370168091 319
"3895" 328305.165041472 376681.58532417 517
"3896" 331529.968994919 376364.807351269 45
"3897" 326609.777284859 373866.728616844 80
