"" "" "ptsT"
"1785" 329677.680712374 382012.503803068 171
"1786" 334073.259842077 383063.240373877 677
"1787" 330544.545808239 385628.262356894 522
"1788" 326100.244672598 381901.368437657 329
"1789" 333369.554931965 382036.087726881 358
"1790" 335369.45702426 377288.920633182 154
"1791" 331382.301041039 381058.430159014 520
"1792" 331277.524128988 382695.446443118 112
"1793" 333123.082501869 380123.2519122 34
"1794" 326231.998675583 378075.13730687 42
"1795" 333617.435007443 379829.524009914 245
"1796" 330907.927263848 373473.897237519 229
"1797" 325947.616208623 382148.239734621 689
"1798" 328597.998368444 380242.728846654 610
"1799" 329813.721696276 385585.441993505 546
"1800" 332671.666961186 382554.985959487 83
"1801" 331310.535490563 385753.394307887 606
"1802" 332748.995441077 377882.77354572 274
"1803" 328799.607625199 381680.255662459 726
"1804" 335084.208700013 382141.016234384 220
"1805" 326743.895807051 379014.043681691 300
"1806" 329057.764191955 381841.846577072 452
"1807" 335949.718856448 378857.23104234 515
"1808" 333266.526360221 383583.577521714 480
"1809" 332011.624479308 380184.389293878 69
"1810" 328549.562821503 381245.097331955 142
"1811" 335365.107446949 383731.900472272 543
"1812" 328381.27573233 378973.536052009 358
"1813" 328427.890248131 369040.262433727 355
"1814" 334912.327783585 378339.837032084 332
"1815" 328946.605099652 377770.910653714 405
"1816" 326711.267976313 378612.672112617 15
"1817" 328685.918885143 372375.24210674 171
"1818" 331136.666241884 379131.198783327 679
"1819" 333805.993012904 377806.485430519 257
"1820" 334040.339765635 387232.078405708 116
"1821" 328101.702090302 378978.92378442 54
"1822" 330289.541405634 377284.015591584 417
"1823" 327422.869385345 373186.589003273 688
"1824" 333518.376844303 385195.9475162 684
"1825" 327666.540416854 375237.068201875 444
"1826" 331319.026102737 381894.51793837 390
"1827" 328453.383721903 373646.573152058 301
"1828" 324538.316103771 382052.752876796 610
"1829" 330000.104610487 370461.976256313 453
"1830" 332973.685413972 385123.045552624 381
"1831" 330578.251663055 380815.544249967 213
"1832" 332369.114363383 377818.348498217 82
"1833" 329235.554985223 369407.11365913 424
"1834" 335400.394330761 377154.802001428 135
"1835" 328427.942012299 373762.57804751 352
"1836" 331836.986247985 378294.781858408 17
"1837" 333504.306517184 379945.891846347 576
"1838" 329584.713772361 385979.864823292 421
"1839" 329618.219336396 378535.862371707 307
"1840" 328577.46701974 380617.505696462 489
"1841" 332491.708148553 382449.452316466 65
"1842" 332037.623286961 376329.211413223 290
"1843" 328753.074106297 375932.723197151 377
"1844" 330543.321253315 377847.499039551 466
"1845" 333070.457433445 378820.451236765 344
"1846" 332568.32675725 381669.739044082 562
"1847" 331276.455237163 372782.771453944 82
"1848" 324684.456319399 382205.433626299 109
"1849" 326587.459870054 374532.308438516 159
"1850" 332909.080791035 382059.205508999 34
"1851" 335870.617512444 376686.035968898 282
"1852" 335675.956615243 379311.855189548 461
"1853" 332676.790675458 383043.568115525 660
"1854" 328516.564695915 370882.162322778 123
"1855" 328524.039921204 379063.399507788 579
"1856" 331342.005864299 377279.30258322 482
"1857" 326700.238791529 382883.889649746 690
"1858" 331323.753454778 376196.619621991 105
"1859" 335980.181928369 380221.943296975 659
"1860" 326008.294693645 381699.250139892 408
"1861" 335639.739791973 380382.334657479 726
"1862" 330538.241962728 382257.168194875 145
"1863" 330388.278739728 378069.66917515 12
"1864" 329061.629725844 377724.838422081 417
"1865" 334565.389310371 378396.148645256 308
"1866" 336386.290286645 376390.70038434 495
"1867" 327500.791495697 373750.093590135 464
"1868" 326949.931391484 377501.467007295 501
"1869" 329189.094894941 371279.475161353 211
"1870" 328077.123239234 373040.598227056 516
"1871" 331790.324721139 377249.919665986 95
"1872" 330158.171297281 378735.809378662 125
"1873" 334163.991593405 384733.160349875 717
"1874" 331421.992299082 379172.301524311 609
"1875" 330087.464751589 376240.436740166 519
"1876" 328921.195835727 374236.949243644 276
"1877" 327178.100766472 382586.621004814 628
"1878" 335239.497277845 382642.240205197 247
"1879" 331059.602638137 383521.911113479 24
"1880" 328537.224358557 378616.061924444 566
"1881" 333194.545973998 383706.114961544 341
"1882" 331587.552043878 380578.437344008 33
"1883" 334378.19733496 387050.400642245 407
"1884" 333910.88912364 380047.529135083 181
"1885" 334289.435443981 379533.307241784 223
"1886" 330161.895767436 381413.934534803 535
"1887" 331147.497019455 384576.743231325 241
"1888" 330413.128036051 383995.8177187 718
"1889" 333500.38031467 382144.566679471 76
"1890" 329681.835313018 381345.055298567 321
"1891" 326029.382579406 378098.689450834 677
"1892" 334101.458434784 380636.829565259 154
"1893" 329625.838950564 381181.650420921 134
"1894" 331336.769826032 381353.916808465 116
"1895" 329393.467453895 377994.165268281 608
"1896" 330598.505018625 385475.343533374 549
"1897" 329464.91816943 370010.746993374 143
"1898" 331152.285271318 383528.135678004 453
"1899" 329817.285457814 376010.627003271 180
"1900" 333772.909164493 387143.624820406 481
"1901" 336712.326891909 378556.645096908 185
"1902" 330601.52812765 384286.095744305 493
"1903" 329780.126428083 369749.503607175 5
"1904" 336275.452747576 376865.383511022 405
"1905" 328011.871497895 374408.058359339 204
"1906" 328113.608447392 378507.576777665 668
"1907" 330495.767710002 384232.58686265 580
"1908" 333535.130792502 385943.387308391 415
"1909" 334685.787784815 385346.51113158 36
"1910" 331917.206694207 385227.00235024 356
"1911" 336872.005815798 378315.633139772 308
"1912" 331598.394847057 383458.851692254 337
"1913" 328331.822819736 372692.959057759 340
"1914" 327527.457719426 379530.815841953 513
"1915" 333276.155933694 386433.134141595 402
"1916" 334453.266496753 386940.861174061 711
"1917" 336444.693358228 377497.86481884 54
"1918" 332168.628825972 380998.720421468 283
"1919" 329048.238731609 372950.82616013 477
"1920" 334252.824896837 380492.208236409 487
"1921" 327830.968520433 380875.556675939 631
"1922" 330963.446008776 383818.765257296 337
"1923" 326358.032049486 375005.758023498 701
"1924" 329999.701244368 380908.094092894 470
"1925" 326886.974450072 378054.404090482 95
"1926" 332072.74917316 375982.515056541 675
"1927" 332109.057002768 380990.325687878 115
"1928" 328976.334922355 372333.483778443 87
"1929" 329485.417851042 371312.952182101 161
"1930" 333573.731178073 379472.709594652 523
"1931" 336423.04142153 376405.31503011 499
"1932" 328185.481986932 369329.980479712 408
"1933" 328372.971702359 380339.146906343 269
"1934" 331033.779012669 376170.956471056 600
"1935" 335113.812850535 379357.361998184 190
"1936" 334781.884252143 382427.314525497 119
"1937" 329114.526534901 370198.030639968 241
"1938" 328789.439581978 373671.970060168 206
"1939" 328208.31578204 372184.2855346 329
"1940" 331389.396271433 377642.234098762 469
"1941" 328538.315985817 382182.952428834 668
"1942" 327562.893769042 375820.053246249 7
"1943" 330727.153270113 378380.177150543 622
"1944" 331062.898307182 376361.006497418 545
"1945" 329175.828954097 386377.936248783 141
"1946" 333990.11335527 379478.93691215 302
"1947" 330133.921482725 378002.508683067 622
"1948" 333382.082741269 380705.169576425 99
"1949" 329180.611783047 380219.104763409 661
"1950" 329830.802811018 375675.329485373 112
"1951" 329360.205390548 377724.392185807 208
"1952" 328720.128302468 381930.242117559 196
"1953" 328654.65677166 377146.272680558 97
"1954" 327434.833721703 381599.763999683 617
"1955" 329554.207997126 376466.038290547 374
"1956" 327791.863763166 374480.079890152 71
"1957" 330318.366985666 378177.595803708 233
"1958" 332456.025256104 382858.068328032 15
"1959" 330128.714258995 373142.838108386 679
"1960" 332927.259697137 381785.321867744 403
"1961" 332414.786427927 383619.385429699 409
"1962" 327826.650324617 376220.381675633 472
"1963" 327081.927178183 374228.746293019 290
"1964" 334556.564208172 381615.070928638 108
"1965" 328417.485483714 373958.823540015 292
"1966" 334657.155729674 377787.422834895 616
"1967" 335194.684930287 382269.558756225 197
"1968" 328229.029007421 380684.750230179 450
"1969" 334840.630487012 383504.80817391 11
"1970" 331104.802895662 383949.45945055 311
"1971" 331452.190855253 377975.502220127 191
"1972" 328320.166236234 369499.283359467 23
"1973" 331681.374240149 383828.484546031 651
"1974" 327608.206058166 376969.921561227 370
"1975" 326803.502047901 377326.128883499 566
"1976" 329117.282255222 372610.546463776 710
"1977" 326241.555996816 381944.659045385 500
"1978" 333048.925661016 384115.363191442 26
"1979" 330979.073014482 383814.700118091 489
"1980" 330914.73632424 376421.246816772 351
"1981" 333795.591298238 382093.243407658 64
"1982" 327745.982605381 373424.484944203 570
"1983" 330558.87174325 381036.441327988 33
"1984" 334805.081617009 382092.959730832 63
"1985" 331196.758487925 385810.915955234 96
"1986" 334734.865884032 381742.917122749 266
"1987" 332555.215459522 377089.141298337 327
"1988" 328642.5494574 380445.139562827 71
"1989" 327234.95882808 376341.311924794 150
"1990" 333366.99920323 383847.237079197 560
"1991" 331190.913669039 373430.662225533 362
"1992" 326211.169886058 382431.708077331 131
"1993" 324725.729585622 381754.950973059 189
"1994" 328154.747891766 371131.763102528 460
"1995" 333034.763970565 381970.368706359 235
"1996" 327186.890264443 382236.443183775 622
"1997" 330873.276207219 382562.259504831 253
"1998" 333765.149948568 380222.587273538 226
"1999" 333892.848588514 387460.393707605 338
"2000" 334766.030884874 380330.671478484 88
"2001" 326401.542534162 375572.289914711 720
"2002" 328875.174651193 379405.546023352 717
"2003" 327532.281796513 374838.934383123 18
"2004" 329707.823914035 370259.348618425 294
"2005" 326894.209275423 379329.816654296 208
"2006" 332638.393419623 384249.58713333 322
"2007" 327117.850371972 377908.466384959 647
"2008" 326988.588447344 376440.129280404 308
"2009" 328402.450962688 370422.184538007 559
"2010" 328578.17964829 382760.174760031 312
"2011" 329534.514343963 382578.958280338 536
"2012" 332962.204781042 378636.987763989 193
"2013" 333655.081684538 377476.562555005 277
"2014" 331419.585515154 377753.10572852 642
"2015" 332723.575429924 385607.923749609 201
"2016" 328317.671526319 375982.479174048 622
"2017" 328100.653754547 371200.618835708 81
"2018" 327485.178290369 373900.918939007 172
"2019" 330348.036666736 375289.096453617 58
"2020" 332396.798680353 386649.427843016 522
"2021" 332794.945685751 383475.60769026 326
"2022" 330887.376936649 377593.280094913 166
"2023" 337004.172949544 379805.289088565 624
"2024" 329747.384913371 376263.399837411 724
"2025" 332756.97757102 381745.315886845 358
"2026" 334242.512015943 380269.336861526 230
"2027" 331710.928112279 379346.079392041 402
"2028" 332376.421695969 379223.990682249 254
"2029" 326777.213840299 379438.474867402 401
"2030" 328913.490634734 382297.785702122 196
"2031" 327885.657610692 369289.26259623 679
"2032" 332151.945593237 376530.740400592 302
"2033" 333819.160807525 383334.580541218 540
"2034" 328109.049338247 373651.788904136 698
"2035" 329961.417703105 386740.838232439 145
"2036" 330872.242967221 375134.810426224 388
"2037" 329188.197326363 374415.959086326 675
"2038" 334385.775333797 380379.312604335 155
"2039" 335317.053741073 381025.88358485 107
"2040" 327656.855444671 376382.991252615 319
"2041" 327240.263099851 378685.972613643 77
"2042" 335812.668418566 378459.686413318 685
"2043" 329148.84464168 374963.111959911 303
"2044" 332657.641649344 380797.182402025 121
"2045" 324522.334575561 382288.997284536 182
"2046" 328344.154649389 378767.226134726 713
"2047" 333486.255160032 385081.298021699 720
"2048" 327741.096696888 378935.98562867 480
"2049" 324756.373140244 382621.381482763 89
"2050" 333120.209840426 380165.376528843 509
"2051" 329805.840116317 372118.70140079 593
"2052" 329037.271949423 375873.102037386 90
"2053" 334739.185929417 378140.752912161 685
"2054" 334814.165264654 380029.000008312 512
"2055" 331032.841028941 385242.902580508 698
"2056" 329470.4714192 382046.798595171 439
"2057" 328341.069902755 375353.157559058 684
"2058" 332711.05136396 376318.619946173 266
"2059" 334467.471502508 378579.902449365 376
"2060" 328447.355958757 369192.075621508 420
"2061" 330924.370739235 384740.277418231 727
"2062" 328363.506271449 381533.668268849 280
"2063" 335545.777772949 377477.218473033 479
"2064" 330927.05463231 376612.109197926 449
"2065" 328424.204210958 381174.618654488 585
"2066" 332494.334857947 386628.82915581 101
"2067" 330811.726537195 380741.311563872 445
"2068" 330384.47978357 380577.472695317 718
"2069" 331130.044226086 381202.083621412 327
"2070" 329798.570890318 372781.647718304 452
"2071" 329997.728953058 377452.573662691 362
"2072" 330290.612660421 379721.184386331 727
"2073" 330281.554641565 372553.161142194 161
"2074" 334370.841998545 380829.063185894 95
"2075" 328972.996097803 376551.715757888 206
"2076" 331225.797145934 374354.886815127 474
"2077" 328308.255221219 376858.798146219 418
"2078" 333821.297258396 378709.116298729 710
"2079" 336751.917732566 378221.625544312 40
"2080" 328902.456554028 374759.988956811 486
"2081" 328027.907942022 378044.774340387 33
"2082" 332659.031230816 383036.75858011 142
"2083" 327444.752443529 375782.503453055 688
"2084" 327594.288932586 375666.268840823 346
"2085" 328828.424528571 381222.491942362 506
"2086" 329963.986695027 383895.742406638 682
"2087" 333648.556186389 378653.811719298 527
"2088" 331070.412557044 379560.794733028 55
"2089" 328995.732056083 376935.477022618 179
"2090" 335610.611191809 379939.82852735 239
"2091" 330673.564918967 381915.806240702 526
"2092" 327241.112294007 380377.134408747 175
"2093" 331940.827029277 378488.91408704 211
"2094" 335885.202649091 380187.40054965 282
"2095" 336493.30557313 377934.684845294 276
"2096" 331464.655150178 375872.68467604 508
"2097" 329996.822966216 375353.456126963 217
"2098" 336437.0339035 379005.235725151 561
"2099" 330046.392116142 375254.348279132 696
"2100" 331246.50382302 373734.682968865 685
"2101" 330973.869088698 379941.593651937 325
"2102" 331608.623776499 382138.368598898 528
"2103" 333237.223703255 380956.712542475 473
"2104" 335604.988736151 381902.162102628 91
"2105" 329465.871442712 377362.911080049 337
"2106" 327360.546611943 370071.216385955 227
"2107" 333352.255901124 377417.202561155 686
"2108" 329343.215084947 375007.69597755 342
"2109" 334805.885595291 379597.208344109 271
"2110" 329967.931505442 382220.851617134 496
"2111" 332513.630938499 385379.429643046 361
"2112" 333191.885826141 376837.34934917 456
"2113" 327331.272633516 378066.299514545 709
"2114" 328978.319099874 379446.350361788 398
"2115" 327820.814141593 382471.948802759 604
"2116" 328009.116576561 380557.466026789 209
"2117" 329538.250220935 382199.390109933 488
"2118" 334403.804309109 384091.632291973 398
"2119" 326590.32111788 372888.418281673 102
"2120" 329082.446122567 372695.393556868 288
"2121" 333701.784816515 383613.78014096 64
"2122" 330846.131138584 384454.486161179 192
"2123" 331263.020852826 380838.260661218 469
"2124" 327172.271148742 375689.534943801 355
"2125" 332958.671411616 378498.017965771 398
"2126" 335318.904256539 384311.691813883 696
"2127" 330786.079824485 385820.082227224 32
"2128" 329444.764928651 376982.877491945 676
"2129" 336121.596247133 378004.333801002 713
"2130" 329642.482597735 370727.671163185 341
"2131" 328842.25704991 371625.176479387 235
"2132" 333352.843095489 382105.675563026 70
"2133" 329169.586742797 374798.29524091 643
"2134" 328538.920774899 373167.554250211 514
"2135" 329927.60909854 377964.192625023 344
"2136" 333951.205672436 377549.898540774 571
"2137" 333742.074560142 385110.635421037 152
"2138" 328686.797628223 369209.252256719 257
"2139" 329023.857930759 378904.455397406 715
"2140" 329156.28741449 368930.423731741 30
"2141" 326926.328358736 375821.518354939 432
"2142" 332340.954244458 386092.511637605 514
"2143" 328979.388756687 382231.688326655 715
"2144" 326971.870633765 375088.318343949 711
"2145" 335859.326606665 378182.908191375 421
"2146" 326404.774954024 381566.891779271 423
"2147" 331117.293846158 386050.080475694 710
"2148" 331439.684458805 384529.942539052 408
"2149" 332045.549474203 380751.242572277 129
"2150" 332055.881081996 384449.910814844 458
"2151" 326578.126550821 373962.809817285 631
"2152" 330986.39207348 373051.835592386 347
"2153" 335738.551554271 377070.360247774 592
"2154" 328948.619608083 383100.654820042 414
"2155" 329715.234941555 374376.964063047 426
"2156" 329661.41126999 376130.47254107 649
"2157" 331205.213764466 385668.006228897 574
"2158" 332948.055653389 377201.550834136 644
"2159" 327992.096878432 375761.324246194 567
"2160" 330485.331751087 376118.349826956 658
"2161" 327744.137512828 380852.414394154 717
"2162" 331799.318018635 377393.159780299 516
"2163" 327585.42445222 376964.156349816 400
"2164" 329650.49824774 380719.439689483 91
"2165" 325966.426562779 382150.344802144 242
"2166" 328583.40933206 381450.868909054 330
"2167" 333928.376681451 377506.683148186 685
"2168" 327632.71551975 370527.463969052 165
"2169" 326794.430721659 377716.330213291 379
"2170" 330985.492549933 384099.70536576 128
"2171" 333463.280467788 383964.494081035 547
"2172" 327698.497258173 369561.019083615 384
"2173" 327120.825847762 373894.40508892 710
"2174" 328789.489584975 371936.166385844 367
"2175" 327833.959846768 376899.338847323 726
"2176" 327158.874653396 379708.721662244 412
"2177" 331390.059138382 385207.533347061 244
"2178" 328240.652009664 370767.854406907 510
"2179" 333813.582411758 383090.967682092 310
"2180" 328905.383985191 373955.160290094 429
"2181" 328055.789421824 379413.075456589 708
"2182" 331506.846748446 375683.014814613 491
"2183" 329707.172283905 369556.673221666 486
"2184" 328419.294734043 378554.745688939 691
"2185" 331778.782562798 376247.857305857 53
"2186" 333543.778186356 384578.629383909 586
"2187" 329288.758363955 369964.255107739 105
"2188" 330215.565305877 385443.107513271 371
"2189" 334259.325031393 385844.962184317 26
"2190" 331341.715546364 382490.935816777 264
"2191" 333215.006195844 383706.698690021 728
"2192" 329065.84764707 386235.40644605 154
"2193" 330246.497600859 377685.699730288 598
"2194" 328005.23308756 373338.424840508 587
"2195" 327354.057381012 382190.716771958 362
"2196" 326698.154499219 374324.587122319 633
"2197" 331549.187767513 385690.762902369 414
"2198" 333815.12388919 383879.440935107 53
"2199" 329165.034205747 385964.022736159 30
"2200" 326618.111615143 374733.543711435 171
"2201" 331789.146126677 380976.654681508 65
"2202" 333600.387072768 377422.179778897 234
"2203" 332372.823486185 381880.557847549 490
"2204" 331132.550567214 381572.200900018 369
"2205" 330565.119489662 376731.635453491 377
"2206" 324056.527501321 382106.406302912 162
"2207" 330426.718430282 377528.724406355 38
"2208" 333684.547385885 384674.973721142 453
"2209" 328313.58129344 373880.028476945 483
"2210" 330147.738456115 380218.581412623 426
"2211" 330297.399311773 377634.345894224 94
"2212" 334254.807146586 385718.521838483 77
"2213" 326701.504200197 374900.107557912 97
"2214" 327570.45615533 369775.845383692 128
"2215" 334051.202444894 380692.83947321 132
"2216" 333441.924329737 387343.605439546 594
"2217" 331877.904451113 382370.106824266 558
"2218" 336117.509203403 378771.303550579 668
"2219" 326267.245100045 381909.841139359 718
"2220" 330691.091416353 377716.480187721 146
"2221" 331798.647131215 377415.923327264 243
"2222" 327683.327687917 381982.356037692 450
"2223" 334382.427016598 379802.79675022 430
"2224" 334808.250104298 383823.422477746 417
"2225" 330265.213796928 386281.445816309 12
"2226" 327269.488608658 376600.066704356 647
"2227" 328714.349432322 371912.97738844 478
"2228" 334327.407655646 382742.712727385 135
"2229" 328767.417095434 378936.604636309 662
"2230" 329557.417106962 376164.31974276 47
"2231" 334005.806132919 383202.810463097 625
"2232" 329200.934031711 382931.266517698 642
"2233" 332062.847083866 375116.573074309 637
"2234" 334133.941302051 378082.307007948 618
"2235" 334609.818796881 386425.688450561 175
"2236" 326353.975829661 382286.343244814 284
"2237" 331113.708457568 385079.25774288 598
"2238" 336490.222485669 379511.574772377 442
"2239" 333368.595188586 380834.218578158 542
"2240" 325814.958707555 377155.58897167 385
"2241" 327890.50775176 376251.382388739 69
"2242" 331701.67112862 378448.758422203 704
"2243" 326864.606886073 376144.526541323 596
"2244" 327135.075246603 382805.011604222 466
"2245" 328911.244970817 372272.10770601 294
"2246" 332529.370795192 384792.660057076 636
"2247" 328869.669031256 381957.165718711 404
"2248" 328143.57816684 372665.924747788 84
"2249" 331083.118730882 383507.000608085 711
"2250" 327531.091774834 375502.663738062 55
"2251" 331920.931194962 384688.333587998 433
"2252" 331820.138988285 376220.777129398 358
"2253" 331370.017653807 377945.139486038 689
"2254" 336630.798517302 378423.127748299 86
"2255" 333369.873806041 382946.882365019 575
"2256" 334323.103324807 385428.1418948 531
"2257" 329333.636269259 369998.701666386 192
"2258" 330058.338109794 384192.017876542 344
"2259" 329745.887866426 374086.701330741 678
"2260" 332181.55032515 376281.302256264 202
"2261" 332350.426169263 384982.737693606 107
"2262" 329892.834800691 383423.536731692 125
"2263" 326916.632584927 377202.601982472 255
"2264" 331441.990349355 375333.720022889 189
"2265" 331926.521181143 375107.429027208 399
"2266" 327156.902334887 382829.075255827 511
"2267" 333096.584548236 382591.472537745 273
"2268" 335227.221543891 381340.103179353 77
"2269" 327262.719259627 378778.039908769 152
"2270" 325809.040147254 378500.473031729 300
"2271" 335220.3127835 378492.597072555 500
"2272" 333905.580833133 387782.775905597 640
"2273" 329776.87102799 383209.920649023 295
"2274" 334813.433161217 379875.760700367 35
"2275" 336125.259664469 378994.277075934 682
"2276" 326028.372023843 378472.380570323 472
"2277" 331037.285026135 374765.900004255 507
"2278" 331647.479548967 384270.274603897 165
"2279" 328370.451146059 380673.394223356 422
"2280" 332088.111890913 378771.808332208 613
"2281" 331151.209348406 381238.595628912 577
"2282" 330687.048197919 380125.107558632 254
"2283" 329987.890422343 384613.186119552 409
"2284" 330030.0142461 370157.459093059 250
"2285" 335991.974870081 376348.901110046 299
"2286" 329656.397329754 374176.954220391 283
"2287" 324247.677846129 382428.697961182 630
"2288" 336941.500450962 378217.06210369 311
"2289" 334380.111259407 386417.287326143 476
"2290" 336193.832078052 377065.932404451 399
"2291" 329056.776915818 371071.021442761 585
"2292" 328423.190065053 374858.090146306 566
"2293" 327592.416157678 374187.215786598 609
"2294" 330206.836714528 375626.75257618 594
"2295" 331469.265554298 385921.186422512 236
"2296" 333970.046483303 385450.359401302 304
"2297" 327886.968221633 369408.461820121 148
"2298" 326764.944076649 381362.916177033 594
"2299" 334947.410575476 384171.300378018 593
"2300" 333764.868246094 386493.912671529 624
"2301" 330607.79965668 378917.751624119 553
"2302" 329793.959235018 384664.222974973 521
"2303" 332605.490550304 381904.81468542 504
"2304" 329895.03368136 373154.16153092 615
"2305" 331901.183849861 384627.685274554 334
"2306" 330347.526970725 377429.284946011 511
"2307" 328158.252895447 380156.791160851 144
"2308" 328868.431019349 371228.367930839 211
"2309" 328409.838516985 371491.55379383 365
"2310" 331919.958195196 385935.221688251 80
"2311" 327273.348498637 374387.623835991 353
"2312" 327514.439315005 381319.763611208 173
"2313" 328842.316066162 379038.36361894 597
"2314" 329202.697739772 379095.007094896 475
"2315" 329778.106506939 369769.688611112 255
"2316" 329036.889445369 380468.718092423 495
"2317" 329764.663003948 373577.240238479 456
"2318" 329944.386873556 383025.609086442 130
"2319" 331157.414044709 376653.28323017 664
"2320" 331233.577750915 384580.964253124 717
"2321" 327933.239380351 380366.27530898 488
"2322" 330925.005781031 379331.130327157 167
"2323" 329791.936610917 371144.114045208 446
"2324" 333912.42384198 381222.846584203 300
"2325" 332190.955475029 385509.030240346 651
"2326" 331082.393573534 379585.328365294 105
"2327" 333258.331012904 383669.533320825 289
"2328" 330236.213531103 370848.421691512 26
"2329" 329340.64332887 375302.935373429 602
"2330" 329251.940777137 370720.858517269 596
"2331" 328522.229579492 376689.442052759 510
"2332" 328447.662933025 371319.461625644 659
"2333" 333744.961970547 380049.361198016 287
"2334" 334528.166320868 382573.751855295 219
"2335" 326979.180771306 376171.657442193 254
"2336" 331125.969343961 378500.956526982 108
"2337" 331645.313141176 382287.704696941 365
"2338" 332171.899121225 379681.028949419 18
"2339" 330865.709921193 378835.741907094 76
"2340" 334524.01253961 382427.188514441 50
"2341" 326636.796715312 377663.6563046 370
"2342" 328191.930765314 380260.587982166 581
"2343" 330348.025623713 376947.873277615 136
"2344" 330507.314267873 379123.807159599 372
"2345" 336508.77986009 380644.513799566 22
"2346" 327150.693701447 378834.538187773 358
"2347" 328234.396412778 382429.122441823 392
"2348" 333445.659751117 383145.304658749 664
"2349" 332752.946146997 377722.930187618 536
"2350" 330207.00833357 373727.612911087 701
"2351" 330604.477172265 381014.325985364 527
"2352" 332458.431397442 380454.241189126 284
"2353" 327447.830696268 381214.147030423 413
"2354" 334029.443872309 378227.459526404 660
"2355" 324882.372140699 381816.460859616 21
"2356" 336670.967494869 378940.694109824 536
"2357" 329576.886061136 376484.409416364 217
"2358" 333119.863389393 378103.971841828 477
"2359" 329817.647545196 374511.47586485 555
"2360" 332008.428367463 380353.712619816 540
"2361" 329881.963471971 382376.946226751 511
"2362" 334846.316922843 378658.020746003 413
"2363" 330381.015650631 384135.515204401 90
"2364" 330852.583456309 381244.775542549 280
"2365" 334844.872388054 380394.142777457 377
"2366" 330981.143873608 385129.500522172 601
"2367" 334549.227401459 386394.245907726 346
"2368" 330006.612435719 383175.15134458 633
"2369" 333159.045196222 382557.255637779 194
"2370" 331191.84159233 375475.527510012 314
"2371" 327607.263797307 369935.218649404 569
"2372" 328560.051272176 371659.506979688 538
"2373" 329378.786795783 380271.900558167 408
"2374" 329140.95997457 373653.415647167 471
"2375" 334031.197839527 377316.430371661 417
"2376" 330233.455913612 376392.096226277 291
"2377" 328493.704034439 378114.801096871 311
"2378" 330505.820444075 381167.341234425 289
"2379" 327932.228352196 376586.90487722 384
"2380" 326701.835337876 374136.136894718 627
"2381" 335884.766585697 377305.137741303 576
"2382" 328345.362785977 370631.065365077 568
"2383" 330232.339330753 375419.265410121 202
"2384" 328008.568192572 377414.251616037 560
"2385" 335662.620978919 382087.474643304 726
"2386" 329155.095325644 371060.652524037 409
"2387" 325786.26838755 377982.930865971 633
"2388" 329771.166864844 372360.710412141 149
"2389" 326937.656058723 373987.834233924 183
"2390" 333836.101562322 378945.507396103 239
"2391" 328330.217831325 381225.490255588 538
"2392" 333564.707767261 382930.102470677 484
"2393" 328477.437699606 378088.012753367 419
"2394" 331905.947200524 376583.97486095 209
"2395" 332739.138064464 382658.639518977 520
"2396" 330431.060524313 385556.843472304 710
"2397" 328851.977323726 372949.756773351 85
"2398" 329231.006694705 377523.143653035 524
"2399" 330318.261505761 383771.306184515 4
"2400" 328110.365110305 369493.590972221 396
"2401" 326638.956710806 373087.958782752 660
"2402" 336357.875144618 377213.552913535 689
"2403" 333121.313214497 386371.921924651 238
"2404" 334961.68847946 378418.775991592 468
"2405" 328226.063700868 369037.343836035 24
"2406" 334866.942456833 380462.053856748 600
"2407" 336981.414946018 378200.834805995 444
"2408" 326806.370326814 372957.184601347 24
"2409" 326502.446894837 374102.889729292 720
"2410" 328498.466055723 374389.724827684 223
"2411" 330833.602897487 384886.022152006 149
"2412" 330840.133264357 374063.57807843 488
"2413" 333188.94773955 380590.203905722 143
"2414" 328342.056084109 369281.037590542 104
"2415" 330208.641810124 377954.969429964 168
"2416" 336525.48146273 378530.095345837 268
"2417" 329202.496904998 382185.330255145 210
"2418" 333030.567608392 379858.000640579 339
"2419" 336306.373265147 379717.71425564 515
"2420" 328813.424727786 386163.02003913 292
"2421" 330204.172799531 384800.998470927 26
"2422" 329219.021064489 370936.031468417 475
"2423" 334305.914085003 380482.87855584 602
"2424" 329809.81118111 384339.891024476 458
"2425" 331586.654958092 375587.163505247 423
"2426" 329143.159025236 375597.27858293 700
"2427" 326521.102262484 378780.855350438 198
"2428" 329447.414608076 385610.770761079 501
"2429" 336402.553187534 377590.352183594 566
"2430" 332182.37808265 381521.472368571 701
"2431" 327662.542125298 375686.569491948 601
"2432" 326884.392616557 374238.782638372 259
"2433" 335366.855362263 379236.125311014 55
"2434" 334039.654122452 378400.963133725 263
"2435" 325646.52983726 377620.545104868 433
"2436" 331916.517096888 377248.331464569 249
"2437" 331091.772305837 379598.44861182 357
"2438" 332924.788290448 379335.050148746 645
"2439" 333093.752502541 378067.99079154 333
"2440" 329687.825809363 376727.428786476 598
"2441" 328992.267946945 369243.8859728 437
"2442" 328630.274406835 371629.529402532 301
"2443" 334454.356566838 384947.579576498 561
"2444" 329629.785862146 374489.287876826 701
"2445" 330215.086865565 384622.443168128 210
"2446" 333492.865520818 383430.548646333 223
"2447" 330729.966609309 372416.038472282 537
"2448" 328918.290582408 377668.167125909 192
"2449" 335018.800785583 380174.308252945 494
"2450" 327364.075707638 382531.463664717 336
