"" "" "ptsT"
"2677" 330208.731412284 374969.163739663 268
"2678" 329933.993913749 382896.209415908 554
"2679" 331593.592900214 377823.062543415 50
"2680" 333353.915064265 387120.742082248 167
"2681" 332553.615581228 380963.095040918 454
"2682" 333637.53235312 386542.23363473 309
"2683" 328351.77229839 376633.555371607 74
"2684" 328235.320568929 381696.520424712 541
"2685" 337093.844125313 379600.219465807 74
"2686" 329800.522037367 382646.446626411 188
"2687" 330997.463138791 384514.682008408 132
"2688" 332821.357239972 382940.17350527 675
"2689" 326135.378790065 377512.111357337 120
"2690" 332588.960906702 383320.971834257 208
"2691" 333666.041381238 384908.778986367 248
"2692" 334179.083396711 381450.50452455 728
"2693" 327433.354408872 382073.504054541 459
"2694" 327990.448799113 370465.416148999 614
"2695" 326824.740524043 382955.592622321 92
"2696" 332240.175297568 377386.932230407 231
"2697" 330289.81051471 382150.501243378 695
"2698" 328563.867530656 376796.733540186 291
"2699" 334538.854389132 382069.437400308 477
"2700" 334011.251886617 377804.819792814 293
"2701" 329419.737128396 381243.838597877 379
"2702" 329824.957958132 375664.426458713 461
"2703" 332209.968720925 379819.935974502 507
"2704" 329988.098094407 371174.601293202 370
"2705" 331709.279876563 378777.473873503 433
"2706" 327641.923788992 374233.804124587 403
"2707" 330570.266568359 377091.842169875 514
"2708" 335996.5791577 377104.99957259 518
"2709" 327303.165937932 377451.247820441 487
"2710" 331905.889687048 381835.322662547 53
"2711" 336449.203419761 379103.459064391 663
"2712" 331037.500538472 376489.928303779 152
"2713" 333087.377819169 377924.034408323 679
"2714" 328405.975434457 369946.027954336 134
"2715" 332202.910560135 384803.156224801 561
"2716" 331728.496275995 384953.105006691 353
"2717" 331116.998016912 373314.1970027 6
"2718" 336704.680003379 376933.95272502 423
"2719" 329889.321728939 373985.181628787 266
"2720" 336684.062190664 380271.902748031 478
"2721" 331078.686143904 377611.533312172 109
"2722" 329372.442412724 369552.831046414 211
"2723" 333137.140378387 380008.633276911 161
"2724" 334313.562217913 378749.668418412 420
"2725" 328537.690518267 374209.141679132 605
"2726" 328217.861155866 377971.526552526 606
"2727" 330428.466967786 380652.237138596 640
"2728" 332831.417657921 385491.489010582 67
"2729" 328913.232929074 372112.688618501 567
"2730" 334090.870579909 382154.930619606 638
"2731" 330239.372617543 373447.680336904 696
"2732" 334304.390834678 382495.061213006 592
"2733" 329034.258241247 371810.506981421 260
"2734" 330457.775231263 384742.446023106 377
"2735" 335513.495978451 379174.57010767 268
"2736" 329194.948757682 379200.9217207 667
"2737" 328238.994991888 380352.605035544 471
"2738" 331946.401882301 384973.89080664 504
"2739" 327321.027952127 381290.001637378 70
"2740" 327913.246613593 380721.495440365 140
"2741" 329328.265535356 371593.805938401 422
"2742" 331054.312785534 381102.049912305 536
"2743" 330008.547531626 376266.237848091 404
"2744" 329874.354360234 376508.075133849 252
"2745" 333161.442392304 377084.317326414 17
"2746" 331705.072372769 375240.28613169 301
"2747" 327189.119792219 382310.743769075 319
"2748" 332961.917281661 386423.723663967 53
"2749" 334664.093845192 384626.987878706 467
"2750" 327386.58126862 380294.896436342 185
"2751" 337190.468549758 379056.877644585 609
"2752" 329995.416014423 386136.681234572 100
"2753" 329855.576975348 369487.919433379 614
"2754" 332901.756829316 378227.898835556 86
"2755" 330020.473703597 378195.591953228 244
"2756" 330993.536351486 375981.795471557 140
"2757" 328669.357271854 383332.895436065 334
"2758" 335398.660076427 382187.019677459 311
"2759" 326543.502047765 382778.888282325 193
"2760" 328837.089598741 381415.625065456 502
"2761" 330692.876986062 382684.255199014 274
"2762" 332575.549149001 383944.907942454 74
"2763" 327951.408358613 380275.845871565 675
"2764" 330488.151550178 381101.828382937 601
"2765" 328729.136573323 375199.92489668 272
"2766" 329955.07437743 379067.090072915 296
"2767" 334912.886911401 384914.91934837 183
"2768" 331538.854602546 375089.091669995 507
"2769" 335025.307580632 379304.61384415 236
"2770" 326561.127119767 379227.09299169 580
"2771" 328307.942201849 381637.498957089 146
"2772" 334027.527119108 378417.481701266 602
"2773" 329691.794745791 371781.281291984 60
"2774" 335891.159485977 379958.759373579 3
"2775" 324885.346491108 382649.878278056 112
"2776" 335126.965291002 380161.033366237 470
"2777" 328108.525413466 369911.720443142 718
"2778" 326433.842144374 373279.597989266 283
"2779" 333159.73490234 381631.119998182 393
"2780" 330305.50760689 384869.894184775 20
"2781" 333640.784094871 377803.502808342 643
"2782" 328853.580285769 375192.603782118 396
"2783" 328729.184128359 375143.16897789 324
"2784" 329359.621201735 372220.834573154 81
"2785" 328071.06733134 380923.563268459 693
"2786" 325058.348767318 382230.066928681 154
"2787" 327670.753170163 369443.578897382 100
"2788" 328678.127461535 381563.303883032 57
"2789" 330172.732195717 379265.096131514 583
"2790" 327746.586221482 374755.249754987 311
"2791" 329720.235312609 384691.810578775 234
"2792" 331110.075714539 373097.537258735 143
"2793" 330102.531708094 373385.342221272 146
"2794" 328612.086140683 378750.337806341 298
"2795" 335660.215731767 380262.271286267 451
"2796" 326761.90935341 375500.323791937 606
"2797" 327635.138059025 382440.925064794 714
"2798" 326739.312673892 376836.42229911 351
"2799" 336533.980615566 379849.795290041 577
"2800" 329407.463529607 372907.965114422 682
"2801" 329589.801539011 385986.39389964 628
"2802" 334059.526792939 385312.220522565 703
"2803" 334152.545347522 380551.049013401 552
"2804" 327634.379334016 369380.096085979 596
"2805" 330173.02330244 369947.56262474 221
"2806" 332480.434256101 378869.00692215 400
"2807" 327406.494915249 380588.297803025 320
"2808" 328135.465281797 378807.86879413 63
"2809" 324763.16144057 381770.28296032 406
"2810" 334346.943313348 383233.269725517 415
"2811" 330388.562706566 381286.961171496 44
"2812" 333396.634313655 378803.644898692 515
"2813" 327140.13462031 378492.148190568 724
"2814" 329569.702438962 368979.027603081 714
"2815" 330835.059379684 384189.771562764 395
"2816" 330692.144301235 379389.826380925 719
"2817" 325700.929979762 381654.187297221 469
"2818" 332237.511793965 376185.98341467 398
"2819" 332998.515150409 385059.712997206 446
"2820" 327129.748018401 375477.251880775 696
"2821" 329051.078580179 380553.870010176 443
"2822" 335381.981766813 380235.766905612 12
"2823" 330169.144848758 377107.12038926 54
"2824" 333983.032656242 385464.052359946 532
"2825" 331360.705458435 381092.880248259 428
"2826" 328007.429931662 376860.24354166 653
"2827" 336122.367487341 378687.969926428 720
"2828" 331112.202040373 375338.286855567 419
"2829" 330398.552851045 381161.307353463 248
"2830" 327328.124416701 376149.664356573 21
"2831" 328224.382325884 370173.619121693 652
"2832" 327090.711892431 375349.967293041 550
"2833" 326639.074977905 380214.229217944 589
"2834" 329971.691100433 373398.077440469 460
"2835" 329178.423959001 377080.265750962 472
"2836" 336713.854562162 379815.639156579 312
"2837" 331128.832312159 379726.156531633 209
"2838" 333413.645970912 387069.300463904 192
"2839" 330923.059924297 373471.544196898 463
"2840" 327739.659485581 369114.525773455 435
"2841" 330925.92383768 378266.673281387 153
"2842" 332520.721116574 384409.510595779 143
"2843" 330368.619912205 373772.129351297 109
"2844" 331843.993076399 375529.763587548 124
"2845" 330669.079935432 385502.542637348 388
"2846" 327821.697226403 374859.893066166 253
"2847" 334252.585629081 383669.372817169 589
"2848" 333613.67367168 378180.373316031 209
"2849" 330286.746908936 382698.695124886 388
"2850" 330232.774299364 383144.067421095 683
"2851" 330161.270381485 373693.365804399 464
"2852" 329605.65615406 371180.624394668 535
"2853" 329997.375256742 386501.124252647 375
"2854" 333072.991456928 376573.534771631 82
"2855" 333478.490561994 385913.962354698 180
"2856" 327992.028270935 375147.938180857 281
"2857" 330575.408353341 385712.809443027 645
"2858" 330080.536808707 373351.535317557 260
"2859" 332620.312306149 380487.970245394 555
"2860" 333283.470698561 379117.965955423 698
"2861" 331160.744529195 382491.01659596 647
"2862" 332785.220458215 377156.50143902 99
"2863" 329286.296177917 379422.26902591 657
"2864" 333422.76055466 385521.342940842 395
"2865" 329929.560663782 381593.597533602 380
"2866" 327230.021410414 375419.836200521 166
"2867" 331717.444263978 384324.049679216 452
"2868" 329772.8748512 383080.070764706 584
"2869" 333460.60175963 380298.212820674 728
"2870" 328954.245235891 370127.391123662 499
"2871" 332000.303246017 380502.839791385 663
"2872" 331113.124068158 376728.268259835 519
"2873" 331343.14784815 375982.193374394 473
"2874" 328945.202088396 386125.38736627 330
"2875" 331031.691701208 373323.022715018 287
"2876" 329195.704919132 375281.715278672 269
"2877" 336924.548632743 379298.316352669 615
"2878" 331763.030238505 384958.19254891 194
"2879" 327025.309370315 377184.306053919 498
"2880" 329008.601165503 374855.657220325 708
"2881" 329122.342931108 370481.024032365 666
"2882" 334133.462239549 384458.012374746 475
"2883" 332100.673437875 377288.779686356 642
"2884" 330799.9076879 377092.45888486 654
"2885" 329039.76717953 376832.207359771 318
"2886" 332230.876562579 376703.721707368 152
"2887" 333848.661123716 384335.336110917 531
"2888" 327835.807958473 369244.245901601 678
"2889" 329567.658776 375707.424294973 441
"2890" 327178.087122491 375966.817303821 573
"2891" 335302.694945589 380484.527510353 205
"2892" 323869.714575619 382380.63034742 402
"2893" 333843.705383744 382504.82817375 226
"2894" 326516.33957141 378027.953164865 694
"2895" 336184.686374604 379973.435348961 281
"2896" 333953.101383376 378468.666466388 191
"2897" 330417.394083505 383999.213948171 255
"2898" 332727.478771205 383432.287564053 322
"2899" 334409.497191236 380366.903433606 422
"2900" 334923.568128775 384632.038662486 33
"2901" 334247.993475868 386364.921048714 308
"2902" 330650.621122027 384374.339142843 728
"2903" 331564.287067698 383793.927140022 657
"2904" 333641.185771217 377404.351936101 684
"2905" 334173.285918664 380508.17953895 135
"2906" 334829.28072138 382337.470532698 129
"2907" 329887.586356023 382549.525671058 185
"2908" 328698.726989343 380178.176264128 672
"2909" 329857.524994447 371747.05945812 119
"2910" 329900.9808896 380006.734959406 631
"2911" 328139.06547035 374751.443046601 117
"2912" 330470.890027535 374918.621453953 644
"2913" 327749.075991277 382167.581537961 116
"2914" 335412.668973333 382549.842490812 261
"2915" 329478.433040673 379803.372514741 660
"2916" 323645.6857799 382388.111706429 424
"2917" 333940.346226525 385273.11618036 213
"2918" 333242.358800544 384442.410095646 263
"2919" 334658.199492502 379688.437113327 167
"2920" 327767.340304007 382297.479563542 565
"2921" 332631.299936801 382544.014148738 531
"2922" 330085.891042675 384619.362203161 29
"2923" 331051.579542252 381098.614153546 621
"2924" 329458.162712576 370658.047712694 48
"2925" 331011.297866695 372823.531521365 307
"2926" 326272.684026653 378092.702415094 157
"2927" 335114.224036528 378016.794026856 92
"2928" 333722.862866234 380194.249011023 594
"2929" 332151.370006286 381605.517801453 279
"2930" 328619.599914552 369449.835554594 53
"2931" 334233.934456967 377990.505875203 675
"2932" 333111.080528116 384940.892972922 3
"2933" 331304.597951767 377563.513222937 99
"2934" 327724.255941284 370223.23578746 138
"2935" 330439.476130292 376792.203984363 422
"2936" 332516.390048566 376250.28077073 214
"2937" 328778.122789016 370792.3137983 701
"2938" 327380.417174464 380339.747809614 162
"2939" 327224.084255812 375215.390496956 424
"2940" 333486.271071777 377563.114801683 680
"2941" 328067.250953861 371694.921105356 633
"2942" 330978.845201143 380358.24367726 653
"2943" 326137.821688213 378601.356551249 365
"2944" 327673.904657725 369132.537989429 600
"2945" 329233.760538256 376203.979894904 137
"2946" 326776.238181775 375104.909190423 688
"2947" 329721.76505003 377797.774431344 7
"2948" 333775.11251609 382356.822950176 695
"2949" 333653.877440888 386266.021787705 692
"2950" 335601.876004566 382013.418589887 138
"2951" 333952.338942227 378804.351563476 575
"2952" 326113.145166914 378866.930742961 42
"2953" 329486.120334155 379974.953586444 212
"2954" 329776.018971081 384279.871926122 520
"2955" 331464.355791788 380187.328538863 175
"2956" 329808.655665477 371291.075145888 366
"2957" 329829.418292064 379463.403859581 323
"2958" 327277.68553015 381395.787208662 477
"2959" 327173.763473163 375720.865857179 73
"2960" 329219.29673546 378534.535532845 231
"2961" 331759.096933505 378178.640860646 46
"2962" 330656.818549247 373330.930373596 260
"2963" 331610.128248925 379316.956706677 32
"2964" 333411.383960058 383902.199673309 641
"2965" 326471.560284921 374043.403988062 613
"2966" 335189.936916778 378359.903412405 616
"2967" 330649.988993984 381437.677152281 121
"2968" 333869.083368172 382623.049770651 594
"2969" 332243.291378099 375777.352029362 314
"2970" 329533.896148896 378409.115637024 109
"2971" 330157.870429315 379173.100650535 5
"2972" 328909.084492531 381763.516404346 538
"2973" 335613.244633095 381033.227549977 613
"2974" 328825.219522468 370047.73352662 579
"2975" 332617.377456306 386270.239220808 663
"2976" 328992.933428452 386083.036567914 654
"2977" 332804.832213495 378730.6677021 333
"2978" 333791.94355465 380763.228343889 429
"2979" 328740.704622249 378012.852038476 671
"2980" 330652.559509081 384863.254252126 554
"2981" 329794.666002062 377163.795761261 349
"2982" 335327.541018764 379837.492832747 481
"2983" 329039.936143215 382631.517064728 314
"2984" 325484.185172604 378372.778894654 394
"2985" 332586.19090661 382870.942970088 58
"2986" 333723.976263344 380713.242569769 448
"2987" 336441.269150848 380612.176630072 120
"2988" 327996.009069771 376858.149535188 108
"2989" 335093.099638753 380059.177841868 722
"2990" 332159.416412196 378492.326293583 625
"2991" 327690.311481702 370341.78166753 228
"2992" 333763.931731142 381306.856617257 480
"2993" 335156.78071413 382222.221716991 608
"2994" 330218.922187539 373682.032473846 685
"2995" 329452.839163114 383862.007334946 666
"2996" 330200.359254207 384292.961054227 216
"2997" 333307.388685248 381384.75261584 691
"2998" 327695.487347736 376225.952351107 624
"2999" 335767.74085366 379839.129041356 371
"3000" 333187.627523763 377092.938541147 41
"3001" 326692.841598387 375463.308379294 638
"3002" 333808.789257174 383039.135110379 173
"3003" 330983.80056372 374353.28282881 686
"3004" 330412.358754212 378711.592360571 448
"3005" 335037.481935015 380470.381030785 265
"3006" 334236.349196767 377688.188591664 203
"3007" 333942.067465868 379764.017611822 525
"3008" 336358.336982997 380571.630905687 101
"3009" 336703.20929921 379101.126769384 242
"3010" 329978.898467826 374168.200559082 259
"3011" 331292.866780263 377611.323125408 300
"3012" 332786.554426781 386503.290882175 276
"3013" 328090.522270939 378052.062285207 321
"3014" 331258.872844675 381140.967700405 726
"3015" 336498.546534519 379888.651636802 137
"3016" 330265.012584761 382346.462366344 427
"3017" 336335.097292211 379265.415293083 454
"3018" 329166.825456765 376050.632488099 697
"3019" 333087.179962748 382079.164760258 571
"3020" 331700.909568056 384490.110755165 299
"3021" 329178.105200523 381765.083596472 589
"3022" 327260.934135311 376441.602679295 177
"3023" 327298.089357103 378528.091164028 667
"3024" 331838.06570004 377992.340338049 636
"3025" 329356.60553859 376274.358298925 49
"3026" 334279.977319553 386640.090417477 409
"3027" 326027.556730543 378024.866524128 532
"3028" 328250.53151992 373493.663807522 322
"3029" 328418.342348146 370240.273536105 354
"3030" 327497.9907057 377954.945542565 566
"3031" 334487.025159521 385044.203885664 313
"3032" 328989.258369702 381842.692749629 8
"3033" 326473.78153723 377866.401422011 504
"3034" 330092.776346843 383938.410136476 434
"3035" 333870.13775243 379045.306289175 204
"3036" 331550.011853072 375440.442324327 248
"3037" 336217.716068685 377520.704077016 35
"3038" 334772.341897469 382668.728018857 579
"3039" 330120.039998772 376455.640166182 378
"3040" 333273.053004152 386664.668749793 605
"3041" 330209.053074315 384714.09675317 80
"3042" 334810.490885894 384859.393981443 621
"3043" 325276.146649755 382209.66419412 668
"3044" 326746.876746553 373017.013704382 418
"3045" 329217.074082373 381020.914764568 617
"3046" 336278.851604963 378442.525031183 447
"3047" 330081.485284667 380107.040184889 686
"3048" 330739.050171954 373335.734002126 708
"3049" 327510.538472683 375799.315556281 699
"3050" 335646.222379411 380704.714370646 136
"3051" 328020.557508329 374814.845994988 208
"3052" 327519.629885803 378740.673148019 240
"3053" 328173.208459542 373951.746059044 64
"3054" 329185.940531025 370629.409277862 268
"3055" 333485.303647921 384145.914682907 305
"3056" 325842.040850001 382023.854607845 376
"3057" 327462.348259001 374981.711546687 404
"3058" 326907.607236146 373717.368197899 25
"3059" 332369.866189902 385256.797113938 117
"3060" 327858.452295025 373492.112771233 583
"3061" 329397.190693271 370585.167920379 116
"3062" 329059.931058738 372731.279991604 452
"3063" 332178.337652171 386588.475129477 69
"3064" 335029.459590518 379696.352163815 387
"3065" 331808.88462852 383569.603362131 395
"3066" 328055.29178202 370720.686831897 179
"3067" 330171.221793786 377009.329995158 562
"3068" 326223.945643178 382239.997217558 418
"3069" 333300.215014714 386779.878903219 522
"3070" 328130.218975695 375669.056426523 197
"3071" 335088.030432405 378693.889259604 484
"3072" 331366.386189158 378937.952511277 205
"3073" 333381.126856828 378474.38717439 156
"3074" 329463.508195085 382769.417918608 633
"3075" 330125.853157367 369569.276794258 14
"3076" 328492.150035009 379255.638406443 474
"3077" 335773.328517677 379238.728228574 338
"3078" 330789.250705335 384623.013261346 111
"3079" 331920.749444083 381807.648206041 239
"3080" 331143.445634353 375644.732207865 730
"3081" 329872.862086812 374661.196266225 706
"3082" 330152.707370875 385229.070493967 459
"3083" 331170.450077847 382104.317654903 529
"3084" 331017.757283506 377120.252389548 291
"3085" 331663.563330533 377675.768753167 406
"3086" 330225.295582332 378062.287191295 158
"3087" 333645.014752293 382942.822798796 509
"3088" 327208.664622974 379196.253054857 219
"3089" 333117.610843987 386364.551725842 298
"3090" 333469.210064312 380540.449779037 341
"3091" 330361.365588167 382788.987038815 459
"3092" 334338.622086453 381106.24481215 227
"3093" 329186.455228355 373001.445238576 125
"3094" 328164.124485503 370233.611593084 243
"3095" 335484.308589832 384456.322286534 153
"3096" 333112.970173553 378615.560682351 202
"3097" 330055.332864082 383649.631372508 304
"3098" 332036.683820856 385674.261719671 446
"3099" 328254.098093213 381288.474408044 128
"3100" 331520.071481952 382157.176875286 658
"3101" 328874.454559763 380978.443872259 707
"3102" 327989.014147965 372704.691819586 27
"3103" 332419.589197556 386370.977346737 409
"3104" 333049.277742359 383290.988590268 188
"3105" 328100.931016692 373244.2596195 18
"3106" 336738.541419295 378564.378933879 562
"3107" 333647.240342932 380957.496201106 169
"3108" 328027.493505681 374350.561046302 720
"3109" 329877.108366983 373428.95565077 209
"3110" 329545.22027214 379419.855764017 15
"3111" 327353.832495025 369612.989152 543
"3112" 327475.175994485 373517.249974829 695
"3113" 331033.708270006 383012.202146439 434
"3114" 328299.38035402 377856.054826497 220
"3115" 336239.592775772 379585.090005254 28
"3116" 331913.072761831 383252.42025984 397
"3117" 328178.846007559 374597.828914308 704
"3118" 326151.921421459 382776.793641239 528
"3119" 327554.228613873 379150.89919261 612
"3120" 331157.568840822 373988.601044006 384
"3121" 329307.516787345 382161.149012289 461
"3122" 328389.927005522 370722.121859001 390
"3123" 334864.618379976 383641.572103805 717
"3124" 329245.759231062 370644.392759371 521
"3125" 331802.805730195 382567.162678341 554
"3126" 333252.426195182 379691.647441183 346
"3127" 333769.846639902 377578.004315662 708
"3128" 329505.418526072 371514.184205976 345
"3129" 330602.301190229 383732.817940558 250
"3130" 329471.87734761 382687.837093236 702
"3131" 333174.355061824 384952.461588767 518
"3132" 329705.963555727 372160.774904209 431
"3133" 332087.659963375 384656.806596839 27
"3134" 326652.543456895 377863.879332794 676
"3135" 330226.492543299 372243.764026931 30
"3136" 334617.706629339 380234.572821696 35
"3137" 335593.955556431 378955.320093729 458
"3138" 327287.926862593 377274.011262942 47
"3139" 334190.435518505 379678.232845593 533
"3140" 329121.771294893 380924.715226534 244
"3141" 329674.706331366 383505.838581102 315
"3142" 332368.658192712 380440.487093043 181
"3143" 334822.497065379 382436.816946148 709
"3144" 331027.643036062 375518.270490742 496
"3145" 335404.214607977 378211.51860488 384
"3146" 331573.373918091 385510.302721409 222
"3147" 328714.546207561 371704.089629779 119
"3148" 329806.843960387 382853.437850742 677
"3149" 332014.404879833 378024.886760263 495
"3150" 329940.089400407 380302.089537686 553
"3151" 336273.341415501 378066.752007574 295
"3152" 331049.602606617 382548.498848092 45
"3153" 328519.066841511 376988.792686724 537
"3154" 328272.27232779 370353.165704618 223
"3155" 331466.765591467 376581.964426855 163
"3156" 328923.855708188 374642.815120661 709
"3157" 333442.916505195 377471.065928233 216
"3158" 329023.345341395 371305.718264365 280
"3159" 335917.903503855 378444.434087962 568
"3160" 327930.317800495 380577.713477615 472
"3161" 334289.179516493 379276.691351977 340
"3162" 329273.118370457 381606.668593091 584
"3163" 327596.890815579 378370.152071819 626
"3164" 333424.129338666 379219.556555356 491
"3165" 331918.762237213 384340.578945809 485
"3166" 327149.823135235 382501.102807654 147
"3167" 327764.064239047 369305.557417724 244
"3168" 326836.474480102 378021.033099395 270
"3169" 326569.701894188 381913.735786445 124
"3170" 330688.394083293 384550.556032423 239
"3171" 335023.074149719 377916.273658365 502
"3172" 326744.552193704 378067.945157447 481
"3173" 332284.128427931 375391.268230164 653
"3174" 328768.399132255 383189.326989567 278
"3175" 335307.224553407 381137.604873071 724
"3176" 326412.721316542 381770.66988702 405
"3177" 333187.471231674 378413.655033829 410
"3178" 330182.214395158 374022.255247132 357
"3179" 330849.410933284 379585.036889868 450
"3180" 333548.71011991 385560.860765206 632
"3181" 331519.563914307 383291.462021082 584
"3182" 334319.664419463 379149.532091526 390
"3183" 332588.921450336 378274.537299096 703
"3184" 329584.554675318 384098.135089948 365
"3185" 328395.754749882 381766.650484698 689
"3186" 332656.135007752 382808.936042402 630
"3187" 330909.942034074 375277.086446015 13
"3188" 336159.09721277 377762.263638803 469
"3189" 325998.911133419 378722.152096932 535
"3190" 326938.863192327 373282.669350113 159
"3191" 330112.612049724 372767.960766146 509
"3192" 330875.172873543 376939.098964544 274
"3193" 332368.83445268 375671.57394384 207
"3194" 332567.574138543 385163.60716023 678
"3195" 333220.678593301 377361.266661683 108
"3196" 323477.386471323 383034.526317217 705
"3197" 329786.012967698 381099.70674395 278
"3198" 336112.505938995 377435.124232938 720
"3199" 331479.886922435 376178.82860467 340
"3200" 333517.360162039 382631.124399689 529
"3201" 324239.159391803 382305.526077403 498
"3202" 333217.511380991 384336.239300393 255
"3203" 328958.321263798 381434.611605748 568
"3204" 330099.917874293 382283.987308209 659
"3205" 334265.349224597 386099.110521469 514
"3206" 326535.425168144 375459.458856823 149
"3207" 328764.880542392 379702.091177296 223
"3208" 330111.003984362 380899.774073904 39
"3209" 335747.547561524 378891.220084677 687
"3210" 336070.233425427 378635.765404006 257
"3211" 335557.160225656 377083.815270943 396
"3212" 326986.26175593 372791.207035208 580
"3213" 333232.061763396 385786.548949306 327
"3214" 328731.82785788 372689.583086769 207
"3215" 334205.128865214 379217.361488874 207
"3216" 334128.2063524 380991.716041747 695
"3217" 330207.092261222 369815.87208339 583
"3218" 335508.341538872 378888.329401053 116
"3219" 333356.076885529 383730.558255199 422
"3220" 327749.223137513 377234.035354692 561
"3221" 327032.012838604 375640.196024351 312
"3222" 334171.647423791 386283.20473777 184
"3223" 335044.499619456 381940.834254975 41
"3224" 331236.241291918 381919.449379622 163
"3225" 327022.146999528 373128.769319845 257
"3226" 329433.862306833 378072.858681418 438
"3227" 330804.421210577 385690.225044849 89
"3228" 329231.804039693 375553.499782914 363
"3229" 330217.239160182 382647.012987922 410
"3230" 327335.865181123 376590.693946025 394
"3231" 328727.756297502 380940.833942705 513
"3232" 330781.229139425 380797.282246436 38
"3233" 333623.249638214 386253.876535863 614
"3234" 333767.588552585 377858.769480773 433
"3235" 330436.990253435 386543.1809969 675
"3236" 327362.746407197 382072.14061366 436
"3237" 329245.821086268 370461.772093911 152
"3238" 330660.365637453 378314.13445465 460
"3239" 336140.256269305 377830.262629979 347
"3240" 328287.714770862 377480.183473505 60
"3241" 332155.489614692 377319.96376262 372
"3242" 326814.474083003 374246.632421962 190
"3243" 334425.669129986 379785.465939615 221
"3244" 333963.031070026 385724.427697289 495
"3245" 333396.671808252 378694.545704987 533
"3246" 330523.52809395 383867.355931351 463
"3247" 331951.314643563 384622.208097353 706
"3248" 330821.311333387 383583.707000801 557
"3249" 328830.694468097 373391.449762123 66
"3250" 329388.694641185 376759.406161243 534
"3251" 330055.97961869 369706.073107332 356
"3252" 329328.547904219 382225.57653121 240
"3253" 331795.432591666 384115.380437742 441
"3254" 334104.665011661 382804.931254074 408
"3255" 326280.188760067 381987.784447952 341
"3256" 331959.217371182 380535.509413584 565
"3257" 329534.063834201 370149.94977976 235
"3258" 332280.274127462 376274.220234676 159
"3259" 330761.73784421 381603.760269886 485
"3260" 331928.149958972 380930.03280284 40
"3261" 331279.120280941 373179.44084331 283
"3262" 328079.237325265 381445.156258859 48
"3263" 331166.471713371 384864.228008866 143
"3264" 327471.351888931 378418.601092929 289
"3265" 326965.62061279 380146.489949159 165
"3266" 330465.815391474 373873.444242828 84
"3267" 328206.012740645 379529.038284298 658
"3268" 330532.04941783 378032.830287927 669
"3269" 336972.291253817 378115.323357194 475
"3270" 331580.511250009 377621.106554826 32
"3271" 332893.742382892 377605.088559012 156
"3272" 331586.794481651 378824.825598235 535
"3273" 336290.049947229 376945.217722865 198
"3274" 336076.847869547 377914.547504426 632
"3275" 326241.100662532 377783.760112329 652
"3276" 330033.945908927 381966.653485146 198
"3277" 335334.920171796 383781.105729547 115
"3278" 331856.01198188 383380.151544166 681
"3279" 329010.121287878 375451.557115348 664
"3280" 329251.485616251 382494.623517204 228
"3281" 329698.604897566 375149.458898696 511
"3282" 335952.57100602 378892.23977941 160
"3283" 330280.298732345 381783.887157948 578
"3284" 329925.497810664 385914.074091414 321
"3285" 332059.882266905 385505.97229577 192
"3286" 327574.974822124 377578.039858502 179
"3287" 334281.463976266 384593.887590616 451
"3288" 327607.143524239 380121.987667708 287
"3289" 334127.073402204 383435.637962789 386
"3290" 328741.660112296 380148.338628247 247
"3291" 330719.208631367 384024.030296405 419
"3292" 330555.993400499 382031.715877051 168
"3293" 323708.916964306 382554.896063318 395
"3294" 326853.200429751 379207.64405035 368
"3295" 330340.510064873 374738.373377005 356
"3296" 331646.974813477 385507.600580645 128
"3297" 335231.676067316 378876.063317854 397
"3298" 329944.625961114 369899.430432323 58
"3299" 328137.090234688 380800.580253783 641
"3300" 330046.814151361 381795.644647366 139
"3301" 330833.145315839 378495.870915419 286
"3302" 331976.855454775 385080.039050758 377
"3303" 329933.222075151 381965.462453632 125
"3304" 329218.01468406 377849.600026775 113
"3305" 335605.971748756 383604.414421479 384
"3306" 331200.219618712 382966.610380002 597
"3307" 327070.423772419 376612.970677188 240
"3308" 332881.088765409 377818.804459277 639
"3309" 329936.534563726 370644.658465902 314
"3310" 336389.143823395 376591.701024457 311
"3311" 331384.784293138 373691.303613529 628
"3312" 329767.317596294 379061.982719127 462
"3313" 332787.718367479 377699.97062544 715
"3314" 333422.501288426 381930.80465798 93
"3315" 332757.487868821 381334.725404121 367
"3316" 333698.54761973 385273.719438852 109
"3317" 327869.452260678 374286.024820723 216
"3318" 328920.530068624 378403.008471578 135
"3319" 331651.939478305 375920.872173707 520
"3320" 330668.383596021 386442.449534415 63
"3321" 327778.654156017 377126.369333409 562
"3322" 333847.148685217 381985.522157101 14
"3323" 334555.790197009 384404.396734965 514
"3324" 332486.871335271 378578.499751812 256
"3325" 329390.400516175 373950.615655491 328
"3326" 328779.580651591 376150.658023203 33
"3327" 333022.34269515 380915.119146722 396
"3328" 330995.742402639 379785.78340739 404
"3329" 330834.563348055 386418.101312161 633
"3330" 329997.604011866 371368.106219525 589
"3331" 323310.738298616 383079.925603509 237
"3332" 334096.697980874 384304.313105886 637
"3333" 331847.327491222 385349.345441837 89
"3334" 335236.549780205 379736.692420817 650
"3335" 332080.51742954 382014.236557883 575
"3336" 332201.78936355 376605.712425143 553
"3337" 329551.504683563 383255.743231642 438
"3338" 327452.971930459 375032.624053561 616
"3339" 331290.924677069 373672.170839453 683
"3340" 334975.515962081 378312.32284237 43
"3341" 331970.58797508 380251.862972328 507
"3342" 330388.431978666 381168.620977795 44
