"" "" "ptsT"
"3288" 331351.000882168 373618.570801339 280
"3289" 334003.460466409 383502.99253496 66
"3290" 332625.22207206 381801.054305236 428
"3291" 330125.244386948 370230.124426141 625
"3292" 333086.436687091 382432.356473845 275
"3293" 329086.757124098 374272.034241626 396
"3294" 328939.47300365 379724.732990145 19
"3295" 328865.486642859 380857.77706379 684
"3296" 329354.524952221 370773.986639597 82
"3297" 328460.750427736 376768.540867902 307
"3298" 336430.457314372 378570.258264042 479
"3299" 333776.454668324 382382.944234158 133
"3300" 328780.008595915 374132.855083429 166
"3301" 332648.14971586 380655.313178602 651
"3302" 333818.159170019 386310.680493128 190
"3303" 324095.047318387 382376.777844052 139
"3304" 330857.962078085 381018.076494679 706
"3305" 330100.143396069 371432.547467555 377
"3306" 329260.242413547 372651.680783499 550
"3307" 332588.714900255 378963.794037844 659
"3308" 328634.505757846 378765.395707487 375
"3309" 327170.333652474 380002.51220806 362
"3310" 330536.494662804 380377.134462377 410
"3311" 329720.091277324 377351.311354721 643
"3312" 333369.139737436 381554.740467314 478
"3313" 329329.788330088 374943.676193511 310
"3314" 329558.125709977 379618.090127157 173
"3315" 330471.650370918 378572.275464371 275
"3316" 330211.554431124 369606.794780789 49
"3317" 331080.291615108 378960.354931721 407
"3318" 327434.154711813 375818.045614287 155
"3319" 329997.479529666 385389.097563818 542
"3320" 332337.436487581 376342.36986171 267
"3321" 327857.074385565 381948.175194514 148
"3322" 331905.306749415 380003.58887949 665
"3323" 331377.800455154 385245.530096056 441
"3324" 329346.309521426 369290.609774017 184
"3325" 330528.109931729 375466.270944101 66
"3326" 333859.858109403 384742.963613208 520
"3327" 331104.574174537 385656.196835223 281
"3328" 333488.303052527 377652.807135198 124
"3329" 329430.162472682 376750.953061063 614
"3330" 327299.026239249 376338.841788993 410
"3331" 328551.592996883 372341.977154252 432
"3332" 333638.047509442 377003.842704359 244
"3333" 331328.775527683 377634.920805145 220
"3334" 332084.53972471 384373.576135975 235
"3335" 327064.813481765 375782.169445099 172
"3336" 329967.521302033 376300.699525741 301
"3337" 328079.728930166 373042.076045898 375
"3338" 332195.855724492 382413.10645264 217
"3339" 330033.707399359 381439.382860036 647
"3340" 333635.722715197 377977.910387233 171
"3341" 330935.041175383 381522.941620127 345
"3342" 336204.700642616 377148.912968825 125
"3343" 325755.239258724 378553.581570412 223
"3344" 329928.089415622 375624.322613219 94
"3345" 331487.759138944 378775.41657184 59
"3346" 331762.060356489 385022.65783182 31
"3347" 326743.350588411 378566.953329572 343
"3348" 332634.891734288 383806.951966556 233
"3349" 336208.648295386 377387.251137237 228
"3350" 330967.153428205 377967.44794789 311
"3351" 330858.806831912 379185.795214229 158
"3352" 330415.427912097 376227.101064608 566
"3353" 332810.913359183 386508.954465999 448
"3354" 333574.586689327 378984.527750303 578
"3355" 328565.702681769 379269.412072764 246
"3356" 328935.514559455 377474.009132851 315
"3357" 331086.822981562 385943.163191408 25
"3358" 333801.730154599 381499.31594141 657
"3359" 331542.165064753 385290.07934401 188
"3360" 329486.764260008 381228.984890416 625
"3361" 328894.407101767 375175.787451113 292
"3362" 326722.722742458 375814.769921211 563
"3363" 329244.168202827 376387.378695173 171
"3364" 334743.260532747 379759.193608615 616
"3365" 329850.49465541 377505.914295721 560
"3366" 326958.16291762 381858.686192147 459
"3367" 333191.882555393 380581.396096663 242
"3368" 330367.26102884 382204.471735049 316
"3369" 331424.030882526 382306.9840087 212
"3370" 334145.572511762 386089.998272093 689
"3371" 333721.821000575 381201.302027511 90
"3372" 329829.256672261 383202.698923023 710
"3373" 330479.482978064 382115.643070661 405
"3374" 334581.525284499 386365.478954666 704
"3375" 330736.503446275 383729.162462422 283
"3376" 330825.352797449 383486.389809588 519
"3377" 333392.038678897 385056.536232373 191
"3378" 331272.179272069 378305.082627657 556
"3379" 325631.929431459 382242.53084602 566
"3380" 334618.997605596 377844.432116531 419
"3381" 330895.394545023 376545.905086679 505
"3382" 331982.414311055 377315.027084185 132
"3383" 330464.204582357 379909.955017915 585
"3384" 327126.275677994 380119.49986998 144
"3385" 334192.106999648 386727.122271281 143
"3386" 327383.45766401 373992.337806335 532
"3387" 329244.257702989 369411.241522309 206
"3388" 330450.345497244 383551.878291014 472
"3389" 329247.442391017 386073.597809751 198
"3390" 336773.20830947 379761.909965623 633
"3391" 329696.172087056 375709.471639456 93
"3392" 330168.250605327 370994.285008681 628
"3393" 329839.292950599 371157.406781546 66
"3394" 330017.270037074 372065.039452079 50
"3395" 327847.334864659 379164.798664408 611
"3396" 330669.253441444 384077.427687146 555
"3397" 329602.842549669 375696.661477735 415
"3398" 326233.524574465 374438.886958037 132
"3399" 332652.122701622 384313.821841391 225
"3400" 329225.781118069 374140.847655119 296
"3401" 331638.561424263 381499.541577891 464
"3402" 333002.105961912 382917.234755742 226
"3403" 331691.442532372 381327.495378981 585
"3404" 334935.87247667 382759.9461069 564
"3405" 328822.581399458 382070.506894346 261
"3406" 331204.421169202 385684.787758934 115
"3407" 332764.522345591 385471.811152434 326
"3408" 330218.481908214 386735.570741462 6
"3409" 329609.444896783 375970.304019384 305
"3410" 334602.762427862 378074.019926307 238
"3411" 328498.282332875 380875.868602017 499
"3412" 331373.27244191 374016.22558948 575
"3413" 328538.932865105 372427.332559571 37
"3414" 334540.581911575 379286.693700802 629
"3415" 331534.413852299 381906.877019302 495
"3416" 327239.824200904 373801.194264463 400
"3417" 334995.432253867 379297.948097915 85
"3418" 334527.523979389 380186.87550954 66
"3419" 326964.828065125 381528.927015704 76
"3420" 331170.65899089 383268.148192468 334
"3421" 327305.620096699 381082.106338687 52
"3422" 329497.44937032 373460.386511349 28
"3423" 334557.112354164 382395.860850106 315
"3424" 329145.272376879 386352.263055756 398
"3425" 333251.728196597 378165.335400749 268
"3426" 329027.829383146 373668.955591105 455
"3427" 332730.48446231 379334.134785411 187
"3428" 328820.011792146 377697.208066762 205
"3429" 330242.339760067 376166.503640933 597
"3430" 328406.117667771 376509.635957491 677
"3431" 329198.20381778 381804.157459339 151
"3432" 329125.825036157 385985.274633112 431
"3433" 328919.061390823 373164.2287623 420
"3434" 330401.78936444 385402.553766833 263
"3435" 332175.331876068 380212.238961885 598
"3436" 332218.284810503 378419.30360591 316
"3437" 336016.588210195 376617.36363463 402
"3438" 330810.828346427 386108.089211459 343
"3439" 332847.908035555 385047.607565143 191
"3440" 334518.22963033 382049.193158303 311
"3441" 332105.507300005 381821.78301676 663
"3442" 330176.798601778 373909.403506198 388
"3443" 328407.127536545 377605.143059822 534
"3444" 327846.618798765 376772.166255513 428
"3445" 330496.675274419 384775.103011129 264
"3446" 334191.20443655 383356.375310034 255
"3447" 329930.676145059 383319.058129602 29
"3448" 330518.84674657 379114.63021984 249
"3449" 334470.861550637 386568.325686257 333
"3450" 335813.330126134 376598.086579772 100
"3451" 329621.363316879 374226.576633434 726
"3452" 331626.038330683 382565.751163231 600
"3453" 330622.099429112 377657.080606485 703
"3454" 334766.834713558 380950.367066149 215
"3455" 331568.167173753 385425.499041263 456
"3456" 325747.600989055 382382.344506264 45
"3457" 332812.661876288 378977.254115577 267
"3458" 328839.18513127 370124.518879591 149
"3459" 330259.803453661 370245.454768769 391
"3460" 333997.795263237 387235.130057775 327
"3461" 332123.583422359 383986.621771812 415
"3462" 331369.553347068 376097.003184848 657
"3463" 333998.132242023 386104.007456099 31
"3464" 336996.965823548 379041.578496352 233
"3465" 336417.699005772 377667.671698129 706
"3466" 325938.937453672 381744.062269899 153
"3467" 332217.116895269 380982.706657902 528
"3468" 332073.887818265 386404.808227233 721
"3469" 332646.95787861 380726.482923655 594
"3470" 330094.909870361 385263.582136279 394
"3471" 334927.347059256 381746.699590677 417
"3472" 335465.688472819 379514.621530767 165
"3473" 332736.471487311 380903.748735955 126
"3474" 323619.627891397 382460.55994797 102
"3475" 329008.254364276 386309.989416603 230
"3476" 328851.102164188 372035.396740948 318
"3477" 327762.012650812 374933.833007608 276
"3478" 327579.484700059 374276.061129709 184
"3479" 331295.069900663 373715.297171595 626
"3480" 330975.573117518 380217.968384654 674
"3481" 333078.178369385 382724.388214397 10
"3482" 335816.440049364 377099.611826772 247
"3483" 330919.120037003 382580.879180262 280
"3484" 334615.49784803 377978.610026575 383
"3485" 323719.072016335 382728.585469463 139
"3486" 327871.206081698 369933.353027916 144
"3487" 331091.168448339 372904.635626657 27
"3488" 327824.527643524 380246.750099188 330
"3489" 330681.269470571 385653.177973024 685
"3490" 335567.506823808 380629.919027933 100
"3491" 331713.845408204 384865.866702301 225
"3492" 333867.3515006 377624.690263507 314
"3493" 334648.186731587 383534.516004459 180
"3494" 327505.659513678 381566.636673471 564
"3495" 333782.568858082 377868.326938526 729
"3496" 334679.127485633 379168.724747221 103
"3497" 336727.27461573 380186.129297592 142
"3498" 329295.322767678 383398.640171852 14
"3499" 331052.081629184 385409.394380446 715
"3500" 325870.135472379 378798.891494033 74
"3501" 333861.703150957 381466.250096759 47
"3502" 335287.797187365 382396.862056127 594
"3503" 333280.464494064 382769.946507192 13
"3504" 334511.645353925 383717.309342964 43
"3505" 328886.589855574 373708.784715871 533
"3506" 334670.600619842 379133.889442945 188
"3507" 326377.342654604 373714.644726067 114
"3508" 332292.238538619 380310.020739541 691
"3509" 331140.392823405 372539.140977581 445
"3510" 334291.47617279 383604.94368043 9
"3511" 325950.436014514 377568.815161822 528
"3512" 334292.511966147 378742.339143253 353
"3513" 326297.193658234 373295.57169172 447
"3514" 334315.984529392 384695.672243821 547
"3515" 329056.603307808 377460.449755938 329
"3516" 326499.450261187 373450.174856175 82
"3517" 331553.974587999 377060.276105278 435
"3518" 329391.220504799 368920.081667905 432
"3519" 327977.391108324 380762.678509152 539
"3520" 332155.08583378 379411.326040927 270
"3521" 333394.639059114 377986.639866181 596
"3522" 329746.495678059 381553.840526882 565
"3523" 330785.385130647 385064.642337361 707
"3524" 329507.171616104 373488.439233419 567
"3525" 325704.158676683 381809.589091829 211
"3526" 334956.97166045 384608.909412629 621
"3527" 333083.264136868 383655.404824959 306
"3528" 330034.443524931 386134.026622804 167
"3529" 332145.16547318 384821.687005143 398
"3530" 333354.356108578 383713.680214707 700
"3531" 327721.927515897 374467.342373832 253
"3532" 328423.078441447 377761.139648425 527
"3533" 333262.894623576 386375.210600494 282
"3534" 334954.527069129 382884.989095767 566
"3535" 330307.203132446 383424.680372752 567
"3536" 331597.014017044 384407.170149113 343
"3537" 333515.444398222 380549.288152346 418
"3538" 332249.051385347 384747.12388638 425
"3539" 329368.166128036 372763.157539837 632
"3540" 337074.811741124 378334.850750984 673
"3541" 327471.719178229 376801.646921145 260
"3542" 335588.2255571 378254.871427103 562
"3543" 327737.376242068 377735.497524657 53
"3544" 329216.944292859 370434.067430682 441
"3545" 329035.92225951 376366.059220792 367
"3546" 327078.883292092 376952.134454378 417
"3547" 330819.372398942 376823.08040255 536
"3548" 328471.665931946 376786.033210059 327
"3549" 328630.468669513 374153.990814777 366
"3550" 328505.600494287 378528.241169742 713
"3551" 333541.970636 383767.631247869 100
"3552" 327529.221427487 369794.142764707 22
"3553" 335260.86750527 377466.743323538 125
"3554" 332504.952962136 380512.725402559 313
"3555" 333052.156503303 381174.592277794 385
"3556" 333398.678643007 385822.985334977 64
"3557" 331147.848182813 376865.48608159 278
"3558" 327178.154489009 376274.173152591 585
"3559" 335836.357333934 378958.273403007 351
"3560" 327359.841453074 381047.724063734 238
"3561" 332912.024905729 378329.095170507 554
"3562" 336419.679671146 377573.845356408 515
"3563" 327334.926265809 373105.662169742 394
"3564" 328899.129812882 380391.260290183 417
"3565" 332436.427624197 385175.50787572 44
"3566" 327206.11508214 378919.932760382 353
"3567" 334040.71781236 386907.065197323 82
"3568" 328437.307916608 376221.972732813 441
"3569" 336078.188566605 376910.711041266 656
"3570" 327353.566139905 378141.868013477 461
"3571" 326161.347277005 375110.303273441 696
"3572" 329051.256342923 372433.962347337 722
"3573" 328558.043669034 380431.170913659 552
"3574" 330102.005573348 376410.818168377 370
"3575" 329984.535893444 375944.213196863 725
"3576" 328947.148149127 373232.390661513 704
"3577" 331160.888703879 375557.50820463 237
"3578" 335919.091104773 379105.95710979 622
"3579" 333983.745056995 385371.871178463 442
"3580" 330941.501727775 382136.239961284 400
"3581" 328739.855802087 369216.725227207 135
"3582" 329303.488045879 373622.308247442 49
"3583" 331924.252159601 379371.163498128 35
"3584" 331971.983139263 383270.145438216 637
"3585" 330715.743328847 372496.981452711 645
"3586" 332504.563403196 378885.941867833 239
"3587" 328487.961411111 374454.574503308 70
"3588" 334614.909637081 378654.980409726 465
"3589" 335416.423903599 382603.875268485 442
"3590" 332936.094135586 378993.450732824 11
"3591" 329336.168789967 369953.376339414 370
"3592" 328016.292841253 372931.343526161 58
"3593" 331322.470369794 381296.05688963 209
"3594" 332560.48628943 386300.371697355 379
"3595" 326247.208103399 378813.335553833 691
"3596" 332837.426728168 377899.683053222 242
"3597" 334473.260222295 383816.660895893 695
"3598" 330899.536446871 372227.565487967 201
"3599" 328749.600647308 376189.296094109 158
"3600" 331654.679201883 379835.056966091 313
"3601" 330231.914514379 379355.52068866 661
"3602" 329925.277857998 386122.390720022 468
"3603" 326166.663295588 382458.137099834 573
"3604" 327314.991746916 381999.791608731 379
"3605" 332641.739812453 383346.882167257 650
"3606" 332426.58236499 377732.477987623 253
"3607" 333387.530290138 379254.227338245 387
"3608" 327684.451645257 376789.826327879 725
"3609" 332018.509178285 377890.853135471 260
"3610" 327020.730820283 376391.750138314 669
"3611" 329629.216242098 374686.695610831 435
"3612" 334536.77024982 381521.918023861 484
"3613" 330876.313990408 376385.102563485 202
"3614" 333832.227929763 384786.685163911 27
"3615" 330439.980022595 380543.501770756 220
"3616" 330868.106291089 381884.826796096 417
"3617" 332819.814637158 381196.045351783 160
"3618" 328806.944367313 374391.842815407 674
"3619" 327368.092800892 381433.10163612 182
"3620" 333169.854010147 377266.815873414 682
"3621" 331641.162372271 378130.621164693 280
"3622" 334298.349451351 381231.010340724 187
"3623" 331185.402911786 378351.542456357 395
"3624" 333519.221815726 378807.642742022 565
"3625" 332514.967875217 385448.129810938 376
"3626" 329324.807178925 380079.847181251 369
"3627" 336495.785234887 377478.31683306 356
"3628" 327355.333462108 381558.852925467 283
"3629" 330876.510065257 374210.329993427 299
"3630" 335613.3501436 381010.133378173 605
"3631" 328464.975842442 380062.151624143 593
"3632" 329068.071411939 378785.169968831 700
"3633" 333479.29862361 377639.508343214 645
"3634" 328200.210750871 374630.936272531 26
"3635" 331214.137369882 378229.391259453 656
"3636" 330542.49692636 382320.278604188 554
"3637" 330209.654290055 376038.700470955 349
"3638" 327611.246272316 377838.920607619 127
"3639" 331260.9686832 372566.859191155 687
"3640" 332567.810070952 380522.311900597 567
"3641" 330618.599450549 383562.700391011 388
"3642" 331094.124231646 378773.555562474 100
"3643" 326740.085457675 377719.173564559 570
"3644" 328180.296964845 374866.674182503 391
"3645" 328206.655031125 380928.193924512 80
"3646" 330425.06120171 380801.33245434 587
"3647" 329168.766998969 369577.5245075 371
"3648" 328419.119942852 375236.151774892 471
"3649" 330763.6802228 385334.882844164 551
"3650" 329595.901578196 376283.922000027 23
"3651" 328135.727369986 375105.698591861 697
"3652" 334547.060191282 377946.332095148 117
"3653" 328278.792294228 377021.434493176 105
"3654" 330036.277503063 376910.164911421 301
"3655" 334841.183675124 381226.753159347 134
"3656" 333293.03951501 384680.870811552 381
"3657" 330232.746487811 375323.526087741 49
"3658" 331130.875764325 381995.390231483 694
"3659" 331741.239567036 385418.543303347 249
"3660" 333777.059610404 382815.57733813 80
"3661" 332786.505865361 384877.823277211 207
"3662" 329254.654752929 377928.082171624 604
"3663" 336066.986185204 379722.783514725 555
"3664" 330343.81988789 379648.734696798 231
"3665" 324951.481497454 382221.44621002 384
"3666" 325429.794791346 382507.805272106 100
"3667" 330997.516507733 382114.319748989 37
"3668" 333366.668901937 380749.776466975 469
"3669" 327499.814045403 373602.042222989 727
"3670" 326335.160314388 375188.049190336 545
"3671" 326415.801259054 382403.640102185 153
"3672" 326534.521982857 377628.755541254 490
"3673" 328384.748300533 369520.337569759 159
"3674" 332461.047193011 382520.626570852 253
"3675" 327591.131359122 375856.230419008 641
"3676" 330794.471297651 374449.484422634 184
"3677" 335865.764440623 379337.624937721 29
"3678" 328968.246051127 381344.806994755 138
"3679" 329618.868355367 376919.63662034 149
"3680" 334779.575434241 380439.268281534 44
"3681" 332029.420517562 378139.584731212 377
"3682" 334507.915651254 378148.292400898 530
"3683" 337033.391954255 379794.317233124 170
"3684" 328655.088496723 377095.744356351 379
"3685" 330756.785959777 383432.558861442 343
"3686" 334618.725127174 385693.241592049 170
"3687" 334441.615193366 384183.688043384 622
"3688" 327348.923769498 373420.509584971 669
"3689" 326358.732955024 374109.146551861 677
"3690" 331519.560436163 379097.7562954 567
"3691" 328386.086400033 378654.469058503 385
"3692" 333008.49025353 384265.527554314 717
"3693" 331534.725895885 379351.815665958 561
"3694" 336367.586955969 378421.955933962 650
"3695" 333800.963320721 385717.615726209 481
"3696" 331500.59179075 385120.333553 260
"3697" 333388.420606632 377108.79660982 156
"3698" 335131.063241757 378567.83896438 217
"3699" 333923.574262016 384926.337605441 448
"3700" 331492.879065678 381271.548780457 560
"3701" 334600.358187093 377737.515681377 81
"3702" 326626.629083485 379181.163785019 175
"3703" 335979.27695811 377752.409570615 657
"3704" 329476.920357379 380917.844075485 313
"3705" 329428.434362049 373005.181719351 221
"3706" 327794.49793204 380704.79323258 589
"3707" 330128.485208075 381243.994878223 696
"3708" 331387.314260487 374498.244735209 720
"3709" 334335.90751907 380735.679549848 527
"3710" 326463.411741252 375550.582744942 145
"3711" 327486.137540756 375853.244261764 697
"3712" 326572.6387024 375177.934572971 300
"3713" 334024.396979803 384271.546852567 76
"3714" 326794.464751712 377716.307076703 489
"3715" 329957.087780878 374891.894176382 502
"3716" 333103.393734426 382831.549690913 594
"3717" 331143.51239228 375379.861829644 261
"3718" 333796.28697806 383599.168149842 416
"3719" 329616.853415143 385428.566612303 689
"3720" 329516.094102938 381512.293810994 709
"3721" 335314.980287789 379380.03423674 86
"3722" 331941.948181663 376361.429766929 502
"3723" 335004.326949548 378547.888740725 478
"3724" 332070.170623992 377929.709468825 404
"3725" 330466.539273843 385471.264173458 454
"3726" 334043.043538191 385843.324147842 88
"3727" 330990.0751833 377394.493228976 477
"3728" 327710.666869632 372823.822000179 240
"3729" 334882.038149677 382014.159715987 664
"3730" 328879.544563577 371978.76429029 476
"3731" 328622.190859921 370042.722281066 312
"3732" 325497.572794093 378322.572484988 667
"3733" 325915.533402727 378646.559589935 608
"3734" 331694.403347598 379650.561982252 390
"3735" 329458.851113115 372661.341781618 478
"3736" 331628.427482494 378464.73930205 181
"3737" 328081.966284616 373145.843625819 419
"3738" 326847.172901201 381150.031781702 487
"3739" 324192.310731964 381980.745209165 597
"3740" 330624.545873403 379341.338107612 645
"3741" 334950.81090844 379601.32226813 616
"3742" 327210.419344979 378213.740789928 238
"3743" 331351.958877975 383687.346714985 411
"3744" 331218.487426586 373259.143868866 573
"3745" 330009.334193986 375128.816449955 58
"3746" 329889.200888081 375822.801646783 271
"3747" 329341.17605951 371862.396458326 418
"3748" 335688.466234839 380829.353369747 632
"3749" 327120.701882354 375323.53288079 348
"3750" 332212.302433227 382045.484783768 269
"3751" 328758.718970995 371222.568870381 231
"3752" 332489.886957616 377932.698414794 334
"3753" 326781.541175167 379201.366258712 348
"3754" 334708.031482005 379078.233993602 119
"3755" 327875.303835256 379713.434505251 539
"3756" 331362.733162054 385316.306139237 276
"3757" 331899.607611388 376391.759492164 232
"3758" 333318.424782121 384288.440561762 439
"3759" 332904.836571231 383121.910895613 99
"3760" 334277.737197547 379133.801817084 671
"3761" 329921.640253047 383310.222187489 694
"3762" 334524.108632266 384653.358530149 691
"3763" 327258.479670549 377162.300320714 445
"3764" 325732.66349567 381793.485776215 221
"3765" 330210.256352381 386330.032548609 580
"3766" 332444.185367946 376035.184518467 495
"3767" 330562.603472289 375364.100740681 729
"3768" 334344.32927555 378750.610471278 70
"3769" 328241.070243743 372152.956869185 123
"3770" 334929.875272233 378160.590755548 279
"3771" 330184.194900735 384578.847507815 386
"3772" 329802.398759612 380929.928896007 619
"3773" 335223.48497333 380016.160556037 496
"3774" 336853.986860125 378037.57155448 362
"3775" 332149.237390552 385334.529158712 552
"3776" 328402.280078034 370469.205164175 197
"3777" 334788.231409558 386598.305243229 723
"3778" 328605.793385794 382590.638181518 19
"3779" 326821.773704513 378002.612245779 37
"3780" 328590.700824301 372420.45171055 353
"3781" 328775.181999468 372504.798674358 417
"3782" 333573.361219818 377076.783441942 410
"3783" 328808.538513298 373489.950686791 163
"3784" 329481.935361798 371883.650589834 561
"3785" 328835.015142473 370161.939511005 198
"3786" 334973.858889907 379946.503685533 304
"3787" 331983.215508182 379994.632852362 688
"3788" 330518.771713175 377804.117521165 401
"3789" 328819.0251008 376812.064664908 400
"3790" 331165.480527298 384435.246901593 373
"3791" 331666.170990034 385556.331160223 229
"3792" 329379.287138544 378192.6471442 292
"3793" 331553.508203893 385668.454789108 178
"3794" 330940.16087772 380966.965657593 546
"3795" 335943.126243378 379602.666768919 279
"3796" 332570.523455154 379461.721082835 569
"3797" 331496.749944281 382831.697596144 156
"3798" 331483.578776914 376706.529842041 28
"3799" 326649.527593153 381974.830876925 12
"3800" 330293.192501568 377199.120763916 247
"3801" 325401.233869861 377838.103703271 161
"3802" 327594.917745682 375342.341970556 241
"3803" 329115.791066383 377704.284327665 628
"3804" 330511.567857926 372242.794051059 150
"3805" 328581.937063916 377439.835797779 570
"3806" 332407.014322808 379878.757824809 662
"3807" 329644.644245602 384017.106427721 400
"3808" 327722.206569813 373970.512531367 721
"3809" 336537.598004442 379869.438579615 441
"3810" 331225.439223485 382251.876275736 116
"3811" 329315.977381401 378299.82820883 408
"3812" 327720.305748755 377705.761999027 378
"3813" 334639.459133021 384017.605694467 632
"3814" 328624.610288245 373853.386251028 497
"3815" 329552.144199687 382779.886261647 172
"3816" 331865.896340459 382825.142674927 405
"3817" 331323.93942839 377263.317202979 238
"3818" 332300.975905227 380420.791640004 132
"3819" 332176.418009016 386080.452769211 213
"3820" 332547.354085438 384394.231276992 382
"3821" 326402.914262521 374105.311866839 351
"3822" 332083.626886978 376237.240865414 601
"3823" 328479.199231701 380546.882867817 584
"3824" 329331.391332931 373093.81621427 173
"3825" 327029.126060589 382833.662056494 180
"3826" 334528.039989097 385971.693473751 386
"3827" 333803.276000961 382503.107704521 201
"3828" 336053.379529035 378420.521233104 404
"3829" 331270.763392019 378406.750927555 248
"3830" 333022.266665571 384266.103153477 706
"3831" 330764.241397383 384829.244951309 475
"3832" 334594.83560143 384873.473755059 408
"3833" 328098.16600772 376442.240738755 51
"3834" 329969.510368673 386546.963330754 656
"3835" 330098.968153953 376365.179860617 611
"3836" 329081.010482035 379588.456162076 101
"3837" 327139.519396795 374825.261195827 43
"3838" 326186.916725957 378211.121202583 489
"3839" 331290.895039745 376474.469706601 161
"3840" 331838.020824161 379831.11030749 297
"3841" 335805.828102476 378289.099812685 593
"3842" 335063.316742903 379069.403946246 272
"3843" 334074.950339114 382036.03277916 222
"3844" 327429.193746125 368886.100777226 654
"3845" 329042.328378777 374997.02647982 568
"3846" 328964.214280309 371201.042923067 282
"3847" 330084.893053311 380905.958832057 163
"3848" 326937.862177011 375062.177351187 646
"3849" 331776.272753725 379243.722647925 681
"3850" 333899.431793935 386675.950779419 484
"3851" 330635.924065978 381842.726822132 522
"3852" 333151.858163903 385097.372748409 53
"3853" 327445.293803231 374911.651347845 716
"3854" 333506.520442611 383000.269517027 302
"3855" 329698.534851891 372194.449991492 350
"3856" 334005.356167149 377741.543789527 136
"3857" 327725.450124496 381596.685041347 452
"3858" 333185.047635017 383472.985381226 695
"3859" 332281.483916423 375512.716797891 598
"3860" 326763.424719261 376643.249722703 68
"3861" 332395.557370498 382991.682718919 421
"3862" 330159.066951689 386148.740965504 632
"3863" 328609.178782798 369061.004999495 720
"3864" 330121.481708207 369168.292348525 318
"3865" 330747.165090164 375834.684123831 614
"3866" 329692.926200011 369253.645215389 14
"3867" 329522.299724026 369117.00750213 505
"3868" 331899.833102565 383912.26362883 386
"3869" 331018.224653596 382526.206470571 357
"3870" 336680.588255683 378076.197545379 609
"3871" 331609.44460831 386291.63204671 388
"3872" 328510.705767256 372760.121163191 701
"3873" 335120.869406551 380732.945070596 123
"3874" 326975.265135823 382344.299169093 522
"3875" 328464.483560952 379201.526083063 358
"3876" 334365.896081016 384053.105001392 532
"3877" 333319.320620126 378573.827622407 623
"3878" 330003.260664175 381138.771114426 172
"3879" 328765.754097155 374198.460387419 255
"3880" 334871.262968012 381416.158212534 164
"3881" 324011.769811284 382180.52841426 208
"3882" 327945.968248824 381419.36376291 338
"3883" 331508.275840683 383737.095644094 659
"3884" 330953.039965979 385459.900390382 590
"3885" 328536.308267077 378622.680021016 83
"3886" 328729.985019491 379729.072894769 230
"3887" 329983.829680591 381773.428244733 627
"3888" 333418.487850113 380132.011508488 659
"3889" 327548.942783405 379682.390204905 268
"3890" 328434.388573916 382743.032483346 680
"3891" 329939.880477164 370015.35898195 577
"3892" 328741.984341286 382355.816935392 286
"3893" 331883.203330571 377568.914331398 139
"3894" 331271.803612105 375303.155705075 176
"3895" 329386.177100636 380485.46553655 561
"3896" 335359.822109473 383024.314125749 356
"3897" 334414.919801506 383642.924689216 616
"3898" 329551.8197531 373282.901310386 561
"3899" 329960.513718831 370085.914796274 261
"3900" 327031.379030988 379483.140884291 379
"3901" 335294.278792219 380626.861932488 629
"3902" 326210.142045174 378413.608143916 98
"3903" 329401.324068056 376804.220726916 474
"3904" 326466.683753477 375321.456187654 561
"3905" 329532.072887392 383154.287093855 337
"3906" 330040.699387012 370167.959783524 694
"3907" 333742.137027338 380634.839729296 323
"3908" 329677.674442875 385499.688332289 204
"3909" 326252.717055281 378550.226412073 252
"3910" 327454.135578762 382390.509228113 23
"3911" 334241.888758358 385914.974447473 334
"3912" 329370.279061485 371227.053587612 47
"3913" 331386.842773062 383434.692651942 653
"3914" 329308.980963619 370665.538211036 127
"3915" 332259.521867308 384161.80096061 207
"3916" 327093.824052825 373816.21284637 172
"3917" 333790.40635095 379829.238067248 256
"3918" 332107.901650332 377934.370018762 614
"3919" 329688.487193936 379595.61688024 288
"3920" 329788.075830152 376372.702000265 318
"3921" 332207.101370197 383597.266324084 427
"3922" 331432.543176151 376337.877824076 57
"3923" 326631.246936886 376121.866726895 507
"3924" 334269.472987736 378872.43679062 705
"3925" 328401.828833884 381284.039186219 203
"3926" 335870.004621292 378019.42628413 479
"3927" 325617.181529227 377840.966195742 323
"3928" 333292.632677547 378917.212340953 318
"3929" 330572.951617416 385554.292074657 623
"3930" 329109.383111145 379421.614908934 404
"3931" 334817.152330858 384869.042309633 246
"3932" 327987.170595587 380562.779236772 228
"3933" 332446.913297114 383244.922079096 540
"3934" 329367.347298792 382801.105922901 561
"3935" 332428.765439313 386121.674464525 693
"3936" 333697.750907132 381382.282140387 168
"3937" 333059.461370929 386769.738338195 173
"3938" 331568.980291088 384346.714954898 218
"3939" 326621.430907009 381881.487914259 147
"3940" 327091.834897787 378190.815072328 331
"3941" 333305.40383794 379807.852387455 556
"3942" 328252.667423401 377660.16620592 145
"3943" 328200.053914791 381333.307784205 455
"3944" 333421.9676874 381551.488549909 389
"3945" 329866.124404872 381891.033077488 60
"3946" 329720.86574408 378395.971641642 570
"3947" 333447.861154545 381483.958498092 533
"3948" 326088.084611585 378373.672551516 319
"3949" 331347.240539189 382641.350266636 75
"3950" 326214.489670916 381673.432532009 311
"3951" 331920.271506962 384278.454565414 708
"3952" 334276.82589999 377576.297057125 102
"3953" 334790.765725436 382208.809297859 480
