"" "" "ptsT"
"2071" 335218.163038842 380810.414036676 45
"2072" 330464.219480917 385480.509843676 631
"2073" 329474.437996066 372347.496703095 8
"2074" 330448.831776966 374798.624395411 173
"2075" 329920.745676421 385789.026132895 349
"2076" 328558.407565187 370769.858749604 595
"2077" 330612.871334788 385849.534272669 476
"2078" 325674.313164039 378585.893592218 82
"2079" 326601.034049945 378067.231239295 556
"2080" 331534.718113411 382148.930225693 330
"2081" 327675.204263043 382126.607699548 292
"2082" 335431.642895461 381426.098324517 33
"2083" 328791.98177893 380675.674202949 356
"2084" 331507.540548098 383269.620634969 236
"2085" 332903.560673732 380969.857887529 567
"2086" 326664.386044609 375256.082084188 235
"2087" 329849.3688417 375046.655659098 239
"2088" 333009.131660024 386615.798626689 100
"2089" 328326.977744587 377155.280182908 263
"2090" 330066.035256317 382001.10543801 135
"2091" 330497.795587018 380652.756114121 695
"2092" 333378.828463158 387150.573613323 40
"2093" 328753.877176793 379505.809614596 105
"2094" 331382.213886839 386040.45353667 420
"2095" 332096.334706389 375808.315809733 408
"2096" 332812.303729443 377208.189108744 560
"2097" 330232.903028096 384516.50492754 169
"2098" 335516.965819898 379423.770070723 503
"2099" 335210.303636727 380738.69025592 327
"2100" 326981.80316277 380370.012339455 435
"2101" 332181.372909201 384818.761158553 365
"2102" 333063.676055408 379122.034522436 190
"2103" 326609.467233641 378905.750912268 486
"2104" 326423.967791835 382734.137642817 136
"2105" 332103.644330539 384585.917440457 384
"2106" 332774.558321334 385042.616166911 345
"2107" 337111.700454799 379667.72219348 328
"2108" 328238.77269666 370597.825962497 288
"2109" 329497.843185993 374927.770957838 137
"2110" 332500.712298675 382046.687676303 326
"2111" 329890.755676299 380216.917687698 36
"2112" 331429.703392181 381388.752885897 45
"2113" 336191.739442276 380419.584729738 349
"2114" 336040.287566796 377081.223919442 586
"2115" 330426.340655552 377348.8445931 138
"2116" 325974.344800949 377647.94326752 365
"2117" 330121.553039061 380670.532816879 427
"2118" 334557.475566928 385521.845581767 274
"2119" 331631.839926063 379636.805888476 107
"2120" 336023.94789854 378531.702348805 219
"2121" 329289.836398233 380284.822197396 273
"2122" 327950.476929979 375563.322174043 22
"2123" 328188.322049698 374453.278961631 324
"2124" 336820.293547707 379191.196934958 274
"2125" 328047.303742972 377486.599351739 562
"2126" 329592.618196553 378974.640409583 347
"2127" 332471.427165027 377645.392057575 619
"2128" 330093.339234998 380721.597362912 283
"2129" 330143.512766013 371848.024932199 63
"2130" 324521.352086548 382032.914461363 317
"2131" 328255.429709016 379154.08506996 400
"2132" 331728.450441331 382756.9922077 6
"2133" 332683.79833686 384346.585095937 122
"2134" 331810.504746688 384345.093159173 336
"2135" 334200.232845283 379276.171938478 392
"2136" 332909.971189128 378407.018694346 617
"2137" 329504.567669344 375168.811731802 699
"2138" 327242.363803697 379059.722135476 275
"2139" 333517.270950873 385411.867412231 666
"2140" 333606.482148033 382747.884235263 544
"2141" 334353.57561738 384149.573293891 382
"2142" 329673.03259946 374634.999615153 50
"2143" 332544.721480538 376884.15935507 12
"2144" 334849.686737897 382511.177422006 321
"2145" 334542.191959104 382727.521391988 447
"2146" 333972.144705189 378893.839363653 245
"2147" 335258.817916202 377569.900691031 617
"2148" 333134.644349293 385103.151715744 380
"2149" 333713.809882697 384730.351665501 35
"2150" 331077.161438403 382709.99300645 565
"2151" 328953.699687457 371546.769205556 72
"2152" 326595.706542947 382704.97007417 284
"2153" 328628.050199973 376462.151719145 626
"2154" 328546.375161923 382972.669247764 625
"2155" 328996.177452327 372850.13886587 700
"2156" 329627.43182157 377428.258467168 591
"2157" 327591.600313587 378124.748328149 189
"2158" 333550.332067249 384822.622819129 554
"2159" 333993.808759292 385478.25818931 137
"2160" 329823.380689476 375029.13083991 169
"2161" 330216.568323761 384961.213788676 166
"2162" 333781.074881287 386499.056953582 12
"2163" 331440.061743943 377929.218648699 258
"2164" 335250.332077552 379220.535880608 594
"2165" 329208.368688851 373945.098305451 434
"2166" 329398.02716143 379508.008779252 652
"2167" 330505.325677225 383147.81189711 352
"2168" 336989.743584794 380002.37238745 696
"2169" 328080.611562784 381723.167195715 156
"2170" 328352.670893751 373814.678698852 100
"2171" 326874.525454902 380128.530321215 528
"2172" 329208.109596014 372900.03057861 244
"2173" 330859.818818851 384940.906894203 234
"2174" 332198.380778919 385693.670483702 673
"2175" 333619.548644681 386160.185188111 518
"2176" 332939.342416193 383216.327325357 389
"2177" 329095.899747195 374935.391096155 134
"2178" 332632.452178287 376817.834823625 248
"2179" 333663.529413201 381168.776695032 287
"2180" 336943.713356405 378906.9039474 551
"2181" 326074.436384284 374806.499442886 14
"2182" 329065.110093521 378220.565685678 176
"2183" 330202.49126135 372860.617992874 184
"2184" 334617.645828116 383256.631883099 264
"2185" 328994.938032842 377254.965261128 298
"2186" 335405.865366453 379708.790205001 320
"2187" 328398.051205583 382353.317844221 99
"2188" 334306.069938499 383173.329842156 724
"2189" 327264.017192172 373618.671709398 98
"2190" 328912.239526236 374377.343164334 345
"2191" 326599.216275953 373176.449877303 427
"2192" 334746.781247576 381797.509589549 259
"2193" 331532.424472865 378065.787644906 145
"2194" 330378.684189093 374589.298328679 3
"2195" 328832.726686844 373315.926039215 402
"2196" 331858.578648239 382888.719981215 708
"2197" 326963.511177884 373440.927469818 426
"2198" 330315.878674448 386194.466420931 479
"2199" 327552.267419985 382680.064151543 519
"2200" 326834.970041676 380006.294238015 87
"2201" 331740.404560853 382646.362843985 481
"2202" 330489.884349336 373241.252636198 126
"2203" 331060.524434726 380674.967345992 79
"2204" 336134.401991771 380015.072117437 237
"2205" 328505.118902226 372079.004794106 465
"2206" 336216.068730555 377670.052482992 265
"2207" 331576.491307601 386266.868666381 580
"2208" 331334.298725337 376126.719654189 527
"2209" 334170.122779489 383562.368510352 143
"2210" 328750.761317258 369716.403457627 282
"2211" 329468.896210911 381588.734179872 703
"2212" 329641.539945882 383866.597979048 197
"2213" 328498.187148005 378997.311745379 229
"2214" 331869.324559775 375458.101574376 582
"2215" 329824.665080038 375380.083989157 184
"2216" 334617.990721975 384805.881555783 601
"2217" 334314.806026728 384892.132852519 369
"2218" 327787.966402388 369525.510078718 728
"2219" 334639.867867654 382472.57333422 502
"2220" 332300.934850887 375513.251294639 315
"2221" 330154.650330855 380909.67908102 249
"2222" 331641.294402349 380811.438254149 21
"2223" 329260.627542359 381101.284965842 597
"2224" 330153.79987532 373337.710520137 11
"2225" 328603.946219274 375013.314664684 33
"2226" 336846.68876519 379790.295216373 338
"2227" 333527.154112671 386409.325971195 645
"2228" 326839.736588287 374458.72824264 279
"2229" 333763.643918967 383937.125106148 591
"2230" 327559.370582452 379832.55022827 550
"2231" 332923.663166926 381617.529833563 500
"2232" 335993.061186626 376408.687899537 180
"2233" 330599.250701444 378726.559154419 438
"2234" 326733.431652388 382897.458733569 621
"2235" 336110.000614451 378169.293379608 67
"2236" 333556.57173879 384729.185728046 371
"2237" 332653.684197932 383917.72391726 589
"2238" 327882.157043939 378445.35416174 628
"2239" 332246.725958712 380913.37843242 602
"2240" 331113.524289327 377426.382875093 563
"2241" 328170.841587573 371516.674551097 60
"2242" 335557.742836895 378745.506822382 357
"2243" 329946.667196516 382176.70996105 462
"2244" 335696.995837586 378832.101766947 276
"2245" 327355.681562115 377744.59993752 345
"2246" 330883.892414238 376923.872627069 67
"2247" 329575.324932021 378787.727623234 453
"2248" 330962.883018622 382430.337164095 51
"2249" 328612.416894168 381874.132423295 618
"2250" 328370.225053092 373762.068215785 18
"2251" 331186.533264423 380116.850022284 568
"2252" 330232.898869963 386531.096886966 427
"2253" 327639.069837449 369347.144927657 313
"2254" 328120.034561737 380410.836569905 53
"2255" 327971.403240136 379291.012202853 351
"2256" 329515.091401249 381520.946108394 237
"2257" 325793.344024059 378190.510046558 54
"2258" 331321.330038317 383629.11816599 206
"2259" 328677.726380179 376589.93348655 435
"2260" 330987.427761438 386075.988775249 118
"2261" 330754.495824575 382411.984357164 673
"2262" 327144.224003202 374316.971685508 619
"2263" 327111.122475075 381157.793233311 197
"2264" 330964.414245218 383325.161170059 124
"2265" 328614.077651883 382154.843413841 716
"2266" 332352.602358696 375473.173030337 247
"2267" 329499.266552722 381731.513046167 554
"2268" 326626.608116022 372725.216529595 654
"2269" 331428.913958865 379151.57682158 182
"2270" 329015.585295883 379238.833292907 140
"2271" 327872.786488504 382437.732157533 532
"2272" 331989.534242053 379077.220050615 204
"2273" 329816.506788725 379356.999982308 199
"2274" 333764.384134673 387578.986750205 173
"2275" 327374.177207128 382067.774949079 207
"2276" 333288.756202634 383914.502921635 713
"2277" 329050.22154575 381583.467551433 235
"2278" 333783.436272544 377804.817674455 643
"2279" 329886.032050597 372651.577707921 489
"2280" 334253.775150968 386411.400586194 416
"2281" 327453.463096767 374173.176047279 292
"2282" 332448.068761748 376010.818290164 605
"2283" 334675.219384428 383879.123587997 443
"2284" 333563.343345384 385972.365310753 126
"2285" 325934.103975736 378901.274190277 722
"2286" 332439.588750604 383892.802678989 333
"2287" 327969.882648569 377874.06840555 139
"2288" 329848.496544916 375226.425612664 94
"2289" 327541.54263571 377155.682657646 136
"2290" 327812.939058929 379252.980295361 153
"2291" 334674.183281676 380982.770995225 79
"2292" 327007.692869576 382206.234982609 405
"2293" 327988.557841297 378354.130719702 80
"2294" 330192.113166105 380241.381025315 81
"2295" 329174.483316919 376351.421635075 517
"2296" 335332.671719924 382337.297984787 93
"2297" 327566.794441366 369844.048059075 663
"2298" 330577.402074506 373755.020816401 242
"2299" 329155.159992605 375836.513916456 94
"2300" 334005.745046101 381884.358580734 322
"2301" 336145.043990776 377888.084463049 355
"2302" 330128.632575307 373599.805611651 96
"2303" 333589.939057646 383424.510439271 536
"2304" 334061.012582665 385262.847365255 152
"2305" 330366.314110055 372819.028261793 93
"2306" 334709.029291172 385581.470866521 405
"2307" 327949.391269623 369785.562218885 174
"2308" 330033.096969767 369595.888719602 81
"2309" 334769.87980663 384238.103774718 577
"2310" 334020.823154427 379345.169324604 650
"2311" 330191.299181784 383088.224921576 447
"2312" 332823.641095475 380958.502010311 663
"2313" 326306.713743265 378497.885648799 140
"2314" 329241.157435603 375048.734099656 396
"2315" 327248.740663034 379870.97847888 676
"2316" 328958.866577636 374134.269789485 708
"2317" 329117.050198751 380622.566459767 118
"2318" 331961.274960321 380478.329470002 107
"2319" 328555.173880545 372819.876449918 311
"2320" 326972.601166427 381704.401545709 316
"2321" 329829.343721062 383004.958713966 416
"2322" 328334.606698405 377684.509230598 616
"2323" 333103.344533817 384763.285278093 336
"2324" 330504.116388056 372465.031008808 86
"2325" 332386.758808273 383510.670561672 524
"2326" 329802.397117438 381869.607627076 337
"2327" 333565.485409566 383233.524594454 53
"2328" 333253.153810691 379088.572857554 21
"2329" 326451.113057666 378071.018212087 452
"2330" 331983.923414207 378934.228056881 58
"2331" 328427.255420531 378944.870534364 317
"2332" 327204.136075938 376680.329405632 678
"2333" 327692.821246575 377858.773990106 590
"2334" 334105.21833237 381866.152660078 674
"2335" 327542.605390634 379228.994218586 297
"2336" 326308.80211551 382113.001249488 18
"2337" 335260.048315632 378909.2077697 209
"2338" 328751.965778505 372006.310107903 477
"2339" 328640.465307888 370885.936397715 525
"2340" 332221.841887748 376822.415126204 416
"2341" 330477.99145943 375070.422222074 427
"2342" 331844.583816907 381838.006895584 648
"2343" 332921.065992857 376579.662365384 360
"2344" 330253.289437128 370814.839896924 461
"2345" 335353.760608669 382131.116009216 515
"2346" 335493.480041066 378396.319771989 539
"2347" 334939.133235076 380707.962489306 408
"2348" 327839.375986942 378130.669565166 164
"2349" 326217.043930875 373502.726074359 527
"2350" 327692.345288222 375571.051939654 240
"2351" 335167.620134363 383046.032378914 81
"2352" 332677.27417149 377649.88886822 304
"2353" 327480.036498587 381433.373572592 372
"2354" 328370.234317943 374754.841456998 11
"2355" 335356.556662542 381566.65307064 643
"2356" 336062.885993886 380565.879767508 712
"2357" 336214.375442162 376768.846778556 93
"2358" 331786.623285614 376433.448669906 188
"2359" 327535.368953709 370510.259956066 208
"2360" 333302.639257362 378144.145941748 24
"2361" 330242.708677939 385583.145093858 678
"2362" 327630.956044621 368877.926983082 511
"2363" 335814.881623205 379617.156967822 677
"2364" 335135.641812188 379561.043966415 586
"2365" 336505.77824892 377725.283764532 610
"2366" 331469.756285413 377942.998884613 12
"2367" 334794.024270478 383696.159243425 270
"2368" 328816.045137082 379276.076245872 425
"2369" 328906.909839873 383254.061554297 687
"2370" 333235.606985032 378727.384925484 71
"2371" 323774.377618688 382269.827662639 159
"2372" 326598.484699508 372952.461398941 461
"2373" 333114.310418418 377171.739521319 644
"2374" 327777.183108454 381765.62589182 77
"2375" 327446.794664915 375814.704958213 384
"2376" 327376.626109579 376205.843827068 170
"2377" 328643.659376366 374768.112781824 253
"2378" 334272.796509134 383861.401064273 216
"2379" 331954.194543489 377162.322706492 314
"2380" 327049.106002752 374560.34957665 274
"2381" 324382.367365346 381760.806460514 515
"2382" 334536.329436703 383067.222736206 278
"2383" 331803.054901991 376103.217041383 496
"2384" 327057.064282079 378351.730865143 667
"2385" 328054.822409362 376603.27654061 485
"2386" 330963.124496342 376987.815609434 686
"2387" 329871.941629802 383258.824464755 597
"2388" 329134.757603829 375775.308984163 430
"2389" 330136.963556645 378217.530234138 383
"2390" 328516.833305199 381392.886795783 379
"2391" 331186.55774403 372934.05560176 328
"2392" 330628.958591099 374974.921778151 341
"2393" 326763.876538002 377815.479516597 216
"2394" 325673.730875796 378521.15902302 719
"2395" 328206.824549001 381039.358576008 439
"2396" 336535.701069522 380081.961915461 145
"2397" 326189.313663643 375588.429291582 124
"2398" 334448.902816469 381251.750211618 20
"2399" 330938.68215308 378281.452989307 127
"2400" 335094.017715802 383533.673393784 268
"2401" 329063.979081294 373317.031572165 435
"2402" 334018.170772045 385222.402307598 538
"2403" 330205.39580068 372567.836782392 526
"2404" 330488.630459683 382928.463871094 533
"2405" 330079.894202032 369203.713544327 243
"2406" 331667.092650625 375681.939631397 63
"2407" 331248.977116679 386297.044073209 622
"2408" 327174.701341294 381208.428311175 521
"2409" 327025.252343031 374434.265048034 24
"2410" 328040.030161643 375991.626331651 661
"2411" 330552.628042774 385846.322492352 114
"2412" 332853.239962482 385101.022765292 160
"2413" 333901.670290768 380514.597222704 275
"2414" 327322.013728887 379433.393479149 269
"2415" 336466.87714838 376431.535063571 36
"2416" 334414.717661154 384806.124487724 92
"2417" 331835.072833529 381167.035444437 142
"2418" 332177.791253751 385542.306410303 244
"2419" 331746.367820236 375938.217008383 98
"2420" 329752.951167933 376367.544520926 644
"2421" 327030.212050739 382688.949651629 14
"2422" 328248.016536131 369567.680195381 30
"2423" 335296.863107694 377324.782304574 137
"2424" 329630.393245386 382218.418387253 362
"2425" 336585.017467509 378475.878905575 372
"2426" 328905.742846025 370418.921858983 33
"2427" 334971.863679565 381313.336019435 146
"2428" 332060.337883384 381881.228053325 53
"2429" 329383.81069786 386239.167466713 290
"2430" 330250.782915803 380155.521687499 455
"2431" 329132.999094285 374085.898754363 228
"2432" 333925.918976541 384922.131300425 14
"2433" 334244.691000132 378766.313756758 61
"2434" 335912.59635573 379073.278821984 245
"2435" 328026.818803522 379430.505039019 218
"2436" 333020.499047573 381187.553383743 432
"2437" 328350.367910155 371568.531631415 239
"2438" 333709.889334292 385718.472419053 483
"2439" 332442.3522908 375569.368537232 70
"2440" 331015.098981819 377241.393004237 57
"2441" 327566.256121215 378328.232471178 41
"2442" 328177.996561807 372730.179414899 448
"2443" 332811.99022048 378808.777109676 138
"2444" 330826.341294166 373794.551846988 79
"2445" 326682.85502045 379305.842036323 417
"2446" 329789.468060182 376392.277269968 566
"2447" 327957.456888625 379259.558460426 31
"2448" 328659.682360109 369668.29037066 232
"2449" 327642.019963247 370634.393838355 105
"2450" 329941.577634694 382401.865351132 627
"2451" 329640.085955844 370765.230627536 441
"2452" 335811.312119159 377408.239714163 474
"2453" 336728.331294951 377838.1144202 601
"2454" 337069.88670946 379146.541880798 41
"2455" 326703.412426335 382913.953570129 101
"2456" 330646.26938575 373200.052593727 201
"2457" 328672.011150211 376537.069524441 612
"2458" 330886.401771118 376055.522589459 623
"2459" 331317.472929493 383621.19352032 403
"2460" 330341.26390076 385488.56302545 119
"2461" 332336.286666856 385485.427054664 694
"2462" 328423.628437009 373340.46108372 373
"2463" 330043.859405037 371312.19909219 729
"2464" 330424.935845724 385721.175033543 632
"2465" 330749.690164992 377396.110242752 67
"2466" 331717.217083028 378626.001969391 444
"2467" 333290.898644209 385260.605815549 111
"2468" 332803.383761968 382282.578434344 126
"2469" 330925.793867968 381193.318630907 117
"2470" 332596.868186848 376611.226941767 403
"2471" 330774.917463841 376953.345069537 264
"2472" 329696.574926183 379302.241322674 384
"2473" 334027.744943408 385605.390322257 438
"2474" 333627.651265288 380860.073494181 682
"2475" 329746.348069431 375489.01088969 682
"2476" 328788.741076802 378496.311364194 351
"2477" 332887.969795845 377028.35866129 474
"2478" 329904.58249933 369444.643806112 113
"2479" 329740.98216005 376949.127774976 621
"2480" 332078.91740505 383407.7293338 622
"2481" 333017.254955699 384468.474733645 707
"2482" 335797.315288659 377701.452774851 369
"2483" 328748.063549006 383479.607513406 725
"2484" 333296.257145109 385668.330739992 712
"2485" 330130.750394478 386331.170411108 103
"2486" 330977.102667941 373952.732441023 76
"2487" 329172.938684338 375367.436605869 236
"2488" 334623.360245497 381452.686357994 81
"2489" 331785.411942877 376581.707949038 3
"2490" 328097.497677059 374425.805262064 656
"2491" 331526.15015248 378709.985004544 450
"2492" 334053.405119902 378946.580720169 350
"2493" 331732.096420348 382858.246538306 523
"2494" 326924.217890247 382853.978425482 542
"2495" 330091.187253176 384009.924499155 582
"2496" 331427.508778444 385519.948600526 592
"2497" 331373.633434509 379999.553290048 347
"2498" 332520.207874421 377741.437929692 295
"2499" 333685.871419811 381888.251654693 314
"2500" 332531.548973593 379840.690142083 10
"2501" 327508.118830162 379753.82937479 192
"2502" 333788.378405935 377697.890665383 661
"2503" 332509.949120658 381910.54601203 43
"2504" 334039.434717177 382873.425985867 417
"2505" 329639.951076612 377386.17580207 592
"2506" 329483.301395249 372040.89789493 52
"2507" 326736.894867341 381576.595975818 136
"2508" 328200.249687046 377141.414743391 151
"2509" 334404.931809192 384552.074815137 36
"2510" 334452.158417158 385320.262576252 203
"2511" 330120.865277712 377069.763263914 247
"2512" 332639.507717719 384548.285992133 661
"2513" 329704.536714253 375421.658149856 197
"2514" 329442.56307303 378164.032552076 298
"2515" 329533.84486752 370618.300256464 433
"2516" 334677.123802628 380422.816473575 693
"2517" 328609.285904877 376796.665386241 271
"2518" 334162.807324434 382866.521915345 583
"2519" 330674.703961865 385254.795886212 310
"2520" 328012.681160885 374154.298110856 55
"2521" 326872.678009586 377986.297465235 187
"2522" 330544.970294818 384776.880318513 208
"2523" 332269.420145263 377121.079751616 686
"2524" 327257.127012483 372629.969417235 599
"2525" 329359.543295387 376503.315758457 631
"2526" 329884.777055963 381430.50072966 703
"2527" 336317.745215423 378921.049792355 651
"2528" 328574.209229486 372082.502387485 396
"2529" 331637.425325717 385043.148223525 121
"2530" 328790.182650239 370133.838397401 529
"2531" 336052.24218611 376775.516658719 328
"2532" 328708.457874387 369376.256686045 471
"2533" 335025.903560456 383131.820313742 175
"2534" 329332.921213149 382824.19273408 340
"2535" 329446.223450815 370856.516217033 90
"2536" 331058.216653807 375530.490533159 558
"2537" 334956.485791256 384346.879324335 695
"2538" 332035.236572911 382192.039727162 119
"2539" 336031.904372496 378280.487500422 93
"2540" 327144.274624988 382596.343649852 465
"2541" 334081.913923624 378857.583646267 408
"2542" 333146.098819644 379506.093818777 654
"2543" 326994.934550776 381429.34472257 650
"2544" 327542.292279465 382523.736526943 106
"2545" 329786.521140533 379478.303147506 55
"2546" 326772.154109598 373638.649967787 467
"2547" 328160.461880754 379370.514422309 636
"2548" 335292.764017958 377319.579021315 712
"2549" 327643.983622095 382027.6699729 515
"2550" 332288.677517437 383425.890254976 108
"2551" 328164.521197929 380959.747623078 358
"2552" 334604.446342605 384538.120945319 290
"2553" 330416.673733679 384509.793529336 515
"2554" 327085.226264174 381474.299533418 580
"2555" 327614.167049786 375033.846346507 363
"2556" 328680.576690381 376701.601829212 602
"2557" 330570.834655031 375445.872200456 437
"2558" 332680.00130847 379035.181848704 638
"2559" 331823.382879563 376669.401736293 412
"2560" 327299.126595436 373901.661280705 62
"2561" 327269.038282494 378528.645463408 518
"2562" 329829.137908769 374145.347772906 516
"2563" 336176.79078347 377820.02601035 394
"2564" 334254.910385927 378308.075855035 581
"2565" 327712.451823952 369267.518350716 125
"2566" 328808.280613842 375161.717840255 100
"2567" 326588.247793794 383008.258334663 327
"2568" 329203.177376865 369532.79016684 102
"2569" 326839.38479594 382063.730770006 595
"2570" 326830.219104213 379991.128814525 607
"2571" 328167.551508038 382274.963717059 115
"2572" 329074.708938288 372553.941489213 52
"2573" 329788.354200679 370485.713023725 502
"2574" 333462.298060374 379825.930196573 308
"2575" 335768.146875136 377419.227291937 589
"2576" 333568.665330871 385430.112875582 405
"2577" 332533.033202745 378394.997777643 514
"2578" 329041.040421671 382280.035684426 521
"2579" 330817.450794018 383931.95922935 27
"2580" 333310.985977047 380923.327326207 542
"2581" 331721.884861227 384989.593229582 48
"2582" 329611.096372647 381818.699209439 78
"2583" 327097.430221881 373991.65291059 667
"2584" 331716.820023808 384104.526884141 684
"2585" 329937.292078355 379612.029990167 471
"2586" 328796.391338078 369927.086981101 277
"2587" 334051.917252808 377577.582941053 377
"2588" 333586.109685576 377041.442515845 225
"2589" 333557.096506758 378042.17995436 44
"2590" 333750.202897936 385352.542867369 375
"2591" 331802.487978101 375836.746113592 7
"2592" 334170.814909768 380251.002248346 204
"2593" 331257.001538543 386434.394815267 628
"2594" 327367.851227973 369716.217958233 395
"2595" 333427.4817596 379250.690492662 140
"2596" 328198.471223222 375333.313825382 625
"2597" 326895.063552497 375431.526309151 650
"2598" 327084.79212515 374640.437911088 728
"2599" 331121.816562287 373875.793399791 483
"2600" 331956.197141911 385935.820946889 578
"2601" 331078.395897368 373690.468426047 68
"2602" 331483.663374355 378395.277602096 208
"2603" 331214.240480026 374557.950061743 41
"2604" 328420.527234639 382540.181850221 654
"2605" 328767.709031743 370057.326442301 133
"2606" 326786.060963944 379877.301122517 725
"2607" 330329.777212527 373720.23456062 55
"2608" 330196.936451005 381446.993599812 3
"2609" 333771.233878812 384928.862371656 168
"2610" 333829.163922795 384732.812411699 152
"2611" 327902.486510686 379979.732304148 11
"2612" 326878.824665422 377651.032442244 657
"2613" 325472.371430027 377648.560992524 529
"2614" 332985.427982093 384118.214399408 109
"2615" 332301.589323371 382363.694592828 598
"2616" 328217.805403561 370961.554329485 348
"2617" 335552.521962384 381027.069427726 358
"2618" 327587.480919377 379481.409859022 409
"2619" 332088.128734242 384121.732751808 599
"2620" 334147.387691595 382092.076160754 579
"2621" 324691.615801961 382103.859414597 474
"2622" 327091.940697287 376224.853941921 572
"2623" 327206.616485683 374697.48512207 524
"2624" 334964.138816688 379320.37132654 171
"2625" 334907.377582124 382963.181137207 307
"2626" 330150.962821506 385898.862037218 100
"2627" 334155.461150871 382166.504750334 727
"2628" 331674.088816811 381538.254122064 712
"2629" 332209.64104439 380707.702463015 443
"2630" 330778.022514949 384816.79415081 323
"2631" 328158.467853594 375451.509577413 77
"2632" 334378.343083818 386674.892708429 308
"2633" 331827.136443051 375412.904787977 531
"2634" 332437.697323596 384055.778848215 283
"2635" 334394.514828772 381110.679578126 171
"2636" 334447.433570876 379408.550700592 304
"2637" 333838.784119219 377153.44814232 221
"2638" 334358.540268609 378561.924654485 373
"2639" 332289.527932172 378896.505228643 479
"2640" 327517.959893836 377522.786231406 616
"2641" 328606.396957696 372980.279720603 543
"2642" 333619.486123085 381907.327974957 608
"2643" 336449.368725105 376637.428575898 7
"2644" 325966.812160783 377748.866088403 365
"2645" 329533.252413439 371897.283452341 44
"2646" 329271.05443362 383637.987000761 377
"2647" 327882.418248142 381626.055672995 362
"2648" 330439.026497716 384001.049505949 440
"2649" 327287.051019666 375930.593848948 211
"2650" 327476.438530199 375854.480100586 721
"2651" 335024.38348908 384160.912009722 17
"2652" 328144.574449432 371031.227016173 334
"2653" 330444.745634222 380771.700040041 47
"2654" 328321.90282633 376004.284932408 566
"2655" 332837.656731072 381679.51227052 485
"2656" 333806.147798817 387142.536220919 714
"2657" 327554.418874816 374091.15609152 170
"2658" 330286.642785609 372743.996158981 134
"2659" 330580.62439653 374034.351320876 403
"2660" 333012.485104341 383475.293453651 373
"2661" 327468.730367853 382781.130399608 707
"2662" 329197.95484998 382849.351112324 22
"2663" 332228.449610175 382778.943180886 639
"2664" 326485.551383113 381729.78034945 20
"2665" 329913.09445636 370067.462734855 252
"2666" 331887.237953943 379114.913963704 214
"2667" 335937.562997768 376622.748453181 10
"2668" 329720.927480288 376400.586460302 523
"2669" 331196.131561799 374062.731749455 348
"2670" 331585.369136153 384000.978415799 21
"2671" 328015.114658184 369239.373618587 340
"2672" 330640.517426173 384392.428361601 158
"2673" 329302.115443734 375953.864961799 154
"2674" 329794.476370109 373983.550309386 597
"2675" 336986.476733686 378726.394534712 587
"2676" 332915.553437033 384358.296861879 67
"2677" 327500.690136526 370259.287400542 360
"2678" 332591.278244867 385485.159743722 335
"2679" 331296.428658231 382193.089369409 272
"2680" 334825.070936222 382978.029633685 552
"2681" 334914.716496803 380217.437181641 206
"2682" 333025.284797076 376622.374763987 117
"2683" 335951.978619938 380593.525398248 442
"2684" 337019.73215694 378592.762794735 450
"2685" 331379.042088003 375483.157158596 682
"2686" 334452.824480056 386217.921370667 698
"2687" 333017.989697493 376497.993856052 266
"2688" 327293.56932013 377619.940349224 635
"2689" 327648.612103725 380722.545730632 510
"2690" 329059.071620547 376183.059556835 724
"2691" 334016.527700846 379530.783637538 469
"2692" 327796.326514458 376528.741331446 198
"2693" 329082.391216849 378771.189878738 353
"2694" 329062.662959042 376687.608372007 183
"2695" 330306.640604685 386743.028052185 120
"2696" 330868.938043524 376699.495917027 416
"2697" 332348.992871293 379238.203550462 31
"2698" 332873.963605296 378049.054318701 127
"2699" 334565.396538655 384973.540352356 157
"2700" 333875.678201407 386344.318607455 183
"2701" 331308.041351839 378472.260780269 547
"2702" 330953.17310444 384604.087116622 432
"2703" 332434.135863821 379666.799733197 336
"2704" 327476.173929451 377170.633907925 331
"2705" 330891.222740655 385160.179611228 443
"2706" 334894.21499962 379696.181653819 52
"2707" 329827.945503729 382899.923296388 266
"2708" 330074.324669923 372866.058778103 398
"2709" 330085.919853812 378020.970335199 624
"2710" 329186.507322318 369878.217068046 490
"2711" 330971.188891364 373158.129779796 323
"2712" 334077.178156718 380618.563709353 380
"2713" 333961.791592742 382342.59667016 17
"2714" 329834.377370782 383159.547085664 43
"2715" 329540.686784984 379538.409639328 627
"2716" 331821.013529033 377597.698092784 350
"2717" 334815.323507043 383268.666274171 585
"2718" 335231.682714209 377769.301183797 117
"2719" 335420.561623514 380468.961828804 85
"2720" 327536.510597565 370111.498178045 74
"2721" 332143.041010515 386320.96882931 301
"2722" 333343.47032669 382132.904498316 153
"2723" 331053.117793135 373180.249345729 387
"2724" 333202.111325038 379059.36686349 464
"2725" 329158.847641352 381813.088495198 427
"2726" 329307.052987198 371768.538287595 304
"2727" 330888.015830583 382548.627625529 92
"2728" 328595.698522998 375926.201007703 328
"2729" 330911.888472199 383218.423646829 347
"2730" 330953.478535133 374381.641238078 389
"2731" 335017.573823498 379702.714676393 586
"2732" 328108.833465516 378921.588798436 632
"2733" 330796.367603581 373265.312363924 635
"2734" 326327.673770681 381745.05814427 369
"2735" 335085.912776432 384896.602607166 385
"2736" 331213.237645739 375242.981421307 523
