"" "" "ptsT"
"3291" 330060.688662026 384260.839278011 171
"3292" 327802.621183516 379848.832071465 492
"3293" 330164.411934407 378222.615304939 436
"3294" 335764.925059704 376547.691171397 298
"3295" 334991.802920983 380883.426074458 276
"3296" 331212.852826322 377600.562931538 383
"3297" 331658.938133251 375802.340009338 310
"3298" 336151.896805065 380432.940145359 288
"3299" 328685.247701927 370722.3737962 263
"3300" 335043.150221938 380173.561848824 200
"3301" 325998.463945404 377948.937546694 166
"3302" 329292.392436363 372757.435030783 709
"3303" 335435.07897545 379015.52191616 669
"3304" 328983.987930787 377068.489518092 284
"3305" 331125.458002377 377004.074584188 6
"3306" 331984.53875672 381602.314235362 163
"3307" 329313.005166158 373314.325570088 30
"3308" 329806.065876089 370124.052612761 319
"3309" 329808.927980701 380203.107124396 255
"3310" 329746.139907776 376663.618921054 467
"3311" 330518.250997942 382584.468068642 546
"3312" 334731.00050654 384849.415484264 85
"3313" 325084.081991638 381911.913930961 339
"3314" 331480.718508273 381928.746757456 75
"3315" 330866.015161489 384516.821867961 518
"3316" 331788.685005686 380842.586707129 32
"3317" 328566.740215898 383185.648745779 264
"3318" 329035.475935081 376613.368901801 55
"3319" 332796.160370633 376277.331902436 425
"3320" 328400.208637517 381667.998794568 55
"3321" 332663.698713219 385675.621996422 342
"3322" 329064.043697256 371296.680917291 313
"3323" 329875.815762152 372247.798387368 557
"3324" 331541.565378989 375939.933209611 219
"3325" 328612.252744806 377511.606535485 282
"3326" 329493.588147562 374266.163501095 239
"3327" 330360.784306307 381986.220916028 211
"3328" 328514.73842886 368971.141208533 325
"3329" 334744.77451822 378507.229518795 233
"3330" 335179.449499689 381723.226554448 439
"3331" 335830.938320807 376187.548479499 27
"3332" 329548.721253687 384222.781641846 178
"3333" 327912.5305069 373881.14228222 227
"3334" 329360.426363198 371269.991613758 186
"3335" 334573.412273658 379378.057696384 626
"3336" 331092.448915365 382327.189047663 636
"3337" 336024.577704421 377135.457552375 601
"3338" 327243.168852962 373043.137920101 603
"3339" 335713.784400629 379370.463313555 574
"3340" 334187.28485713 379327.279160053 52
"3341" 330010.079118617 377824.69031881 303
"3342" 330602.712145025 382387.112676866 583
"3343" 330976.341549371 378748.287829551 478
"3344" 334667.898037267 382169.084245283 489
"3345" 326027.723885457 378655.753700018 611
"3346" 331856.964252179 375984.328733551 202
"3347" 332340.6030709 380850.560119739 678
"3348" 336134.973923781 380650.327594683 210
"3349" 327379.367716727 379801.716896783 253
"3350" 331894.116975012 380098.043269863 571
"3351" 328866.648461991 373485.414293229 87
"3352" 328872.100791183 371588.190209818 712
"3353" 324067.379837946 382227.172423967 157
"3354" 327374.092099695 377390.310592372 498
"3355" 333625.843150541 380644.399238372 595
"3356" 331885.192325812 378505.867074525 538
"3357" 330795.547652356 379954.347185552 314
"3358" 329647.821586349 374309.895125174 3
"3359" 329244.56382387 369198.114069902 708
"3360" 330634.310261509 386577.146165245 524
"3361" 330798.566334652 379228.912523236 303
"3362" 331985.101872672 385074.380266759 281
"3363" 327854.331840032 373004.981369101 723
"3364" 336531.159514295 377484.958633797 677
"3365" 335113.75030174 384425.227386913 372
"3366" 331567.416669812 386102.407125515 519
"3367" 330869.201134697 385263.466024304 461
"3368" 334407.94598656 382145.767811176 238
"3369" 329384.299120412 371905.384578738 469
"3370" 330618.798476551 385283.567929589 383
"3371" 329826.759721782 375815.20768405 239
"3372" 329868.167197449 378870.796099493 314
"3373" 333376.044360093 382160.83497679 642
"3374" 330597.901932916 373503.69580443 260
"3375" 328356.444105523 375278.582391572 631
"3376" 332599.054004926 376943.48295248 162
"3377" 334514.091757417 378559.622673458 548
"3378" 329396.673782576 373700.210677076 296
"3379" 327726.287299844 368842.433106126 122
"3380" 327335.513908967 374386.432978772 318
"3381" 335874.883760494 376781.045731237 642
"3382" 334436.350619357 382555.573826361 378
"3383" 334760.889548685 384961.014707653 332
"3384" 329973.073783416 371172.62995489 634
"3385" 332660.967050911 384476.496171323 282
"3386" 328480.212969613 379181.115581187 140
"3387" 328153.976301363 376448.287084068 708
"3388" 335475.17994731 384070.683141544 30
"3389" 333880.737394916 377758.395685718 422
"3390" 334871.911252595 384693.737056149 286
"3391" 334866.5835824 382904.548307954 467
"3392" 331099.634567306 377074.180238359 590
"3393" 333714.88577501 379202.703649145 193
"3394" 329745.298700092 377360.942870115 249
"3395" 331233.442484089 375423.593435848 692
"3396" 329340.548932787 378794.464589223 38
"3397" 336572.518992934 378344.356617319 435
"3398" 332365.45627716 379034.657005235 165
"3399" 330012.145884208 379601.076623439 6
"3400" 336204.78757582 376488.94323125 629
"3401" 330554.222202359 378968.953371863 422
"3402" 332550.741199414 385051.152741149 204
"3403" 332688.348116554 384398.209652874 481
"3404" 328589.589150963 370822.153811747 19
"3405" 326274.963397628 373348.163762049 168
"3406" 330830.109776614 375005.764798671 666
"3407" 332803.591104237 385294.93198975 315
"3408" 336962.703921266 379945.879310491 491
"3409" 333925.094897782 386748.001426492 690
"3410" 333039.828790984 386602.680587904 559
"3411" 328840.766085467 376504.112851236 263
"3412" 333391.804922453 378895.210285827 607
"3413" 327396.928968354 375482.53748059 328
"3414" 334482.809030066 384110.825711886 345
"3415" 330029.580049277 383394.552034601 328
"3416" 330227.332768398 381974.485731944 675
"3417" 330430.927433452 382195.460380325 191
"3418" 332113.579001509 382570.789151946 304
"3419" 335612.683047119 382069.771162463 350
"3420" 334203.675527966 378656.165072756 248
"3421" 335114.384976342 383600.365634752 531
"3422" 334323.067788578 387016.529508466 678
"3423" 330154.855745355 382108.989587667 362
"3424" 331493.067606248 386071.901572043 420
"3425" 326273.284310808 377490.473691183 168
"3426" 332815.529339214 380736.048693956 491
"3427" 331755.536466515 382805.019246402 53
"3428" 332216.960331184 379333.911115339 398
"3429" 329994.032753449 381006.173575917 69
"3430" 332289.829194532 383095.769648112 686
"3431" 332824.497239118 376369.343463277 113
"3432" 331187.128557458 375684.170347978 336
"3433" 326612.488387697 382985.455338853 179
"3434" 331003.435595026 383240.690764934 637
"3435" 334788.145455539 382642.243530216 134
"3436" 330346.623163248 379623.46849678 653
"3437" 333627.277165899 385666.94607977 197
"3438" 337059.395508232 379592.807722141 156
"3439" 330859.487381977 376493.097144877 361
"3440" 330543.795368897 376795.50842723 170
"3441" 328847.936451254 378205.535113145 296
"3442" 336784.163576041 378339.651201975 64
"3443" 333850.708713615 382261.668057923 471
"3444" 328697.296173333 379538.089999564 92
"3445" 334027.386381769 381809.239576058 221
"3446" 329873.469483652 384205.59246184 456
"3447" 326414.25183255 377837.159572269 212
"3448" 334243.888630024 381035.989255055 395
"3449" 331643.877041652 377097.290351483 479
"3450" 330115.988300875 376236.06446577 157
"3451" 327002.371842874 380335.035842553 81
"3452" 330510.194585992 378169.577405026 313
"3453" 334798.057455673 379700.837529067 155
"3454" 328514.162389715 379297.302713582 122
"3455" 332624.642748568 383490.21383578 170
"3456" 330692.163769322 373116.828646032 75
"3457" 335781.302759748 377120.582053528 148
"3458" 333963.734318126 384234.284204229 335
"3459" 333231.779064739 386374.999475217 710
"3460" 331763.124178996 385806.249599921 593
"3461" 333638.888241133 378966.126516084 704
"3462" 334840.782291173 382906.933369756 45
"3463" 329266.026373411 372440.196221021 629
"3464" 329010.388084991 380299.300830239 653
"3465" 326887.887807996 373967.289444198 175
"3466" 329070.669626391 386044.515820113 134
"3467" 334391.94460607 385307.241825547 695
"3468" 333304.213472867 384696.939522839 496
"3469" 327142.669735176 374865.240044753 607
"3470" 329021.78351189 376377.292318122 444
"3471" 330858.69987983 379305.316169427 45
"3472" 329356.671929324 369113.750923443 511
"3473" 331250.134699479 374489.614318577 12
"3474" 332812.382723774 383844.503046855 183
"3475" 330158.124918626 369548.422219158 353
"3476" 330653.906149243 378384.056866328 507
"3477" 329403.03651514 380561.438128039 375
"3478" 325736.070822321 381991.014185158 514
"3479" 329932.512380754 382702.606218301 479
"3480" 331641.050340671 375295.451811148 458
"3481" 328150.131962734 375514.895713005 367
"3482" 335757.138824412 380423.937746734 364
"3483" 327889.084337431 376981.611951411 66
"3484" 331607.007816464 378442.745152781 371
"3485" 330870.044178351 381678.205301326 384
"3486" 334305.52713042 386154.473065271 596
"3487" 334669.399419143 381953.398821166 184
"3488" 333790.401217032 378456.563948186 21
"3489" 328836.168087748 376413.415235871 667
"3490" 328870.689035267 375367.523766942 572
"3491" 332019.490395719 382731.249712166 485
"3492" 335679.588681683 378536.253499372 381
"3493" 324551.565034688 382306.894385147 512
"3494" 329379.907597974 377346.807831471 405
"3495" 331570.343567183 375793.605949551 426
"3496" 331273.292060588 384124.326074187 394
"3497" 336277.599255486 378448.621064074 430
"3498" 336142.901654599 379106.447196982 699
"3499" 333606.021720631 382778.897846223 601
"3500" 326493.921429824 377886.614308733 476
"3501" 331173.61398881 378249.695780828 355
"3502" 329635.652790876 380602.911827589 525
"3503" 325792.547117663 378185.537811874 690
"3504" 326331.835133817 373273.214990283 639
"3505" 333389.917245584 377523.692129164 267
"3506" 336472.712267222 377540.189995782 120
"3507" 327962.473202024 373399.671121017 389
"3508" 334864.16816261 382226.399245402 365
"3509" 332041.990778584 383230.082931999 157
"3510" 330114.487296393 371314.224564844 228
"3511" 326632.146392434 375866.392677097 541
"3512" 335005.516015842 384860.157502259 332
"3513" 330807.876911651 381638.351551758 603
"3514" 329897.396605993 384938.475273202 307
"3515" 331110.670970174 373369.810263635 67
"3516" 329382.478714862 382337.130040061 533
"3517" 331333.267953699 376790.993717795 388
"3518" 336655.036755043 377173.268390817 693
"3519" 329875.500808213 377830.12552212 369
"3520" 331131.696667535 374983.728313513 154
"3521" 332565.079251831 381871.447819322 314
"3522" 332324.134612714 379719.85563469 648
"3523" 328793.896940958 380140.15716064 6
"3524" 330191.080187903 374880.756740376 385
"3525" 331341.056558753 377626.904368402 418
"3526" 334745.479490093 384528.466637459 442
"3527" 329276.265971882 371930.815505723 11
"3528" 330010.341849395 371501.247836557 31
"3529" 328728.002994138 381168.661691397 391
"3530" 332967.026535966 377123.867744005 623
"3531" 330023.35258694 369830.662231153 22
"3532" 332094.740873199 379139.883437091 33
"3533" 330939.398606568 372394.158178088 608
"3534" 335031.317742261 383593.744061212 173
"3535" 334918.464259984 382905.44088776 243
"3536" 332011.687272899 376042.543245068 158
"3537" 334070.971012454 377376.834582257 106
"3538" 335122.274352376 379925.337036874 543
"3539" 335891.845295757 379849.40273673 454
"3540" 328187.639520865 380799.141937414 376
"3541" 336528.584830865 378117.653100338 657
"3542" 327506.397754016 381227.865114409 590
"3543" 328355.953656604 376309.986638026 693
"3544" 330285.331045886 386478.640105569 639
"3545" 325763.139752579 382339.020679634 654
"3546" 329173.856734187 374201.078607216 655
"3547" 327059.22688533 381116.220243519 656
"3548" 331060.997248128 386201.541957839 340
"3549" 329073.687601499 372926.470948186 199
"3550" 326828.965126162 378578.907205139 219
"3551" 331272.849629097 374406.233692785 424
"3552" 333237.230438546 381352.868323718 528
"3553" 326968.15674764 379053.300407177 263
"3554" 335965.410090522 378237.536406595 315
"3555" 329676.221472821 373484.750867094 260
"3556" 324723.469468538 381982.08490566 511
"3557" 329955.696961826 370956.284058721 180
"3558" 329095.925664979 381230.380084332 716
"3559" 331495.584188012 378763.219786678 411
"3560" 330181.072489506 380013.623133299 715
"3561" 333827.658515384 381612.012572905 254
"3562" 325754.446510462 378782.600542789 205
"3563" 328968.681087737 378945.249456887 334
"3564" 328415.447366062 371052.334368666 201
"3565" 333246.838898358 384897.151798352 186
"3566" 331032.397152473 382198.344029568 717
"3567" 335846.499680368 380436.156578021 42
"3568" 335292.4066633 382995.731746978 216
"3569" 333015.300816698 384580.296840543 96
"3570" 335192.684276634 383084.873794375 535
"3571" 326017.429588666 378702.223003234 478
"3572" 324106.041415734 382295.479113441 55
"3573" 334375.610374327 382477.742133817 425
"3574" 329969.095789534 371768.148558762 90
"3575" 334324.249589189 378478.060497687 28
"3576" 331586.828481104 382964.197971709 538
"3577" 329824.97431187 377662.392717067 604
"3578" 330371.428141283 372258.876554023 320
"3579" 328699.210311977 374882.674042665 30
"3580" 327467.107975122 370361.477478098 335
"3581" 329303.849375073 383588.388291883 404
"3582" 326302.017034932 375597.278690189 670
"3583" 329806.68630152 382668.870570094 717
"3584" 332010.551674146 382411.158662075 631
"3585" 334799.07580731 379973.021433299 214
"3586" 329221.182855154 376420.879236853 139
"3587" 332319.616415113 380207.168514016 280
"3588" 332996.50427992 378238.789782209 225
"3589" 332403.441191021 377006.779938244 264
"3590" 332768.683681527 375975.44235752 347
"3591" 326361.614643321 374992.808331659 285
"3592" 332543.837198947 385458.443245648 88
"3593" 330033.097255363 375005.587263233 428
"3594" 329748.600638637 372211.465542063 148
"3595" 331344.210072682 381656.051618198 617
"3596" 331113.580640022 378325.241000161 201
"3597" 326901.460848905 374560.573434424 374
"3598" 332392.802605561 383519.858982577 192
"3599" 333400.991670041 385144.907384921 411
"3600" 327239.829855013 378157.25645455 607
"3601" 328966.730069886 380421.238041635 279
"3602" 331018.478197722 381087.833062113 569
"3603" 328604.204723921 379115.85053744 255
"3604" 328394.700535621 369369.62195991 654
"3605" 328006.302261581 375872.922517663 301
"3606" 331288.949312209 374839.547192106 704
"3607" 329756.727548454 382385.050570909 381
"3608" 330501.606119991 386481.008390327 182
"3609" 332329.040030094 378872.636658206 280
"3610" 328997.161382917 375899.212667008 195
"3611" 330724.509503193 377810.783848384 55
"3612" 329947.859581157 378205.107370053 79
"3613" 329393.031305503 381352.007662304 331
"3614" 333189.436056704 378018.383005898 235
"3615" 330113.91864193 372571.926868175 23
"3616" 326804.104474022 382202.901311756 602
"3617" 330904.759823742 381878.433098061 423
"3618" 327816.430666826 381682.634833973 188
"3619" 327822.567340422 380312.988676219 28
"3620" 330784.443780973 377562.21370822 370
"3621" 323731.872236062 382636.642768686 655
"3622" 327754.787239909 378888.878860386 326
"3623" 327264.669889885 380134.198727211 725
"3624" 332464.023433789 378517.304133146 598
"3625" 326497.070663222 374244.320237955 553
"3626" 332571.617203979 377844.042968683 394
"3627" 332819.393057532 386654.455289098 334
"3628" 330755.596760885 378765.212339859 56
"3629" 328655.821783341 370440.078264439 730
"3630" 333508.289746982 383870.406756633 591
"3631" 332474.517994163 379517.555823977 42
"3632" 335026.815466603 383142.02435802 380
"3633" 331386.385092816 381185.960310995 366
"3634" 334495.090635726 380695.991483636 573
"3635" 331323.294227557 375084.756900379 18
"3636" 328353.712609813 379435.00931308 317
"3637" 326127.782043929 378345.155779296 168
"3638" 326835.140667934 372806.423218863 385
"3639" 333146.608607452 386578.429430274 585
"3640" 329809.823519512 375494.380419412 554
"3641" 328040.767358198 379053.019300089 681
"3642" 332215.894778105 380172.282239528 286
"3643" 331520.782522727 383458.527784489 429
"3644" 329304.592762928 375815.137603919 598
"3645" 336301.199983071 380204.033696261 66
"3646" 328560.538725743 375490.574175813 393
"3647" 329991.213603747 370844.387295322 387
"3648" 329350.969064957 377893.962827884 544
"3649" 331093.543769173 382629.63198026 5
"3650" 331666.971000579 384299.017244992 469
"3651" 326562.566734835 374370.059152333 577
"3652" 330771.706269838 384563.435219565 148
"3653" 331019.136522344 385894.186672177 335
"3654" 333423.460025421 381779.051476954 612
"3655" 335167.628321431 382315.796836571 45
"3656" 329321.600360651 369616.971264059 366
"3657" 335058.420729772 384724.524606062 363
"3658" 324312.203352337 382779.933348202 340
"3659" 330153.432293627 384464.714159892 391
"3660" 330383.050752531 382900.273907091 623
"3661" 329243.486251984 374062.274952672 593
"3662" 328897.974375448 386189.921066801 441
"3663" 336578.764814976 380340.768742291 185
"3664" 329284.84590742 372747.890023972 686
"3665" 329462.730182186 376577.791577603 256
"3666" 329963.408826712 379272.661223789 531
"3667" 336344.685549547 377470.667077944 184
"3668" 333465.134260802 380690.936056449 219
"3669" 326902.02065671 380112.498457749 124
"3670" 328706.487776043 378862.249219485 27
"3671" 327836.2295041 378388.2685745 552
"3672" 328304.552072121 379949.186242653 487
"3673" 327803.512924588 382154.12848567 588
"3674" 332446.228293121 381585.609958379 203
"3675" 331818.03635327 378250.699453798 140
"3676" 327639.773741739 380948.782314886 614
"3677" 329734.156004733 385351.262645805 605
"3678" 332635.984381531 386162.534349543 618
"3679" 330775.111111129 376208.214909491 77
"3680" 326731.971222854 375795.521008346 73
"3681" 330738.027866181 385486.733876377 226
"3682" 329358.453541497 375391.544246934 367
"3683" 333476.053433553 382551.858180582 721
"3684" 329998.52423428 372414.858157697 330
"3685" 329864.225684981 375252.970318108 214
"3686" 329404.409494679 374910.616909515 581
"3687" 329628.162116236 370556.601398014 156
"3688" 332112.176547844 381212.825764542 427
"3689" 330641.894448247 376099.765104443 188
"3690" 328511.058025396 375361.224483348 722
"3691" 329748.731043542 385837.071436854 14
"3692" 330062.680333024 380619.017552054 621
"3693" 335940.844414242 376334.179536324 548
"3694" 328205.493698185 374897.361584106 713
"3695" 335181.308511619 383347.494779599 479
"3696" 330239.61113731 385227.729943872 226
"3697" 328097.814959961 372471.557090851 77
"3698" 331993.614377093 383070.407902967 415
"3699" 327855.044295185 382190.658007616 7
"3700" 331314.732471526 379468.831411772 513
"3701" 327976.992015936 369690.073944352 415
"3702" 330914.348897065 375752.542876397 468
"3703" 331349.657002761 385782.557242066 557
"3704" 332058.601058691 381605.476480052 267
"3705" 330292.598565112 382316.102032168 235
"3706" 330179.981742832 376278.889231234 123
"3707" 327005.573782225 377626.851051907 146
"3708" 332106.309010523 382074.77193689 134
"3709" 326852.44120835 376446.218774985 528
"3710" 329268.216740616 378868.203872046 435
"3711" 334557.979166837 384671.713938102 411
"3712" 327669.164589888 380207.458304587 639
"3713" 331312.092696142 376591.472474116 383
"3714" 336078.730082704 377379.542577557 644
"3715" 333464.794317264 385780.967954655 249
"3716" 328470.004334444 378060.773043049 226
"3717" 328968.157700147 376648.444559341 170
"3718" 328663.594150255 371962.372086866 527
"3719" 328722.06433676 383474.325529101 430
"3720" 330494.009492853 386087.687987458 95
"3721" 328492.787048773 379108.815892899 651
"3722" 334737.524474713 380847.659572787 498
"3723" 332964.903627077 382376.149120565 553
"3724" 331089.700436927 385615.203685781 604
"3725" 335266.144720276 380143.071181961 428
"3726" 334123.757313087 386925.400109933 120
"3727" 335990.652369531 376782.945420759 127
"3728" 330113.23524611 377259.826818275 192
"3729" 328647.229234005 379101.372047608 528
"3730" 329875.672066861 377408.122627922 441
"3731" 333713.821058317 385713.141502451 472
"3732" 333567.100302018 377687.366235 125
"3733" 335305.54400121 380696.413600117 727
"3734" 330722.36754781 375440.512015646 727
"3735" 332843.536817592 383856.894609286 503
"3736" 328051.099084988 375106.975604604 574
"3737" 327700.838718951 373087.628698675 565
"3738" 327202.438983007 377152.918968283 201
"3739" 329715.899124283 377790.499956426 22
"3740" 330165.379069267 384912.830852312 482
"3741" 335558.003561706 377277.215941843 367
"3742" 328058.387306482 381777.978711527 340
"3743" 329481.223841631 372523.981422034 100
"3744" 333639.321258176 383906.113242611 211
"3745" 330376.674226389 385387.945641495 672
"3746" 328758.020690215 382899.37054332 615
"3747" 331476.085508116 378539.930263884 474
"3748" 328567.736291093 374327.621742604 693
"3749" 326720.075963187 373196.761696736 583
"3750" 331507.538154536 381663.98535404 259
"3751" 328125.107429827 369977.138272391 132
"3752" 329607.337335247 382584.729261371 100
"3753" 330326.094877895 376568.463617642 432
"3754" 329816.357633122 380959.507877614 283
"3755" 330215.377115501 384317.878024497 127
"3756" 329918.901406655 386343.691425811 91
"3757" 326969.971839075 380466.74269169 263
"3758" 328903.203872221 372593.244420838 73
"3759" 332536.693434332 379751.641365035 515
"3760" 334379.388247425 378506.529271654 245
"3761" 331276.189786428 378238.190268832 4
"3762" 329212.693109966 380443.04176208 256
"3763" 334243.169844174 385079.598029937 198
"3764" 334491.470163099 379352.917806852 243
"3765" 330030.91171608 380492.451512471 562
"3766" 335505.914810864 383573.841478281 287
"3767" 335719.441484731 379867.029228195 631
"3768" 335624.159838111 380001.582986012 304
"3769" 335620.087342747 382228.392165051 589
"3770" 329212.179895013 379442.701180629 539
"3771" 332413.561760804 384825.911249171 637
"3772" 329256.148916721 368959.522565459 194
"3773" 328881.842511854 369199.984513561 264
"3774" 333249.59773303 384021.983546313 53
"3775" 330384.243099773 376377.557278311 35
"3776" 324895.856354636 382680.727823479 610
"3777" 328687.203262105 371202.615241264 350
"3778" 330579.554375923 373046.019902366 687
"3779" 336491.028806513 376372.151714146 715
"3780" 329242.251446225 380975.77578612 82
"3781" 326872.092899388 376201.989982967 108
"3782" 332178.521541616 376816.548841377 378
"3783" 328442.259750043 382477.097343876 3
"3784" 330591.730450679 383348.965479147 192
"3785" 327560.78409274 374692.84555014 725
"3786" 329562.624351093 383459.413133273 19
"3787" 329162.550144461 371824.270695032 717
"3788" 331085.282615913 377389.047214887 342
"3789" 334731.826893862 378050.866534311 276
"3790" 333794.897359188 382611.666569287 410
"3791" 332981.38344788 379397.940333672 213
"3792" 336476.06939028 380631.162356985 289
"3793" 331794.591608379 379200.221656793 431
"3794" 330304.094504596 379556.868685968 136
"3795" 334499.024481317 384724.957971296 441
"3796" 332233.325322233 382160.452362782 493
"3797" 327748.509808574 373955.814956771 630
"3798" 330858.913862192 378793.201667588 674
"3799" 331664.311553111 383803.65586752 562
"3800" 330511.31808774 377719.806426443 89
"3801" 334122.570055564 383989.365444026 344
"3802" 332576.076259531 379926.834863927 352
"3803" 333049.344411888 380771.112056971 8
"3804" 333074.126015298 382948.719522739 561
"3805" 330155.858892436 384198.96717 135
"3806" 329422.07504983 382108.728609455 475
"3807" 328123.515415607 370498.174241722 352
"3808" 330939.681808418 385822.909355619 552
"3809" 330432.430097107 372624.21428367 300
"3810" 327513.368468211 375655.210047765 119
"3811" 327620.907696477 373472.14609678 342
"3812" 329430.209385128 374588.699266682 582
"3813" 325929.303579269 378760.147894006 691
"3814" 335508.127981503 381119.500414644 357
"3815" 333151.305546982 385899.987842055 540
"3816" 336844.633913008 379202.57868833 121
"3817" 334217.102711219 379985.342660859 49
"3818" 334314.813588206 384186.556220565 172
"3819" 334525.5130511 385585.089858834 93
"3820" 332324.220216539 385234.02860179 447
"3821" 331673.659957901 381167.279632198 692
"3822" 333055.864646921 383031.284070969 107
"3823" 332405.248996373 382605.7375873 67
"3824" 333223.371982423 380073.523125374 221
"3825" 329071.17570146 373695.852828971 118
"3826" 335335.857451736 382219.822036727 106
"3827" 330611.057341535 373977.834548689 91
"3828" 330798.959086142 373416.688253653 203
"3829" 328034.332985385 379932.057020241 700
"3830" 333159.670714771 376695.019655355 554
"3831" 329031.956495231 376753.480812643 213
"3832" 331209.965528115 382520.736055136 314
"3833" 327662.989204514 370851.336445768 115
"3834" 329295.924983002 372564.041228907 445
"3835" 333075.51563757 382578.371302818 83
"3836" 329994.637467732 374281.1103493 392
"3837" 325525.032289675 378375.463896378 428
"3838" 328600.25344341 379816.132792244 664
"3839" 329562.528768428 376729.023722843 724
"3840" 327107.804087595 377522.759059211 353
"3841" 328040.012532926 369108.741537039 250
"3842" 334753.219652724 381785.864037957 89
"3843" 332374.104690998 375662.373317792 639
"3844" 328646.267318062 376251.856534611 293
"3845" 327609.028348554 381743.510205075 390
"3846" 334310.392421645 378292.697223661 317
"3847" 332057.032259299 385051.786099104 481
"3848" 329135.389405478 369764.503208768 612
"3849" 326363.766397347 381716.995107492 716
"3850" 330717.498792041 382115.32984854 266
"3851" 328785.898022084 371499.583839015 58
"3852" 332564.333970206 383751.138623518 648
"3853" 326965.374494145 376785.66794514 668
"3854" 328116.869797389 370105.917777786 492
"3855" 328042.233632238 381669.100247219 609
"3856" 326383.781984538 382921.083661476 603
"3857" 333957.461690915 382986.238930447 18
"3858" 333622.205083197 387354.606978822 577
"3859" 327604.615352062 375729.612725439 333
"3860" 327268.55303889 376035.148792393 448
"3861" 332779.614533091 385308.344681499 447
"3862" 331476.47420007 385733.573491813 559
"3863" 336001.525602221 379192.142433508 700
"3864" 329988.031095083 383530.053798141 17
"3865" 332418.94358193 378691.072776632 488
"3866" 332854.023425493 386125.535454735 640
"3867" 326738.380728467 373892.126718208 635
"3868" 331249.196739551 382365.188357458 14
"3869" 329401.514583995 382813.165957733 653
"3870" 333423.105149323 381593.004625571 358
"3871" 328322.210766182 370268.90089201 618
"3872" 327776.928534144 378842.345751671 546
"3873" 335366.426901148 383729.101740609 543
"3874" 327216.457719355 381715.295732467 478
"3875" 333181.736666217 386836.114796242 341
"3876" 330579.381114707 375029.719962604 686
"3877" 333609.187260167 380743.602166542 574
"3878" 333523.373261221 379346.96602793 545
"3879" 334276.532114111 385159.764363771 206
"3880" 332492.432996506 383777.722809089 249
"3881" 327026.228028754 379043.604371226 195
"3882" 330005.634703229 369642.453000367 465
"3883" 333765.996293569 379991.530703809 722
"3884" 330457.480812994 385562.941395629 253
"3885" 329633.885087879 372144.23450953 275
"3886" 334427.825133944 384592.338172145 147
"3887" 328393.069568228 372604.996873568 282
"3888" 330539.555715219 380290.721946927 55
"3889" 336657.585435691 379489.973654615 104
"3890" 330672.024461519 378998.926193886 304
"3891" 329617.497038402 377365.679345781 305
"3892" 329979.355797877 384968.058527279 602
"3893" 337093.715960973 379726.294323266 372
"3894" 328421.531612501 376998.437171478 281
"3895" 334570.912484225 381412.273451122 612
"3896" 329616.639609579 372682.032858758 264
"3897" 329930.60573899 378726.099251604 468
"3898" 328600.164174444 377204.192731283 234
"3899" 332382.088058522 381462.301936537 714
"3900" 329701.985578845 377929.671275801 126
"3901" 334120.757741884 381294.376955239 337
"3902" 331239.420948027 377639.308448813 510
"3903" 335664.100750742 380020.399624107 58
"3904" 329796.979804284 369942.45020298 504
"3905" 327389.527052687 377237.83169921 253
"3906" 327835.507083707 374804.989316839 362
"3907" 325780.167107385 382391.02643834 619
"3908" 334192.108696221 377830.280189116 323
"3909" 334740.078789071 382381.611951919 329
"3910" 330348.672143725 378524.892607811 52
"3911" 326932.644301252 379934.208450322 422
"3912" 328957.834554818 378018.970497366 666
"3913" 332935.538910908 377757.563876885 330
"3914" 334195.156682646 384998.616333598 8
"3915" 334415.466118328 382469.830059757 297
"3916" 333476.841224695 379277.305559791 529
"3917" 330798.757476181 377221.680859068 103
"3918" 332760.998791807 385187.47681666 723
"3919" 330414.900733568 386668.491287771 690
"3920" 328657.446083442 371892.231806022 188
"3921" 332707.730130725 386446.69873396 489
"3922" 327759.884954799 373078.500364969 707
"3923" 335810.036384858 377072.401840512 485
"3924" 329182.051612312 371982.886558142 203
"3925" 334842.32654296 381612.505649932 719
"3926" 325320.970897121 382394.24287994 141
"3927" 332963.016844394 386356.913487626 497
"3928" 336419.258288717 376946.008911947 394
"3929" 331250.895651453 372348.448056181 287
"3930" 328726.630368193 371644.257304515 712
"3931" 333610.312138892 380404.15629906 508
"3932" 328344.624100246 372479.813089825 618
"3933" 329817.26013842 384959.514163381 603
"3934" 329082.616708026 377786.526290987 686
"3935" 330641.026319796 377776.688137304 230
"3936" 334055.39487673 381292.356277941 461
"3937" 329780.300416887 382212.927722275 691
"3938" 328495.687491169 376293.115917939 385
"3939" 328917.703071848 369847.392308314 81
"3940" 335393.388610729 380916.516351739 75
"3941" 335681.01471737 383535.034171076 643
"3942" 328063.772394954 370306.946533081 723
"3943" 329282.839963451 373846.702485338 514
"3944" 329238.986811881 369377.683905611 638
"3945" 329155.197596001 371682.822707675 20
"3946" 335245.438321985 377787.7854541 321
"3947" 329643.670307451 382067.198103034 115
"3948" 329476.43923111 373613.219040803 528
"3949" 334209.512057785 386966.562066639 536
"3950" 328788.686092885 371727.080220996 257
"3951" 333699.320315115 379330.648154761 593
"3952" 334885.956613915 379347.452195711 225
"3953" 328371.481448504 374756.780322748 638
"3954" 332547.684107935 383041.279345191 50
"3955" 324015.702075901 382257.642765313 558
"3956" 329937.578214357 383909.457621454 271
