"" "" "ptsT"
"1241" 330026.472169414 373521.031133307 681
"1242" 333265.173351961 385706.433326476 392
"1243" 333875.959257891 379860.740621307 242
"1244" 327414.60226518 369185.980272391 410
"1245" 335321.149811657 382186.6611028 399
"1246" 327860.433041999 374028.670379024 98
"1247" 328799.438304519 383435.156085355 719
"1248" 329893.07761119 385355.048402999 102
"1249" 332754.528546171 379264.097025976 530
"1250" 333987.095111567 383588.489351892 228
"1251" 329815.410690537 384528.755024728 415
"1252" 332741.658749962 383706.121231707 681
"1253" 331654.463295152 377318.167153146 20
"1254" 334430.160617617 378427.157210589 464
"1255" 330178.731504721 378158.798793949 638
"1256" 330611.827395162 374051.422574447 298
"1257" 332031.475437744 379649.95273962 694
"1258" 329457.022200902 380021.844349181 259
"1259" 331830.68267447 375420.718371767 457
"1260" 327222.15382123 374494.854083189 730
"1261" 329722.388528612 377512.285429214 122
"1262" 326814.220827873 382911.341624965 540
"1263" 332134.614052119 376739.852191323 233
"1264" 330963.468557213 377276.890742505 360
"1265" 328602.604114639 374102.864130223 157
"1266" 336157.773049646 378677.929496307 463
"1267" 330465.563373924 386582.430906991 274
"1268" 329901.696085109 385844.729504517 328
"1269" 329041.178190858 374049.723034066 637
"1270" 332928.026711213 378218.144584964 302
"1271" 335357.512213788 379812.516012141 112
"1272" 328359.223594863 376436.694214358 464
"1273" 330065.266644267 374176.01284683 469
"1274" 329219.829041107 371979.760826089 229
"1275" 330279.410190622 381754.480183489 727
"1276" 325758.585648154 377945.64917922 664
"1277" 334402.403970209 384985.187950801 631
"1278" 335089.693151889 379120.89589125 517
"1279" 331519.577469889 384918.170501557 42
"1280" 330200.445769217 371875.703267894 690
"1281" 332577.000160686 382732.771346173 566
"1282" 328693.476827702 369864.194070017 209
"1283" 333115.739099262 386381.972942096 607
"1284" 326387.671953834 373662.197356617 649
"1285" 333203.17546374 376600.820080289 620
"1286" 333652.402993379 380350.186433064 322
"1287" 333873.072870869 380537.495598282 339
"1288" 326896.845820859 373389.521836757 15
"1289" 327726.070668925 369203.017484743 330
"1290" 327637.652009231 372923.405629577 661
"1291" 336246.223022837 379396.375072202 245
"1292" 329122.8226158 373367.49389207 430
"1293" 328090.525439688 369457.349953742 84
"1294" 331444.775377205 376624.057102761 471
"1295" 333786.29065248 379812.569181156 159
"1296" 332695.510995661 383718.182012881 433
"1297" 327906.46312079 381041.804337276 642
"1298" 326600.73561294 382888.898843979 45
"1299" 326841.275903353 372989.738866851 708
"1300" 332484.976113923 385950.494754752 637
"1301" 333525.895775889 378868.221708269 150
"1302" 329887.732710071 380274.105943826 175
"1303" 334874.542745712 379061.437188143 641
"1304" 328750.926459405 382342.42527528 420
"1305" 328016.133373615 373431.557638755 37
"1306" 328678.522103394 382659.784871707 630
"1307" 329739.426681644 383080.236170977 697
"1308" 332087.976545888 383498.470312949 565
"1309" 331459.225797816 382214.228322986 286
"1310" 327871.946379003 379563.400122006 185
"1311" 329325.39244892 376830.947624612 509
"1312" 329338.688129086 378160.243831861 648
"1313" 329411.653972475 380641.670296348 676
"1314" 326766.480964154 375334.542951599 8
"1315" 331450.045544124 380964.257823181 697
"1316" 326963.634500703 375211.92380748 716
"1317" 331315.803549516 375802.423568308 473
"1318" 326945.94171199 382938.816776993 557
"1319" 328338.519715931 372450.809157681 292
"1320" 330704.425328904 377701.239316697 345
"1321" 333504.571549726 383011.308592367 250
"1322" 331737.650968898 378302.590727285 482
"1323" 328958.783455771 373162.782406 654
"1324" 329409.11697064 381112.488678766 730
"1325" 324625.181246827 382237.212250758 616
"1326" 330309.918080623 386435.32843492 24
"1327" 334281.347092944 382764.567342067 727
"1328" 326668.133688792 373574.220160681 132
"1329" 328984.708681806 374739.112027218 144
"1330" 333239.382835162 381705.936287619 583
"1331" 333055.205536911 381475.278022946 199
"1332" 327124.497367168 382085.786445527 390
"1333" 327536.071923013 380142.383417048 569
"1334" 334518.184037062 384442.514440452 380
"1335" 333647.454699288 384188.859528917 680
"1336" 329653.69467238 375463.222335498 639
"1337" 334365.204195533 384063.457210111 133
"1338" 329709.638301681 376677.295455714 281
"1339" 329500.552391661 382218.398316475 216
"1340" 325871.169331167 382019.737416904 442
"1341" 333527.211462949 381130.263276573 506
"1342" 333650.822307778 381217.706409263 556
"1343" 332179.460368531 385510.813469302 581
"1344" 329324.870067714 386026.995715838 60
"1345" 327872.61745002 379093.762340197 190
"1346" 336086.685805272 380574.53622565 432
"1347" 333261.774610172 386851.332767541 413
"1348" 333622.778453384 378937.541169823 23
"1349" 330892.704209051 375166.501894078 712
"1350" 329171.955423537 373143.666824594 466
"1351" 330799.071906529 376152.279291573 181
"1352" 334354.557011611 384468.723462023 101
"1353" 331139.841253668 375130.953400116 707
"1354" 332410.050786819 377513.74884858 33
"1355" 335150.7830575 384149.279101245 224
"1356" 334315.975257741 380346.060871477 253
"1357" 333251.882509918 384827.475531906 387
"1358" 332408.441038484 381523.230074434 91
"1359" 331908.04230806 376432.671397635 585
"1360" 335960.472196864 377964.181774021 688
"1361" 333330.167071446 385948.535317683 175
"1362" 334654.518698045 386764.310142452 624
"1363" 328040.120916385 369092.234638347 540
"1364" 329156.089840264 380276.463145189 237
"1365" 328774.878635943 374257.008737065 452
"1366" 330193.850204994 382300.668046384 257
"1367" 326308.650501746 377836.094650131 711
"1368" 334296.876544018 377699.932928488 199
"1369" 328352.755916185 376691.755099304 544
"1370" 332101.170081495 385194.184161381 704
"1371" 328858.505528231 374698.430566991 514
"1372" 331421.924538171 375252.003291849 521
"1373" 323190.193079129 383286.995166889 268
"1374" 335683.590886576 376961.320296606 707
"1375" 330513.140438058 381606.827469991 87
"1376" 327073.786049795 378787.385517249 602
"1377" 325573.514089473 382110.581574421 501
"1378" 326585.545898007 375017.969355617 717
"1379" 327532.544642889 377541.704497088 403
"1380" 335170.597813318 380656.89770641 406
"1381" 330053.661104144 378762.988014107 301
"1382" 332834.695834248 386835.267113126 560
"1383" 332089.270449497 375613.557114514 110
"1384" 333501.842175581 383322.245597956 407
"1385" 334072.867348984 383919.750449093 40
"1386" 328796.445662405 377790.204029766 73
"1387" 329872.69726426 379840.506041521 152
"1388" 334770.842215566 385145.18627086 33
"1389" 326305.355057097 381522.671364041 277
"1390" 329057.5871058 371666.201842182 261
"1391" 335384.35437789 382355.852679343 114
"1392" 331124.327523941 383358.05768456 488
"1393" 329787.863153369 382933.720090973 320
"1394" 329364.167751481 379610.730792757 442
"1395" 331016.956987365 382349.027300929 440
"1396" 329599.457989052 376795.352732338 175
"1397" 334078.959265699 387135.24605942 101
"1398" 332486.953668348 383565.513580248 16
"1399" 324736.752262911 382097.56044831 214
"1400" 328982.589380259 380233.587650846 528
"1401" 327746.324680685 369438.689604931 169
"1402" 332331.54217569 381052.358943097 309
"1403" 331049.800650035 382247.219944639 315
"1404" 331143.282042581 382418.024512759 698
"1405" 328688.176000075 381055.741318324 581
"1406" 334998.40131736 384546.534064831 157
"1407" 328846.595206805 381474.590132898 717
"1408" 328506.962233607 372220.157958673 88
"1409" 334366.858047959 384145.150272738 656
"1410" 328725.014238161 369723.099406115 39
"1411" 334353.336869816 386952.037299162 384
"1412" 329053.834606495 377811.214938841 104
"1413" 329155.114389138 375142.387392927 599
"1414" 329781.23000955 375702.445387906 633
"1415" 327910.203346292 376924.047695558 310
"1416" 328311.647149518 381834.265878662 49
"1417" 329419.893338886 374809.390997986 665
"1418" 330661.473400853 373487.629327699 685
"1419" 330188.289441344 386611.897852452 598
"1420" 328274.754998499 378211.70176246 226
"1421" 335333.445765087 384116.415519624 536
"1422" 331812.518989923 383756.735988523 522
"1423" 329766.420136514 374525.572352942 487
"1424" 329605.624898362 369129.95910228 664
"1425" 329726.258530029 381125.434719342 303
"1426" 334804.273205199 377801.550186668 299
"1427" 327661.824590627 376843.691746279 160
"1428" 331450.006128558 384109.598967705 156
"1429" 329925.559519673 376778.098120076 216
"1430" 328685.964369612 368993.286369066 440
"1431" 326632.114511146 383221.502694547 130
"1432" 328732.642940383 382092.588101899 677
"1433" 331977.04367575 383729.142780456 363
"1434" 328338.523126076 381668.181952148 93
"1435" 333221.542893413 386281.782639805 463
"1436" 332547.267907022 385323.561401447 50
"1437" 330979.356627725 373120.220258911 183
"1438" 334568.009077077 379857.988055562 701
"1439" 333159.0590238 382540.082135415 395
"1440" 333080.771041926 379877.268171761 514
"1441" 330472.124727896 380525.49896673 307
"1442" 334506.400431601 378990.359976034 299
"1443" 332437.351209157 380630.668493394 96
"1444" 328326.058831152 379310.246081629 205
"1445" 329220.917295621 370008.242356035 160
"1446" 331818.200631831 377591.831566625 513
"1447" 336214.204863503 376693.604046539 441
"1448" 336702.192538747 379524.954522308 159
"1449" 329606.309416164 381043.140230557 193
"1450" 329539.427360221 371514.677756728 225
"1451" 330540.694781917 375277.211835865 638
"1452" 326638.799551731 378449.701690667 233
"1453" 335258.698326524 381611.741887784 494
"1454" 331822.712073741 386166.589339397 443
"1455" 334410.36139275 385005.853469094 173
"1456" 328379.072829526 369772.626779041 173
"1457" 332846.165702951 386564.072728189 529
"1458" 332482.056720232 381275.094765372 613
"1459" 324035.659541026 382502.223003758 524
"1460" 335514.744999382 379633.857727614 380
"1461" 327472.096402168 378044.036052173 730
"1462" 333579.013499797 384906.925587897 321
"1463" 330733.577395491 385590.524570541 472
"1464" 328487.679338043 369555.566602722 294
"1465" 329387.130598316 374044.199757984 422
"1466" 330517.695715464 381074.452114461 403
"1467" 334416.863999066 377755.739389095 145
"1468" 326871.5631233 374289.501570168 631
"1469" 330868.991987057 373949.405782205 599
"1470" 333928.348002912 379443.786785813 140
"1471" 325944.886164689 377445.417467266 464
"1472" 328703.623716462 383262.310389285 533
"1473" 331612.449017635 377386.134141017 482
"1474" 327901.618814028 380784.524216895 444
"1475" 333186.270931961 384665.043941743 611
"1476" 329414.979901035 377217.358330348 407
"1477" 335048.517800692 383693.961920042 10
"1478" 331194.648247232 385072.70127535 179
"1479" 326788.664291914 381905.294002054 571
"1480" 331990.607502808 377542.695875533 487
"1481" 328110.738522906 378077.729954413 408
"1482" 328422.615141091 379645.11829657 153
"1483" 329663.167967364 380815.438904081 710
"1484" 329383.866762959 382190.848078911 689
"1485" 336359.780613401 377455.416567048 707
"1486" 331541.468817141 375172.897205462 659
"1487" 329140.102015356 377503.658985621 143
"1488" 335533.121228113 382210.19999138 627
"1489" 328928.970868198 386229.375697934 490
"1490" 327046.246186303 375567.083038287 593
"1491" 327826.718432323 376247.78182257 344
"1492" 327479.981072678 370328.870879303 661
"1493" 328806.566993776 382753.097895797 296
"1494" 327704.178852481 372987.90377833 62
"1495" 327326.054342963 369805.891365063 709
"1496" 326044.010735561 374828.123505065 544
"1497" 327871.233301661 375779.375432817 182
"1498" 326007.564698174 378353.282451133 413
"1499" 328134.56956959 379888.670255119 658
"1500" 328928.061287613 372558.577248991 488
"1501" 330137.846702655 373941.716649751 254
"1502" 332502.118624878 386137.915603057 274
"1503" 324426.61668195 382208.720822866 344
"1504" 331863.678151501 383406.023871846 376
"1505" 327527.958079186 381090.575116509 483
"1506" 334455.481809358 385443.331165467 163
"1507" 329351.872569839 381040.066800512 697
"1508" 332819.059176097 379597.572728613 464
"1509" 326630.064493685 372713.017130003 605
"1510" 332470.44859615 375625.820038051 578
"1511" 332032.819612946 384845.849477732 162
"1512" 331983.472074859 378883.999985433 164
"1513" 333949.244798143 381531.037204827 75
"1514" 326612.394012014 375656.132235432 527
"1515" 327939.44684421 373754.306549659 263
"1516" 327434.013376084 377519.467987924 512
"1517" 335717.105671263 380478.796965837 705
"1518" 329951.913975211 371217.238521356 342
"1519" 333863.223739124 383340.271046968 550
"1520" 330051.201593863 379199.219007249 290
"1521" 330745.379908049 384285.688161374 713
"1522" 329736.069816982 371674.897096677 612
"1523" 336140.761144192 376686.772339864 685
"1524" 330020.279893111 379850.682060003 430
"1525" 335536.346049097 379215.31691077 157
"1526" 328145.109315238 381509.535623107 172
"1527" 331505.142597228 384084.235908642 672
"1528" 328885.164414878 379946.87896573 546
"1529" 334895.364810145 380090.754364185 399
"1530" 327618.772687183 382415.390905813 93
"1531" 326901.853474597 374015.424371712 318
"1532" 333868.485732575 384750.149805306 636
"1533" 333839.168081849 382242.869153261 718
"1534" 333361.106615112 377030.779793288 602
"1535" 329231.587803168 374068.671922096 240
"1536" 330742.051789925 379149.290129382 563
"1537" 329550.813858863 372869.805421637 29
"1538" 332946.14807324 378706.507919915 188
"1539" 332817.902552081 379009.749942984 572
"1540" 328324.648761609 375074.784516944 678
"1541" 333770.628613737 379783.294782877 53
"1542" 336183.000341696 377089.434333483 518
"1543" 335208.919185772 384551.397150415 725
"1544" 332554.486677832 378374.155255736 317
"1545" 331503.09804008 379184.220406738 476
"1546" 330860.892331202 378740.140170768 596
"1547" 333005.115613953 381257.627709445 454
"1548" 327915.700058372 376794.977849892 399
"1549" 326927.20124711 373891.64088561 500
"1550" 327727.225926163 375212.228073501 461
"1551" 333569.500911645 387330.857621924 674
"1552" 336625.145516534 378114.947285964 123
"1553" 335891.169080622 379711.13169297 58
"1554" 331755.825591069 376232.395727781 99
"1555" 327829.188016642 374070.789708709 655
"1556" 332658.618803843 380690.436776296 353
"1557" 334318.225521783 384928.298879314 687
"1558" 330199.215288188 370892.655549827 206
"1559" 334182.034168498 379629.005466218 213
"1560" 325796.737400734 382094.40815633 542
"1561" 329285.286281944 370099.671185012 276
"1562" 333386.047567162 387049.594754256 628
"1563" 335730.570253915 378935.790793303 643
"1564" 331588.964911576 383152.57148255 25
"1565" 333905.511542247 386025.552961641 291
"1566" 330962.331935077 378500.335879178 486
"1567" 329275.08978798 374584.436534669 20
"1568" 330163.261171897 382225.500297113 139
"1569" 329796.670582652 373125.234659658 78
"1570" 332425.886834766 377133.107957439 583
"1571" 332006.64739108 377999.161533375 304
"1572" 328713.75085834 380390.532513317 396
"1573" 329183.467420963 370216.610406236 572
"1574" 332595.626343202 382124.82553871 474
"1575" 330541.644978249 380943.483687612 450
"1576" 329720.054568114 384657.737785296 301
"1577" 330048.785609683 386515.532103708 135
"1578" 333559.218943055 380578.225789696 228
"1579" 329503.922403912 380889.065672563 556
"1580" 334528.742098216 379304.153548053 385
"1581" 329212.918577344 375897.300955577 524
"1582" 333708.033803907 384365.603465237 437
"1583" 334464.763010828 381945.492123446 35
"1584" 330223.793041075 378282.534223699 62
"1585" 327329.599595198 378048.344395934 575
"1586" 332206.987104833 376024.421464366 560
"1587" 331925.547613586 385265.296384505 370
"1588" 329667.044330079 377211.693803541 129
"1589" 334107.810137925 385425.279661537 389
"1590" 326793.111988248 373368.84216032 561
"1591" 332197.912582642 384461.161904815 718
"1592" 330342.686522901 380209.906649002 19
"1593" 326278.368765911 374505.071190678 409
"1594" 331995.280085129 377294.020228594 638
"1595" 328953.782431927 374424.319443513 251
"1596" 335283.235752658 383789.289476402 54
"1597" 336690.644872494 379879.525586812 610
"1598" 327810.084954389 378969.694158311 653
"1599" 331571.654681316 382389.117332401 347
"1600" 335038.31437084 383715.68799415 341
"1601" 330949.501530635 379927.420254913 405
"1602" 330548.009679381 380514.549318302 21
"1603" 334615.351714978 386481.770221819 134
"1604" 329583.984728875 376867.688562327 626
"1605" 333042.937813228 379875.095155873 416
"1606" 335141.551896426 382708.641167381 425
"1607" 332208.157804623 384582.43059082 315
"1608" 326393.766437508 374449.646222332 4
"1609" 329174.546028911 374366.240180705 568
"1610" 331885.916106183 382477.210112956 456
"1611" 328131.811476107 372876.87227953 440
"1612" 327350.256847279 379855.862090476 343
"1613" 329545.487820641 379539.850659509 516
"1614" 329026.640092455 379225.467745811 414
"1615" 329009.436175086 370061.982920879 437
"1616" 328661.010096575 372543.928141905 263
"1617" 332814.945680792 382050.88462747 580
"1618" 329359.530242996 372455.027046633 473
"1619" 330717.761692816 378521.028381964 192
"1620" 335810.39843484 379407.937350847 159
"1621" 326489.486245288 381922.797928147 714
"1622" 328124.090550366 380760.4409593 340
"1623" 333175.562219228 386009.048436048 486
"1624" 326467.353641313 373587.286134322 386
"1625" 335410.536214802 377198.739128643 226
"1626" 330296.585772845 373333.011513498 717
"1627" 328492.194659292 376316.771186641 4
"1628" 328291.823139049 373501.213905929 550
"1629" 332167.770125569 381164.902315366 74
"1630" 332333.364376411 378723.76161154 15
"1631" 335710.070602902 378681.174227381 39
"1632" 327645.916164643 373941.239000096 465
"1633" 329715.130461234 375409.720684865 710
"1634" 325966.868076285 381849.578250994 537
"1635" 327053.636576155 374669.461145323 677
"1636" 328496.492006642 376147.808468808 194
"1637" 333935.953007515 379661.692714592 180
"1638" 329630.374168293 379440.861493393 569
"1639" 335646.604733867 380995.816728261 606
"1640" 328509.813886787 376860.95862625 176
"1641" 335420.688468676 381650.034724327 702
"1642" 328066.221083209 382377.261182886 695
"1643" 326140.60253753 374880.770527583 138
"1644" 326568.003448078 382187.956783019 617
"1645" 332334.199579791 381091.655421327 603
"1646" 333646.391430973 381046.174832966 540
"1647" 335198.674490783 378251.158109732 443
"1648" 333087.224162038 384312.578329105 16
"1649" 330982.638448793 381946.75445069 444
"1650" 331678.971716352 379647.623648966 563
"1651" 327791.031092745 374681.788428529 364
"1652" 333163.565052997 381316.3136228 319
"1653" 335386.439401188 382967.131044851 11
"1654" 329034.56925805 380059.262017576 317
"1655" 332512.500494063 378340.641177119 99
"1656" 329644.739233276 378772.158451309 714
"1657" 330353.659438589 378520.788587339 549
"1658" 331846.758003773 382895.072621526 378
"1659" 332255.772268156 378332.521780995 649
"1660" 334607.746098384 378367.844687637 354
"1661" 330038.497459993 376446.028556209 38
"1662" 331262.600432581 373516.301405999 335
"1663" 328463.637423348 377188.585947319 587
"1664" 329101.130216352 371568.069936486 430
"1665" 331942.41821391 385240.429682797 586
"1666" 334172.275023107 380490.047577613 419
"1667" 326552.919597245 373436.364444823 253
"1668" 332069.306803272 376698.706569218 373
"1669" 335555.070190839 377350.70070432 144
"1670" 336271.661539893 376596.573092954 92
"1671" 336769.718656541 378089.211896317 637
"1672" 329751.335496894 381789.13707638 69
"1673" 330245.042267843 382636.073895535 403
"1674" 329145.426442003 375589.863657257 280
"1675" 332297.978931582 382108.816324699 565
"1676" 335801.874057809 379365.333310311 228
"1677" 334040.323394898 383443.530247626 204
"1678" 332865.389194669 384469.910770767 634
"1679" 328533.118791925 371940.428572626 723
"1680" 328723.852531227 376333.48609117 30
"1681" 330586.492913035 380944.068832796 391
"1682" 327627.181370872 374193.099299848 275
"1683" 329160.73911256 378269.901280109 385
"1684" 333356.696573172 385842.544877878 95
"1685" 335598.875851972 382511.514281255 627
"1686" 332482.355446232 378123.382098542 707
"1687" 332566.283087488 378115.080760436 104
"1688" 329099.432599829 375575.006066139 91
"1689" 330382.53924435 378577.366760643 624
"1690" 328368.300779211 373694.489767963 19
"1691" 329581.110228063 381248.033216168 161
"1692" 327597.510499822 377711.391608669 210
"1693" 329261.012235978 371462.404191009 290
"1694" 329722.611575228 374831.906124942 729
"1695" 330503.730545256 385423.512463283 60
"1696" 328321.537995192 373033.772392793 607
"1697" 332959.252132485 381360.073080504 48
"1698" 332681.98598238 383487.897330143 546
"1699" 333521.149846547 379847.473385717 399
"1700" 334912.563610595 379522.454751832 174
"1701" 330208.677601348 370240.314571483 425
"1702" 330368.722379759 385189.822559223 578
"1703" 329798.589012027 377592.519362822 200
"1704" 326811.668788079 372945.653378555 342
"1705" 331851.669248659 385079.238060915 569
"1706" 326287.726863946 373048.348769564 295
"1707" 334956.694792698 382527.277345565 260
"1708" 327458.700270616 374842.921594438 367
"1709" 331222.877031454 381926.316061561 451
"1710" 328410.946188587 373253.786481719 394
"1711" 330401.556219987 379363.506011451 669
"1712" 332436.881690301 380512.925484663 720
"1713" 326707.281013375 375466.431577361 535
"1714" 326893.676245588 382751.594638775 293
"1715" 327565.864481508 375940.344640448 388
"1716" 333254.356707963 386222.706756285 215
"1717" 333891.218658104 383532.529194085 576
"1718" 328743.365198499 377177.816109107 343
"1719" 329377.7899964 380813.026500257 662
"1720" 330194.104092515 377442.160665124 452
"1721" 327669.897142118 373532.350882232 454
"1722" 328686.379914335 374550.224590947 450
"1723" 327659.006032516 374402.454947626 498
"1724" 327856.109287272 381885.286426296 314
"1725" 330631.23577251 378381.727833772 515
"1726" 329961.416244529 378459.695329195 541
"1727" 332194.704513189 375726.077403823 242
"1728" 329075.42821713 374799.874486228 339
"1729" 328476.762127061 382366.962183405 131
"1730" 335906.236638918 380546.061378161 49
"1731" 325928.903857892 378948.161748662 16
"1732" 326795.575367667 382891.589928163 36
"1733" 335377.346590691 383016.603532625 4
"1734" 330078.416704773 373483.037508221 305
"1735" 330624.875294109 378590.029834981 261
"1736" 326586.946094109 375509.492294014 726
"1737" 328408.229105245 381441.38651449 363
"1738" 328118.32291024 381607.897098102 178
"1739" 331483.301909163 379825.613622619 427
"1740" 328368.752883547 368870.580863844 539
"1741" 325882.427056878 382166.088626931 465
"1742" 327408.070208537 380737.675883898 566
"1743" 331942.257450893 379086.051899022 54
"1744" 331094.212412629 379110.352922994 94
"1745" 332099.610628552 381260.770218541 536
"1746" 332046.394904619 378455.415547522 91
"1747" 334460.123363778 382751.699725453 304
"1748" 330352.296155694 386185.323035259 695
"1749" 327391.265468555 382137.694420082 266
"1750" 334569.046628205 380156.982443275 11
"1751" 331376.773715851 379121.368173503 423
"1752" 324616.421202583 382599.514591432 520
"1753" 332823.15161894 381148.179567547 447
"1754" 331078.388250891 376702.925414561 578
"1755" 332228.430162488 382496.352088931 517
"1756" 330926.33209632 372922.656097079 468
"1757" 327515.590250912 382157.408978571 309
"1758" 332153.078761029 382105.980834597 349
"1759" 328201.116010126 377783.118785949 339
"1760" 329263.675056192 370144.082846912 377
"1761" 332643.763184542 384562.281223575 431
"1762" 331124.197829625 384386.097606527 609
"1763" 333746.651685597 387555.900385938 283
"1764" 334664.946514092 386657.166953538 288
"1765" 328874.354098177 377346.16072653 274
"1766" 329668.781600164 371005.438050823 295
"1767" 330723.039322616 383595.453259342 693
"1768" 334945.410652811 384273.322278455 662
"1769" 334987.239738704 381191.224964087 294
"1770" 334909.570856283 379873.9767206 227
"1771" 328145.057306273 374548.656290482 268
"1772" 330483.437454524 376851.821877208 666
"1773" 329999.05258919 386374.119221219 325
"1774" 334568.565070143 384625.69313253 146
"1775" 332887.776138357 377714.873993663 32
"1776" 328198.636824361 370037.011016295 203
"1777" 327281.152600641 381917.259358767 561
"1778" 328896.69344603 375684.131676759 219
"1779" 334490.678190025 384493.523600791 431
"1780" 329212.093699598 375274.216396278 597
"1781" 329106.781149953 386039.838841723 111
"1782" 334393.796790909 387072.816483429 499
"1783" 331536.674979168 377297.929739943 314
"1784" 333268.234645773 376795.75161838 626
"1785" 330841.317495929 381476.107847494 356
"1786" 334159.306635282 386257.120708298 621
"1787" 327440.224579883 376232.42172907 440
"1788" 331118.646966616 379256.978362147 540
"1789" 335573.166549668 377450.47129898 140
"1790" 336597.99291702 379403.598393675 679
"1791" 328257.445145632 376833.460176746 640
"1792" 330735.223309044 375507.889116605 54
"1793" 331232.377107807 379596.40944134 268
"1794" 332280.963238589 379467.880215105 193
"1795" 331282.811574429 377325.27286996 153
"1796" 335406.060754513 379752.62555268 160
"1797" 332945.614785009 378735.918576922 572
"1798" 332353.242690808 382504.252766758 148
"1799" 328946.45089173 375960.248997615 85
"1800" 326818.508672376 374044.169475287 88
"1801" 327851.957828178 380291.295508176 427
"1802" 333005.459906021 381956.929821151 344
"1803" 328637.111105383 375735.567775751 630
"1804" 336824.357584007 379489.595652729 266
"1805" 330754.032109426 383733.392560986 22
"1806" 325422.016192332 382463.947744228 720
"1807" 327557.861849894 376455.551820794 212
"1808" 328855.142632066 375825.131483779 95
"1809" 329477.193607589 385958.135786162 396
"1810" 329659.463757483 381570.192628972 42
"1811" 331045.109340814 376979.044388988 156
"1812" 328013.307043229 378790.919292552 187
"1813" 333458.938740951 383489.969134072 582
"1814" 332511.16573671 383454.105478395 329
"1815" 323750.008799244 382593.643667668 262
"1816" 329753.720045179 383722.075176221 10
"1817" 329682.234429205 371779.628297395 539
"1818" 326381.511399021 374900.186048911 371
"1819" 331281.805918188 386368.882151481 444
"1820" 334091.726672553 386772.645432394 63
"1821" 326333.757785923 382954.207975507 410
"1822" 329084.801971913 382193.943246713 333
"1823" 333849.133569924 383314.241974155 609
"1824" 329880.282280584 385615.985923234 227
"1825" 328175.066733684 377643.46271997 17
"1826" 329168.009967132 378113.821329177 674
"1827" 335059.933705462 378001.777420295 66
"1828" 333685.255132113 378517.818398229 729
"1829" 331434.324523129 384479.363646853 402
"1830" 336354.286590679 380702.488900801 423
"1831" 330251.420558557 371876.939634071 189
"1832" 328776.708785736 382276.003723902 128
"1833" 327333.467043256 381622.515265531 504
"1834" 333511.883601436 386367.850251606 168
"1835" 327597.345928866 374370.490117654 690
"1836" 335660.961506384 379416.499528622 511
"1837" 329943.329663943 369677.265248499 335
"1838" 332506.916382988 383421.115273449 207
"1839" 328410.583652412 370139.205451235 261
"1840" 333513.082153578 380614.870529796 348
"1841" 331143.104868028 386074.560818279 388
"1842" 330055.946479423 384239.621301612 437
"1843" 334285.117632359 383365.361271268 569
"1844" 331306.744058484 383901.576697099 166
"1845" 332238.821231925 381121.002465006 713
"1846" 329943.843694884 382547.895106936 335
"1847" 335727.098263702 378301.297674903 543
"1848" 325846.232391052 377947.674263061 171
"1849" 329890.642492117 384920.352862355 477
"1850" 330508.366459166 383294.621682626 128
"1851" 330242.650681671 372860.973179948 290
"1852" 335702.956217215 380502.892339193 222
"1853" 329106.686301677 379188.127960616 107
"1854" 327151.028592666 374689.645952619 465
"1855" 334864.683240734 378598.059469008 509
"1856" 334474.220081272 378184.008298824 380
"1857" 325420.231778604 378339.61397428 6
"1858" 335377.224617651 379315.446580631 496
"1859" 326640.9548553 376315.12739842 363
"1860" 335781.879710077 377115.04463271 372
"1861" 328922.427221141 380901.108192948 409
"1862" 331423.6902352 386108.681739616 307
"1863" 332678.063496007 382249.675667557 717
"1864" 330225.025885065 375268.790680891 500
"1865" 328272.215480704 372297.444477761 692
"1866" 336940.501567412 378382.330024147 304
"1867" 329029.773176113 377885.107900987 158
"1868" 335709.008626565 378598.531661879 617
"1869" 327599.638087036 379291.926261207 581
"1870" 335911.82213377 379245.767123239 194
"1871" 326809.340410291 381796.407859813 161
"1872" 324414.415002206 382663.166683825 355
"1873" 334276.980441107 385734.884925649 569
"1874" 336590.58998137 377233.563581917 434
"1875" 332264.614251084 384147.74363087 209
"1876" 330953.939023733 383796.499703379 487
"1877" 328593.883373764 374618.313156516 63
"1878" 329529.348769563 374984.239396588 76
"1879" 330449.643762119 385986.76659669 404
"1880" 335174.365850373 379952.161553364 114
"1881" 336892.856388772 379273.802317456 402
"1882" 328644.865619184 379206.900788015 556
"1883" 330043.198221061 377560.362544306 20
"1884" 332683.303468011 385345.800940667 312
"1885" 329442.810449655 370904.420980856 19
"1886" 327574.946826974 373587.762952723 475
"1887" 328726.849508272 369422.271668365 99
"1888" 326478.704188934 372960.70289118 254
"1889" 330122.366339993 386005.39869625 325
"1890" 326535.216612095 382584.512822321 296
"1891" 329612.52947682 382713.721938896 573
"1892" 323579.411457392 382246.751447723 463
"1893" 330853.821730012 375363.926029721 719
"1894" 330621.818454226 385586.33809944 154
"1895" 330008.130086334 375837.547635259 136
"1896" 329500.949403282 373049.060622987 382
"1897" 326414.359655018 382129.664643043 119
"1898" 334421.987125148 382281.926198863 634
"1899" 331458.62497307 378740.140537235 99
"1900" 328096.930950365 374782.105005554 673
"1901" 336126.44084629 376407.284562901 45
"1902" 328122.648082743 381773.722070911 526
"1903" 326986.964834033 375069.91660919 239
"1904" 335238.951406416 383221.601278668 498
"1905" 329562.420497168 383149.43537769 467
"1906" 334897.878365957 383245.523375649 67
