"" "" "ptsT"
"2536" 333676.084785862 378880.148804922 518
"2537" 329675.455128535 369699.218398142 271
"2538" 331144.866604121 373120.890107159 11
"2539" 334313.80764637 383633.473596306 301
"2540" 328771.035337697 378147.492336161 17
"2541" 329903.546818171 383727.230000908 539
"2542" 335003.772748252 383658.569500846 364
"2543" 329355.931383823 383552.592454967 301
"2544" 329833.031573806 379122.961004919 406
"2545" 334696.865816614 384377.653292619 697
"2546" 333330.710318117 379533.229488189 442
"2547" 331909.00573358 384332.672516236 184
"2548" 327158.358252694 376167.389646676 183
"2549" 329165.669815334 380157.534441062 361
"2550" 332172.008738864 385153.115662726 328
"2551" 331372.175701132 376356.358282227 729
"2552" 335632.469117598 381497.9150315 459
"2553" 327555.686105854 376911.06215251 119
"2554" 331018.405245094 372458.746079999 481
"2555" 331726.980308353 384049.82059802 384
"2556" 333049.411016817 384393.859183271 107
"2557" 330503.230222895 376326.227137475 376
"2558" 326628.005262373 373692.376937595 168
"2559" 337081.18057319 378391.277770012 608
"2560" 328520.158961763 381456.82348564 597
"2561" 331421.843548072 376274.009288163 515
"2562" 333478.409405298 385859.221817309 355
"2563" 332608.0425085 382029.050172949 391
"2564" 330371.776758081 374709.087260717 514
"2565" 335339.138453417 383016.885868718 78
"2566" 327984.510954322 375023.96663456 297
"2567" 330782.117534951 375660.033014138 711
"2568" 333543.727846765 385706.453991645 63
"2569" 327578.435810113 376024.766658507 449
"2570" 330854.153510281 380566.270837074 699
"2571" 328504.201831561 370620.667709968 666
"2572" 335131.566100477 382792.635469163 36
"2573" 333629.784217616 387650.206652093 226
"2574" 332909.990915611 378061.936647628 451
"2575" 332046.486896941 376056.420764592 442
"2576" 335437.994398006 383533.94209015 339
"2577" 335598.734285047 378919.800354027 619
"2578" 328432.840177596 375216.608731949 342
"2579" 331955.917047612 380314.556833673 689
"2580" 328650.951443197 372780.694680363 164
"2581" 328657.681628257 380786.553322936 56
"2582" 329865.62977062 377357.753511328 211
"2583" 328943.452058315 369220.758805549 195
"2584" 329065.162751875 369175.287548692 608
"2585" 327664.993506309 369662.314753499 73
"2586" 328850.047402536 378286.761578229 361
"2587" 326822.595603907 373697.827474424 233
"2588" 332116.550305566 380440.857770055 403
"2589" 326715.002404908 374388.723599318 342
"2590" 335270.800772063 377950.513663635 521
"2591" 336058.548850174 377510.940459168 363
"2592" 332544.043028239 385936.623594772 193
"2593" 333320.232322277 385907.281225783 427
"2594" 333723.224593222 384740.314131979 251
"2595" 328688.330901586 382385.279465371 18
"2596" 326585.02049765 373374.398847476 505
"2597" 334848.57936889 382668.918036523 508
"2598" 332677.4042092 378953.010519683 686
"2599" 326623.990185287 373387.326855188 55
"2600" 332593.697883988 382268.926332314 406
"2601" 328772.663064942 381738.947206894 451
"2602" 333555.04383394 377063.29118214 528
"2603" 327936.16888888 370674.331482076 471
"2604" 329533.020475966 377253.413004771 5
"2605" 331875.856245824 384370.391456347 511
"2606" 328518.020025531 382718.394640347 78
"2607" 329478.345917073 369691.127376404 206
"2608" 333104.08183237 385542.708724153 240
"2609" 328878.098148618 377075.446775505 12
"2610" 329592.180715383 385364.033255894 261
"2611" 333643.6326949 386185.654670117 212
"2612" 331259.10531594 379374.345174514 377
"2613" 330366.252227649 380532.74950062 410
"2614" 335252.545533787 384256.148472191 320
"2615" 329705.841072695 377648.603024514 625
"2616" 330584.09780452 376015.875862524 498
"2617" 329390.375880171 372705.466901992 564
"2618" 331764.196810761 386094.868704895 195
"2619" 328047.302634589 378103.021896511 713
"2620" 329199.564747912 373253.716861906 467
"2621" 329755.880516664 370488.727801157 67
"2622" 331340.350148703 378796.317540782 581
"2623" 328214.431403175 379594.454509136 6
"2624" 336261.860717972 378056.881403675 605
"2625" 328136.05883066 379810.241971997 678
"2626" 330869.20031871 375950.134067413 213
"2627" 329669.183715103 380208.965311194 495
"2628" 330776.2767756 374879.870779323 124
"2629" 332755.668187459 385293.627889725 88
"2630" 331425.231359037 386388.84739135 579
"2631" 327635.234501875 376924.195511408 16
"2632" 330713.148449742 378423.426463684 184
"2633" 330038.172578213 370221.026495797 403
"2634" 331583.885988184 385377.645051011 313
"2635" 334920.247660529 378070.980787751 22
"2636" 332340.128142731 383216.39839763 534
"2637" 331287.314118683 372766.162610359 661
"2638" 328295.323049613 377695.247566045 34
"2639" 329716.786030632 380290.638186847 392
"2640" 328602.482236798 372556.739358337 207
"2641" 331417.187734281 379266.226655733 19
"2642" 330544.054186338 381996.816619795 466
"2643" 334052.336476272 382294.981169552 598
"2644" 331628.206146051 385218.03492241 324
"2645" 327893.385169726 374073.366852905 264
"2646" 335898.093626959 378625.517526687 612
"2647" 332752.658290622 378288.162443448 588
"2648" 327685.990895724 370628.803981456 13
"2649" 332884.281875102 376599.507091202 513
"2650" 329053.198456317 379411.921339933 347
"2651" 334129.612563005 380915.245314198 286
"2652" 329468.092644022 382438.201011978 656
"2653" 330206.417922857 379774.954809306 498
"2654" 334697.881091301 380276.491287182 281
"2655" 329980.611741097 379890.493071461 728
"2656" 334858.645522548 384096.632775908 686
"2657" 330102.784317235 380652.126085654 124
"2658" 330048.310582916 378936.391464179 189
"2659" 329779.277475324 381575.501146389 304
"2660" 332949.961815761 381460.270117745 295
"2661" 327157.279031834 373145.50696768 181
"2662" 329050.961673057 369415.041826459 583
"2663" 329175.740953311 377709.114002174 120
"2664" 330579.262004421 379778.051679839 254
"2665" 331351.005040301 385867.439556222 636
"2666" 328592.463743574 375080.906122088 143
"2667" 330705.289642617 385523.66522951 431
"2668" 330774.561571159 386363.920316419 189
"2669" 331875.183685631 379219.187379965 87
"2670" 331756.513015824 379888.307988974 458
"2671" 328313.876816692 381206.858187312 192
"2672" 330637.974144638 375356.380163562 154
"2673" 328398.981678832 370063.039744987 196
"2674" 326586.584710516 375697.49996342 580
"2675" 334334.107598191 383852.858666784 638
"2676" 327930.377462736 378647.777735546 487
"2677" 326334.591387929 378273.632612468 123
"2678" 325866.752003144 378794.058297865 294
"2679" 329089.033945114 375058.686050316 642
"2680" 330854.553255458 378265.054354831 244
"2681" 329791.516408269 379128.132503859 661
"2682" 328337.17862108 371739.466921034 175
"2683" 330760.235986342 382051.064696895 28
"2684" 326906.164384329 380414.359762353 397
"2685" 332361.150514945 380346.535786037 384
"2686" 333906.323241804 383124.53550177 625
"2687" 326353.186260348 374842.06864224 68
"2688" 329926.323694794 382000.127806551 259
"2689" 332900.78882407 376576.392419586 575
"2690" 330486.205258251 386617.259462909 272
"2691" 329319.235198855 383318.58282623 575
"2692" 328764.595235976 380273.163627283 664
"2693" 327929.509385284 376240.037148004 269
"2694" 330218.188193733 382888.908497259 692
"2695" 329070.582665988 369695.658138887 713
"2696" 330824.195384646 375174.420716496 138
"2697" 333013.71866232 379082.221732271 136
"2698" 333043.752140944 380889.829430241 48
"2699" 327863.335949355 381788.285567705 533
"2700" 325701.241414758 378526.457717331 655
"2701" 329815.238680501 378587.364488407 639
"2702" 329071.594142936 381209.020379013 459
"2703" 327914.531857542 371319.049984759 399
"2704" 328572.21935706 379611.042450688 214
"2705" 335519.098133036 377644.13511561 715
"2706" 326789.8538648 380079.759117417 17
"2707" 329705.529498302 374088.606271468 77
"2708" 332673.951177083 381196.637607323 570
"2709" 326368.161652924 375115.184065643 709
"2710" 331338.759106868 384218.221897179 346
"2711" 333656.667368059 378034.558913284 595
"2712" 326542.804283777 378251.918332343 508
"2713" 336626.924180954 376873.489249542 291
"2714" 332664.140308324 378612.117084771 47
"2715" 329121.970803687 377935.493687365 553
"2716" 326884.938756581 373848.949782321 291
"2717" 326461.901505918 381963.938473341 578
"2718" 333881.302744632 380336.220125709 380
"2719" 330474.591327063 379858.310148868 32
"2720" 327684.681025971 370093.574875036 106
"2721" 335916.622095045 377352.801088214 603
"2722" 334413.271310794 385834.669691861 287
"2723" 332056.401620432 376816.390348821 402
"2724" 332683.734343088 376222.262197138 70
"2725" 332262.989151996 385660.591794826 421
"2726" 332502.854519254 381402.919387083 522
"2727" 333480.846781934 381763.589800558 205
"2728" 327326.492283126 375381.880688014 307
"2729" 335142.023213852 379306.258655797 254
"2730" 333731.196060937 384335.237602771 616
"2731" 333740.705670737 386244.646217041 550
"2732" 328733.365955766 380475.708738565 713
"2733" 334628.127023305 384375.751042297 495
"2734" 328749.356004239 375023.963381047 63
"2735" 331810.581565053 386238.958643028 166
"2736" 327730.766510273 380939.458886604 302
"2737" 324007.189986273 382157.317321571 730
"2738" 334265.949699148 378062.678752464 131
"2739" 331755.055942036 383294.926806717 366
"2740" 327813.196961785 381656.539975844 116
"2741" 326503.939610252 378751.366037076 217
"2742" 334494.255649942 384107.119884744 135
"2743" 331063.286077752 374947.62034494 531
"2744" 332596.252259545 376198.351322096 641
"2745" 334930.868141279 378201.159482447 685
"2746" 329291.558711959 373836.608211366 173
"2747" 330197.33255144 386021.575305286 359
"2748" 333776.168484723 387039.004744136 420
"2749" 327976.549098253 378707.2536492 701
"2750" 328307.059127238 379363.370271139 89
"2751" 333246.220455095 382347.789459945 255
"2752" 332236.169685929 384367.844800426 405
"2753" 329533.847040085 377461.136408043 80
"2754" 332825.671352453 381899.091282543 34
"2755" 326969.374543472 378311.73234319 653
"2756" 334596.087593913 380304.259863168 67
"2757" 333949.614147809 386326.02248226 667
"2758" 326383.814923208 378410.091100965 352
"2759" 333785.780694674 383322.490889587 712
"2760" 331060.436882732 373094.202676183 336
"2761" 330393.010117305 372447.70764821 454
"2762" 334993.303225076 382333.082187378 680
"2763" 330985.224576439 386002.57636768 259
"2764" 330004.446381523 376891.550607862 291
"2765" 326524.504077824 383044.289094872 213
"2766" 328152.23889188 373574.327866259 536
"2767" 333373.048471031 378576.369094159 477
"2768" 327679.863939172 380846.344389367 170
"2769" 335295.095374098 382096.727647334 175
"2770" 329988.175256167 383503.885530393 234
"2771" 333229.249345586 381256.714553852 60
"2772" 326006.9220609 377598.751136024 30
"2773" 332599.813124329 381721.876748824 76
"2774" 335113.327331536 383900.997187463 365
"2775" 329313.246501081 373852.430410954 28
"2776" 331635.752457397 377868.840139961 607
"2777" 331008.588776625 377297.367485545 354
"2778" 332676.859180958 383392.768349796 371
"2779" 329544.959962123 377979.066188744 724
"2780" 333605.257066117 377117.200733012 18
"2781" 336647.159047622 377027.792938862 686
"2782" 330569.763906836 379500.026316692 505
"2783" 332273.322898354 383813.718580628 139
"2784" 333451.506909165 385851.329402868 655
"2785" 326397.57266955 382985.15545703 468
"2786" 333684.272496902 384496.569898863 507
"2787" 335457.501380569 383731.919474932 296
"2788" 331166.704307034 373480.183685825 564
"2789" 325794.674018089 377629.533631372 288
"2790" 329642.622831882 381082.902122016 105
"2791" 332544.923760288 384518.074305061 517
"2792" 329479.766750844 371056.901652724 393
"2793" 330183.565190053 371821.094024051 712
"2794" 335089.154590342 384787.542178531 637
"2795" 333148.640023812 380185.108235311 231
"2796" 332902.101243782 376874.986035292 583
"2797" 326387.983579227 382307.450266592 19
"2798" 330281.405380563 371229.262816707 423
"2799" 329360.353876362 381738.206496421 287
"2800" 336234.01344842 378676.302695178 199
"2801" 334092.395010014 381192.88518076 514
"2802" 334152.25109245 380283.486920852 421
"2803" 328270.656456154 375339.369739062 73
"2804" 329230.706506728 382824.280105202 178
"2805" 329386.362373859 386039.672501408 140
"2806" 334546.06016195 382964.802235751 18
"2807" 328989.427414986 371582.316095108 161
"2808" 328014.578235203 375697.49056041 65
"2809" 331144.551327187 384571.346435556 43
"2810" 328091.139952614 379068.272313688 88
"2811" 326652.081795313 380136.169779499 636
"2812" 328936.195204718 381722.452647418 639
"2813" 329165.312681672 375094.671261345 162
"2814" 330790.364850433 377873.258111017 645
"2815" 331455.843362165 383389.615660065 294
"2816" 327227.534340176 382839.778329988 517
"2817" 331943.249503953 379452.570644905 266
"2818" 329364.591717869 370536.146316755 190
"2819" 329626.971975559 381850.290229552 611
"2820" 329872.066516595 377592.830819643 87
"2821" 327402.567716551 376199.068770846 347
"2822" 334302.110113925 379596.243449616 245
"2823" 330254.055546818 381349.516021141 18
"2824" 334516.586885525 379628.122177694 145
"2825" 326244.201633706 382606.863208904 231
"2826" 333054.401677628 376993.612542596 520
"2827" 329541.617703626 383418.78917263 366
"2828" 333590.148688078 377699.525792467 546
"2829" 330921.064370561 383722.032080583 319
"2830" 330721.042395302 374126.239806866 658
"2831" 333788.21438237 382517.290687789 344
"2832" 331218.143964105 380436.377566627 620
"2833" 324534.853732004 382880.401249329 609
"2834" 327530.902931668 382702.658480086 280
"2835" 333662.295739623 379309.593238349 725
"2836" 335225.310213602 377852.845034934 265
"2837" 335771.922616467 380426.628884547 720
"2838" 328918.464006822 371363.499996102 210
"2839" 332658.465830101 379820.333318701 77
"2840" 329354.090847196 373241.349982376 631
"2841" 333778.105800794 387192.435580307 682
"2842" 333668.068496667 384077.359854978 171
"2843" 329155.042541492 370518.350973335 542
"2844" 330292.141051463 378930.676351504 58
"2845" 330019.390045809 374971.847400654 431
"2846" 329455.931141433 375763.947171965 272
"2847" 335344.149265703 379695.569859325 310
"2848" 334200.46451756 385315.815234197 714
"2849" 332403.034152961 377068.226886309 33
"2850" 335925.378494548 377383.56468816 673
"2851" 329449.824315957 382731.074987799 531
"2852" 332390.288478558 381281.675509113 581
"2853" 328572.785573762 370531.890896207 68
"2854" 336791.835399771 378689.235547406 615
"2855" 329618.856292361 381820.32534914 125
"2856" 328283.121346069 372544.965257233 291
"2857" 334546.597591315 380905.712946034 440
"2858" 326701.733254516 380268.998733049 660
"2859" 328781.817077856 381908.026085863 95
"2860" 326260.85073099 382014.126532837 702
"2861" 328941.50567799 371549.057470881 546
"2862" 330274.806997785 381182.746340813 528
"2863" 333445.402807046 377673.905048927 548
"2864" 328664.601659466 378035.399588833 286
"2865" 328168.524205209 378294.645693531 45
"2866" 326296.632449651 372980.179697428 369
"2867" 330271.901887265 371556.779437893 85
"2868" 333656.985232352 385173.265021033 318
"2869" 327662.703146711 369736.451894468 241
"2870" 330230.222987159 381533.102197831 538
"2871" 326123.555000649 378990.077854458 278
"2872" 337267.362594829 379108.888650027 201
"2873" 331007.394862008 380588.57671131 561
"2874" 324746.397703928 382425.186821927 410
"2875" 333636.940171035 379582.453614051 455
"2876" 333995.317651647 383109.308136399 441
"2877" 329258.045093454 375548.973882824 183
"2878" 332994.148824967 383075.213842027 322
"2879" 334080.938044104 383297.930599074 491
"2880" 335287.560972761 383107.494410229 164
"2881" 329666.705277327 381134.411228406 382
"2882" 326740.279444958 375055.383435315 546
"2883" 326945.421846743 381473.991106654 250
"2884" 327433.267217273 380118.840121924 671
"2885" 332942.423456887 379526.764981558 467
"2886" 327154.201078291 381190.452719566 713
"2887" 325890.746376404 377420.443028697 709
"2888" 329111.397000786 370121.719061934 602
"2889" 326766.950588408 378048.252180296 491
"2890" 331053.072114869 378027.434453017 559
"2891" 328882.76011971 370057.700296852 512
"2892" 325672.43736318 382365.485008115 644
"2893" 336806.342426073 379991.998356063 674
"2894" 336295.227016844 378098.333852602 131
"2895" 329826.933639187 379435.016231264 209
"2896" 331990.935638335 384924.68989781 636
"2897" 332330.146409717 380294.659260616 442
"2898" 328195.971290991 376254.152312511 15
"2899" 325469.947367577 378019.837165266 509
"2900" 332536.351355629 377757.524441449 9
"2901" 324717.860520862 382263.323644597 467
"2902" 331815.717801325 385573.222018125 550
"2903" 329801.659077697 370840.840166316 477
"2904" 328122.163111136 381197.122622074 12
"2905" 327939.979061458 375777.594559083 7
"2906" 330431.236349088 376047.556492784 339
"2907" 331174.412901173 384720.172987898 386
"2908" 334792.574924766 383057.319811696 171
"2909" 330824.28728857 379470.457904533 559
"2910" 331289.199082395 382492.988068344 96
"2911" 328259.957712061 374792.367403015 72
"2912" 330396.736280633 381421.741875244 678
"2913" 330682.013028424 384247.824341619 397
"2914" 329089.846681655 378453.705513668 553
"2915" 328492.525932969 380300.579934525 220
"2916" 333957.466593636 377995.974006923 293
"2917" 330804.724611502 383598.666183752 267
"2918" 328507.262741179 374342.786750467 331
"2919" 328976.328754855 375613.594150038 163
"2920" 330263.52023994 371163.008007863 442
"2921" 329867.512140174 382178.686479061 452
"2922" 332660.905749896 380451.441353593 23
"2923" 329731.019082536 380469.964026967 147
"2924" 328431.290598094 375889.870079647 239
"2925" 333449.610416238 385981.647717064 555
"2926" 327204.498353717 381750.469268009 31
"2927" 331206.981290666 377662.7026097 553
"2928" 331318.174912813 379116.590313868 636
"2929" 330733.056897854 379457.769709322 246
"2930" 327109.682499613 374760.334754282 671
"2931" 329742.186801494 376868.459761076 729
"2932" 331456.76665133 386108.996575085 533
"2933" 329976.447120814 370847.482775962 325
"2934" 335355.639265483 377743.763860685 254
"2935" 330056.780662819 375526.843747443 582
"2936" 332148.768187891 376083.402383744 597
"2937" 326750.991459038 378374.371261283 120
"2938" 329877.749793876 384156.95273929 280
"2939" 328400.026315447 372418.950764058 208
"2940" 332096.4398497 386277.92916664 384
"2941" 337270.694588891 379137.828356576 550
"2942" 329498.014828835 372685.429888199 433
"2943" 326430.098053134 374531.228759374 506
"2944" 333570.561765999 383889.131366792 166
"2945" 330150.855784426 375797.226313881 638
"2946" 329077.17581285 381920.97171528 323
"2947" 327837.947598493 376775.750643499 290
"2948" 332884.543106505 385798.27704538 318
"2949" 333232.760237973 386874.105592381 375
"2950" 328097.979823311 381060.286234481 662
"2951" 331903.848115052 380963.440722192 31
"2952" 333519.051386665 382444.7976881 118
"2953" 329617.264699735 385406.30521466 106
"2954" 336990.586893644 379969.58693036 400
"2955" 329807.854971542 379630.76373072 268
"2956" 327659.281509689 373699.267091305 529
"2957" 331801.766387295 380339.345433196 102
"2958" 330021.067133462 371237.269756588 151
"2959" 332284.619281444 378700.468519601 150
"2960" 334022.137267311 386743.870689674 308
"2961" 330053.123433383 374321.155801388 553
"2962" 331725.321464807 380880.058670753 60
"2963" 326624.239081688 381736.87151037 57
"2964" 329764.850242339 372902.600549883 88
"2965" 329587.264455577 381535.241092055 468
"2966" 328830.007427537 379593.150310791 84
"2967" 334850.835338041 379641.067141214 450
"2968" 332525.231052309 383686.553108113 153
"2969" 330162.588686502 378749.241569142 414
"2970" 330524.914391075 382176.578023952 268
"2971" 333040.814142752 384671.901032969 234
"2972" 332564.229418486 378721.685807757 138
"2973" 329148.370077305 378951.91364787 451
"2974" 328741.538819245 380327.078326571 495
"2975" 331960.332896658 377380.905794984 328
"2976" 326881.395251918 378788.599162465 166
"2977" 331565.493844308 379388.537837876 620
"2978" 335788.696416947 378984.745337915 433
"2979" 326898.725154262 373574.867118142 475
"2980" 334334.306355598 381115.025529457 60
"2981" 330590.755716941 378393.097775284 59
"2982" 330586.834185952 374606.070026672 124
"2983" 333428.318261759 384634.595937014 308
"2984" 335745.345787502 379598.531308251 528
"2985" 328648.081107318 370325.024632691 675
"2986" 331275.347130368 375095.958445784 129
"2987" 336965.206080462 378370.434756503 217
"2988" 329740.761003804 377235.411720243 716
"2989" 328632.12310333 383420.365991221 176
"2990" 330867.279652171 376877.087523056 20
"2991" 332748.712382025 380386.751627455 517
"2992" 332941.492069053 380733.328024256 507
"2993" 332995.169984959 384464.760155984 117
"2994" 333848.796274944 385448.705133016 276
"2995" 330176.009498258 377636.730397387 287
"2996" 336003.105111441 376914.262813679 599
"2997" 329743.949207376 369799.082803914 511
"2998" 328227.636111002 374657.74943301 71
"2999" 331931.435030387 382278.903046318 610
"3000" 329519.180896339 371713.104640235 185
"3001" 331173.943970507 373255.467904325 720
"3002" 326163.020961312 382641.915850521 399
"3003" 327243.340886798 381283.002133458 591
"3004" 331207.408306804 382517.353621811 559
"3005" 329168.480893566 368940.137027398 358
"3006" 328507.478107318 370664.248121674 252
"3007" 333096.190382369 386551.579082322 614
"3008" 330760.464122676 383170.209946763 318
"3009" 332250.20130467 375701.590960902 363
"3010" 334887.631491603 382766.255401302 477
"3011" 331235.949981199 383885.612451284 719
"3012" 335078.414156119 382206.148080744 430
"3013" 327043.032013948 376352.32663454 310
"3014" 330944.199479028 378097.662109452 169
"3015" 333696.211262271 386340.637968223 613
"3016" 330638.936325778 373025.299664276 330
"3017" 331408.73058777 377024.633961092 672
"3018" 332837.705479489 376091.123461404 467
"3019" 328561.743064592 373545.388503832 341
"3020" 328798.628991723 375474.543420687 219
"3021" 330615.241314308 374888.820621202 618
"3022" 327470.229505765 379053.104414309 92
"3023" 330460.436977094 374052.197665792 26
"3024" 326537.490019566 373337.465438553 325
"3025" 332099.147997986 385872.443012116 28
"3026" 330505.621863466 377735.145528529 497
"3027" 333599.157227529 379737.180157256 396
"3028" 328462.412341432 373943.91887128 344
"3029" 329255.688363521 378006.032572696 463
"3030" 331594.296124515 380700.831673963 133
"3031" 332061.635679931 381955.154037734 134
"3032" 328628.878039071 373026.092372857 463
"3033" 330414.561072225 380073.33626737 500
"3034" 333685.749878563 385019.561729974 702
"3035" 329499.704220889 380725.551216782 158
"3036" 332540.147775428 381823.021872232 539
"3037" 328098.497400395 369863.707602806 373
"3038" 328080.606853859 379551.672472843 191
"3039" 329774.471632143 377408.656691167 229
"3040" 333773.052118596 384104.703253142 139
"3041" 328961.111677162 378247.9146747 186
"3042" 326369.640163368 373080.595926692 569
"3043" 329190.831287841 376213.935255495 48
"3044" 327606.815817105 370077.116157831 147
"3045" 332747.014697503 386266.836551349 301
"3046" 331167.329233993 383779.984760288 241
"3047" 328796.729578243 379511.221328257 623
"3048" 336379.066347919 377225.634185582 541
"3049" 326384.011708646 383060.437990951 34
"3050" 330887.506154973 381426.878769857 62
"3051" 330278.820949489 386516.434855211 91
"3052" 329738.150151755 381020.011744918 330
"3053" 329495.654841755 385442.645697676 429
"3054" 330806.034923248 378182.234781246 429
"3055" 330806.256412689 383570.436078194 208
"3056" 328417.105210024 374808.401259705 113
"3057" 329672.659975647 382147.586989662 605
"3058" 334220.619142117 385036.844251834 532
"3059" 332016.147222637 375815.869523651 306
"3060" 333427.209049982 381768.285374919 280
"3061" 330338.71226216 378098.49248817 121
"3062" 332355.063592749 386075.535164942 714
"3063" 332463.286101237 376036.197393336 471
"3064" 327833.771329997 376764.616693399 440
"3065" 333559.193684861 383920.969662822 125
"3066" 328095.032842463 379737.043746578 221
"3067" 326107.861696008 377501.467212875 492
"3068" 329684.560219635 376535.771292359 617
"3069" 336677.722754526 380264.901344739 607
"3070" 331785.796769094 375021.685211444 136
"3071" 328160.704891849 374335.788283381 34
"3072" 331075.309338563 376706.842170339 24
"3073" 330231.344105545 385290.252151129 644
"3074" 333228.999636598 385444.329220764 552
"3075" 328114.102898047 370103.815105707 558
"3076" 332140.252728917 381843.017703166 35
"3077" 333160.011957088 384028.374853373 532
"3078" 329183.136276484 380017.066333128 409
"3079" 330468.656515023 379284.037203069 532
"3080" 329016.35903165 373552.407971271 125
"3081" 329999.088598012 376238.79544124 140
"3082" 329336.771896076 372130.022164202 382
"3083" 328689.711330406 380495.423359621 64
"3084" 330035.25512249 370018.559075542 388
"3085" 334221.979586057 380026.34737636 168
"3086" 326488.360618575 381569.097433077 427
"3087" 328082.299040669 381618.850321818 65
"3088" 335417.840113443 383517.633897076 584
"3089" 329805.147278849 383890.949164323 538
"3090" 328414.859138114 371497.001778797 316
"3091" 327639.717571241 381003.213683639 417
"3092" 327627.692698856 379847.16658571 12
"3093" 331885.604004797 383891.81297646 95
"3094" 323285.287657355 383063.113947193 556
"3095" 333868.705273847 383992.880243483 189
"3096" 330444.215436541 376289.117498094 105
"3097" 333589.38550574 380973.495337271 232
"3098" 335528.465699918 383653.098566994 691
"3099" 329526.223539779 381370.910281627 363
"3100" 333550.649928141 386330.048910024 31
"3101" 328403.678370166 377623.633962285 507
"3102" 333782.135059052 380904.440120848 615
"3103" 330202.193677732 384141.789836379 100
"3104" 327619.321081371 378904.269567298 245
"3105" 335604.194332115 376613.379355052 409
"3106" 334523.741329368 384200.607816435 291
"3107" 332711.371349818 380029.275238519 182
"3108" 327970.135322309 379528.593522831 267
"3109" 330764.884065257 379014.83574225 402
"3110" 335269.084816234 382781.348478823 130
"3111" 336524.651624464 380425.513014544 300
"3112" 334569.284780779 380912.284845404 438
"3113" 331452.466862819 380007.991306979 695
"3114" 332079.025084719 386454.131974051 370
"3115" 327380.182044442 378251.220234845 239
"3116" 333349.961356193 383258.166803774 429
"3117" 328141.334417093 378051.142090763 383
"3118" 329863.037237477 372482.138453241 634
"3119" 334171.553109307 380550.624707056 635
"3120" 331938.170787958 376815.75510937 270
"3121" 331011.066078819 377989.047027738 512
"3122" 333703.071791036 376970.272162992 495
"3123" 333590.750825202 381316.256793584 529
"3124" 336429.963407708 376441.861306754 155
"3125" 334270.104007397 379621.481757912 97
"3126" 332376.451843284 384436.407668287 187
"3127" 331060.111409362 373375.168196013 603
"3128" 326591.034382219 378738.260400074 356
"3129" 328945.439649379 372978.880567054 649
"3130" 332403.126407079 379591.467243552 283
"3131" 332219.534746019 383730.568502871 29
"3132" 329490.208639264 378455.763007503 261
"3133" 334077.230199682 380030.194154797 181
"3134" 328085.286973859 376307.386397464 484
"3135" 336123.325738143 380471.09875215 351
"3136" 335562.601773622 379983.885931752 679
"3137" 332727.235841708 386764.540739646 112
"3138" 332005.623446532 378713.514386711 39
"3139" 335004.268538486 385335.466612863 211
"3140" 327872.799683692 379101.097411793 658
"3141" 332312.78183813 377796.126531541 667
"3142" 328535.77032432 378785.619454149 74
"3143" 333037.882274661 384723.053213802 183
"3144" 327643.273223909 370063.350723613 685
"3145" 329828.238082627 370068.908800663 636
"3146" 330747.327716351 373495.064838098 447
"3147" 326859.618649423 382222.567232908 419
"3148" 328282.600518637 372583.423276592 632
"3149" 333776.919308259 381777.592263021 507
"3150" 329384.45853365 377933.613241835 632
"3151" 329409.827467424 373307.641397708 55
"3152" 335280.295762098 381687.559159785 143
"3153" 326919.201311653 378004.021763196 24
"3154" 331114.995870682 382012.654009892 218
"3155" 334486.746999791 385450.704345173 656
"3156" 330728.216521429 376160.835762292 517
"3157" 331108.760887665 378803.882369379 716
"3158" 333192.019328396 380544.821986396 285
"3159" 328174.615356936 373373.33548059 454
"3160" 327439.503992061 380956.385363321 662
"3161" 328954.662769582 376588.340498715 131
"3162" 327759.844968042 380251.691832188 192
"3163" 332744.057877213 384574.071534145 332
"3164" 334365.280558306 381203.237353725 308
"3165" 329248.244155934 381777.932684151 101
"3166" 326706.285390373 374347.353770848 321
"3167" 333643.538268217 379314.168464018 432
"3168" 329845.678078603 369829.205359034 541
"3169" 324441.126390809 381868.348848306 190
"3170" 328536.292348533 374508.159458173 582
"3171" 330543.743159336 385190.614633189 225
"3172" 329261.874900716 377740.12044468 441
"3173" 332573.185755176 382662.048060849 385
"3174" 328184.541038451 376478.859852971 489
"3175" 327478.918508151 377999.550471175 11
"3176" 327305.062488659 374977.112911815 517
"3177" 331103.33050512 374279.592835813 446
"3178" 335091.533498118 378520.300475495 458
"3179" 332040.770170997 375231.418382913 580
"3180" 335336.67124906 380691.333811806 200
"3181" 327384.727227411 382556.134302052 343
"3182" 334248.157666029 382628.533021373 356
"3183" 329323.690912261 375395.715094024 329
"3184" 332832.354669266 379646.593255181 568
"3185" 332635.247025179 378765.176560156 134
"3186" 331168.618853671 379570.273793635 370
"3187" 327473.022656085 380140.455844741 531
"3188" 331582.538457236 384440.571825117 519
"3189" 331879.640589017 384401.090406133 691
"3190" 328944.433047953 376564.46488496 475
"3191" 331346.848460889 381344.058494621 432
"3192" 329270.080322072 378757.034805069 546
"3193" 332878.854484509 379054.673125933 161
"3194" 325670.990322631 377376.611899859 195
"3195" 331673.385130117 378281.699585919 362
"3196" 328288.934446864 370445.456741321 441
"3197" 329382.461779734 370744.469506019 278
"3198" 332094.851449622 378928.157073358 472
"3199" 332625.829217304 377336.14568543 481
"3200" 335991.11545229 379062.464064737 280
"3201" 331786.361768616 384924.218630045 4
