"" "" "ptsT"
"2389" 331189.647233588 372402.073197292 146
"2390" 332785.676180093 384532.059525694 41
"2391" 331293.313363087 384936.72696588 74
"2392" 327637.67635624 381523.284047889 288
"2393" 330164.354747325 381508.322429271 324
"2394" 328698.30144198 378587.546796856 323
"2395" 328077.789217133 371083.099309346 84
"2396" 327833.158282448 370915.355429836 271
"2397" 331518.012390037 375903.186198373 58
"2398" 332484.653659704 380235.750968762 714
"2399" 328323.127547852 377328.608869221 655
"2400" 330273.076469791 378117.381315816 187
"2401" 331197.726224576 379053.151286347 609
"2402" 326266.830136713 375512.771061837 476
"2403" 327462.507709639 381349.966069566 550
"2404" 331739.690596125 377410.989585035 114
"2405" 329871.53845068 382761.389357167 501
"2406" 331027.627692108 385944.958603161 28
"2407" 327720.607276311 381366.054172326 69
"2408" 327840.06632545 378064.894376857 358
"2409" 329606.455420018 371015.856925271 566
"2410" 328732.911838663 380257.97750287 473
"2411" 333175.008881519 385829.903501075 375
"2412" 333496.979322117 380442.843673199 16
"2413" 330170.878769898 372393.866684786 335
"2414" 327485.649573797 375571.688229346 103
"2415" 333744.953035491 383613.386179878 201
"2416" 331819.180441687 385447.332445543 239
"2417" 327655.621560297 374395.441352599 37
"2418" 331797.306532756 382985.83308153 666
"2419" 333281.690147171 385553.362928584 675
"2420" 327743.131268396 377690.48609911 531
"2421" 327338.072007464 375812.381932142 558
"2422" 328813.141634735 369173.305413008 530
"2423" 336117.171680626 380421.887220243 628
"2424" 331452.011480936 375945.408362305 418
"2425" 332028.986963329 377313.682851542 468
"2426" 329268.557959134 373411.043019999 222
"2427" 336084.590473339 379886.185237179 353
"2428" 330253.981924401 379268.233344713 679
"2429" 332047.350343667 379383.978106616 465
"2430" 329930.980297372 378714.835925207 75
"2431" 332566.684556437 382961.701222352 50
"2432" 331930.486034236 377795.78727238 234
"2433" 330955.835775057 386527.608723411 349
"2434" 335925.934684811 379901.376840722 363
"2435" 330349.655941717 373480.036178345 614
"2436" 334867.439216051 379244.268755424 180
"2437" 333758.250408829 379147.488165912 525
"2438" 333438.069750473 377349.948588675 686
"2439" 332380.614678596 380720.018962256 428
"2440" 330563.329153229 381913.843648441 346
"2441" 330962.559704217 386343.850007749 146
"2442" 330103.399778746 382458.449352157 322
"2443" 333419.005658393 381827.472722539 150
"2444" 333612.412907337 381949.711621279 718
"2445" 328772.352751928 375130.233211801 245
"2446" 333962.906040435 382278.12857171 436
"2447" 326665.940764828 375245.769489671 152
"2448" 332972.375183825 376745.379404692 357
"2449" 329132.460842134 382576.937482374 535
"2450" 324137.409566713 382691.844192095 558
"2451" 332227.12369268 380011.970554337 467
"2452" 330694.299642203 378932.657843636 331
"2453" 326173.47486854 378779.041557231 222
"2454" 334215.425266572 383051.572816382 554
"2455" 332429.285205961 377975.302491083 392
"2456" 329790.896822625 373492.7152521 203
"2457" 332687.317344916 380896.722399491 312
"2458" 326059.066312449 382218.327132473 354
"2459" 336766.91315762 377953.38216706 394
"2460" 331231.88467672 379461.969176599 286
"2461" 329776.006901275 380837.715599491 479
"2462" 331418.040379381 381522.884835602 40
"2463" 328933.180782554 370889.833569849 213
"2464" 326419.670131689 378674.838717173 703
"2465" 335237.38283822 385063.91111928 512
"2466" 329503.586064316 371743.268472066 702
"2467" 328562.015883008 373018.412536155 412
"2468" 330809.691890888 382275.191230567 385
"2469" 330072.335457086 376078.508979711 376
"2470" 331024.732941221 377640.803004476 224
"2471" 336938.426193159 378069.412228077 272
"2472" 330669.385933915 376384.138562815 79
"2473" 335552.315976693 379014.925338989 346
"2474" 330512.250250762 372479.354527743 16
"2475" 335137.170274629 383636.322703789 422
"2476" 329178.230131516 371403.980310576 217
"2477" 336442.497418512 380542.573308457 658
"2478" 331130.594843839 379727.774197899 170
"2479" 333468.265644487 377792.05217256 108
"2480" 327198.120807591 379272.067341492 477
"2481" 335343.53145823 379110.241320352 10
"2482" 325230.333463678 382024.99425352 339
"2483" 331271.456195487 380750.173292756 586
"2484" 330712.537465959 382563.956774904 297
"2485" 332498.99487747 379051.683429153 369
"2486" 326728.002922217 375764.537608577 403
"2487" 331700.694786707 376799.622136734 319
"2488" 330172.636840849 385689.128762959 523
"2489" 333097.598615942 381012.773192714 81
"2490" 335953.732128163 379453.509909045 515
"2491" 330084.821878855 375168.963502815 72
"2492" 330322.471882509 378714.200247783 511
"2493" 330048.904838967 381404.344510636 126
"2494" 333493.364676997 385741.127947603 305
"2495" 330316.597212103 379165.593835469 712
"2496" 331379.750014428 384005.259600772 514
"2497" 326206.679367412 381795.794340242 215
"2498" 330371.087028164 383052.012871875 434
"2499" 331220.742773547 380090.876165339 670
"2500" 333268.229491456 386626.906718512 79
"2501" 326256.39337881 377595.846316602 180
"2502" 329908.320015076 374401.535642536 127
"2503" 332599.125818573 385695.136432585 497
"2504" 334134.877065615 383111.28511026 177
"2505" 328669.601571528 379348.322090309 152
"2506" 330257.900014646 370422.402863022 167
"2507" 330840.941869965 373809.435658381 667
"2508" 336458.721216629 378117.248046923 236
"2509" 334486.695888412 385047.716584639 414
"2510" 333072.029483185 383862.750927995 385
"2511" 333962.06369377 383537.417905551 542
"2512" 328164.608715923 381503.559389209 711
"2513" 329520.351109937 378375.86102159 726
"2514" 324197.886513173 382127.51573801 460
"2515" 327006.734322978 378696.042066171 287
"2516" 333805.525840011 385004.326583881 335
"2517" 329959.405227842 374844.190437645 12
"2518" 327911.513290844 381304.588033897 462
"2519" 328874.783188282 382243.074580421 64
"2520" 327785.911193211 375532.169645234 651
"2521" 333266.480233163 383303.103099094 390
"2522" 328138.309162702 381138.939126188 354
"2523" 326687.366778556 380111.013859266 640
"2524" 335013.402841917 382393.048255261 430
"2525" 325109.752779361 381958.397767726 105
"2526" 332896.175414398 378888.760942889 663
"2527" 327861.238608055 382443.369364663 126
"2528" 332874.060320142 384809.210467033 409
"2529" 335645.120215721 377735.43728104 379
"2530" 336220.06270758 377092.517550881 218
"2531" 330994.193261731 377073.496039796 691
"2532" 332624.295610746 385370.212226548 200
"2533" 329069.210084243 378111.864645081 690
"2534" 326098.182486733 382210.987194016 554
"2535" 330554.875423663 380578.428843759 566
"2536" 331445.216492917 385719.799829961 345
"2537" 332693.73671037 376538.74745667 583
"2538" 332157.205944514 377307.590487792 289
"2539" 332021.944588485 378703.157579277 577
"2540" 328471.720198474 372715.094350494 730
"2541" 328522.60440987 372848.751564404 598
"2542" 329665.897096712 381915.719861722 384
"2543" 329314.891874043 382602.293069084 291
"2544" 328248.774268356 380413.695567531 496
"2545" 329807.017983191 373792.751277881 539
"2546" 334406.178708557 382049.869366096 324
"2547" 332409.456496768 376169.666663248 540
"2548" 330952.182989349 382362.634796761 24
"2549" 330658.69105556 380871.059396037 349
"2550" 325690.432230239 382327.77528778 396
"2551" 336084.942602281 377487.573367687 88
"2552" 328790.197647398 369044.204851141 213
"2553" 331248.767625646 382725.697234913 73
"2554" 333170.50293052 382154.289677569 501
"2555" 333586.361091136 378031.256249123 51
"2556" 336939.713341077 379351.501491917 37
"2557" 330295.390386053 375668.579987997 169
"2558" 331850.361962864 379862.394496312 330
"2559" 333813.155820613 382941.068547556 382
"2560" 326945.496193348 378283.506380498 286
"2561" 327953.067844748 371008.483776849 598
"2562" 328611.145151402 375063.715167845 27
"2563" 333248.849524052 386797.81189973 419
"2564" 333232.867139056 381749.852892676 321
"2565" 334014.551309202 382686.508127077 498
"2566" 326764.417663107 381503.054031065 251
"2567" 327299.239426023 379973.836809211 611
"2568" 326806.624445531 373441.813873313 545
"2569" 329041.339630464 377392.449879878 36
"2570" 333188.040797323 383913.333659161 690
"2571" 330792.8688252 373302.420684917 77
"2572" 328233.469431273 373302.550999727 512
"2573" 335212.075113663 383389.540668381 540
"2574" 331850.253171413 380652.864776089 633
"2575" 326330.151793664 383215.321556374 362
"2576" 327711.811158646 378949.942126326 233
"2577" 329466.119359929 377008.140514425 114
"2578" 326488.516941263 375401.096306002 480
"2579" 327441.6549301 374735.980060755 481
"2580" 334856.42483803 383063.484369467 408
"2581" 330095.552293439 373719.180574397 210
"2582" 332899.093393712 377983.486363072 541
"2583" 327884.717168803 370878.035988035 118
"2584" 335030.712528186 378549.888234436 722
"2585" 331026.903860739 379800.974970712 105
"2586" 336380.974159264 380105.739396475 619
"2587" 332978.223647452 379702.116186442 322
"2588" 330761.17151871 373337.929001571 464
"2589" 329421.616815393 379546.128549468 345
"2590" 334210.585604135 384051.823863661 175
"2591" 324285.128801969 382615.621527027 578
"2592" 328310.416977884 370703.6182732 540
"2593" 328956.140630636 372259.273044621 332
"2594" 326664.991313083 381810.983865649 433
"2595" 328553.42598903 380525.867601359 109
"2596" 328586.569489483 369320.555405967 554
"2597" 331547.277096814 378756.49487835 407
"2598" 334567.512569454 380005.595050053 530
"2599" 330633.739757476 376306.086015739 249
"2600" 333337.901851964 387318.906785353 186
"2601" 334471.293020704 384228.696054531 266
"2602" 329232.360379554 374454.222109429 287
"2603" 331409.608603263 384156.095447586 300
"2604" 327594.173426242 369919.970878073 260
"2605" 333809.989159094 382417.879449882 42
"2606" 330619.461880692 381223.79607367 685
"2607" 331540.002311904 378065.576063779 55
"2608" 330233.988409656 380933.411441889 450
"2609" 335408.204498268 383517.127394839 126
"2610" 327639.398571367 379816.940561729 168
"2611" 332628.159757457 382567.85036281 407
"2612" 331114.900114621 386031.187898463 4
"2613" 331943.44136287 376855.07380355 552
"2614" 326175.768050093 375049.1708346 504
"2615" 331311.022097544 384383.06274938 624
"2616" 328701.659415025 374900.870184906 553
"2617" 333995.250506126 381020.213252668 404
"2618" 329192.651700191 372550.654909383 361
"2619" 327306.976569503 378641.205366919 525
"2620" 326973.777731122 378244.842898226 163
"2621" 329141.402654257 376239.32334158 468
"2622" 330761.335290678 384157.767230318 458
"2623" 327103.415169516 373723.084633431 551
"2624" 328078.946735334 370498.90889208 121
"2625" 322877.044197986 383562.787838107 549
"2626" 329376.330705848 378038.955647124 182
"2627" 331652.42273634 378297.372561887 159
"2628" 325932.313292509 377375.760990044 291
"2629" 332501.307319714 385266.892657137 661
"2630" 330069.555253758 378704.943713156 660
"2631" 330515.550434935 382112.656395 30
"2632" 331381.785282926 385241.707964767 151
"2633" 332814.045473857 381880.844764481 331
"2634" 334137.191537626 383827.984443562 561
"2635" 332573.71826142 385172.835436667 339
"2636" 331142.545505616 380928.431909147 109
"2637" 327049.8373922 376818.563525596 657
"2638" 328737.208563823 379725.504193363 632
"2639" 331266.845315374 382770.804259216 107
"2640" 327514.094944738 368975.636392422 297
"2641" 325965.34112342 378768.07885453 545
"2642" 329675.867045516 383189.112074484 707
"2643" 333973.220556702 381269.288219153 288
"2644" 336352.518959081 376713.795776488 507
"2645" 335716.697994013 376832.641332804 575
"2646" 332458.168085273 377465.418303605 454
"2647" 329158.151254342 373084.888789453 146
"2648" 330613.035973743 374566.687670004 179
"2649" 333463.993796727 378392.740451975 689
"2650" 330157.117841208 384139.84980866 115
"2651" 332151.860064211 383570.443782942 649
"2652" 327375.38193357 380862.197197896 148
"2653" 328167.617215382 380649.170854659 366
"2654" 334612.055046349 383823.067442622 445
"2655" 333352.047559272 386635.726089161 227
"2656" 333827.695238194 379969.534887562 337
"2657" 330204.210069733 384730.832537386 522
"2658" 330614.033313718 373509.19098321 414
"2659" 329817.157738866 372014.128849047 425
"2660" 331841.324809473 376606.011694698 572
"2661" 330618.637625136 377831.640979816 266
"2662" 329081.263981962 382251.44141335 619
"2663" 327880.912990328 370773.737433024 219
"2664" 328394.272227503 374358.120065055 704
"2665" 329148.475217216 370165.341881035 61
"2666" 329001.161180649 369837.259899418 456
"2667" 331519.641834255 379444.478336063 665
"2668" 330099.524453015 381937.118108656 467
"2669" 329639.783095511 372242.525354693 613
"2670" 326624.354142639 376207.647511146 255
"2671" 333984.193730786 382602.625937416 436
"2672" 330253.670278609 372473.256291581 630
"2673" 331847.088957855 375497.556549631 312
"2674" 329230.193743967 378633.543513919 477
"2675" 328943.029523305 371749.593609468 207
"2676" 336172.575704598 378854.35667991 300
"2677" 327502.251262242 379789.320588156 557
"2678" 335504.413282791 384319.939410928 402
"2679" 330513.801856631 375308.908697936 138
"2680" 331800.095810538 379110.637462359 231
"2681" 329032.141924852 373877.747818048 681
"2682" 332669.913031368 385426.139549796 720
"2683" 334068.764556707 383638.986816888 56
"2684" 334150.549453792 382136.916169076 673
"2685" 333051.458382321 380575.762956423 441
"2686" 324806.205197745 382225.111935828 585
"2687" 331802.195732397 383804.748457924 22
"2688" 331659.531726313 379560.081847241 72
"2689" 330707.214576087 382668.742909935 440
"2690" 331502.370764566 382356.625410996 228
"2691" 329004.27972954 377087.185700235 404
"2692" 331718.052466605 377261.723263223 418
"2693" 334493.501929653 379793.962778985 66
"2694" 329056.31440085 377417.725634856 562
"2695" 333254.743438149 380600.641152686 114
"2696" 334119.542560609 381482.405602652 488
"2697" 327123.465283152 377753.024444327 331
"2698" 333474.723959715 386672.03136452 29
"2699" 329818.737996074 383851.830364543 704
"2700" 327229.262756804 377224.269100068 575
"2701" 328691.156929378 376554.682237636 282
"2702" 331685.267891586 376186.464420628 84
"2703" 327317.994089075 381964.978922626 503
"2704" 330159.573053957 376087.438478196 544
"2705" 327925.483676569 382139.872816779 285
"2706" 332061.829612815 375170.411257947 12
"2707" 335797.651230462 379518.097171873 636
"2708" 327074.924932895 374849.54723487 571
"2709" 328432.988843607 379123.380444403 62
"2710" 327528.408163954 378865.563771482 155
"2711" 333225.225976033 385118.629829531 496
"2712" 332070.95308402 378903.841757169 143
"2713" 329337.617870483 375186.645884983 258
"2714" 333924.504714865 387532.646648991 533
"2715" 336989.696631549 378744.426428182 420
"2716" 331388.038421651 375595.437268937 310
"2717" 330097.65950818 379062.499258987 116
"2718" 330902.297396308 378792.796426471 213
"2719" 332545.70657391 379451.472459174 537
"2720" 328287.292392249 370102.623975872 186
"2721" 325793.514184525 377045.333323964 182
"2722" 328279.685585674 370428.909607222 717
"2723" 330965.306353484 384091.534463131 124
"2724" 329653.180498642 373176.75582371 334
"2725" 327506.107759076 377315.922913035 580
"2726" 336747.665278094 379063.083488004 499
"2727" 328283.178424352 378674.546298765 341
"2728" 328474.33495366 372415.69398873 138
"2729" 330393.312505046 374325.137564856 502
"2730" 329472.146079292 382003.32927216 209
"2731" 327536.316467484 375725.479333969 379
"2732" 335529.955365582 379055.639222617 681
"2733" 330381.083027349 378264.651942661 623
"2734" 326444.069489442 378681.469090393 196
"2735" 336285.473005371 379197.815246047 622
"2736" 329411.215607319 375711.073020282 379
"2737" 329849.057138108 376912.650957257 697
"2738" 332627.371898316 378673.077605847 329
"2739" 328147.399351842 372312.368394958 328
"2740" 329137.462576566 371513.107619458 102
"2741" 332759.653056031 378888.661603488 82
"2742" 329929.936405345 378365.517147764 199
"2743" 330622.292046217 374551.653866304 597
"2744" 334887.603173458 385358.983236331 282
"2745" 330107.894720722 375047.289696358 292
"2746" 330655.716691552 377575.028249671 521
"2747" 331163.97926102 378802.205456107 132
"2748" 332969.132710324 376390.249013058 394
"2749" 334359.312301004 382795.223629718 531
"2750" 330428.664939805 377284.456719663 260
"2751" 328613.46796008 368827.517161824 48
"2752" 333264.492366703 381156.59886784 367
"2753" 329877.902495623 378860.851969778 193
"2754" 330969.591712627 381321.287712165 68
"2755" 324263.307343995 381909.222976381 67
"2756" 327194.17016627 378392.489967236 275
"2757" 332684.212766401 385171.153307942 635
"2758" 328545.903300504 373507.493172375 654
"2759" 334523.776569802 382795.357229325 448
"2760" 332412.789840608 386199.609335437 287
"2761" 332007.564366546 378101.455392629 607
"2762" 335858.414737917 377342.988900066 324
"2763" 326458.335136622 378093.401661154 126
"2764" 330116.040398237 382799.87546042 106
"2765" 332774.766302792 380913.703739017 579
"2766" 333596.125142648 386465.270379854 167
"2767" 330221.664423677 370754.059963689 297
"2768" 334964.4741567 378044.751793722 166
"2769" 333017.839807502 383268.868362906 96
"2770" 326887.414889195 373992.815348731 46
"2771" 332567.36707847 380885.918010582 296
"2772" 329266.718588688 382337.655482391 212
"2773" 327797.404592936 375655.090878917 221
"2774" 329914.618883066 371131.395884608 612
"2775" 331841.38969403 375706.354644516 238
"2776" 329786.078358847 384769.250763779 292
"2777" 328753.45663755 378875.930183035 714
"2778" 326253.557504777 381852.580912665 620
"2779" 335148.971165413 377844.552921073 420
"2780" 333726.986527376 378874.258941064 429
"2781" 333311.906923649 381161.201127161 417
"2782" 328196.259619958 370348.616980778 338
"2783" 329956.248793359 375016.895325431 117
"2784" 330104.816168788 377982.574132585 376
"2785" 331847.765179789 378522.852615015 706
"2786" 326802.581223697 381205.893011265 550
"2787" 328440.472327363 370304.636083089 442
"2788" 328596.248239765 369660.381219398 628
"2789" 334319.862921874 381371.062316317 709
"2790" 334380.495902027 379711.284760025 683
"2791" 334888.092595594 382472.652911212 266
"2792" 332955.891646881 379567.096599768 23
"2793" 332423.420371597 379236.392286772 656
"2794" 329491.162442938 381913.595366974 663
"2795" 326842.223250531 378522.206229601 244
"2796" 329620.870834792 373467.107634339 576
"2797" 331748.446380238 384165.482355122 398
"2798" 331406.239675594 377876.710383141 502
"2799" 333946.915815165 382345.037318765 173
"2800" 331462.194806911 381003.849888418 443
"2801" 333396.953381528 381618.986138104 651
"2802" 332256.192351807 378425.848024716 126
"2803" 336699.41787733 377812.964247243 104
"2804" 328507.710847178 374374.322867551 320
"2805" 333362.971995139 385987.666639912 501
"2806" 333981.235329521 378059.152091986 246
"2807" 328096.950918244 376072.71888429 462
"2808" 332295.676695974 376249.357380872 520
"2809" 327416.322011948 380244.305227272 100
"2810" 333978.688678641 377756.604702854 206
"2811" 333975.218986792 377857.54681689 147
"2812" 327072.902713388 376527.104175386 714
"2813" 332984.543425106 386288.911685379 529
"2814" 327407.086209948 379702.510992185 10
"2815" 332361.41595548 377484.171024473 51
"2816" 328037.269266605 371114.098020289 589
"2817" 326787.779966123 373283.882597578 395
"2818" 334883.933187427 383760.868106296 143
"2819" 333303.197640589 385722.841658922 503
"2820" 332428.379171519 377089.495216183 160
"2821" 329868.227570279 378800.939120071 362
"2822" 326491.854514635 374515.680476074 143
"2823" 327839.521205409 374438.89790289 513
"2824" 336378.336192651 378463.099254475 351
"2825" 329703.762403895 381598.624371885 399
"2826" 333414.746948022 385690.652273993 481
"2827" 334545.588905722 380481.100117771 680
"2828" 332133.198246868 375340.220456705 126
"2829" 336516.162433467 376865.877312045 323
"2830" 333315.200630926 376755.424902784 440
"2831" 328505.645842759 376064.515424186 575
"2832" 330786.386904151 382428.59384877 289
"2833" 327118.604303058 381942.817954848 422
"2834" 328046.694996353 380887.484804957 519
"2835" 331294.445796491 375861.944745119 645
"2836" 329580.986245655 381763.925895589 608
"2837" 332990.985954388 378160.399540161 722
"2838" 335492.900282381 383502.756101107 155
"2839" 333685.624678975 381295.360767479 164
"2840" 333622.503778598 385271.95609744 75
"2841" 330667.492099745 382685.682932528 430
"2842" 331513.535406573 380654.344775857 600
"2843" 326664.160560232 373015.713756161 260
"2844" 330946.548854878 378090.613726864 162
"2845" 328200.872047046 376282.185517973 50
"2846" 328803.463261847 369401.351339234 535
"2847" 329494.348919338 383434.245946411 240
"2848" 329792.480034386 372777.786254369 445
"2849" 335211.667086219 382633.273554992 653
"2850" 326368.556865974 373121.265843205 531
"2851" 327242.235119165 373510.739927956 214
"2852" 330357.977692204 377059.316158091 352
"2853" 335744.498354519 379099.874890922 127
"2854" 334952.406445003 379279.368720459 666
"2855" 334685.571150496 382065.709321462 96
"2856" 330486.121024605 373546.410272232 320
"2857" 334251.932645773 379739.170560795 383
"2858" 335852.866700263 376927.130850389 517
"2859" 330561.055677759 381280.100665869 384
"2860" 330512.136991782 384983.146751345 508
"2861" 332747.170795795 376181.146290153 516
"2862" 329127.905700725 372928.761939668 540
"2863" 327314.098125675 378882.484067419 590
"2864" 330364.905291692 384358.187337374 358
"2865" 326818.61359809 377607.131117077 38
"2866" 333589.395674977 387012.353276098 429
"2867" 332536.248894875 377013.018138027 99
"2868" 329444.938489062 377426.30224339 614
"2869" 329367.299182766 376915.594796488 562
"2870" 330716.631680173 379098.812985435 130
"2871" 332562.867094375 378128.16421277 114
"2872" 334285.266230371 385597.427921536 215
"2873" 329123.839162066 373789.623700085 508
"2874" 328570.791787998 369848.098418929 491
"2875" 328938.178637648 372711.62383099 616
"2876" 331055.052188653 376701.802362696 122
"2877" 330777.783825184 376735.216427076 476
"2878" 330486.673658525 380007.840000753 357
"2879" 327658.869745705 378899.049229911 148
"2880" 329729.889086893 374156.644613167 400
"2881" 333251.017577416 382469.770705493 431
"2882" 328796.342467263 375843.336532959 716
"2883" 326134.000472612 381921.937767272 4
"2884" 334583.796101212 377635.698935485 407
"2885" 330862.807068236 374633.376688743 25
"2886" 332280.840235366 378518.976353852 37
"2887" 329712.134510973 378689.974903739 497
"2888" 332449.417098483 383608.349044764 496
"2889" 328036.192633104 380628.852604174 200
"2890" 332575.656152082 386029.190237088 112
"2891" 329770.443699864 385485.346977131 230
"2892" 329862.588077494 379221.858076064 45
"2893" 328270.227332049 379756.013920985 400
"2894" 329731.470163488 374850.373841658 390
"2895" 329903.308689398 373281.46841058 360
"2896" 334064.712144821 379069.274082816 696
"2897" 331208.040516446 377220.055121587 670
"2898" 326739.832930133 382383.461801914 135
"2899" 331360.872779947 375631.364265326 345
"2900" 329271.888090025 374911.09013475 317
"2901" 329523.971361567 381168.123740025 208
"2902" 334767.427864628 380219.019519584 262
"2903" 329762.779988404 384500.885107179 263
"2904" 327692.236649768 375250.695848929 303
"2905" 334967.577769631 381691.817145603 339
"2906" 332697.862829672 379308.663636427 616
"2907" 330148.483669741 386141.30362277 399
"2908" 328914.563293698 374236.06992816 531
"2909" 329648.270379138 374664.457439159 93
"2910" 330368.229085085 386078.040950842 685
"2911" 328140.041077874 373346.413957575 216
"2912" 329638.523388552 385553.906180321 75
"2913" 333483.328721654 382349.129907251 304
"2914" 335025.55668443 378736.597980129 470
"2915" 326834.833367272 374708.690890785 89
"2916" 331020.401642016 384831.633628621 563
"2917" 332387.39312928 382513.516098903 176
"2918" 330620.557747683 384194.993504561 596
"2919" 329879.854757854 377328.331761987 58
"2920" 336048.473101871 378219.896177083 131
"2921" 330614.978862325 376701.78167518 601
"2922" 326553.76754362 378364.133653981 361
"2923" 327455.443415347 382271.990681125 576
"2924" 333021.461242313 376513.048012084 186
"2925" 327769.794506973 370831.49935766 606
"2926" 330229.788593138 374721.752614301 647
"2927" 326775.318938546 378008.607084587 655
"2928" 336418.290807063 379506.358595733 640
"2929" 327060.152302861 377860.741820165 28
"2930" 332720.873629336 376677.944956099 176
"2931" 332384.995317808 378500.546991048 281
"2932" 332898.574742245 386757.991400348 63
"2933" 330427.109162204 386678.206983341 474
"2934" 333667.158055896 378447.775240108 30
"2935" 327103.383305228 380189.309530454 213
"2936" 332105.500513714 383857.925601932 452
"2937" 333682.764345735 377539.439386228 355
"2938" 329016.372645032 379696.536925806 294
"2939" 333885.849233179 386819.924011186 721
"2940" 327657.523737933 377534.540436028 435
"2941" 336403.550959302 378364.69745916 364
"2942" 332378.135496231 377598.252039104 576
"2943" 330136.842906184 382460.583656605 490
"2944" 329281.267529517 376602.842844662 542
"2945" 328485.832967111 382696.784235772 351
"2946" 327657.117356063 380555.042329522 700
"2947" 333067.913648718 382161.020243791 506
"2948" 329331.342322718 383615.39713686 27
"2949" 327988.325784826 377727.514297879 694
"2950" 329831.791103738 382809.073793814 399
"2951" 335506.298273703 384176.843072388 168
"2952" 327022.671577099 375673.790310105 347
"2953" 336276.265796912 379005.632416859 82
"2954" 332300.566653803 376070.466175213 38
"2955" 334487.208338378 385887.379371317 610
"2956" 328949.722312365 382687.068236302 612
"2957" 334248.741089855 379951.479263111 510
"2958" 329710.764479186 380779.368726311 223
"2959" 329190.803115894 381135.745244661 29
"2960" 333519.887684827 377759.273195682 566
"2961" 330311.428451954 381189.713336419 477
"2962" 330014.175546196 370297.608781298 486
"2963" 330805.008282544 373142.728136969 624
"2964" 330054.111637705 381853.513665311 681
"2965" 332373.237857926 383329.433935227 489
"2966" 330682.618687892 385803.617034278 519
"2967" 331440.578080047 385387.177767765 332
"2968" 328950.221604543 380266.339719207 464
"2969" 325617.447605552 378442.20242393 359
"2970" 326651.447882298 375271.175680125 175
"2971" 329350.997162105 372858.895311435 334
"2972" 328143.378182053 372290.13572923 705
"2973" 333812.142422696 378002.523824416 558
"2974" 328305.256068209 381393.201349698 225
"2975" 329631.446701459 381205.136962803 468
"2976" 332004.820328437 382784.263398436 145
"2977" 334783.862860551 379274.900404866 720
"2978" 328785.520702947 381217.812997563 263
"2979" 332734.96232636 381574.307844567 214
"2980" 330228.965068571 383301.310663769 85
"2981" 330134.257006334 376148.649640429 520
"2982" 334942.431783875 379785.428394612 648
"2983" 325776.916589614 381677.573239413 94
"2984" 328447.89725726 374258.840393309 190
"2985" 333450.450246944 381897.666976837 130
"2986" 333090.86607472 382816.935849582 221
"2987" 326338.579313051 378001.818410982 129
"2988" 330152.159238482 379037.247748937 456
"2989" 329575.308333487 370873.743192311 624
"2990" 334220.021169925 380129.740788894 41
"2991" 332395.581771906 376079.468475518 375
"2992" 330605.346174502 385304.00505396 476
"2993" 330374.615661466 383910.513046731 456
"2994" 331256.618031506 383756.761113866 358
"2995" 336118.97940098 377406.062752051 580
"2996" 331722.691702262 380406.505451554 609
"2997" 330012.564794877 377794.928376264 564
"2998" 331574.949088982 385012.310503371 459
"2999" 332751.131541754 386074.255068513 687
"3000" 334774.891149308 379221.52782663 165
"3001" 334608.103827037 381711.352358663 147
"3002" 328597.376817631 380733.308038392 344
"3003" 327288.258561263 375725.743811495 287
"3004" 328551.006530106 379435.314986871 38
"3005" 331992.686950195 380740.663605331 537
"3006" 331684.725627499 377454.578885802 120
"3007" 330059.225308539 378291.304085536 227
"3008" 332526.367154254 375457.401671357 395
"3009" 328171.882701845 370495.278481188 564
"3010" 331140.970463924 377915.756171053 298
"3011" 335425.924377746 382731.518462162 347
"3012" 330804.582446186 376979.681523342 661
"3013" 334751.236777385 386080.477554902 277
"3014" 332356.622338504 377566.629332993 436
"3015" 329837.971925625 383560.821245992 275
"3016" 328842.527896359 369668.049204018 289
"3017" 329816.980948506 372474.878592315 306
"3018" 329871.692424006 376687.915828974 320
"3019" 332362.37188412 378376.34377944 687
"3020" 331352.148805723 386124.880662923 313
"3021" 328896.545613005 375876.284598656 522
"3022" 327832.536184244 369792.613819233 102
"3023" 330860.718862589 381726.940104214 360
"3024" 327540.013775476 382100.254361441 586
"3025" 333583.052305102 382738.953467551 373
"3026" 329162.571999309 378502.036510023 23
"3027" 333525.357163344 383455.061564269 504
"3028" 334887.331806818 385632.264378843 404
"3029" 331402.745041746 378900.18790132 251
"3030" 325816.665075538 378027.62056468 301
"3031" 329856.417788638 371677.686161653 265
"3032" 330855.811993433 379595.04237154 113
"3033" 333433.199576926 385088.932778478 286
"3034" 332164.048858163 384053.345770284 456
"3035" 325485.32748965 377603.407377738 501
"3036" 328998.989523343 383108.317410445 363
"3037" 335296.630140038 380653.375363093 696
"3038" 327836.280057887 374711.507708941 131
"3039" 331208.904432365 374857.57866548 75
"3040" 329832.93360098 380973.658638591 599
"3041" 331767.221085967 375616.198488775 260
"3042" 334546.411114511 379003.064604167 497
"3043" 332181.630366664 381737.625118697 443
"3044" 334847.598144657 385506.721354543 280
"3045" 333796.329089783 382706.537252889 652
"3046" 327256.51790207 376097.794217512 283
"3047" 333202.613884563 378630.52998337 556
"3048" 327381.657838329 380575.994903289 666
"3049" 335337.040462727 377165.104098003 296
"3050" 329759.190666077 382265.384271279 165
"3051" 329793.904081104 374110.275958802 625
"3052" 334073.881158294 378442.319090075 11
"3053" 330337.232235341 374897.283191428 403
"3054" 330704.177469487 380319.690921684 402
