"" "" "ptsT"
"3319" 336439.789297426 378783.03266561 611
"3320" 333523.887169764 380562.289583084 327
"3321" 329537.678139327 380783.955442064 232
"3322" 326750.334943187 377015.417541206 172
"3323" 333227.973628284 386323.763351071 135
"3324" 333685.325419184 383924.80441935 358
"3325" 335460.311279019 384238.759884917 405
"3326" 327415.223326401 375877.901161052 323
"3327" 327113.825360245 381267.143747478 351
"3328" 329786.330988388 369921.717889353 538
"3329" 329702.05498873 380333.323708216 467
"3330" 327794.898843398 369803.070985025 400
"3331" 327232.348560822 373595.262894296 406
"3332" 328851.202656373 372582.278178602 474
"3333" 331959.360794478 379422.414254144 244
"3334" 330201.455515593 373796.154465757 275
"3335" 334722.211158167 378966.074857629 132
"3336" 332708.183149646 386546.68019469 490
"3337" 330832.333259287 376705.123166978 317
"3338" 329375.783936833 375916.512984869 98
"3339" 328565.06095568 371907.405609096 498
"3340" 330101.607888538 383871.752428329 671
"3341" 329749.561262602 382763.18471976 623
"3342" 327205.274948839 379800.069381323 176
"3343" 327293.410450883 377267.446724198 518
"3344" 334036.938334489 382978.828353219 174
"3345" 329109.032726375 374725.585359729 322
"3346" 330197.336257381 386245.950844421 107
"3347" 331694.84008758 379967.729389025 18
"3348" 334874.238926594 382087.178631731 347
"3349" 328297.720425892 378417.852177168 408
"3350" 330919.470438773 373120.282312519 209
"3351" 329543.438054777 376998.341242008 431
"3352" 330457.831109365 382044.450117513 495
"3353" 329810.28975402 375520.452516358 69
"3354" 330343.531728921 381280.294437588 241
"3355" 333787.749293643 383993.438466743 113
"3356" 327561.641259767 380297.239631511 670
"3357" 323668.198242771 382470.743715891 628
"3358" 334829.936611641 382264.850574501 619
"3359" 328042.829867058 378358.994591849 217
"3360" 334434.239328081 382168.701148611 283
"3361" 335158.66707522 383920.183724945 79
"3362" 327990.641909211 378433.169175031 358
"3363" 331093.47861942 380168.243392104 61
"3364" 334563.136472569 377770.16366414 316
"3365" 333304.816565377 380634.118008077 19
"3366" 328108.269734174 369286.93569544 269
"3367" 332226.534767743 378296.59798896 677
"3368" 329226.933186158 373604.319708818 381
"3369" 333668.535247967 387037.234140419 289
"3370" 333334.04847968 379632.776761368 96
"3371" 332542.522973864 379088.87237291 655
"3372" 335188.98396989 384596.905103143 59
"3373" 331757.973567756 376719.526146709 635
"3374" 331887.701019703 377318.947169451 220
"3375" 333474.893844785 380699.07874558 283
"3376" 329070.946307145 376706.813903211 414
"3377" 327685.099525247 370684.254839362 630
"3378" 327987.380307618 377146.447637319 92
"3379" 332586.085477704 381541.77335488 36
"3380" 329439.155219387 370041.146436741 438
"3381" 329675.791216534 378872.565384822 135
"3382" 327777.901873904 375780.091116268 222
"3383" 331984.335535185 378573.54475002 694
"3384" 333655.363237414 386362.400984004 515
"3385" 336465.953974814 378686.517393816 310
"3386" 329757.655233748 381246.926610632 364
"3387" 328781.111048601 376505.2494311 159
"3388" 328923.748089717 371837.907356283 281
"3389" 329836.393983779 383246.228368986 462
"3390" 329365.963402029 382665.022732478 458
"3391" 334042.026818527 382779.90052705 206
"3392" 330226.67236301 374495.269504941 623
"3393" 331300.907039073 381998.009984185 377
"3394" 328745.999996363 376498.333150967 94
"3395" 327417.122960878 377855.50041092 54
"3396" 336156.569591383 380025.155732578 452
"3397" 333298.772407694 378369.590107913 16
"3398" 329847.669107011 370800.346011004 635
"3399" 330209.779000051 381776.012347336 36
"3400" 333396.391486156 378383.615724841 242
"3401" 334203.455643299 383633.004840181 117
"3402" 335554.136178247 383603.60164659 25
"3403" 329424.985641063 373789.596331249 87
"3404" 333996.395016136 379771.046486741 293
"3405" 332744.580472616 381268.051687618 402
"3406" 328187.990058633 372889.055675236 465
"3407" 335056.955693312 379396.599068519 596
"3408" 330911.428762186 384624.761372027 126
"3409" 332547.797805508 386345.237595238 420
"3410" 334994.200076266 378326.856780463 719
"3411" 330126.086845812 383927.446718717 504
"3412" 330021.956739368 375185.733989679 447
"3413" 334107.301176303 377868.691215772 302
"3414" 330477.530409838 375435.780952073 340
"3415" 335261.410265749 382978.434977592 195
"3416" 332165.078001226 375731.264987094 257
"3417" 326002.043016896 378909.934187956 474
"3418" 328872.591223103 375196.344021416 530
"3419" 330732.982160255 382972.95725516 230
"3420" 327658.848434848 377694.792977003 600
"3421" 329701.915669168 379515.885274719 246
"3422" 328837.840983268 379743.836849072 298
"3423" 332862.95506158 386492.588447097 275
"3424" 335791.772306724 378447.440481341 549
"3425" 325928.774904764 378288.112988264 145
"3426" 336745.288651681 378201.536782682 470
"3427" 331545.249335396 376480.553333239 50
"3428" 327183.659367757 376102.714619445 40
"3429" 331057.649366122 383346.817485813 134
"3430" 329619.348244057 382351.501163968 405
"3431" 333863.277465061 378176.036361021 673
"3432" 332792.282005351 380027.40268097 42
"3433" 327806.462805589 376559.510888718 236
"3434" 332964.458798625 380587.577748784 349
"3435" 334024.934290169 385937.91928393 86
"3436" 332972.257664713 378362.719792588 425
"3437" 328562.477772387 374333.460470892 513
"3438" 330155.531773492 386489.766641413 723
"3439" 329450.160723551 375590.991839662 480
"3440" 327805.323347898 373311.421653426 527
"3441" 332337.721634199 379946.28212935 228
"3442" 334060.105773036 386146.604189639 337
"3443" 332768.666018811 385403.790982141 299
"3444" 330286.512091709 378225.49217454 476
"3445" 326738.16767429 372867.685324494 138
"3446" 331408.829131787 378665.314666024 263
"3447" 329666.527660781 371871.49076869 129
"3448" 332206.662134655 382308.768783969 172
"3449" 330128.530753743 378471.191742081 28
"3450" 335514.777115266 378727.657201608 423
"3451" 329448.217916568 372342.586781227 226
"3452" 334020.361509844 383910.26377759 331
"3453" 334041.962420162 383002.755227679 521
"3454" 331543.896527732 381527.480494046 22
"3455" 331975.056091487 384695.751896788 377
"3456" 328857.268818502 382051.151580883 470
"3457" 336918.99180623 380218.893387861 687
"3458" 336096.323140819 379756.126730287 619
"3459" 330926.995235265 382003.856493196 357
"3460" 331899.912685086 379980.421369573 82
"3461" 327456.966040082 373586.240836052 624
"3462" 332804.277468208 383429.555726045 523
"3463" 334416.169023033 381084.227901699 503
"3464" 333655.150101639 387332.556295298 408
"3465" 332643.61453893 382794.830870828 270
"3466" 333646.607194906 385565.077246389 591
"3467" 329806.122219984 374081.559774845 593
"3468" 328282.93086413 379323.635976442 438
"3469" 328804.420819061 371493.583963519 299
"3470" 333224.31754123 383613.486471201 631
"3471" 328689.72540278 376294.916795415 339
"3472" 329159.186126313 373763.270236843 319
"3473" 327595.622666556 379736.804868121 19
"3474" 331506.276948201 381286.68231684 548
"3475" 333884.627785805 383808.803505876 528
"3476" 331423.48049937 376143.52152762 642
"3477" 329315.188019485 376782.022468874 272
"3478" 333042.332857549 382396.149407202 464
"3479" 334792.119903277 385353.648078543 636
"3480" 327692.559936973 381550.228774528 715
"3481" 336030.535908085 377153.307141865 702
"3482" 332458.00081816 377243.095860699 491
"3483" 329077.439135219 380768.481426453 74
"3484" 326959.719807004 373135.93245133 245
"3485" 327504.400401709 368993.793139449 721
"3486" 331683.337263207 381390.369126517 469
"3487" 326708.389001172 381644.999993594 24
"3488" 333683.61477067 380692.706396489 640
"3489" 330810.90282223 385047.13282041 420
"3490" 326881.690050981 382012.756674312 611
"3491" 333884.337151675 382611.401180063 218
"3492" 330568.240347116 373512.73115828 18
"3493" 329724.951305433 376727.854366518 66
"3494" 328950.800775037 371156.473649026 89
"3495" 327977.504748098 374421.149730938 222
"3496" 334341.906263683 382274.545560211 584
"3497" 329849.306643099 370517.443985114 371
"3498" 332833.247950512 386356.829307449 546
"3499" 328336.715524721 376995.243629603 52
"3500" 332074.308428906 376474.242242253 440
"3501" 330215.238720725 371676.711761361 710
"3502" 331685.716728574 379380.07184431 280
"3503" 334271.648871174 377583.720514331 38
"3504" 330983.266245305 376799.265461447 470
"3505" 329863.93633603 377965.136166103 545
"3506" 333505.908183849 386863.582417818 622
"3507" 332089.824032003 375310.782761576 124
"3508" 328220.182492366 375686.944669356 411
"3509" 330970.270069727 375771.70059705 341
"3510" 328568.422814862 369406.22446691 184
"3511" 328332.041089429 372706.194593944 224
"3512" 327482.734532035 376156.087537333 431
"3513" 328876.598561913 373964.863271044 287
"3514" 330845.177559306 378824.612846202 41
"3515" 331007.909263543 378649.91240646 690
"3516" 333628.979120753 378873.690550577 627
"3517" 335310.582563851 377603.750261349 45
"3518" 328214.270973352 379521.295218612 676
"3519" 332367.538396905 386625.96685998 310
"3520" 328072.185760369 370540.650903653 480
"3521" 332560.314762186 377056.700883439 294
"3522" 329957.644103739 380319.781372024 689
"3523" 335693.152753537 377273.395321113 227
"3524" 335876.103399097 376796.698395096 675
"3525" 329951.659904093 383090.229912294 166
"3526" 329785.233322825 383584.975423912 362
"3527" 329179.447985147 377217.953101998 363
"3528" 328770.579694018 373532.751149229 343
"3529" 332439.335196278 378425.905189116 560
"3530" 331082.852018767 373762.809677069 141
"3531" 328530.849705785 382119.643001065 462
"3532" 329603.737724686 380667.646320813 443
"3533" 329982.303349916 379661.916862859 276
"3534" 329026.034320789 378034.267147366 15
"3535" 327869.320013003 373119.583848553 655
"3536" 328105.828818194 381092.204344366 242
"3537" 327347.105580713 379716.467208287 158
"3538" 335329.573628504 377306.130737566 23
"3539" 332469.140307372 381608.840281653 238
"3540" 332816.482507099 382509.220550207 447
"3541" 332261.326918705 380454.104684597 730
"3542" 327101.481440387 373671.736348003 418
"3543" 335597.498836698 382256.776834816 367
"3544" 332253.697652091 382583.097106247 97
"3545" 334629.789385794 379625.829858886 454
"3546" 327001.154308837 380913.451261055 362
"3547" 331111.495028533 382418.591415032 619
"3548" 330186.926814639 381412.751176752 75
"3549" 333936.573320748 377327.216736645 322
"3550" 335163.579292491 379235.08193893 389
"3551" 331306.662452995 374058.272903908 575
"3552" 330692.752082269 372619.649752584 245
"3553" 330807.806743578 382915.182522051 152
"3554" 335530.342289565 381435.461836257 195
"3555" 330542.466663446 376925.068512038 246
"3556" 334775.448114759 381825.271819398 658
"3557" 328853.825370831 380233.078163243 500
"3558" 329721.900279457 380607.516178455 712
"3559" 334306.271885054 382414.726420499 644
"3560" 327848.013639953 369856.963566683 509
"3561" 332182.663820858 381112.550012847 629
"3562" 332355.872242556 377017.529888911 188
"3563" 330646.658278302 376145.824764467 486
"3564" 333540.004491791 384686.506204224 424
"3565" 329643.272347246 373507.058739023 363
"3566" 331676.980164353 384246.087470752 683
"3567" 327585.078701575 380687.88240669 325
"3568" 330492.473003141 375653.43108681 86
"3569" 326570.511390581 377405.616287852 722
"3570" 334699.317207826 380230.969837738 171
"3571" 328680.757339678 374686.15504503 134
"3572" 328500.478432388 374447.221515046 617
"3573" 334232.985556014 385302.899288616 139
"3574" 328688.264160659 374542.476837163 487
"3575" 330484.597328887 376127.514087846 351
"3576" 336855.865649537 378508.482018463 234
"3577" 329329.35752641 376019.77764678 255
"3578" 336083.704692372 380259.763350725 693
"3579" 332056.328045614 375259.038593349 529
"3580" 331645.860290985 384692.218313657 271
"3581" 330495.411548725 385731.015305585 218
"3582" 329811.266031333 371785.111856486 542
"3583" 328359.425116425 382066.642395884 450
"3584" 328435.627690806 382226.281935705 591
"3585" 333699.448836449 383925.737592092 167
"3586" 333324.454034443 380763.697631838 513
"3587" 329294.29516819 369428.788691521 648
"3588" 330569.419961562 375521.275990299 91
"3589" 335611.95544181 377549.106909249 352
"3590" 327043.101729828 373784.148037913 513
"3591" 330140.72604159 373129.457339498 501
"3592" 333151.381168567 382869.442412409 14
"3593" 332343.133194646 382742.487086435 689
"3594" 330963.797858922 379288.262966596 687
"3595" 333257.389034239 384058.676458961 606
"3596" 329163.573106424 381168.514604012 407
"3597" 332803.064286102 376711.298249506 715
"3598" 327376.583379066 382059.819310124 550
"3599" 328651.0259258 378538.136876638 634
"3600" 334296.905239556 386862.559603646 340
"3601" 332164.76098692 380039.001302427 130
"3602" 328293.790694234 376673.300021235 578
"3603" 334258.240040826 384690.172676373 130
"3604" 331974.609314866 375105.190739953 508
"3605" 327700.315858352 370164.589555342 333
"3606" 330162.505976031 376383.399984108 289
"3607" 335183.194022722 382013.596344312 572
"3608" 335186.766253524 377987.971857929 460
"3609" 325778.754814277 377723.806794821 557
"3610" 329298.687601812 374657.734997781 497
"3611" 327111.040458193 374488.9412481 46
"3612" 330336.425567702 384661.449797688 440
"3613" 326970.402486355 373590.91606255 583
"3614" 330795.832010187 374057.144144988 195
"3615" 335051.239195165 383711.838462741 52
"3616" 330341.459282021 381909.028494074 488
"3617" 331908.675207891 379065.032748906 223
"3618" 329753.311568942 378908.982879561 683
"3619" 327223.164635189 381892.57087627 373
"3620" 327197.9771089 382169.289793109 178
"3621" 328144.975017396 369932.190978587 627
"3622" 328946.620753001 381597.651719015 78
"3623" 332471.003004842 377592.128762512 110
"3624" 327055.348635646 382787.856358177 423
"3625" 327888.979353918 381034.133085736 331
"3626" 334309.296588653 382251.11522187 378
"3627" 330503.445130042 380418.462026463 671
"3628" 333349.406287912 384158.475798944 196
"3629" 336172.035902071 377993.631245258 606
"3630" 332736.511314271 383790.142772721 233
"3631" 333009.913708658 381580.243110124 28
"3632" 336932.311932003 378396.804849307 107
"3633" 328377.981521861 382061.742958551 597
"3634" 333327.988247056 377469.753953635 221
"3635" 327844.022318285 374805.531764137 499
"3636" 336644.680371849 377266.28677982 301
"3637" 331479.222263714 384430.209578776 236
"3638" 328965.349035876 370676.670941068 551
"3639" 330644.27410741 382266.024721714 703
"3640" 329368.456000578 379293.456927288 446
"3641" 330871.193880077 386004.677739248 260
"3642" 335542.761185019 377241.515699213 197
"3643" 326071.257996354 378859.415190783 484
"3644" 331140.687163476 375543.892709089 210
"3645" 333232.412841755 379563.616726414 513
"3646" 334087.865215199 382614.330651101 508
"3647" 336926.700495567 379100.670361413 643
"3648" 330804.656174001 382833.086376886 121
"3649" 323841.930507652 382456.08634095 85
"3650" 326046.248113811 377509.136833189 139
"3651" 330912.424340989 373643.337605007 705
"3652" 333841.051155192 382930.051898215 561
"3653" 329232.855119205 385862.500343801 682
"3654" 330640.425607248 380448.22808953 70
"3655" 331745.780207678 380888.570097303 591
"3656" 333948.265039286 386469.959844941 297
"3657" 333606.415461504 378646.484486523 198
"3658" 328613.764618913 377670.471806278 661
"3659" 331117.661159256 379872.500537452 12
"3660" 333400.761425741 378816.876680823 684
"3661" 327142.309922357 374044.489584307 532
"3662" 331634.93010921 381670.44147215 33
"3663" 329039.931005897 376204.820034161 571
"3664" 333500.366534692 378165.268399836 411
"3665" 327274.867556829 373775.405048842 169
"3666" 330484.748759054 380351.888775578 61
"3667" 330043.670867867 382893.257800423 701
"3668" 330544.040209163 373922.552055605 308
"3669" 334581.229060859 380008.891475335 647
"3670" 329390.862912145 375396.85201801 710
"3671" 330556.678812486 379046.809403186 271
"3672" 328652.573869928 374545.728356817 530
"3673" 332570.694343208 383995.266954387 619
"3674" 330483.065894894 373716.782511951 423
"3675" 329374.062639691 372501.985704107 463
"3676" 326627.868938163 377926.391296848 321
"3677" 324511.326259642 382830.583326082 582
"3678" 333942.866126635 387192.243935885 629
"3679" 329410.060142685 369197.473976996 367
"3680" 334000.106678698 378821.386684285 171
"3681" 332618.311577697 376772.433204457 193
"3682" 334855.262328709 385349.482598856 310
"3683" 323637.289115017 382813.988658518 700
"3684" 331875.689570302 378662.405100406 584
"3685" 333963.840274024 377316.85275182 236
"3686" 330025.94154334 369453.785185154 690
"3687" 328531.393411448 382905.554805402 70
"3688" 330866.960961692 381535.406462573 645
"3689" 332128.586985962 384682.018823403 456
"3690" 336675.495535313 378933.09537855 566
"3691" 334391.545282486 385797.481704493 320
"3692" 326872.18672428 383027.234899898 176
"3693" 332581.129921329 377588.389381284 480
"3694" 330439.469038006 378116.633973182 81
"3695" 330267.781041278 384036.0020797 718
"3696" 328645.662185585 370659.275373043 16
"3697" 332589.469331132 376179.171054777 412
"3698" 327389.703792048 382082.492268208 412
"3699" 335259.586283456 379112.656597813 311
"3700" 327832.855330316 373960.472387269 33
"3701" 334537.012703324 380393.960643303 534
"3702" 327776.245485119 376186.268678031 155
"3703" 334085.01722716 378291.938726126 267
"3704" 328502.437888904 373194.596957642 468
"3705" 329929.111870994 382280.402951507 201
"3706" 333452.388630598 377323.100394835 148
"3707" 329362.872331496 378392.08069945 623
"3708" 333279.338622555 377120.850450464 21
"3709" 332406.427230442 381018.372457092 266
"3710" 328391.213150456 379017.120838975 540
"3711" 331139.425776944 373834.274396862 224
"3712" 329882.332998434 375681.535887431 659
"3713" 327999.27095696 378692.534314502 539
"3714" 327960.281651637 377061.456102557 473
"3715" 336014.054363509 379500.395943464 499
"3716" 332093.422177188 384085.418542696 441
"3717" 330027.650213086 382114.134397075 475
"3718" 332266.578967315 377761.258839618 614
"3719" 331235.499842031 380769.491950569 484
"3720" 330311.810021023 378078.57431251 185
"3721" 330247.445866022 375968.084596247 143
"3722" 327602.753028585 380340.92972861 566
"3723" 327665.825068348 369663.407969578 664
"3724" 333530.944439768 385288.869484131 356
"3725" 332448.340454783 385936.007930028 142
"3726" 332148.344024307 385874.306515246 127
"3727" 333376.626947532 382640.325128526 305
"3728" 333762.895186397 384663.510831058 691
"3729" 328842.959053631 373478.195065462 525
"3730" 329541.264377903 373260.991756921 95
"3731" 328334.754191435 378200.327521664 146
"3732" 335236.41442498 382508.239419434 631
"3733" 330941.11680636 383064.381954677 189
"3734" 333705.830707306 382397.494502383 364
"3735" 326886.844123366 378154.063556227 658
"3736" 334405.036041317 378206.21840001 414
"3737" 327302.63145972 378872.447391351 381
"3738" 329225.878077711 381868.295925093 292
"3739" 328513.422602402 375861.166042733 196
"3740" 332778.015644182 386194.927820899 668
"3741" 333503.269829642 383965.485441604 684
"3742" 331689.350535786 380504.871082821 135
"3743" 331444.631736313 375585.672408676 236
"3744" 327540.294570164 376681.839710443 7
"3745" 328474.613266388 374018.503692046 12
"3746" 335426.497394339 377207.890429112 205
"3747" 329788.012298773 374273.500449717 356
"3748" 328451.139275167 377933.345568895 56
"3749" 332467.54469261 375422.795047027 306
"3750" 333802.868707905 381379.164296315 594
"3751" 330535.529867106 382134.523098627 597
"3752" 330241.981167829 382624.316280982 514
"3753" 330952.730781747 386484.301302888 599
"3754" 328427.14346033 381510.310566971 429
"3755" 334918.95864944 379858.294489102 7
"3756" 332819.811822003 380119.088126306 582
"3757" 327778.082217207 374091.45317568 457
"3758" 333817.067345562 380737.540255315 676
"3759" 333506.883288181 383249.434299237 680
"3760" 334534.483803559 383209.619582885 648
"3761" 333023.839623097 386564.101862324 363
"3762" 326502.85501748 374443.155361353 312
"3763" 328266.084682213 371549.793882069 729
"3764" 327551.219628221 368780.417821203 74
"3765" 334323.910907031 381192.080673726 156
"3766" 330106.035124002 381932.233052922 461
"3767" 329752.709649414 381420.637343375 539
"3768" 333746.721751671 379854.794603069 474
"3769" 326474.861019885 381546.176220341 307
"3770" 332276.066032077 381451.434130941 170
"3771" 327689.098833386 378520.691987503 578
"3772" 330051.506436365 372157.207168131 650
"3773" 328607.777451114 371934.790931991 38
"3774" 328998.395165293 371501.386825912 45
"3775" 328095.112003391 376185.846467699 334
"3776" 330243.746851258 384232.692168315 123
"3777" 335822.393816099 378892.584888638 123
"3778" 331576.719630933 379085.070298992 409
"3779" 330699.032774152 385410.400676784 587
"3780" 334466.623161739 382626.659391238 592
"3781" 326740.200518626 375195.483704123 190
"3782" 328886.79605206 374791.244020436 339
"3783" 328119.945721165 381227.214282229 243
"3784" 330082.763147334 382791.620042431 332
"3785" 334413.560894341 378929.966004172 353
"3786" 329547.346138982 373541.916849173 150
"3787" 334407.61183313 384642.414928429 493
"3788" 330044.675592523 370848.301673534 723
"3789" 330092.698777089 370135.28038291 8
"3790" 333107.988961191 380663.281295315 183
"3791" 335043.836810306 377927.248472356 432
"3792" 329445.039562638 373822.278882587 182
"3793" 333587.864302183 384646.091134302 446
"3794" 327517.747060656 380097.981962597 388
"3795" 329682.445365216 370382.096021564 308
"3796" 327980.788214739 372542.325907479 333
"3797" 328584.617682844 373424.850253813 493
"3798" 328326.582154143 381970.517438377 543
"3799" 333208.372314237 385379.198719606 340
"3800" 332588.603232449 385298.280636595 598
"3801" 327980.002582563 370075.755416293 198
"3802" 327296.805534331 382491.21920758 621
"3803" 327408.489333403 369663.489588954 687
"3804" 329858.051462388 386995.351146267 691
"3805" 330336.078827673 376683.923281541 653
"3806" 328841.811619668 372047.216476145 340
"3807" 330873.623960431 378115.577028408 561
"3808" 327066.089097069 381415.877373592 152
"3809" 329111.195081431 381117.845712853 49
"3810" 331639.408286055 381810.36867463 108
"3811" 330879.972236427 381304.707792667 639
"3812" 330545.235956349 385531.596985535 190
"3813" 331941.791161986 382676.337744144 564
"3814" 334595.90413286 381045.478804666 178
"3815" 332626.095086232 376228.820657892 142
"3816" 334754.665142898 378612.319334394 642
"3817" 327243.761130245 373653.52372815 549
"3818" 332962.233656778 384636.148403419 76
"3819" 328874.931381701 377686.880849313 259
"3820" 328111.840938192 369533.675770364 184
"3821" 328088.786575028 371598.789073246 653
"3822" 328087.762572682 381490.31019989 497
"3823" 328314.65176284 376974.580551444 561
"3824" 334424.032511883 381313.68587039 384
"3825" 335761.939628873 377565.310046929 695
"3826" 335948.791330952 376759.807179051 258
"3827" 330033.683766339 373348.09246632 459
"3828" 334838.320132335 381884.103336392 455
"3829" 330863.419772391 384257.049847208 584
"3830" 333742.752029856 385804.506485706 298
"3831" 328036.451385947 375563.238990478 219
"3832" 333161.082671284 381302.243909153 166
"3833" 331332.200160057 384845.380574127 233
"3834" 332906.615358049 385992.441849364 333
"3835" 331146.713376247 386010.137982987 185
"3836" 333545.243141217 383688.267588733 555
"3837" 326809.025371353 377071.239442592 459
"3838" 335715.702901402 379269.523921208 491
"3839" 329620.16271457 369826.415422582 287
"3840" 330351.803411812 377033.884426667 343
"3841" 332377.298630278 383513.94970937 77
"3842" 327005.212337433 378248.133687958 293
"3843" 327847.036271257 372922.285616708 490
"3844" 328236.641648302 368828.075251011 364
"3845" 330855.524551851 381616.617424311 537
"3846" 326852.518812103 375393.057148298 398
"3847" 328237.858985142 375105.356691455 460
"3848" 329130.667003757 376261.586044204 460
"3849" 329911.565273131 374110.806419944 492
"3850" 329273.451548104 371765.250434069 641
"3851" 334201.42793968 383751.360112664 240
"3852" 330301.695605141 379667.047348766 516
"3853" 328987.416126303 386355.62855115 713
"3854" 333915.714564105 386514.087986433 74
"3855" 333226.326817145 387040.339931298 638
"3856" 329685.54567 372472.538959028 488
"3857" 333030.832181941 378399.307448731 59
"3858" 326598.791173983 378953.840420206 712
"3859" 324710.323368969 382168.66792077 539
"3860" 335391.298439913 379657.432525502 281
"3861" 335087.670874583 380859.537830994 696
"3862" 334900.680781128 383085.135496582 86
"3863" 333114.129333927 385870.812318391 316
"3864" 332060.805056278 385109.414406256 106
"3865" 327064.171640078 373696.045505757 254
"3866" 330679.824109595 383874.013530396 220
"3867" 328384.479249256 373826.183969516 451
"3868" 335989.016992408 380012.711684906 53
"3869" 335636.338415226 381422.186524983 3
"3870" 333513.950118832 383498.183355795 381
"3871" 328713.329044118 382123.251920002 561
"3872" 331708.568971786 385689.987846778 360
"3873" 328925.67970748 382810.92801013 518
"3874" 329828.878441938 378237.556347769 621
"3875" 329984.896722846 381725.24494803 423
"3876" 334329.726078393 380077.316658821 689
"3877" 329067.915888238 378293.988041488 49
"3878" 331237.097683757 372960.741767978 75
"3879" 334155.763202018 379632.724133116 426
"3880" 328162.613930575 376698.406142163 470
"3881" 328099.118346018 373369.232438854 359
"3882" 327930.930984042 375437.462808182 280
"3883" 329217.987562696 377626.541624062 573
"3884" 333409.70226208 384214.225761049 718
"3885" 332465.010386931 376125.85066682 206
"3886" 333084.578474149 376740.040229173 622
"3887" 326725.001470844 376220.503038814 413
"3888" 332044.929528165 384831.352293609 347
"3889" 328017.814265807 372469.423470178 8
"3890" 327912.362811394 382144.686313106 97
"3891" 331587.684655347 382422.271048714 370
"3892" 328701.727951123 381846.740432486 617
"3893" 335348.834302025 380376.118360809 115
"3894" 330653.757146638 379548.048801371 449
"3895" 328730.28254191 379879.140689088 600
"3896" 333322.593903931 381435.293761927 607
"3897" 327589.676352501 369482.559766986 213
"3898" 329943.929393907 376743.391342967 456
"3899" 333133.351190272 386450.479159505 594
"3900" 329419.8924515 374471.518597262 528
"3901" 332204.069893907 379987.794500119 121
"3902" 329025.936259564 375098.427888873 352
"3903" 330746.492910765 377921.478045493 647
"3904" 326528.527505176 374076.293892748 565
"3905" 329847.439206105 379487.808504362 436
"3906" 327877.955779044 380014.963178385 649
"3907" 327394.606285475 376604.830660586 104
"3908" 333285.706499236 383608.047071396 83
"3909" 326977.26991021 381221.358602603 105
"3910" 329780.4240729 375706.055897847 255
"3911" 335012.661997221 381075.390743987 160
"3912" 333952.456328741 381911.314301387 462
"3913" 328706.750928415 370319.371068613 598
"3914" 331365.828965311 384523.986715584 158
"3915" 328443.121537596 369429.961341581 462
"3916" 336350.455743032 378845.979335632 507
"3917" 328306.715838154 379649.981024624 82
"3918" 330128.975017805 377620.609410908 228
"3919" 330108.424126215 371208.503420266 556
"3920" 334781.673846524 381885.279986307 499
"3921" 330893.82634062 372957.253179857 696
"3922" 333555.054094975 384819.656008667 319
"3923" 330087.360091071 381367.746553192 541
"3924" 330401.591980612 385282.668293057 271
"3925" 328524.999382387 378749.00950161 228
"3926" 327739.537335743 370424.573581787 581
"3927" 327000.378730299 373242.663208326 678
"3928" 328188.176518437 378100.313914618 157
"3929" 332117.29131686 385870.908654549 573
"3930" 328525.397842385 374785.285113281 374
"3931" 336351.482597933 379134.87147201 334
"3932" 327707.361599141 381490.680608755 627
"3933" 334940.585191946 384340.749647976 361
"3934" 333294.085878797 385859.570676121 436
"3935" 327967.016253226 370798.769326486 666
"3936" 330849.551303429 373102.825365722 451
"3937" 335883.635080478 378102.4328632 82
"3938" 324258.380989751 382273.393182038 639
"3939" 334785.999981212 382356.337403601 557
"3940" 330670.857919863 385011.446449901 323
"3941" 328084.41809742 374543.183787971 173
"3942" 326928.2287446 375523.514089852 641
"3943" 334973.819538939 382249.599058054 144
"3944" 331448.638384934 381806.257646593 697
"3945" 332450.651506449 379450.405615319 440
"3946" 331535.246730117 385690.747318579 67
"3947" 332762.503094236 381021.878430055 246
"3948" 326700.319968625 382433.527497149 220
"3949" 334113.807515759 386718.089379911 30
"3950" 329289.566857364 383647.860697285 475
"3951" 327926.639902791 370731.328719458 6
"3952" 332444.27350473 377145.659581083 372
"3953" 332103.935743256 378966.87450227 635
"3954" 333262.575936497 385968.345684976 429
"3955" 333516.578810394 376866.187468355 199
"3956" 334891.281244559 385056.345137652 547
"3957" 336240.054454354 377784.818554256 568
"3958" 330924.174586187 381099.23681245 711
"3959" 333646.776525785 387886.539655491 441
"3960" 329817.742716466 369603.315247087 401
"3961" 331921.212843037 379771.392664086 253
"3962" 327818.94975775 378983.398772396 136
"3963" 329737.309382664 382124.331058382 663
"3964" 328741.553388011 375168.344727569 614
"3965" 326386.96395941 375335.800125957 729
"3966" 329901.184053336 373182.903430142 575
"3967" 336713.391758199 379909.599164944 455
"3968" 330406.758520596 377444.60437507 362
"3969" 332475.490715134 382939.794846425 428
"3970" 331021.705721662 381484.755121614 710
"3971" 336778.848339446 378424.408153096 143
"3972" 328525.303762497 376682.002256482 26
"3973" 333037.737589985 380137.254602588 83
"3974" 329412.586495892 385517.356627819 63
"3975" 334667.118575991 381579.566267718 132
"3976" 330024.187824319 375447.822627797 630
"3977" 330656.687328356 376521.000915943 8
"3978" 325888.290432666 377823.183651856 580
"3979" 331909.598340658 377964.3994242 547
"3980" 332910.929191735 377241.043197973 496
"3981" 336165.733474338 378014.157912738 91
"3982" 330101.854306379 386443.589980061 197
"3983" 331421.966989889 380961.945898382 106
"3984" 328109.862622179 373768.512919785 637
