"" "" "ptsT"
"2936" 328949.981592199 369585.265521864 341
"2937" 330618.61996582 383382.220890083 700
"2938" 330731.2554096 378690.344181919 365
"2939" 326665.744924574 373239.701537341 214
"2940" 331342.313807551 375850.80868113 456
"2941" 329429.398406359 382262.456301861 99
"2942" 324574.927024909 382904.125780315 629
"2943" 331793.688885484 383303.019504371 470
"2944" 332097.69388895 382851.636557639 511
"2945" 333770.57430981 380639.07822532 486
"2946" 333203.916400234 377080.122377409 217
"2947" 333379.620276435 381036.204956702 438
"2948" 329155.803109272 376283.838914783 647
"2949" 328826.312564105 376581.467135456 87
"2950" 332097.343932573 381373.057336448 173
"2951" 329241.536770908 375445.347839651 492
"2952" 330718.377082928 373114.430436106 618
"2953" 329596.484199635 369847.731679203 92
"2954" 332355.908567572 376476.578318128 551
"2955" 332781.418452306 384526.919748504 640
"2956" 334247.652396748 380765.636435021 457
"2957" 327759.198237233 377624.362963687 647
"2958" 330374.923417721 372480.037640312 655
"2959" 332117.513955483 383145.452197514 116
"2960" 334022.107847584 383900.701381469 201
"2961" 328340.175642324 377077.832561303 396
"2962" 331429.861064647 386363.210340023 34
"2963" 327383.5765363 376865.889977506 688
"2964" 335403.563712236 384443.406819148 123
"2965" 330276.524197994 382449.470800709 10
"2966" 330432.37827514 374755.907769028 662
"2967" 330374.62969644 378408.126738936 670
"2968" 327649.474897661 378258.940494657 681
"2969" 332516.480344315 386069.46638916 502
"2970" 332290.606524042 380866.119392583 611
"2971" 327831.328207453 377543.566619262 697
"2972" 327226.088425009 373205.981785763 354
"2973" 334010.223287545 378183.200086897 222
"2974" 329328.36297099 372439.181580853 90
"2975" 333935.821184833 384419.872958317 706
"2976" 326097.285547145 379000.059587274 18
"2977" 330983.062350582 373922.917615485 92
"2978" 329177.373926673 374279.27837128 462
"2979" 333110.087645469 378672.846356163 539
"2980" 330979.243633941 382411.65632441 436
"2981" 329239.525431226 375624.441022317 624
"2982" 330910.841544021 375915.776055264 315
"2983" 330697.806781051 375230.5513262 486
"2984" 333491.943928226 381826.652832825 729
"2985" 328468.46802493 376457.282653891 31
"2986" 333695.446379961 386184.903282937 120
"2987" 331567.780562565 383892.730118501 148
"2988" 333316.587370044 380315.888686878 97
"2989" 329215.964680199 380953.997396597 113
"2990" 329051.517621924 372969.124363461 323
"2991" 328299.755554991 381524.656677263 23
"2992" 331248.176426145 375810.338364057 701
"2993" 330353.261155389 386689.891174868 311
"2994" 331479.26297126 377297.197391177 379
"2995" 336094.224918934 380566.528704784 79
"2996" 334902.872882305 378681.34773615 377
"2997" 329356.872281304 373323.003386112 543
"2998" 326908.849361987 373283.451149593 186
"2999" 330941.386578425 378066.553123192 406
"3000" 328582.127681853 369528.137478069 662
"3001" 332536.02393069 382269.939064172 256
"3002" 333356.764164086 383101.50721807 715
"3003" 328146.159296567 378646.728982653 33
"3004" 328425.860212149 371843.687047614 58
"3005" 334720.920980897 378258.004944348 232
"3006" 332642.30576056 378134.034837104 508
"3007" 336003.450273895 378311.569359177 565
"3008" 327270.051462814 380726.626158666 173
"3009" 327348.956136978 378194.841969349 86
"3010" 331889.416761334 384206.680583133 110
"3011" 332326.860253719 375631.271249716 226
"3012" 329481.7236404 385834.049701017 440
"3013" 333168.440836454 376923.593231651 25
"3014" 328146.027844479 379296.908363688 618
"3015" 330792.42006301 377881.198331539 44
"3016" 333992.956471187 385287.613427051 550
"3017" 329623.911426336 375706.569894783 239
"3018" 336169.201303018 380587.458821269 74
"3019" 335142.780405486 379259.563604372 632
"3020" 327522.903509603 382639.252680405 106
"3021" 332883.524856866 382852.941350376 699
"3022" 331045.180386073 383409.671403902 311
"3023" 331423.231885164 376985.641806983 649
"3024" 331709.163391034 379691.088569903 567
"3025" 332172.531664061 383442.068526522 211
"3026" 327945.415135512 380063.765612332 277
"3027" 331513.065472924 383523.238430536 671
"3028" 334654.41200436 378596.048628224 213
"3029" 331569.367388468 380616.555384679 97
"3030" 326703.534892367 379384.844644911 666
"3031" 327928.735010327 381897.216499377 394
"3032" 333171.930094988 377930.622190915 30
"3033" 333251.7466889 384316.875071054 198
"3034" 333842.646293961 387524.32965112 149
"3035" 333297.655168646 379211.50599695 573
"3036" 333767.007505321 377894.282132464 522
"3037" 335464.933576148 378780.207606414 411
"3038" 331146.237968686 380410.47264125 562
"3039" 326384.56164301 373070.427858759 114
"3040" 328859.646260902 375002.229588783 527
"3041" 336484.160104279 378836.238282325 114
"3042" 336413.975154406 378688.774719485 145
"3043" 335586.976478371 381024.34989765 215
"3044" 336016.219979112 377745.597166031 494
"3045" 329870.731500846 370692.826589973 436
"3046" 334900.530408344 379163.874876799 397
"3047" 334049.075173875 384831.560706136 396
"3048" 329885.181683461 371734.130167773 629
"3049" 328921.858274283 372604.841768599 726
"3050" 332555.431107856 384298.54183883 335
"3051" 332510.724719596 378857.623711848 618
"3052" 326985.481675864 378160.924589209 19
"3053" 330527.352128106 381188.542255017 509
"3054" 330344.469556252 385604.716854029 713
"3055" 331338.924391812 384859.401221403 576
"3056" 330098.637747262 386819.114467464 695
"3057" 327751.620058199 375055.862617876 666
"3058" 327678.529253218 380466.431632619 194
"3059" 324835.426188024 381921.594284801 247
"3060" 329079.843433787 382620.064283773 278
"3061" 328314.417353606 371012.818501773 316
"3062" 335476.807541958 379797.130753076 599
"3063" 329394.725535681 371519.49459595 198
"3064" 326285.278199491 373020.415037578 418
"3065" 335108.470665973 384702.695711115 656
"3066" 328180.482326466 378090.626124178 28
"3067" 332280.366102784 378578.502169601 26
"3068" 333156.873375719 378341.003912521 465
"3069" 333535.718595457 378132.26582886 296
"3070" 333767.502112374 383829.014305522 448
"3071" 331268.773216997 383856.17583321 400
"3072" 331207.838552891 382197.778512719 129
"3073" 334111.397233288 384899.734756862 549
"3074" 328439.340250953 368820.784919686 223
"3075" 329449.119225086 385762.047449949 593
"3076" 328695.758612638 382201.122395492 219
"3077" 328332.366957193 380728.427299819 684
"3078" 333106.320825594 379175.445852335 325
"3079" 334582.425515234 379807.971149613 394
"3080" 329910.13329094 370182.098822023 127
"3081" 330090.706378503 376802.215441237 67
"3082" 330862.19878741 383759.110123348 367
"3083" 330565.825430519 382592.119410292 506
"3084" 330262.118972856 380235.878106035 58
"3085" 329139.573660445 374195.027511237 8
"3086" 330037.358209698 382045.83610506 614
"3087" 328551.426243162 378004.562606082 104
"3088" 332075.424909767 385941.103154649 192
"3089" 329737.507211886 376238.710380648 222
"3090" 327940.28017422 377077.092118976 481
"3091" 331954.092266332 381226.432719612 273
"3092" 327748.636694536 380337.474551564 352
"3093" 324715.834670213 381948.511177817 564
"3094" 329114.3647859 370919.859632391 73
"3095" 329998.209739333 386764.784064869 63
"3096" 334524.213517181 384616.122218283 491
"3097" 334970.522992708 382630.744712948 470
"3098" 331673.845843115 378489.826572267 474
"3099" 329724.975523244 375172.584649239 329
"3100" 327688.188168219 375981.753511072 649
"3101" 333938.614423551 381250.180226298 199
"3102" 324622.574233316 381890.420040581 461
"3103" 330563.162355309 381186.090992273 342
"3104" 334538.139679816 377671.821491236 605
"3105" 326840.237563437 373813.957947429 410
"3106" 331368.164472784 373266.377907267 33
"3107" 331497.833622468 375319.82950719 336
"3108" 326882.543250272 372819.219584439 514
"3109" 330116.465660004 378068.637074165 451
"3110" 328769.657173241 372348.037934794 319
"3111" 330404.578139031 385631.953927572 152
"3112" 335461.84658215 377202.124927209 163
"3113" 330671.529344475 376798.00415763 326
"3114" 333331.02320149 382522.281500567 55
"3115" 327210.220590973 373038.563253072 103
"3116" 329926.937871125 383823.399846167 604
"3117" 332037.831448616 376607.535563261 531
"3118" 329533.077068057 384146.348611249 46
"3119" 335373.41957899 377629.205652247 237
"3120" 334629.405100169 382949.837591545 385
"3121" 330844.275431401 375615.408363341 224
"3122" 333710.708333533 383897.950934082 720
"3123" 326407.900795798 374902.349384704 122
"3124" 326936.465013661 379313.172871201 539
"3125" 331602.768373583 386246.84687885 327
"3126" 328869.475533566 376564.563384168 174
"3127" 333806.738199331 379360.925712062 464
"3128" 328242.082104885 372707.058745734 718
"3129" 333095.629435583 385365.253394728 78
"3130" 334393.12085797 385673.164937241 684
"3131" 333312.957353771 386578.702966688 633
"3132" 330193.667277733 376782.623550909 438
"3133" 328280.096941665 373785.025346767 196
"3134" 334721.311614221 386170.568819149 645
"3135" 330392.143899623 376499.393143674 564
"3136" 330832.160304066 375251.276547348 596
"3137" 334019.824757069 386815.646191453 399
"3138" 331541.155695772 384849.479826057 424
"3139" 329026.88185577 382837.821006809 199
"3140" 332172.154786917 382452.299368158 458
"3141" 335310.058934865 382532.226287241 722
"3142" 328466.631116045 377163.080220822 509
"3143" 326663.04664973 377839.31522566 640
"3144" 327552.774742833 369455.560843436 140
"3145" 327811.182381955 381305.368327287 120
"3146" 328042.396105427 369589.101350978 29
"3147" 331448.996922773 381042.612795004 189
"3148" 328589.838594755 378417.972302406 607
"3149" 328586.338357796 372350.401647652 169
"3150" 330589.323234958 373443.639335369 269
"3151" 332538.778974422 376099.877457896 640
"3152" 327667.657016712 374958.190963586 317
"3153" 328938.529852005 379357.123839253 591
"3154" 335550.369531769 383511.920643551 290
"3155" 327185.726262546 377304.902000162 301
"3156" 330879.526836784 377360.073203442 546
"3157" 333511.704176119 382416.778153649 449
"3158" 333664.914499945 384814.54297017 183
"3159" 336162.967887376 378155.713775498 230
"3160" 327586.718760423 375314.903130055 182
"3161" 331035.557802888 373970.114986059 611
"3162" 332436.254230383 386456.020875139 537
"3163" 334685.691080169 384690.943656136 361
"3164" 328612.009451515 377194.987001511 187
"3165" 335112.984892438 379959.240799634 170
"3166" 327676.257872114 375556.592863641 439
"3167" 325002.84367997 382454.449998268 568
"3168" 328632.539708836 370361.705510022 401
"3169" 328830.426766599 372216.25148185 215
"3170" 329078.135093836 370588.630636815 722
"3171" 336014.804197661 379068.312133468 514
"3172" 324017.29784366 382425.390260333 319
"3173" 329222.174282624 374685.870255394 616
"3174" 334842.308030258 379302.533039431 320
"3175" 329606.107316611 376505.21685128 55
"3176" 334324.678257701 380764.593684144 469
"3177" 328884.508409018 377992.454599812 716
"3178" 334120.772677844 386451.624570333 285
"3179" 335277.329554558 381232.016520865 181
"3180" 327991.680874717 381382.483674952 195
"3181" 336568.694282189 376324.148974001 47
"3182" 326398.286552679 378769.055279329 324
"3183" 332089.022413283 385074.919205804 89
"3184" 336113.215599392 379762.737247247 330
"3185" 330094.123163802 373102.615549894 475
"3186" 334009.640057516 382809.175609103 40
"3187" 336626.121124058 379152.899320935 212
"3188" 327812.03908319 375734.390477815 326
"3189" 334100.433963245 385610.119379198 194
"3190" 334612.170389495 385434.506887734 485
"3191" 334698.154943301 379707.412454026 258
"3192" 330313.89508852 377454.491599594 555
"3193" 332908.901545915 380696.6331452 696
"3194" 331766.487826549 384462.011509649 337
"3195" 335588.444884176 377396.519984265 266
"3196" 332625.616924715 385889.215076576 31
"3197" 329879.760215573 381955.374253183 130
"3198" 327446.225476661 370348.518132979 698
"3199" 330973.361395256 374583.431806989 382
"3200" 333144.018002078 378325.259198381 121
"3201" 331135.907000083 376417.398487553 647
"3202" 328331.440546879 375060.718324957 245
"3203" 332732.954886415 375989.690116083 462
"3204" 330561.669731693 380715.273360665 231
"3205" 333948.135525167 377604.5469385 153
"3206" 324167.833882656 382348.559746995 517
"3207" 334204.283767993 381821.114755047 531
"3208" 327731.163688491 376128.128474425 3
"3209" 334592.580737261 381640.883553463 279
"3210" 328548.34443408 373900.156633789 215
"3211" 327346.780838331 372737.579999194 496
"3212" 333424.936485697 381565.45070546 549
"3213" 330095.876896423 372968.960204073 547
"3214" 328673.387148902 371226.257209891 417
"3215" 327112.776742294 375588.376940415 395
"3216" 334173.408585293 380636.358520949 547
"3217" 327873.460432475 374089.491168872 492
"3218" 330506.644417436 381784.642750561 53
"3219" 328650.425764044 375171.958750231 602
"3220" 333579.700717155 386081.527478702 387
"3221" 333186.119379396 384706.911311882 203
"3222" 329502.443315478 375705.800581999 108
"3223" 328527.998246402 382749.048112458 540
"3224" 330443.257226537 376704.794937583 256
"3225" 332333.098599282 381728.396422163 204
"3226" 331023.85738389 373142.59379549 113
"3227" 329868.145125004 379864.841710042 20
"3228" 327162.771323985 377503.669340552 364
"3229" 331355.221122157 373187.392884631 347
"3230" 327909.157363299 375815.207375682 500
"3231" 330052.292612533 379808.365316274 526
"3232" 335820.860090543 379554.965461379 568
"3233" 328291.748704045 380688.688799688 623
"3234" 331518.415086367 386062.905220125 197
"3235" 333354.570260937 378644.122025016 396
"3236" 330555.035459092 372741.338021084 355
"3237" 334900.813120602 385471.068699008 548
"3238" 328864.411471335 381203.456871993 703
"3239" 328335.718456742 380139.711402561 462
"3240" 332042.668336697 380212.066449728 212
"3241" 329277.294611753 377463.895007088 626
"3242" 328459.343758138 380628.868496333 350
"3243" 333541.085847816 376917.134878986 480
"3244" 326769.243956958 378098.815122238 531
"3245" 330647.28259327 376635.67320738 538
"3246" 336211.041244936 379539.72179716 399
"3247" 327485.131388123 370174.999227891 572
"3248" 329857.472618289 372688.461509711 434
"3249" 328423.420156356 379676.107908403 266
"3250" 328920.184688574 382804.437041892 613
"3251" 329751.568746746 382021.760887396 656
"3252" 332762.238214693 377956.83822899 685
"3253" 330088.234087827 383704.718864868 432
"3254" 328960.435791822 371019.704029953 364
"3255" 329915.668816796 380188.362284481 577
"3256" 328675.001697959 376424.682262692 376
"3257" 330292.612576286 384282.685937675 541
"3258" 328762.929844135 380508.074300322 302
"3259" 333040.295324688 384665.166811014 724
"3260" 334362.571155441 384472.620142554 278
"3261" 326986.244059214 379753.727796364 282
"3262" 324134.967800747 382765.193330458 434
"3263" 329839.209206544 385431.569524245 119
"3264" 332401.559589855 380917.432930671 242
"3265" 327291.011986621 377427.116904244 533
"3266" 332570.476797703 380440.638966845 87
"3267" 335830.881946312 380207.760313707 276
"3268" 335279.61166929 380665.582753456 451
"3269" 331142.391970883 379160.611661482 612
"3270" 330924.264796937 376945.021421629 325
"3271" 330722.281573391 380865.549397685 492
"3272" 330301.426217269 380972.707687724 321
"3273" 333545.172480153 386806.299546139 328
"3274" 325078.785468342 382398.707553208 97
"3275" 334607.081269667 383410.658715456 355
"3276" 330229.040560958 369884.114408727 388
"3277" 328147.599969018 379541.813922137 317
"3278" 330449.857928078 385954.262984092 545
"3279" 328876.125044722 382737.310769793 522
"3280" 326429.319584642 382646.590504974 333
"3281" 326801.16956298 375180.011324205 408
"3282" 336487.474918417 380401.186802662 603
"3283" 330068.694016996 377623.845404869 388
"3284" 328053.410490249 374907.303220057 324
"3285" 330075.32499165 372482.41291476 155
"3286" 335621.770322505 379240.56043005 238
"3287" 335478.493044476 377184.731303247 467
"3288" 332641.536662318 381856.866611441 669
"3289" 328754.693065083 382881.557171506 510
"3290" 336278.686316619 380130.751344294 536
"3291" 330240.942555917 372389.575721398 50
"3292" 328189.234894231 370046.773181683 155
"3293" 330939.601413309 374830.224192858 523
"3294" 328834.886859134 382222.756678528 35
"3295" 336976.385029439 379907.584480724 143
"3296" 331368.320812472 383939.42751174 508
"3297" 332063.251962961 380361.854012905 388
"3298" 328172.947085342 376544.474877278 413
"3299" 326055.3974994 378741.173210267 692
"3300" 325644.30432142 381741.248995749 20
"3301" 328046.702717629 379468.53971736 337
"3302" 329769.061217478 374767.884812467 20
"3303" 326776.674217969 376152.09041353 632
"3304" 328760.33123189 378335.884670897 455
"3305" 328213.539709702 373344.033503427 358
"3306" 331651.649377966 385884.117970459 201
"3307" 326914.355070322 377757.669674152 96
"3308" 328376.181257588 379955.709156097 34
"3309" 327505.50195341 376842.108161453 690
"3310" 331549.900341663 375673.022087784 694
"3311" 328467.878753198 371463.556180369 667
"3312" 332189.9179409 379865.002682954 217
"3313" 329765.189975081 384861.0211982 405
"3314" 330674.719435017 378902.131598179 688
"3315" 330393.075617252 372849.111225058 177
"3316" 328977.19906267 382984.073999182 288
"3317" 328462.711880019 378840.742145228 66
"3318" 330262.580121046 375042.745008125 369
"3319" 336641.295087044 378507.335624431 332
"3320" 328420.814764619 377265.879174543 634
"3321" 333309.268878837 383159.381572134 710
"3322" 327073.731851265 382130.974575258 559
"3323" 336714.802847725 378128.4271127 405
"3324" 331363.862515108 373556.456378124 8
"3325" 332105.403105279 385633.20431335 187
"3326" 336036.967931535 379325.496337786 205
"3327" 332045.047319272 377890.876276528 594
"3328" 333287.739051177 382471.819708016 715
"3329" 332114.289528892 381675.057018139 273
"3330" 326381.742408309 377725.837746605 121
"3331" 332795.11437744 376385.233646983 476
"3332" 331310.210880779 378409.2616116 478
"3333" 334871.332037902 382880.394067467 153
"3334" 328326.010864723 374656.37653102 273
"3335" 336303.063584927 378540.241126314 445
"3336" 334403.689809148 379186.405699274 413
"3337" 334462.884765408 378827.475159908 657
"3338" 323992.902491043 382608.056367715 108
"3339" 329670.237942964 379494.122334913 541
"3340" 330678.182993365 382661.02397298 102
"3341" 334901.597974191 378203.634006915 373
"3342" 333079.033608643 385878.088983174 137
"3343" 330647.680995469 372498.337506153 214
"3344" 334839.04612947 379341.035405779 716
"3345" 336197.478254265 379603.39225313 162
"3346" 328017.231321373 378114.928984954 78
"3347" 328312.72990632 379374.422610802 627
"3348" 329702.007851887 385629.840958661 502
"3349" 328552.040881886 375245.182078647 358
"3350" 333071.219714797 377285.913421956 269
"3351" 327439.517792439 375118.292913394 57
"3352" 329425.336399827 374995.978745884 269
"3353" 332485.16113555 378529.315213335 238
"3354" 334059.649792762 386643.925276795 634
"3355" 331623.123421519 383633.662179387 333
"3356" 327837.690630622 381872.767203707 416
"3357" 331120.207653739 380138.962911365 105
"3358" 330071.193486835 374891.226790615 694
"3359" 332683.053113034 384571.128155232 67
"3360" 329495.168231373 379745.146566769 69
"3361" 334005.044106563 382671.076737847 148
"3362" 331582.995069899 385390.864887208 206
"3363" 328685.661172683 369352.710088248 584
"3364" 327129.042794932 382248.675873776 603
"3365" 334202.393058372 377765.996597919 253
"3366" 334545.797104777 384853.920062225 197
"3367" 328839.855206103 372350.267824589 344
"3368" 331071.100199395 372780.526145715 299
"3369" 324208.614122802 382007.293735699 580
"3370" 328397.938293397 378312.401699835 367
"3371" 329647.544405802 373114.3352932 626
"3372" 334907.841015078 381851.844076912 551
"3373" 327398.761079916 376922.793296518 61
"3374" 327497.138512793 377482.617771504 653
"3375" 328141.189134027 379693.664319736 478
"3376" 334430.875925324 377913.556170672 121
"3377" 330198.474970484 377021.044938638 501
"3378" 329162.179047223 375626.941400592 567
"3379" 330209.789828877 370008.704292296 273
"3380" 326800.998351931 381558.427868311 601
"3381" 330517.483201879 373191.014938285 127
"3382" 331997.524049073 379145.05775604 451
"3383" 329200.280535011 386039.197117591 22
"3384" 332126.152791674 385481.958327273 726
"3385" 329311.133863426 383678.342332074 216
"3386" 329931.318874132 376591.158992787 549
"3387" 332717.252568519 386344.903354889 468
"3388" 331304.788535705 375833.873096364 601
"3389" 334698.708151812 385221.166513467 439
"3390" 334703.760266635 378574.880182983 58
"3391" 331312.18619804 376397.741826399 380
"3392" 330212.239489516 385478.543510769 345
"3393" 330240.366003381 376734.839301136 593
"3394" 331031.321610355 382563.437558046 133
"3395" 332777.563859441 382546.115909118 279
"3396" 336251.652684594 379096.097012771 381
"3397" 332896.990170506 382628.807773385 664
"3398" 330257.533378137 382439.380173533 336
"3399" 328355.311396723 374961.519065927 482
"3400" 334955.006522625 384440.787678714 675
"3401" 330033.527341652 384035.035285835 28
"3402" 330010.916538761 374490.049511677 168
"3403" 332712.028620457 383722.449298918 436
"3404" 327315.101269356 372607.848005559 279
"3405" 331338.905559515 380867.845108548 100
"3406" 329485.127434508 373852.93163964 379
"3407" 329805.489031158 385548.849752054 126
"3408" 331723.682527942 384410.181749007 280
"3409" 335309.234080918 383831.015166781 559
"3410" 326486.835596879 378917.774541721 252
"3411" 334334.676599449 383607.893079235 492
"3412" 328321.715315943 372853.52213045 396
"3413" 331403.746686051 379837.988761067 99
"3414" 330849.033882743 373075.802809512 16
"3415" 327364.394928509 381673.36676457 284
"3416" 329395.024866871 371769.631655625 561
"3417" 327285.815479519 379302.862028575 522
"3418" 329813.832718092 380626.344516682 564
"3419" 333986.964047073 381672.385481847 99
"3420" 331244.900361184 375964.807817177 338
"3421" 328521.1524462 369352.165540468 376
"3422" 329254.451548394 374996.380067592 617
"3423" 333089.347013128 379953.279698145 456
"3424" 331779.324932283 379712.916606781 615
"3425" 326874.622798737 374602.360651056 208
"3426" 328698.097639055 380720.223754803 583
"3427" 324816.961819108 382619.614686728 588
"3428" 334507.692625038 379811.135110442 168
"3429" 330548.944497761 373417.98500199 64
"3430" 327769.582765175 369246.271360847 354
"3431" 334818.650411387 385599.571561957 621
"3432" 329651.604674962 370137.960736758 45
"3433" 334450.495775873 381891.226236939 8
"3434" 331644.901152796 383545.274169352 523
"3435" 329906.821815549 374331.454631043 75
"3436" 331438.003362617 380503.949413571 569
"3437" 330367.04380293 373646.69460909 441
"3438" 330336.178150277 383184.152791284 551
"3439" 334438.526733991 383171.012768942 615
"3440" 329044.031064618 374787.933562145 277
"3441" 322820.835661942 383552.796000632 177
"3442" 332703.095287797 377261.844858797 562
"3443" 331663.881970014 385594.018753989 342
"3444" 331812.547226469 382166.467223208 183
"3445" 327030.156978424 378788.927110307 283
"3446" 326365.191698645 374702.134856759 54
"3447" 332277.864558979 385666.245434878 420
"3448" 329679.812661718 382543.385103475 615
"3449" 336995.933555934 378630.926424808 164
"3450" 329180.510481675 386432.753914092 635
"3451" 331536.98975971 375739.5151941 60
"3452" 332933.702002023 378680.763815502 330
"3453" 332291.815000624 377409.266193007 221
"3454" 332809.013027718 383888.920424748 200
"3455" 331214.444493747 385460.561497048 251
"3456" 335437.9698776 378198.912936275 320
"3457" 329472.79966099 386377.422162465 196
"3458" 327494.821997415 375035.353344176 543
"3459" 328570.989386023 371098.507999961 107
"3460" 330910.425468907 379516.957177608 537
"3461" 330763.51346228 375016.080155099 169
"3462" 332593.165969335 378826.29586428 641
"3463" 329630.577420427 380874.927076506 662
"3464" 330714.954827117 380369.782408159 270
"3465" 327777.822774175 374069.577846668 495
"3466" 335739.796213072 378843.118362659 630
"3467" 336561.100361408 379129.364646726 173
"3468" 329661.157307671 373873.566191462 156
"3469" 333170.911539354 382158.765000728 208
"3470" 330047.09489505 384368.540180705 621
"3471" 336683.215662066 376920.292060173 497
"3472" 329409.886616273 374855.972954085 151
"3473" 327926.352862403 380840.169494542 696
"3474" 324853.295930294 381830.271056451 227
"3475" 331810.422678806 385985.040277395 328
"3476" 329253.144099402 381954.180084353 434
"3477" 334479.461675051 380182.378681018 203
"3478" 327013.910098078 376269.437892523 701
"3479" 333026.698847955 386454.556780937 562
"3480" 326218.91811676 374578.829105225 307
"3481" 334855.19506759 378629.010905694 170
"3482" 329753.052333308 378191.846364404 629
"3483" 328472.015055336 372211.706641668 307
"3484" 331831.610658959 376476.209321501 587
"3485" 333889.376985896 379944.612902949 389
"3486" 332574.978814965 386183.793544554 177
"3487" 333510.057269782 385271.006210222 235
"3488" 334735.989106984 385693.154006409 516
"3489" 334252.388782444 380691.611678788 614
"3490" 332094.465402825 378973.183957561 657
"3491" 330034.501786395 381645.097187822 33
"3492" 327193.682977898 373089.523883333 611
"3493" 327439.743769808 381319.015066384 615
"3494" 335953.386414918 379168.343380095 133
"3495" 330478.08545432 376503.890794513 379
"3496" 331837.212371551 375414.389668015 334
"3497" 328658.291078664 382636.781355821 294
"3498" 334517.283513932 382642.446182059 656
"3499" 331918.873599024 383048.841688962 181
"3500" 334804.103095732 377727.293014313 102
"3501" 329053.164807058 373391.217640962 386
"3502" 331020.370678714 372569.861942208 321
"3503" 328896.550631325 378693.621801181 393
"3504" 333137.652998351 385226.79350421 721
"3505" 327328.534790107 380304.613968717 160
"3506" 333353.849445319 377568.29410816 527
"3507" 333740.197514902 387329.74758411 646
"3508" 335557.205132135 384011.78123605 81
"3509" 329888.733252795 376247.464792767 429
"3510" 333052.152909561 380252.674871272 616
"3511" 329233.726022011 377181.81645067 398
"3512" 329898.544339151 381963.569883404 260
"3513" 332552.272460009 377849.843785501 609
"3514" 335351.707164064 382542.61428907 652
"3515" 326824.374567523 373817.347866515 82
"3516" 329434.617223903 376760.328661748 324
"3517" 331558.754788791 385546.252957176 139
"3518" 328363.582790619 370624.041942474 156
"3519" 334778.968122399 380540.820826985 166
"3520" 332634.468488689 377492.242797749 467
"3521" 325557.821716417 377584.661038761 654
"3522" 329166.682846057 374570.362727316 51
"3523" 330134.18567888 385821.389629922 246
"3524" 330105.570419468 377561.700028591 335
"3525" 326241.719935382 377580.043629153 239
"3526" 327213.746521318 375520.72455115 341
"3527" 329726.010895008 380978.534175117 96
"3528" 326441.189089724 382218.415754946 643
"3529" 334198.101174734 380068.723626304 333
"3530" 326350.889124658 374561.585004313 436
"3531" 331419.735224949 384031.304159055 253
"3532" 333566.784793887 378197.803564359 341
"3533" 333579.913349738 379690.047977606 570
"3534" 331021.634071214 383662.038885196 515
"3535" 333427.605738608 378318.807379557 336
"3536" 328544.527240615 379598.467288235 628
"3537" 328136.608897622 377808.280051239 270
"3538" 329298.636160639 380594.607723104 660
"3539" 327072.079998007 377712.850590208 142
"3540" 332008.437210721 377996.342109727 252
"3541" 334840.149149946 384103.90692905 451
"3542" 336519.529814161 380396.81008597 311
"3543" 334091.406197103 383807.327523838 433
"3544" 328039.507205846 372822.730263375 244
"3545" 329238.279055453 378226.490077888 66
"3546" 329186.037361469 382027.781852627 222
"3547" 331234.866605606 376368.075540707 431
"3548" 326759.210242179 372977.867169299 190
"3549" 333316.494337339 387079.687848996 384
"3550" 331231.803441825 381076.236581361 292
"3551" 333700.750709531 386846.866360258 255
"3552" 330665.892391449 379657.912619762 289
"3553" 327211.787462596 375344.815493943 183
"3554" 331982.438171872 381841.277668168 527
"3555" 328234.017839061 373297.269591938 511
"3556" 334974.508044876 382702.078898944 100
"3557" 328160.961288529 381213.007947856 127
"3558" 335072.471146811 384337.707935212 681
"3559" 324253.022427652 382716.332516513 314
"3560" 335233.247331669 382961.093964005 588
"3561" 335470.441052455 377925.376017597 235
"3562" 329033.500553222 369419.193934566 561
"3563" 335924.236629695 379642.985668039 143
"3564" 333517.405401712 385061.403563612 655
"3565" 327608.76100745 380399.428931442 679
"3566" 336470.126890964 378908.678506281 623
"3567" 328230.66277637 379080.192049715 712
"3568" 326746.730599902 377938.189660756 470
"3569" 326505.659802412 373160.410899012 540
"3570" 329060.44685765 370291.171482615 693
"3571" 329069.582769255 377008.342348421 703
"3572" 326627.580102604 373908.851709521 324
"3573" 332630.888349614 385071.255334677 504
"3574" 327472.312067503 378660.803187756 554
"3575" 331766.404238892 380472.443605999 660
"3576" 328499.741630227 372824.71591178 619
"3577" 327196.281586744 378783.3866639 86
"3578" 330963.642355621 385731.104017441 517
"3579" 330912.331451081 373555.039911239 262
"3580" 328537.557189409 378040.953795633 511
"3581" 329515.577868833 375928.24049102 330
"3582" 332759.560108324 381739.919216212 375
"3583" 331070.413502229 384620.471043253 701
"3584" 328559.428476983 370382.528604704 7
"3585" 332984.712749185 385159.407473966 145
"3586" 329506.832797948 375653.629913093 260
"3587" 326684.026733423 378447.905398499 678
"3588" 331706.553708567 380083.675180483 647
"3589" 330447.071655847 379778.144418364 190
"3590" 326903.230136277 378458.194270975 573
"3591" 331869.029084122 383734.245897527 724
"3592" 333325.725134619 383939.404643298 650
"3593" 326835.736202365 382724.962669468 314
"3594" 335129.83825504 384302.797026984 350
"3595" 327356.179878508 377102.48660036 379
"3596" 336007.771356264 377954.681288495 595
"3597" 330710.876487247 376674.717158487 570
"3598" 329576.484792784 380325.20869629 27
"3599" 331883.923065007 384564.322396216 241
"3600" 332344.479936807 375285.103267101 265
"3601" 326015.953546583 378750.927778165 53
