"" "" "ptsT"
"1940" 328813.330933494 379378.696064213 76
"1941" 327126.696234237 374253.428599204 210
"1942" 327708.314770426 382282.618540147 199
"1943" 331264.875108231 380714.234386187 423
"1944" 330708.027475825 385095.821435035 351
"1945" 332622.843052085 385816.48762732 698
"1946" 327855.904426964 369953.576493023 79
"1947" 328107.05015337 372353.346957221 507
"1948" 327770.974339016 374175.701492798 352
"1949" 334019.289772265 386529.76826046 414
"1950" 334503.472157252 384200.105197856 186
"1951" 330617.168770537 372455.574016671 546
"1952" 329823.280530485 376418.712929101 439
"1953" 332198.951378151 385708.605882045 474
"1954" 335209.649827232 379658.056359782 443
"1955" 329950.693612419 373760.800829508 105
"1956" 335855.503398696 376781.701930819 346
"1957" 334809.389694588 379399.36729403 67
"1958" 334848.84887236 381603.486237401 223
"1959" 327859.232466889 379976.339457794 121
"1960" 327575.956022558 370670.809509696 531
"1961" 330072.562787633 384647.978422041 366
"1962" 328441.001454061 381203.107637776 53
"1963" 328419.330345071 381965.725304401 635
"1964" 328326.420452741 373443.592610812 172
"1965" 333850.279368514 380782.050049956 259
"1966" 326985.713667736 378346.77647562 69
"1967" 333795.70695418 386546.5603376 380
"1968" 334183.494292037 385213.702512485 347
"1969" 331668.65320175 379705.405268974 516
"1970" 328926.514856461 380052.468807823 318
"1971" 331575.039279333 377771.673892976 425
"1972" 327473.425321815 379304.797587183 417
"1973" 332969.323352061 382845.457716589 97
"1974" 328710.217825509 375162.444776928 707
"1975" 333127.452781447 384882.660450888 496
"1976" 329289.293528956 370600.652617166 695
"1977" 335046.600306302 383118.892364129 308
"1978" 330422.361624687 385837.432567846 423
"1979" 331814.046136585 377433.669966312 686
"1980" 331610.236159791 386220.000562036 64
"1981" 328740.197690394 373052.223144762 619
"1982" 334158.054795797 380776.560193888 320
"1983" 328532.215395841 371855.952817975 670
"1984" 328284.916102431 374915.645629294 157
"1985" 331910.54915238 379843.596632953 91
"1986" 330412.158817025 377121.188301855 288
"1987" 329092.875495789 377703.382094579 665
"1988" 329081.101250376 371842.784005618 701
"1989" 325285.039720261 381642.627972658 713
"1990" 329079.190069685 374913.533067072 169
"1991" 327925.230397639 369953.501434303 478
"1992" 327507.582189585 377957.63928587 585
"1993" 329315.420313952 381530.782157126 292
"1994" 328572.33010688 377756.664910719 542
"1995" 331267.011919497 381420.258979492 422
"1996" 330913.775679876 379696.840923681 151
"1997" 333946.294322151 383975.884732407 122
"1998" 335286.734973033 380594.741076909 453
"1999" 331112.389693558 378108.926003426 93
"2000" 329636.74975605 382116.481493778 80
"2001" 327010.156099397 375100.417675674 84
"2002" 326440.635327022 382706.359386736 661
"2003" 335580.376837613 384032.068417274 218
"2004" 329176.745161176 371393.919970565 160
"2005" 333452.485348844 382503.132266755 356
"2006" 329289.305411765 383711.295371892 617
"2007" 333816.289461861 377288.977314918 374
"2008" 329696.168132919 383891.3656676 134
"2009" 332222.877915701 381560.905950191 590
"2010" 332461.325917133 385731.508458587 491
"2011" 330015.743726798 383811.154303003 358
"2012" 326251.60371597 381586.903435327 155
"2013" 334281.787185272 384386.066447885 106
"2014" 325465.146525716 377645.271029577 440
"2015" 332377.465251401 378086.777133531 506
"2016" 328809.157803147 382066.531070326 172
"2017" 330234.464565205 384351.957168583 695
"2018" 328327.313730588 376838.2105871 678
"2019" 331037.881097757 375706.676183652 328
"2020" 332106.443253966 377662.894347973 111
"2021" 330435.463433168 373449.85954698 97
"2022" 336450.903205449 379736.371614615 637
"2023" 326982.785814981 382467.96654322 157
"2024" 331766.629570271 375420.915826034 373
"2025" 329407.049341462 381807.320436964 499
"2026" 328844.099181111 370639.67023627 496
"2027" 336611.928871498 377309.614811884 22
"2028" 329624.153764242 373338.117606997 729
"2029" 335596.111689587 376607.512194279 565
"2030" 330869.291546044 383681.818397746 72
"2031" 332869.794004093 384062.802766889 374
"2032" 333572.172656715 378586.049398838 637
"2033" 333470.93226244 377387.324385967 209
"2034" 330325.797651271 375231.666709071 153
"2035" 330466.287936281 376511.631044659 536
"2036" 329988.351631733 378818.106750023 536
"2037" 329397.481358 374504.423522629 50
"2038" 333134.715482951 378735.227200967 639
"2039" 328458.06968301 376404.481759878 223
"2040" 333426.572566609 385204.437142425 577
"2041" 335974.201115069 378041.236243454 156
"2042" 330380.348037358 378787.65715876 682
"2043" 328672.280466684 373839.214172391 27
"2044" 332302.273592976 378312.070190112 214
"2045" 327944.612585207 378319.395961488 31
"2046" 327856.993024873 380176.108276821 218
"2047" 326731.288537624 372776.517192175 266
"2048" 331148.474160355 386326.125043891 404
"2049" 332264.532577596 380995.173761717 105
"2050" 327749.405979775 378343.166350023 384
"2051" 327556.220601066 370310.557306699 557
"2052" 328132.627626193 373196.476303771 581
"2053" 325751.031078341 377867.415646552 306
"2054" 331210.343568041 380443.99520671 525
"2055" 333370.836524372 380084.56051586 33
"2056" 332485.760263723 382830.273214463 302
"2057" 326252.653432103 378098.682675661 196
"2058" 327437.996663681 369247.496397828 173
"2059" 330777.81586287 372252.157084604 691
"2060" 331311.475742055 376205.376536812 133
"2061" 329473.983151374 383957.527492118 245
"2062" 331178.158280992 375387.317071168 247
"2063" 329302.318196076 378506.004110878 103
"2064" 325946.473643381 377707.964913268 501
"2065" 327742.198027592 370962.533024593 581
"2066" 328836.708804859 380145.230124618 161
"2067" 328637.048780984 370159.405757408 44
"2068" 330719.087348516 386210.302237901 267
"2069" 327236.857619371 375313.512222017 467
"2070" 332495.055105774 380737.91347972 251
"2071" 332284.871356794 382785.983456507 668
"2072" 330593.27444067 376952.445441943 580
"2073" 327030.342088449 381550.766167261 74
"2074" 332433.991420542 378693.511892332 188
"2075" 327104.876874029 382361.732787131 438
"2076" 331242.40249272 384807.661799373 280
"2077" 329945.981845728 380995.455440851 664
"2078" 333269.989748572 386259.706844346 243
"2079" 335439.675354796 383702.504692936 480
"2080" 333858.823356429 386922.921362155 118
"2081" 327312.529744475 382696.862579289 122
"2082" 325895.635970438 377441.040987437 497
"2083" 330096.797690028 384712.948003916 151
"2084" 328997.150288895 378127.747834628 632
"2085" 327390.732085125 376199.807644514 396
"2086" 335122.690539689 378211.458128869 358
"2087" 327567.717512934 376806.701789693 579
"2088" 329470.43158204 382432.499396018 603
"2089" 331864.972619501 382357.004668702 422
"2090" 327978.876857251 375036.995639713 385
"2091" 329478.185181256 377908.072419409 693
"2092" 325089.671807821 382187.55311056 515
"2093" 332980.941774577 385886.849701209 407
"2094" 333721.887149912 380736.778910956 338
"2095" 333940.58367531 387184.03434863 126
"2096" 330503.279318106 382998.750814756 43
"2097" 332735.452805879 376304.336917385 427
"2098" 334621.375299591 378477.294089825 208
"2099" 334073.314621997 377726.57457789 695
"2100" 326920.391754925 382992.381093502 571
"2101" 331774.347147066 384305.383542907 496
"2102" 328822.211369803 373252.753066815 369
"2103" 328487.730197826 371130.433635829 211
"2104" 326357.126650834 375210.372190206 232
"2105" 335052.500085305 382157.724104532 616
"2106" 333224.068957624 381707.239525105 678
"2107" 325685.894928344 378318.407148313 333
"2108" 334758.226850869 385119.883164923 223
"2109" 332788.550840703 384813.635785308 424
"2110" 328414.468987583 379054.078640306 564
"2111" 331355.794652142 378827.511878125 672
"2112" 329801.512985445 381363.732969653 31
"2113" 336830.880484597 379043.219330491 473
"2114" 332639.889616582 378160.430984826 139
"2115" 326350.575530697 374466.320212149 79
"2116" 326380.215856638 374610.105339029 466
"2117" 328630.744945674 380427.904243719 470
"2118" 327291.996841997 379425.063279524 670
"2119" 331810.325678365 379995.349496672 481
"2120" 334219.679859609 382024.618240389 701
"2121" 332175.414460741 385683.308778123 112
"2122" 331225.221630381 377381.823683366 148
"2123" 336346.493708494 376532.416907175 601
"2124" 330632.016743361 378452.486429543 620
"2125" 335135.734549098 379843.597294381 677
"2126" 330026.771755601 374691.534000107 127
"2127" 327777.699709753 376356.16942653 326
"2128" 332307.793220687 382445.514211744 602
"2129" 333817.872721222 377221.19417287 99
"2130" 336150.266803256 376470.59333371 290
"2131" 330468.820314191 382616.512779507 172
"2132" 330340.034035121 372578.419114579 426
"2133" 328823.289791675 381719.516901748 635
"2134" 330033.497333734 385589.393541313 197
"2135" 328162.11941872 380839.238806625 269
"2136" 332526.460713951 377877.769571409 362
"2137" 332928.475422403 382648.610275042 672
"2138" 328904.744958659 381529.188686627 603
"2139" 329894.321627401 386131.093178725 10
"2140" 335564.491490458 382056.084657216 54
"2141" 331737.671334571 383228.818593656 273
"2142" 331284.191452458 379238.459724379 366
"2143" 328169.595052002 372679.027922309 532
"2144" 326857.219845167 380294.507699652 638
"2145" 330013.02016996 385106.740715853 213
"2146" 329222.844612453 386465.378532343 687
"2147" 333333.527067458 378246.971187249 450
"2148" 329694.140585698 385602.468850927 222
"2149" 330359.186852175 377297.95293016 51
"2150" 331536.491433117 386246.894573204 117
"2151" 333599.860390631 385611.197123215 581
"2152" 331933.488491992 376970.281396176 470
"2153" 329279.631387406 374705.871547582 361
"2154" 330984.230041419 381732.866681819 151
"2155" 329246.029397521 369070.046042524 376
"2156" 330899.4225827 380323.006608835 442
"2157" 335915.068615806 378277.60415061 489
"2158" 325595.369676099 378089.572124548 84
"2159" 334030.691349665 386202.683292837 180
"2160" 329325.31776572 381579.51678572 15
"2161" 327764.570110118 379612.883635077 343
"2162" 327034.476279222 374096.607160173 311
"2163" 332736.544504537 380346.734353112 54
"2164" 328746.737798108 380232.270970273 399
"2165" 334274.681061453 379481.705347709 614
"2166" 325239.993317064 382013.514657899 655
"2167" 332059.856202924 384122.683796526 664
"2168" 334801.512442759 384668.21540621 668
"2169" 336142.367859776 380416.363568756 465
"2170" 326908.938936948 376322.224096569 181
"2171" 330034.152428408 383124.488705708 621
"2172" 330289.484946141 382723.893599995 39
"2173" 329458.862870126 381208.487240874 427
"2174" 327717.415713592 373413.031622486 430
"2175" 331891.716324585 381244.756825911 299
"2176" 335528.360913602 383711.895162354 293
"2177" 326516.416988167 377454.489079015 262
"2178" 330169.244453558 376779.525317297 7
"2179" 333041.754836236 384836.764387145 239
"2180" 329538.603121664 373174.682048903 382
"2181" 335147.72913137 383998.183639299 602
"2182" 329477.265288637 385946.263252886 395
"2183" 328747.540657808 372066.392855338 190
"2184" 326156.930132579 377820.189436805 193
"2185" 330995.349365555 377776.25235875 25
"2186" 333307.243725177 379447.186483313 146
"2187" 332105.50575643 377649.273324142 11
"2188" 331305.396653334 377786.11667461 69
"2189" 336471.486131324 377029.730392373 375
"2190" 327635.648013431 368892.335330215 398
"2191" 329290.588520548 382007.71781412 72
"2192" 325682.951010847 382087.835836863 160
"2193" 334803.121524704 382978.296229569 448
"2194" 324729.882346896 381935.794965749 65
"2195" 327170.708414852 376312.760503555 647
"2196" 329177.73380749 378538.545965661 67
"2197" 329839.588885243 371195.477807168 550
"2198" 328490.851786269 381983.834799516 101
"2199" 333312.227745894 379237.80301085 213
"2200" 330457.57003776 375481.616638126 102
"2201" 330710.608139759 385828.208975036 222
"2202" 326255.767846661 381617.028242879 716
"2203" 328654.977502107 376126.200955748 193
"2204" 330419.746655304 386001.457901123 125
"2205" 327788.386533638 368876.850628959 453
"2206" 330109.493878226 373739.793531475 110
"2207" 328366.750359923 376437.056766526 677
"2208" 329858.122381848 374279.34141703 707
"2209" 328087.520231376 380925.310400404 263
"2210" 332434.783614613 376909.57687919 477
"2211" 331045.636475144 381436.973267284 163
"2212" 336202.934024202 376506.641831822 703
"2213" 327224.641911452 382724.105909587 95
"2214" 328541.217594394 373483.111623959 592
"2215" 330884.059412755 380631.05906242 429
"2216" 327353.853289091 379868.681999329 348
"2217" 329666.499240637 376034.952754835 288
"2218" 332082.011304337 384263.170974157 389
"2219" 330614.687966399 381863.09527861 594
"2220" 329507.843948501 377066.620558178 285
"2221" 332535.336420937 382411.179684774 619
"2222" 335492.848195218 384092.367085343 611
"2223" 332128.197661617 377231.472377577 560
"2224" 330021.611743511 376064.876725004 497
"2225" 325925.793846263 378771.617362622 458
"2226" 330855.316954587 372798.674195852 441
"2227" 326983.957517754 376866.350555157 61
"2228" 333354.106113995 379812.303729364 204
"2229" 329442.566489975 378066.037754239 630
"2230" 331693.398401945 375125.263099945 98
"2231" 326829.411838184 378883.150872201 454
"2232" 332745.761899233 379195.975840365 25
"2233" 329338.150934318 379168.934268087 448
"2234" 333928.013611485 385318.923286447 492
"2235" 331413.79784935 374757.267294969 47
"2236" 332493.345895438 383420.08751644 401
"2237" 330225.545692513 376980.869864452 117
"2238" 334840.954141412 383231.562837916 384
"2239" 328391.407647731 377175.700060979 137
"2240" 330269.480303374 375077.500400226 697
"2241" 323364.087249408 383122.167941007 69
"2242" 335548.866426121 378728.559407879 487
"2243" 329643.230126724 379274.622283145 726
"2244" 335693.34981097 380962.063082944 241
"2245" 332157.368149108 383190.641270227 675
"2246" 329702.54350648 375744.160768046 112
"2247" 329878.701982577 375086.350348533 654
"2248" 331216.294322425 385783.723327002 370
"2249" 329954.631289749 371037.581698869 707
"2250" 328203.908354658 374528.239067063 213
"2251" 333553.881810812 381254.70847714 510
"2252" 326999.843803294 382193.922755838 34
"2253" 335675.809458808 377281.490928159 580
"2254" 334099.859406477 379151.959931659 312
"2255" 327032.344074882 376017.671394943 72
"2256" 330052.160915649 385156.49357331 15
"2257" 327835.906349492 381819.629816911 297
"2258" 327482.992625288 369317.328162525 523
"2259" 333776.745951844 384702.986699407 329
"2260" 329519.550569 381327.889643962 27
"2261" 333988.038474009 378866.659664559 638
"2262" 330590.478447996 382236.741867877 24
"2263" 331108.592104177 376240.275762784 272
"2264" 329228.719493656 375878.469788402 239
"2265" 326766.493197157 373229.804234973 26
"2266" 329976.723825368 385252.491706383 176
"2267" 331584.627988862 379831.012693166 101
"2268" 333665.13638718 385554.434759967 579
"2269" 326768.405431832 379755.700350274 479
"2270" 330456.674679147 382536.582227036 428
"2271" 333605.000417841 382622.998778093 232
"2272" 326532.758172797 377608.019124983 43
"2273" 331900.391628591 383731.527659025 442
"2274" 328116.698960334 376289.72153868 538
"2275" 327773.314416015 380008.007342149 185
"2276" 329858.171942852 383337.226831502 455
"2277" 328699.006886445 380092.539519328 467
"2278" 330042.91824916 375469.6839238 118
"2279" 332653.377992052 380909.888499097 653
"2280" 333939.564993878 385554.202267869 575
"2281" 333818.772418165 377342.890870114 479
"2282" 329695.487399257 385449.15403288 49
"2283" 335248.213401595 377790.913487745 43
"2284" 335227.895226066 380610.889485855 161
"2285" 331413.643420431 381116.502146109 415
"2286" 330921.693867047 383036.986638849 388
"2287" 328682.489979038 378062.418297138 421
"2288" 329326.491253465 376593.268395348 99
"2289" 329851.418515766 377197.749725545 510
"2290" 326434.037991427 373605.016635409 547
"2291" 330509.641707276 380205.605536262 39
"2292" 328099.712163476 380160.997018956 493
"2293" 336477.792438394 378075.176979169 504
"2294" 328372.66354831 369618.175010194 205
"2295" 326958.707867664 373459.188597404 524
"2296" 332510.287921814 383868.623943304 638
"2297" 330059.744388398 374230.255002357 682
"2298" 335238.246148948 380723.280613384 392
"2299" 335689.466039775 377621.326975854 21
"2300" 329112.305180594 372574.908154088 729
"2301" 333554.678006618 381658.262107583 167
"2302" 326519.732611491 373573.368218503 160
"2303" 334669.017724276 383681.243075667 384
"2304" 326724.779457811 379028.365748165 535
"2305" 328935.714537441 379330.897620542 332
"2306" 330250.972166962 384538.499461152 427
"2307" 324260.108658391 382598.380786886 426
"2308" 334302.158039555 386028.202751238 444
"2309" 335791.787167885 380640.677416282 623
"2310" 329676.636133558 373840.8871305 256
"2311" 328905.708343379 383146.105018448 442
"2312" 326187.029451145 378103.908711164 400
"2313" 334686.331041686 381046.964976276 436
"2314" 334529.667859141 384207.788252318 347
"2315" 328581.403221494 382591.750069544 33
"2316" 335108.324029729 382165.356774236 134
"2317" 331008.727049003 381343.594118226 282
"2318" 328717.219312609 377258.510544392 67
"2319" 332762.665407628 378800.93490123 605
"2320" 335109.57429844 381580.484165038 274
"2321" 332082.164618073 378617.09920066 300
"2322" 326649.218347722 374961.573325405 555
"2323" 331882.735324691 378594.085441571 561
"2324" 333367.010933041 377155.883159846 618
"2325" 325981.52738614 378844.742062225 161
"2326" 329818.443642404 384208.756391386 386
"2327" 330695.509631761 384330.31492606 585
"2328" 334691.294788529 385923.037648994 144
"2329" 327743.725874642 375965.967243138 626
"2330" 327957.169025451 369904.188185427 521
"2331" 331901.967833064 382630.391277766 363
"2332" 333686.35001652 377134.392777718 151
"2333" 327475.055177427 375622.702520225 687
"2334" 327184.905250538 380144.820441204 656
"2335" 329097.960746479 371844.721025626 449
"2336" 328128.738245087 380167.753626689 641
"2337" 330927.375607553 386210.302671405 372
"2338" 332476.729345832 384627.78665187 426
"2339" 330972.794848759 375818.328272156 485
"2340" 327793.58740287 369715.095518636 314
"2341" 331976.441168031 379355.472882578 615
"2342" 334165.497568607 381178.055628845 317
"2343" 326962.384769183 380193.061326873 285
"2344" 329785.062842765 371221.151018072 490
"2345" 333541.243969076 379688.94031289 721
"2346" 335194.654310379 381609.011412855 90
"2347" 334920.873848867 381197.9797082 371
"2348" 329115.123470109 386059.378528363 648
"2349" 329998.250001486 371366.784408413 435
"2350" 336070.138420754 380611.881686616 570
"2351" 328067.876299013 381196.956094056 330
"2352" 328744.02171095 372309.860526452 301
"2353" 332340.136992789 386240.445779967 256
"2354" 333417.703938309 377343.206514492 725
"2355" 332335.018130239 379393.07990274 568
"2356" 327755.36785198 370914.481562198 611
"2357" 330677.584959974 379255.802270871 252
"2358" 333845.280673632 384535.976853518 612
"2359" 334320.999102018 382627.317034343 591
"2360" 334783.973392775 380128.97569942 726
"2361" 330167.362233601 373245.956648241 467
"2362" 334110.258033992 384441.687382283 165
"2363" 329492.755857935 376725.048171439 545
"2364" 333048.105291598 378367.182459224 196
"2365" 332485.318876016 378727.803556058 544
"2366" 331658.393961795 380885.397855211 128
"2367" 327056.599172952 380959.028717399 9
"2368" 332673.314384315 384741.627031684 662
"2369" 331751.520121249 378019.64021154 522
"2370" 328969.046983058 369422.310223386 697
"2371" 330142.452635847 374891.418725529 472
"2372" 327867.078197825 378403.132614546 680
"2373" 332103.599910253 380510.485917582 704
"2374" 330649.034738117 375140.765270957 408
"2375" 329057.819570265 379126.808663771 612
"2376" 329502.204567914 377377.456530572 174
"2377" 325828.204170528 377890.151547597 179
"2378" 327655.153714214 373849.920482189 434
"2379" 328910.994350644 380019.412772871 604
"2380" 327851.97571869 379893.540562786 548
"2381" 332762.280391015 378575.659725562 9
"2382" 328638.867646359 371215.692253609 36
"2383" 333601.702181837 386248.46764668 476
"2384" 332537.387148986 381279.428650103 317
"2385" 335140.976312874 377983.199674065 592
"2386" 331236.958265598 383009.026758093 238
"2387" 328915.459621296 370300.910721462 557
"2388" 333809.340208122 381249.692758005 535
"2389" 328238.948545235 369379.710044163 549
"2390" 327751.421820984 380417.465517479 227
"2391" 330517.238072618 377756.295806834 670
"2392" 330699.148858486 386140.388357756 451
"2393" 327314.3019048 375360.02814253 304
"2394" 329760.893780312 378290.019023924 467
"2395" 336412.780349004 376434.220883143 22
"2396" 333722.915973381 378957.22903878 730
"2397" 329816.583624091 373262.35149291 111
"2398" 327304.233683976 373138.498257391 107
"2399" 329062.245340352 380724.42517955 699
"2400" 334294.700830577 386774.552156297 606
"2401" 332323.198461556 386274.649648005 288
"2402" 329568.022896549 383533.744600131 519
"2403" 332949.498753402 377910.169384433 626
"2404" 325778.437204981 377855.842454338 40
"2405" 336302.133954864 379158.182637034 256
"2406" 326670.11478256 379297.946953823 618
"2407" 328475.935709139 376973.936641918 146
"2408" 332340.656885236 378446.486621084 42
"2409" 330233.478043857 382688.311337429 172
"2410" 332282.745411754 384540.080981248 461
"2411" 334785.228520008 382032.597261733 250
"2412" 330282.771318815 375908.196746747 52
"2413" 333527.391588655 378440.052298829 256
"2414" 333958.64261094 380527.950730015 699
"2415" 329313.072345679 373698.132138197 502
"2416" 330508.147489085 377893.170253377 356
"2417" 329091.824208881 379876.445488853 160
"2418" 328567.064618286 369668.532623296 176
"2419" 332051.640928526 379161.196203337 686
"2420" 331154.803556454 379664.376116374 68
"2421" 330271.435118965 376426.299513331 593
"2422" 329436.68182373 374620.881791525 30
"2423" 329125.21434477 372711.719000711 229
"2424" 334033.568655433 384218.580480776 474
"2425" 326557.591196982 375724.369510673 358
"2426" 329708.043196912 378164.388936871 174
"2427" 327929.032763943 375747.089930716 623
"2428" 327739.010704605 374993.082945129 377
"2429" 323970.626154378 382180.30800217 551
"2430" 329324.442300187 378529.50050715 64
"2431" 336118.465791633 378140.703452508 386
"2432" 330343.574789229 384978.021360224 327
"2433" 335332.378036043 383678.174293497 490
"2434" 329669.389714393 376576.338763438 614
"2435" 333310.000931275 381421.528998075 325
"2436" 332382.37758427 378441.9671297 416
"2437" 327768.578326115 370737.132195398 78
"2438" 336167.113413566 376977.772439749 138
"2439" 333151.91624177 379960.103744764 313
"2440" 329832.220513438 384210.397288092 368
"2441" 329169.758147643 380393.255189648 370
"2442" 332515.697840088 379286.966848403 47
"2443" 334496.345725559 379410.421291732 708
"2444" 334219.888004265 382764.704592938 321
"2445" 329506.470911163 375820.365217018 260
"2446" 328250.536184645 378009.70913163 474
"2447" 332340.730150658 376486.952653415 165
"2448" 329777.184394155 375315.004994504 523
"2449" 328708.940816228 373620.56476676 158
"2450" 333075.986013212 382915.356647558 292
"2451" 333761.003120199 384563.688032711 13
"2452" 328201.49352306 379824.307542778 129
"2453" 329745.433133932 372073.374424715 663
"2454" 330052.477562761 376451.207161036 293
"2455" 330432.429005725 378252.138583545 579
"2456" 327728.535853715 374110.094530768 250
"2457" 330186.480656808 371909.696663146 497
"2458" 326316.126808217 373061.117699267 372
"2459" 332372.278760537 378938.000782146 368
"2460" 330006.30119112 383751.302282366 453
"2461" 334290.071951153 381240.131470223 593
"2462" 333960.108660583 386507.398674576 661
"2463" 328273.561733272 374610.388296329 297
"2464" 335792.195280327 376172.84599335 297
"2465" 335431.404385893 382564.275538722 704
"2466" 326016.44907842 378065.952836659 413
"2467" 330528.453673006 386562.260083544 683
"2468" 330719.028033069 375172.259722517 694
"2469" 332708.261997779 383928.009849061 41
"2470" 333193.624904998 378642.497257332 228
"2471" 326866.781739327 378971.140273279 278
"2472" 330693.601075828 385203.48648652 587
"2473" 335397.862704239 379931.243713528 590
"2474" 332516.258994272 379838.348958014 221
"2475" 330966.402206876 381990.94041801 174
"2476" 328323.052511057 371791.289910972 558
"2477" 329340.723560781 370570.710122531 550
"2478" 330050.082617443 375540.074059237 678
"2479" 334190.982457517 383742.01758787 404
"2480" 324116.832226948 382299.735964105 9
"2481" 332728.623546411 376417.272775927 421
"2482" 326283.669821334 375175.963708385 482
"2483" 330619.100748694 376443.855366026 630
"2484" 333114.93078605 380284.821290166 501
"2485" 329864.237666388 384874.415106275 61
"2486" 329605.582439845 380246.717917119 617
"2487" 336326.828914067 378065.498305715 29
"2488" 326447.912474893 381636.798392641 110
"2489" 328824.700816603 380884.139098787 264
"2490" 331631.362107941 384816.461175219 146
"2491" 336123.928001066 379402.009749816 497
"2492" 336119.019792331 379928.500801063 271
"2493" 334899.223751539 385195.556227647 194
"2494" 332295.247500471 379366.708053575 571
"2495" 323971.113233952 382668.518645471 662
"2496" 328571.38410948 371924.132928816 592
"2497" 335603.182192178 381400.652957835 226
"2498" 326835.723588568 379948.342000752 355
"2499" 335186.629857916 383035.100539894 394
"2500" 330555.585498854 381213.332315939 638
"2501" 328824.717714331 369486.474042407 199
"2502" 332486.718837521 378308.231916394 37
"2503" 327961.621383111 376077.308205535 23
"2504" 327690.221393349 375316.393449001 262
"2505" 331831.736776533 382360.310407611 650
"2506" 331166.985611714 375507.75520416 284
"2507" 330033.937453263 381754.000424413 469
"2508" 331760.967080256 384967.294501454 387
"2509" 327702.733362307 376444.131382796 174
"2510" 327667.140901605 378769.155485738 225
"2511" 330128.946305266 373501.429683551 585
"2512" 331291.595595088 377772.513013275 707
"2513" 331893.844520389 377007.335627517 598
"2514" 329190.549333771 383027.563357218 213
"2515" 324262.190635338 382523.299640049 646
"2516" 329847.916092642 369117.765664482 355
"2517" 328726.89196339 370383.239997808 669
"2518" 329343.537073374 379448.741117237 255
"2519" 334976.369358569 382620.496951826 454
"2520" 333275.755110734 383435.047168648 120
"2521" 327286.892599211 374853.309462193 558
"2522" 332690.82723432 385433.768814037 89
"2523" 336468.125734118 379112.037080695 457
"2524" 328138.391750775 381267.402634145 355
"2525" 334085.137180633 383158.595165 48
"2526" 331744.51793036 383697.275283254 326
"2527" 331161.480773765 378052.671755763 474
"2528" 329049.526035925 382882.5148171 203
"2529" 332945.867601547 378223.410583258 79
"2530" 332827.982016525 376969.710011384 98
"2531" 330256.310169591 381383.674246147 81
"2532" 329250.162772306 375167.918347556 144
"2533" 329046.898632942 376547.725762317 497
"2534" 328528.091986296 379221.972829429 445
"2535" 332607.851033776 381777.372052041 24
"2536" 335591.216672639 382453.038331208 649
"2537" 327533.508690599 379088.468472526 702
"2538" 326723.676348936 381582.515335809 704
"2539" 333510.918554143 384885.567299286 476
"2540" 328858.494672205 368896.746155163 387
"2541" 329575.662539796 384147.98571368 553
"2542" 331130.174216197 385203.338612573 583
"2543" 329370.033374633 381393.98309108 498
"2544" 326258.093399094 377824.200119891 494
"2545" 329834.451129197 383870.066241651 486
"2546" 334234.226437476 380904.78747357 138
"2547" 330086.644028576 376208.377580665 140
"2548" 335528.329698703 383308.960164145 172
"2549" 328356.335565667 379618.329211193 526
"2550" 329284.311816801 382430.572418103 131
"2551" 331144.893344691 380548.746898301 652
"2552" 330356.143771871 377875.819193229 300
"2553" 328770.168922818 382683.78825288 310
"2554" 335331.824858131 378506.572389638 455
"2555" 327208.422434665 374754.40267967 159
"2556" 324708.526293844 382447.827888434 467
"2557" 328110.201402936 371350.769952134 17
"2558" 324375.891105206 382426.976079714 122
"2559" 329377.875766822 370521.75617678 375
"2560" 331560.364390928 385843.693072963 648
"2561" 332413.567564511 383779.882851148 547
"2562" 325560.051900382 377811.435216857 553
"2563" 332294.756708157 386575.409531241 638
"2564" 333937.54470554 383602.029565257 341
"2565" 329301.404283961 373376.721824387 567
"2566" 329478.574179206 377043.381962579 718
"2567" 333410.005295811 384083.49092123 398
"2568" 327897.971539632 370368.113665632 295
"2569" 336466.842424738 380153.162407999 695
"2570" 329379.193888242 375879.8323444 65
"2571" 335000.104227598 383673.846111352 408
"2572" 332146.098486188 376819.726660919 176
"2573" 335212.369555732 380244.770957808 584
"2574" 331458.903414996 385943.205004411 419
"2575" 335665.095996351 380283.728516529 135
"2576" 330599.758381286 382094.771955381 319
"2577" 330606.071433849 386437.412689793 214
"2578" 323667.396777049 382515.879270999 166
"2579" 331508.865704005 377680.79247201 260
"2580" 327456.663720339 382404.89045668 621
"2581" 332943.030918326 382566.024780088 490
"2582" 331639.669605856 384868.717499108 599
"2583" 333314.015341971 377044.398461898 627
"2584" 325361.198459147 382425.960349083 242
"2585" 329521.162166905 370403.943141547 492
"2586" 330075.699393634 378426.851997116 255
"2587" 332584.73456041 383292.00733308 455
"2588" 329469.188555213 382568.79546361 164
"2589" 334274.968258239 382069.781115173 191
"2590" 323715.271540401 382334.999655025 255
"2591" 326880.104911451 377345.216242468 526
"2592" 330527.006792255 385474.093335298 721
"2593" 333106.622251151 380186.591515407 83
"2594" 333315.743653201 387037.422428539 45
"2595" 328742.780492894 373173.178483512 461
"2596" 331195.390118712 382060.626060652 548
"2597" 331811.51593804 380662.833074756 8
"2598" 329284.660688596 386156.118524939 10
"2599" 326149.012819194 378805.014980673 602
"2600" 328174.01456959 369629.380497355 226
"2601" 328604.656668459 374662.279842432 144
"2602" 333365.18002506 378671.554340614 622
"2603" 327369.587348877 376616.616890857 138
"2604" 333373.846244412 383312.925686864 80
"2605" 328641.37192032 376728.61991631 210
