"" "" "ptsT"
"2479" 334404.443196243 377632.757844757 617
"2480" 326635.86767684 374213.171436385 39
"2481" 332354.424120824 381566.57840967 485
"2482" 329353.672932711 371255.63065261 714
"2483" 335006.294793728 382139.984356854 3
"2484" 329865.010790166 373627.080998882 379
"2485" 332972.543266924 381960.425398961 50
"2486" 335613.66695391 379401.607900753 662
"2487" 327505.772935856 375584.285576466 20
"2488" 336152.021810857 377393.669093606 434
"2489" 327976.228660202 381118.15513176 6
"2490" 331288.744037107 372722.276998587 319
"2491" 333118.925252667 378455.037590328 214
"2492" 333791.32553978 386921.932240611 276
"2493" 336484.673091436 380212.568509668 387
"2494" 335094.798781852 380208.765894988 191
"2495" 328968.768303135 372001.530688548 682
"2496" 326799.408976069 377803.741154975 730
"2497" 329955.347617439 382859.615976735 248
"2498" 328780.327289794 369138.541324018 10
"2499" 333183.388801671 380511.203147345 338
"2500" 328230.657316058 374765.721919116 42
"2501" 331530.527864339 383971.071781312 431
"2502" 329359.507058769 386281.026899711 532
"2503" 334094.538403574 384449.566527933 529
"2504" 330269.541114797 370679.635785121 601
"2505" 327189.815132046 376346.378350463 371
"2506" 334111.938130597 380849.598058662 199
"2507" 336334.171130093 377269.099995872 261
"2508" 334457.578572667 385811.980863964 341
"2509" 330290.251225828 374813.090152745 60
"2510" 328165.0457891 369689.126264875 595
"2511" 330987.740872607 383590.114168736 518
"2512" 333961.750514602 386939.619583493 33
"2513" 333235.596231005 378979.977623162 313
"2514" 333220.802878304 386465.326851542 116
"2515" 335354.928357306 377499.996781473 182
"2516" 326780.341654041 374948.791211825 53
"2517" 334912.629134343 378230.876550649 369
"2518" 334966.121821225 378684.257766556 615
"2519" 332342.617412734 380231.982708139 137
"2520" 329979.261021 375230.853058236 710
"2521" 332506.062721305 385107.099232414 170
"2522" 330898.526683496 383873.228253948 709
"2523" 330666.879211993 378796.492569049 165
"2524" 331699.844579369 379373.719557059 370
"2525" 335412.238611648 379666.194695999 356
"2526" 332984.863376965 380978.213140991 201
"2527" 333983.054446492 378058.571496356 506
"2528" 330096.924419592 376207.546303656 402
"2529" 330776.033220513 382902.966126429 370
"2530" 329659.035031172 369041.954908444 629
"2531" 330383.093262048 380143.169444307 211
"2532" 333556.954375442 386710.137624613 295
"2533" 328333.314671566 372622.635958988 42
"2534" 328178.624215522 377219.125926354 221
"2535" 327153.96274552 376228.945609769 722
"2536" 328130.507515459 380810.027583701 686
"2537" 324364.327642807 381977.201275573 490
"2538" 328027.437175386 374549.03211591 698
"2539" 325613.025728402 381921.062880677 691
"2540" 331572.38193983 379897.555768613 47
"2541" 331489.003202755 384820.388938418 160
"2542" 326480.376254867 375260.335279119 509
"2543" 330455.1590311 380367.01211345 88
"2544" 331306.193603928 374754.641388301 389
"2545" 333136.884195904 380672.209609486 68
"2546" 327423.229711555 378751.159532859 350
"2547" 329934.940543539 378451.205032603 556
"2548" 329847.000045361 383670.360311956 512
"2549" 330626.035763463 384380.686880539 198
"2550" 330740.265241031 381957.117300361 47
"2551" 331339.999131543 384344.180365577 211
"2552" 332391.318209813 383822.940636064 530
"2553" 330195.985214289 371237.201835038 415
"2554" 330880.805729635 384282.835675242 199
"2555" 330761.828452754 380905.459337386 656
"2556" 329744.646440973 377334.056402807 288
"2557" 328846.502289698 372126.418854 231
"2558" 329590.628490724 377396.509615927 41
"2559" 334696.891931595 383497.728360063 598
"2560" 335003.374794847 379970.448499005 38
"2561" 333297.318356457 376898.695608163 16
"2562" 327928.670469164 375084.669895724 728
"2563" 332360.840830921 379463.544918134 154
"2564" 329027.124169877 378421.059095093 256
"2565" 333016.039910422 386075.368619048 148
"2566" 332147.48872385 381017.580593174 18
"2567" 330493.811286238 377112.222733175 184
"2568" 329637.123637843 378287.207805565 672
"2569" 333322.342396373 385933.163970961 166
"2570" 333230.674215091 381943.140731927 372
"2571" 329558.878250485 378497.514180754 349
"2572" 331265.340210558 372694.340308049 433
"2573" 330002.707578062 373685.028194988 399
"2574" 323034.575379785 383443.434487982 723
"2575" 329656.661430711 376250.856521843 142
"2576" 329979.55791443 385639.730685886 550
"2577" 330566.893298961 386264.742607444 293
"2578" 326564.621971212 373439.972067717 564
"2579" 332069.407557253 377498.055238725 333
"2580" 333015.181148821 379230.244961894 397
"2581" 326852.333181886 374559.454136612 50
"2582" 332518.543509364 385057.242615604 651
"2583" 329672.566123555 380354.424853113 196
"2584" 329469.432389095 379404.604640852 359
"2585" 329951.28479152 384835.932153746 335
"2586" 333910.329526631 380227.028332023 680
"2587" 328560.66836906 382102.11143352 136
"2588" 330328.660330473 374956.911537523 668
"2589" 332079.969028552 375269.109198908 642
"2590" 329147.186909916 381389.24874718 606
"2591" 335897.621530945 380292.135151361 165
"2592" 326965.017459082 374472.024549798 96
"2593" 327644.907261454 374368.156848381 24
"2594" 331999.674657317 383556.197789677 325
"2595" 330298.639982438 376230.736123376 536
"2596" 333036.85603175 380857.01255977 151
"2597" 333465.450115727 385002.448028785 83
"2598" 327599.64781768 369604.976312892 45
"2599" 326295.885202858 378075.496194367 23
"2600" 327165.047094418 377155.940873947 381
"2601" 324800.320871494 381990.495593976 530
"2602" 333512.281245447 386667.853174681 686
"2603" 333682.519971261 382154.331977705 630
"2604" 330391.436731386 374814.251992025 59
"2605" 326965.146300011 378728.137023251 528
"2606" 334171.616045696 384696.549749315 223
"2607" 327032.144790484 375168.590962183 507
"2608" 331645.558817829 375221.648879245 581
"2609" 333484.963646584 382177.235211207 599
"2610" 334040.592524373 384138.222180744 594
"2611" 333656.251085548 387280.787511208 129
"2612" 335846.443628868 380438.212413816 299
"2613" 333656.971329975 387098.8385308 60
"2614" 336236.972910468 378320.652519109 74
"2615" 334902.217294639 382147.393727422 406
"2616" 324230.266634091 382118.792690112 646
"2617" 326558.661679981 378549.480405703 80
"2618" 324967.491384609 381731.769483762 620
"2619" 335269.013396982 377952.4011212 622
"2620" 333850.612474761 378592.594733813 247
"2621" 326579.710945763 382622.244101648 185
"2622" 330031.181151551 372912.360449431 628
"2623" 336494.109140018 376809.301118557 95
"2624" 327104.226603878 379403.515884946 611
"2625" 329123.851163873 370691.690975437 307
"2626" 328659.633305698 369022.694934529 483
"2627" 334048.24960254 381333.108216049 88
"2628" 328912.972863853 369930.678305148 526
"2629" 333055.804141493 383948.598270718 457
"2630" 334922.450648331 384181.763201705 124
"2631" 333936.21348073 382865.155547195 452
"2632" 330743.404305192 382512.515232536 57
"2633" 332127.470916495 379994.495847292 682
"2634" 330234.342452767 381860.365970119 314
"2635" 326558.62441658 372856.704012414 723
"2636" 329552.548640189 376970.574301717 13
"2637" 329974.223984935 378032.3142352 59
"2638" 333629.182964477 378567.767606083 368
"2639" 329413.204180967 383670.78854665 694
"2640" 333550.124612782 380186.1255346 161
"2641" 328598.050717403 370176.616724331 373
"2642" 334622.681816998 383979.889011257 696
"2643" 329323.21857485 371210.254918533 602
"2644" 328860.341957723 383383.480129171 434
"2645" 328460.440322118 375807.617676481 184
"2646" 331193.46962557 378216.105566435 599
"2647" 332909.888250861 380629.620075684 88
"2648" 327156.983148189 375378.987273763 438
"2649" 330457.452637646 376906.081006419 306
"2650" 334589.94445022 384108.509603999 354
"2651" 331897.25686876 385285.515916795 614
"2652" 327595.291797472 377605.655756246 605
"2653" 330851.290681481 382945.171741242 218
"2654" 336605.9167651 378622.550197808 582
"2655" 329854.96692655 386937.064851888 222
"2656" 332283.606825312 380929.67975647 610
"2657" 328700.113446265 381506.27507138 53
"2658" 327147.518115072 381701.054396016 423
"2659" 335560.236880421 384301.716185873 56
"2660" 329521.979064979 370820.500026125 336
"2661" 331654.421975616 376496.474858821 255
"2662" 331216.857465576 383458.738181301 236
"2663" 331311.276158462 374565.09387326 348
"2664" 332557.815231149 380886.436449815 188
"2665" 333835.850149961 386773.122420622 261
"2666" 331873.886613272 381716.149980707 106
"2667" 332582.913604069 385468.986625062 125
"2668" 328897.405734585 374615.877665265 438
"2669" 328262.040358797 375973.237240007 651
"2670" 334496.64503975 386870.399018898 286
"2671" 331279.281264954 381356.343924602 112
"2672" 330845.434884171 374552.976642744 439
"2673" 333669.592896173 383674.680856391 384
"2674" 330402.955736099 375832.978791481 249
"2675" 330174.726766868 381669.50496992 188
"2676" 328302.869860751 373937.248624651 133
"2677" 330478.810696666 374856.553219001 724
"2678" 332803.53799369 376732.329198075 47
"2679" 329720.408448027 384482.931168413 632
"2680" 332424.97298725 376424.395993781 6
"2681" 328482.224931485 375772.114441207 30
"2682" 332338.581272986 376354.407756566 319
"2683" 326396.869598247 373084.198244752 722
"2684" 331256.637965385 385110.946506922 211
"2685" 334747.967801311 380182.165821726 497
"2686" 330445.680381202 386388.526455544 376
"2687" 331469.36064057 386064.667104607 296
"2688" 328259.821262053 380201.764299523 729
"2689" 334930.484933437 383379.447976475 61
"2690" 329320.864928668 383648.645772623 369
"2691" 330407.428360833 378846.810523259 515
"2692" 332217.076500518 376684.336388294 202
"2693" 335247.478024011 381407.83609753 136
"2694" 328139.383977232 370420.906077273 18
"2695" 330457.637088083 379900.120193719 243
"2696" 331269.62503931 383002.048169613 136
"2697" 334924.992168694 382495.852419965 683
"2698" 327286.157480023 379082.888957151 154
"2699" 329743.833646633 374435.8419426 325
"2700" 335895.290045607 379237.20823473 294
"2701" 334205.866017569 384496.218443497 406
"2702" 328348.064562765 377247.089293016 282
"2703" 333842.735250132 382041.010180136 582
"2704" 331810.661977161 375320.252857146 318
"2705" 334373.765240975 384297.779564896 180
"2706" 329450.073225957 380856.557063498 426
"2707" 328171.956014867 369111.11151559 235
"2708" 332308.738633296 379332.864686383 193
"2709" 328303.743010921 382389.753027701 345
"2710" 334325.065055886 380096.598795059 354
"2711" 330321.369052429 373264.559649418 292
"2712" 330787.152497049 374142.554475682 541
"2713" 330789.702670273 384003.123463989 217
"2714" 331440.878234024 375995.877962392 691
"2715" 332782.310703369 380504.906263664 421
"2716" 333529.302442951 386199.692116782 15
"2717" 330640.911343843 378437.303831259 265
"2718" 331347.56846392 385428.515709128 438
"2719" 329390.049737011 379178.570310691 571
"2720" 331124.176236572 385797.183896337 4
"2721" 334630.535605804 379289.599105678 436
"2722" 326756.792792623 381382.465128141 224
"2723" 330969.356123612 380061.884197005 308
"2724" 329588.610021356 377653.085449091 690
"2725" 335423.13225081 382627.1953762 486
"2726" 328566.571119615 378029.445409998 630
"2727" 335357.18347987 384289.304248765 196
"2728" 334472.013547327 379218.760307239 664
"2729" 333747.758293016 377009.573114801 91
"2730" 330065.101763916 380367.149596714 367
"2731" 330712.99420782 378842.862613307 516
"2732" 331325.410737749 376942.130300032 522
"2733" 328081.005347856 369403.34346785 406
"2734" 330394.90671903 377947.670593921 306
"2735" 331298.308063033 381779.971278116 478
"2736" 333277.585668521 379547.203339403 436
"2737" 335013.579295681 381802.551408293 533
"2738" 329138.444137394 372725.366749826 524
"2739" 327300.429505501 369841.65436295 69
"2740" 331031.990831802 380521.873091986 68
"2741" 331018.800920536 383732.290232389 552
"2742" 330334.865217174 381848.948258279 728
"2743" 330256.473740963 380719.37107522 711
"2744" 332824.680992566 380635.829186024 163
"2745" 336107.530469141 377281.365556185 570
"2746" 336187.532156079 379871.817970115 290
"2747" 334070.714908169 385192.50221142 240
"2748" 329502.372362018 376453.269646868 158
"2749" 334383.520224832 378735.390971543 679
"2750" 328333.45689808 382619.664472626 644
"2751" 328931.397368409 380444.04231561 533
"2752" 330857.582178389 374604.529877138 149
"2753" 332446.317885081 381438.091934951 419
"2754" 326903.756498819 379621.842093401 149
"2755" 329850.747601146 381198.69649999 718
"2756" 334050.596843225 380440.410273492 281
"2757" 334107.862660281 379020.461124113 429
"2758" 332081.477696511 377317.827876108 56
"2759" 330266.665288006 376910.127049112 303
"2760" 334349.441569406 378797.882855881 318
"2761" 329703.740549046 377871.226614002 499
"2762" 330018.358451385 369690.775223857 302
"2763" 331259.343968306 381487.245694659 7
"2764" 332181.398684187 378889.595455535 537
"2765" 329226.333510593 378226.795188571 582
"2766" 330487.861653836 383590.270225627 138
"2767" 328485.292712392 381478.975305148 112
"2768" 334891.377775808 378213.118041643 622
"2769" 331470.758038517 382099.288979816 422
"2770" 329877.783878329 380090.054559486 42
"2771" 331749.949553885 381687.373673798 289
"2772" 335989.299055276 380378.726730685 588
"2773" 330090.430693933 371709.477724188 476
"2774" 331419.850194101 379166.071887344 119
"2775" 332413.682829459 376361.769222732 517
"2776" 331420.162985675 379756.055081498 342
"2777" 334592.540811702 386404.067722339 458
"2778" 330234.01306266 378438.986728671 488
"2779" 329039.506655316 369542.291769644 99
"2780" 330441.554839891 384766.823902382 429
"2781" 329387.210707828 380955.70748855 572
"2782" 335004.757556029 384541.162305023 190
"2783" 326233.867826149 378068.858791235 456
"2784" 335758.314311325 376821.93872343 535
"2785" 327790.383430352 375795.13079238 521
"2786" 328906.441092805 369117.223686441 701
"2787" 328462.292775553 370411.721897554 91
"2788" 327941.848905614 372683.569946951 387
"2789" 326429.091257911 375281.02549372 618
"2790" 330649.882885089 375668.431327485 3
"2791" 334569.113596929 379890.758290859 42
"2792" 324658.848988256 382038.197835561 215
"2793" 329724.695612542 375854.949844384 249
"2794" 330739.914030074 379511.263682023 4
"2795" 325997.088572304 382358.672013608 320
"2796" 330088.980012042 381629.463803709 397
"2797" 332043.593985424 376507.540221472 122
"2798" 331263.717304435 381721.828924867 288
"2799" 332257.853340718 375936.005964829 30
"2800" 331559.614978369 383665.480695131 241
"2801" 330460.25491342 383356.216334814 353
"2802" 335070.349353104 384079.690845004 262
"2803" 333223.899698144 382697.844161443 294
"2804" 324952.481577785 381925.80721304 617
"2805" 331796.754466626 383950.956325681 48
"2806" 332044.112378495 385848.955035649 560
"2807" 328293.9359841 371262.594063989 665
"2808" 327165.705867832 379446.618517392 673
"2809" 326867.70201954 372807.607229403 419
"2810" 331306.653704936 381677.867239886 121
"2811" 336508.492605506 377969.225554704 495
"2812" 327783.494090449 374355.868397281 653
"2813" 329404.903686939 380084.661736757 559
"2814" 335642.861961806 377375.010644168 591
"2815" 328193.211011343 370645.345631955 718
"2816" 335348.737257384 383427.25383887 495
"2817" 335322.082256875 377986.874427477 103
"2818" 329821.49467858 374081.925897833 104
"2819" 327337.811058257 372698.515981778 512
"2820" 328646.964653657 373634.034743574 435
"2821" 329260.159961472 382429.262691468 614
"2822" 329641.330975039 381623.778982668 706
"2823" 327880.392356694 374111.692908351 160
"2824" 328625.961290538 373549.75885204 718
"2825" 329973.050820185 377077.19828718 538
"2826" 331564.903892587 378063.463800988 448
"2827" 331018.230175107 374667.201160533 361
"2828" 328081.247763961 373892.348573821 156
"2829" 328052.41591103 379648.422426599 195
"2830" 334606.167194354 379664.50619879 647
"2831" 330174.038774323 378016.3066256 349
"2832" 335394.103884436 383893.308358909 488
"2833" 332035.678732406 383572.930946056 390
"2834" 328662.867180736 376872.050021474 269
"2835" 334869.663283515 382890.058426358 557
"2836" 332908.520605836 385713.56930811 720
"2837" 332034.801628099 380518.734216277 507
"2838" 335613.362560201 376919.688645262 394
"2839" 330382.234966239 384911.473695 350
"2840" 327798.194995236 372960.821782943 195
"2841" 328607.033706265 375082.941435725 694
"2842" 331712.635459445 376696.139333041 712
"2843" 328523.956333547 375644.790784504 99
"2844" 330021.773774708 384126.472405012 72
"2845" 328614.715899828 378691.656375504 578
"2846" 331274.572214819 383548.547122863 583
"2847" 333127.129232446 383334.77842005 214
"2848" 328086.927430501 379000.17097093 535
"2849" 330478.903328178 375118.326074198 565
"2850" 334029.860049422 386014.284030979 90
"2851" 332654.425586619 382681.036075947 3
"2852" 334105.120560141 386083.765211787 230
"2853" 332239.896988239 377768.120163092 316
"2854" 332729.056699451 385149.586919642 535
"2855" 323770.597005234 382373.061380426 701
"2856" 328862.2540258 371992.429406371 728
"2857" 327246.189561625 374527.733887683 307
"2858" 327708.140788421 375206.111513984 314
"2859" 336916.429943993 378113.316717374 297
"2860" 332475.30738668 381934.850450403 593
"2861" 333346.76015803 383950.070905391 583
"2862" 334187.971710694 381867.517365718 511
"2863" 333634.477441006 386874.22852422 672
"2864" 328938.285372133 381741.590574379 607
"2865" 331357.722958358 377084.692405501 477
"2866" 332131.680490855 383058.184834963 433
"2867" 328861.96467005 370962.793636338 118
"2868" 332455.704586856 385915.62041726 87
"2869" 331152.637825253 374169.479860009 173
"2870" 330862.436076397 376652.790595585 282
"2871" 330931.751320244 378055.63648362 250
"2872" 332918.301728474 381755.439156409 460
"2873" 330582.94954097 383173.062048551 107
"2874" 327504.423694735 369601.061331351 237
"2875" 329573.062815768 379014.62563593 172
"2876" 329240.680005075 375889.567024754 118
"2877" 327531.212459295 381909.840290228 69
"2878" 328637.889516076 371269.45711254 36
"2879" 331882.16717002 376756.006655914 303
"2880" 328296.788919059 376665.99224697 24
"2881" 334172.778218422 385400.332135954 539
"2882" 332776.259300403 381023.280068429 63
"2883" 330179.123906015 369308.947055255 52
"2884" 327633.193773065 373479.507817685 503
"2885" 331141.818216502 383932.090969807 391
"2886" 331881.932356193 378624.885679291 103
"2887" 330221.155931247 382917.032081554 331
"2888" 330989.572572776 378819.682227881 402
"2889" 331961.285666749 380673.834895586 592
"2890" 333641.208724248 383939.68075392 214
"2891" 323877.497917557 382528.023405563 663
"2892" 333691.262016195 385861.516603066 348
"2893" 332341.59949289 381843.945758776 397
"2894" 331164.255135987 384855.769496593 35
"2895" 331670.983245511 377061.620780362 271
"2896" 332053.8021582 378392.59251099 243
"2897" 334547.726770971 380021.034144031 60
"2898" 329599.031285708 371083.689048777 265
"2899" 331427.979606278 378240.216782789 95
"2900" 327924.622018214 382046.42831591 292
"2901" 329369.489784567 386115.767635922 549
"2902" 329477.686487469 375925.333463857 23
"2903" 334460.071705008 381335.865143647 132
"2904" 332348.684146054 384012.963570674 698
"2905" 327479.423172242 373800.300500342 575
"2906" 331962.891579945 377345.890707307 256
"2907" 334015.558203023 381204.216960531 297
"2908" 330788.893894669 375252.125499692 17
"2909" 328979.60820956 378637.75392158 320
"2910" 327637.8032932 381641.859973793 309
"2911" 329547.107714413 374216.865259494 266
"2912" 333671.448018565 383087.658193598 216
"2913" 329698.567817761 374528.830039968 233
"2914" 327908.382542949 375619.254015562 274
"2915" 329416.450652803 380295.337680619 278
"2916" 331141.038252035 378158.303169528 604
"2917" 328148.91927022 381712.489626771 11
"2918" 329954.234043532 372252.97987924 146
"2919" 334700.685777635 385108.853863528 33
"2920" 326757.102180852 372826.849188332 616
"2921" 334535.048228489 378320.67679532 661
"2922" 327030.705620808 378925.81502675 529
"2923" 332186.00204022 377170.487182539 241
"2924" 335335.206685192 379256.260551399 587
"2925" 332761.108569244 378746.402919379 184
"2926" 329911.964868711 380937.982658765 574
"2927" 330291.532345643 372166.509117865 590
"2928" 335301.919220853 381565.659712378 116
"2929" 328469.592220266 371898.997481581 355
"2930" 328543.465662072 381620.586973698 329
"2931" 330000.630466437 380670.471536428 280
"2932" 326673.483050639 377974.535797198 6
"2933" 329827.738637453 384439.202511823 578
"2934" 326541.499493542 377560.940069656 413
"2935" 336450.892339223 380263.766735752 683
"2936" 329111.154737679 381738.35366425 706
"2937" 325670.578626646 381880.009840678 604
"2938" 330568.785667754 383667.190241853 181
"2939" 332397.801524839 377875.671381848 76
"2940" 329099.20288592 375294.031393569 599
"2941" 330309.025373967 373328.126448826 438
"2942" 332841.047037597 383491.371943353 176
"2943" 329258.01234858 377170.716443469 154
"2944" 328120.680445959 369074.570659978 567
"2945" 328010.746884365 379374.335342469 72
"2946" 328350.301580621 369585.596821538 554
"2947" 335014.173701331 380598.356417959 15
"2948" 330587.863009421 384197.14705747 644
"2949" 333607.699416874 378410.204893471 152
"2950" 334563.021041024 379679.704237854 75
"2951" 331762.468659329 385394.875530072 332
"2952" 330283.550548895 374061.676449314 364
"2953" 330665.072436824 374766.713699781 381
"2954" 329962.998473706 370210.429174212 51
"2955" 329068.677003408 374011.192561478 630
"2956" 333056.042229468 380147.392173307 486
"2957" 328787.829221654 377797.567095873 156
"2958" 327244.177963548 379452.784438241 128
"2959" 333243.115012993 385264.371385768 14
"2960" 325031.885105534 381944.870702487 190
"2961" 331838.053161042 385279.67229483 251
"2962" 334526.518561144 382815.47920092 92
"2963" 329694.807294585 380023.793811194 130
"2964" 330575.831092349 385251.871264159 511
"2965" 335236.219523112 380930.466963575 315
"2966" 329805.893396861 385004.041396495 549
"2967" 334086.511010158 380924.402156364 452
"2968" 331098.863782691 379206.475243726 469
"2969" 335349.906233401 380716.911017265 465
"2970" 332262.546842903 382145.125966379 726
"2971" 335286.387308219 381144.72474356 139
"2972" 332853.562430301 376661.392079192 446
"2973" 326429.430824055 382373.460838514 679
"2974" 332080.124807249 384180.082024901 193
"2975" 328174.582442065 379475.581695712 608
"2976" 331681.833273573 377577.965867899 84
"2977" 327832.047187101 381877.019321581 136
"2978" 329780.787673258 375045.266632555 7
"2979" 333060.780808128 382559.476365897 6
"2980" 332718.652706822 385563.903067892 569
"2981" 332367.533432985 375660.023329574 625
"2982" 333433.766759213 382931.032582078 301
"2983" 332813.882881669 384406.590688638 398
"2984" 336533.760356905 378456.084385751 132
"2985" 331818.754017139 375005.427228833 449
"2986" 335818.749724052 379150.842211443 476
"2987" 332987.863186164 380257.372358413 335
"2988" 328476.573243096 375657.751577615 556
"2989" 334072.264297273 381324.720896715 691
"2990" 332201.597450234 382791.599305755 231
"2991" 334776.035404322 380729.161328971 56
"2992" 330341.254873905 382139.608500142 544
"2993" 330845.22707611 376855.338173817 434
"2994" 331171.900147747 380616.904569736 428
"2995" 326469.910920423 377537.711511681 666
"2996" 332557.477256179 379621.313196449 374
"2997" 337115.812413328 379214.680348462 536
"2998" 328517.701015457 378461.893135242 674
"2999" 330304.772185107 381579.942397046 505
"3000" 329774.332710376 378715.671577476 119
"3001" 326503.949606092 382825.887067947 274
"3002" 329121.198628494 381411.375186606 396
"3003" 331050.779987299 378682.170977698 582
"3004" 329885.506796437 372342.472662475 572
"3005" 328296.347041759 380986.722525156 369
"3006" 329116.369590887 370783.550711636 193
"3007" 329551.218251765 374365.520595721 659
"3008" 329220.617583637 374785.680316775 124
"3009" 331948.825873352 378301.171829204 346
"3010" 330848.787311905 385008.373931554 417
"3011" 327734.922073101 369935.880337055 714
"3012" 332643.370545251 383344.794989587 408
"3013" 328498.951442124 369966.403784848 208
"3014" 327576.789420567 377512.567407778 604
"3015" 334112.889394512 382029.259573149 720
"3016" 330344.490510115 383840.078528551 595
"3017" 332444.198165341 381757.756010637 197
"3018" 332091.99557711 380798.036998856 57
"3019" 331408.089966664 382134.183106532 203
"3020" 327895.763638909 376703.288118679 520
"3021" 333634.733487492 383390.70241381 253
"3022" 334398.537402737 381717.189732811 258
"3023" 329359.295701165 375285.731320222 323
"3024" 329437.776589139 381884.506977568 678
"3025" 333025.97722315 382524.151680549 169
"3026" 329520.849052336 383890.570943451 112
"3027" 329303.787479068 379255.483386387 456
"3028" 330863.590456449 383727.409315052 257
"3029" 331189.858054001 375973.628242537 393
"3030" 331198.020806042 376548.898479414 675
"3031" 326760.67710441 372810.937476918 256
"3032" 327770.918209318 377776.782654534 371
"3033" 328925.92805649 375751.42697064 272
"3034" 331917.979137996 379190.089359624 176
"3035" 328641.39685212 368855.714437293 544
"3036" 329232.273085957 374137.963974592 446
"3037" 330120.483157851 384929.181828186 587
"3038" 333453.184574809 382372.181725289 684
"3039" 329236.670973092 370683.776282477 615
"3040" 330360.061246725 373709.427512589 336
"3041" 328926.591885623 372552.510515593 302
"3042" 326552.396403452 377823.117334717 599
"3043" 327364.731264705 372678.536579297 178
"3044" 328543.313483917 371060.223029053 595
"3045" 332803.842601596 383343.970550317 376
"3046" 333642.311826323 379903.009004785 526
"3047" 328166.300035747 373544.288798603 94
"3048" 327005.858850645 373512.947945921 411
"3049" 328056.922412819 380262.778141564 694
"3050" 333998.07518074 378407.314276884 146
"3051" 326626.105893092 372882.317748388 252
"3052" 327867.651030821 378626.994988 125
"3053" 334873.943753537 378598.469474198 58
"3054" 333502.058537905 382913.91631115 665
"3055" 330917.351235824 374637.466515318 206
"3056" 336529.360310805 378885.992833576 171
"3057" 331223.374416262 384628.396082204 215
"3058" 327452.574456446 381728.569586811 409
"3059" 333272.014824033 380819.357358121 674
"3060" 330032.947997761 373978.077158854 170
"3061" 334197.359092458 384006.476615698 218
"3062" 329580.753995387 386394.075911678 129
"3063" 332979.327878309 377229.550901139 693
"3064" 333900.502936524 385899.363940739 117
"3065" 334859.274934035 380597.666431897 530
"3066" 336943.374011258 379795.163325237 469
"3067" 332979.405060469 382325.943090773 670
"3068" 331518.636215413 384743.448145294 704
"3069" 333066.9875036 378817.32531701 231
"3070" 332054.643624279 383740.480320912 230
"3071" 334755.689974831 386509.89246985 70
"3072" 326702.621405245 376253.343524069 613
"3073" 331891.520759727 380744.122451517 679
"3074" 336183.142469612 378248.512217199 16
"3075" 331494.257117935 385310.776664498 16
"3076" 331420.236363296 380537.050935136 380
"3077" 328715.794905496 378894.062913059 555
"3078" 333723.154030756 384786.783095542 250
"3079" 325034.351483705 382410.440221183 67
"3080" 334615.824001389 386581.249135475 101
"3081" 331550.259868887 375914.782133895 208
"3082" 330099.500826794 385395.310615914 35
"3083" 333970.434519068 384171.927300454 384
"3084" 326198.438460826 382173.051359005 292
"3085" 332438.10844159 384466.65328932 38
"3086" 329550.186973536 378180.3354135 547
"3087" 332042.205865928 379023.256360931 618
"3088" 330616.538233669 379417.62724177 381
"3089" 336290.332513289 377382.460916041 567
"3090" 331045.720042402 383540.108681367 15
"3091" 330481.082407565 378462.356161966 406
"3092" 328037.817786591 381655.749501819 348
"3093" 334684.002344304 378963.280112413 62
"3094" 333379.336540794 381564.892477731 275
"3095" 329302.313422553 379447.22476125 115
"3096" 328525.069948253 378796.820646494 700
"3097" 332597.312233313 384286.740435926 217
"3098" 336628.286950457 377535.189350959 269
"3099" 326867.387769389 382023.565174804 359
"3100" 333450.318964853 377163.77726361 460
"3101" 327132.298331023 379306.98528857 255
"3102" 327840.053283259 368809.947830291 367
"3103" 331917.826001056 379622.384437909 216
"3104" 329744.289089715 382774.888615598 489
"3105" 330174.622912137 375627.13945372 553
"3106" 334420.496694496 385801.30419778 551
"3107" 335169.518177665 379420.039234435 275
"3108" 330053.61905362 369515.252163775 166
"3109" 331235.189076825 377587.548424181 139
"3110" 330833.161173185 378039.464500113 554
"3111" 335939.119744354 377528.347034614 157
"3112" 334362.196954053 378323.310505056 365
"3113" 328001.9134693 373193.252537297 229
"3114" 327220.248553044 378506.623292813 528
"3115" 326970.871950812 382821.468913657 86
"3116" 323338.979836033 383155.461571781 568
"3117" 329335.626842075 369971.328276018 468
"3118" 331237.574645094 373256.645890503 398
"3119" 332242.857157476 377076.439879027 23
"3120" 330730.697230369 378261.770340271 496
"3121" 330424.990289049 378965.937968756 683
"3122" 333650.822317977 383491.138731729 658
"3123" 333895.582181991 381359.781037501 205
"3124" 328253.277886992 371327.466755535 174
"3125" 330431.744766719 374984.02244359 172
"3126" 333776.784286228 382851.069829661 624
"3127" 332429.352116886 384316.84346997 176
"3128" 329973.71273855 379097.27002036 483
"3129" 329870.878980276 370826.100622298 531
"3130" 329487.414730756 374280.497562663 143
"3131" 327994.140279599 369825.930448053 58
"3132" 331669.283279626 379986.247709485 473
"3133" 333480.209972166 382770.229509183 176
"3134" 334208.272203107 383766.195496769 411
"3135" 332015.320464721 384407.632742334 625
"3136" 334806.263036826 384905.697757723 419
"3137" 333160.178751608 383609.712449893 416
"3138" 329189.619288915 377607.962487938 98
"3139" 331739.59695483 382947.416137772 394
"3140" 329936.817714577 382239.246777831 661
"3141" 327053.002506743 380502.769733599 308
"3142" 329671.330355611 384010.822634066 299
"3143" 328827.050981241 377623.060141828 450
"3144" 334719.620450794 384114.165125547 84
