"" "" "ptsT"
"1831" 328220.439545236 375332.566880499 168
"1832" 331387.658433556 376976.046062355 218
"1833" 332767.211770378 379893.256917243 462
"1834" 328561.716987011 376715.828489102 466
"1835" 334780.886541574 386666.994721007 706
"1836" 334379.251984414 378664.967639548 461
"1837" 329177.503087198 378029.271928044 204
"1838" 330439.795208365 385056.808298449 404
"1839" 329824.557740363 377477.674934633 630
"1840" 333784.967499141 387220.635930524 487
"1841" 331230.871829594 373554.58470099 536
"1842" 326447.09801798 373087.56834333 610
"1843" 333915.576907117 384860.576628905 639
"1844" 334589.658351617 384552.074783854 492
"1845" 330052.711193407 377232.637188817 640
"1846" 326768.184629179 375116.317950633 413
"1847" 331523.226247061 378627.056004774 717
"1848" 333622.512179863 378404.551785244 730
"1849" 332730.854342367 378441.14017879 710
"1850" 331842.426017779 377015.253918111 407
"1851" 331349.164490075 382130.452824414 530
"1852" 331920.471100755 376218.359022989 674
"1853" 329926.331946461 378929.048531417 119
"1854" 336966.593305772 379583.889097004 690
"1855" 335116.672646584 379735.763069165 556
"1856" 327963.968593196 376914.118559711 349
"1857" 328112.970954235 381585.237574166 369
"1858" 329641.540853667 381209.701225742 106
"1859" 332809.811141094 382791.260743775 557
"1860" 335819.780655487 376434.568316308 414
"1861" 328672.909034984 379183.931375916 22
"1862" 329803.538530098 379456.217292078 9
"1863" 330125.220043339 370886.305412218 694
"1864" 329407.389492397 374932.001548005 627
"1865" 331657.611382769 384275.973332811 100
"1866" 327831.709436528 379250.612998276 644
"1867" 330737.003316443 382918.053948275 220
"1868" 330038.373236189 369131.025655642 356
"1869" 329292.509652879 376137.271422124 430
"1870" 331123.416379382 376772.048476559 430
"1871" 332835.112405754 385071.945535256 589
"1872" 330519.361073305 377270.327759011 301
"1873" 330386.583853362 379875.59537454 139
"1874" 328423.549578677 382143.694934661 578
"1875" 331724.444139504 375368.568006033 279
"1876" 334266.772642325 381996.275767971 696
"1877" 331080.68606997 382904.982227357 528
"1878" 329840.942865888 376820.137711881 129
"1879" 329330.36885036 378560.237524824 496
"1880" 331237.303489251 384242.326298139 310
"1881" 327668.551083346 378366.718047076 605
"1882" 329593.454926509 375805.787593364 217
"1883" 330538.64327868 380181.025072181 84
"1884" 335376.215714462 384616.097361087 344
"1885" 332460.659133447 379429.659536829 334
"1886" 330532.184817254 375454.371439739 617
"1887" 330823.334882273 386312.573318096 728
"1888" 332790.018168726 380060.592950143 494
"1889" 331253.003964376 377952.302814163 321
"1890" 336450.577239086 379028.862038483 495
"1891" 330432.251103583 380713.025750844 104
"1892" 330737.981456926 384821.492031233 332
"1893" 330883.710653159 379142.342502903 68
"1894" 326884.661103443 376734.413341219 279
"1895" 330682.391449143 374140.275810008 76
"1896" 329425.838020967 378975.626787092 469
"1897" 330292.079203057 378489.134222046 426
"1898" 328504.667831473 378706.009877706 532
"1899" 325438.949582847 378167.05676827 250
"1900" 331663.045199259 379060.871032211 454
"1901" 331438.045909534 375474.632123604 156
"1902" 328189.915641492 369743.423578171 423
"1903" 331176.130434575 384659.804601697 94
"1904" 330446.921857654 382168.316174912 590
"1905" 330454.587439084 373457.886432504 467
"1906" 335949.184279638 380399.498515502 414
"1907" 331766.972866155 381776.185976771 190
"1908" 327168.41263574 381457.89055295 465
"1909" 331129.904471331 379277.13799494 683
"1910" 333935.299058623 384231.523687935 558
"1911" 331353.558375474 380195.042372093 529
"1912" 330100.307582831 374004.989792807 529
"1913" 334766.514537303 385290.143623235 32
"1914" 328557.407518855 370757.064600707 192
"1915" 335309.161495485 378067.158397253 664
"1916" 328241.096338324 372484.913847205 556
"1917" 336168.557683159 377018.364928912 476
"1918" 333121.459265951 384591.10184172 619
"1919" 332896.151162587 376807.388169182 654
"1920" 335420.44863653 379739.100418097 557
"1921" 329233.400677839 374830.422362182 298
"1922" 333504.67208611 380107.090641153 691
"1923" 328418.796645446 379579.600672071 651
"1924" 326923.726115348 380012.789876474 278
"1925" 328428.786779726 373892.158350576 153
"1926" 330619.439808246 378350.596403637 625
"1927" 334515.602764538 385774.133468192 311
"1928" 334476.433819702 380640.624010404 478
"1929" 329010.790121731 377100.469426845 385
"1930" 334143.776385222 383043.526820939 487
"1931" 331154.041958492 383713.2277619 77
"1932" 330814.054285993 379019.656822658 476
"1933" 332527.377951213 385842.891788158 190
"1934" 336927.793346807 379042.086093521 6
"1935" 329587.597762421 374914.14182257 133
"1936" 331788.29020403 385221.220102578 88
"1937" 330680.981947391 381296.786476485 565
"1938" 327251.721078945 381034.126694908 64
"1939" 328352.042920441 377958.06457542 479
"1940" 335027.098175461 378806.524843041 220
"1941" 333876.076246611 380953.300344871 460
"1942" 328639.88201326 380714.0451819 174
"1943" 333105.723400794 377933.171497018 224
"1944" 329420.375974731 379657.3320867 530
"1945" 331242.117941092 376179.865139014 580
"1946" 328348.535645596 375515.81675658 114
"1947" 333814.279876551 380474.060981774 443
"1948" 332597.402739859 383778.248166506 688
"1949" 331987.286259373 384520.705418243 621
"1950" 332469.334655049 375790.230867914 502
"1951" 328802.335822962 374657.900475557 581
"1952" 336076.920845974 379331.302606921 163
"1953" 328416.368336464 376185.993715971 404
"1954" 330446.009458515 385112.781832306 500
"1955" 331024.220892449 378268.182249934 679
"1956" 331161.984948264 377606.892207336 612
"1957" 333414.415925941 386009.649370602 194
"1958" 330738.811631787 377398.213276829 49
"1959" 334387.262969694 381834.152604572 534
"1960" 328325.059951002 369934.052595752 472
"1961" 327103.398764779 375771.032380029 315
"1962" 330209.099112976 370010.116817425 156
"1963" 334418.983069417 378037.634251639 614
"1964" 328311.70866473 371587.752393349 548
"1965" 333009.726942859 376880.702363565 586
"1966" 335764.653444868 376487.872561836 425
"1967" 330524.10004976 375615.68549292 144
"1968" 330700.578413116 381519.973553845 43
"1969" 335899.094292081 379726.190309174 44
"1970" 329631.476389782 374676.548310857 359
"1971" 326266.60254097 382734.085604488 181
"1972" 332616.344777299 385343.575792599 41
"1973" 332123.379544635 375812.443315383 36
"1974" 330219.331364164 373354.719246375 548
"1975" 327800.252128782 381107.943574907 643
"1976" 327636.712597525 380065.164926768 674
"1977" 334970.440615431 381054.833512256 58
"1978" 335390.076581146 377471.240357639 125
"1979" 334202.803710574 384374.14458903 492
"1980" 333634.735279263 385692.761073224 76
"1981" 331873.539098056 375354.88540232 317
"1982" 327138.235006233 377732.845951885 184
"1983" 335702.736641943 379804.742788894 555
"1984" 332285.444842579 383510.710394859 141
"1985" 330973.183414916 382764.954219607 184
"1986" 330392.148067956 386399.019079263 281
"1987" 326759.930139812 382352.940682528 480
"1988" 327517.888386185 382596.044433926 693
"1989" 334172.347455543 383320.010041327 441
"1990" 331862.295757513 385779.670419754 408
"1991" 336564.489239955 377443.771520465 625
"1992" 331856.881633507 378070.063055788 520
"1993" 328778.716609874 375188.487677171 225
"1994" 331826.658104737 380108.326207359 239
"1995" 326848.943371753 379358.507270469 542
"1996" 328617.828301618 380581.443956374 43
"1997" 329490.96190736 373315.711928571 718
"1998" 327510.337321715 381424.077834922 255
"1999" 328668.998730615 369026.221340267 634
"2000" 328817.016926467 372838.08938261 457
"2001" 329157.896737831 382388.600198148 465
"2002" 331056.480233708 385107.810540605 402
"2003" 331468.881693666 383171.966079499 128
"2004" 330657.740230238 384542.273326041 80
"2005" 334998.957375026 385135.516102125 42
"2006" 330923.84265972 373502.732281955 428
"2007" 330002.539525562 374167.030018442 191
"2008" 329386.694443124 371546.060998929 429
"2009" 330508.28467008 377535.361764796 617
"2010" 329155.200822549 375393.730147269 586
"2011" 329237.310064223 373345.307606778 348
"2012" 332903.707592171 386260.442495785 458
"2013" 334969.59115608 384511.76927866 7
"2014" 328922.049861204 370016.870989492 456
"2015" 328004.074375978 381433.489581778 156
"2016" 328271.418669507 370522.73335239 636
"2017" 330260.335551912 374890.675052036 69
"2018" 334218.148306618 386943.784674367 453
"2019" 331225.637137705 383603.815810863 638
"2020" 332411.334888386 380577.162588167 307
"2021" 334330.333155639 383843.05435321 131
"2022" 330622.001068692 381859.44912304 597
"2023" 328968.438960627 373342.58375954 533
"2024" 330983.284339815 384907.140972237 646
"2025" 329834.409296269 379412.290251646 257
"2026" 328063.684363569 376162.975536932 507
"2027" 334274.673452375 383335.006983799 643
"2028" 329252.107592057 373400.284426071 479
"2029" 327260.294302991 375558.139001784 723
"2030" 330819.423653118 380373.714720913 467
"2031" 330009.766973032 381206.651249592 477
"2032" 332826.285277188 385589.944225182 544
"2033" 330285.185195029 375740.972262859 150
"2034" 332473.54671477 383024.858485826 358
"2035" 330402.653348358 384692.624770372 421
"2036" 328156.862793784 380886.611049047 538
"2037" 328823.551893464 371494.128024166 583
"2038" 331002.897033479 373967.914114201 52
"2039" 326267.270892031 375582.382660246 430
"2040" 333791.243852693 380754.449155018 424
"2041" 332814.841669663 379458.05725193 237
"2042" 332858.255327295 377877.052498065 678
"2043" 329345.237005259 370253.921767885 320
"2044" 328940.799995528 381443.696741026 684
"2045" 333491.997514765 379453.493945381 189
"2046" 329374.834740085 385658.370677896 711
"2047" 327451.22988345 376109.983762714 251
"2048" 327521.01915448 379087.905672897 213
"2049" 326376.615600087 374803.535211101 355
"2050" 328350.923039635 371798.543859264 701
"2051" 329788.430393455 376005.119333326 70
"2052" 330421.252504708 382289.783445869 514
"2053" 329983.768406776 385446.370451504 485
"2054" 329782.375995137 371860.683206711 534
"2055" 327887.295027782 371129.602376696 107
"2056" 334624.951647727 385114.142225254 202
"2057" 326915.384379983 375188.393857122 593
"2058" 329775.93251727 379258.054457062 598
"2059" 332972.736564018 381924.20761539 412
"2060" 332821.661793478 386600.26069832 525
"2061" 325660.8104408 377313.327123706 670
"2062" 331060.503310865 375254.489082946 176
"2063" 331383.078870341 383839.867738457 667
"2064" 330316.120821957 372358.830252634 145
"2065" 335298.35828467 380736.214068943 545
"2066" 329640.605766692 383717.820957864 301
"2067" 328432.490816209 376230.196522903 485
"2068" 335101.790919102 384543.156797799 468
"2069" 335358.837396895 382697.552100564 198
"2070" 326782.951013514 379914.153680752 380
"2071" 333018.443702398 377421.926344546 259
"2072" 331188.32398165 375281.20658657 617
"2073" 330440.999686611 376534.101994452 288
"2074" 329684.482598882 371779.389561949 433
"2075" 329393.312973978 374690.675215719 377
"2076" 326770.724112975 376738.080148552 151
"2077" 332524.522571693 384388.753147871 113
"2078" 327141.149864397 382738.989180218 460
"2079" 329351.544226915 385597.003789486 530
"2080" 327888.811134821 373551.65030946 323
"2081" 334626.518294954 379683.383706178 550
"2082" 326451.774302841 377870.318347616 544
"2083" 328349.6992191 375013.931241127 89
"2084" 336969.528274613 378387.604084717 184
"2085" 334343.849621457 378680.487852361 474
"2086" 330953.215029167 375415.271365535 560
"2087" 330476.150610009 385595.59240398 687
"2088" 334006.611712575 384670.726881288 430
"2089" 328685.883671908 374547.401078063 296
"2090" 327515.080065309 381856.176053333 403
"2091" 335643.278162719 380290.457974411 671
"2092" 330617.094702727 372586.645393963 30
"2093" 330620.093240347 374803.195706138 110
"2094" 330101.065896447 378885.508873535 631
"2095" 334063.93921484 381359.358170209 708
"2096" 333964.694772094 385590.121505881 135
"2097" 329502.996153395 369045.684386122 423
"2098" 330170.446337646 381516.76960341 29
"2099" 327683.772584368 378830.620877826 496
"2100" 336636.113070508 377322.499254702 619
"2101" 324135.870853436 382640.2493905 608
"2102" 331037.614497841 381125.226128051 211
"2103" 336457.80632193 378462.801723404 22
"2104" 334553.095430908 381658.441015038 228
"2105" 326348.759840871 373515.89335828 372
"2106" 332487.39417207 376603.052548762 319
"2107" 331280.75649445 372637.438003525 537
"2108" 329192.953050949 371471.826239166 718
"2109" 328923.302625475 368848.914099308 528
"2110" 328263.31478072 376891.057629155 488
"2111" 332516.775105979 378714.377756407 206
"2112" 333392.06585806 380351.803960788 7
"2113" 327132.922054401 377886.007323002 323
"2114" 333260.668896939 378094.489491955 634
"2115" 330210.701034636 371741.515919088 591
"2116" 328921.193044372 371400.907582181 201
"2117" 333392.713483054 377231.385694698 67
"2118" 330813.090353881 383767.88493696 579
"2119" 330789.360717368 383818.298999404 336
"2120" 333322.457382525 380749.145696635 208
"2121" 334422.19924774 380985.284190911 30
"2122" 325420.080875428 382370.468893771 24
"2123" 334120.146656103 384312.428913314 680
"2124" 331245.243119877 373937.244522007 702
"2125" 328608.959741317 381497.733250407 576
"2126" 335416.24084034 384117.037204262 184
"2127" 329659.06812284 375087.379003833 5
"2128" 331835.15305864 380415.846416628 234
"2129" 331623.391490212 376430.716840836 681
"2130" 336485.356392057 379695.440197005 365
"2131" 331045.219995436 375094.732993177 210
"2132" 333469.46787197 385010.168833829 389
"2133" 327947.699167812 372460.602302946 694
"2134" 328600.958823276 378503.107143685 355
"2135" 335687.138923366 380063.41413462 713
"2136" 329209.823719272 381931.705532456 398
"2137" 328140.469878984 379315.644861683 180
"2138" 330958.3598401 377519.138587622 587
"2139" 330987.09472999 378154.429875856 662
"2140" 334208.992134739 382166.489966514 169
"2141" 327010.974258851 374059.727335892 665
"2142" 330232.348395008 384277.926513124 462
"2143" 330779.241102969 379754.529715783 114
"2144" 329626.337331556 371857.956485835 410
"2145" 330595.058242408 377980.824578381 45
"2146" 329028.861858156 373639.233186785 325
"2147" 332082.935372089 378426.214339876 101
"2148" 334860.024893984 384384.277726391 408
"2149" 332210.251310784 382423.247746129 183
"2150" 331618.951440355 379545.818576392 485
"2151" 336661.554708713 377864.10207776 118
"2152" 328024.827292322 379668.634003871 65
"2153" 326601.651218228 377548.121009935 644
"2154" 334893.489974869 385464.675322749 251
"2155" 332094.217135414 379770.763592008 211
"2156" 331240.90758774 376276.900485735 507
"2157" 330487.754949951 379943.514341813 450
"2158" 332686.40598956 376068.943236225 123
"2159" 329868.437955498 370175.069777278 603
"2160" 334615.248965229 378147.807752615 509
"2161" 330171.770990362 371534.220714758 268
"2162" 333770.14174836 380645.889490281 129
"2163" 327533.335582381 380963.33877283 339
"2164" 335862.885870075 379405.105400282 493
"2165" 327671.471167227 372848.32307944 197
"2166" 327113.065965447 379900.472542907 266
"2167" 328626.071088373 369502.215686268 604
"2168" 329432.769163198 370818.689504307 574
"2169" 332373.28680694 382971.723843065 205
"2170" 331033.735884362 374548.295954992 241
"2171" 331700.629069163 378928.480958777 493
"2172" 330268.01925165 373060.303923297 330
"2173" 334994.347477497 382143.679140822 621
"2174" 329673.77755469 382625.152277372 720
"2175" 328319.480861646 373606.837664107 633
"2176" 330149.695712866 378058.174554378 111
"2177" 331453.80982084 375490.02753649 535
"2178" 329008.390015296 383146.25362533 346
"2179" 333187.897006833 377071.16041977 146
"2180" 333906.168200895 379719.586987484 310
"2181" 330086.546769739 385184.539104581 540
"2182" 330118.099156957 386284.412367563 54
"2183" 335351.11178263 380325.799432333 626
"2184" 334240.579486995 380001.730748232 665
"2185" 327465.099671591 372981.891420606 59
"2186" 325703.665895402 382127.715744138 122
"2187" 334277.80486666 382814.649783061 645
"2188" 327634.875879037 376107.221655416 128
"2189" 330940.201095674 377371.846062133 598
"2190" 330725.954932168 383734.727989479 18
"2191" 327549.698723859 370067.565403744 312
"2192" 329264.259717597 385753.0525639 390
"2193" 326544.827020076 373128.505718265 386
"2194" 328370.173751316 377712.316696789 55
"2195" 327677.036789398 375432.050893411 599
"2196" 330313.499345079 373947.072276069 8
"2197" 333745.044126827 381471.101799516 550
"2198" 328755.493969814 374794.82705875 122
"2199" 329130.713776805 381848.447968107 574
"2200" 333210.318776161 381325.314622593 179
"2201" 336431.014028227 378797.814103076 513
"2202" 326114.928598057 377726.530624182 203
"2203" 330116.286625681 380138.00728134 188
"2204" 327909.56311278 382419.08237817 264
"2205" 331405.374593494 381458.722638869 590
"2206" 335374.396723289 379077.789866748 94
"2207" 333116.022345311 382881.838756789 229
"2208" 326150.697237129 375030.053608562 684
"2209" 334379.30077363 378735.215952214 320
"2210" 328218.489571168 378564.770213494 90
"2211" 333967.353233578 379853.157196739 425
"2212" 335380.796471058 377336.413389653 445
"2213" 334807.727383097 383391.602036935 32
"2214" 334868.766235129 381013.17110449 54
"2215" 326608.364291363 381683.277322322 251
"2216" 328329.668794547 378682.341791593 280
"2217" 328434.270575412 378074.361665825 112
"2218" 331984.805961826 376003.468577761 306
"2219" 330536.184407589 379444.821300118 211
"2220" 328867.102555294 378784.374735203 511
"2221" 328845.058740893 374902.270813261 172
"2222" 331884.086741777 379151.657341554 18
"2223" 329458.714788905 380738.12384078 369
"2224" 336413.336651466 380617.003529263 25
"2225" 333196.289360585 380109.689035973 25
"2226" 331206.661685601 378766.248914425 40
"2227" 326984.932849882 378701.556926917 82
"2228" 326974.798452521 379119.490677586 404
"2229" 326853.456160042 377133.321835688 357
"2230" 330477.409412582 381445.800083472 150
"2231" 334851.349032387 384373.329463388 227
"2232" 329442.157143352 369484.461360349 131
"2233" 328941.961746662 379259.765599256 578
"2234" 334240.344152977 381096.019173127 433
"2235" 331617.521175136 384868.458938685 316
"2236" 332786.812282038 380912.285278908 9
"2237" 327299.953975542 374158.125135822 380
"2238" 327720.909188059 370888.560400542 79
"2239" 335799.057373068 379242.760408084 39
"2240" 327620.459056686 375256.624249932 594
"2241" 330650.667364684 384826.235514465 334
"2242" 330614.965741935 377014.421657897 724
"2243" 329843.266657149 371059.271345253 569
"2244" 335515.337793457 378499.78911472 710
"2245" 330807.106256233 382160.844974192 663
"2246" 326546.40380594 374584.339894611 314
"2247" 333988.575301583 386425.199681757 303
"2248" 329960.446848705 374127.337559094 170
"2249" 330682.442757719 379204.734864607 15
"2250" 330866.895900337 382310.552316825 635
"2251" 328731.225482759 377214.663036262 300
"2252" 328985.982865733 379371.24865704 596
"2253" 331445.450286761 376166.922593283 685
"2254" 328766.058711861 369548.097337127 280
"2255" 327355.34703809 382398.34947015 627
"2256" 329308.174608776 382248.401635711 496
"2257" 328309.940468741 381286.26165729 397
"2258" 329962.363333311 386993.822830939 540
"2259" 326048.36854414 382212.766347142 721
"2260" 335495.412383017 382525.189805896 76
"2261" 325565.391171191 377682.590846784 465
"2262" 334457.412485336 381184.571744771 55
"2263" 330940.735570486 378259.881698392 475
"2264" 329354.766307543 380217.28273363 546
"2265" 330553.962341134 381783.544122388 56
"2266" 327964.264235445 380237.046367428 143
"2267" 329835.020324251 383585.880275897 138
"2268" 332700.257611793 383394.559909175 55
"2269" 330788.816260316 380626.465446359 653
"2270" 335085.381847762 381723.923789409 642
"2271" 334892.959246797 379682.415835258 161
"2272" 333660.225924281 382754.490229482 589
"2273" 331511.202921651 375895.225732778 356
"2274" 330828.473277509 385939.527261164 111
"2275" 331270.55546156 382158.916195226 677
"2276" 327709.067848125 370571.225116079 260
"2277" 326787.477857177 377810.77773464 498
"2278" 327865.858722419 369410.145803527 694
"2279" 328091.37609922 381206.996068328 383
"2280" 334309.024620223 379046.89530397 18
"2281" 335132.999932238 382697.115249423 32
"2282" 336214.741827075 376960.860612777 426
"2283" 333212.666931431 381471.624180505 476
"2284" 329776.301006749 378133.240801198 583
"2285" 329078.554160903 378964.741998874 228
"2286" 331331.479038444 373132.670067267 691
"2287" 326481.59900782 374712.996016786 666
"2288" 326963.350421667 372907.146958723 284
"2289" 330960.949925283 382099.486402798 553
"2290" 328864.563149697 378548.689390916 215
"2291" 330093.261522447 377563.948027224 373
"2292" 329157.981627667 377619.08043862 393
"2293" 336909.598460961 379765.088182916 506
"2294" 333094.158136423 381447.392695902 295
"2295" 328803.701890412 382109.729703748 524
"2296" 329057.876070557 374935.19373127 159
"2297" 333051.42418907 376851.320644053 304
"2298" 335063.7775035 380409.615970752 632
"2299" 336579.871891588 378367.211629112 458
"2300" 326593.695400462 375018.51815799 440
"2301" 334076.152049805 382601.898665561 627
"2302" 327587.618576365 375599.418737444 22
"2303" 335204.331047894 382151.601949687 119
"2304" 329388.454350046 373124.20086488 584
"2305" 335442.554952127 378863.726618231 551
"2306" 327797.300184014 380622.14889731 49
"2307" 333242.955589555 378109.096526829 561
"2308" 330781.042445025 377393.231424619 82
"2309" 327508.298017483 379825.530993224 720
"2310" 327377.495424611 378392.853305968 690
"2311" 330431.337640261 375753.868696302 373
"2312" 332275.72047863 384739.850157803 305
"2313" 334052.355573766 379505.61059614 524
"2314" 333082.213040357 376549.158925801 54
"2315" 329804.46261145 382419.561811001 102
"2316" 336775.779310759 378612.08994386 517
"2317" 330505.973077823 383451.100845845 444
"2318" 329634.985704595 371779.839346697 169
"2319" 328555.458666769 375821.189383672 602
"2320" 331442.55886782 382470.711658957 115
"2321" 332287.472994991 376983.067093983 649
"2322" 328089.018981694 377608.529117595 22
"2323" 329331.897316201 383733.382559115 447
"2324" 326670.044393491 379266.376581003 630
"2325" 329684.00971068 369846.929822352 11
"2326" 330997.827198141 376305.650657282 7
"2327" 328870.116039074 373364.893700668 226
"2328" 327955.500862655 379516.07838054 199
"2329" 329569.56504037 371398.737578474 425
"2330" 329281.23434945 374711.638296367 37
"2331" 328912.99980842 380590.574636364 513
"2332" 330113.448262888 377442.639883437 290
"2333" 326186.760705864 375445.295439324 702
"2334" 329594.166735672 374961.391861618 650
"2335" 335090.014171331 380785.677095608 527
"2336" 332299.326020537 383713.015429963 394
"2337" 334104.5443408 384747.142182921 159
"2338" 329264.751720292 373069.144061905 339
"2339" 328826.845906736 374908.104504861 293
"2340" 329260.380342531 374734.624034129 126
"2341" 330913.634520944 374102.563010456 170
"2342" 330498.036704344 384636.714094563 439
"2343" 330899.286234691 382430.767186434 469
"2344" 331900.596713296 386207.867725385 405
"2345" 325628.471187225 381758.199779962 96
"2346" 333163.362395854 376941.789002956 126
"2347" 327912.362498599 380426.993912603 346
"2348" 335850.346623355 378032.409038453 656
"2349" 336393.460210439 378870.547031462 623
"2350" 330604.614190064 374185.570487817 178
"2351" 335494.41208849 380946.553461924 666
"2352" 324614.624800647 381908.679416275 487
"2353" 331663.36872786 381214.858124096 591
"2354" 334055.045528944 381204.332147401 544
"2355" 331604.08544782 385563.428837107 586
"2356" 335046.719630785 379454.26363357 647
"2357" 328180.391075333 370242.066364712 415
"2358" 330780.766869253 375487.199067362 313
"2359" 326954.775480649 381884.476462478 721
"2360" 333205.823055598 379776.177978198 354
"2361" 328868.830635328 375985.657829314 328
"2362" 335110.736957358 381394.759710861 80
"2363" 332683.459715901 385634.489258765 628
"2364" 335439.739521965 378071.140831088 97
"2365" 333025.465823767 377151.622747301 641
"2366" 332854.467573957 376174.840562101 131
"2367" 335409.801041215 381457.820084007 481
"2368" 327504.495773577 380138.307551976 319
"2369" 326877.517767221 381602.351682044 388
"2370" 333216.574757241 385544.402012248 562
"2371" 330579.765104537 372582.397955248 450
"2372" 334128.617908987 382733.837658204 106
"2373" 326915.275071739 376627.875457651 467
"2374" 330315.094334251 385039.579687476 382
"2375" 330044.638573918 378052.107776289 672
"2376" 328393.031570438 371519.191004764 577
"2377" 330557.749254686 384355.311446508 591
"2378" 328918.557651517 381781.26849124 300
"2379" 327395.359910565 381140.140646706 682
"2380" 327682.08278772 378616.446424417 322
"2381" 335507.683309448 378837.203900814 163
"2382" 337039.952067248 379507.628529404 462
"2383" 334639.447328411 384195.024113503 482
"2384" 332165.919735901 376337.728399346 91
"2385" 331075.129763648 382157.418269853 79
"2386" 326072.111457441 381673.87229254 709
"2387" 327207.998648475 374591.808069742 239
"2388" 332720.954160442 377815.836996324 100
"2389" 332846.25036159 383126.149096676 261
"2390" 332998.139925638 382266.928831826 339
"2391" 334736.417132906 378438.380538442 432
"2392" 327936.73643836 374154.994939127 243
"2393" 327077.984475734 376587.735014606 247
"2394" 336655.507606678 379121.58176573 116
"2395" 327494.172699647 380461.189906068 489
"2396" 328816.275051588 375759.288364981 240
"2397" 325667.0464506 382107.083896128 516
"2398" 332378.785667785 385709.659130864 616
"2399" 328036.203625128 370898.780846457 418
"2400" 329225.664445544 371265.6549984 301
"2401" 328822.457012456 382901.584067231 455
"2402" 333901.778718425 386109.990675219 681
"2403" 328508.99340857 381135.160617893 507
"2404" 335386.600568798 381417.077405896 344
"2405" 326911.251831384 377025.751395285 393
"2406" 335958.550153347 379076.620389757 650
"2407" 328922.796271611 382754.273924505 387
"2408" 330141.169353667 370383.088584324 524
"2409" 330096.331795514 376011.368370703 627
"2410" 326109.380030012 382586.891989365 532
"2411" 332469.288959783 383000.133222546 50
"2412" 335349.099674561 381262.485427626 492
"2413" 330728.399197094 373757.366751135 174
"2414" 329197.812606466 373882.210998632 364
"2415" 334759.982001267 378978.107072244 178
"2416" 328164.260245322 380799.376096489 623
"2417" 328255.43817488 376784.711376601 224
"2418" 330233.745520959 381458.859782481 259
"2419" 336771.860673124 379133.643311121 26
"2420" 324472.879952795 382283.5995726 645
"2421" 326714.443474289 382253.293345951 284
"2422" 335038.194634964 383708.991755171 726
"2423" 328482.331679569 381204.779505421 185
"2424" 329591.132525825 369040.756364354 598
"2425" 331806.727638578 375598.135843351 653
"2426" 334886.339185968 381366.773909261 396
"2427" 330569.546021337 375208.14481652 704
"2428" 331178.403525852 372680.661337723 226
"2429" 329136.4149276 380408.857549192 365
"2430" 331255.477431433 385536.237920544 536
"2431" 329109.448288098 376143.54661274 343
"2432" 326474.411972101 374826.489615925 372
"2433" 334660.934000565 379493.023724616 166
"2434" 328455.747564521 382499.035597972 715
"2435" 328179.238395254 375962.898219636 200
"2436" 329578.056750726 371680.234976154 537
"2437" 333507.125877683 382380.587144523 214
"2438" 333502.516153552 380473.734414888 205
"2439" 330081.467003161 380995.703190494 619
"2440" 330928.101166095 383040.611454414 622
"2441" 335441.942798763 380493.78776775 666
"2442" 331984.185495596 376666.381149017 75
"2443" 326462.865540028 378885.169395388 409
"2444" 332187.620111621 383058.718947368 81
"2445" 328189.274435595 376671.618285792 445
"2446" 336372.081265555 379361.952195374 465
"2447" 331943.49739057 384836.558160013 310
"2448" 327767.561456854 375872.540524861 711
"2449" 333718.06971165 378199.013035425 451
"2450" 333816.009044567 386780.853915779 687
"2451" 331842.382107484 384294.63745802 74
"2452" 328136.519591257 381278.37351085 339
"2453" 334875.745530786 381150.330881431 380
"2454" 328020.102592238 374146.598619003 564
"2455" 327012.772571555 373484.195624732 532
"2456" 331371.946942608 377935.737043871 459
"2457" 330470.630030313 376675.667014421 328
"2458" 330016.097287117 370683.119211419 267
"2459" 327787.717808583 377485.709739422 502
"2460" 330570.137023641 378739.842264292 475
"2461" 332282.463824878 381725.909625516 504
"2462" 326597.668104029 374266.744190576 117
"2463" 335623.243801029 377991.076424271 414
"2464" 336351.189345845 379545.999141888 608
"2465" 334154.658981361 381815.813021741 617
"2466" 328440.895243167 371857.382464268 407
"2467" 329694.908228763 378509.540174366 643
"2468" 330438.650123764 373519.127886373 44
"2469" 327274.808516778 373439.85098609 224
"2470" 331248.899529926 385138.02030149 724
"2471" 328499.598465328 380937.185655369 312
"2472" 331017.942213334 372978.334142248 261
"2473" 332444.718231184 382783.33361328 417
"2474" 327251.57139295 376063.203726673 18
"2475" 334144.173060248 381853.257540554 715
"2476" 328344.119572153 369475.995782411 464
"2477" 330789.58714013 381528.198756174 27
"2478" 326472.28663225 378172.518357211 539
"2479" 327796.733810914 382021.368535195 289
"2480" 327457.388228298 379371.87822072 239
"2481" 336317.950391926 378550.533395314 328
"2482" 334804.438146749 383833.586058691 518
"2483" 335230.236853441 381508.022060315 256
"2484" 328673.190788457 373454.234587755 242
"2485" 326851.742567176 382366.462594883 321
"2486" 334867.325494679 385210.33808074 396
"2487" 329155.591173677 371226.150152335 261
"2488" 330886.624810934 385237.814752266 15
"2489" 331575.836087129 381720.429427196 475
"2490" 328874.644946504 381897.716834241 88
"2491" 331046.136243314 379122.143524056 243
"2492" 331180.800130343 385249.00267582 280
"2493" 330690.738546223 377556.517178109 572
"2494" 330443.928725948 376627.628892322 234
"2495" 329544.211362151 370351.847374943 491
"2496" 331644.72791538 381815.457410102 230
