"" "" "ptsT"
"1080" 329619.507803493 371232.015690821 454
"1081" 333079.830691836 381639.139304094 236
"1082" 333622.361011492 379391.302304864 31
"1083" 334523.602642196 379274.837747929 277
"1084" 326688.238735345 374337.552102988 638
"1085" 331678.998422923 384370.275183484 419
"1086" 334250.272955641 381855.784702212 86
"1087" 330523.411775019 385003.073333402 615
"1088" 329012.663733026 372973.322069908 187
"1089" 328374.922155819 375292.710033837 159
"1090" 331459.659522047 379207.675955334 279
"1091" 327186.305232443 379867.710776575 479
"1092" 333879.771786631 379966.44439445 439
"1093" 329335.04150748 382119.596187127 27
"1094" 329417.57541253 383542.106034374 239
"1095" 330986.637576735 378918.315263942 399
"1096" 328157.885946144 377862.556958574 485
"1097" 326114.558687401 378962.75694933 266
"1098" 336306.454105648 380632.839319417 248
"1099" 328015.604121119 378909.32958873 172
"1100" 332230.762229216 384451.82511836 394
"1101" 332019.762224751 382910.635599263 146
"1102" 327793.437047086 379008.003414368 335
"1103" 332745.694648314 377961.427416162 369
"1104" 331999.323238964 382693.7982707 109
"1105" 333227.55938914 376728.139299165 494
"1106" 331267.643666746 375301.446395217 3
"1107" 330908.970047492 373222.669987353 341
"1108" 331302.382387567 373200.743397637 414
"1109" 327563.820883145 379999.50762914 613
"1110" 330659.289415345 376122.213154511 503
"1111" 330511.221430693 380162.002251646 720
"1112" 335758.156030268 378337.887587948 576
"1113" 333171.063452314 380327.875231647 595
"1114" 329277.99436131 373615.705538019 43
"1115" 329723.891185467 369473.470533532 19
"1116" 327007.783838514 381581.737330604 640
"1117" 331300.144958318 375403.676770748 113
"1118" 328237.342091447 381295.914914909 410
"1119" 328664.038859709 383040.992977959 373
"1120" 328425.418413048 376083.573984203 444
"1121" 330376.46629253 379645.928238043 343
"1122" 329821.711326499 379993.354959205 333
"1123" 330422.077307655 384104.332857683 80
"1124" 330751.522283353 372608.51436343 8
"1125" 334262.332857663 386929.972707764 308
"1126" 331762.805230121 381396.440771468 10
"1127" 330121.223903949 373291.57988169 281
"1128" 333359.177598307 382767.222861065 58
"1129" 334797.357546319 385108.039157983 692
"1130" 328610.94115808 369854.630310817 516
"1131" 326437.434397454 382252.973093919 270
"1132" 330590.104032412 379767.385225575 702
"1133" 330810.512488102 377403.424229082 209
"1134" 334299.748532271 377980.505099505 450
"1135" 326726.543400468 376285.62600952 663
"1136" 330879.306846719 378813.992048376 91
"1137" 331264.058077559 382275.389949592 357
"1138" 329866.8072873 379156.943120134 289
"1139" 332572.66273818 384155.871057987 152
"1140" 331575.238777927 375538.130979116 171
"1141" 332288.348922917 377988.368925042 4
"1142" 333686.682724975 386586.218152399 575
"1143" 328500.009858717 381814.18406203 450
"1144" 333384.926407977 383169.50382721 220
"1145" 335236.628587539 384719.229312745 308
"1146" 327258.522241265 375959.787414414 585
"1147" 330022.141832394 371624.260463562 719
"1148" 333951.754240022 383153.049485265 658
"1149" 326556.509150768 378988.919232938 690
"1150" 330728.949692448 372344.988633479 380
"1151" 328947.325262481 370705.573938338 329
"1152" 333830.782922381 381720.061641699 647
"1153" 334369.315174878 380992.047739173 360
"1154" 331940.198222981 384097.980114582 302
"1155" 332898.368997951 381503.288346559 316
"1156" 332022.93195982 380632.533735008 449
"1157" 328309.373942644 380789.172937096 421
"1158" 334377.975607523 381658.366738411 317
"1159" 328774.067177781 378228.278321186 539
"1160" 331910.24607445 384059.108215315 307
"1161" 330795.643952409 378944.846584398 559
"1162" 327193.409778688 374272.613183684 586
"1163" 335985.719898786 376836.800006034 392
"1164" 331146.043906604 382253.27354332 690
"1165" 330225.895587691 376461.308737534 521
"1166" 326991.156014689 374927.528240415 492
"1167" 326171.611304083 378618.621478219 168
"1168" 326819.807624904 376250.641530785 593
"1169" 331918.429219364 379980.619552304 570
"1170" 327270.3261818 375625.92271141 163
"1171" 335520.723602718 378950.788602782 56
"1172" 330437.32105112 380601.110172488 387
"1173" 337268.736873147 379176.510635929 603
"1174" 326666.110306503 379105.087644227 312
"1175" 323334.21647857 383018.207545757 284
"1176" 328683.687463597 377238.993896019 393
"1177" 328369.628502077 377359.454611429 317
"1178" 328693.072526598 382909.329675841 467
"1179" 335797.691944807 379717.325523418 170
"1180" 332647.646887739 384634.624713621 500
"1181" 327191.422167225 377962.376816247 488
"1182" 330502.615995564 379026.454228905 446
"1183" 334264.705931133 383163.337396882 442
"1184" 330522.599976863 375876.260429703 548
"1185" 329297.86122469 370178.260445515 16
"1186" 328943.618512841 383116.826508587 683
"1187" 329862.385920142 380129.349138343 378
"1188" 328209.378278568 379441.315635524 112
"1189" 329809.948137709 374067.705441069 560
"1190" 333672.618748954 377557.204263717 382
"1191" 336410.954466143 378441.745345593 490
"1192" 328623.994782535 379579.413385032 570
"1193" 329964.854558282 374991.9757452 651
"1194" 329207.080058557 375998.071652388 515
"1195" 330577.153997492 376134.192209049 401
"1196" 327084.956604307 373862.281100494 680
"1197" 333839.076939514 381838.889495865 451
"1198" 331840.642165042 376514.190795075 403
"1199" 331937.359394395 383336.545394849 303
"1200" 328399.159489175 376192.43108616 163
"1201" 329672.125096241 377886.467158781 39
"1202" 328764.7119867 374074.167234949 278
"1203" 328024.645147049 375634.732750555 298
"1204" 328934.804406065 373762.825689894 150
"1205" 326895.043319422 380070.887154268 23
"1206" 328229.627914598 374195.252910855 149
"1207" 332287.628454093 381331.165180619 482
"1208" 333524.078423491 383559.478716081 274
"1209" 328385.66212765 375203.349983201 606
"1210" 333720.126532401 378891.805229861 518
"1211" 327049.978272336 378758.040323782 366
"1212" 333243.003889179 377474.497056992 407
"1213" 334535.341035185 383451.407105091 33
"1214" 334191.197415663 387070.572109245 462
"1215" 329030.897691044 379455.608362284 367
"1216" 330797.131608705 380158.923203928 623
"1217" 327888.782439282 368869.707210723 318
"1218" 331568.447478849 377254.013622019 483
"1219" 327404.67756285 379243.672996101 196
"1220" 332516.059114883 379461.098575881 243
"1221" 334281.331402196 378130.759045709 428
"1222" 330857.957613957 386117.331945472 384
"1223" 328085.753500763 374543.440520527 592
"1224" 333339.352516855 386185.722041967 392
"1225" 326814.223534229 382259.908622514 183
"1226" 332336.362635235 381026.371495585 143
"1227" 335862.229299825 377343.239214978 633
"1228" 330790.90461216 376692.828016681 724
"1229" 329545.461202469 372761.187493099 681
"1230" 329479.928319647 373987.449068054 713
"1231" 329423.528659074 383797.591779836 538
"1232" 328023.594349733 369570.56255752 316
"1233" 326448.338141253 383189.558574435 97
"1234" 333299.639638559 376937.363157326 607
"1235" 332026.153680054 376072.60028302 728
"1236" 329896.992284489 374094.031522067 222
"1237" 327885.185701674 373469.527881453 198
"1238" 334400.007335118 379404.364515513 458
"1239" 334554.135576195 384108.062205757 284
"1240" 334152.961439637 384792.416830174 686
"1241" 329286.03399453 382791.567025366 261
"1242" 326589.662715059 381719.390095189 497
"1243" 331213.563489703 381080.924732528 429
"1244" 333954.491145045 384714.674041657 238
"1245" 328408.791221613 374732.526394269 564
"1246" 332977.111987714 376716.320685714 403
"1247" 328738.719332948 370533.041021947 205
"1248" 335870.17026663 380628.932328647 52
"1249" 328804.799385978 372088.509239264 147
"1250" 330816.287784905 379546.15528816 389
"1251" 328677.781319896 376683.90719721 372
"1252" 335901.825505596 377778.225404262 517
"1253" 330083.925813053 380979.68202608 168
"1254" 328490.635396746 375234.57918408 90
"1255" 336006.903914602 377085.883942025 614
"1256" 331128.570672763 379717.330600329 294
"1257" 329797.878392845 373367.31194562 115
"1258" 333183.927410816 377134.665438186 587
"1259" 335006.582405307 384061.720763809 243
"1260" 330166.070648754 380894.243441666 551
"1261" 328294.974157419 381492.264765627 216
"1262" 332948.307293546 378166.706747489 119
"1263" 332781.614785551 380978.970655322 647
"1264" 326829.036504615 375194.598784373 44
"1265" 328781.585249181 375916.506634262 592
"1266" 333989.20035094 383717.831232351 111
"1267" 332187.020133462 380117.685048878 85
"1268" 333011.710736183 382468.407595325 258
"1269" 333325.848379239 381150.130517773 647
"1270" 333652.159523291 377140.537926139 398
"1271" 329549.262239394 377118.062708345 133
"1272" 331488.227291022 384052.373582202 527
"1273" 333653.56242235 380617.269901691 593
"1274" 328376.172183134 371506.649570693 157
"1275" 329996.086565248 373578.068762515 5
"1276" 331301.154045104 380248.405024433 529
"1277" 326980.44890333 373375.938925505 698
"1278" 332492.933454865 378797.616148269 183
"1279" 330138.784601385 385331.513250595 118
"1280" 333447.721134595 378263.923879773 513
"1281" 329499.899727948 377796.746884383 391
"1282" 331972.279842295 376515.141071105 392
"1283" 334686.814037926 384700.237092213 48
"1284" 330998.324137556 383919.968622159 645
"1285" 332773.854420444 381630.721590335 583
"1286" 329076.622271144 379767.65608946 653
"1287" 329023.081730031 380835.196442011 184
"1288" 331886.635014431 375976.233202481 246
"1289" 324133.720724585 382793.458697303 160
"1290" 326320.946087981 374393.826314169 67
"1291" 331475.690424264 384578.222113815 369
"1292" 331095.184640608 378343.568364442 203
"1293" 329555.970783802 383649.949729637 575
"1294" 329041.195969172 372509.343925698 631
"1295" 336012.184954547 378245.169366791 463
"1296" 334843.466456244 384290.65942626 193
"1297" 323673.612057383 382706.347624036 682
"1298" 330379.265603551 384105.668312992 475
"1299" 334403.958370833 380379.113563534 3
"1300" 332121.363268232 377998.353522558 698
"1301" 329020.722259742 376785.267365305 705
"1302" 328503.727695579 382113.243868591 702
"1303" 331025.421834752 385034.010451056 36
"1304" 332138.809622105 375519.091913362 66
"1305" 334523.944000112 380099.117831873 155
"1306" 334156.239558164 385321.227908718 352
"1307" 329904.68767324 381416.120591556 263
"1308" 329899.177657175 375376.815915916 266
"1309" 328773.559885532 382786.10330019 341
"1310" 334376.974034616 385960.69929957 714
"1311" 331948.452916345 380450.280032729 649
"1312" 327552.857568903 370334.998397081 434
"1313" 329659.154474653 369379.065348073 94
"1314" 327172.696502307 381449.042293967 66
"1315" 331347.853440541 385747.899182736 519
"1316" 328878.202465742 372665.609009558 370
"1317" 328323.360097315 369004.022934745 589
"1318" 330288.61182657 375089.067854101 529
"1319" 330099.513073397 369752.492754254 578
"1320" 326518.364942667 373139.17579251 487
"1321" 331326.125263468 375239.251872124 396
"1322" 332357.567836111 386361.945603929 274
"1323" 329088.793480578 368944.803065404 269
"1324" 336580.580858396 379621.539168113 231
"1325" 331794.772104679 380336.875069471 209
"1326" 326609.411188941 374028.950744239 616
"1327" 330242.783476737 383206.456372867 333
"1328" 333796.863822991 385338.607370067 574
"1329" 330590.504685374 379415.460791007 578
"1330" 335576.504605832 380008.08687445 120
"1331" 331899.16752246 377045.66607163 463
"1332" 328752.666605844 379249.078555796 248
"1333" 331571.968356876 385893.010142928 165
"1334" 330234.866737943 385574.305071446 225
"1335" 326859.391594272 375153.74113391 99
"1336" 330746.132601554 381432.740514067 200
"1337" 328963.393723894 369169.050274014 34
"1338" 336316.547853262 380445.331680975 554
"1339" 331866.387506767 381832.702078591 704
"1340" 327136.062342543 381704.980671001 212
"1341" 331315.352941157 382761.187040508 176
"1342" 330272.460491489 380149.5483183 637
"1343" 327684.181223802 369662.348464004 643
"1344" 329656.274880722 373657.770380301 209
"1345" 329514.862850122 376395.464085831 298
"1346" 331498.340516924 379797.010051323 290
"1347" 333444.5592228 385360.668475558 416
"1348" 329529.788443698 369686.255888892 675
"1349" 334476.776829991 385709.548171774 462
"1350" 329838.169200655 373630.749419564 589
"1351" 333365.086761159 377086.339840517 714
"1352" 333958.14906807 382166.193963879 508
"1353" 334578.321702974 380430.965267512 376
"1354" 328405.405409816 379343.388839682 248
"1355" 332910.903814543 386724.935137471 192
"1356" 329810.805607331 371659.057713357 296
"1357" 331164.915650174 373282.787182696 116
"1358" 330692.593175623 384578.979297432 492
"1359" 336474.834720519 379654.209970158 278
"1360" 334225.503425436 383050.118357583 716
"1361" 329598.890215175 374280.421391134 550
"1362" 328440.066666281 371102.503447847 670
"1363" 330679.308677877 381938.067517679 178
"1364" 331161.382569743 376079.2246721 264
"1365" 335973.042729882 378006.283017213 709
"1366" 327762.137928599 374428.754388253 450
"1367" 333658.063450227 386950.928548452 184
"1368" 327246.978984741 372851.545974437 483
"1369" 326567.295474054 374598.435944729 485
"1370" 328720.252927465 370546.531641586 176
"1371" 335754.705095917 379071.865152763 556
"1372" 329994.502347103 377139.125338443 583
"1373" 330410.37171734 382462.874987739 538
"1374" 332369.488704168 380786.068522703 360
"1375" 331063.135470372 377325.020722712 451
"1376" 329388.058474007 376344.838013226 458
"1377" 334900.216569587 380458.260157944 81
"1378" 334430.225729971 380699.870622906 541
"1379" 324259.812846144 382038.560825702 248
"1380" 328160.226607934 370474.722250538 10
"1381" 328861.974404093 380199.038897035 618
"1382" 327376.592164524 374956.801758279 352
"1383" 329443.791129898 375342.411349037 501
"1384" 334836.71415454 380862.020922747 647
"1385" 332159.012988279 384204.376966412 140
"1386" 328629.46562783 380898.635290768 464
"1387" 329316.242662139 373269.550082322 636
"1388" 330642.639386477 380998.20266154 337
"1389" 335057.01058543 383949.412761746 24
"1390" 328526.758031329 377207.08435342 381
"1391" 327262.236661182 378798.15525714 668
"1392" 334386.168979472 380816.407682231 322
"1393" 330141.050624175 369906.932711241 165
"1394" 327939.607807823 373153.930433185 204
"1395" 330796.305714376 377495.582341014 323
"1396" 336765.610305354 377910.540472604 337
"1397" 336343.944511054 379087.506089674 521
"1398" 327831.273087539 381114.293694639 713
"1399" 328091.214071423 379214.657976092 581
"1400" 332861.410004006 384059.440171949 260
"1401" 332221.544538725 376278.106278723 399
"1402" 331092.370043432 383712.040395057 287
"1403" 334693.780658586 386184.17280226 87
"1404" 333904.818068989 378468.089383479 719
"1405" 327776.408566899 379634.595175636 224
"1406" 328650.32393228 371356.136130023 556
"1407" 328288.764435996 379075.055450063 41
"1408" 335763.137337829 376925.738333471 255
"1409" 327711.056289175 380051.087244696 584
"1410" 329086.563408811 369865.677828308 574
"1411" 329026.699829495 374258.620003565 593
"1412" 328774.40645833 379090.713271276 346
"1413" 334788.337780248 381012.701204273 223
"1414" 330082.298351003 374950.842055622 337
"1415" 329082.669502378 368936.373182256 465
"1416" 328792.926259955 378995.857505567 593
"1417" 332873.051025959 379085.797065838 520
"1418" 328753.504692378 373786.415182219 500
"1419" 329447.227434283 374761.811178762 330
"1420" 327211.391481159 378841.301217618 276
"1421" 327257.058469584 375306.740173506 558
"1422" 329997.650234123 374392.851869186 351
"1423" 332351.127251598 386035.111134453 582
"1424" 329428.521336052 383135.73556343 103
"1425" 327631.640259827 377176.999034933 10
"1426" 330273.611859189 373166.383575498 611
"1427" 333523.109779055 381015.821564454 467
"1428" 336370.908811394 378153.325370802 615
"1429" 328901.723175612 374806.854938328 683
"1430" 333255.916956493 379732.567547473 454
"1431" 330307.594833352 375781.652212526 312
"1432" 336103.597708132 380354.462147845 511
"1433" 330806.922625184 377456.019865762 7
"1434" 329961.850951344 375005.626372424 164
"1435" 331378.804605219 381184.874902453 680
"1436" 331671.198343055 379043.606489585 703
"1437" 332897.0154763 383394.997832902 415
"1438" 334713.278413698 385388.330320233 681
"1439" 327422.915250608 369171.188721328 91
"1440" 329465.923529876 381522.438876413 255
"1441" 327893.52494488 373965.889419173 411
"1442" 336835.591224505 378346.361572284 196
"1443" 331163.660655539 373391.572394532 380
"1444" 330499.747063862 385526.954758953 145
"1445" 334389.338731541 380780.237137164 477
"1446" 326610.83833981 375244.058007824 269
"1447" 334027.643495838 386359.376173418 492
"1448" 326246.907351031 382278.486703928 618
"1449" 331820.52082255 376080.562710555 640
"1450" 336303.933355551 378356.061911988 236
"1451" 327404.924925875 375698.835981836 230
"1452" 334361.939972582 378523.206148517 263
"1453" 333482.720202832 378791.60039849 27
"1454" 334339.566091485 385171.433816169 147
"1455" 329965.74217522 382991.639846736 70
"1456" 328949.85023531 382549.880531886 479
"1457" 333907.311864319 384296.678067554 176
"1458" 328569.291970097 371697.918113602 635
"1459" 333514.243449118 386075.809277871 9
"1460" 333168.325262111 382257.450937657 272
"1461" 333517.651278962 384686.189433629 523
"1462" 330078.860251446 376855.282341212 113
"1463" 325709.252219841 377756.098996119 85
"1464" 326799.891683312 379643.288651426 687
"1465" 325533.736200821 378530.472181285 586
"1466" 332598.157405333 384694.812109761 576
"1467" 329133.878075362 374613.745282535 279
"1468" 330349.493536527 378152.647008898 51
"1469" 327598.142641465 379424.941134248 162
"1470" 328455.818443182 375405.05403459 264
"1471" 334335.805949102 381402.867393445 173
"1472" 332996.020970885 385558.928612061 320
"1473" 330766.179825237 376982.77826874 397
"1474" 327536.812067321 377025.16745676 216
"1475" 327662.20467392 377386.883959538 424
"1476" 333450.010627207 383042.70549664 78
"1477" 332405.914790676 375897.150583396 77
"1478" 329687.305260727 378120.334097738 167
"1479" 331290.736731488 381360.999817726 706
"1480" 329127.093701973 378175.841860837 613
"1481" 324647.82990811 382168.635895119 608
"1482" 330281.017069402 384939.123919986 7
"1483" 330927.797843368 377036.212408982 531
"1484" 330613.108137583 375989.604858851 11
"1485" 333392.04967772 381359.195869971 628
"1486" 332628.853805305 383183.196070796 462
"1487" 334342.023789594 381424.075493108 269
"1488" 328754.673936991 377951.529447896 57
"1489" 333799.674670027 384345.345775677 596
"1490" 327696.181320785 374976.70378257 394
"1491" 334268.542837482 383798.685840577 598
"1492" 334019.738609253 382434.007890838 651
"1493" 333645.90240323 386871.501141916 540
"1494" 330719.258583364 378137.709161482 393
"1495" 335509.383197135 378284.352705004 647
"1496" 328919.738741539 373812.695767666 268
"1497" 327568.392167494 375625.318425022 193
"1498" 334060.369833193 381569.929706697 127
"1499" 336048.050522661 378718.658601727 630
"1500" 331718.242030559 379393.564148804 219
"1501" 328105.157216786 368999.508918022 339
"1502" 331773.871810904 385820.555287103 423
"1503" 331494.245881116 384303.655047154 550
"1504" 329428.224180826 380772.350402964 414
"1505" 335044.400660646 380819.2024632 485
"1506" 331224.694968643 377956.851551411 92
"1507" 324145.444222412 382160.001483102 100
"1508" 332468.706375744 377345.139297782 128
"1509" 330091.965106278 381202.879436025 470
"1510" 334742.34485606 378229.714067817 288
"1511" 331088.317590747 384203.459846717 31
"1512" 330127.971748325 383548.236872701 41
"1513" 331052.616644587 374444.907547863 207
"1514" 329020.787066101 371951.531162973 84
"1515" 329230.436585065 380300.590039186 538
"1516" 330706.957778213 384401.855334719 552
"1517" 335230.785971818 378133.417590295 431
"1518" 336845.948270689 379399.243338764 222
"1519" 331724.111886643 379085.37121318 655
"1520" 331071.961099562 375564.615418596 383
"1521" 333783.862285699 384302.196606378 366
"1522" 336352.131960299 377850.54746492 238
"1523" 329991.501041928 371314.0280044 149
"1524" 326676.376999139 373075.673361709 640
"1525" 328514.31147052 376231.634378953 495
"1526" 325381.954707437 382073.84820738 328
"1527" 334071.837308334 378231.017309772 181
"1528" 327729.218351948 377502.963949464 136
"1529" 331521.565309149 379137.888251603 474
"1530" 328177.06908051 381281.309475507 275
"1531" 328020.769358925 379936.145304972 105
"1532" 336475.29144878 377551.170114608 16
"1533" 328456.083254727 375763.900402717 490
"1534" 328631.113492952 381501.98904636 612
"1535" 330856.482177064 380198.00704632 15
"1536" 327781.548696108 370680.097891209 342
"1537" 327152.637253018 379858.611527843 723
"1538" 333899.711388443 382837.809615045 190
"1539" 327549.56916554 376205.587201771 214
"1540" 327837.129143244 374379.220030106 324
"1541" 330133.866053416 382970.994140013 729
"1542" 334363.445879786 384153.375148822 305
"1543" 331622.600839716 382792.991746699 66
"1544" 328256.342614748 377774.988503071 281
"1545" 331661.118603215 378013.915539436 426
"1546" 331080.712701742 383163.754154898 686
"1547" 332416.095947485 383547.062546724 401
"1548" 326587.625379395 382427.504645952 214
"1549" 326323.647847769 382399.205720552 92
"1550" 328994.936414468 379892.982710463 416
"1551" 328050.390315377 375922.411782479 688
"1552" 328810.333759252 368833.260662293 414
"1553" 328707.934802992 380051.900265386 234
"1554" 331081.863328254 382207.101056118 300
"1555" 330976.213816823 382015.626576569 543
"1556" 330346.300933425 381418.049710175 241
"1557" 331722.918053625 376815.877361904 448
"1558" 329619.822369838 377933.044887101 214
"1559" 332010.507512256 384007.211605709 615
"1560" 331690.421933371 382399.462707848 237
"1561" 328119.717941825 375285.630032288 538
"1562" 334312.803550703 383688.01461023 25
"1563" 328983.616265759 369026.530705545 586
"1564" 335001.263432172 384984.458350538 69
"1565" 327339.586349932 380343.640137231 547
"1566" 326395.5904198 382730.761743333 382
"1567" 334906.905350112 383193.676319547 487
"1568" 327494.700646564 368895.753292973 350
"1569" 328778.203857313 379933.897225895 609
"1570" 330744.740323925 380564.746843376 16
"1571" 329171.137988272 371086.055005129 609
"1572" 333916.07088178 385686.227357938 158
"1573" 327735.902182153 373612.172669946 302
"1574" 327438.7236332 374174.503467125 519
"1575" 329222.617074509 380295.32334371 364
"1576" 326634.929019922 377625.279055486 425
"1577" 331311.868337147 384814.220975184 182
"1578" 334762.667580716 384086.966285251 602
"1579" 335103.045988536 380757.389262541 19
"1580" 332335.93040018 380540.720759119 584
"1581" 329778.593681711 370188.201062509 155
"1582" 331867.221214171 380783.923854387 647
"1583" 334161.403680787 384802.076317734 589
"1584" 327530.188715344 377848.466056871 576
"1585" 327008.794625273 377168.335408336 690
"1586" 333004.201480841 382869.774060674 455
"1587" 326906.524571142 374459.585243853 658
"1588" 328507.757841223 379110.148639926 72
"1589" 327108.397429061 380473.426274147 313
"1590" 334238.722732629 380992.291864366 11
"1591" 333046.082140506 381788.701217383 419
"1592" 334587.290670461 382678.396534022 658
"1593" 335063.2795917 379528.782427688 342
"1594" 329214.743525221 379027.656763912 34
"1595" 332574.001776064 381726.762162087 350
"1596" 333330.716754214 383046.901638898 247
"1597" 333246.129530356 377709.398492379 501
"1598" 334394.830993091 378641.367828045 659
"1599" 330203.341900482 370862.905454895 603
"1600" 329044.522281925 373500.529573293 578
"1601" 329423.466848067 376824.054829657 610
"1602" 330173.549885978 382340.485855361 474
"1603" 328524.981855669 369897.446616253 417
"1604" 332184.881265229 385050.389863885 10
"1605" 332887.558225658 380909.243861106 382
"1606" 331647.881255912 378920.573992911 102
"1607" 331737.027500516 378180.821188 445
"1608" 332110.156035109 380930.174701586 453
"1609" 327217.820638456 376330.757216183 206
"1610" 330788.757363062 375891.133845944 724
"1611" 326132.652900864 382189.059764106 36
"1612" 330778.292888805 376504.206076893 85
"1613" 334208.261952271 385097.575878447 514
"1614" 328679.984719092 369485.168257527 87
"1615" 330439.83847267 384762.36769361 573
"1616" 333184.053473991 378667.489286323 681
"1617" 332937.432150087 377166.661565343 207
"1618" 328918.644241326 371049.880513837 667
"1619" 324075.842186373 382431.489926611 549
"1620" 328209.158818894 376078.886968189 348
"1621" 333128.400914013 377190.097534764 92
"1622" 330014.028209563 370726.388295907 159
"1623" 329308.899456729 370881.282698925 360
"1624" 329446.85362729 376438.315639147 131
"1625" 329669.199963442 378146.106710611 46
"1626" 333978.104646225 385838.477504118 471
"1627" 330963.49550858 380205.470533354 35
"1628" 333937.485998683 384575.571653851 530
"1629" 330025.810502646 374861.810363986 157
"1630" 330152.302930373 379687.533333928 707
"1631" 334944.117269393 382598.511092758 492
"1632" 331253.831623278 381877.051195282 351
"1633" 326008.849234934 377909.573012841 719
"1634" 328128.071583799 368949.187813089 698
"1635" 329821.294000205 384338.163270596 551
"1636" 330710.323951926 382933.263164585 351
"1637" 331029.988998367 372371.902053996 700
"1638" 336185.389082113 380572.905585554 716
"1639" 332479.306909015 375687.25978191 231
"1640" 329059.466711199 369216.417211601 535
"1641" 326597.701362294 381575.137485881 650
"1642" 326981.969246701 379895.990100454 339
"1643" 332395.126648419 378311.206154519 476
"1644" 327248.622572732 373369.136437878 370
"1645" 325828.476329355 377577.846940384 303
"1646" 330224.688607085 372417.18016481 457
"1647" 328508.240290071 376211.154091908 238
"1648" 331941.364016649 385942.351645524 229
"1649" 336534.118660148 376397.328518536 675
"1650" 333086.265768438 386853.392428895 398
"1651" 329081.653925096 370231.314545956 49
"1652" 327208.161495658 378117.215998928 486
"1653" 329835.045330849 372645.513012437 414
"1654" 327000.46643189 374114.459060194 257
"1655" 329658.198257017 379871.959815232 8
"1656" 331596.253316667 384850.458610547 75
"1657" 330108.818230883 371804.198004326 126
"1658" 331345.126507557 379022.012339166 417
"1659" 330255.136936843 382318.972122127 572
"1660" 334483.240432134 380902.047077214 71
"1661" 334044.352962551 383751.684395834 645
"1662" 330264.849808977 370940.272672722 719
"1663" 329272.2692919 372575.308045679 686
"1664" 333525.904826544 378758.58739214 28
"1665" 333512.128312504 377574.715657695 572
"1666" 329527.260030124 372796.711813639 729
"1667" 331918.912895592 379817.660455083 147
"1668" 329124.811893237 382467.662447025 703
"1669" 332453.193553803 386346.298589027 288
"1670" 336019.194931311 376951.14394741 578
"1671" 327630.528035698 380581.647220485 100
"1672" 327442.497208766 374910.815436368 555
"1673" 333973.977870734 383188.135989337 436
"1674" 335575.793255662 377635.109996025 319
"1675" 327669.950565459 369036.86864886 304
"1676" 328129.995303489 375507.203344915 17
"1677" 328045.791807665 379001.741765159 240
"1678" 333557.795338329 376845.615966752 328
"1679" 332097.512508665 375744.115053509 261
"1680" 332135.556731172 383717.206066276 106
"1681" 328450.424535251 378206.292265478 448
"1682" 329809.310913148 374414.132524869 624
"1683" 329025.788797134 373103.799797297 91
"1684" 328342.359950827 373331.444375001 264
"1685" 334012.015878141 383345.345986294 491
"1686" 331085.761579817 377349.370848808 461
"1687" 327247.872191189 375374.922970282 420
"1688" 326776.171988239 375949.145875444 679
"1689" 324574.42094644 382537.289186782 655
"1690" 332144.73164015 376205.030989612 31
"1691" 333785.284146253 380260.648981063 85
"1692" 332281.033240065 378720.222057676 301
"1693" 336103.398739929 376777.961164167 66
"1694" 331130.552830714 383055.5231039 366
"1695" 332841.100148144 381368.660562386 491
"1696" 325855.626280311 378497.971889236 606
"1697" 330747.542878494 376867.692101863 496
"1698" 329593.944338445 374467.521585186 506
"1699" 332638.238446713 385243.387041089 427
"1700" 336551.606894548 377762.988783362 677
"1701" 330860.589895862 376060.614310297 692
"1702" 329803.735485534 379850.438801817 552
"1703" 331873.891169199 384771.567327515 220
"1704" 332801.8881328 376266.883478225 589
"1705" 335281.962945709 381041.190218844 559
"1706" 331170.269455749 385744.108022387 67
"1707" 334377.976834903 380327.122012132 309
"1708" 333344.530643853 381000.89637803 612
"1709" 327148.11075615 379261.998805132 356
"1710" 331387.942580591 383786.475174356 312
"1711" 331493.820116157 379182.851048753 621
"1712" 328497.469028543 379079.41359313 419
"1713" 327220.758759046 376073.438938531 75
"1714" 329719.802496164 370672.569365201 497
"1715" 334304.106374849 382143.653327237 729
"1716" 329229.546278771 381161.699419641 62
"1717" 331595.795721419 382665.967457872 77
"1718" 329583.712430651 371822.770468067 63
"1719" 330816.043461431 378101.9852996 164
"1720" 334588.317209167 385322.719666717 618
"1721" 327577.355076278 375801.505036374 623
"1722" 329710.350515438 381718.704399474 90
"1723" 327074.596749768 374706.70549265 100
"1724" 331039.089808936 372429.238523725 382
"1725" 327746.627224824 376961.499709071 248
"1726" 330864.796563269 373757.996672344 282
"1727" 325082.361605681 381833.506768858 463
"1728" 329412.022359956 383810.577434612 601
"1729" 327365.185303609 375636.520913409 449
"1730" 329139.267648362 382510.546714233 94
"1731" 327233.970824355 376531.771603286 190
"1732" 330384.566393778 373877.632519451 359
"1733" 334265.895364621 381227.475506242 257
"1734" 333959.3359074 382191.635750803 245
"1735" 332192.811566405 381636.609872127 405
"1736" 329118.782766712 379337.968192267 654
"1737" 330491.877601308 382749.659348314 556
"1738" 331641.847304865 375837.867252677 141
"1739" 327147.322346218 381300.440658579 533
"1740" 332923.221412024 385234.142975282 163
"1741" 327079.194376894 379621.963823049 187
"1742" 328674.200949626 379420.376326078 464
"1743" 329163.411768816 373374.269775079 91
"1744" 327469.050193914 376161.614978626 46
"1745" 327803.863928148 377998.158003416 417
