"" "" "ptsT"
"1259" 328104.291400297 376005.22071958 367
"1260" 330671.086113997 385174.601584681 721
"1261" 331117.341411394 380285.777116833 698
"1262" 335801.043634753 379090.921782123 160
"1263" 324682.260787676 382642.088818528 297
"1264" 336465.096749988 377262.432041897 61
"1265" 337127.521882981 379240.813480058 589
"1266" 325838.463954474 381765.694081517 409
"1267" 330407.114420078 374898.360930976 433
"1268" 330769.103676257 384792.451649018 136
"1269" 330882.75273215 382249.38484909 596
"1270" 328219.64453261 372264.768120612 387
"1271" 326082.305493244 377561.951974729 331
"1272" 327490.714200418 370120.766649668 670
"1273" 327779.930832103 376264.733960924 666
"1274" 332085.648701891 379313.624966479 86
"1275" 335151.75017196 380231.65590439 231
"1276" 334062.612063165 385690.677265263 487
"1277" 327814.23974543 378792.512289325 351
"1278" 325702.441649873 377705.987291386 577
"1279" 329096.338649543 378827.297016671 558
"1280" 328771.714633182 380788.974883968 411
"1281" 330354.208118373 376548.08889547 52
"1282" 330442.852306644 384946.906456861 380
"1283" 329477.342729193 382658.34760111 367
"1284" 328251.556311054 375612.388437494 196
"1285" 328297.123579082 379899.385775755 645
"1286" 334311.386586071 384705.678002577 621
"1287" 332336.814365577 380595.789271164 57
"1288" 332999.649997774 386189.869171483 201
"1289" 327718.371377037 378000.585334071 608
"1290" 329087.932481813 372314.618775627 415
"1291" 330738.431732091 384561.24942202 445
"1292" 334490.068678418 383844.155220408 625
"1293" 329839.163069285 375733.988374013 496
"1294" 330861.571956482 378746.574220407 30
"1295" 335685.00777641 380881.370779425 211
"1296" 336179.616161872 379174.003674653 126
"1297" 328035.383602504 379298.697751079 505
"1298" 329795.098529512 377720.947546925 463
"1299" 327904.618130235 376551.328741806 656
"1300" 328402.902781428 380101.417868836 682
"1301" 334804.321552422 384806.791381889 322
"1302" 334568.985429189 386268.129934445 686
"1303" 333160.028718819 378258.378655886 571
"1304" 331499.000738715 379159.932370003 659
"1305" 329022.312784786 370760.805809801 72
"1306" 335798.479344955 377121.715143017 635
"1307" 330566.743680965 373264.624742022 126
"1308" 327163.866633385 372744.88837232 112
"1309" 332521.375028068 375516.065699475 410
"1310" 334882.603563992 384443.152227296 73
"1311" 329097.278941834 369679.257958099 525
"1312" 327350.401361957 380234.302949953 178
"1313" 328468.09705689 372638.260065227 519
"1314" 327947.527756166 374354.435998015 175
"1315" 333821.890630462 387748.628227693 291
"1316" 328134.297842556 379747.920615531 151
"1317" 332344.749817671 381167.059649142 289
"1318" 327697.948391392 377989.698132533 424
"1319" 330563.757311749 380377.18879336 17
"1320" 336729.418889876 378608.804785207 362
"1321" 328179.066691213 379302.926598293 115
"1322" 333299.459791649 384237.025163693 439
"1323" 327586.68598835 379285.612225078 730
"1324" 335461.560507347 384317.07373645 343
"1325" 331670.805809162 375282.246436994 389
"1326" 329412.33766409 370761.371608204 614
"1327" 330414.593232309 380063.313302536 722
"1328" 336438.281374055 380137.658619169 719
"1329" 330103.089319535 386457.688787621 253
"1330" 329383.249489277 377559.635285858 76
"1331" 330778.652715223 384032.075250545 253
"1332" 329827.815302821 380585.852506544 539
"1333" 332494.622024133 383875.100610386 376
"1334" 333774.802998663 380429.564585527 708
"1335" 335790.364239748 380187.691082093 14
"1336" 332954.846830069 379952.832836196 168
"1337" 327346.901811787 378918.403488664 703
"1338" 333830.35546765 377238.225003332 324
"1339" 326971.288811314 373473.583291402 651
"1340" 329958.193473712 378799.05702097 672
"1341" 332947.863689074 386929.936235349 135
"1342" 329736.82670942 369077.782940837 647
"1343" 330378.372332504 383390.870573053 667
"1344" 334082.136769643 381623.104790445 507
"1345" 327382.116181565 382844.331925159 417
"1346" 334676.373642081 378673.26437 651
"1347" 327655.974039433 374060.144156477 123
"1348" 327065.184065611 380424.255303892 7
"1349" 329356.34789073 377274.491795175 657
"1350" 329738.41307633 373581.839074461 277
"1351" 334277.014396361 378118.630249134 685
"1352" 336578.166108396 378948.578243002 420
"1353" 328859.627258607 378167.183789345 374
"1354" 333957.316673045 380198.935387953 197
"1355" 332384.880399655 379264.033837214 712
"1356" 328651.864971119 383261.01358285 40
"1357" 330898.815937248 372875.657633233 344
"1358" 337070.380483526 379173.703068834 105
"1359" 334942.190397954 378205.536467286 17
"1360" 334663.610253963 381173.444614534 608
"1361" 328109.043269345 378130.415169955 612
"1362" 330420.978798906 386145.400930637 188
"1363" 328273.347047122 370230.895901974 66
"1364" 328159.176092814 377581.678742829 323
"1365" 327292.042516863 373024.060303795 22
"1366" 335708.510160575 376776.029297045 687
"1367" 330424.093900253 375478.495692491 111
"1368" 333773.102050194 378071.477663522 179
"1369" 328932.8044868 379341.033881812 301
"1370" 331879.309206542 382916.397373927 197
"1371" 327109.834456771 381993.488419134 280
"1372" 333302.356225509 387059.056689229 26
"1373" 334674.085689644 379476.925579764 396
"1374" 329587.25742109 386418.17250957 536
"1375" 334132.534102062 383248.282788072 197
"1376" 333775.310086916 381287.546035127 223
"1377" 327470.723715024 381337.550829785 322
"1378" 327591.415937949 380618.762052973 540
"1379" 336271.368162007 378901.285935101 611
"1380" 326268.860968282 377927.256235202 53
"1381" 327764.451037232 381997.935072945 39
"1382" 332472.943132668 386455.222767872 605
"1383" 328830.372826465 382459.702374711 223
"1384" 325523.464483067 382435.366308439 14
"1385" 331143.708905723 382100.088271397 194
"1386" 333094.44340204 383563.497305025 563
"1387" 327063.091375436 378144.255823782 576
"1388" 330592.526126294 381816.817472336 401
"1389" 328598.93525739 375398.754237049 365
"1390" 334219.639077264 380804.824595404 513
"1391" 332683.51327864 383146.106296614 595
"1392" 329187.419976454 380536.4777627 169
"1393" 330108.814314146 376200.183711274 674
"1394" 326588.83553555 373134.884748677 411
"1395" 328160.307176439 370735.848407483 351
"1396" 327971.341072135 375029.13420962 32
"1397" 331859.112820456 380765.378965061 332
"1398" 328105.60815834 374626.51148608 238
"1399" 329971.629248627 373059.839698851 178
"1400" 328718.532507509 383432.38179526 280
"1401" 333096.099556229 383442.90282465 272
"1402" 326593.100858815 375823.73283524 677
"1403" 326392.60746753 382781.75251328 560
"1404" 332097.114684457 377053.315317267 352
"1405" 326577.725132871 375287.193032388 724
"1406" 330196.793065108 383267.264121849 125
"1407" 333681.763439217 382717.61116495 25
"1408" 331304.46705387 382723.503750496 457
"1409" 329396.572311207 373024.760130839 312
"1410" 328987.217260099 374001.557368006 267
"1411" 329863.557986709 373857.639606847 72
"1412" 330817.002732217 380797.904167936 585
"1413" 331702.74779272 381299.115674398 458
"1414" 334520.61013608 383735.148868017 203
"1415" 332609.093475813 384871.271864245 401
"1416" 330313.207500568 377682.721952627 504
"1417" 332506.230212813 376546.478321683 89
"1418" 328435.339518237 381020.41163651 187
"1419" 326426.266175304 383210.676331018 350
"1420" 329872.88460125 378380.419608758 429
"1421" 328093.758695936 375967.223045479 239
"1422" 328990.53000707 370191.045772386 702
"1423" 327298.138214318 377662.509727334 273
"1424" 333294.289314528 378145.682113774 627
"1425" 330583.903154247 386082.749606291 89
"1426" 330569.023334135 380871.192919669 342
"1427" 327192.999051687 377909.322720275 447
"1428" 333538.248862001 382978.533865613 409
"1429" 333295.48910085 384210.744077705 124
"1430" 328224.100599611 380643.177441497 730
"1431" 327971.131084709 372509.448981093 184
"1432" 329075.958986002 374059.729633015 87
"1433" 330727.53063345 380379.369071554 520
"1434" 334603.792488911 381181.186236697 361
"1435" 333898.529513033 381001.047317788 359
"1436" 328383.795187048 378755.913549786 717
"1437" 334335.597563051 383926.44514176 111
"1438" 332323.884580732 375982.919520034 687
"1439" 336841.556670053 378171.872749422 250
"1440" 330617.442595338 374160.347450474 366
"1441" 333608.196992079 384667.385170503 375
"1442" 335443.57044101 378655.426476173 654
"1443" 329791.76653545 384836.514782821 215
"1444" 334420.274191872 383713.39337375 684
"1445" 332158.11299554 384201.115458296 431
"1446" 329142.319262529 374204.507108138 218
"1447" 330215.704316044 375929.385673924 543
"1448" 328765.439126216 376686.269949209 542
"1449" 329951.615392008 386899.697671042 61
"1450" 332794.159859777 382495.790013298 659
"1451" 329082.596141757 380053.465942484 676
"1452" 325289.072477063 381771.477021891 567
"1453" 327971.716106509 370384.642409338 57
"1454" 332940.04835365 382859.541932502 124
"1455" 336282.393824447 379414.574602029 115
"1456" 330716.310436335 377751.348152261 270
"1457" 330840.846861891 377409.81002126 389
"1458" 334547.453870956 380063.285535949 16
"1459" 333019.475228824 381729.808679145 132
"1460" 333796.769702304 379754.41519928 415
"1461" 326662.464606282 373651.273316196 389
"1462" 330343.034779306 376214.828125793 502
"1463" 327716.399408722 378913.792934672 102
"1464" 333576.469487274 382501.690956082 152
"1465" 334477.252631946 383311.197495011 627
"1466" 333899.821227078 386295.134310311 324
"1467" 334135.23960179 385965.927332765 510
"1468" 327462.758550808 368782.45996811 443
"1469" 327667.074769268 373447.415988983 475
"1470" 333217.429139713 379366.126081459 658
"1471" 333189.005542021 380203.230498677 189
"1472" 335153.301488834 379218.840724424 288
"1473" 327451.705522207 373881.956652582 626
"1474" 329837.863236171 381739.142042261 113
"1475" 332572.707828255 377380.982002266 548
"1476" 335666.580701495 379971.804762494 21
"1477" 336873.309025058 378946.408042654 608
"1478" 334593.34503818 382248.663185969 587
"1479" 335195.675494171 381469.645584357 686
"1480" 330467.489252579 376830.554436687 516
"1481" 330734.350328871 384624.917808792 227
"1482" 334055.337900446 379148.731606692 436
"1483" 330214.908354833 382386.695923318 64
"1484" 333434.99798483 377126.976596225 22
"1485" 330845.068958251 372277.826510171 75
"1486" 334360.323080962 383759.425736443 520
"1487" 327943.742416789 378969.435647049 236
"1488" 325057.297188014 381829.811292178 569
"1489" 329096.733342401 373706.606131471 346
"1490" 334430.78469119 385394.007485686 108
"1491" 330396.064223632 378029.984420549 267
"1492" 334674.797393408 385225.376514439 192
"1493" 333039.842958556 383261.493154223 606
"1494" 327868.522528617 378004.659514287 506
"1495" 331541.595458306 381996.08763627 106
"1496" 332308.249884349 378359.653383516 540
"1497" 327593.33708728 378448.780079516 39
"1498" 330537.3226243 386672.339241583 97
"1499" 329903.231262442 380933.618580719 643
"1500" 326401.154882591 382462.515496912 259
"1501" 330166.305003589 378971.552794579 409
"1502" 330595.13096044 381857.029278146 299
"1503" 334189.494716222 383650.240485535 329
"1504" 334082.250664413 382783.716817211 562
"1505" 337234.093942388 379161.664736006 287
"1506" 331735.406277365 383331.169872049 55
"1507" 330319.453244412 382480.955335312 270
"1508" 333170.32868332 386739.136435157 139
"1509" 328824.717612333 372682.287312067 536
"1510" 329983.743005784 386711.002370796 138
"1511" 332949.0507324 378518.780968784 80
"1512" 331992.703184934 385971.190622778 200
"1513" 330692.53298979 379812.754546477 659
"1514" 331341.376075419 386244.723501379 478
"1515" 331436.002538966 379272.746999438 144
"1516" 332443.349994569 381389.903060797 89
"1517" 332078.361728178 381182.866890616 513
"1518" 329919.738024412 383283.871723021 182
"1519" 335908.620619412 379832.577360244 619
"1520" 328263.138391554 369078.202460764 713
"1521" 333559.298664974 381105.672645264 713
"1522" 328069.59231604 377177.904534939 224
"1523" 331211.234686922 377359.45239475 207
"1524" 329038.221278769 381528.205795024 78
"1525" 332703.745231554 379197.912851434 150
"1526" 329155.620158211 386343.932453911 514
"1527" 329385.628835646 381537.604232867 496
"1528" 329065.696529699 370115.653624578 478
"1529" 331770.474548091 376029.582103366 664
"1530" 333293.449473622 382074.253001586 166
"1531" 333449.312764621 380381.787307567 96
"1532" 334281.118592815 384064.691337263 185
"1533" 326402.701201545 377901.425756279 159
"1534" 330226.837345359 382974.175315858 467
"1535" 332522.206080114 383639.975938431 5
"1536" 331028.612442086 382836.45126895 367
"1537" 332545.201015633 384178.933628706 688
"1538" 332729.265711093 383206.10014896 378
"1539" 331381.161015557 378713.36748256 239
"1540" 330130.370287386 378266.422600008 547
"1541" 327046.420994495 375561.498584544 177
"1542" 329282.698563123 381767.557508672 169
"1543" 334132.067932152 378552.814264259 577
"1544" 336228.895262459 378795.669640339 519
"1545" 335873.041632693 379683.049376446 527
"1546" 328710.710219197 378696.882419945 702
"1547" 334692.759977987 385458.980468554 211
"1548" 332367.52502152 380960.896680701 328
"1549" 325994.857500953 381767.179801747 708
"1550" 329890.460401243 381468.671823148 373
"1551" 328910.081087918 370137.831472189 573
"1552" 335013.051481362 384756.22424792 673
"1553" 331445.597987187 383538.782825709 618
"1554" 330503.976289907 380122.253445744 687
"1555" 331972.640168506 383642.19716262 516
"1556" 331273.105736782 379643.818603088 4
"1557" 331550.600587612 375396.880991257 582
"1558" 332676.587525323 377592.901377969 166
"1559" 326512.84753172 375064.612435749 509
"1560" 328949.35545826 370469.863870928 614
"1561" 331450.357880106 386063.806014157 152
"1562" 329052.021109634 370488.288027218 347
"1563" 326186.099800683 382607.110770844 391
"1564" 331149.608490928 375942.358350401 462
"1565" 327365.463867933 380561.392511822 234
"1566" 332620.069454851 381232.14837305 314
"1567" 335996.653745701 380270.628188831 429
"1568" 331520.024831301 378294.034605156 429
"1569" 329492.397371095 374628.56111428 194
"1570" 331367.950997014 376160.354179819 214
"1571" 330196.204510765 373263.603965764 407
"1572" 328845.099033646 381637.327928676 213
"1573" 331281.057563013 386116.021588691 267
"1574" 331935.582089953 376424.874184199 412
"1575" 328861.415922267 378275.086615417 358
"1576" 334653.39630468 385993.223510302 228
"1577" 328005.193100803 374054.546063006 338
"1578" 329808.855701262 378866.508184038 483
"1579" 327386.417472852 382288.485151219 3
"1580" 328997.183448563 373513.561541467 405
"1581" 328032.028179418 374763.858827145 710
"1582" 334254.591491451 385897.59892788 404
"1583" 332228.429438299 380155.700031846 213
"1584" 333137.614497369 385390.989606691 701
"1585" 332946.976150335 379417.463247738 653
"1586" 332323.319985804 380435.396011288 433
"1587" 334841.837715815 381062.969466437 45
"1588" 327228.607488733 379363.247911347 499
"1589" 329560.646160878 373992.986292231 294
"1590" 329304.527895371 374644.229714989 266
"1591" 329977.639437456 380805.973845199 297
"1592" 333125.593582521 378462.931989054 408
"1593" 331189.401135343 376257.493192041 465
"1594" 332952.576050756 380801.574698038 4
"1595" 328671.677918166 383240.567681145 523
"1596" 335056.859950851 381197.64737616 332
"1597" 331055.155043801 385867.819975897 559
"1598" 329694.794204796 373010.903196041 184
"1599" 326820.078542751 378427.647731285 443
"1600" 331062.052958365 374660.274480778 232
"1601" 325828.519665059 378448.858172763 523
"1602" 331188.326803605 385001.027718464 105
"1603" 330877.260147605 374378.801913479 57
"1604" 330889.949209518 373444.903021222 323
"1605" 328870.797245328 372380.964343179 103
"1606" 333841.03010273 387650.067591232 299
"1607" 329393.418273686 370042.840806361 640
"1608" 330494.440143533 374762.921502598 86
"1609" 332874.867762968 384610.403896786 535
"1610" 334374.617943873 384329.082126234 78
"1611" 332203.507549743 378098.974754417 9
"1612" 329650.324350734 381080.90003622 181
"1613" 329609.917261393 371997.831113693 290
"1614" 325967.993869596 382320.034943782 418
"1615" 328677.657293289 378700.356041013 200
"1616" 332261.286918347 383371.790060763 721
"1617" 330574.133057633 375003.73116542 303
"1618" 332043.713020911 375952.185192764 646
"1619" 332528.0259808 377887.960561413 23
"1620" 326303.135678158 381740.924743863 697
"1621" 333361.915513114 386831.518503184 610
"1622" 326693.761089812 375935.512659877 421
"1623" 326866.389535229 379996.699498937 455
"1624" 328820.430094225 370963.911848155 166
"1625" 335575.1311571 380859.156486213 27
"1626" 334315.834965795 380670.937065854 626
"1627" 330312.930772215 382851.720827198 165
"1628" 328587.087743155 378816.421157737 316
"1629" 331148.888566096 375619.181642777 517
"1630" 335379.930739569 379997.893283423 254
"1631" 336586.693688175 376845.07293847 92
"1632" 327828.756736972 377341.784385243 300
"1633" 331295.795292608 378794.026147079 611
"1634" 329251.750536594 370585.57907413 17
"1635" 333504.287310893 379281.438490942 501
"1636" 330209.231840043 370357.348841763 314
"1637" 332451.590710758 375767.617733351 575
"1638" 330216.886303652 376541.267485627 457
"1639" 333791.272279636 379497.66393116 3
"1640" 336838.007735677 379026.669796479 204
"1641" 329852.47254643 378204.485408331 699
"1642" 334120.575249816 381503.793235447 679
"1643" 330409.59062409 386206.451919928 582
"1644" 333329.007894072 379735.140075078 379
"1645" 336783.224103137 378385.442675111 201
"1646" 334665.710481816 386433.473499077 447
"1647" 333746.043533969 382828.150735284 102
"1648" 332532.19890035 383623.128699054 28
"1649" 331583.406068895 380411.474043912 214
"1650" 333387.921399453 380698.024665507 127
"1651" 330835.98881595 380325.440392886 588
"1652" 330487.987604812 384172.760673476 520
"1653" 330157.322021527 383925.16424536 76
"1654" 330979.922303836 385484.335080997 519
"1655" 335569.593655877 380732.328029365 201
"1656" 335277.6194679 378866.197522719 141
"1657" 331637.145408215 383040.882005462 726
"1658" 331695.833738615 380563.862240933 581
"1659" 334406.759616423 385363.045278442 45
"1660" 335689.247742882 383390.286330629 228
"1661" 329412.292162621 372259.587848807 321
"1662" 332309.487138069 385069.415844081 59
"1663" 328153.411794834 370515.287978664 192
"1664" 329677.980988749 383739.514407462 675
"1665" 333844.349126 377315.905300268 254
"1666" 334369.189240902 380992.716586339 258
"1667" 328425.459729184 378833.208028362 136
"1668" 333507.832076936 380639.58099585 160
"1669" 329253.344685979 373752.619607701 432
"1670" 333985.017095556 382503.369129643 27
"1671" 335647.287850891 380141.884132425 571
"1672" 328089.928320883 374339.027235894 360
"1673" 335520.371946368 378297.440264451 404
"1674" 330138.008400657 375782.193368251 577
"1675" 330041.931513614 370577.519586441 293
"1676" 333078.592979123 380059.608565857 248
"1677" 326826.909740188 381903.322650335 626
"1678" 330447.234979023 385902.195596344 497
"1679" 328858.591013057 370650.085991279 451
"1680" 331957.681238465 380782.09935319 57
"1681" 332039.676554769 376746.99274039 127
"1682" 327069.737707643 381777.847440326 192
"1683" 334830.049653025 381292.110588558 428
"1684" 330473.301285791 386636.856036865 221
"1685" 331076.808207879 385473.906883983 461
"1686" 328252.944797744 373819.772153705 69
"1687" 327456.647472001 369951.715032278 478
"1688" 326605.880913466 378242.838327604 699
"1689" 330537.185664301 380757.780274009 181
"1690" 329684.730203303 384023.685334658 563
"1691" 327658.282221546 381860.026424935 191
"1692" 329346.253806521 375005.965975707 102
"1693" 334542.165565328 380300.586745451 333
"1694" 328931.154279115 382852.582480755 549
"1695" 334989.298636822 383682.21043264 287
"1696" 332132.549958885 383200.202066407 648
"1697" 329604.124869665 372829.842795584 329
"1698" 330638.487002597 373575.774030387 341
"1699" 326863.555449567 382433.93392705 439
"1700" 327588.847921812 376937.859376138 67
"1701" 331640.47530451 381342.315943514 281
"1702" 336254.793394329 380496.850056302 530
"1703" 325858.296169012 381632.3663126 266
"1704" 330890.145824959 378466.133964142 614
"1705" 324840.900195268 382376.567179093 317
"1706" 336360.917769329 378599.007103794 539
"1707" 333280.951532839 383716.932820355 326
"1708" 331904.298590814 378857.046865802 439
"1709" 326877.256559618 378266.042059667 113
"1710" 334856.087458051 383955.368473486 394
"1711" 329715.771408735 372506.509530529 388
"1712" 332151.347451048 375700.663231537 291
"1713" 329679.085338605 371347.438806329 417
"1714" 333208.588846558 380745.328901465 458
"1715" 326909.993467404 375289.468927213 59
"1716" 332940.307844281 380293.761375975 337
"1717" 331174.243604293 382301.770348166 708
"1718" 329351.171409306 378965.184583884 108
"1719" 333291.452542909 381354.944449277 14
"1720" 330625.000806493 376619.795523778 365
"1721" 329937.925413378 384615.581102781 624
"1722" 328783.99699023 375096.091607418 464
"1723" 335495.664988758 380957.361662985 32
"1724" 329162.696903103 373787.746811968 575
"1725" 329623.762651526 376810.382893712 468
"1726" 331815.091245792 385049.337531233 609
"1727" 334112.825026746 380876.852315937 28
"1728" 329306.922266098 379088.972248605 427
"1729" 326919.438835236 381605.956726261 143
"1730" 333589.038289719 377834.867928296 26
"1731" 330044.534688587 370039.289909894 246
"1732" 329677.104724229 377283.723195521 557
"1733" 326331.929234105 382340.894041622 351
"1734" 329950.364004716 370822.517070035 523
"1735" 327244.807500832 379282.849246303 288
"1736" 329024.265648807 370222.3302517 68
"1737" 326901.034101362 382460.763730498 500
"1738" 333172.458429499 386076.135366562 190
"1739" 329127.199239677 375409.803980157 226
"1740" 327794.662900789 378236.956003137 325
"1741" 327281.992353148 374152.882005969 503
"1742" 332378.19469268 377219.501881386 29
"1743" 335765.912080844 376834.787614469 220
"1744" 330603.259196236 383056.045614493 524
"1745" 327858.815545188 377110.113719427 526
"1746" 335105.806642178 385105.892331086 289
"1747" 328759.831480719 383377.978188626 530
"1748" 329720.22097164 382205.452816662 305
"1749" 333015.250616505 386008.718919548 174
"1750" 333440.885105836 385777.005689918 544
"1751" 333846.28281433 382396.606878821 189
"1752" 334269.250995103 382567.541502543 613
"1753" 332188.584067532 381951.306696189 286
"1754" 334220.081355758 385400.014766499 505
"1755" 334282.150051242 385204.370472226 498
"1756" 334544.204138573 379197.969090728 540
"1757" 329642.903323975 374776.78913198 718
"1758" 330994.66752351 372379.896811081 415
"1759" 330345.586659302 375373.33987259 587
"1760" 329013.471468248 381609.248503667 368
"1761" 329148.501376395 374312.717391176 372
"1762" 333112.128095483 378389.414803176 124
"1763" 335115.096829704 382233.657747717 78
"1764" 328589.115014981 372884.555816656 412
"1765" 330195.232782579 382030.576955372 721
"1766" 334935.775829823 385178.612383964 621
"1767" 335624.432149935 377432.895281656 699
"1768" 329175.515084741 376148.709539925 582
"1769" 327789.941066859 377136.204188889 644
"1770" 334738.757536301 379248.082475846 678
"1771" 334955.680167401 380348.427752935 183
"1772" 325780.788134606 378135.471580347 640
"1773" 335865.836516065 377425.523541004 277
"1774" 330478.798086269 376348.620311327 374
"1775" 330474.016964092 384397.374849736 705
"1776" 330177.465422864 369675.533172988 239
"1777" 334901.688541935 378611.821336876 151
"1778" 327486.789092687 382165.660588877 168
"1779" 332406.753084606 380616.222060497 655
"1780" 333678.39074441 385999.423356174 340
"1781" 333370.069231501 385618.015918628 647
"1782" 330206.649962328 382650.389209182 441
"1783" 333771.032408249 378453.766007556 362
"1784" 328744.870837106 381499.397104936 653
"1785" 335346.731136618 379830.921049573 116
"1786" 330927.042365307 374622.974497487 107
"1787" 326623.83500158 375536.361903834 122
"1788" 331196.729775387 373433.800792873 625
"1789" 333317.477380543 379467.63016387 426
"1790" 325862.309896319 378859.92355217 639
"1791" 332424.745503705 377836.274281583 251
"1792" 329729.072246618 372718.354786025 483
"1793" 327901.689434293 378889.897174163 260
"1794" 333043.440437352 381423.790631967 212
"1795" 331880.018013553 377437.411975377 502
"1796" 329179.29472921 382875.56353042 416
"1797" 332414.941771431 385396.240745191 520
"1798" 333999.276673834 386223.777059232 712
"1799" 326649.585970215 383061.892489971 545
"1800" 329742.734869288 382516.9702704 360
"1801" 327692.649913128 374833.146088754 57
"1802" 327413.368000012 379752.969339051 470
"1803" 331727.412349611 377184.840573013 657
"1804" 328265.480909714 378920.359882267 530
"1805" 330577.409217791 384055.673520205 241
"1806" 335563.359250851 381101.120708133 555
"1807" 328643.08657397 378286.693182953 194
"1808" 328622.504113887 381242.021819304 426
"1809" 328793.590520881 371105.914429853 555
"1810" 333044.776547884 385645.757675479 493
"1811" 329561.026886761 373053.222630175 640
"1812" 332043.744813801 381635.150926341 514
"1813" 326558.464959142 377397.660715934 532
"1814" 334226.845288675 385407.833641717 360
"1815" 334723.474288871 382954.518180977 72
"1816" 329347.825081074 377917.886801891 405
"1817" 327199.17949958 382338.489145906 519
"1818" 331456.017021175 380329.15359853 479
"1819" 331642.344332679 382721.768720903 608
"1820" 326019.344026505 381762.667925728 698
"1821" 333845.173048362 382599.495316156 271
"1822" 332906.541626834 378962.599927112 149
"1823" 334561.984686676 382241.120568854 264
"1824" 326381.979214504 378746.561747118 196
"1825" 331637.998434109 380236.096314853 202
"1826" 329668.178290058 378285.736413305 216
"1827" 332025.744224633 381478.249155039 328
"1828" 336567.955130666 377016.821525864 715
"1829" 330065.79418999 385507.065355431 304
"1830" 327458.706172921 374392.211856725 332
"1831" 332391.213539094 385709.28926723 163
"1832" 327020.26485777 382215.153326193 548
"1833" 331299.944895332 384584.510546408 72
"1834" 326140.600844357 378047.363408172 646
"1835" 334679.852476384 380310.616923431 653
"1836" 329345.455312352 373470.135912955 477
"1837" 335339.487430609 381867.87944863 66
"1838" 328328.735818938 377789.116735258 236
"1839" 330372.258890734 381060.817567099 68
"1840" 333000.131045845 378606.268783647 494
"1841" 331450.289887998 378140.633649462 49
"1842" 327763.958310349 378857.314480644 385
"1843" 331710.963566909 376194.482948914 482
"1844" 336448.091403029 377460.020292238 463
"1845" 329332.151377118 379467.730173638 313
"1846" 326339.030519801 381920.214343961 412
"1847" 328368.394349107 381049.420493614 236
"1848" 334686.910266579 379528.284917303 691
"1849" 333765.65703342 385863.778192267 272
"1850" 330511.74685485 383902.839757276 70
"1851" 335592.900492184 378969.71844793 44
"1852" 332728.448228228 378921.527285591 165
"1853" 331295.679266072 374843.581489975 348
"1854" 329160.598147425 381423.951993692 188
"1855" 329666.304488367 384307.226492594 332
"1856" 331753.336990856 378399.257591327 330
"1857" 335043.653427452 379037.675000426 440
"1858" 333742.708177361 382793.214370999 443
"1859" 334771.209749661 385029.788928716 679
"1860" 334976.910296677 385122.992361264 267
"1861" 330091.275583757 377917.772120031 361
"1862" 329372.708104855 380293.924990132 462
"1863" 333296.071525091 382703.020433393 677
"1864" 327483.338613929 376723.074732646 695
"1865" 334768.555748905 386464.085578281 550
"1866" 328451.562476567 375901.698301686 356
"1867" 334061.434835481 383301.185881719 638
"1868" 333523.908514621 377618.928229634 12
"1869" 331203.636577408 374477.563530336 582
"1870" 333830.04863958 387546.540695288 244
"1871" 335100.933898273 379912.018299248 322
"1872" 334153.315846542 384117.180019176 589
"1873" 329310.693193107 374894.678410249 577
"1874" 334571.213862182 380216.665513635 718
"1875" 335623.960509513 377468.621842881 519
"1876" 333736.856422587 378208.468843247 381
"1877" 324658.620722723 382546.623872755 659
"1878" 327929.779837339 374792.189858639 503
"1879" 334371.929008679 379967.972204769 169
"1880" 332340.9578212 381131.025742678 539
"1881" 328515.254639165 374218.657913805 418
"1882" 329106.999110251 378417.73426861 341
"1883" 332584.583259441 386081.76946766 604
"1884" 328473.612169474 370322.942357635 58
"1885" 325868.758331306 378022.00999792 29
"1886" 335724.872924659 376548.01187481 370
"1887" 327950.196012893 376776.302507213 276
"1888" 329103.0378509 382498.252502449 555
"1889" 327065.396059004 378910.561132737 396
"1890" 324912.78175188 382524.614711742 302
"1891" 333879.977024334 383948.289178057 578
"1892" 330099.450837397 378493.761740783 180
"1893" 332189.176899007 381793.243326938 381
"1894" 331580.556197287 386151.937635757 563
"1895" 333296.241189165 381224.761817294 419
"1896" 332956.414228684 380486.210573123 325
"1897" 329640.401511574 377426.333545044 103
"1898" 329307.651979373 371773.906673225 193
"1899" 329762.291606651 375624.439484943 440
"1900" 334853.205164563 378004.914566458 637
"1901" 333972.367507009 387171.926101028 174
"1902" 327301.976215449 375004.718552949 16
"1903" 327703.362719395 380232.880458706 421
"1904" 334313.249609936 383227.089883386 444
"1905" 329738.81266171 384174.999452333 638
"1906" 331947.047640725 379530.973364711 396
"1907" 331313.671181979 381206.722272705 75
"1908" 329062.078505033 375303.216981058 700
"1909" 328451.484604218 381733.421928651 181
"1910" 333125.653611956 386741.42058443 169
"1911" 327298.311614931 376234.993206433 163
"1912" 329914.099813406 379548.957550421 696
"1913" 329127.338266843 373201.412016879 17
"1914" 329641.294908419 383130.057566722 390
"1915" 329206.285963916 378040.493164352 277
"1916" 330276.716311907 380633.291749879 301
"1917" 330414.039449207 379142.974198349 320
"1918" 332879.146366419 379397.314854759 45
"1919" 333993.703806379 383396.233787921 103
"1920" 328887.572062392 382160.141272428 435
"1921" 333954.586234717 380566.682866771 8
"1922" 331960.882093234 377853.447158271 24
"1923" 330563.296221358 376960.198880436 311
"1924" 330199.034125499 382406.595476192 655
