"" "" "ptsT"
"3253" 333761.616963336 381462.489938634 655
"3254" 332772.523926622 385897.386698732 538
"3255" 333779.746199636 378323.888034876 347
"3256" 329987.539405184 375246.553242153 345
"3257" 326962.082650038 382656.603172976 517
"3258" 333550.430900261 385070.754324978 90
"3259" 333589.665389243 378004.23707603 431
"3260" 327690.632854738 369995.247628964 41
"3261" 332896.475955969 385042.944204135 723
"3262" 327767.906711106 370439.570019249 324
"3263" 336649.555978508 379220.394106997 581
"3264" 336773.1566507 380353.392376722 41
"3265" 332118.21423203 385762.334639497 149
"3266" 330372.194876563 373060.322823168 271
"3267" 328872.171030654 377920.700715124 225
"3268" 332707.595805683 377173.913055624 238
"3269" 331122.174705733 378629.628206133 698
"3270" 332729.329691265 376922.56206471 669
"3271" 326720.153583939 383008.138750188 121
"3272" 333952.20244122 381273.824246248 636
"3273" 336295.776754011 377103.468727745 510
"3274" 331721.3450723 384852.732816048 470
"3275" 328846.290255505 377768.584253464 635
"3276" 332485.783009358 381427.764248246 27
"3277" 329722.002651812 380001.917525792 636
"3278" 326124.467430388 377502.415509089 237
"3279" 334531.121189589 381605.462567709 659
"3280" 330995.807844788 381443.948946373 310
"3281" 333374.670292571 379157.039907673 99
"3282" 337138.110598042 379850.337281489 74
"3283" 333666.937243044 386914.019706233 334
"3284" 333706.484656198 384787.339379208 106
"3285" 336902.223816257 379090.024590195 198
"3286" 333470.456912678 385896.399262043 393
"3287" 332141.117335025 382392.006818302 172
"3288" 330171.235743762 379593.132376248 551
"3289" 334142.750601304 385930.768156478 466
"3290" 334413.278610476 378737.372106146 139
"3291" 330015.731561794 380576.826502074 547
"3292" 330533.467905638 386512.874975831 103
"3293" 330451.618552388 375572.117272949 590
"3294" 334749.04636938 383603.659861231 120
"3295" 332726.206280451 376886.093988572 348
"3296" 330128.495666307 380566.141089841 686
"3297" 334612.708495449 381152.512978552 215
"3298" 331845.586770192 375320.798754597 621
"3299" 333962.001505369 383377.052568681 572
"3300" 328103.687179006 371730.653932275 252
"3301" 326490.670415661 373095.484622824 194
"3302" 328824.404558963 369819.533804874 631
"3303" 332587.47171023 386520.529570993 115
"3304" 327213.968428953 376289.130056296 187
"3305" 333661.037647638 377697.772944528 338
"3306" 330808.230998961 372284.715385715 563
"3307" 324914.813287237 382204.322077926 415
"3308" 330322.047831123 379662.331417604 426
"3309" 335075.387803546 377931.772236211 356
"3310" 328234.77657427 376884.804824317 172
"3311" 334019.582269565 381336.485250688 235
"3312" 330239.526431071 371679.321749055 526
"3313" 327707.423454347 376992.990290381 155
"3314" 328873.566480432 370255.31540655 522
"3315" 334476.207896732 382411.238480399 47
"3316" 327127.724051322 379795.809688305 242
"3317" 328333.270693272 377601.61279724 16
"3318" 329241.614864253 386256.135832409 390
"3319" 331009.273991415 373229.58021631 205
"3320" 335079.899367855 380888.573163113 479
"3321" 334762.309964262 379355.663485697 526
"3322" 330462.444910031 376220.589323942 190
"3323" 334995.332754466 378242.28344724 122
"3324" 335007.392486491 384585.184685002 68
"3325" 334618.714107951 380452.620095051 370
"3326" 329953.486970136 382717.894153534 342
"3327" 329173.574188527 372745.330032224 553
"3328" 332207.543519493 380734.674084765 428
"3329" 333430.677334254 383608.586788066 308
"3330" 331359.39697586 376135.027673616 615
"3331" 330830.98883249 375294.006733014 172
"3332" 330667.065664997 382417.954597985 330
"3333" 331187.694100971 376689.617344703 266
"3334" 335779.800082493 376647.684506555 727
"3335" 330138.242422297 372834.261289527 246
"3336" 334066.987017668 381213.057121485 256
"3337" 325567.345422391 382258.851485569 367
"3338" 330974.902015901 386197.140008545 124
"3339" 329692.831338135 371254.009223352 30
"3340" 332141.927365209 375230.276431177 146
"3341" 329878.177231608 373293.842212763 465
"3342" 330267.115512172 371509.306162277 730
"3343" 330902.100400073 377275.919318641 711
"3344" 328968.32303609 369684.374705959 582
"3345" 327731.140810258 374494.113319086 622
"3346" 331776.667793378 376570.636901677 618
"3347" 331140.370251168 382020.37474343 26
"3348" 333378.229933375 379920.285448654 631
"3349" 328821.870130886 380395.287549202 703
"3350" 332480.159492916 378023.192770517 481
"3351" 334024.664565703 386030.191076641 142
"3352" 333728.26147289 385413.126776453 305
"3353" 328547.335357494 378385.063931353 651
"3354" 326251.652685383 382875.572307754 630
"3355" 327585.430864517 379509.052347977 143
"3356" 327557.941588813 382595.071177726 476
"3357" 332024.816753536 385308.282511694 230
"3358" 332291.22463071 377419.708592856 632
"3359" 332230.461177653 377441.956230106 211
"3360" 328324.915990515 369400.506087314 131
"3361" 328739.886846989 374479.824181023 700
"3362" 331515.258866081 379128.520869613 531
"3363" 328902.979091632 372800.231810672 679
"3364" 333139.831836341 377478.92532935 303
"3365" 326930.136800742 375498.725213244 603
"3366" 336166.477477584 378958.198125299 64
"3367" 335147.130230993 381909.177731101 371
"3368" 328107.239486128 375739.566821271 630
"3369" 331225.410351149 377189.142248861 271
"3370" 329844.038033355 377294.67937332 446
"3371" 335251.314858961 378472.515506194 264
"3372" 331779.585354499 379819.970221301 352
"3373" 331521.109305076 383944.101737158 430
"3374" 327502.447452689 379718.931878365 508
"3375" 327303.982234216 381746.625801184 202
"3376" 328725.943990622 380290.907432914 143
"3377" 328378.145480827 378634.422382493 457
"3378" 323926.47789435 382573.292117837 241
"3379" 326300.930697987 378310.256195795 293
"3380" 335910.803051145 378672.341310856 256
"3381" 330811.808741074 379698.738190945 357
"3382" 327409.019034691 380095.245776144 73
"3383" 333777.558970581 382683.953163079 310
"3384" 330717.44408692 374056.030040283 467
"3385" 330619.445530355 385991.091520854 192
"3386" 328176.855138948 372413.158809487 63
"3387" 335823.220978608 378554.665959997 390
"3388" 328692.269626099 373991.221855887 616
"3389" 327834.923428686 380460.311578257 674
"3390" 334208.866584956 385459.035948099 17
"3391" 331903.891018963 386166.213040243 283
"3392" 336899.496369881 378557.22899521 131
"3393" 333867.306808318 381392.262693357 622
"3394" 336852.212044443 380126.203527684 161
"3395" 328692.494433887 371549.386643259 36
"3396" 330780.753221872 382444.824677062 683
"3397" 324664.739131813 382368.064082967 552
"3398" 324226.108517903 382394.747531965 115
"3399" 334306.57145084 382845.438946323 333
"3400" 333399.140144791 377713.593383286 235
"3401" 330114.110864641 384572.301462252 696
"3402" 330631.065989438 374698.604004255 18
"3403" 330311.577359361 373362.492022711 566
"3404" 332158.922923726 382884.556105938 187
"3405" 334118.355605681 380789.825217267 646
"3406" 332079.418332601 385524.405117666 313
"3407" 326485.25908301 373512.05684986 530
"3408" 331553.11627859 378817.35628348 156
"3409" 332763.065985792 376041.72689489 65
"3410" 333310.084029339 377449.653916438 601
"3411" 331842.65309333 378060.095588375 95
"3412" 335040.42911306 378218.996737191 538
"3413" 330885.18989799 383639.471550084 110
"3414" 333963.501738064 384428.38185535 581
"3415" 330345.181256616 386785.784726272 511
"3416" 332235.814133242 379866.159145894 251
"3417" 332468.093899385 381877.589320948 680
"3418" 334098.986599701 382897.392581786 342
"3419" 334287.981205747 381089.986203864 528
"3420" 327632.774525802 374104.384325177 611
"3421" 330022.128151014 375588.405100284 228
"3422" 334126.192897952 378582.327411391 399
"3423" 335805.084401826 380484.322914448 713
"3424" 333704.16129333 381778.300103182 224
"3425" 330031.331106141 383449.28201595 271
"3426" 336069.401720591 379239.842400316 479
"3427" 332226.093482033 383895.544049611 95
"3428" 326150.400503497 378179.793162844 515
"3429" 329508.408907223 378848.106873845 418
"3430" 334132.78128489 378997.595793142 285
"3431" 331842.505902895 377310.302625958 311
"3432" 327838.079815569 377750.396061772 43
"3433" 331388.942507924 381619.390547967 301
"3434" 330148.10598341 380082.831327395 310
"3435" 328467.804620789 370737.157807874 245
"3436" 332637.223678618 382443.346120817 699
"3437" 326512.037719132 373657.270805187 590
"3438" 331704.758248416 383810.041230663 414
"3439" 331379.569382131 385472.584755564 577
"3440" 331056.056824911 385767.572911426 158
"3441" 333151.07729165 382674.789804949 239
"3442" 336019.649623005 377610.837337501 48
"3443" 331872.472174799 379367.89636787 696
"3444" 326564.944017437 381947.318716187 495
"3445" 328188.910012451 371624.732553644 632
"3446" 331650.489846997 382574.399621664 101
"3447" 333229.509655603 381593.621340557 574
"3448" 331739.490635138 381645.097138662 653
"3449" 334683.116791133 377798.769519152 703
"3450" 328309.887239196 380221.541175297 203
"3451" 332946.017066545 385197.346383726 372
"3452" 335532.750991062 379087.982465633 560
"3453" 334241.048047066 385653.699799842 28
"3454" 328279.03920166 381560.94074222 445
"3455" 331080.162882976 377259.102151911 256
"3456" 329520.619433625 386192.396230352 522
"3457" 332027.849583004 385475.567873813 365
"3458" 326881.180817364 375320.275734525 618
"3459" 327278.531076164 382603.375729123 585
"3460" 325649.620771795 377845.044031691 174
"3461" 328615.733758473 382568.318658617 26
"3462" 330359.780312639 382300.351494776 532
"3463" 330232.786035976 372007.560819927 27
"3464" 337037.235772693 380087.545604986 591
"3465" 331238.196709298 380718.085370057 623
"3466" 329279.893128801 386311.595445305 392
"3467" 335156.959139863 384497.488305662 180
"3468" 332400.072385751 377294.350621039 108
"3469" 333372.132872542 378070.1240815 167
"3470" 329168.248928893 376253.506561711 173
"3471" 330911.018198383 380067.432236431 177
"3472" 327900.151710402 372673.021606824 683
"3473" 330694.961094775 374862.474911867 202
"3474" 334038.573109821 386432.016229207 551
"3475" 330350.399530169 376567.249865168 73
"3476" 327705.449327068 380102.808531074 556
"3477" 333273.637835555 385690.541145077 39
"3478" 330433.288022322 379055.89214749 166
"3479" 328567.709047331 370336.94616977 131
"3480" 332375.979978466 376294.097723548 266
"3481" 331469.440396489 384688.072605317 396
"3482" 335866.728889526 379960.709653439 241
"3483" 331735.386510083 383441.967922362 275
"3484" 330898.927319458 375115.505229373 235
"3485" 329367.806451215 375654.694495578 338
"3486" 332089.864443753 386117.63195243 547
"3487" 330098.841975181 372148.219611424 458
"3488" 334691.503191581 378424.43966033 525
"3489" 333521.878135245 379802.380716199 642
"3490" 333930.205610664 380044.941282896 492
"3491" 330444.480234486 381058.724762817 326
"3492" 333584.784546668 386759.680085259 13
"3493" 333474.37947045 377573.48149479 446
"3494" 329841.416114484 381445.592832914 616
"3495" 326695.472880707 376405.000239332 171
"3496" 331384.207322409 386137.659219091 331
"3497" 326442.72591603 374177.238594399 269
"3498" 329068.205002593 375433.469907689 619
"3499" 330819.690341433 378955.885230704 698
"3500" 332838.84246542 376450.926809228 604
"3501" 334413.946975137 382465.942987815 244
"3502" 330846.190773626 382281.121513065 267
"3503" 329330.595854512 380158.165457203 183
"3504" 327680.669756824 376901.8055285 43
"3505" 327744.711743201 374262.390994815 5
"3506" 328849.650948506 373164.89874462 467
"3507" 330956.166331345 380984.21239975 614
"3508" 323806.805872632 382443.75274289 59
"3509" 328684.404964268 375269.268875778 689
"3510" 330009.160830772 382579.758327199 172
"3511" 332536.144377154 376023.896294652 301
"3512" 334371.401901549 385876.020638337 111
"3513" 328155.291101037 370208.655817522 572
"3514" 329705.471362636 371525.209592429 304
"3515" 331096.741672789 374429.848954004 64
"3516" 333640.72443263 386725.843689881 545
"3517" 331235.949406608 372939.368418462 210
"3518" 331056.71909347 372452.477905887 613
"3519" 327943.77467887 381863.124251858 580
"3520" 328087.187560321 382381.229418355 204
"3521" 332984.803775923 384013.00476694 486
"3522" 328141.473179063 381441.951544206 111
"3523" 332131.154838902 384261.809736547 257
"3524" 335258.656524196 382320.528816311 557
"3525" 324250.357458673 382401.943623144 425
"3526" 329003.52231011 379742.5686807 559
"3527" 333009.527328666 385116.27306614 601
"3528" 333944.524038596 385105.387898048 619
"3529" 332326.495286583 376526.075694381 693
"3530" 335730.814961583 379975.839824581 513
"3531" 330944.155816929 383058.128117474 436
"3532" 332368.587055655 377105.587904251 478
"3533" 328451.84984335 373176.062320458 710
"3534" 326562.773835708 374033.088224945 248
"3535" 329839.217131817 381292.373318661 525
"3536" 333971.73510697 386275.060372722 197
"3537" 332312.666324986 383278.167872505 433
"3538" 334957.867916649 379007.204735056 355
"3539" 331626.774429055 377592.851985354 685
"3540" 331501.919721013 382677.169409966 519
"3541" 331341.425320227 381286.302210004 569
"3542" 332215.020210158 378926.842247466 153
"3543" 327794.340018177 375127.420867226 500
"3544" 332268.091494212 379816.202067936 164
"3545" 331016.764802053 373791.22016042 379
"3546" 331687.761839913 380685.211826787 444
"3547" 327952.846688502 373557.57937636 652
"3548" 332510.46182562 379055.641126458 608
"3549" 333502.760296829 382125.920873148 588
"3550" 328898.931701466 370877.079620606 388
"3551" 332178.625114152 384557.059844886 608
"3552" 327185.769530251 377409.222194608 622
"3553" 327877.887742738 375145.741192657 725
"3554" 328099.50279484 370755.121064736 722
"3555" 330174.201009516 381090.429240254 488
"3556" 332972.449486231 378227.279693843 673
"3557" 327183.157988013 374167.662317218 62
"3558" 327907.915992246 375863.842521862 170
"3559" 328885.749776672 372396.171445599 456
"3560" 331139.347867195 378486.739207533 434
"3561" 330430.21243174 377279.012703267 518
"3562" 332591.027917089 376080.074987523 35
"3563" 333226.088253178 386652.910808994 489
"3564" 333261.706954659 382001.972731586 259
"3565" 331430.148343031 382140.083057173 538
"3566" 330802.231992553 381119.422750431 689
"3567" 334004.810010125 386243.313362756 90
"3568" 335855.787698728 378079.358404645 709
"3569" 336600.286588166 377300.962952457 461
"3570" 326235.864399868 375465.494981279 339
"3571" 334363.592057037 383847.965486207 515
"3572" 332630.193305582 382116.429486733 132
"3573" 327860.583904375 370159.741365306 439
"3574" 333230.833893526 380251.559765486 143
"3575" 329699.604365906 376803.161087268 438
"3576" 327995.182328855 377021.379947675 455
"3577" 331966.834727787 379183.851039175 652
"3578" 335643.268262078 376604.621206756 131
"3579" 331124.814576316 381373.771147341 30
"3580" 331881.777655279 379973.202552964 314
"3581" 329065.790918982 371889.959946804 289
"3582" 333719.767246575 383251.256610569 154
"3583" 334504.703345469 378993.288213599 23
"3584" 334313.374214534 386005.183749883 90
"3585" 327186.984191334 372926.318234191 475
"3586" 329488.022725987 379395.281418149 674
"3587" 327764.765144585 379365.470516491 333
"3588" 336468.27749748 379571.219108952 328
"3589" 330108.775898163 376830.895487962 283
"3590" 324193.314562435 382490.222381289 669
"3591" 329453.493761396 381474.863200055 582
"3592" 331669.65644403 378170.949542798 446
"3593" 333484.26685498 386651.06909725 89
"3594" 327067.643286896 374926.414372573 661
"3595" 331716.45767803 384913.470976501 288
"3596" 328719.325276171 370901.845150578 135
"3597" 331695.574927973 380768.416829921 679
"3598" 331231.2075232 384081.024686963 91
"3599" 329959.042412871 385152.884600744 111
"3600" 330549.359372695 384506.747275955 44
"3601" 327979.591665165 370992.278677229 698
"3602" 328556.607453911 381818.172345932 41
"3603" 330966.988891249 382017.09509966 395
"3604" 330008.422896429 371207.835614402 413
"3605" 333771.296271209 377311.79568 604
"3606" 327354.173727142 375831.870282103 68
"3607" 332595.012092072 379223.572672881 659
"3608" 331945.033856482 383798.400183934 639
"3609" 329634.852780331 373729.637208365 395
"3610" 333138.246608413 384753.683956014 221
"3611" 331814.172910348 385583.567174586 710
"3612" 329789.065608648 379873.405094476 90
"3613" 336230.354549611 376378.396961718 162
"3614" 326223.221584012 381923.821604857 216
"3615" 331151.543148242 383324.686420857 436
"3616" 328633.034734082 379655.395366123 538
"3617" 327632.508041484 369252.329817451 595
"3618" 329763.180297972 369659.478704758 231
"3619" 328460.443392269 382526.752542318 601
"3620" 333213.292177985 384901.917457313 308
"3621" 327306.824700744 379999.980823092 553
"3622" 334268.480989076 381859.799908039 59
"3623" 329001.489299176 377106.50455022 229
"3624" 329957.284226322 384982.974846987 492
"3625" 333070.419568253 382985.754586063 68
"3626" 328434.434442579 374462.568759852 357
"3627" 334526.970651879 379343.726409519 233
"3628" 335556.001942468 379128.002528701 252
"3629" 332817.2292201 376345.277286624 657
"3630" 332359.90177281 385618.1025881 11
"3631" 335490.643548242 384279.338591342 437
"3632" 335613.001404404 377340.892815456 157
"3633" 328676.34035165 379503.17967679 371
"3634" 330056.654657444 381062.56170474 337
"3635" 328411.245040385 377068.095597233 458
"3636" 331289.003826933 375947.051028778 583
"3637" 332207.582948659 386442.260866421 636
"3638" 331701.067067126 377236.430659696 318
"3639" 331548.971653385 376855.732362823 147
"3640" 329819.290650394 381267.817001188 659
"3641" 326503.727072867 381631.701018377 102
"3642" 325637.3351134 382045.10187033 468
"3643" 329351.671350873 383598.047033101 80
"3644" 327207.132454593 375440.882804386 487
"3645" 330809.006033508 374344.355788336 191
"3646" 335997.957791348 377920.232933266 475
"3647" 328614.408034775 376890.612335864 4
"3648" 330089.678313222 376921.648046578 346
"3649" 333311.670960641 383748.365821638 296
"3650" 330134.182486331 372706.532414052 643
"3651" 332645.670795291 385439.789707762 314
"3652" 327205.821031064 379607.373332825 707
"3653" 336165.419863378 377202.264117674 296
"3654" 329548.48580747 381100.217621447 135
"3655" 332139.46280941 378101.451656452 289
"3656" 325689.83345906 378639.252396654 641
"3657" 333215.257791802 381642.574562312 340
"3658" 328199.848153497 376586.975194214 396
"3659" 328702.480994824 369607.120793505 72
"3660" 330230.035126577 377994.85154498 593
"3661" 327629.44442551 369624.706044013 403
"3662" 330866.376572282 375850.347562716 598
"3663" 334672.90281465 384592.736445918 535
"3664" 332882.964539069 383844.074468039 592
"3665" 328489.013041414 375203.149346928 429
"3666" 336744.218450877 378220.246796725 163
"3667" 330368.918968 381921.381193115 257
"3668" 334400.149330437 381266.383162868 382
"3669" 333052.824687767 378472.453457056 602
"3670" 325712.899201841 378800.024726533 693
"3671" 335353.724497849 381585.177683608 64
"3672" 331106.627432145 382266.41051326 278
"3673" 331414.717262577 376685.498875596 244
"3674" 327286.391831458 375680.956109649 269
"3675" 336637.991598124 379999.438670756 396
"3676" 333917.158174109 382212.411553351 108
"3677" 332426.778239243 376262.588796536 170
"3678" 335087.793405214 380767.626351427 17
"3679" 331528.981331189 379336.294907913 189
"3680" 331397.563392404 374139.864535591 639
"3681" 328897.625031061 369787.54696453 567
"3682" 333010.078262614 379838.484027959 242
"3683" 332715.698939683 378824.212217207 12
"3684" 332959.985840696 379318.713214818 330
"3685" 333827.29902216 377823.413382043 203
"3686" 328117.215490234 369122.057427841 651
"3687" 335157.939051718 378960.301664386 179
"3688" 332515.29446717 376760.445247449 327
"3689" 331312.552079761 385165.737084948 727
"3690" 326131.383262665 377342.315203914 258
"3691" 329709.868790778 382121.261449426 267
"3692" 332437.600523751 383316.938787739 26
"3693" 329447.008372403 382829.378154301 99
"3694" 333354.032879172 383051.644514331 412
"3695" 326782.190914927 378171.420958043 256
"3696" 334117.520551899 384154.601714239 383
"3697" 334322.870190553 386652.875042698 342
"3698" 334245.467734651 385072.063644924 8
"3699" 332664.557791016 375960.646033445 408
"3700" 326375.143304743 382245.517745137 159
"3701" 328578.811252741 373724.657018664 337
"3702" 331568.915681926 380452.771378931 558
"3703" 328004.579295065 374676.092148688 381
"3704" 331526.316464208 379199.471208127 398
"3705" 330070.003703152 379389.797872465 320
"3706" 336294.700514904 380628.915417531 204
"3707" 329988.096272036 374502.395019918 539
"3708" 336460.095855342 376992.174878717 319
"3709" 328442.491894913 372962.353244525 223
"3710" 329837.612758796 381630.692089733 394
"3711" 334736.910036586 386667.046316895 72
"3712" 334745.099332001 380004.938309709 291
"3713" 328463.680296659 376671.950635708 500
"3714" 334880.418606099 381454.803653004 346
"3715" 323222.973944808 383061.920743691 574
"3716" 325913.966609302 377224.676267372 62
"3717" 334628.693396405 383841.975992456 144
"3718" 329058.718937414 374716.66045549 93
"3719" 327678.173901127 369224.878356181 654
"3720" 333762.53590397 387661.778852165 155
"3721" 330033.711628891 383073.539672789 173
"3722" 330292.826623247 371245.554460662 701
"3723" 333890.145859741 387417.134942294 393
"3724" 332539.602845784 386605.64461411 40
"3725" 334239.361901959 384264.53742722 155
"3726" 330060.894324721 375541.968998094 528
"3727" 333839.694094197 377545.596815766 153
"3728" 330948.490590879 372582.358072901 683
"3729" 331977.167780556 383614.434874673 396
"3730" 329718.91895916 371023.015534015 226
"3731" 326819.541803576 376914.623734622 423
"3732" 329581.65000679 380766.937853579 262
"3733" 327193.892128937 375431.148088279 248
"3734" 329406.984868298 382583.228297003 710
"3735" 331012.783867218 374404.7106376 626
"3736" 332127.235014685 385887.832440862 451
"3737" 332219.067783922 376195.437716401 603
"3738" 329231.943291256 369462.644549878 324
"3739" 329706.821188547 371235.868524903 89
"3740" 331595.668604262 376237.198681475 533
"3741" 328700.881028132 373274.500445176 433
"3742" 331418.516772927 383648.053427701 106
"3743" 326609.77538429 374303.85240431 74
"3744" 325563.464017557 378560.422943775 294
"3745" 326332.432868012 374718.281857934 672
"3746" 327121.589264695 380192.993472359 93
"3747" 330771.996132181 376069.244735867 24
"3748" 327471.868735026 381808.09395965 50
"3749" 334454.009888009 381180.322049154 58
"3750" 331668.649186414 378843.753879194 266
"3751" 330221.516022862 369151.750648866 622
"3752" 333480.985741101 381089.683135564 40
"3753" 333054.968455321 385671.220864976 196
"3754" 331778.449514349 379295.955580486 631
"3755" 332946.200038005 382826.747322673 418
"3756" 327397.36984947 382238.334627787 704
"3757" 335243.359075194 384534.710405755 362
"3758" 326989.060509359 372871.435400304 177
"3759" 333158.107994481 380356.758779346 563
"3760" 331442.41323796 382318.57105069 395
"3761" 331004.784013359 384616.522056245 663
"3762" 328850.179582212 368893.487078243 357
"3763" 332122.232494865 381856.130745484 88
"3764" 332180.192519567 382110.987803212 522
"3765" 329715.773142707 381305.082518694 284
"3766" 334468.194075898 381414.018563029 31
"3767" 333569.694701731 384770.73326625 199
"3768" 335633.099630667 377860.828342156 694
"3769" 330294.453041514 375955.200971277 27
"3770" 333269.483211111 384311.402403187 15
"3771" 330583.537802918 374567.482470129 348
"3772" 329741.667140244 386001.818031033 306
"3773" 328899.398129771 379956.473655648 506
"3774" 329597.472373357 373900.984259535 362
"3775" 329651.935323049 370362.389726462 184
"3776" 336718.530629428 380411.452663684 508
"3777" 330563.30481642 380636.55620314 366
"3778" 332847.17648631 381835.702411855 370
"3779" 326624.209240367 382998.235226817 348
"3780" 329668.804774192 374488.129755846 329
"3781" 328979.137252528 371275.224764086 556
"3782" 331514.727971411 381763.804273199 171
"3783" 332462.841160586 386508.881436255 406
"3784" 327834.217324631 379235.424692937 36
"3785" 331061.640636791 376421.163525948 511
"3786" 328567.327797857 382636.491761891 480
"3787" 331023.458947692 374298.943894682 279
"3788" 331814.575215684 379679.205225847 207
"3789" 332487.349098994 386548.206016254 589
"3790" 334953.725198813 385258.452343084 301
"3791" 328735.202728653 383352.807980645 375
"3792" 334198.963462079 382154.048300879 105
"3793" 327060.904527174 379419.79898843 106
"3794" 327602.722034683 381351.670767302 601
"3795" 335651.375717408 381219.801305089 83
"3796" 327838.645114286 371108.314279944 224
"3797" 330388.898627968 373208.5100066 559
"3798" 326988.529427693 377654.409548388 694
"3799" 333498.022013963 380192.355001741 309
"3800" 335146.188752121 384622.738790888 203
"3801" 328766.446346432 379369.75408797 620
"3802" 330151.66089149 376609.189527648 15
"3803" 335460.872742598 379738.28511369 198
"3804" 330911.740438578 384059.422268689 353
"3805" 329121.362890055 379674.99595781 416
"3806" 333099.161686427 377788.426673222 572
"3807" 329259.516212416 379097.100140509 575
"3808" 329761.332567061 383380.098174041 636
"3809" 334936.843915861 380654.705960477 673
"3810" 333874.483039011 381566.884472274 504
"3811" 334819.243858251 384825.443038278 118
"3812" 328052.135626333 377790.903611009 584
"3813" 331336.393037286 372436.140002162 270
"3814" 328015.128186567 372754.101726396 212
"3815" 328022.742547819 382266.475127668 552
"3816" 327480.880082832 377722.665155923 612
"3817" 329934.285241468 385246.910027958 126
"3818" 328051.207750642 381913.443202679 193
"3819" 326673.185762815 381599.350951029 618
"3820" 326051.984678437 382294.316635078 690
"3821" 330709.948155964 379922.498337951 668
"3822" 329686.485251703 379497.713672367 445
"3823" 330248.983416517 382023.486773188 389
"3824" 332612.959502694 378488.00081525 729
"3825" 330311.017690954 386293.136993057 606
"3826" 328930.423046065 386261.988115511 129
"3827" 328808.909369139 381571.937843669 422
"3828" 328886.999905985 382029.581474283 294
"3829" 325203.766970547 382391.068550774 332
"3830" 335486.745347678 378019.776952932 314
"3831" 331638.326069844 377211.072118904 39
"3832" 332281.128210739 385462.500921437 240
"3833" 330806.432230664 378447.427972299 252
"3834" 328631.891801646 377765.498569116 381
"3835" 330136.192200839 384177.098450803 683
"3836" 331351.756479227 384019.28657631 448
"3837" 334859.49803165 380852.119052947 182
"3838" 334786.742505481 383839.393337845 356
"3839" 331839.853649711 375186.229980566 705
"3840" 329741.320917007 369437.435451692 277
"3841" 326621.05680762 373106.609505097 565
"3842" 329336.739209001 370560.334638683 53
"3843" 331334.875825264 375313.146005177 729
"3844" 333332.948192759 378685.343291295 462
"3845" 328137.169280018 378457.092036229 571
"3846" 330004.197253926 371785.301704325 724
"3847" 328806.510411885 375499.840828508 599
"3848" 331451.829900053 377325.49594564 340
"3849" 328588.649429862 382953.987746651 489
"3850" 326603.220588812 373427.75162755 319
"3851" 331690.700603093 376708.755821364 563
"3852" 335911.005273096 376589.150391028 109
"3853" 326893.901151974 378575.240107314 81
"3854" 331216.008638615 375198.18377122 106
"3855" 332173.026872904 380097.741327779 50
"3856" 330733.271757402 384411.528797189 729
"3857" 327195.114331099 377708.04107139 266
"3858" 327183.140236898 379202.217847831 215
"3859" 329503.893721973 369329.613833838 21
"3860" 329416.335561252 380431.995933912 383
"3861" 331782.726251231 377077.513949434 122
"3862" 329572.465047573 374356.096791203 547
"3863" 331617.425211678 376667.208068643 410
"3864" 330448.049656933 379768.30626468 547
"3865" 328621.022217098 374858.939411488 18
"3866" 332915.863882645 384627.299031627 623
"3867" 329071.596094505 373317.441023185 446
"3868" 328481.115015919 376525.597450334 600
"3869" 329979.375204765 372881.059246703 376
"3870" 329856.039490316 383527.256532346 409
"3871" 328307.667907856 379167.912709735 270
"3872" 330587.94018478 377200.716598575 284
"3873" 328741.076025481 377334.942135935 553
"3874" 331387.668310398 382978.524936329 605
"3875" 331176.65354337 373807.268313796 581
"3876" 327343.417353975 380765.149663909 379
"3877" 331998.753316321 384490.842701711 43
"3878" 331094.645324273 376332.159663467 21
"3879" 325641.323582514 377964.947346159 185
"3880" 336777.966478616 379092.882220273 23
"3881" 329324.233856337 381283.541233391 535
"3882" 326290.213573789 373263.281000981 399
"3883" 330328.024125896 380972.366681141 407
"3884" 329404.130988154 386256.373267343 63
"3885" 331246.875042655 372497.498519927 442
"3886" 327982.967127529 376661.129112226 630
"3887" 334082.998798592 377825.067270455 265
"3888" 333263.678793776 377670.663902081 232
"3889" 333038.071546219 383606.455106987 320
"3890" 333753.648987365 381015.2763329 127
"3891" 327754.59054287 372831.755365085 157
"3892" 332287.839696099 382669.062987672 82
"3893" 327436.860820131 378164.791460769 463
"3894" 326753.583635187 378108.516744577 272
"3895" 329770.915874077 373478.482594662 95
"3896" 328686.036166258 371861.915202098 640
"3897" 328734.799726328 369070.293407823 626
"3898" 329122.387028399 370853.287190415 50
"3899" 329168.682697323 381201.229909465 612
"3900" 332481.595779438 376995.834034931 216
"3901" 332193.76037216 377723.717059539 566
"3902" 328349.201711894 379065.915210645 500
"3903" 331745.66493593 381107.476946079 343
"3904" 336491.949389321 380303.211695729 644
"3905" 328985.458743754 376098.781439683 335
"3906" 334497.288435212 383594.626652554 231
"3907" 324747.711497218 382042.915254937 471
"3908" 333340.640613358 384032.61941845 163
"3909" 330215.415109891 373252.212894295 458
"3910" 332909.745072361 382622.170410475 724
"3911" 328625.808258996 381564.770533566 524
"3912" 331351.051493755 380512.629642916 197
"3913" 332583.861175644 386027.246088848 220
"3914" 333100.263010331 383635.384431791 255
"3915" 330328.454905774 386564.620645678 569
"3916" 333930.868501412 379081.430735361 554
"3917" 328338.422151099 379405.153697965 439
"3918" 324305.167454389 381833.58438838 195
