"" "" "ptsT"
"1514" 326113.995071657 381952.891997153 14
"1515" 329207.482081697 380815.754199868 156
"1516" 330483.146504199 372418.614619867 353
"1517" 327573.428197175 374696.348792476 409
"1518" 329542.640077399 372373.638544988 27
"1519" 327168.85016111 374497.940969728 123
"1520" 327316.493312389 379322.76936664 92
"1521" 328209.831715682 374214.166707425 591
"1522" 326582.287403965 382588.300174987 90
"1523" 333174.049892928 385088.044346007 331
"1524" 328354.900669723 379595.222668889 103
"1525" 326858.527637554 381916.083772501 557
"1526" 329152.744416418 369149.891355639 471
"1527" 327686.254184094 374992.406902693 338
"1528" 334279.80761468 383470.364310137 326
"1529" 329284.392504305 374289.931310953 498
"1530" 326096.22533538 381705.692318844 146
"1531" 329337.13575823 380647.975143985 695
"1532" 334861.097869144 385723.453694748 562
"1533" 326855.90771105 382769.993432859 143
"1534" 333479.018638108 378268.913249028 622
"1535" 332735.074782953 379821.249638425 281
"1536" 324604.744386005 381872.264978409 100
"1537" 330077.430564218 371838.802049979 707
"1538" 333697.708985805 385617.240027313 161
"1539" 329698.550376042 369856.832880936 64
"1540" 329020.090237098 372011.602751037 112
"1541" 330960.933000355 385256.845040686 219
"1542" 332616.080448547 381174.051658363 439
"1543" 328256.484708665 374291.08929339 64
"1544" 330078.084264914 370459.163880454 8
"1545" 330864.096545117 382291.747195629 283
"1546" 334502.576176448 384568.353266277 663
"1547" 329147.856420358 381062.915390192 400
"1548" 331691.302403624 379838.721717632 13
"1549" 336355.690203725 379385.677066013 40
"1550" 330657.312938703 373701.645078504 708
"1551" 327994.215690387 378750.990734533 312
"1552" 328036.42379539 374981.950702229 112
"1553" 330910.428817853 372636.427331927 714
"1554" 331422.90793157 375907.107593089 383
"1555" 334258.902917975 386251.855009434 293
"1556" 331561.063572693 385752.818847266 236
"1557" 328445.91067258 375558.164734926 380
"1558" 329449.247103831 374427.912206613 501
"1559" 328468.892293913 379479.535849012 317
"1560" 328108.052606863 373466.455251378 470
"1561" 331952.453543663 378007.299279669 486
"1562" 327727.452794317 374192.180843889 546
"1563" 329838.297330996 369735.697861575 449
"1564" 329638.575628712 373627.888821997 711
"1565" 327850.2387512 378249.276533517 565
"1566" 329166.56562274 377781.438333141 369
"1567" 327722.630451202 377778.887243862 727
"1568" 333985.863386158 377572.893672607 290
"1569" 329274.164125654 370480.428997037 200
"1570" 332157.674164591 380476.003136789 527
"1571" 333843.508856702 377675.682825568 564
"1572" 333029.649969937 377213.324461514 64
"1573" 331324.519064676 380269.802525025 446
"1574" 334340.928408795 383335.822386525 128
"1575" 335137.188450737 384679.483711196 613
"1576" 331281.05278609 384262.419207103 332
"1577" 326415.086624537 381966.036841666 71
"1578" 333561.331206715 381004.41347908 727
"1579" 330590.488692031 385444.105385335 591
"1580" 334541.633310681 379628.730093 150
"1581" 333738.080215923 384389.103749636 472
"1582" 330489.338437107 378208.99180522 438
"1583" 326527.667832389 373422.936205037 655
"1584" 328521.372069071 378410.485357007 231
"1585" 334658.841640184 382112.85779996 337
"1586" 328815.992862922 369149.23659958 662
"1587" 333772.859222696 383056.358720417 433
"1588" 334993.592227232 379747.451336521 263
"1589" 331937.298321176 381169.420086142 287
"1590" 332178.113595771 377217.411852423 72
"1591" 334291.445811278 381037.608270993 212
"1592" 335013.080309499 379600.285023198 408
"1593" 326770.15247336 375211.458211017 709
"1594" 330068.400843107 379538.028240918 402
"1595" 333269.002907628 385238.630271189 665
"1596" 327615.963285124 377997.751470726 562
"1597" 328933.242695559 368873.853240839 3
"1598" 333234.927067357 379309.443608041 634
"1599" 328967.900643877 379815.306980958 189
"1600" 335458.704260841 377356.680924665 433
"1601" 328591.814099013 369727.761739228 680
"1602" 327675.071342179 379653.557600604 251
"1603" 327814.100167472 378198.553074511 59
"1604" 335093.747882538 379411.61531755 710
"1605" 335819.438454386 377734.828588109 440
"1606" 331178.176637297 379873.682188302 548
"1607" 330281.824216433 380492.053658794 137
"1608" 334824.910853194 385936.362330538 528
"1609" 332921.620554547 385234.407108686 715
"1610" 326805.969316857 377325.642407349 477
"1611" 330669.846456515 378833.591209947 207
"1612" 332661.130924878 377989.426441862 161
"1613" 327837.884794703 379016.208469945 135
"1614" 333864.222044684 384865.805672119 347
"1615" 334662.522288444 379876.186316162 160
"1616" 328013.074459766 380556.852359737 165
"1617" 331403.958669245 380276.499143879 667
"1618" 331864.002016697 376742.35990341 696
"1619" 328699.856566793 383283.539171995 707
"1620" 327742.760021562 377644.951800972 492
"1621" 334089.592350047 381817.589238662 570
"1622" 336471.471032166 378578.86220566 527
"1623" 335468.199196477 378270.712660636 71
"1624" 326142.72976095 377364.999062159 232
"1625" 330651.253913059 378984.918936066 470
"1626" 326298.197362906 378467.517524962 222
"1627" 328062.655662498 374254.121999667 527
"1628" 329951.356758164 383690.088639776 33
"1629" 329840.121296289 374005.076480155 243
"1630" 333309.418435634 379672.815630456 235
"1631" 331833.544150092 386226.3868771 133
"1632" 332401.577990359 377867.059905309 82
"1633" 333683.631267205 383678.873892617 398
"1634" 334062.305326894 385517.952253069 377
"1635" 330620.035094481 382643.672859203 552
"1636" 328951.858515041 371931.567527516 55
"1637" 328664.001320913 372647.306953853 206
"1638" 323905.792460122 382343.002179424 492
"1639" 329947.740212475 385935.196562909 495
"1640" 333355.298648234 377660.89566764 404
"1641" 329873.702070515 386311.485835886 261
"1642" 330867.091910588 377969.836093378 696
"1643" 332406.365946426 376052.781232244 461
"1644" 327636.077103536 375387.929156155 136
"1645" 331775.735745954 377020.775406548 294
"1646" 329649.551488753 384414.876340164 616
"1647" 329177.034632525 383040.192899815 4
"1648" 326690.958463845 375624.621386703 717
"1649" 326640.706764686 378359.014573245 634
"1650" 327956.917381894 374388.48367062 297
"1651" 331352.714876227 378319.285167755 582
"1652" 330626.433903866 380042.542465171 711
"1653" 329959.032621029 385649.523853497 575
"1654" 327885.321186098 369864.466574066 160
"1655" 330915.818061059 377947.595070413 204
"1656" 330534.501839225 385229.48339961 119
"1657" 328245.873543764 378833.118905348 309
"1658" 329698.316840594 380551.89693338 287
"1659" 331297.268978529 376889.538363777 295
"1660" 328494.966597352 378656.299248879 346
"1661" 330774.066549313 381521.060428256 598
"1662" 331237.831408968 376853.288943368 649
"1663" 334187.654023198 386996.919746163 312
"1664" 329920.710850781 373072.060621682 243
"1665" 328951.413683188 381469.635099823 39
"1666" 327230.932731771 373009.153360283 296
"1667" 329549.74046211 380209.901884929 87
"1668" 334729.963924396 383236.087267668 128
"1669" 330732.924289785 382254.36710799 713
"1670" 332644.285926143 380197.659523772 484
"1671" 334984.284329391 382312.081159508 349
"1672" 327386.293283047 372956.096185093 616
"1673" 337095.917140004 379817.294461699 664
"1674" 331710.084908828 379130.232056499 371
"1675" 333481.334895091 384444.285598339 327
"1676" 331258.534189717 381203.068747571 158
"1677" 335040.459324975 380682.656478446 439
"1678" 331282.484564284 376284.659707257 3
"1679" 329755.839360326 381182.737773527 378
"1680" 333863.250942087 380940.257150289 707
"1681" 331578.118531655 381766.69376357 398
"1682" 332267.751880469 384515.405624531 561
"1683" 330789.426808906 372692.921722805 684
"1684" 335872.380156322 380358.111440732 131
"1685" 335702.451427326 376830.797726157 147
"1686" 329768.85753355 381960.799785336 726
"1687" 328077.120536277 373203.101845882 64
"1688" 334517.667697559 381507.704476342 377
"1689" 328993.805157445 369327.889422853 492
"1690" 331507.619732826 382958.185761466 217
"1691" 331510.121722024 383049.544729298 228
"1692" 326994.444584648 375329.946166939 518
"1693" 328707.142931916 372051.047956815 279
"1694" 329302.978414468 374540.852851574 297
"1695" 329467.81335551 379925.362408018 638
"1696" 329376.372317779 382941.247280716 287
"1697" 333089.250492079 381827.283495906 197
"1698" 334459.838740751 379543.258124325 239
"1699" 332772.664568762 384755.480435884 730
"1700" 327409.656721645 374154.019287484 578
"1701" 334007.392163235 379396.280684575 724
"1702" 328718.868269114 377023.132670479 403
"1703" 327792.597338779 374828.953955288 716
"1704" 334738.073909285 379546.360125398 285
"1705" 334707.290106917 382396.448189625 230
"1706" 329978.877190967 375409.351236858 383
"1707" 331451.79089248 379218.259275194 646
"1708" 329065.365378419 373503.44839444 243
"1709" 328061.591146403 371010.002041146 500
"1710" 329645.975388813 385823.42242298 580
"1711" 335019.251373543 382100.174815733 299
"1712" 335260.145438472 379740.518936304 581
"1713" 328411.837032073 378023.797499346 463
"1714" 327851.170730625 378517.705866012 540
"1715" 328259.27624401 375309.555646459 185
"1716" 332087.420855417 384985.266160245 556
"1717" 332177.398056868 378419.785237543 621
"1718" 328084.391798843 371018.831516456 688
"1719" 332538.428317656 378988.281401402 269
"1720" 335357.865155317 377894.053349729 597
"1721" 329815.590438849 383664.414490359 722
"1722" 333428.90324276 380889.160542853 271
"1723" 328866.907347431 374355.209221271 597
"1724" 330345.670651553 381105.231128372 364
"1725" 327501.770319569 380069.479424496 610
"1726" 328227.368514902 380228.033689847 308
"1727" 327438.306487102 378379.187711692 517
"1728" 329232.280402639 378617.278899148 584
"1729" 332325.251698765 381302.895465329 146
"1730" 324840.724509891 382304.326094259 624
"1731" 324392.101255942 382469.231788793 399
"1732" 326259.943843161 382041.44475203 618
"1733" 327511.459681081 373617.78939514 83
"1734" 330614.251508612 384012.858354392 663
"1735" 333110.875035417 384467.41658668 664
"1736" 328931.779716066 372054.043012059 413
"1737" 327538.169617908 375683.410675066 213
"1738" 333342.973883667 382378.014442623 372
"1739" 329366.462265813 382139.685292878 334
"1740" 334519.834520142 385465.712786668 714
"1741" 329440.153035354 373704.92378376 711
"1742" 337044.459718219 379774.507661334 292
"1743" 328966.348572215 376943.820406121 374
"1744" 332965.87678664 386424.326993964 559
"1745" 331942.04296874 376181.186588128 512
"1746" 328012.530839101 380000.695326697 394
"1747" 332653.122186962 378278.58001677 212
"1748" 331639.254333129 375588.217205446 383
"1749" 331210.189757912 373158.233784949 214
"1750" 327804.734365162 374972.653521036 230
"1751" 332309.782790519 378432.080937541 716
"1752" 328162.845528053 370385.437245216 166
"1753" 325453.816585165 378119.092708281 462
"1754" 325570.790532635 382488.103258412 333
"1755" 333520.228066958 385834.112742298 88
"1756" 336765.163637531 380143.613696295 56
"1757" 333917.386898634 381430.31133767 490
"1758" 329011.054436884 381229.846374147 470
"1759" 332931.374426622 376581.949996095 363
"1760" 331611.887030465 379252.862123126 577
"1761" 329168.183813139 372109.303414327 624
"1762" 330751.141084878 379553.356599261 487
"1763" 329908.924141169 378523.048420179 605
"1764" 329764.922433379 376809.216393149 649
"1765" 327224.057141248 373559.281361345 498
"1766" 327553.200915786 375586.630496712 581
"1767" 333890.352494821 378252.901903251 610
"1768" 329724.766824397 370084.49586244 403
"1769" 325716.758881024 377094.821922882 24
"1770" 330937.913867425 380302.392065223 673
"1771" 330611.8312405 383694.621538494 673
"1772" 330660.733783537 379771.996771709 320
"1773" 332233.996709445 385610.068927403 581
"1774" 334436.881231831 379717.097192063 572
"1775" 333899.727939377 380370.829869479 718
"1776" 330209.065960108 385740.201983537 569
"1777" 336099.481081478 380209.71153208 419
"1778" 333453.064590736 387364.381613029 22
"1779" 333291.119814055 378790.810420537 618
"1780" 334514.068464391 379609.318879896 473
"1781" 326446.559259236 382918.910703687 389
"1782" 325816.614953543 377450.581069287 383
"1783" 327366.701560246 377982.54434149 220
"1784" 330979.401156809 374562.729557072 130
"1785" 335845.117728373 377346.463557967 336
"1786" 331171.085123043 382849.728568978 333
"1787" 327949.354478814 379931.237000923 249
"1788" 325841.389196072 378145.441662189 454
"1789" 327190.288690037 374922.336018207 97
"1790" 327583.729049062 374106.107198788 469
"1791" 333018.225085911 384480.696738001 570
"1792" 331794.157591753 380962.965351783 107
"1793" 329374.771620099 374481.766447766 400
"1794" 327858.442747979 369521.763149162 707
"1795" 330743.629320377 378846.454464709 459
"1796" 331471.315959352 384399.410708604 406
"1797" 333059.361354736 379591.490491868 94
"1798" 329952.675069982 378022.095545645 89
"1799" 330311.18350969 386463.248330539 148
"1800" 327585.816975913 382280.20288281 399
"1801" 330021.557408984 386197.887717646 262
"1802" 328684.922901746 369248.955616229 723
"1803" 334472.596671957 384879.521655623 228
"1804" 335926.144118046 376864.301177228 151
"1805" 330182.299029998 374879.383132266 695
"1806" 332037.809236773 381556.911534669 363
"1807" 332262.950552416 376170.767347212 620
"1808" 332379.760503521 375582.422046522 645
"1809" 330840.446338127 377452.724285142 551
"1810" 329951.699482857 381239.621853016 387
"1811" 328360.247767206 381776.088617186 151
"1812" 329234.967773859 383534.387222554 56
"1813" 332419.597857217 385441.150297351 110
"1814" 333839.532688591 377884.202937274 473
"1815" 327518.750200938 382380.539365256 448
"1816" 334629.275847846 379305.060777605 232
"1817" 329150.685742697 382492.688418914 599
"1818" 328578.982327793 381239.106922036 630
"1819" 331260.044775245 385299.136359642 157
"1820" 329086.940704148 381538.52246984 23
"1821" 331425.377648486 385342.336838806 303
"1822" 329908.361310812 375674.852318382 167
"1823" 325233.29574428 382362.587236481 351
"1824" 331236.914923094 378235.632453541 441
"1825" 328763.538930748 376677.330935987 454
"1826" 328415.884765634 370294.134029545 345
"1827" 331945.506020495 378721.657674702 62
"1828" 334359.264977164 380736.013191337 313
"1829" 332801.864353582 384680.937928663 39
"1830" 333265.645077382 383741.598894728 520
"1831" 332202.208665213 382062.599964233 472
"1832" 331476.540295008 381772.352306237 133
"1833" 331624.110320262 377046.494667173 499
"1834" 328815.432626724 386188.732663125 218
"1835" 330040.873522014 375837.49443943 406
"1836" 335199.744977183 377914.649757688 415
"1837" 327389.295135614 372893.833543809 469
"1838" 330958.513697828 385211.02435744 437
"1839" 333347.633083803 380637.215075251 297
"1840" 329539.698624862 378786.058901843 403
"1841" 328129.035362913 372553.561543264 589
"1842" 330197.121163237 374601.931947105 413
"1843" 332728.332235692 381224.191223535 124
"1844" 329061.263650326 378385.792369647 540
"1845" 333396.0464767 380374.481097491 368
"1846" 329291.139940688 375912.658890497 302
"1847" 330699.831934711 383690.647488711 287
"1848" 328452.050749521 377576.006390609 219
"1849" 329661.772619584 374513.256939695 693
"1850" 333777.046850409 379892.980650203 253
"1851" 331005.603893186 382474.807170241 338
"1852" 332796.027810163 385376.068455875 30
"1853" 336601.611240881 378234.967914598 460
"1854" 332872.337632422 376960.86879572 479
"1855" 332038.073354729 377873.175369895 667
"1856" 334236.369817436 378744.1026098 306
"1857" 332342.901294573 381292.356452236 123
"1858" 329791.898925923 371124.753221332 376
"1859" 332311.597229164 381141.038772679 496
"1860" 333963.978621201 378607.884496912 194
"1861" 329684.313128605 380848.910070293 545
"1862" 336451.365683018 377585.820911633 713
"1863" 332784.041690356 386629.829365218 414
"1864" 329259.782458738 380222.623772769 310
"1865" 330447.864767904 379582.133116218 431
"1866" 330028.810097649 380110.413894509 139
"1867" 328339.312882387 371983.265087382 483
"1868" 336006.797509912 377057.794573244 523
"1869" 332621.073091525 382457.224829125 7
"1870" 330977.548257982 383074.945784744 320
"1871" 330069.46117387 370236.276635758 430
"1872" 334867.155208415 384470.155472476 59
"1873" 331362.08180052 376623.481633201 725
"1874" 335618.497552092 380578.809839949 437
"1875" 330400.654170281 377331.166487871 181
"1876" 334511.100274684 381167.874770315 301
"1877" 325840.92444394 381762.603056581 555
"1878" 328813.14442609 373191.314346383 552
"1879" 332794.998099309 376966.009819791 622
"1880" 332372.479194117 376149.81223499 675
"1881" 336245.866065973 377741.089415002 443
"1882" 330157.233197954 369433.582653363 259
"1883" 334598.762915726 385275.974668507 655
"1884" 329588.289532306 377069.146723224 56
"1885" 333227.831109374 379421.404610442 403
"1886" 332323.572690143 385076.702090639 511
"1887" 330502.666862147 386215.492189801 67
"1888" 329934.708660465 383331.957056809 665
"1889" 322794.528764839 383602.112753291 500
"1890" 327699.08184138 382058.711225312 3
"1891" 332432.578722841 379976.25793227 96
"1892" 326449.275512992 382487.160486019 434
"1893" 331273.621518695 372944.917941633 363
"1894" 334113.547402939 381785.666194878 336
"1895" 330247.911672138 381076.542965741 375
"1896" 331531.439824886 384677.812665867 679
"1897" 325822.37693616 382061.124429106 99
"1898" 328465.626119393 375489.801167074 685
"1899" 330294.111710798 378620.525761987 242
"1900" 332889.869114127 382518.196898383 339
"1901" 331981.572035789 375383.341157767 345
"1902" 330112.735039348 384079.179542942 495
"1903" 330470.868628279 374625.843689155 503
"1904" 327779.101792824 375465.118896643 562
"1905" 335359.015047441 377987.691197752 513
"1906" 326324.441381419 382411.013415964 608
"1907" 325962.289964846 377624.204904635 164
"1908" 326248.719331516 382394.390677913 566
"1909" 324067.996418039 382257.672967566 327
"1910" 328031.43374657 373499.668733114 99
"1911" 334812.027909397 378091.514127614 169
"1912" 333624.992688206 380501.479183919 651
"1913" 327173.264799776 379327.829495332 362
"1914" 324661.455039582 382378.436693177 726
"1915" 329941.370537222 379052.032417569 190
"1916" 327738.448329842 380036.878581916 645
"1917" 329630.160090733 371677.644706178 524
"1918" 332677.535086697 384933.901486587 152
"1919" 330520.051473012 372908.641241771 424
"1920" 327588.491474939 372937.868146806 692
"1921" 327778.145925383 372880.486981497 637
"1922" 328908.66699284 377983.704969642 353
"1923" 330785.282503296 382412.997433144 123
"1924" 332064.679011831 378341.855340752 301
"1925" 335192.639509553 385076.387684204 500
"1926" 334635.715993766 386300.378097123 138
"1927" 334566.239306913 384982.576425733 430
"1928" 328805.634711756 380580.704331895 274
"1929" 333180.690499627 377984.680339731 116
"1930" 329066.989273927 371353.141959663 728
"1931" 332615.653721403 386635.156845074 403
"1932" 332569.797757214 378345.839651614 46
"1933" 328015.73724938 374253.868051367 14
"1934" 330222.709638283 372163.628480804 13
"1935" 335899.874453745 376320.481925336 635
"1936" 326698.663086847 375220.271700316 216
"1937" 330912.144491485 381652.988060419 24
"1938" 333377.682450372 381917.953840754 156
"1939" 329807.428043802 381324.405520484 302
"1940" 329204.629343935 380884.890999914 543
"1941" 331273.791607762 383680.285421134 288
"1942" 330953.516488723 381263.074139162 664
"1943" 327426.722281637 378200.480387609 279
"1944" 330554.936785877 384074.98025443 434
"1945" 329369.276859588 382080.171445409 482
"1946" 332859.127144687 386723.615078251 482
"1947" 324597.588174191 382163.642896946 9
"1948" 328608.29115566 371274.255905491 33
"1949" 330574.249471762 374720.518214533 74
"1950" 328646.363471917 375697.094136849 73
"1951" 328233.429019522 380865.291748961 381
"1952" 329268.339002652 369388.379762158 89
"1953" 333319.681673925 382139.908355151 615
"1954" 331132.081762347 381596.814614285 560
"1955" 330582.270401882 383729.944878639 412
"1956" 330500.439194141 378529.1197657 622
"1957" 331054.007276643 384002.199524431 341
"1958" 333681.655062559 386490.683037112 419
"1959" 327707.987580083 379823.936325004 702
"1960" 334790.255240639 382454.524458128 435
"1961" 330217.07311705 382170.380716535 114
"1962" 331100.603402139 381407.920398373 239
"1963" 327310.144716798 378655.619876956 20
"1964" 329404.688480597 383933.254556509 8
"1965" 334647.920522664 377991.995662325 432
"1966" 333166.812854212 381913.363625687 401
"1967" 330446.192814169 386376.434448691 654
"1968" 331902.040724493 379744.724267054 616
"1969" 333006.127036502 385890.38856236 547
"1970" 329882.100663167 377504.550028053 375
"1971" 332888.94656275 380301.442227166 561
"1972" 329588.382357615 369874.488466314 697
"1973" 333906.866447676 377893.591851441 333
"1974" 330368.225940136 383095.542411689 186
"1975" 333628.200183068 379054.564723174 642
"1976" 335724.236393687 376819.299945723 619
"1977" 330874.780781643 372449.442262176 655
"1978" 330980.072299226 382265.420596214 209
"1979" 327453.593409873 377586.295580391 706
"1980" 330480.688874088 374800.413286731 144
"1981" 324074.344547837 382170.044661726 531
"1982" 336470.144183086 380210.09901742 725
"1983" 329680.407981952 374989.800132759 413
"1984" 334171.015931538 380973.536274329 31
"1985" 328146.27358573 376427.78514418 612
"1986" 332128.863751715 377981.821927558 457
"1987" 326879.531928858 376329.126732506 291
"1988" 330011.690736921 370623.065736661 490
"1989" 328355.320052984 382239.209317741 416
"1990" 331239.268259881 376437.473680962 421
"1991" 331917.498011726 378350.966808034 218
"1992" 333857.183719175 381690.205432192 74
"1993" 326652.373911819 373061.323810202 180
"1994" 329887.536285028 376105.601459633 566
"1995" 333788.344868873 379197.579746238 544
"1996" 326801.55540918 382904.578161616 276
"1997" 331498.139634551 385585.838215956 174
"1998" 333322.808535683 378789.726884552 403
"1999" 333697.898168965 383552.739913287 331
"2000" 328349.557033384 375360.691707207 220
"2001" 328393.657275984 377386.524254193 102
"2002" 326569.206131154 375289.065527369 714
"2003" 334963.739581503 380545.884262819 457
"2004" 331907.370733851 377401.191729326 247
"2005" 330821.705859648 382770.139907975 520
"2006" 328149.73642329 379993.284637742 322
"2007" 326512.668439598 373129.475452805 176
"2008" 333779.774779577 385770.265197801 204
"2009" 327842.773144357 371190.848009183 655
"2010" 329637.035521459 379151.481607168 555
"2011" 325636.898166021 377584.002604623 639
"2012" 337182.032686905 379595.840273228 686
"2013" 333968.676315519 379009.294178566 285
"2014" 330917.934809247 380187.139893214 584
"2015" 328960.906803254 380732.678443428 472
"2016" 326994.947569166 378304.939441806 8
"2017" 333511.43214309 383493.239392708 168
"2018" 335462.912179428 384097.080491457 374
"2019" 331222.077095707 376253.382074621 433
"2020" 327542.641906047 377541.30257205 67
"2021" 328595.905528672 374638.941460521 691
"2022" 334882.030020407 383812.479090543 336
"2023" 328670.026041108 381271.334218434 447
"2024" 327318.112410573 373594.357876954 407
"2025" 330261.390871155 377510.4543763 618
"2026" 329507.608539683 377407.760200888 452
"2027" 333088.967018234 382650.656672074 153
"2028" 331179.770586086 381345.260569309 142
"2029" 332825.966668308 376786.155672641 351
"2030" 335252.955414201 379406.994265617 244
"2031" 333065.064334701 385012.945729415 628
"2032" 329012.314177843 373787.87385092 470
"2033" 333454.011924315 380273.291251688 242
"2034" 334183.205711474 380676.734092867 288
"2035" 326820.185148038 374378.792117188 148
"2036" 324409.826255738 382292.220832023 304
"2037" 329577.014993865 381191.638388147 642
"2038" 327990.446259354 375653.066496727 175
"2039" 330694.875395752 385832.58643807 200
"2040" 326948.028649457 383029.874035135 255
"2041" 328302.791407012 382655.663448517 55
"2042" 329729.662160939 371043.410277805 382
"2043" 328985.878337812 381133.582333433 413
"2044" 333556.210052601 385797.921205817 568
"2045" 335112.220656118 383030.217781284 133
"2046" 333676.127444976 377071.830259079 618
"2047" 332514.464788701 379023.986291908 233
"2048" 326403.898624905 373533.961867177 244
"2049" 325892.53027334 379023.792828557 674
"2050" 332174.771493672 379723.756757517 46
"2051" 333382.906058439 384399.439373483 708
"2052" 329829.502607309 375715.976122286 726
"2053" 333120.078418938 379978.238794257 666
"2054" 324211.29413314 382410.975044177 6
"2055" 332004.310187034 381312.426957547 594
"2056" 328380.746187439 380026.540129122 614
"2057" 335018.283296898 383148.753105314 642
"2058" 327593.042631611 369271.657963188 354
"2059" 331180.753170298 379143.39591708 328
"2060" 328012.993568265 370129.252352014 17
"2061" 331435.096677922 376425.96925049 129
"2062" 334890.011402363 385654.359985872 345
"2063" 328065.842183097 382132.807134262 516
"2064" 330209.011132589 372711.800298311 376
"2065" 328458.332107793 376412.527951962 443
"2066" 332442.847809038 382376.137894158 303
"2067" 332549.475913144 383020.251654604 273
"2068" 336635.150984567 379545.106597834 297
"2069" 327422.180536013 380131.269832687 529
"2070" 327026.716413907 379292.414024461 386
"2071" 330330.037474945 382098.531720224 334
"2072" 329733.213961469 379634.666855709 515
"2073" 334955.941143808 384192.633880939 398
"2074" 331686.862380966 375739.306629623 126
"2075" 330640.099600086 377730.157240799 257
"2076" 330940.514410839 376413.08074972 140
"2077" 329902.929231695 374791.388368255 200
"2078" 327217.403485558 377821.143073607 314
"2079" 330853.763876542 376828.405169656 282
"2080" 335595.112078448 378551.2480464 309
"2081" 334667.570891123 384734.430216508 620
"2082" 326759.203129494 379873.761957466 455
"2083" 328247.95997804 368879.002970738 668
"2084" 330515.400497344 380736.086136169 452
"2085" 329694.664510479 369674.954923642 558
"2086" 333503.071194633 383589.002468413 642
"2087" 328457.33405043 369787.069024382 218
"2088" 329527.020973166 379924.170286041 603
"2089" 336914.595197474 378268.614886702 77
"2090" 331383.324591192 374866.019775035 284
"2091" 329623.629768061 386259.264420224 527
"2092" 327627.510237388 375514.44244235 332
"2093" 333841.730409878 387682.368569864 219
"2094" 326954.683015735 379616.625241922 391
"2095" 330119.125144872 369989.604915888 643
"2096" 329172.343884295 376624.638265967 395
"2097" 331344.245612311 373237.182388799 129
"2098" 325747.40087847 378049.843746954 34
"2099" 328189.876831116 374120.665605264 572
"2100" 328939.277387794 377647.759823917 271
"2101" 330718.484711599 382227.832730662 481
"2102" 329874.461376914 370535.47253569 554
"2103" 332922.945207262 379706.477435541 285
"2104" 329510.670023892 374520.185179169 112
"2105" 333247.655510837 379213.541037971 145
"2106" 334785.101321252 380429.051191921 693
"2107" 329266.115179984 380840.664435188 370
"2108" 331131.445105577 385454.320740933 543
"2109" 325945.225768232 382065.166136761 16
"2110" 335881.178252754 378324.738019584 47
"2111" 331951.973376178 377606.776005979 277
"2112" 333063.306460946 378101.036654796 163
"2113" 334223.008882119 385043.553049016 6
"2114" 336747.173751392 378404.092088007 221
"2115" 328072.87025777 375385.99866105 395
"2116" 329888.619330825 382074.422519439 508
"2117" 328958.408366998 379513.338292553 571
"2118" 332232.231209613 377368.318673189 631
"2119" 327836.447892791 374435.184902825 470
"2120" 335073.403286033 380283.831882599 707
"2121" 330687.863753015 381262.460043075 669
"2122" 329543.694944449 370083.753668222 671
"2123" 332412.885345073 377633.15069303 379
"2124" 330399.449375839 381734.455598294 618
"2125" 334155.964482184 377769.694814164 623
"2126" 335176.815521212 385100.328703401 60
"2127" 331230.352838133 382185.581124227 339
"2128" 331125.251455696 374661.88342334 663
"2129" 330620.716545532 381962.163927868 455
"2130" 329957.026517263 377858.064634916 356
"2131" 326547.675824101 382975.477346684 370
"2132" 326074.646936101 374992.586467108 27
"2133" 333928.441606808 386803.303681985 24
"2134" 330352.517604336 383228.211496198 719
"2135" 330343.802313573 377979.260608484 443
"2136" 334589.04701424 382888.444505207 465
"2137" 329514.98305859 379092.697248234 118
"2138" 328533.817167904 375761.512328735 566
"2139" 328229.781711127 379345.789024955 180
"2140" 334013.122723557 380086.101952498 647
"2141" 334078.919921531 377402.286688359 689
"2142" 333503.233331228 379794.498871207 448
"2143" 336474.281658205 379945.497107641 373
"2144" 333708.020741317 381437.431445022 143
"2145" 334089.327973695 380588.959866081 131
"2146" 335316.612948355 380584.23367384 55
"2147" 331150.002214802 385746.845178637 431
"2148" 328181.653471648 373154.80944477 627
"2149" 328187.386775726 382226.271589713 241
"2150" 332222.090393155 386178.568921291 606
"2151" 332088.983045315 376104.033078724 58
"2152" 332165.148216898 386051.948492626 271
"2153" 330220.533680046 380915.086249596 88
"2154" 333352.554970519 384251.190426935 32
"2155" 335496.579172869 380747.720461354 390
"2156" 330011.457058676 380737.291893404 176
"2157" 328879.693341786 378330.768249282 61
"2158" 329354.525710409 377111.624886777 345
"2159" 330370.296775461 372184.291907553 420
"2160" 330792.90551061 385863.556649492 275
"2161" 336838.496828018 379167.979245861 338
"2162" 333462.717991026 385038.442785836 255
"2163" 328886.241262575 370886.497525897 730
"2164" 329180.204245196 373718.504049298 502
"2165" 328748.005964131 370761.995277127 314
"2166" 328396.265136081 377517.370964802 144
"2167" 333057.761479843 376993.725700489 451
"2168" 326980.107933009 382437.934304366 239
"2169" 332665.264445861 376982.358708591 150
"2170" 330150.158945223 369300.164858672 89
"2171" 331238.543326929 378481.737338174 251
"2172" 332312.450680051 381752.039874536 569
"2173" 329879.119268072 373918.491479363 339
"2174" 331014.789382794 381881.241474066 639
"2175" 333744.884230796 385364.734218092 185
"2176" 328266.17508336 382332.823032564 381
"2177" 329539.225257268 381867.508423027 628
"2178" 333796.247562493 377349.455627845 320
"2179" 333209.771711352 377643.943305831 96
