"" "" "ptsT"
"2578" 332709.224896307 385696.205171343 289
"2579" 327625.759068326 382399.78059572 414
"2580" 330364.413591592 375027.6366239 362
"2581" 326791.898945539 376985.517610386 116
"2582" 335464.801165276 380783.579992041 13
"2583" 336751.581746564 378674.864557573 716
"2584" 337008.903395536 378999.413693462 342
"2585" 332646.750060349 379015.960916943 395
"2586" 326801.332767157 374318.516487387 305
"2587" 327978.883874738 380460.280053147 409
"2588" 332119.308844442 383854.667669104 286
"2589" 330779.509834651 375445.89933243 23
"2590" 336552.981931054 377509.600816303 284
"2591" 328393.658822959 378682.68257919 588
"2592" 335431.703635485 377411.997003119 720
"2593" 336850.960874746 379732.703050921 724
"2594" 328613.23082069 375193.72418827 578
"2595" 328824.150770041 373436.47803175 355
"2596" 326671.323629736 382917.398325208 477
"2597" 332022.053512535 375842.17337529 355
"2598" 329898.05459402 380899.330134753 445
"2599" 328538.455924168 382743.223225007 513
"2600" 332763.642045336 379229.975322545 309
"2601" 335417.819706971 384245.006920133 13
"2602" 332992.942041558 382699.910526463 502
"2603" 327335.700164774 377854.202415701 493
"2604" 328274.209885258 374871.26108149 479
"2605" 330460.192697819 380194.779114635 730
"2606" 329917.352459543 372904.656837058 369
"2607" 334622.95057248 384235.99873401 727
"2608" 333513.681067555 383349.074498643 430
"2609" 325490.691393063 381921.030868434 345
"2610" 333847.606953654 377152.796653181 198
"2611" 326883.730147401 378198.121117048 622
"2612" 331995.876574945 376713.950658002 32
"2613" 333085.992559027 379575.112330391 259
"2614" 328432.542019387 376817.863720897 549
"2615" 334222.998403487 386663.207131478 481
"2616" 326344.464360091 374300.621362124 247
"2617" 332826.302548911 379169.01575339 563
"2618" 334132.475500603 378433.007616665 479
"2619" 334015.983882984 386241.068313735 638
"2620" 328610.652747514 370349.915186045 276
"2621" 329424.725314046 385791.31806736 50
"2622" 332747.790262441 386141.554527605 395
"2623" 335637.732596824 377750.065834684 130
"2624" 329618.884304511 374791.843341641 656
"2625" 330615.232243253 381186.42825821 610
"2626" 330959.921703604 384888.436044044 501
"2627" 326619.828012965 380205.426217649 651
"2628" 329939.544735959 376496.638271868 472
"2629" 332276.673496917 378467.764814286 211
"2630" 328922.17835194 377629.839769951 145
"2631" 334608.079435828 381642.296203727 284
"2632" 329911.31264359 374362.339321555 198
"2633" 333238.6025069 382186.790184135 477
"2634" 328015.672126827 374759.706844173 346
"2635" 332598.18686586 379364.968532526 687
"2636" 334620.507313938 385385.522936371 481
"2637" 327268.322624593 381105.506130654 222
"2638" 328023.835745854 380924.186673703 610
"2639" 325999.742583259 375001.279925021 76
"2640" 333440.434300279 380036.948992761 730
"2641" 336421.39716035 378058.197726719 448
"2642" 326240.422679426 382379.24140579 118
"2643" 331340.114658287 373494.848345418 493
"2644" 330458.620858876 372819.491082938 11
"2645" 331316.875423094 380040.084306588 705
"2646" 333176.977738883 384243.159487927 541
"2647" 328344.265559007 374268.302976304 361
"2648" 335755.295255035 376736.810603694 433
"2649" 328721.982255279 382873.902781922 388
"2650" 326854.155916398 377209.869717971 602
"2651" 329450.190003881 380592.076172778 567
"2652" 329706.263624706 375373.376863423 85
"2653" 326979.858955009 373598.015553893 308
"2654" 331723.368556587 376709.765487412 58
"2655" 336299.597901613 379742.921946056 203
"2656" 332950.377098688 379107.277329899 700
"2657" 333051.643002754 383035.373928827 276
"2658" 325321.946868439 381723.952069944 213
"2659" 331148.901224093 377896.744997021 484
"2660" 335022.526109125 383395.802907513 388
"2661" 335733.846968264 378919.148167707 576
"2662" 328290.306872212 373503.845912934 502
"2663" 331131.403881239 372476.749902982 397
"2664" 326314.155645689 377812.948283579 708
"2665" 331753.719583308 382552.706332955 143
"2666" 334523.817063151 384968.616366195 648
"2667" 334306.537920579 386906.439164241 296
"2668" 336009.691740608 378399.349328771 255
"2669" 328668.971874446 369997.175643712 41
"2670" 329356.37152715 377774.623439262 142
"2671" 326835.540919703 379099.346664336 174
"2672" 333957.779487208 385629.208293418 423
"2673" 328394.06765959 380308.913258059 161
"2674" 327936.857129621 376543.763354569 339
"2675" 329413.411679633 370812.922563351 507
"2676" 333535.100284792 384894.690533737 104
"2677" 329936.48515572 379700.722596937 605
"2678" 334971.454159546 384538.483457265 396
"2679" 330243.922400637 373573.190218277 461
"2680" 328322.473394962 382312.408240342 617
"2681" 334461.623450274 382810.467915143 502
"2682" 330094.901322899 382602.723659 297
"2683" 327783.611595961 377278.238107994 557
"2684" 328026.697864066 370831.784893637 262
"2685" 329546.495044257 382536.606883122 303
"2686" 335027.663137583 385227.440050512 322
"2687" 328822.867634058 371646.421525192 553
"2688" 328101.817654445 378604.133790957 602
"2689" 331715.420262899 382534.351979711 655
"2690" 327534.08369276 376825.170342132 31
"2691" 335818.655395968 378203.393662589 346
"2692" 329678.518169918 381287.135824358 280
"2693" 330192.981852147 369811.593186601 619
"2694" 334923.008252971 385578.39821857 673
"2695" 330428.569068146 375246.492578439 256
"2696" 331585.731345933 377898.604772912 227
"2697" 333199.366294145 386592.165028707 501
"2698" 330760.437065911 381029.802204248 468
"2699" 334367.145809135 385265.139018166 308
"2700" 331675.779018053 376790.714912299 456
"2701" 326730.609911928 380220.645663754 317
"2702" 331614.171783554 375396.423327466 582
"2703" 326427.191001244 377939.862654618 233
"2704" 331669.430663857 379860.216479489 555
"2705" 328024.154174538 379933.243913358 566
"2706" 335161.196291181 380092.860861823 40
"2707" 331903.247477303 383848.323104476 362
"2708" 331485.902479777 385208.047710464 534
"2709" 326361.853322886 374294.025392121 246
"2710" 329817.487808962 379439.150990281 569
"2711" 331290.983278527 373498.519492258 255
"2712" 329019.883993012 373070.199424614 148
"2713" 331223.745666497 374538.533369508 400
"2714" 328553.437997637 378833.525420163 362
"2715" 330872.600325279 381310.258893435 531
"2716" 328741.921377698 368873.35871135 46
"2717" 333853.646654008 384825.844650478 705
"2718" 329488.367698044 379059.114117381 181
"2719" 334641.758713272 384681.565561687 599
"2720" 331356.93805037 374633.865117895 160
"2721" 325623.90904873 377953.308359691 502
"2722" 335706.014648273 376702.817744736 167
"2723" 327600.622786014 376693.35346348 322
"2724" 330465.967209235 377129.826727135 721
"2725" 330169.336833474 377243.128096397 591
"2726" 333785.124107424 383565.329613759 584
"2727" 326308.921368594 378979.603428959 430
"2728" 330116.444981537 385993.964158207 113
"2729" 331572.341018088 377876.382046487 304
"2730" 327430.338358134 376691.865329929 412
"2731" 326989.312911104 376136.638975868 466
"2732" 330792.705083831 382679.632453287 223
"2733" 329034.530549672 381284.002700396 435
"2734" 328720.119741405 372502.081651453 644
"2735" 335048.172651838 382915.70072889 95
"2736" 332359.959344085 385589.754019814 166
"2737" 329765.005721841 370373.336715768 184
"2738" 324020.953016129 382469.292492729 193
"2739" 333075.135676675 379535.112056546 296
"2740" 328838.13957667 380791.948550047 662
"2741" 328156.47899435 374009.404050032 64
"2742" 330056.921964549 376558.689238174 651
"2743" 330220.442683908 372046.770221995 296
"2744" 330449.953738538 373532.081019427 533
"2745" 328181.762385498 376468.138996217 127
"2746" 331828.56911883 380690.802894815 102
"2747" 336221.192982019 379650.592323047 315
"2748" 332309.462083872 377783.279937626 469
"2749" 329199.510528983 373826.982653298 546
"2750" 335995.634003486 376590.35847667 318
"2751" 333662.811956729 383290.229864808 38
"2752" 327496.861216649 373042.419014421 546
"2753" 327219.80257201 379978.116787524 61
"2754" 335312.625149031 379276.720571026 338
"2755" 333103.963279675 380248.879206059 647
"2756" 326287.75082676 377635.275670442 618
"2757" 334953.196276112 382681.340708436 680
"2758" 330586.166368682 374937.925944684 722
"2759" 324512.098241038 381875.469608149 350
"2760" 332914.300625163 383025.892146531 380
"2761" 329501.113294249 377587.673295614 673
"2762" 327401.272935755 373218.568697509 253
"2763" 334263.890933628 385565.559798659 55
"2764" 335959.662346877 377348.309417046 669
"2765" 326207.916546333 374857.612979315 587
"2766" 332438.008510396 376604.239723433 67
"2767" 330940.006584799 379935.408960821 718
"2768" 327632.518958708 380310.789480279 229
"2769" 328898.366616945 369530.331954628 64
"2770" 327031.714272401 373847.195213774 625
"2771" 327405.910753635 375064.483618091 446
"2772" 329304.497282263 380558.871061688 591
"2773" 326330.167895806 377818.786167205 277
"2774" 329530.677777608 376671.986035537 13
"2775" 331288.279791566 384103.042500175 201
"2776" 328688.626370439 373501.521085811 304
"2777" 327068.029391492 382253.225562943 391
"2778" 329751.161712086 373959.199392258 151
"2779" 328926.652758245 368837.298186861 207
"2780" 327980.808526013 369192.618310137 259
"2781" 329977.656318184 375126.102604588 486
"2782" 328845.572731034 372915.140039891 444
"2783" 330611.749410615 386103.424500779 104
"2784" 331408.917897561 380055.573074735 546
"2785" 333829.303796548 378258.924571214 697
"2786" 330757.700215287 379171.635582067 318
"2787" 335230.502841367 378063.997390507 629
"2788" 330759.048603021 385582.860760072 362
"2789" 332977.38236157 382820.99458902 395
"2790" 327110.869763936 377668.208264076 316
"2791" 328813.764429928 375187.295282578 293
"2792" 330589.711943912 377510.516282427 670
"2793" 328691.41632821 373001.526053512 190
"2794" 328494.797256273 375273.88043532 264
"2795" 328739.105828538 373951.025602583 126
"2796" 331976.384079549 381762.983199171 127
"2797" 332979.22640354 385227.530094162 333
"2798" 333446.169736123 383951.530637741 632
"2799" 334615.154215551 381977.049692263 280
"2800" 326780.677694442 379975.354555091 210
"2801" 334694.793580511 380029.41284245 530
"2802" 329127.245125339 377555.752857322 536
"2803" 331767.999857054 385115.256043936 164
"2804" 330291.862453139 371761.629077596 465
"2805" 334733.231489493 382693.287920558 356
"2806" 329952.504358725 376811.726049299 132
"2807" 326516.152373818 374243.483124287 307
"2808" 328217.040106458 377279.520792038 594
"2809" 333967.535667847 384410.561627919 572
"2810" 331815.368045545 377580.344874055 711
"2811" 330701.633524963 384098.905426158 640
"2812" 329088.958969519 380649.718928567 196
"2813" 326220.519025237 382541.99015536 217
"2814" 329710.920376881 380480.445982918 34
"2815" 332143.168960659 375911.083421578 14
"2816" 327216.434582727 379085.398242364 325
"2817" 328854.672205425 378050.582111143 724
"2818" 330016.959469064 384803.15663149 231
"2819" 330296.816530538 377573.243469933 574
"2820" 330435.904922874 374568.190073426 6
"2821" 332222.067402724 379456.275323485 108
"2822" 331250.133665896 375777.382566798 433
"2823" 332240.371447216 378189.737694778 202
"2824" 327783.744258429 376458.505183701 572
"2825" 331125.272062765 375627.646022993 647
"2826" 327665.161130416 381143.994834929 327
"2827" 332014.048113365 375507.62252519 322
"2828" 333205.257093892 385275.009009796 451
"2829" 332245.111766649 386306.206658183 277
"2830" 328736.967184702 378445.479310258 472
"2831" 330401.414520463 378969.055897741 341
"2832" 335895.667062149 376235.658308485 25
"2833" 329439.973266643 373178.44994306 536
"2834" 335026.64331377 382313.015235011 399
"2835" 331080.541419294 382255.602245162 479
"2836" 328406.144432141 370686.502453652 172
"2837" 330988.445878479 378958.224372389 523
"2838" 327128.230068591 375814.911873587 612
"2839" 332261.073473177 377961.107173068 244
"2840" 328573.024232927 371310.520574507 80
"2841" 330374.57119018 379830.069844798 443
"2842" 329768.2072124 369451.039841492 10
"2843" 329866.471573294 383249.138636254 153
"2844" 333525.92686839 385194.910758401 253
"2845" 326747.807148404 373759.747294666 73
"2846" 332307.524903798 375448.103569527 374
"2847" 331289.725563936 383377.270741747 275
"2848" 332173.394553197 381679.706958406 679
"2849" 336269.234808485 377956.10348925 231
"2850" 332763.010981476 385384.33651251 283
"2851" 330831.259995133 380438.789340305 141
"2852" 331720.108889563 376536.094051562 10
"2853" 332720.307402434 384399.91088258 387
"2854" 335381.060174221 379473.355452711 330
"2855" 329316.021781288 376902.177416642 107
"2856" 330185.983329799 386465.290790285 297
"2857" 333266.67890557 376837.9931425 405
"2858" 336193.709856816 378988.394693369 442
"2859" 327185.721740619 374173.40530374 640
"2860" 331488.849980817 377799.299385901 114
"2861" 330126.508507036 371390.436057135 464
"2862" 334036.849075723 378909.343693245 404
"2863" 332059.23283994 383190.331627865 368
"2864" 327244.515982716 378936.521488498 75
"2865" 330543.104384399 372416.934015109 346
"2866" 329214.721350777 376835.45638566 20
"2867" 327919.602080474 379529.607689274 429
"2868" 328652.018543251 378711.724136781 619
"2869" 328260.301487337 380149.744087712 607
"2870" 329319.59459348 385965.50141754 726
"2871" 329296.238386566 380618.28775962 503
"2872" 330530.568483225 375311.371660814 537
"2873" 334124.672663379 383809.986233781 108
"2874" 330642.432802396 379872.127853809 637
"2875" 326864.294767688 377052.860464547 54
"2876" 329914.531256274 387027.161018751 278
"2877" 329937.835209428 372982.995134628 445
"2878" 334697.870357673 384483.935757551 707
"2879" 327041.507662042 378754.191534245 102
"2880" 328077.88147805 380572.71535784 497
"2881" 328495.311491211 371880.223621817 80
"2882" 331463.699330336 377045.463683465 69
"2883" 332490.453357915 384741.503362441 432
"2884" 336598.535442903 377975.707718793 273
"2885" 332420.435049565 378148.003848271 11
"2886" 328984.420822032 374538.627113583 141
"2887" 331898.650176572 375428.997771006 627
"2888" 329021.017075805 371012.683749135 220
"2889" 333528.880298934 384141.400460605 223
"2890" 336892.555939 378802.717517918 600
"2891" 329159.018726603 370907.112239335 700
"2892" 329817.378932512 378422.749974338 78
"2893" 327056.838369309 373333.343389688 270
"2894" 330150.38999871 370728.407413485 460
"2895" 329010.396724252 372748.496754964 43
"2896" 335425.005233115 383882.338000621 680
"2897" 335073.453465827 381208.164946458 665
"2898" 327767.34448934 376487.214731028 481
"2899" 326796.012991635 376967.26513053 590
"2900" 327394.845617829 374429.848819931 243
"2901" 330617.787529995 373771.795419316 79
"2902" 329513.870844661 373302.254496552 450
"2903" 328004.024015988 374925.632510525 552
"2904" 326811.830996072 382125.227137502 268
"2905" 332792.686241855 378825.686590364 171
"2906" 334372.530244818 386165.241844303 171
"2907" 329426.142115481 374241.823421561 15
"2908" 329106.796235511 375879.231012095 325
"2909" 330952.277035238 377850.288314575 520
"2910" 336536.748990484 377030.400803729 504
"2911" 328587.328146493 380307.12853642 480
"2912" 330519.727036625 376570.618216323 688
"2913" 330452.772133452 372900.906564606 572
"2914" 333123.251224158 381152.620009294 412
"2915" 335903.334979341 378724.567633602 362
"2916" 328393.350832108 372735.299492246 718
"2917" 334861.803004214 383895.514294269 109
"2918" 328659.885302849 379736.73051552 724
"2919" 323669.702344604 382857.84807236 448
"2920" 330381.522021495 381432.245783469 479
"2921" 334404.751533889 386054.083999264 63
"2922" 330482.174735213 384126.836034236 5
"2923" 329306.645694142 378060.847820216 198
"2924" 334928.089325129 385441.814930146 543
"2925" 333005.059283658 383376.0116993 566
"2926" 326837.760342841 378972.440690756 351
"2927" 337226.450973995 379513.892480205 541
"2928" 329517.56955343 370276.146693112 377
"2929" 334173.164044222 383089.228138697 369
"2930" 328171.829999291 369208.060528023 610
"2931" 327681.852461821 380852.665071064 583
"2932" 330627.679174657 378516.950684557 278
"2933" 328611.610063332 379606.889631993 502
"2934" 332830.809241097 385120.243491474 315
"2935" 328972.060194841 370687.459799817 433
"2936" 336551.577882814 380591.164617127 396
"2937" 333211.580591087 386055.934421305 239
"2938" 330564.132019729 383450.362754272 510
"2939" 329447.159234779 377491.651105316 473
"2940" 333345.778553002 382935.125510215 133
"2941" 326901.292667208 372828.938685471 96
"2942" 328861.177555497 375179.287010901 8
"2943" 333711.353133172 383017.267495053 626
"2944" 328892.468214921 378068.28486352 556
"2945" 335828.236901013 377229.011005704 427
"2946" 328980.103523802 372438.03292545 64
"2947" 328491.244027766 379766.582229101 500
"2948" 330222.173381899 375894.940862699 695
"2949" 327324.489439908 381918.065067991 706
"2950" 330418.318542251 380021.173575828 627
"2951" 329314.3095586 370676.337710738 404
"2952" 330197.22551436 374683.541133456 6
"2953" 331827.159861874 383476.852646068 311
"2954" 331729.715435205 383636.608686677 54
"2955" 328453.175580648 378765.623024354 313
"2956" 327533.296319812 380290.261682114 498
"2957" 329961.63772717 386061.676545288 605
"2958" 325150.621608483 381782.155533818 343
"2959" 331401.178856911 382491.244815587 116
"2960" 332244.365522839 384874.314926681 345
"2961" 331800.529432771 381625.48696967 669
"2962" 332019.515371718 381056.481514849 502
"2963" 333675.104870607 386845.485614978 543
"2964" 328289.201811768 373612.392277596 579
"2965" 336391.063565148 376960.024741522 553
"2966" 329885.004179113 384422.633912584 618
"2967" 331828.720052605 381521.743844725 308
"2968" 328937.813979908 375667.034587257 570
"2969" 328154.321093223 376260.190206736 453
"2970" 334305.354661392 386520.068604529 372
"2971" 326351.596847087 373891.391741604 158
"2972" 329919.163386045 374744.308347601 495
"2973" 332726.964536268 379038.953693555 472
"2974" 331619.513053531 385288.990686424 56
"2975" 335906.091818245 377724.511882009 609
"2976" 333388.437667558 379288.722878349 613
"2977" 328936.803213548 379093.664421973 602
"2978" 327714.833601282 373551.474454407 654
"2979" 330299.097366889 377771.190178736 71
"2980" 328942.953323729 379964.60125706 488
"2981" 328132.667310355 369513.446343462 20
"2982" 334099.67314047 382020.809091868 69
"2983" 327048.099027332 373078.484964412 291
"2984" 327382.408658465 376700.821638611 47
"2985" 335167.126683291 385079.760723457 455
"2986" 331460.103459714 380630.946820695 83
"2987" 329251.113849224 380153.436972308 426
"2988" 329780.044553998 383863.743602483 666
"2989" 328634.260594585 378501.646615833 535
"2990" 332358.410872966 378735.825288697 191
"2991" 331474.765761521 383443.689294351 668
"2992" 325057.769569624 382465.679775048 280
"2993" 332245.169324324 380292.887588781 126
"2994" 329748.091469618 374825.146192191 191
"2995" 333895.18390219 379893.890744455 506
"2996" 331588.549173056 385596.574455391 60
"2997" 331192.957988191 376180.285561702 84
"2998" 325553.334822112 382267.449702255 161
"2999" 329621.349285304 383388.969283589 413
"3000" 328797.15673378 369272.525936068 615
"3001" 330658.214648415 382547.737181958 730
"3002" 333500.174825372 384019.498287041 698
"3003" 331829.880341762 375727.385043384 470
"3004" 325820.292881846 377733.619849977 114
"3005" 328215.358734874 373951.776489222 212
"3006" 332406.01100573 384233.423949504 543
"3007" 335709.839971007 379954.738858449 535
"3008" 333909.921512787 386742.098660311 263
"3009" 328546.33861931 377986.378338269 79
"3010" 334113.151356903 384238.042404884 570
"3011" 333322.419449335 387275.093550835 443
"3012" 330916.548991514 377153.904693302 511
"3013" 332090.566495073 381397.955666056 358
"3014" 324504.497506766 382334.93064748 312
"3015" 326962.16032859 380316.315634468 330
"3016" 334006.077193564 386953.003547795 531
"3017" 329501.877880763 369021.906779972 137
"3018" 333871.268727258 379637.724335497 445
"3019" 333856.718062657 384490.078979785 316
"3020" 332138.899846455 385778.796520832 694
"3021" 332748.047073915 384541.25498098 650
"3022" 328335.011353103 373332.357838964 691
"3023" 328788.081912393 379789.985296926 671
"3024" 334876.395127748 383593.670499643 715
"3025" 333595.96757218 378635.688419098 727
"3026" 330780.558806196 378978.328284305 272
"3027" 333228.451806801 379406.672717542 726
"3028" 330367.063012621 382578.390537872 386
"3029" 329258.411944159 371031.508342248 275
"3030" 332076.360153139 378154.491509367 344
"3031" 334302.030086011 381204.130054197 588
"3032" 336936.273351151 379905.73724069 71
"3033" 336618.530331226 377744.558401601 728
"3034" 337023.121025288 378826.72497492 525
"3035" 329384.166991735 372601.225377308 331
"3036" 332510.146453488 385269.072702937 379
"3037" 329586.778168191 368984.854783186 374
"3038" 331603.162175656 376126.861776391 145
"3039" 333620.273808829 383885.987950467 37
"3040" 336321.556584782 380165.25321266 109
"3041" 332464.135645586 381139.104617372 184
"3042" 336295.381183967 380472.964172529 247
"3043" 332518.194528772 383789.768994146 171
"3044" 334800.207686523 380876.142129493 726
"3045" 334170.363519421 382803.613898666 311
"3046" 332246.44791458 383135.439292648 583
"3047" 329802.320921263 375443.487545344 462
"3048" 335392.223085656 381572.537567095 174
"3049" 333691.308068455 378868.371231319 624
"3050" 330598.138827509 383055.261070979 211
"3051" 329682.231971045 382733.848911426 531
"3052" 330657.65853635 386588.616903088 440
"3053" 334054.729082428 386450.87938181 177
"3054" 334628.272806163 386279.780326085 97
"3055" 327457.445697575 374830.002980797 145
"3056" 329458.002435751 383096.910098227 235
"3057" 334082.498595229 382883.128792521 309
"3058" 334427.461785182 380824.726883374 624
"3059" 333335.916338267 377444.655568738 232
"3060" 335593.054666107 383347.81428082 235
"3061" 334884.86528925 384405.452906582 228
"3062" 327644.20237458 381246.682194946 535
"3063" 329960.72474324 383300.447495183 290
"3064" 330813.76695661 376746.440206308 646
"3065" 328887.602893096 370541.18274575 260
"3066" 334226.290131996 381180.448837836 678
"3067" 329863.313605436 381664.247994761 726
"3068" 331136.742162664 372444.059977611 559
"3069" 333030.871828704 386557.716463429 337
"3070" 330629.917151297 377067.706480668 156
"3071" 331304.492220266 381880.565614864 450
"3072" 331029.878149948 382458.212909366 437
"3073" 331409.419763497 379170.882505563 135
"3074" 326801.5292806 378787.702716878 663
"3075" 326747.262732151 378241.607234978 718
"3076" 332391.940144819 384826.273832624 219
"3077" 326305.285286818 377886.819659918 215
"3078" 331888.076992462 378584.245607502 677
"3079" 326767.85601426 374901.767738833 347
"3080" 334378.599606296 385336.476368292 393
"3081" 329549.371115845 383537.654594144 351
"3082" 327105.399217836 376761.031442875 207
"3083" 326434.642661511 373584.137931579 595
"3084" 331631.050183353 378584.168863926 4
"3085" 335981.156920503 377287.039360867 553
"3086" 330444.418746474 384383.934838311 662
"3087" 328023.146372931 380294.829989598 172
"3088" 331304.689304899 373178.920258904 337
"3089" 329194.06944001 370430.672126318 580
"3090" 329281.988467533 376956.128208471 468
"3091" 331318.103214765 385003.088944007 663
"3092" 328454.550103762 378995.597354141 173
"3093" 330257.694712345 386458.505142268 227
"3094" 330248.766880796 370385.624004899 280
"3095" 328969.741724494 371673.992325136 208
"3096" 327538.868782674 378713.319175938 616
"3097" 330885.642233522 385753.474144087 521
"3098" 332608.86522728 381664.44583784 677
"3099" 330793.820646706 373165.424817095 568
"3100" 329117.836422518 375588.165323536 181
"3101" 328087.92388309 370507.36330171 207
"3102" 332494.819948553 380811.977537316 630
"3103" 327354.574016311 380099.955946622 145
"3104" 334765.304721142 381937.29290006 3
"3105" 326882.157944663 378694.979843377 669
"3106" 328036.023421223 374708.406856429 652
"3107" 336150.980886982 378789.196888198 723
"3108" 335611.580580833 382104.59167845 439
"3109" 328150.660701838 373649.565543712 485
"3110" 329775.527675575 369126.694362996 32
"3111" 335337.025621966 382362.634220246 455
"3112" 336505.211036034 379593.215702824 406
"3113" 328354.74214047 372046.920974051 597
"3114" 336218.809820911 378739.476270908 167
"3115" 334009.290135138 383085.22590223 653
"3116" 336567.045492281 377701.400276203 74
"3117" 332335.648816705 383444.276942238 702
"3118" 333520.987023163 386788.192513503 590
"3119" 334655.843874352 379522.721249395 688
"3120" 332059.762133235 381079.185627106 704
"3121" 336794.11265258 379975.351623354 498
"3122" 326508.613447153 382523.092465466 702
"3123" 333191.047692008 382589.055405602 181
"3124" 336058.902165697 376522.926034708 507
"3125" 326891.113349768 382755.420778856 292
"3126" 328774.64042897 379718.015791034 461
"3127" 335249.599596722 380023.451566666 286
"3128" 328387.883413958 370342.547400556 358
"3129" 333244.514440708 386599.967631891 88
"3130" 329784.972608214 381110.715393582 425
"3131" 331262.346919054 382607.925762412 402
"3132" 331920.157969186 377068.180358394 155
"3133" 331505.096677566 384913.502358599 471
"3134" 330904.619320999 373985.80835905 362
"3135" 333096.852766526 383088.118887446 690
"3136" 329397.384578555 380838.810844547 66
"3137" 334469.002045715 380631.81577678 588
"3138" 331370.442279785 373184.232025365 73
"3139" 327133.554855633 381531.708326771 100
"3140" 328989.805631709 380300.006051501 82
"3141" 327613.632214579 380392.202825713 494
"3142" 330708.749301227 373495.602785 9
"3143" 330688.250092207 381065.585617035 613
"3144" 332510.824327795 383765.107817918 630
"3145" 336211.915462689 377937.071837751 316
"3146" 327590.025142696 374794.944569557 439
"3147" 326530.086652123 373367.745713073 326
"3148" 329001.38328548 369722.086888774 45
"3149" 332726.653441266 376079.489757425 116
"3150" 327835.67621739 371116.037891589 324
"3151" 330771.831173631 383853.720807474 455
"3152" 333669.00868356 378575.958937019 600
"3153" 330461.991306319 382960.125999233 377
"3154" 328392.309615838 370493.280851096 539
"3155" 328886.03056116 378560.825387229 476
"3156" 331288.118117364 385564.422977463 290
"3157" 335322.013798975 380349.375503918 87
"3158" 329341.929895398 372320.274958604 43
"3159" 332372.523539604 379879.495313053 482
"3160" 330137.607618497 385742.796928203 221
"3161" 329232.251448704 373711.974248954 282
"3162" 327209.329087897 380676.861042437 190
"3163" 334248.070403032 385076.447650737 483
"3164" 328525.977138677 380445.754557205 287
"3165" 333967.008768113 384502.996699604 719
"3166" 327544.73908755 380379.295639589 28
"3167" 329147.1505815 370612.835472109 385
"3168" 333059.057593417 381773.576614753 100
"3169" 327706.809165818 379871.87556355 218
"3170" 328584.977332465 371799.162612164 54
"3171" 327635.919675866 369331.650202185 11
"3172" 332519.296141671 380749.953805772 555
"3173" 332961.688281741 378953.654438148 37
"3174" 327987.1573426 380264.971331019 394
"3175" 333420.98498759 383164.614820782 459
"3176" 331570.954476167 385485.407721289 643
"3177" 334725.321108596 382910.715600821 535
"3178" 335232.508880534 381800.294913879 466
"3179" 333779.415289753 379969.677099146 87
"3180" 331726.422458917 376753.56695476 201
"3181" 326185.681920197 377683.286271754 419
"3182" 332428.948019779 380356.542250913 529
"3183" 331755.083127999 380843.852676698 669
"3184" 328871.982289487 377915.45025146 559
"3185" 328404.737449749 379541.960888855 113
"3186" 330280.674395708 379339.757400894 146
"3187" 334323.794016909 382737.049970346 392
"3188" 327985.069517747 369631.489537917 492
"3189" 329756.758691954 373220.047919652 384
"3190" 334748.577846709 383110.970493777 656
"3191" 329380.479274989 371616.062522811 273
"3192" 333568.399584341 382697.109287629 481
"3193" 329519.236074053 378981.503194456 80
"3194" 331112.314194371 384766.42275497 340
"3195" 332474.049624489 379214.40127482 716
"3196" 326469.558417487 373822.92869134 105
"3197" 328185.023762695 380129.973280991 102
"3198" 331801.479329908 375489.51119327 135
"3199" 333035.418803443 380063.018149032 284
"3200" 332311.786847518 375235.889375503 322
"3201" 325806.222320131 378025.975100542 73
"3202" 326652.990090718 372863.07020307 430
"3203" 327450.033578672 377308.571417455 515
"3204" 329241.940613019 386306.590398407 531
"3205" 331425.531584413 378889.467433379 108
"3206" 328421.02256928 375786.360765186 308
"3207" 331280.704454886 381775.351406027 569
"3208" 330717.084260501 373210.29784321 19
"3209" 330443.998231031 386137.892368148 501
"3210" 332945.600042846 382261.305452125 508
"3211" 326886.022876762 379326.744699058 217
"3212" 335047.02240272 379354.882656014 666
"3213" 333687.329761778 385470.258909485 54
"3214" 327067.395736874 376182.917510608 314
"3215" 329352.060841814 385957.240681308 667
"3216" 327861.598920665 370041.806444006 564
"3217" 336001.929913524 376440.541596124 489
"3218" 334258.880916929 380482.414210728 599
"3219" 325202.563236888 382455.71846607 75
"3220" 330354.909754899 383150.986387165 458
"3221" 332521.363322056 377211.043798147 439
"3222" 329208.723864144 372260.050669951 367
"3223" 331775.202478122 385424.770830893 465
"3224" 328236.657464848 373019.827072384 123
"3225" 328134.419618399 373289.834796597 258
"3226" 334381.321041569 387079.941287817 349
"3227" 330204.643447169 370022.606593042 262
"3228" 330532.521530844 384217.817053812 534
"3229" 334523.366002599 380276.371376462 707
"3230" 332959.631372591 382432.113291634 683
"3231" 329880.502416847 380436.220678482 710
"3232" 332074.067709374 377146.152117348 134
"3233" 328824.848357232 370826.801602373 410
"3234" 331194.327163192 379275.107190637 93
"3235" 334310.286462348 384137.854234359 553
"3236" 332490.99322164 384449.66885717 250
"3237" 326056.348732715 382200.058367177 666
"3238" 332620.449225349 385405.076705181 233
"3239" 327257.104389247 376313.538852882 487
"3240" 329857.406856545 371964.011271902 519
"3241" 330078.895933872 382929.416900096 422
"3242" 327827.097584031 376131.276838056 578
"3243" 331321.16243801 384249.741916524 7
