"" "" "ptsT"
"1583" 335392.735375825 377756.103179207 674
"1584" 330244.896175591 381903.235069165 611
"1585" 332600.759210127 386054.851046209 140
"1586" 330356.210519599 372909.018644795 302
"1587" 327829.790850756 373306.852916907 401
"1588" 328664.774890083 370970.745798324 45
"1589" 327085.930804253 374707.243573626 515
"1590" 328976.624403904 381389.281112483 220
"1591" 330697.235886024 379052.041454112 485
"1592" 332899.564585341 378315.207094943 698
"1593" 332074.478048781 382325.950277104 99
"1594" 331375.043527852 379366.643649215 589
"1595" 333385.140386938 383231.829380171 526
"1596" 329878.280776944 369618.179497181 350
"1597" 330215.058353623 374585.441695853 242
"1598" 328215.794155678 380652.134040672 430
"1599" 327114.054547163 374158.566853824 604
"1600" 328164.53421292 373296.776175259 669
"1601" 327331.387755666 379122.669873615 125
"1602" 329775.142590963 370047.304170179 260
"1603" 330999.841992167 376303.369278858 225
"1604" 331153.174224434 376506.902099445 33
"1605" 327340.135628106 376039.638801051 70
"1606" 332725.759357633 382328.233049891 505
"1607" 330168.463707103 370589.310728265 702
"1608" 331349.570688348 384311.436471221 578
"1609" 327509.807861823 374305.167949728 310
"1610" 330096.83867297 379053.275876226 565
"1611" 330440.791239361 378925.553766985 353
"1612" 328578.11370975 373289.37118442 30
"1613" 332388.269934392 378362.020515244 690
"1614" 332275.592025294 384350.373002773 202
"1615" 329852.532613264 386502.933728692 613
"1616" 334701.041636318 378478.174683475 585
"1617" 330724.116466108 384254.348238267 384
"1618" 334217.708265289 386308.23422685 166
"1619" 331945.347154648 381733.251409717 110
"1620" 329049.199824767 382330.73320918 280
"1621" 332432.197663764 378111.60582545 14
"1622" 330472.185246924 381273.71030626 546
"1623" 328797.717813164 374895.504230473 331
"1624" 327461.813736589 375046.021957021 6
"1625" 329282.113493724 379192.489759415 22
"1626" 326246.406144684 375556.000755581 227
"1627" 329268.367473794 375567.057810155 443
"1628" 334369.900778069 382117.308449157 253
"1629" 333211.70234653 376753.344299176 84
"1630" 328371.357336898 373723.659235983 173
"1631" 330347.312413773 386836.72592037 216
"1632" 331651.147100637 375057.130272299 452
"1633" 335267.459846344 379372.390354037 132
"1634" 332672.315323968 383315.068907188 229
"1635" 334356.727829131 385010.724818064 232
"1636" 332618.081945387 381451.8975867 553
"1637" 328737.964885071 370655.51027208 335
"1638" 328663.769029845 378274.008259132 669
"1639" 331942.42878094 381522.244394106 8
"1640" 331981.899419929 383392.961536061 721
"1641" 332237.848252558 378391.420508951 171
"1642" 329320.34330565 385837.790834136 471
"1643" 333674.939235468 379218.77568545 36
"1644" 331078.099466331 375530.921820256 181
"1645" 327727.659289999 380449.614255842 229
"1646" 328414.484997926 373566.684618169 714
"1647" 333666.049755304 379506.363569854 25
"1648" 329120.99663774 382791.753105745 412
"1649" 327934.975756251 373797.767005954 572
"1650" 328787.214657728 376128.959161511 66
"1651" 333316.73074574 384294.99739129 61
"1652" 327339.344828012 374375.205128179 287
"1653" 329837.025105438 376600.293918433 223
"1654" 331747.698997447 385316.890909016 719
"1655" 332523.165898292 383278.404391272 631
"1656" 335099.564179282 380471.782937306 716
"1657" 324115.733422404 382510.816612791 189
"1658" 326769.245140139 373933.234035561 6
"1659" 330433.769808181 374398.972374929 241
"1660" 329382.237400339 369825.07420212 173
"1661" 328766.863121936 379795.669465476 66
"1662" 332353.455904782 375599.048024679 406
"1663" 335399.344567029 378512.29928289 73
"1664" 333628.507252535 382785.11516185 643
"1665" 331736.46090302 382742.980664002 48
"1666" 328741.977096003 381428.293113914 273
"1667" 332425.649943572 378487.998527065 42
"1668" 333846.593205543 380304.222519276 258
"1669" 330042.798074691 375900.523452823 415
"1670" 325704.51738792 378091.878976906 459
"1671" 328971.329345985 382666.068660893 249
"1672" 329481.293118918 385968.903787569 605
"1673" 329364.089059746 379732.495147873 116
"1674" 330808.491757771 381775.85566477 137
"1675" 333013.891522343 378052.380012191 383
"1676" 336327.805483775 380034.806786925 286
"1677" 333105.610886401 382393.331677348 461
"1678" 334204.953788427 383843.841569253 503
"1679" 326393.27777016 378186.892345818 523
"1680" 327537.568667364 381483.881164593 271
"1681" 327482.809861225 369870.734694549 708
"1682" 332917.100888168 380835.53681845 193
"1683" 330089.420372966 381057.835561659 563
"1684" 329901.917788746 383532.815959068 43
"1685" 326393.553386731 374719.646979202 125
"1686" 330459.927223285 374849.259875495 461
"1687" 334823.119102384 380152.096748458 596
"1688" 335755.184712611 380351.628123612 714
"1689" 329214.802473473 383333.54141479 419
"1690" 328885.794404355 382449.446390424 692
"1691" 328790.409786989 379195.551435699 60
"1692" 327999.709549912 377338.627950398 185
"1693" 328042.067816902 369647.010666898 92
"1694" 323117.536246575 383481.215825823 27
"1695" 329804.235658297 382529.505492407 212
"1696" 333843.715114388 380292.561620756 662
"1697" 335644.421452148 383420.82879449 207
"1698" 328144.561638438 376292.239802338 166
"1699" 334009.644083051 383525.32896004 145
"1700" 329850.859442349 379227.034844086 699
"1701" 330063.900811413 373662.329606552 73
"1702" 333671.614938883 379007.832511091 150
"1703" 326735.22769393 381864.468068873 711
"1704" 326091.573649123 375027.429838129 397
"1705" 331342.541005501 385766.754621653 495
"1706" 335437.984293368 378026.806574192 457
"1707" 330968.902363503 379818.148911049 656
"1708" 331771.028694987 383074.310786625 109
"1709" 330874.623795966 385665.156442109 195
"1710" 332536.544350128 383376.231887935 477
"1711" 330363.268537591 386263.897909694 313
"1712" 330778.69211039 372815.045506182 237
"1713" 334711.497787509 385960.802388556 499
"1714" 332137.163266559 383556.781106995 628
"1715" 329673.367222083 369941.617661212 245
"1716" 326751.991603968 373317.50324215 13
"1717" 328521.223579857 369619.870541783 127
"1718" 332592.644856308 386372.091625738 212
"1719" 329561.100043385 377178.235141902 379
"1720" 330609.284436622 376691.218314371 600
"1721" 327920.314974219 375454.917270154 69
"1722" 329843.58524903 381960.001941747 132
"1723" 329634.379378737 374769.986577317 275
"1724" 334871.481404302 385486.292109215 422
"1725" 323867.758168855 382557.621349609 656
"1726" 332646.091300534 384942.377566937 244
"1727" 327447.482218867 378082.888323105 596
"1728" 327727.264892936 369910.118150618 321
"1729" 330372.049909692 379902.64889722 610
"1730" 326650.024563168 382696.831778176 703
"1731" 335099.868290795 382526.049104232 353
"1732" 331731.081679453 382463.376734842 203
"1733" 333431.748364644 381733.013925623 518
"1734" 336567.763417946 378394.502184507 372
"1735" 330062.225699129 379620.622298688 623
"1736" 332672.258810076 380705.54421307 651
"1737" 333001.678711177 376841.221619416 729
"1738" 334428.960623899 379062.828864868 201
"1739" 330889.057696243 380221.620157897 307
"1740" 334428.109036182 380620.56689455 136
"1741" 335479.615199845 384063.999541211 376
"1742" 328916.186329019 376718.156744033 168
"1743" 331857.346790233 377432.158678297 568
"1744" 330967.963199994 380819.666602732 482
"1745" 328746.727278677 376379.343872508 265
"1746" 329474.169679177 372033.706541008 379
"1747" 333527.607189391 382451.525438782 630
"1748" 329671.086171535 376715.015267302 206
"1749" 332168.081009774 380665.015985256 147
"1750" 330138.349449177 376429.016209991 441
"1751" 329772.965245548 383345.708355228 654
"1752" 326347.798332921 378076.743326633 698
"1753" 333365.149173956 384414.551324059 76
"1754" 334207.421655773 387094.569171094 553
"1755" 330651.073841753 374659.080866118 449
"1756" 330141.535456384 373332.310962457 540
"1757" 329479.085656787 380913.287839069 8
"1758" 331432.153763408 380326.337285384 695
"1759" 332727.810235279 384642.586157951 66
"1760" 328785.739849825 375387.652638844 474
"1761" 330942.200797343 381338.661493274 337
"1762" 327087.976527583 374075.167430951 60
"1763" 328067.609566499 377112.9106411 611
"1764" 334393.519936757 378127.403601346 171
"1765" 333542.212042321 386606.885556657 576
"1766" 329283.719542918 378171.403202265 437
"1767" 329663.030551772 376938.703475027 593
"1768" 331126.766277556 374351.556607835 599
"1769" 328650.663158429 379697.419785295 557
"1770" 334845.701872726 383401.957552796 600
"1771" 329302.584068404 373968.206988459 502
"1772" 333833.586415335 383566.872520735 255
"1773" 330131.471084298 383828.567649152 37
"1774" 329398.616106767 369523.46894183 311
"1775" 329754.060519108 377178.184712452 467
"1776" 333853.715989094 380475.701346655 693
"1777" 335183.488366193 384399.733280105 167
"1778" 336542.159224953 376922.90359418 211
"1779" 337001.563899466 378793.885106402 96
"1780" 326492.070550564 379014.471692929 14
"1781" 328452.003065288 371830.904107248 721
"1782" 334226.24819707 378156.198790249 130
"1783" 334676.475018252 379154.426679873 509
"1784" 329633.426669845 375655.392731619 269
"1785" 328068.590022345 378996.738894719 528
"1786" 331130.535103398 379239.345202768 105
"1787" 329910.10219844 383424.753728741 186
"1788" 331162.448007224 380155.352670186 445
"1789" 331834.989211873 375651.799141733 300
"1790" 336384.082433521 378129.226346182 433
"1791" 330777.307105244 380221.086304701 197
"1792" 333605.616817737 379851.726455513 495
"1793" 329364.933548376 374124.452439513 727
"1794" 337038.075243004 379501.271218872 27
"1795" 328736.312270225 369117.315593711 99
"1796" 327117.161026248 382073.903132755 160
"1797" 330114.617742097 379301.542523525 533
"1798" 330935.665085758 385244.94917865 66
"1799" 331350.122649079 379126.753099312 268
"1800" 335261.136882941 377555.509456124 582
"1801" 333302.678825926 385147.890467416 623
"1802" 328908.005360071 379841.548922002 666
"1803" 328364.696602523 382334.29671301 171
"1804" 328552.382382599 375182.97596268 295
"1805" 333658.680084719 380272.427006047 300
"1806" 331078.308406574 380726.387450035 247
"1807" 327459.611445776 372928.589226401 61
"1808" 333974.145855235 379949.023325677 643
"1809" 329424.163530873 376079.802447721 627
"1810" 328397.079711993 376867.860274514 385
"1811" 330427.374993732 378685.764826792 573
"1812" 327608.08261295 376116.020848029 434
"1813" 330141.892681845 382730.517251672 712
"1814" 325474.873358026 382508.827782379 638
"1815" 332789.035302319 379319.267701901 570
"1816" 333133.258820556 382471.683721904 198
"1817" 335217.271100574 383654.54368535 305
"1818" 334396.098037133 386458.524694629 265
"1819" 332385.004348063 385398.906297343 127
"1820" 336173.711082355 376866.384435488 647
"1821" 329175.40997543 382190.131497169 289
"1822" 330852.522808083 383824.934074129 148
"1823" 326297.122881571 373475.219772627 9
"1824" 328515.546510875 370315.65695574 183
"1825" 334693.442840015 377682.220942928 507
"1826" 333963.03146442 385774.947530186 230
"1827" 328723.96810217 382094.090916479 240
"1828" 327579.296417885 378354.536322818 113
"1829" 328073.535086488 376908.204160434 691
"1830" 328716.811801957 376152.683147266 391
"1831" 326592.922273284 373085.095467964 517
"1832" 330283.82033456 384073.408830056 333
"1833" 329138.345219384 377961.395748041 509
"1834" 329553.383170379 383340.54117345 622
"1835" 330746.915585173 381071.873061954 707
"1836" 329985.962000529 385334.862210278 316
"1837" 334570.637326646 382111.54623652 145
"1838" 330246.738075595 374857.765997209 316
"1839" 335082.911957449 382224.322047256 203
"1840" 331503.938472576 385106.208797781 247
"1841" 332685.727972454 380297.33646821 259
"1842" 334474.160143635 380596.693680707 440
"1843" 330597.544690456 373190.817095206 275
"1844" 333086.85063044 383564.673642101 527
"1845" 334895.506635466 378604.079048815 711
"1846" 331509.490743162 378294.846794592 394
"1847" 330945.356677634 383016.936691449 351
"1848" 330140.726085789 382485.433263963 205
"1849" 329899.364371975 374027.53017471 214
"1850" 334939.229613328 381033.240550621 223
"1851" 334802.663246068 386576.191013415 458
"1852" 334268.457243857 381723.629190074 659
"1853" 327700.697434221 374624.523339442 590
"1854" 330696.888520405 379331.72744956 339
"1855" 332620.97069537 379135.58861686 528
"1856" 331852.382373601 376878.981568091 281
"1857" 331063.075294739 379100.057463049 581
"1858" 331574.901170152 380554.658106633 72
"1859" 332722.198129054 385425.759192689 285
"1860" 328379.77212689 372558.97243014 247
"1861" 333924.855684426 378051.822664877 557
"1862" 330281.242040388 382719.644333413 393
"1863" 331673.945611112 380028.134971638 590
"1864" 330393.692986133 373369.254476041 565
"1865" 332944.13041306 383439.157021309 493
"1866" 327422.899046468 380821.960767284 7
"1867" 335603.909270496 377583.286742408 69
"1868" 330077.360515143 373332.602406599 267
"1869" 328032.091853595 376387.484961697 3
"1870" 328379.868348744 378244.010360927 261
"1871" 331343.593856383 379505.147337023 218
"1872" 331821.207546916 379393.361461208 456
"1873" 327614.78726102 379338.380302409 354
"1874" 330088.036411604 374649.214060963 256
"1875" 330661.097914287 372379.503498021 36
"1876" 334223.941357936 381520.446488589 213
"1877" 333424.77388331 379962.742620792 52
"1878" 327587.763791432 379900.951184705 28
"1879" 334164.278286998 380803.878725918 221
"1880" 328928.630404469 381530.352948166 338
"1881" 328957.151322196 372538.519029267 585
"1882" 335366.865426101 381622.08329913 608
"1883" 329203.006805005 383021.026942589 230
"1884" 327095.90613857 380343.352389044 641
"1885" 329414.162030576 378992.566273392 503
"1886" 332287.679650471 378275.585140291 386
"1887" 328248.823404366 377237.859018886 236
"1888" 332073.628181436 379510.63016318 292
"1889" 332898.40827412 382976.594476977 69
"1890" 333198.056801786 378408.133835884 669
"1891" 332396.964941081 382625.21744595 384
"1892" 329885.126607746 384511.26077873 455
"1893" 334173.010057297 386718.109812687 135
"1894" 334214.223899275 378362.822734092 52
"1895" 335451.953043719 379577.90635608 393
"1896" 327833.647711384 378141.756777302 729
"1897" 335888.751277472 378592.029252717 567
"1898" 329755.385484619 371250.175436621 334
"1899" 326944.797915968 374708.582930468 361
"1900" 334028.365555836 385454.538739703 203
"1901" 326704.386276088 381684.495454526 530
"1902" 329513.74519628 371268.930646784 475
"1903" 328798.297609248 373506.311499179 14
"1904" 327925.349501125 375644.208191182 547
"1905" 329244.053682467 379648.750499575 179
"1906" 330754.849354294 385525.594111265 417
"1907" 327251.580572803 379155.387275081 655
"1908" 326806.489545898 382643.003136091 176
"1909" 330452.952432555 375083.30807713 437
"1910" 330717.703852946 380347.661447863 121
"1911" 328393.619380193 378276.272391256 634
"1912" 325435.531328771 377795.575373947 351
"1913" 330917.392276564 382516.236504925 717
"1914" 328804.366987726 375097.552461515 231
"1915" 331620.248509313 378835.171045188 15
"1916" 327555.109192924 373074.52242706 220
"1917" 330401.011779935 382230.487288801 506
"1918" 329041.413392279 378758.61549391 480
"1919" 329555.583526624 370873.231367363 94
"1920" 327265.808242594 380654.516979646 306
"1921" 331383.427228743 381599.580167267 577
"1922" 332966.111134675 386012.035375386 135
"1923" 330170.52450919 378975.262943351 600
"1924" 327056.581085243 381101.095292298 611
"1925" 330016.466493985 383455.092405605 315
"1926" 332368.068580986 380636.103638605 676
"1927" 331744.99028477 381626.229999612 377
"1928" 329974.327367074 379295.342945799 311
"1929" 328222.675631507 371305.064209956 62
"1930" 329010.916079508 386113.953896345 48
"1931" 332820.170387042 386294.227004783 272
"1932" 334631.861271703 386295.891181089 595
"1933" 330116.034240936 370868.689016476 186
"1934" 334379.361857049 383379.901211377 696
"1935" 327544.989126332 369298.80755388 415
"1936" 328643.585804948 372459.119764723 221
"1937" 328617.611786297 374159.383128027 543
"1938" 330858.063508655 376743.326603423 689
"1939" 329776.825067529 371624.606149306 275
"1940" 328765.552935987 379581.664056194 729
"1941" 332787.82224261 380636.087943087 484
"1942" 329195.618240924 376785.698165269 430
"1943" 327949.651780237 374031.293496966 198
"1944" 329995.432306961 371490.635105476 492
"1945" 333125.050356249 376858.201050631 306
"1946" 335980.619739335 377478.119767606 103
"1947" 327203.965776075 379299.251120884 271
"1948" 330748.831301392 383634.158438421 201
"1949" 330749.775660018 377555.119745168 106
"1950" 332713.238474017 383932.87395807 491
"1951" 333283.616525618 384778.676400632 625
"1952" 326954.109846144 376292.269825826 694
"1953" 334769.360240578 381439.182880722 19
"1954" 329469.919835863 382123.023034477 670
"1955" 328832.572227326 376621.711789233 91
"1956" 333120.047700432 384901.622822226 457
"1957" 331576.065362445 383673.209821659 360
"1958" 331593.377945468 376834.160419418 97
"1959" 332951.200198263 379892.923414297 16
"1960" 327849.816583383 379891.912434331 246
"1961" 331139.016025727 374650.707722804 424
"1962" 332188.260202336 386566.817191436 438
"1963" 332316.071417873 375541.687707773 346
"1964" 329392.933713471 373746.460444147 268
"1965" 328003.533397071 377094.910777749 95
"1966" 333040.259553863 379414.344009304 461
"1967" 332764.397853192 378231.820015754 9
"1968" 334371.708913216 384678.206412431 514
"1969" 332175.882915414 376493.226677593 535
"1970" 329856.41576907 386524.749770477 104
"1971" 329942.256015594 373659.771616966 465
"1972" 332090.585255971 375678.587699755 705
"1973" 332029.757594946 376469.376774634 575
"1974" 329653.594285593 373785.812477897 86
"1975" 332790.835318396 381079.225598836 363
"1976" 331555.73451532 384148.488738948 300
"1977" 331293.106836806 381116.739326304 94
"1978" 329121.262873862 374241.222299304 251
"1979" 330947.915809714 385245.829790177 536
"1980" 326807.123421513 376670.582082163 14
"1981" 328334.406125428 381979.402554119 506
"1982" 328436.431397092 375425.279966647 352
"1983" 336855.037188249 379892.026003382 196
"1984" 335900.666032426 377543.319039445 244
"1985" 335025.545559808 379408.113903081 312
"1986" 332947.02686052 384094.066639132 307
"1987" 327976.228286208 379966.290406758 88
"1988" 333528.998457236 384903.763012493 624
"1989" 330228.177104032 377411.683544136 651
"1990" 331324.770664033 373261.98301917 516
"1991" 332212.715308993 375610.301326859 237
"1992" 327870.88045193 376417.265343796 259
"1993" 331611.045166592 381784.171464919 91
"1994" 329813.21979294 382329.981437657 322
"1995" 331460.962513711 376675.31125977 502
"1996" 330731.896843294 385800.485116975 116
"1997" 334164.655381739 385837.644117688 497
"1998" 333147.443770033 377716.440081919 130
"1999" 328923.977966824 379964.42201889 489
"2000" 333335.911489945 378384.215358884 197
"2001" 333076.748399962 377707.96163294 617
"2002" 332947.522089762 378110.076625237 127
"2003" 328334.934643536 375402.143155054 6
"2004" 330660.924177078 374606.142354766 692
"2005" 334535.782110097 377747.377954852 492
"2006" 332837.649570787 379087.555509104 114
"2007" 332221.607641712 382262.62584206 220
"2008" 330481.602232012 383142.298046384 285
"2009" 326584.205999937 373597.156733752 729
"2010" 329251.192503561 380941.331551411 65
"2011" 330517.835504218 380384.506542682 404
"2012" 335391.454952998 380776.606824593 231
"2013" 330931.093509014 385077.668263297 451
"2014" 328601.472364624 379692.230298183 41
"2015" 327465.412714761 380837.694527632 633
"2016" 331634.907604972 384216.160662698 550
"2017" 327010.210253727 375104.763323106 68
"2018" 335880.477932007 380681.040094814 339
"2019" 332378.127676357 386263.695293604 666
"2020" 332676.941276038 379011.127760997 372
"2021" 329818.629622816 378391.838227827 330
"2022" 335189.303316559 381059.264886177 624
"2023" 335159.099279675 380966.579079483 536
"2024" 329519.844453477 380070.722901028 575
"2025" 330340.386140264 382937.940849095 235
"2026" 336326.197802607 378551.446255946 382
"2027" 335984.898186389 378962.660456753 697
"2028" 334714.38919965 378638.38635443 328
"2029" 331881.247263801 383012.68711203 730
"2030" 328804.940864505 370581.916387318 346
"2031" 332525.34801043 382888.158772589 511
"2032" 333682.206836293 387022.925785178 481
"2033" 331005.833161702 382126.600468526 569
"2034" 328609.759806262 373343.879542549 247
"2035" 332385.209626565 382094.730709954 630
"2036" 328335.296710518 379711.991004713 66
"2037" 333987.244579965 384809.475498728 142
"2038" 327531.643487369 379368.674243471 365
"2039" 329201.708807862 379710.868408697 393
"2040" 326366.289299609 378090.381896195 401
"2041" 331886.492709718 382770.649551997 579
"2042" 331056.784297622 376047.359409454 554
"2043" 334134.815298808 385122.379302011 603
"2044" 331490.987319074 381114.467967626 64
"2045" 328580.551987371 372949.521662354 176
"2046" 330229.993609844 379192.592540032 139
"2047" 336585.337031774 380557.859822513 80
"2048" 329914.298921007 383744.376684136 448
"2049" 329702.308488656 370784.967777381 303
"2050" 327055.913036777 381439.234467671 724
"2051" 332818.766151805 379782.177554264 192
"2052" 333714.273733844 387865.360126854 88
"2053" 336710.941740565 379644.229622767 415
"2054" 329954.657547527 383694.811069026 391
"2055" 332068.25889931 384569.806589921 163
"2056" 330863.671154152 377813.547998066 202
"2057" 328332.278045222 375761.977111819 22
"2058" 326293.515359336 382924.557765207 702
"2059" 330299.960762616 386301.317249535 117
"2060" 333029.172842003 380386.065364162 422
"2061" 332774.905887549 381623.83935589 638
"2062" 333724.662742914 381979.512717707 128
"2063" 330011.424959792 383793.707121213 199
"2064" 328943.210451397 371012.837893246 28
"2065" 332922.45367716 382693.679883947 12
"2066" 331490.106719624 381833.574846828 694
"2067" 332929.190655311 377452.170142181 192
"2068" 328979.690219643 373108.595511031 326
"2069" 330333.459567559 382892.174170587 545
"2070" 330542.633624564 386021.893416614 481
"2071" 327494.006143124 382617.675141673 50
"2072" 329091.006600218 376462.549577292 177
"2073" 328301.999743332 372871.256836971 244
"2074" 328617.006232227 376022.725977468 544
"2075" 334019.414846055 377370.753020348 74
"2076" 328502.821225945 369676.857464457 315
"2077" 327082.817263482 378930.674992894 424
"2078" 331586.132032895 376396.662808685 530
"2079" 336269.586339037 379497.188909342 55
"2080" 330577.200977937 383163.43413526 583
"2081" 329458.361843976 385633.269660692 665
"2082" 334409.913949739 378651.319604409 470
"2083" 330962.941987274 372870.436781899 184
"2084" 335908.235881594 377302.887874581 481
"2085" 328790.554502264 382969.738520905 123
"2086" 332425.998856166 385300.253503342 542
"2087" 335170.080834624 381967.607778907 68
"2088" 331630.79580964 380037.299983339 447
"2089" 335303.261009293 382901.162857979 675
"2090" 327377.207388039 374165.580037693 572
"2091" 328289.140303357 373160.684305821 222
"2092" 328603.384245704 383279.1404494 189
"2093" 331024.523851381 385258.717446285 432
"2094" 334582.207429138 386781.676057925 447
"2095" 328569.324289977 382067.140523006 51
"2096" 327763.925463477 374597.388742618 498
"2097" 326662.012399948 374869.525421753 280
"2098" 331341.687347217 379031.937725429 629
"2099" 328276.057758966 373280.913986064 66
"2100" 331351.585431375 385031.63798321 416
"2101" 330725.506574572 379448.844970441 375
"2102" 327422.727284628 378969.298995039 268
"2103" 331149.184116547 379233.392328913 40
"2104" 328813.519399265 371164.821094951 261
"2105" 326280.757788524 378473.257552932 156
"2106" 329568.449644092 381250.383740679 571
"2107" 331947.291644604 382263.341686399 237
"2108" 333299.020076714 378686.498931919 384
"2109" 331588.66405381 377975.117648648 696
"2110" 328334.891270433 371698.007098073 74
"2111" 329955.045797489 380529.140291191 571
"2112" 330903.605219294 372413.410746686 521
"2113" 333590.544105124 379128.323857789 672
"2114" 332529.050078345 381218.175884915 511
"2115" 329213.948961388 380553.959548816 333
"2116" 331940.911099726 385581.716940247 81
"2117" 334267.184749703 381860.917507588 167
"2118" 324987.650031301 381844.486847463 532
"2119" 332197.068631203 380322.012857292 660
"2120" 335283.22320346 381724.875307852 704
"2121" 336957.097863544 378345.343535591 418
"2122" 329337.255048713 380020.300409841 130
"2123" 329393.89718999 373674.300634567 47
"2124" 336029.13218284 378182.453280557 395
"2125" 335603.729199189 377967.97087411 539
"2126" 327412.700736934 382124.982234683 309
"2127" 330069.416022595 384327.903116628 689
"2128" 335085.748715468 377921.857151249 117
"2129" 326036.431244148 382382.462039417 149
"2130" 329022.693724865 370277.873807909 30
"2131" 331241.476786194 386061.549367794 677
"2132" 333823.680371905 381859.058451224 256
"2133" 332267.26697686 379507.404801233 639
"2134" 327807.830137819 379702.119873459 208
"2135" 330106.614257096 379502.2517195 322
"2136" 329554.226169834 371110.8024352 675
"2137" 331680.767030305 376626.064202899 571
"2138" 327845.427498707 371202.662649594 503
"2139" 328249.368082414 378488.867702136 480
"2140" 328094.491836356 368882.486428319 137
"2141" 331133.62250199 379965.967634148 361
"2142" 325441.631993546 382548.027499883 482
"2143" 329827.905659769 377045.798759539 304
"2144" 331556.775830188 383040.946955053 417
"2145" 335214.122880359 382085.992029106 163
"2146" 330985.28860421 385813.457011358 157
"2147" 331372.439978886 385450.299653756 331
"2148" 328032.613850608 377687.131217855 353
"2149" 330627.204062891 385609.788253819 423
"2150" 331573.880084958 384233.454410965 569
"2151" 330650.670234238 386370.230263312 386
"2152" 334657.199231975 381441.471061134 412
"2153" 331193.832124346 377873.664469413 451
"2154" 328785.09602597 379607.29955227 104
"2155" 333968.226179752 379293.351371353 14
"2156" 332497.361897309 376341.503953559 412
"2157" 334337.663621453 386247.397366078 529
"2158" 333035.54038889 376557.516954581 608
"2159" 331311.337374479 385182.756380634 279
"2160" 329514.836888139 376280.817701831 423
"2161" 334335.772949232 386392.220368035 64
"2162" 333334.076002238 385894.264063774 673
"2163" 328011.686472868 373499.525645584 306
"2164" 330860.888315867 373745.553107336 504
"2165" 328634.596699584 369848.26060744 54
"2166" 329857.393712357 380911.19637999 548
"2167" 330038.66443811 375374.068967843 496
"2168" 331227.859172001 377187.153449732 12
"2169" 328300.454723157 376929.436183249 513
"2170" 328460.824080752 378942.988640842 413
"2171" 332730.980259343 377790.553916473 210
"2172" 334273.718067727 383367.257412316 7
"2173" 329736.840044006 383029.904063092 355
"2174" 326762.660499941 375074.584850468 576
"2175" 326677.240656662 373701.752895809 17
"2176" 329206.402010851 382125.637540443 104
"2177" 329723.220508843 374625.856980291 599
"2178" 325892.015317614 382094.581043893 184
"2179" 325862.35218824 378456.73426601 633
"2180" 327750.925238563 374581.561202442 86
"2181" 333401.405028599 380128.091101446 581
"2182" 331761.672181326 381401.770557385 674
"2183" 329857.108640537 371720.797410545 93
"2184" 331583.928830896 377386.475639203 418
"2185" 328880.414765995 372255.011032134 355
"2186" 326925.681403531 374306.446861843 381
"2187" 335436.759911841 383635.043572688 214
"2188" 332725.334816654 383683.670115829 307
"2189" 333501.374944889 382852.64208529 566
"2190" 328644.592875566 370819.2660107 716
"2191" 331514.264405859 379807.971051293 644
"2192" 334957.580471667 383750.587716193 77
"2193" 332293.994413205 384992.316960622 259
"2194" 330399.104135187 385881.93621299 9
"2195" 325894.549623293 377726.094041188 377
"2196" 332182.246191969 375437.332386113 590
"2197" 331961.656179196 383830.248566748 535
"2198" 335773.045230829 379524.408848312 340
"2199" 326580.128877248 382025.41335782 574
"2200" 328174.54233631 372288.546696558 350
"2201" 328432.349011288 382719.660650138 234
"2202" 329705.492007104 380562.920447276 182
"2203" 330221.893987988 373765.142968687 301
"2204" 333333.310487538 383021.896752274 548
"2205" 327210.848662881 376073.451988336 67
"2206" 331183.002081162 382919.334683787 722
"2207" 332207.169709099 375544.01462197 692
"2208" 327187.584200093 380561.707374106 85
"2209" 332230.456536728 380441.548815296 197
"2210" 329788.624360338 375881.815816348 599
"2211" 329297.810653903 378895.087224383 551
"2212" 328942.743621898 374895.940858158 534
"2213" 333915.427805913 379451.149847451 279
"2214" 327285.104843337 378419.715309362 513
"2215" 330517.642683116 385494.116034528 162
"2216" 326536.917927759 373636.265151787 650
"2217" 329416.613510186 372103.277095101 575
"2218" 333133.530710787 380077.904503349 580
"2219" 329910.316578595 377369.470349711 629
"2220" 331250.219463517 379901.156509076 115
"2221" 327448.271383587 374767.088537536 331
"2222" 331681.216448684 381434.925583148 391
"2223" 330251.857454937 377609.006324809 577
"2224" 333512.443249444 382522.474552759 487
"2225" 328658.32868546 369161.939824411 82
"2226" 333586.406602805 384371.330166318 173
"2227" 329511.029013923 371020.065728521 102
"2228" 333120.521292422 384575.494020922 29
"2229" 335425.394839655 380898.48736766 218
"2230" 325602.295106421 378347.600231115 366
"2231" 329986.90422739 384581.529126421 570
"2232" 332358.562537729 377893.144140361 366
"2233" 332311.50851099 385248.468406996 411
"2234" 331775.757284608 384070.354018327 88
"2235" 331802.695636564 375704.824604111 495
"2236" 326544.6575124 377941.318731235 663
"2237" 330702.846805668 373388.164442583 575
"2238" 331130.552011327 384898.013116726 672
"2239" 327960.456932421 382052.95391529 484
"2240" 330072.130198984 381850.45353534 322
"2241" 335303.506073956 378424.851126919 53
"2242" 328199.8479971 380852.917218312 148
"2243" 329917.330155901 377205.940707891 552
"2244" 331612.860006431 382698.416904844 235
"2245" 332127.43574066 379667.233657069 88
"2246" 328617.716416216 374711.41480059 467
"2247" 335253.141394612 382327.05602904 356
"2248" 329012.552643211 374542.178148593 506
