"" "" "ptsT"
"1571" 336482.650552334 380636.136861977 281
"1572" 331090.627292635 380454.284123876 573
"1573" 328754.315660947 375989.30747973 236
"1574" 332529.655581416 385275.382261017 412
"1575" 328635.106959985 381360.754052369 649
"1576" 334447.20493135 381511.084326521 642
"1577" 335562.637751844 377542.576420662 216
"1578" 327879.295711114 382381.746445348 388
"1579" 334153.457695663 382079.498030811 118
"1580" 331266.629786037 378373.163475071 144
"1581" 330976.231408141 386391.940472077 420
"1582" 332281.233398248 378455.053437796 67
"1583" 331665.833936449 380258.208408433 224
"1584" 334077.490081306 380868.660372732 148
"1585" 327720.545625101 380212.134800313 266
"1586" 328144.337565038 379143.360284857 229
"1587" 326198.163881238 382131.540190427 563
"1588" 329427.971493487 373409.034833866 160
"1589" 331282.227256418 382977.061820862 370
"1590" 330354.687357673 379469.232165902 501
"1591" 328792.903582319 382947.86240533 373
"1592" 334110.572076746 379129.500892047 691
"1593" 328577.22309066 373658.285507923 385
"1594" 333175.172867684 378845.328145923 335
"1595" 329481.459665242 376638.591040854 104
"1596" 333895.808427956 381343.100209944 212
"1597" 328488.439229234 379669.434765789 138
"1598" 333009.91853318 384890.712148917 269
"1599" 326500.961356707 382282.753006761 526
"1600" 334481.579776417 384560.392899002 167
"1601" 335603.690830805 380934.428213823 659
"1602" 331365.118451528 384960.25027067 454
"1603" 337241.02186147 379067.18929612 356
"1604" 331509.500640403 384259.725919648 428
"1605" 335987.327868949 380623.745165473 80
"1606" 332281.04534727 382785.500613744 408
"1607" 328560.655065074 380135.154647728 559
"1608" 335387.773148758 379046.29329236 433
"1609" 332367.916219234 375721.97832172 372
"1610" 327172.762196052 377034.47596268 504
"1611" 328003.644129892 381090.054974545 401
"1612" 329805.470501456 374151.19155129 95
"1613" 335838.714597658 380703.902708565 450
"1614" 330205.061994044 375864.251950537 340
"1615" 327204.492611209 377048.994558315 299
"1616" 330849.804099567 383683.074012384 626
"1617" 330800.524091195 381363.674969529 166
"1618" 335732.839476053 377992.059668934 458
"1619" 327552.259474313 377498.256598995 93
"1620" 330113.304417999 384109.44615092 609
"1621" 332832.075435152 378229.039911346 373
"1622" 335501.322888847 382014.777222005 415
"1623" 334037.949995034 382646.143745814 258
"1624" 327364.718977302 375469.234425075 661
"1625" 328840.230277877 373641.056503668 142
"1626" 326304.66218903 382877.240054879 439
"1627" 334996.779363222 379393.013210195 522
"1628" 329567.332476443 375979.429515205 175
"1629" 330777.03911135 374181.086646532 21
"1630" 327567.009229515 373163.694609672 576
"1631" 333718.068317673 383242.436100297 301
"1632" 328824.759992652 382065.122652311 483
"1633" 328898.755077704 375471.070014137 484
"1634" 327290.953745557 382328.935634377 427
"1635" 330228.187905658 386182.367191995 484
"1636" 328345.338591966 381271.510288004 704
"1637" 326040.038365189 378849.304908456 75
"1638" 329560.451021014 379447.020509466 379
"1639" 330911.40235141 380010.921886357 701
"1640" 328752.339833695 369622.16814755 263
"1641" 331710.414710328 384141.292629893 29
"1642" 335369.997642773 379357.826964502 660
"1643" 328669.90517645 378998.183047747 650
"1644" 326995.243354214 376050.354567488 566
"1645" 329950.036508378 369855.923528556 542
"1646" 326769.600550029 382127.878004155 242
"1647" 326437.219106113 382295.139304579 55
"1648" 334292.734339574 386721.905620912 141
"1649" 331266.174485753 380757.090238787 452
"1650" 329432.563119709 381743.917005912 336
"1651" 329977.181577012 369514.618055009 227
"1652" 327960.796474765 381059.52102881 445
"1653" 328254.428326507 374176.39298942 172
"1654" 334937.386455343 384619.785932991 264
"1655" 325647.395912144 382097.288757639 639
"1656" 330490.207116349 376037.653702347 117
"1657" 330765.947387972 372365.286875754 526
"1658" 326514.441949701 373731.686876787 96
"1659" 334018.674654149 385767.452585079 256
"1660" 331423.035993912 380068.024375774 574
"1661" 331911.628254241 377025.989245847 402
"1662" 331056.107191702 377440.09195382 679
"1663" 330140.657240295 374042.712124974 200
"1664" 333356.550225923 384501.30994088 631
"1665" 330506.584496799 383111.346725894 682
"1666" 326987.680311736 379342.449544257 181
"1667" 328068.093147529 370768.835510866 61
"1668" 329423.864852472 378746.256703471 604
"1669" 328383.365066759 373581.150447009 673
"1670" 327821.446395434 371295.872213762 338
"1671" 327911.746734493 380288.07160316 139
"1672" 329843.146299083 380965.960733272 303
"1673" 326275.521604059 378942.542672715 192
"1674" 331793.886786104 385381.648503075 554
"1675" 336110.013561443 377343.183418126 165
"1676" 335472.615140722 380347.390463312 158
"1677" 335113.308723635 382232.291173989 80
"1678" 329936.551923847 386916.344233925 6
"1679" 332000.569570538 380600.903435878 686
"1680" 327986.228130731 373061.333418791 363
"1681" 329291.900872261 371684.100649993 659
"1682" 332271.44174258 384519.771101409 607
"1683" 335028.950217502 381591.510136945 561
"1684" 329554.252247415 371339.570252472 726
"1685" 326107.642851724 382695.45407636 130
"1686" 327093.121926707 375835.160776875 620
"1687" 326605.63545781 374725.185772037 235
"1688" 333720.739831547 378687.983333761 348
"1689" 330423.158765678 374232.944455315 507
"1690" 332723.512235139 386638.605970944 115
"1691" 329170.007924629 381122.028537161 672
"1692" 330938.792219511 376186.508284953 181
"1693" 329882.198408196 375483.443137015 676
"1694" 326222.472759645 378329.367236583 448
"1695" 333436.392207227 382442.643616774 498
"1696" 326995.278196854 376716.681365325 350
"1697" 331273.496431305 378684.234442265 19
"1698" 329553.361784723 376483.061452014 647
"1699" 334835.369013753 386595.588104128 250
"1700" 334750.303723577 380420.113689258 334
"1701" 329688.659778563 370047.395679698 678
"1702" 329545.006884769 377929.67721525 9
"1703" 330775.706733959 380181.979093326 416
"1704" 332081.877101693 378814.018585958 648
"1705" 328782.904499384 373064.826082741 308
"1706" 333057.446933897 379103.556924516 309
"1707" 330046.840211942 376496.494460342 300
"1708" 329954.829404566 385241.015073783 606
"1709" 330071.613641884 380885.162820189 226
"1710" 332846.48440703 376388.375454428 433
"1711" 335383.121829695 381151.671619228 396
"1712" 333877.798930931 379112.8174009 354
"1713" 330914.881552907 383976.440658543 207
"1714" 328927.543642531 377152.122997251 65
"1715" 336656.032310047 379462.883610358 720
"1716" 327955.011593516 379462.942557934 94
"1717" 329964.283833253 382456.589321527 211
"1718" 335032.484617112 383840.271107017 569
"1719" 332806.407197388 378996.319258594 480
"1720" 331592.730966464 385418.112293335 686
"1721" 334912.22037591 384194.100178413 358
"1722" 336297.170425618 379918.273289482 439
"1723" 332236.50819129 385548.312426358 73
"1724" 327486.645971987 380520.935651242 196
"1725" 327349.32261709 381252.669793794 443
"1726" 335384.171501629 380665.307621569 336
"1727" 330467.859047637 385273.665626285 436
"1728" 324322.215232666 382414.216115048 264
"1729" 330813.028372877 386294.428016462 373
"1730" 335494.828751795 380146.714897397 697
"1731" 330210.837743039 386514.532805999 112
"1732" 328900.159153143 370391.642176936 128
"1733" 330363.89345095 381726.627972557 141
"1734" 328951.962923963 383251.00769002 380
"1735" 336024.343563783 377645.8389374 439
"1736" 327248.554414027 381443.623845355 41
"1737" 324188.472067843 382177.120453373 541
"1738" 330501.425361895 374520.922032799 491
"1739" 328745.198751637 377301.743858115 300
"1740" 335143.701335089 383888.108664347 154
"1741" 334409.290273961 382282.154400614 91
"1742" 334923.094159391 383010.46825647 574
"1743" 332613.017838956 386168.430108158 242
"1744" 334072.818478169 381387.326510993 263
"1745" 329867.189039966 373478.372180803 362
"1746" 332659.719257361 376599.368369994 405
"1747" 331013.699047513 380045.222381046 566
"1748" 333263.303076013 378083.794082319 181
"1749" 330204.332892759 385432.714751839 6
"1750" 329406.9723021 375804.867470427 552
"1751" 328575.512591744 371864.451346669 671
"1752" 331005.49344256 385225.980827641 678
"1753" 329085.527506656 382449.469384001 423
"1754" 328388.784889073 371309.451107284 408
"1755" 327294.737197965 380168.686777085 115
"1756" 332513.629401724 376016.633837173 405
"1757" 332006.755876537 378376.550842295 174
"1758" 329367.491446276 377400.003844066 155
"1759" 328796.267546067 370941.286544203 36
"1760" 331206.657296272 372505.064246815 420
"1761" 326976.548339804 381149.744020107 403
"1762" 329719.206628538 372337.469872479 262
"1763" 328671.794781088 372153.378069498 71
"1764" 327846.088087693 369082.453774199 94
"1765" 335569.448716206 378194.848521066 380
"1766" 334261.011094901 383752.262073134 353
"1767" 330695.305397043 384928.874827069 283
"1768" 330399.255225359 375991.373679393 75
"1769" 329703.413117307 377790.823801623 153
"1770" 326547.781786799 375480.667890531 412
"1771" 328518.252714392 372380.104888424 55
"1772" 332801.089305436 379119.49558914 562
"1773" 328991.2375901 381968.688879227 242
"1774" 327513.111411941 375724.933150495 354
"1775" 329545.649508443 381418.153451651 68
"1776" 332104.636458397 375766.414246424 210
"1777" 328461.651624055 370868.274077387 642
"1778" 329000.620728733 370567.234333945 506
"1779" 329144.293284411 373657.815857976 276
"1780" 332943.964910519 376661.29390176 647
"1781" 328537.121415011 380591.710393912 699
"1782" 326799.641515332 382596.111729801 299
"1783" 330845.721564165 373325.399553655 470
"1784" 329478.09718387 374066.482777186 696
"1785" 330484.093008191 381773.602678609 240
"1786" 329834.736772207 372261.752918615 373
"1787" 331310.318526449 375477.0082159 47
"1788" 324691.051251232 382134.658937259 127
"1789" 333018.203030465 377097.602344597 98
"1790" 327724.991988657 381993.355159179 309
"1791" 329939.713777843 369880.133767005 525
"1792" 329081.113796175 370466.296997389 125
"1793" 332252.234033409 383894.766719242 570
"1794" 327466.292671622 369196.410386654 638
"1795" 332807.537431027 376467.170334264 442
"1796" 330856.293602494 383451.181504362 376
"1797" 333565.462956326 387112.491995908 667
"1798" 328251.509218411 373449.709045195 453
"1799" 330018.297966357 376426.374210054 370
"1800" 329013.438719974 386183.115151366 432
"1801" 336283.737720853 377286.695985654 318
"1802" 326383.024673906 378111.653470643 513
"1803" 332647.090088886 377886.911620817 614
"1804" 330154.878195194 386758.786151312 64
"1805" 332503.835512291 377900.985267282 673
"1806" 329857.973579839 380599.564606391 519
"1807" 326865.752898859 373299.986212623 363
"1808" 330816.824806276 376661.830883334 545
"1809" 329799.968312064 377405.847443685 181
"1810" 326993.720899476 377824.492046697 240
"1811" 333714.943910676 379652.422808384 8
"1812" 325409.961135232 377945.713145607 674
"1813" 334550.459912255 381039.376586525 486
"1814" 332155.128339897 386017.77070632 689
"1815" 329964.265606145 376060.222869794 577
"1816" 334614.598004889 384692.340561721 699
"1817" 328905.87634148 377288.89480172 225
"1818" 328400.47484304 373623.389839363 17
"1819" 332127.251555419 377507.036887267 473
"1820" 328698.391999525 371166.077375487 460
"1821" 332679.851438878 381010.272117258 603
"1822" 328601.2934017 378763.228108162 537
"1823" 332439.734591261 379003.482613535 304
"1824" 330347.055656698 386763.690173953 51
"1825" 327528.514660443 376224.466541495 149
"1826" 327867.986952223 374281.538615278 155
"1827" 335229.940572002 381415.148944237 25
"1828" 331318.635211017 376501.499408919 117
"1829" 328999.900701902 371165.275532043 643
"1830" 332058.682133789 376112.857374333 488
"1831" 331251.287627754 383226.608908712 305
"1832" 333825.878405987 378128.735713759 540
"1833" 328587.395927803 373634.830848679 456
"1834" 329568.628345221 380175.858851261 244
"1835" 336412.365684867 380093.90853766 179
"1836" 332621.282973553 382063.252977338 180
"1837" 332469.208782272 382157.000108535 587
"1838" 328815.063559254 375672.97399568 667
"1839" 330321.814169877 379629.166859227 273
"1840" 327714.685445262 370758.573953597 569
"1841" 331040.284172345 372558.828578392 237
"1842" 329320.247352391 370783.230696466 589
"1843" 332222.547900003 384833.128725047 452
"1844" 332345.983011856 375485.245332879 556
"1845" 332701.825279004 383121.106969564 357
"1846" 329343.714530122 371451.798033991 14
"1847" 329091.509509937 381887.956058747 605
"1848" 330615.219884452 378023.470002885 163
"1849" 331209.336840817 374035.316286874 586
"1850" 332786.53832124 378984.87562591 115
"1851" 332398.805623905 375365.043137669 646
"1852" 334352.294786561 382216.505053535 216
"1853" 334104.360645151 381457.185246776 122
"1854" 329282.907904559 370018.627435065 46
"1855" 329890.143274739 380453.56791307 293
"1856" 328628.13816676 378874.292320855 621
"1857" 333411.142431339 384411.733482477 379
"1858" 327177.887943492 379272.070505623 561
"1859" 330657.911913879 382566.646782032 230
"1860" 329738.062926156 379149.317659106 149
"1861" 328465.4140784 381480.957463177 365
"1862" 331136.741547274 385717.95825229 32
"1863" 334947.492626358 384989.973541998 4
"1864" 335105.996423729 382425.086159669 275
"1865" 334913.805658238 378726.235635467 634
"1866" 332231.317474295 382861.191530567 15
"1867" 331065.878750293 382469.712490851 160
"1868" 327211.191917965 373627.888098001 12
"1869" 332107.244899885 381031.519813246 276
"1870" 334790.920341352 380057.65148401 166
"1871" 329587.415610348 377891.926459537 310
"1872" 331199.573822889 385895.142074278 553
"1873" 325533.720221078 378253.459970092 23
"1874" 333743.901473187 377298.644243548 470
"1875" 333986.924648506 382724.766386108 149
"1876" 330396.075004858 373358.896363627 61
"1877" 325734.728765285 377855.128527248 182
"1878" 331515.319415708 380982.182234529 412
"1879" 330190.482096713 385447.486607531 153
"1880" 327582.511576224 374077.47110577 131
"1881" 329841.994101797 383927.971294039 225
"1882" 330379.527542142 378072.697444828 160
"1883" 330935.997804412 381955.08562905 238
"1884" 334678.013955925 380834.646191645 504
"1885" 326912.299612949 373095.540026394 682
"1886" 330710.007753606 382251.879493496 123
"1887" 332311.045132435 379740.085633637 636
"1888" 328887.101601751 380649.797097789 253
"1889" 334215.210179228 386763.074084643 52
"1890" 328195.627315118 374859.62316314 131
"1891" 331231.883486739 377272.659955697 392
"1892" 332574.993869923 384473.245018136 221
"1893" 333764.229685355 387499.866116862 100
"1894" 330217.114572584 379467.455725526 650
"1895" 328475.452046511 369586.037180931 514
"1896" 334010.548747315 378141.318245776 238
"1897" 330425.618908349 383773.255686749 154
"1898" 329250.096694368 374422.020233335 156
"1899" 331105.848647459 379014.112792025 185
"1900" 329919.321935698 373036.125554079 562
"1901" 336467.104676124 378887.342934161 602
"1902" 329470.602589093 382260.314113902 124
"1903" 329507.091438592 375577.878180606 330
"1904" 333166.692275149 381930.256374023 628
"1905" 327445.337050536 374356.792922293 651
"1906" 331147.226088009 376405.224208835 358
"1907" 330288.563730943 379710.292362622 702
"1908" 333764.054040777 379446.802104006 531
"1909" 330851.9554388 376370.239113362 237
"1910" 336706.559091986 377000.07768831 426
"1911" 326836.878995403 381225.626049528 367
"1912" 327119.944296327 377667.207066994 196
"1913" 332218.515109202 378411.2836341 251
"1914" 331750.38614427 382506.465066132 32
"1915" 327316.091979438 382125.584286515 706
"1916" 330064.588797159 375192.529590405 321
"1917" 329225.485605017 373471.570971342 117
"1918" 325796.433809412 382372.940937882 92
"1919" 326637.107827314 373847.083879278 494
"1920" 328479.156096594 371109.009012202 75
"1921" 331162.128721754 385787.677471363 553
"1922" 334185.461456228 385104.000717248 13
"1923" 327850.961409588 376042.92111288 310
"1924" 327699.992489548 377082.743654077 416
"1925" 326919.707879713 376318.601640694 602
"1926" 330712.834087393 374481.299550792 240
"1927" 332185.84395636 375501.184703622 341
"1928" 331203.904962296 380527.614786934 471
"1929" 334619.111333769 380508.887638319 120
"1930" 333278.663325405 386137.00643391 304
"1931" 332395.182886915 378733.913528106 344
"1932" 327461.677344381 369771.713113969 525
"1933" 333639.712299493 377051.403704156 668
"1934" 335551.94527045 377373.405062378 445
"1935" 330497.398524398 386391.908938029 502
"1936" 331800.582036725 382760.046246272 654
"1937" 328375.981072204 374050.997633488 300
"1938" 331480.438502372 381996.197192059 689
"1939" 333064.932114225 380441.652731068 625
"1940" 328999.218958456 371583.265401341 133
"1941" 330789.018604665 379585.286261798 60
"1942" 335133.623903812 380680.740561581 454
"1943" 332170.434927952 376829.97583875 44
"1944" 332544.952530626 380830.25003432 321
"1945" 330860.631728789 384808.474239079 527
"1946" 327824.625232156 370908.181308807 619
"1947" 330568.692138657 384062.806011464 602
"1948" 328313.039427147 375420.55325152 644
"1949" 330017.0754684 385340.864503563 74
"1950" 333015.02439434 386277.95867618 132
"1951" 335163.329406706 381316.192411569 302
"1952" 331835.480333982 382118.759194124 125
"1953" 328381.448099361 380097.673495611 521
"1954" 334509.21849672 379192.918052208 408
"1955" 330304.31268589 381673.373839172 671
"1956" 330261.098795448 378338.83599142 303
"1957" 329788.909989749 384327.080165573 330
"1958" 330702.009035329 376954.009702332 677
"1959" 335759.426596653 378712.17306346 364
"1960" 335164.572579731 377884.816523882 573
"1961" 329138.132461002 369417.51251196 675
"1962" 330284.988871984 372277.242415227 344
"1963" 328479.238956663 372704.918130902 671
"1964" 333811.73018612 379320.418591859 270
"1965" 334359.165491363 381891.91517276 488
"1966" 333266.313214246 383956.069292673 18
"1967" 327371.184544614 378618.450588349 108
"1968" 330429.193957705 378362.902775872 270
"1969" 329138.625422482 375330.048344226 592
"1970" 327047.031009293 381904.651974023 476
"1971" 335381.792995046 377057.686760408 249
"1972" 333890.423047088 387019.728878062 295
"1973" 331410.804996439 376870.580421327 367
"1974" 327951.057406052 373433.786987788 56
"1975" 328199.409924339 369670.459319656 435
"1976" 330369.491787396 372460.653179307 256
"1977" 329990.135651067 369318.22587734 309
"1978" 332291.176994075 381898.882668906 549
"1979" 331056.545499059 378444.679026534 573
"1980" 333298.011669917 383514.862520842 635
"1981" 327079.99620981 376105.011787239 229
"1982" 331553.405080149 385324.98084029 213
"1983" 328306.544586306 373774.4885146 36
"1984" 328526.522160119 379152.260394467 379
"1985" 334018.419539248 379827.257151632 487
"1986" 327654.499020734 369822.345729353 174
"1987" 329498.221586312 375527.810577061 619
"1988" 328776.877147631 383058.238138051 147
"1989" 333445.876895428 382039.785666041 146
"1990" 330516.381976573 377901.063592923 509
"1991" 328492.033505281 379601.023436548 448
"1992" 331334.990151827 380015.351633521 719
"1993" 335685.05257749 383595.946667084 282
"1994" 335420.253880859 378890.597506217 212
"1995" 332150.266465617 385695.078235821 687
"1996" 331000.962216368 385678.523195864 207
"1997" 326813.037385088 379740.679051147 460
"1998" 329687.662788783 378672.60997147 334
"1999" 330074.064611502 374327.643020042 539
"2000" 331279.344449539 372283.082676421 400
"2001" 332100.386026893 381165.169746974 658
"2002" 331268.401837564 383216.853120746 35
"2003" 332706.656305579 383760.621616943 62
"2004" 333291.96903881 386376.587774955 197
"2005" 329410.878336138 374849.808244365 169
"2006" 328007.644539613 368778.525831959 348
"2007" 335053.720091102 379877.038781227 245
"2008" 330226.101563181 373226.953558832 284
"2009" 327658.096978922 377779.940591001 530
"2010" 327922.94002784 370961.601134486 381
"2011" 328053.017412365 373123.853391492 694
"2012" 329164.790082869 377221.204711034 657
"2013" 329727.85604536 379770.686213819 275
"2014" 333635.971829194 385238.458295325 328
"2015" 334520.485235687 382144.693204475 285
"2016" 334376.662800217 382143.358879852 64
"2017" 325421.219136339 382189.517620069 168
"2018" 327229.419592884 378461.326648596 467
"2019" 328553.950926996 371398.369855544 456
"2020" 331058.724112653 383177.957235759 689
"2021" 332168.710251264 382479.897666542 330
"2022" 330293.130098971 377377.563471931 106
"2023" 330779.55280996 382565.987471949 177
"2024" 333104.060531712 382464.832024895 146
"2025" 335563.934899001 383838.943611195 136
"2026" 330215.211364764 373285.04946014 370
"2027" 331480.253858139 385448.141935636 160
"2028" 334471.745679231 379059.194320049 265
"2029" 327318.060405009 379397.31605695 295
"2030" 329102.16847127 374005.581038329 498
"2031" 327384.634599299 368848.643811938 260
"2032" 328778.592953861 380082.352645375 686
"2033" 330657.024307141 377012.835936837 337
"2034" 327860.014209528 375488.735668422 468
"2035" 334592.726904312 386731.679066335 574
"2036" 326852.156061732 377289.130609898 255
"2037" 327246.72696719 378100.169723218 515
"2038" 330073.28742139 383284.458311728 355
"2039" 328100.404280155 378078.919497713 304
"2040" 331285.410400872 383103.139154209 345
"2041" 331870.415918439 380451.596181477 264
"2042" 328158.913620431 371149.037883888 620
"2043" 328040.756257376 374808.482767353 104
"2044" 329366.750764777 381430.500591118 665
"2045" 328522.482345031 373737.65891419 25
"2046" 327879.869043902 374547.07665635 42
"2047" 333882.764891138 387021.887168228 36
"2048" 329518.551369255 376933.422214719 727
"2049" 334131.415108642 383768.075727782 428
"2050" 328385.969696908 373604.923141605 523
"2051" 327473.176816408 377008.608747664 664
"2052" 326943.490106582 381963.784163873 721
"2053" 330548.525468094 372597.814310388 365
"2054" 331609.485149258 376351.501784113 71
"2055" 331118.839315126 386016.375096776 362
"2056" 332663.10366498 384503.096249053 211
"2057" 331480.169328697 381519.121379273 589
"2058" 336119.254782955 378063.840033105 261
"2059" 333282.301130953 376743.774126801 403
"2060" 336439.818560756 380638.003261091 581
"2061" 332202.993960795 378824.499992208 245
"2062" 330911.752474384 382004.068284371 626
"2063" 330277.67580029 375102.23167893 44
"2064" 327390.761209057 374165.141716215 69
"2065" 326118.117631216 377493.090740073 53
"2066" 334058.05481719 384418.980798608 279
"2067" 327689.674229941 376160.119721313 384
"2068" 328513.504789282 370952.461717384 434
"2069" 336674.438601096 380148.027372536 231
"2070" 327491.290579557 379620.471175697 177
"2071" 332785.833658762 379646.27923309 724
"2072" 326053.417976406 377788.670919081 490
"2073" 331473.571255315 382383.336443348 493
"2074" 332560.724418204 381622.656292801 303
"2075" 330966.231271222 385919.071062627 656
"2076" 327072.594022148 377376.2394933 189
"2077" 331834.477730891 385447.657542092 399
"2078" 329262.502500032 375122.831192921 26
"2079" 334314.45173882 380999.751087868 298
"2080" 328287.335459357 379637.966637293 384
"2081" 333427.706761185 377260.656405961 416
"2082" 331204.301344927 376306.466640993 372
"2083" 330473.69467987 372561.326583569 652
"2084" 329773.690923088 373050.123685974 520
"2085" 330837.369703762 383984.780672336 417
"2086" 327650.66678591 374362.647980713 485
"2087" 334332.57482802 382603.00414935 616
"2088" 332867.937021931 376384.143139185 348
"2089" 335428.76956423 378410.755724821 252
"2090" 329109.208051358 377674.010381407 494
"2091" 328672.589606717 369536.303232282 685
"2092" 331049.143875788 383902.976226053 559
"2093" 331827.271947873 379199.077720771 695
"2094" 328901.321835861 372722.260132162 723
"2095" 328490.560686346 372204.918683121 191
"2096" 334145.351559512 382044.675414342 623
"2097" 328427.107737104 376338.363656674 138
"2098" 324279.65197617 381867.042763996 261
"2099" 326210.53059773 377896.912159652 348
"2100" 327028.686525851 379951.777272378 318
"2101" 327404.561519314 379516.10955259 496
"2102" 332719.072144482 384364.417519572 620
"2103" 332355.021559225 385355.375443611 664
"2104" 335083.443861902 382336.089671221 274
"2105" 331603.992234918 381615.607937028 401
"2106" 328590.839219077 370877.565077799 714
"2107" 327307.958290129 381129.983992882 393
"2108" 331580.62755534 384992.529524953 437
"2109" 328337.195828203 371872.556343317 258
"2110" 331582.879097763 384343.450054726 428
"2111" 330252.439889379 383782.527291219 642
"2112" 329255.982377197 380212.710967054 23
"2113" 327462.214749946 377324.934522497 130
"2114" 327965.965880903 371041.699515486 173
"2115" 328464.888698442 379304.727355102 254
"2116" 328518.749307013 371254.100196577 150
"2117" 329882.10607928 380518.07145604 698
"2118" 326607.422591494 375831.661677405 463
"2119" 330954.176462318 373447.0537139 272
"2120" 333384.315488793 383638.863241497 676
"2121" 323042.158679137 383458.881671051 294
"2122" 328042.578974889 378742.260062332 591
"2123" 330273.393154303 371584.313997816 450
"2124" 331013.776607067 380457.055866577 436
"2125" 330691.135894438 383394.131960504 88
"2126" 329418.93091975 378315.569968887 479
"2127" 328387.892274216 376656.785895991 76
"2128" 327392.284615779 380137.292013517 622
"2129" 332851.215060418 386746.788782356 727
"2130" 329625.918016294 377397.243466315 53
"2131" 328389.713818747 372521.74066336 473
"2132" 328156.825758179 380627.108314583 266
"2133" 328077.754252095 369418.523103114 245
"2134" 331118.095488677 376923.46815017 591
"2135" 331260.396829388 375795.66473049 70
"2136" 332144.001185687 377120.53965954 460
"2137" 331247.722370241 384785.517362836 332
"2138" 329624.758022933 381956.628299163 260
"2139" 330420.547097642 375693.617168417 10
"2140" 327401.691037237 382240.866839541 447
"2141" 331445.848586961 377295.528991561 220
"2142" 332466.34355311 384797.368582921 493
"2143" 330300.348203391 379155.416467315 351
"2144" 332116.533108643 375151.881335674 150
"2145" 331567.597965099 384293.764837265 462
"2146" 329212.46632681 376831.357656616 53
"2147" 330170.436600203 379160.410189485 120
"2148" 326762.581998602 376793.065758587 611
"2149" 330071.074777742 374575.665707504 331
"2150" 329724.949170267 381733.513000197 421
"2151" 335428.287309178 380094.146866417 485
"2152" 332205.440483284 381404.962821094 17
"2153" 336506.056942442 377118.923208872 461
"2154" 329466.801011576 380273.585435395 561
"2155" 327088.675787547 375417.97104382 354
"2156" 335727.577458803 379307.403262185 622
"2157" 335911.107196658 376649.260842482 357
"2158" 334549.331201792 385757.740259218 493
"2159" 330674.691960058 380605.468163604 421
"2160" 328446.555910812 369747.041153777 210
"2161" 330587.637963637 375460.959173171 254
"2162" 328611.131184427 381548.216208667 95
"2163" 330205.221108087 378950.379822128 594
"2164" 330830.385430585 380500.612283626 606
"2165" 329674.077868464 372472.93603508 283
"2166" 331358.303689427 383568.138034455 486
"2167" 332011.455413625 381913.07190893 15
"2168" 336810.503000421 379568.898733064 193
"2169" 328400.276024435 380970.781818149 132
"2170" 330205.663576978 369455.602307848 280
"2171" 330313.584863905 383502.814199551 46
"2172" 328692.321145471 370884.287076735 386
"2173" 334114.608842084 382054.279632405 202
"2174" 333875.509839512 383408.741909239 133
"2175" 334509.550443586 383428.658185526 270
"2176" 330105.523683819 372040.876492357 160
"2177" 329796.172415857 369956.091288651 244
"2178" 328818.35481857 375977.339414735 515
"2179" 332566.390763757 385653.825292482 211
"2180" 328071.702216738 375440.929600448 393
"2181" 329143.532754031 380512.249714843 361
"2182" 331105.401622642 378029.856014049 624
"2183" 330833.390067707 381371.007265807 78
"2184" 327420.322710665 370139.171593249 19
"2185" 326942.721263335 374761.073355335 595
"2186" 331227.410335013 385701.501202064 385
"2187" 328221.593830089 377813.836354052 504
"2188" 329746.49006135 383159.21990651 279
"2189" 334316.197437371 384696.088139299 646
"2190" 333379.821869396 382150.708480528 227
"2191" 330457.782748542 372498.200322319 539
"2192" 334406.716188921 385026.398379486 73
"2193" 330293.679360145 384739.802955052 721
"2194" 329502.716501088 374148.844423303 574
"2195" 330858.553372784 373670.884875081 41
"2196" 335478.567595078 384119.73982769 672
"2197" 328572.817784844 379810.165040719 225
"2198" 327312.567997261 379497.795492853 612
"2199" 335575.669477251 377457.146148794 178
"2200" 330468.796313977 378494.320674631 375
"2201" 328299.200309913 375374.092149123 92
"2202" 330685.032037114 378205.057548403 50
"2203" 330946.056325192 378803.239103404 258
"2204" 334138.410302443 385832.347800945 660
"2205" 332843.881191258 379948.718143488 372
"2206" 327325.952133805 375384.760659178 220
"2207" 331369.147033197 380375.121252964 29
"2208" 334287.98538768 380143.223703785 76
"2209" 336121.983861305 378551.033895534 323
"2210" 331001.915180256 385601.301773848 513
"2211" 331472.445965196 378971.648438025 417
"2212" 334132.487584009 384366.356300409 351
"2213" 327301.43592333 377072.125846087 599
"2214" 334331.540836634 386649.568830063 53
"2215" 335399.122458797 382943.310785506 197
"2216" 328678.190258526 374230.331821908 368
"2217" 328200.924950195 381990.906872863 76
"2218" 327702.1861377 368777.550488685 579
"2219" 326794.439741714 375316.788639088 207
"2220" 336856.066358512 378493.092308163 119
"2221" 331068.587826764 375644.938653983 401
"2222" 331065.912940143 379839.69503193 45
"2223" 333908.163554034 379988.084353257 211
"2224" 331004.375537123 375764.150172398 469
"2225" 330409.378470899 378287.745015064 693
"2226" 332767.602243904 384248.672440362 669
"2227" 332245.342731738 386623.027252997 641
"2228" 330742.860446531 383200.073378353 438
"2229" 329199.260748597 371233.394451815 573
"2230" 329648.740044191 370406.438769157 36
"2231" 329490.734984807 378924.088564443 286
"2232" 329699.867222483 381684.949297226 641
"2233" 334413.140072902 386807.703200082 719
"2234" 329275.565821132 377019.07600024 158
"2235" 331234.165972064 380932.515242103 127
"2236" 334150.341227538 386268.721805642 327
