"" "" "ptsT"
"1310" 330772.833691723 381841.934189526 367
"1311" 327448.079143876 377122.848241444 437
"1312" 329107.045924099 378957.906623059 401
"1313" 331686.627046947 379166.968212265 678
"1314" 333548.877308824 377866.111202406 206
"1315" 330580.365776286 382822.360407469 686
"1316" 332988.088391746 378720.003151677 636
"1317" 334883.721051236 379405.029930402 195
"1318" 329631.70491711 377726.55451605 307
"1319" 331915.055116979 378870.317292337 69
"1320" 330854.993629982 374477.925488112 571
"1321" 328152.021455174 378790.287807154 663
"1322" 330919.902004038 378627.457818083 254
"1323" 335895.321960894 377792.466186543 385
"1324" 334328.723992095 381166.073195658 211
"1325" 330271.466187665 376480.795340073 13
"1326" 330049.791646718 378774.723886435 148
"1327" 334621.608617442 378272.843622188 315
"1328" 328404.558667021 372427.754506226 513
"1329" 329827.253570647 374961.444051897 659
"1330" 326135.860844519 382059.320771843 641
"1331" 333777.786029132 377779.875467114 22
"1332" 329021.541789374 371244.970289744 268
"1333" 329817.439169344 383302.645158219 498
"1334" 330010.172402918 379257.687207857 107
"1335" 334030.629576058 378846.178644579 509
"1336" 332318.040948427 376013.009075238 551
"1337" 334720.868183146 379480.015339941 221
"1338" 332073.300967294 375936.005026316 216
"1339" 327287.593933142 377759.53539843 640
"1340" 329986.433773549 376935.591069864 11
"1341" 329664.988151917 380851.435135938 559
"1342" 333808.648594634 380513.636779446 263
"1343" 330139.078244467 380521.390276038 48
"1344" 334610.231754245 385799.939313376 568
"1345" 331218.238676383 376853.754025884 241
"1346" 328216.177353321 378357.82183453 581
"1347" 335363.655221483 381409.544227544 658
"1348" 331396.910613093 385420.28190376 669
"1349" 330263.628195006 383762.760082133 555
"1350" 334266.97090334 383337.527888701 312
"1351" 327441.234482656 369818.42176043 406
"1352" 335660.753378728 381510.464840686 395
"1353" 336519.189615627 378077.390900831 143
"1354" 335626.555116623 380503.912279727 244
"1355" 333287.619172503 378766.28518573 107
"1356" 331902.057217628 382400.722371501 607
"1357" 333232.914962687 386953.989210247 347
"1358" 332787.438789971 376934.143886778 225
"1359" 330287.619440316 379556.103435606 686
"1360" 334092.887264305 384209.329644266 150
"1361" 329628.150750218 370293.849878992 64
"1362" 328157.595883204 370445.862572361 469
"1363" 330354.438196076 386194.467980651 254
"1364" 333879.661856198 379575.379730715 161
"1365" 328539.939221735 376416.04757359 546
"1366" 330023.653505904 373189.540918187 440
"1367" 327320.292169949 379568.509339414 91
"1368" 327728.044286213 378345.871033712 118
"1369" 332778.177889575 381807.91523096 77
"1370" 331857.100161595 376380.066071922 239
"1371" 330569.906605943 376144.92117724 435
"1372" 330127.655380009 383506.476077454 328
"1373" 332028.735363972 375693.022097337 33
"1374" 332779.158505218 383705.622161602 639
"1375" 327272.896574499 375709.983044308 190
"1376" 336935.641512103 379613.353267147 71
"1377" 328242.588785144 377025.23080641 299
"1378" 329858.770510034 380127.037075002 718
"1379" 329551.838320202 374652.87723044 359
"1380" 325801.288084814 378923.028415317 695
"1381" 332085.438258873 376530.725791068 234
"1382" 333586.141675662 379423.08737825 207
"1383" 331558.631197377 376205.030001938 431
"1384" 326724.992539187 377662.387144086 564
"1385" 335428.103953525 379721.70173957 113
"1386" 332956.378559857 383398.195817074 495
"1387" 328411.519980367 370434.64808888 122
"1388" 326285.910344533 377905.320340797 354
"1389" 327517.88873638 376691.19694755 238
"1390" 332759.12036959 386267.137925855 481
"1391" 329612.240848658 379687.186334266 630
"1392" 334295.160125797 384107.840247354 443
"1393" 324547.287396821 381825.925610129 533
"1394" 332443.48683217 377845.356149941 407
"1395" 329758.408484845 372692.63477012 216
"1396" 329275.214419778 381273.698355857 75
"1397" 328925.322567019 372464.631488152 671
"1398" 326925.46860435 381528.091144448 10
"1399" 328675.073498006 377902.514829493 371
"1400" 333999.656389933 386145.292107781 15
"1401" 333148.883252504 377811.915869756 654
"1402" 328465.507379701 374593.954056446 642
"1403" 332866.549500825 386058.914545249 262
"1404" 335082.467353392 381347.530828585 415
"1405" 329917.783140823 370263.970801044 25
"1406" 333968.904812247 384042.721531242 345
"1407" 333517.810542602 378517.763401348 156
"1408" 334989.703736913 382916.049623455 367
"1409" 327950.45385795 373793.20995616 297
"1410" 334483.976125913 385114.321669003 182
"1411" 323783.69107884 382476.617602676 549
"1412" 326109.499942685 377784.36046143 463
"1413" 331399.023753939 386226.231986647 70
"1414" 333092.770530319 385026.113214445 725
"1415" 332834.654283516 382115.240703181 344
"1416" 330155.386242231 385192.334883432 645
"1417" 330763.550419686 384287.162900998 220
"1418" 329127.5400774 374905.952189896 357
"1419" 334891.45545776 382984.600871627 102
"1420" 331267.671580298 376970.339525904 183
"1421" 331240.911987269 377382.622957071 25
"1422" 332209.726104223 386053.33791245 48
"1423" 330825.218401009 379163.114345819 626
"1424" 328552.148466357 373515.454683742 345
"1425" 329287.245310066 372272.925892992 499
"1426" 332156.520648125 379355.019535949 400
"1427" 327087.789129394 378710.469715395 38
"1428" 335181.223597983 379529.184071171 529
"1429" 332232.1821824 382969.542612951 30
"1430" 334119.829247403 384675.951915709 247
"1431" 332479.11245934 375603.965427838 123
"1432" 327968.075774802 373410.9148593 105
"1433" 330847.541816717 381568.039808998 592
"1434" 329296.862191543 383603.189393437 532
"1435" 327124.772235752 373006.867374205 469
"1436" 331183.357865046 376339.697033845 404
"1437" 331040.070818973 373262.443914128 189
"1438" 326638.914952677 374663.68955649 560
"1439" 332508.770852591 375682.442254445 490
"1440" 329174.949235233 379485.359842641 607
"1441" 326095.55074202 378607.517216424 84
"1442" 331513.062644169 375983.064913625 443
"1443" 334687.694868573 381171.471068482 161
"1444" 330661.316993166 384697.558941637 569
"1445" 330291.285992402 378357.70675492 148
"1446" 333276.269233473 380695.813773902 41
"1447" 332776.056180866 378300.659972972 83
"1448" 330101.606140966 385406.649233425 640
"1449" 330123.685477997 386743.540520685 342
"1450" 324563.890955236 381966.516426447 522
"1451" 334061.729070153 386728.288097009 629
"1452" 325409.662558829 382076.008455017 190
"1453" 334483.069462481 381472.001985749 307
"1454" 333384.219555934 377453.621338528 291
"1455" 333744.109849039 387845.922246564 668
"1456" 334416.493581818 382893.959330199 75
"1457" 330391.202838944 374737.253685911 557
"1458" 336040.826974928 378094.01988223 329
"1459" 334114.830416524 386860.727111678 410
"1460" 327934.441580634 377060.373688319 171
"1461" 331335.898321435 373618.953978455 135
"1462" 327999.295269969 376159.674696168 130
"1463" 330573.278909757 373190.970376778 199
"1464" 329352.393308872 376585.140204013 53
"1465" 330063.517664769 383796.555348282 55
"1466" 336294.12134101 377864.649669005 387
"1467" 336371.179933237 377273.388921346 173
"1468" 332799.176846365 379948.836740289 633
"1469" 329790.554356327 384469.716404657 690
"1470" 332859.462518698 383492.554617629 258
"1471" 330051.449562079 379481.481516749 481
"1472" 331519.550382525 376066.15874762 727
"1473" 325531.037378586 377553.883164473 398
"1474" 328912.849966028 369696.796524272 539
"1475" 328284.200529529 382583.970263296 637
"1476" 336493.876848951 377798.331733967 154
"1477" 327693.796044912 377062.802672544 451
"1478" 331033.944277214 374641.839755041 473
"1479" 329355.257290254 370801.843650354 176
"1480" 331373.137933271 381698.702553117 348
"1481" 333459.912267708 380175.423041424 301
"1482" 331463.530682846 381554.728807403 625
"1483" 332933.647075905 376338.219308854 187
"1484" 335923.152353117 376419.087820485 452
"1485" 329090.896880581 369336.938836526 63
"1486" 332819.26995231 381773.379964926 195
"1487" 330754.074309547 383782.67585341 311
"1488" 327028.440179409 376620.659067769 656
"1489" 328323.953455781 379281.01743811 170
"1490" 332638.438383901 381900.892084044 690
"1491" 328053.939674746 369236.293180975 582
"1492" 330422.984916272 383784.411763418 643
"1493" 333821.964987267 379523.999339193 361
"1494" 332046.50873139 376413.694640228 69
"1495" 334612.190353974 385153.785658454 273
"1496" 331710.746643595 383080.980707009 66
"1497" 329602.94955955 369608.48999954 269
"1498" 326682.400896547 373116.477655454 544
"1499" 328191.108627924 373979.391948993 554
"1500" 330905.789996989 376440.169560502 364
"1501" 329629.020575242 370523.860270037 69
"1502" 331866.768599844 381497.008266736 264
"1503" 331593.374936516 376875.965061114 146
"1504" 331576.862472838 381670.933798366 104
"1505" 331980.239872594 378727.608827949 600
"1506" 328161.494909955 368805.708373408 528
"1507" 331836.82157843 377591.413204197 48
"1508" 336247.905254607 379233.62110271 68
"1509" 334347.988796549 384873.104865692 533
"1510" 335705.546870189 379763.593506587 125
"1511" 329847.45943238 373463.750406801 86
"1512" 327962.592006315 375370.287652946 567
"1513" 334174.432234045 382512.968024995 341
"1514" 331845.067013743 385261.219026751 620
"1515" 329986.330313211 377074.749723778 514
"1516" 335722.393738894 380148.687017803 245
"1517" 334303.963298348 378206.701939954 309
"1518" 335602.022814207 377847.744362466 289
"1519" 328950.188308878 374510.573461938 645
"1520" 329191.90181164 378996.471780418 316
"1521" 331647.863518397 376120.781273661 358
"1522" 329558.846270599 370669.401324073 469
"1523" 332599.167539302 377434.242548825 568
"1524" 334345.813950094 381723.295834609 66
"1525" 335398.402380968 381449.619430505 458
"1526" 335519.833231824 377762.81347801 424
"1527" 334893.410103353 382137.840443818 549
"1528" 329611.429665892 379342.853967528 554
"1529" 326751.946177298 382753.651573971 93
"1530" 332264.350561521 376736.237681528 458
"1531" 328151.173012407 375451.689262494 481
"1532" 336541.002662136 379929.314201627 391
"1533" 334940.7312128 382708.455904849 695
"1534" 326918.009977595 375237.575790106 295
"1535" 329874.903046818 381499.772742662 110
"1536" 327566.071776178 374574.874960864 55
"1537" 328343.421206374 379178.375761346 10
"1538" 332051.646844431 381225.489616505 112
"1539" 329544.945954348 379185.220911108 545
"1540" 332597.08341019 380867.210686945 200
"1541" 327333.35542645 380995.875970798 703
"1542" 327836.759970376 379448.470695794 15
"1543" 329493.192206924 375249.996669906 517
"1544" 334499.392933397 378424.614509832 320
"1545" 332330.478261385 383604.592890962 532
"1546" 333187.688583382 377992.064826288 129
"1547" 332390.176423159 379718.054506944 424
"1548" 330930.884714969 385111.558547217 299
"1549" 329936.700661257 373373.990326031 544
"1550" 325621.040161227 377916.722106848 603
"1551" 331179.396211301 372627.077571642 104
"1552" 336256.787251492 379634.4052116 671
"1553" 329025.079126536 380348.441991523 71
"1554" 334527.486797586 384588.051047723 720
"1555" 336787.407049125 378919.643345217 473
"1556" 330922.338969281 373992.423868007 285
"1557" 329925.170858318 386154.557178411 447
"1558" 329784.524757211 382850.300029744 563
"1559" 326697.587561729 374363.654062534 286
"1560" 331734.031271459 379088.250429065 191
"1561" 331959.298874673 385846.411217614 62
"1562" 332634.40054758 386723.602877578 297
"1563" 328273.946260294 371648.75884348 475
"1564" 331001.861413519 374882.565188526 533
"1565" 336304.814390195 377030.28455768 365
"1566" 327952.637986255 382279.591079378 360
"1567" 328964.352967481 381753.910000888 330
"1568" 332978.160707663 379597.853218963 624
"1569" 332086.653137552 382895.204759734 649
"1570" 331742.479380915 377566.17605787 68
"1571" 333446.398447048 378334.264613656 530
"1572" 334155.998991629 382156.976770837 482
"1573" 327238.992696664 381093.991979866 352
"1574" 328146.606634179 373881.230055562 539
"1575" 327960.022212006 379066.767997486 712
"1576" 330731.980716546 375764.560776449 425
"1577" 326825.192621579 375396.302732972 303
"1578" 330654.660311526 373614.508906709 116
"1579" 330794.518777888 372374.760376786 181
"1580" 330761.601972193 386475.769242453 578
"1581" 325640.423671374 377641.931767866 509
"1582" 335541.61539663 377261.632093357 418
"1583" 330337.942266332 383931.763942602 290
"1584" 328077.155066122 380610.073761352 63
"1585" 328993.854494052 370671.123294924 342
"1586" 327650.202615168 377508.485603258 422
"1587" 327748.836291728 375550.590074284 562
"1588" 332983.015132662 383800.212104584 171
"1589" 330055.349092022 370782.424473294 435
"1590" 329925.724648219 383074.125331922 656
"1591" 332480.453713989 382474.438312157 252
"1592" 327323.884276831 379204.352688571 228
"1593" 334592.070106265 379041.784151437 363
"1594" 329124.367601975 379011.384363948 355
"1595" 329871.172364962 380708.813761118 125
"1596" 334186.73594615 377717.900793003 107
"1597" 328416.683902394 372498.722140199 138
"1598" 335594.354818816 377294.028608177 365
"1599" 323049.439284753 383455.550225815 416
"1600" 328380.41315599 373824.400606486 132
"1601" 332568.548797482 377738.505947013 182
"1602" 333468.158651606 387308.495150864 355
"1603" 328974.101579841 375135.548499921 622
"1604" 326179.307396623 382117.720639742 233
"1605" 328380.649217597 378837.920746233 344
"1606" 327512.720571221 369990.077819348 563
"1607" 325913.192050748 382183.3300285 675
"1608" 328259.068918742 377508.312657597 349
"1609" 331498.717672863 377443.073601731 557
"1610" 328610.174698196 369210.421702426 718
"1611" 331576.432981539 382060.145264742 274
"1612" 331207.427506296 386061.20257818 621
"1613" 330250.761553946 371608.708940157 373
"1614" 329528.403866945 371817.133229652 689
"1615" 328935.258016577 372343.880731901 53
"1616" 333517.337586402 387313.926363257 547
"1617" 334064.101609831 377862.597006279 494
"1618" 328802.487640723 379976.021096196 351
"1619" 329415.179202432 376789.707436116 286
"1620" 329767.452730523 382198.169095153 600
"1621" 329699.232146687 371451.919115618 289
"1622" 328057.469814224 369819.529063147 417
"1623" 333148.251131261 377466.645619832 118
"1624" 329704.766397563 369784.802246544 269
"1625" 333431.989172575 385067.079339172 372
"1626" 329606.328241661 379895.701065163 372
"1627" 330034.735362642 374965.490402959 332
"1628" 335171.509070076 382770.100731747 612
"1629" 334052.566523376 383343.364284114 675
"1630" 331885.2739891 384706.612475831 68
"1631" 334776.714203415 386113.23375719 685
"1632" 324244.454062128 382169.057117778 645
"1633" 334677.511766994 381388.020465625 422
"1634" 332080.139335216 377488.865293853 36
"1635" 329122.146302067 383241.425267811 641
"1636" 327156.472340396 378346.816724434 30
"1637" 331259.344607495 379530.245033676 251
"1638" 331197.214026206 373595.855105146 565
"1639" 328010.528233878 379577.921774513 595
"1640" 327364.9182753 374532.51721751 159
"1641" 329207.522595446 377483.103983977 285
"1642" 334974.88181447 384034.759631063 529
"1643" 327483.770899983 377203.358464438 719
"1644" 334570.328499408 383870.254601276 82
"1645" 331658.471820544 385131.21074373 128
"1646" 326357.441937968 374436.305670975 125
"1647" 327662.279615516 377410.376860965 36
"1648" 329643.76372775 384041.596240353 616
"1649" 334707.365038313 386227.765749822 81
"1650" 330287.2967923 381259.516109993 680
"1651" 332389.863614585 385184.95026727 645
"1652" 330335.963198931 376303.621296501 61
"1653" 335298.901660539 384583.626212111 47
"1654" 328570.677257438 371706.4874643 513
"1655" 336631.502122396 377655.224718721 199
"1656" 327551.464859481 375374.089945851 313
"1657" 327302.455838942 373820.076580614 412
"1658" 329191.826247854 369651.002342855 180
"1659" 328968.753173378 382665.324308094 377
"1660" 327489.008668823 369852.143759971 167
"1661" 329899.122822856 380635.818326084 579
"1662" 325893.628707291 381845.906934328 325
"1663" 330460.355623201 381218.917529432 601
"1664" 327919.561437527 375714.867925746 474
"1665" 335795.965789143 376574.432044004 32
"1666" 332347.316565628 383802.742430372 461
"1667" 329360.396640875 378846.565481897 168
"1668" 329107.59479768 376129.305379079 121
"1669" 329655.923101974 381812.666195484 156
"1670" 329907.330508575 383995.159105798 601
"1671" 328449.706232193 380420.839012582 103
"1672" 330768.970479997 383664.240856455 397
"1673" 331746.606836395 384832.962737792 419
"1674" 327442.145464018 378538.462093853 702
"1675" 328614.879981191 381879.14617602 422
"1676" 333089.182078378 376654.386041431 559
"1677" 332737.610309212 376923.174542978 322
"1678" 335756.139828664 380450.222725318 228
"1679" 330924.585625982 382854.266490976 683
"1680" 330088.251043355 378990.363993765 488
"1681" 329720.722429582 369794.997665437 130
"1682" 330107.9583065 369299.516909069 577
"1683" 331233.847930974 379270.452276248 540
"1684" 328014.053715431 373912.229338551 119
"1685" 329292.994274292 381162.974550888 384
"1686" 326375.480977118 377711.916170584 577
"1687" 334951.001873172 382407.949371052 389
"1688" 330984.451017469 380342.062183485 417
"1689" 329231.24536067 374629.418897587 385
"1690" 327849.562406867 370032.023394462 591
"1691" 330920.393928534 377820.757800477 717
"1692" 333617.929733493 379428.542312685 353
"1693" 327720.940946949 375757.224399873 454
"1694" 326803.576435306 374436.657416833 259
"1695" 336246.299776604 377914.906333825 699
"1696" 334471.547061222 385670.185032283 483
"1697" 331914.016114073 382534.843269094 484
"1698" 334954.247739817 381649.038613094 97
"1699" 331774.221281088 376453.286111073 530
"1700" 330318.458012404 374784.469679271 366
"1701" 330530.982365375 385407.109574214 390
"1702" 332937.806191677 376958.785792199 31
"1703" 334873.517056993 382171.398221403 573
"1704" 326460.690985969 375508.59120502 304
"1705" 330091.438696136 372667.63730669 686
"1706" 330985.03281272 380712.505331795 344
"1707" 329200.901664231 377299.784295912 283
"1708" 329972.855887717 382123.676784987 94
"1709" 333773.157931696 377342.372059945 46
"1710" 333012.57599848 385106.344238662 592
"1711" 328121.322539242 377166.364052149 34
"1712" 328812.36837156 371372.068314435 196
"1713" 326109.329843418 381824.58905095 606
"1714" 330777.793943422 375324.041523731 347
"1715" 330566.727952817 375298.216590974 155
"1716" 329161.726426096 380744.605048479 658
"1717" 330497.019165294 385349.880322929 492
"1718" 332821.015946655 383132.051903079 627
"1719" 328108.095629771 369713.585924414 409
"1720" 336348.543569557 378535.387488431 351
"1721" 328487.027605916 373213.86441285 296
"1722" 335348.161595634 379378.067680378 90
"1723" 329331.105958516 375347.865523722 252
"1724" 336435.764462497 378706.588256656 148
"1725" 326848.698667485 377049.086975063 266
"1726" 329237.699405567 377013.043580676 11
"1727" 329789.196533745 375659.08800719 449
"1728" 330682.282389096 381791.687700872 428
"1729" 327609.182253881 380329.898375894 272
"1730" 330128.337290052 379495.453079778 494
"1731" 332609.312139899 376371.771508989 509
"1732" 332381.167132319 378687.117416672 618
"1733" 330812.415570124 384145.806785158 666
"1734" 328577.007571523 376782.934824497 328
"1735" 328622.361074786 373872.372456136 26
"1736" 329983.371656951 374574.061511139 675
"1737" 332949.186658816 379046.506075678 444
"1738" 329866.807603495 379420.584314039 391
"1739" 330558.424504237 373808.847818322 202
"1740" 330996.570755129 373299.701405111 47
"1741" 329400.85949612 379833.369255446 256
"1742" 330415.759083776 378538.877305557 606
"1743" 326279.90853997 375597.027119456 592
"1744" 330343.726256795 381909.659756016 708
"1745" 331272.23892071 376180.712545045 685
"1746" 328217.846226705 375599.309123556 617
"1747" 328623.984946493 371842.027872243 290
"1748" 330912.620602835 377028.094581516 62
"1749" 331741.023718105 374985.096920687 599
"1750" 329406.932529539 375068.228549954 586
"1751" 332323.4135591 376637.071820166 630
"1752" 329745.159485929 382648.24743685 9
"1753" 330995.337441946 384531.310408823 361
"1754" 327616.15207729 375834.983317411 416
"1755" 335563.823883985 383674.182224259 358
"1756" 330065.038956725 373365.5500522 439
"1757" 336812.515462085 380127.528261595 553
"1758" 329652.0255202 383588.388323167 308
"1759" 330073.524322783 371023.930016935 477
"1760" 329919.187053065 376950.345969747 413
"1761" 335091.114002659 378822.982130131 655
"1762" 332240.27158402 375762.404631456 693
"1763" 331893.252470902 378549.85352285 478
"1764" 332140.535267778 375861.640063471 607
"1765" 330738.08515186 384553.121847423 275
"1766" 333378.48543927 384053.764172933 709
"1767" 331190.732322753 372662.093517388 350
"1768" 336362.104659658 376578.33845379 527
"1769" 329728.508090283 379476.373488125 613
"1770" 331243.113978888 383567.793622408 380
"1771" 332866.698629229 380361.222853752 530
"1772" 327379.356394909 369892.05306059 368
"1773" 325229.566796397 382337.202050849 89
"1774" 330203.39869997 377168.68134435 695
"1775" 327916.884313743 375440.671093655 396
"1776" 329292.043357172 383325.204399771 239
"1777" 327656.342443914 382290.033036785 710
"1778" 327202.542660941 374784.615090739 74
"1779" 328834.113201565 371973.550634225 555
"1780" 336870.867055095 379952.056788462 389
"1781" 329078.616835496 380378.914518264 481
"1782" 329593.805012084 385726.704843465 95
"1783" 331312.47057967 382453.481032415 625
"1784" 327965.21737953 372815.111961864 711
"1785" 333414.88272144 387366.771023276 701
"1786" 330566.519202971 377775.673354124 357
"1787" 330135.255114697 372065.981795438 84
"1788" 327569.384628547 377159.864556847 63
"1789" 328115.786414996 370645.920498184 708
"1790" 329070.622353551 381131.925723333 642
"1791" 330592.65080909 378376.958103451 267
"1792" 329998.450299068 371222.639893495 537
"1793" 335492.925581375 383731.774000897 544
"1794" 331577.678517525 375250.999627818 442
"1795" 327490.530195375 380058.225778193 640
"1796" 333201.025127491 385353.564796658 451
"1797" 336340.567097123 377997.565640617 606
"1798" 332420.36878463 381986.851757874 651
"1799" 327711.511147467 381471.460030054 510
"1800" 328838.030968815 371196.207233135 219
"1801" 333536.008719595 382227.586665874 230
"1802" 331121.526693145 380105.886398946 592
"1803" 330397.65445628 377602.698840396 349
"1804" 327796.156741586 374983.802818064 511
"1805" 335693.222727812 378402.510961193 709
"1806" 335120.809849707 382474.620455248 146
"1807" 326381.443192717 379007.81602454 281
"1808" 328728.35445329 381344.451628917 671
"1809" 335022.759209379 382906.146497834 673
"1810" 333794.343698485 380656.429298876 295
"1811" 336369.435394068 380335.878828633 633
"1812" 336377.494967968 378330.854462905 450
"1813" 328007.77484932 369526.940305996 85
"1814" 336397.444701617 378135.742743662 516
"1815" 326857.912138643 377420.228520302 693
"1816" 328602.181219234 371180.199149809 700
"1817" 335065.453914563 384817.778557442 230
"1818" 334314.61297783 379418.4812889 23
"1819" 328702.381294826 372233.037923441 488
"1820" 333958.356811532 377294.428253967 620
"1821" 325396.355298449 381924.020971903 458
"1822" 334747.954980117 384693.926881643 506
"1823" 335308.071931992 378421.384830724 379
"1824" 327132.278516141 372721.195898268 185
"1825" 332758.047513428 377491.497059526 30
"1826" 330838.272090063 377519.121837394 306
"1827" 334477.168442498 383502.361541165 331
"1828" 332189.854134125 376095.254046271 188
"1829" 333662.024114588 384674.240219346 722
"1830" 330047.493086451 382516.776132214 633
"1831" 333832.775963557 378241.788260792 379
"1832" 327306.321162035 379829.763156518 383
"1833" 331629.52496786 385936.371635227 569
"1834" 330877.307519044 383606.091509047 695
"1835" 328368.374388028 369986.499361872 402
"1836" 333753.925110528 379140.072976562 369
"1837" 330222.201689844 375684.243359845 94
"1838" 336614.539043558 379282.972419474 347
"1839" 333280.26558706 383168.5579756 277
"1840" 330984.403190437 381217.478466721 466
"1841" 328562.848662227 382560.995282684 339
"1842" 327167.543738902 374828.460243647 564
"1843" 330315.825992295 376930.719609166 299
"1844" 330617.767558716 375377.776609444 327
"1845" 328570.338707878 382420.842305181 278
"1846" 328178.597695948 377903.563345523 211
"1847" 333636.416572648 387267.16204508 317
"1848" 329540.33170489 382197.779795354 526
"1849" 328852.735443544 373028.472648241 117
"1850" 329765.104163859 374061.865725107 727
"1851" 329883.322940127 386338.310642868 160
"1852" 330127.65095668 383683.098136646 673
"1853" 329815.950965656 385361.77681064 311
"1854" 327568.17146684 376786.869733804 74
"1855" 329424.193756387 382849.277573101 516
"1856" 329083.745496689 381085.174951031 435
"1857" 328305.316192843 375362.608549178 443
"1858" 328344.650759218 376147.064576328 337
"1859" 326539.006714796 374737.033041428 720
"1860" 335643.640348699 381459.377037399 3
"1861" 336091.429048657 377030.936167485 650
"1862" 336785.110522026 379450.308809903 569
"1863" 331178.208477786 377831.788201273 509
"1864" 335442.580805311 383112.07555747 35
"1865" 335418.804671145 378241.716536028 415
"1866" 326861.693925078 382232.811521532 438
"1867" 329517.165405324 378675.665140727 700
"1868" 329912.144260028 384166.105697799 295
"1869" 336493.914088552 380223.256576554 268
"1870" 329649.865494107 372810.352099339 282
"1871" 331973.029139256 380806.206288136 295
"1872" 328365.180761543 372074.631371149 28
"1873" 334092.060999381 378587.904911197 665
"1874" 331904.935312183 381448.324854156 116
"1875" 326892.251427082 373218.88543235 84
"1876" 331983.311022847 385097.406624272 649
"1877" 325189.80230013 382498.033404278 162
"1878" 329913.334002911 379385.000022497 70
"1879" 329111.014513732 378700.65012193 499
"1880" 326552.706230273 378504.263713883 645
"1881" 332073.361377523 376122.2014946 469
"1882" 329761.291495721 371200.753784987 44
"1883" 330673.918380688 378308.283927909 709
"1884" 328582.063215489 371509.342808988 663
"1885" 331654.123708609 381470.351194431 572
"1886" 332314.087801346 382904.948673271 414
"1887" 335203.681250335 381827.229902326 390
"1888" 325146.267267849 381944.00889251 695
"1889" 330562.202564331 376463.401997665 30
"1890" 330807.012448341 375318.422076848 293
"1891" 334277.211521794 382430.527892349 198
"1892" 333945.672536742 384054.271765633 287
"1893" 336497.344844227 376778.516844502 89
"1894" 333981.835314481 381698.297982366 273
"1895" 329983.746500928 372189.749112296 242
"1896" 336060.202875998 379585.123309069 200
"1897" 325874.412107262 378230.129811345 117
"1898" 328536.720432254 376563.266863756 193
"1899" 328062.854175108 382179.94068146 89
"1900" 329795.779620168 371856.683043913 73
"1901" 330852.863962001 372938.479784881 249
"1902" 328285.207056156 382307.786156043 23
"1903" 332998.421291517 381043.897981751 261
"1904" 331366.856581799 380781.101579447 568
"1905" 337164.896302651 378879.151223351 677
"1906" 335425.512674961 377951.31886785 8
"1907" 332598.351708811 378474.158020719 480
"1908" 332081.41303295 376693.315114038 191
"1909" 332847.482250197 384978.784742497 180
"1910" 333074.954537786 386961.340996319 113
"1911" 326801.38179097 380182.418862796 245
"1912" 327919.834694537 370348.431682494 352
"1913" 333842.773829312 381458.406668245 130
"1914" 324520.475465033 382821.814840732 691
"1915" 333795.151573104 384516.093116829 194
"1916" 331982.329251222 380137.292522995 332
"1917" 331809.535041469 378022.712698603 663
"1918" 334527.753944894 382659.042145665 570
"1919" 330434.789774792 375099.811391594 35
"1920" 326995.170693981 381254.577688604 275
"1921" 329891.501022522 373242.462880421 59
"1922" 335733.540823584 380428.784059743 295
"1923" 335618.190288829 382166.831638996 665
"1924" 332193.389016527 376293.18072005 243
"1925" 329070.307967402 377871.476754619 611
"1926" 329738.618059036 379977.987210117 695
"1927" 329291.074243543 376878.322928374 364
"1928" 329216.666918516 371044.279014904 530
"1929" 334655.026581885 383377.640953972 569
"1930" 336003.32240195 376559.406861219 514
"1931" 336065.328035247 379665.234082914 644
"1932" 336224.023198543 378260.019302322 54
"1933" 328772.457307048 372648.657662237 653
"1934" 330822.457233975 379314.688257391 593
"1935" 332736.055626393 380255.928553975 252
"1936" 329597.42797687 377813.610847175 685
"1937" 329496.518145683 385672.238611177 244
"1938" 327755.974429433 381042.172319415 393
"1939" 333625.825481025 381760.191363346 456
"1940" 332095.100434422 375665.632743303 562
"1941" 333228.732193496 380708.384400208 201
"1942" 333557.27875403 383742.982321475 234
"1943" 330279.677409328 380566.251704809 408
"1944" 331601.733987804 377675.454413769 106
"1945" 334559.510175836 377791.337950509 659
"1946" 333503.686135953 385367.063201488 122
"1947" 326482.357576431 373748.206633111 614
"1948" 324588.803708139 382421.225428667 313
"1949" 324269.394368189 382564.657535993 543
"1950" 334164.86443078 382047.899082495 703
"1951" 328298.576321339 380145.782591663 406
"1952" 333569.300692262 382101.067654748 418
"1953" 327518.360869793 381038.667807851 579
"1954" 327506.679759085 381944.272418115 341
"1955" 330341.287724177 374214.202706115 628
"1956" 326266.678893543 378337.22447912 21
"1957" 328432.659786694 382574.377539786 381
"1958" 331759.285446876 381662.108568712 301
"1959" 331139.466328092 376278.003752845 372
"1960" 336069.087011448 377640.054602663 477
"1961" 334176.560763044 385490.376519227 655
"1962" 332912.172653755 386519.548520664 5
"1963" 330080.370031187 382528.752062844 681
"1964" 330556.978085878 377264.822520261 381
"1965" 330394.080668303 375756.320767955 427
"1966" 328521.344808309 373467.314478208 660
"1967" 335231.961717126 383504.691212803 269
"1968" 334130.146357828 377411.287227833 718
"1969" 327726.601821991 378521.770772823 464
"1970" 330678.440882621 373033.504809235 646
"1971" 330279.48372124 375579.408788588 634
"1972" 329682.270699822 382535.413188017 346
"1973" 332298.281978913 385639.170250417 397
"1974" 334103.293089505 381906.130744786 398
"1975" 336368.949456876 376504.646767 487
