"" "" "ptsT"
"1073" 334711.912506045 385166.966930692 179
"1074" 331633.970845224 381526.103927385 159
"1075" 332926.03413923 379804.444355062 401
"1076" 330230.367593635 376757.660718621 34
"1077" 327684.321209753 380166.439757187 206
"1078" 326022.76665291 382041.656869449 323
"1079" 330496.677633982 383111.69159379 34
"1080" 326143.068592706 378751.306794539 567
"1081" 335818.739782612 378531.734490652 108
"1082" 331775.812948513 377456.635463469 372
"1083" 336132.748785334 380175.400029971 579
"1084" 326429.68194062 383147.123336695 291
"1085" 329908.502942337 379495.853807094 455
"1086" 335463.459257838 379887.807533444 212
"1087" 328622.665237298 378259.498530214 682
"1088" 326519.535302462 378583.026487625 181
"1089" 327203.660787375 381115.917005393 234
"1090" 328255.695611944 374353.065562974 164
"1091" 331985.204819618 375259.21913203 217
"1092" 328128.006111051 381119.425865402 121
"1093" 332475.308896255 377634.78387605 188
"1094" 331176.669557113 376581.462500987 356
"1095" 329477.82830259 379861.918281241 245
"1096" 326919.000201484 376577.747431724 475
"1097" 330806.13618722 379436.768180911 64
"1098" 332100.036369711 384279.149731176 505
"1099" 328394.778904362 382077.863073554 481
"1100" 330047.712913319 381951.595007484 205
"1101" 332961.080657104 378106.733310042 606
"1102" 327452.895744483 368859.064438278 613
"1103" 330601.184155177 384488.97754501 287
"1104" 326511.19457688 382152.632629495 37
"1105" 334365.271987044 379405.050130785 724
"1106" 333879.400628195 381736.495604497 156
"1107" 333575.397042506 382716.340181039 189
"1108" 335619.882944831 380540.65584528 543
"1109" 327365.830388844 375066.855370879 478
"1110" 333337.686931218 385216.250115857 32
"1111" 334822.39243546 379225.502198189 667
"1112" 328891.304233423 371827.717800863 623
"1113" 335042.132444891 385022.630311034 517
"1114" 327216.836361071 376821.308140793 332
"1115" 330117.855363875 375787.591781837 690
"1116" 330824.577028514 380449.353313383 267
"1117" 334347.343915311 381396.238709548 588
"1118" 330121.732559576 375207.950213547 590
"1119" 330255.994892657 375271.860204934 530
"1120" 328519.193992668 371083.642382319 49
"1121" 331762.482857501 377606.84940666 284
"1122" 334139.026399744 385906.148011159 606
"1123" 329282.28551736 370610.200899835 362
"1124" 331625.413923916 381319.800016587 165
"1125" 330960.638089093 378277.637476771 722
"1126" 335708.129152497 378784.928829004 657
"1127" 335348.444012096 384391.78909995 93
"1128" 330116.096055343 378139.463175859 75
"1129" 330798.574718918 380359.07705922 356
"1130" 333300.508725795 386470.240397859 38
"1131" 333749.388481822 387737.305716858 116
"1132" 328693.112588155 378491.854958782 114
"1133" 328130.352943742 369257.975109204 184
"1134" 326869.53923102 374673.60691623 563
"1135" 331283.173311617 380836.792299015 729
"1136" 330863.634200146 372740.357507048 111
"1137" 333634.503151393 382515.979423779 688
"1138" 335880.639116617 379168.521147927 141
"1139" 331541.120774933 384817.474903689 34
"1140" 328757.066597545 380754.025675458 418
"1141" 334623.464392624 377829.558163997 85
"1142" 332887.821085635 379806.881459663 121
"1143" 328559.920432078 369915.34996915 364
"1144" 331959.060215508 378648.102845502 371
"1145" 328603.846322079 372354.323462464 573
"1146" 329616.161920654 379198.475494644 634
"1147" 328267.606395762 369066.093685807 496
"1148" 334686.925318138 385540.647856139 598
"1149" 328657.301038372 381183.910450402 708
"1150" 335541.351241274 378976.783401982 450
"1151" 331102.954889356 384640.686799143 113
"1152" 331220.960764444 383010.317321181 400
"1153" 334066.371569757 380686.582941133 129
"1154" 333372.734316078 377983.355632635 76
"1155" 329508.464220934 379355.771441545 294
"1156" 330484.466339192 382408.611769291 475
"1157" 336016.369750106 378581.14712362 311
"1158" 328141.166357793 379592.993342202 555
"1159" 329537.691708509 373925.266705412 478
"1160" 331507.218508672 375240.230232048 595
"1161" 325898.149927444 377164.703924858 202
"1162" 336163.255740351 379053.775147441 225
"1163" 334483.303467121 384894.238013893 67
"1164" 328361.69261479 380143.251599976 75
"1165" 329869.29922286 381798.537199078 510
"1166" 326525.966550725 382394.244229612 439
"1167" 335040.920044772 379275.303491872 256
"1168" 335741.719568968 378219.6717562 103
"1169" 328255.091873445 379728.980460144 697
"1170" 331143.028801051 374987.196620807 372
"1171" 331762.966292333 380617.064367272 465
"1172" 333597.993205232 386700.751181865 59
"1173" 331225.883711943 383201.706235128 483
"1174" 329147.74490895 378541.543465509 646
"1175" 333193.963814952 379874.406430101 6
"1176" 329577.109930539 370052.132991088 56
"1177" 329977.17673889 383163.963604259 362
"1178" 331527.924148776 383856.487017416 55
"1179" 330871.136723596 386176.778617732 30
"1180" 333066.002121233 381054.88839741 155
"1181" 327011.3072325 378288.575577016 224
"1182" 330160.025182093 370687.701735146 531
"1183" 329973.904821863 375448.303124276 355
"1184" 325683.174805451 382373.341142311 473
"1185" 327480.337621549 375503.501785774 94
"1186" 334326.27529024 381385.63245421 426
"1187" 329733.697620698 376336.639125023 124
"1188" 331604.382059055 385649.634723205 393
"1189" 326848.099471313 374819.731819409 660
"1190" 331738.601882619 377696.972763594 271
"1191" 327751.312128547 370370.768004784 213
"1192" 332992.478523605 383395.618936555 725
"1193" 335714.391270477 378144.687280706 291
"1194" 333773.792320703 386662.271563292 485
"1195" 333923.836897596 380689.625234882 146
"1196" 335769.94583723 376382.030782542 151
"1197" 330901.997109733 376332.990542725 9
"1198" 327232.736671386 379138.587962451 470
"1199" 335432.55659678 382758.562729313 395
"1200" 328522.755173647 375987.163781211 518
"1201" 333437.110030893 383077.203838877 686
"1202" 332391.815360024 378423.950677008 684
"1203" 330761.675115218 376760.273222425 273
"1204" 334225.568143397 377830.657511697 699
"1205" 335442.428599957 378967.929985644 239
"1206" 330981.625108675 378381.560259983 489
"1207" 332284.166167325 375461.984302343 475
"1208" 333541.556369656 387281.261411279 598
"1209" 332650.776574851 384070.42046954 294
"1210" 329580.328295027 378661.249710053 566
"1211" 330484.257395549 382072.783942202 192
"1212" 337021.583726389 378493.933560228 574
"1213" 332826.931212409 379357.391842907 280
"1214" 325368.379102969 381784.333778565 64
"1215" 325935.76667822 378571.947087495 230
"1216" 328522.029655905 369377.215077981 239
"1217" 329838.449801546 376766.958601464 116
"1218" 330822.267792419 384520.406349798 608
"1219" 331542.978817878 376648.055871811 693
"1220" 330189.081628615 370898.685149381 387
"1221" 333376.803724291 380591.135885211 470
"1222" 329963.224695871 372103.095743042 515
"1223" 334287.955162166 384695.224550617 275
"1224" 329746.723562798 373910.373598267 164
"1225" 331065.708532028 386084.52146136 531
"1226" 327302.644216315 378634.684746129 654
"1227" 330234.273427076 381162.392972054 85
"1228" 335120.722807706 383715.49463359 249
"1229" 327858.809972678 380752.979139244 90
"1230" 330743.925265222 376092.033229411 352
"1231" 328717.365914854 383031.725726404 275
"1232" 330880.780315043 386310.582990532 395
"1233" 329471.058780163 372212.20819213 332
"1234" 330909.306669283 372744.80637307 319
"1235" 330113.703819781 383251.545400059 19
"1236" 329013.86401914 381274.6961296 263
"1237" 331718.836531407 375181.628078773 416
"1238" 336919.262329683 378362.013145679 314
"1239" 329360.999508988 380160.619370131 610
"1240" 327920.616222979 372954.305671486 647
"1241" 328738.937330645 372111.363826492 599
"1242" 330628.793887546 375862.502079026 707
"1243" 330165.09257967 386790.852671439 309
"1244" 332166.863553936 378572.492596133 422
"1245" 327206.876680102 380190.477952735 527
"1246" 332649.575564549 381876.015013998 76
"1247" 332083.312313832 381382.657425053 486
"1248" 327892.2105124 377700.147539672 46
"1249" 330202.993936473 380630.709211465 511
"1250" 329121.17833082 382539.453577285 380
"1251" 336344.446101595 378083.054569568 28
"1252" 327545.119198042 380470.102100154 188
"1253" 326546.438005991 383148.498759263 465
"1254" 328841.76358184 378549.019671633 603
"1255" 327402.204184192 370038.647135521 700
"1256" 327220.308970073 373975.450358364 284
"1257" 329685.749894519 380800.691105614 295
"1258" 333133.440343639 376810.918914428 162
"1259" 336492.569138163 377798.857788565 696
"1260" 328715.506967523 378951.754391097 616
"1261" 330096.635366436 377829.683544909 161
"1262" 327984.132771599 377113.278234426 410
"1263" 327495.818110009 378559.414859792 206
"1264" 334317.493452346 381643.426428516 370
"1265" 336519.006548968 378561.61105249 499
"1266" 331034.612805072 375219.4897757 619
"1267" 332436.835345646 385564.078739711 190
"1268" 334566.989477659 380711.639316386 212
"1269" 330663.273923523 385675.233796025 59
"1270" 330125.807581099 386683.959721463 684
"1271" 329487.50597509 378032.075106472 254
"1272" 329999.218421526 380265.348644661 20
"1273" 331224.803885893 380410.018458897 450
"1274" 335576.125433724 380001.896896375 524
"1275" 332972.91377597 385162.549764075 158
"1276" 329099.126710144 369262.349117615 524
"1277" 330789.222053996 385202.638150914 289
"1278" 333073.409147017 377107.960787725 675
"1279" 334401.00175794 383532.09065809 284
"1280" 333536.345691581 382492.431976851 533
"1281" 328735.691681596 383141.944977669 656
"1282" 328327.905678077 381887.800618594 580
"1283" 334114.136049081 379497.689771561 159
"1284" 330780.844415207 372979.452707126 515
"1285" 331300.519339902 378956.557639752 37
"1286" 334255.848556653 380737.633396059 118
"1287" 330331.282409142 374253.525847061 558
"1288" 329987.699756807 376669.299027182 450
"1289" 330080.499572505 386332.642795511 45
"1290" 334846.049663337 386543.863050289 212
"1291" 328656.290680007 378167.524152377 246
"1292" 327283.759671951 380290.863193183 237
"1293" 332642.065415022 376939.502248191 58
"1294" 328723.23062002 373542.82189333 459
"1295" 329300.91082269 371405.916271404 440
"1296" 331014.170483938 374966.90950662 61
"1297" 330875.267949615 386552.951117305 268
"1298" 335695.832607477 379009.983731124 630
"1299" 331013.075742328 373862.043973929 683
"1300" 327333.100916739 374466.065915259 517
"1301" 333786.414634888 377591.818726868 275
"1302" 326720.870146226 380018.460449988 588
"1303" 333928.575673453 382100.107153391 413
"1304" 329578.161754639 371628.020237344 550
"1305" 333697.954098067 380731.180602968 600
"1306" 328222.129885876 371270.351766014 429
"1307" 332890.205814117 380044.282857697 360
"1308" 329861.0878346 381732.969708237 176
"1309" 330130.825839266 375378.788022914 506
"1310" 325439.992050297 382410.716850221 24
"1311" 328093.336402322 381236.276263043 445
"1312" 336431.074778451 380566.090052592 260
"1313" 336040.748952982 377002.512415343 88
"1314" 327193.521993885 373140.219441678 14
"1315" 329543.485820609 369100.384491463 232
"1316" 334038.288911788 380716.500659016 141
"1317" 330584.271772924 376701.196386984 244
"1318" 330962.784535804 386328.580310958 344
"1319" 329613.684509661 369597.811840674 150
"1320" 330006.353162685 383836.363615706 560
"1321" 331317.360404901 382658.852923501 20
"1322" 327218.746508179 377596.554143355 218
"1323" 330132.019590685 383487.574043585 369
"1324" 335476.615914237 379398.185594019 656
"1325" 329330.684674685 371740.228269861 659
"1326" 331111.803491977 374263.987897592 54
"1327" 331675.134249013 376259.965026104 49
"1328" 328302.107586199 372837.15851146 708
"1329" 327349.20437719 376222.253030991 46
"1330" 330373.025612415 385485.023091712 260
"1331" 333392.250046701 378370.43502465 398
"1332" 330115.604328044 384929.19382328 420
"1333" 332218.57312247 380559.973971269 184
"1334" 329251.410035465 371217.437794551 589
"1335" 326710.607264929 379325.482358407 119
"1336" 334917.327539249 383603.516121211 726
"1337" 336828.359166709 378537.532116525 386
"1338" 332460.175732614 383971.142464773 699
"1339" 332337.4726426 378208.37048705 78
"1340" 329867.519487456 386734.404947018 29
"1341" 335286.537035013 381585.503311981 229
"1342" 330193.623442238 373724.873587318 492
"1343" 330965.894360436 381354.723491956 110
"1344" 333012.300269711 384879.703146225 388
"1345" 333736.915255241 381407.239198583 404
"1346" 330667.269257126 381716.385449233 536
"1347" 328622.180799482 369246.05475644 298
"1348" 330627.513736715 384817.266428594 321
"1349" 331224.964118519 377046.01132387 508
"1350" 331048.560768157 379370.819260377 377
"1351" 327390.01730441 380257.820315294 621
"1352" 331548.24136212 376850.743047197 159
"1353" 334502.976584615 386204.268303309 453
"1354" 332780.372112318 382433.32442521 463
"1355" 330077.176584899 377235.308023458 560
"1356" 330044.554802664 376432.266174394 709
"1357" 328265.953185926 377774.949349188 304
"1358" 332388.153969055 381118.713435464 492
"1359" 329662.25647601 377418.367117655 638
"1360" 334404.520252605 379836.265896395 689
"1361" 332530.878463567 383167.133884411 617
"1362" 336465.51980859 377038.584537176 391
"1363" 329152.77980305 370676.594988525 504
"1364" 326675.013587046 373835.629122977 28
"1365" 335416.655606476 384335.985088416 402
"1366" 331334.968640373 381845.918938361 172
"1367" 332890.214211982 380728.489545599 396
"1368" 331019.147857762 386268.089515804 262
"1369" 336772.823272457 378176.759382752 367
"1370" 326829.693527058 378329.65684839 342
"1371" 334649.365757842 377960.795175485 228
"1372" 329890.167223954 376632.155261669 333
"1373" 329215.133556754 378862.299800885 466
"1374" 331640.360559754 380702.76729067 111
"1375" 332603.538883064 385482.152242004 353
"1376" 329254.020017128 379057.659730088 575
"1377" 334524.467941893 380872.877586849 498
"1378" 325806.518982364 378654.361250136 435
"1379" 328385.339268837 381779.149010834 453
"1380" 323678.72364405 382263.221744395 88
"1381" 326279.066043707 382928.801235352 474
"1382" 328192.922451179 370165.601214613 643
"1383" 328733.144609123 382394.62231641 729
"1384" 332653.770447746 378119.902971529 337
"1385" 329238.319623601 372516.808306555 80
"1386" 336426.527786711 379334.337584734 133
"1387" 329476.348401569 382857.168633401 180
"1388" 334583.716709087 380918.093894326 622
"1389" 331252.691560396 383616.869883261 644
"1390" 330913.076168315 374208.224765016 357
"1391" 333137.258319092 385908.048960971 661
"1392" 336427.062033727 380182.261894207 368
"1393" 334338.127656197 383794.434933832 251
"1394" 331854.632488046 375934.774094578 42
"1395" 334092.97592808 384462.226706286 53
"1396" 330263.51214807 370776.546479396 297
"1397" 332973.062989373 380733.497819194 528
"1398" 329711.637500159 374537.934754423 545
"1399" 329982.729186274 382287.698475939 490
"1400" 332860.885297237 381703.86674506 651
"1401" 328797.534372512 374593.37806847 57
"1402" 329578.470530877 370265.789702445 161
"1403" 331608.69900369 381659.095954331 321
"1404" 325837.520660031 378438.301046363 345
"1405" 332262.327859222 385725.98244741 151
"1406" 336919.700501042 380028.436542786 10
"1407" 329083.019944947 381661.217240257 352
"1408" 331199.779890177 379587.948278884 304
"1409" 327165.140613315 376509.272734956 285
"1410" 328613.039852558 369955.144467244 620
"1411" 328009.952640127 377029.447242902 253
"1412" 330855.620600308 380767.912446043 418
"1413" 332607.409805866 376305.660918361 506
"1414" 332718.782044144 381420.258192928 481
"1415" 332091.061248323 375993.639648322 139
"1416" 328849.133905214 382108.548030552 376
"1417" 335551.427424771 380669.997886627 76
"1418" 329746.256196107 383139.562838666 259
"1419" 335414.562090114 383894.947284737 592
"1420" 328671.05093084 383397.988021284 237
"1421" 325714.958365155 377444.311429307 11
"1422" 326935.898786759 379370.334004294 202
"1423" 329658.995581606 383894.028372929 358
"1424" 325973.515275478 382212.250178218 171
"1425" 328920.071194998 378004.423294951 475
"1426" 334148.007576435 378455.582500106 70
"1427" 331853.991608543 383106.702537373 179
"1428" 327618.940753282 377788.439325275 295
"1429" 336023.361873757 379502.603277655 238
"1430" 333389.976156438 381333.648258965 296
"1431" 328625.121725028 378939.398143582 62
"1432" 335007.648373179 379570.447892327 390
"1433" 328825.376793741 374105.59894019 635
"1434" 335025.824185331 378346.325783642 672
"1435" 329844.564990888 370940.418106535 554
"1436" 327521.913078317 379433.154144842 87
"1437" 326980.966565412 375986.809751637 177
"1438" 329196.854909854 373688.517869103 668
"1439" 333436.600729277 379146.655579454 12
"1440" 327927.885163382 369428.184691156 725
"1441" 331935.30839435 382124.277916182 339
"1442" 328913.197192249 372365.103923753 515
"1443" 327249.053063615 376441.59279809 405
"1444" 330170.442903701 385748.322537161 602
"1445" 335097.553176194 381509.398314138 345
"1446" 329834.138878214 382290.758418207 419
"1447" 332600.777314836 379929.437678698 516
"1448" 326811.326348981 382317.462858619 609
"1449" 326688.098083005 378457.11370248 186
"1450" 336443.845945644 376796.01778076 288
"1451" 332922.150680829 384622.4826706 413
"1452" 330043.658400267 373133.676001607 115
"1453" 327859.307194289 380892.234679018 168
"1454" 332016.223286215 381951.53731126 78
"1455" 331592.152934951 377767.207785124 267
"1456" 329578.214956984 385605.647810092 685
"1457" 331184.302138673 377384.378754623 98
"1458" 326922.698917053 375712.080849525 566
"1459" 328872.837158151 381456.957192505 127
"1460" 329079.642609214 386411.959457475 20
"1461" 333823.381390909 378065.725367843 620
"1462" 327260.058169985 376318.085002513 26
"1463" 328744.226064666 378810.823091081 422
"1464" 333791.668400471 381079.746782102 173
"1465" 329595.460829678 382486.989453137 618
"1466" 326891.826869104 380036.98243065 264
"1467" 330253.453185297 369770.11813738 12
"1468" 330113.047361729 379059.568541066 710
"1469" 331036.40594646 386446.173403358 57
"1470" 330366.027566059 384783.585571689 320
"1471" 329381.250032404 383291.140097603 90
"1472" 331985.291338027 376320.344759378 156
"1473" 332559.728448407 381685.425789382 306
"1474" 328233.509979021 373242.842397335 670
"1475" 335214.241671051 377895.906971654 383
"1476" 334113.139307496 380343.06070357 295
"1477" 334549.489448849 382916.040993601 206
"1478" 326749.452759362 382510.799911723 708
"1479" 333754.55110507 386053.225491961 474
"1480" 329402.259634423 381654.812619715 290
"1481" 327785.513494801 369764.321003108 547
"1482" 331600.447278478 376378.612024282 189
"1483" 330953.493277296 382847.54741037 97
"1484" 332668.674900462 375918.377015353 353
"1485" 336359.179057667 377997.150281432 630
"1486" 328993.299830364 380658.775019093 200
"1487" 329734.207983097 378708.43871892 324
"1488" 335935.008635811 378813.627333158 129
"1489" 330381.08421053 378590.047125971 19
"1490" 326760.593819348 378939.642854229 154
"1491" 328350.329062379 374807.610490719 347
"1492" 336877.973002117 378179.228218041 115
"1493" 328797.29299339 386147.078630472 115
"1494" 330051.827972599 380414.269450556 271
"1495" 334795.359918617 380469.410313041 469
"1496" 329089.070494527 378650.559457772 542
"1497" 334596.416746024 382845.365237274 142
"1498" 333946.14501355 387203.540342642 473
"1499" 328821.712254423 378232.828376821 215
"1500" 333331.779111344 376766.121523549 447
"1501" 330395.444532589 374562.157582358 606
"1502" 329180.23444011 373852.263301952 124
"1503" 333805.718093322 378758.503100235 385
"1504" 336422.77319644 380011.180071374 449
"1505" 335964.156381067 378118.714384619 120
"1506" 333849.904048544 381205.928920573 196
"1507" 332776.499282147 384934.624745181 76
"1508" 333983.765691264 383246.59803151 176
"1509" 332484.495943038 375829.977854887 221
"1510" 328202.031125822 377447.668938399 318
"1511" 332117.788436472 385804.983380082 688
"1512" 328206.093135753 370993.447260399 314
"1513" 329592.130413191 371526.69546014 109
"1514" 327260.715410025 379531.044293974 718
"1515" 330079.213073977 375017.141725403 256
"1516" 332268.010850908 384637.751714901 481
"1517" 329306.01291331 369694.433700767 155
"1518" 334866.986435127 381874.959258007 245
"1519" 330081.620034702 375626.553799056 207
"1520" 330671.732484411 386061.302654985 510
"1521" 328345.402884933 378734.218406396 239
"1522" 333422.076213656 384259.640675823 394
"1523" 328143.127167487 374879.988951559 101
"1524" 328766.441855104 378759.718282826 632
"1525" 330341.497735403 376212.656754539 47
"1526" 335557.025006429 380805.551581237 329
"1527" 333369.845712292 382636.629365822 623
"1528" 333446.341276966 377844.541198595 506
"1529" 330682.199654825 381087.331212221 602
"1530" 330786.001669941 378627.895889291 438
"1531" 326808.003952965 379593.068695884 714
"1532" 328995.291909356 373363.887931685 365
"1533" 330020.930836452 370364.298479341 586
"1534" 337020.568234106 378557.096798904 275
"1535" 328349.395702576 370622.323618419 289
"1536" 334081.479254208 378578.169529193 530
"1537" 333306.061856567 384668.658831412 504
"1538" 335016.171876424 379337.045128654 484
"1539" 333946.742302353 383754.614148427 714
"1540" 326091.296386978 377470.63069938 102
"1541" 330729.953672516 374679.274718895 544
"1542" 326543.779231712 375464.865605302 61
"1543" 328681.432793225 372882.685766279 607
"1544" 331665.43743482 385888.178877416 632
"1545" 327994.631986498 373810.214056868 271
"1546" 331830.964917535 381592.357435717 39
"1547" 332598.232533926 382112.273959756 687
"1548" 328925.674862558 377033.09758156 621
"1549" 328553.235520691 378939.07487043 591
"1550" 334469.279450658 382592.251056898 232
"1551" 327788.96826429 370448.571322942 667
"1552" 328023.773669651 369615.589146762 247
"1553" 328754.809278616 377986.756067539 36
"1554" 332802.336507396 376119.850532116 624
"1555" 332076.012518925 379895.480174878 203
"1556" 328753.654442972 369777.93076478 75
"1557" 329368.878987781 373781.948019656 407
"1558" 334397.645546067 377928.882307867 636
"1559" 324531.665742628 381806.294601672 693
"1560" 328377.072556667 382326.383727251 200
"1561" 328646.369775415 372300.171596388 159
"1562" 330195.858426926 386171.245706246 129
"1563" 323841.306206283 382574.063307647 201
"1564" 333042.711540064 376834.031802869 643
"1565" 334919.056319671 384729.61647885 404
"1566" 330641.575866566 384831.827382464 534
"1567" 334975.939027483 380454.331724379 30
"1568" 333834.825974218 382639.354419719 234
"1569" 323604.042123628 382893.217989582 455
"1570" 323971.912136115 382697.836412004 489
"1571" 330836.428095692 375383.886022853 349
"1572" 331249.308573954 380109.742276493 128
"1573" 331333.534176222 384870.656972657 362
"1574" 334354.401464111 383454.090976129 510
"1575" 326566.991158544 377841.065660279 174
"1576" 333133.985361682 380338.988748971 281
"1577" 328370.522745508 381978.740799432 96
"1578" 327529.877623743 375220.573816695 147
"1579" 328305.094319208 381760.592238142 381
"1580" 336968.138336146 378357.401849815 385
"1581" 327910.180369462 369166.169730804 409
"1582" 329861.18429785 378632.454074239 129
"1583" 330442.03476938 384480.835526246 510
"1584" 328907.605482296 377630.68417274 392
"1585" 326308.946001198 382909.589063049 685
"1586" 330583.360607965 379274.342405062 515
"1587" 327233.871804346 373779.852498155 101
"1588" 331016.05922839 378688.586476056 26
"1589" 328130.960343983 373306.634037722 355
"1590" 335519.006443309 377687.327554844 320
"1591" 327708.054055815 372866.601797447 458
"1592" 327756.166485547 381717.416750247 5
"1593" 335865.568131177 377811.066032528 511
"1594" 333223.155293705 380796.427761333 378
"1595" 329878.406098931 385867.810340493 705
"1596" 327434.630102374 381768.767891437 321
"1597" 334372.787467685 385068.74345291 232
"1598" 333569.392232391 379119.433222694 432
"1599" 334556.386020435 382830.567241752 424
"1600" 330293.852662161 377894.778123352 286
"1601" 333619.778895781 386715.950990696 524
"1602" 331071.325496775 379594.7890802 637
"1603" 335297.580026975 380666.578176446 107
"1604" 333963.487267896 377306.369334469 429
"1605" 325502.414561096 377821.205609878 5
"1606" 326449.316451734 374398.545418401 612
"1607" 330172.662673634 377935.262772864 473
"1608" 329021.296486716 379035.010954365 139
"1609" 328108.412844674 377382.924085776 580
"1610" 331602.38333657 383819.843323089 420
"1611" 329091.491021034 379237.155888032 266
"1612" 331905.792669607 380322.034961515 624
"1613" 330744.199025423 382677.12680593 155
"1614" 334438.345391105 385885.944549793 8
"1615" 328916.600925158 372906.624072725 699
"1616" 332961.466367307 385627.244396176 15
"1617" 328627.153868975 372338.223096463 404
"1618" 331947.29628213 377914.001057274 431
"1619" 337145.562441906 379021.510024487 428
"1620" 331805.752547846 383262.880044531 400
"1621" 328107.972004358 375666.045443367 672
"1622" 329109.354340808 373527.437242064 126
"1623" 328511.47973422 374080.492193586 659
"1624" 335100.782808101 379204.898134642 300
"1625" 329415.030944414 371653.128606235 439
"1626" 334210.313234512 382185.816892183 369
"1627" 327886.412850757 379178.681569211 436
"1628" 328545.046276275 377390.408979852 534
"1629" 332249.699027341 377486.706690849 532
"1630" 329896.429348734 380548.517279842 557
"1631" 331253.228867363 383541.433947102 177
"1632" 331425.81123672 384752.285468363 639
"1633" 336951.310959327 379221.134147103 347
"1634" 331780.722717824 382350.408381392 266
"1635" 331791.160737106 383570.702200353 354
"1636" 337142.216831064 379537.179503092 724
"1637" 337198.999920476 379503.46041741 250
"1638" 334268.64563483 382666.012743375 55
"1639" 329829.659939781 384123.768472134 478
"1640" 330497.07539359 379129.73747785 117
"1641" 332323.931928371 375368.078544517 564
"1642" 331914.106307824 381899.672704958 673
"1643" 335613.631407481 376934.413083685 194
"1644" 334099.911337242 385380.030751895 404
"1645" 336751.48370574 378601.495285865 196
"1646" 332798.28032837 380099.49768844 673
"1647" 334208.832585502 379610.88954899 157
"1648" 329841.680086242 382699.085559839 502
"1649" 330938.899484388 375918.040124821 191
"1650" 329390.817893468 368967.522144714 251
"1651" 336323.923735547 378853.895901149 685
"1652" 332433.305821558 377436.761813564 324
"1653" 334680.060655039 380255.466823293 231
"1654" 330074.865965026 373676.407909831 421
"1655" 332490.443603472 382425.374721234 617
"1656" 330942.831803404 376241.936681108 492
"1657" 330314.903559916 383562.441338986 339
"1658" 330136.853344016 371628.757511071 63
"1659" 331210.463922707 375457.817830513 626
"1660" 329710.704255954 371779.043594652 361
"1661" 334397.730996894 384076.027621898 527
"1662" 333698.92791722 385787.265249494 155
"1663" 328456.174485462 375430.357953906 543
"1664" 328758.460350751 369467.792295492 168
"1665" 334136.897843546 384100.43025558 193
"1666" 328546.391148466 375268.526444698 393
"1667" 335202.279306661 379811.591723992 103
"1668" 328773.260571342 370954.237889614 460
"1669" 327766.768756191 380795.616264609 436
"1670" 329997.641367066 377260.379960156 68
"1671" 331449.424506703 375400.844091717 18
"1672" 328897.905519754 377878.942422579 683
"1673" 330934.015758659 376458.055421298 60
"1674" 329965.405118236 373408.392005865 691
"1675" 327184.173429297 375700.195418395 362
"1676" 329611.643073663 372391.600572845 221
"1677" 331968.327048809 383570.623673602 29
"1678" 335248.004182557 381423.489606051 509
"1679" 336119.014549615 379145.192937713 398
"1680" 333026.308167033 382683.376062294 450
"1681" 330125.508933298 369948.760498464 373
"1682" 327753.557483069 378662.176456214 393
"1683" 328397.37860459 381828.644594974 597
"1684" 329214.288762128 378069.66746795 92
"1685" 329906.42406274 380751.501159514 51
"1686" 329776.577541306 373449.9142489 318
"1687" 334776.096310944 381196.375270502 234
"1688" 325853.971112106 377142.969305809 328
"1689" 330672.673983683 373660.327243672 558
"1690" 334606.115583184 382261.561402587 549
"1691" 335884.10298096 379038.413440591 363
"1692" 336770.61927147 378675.335123688 549
"1693" 330113.601413427 378329.05388039 484
"1694" 327846.4237167 376365.50362537 330
"1695" 326666.513876619 382816.183434508 41
"1696" 330891.706484882 373273.000544456 108
"1697" 328826.642338407 375670.417936749 28
"1698" 331184.767050603 384085.503616695 508
"1699" 335074.857867661 378609.882560508 645
"1700" 324491.599249614 382397.938155511 323
"1701" 328966.210663631 372511.651591434 299
"1702" 326446.702237139 373790.804331978 195
"1703" 327013.348484902 375613.363307042 626
"1704" 326147.997207913 378597.363954656 507
"1705" 330242.176637488 377034.160711584 200
"1706" 331719.468190258 382949.698311698 181
"1707" 329884.147008686 373342.239307272 674
"1708" 329740.541918124 378051.308010982 348
"1709" 330866.032351613 374707.343712998 487
"1710" 334715.34261233 383008.052536566 704
"1711" 324556.171763467 382806.824481261 610
"1712" 332662.985153085 381102.429996796 7
"1713" 333191.668015441 385492.528771624 408
"1714" 330284.979875728 381938.955333412 97
"1715" 335966.129352365 379562.565747903 264
"1716" 334704.194381859 382562.139759468 540
"1717" 328472.272302003 380329.235624595 39
"1718" 330058.213450797 370424.391778348 653
"1719" 334947.238891835 385030.338151186 194
"1720" 335362.72557782 378405.494177762 684
"1721" 330116.337519463 380379.240508635 492
"1722" 329643.521862436 372808.443628014 379
"1723" 330035.259936813 385118.126951743 83
"1724" 330862.597536403 381596.417716998 540
"1725" 330890.091531231 382527.031924329 449
"1726" 328929.152585078 380943.298201625 196
"1727" 328559.834386261 382704.665338892 375
"1728" 331040.122096949 385079.711867135 416
"1729" 326796.916516917 375660.48408599 88
"1730" 329169.07125328 380256.206805301 726
"1731" 336210.627845578 379398.603232451 195
"1732" 326738.092923091 381951.827682815 199
"1733" 329322.204102551 375684.863681404 610
"1734" 331563.795190802 381583.198300897 377
"1735" 333148.661742663 381035.687916301 689
"1736" 325597.79177678 378394.141799857 353
"1737" 332810.835915228 381611.26503363 77
"1738" 332014.350820701 376085.528974506 631
