"" "" "ptsT"
"2860" 331139.46957164 377822.261531226 252
"2861" 332363.561270009 383265.143448191 270
"2862" 331867.123095148 379212.580697502 156
"2863" 327647.561925199 374017.659199875 407
"2864" 336422.492592149 379735.685597124 211
"2865" 333989.039373726 382197.735564562 86
"2866" 329352.210167415 381602.149727383 360
"2867" 329397.492003229 373799.436330675 642
"2868" 331666.063089367 376666.4880725 501
"2869" 326796.297012871 378383.675052291 75
"2870" 326780.643150997 376929.348619956 218
"2871" 330196.003689592 370927.784510455 451
"2872" 333931.848685263 377723.520110282 285
"2873" 330036.791187209 379933.790709101 456
"2874" 332502.074044794 382758.518958839 171
"2875" 327685.351722995 369572.198435414 319
"2876" 333043.648537809 376508.532940651 91
"2877" 326499.784448617 372997.481329207 608
"2878" 329904.661871055 371169.141563411 470
"2879" 329618.081217015 375843.20520366 604
"2880" 329257.378285968 379903.852312641 312
"2881" 328537.347477379 378020.543624471 95
"2882" 336679.029047537 379757.426580187 619
"2883" 331680.189573384 383126.023402927 280
"2884" 329821.341215246 380838.028687538 458
"2885" 329022.725354557 382975.393474876 602
"2886" 327079.728515111 374544.041115429 28
"2887" 333716.20514421 383382.688873052 484
"2888" 327315.394225649 379630.242784316 524
"2889" 330251.700329862 385191.155771037 25
"2890" 329384.159035862 381437.592605638 450
"2891" 332512.128710037 375888.235900015 252
"2892" 326650.317842456 375602.640166573 721
"2893" 328195.378493516 381382.042399391 608
"2894" 330713.964382231 378870.538517806 289
"2895" 336454.229803797 378100.543278338 390
"2896" 330508.02515565 375027.168524734 643
"2897" 327563.44214283 379574.623825264 451
"2898" 327909.797195619 377134.031700356 136
"2899" 335370.831866969 384198.74947066 472
"2900" 334197.769034071 384047.507341426 535
"2901" 328302.437173503 377011.451343652 464
"2902" 332166.969377236 385896.036571332 541
"2903" 329616.601139197 370131.534642137 79
"2904" 329977.749095894 380919.583444585 247
"2905" 333181.09417514 382276.619777459 338
"2906" 332515.422182717 384740.22186718 232
"2907" 326542.212105092 374313.746466573 364
"2908" 331046.851765217 382326.823425215 344
"2909" 332358.394784424 381514.495724154 43
"2910" 336493.844627668 380127.514009599 399
"2911" 330276.290237553 384935.020118501 113
"2912" 330061.493422295 383001.396421266 665
"2913" 328316.001269156 369674.849988913 481
"2914" 330260.114875058 371138.483488115 678
"2915" 329227.135720904 374093.709513674 666
"2916" 327120.407712281 373074.322984039 103
"2917" 330934.6853813 376326.528230427 446
"2918" 329792.912704633 373739.277997164 631
"2919" 334625.599823512 378480.122800285 713
"2920" 335610.624264599 381217.256517257 652
"2921" 328536.800674365 378430.381365876 348
"2922" 327754.76851981 380855.597420211 3
"2923" 335631.894928024 377983.88024371 38
"2924" 328096.827656624 369317.718137159 158
"2925" 329991.965307868 380463.555755161 444
"2926" 332685.838902472 379237.273559727 324
"2927" 331939.594368884 377299.574757169 515
"2928" 335448.126921997 379844.670859779 288
"2929" 328699.710097146 371781.818085856 653
"2930" 330721.296507219 378664.056325228 591
"2931" 325578.710644175 378290.572858517 609
"2932" 328461.817558389 368881.839949054 290
"2933" 329789.579115997 372690.672155514 727
"2934" 329639.870732503 371176.641236837 165
"2935" 329665.624115099 370975.064564053 388
"2936" 328161.803036804 369019.421681588 181
"2937" 327783.255975275 373573.818360779 603
"2938" 329900.098260382 386926.529650947 651
"2939" 330993.068590402 375704.251829425 561
"2940" 331433.35852725 378984.514472574 61
"2941" 332476.308279597 383767.3080641 425
"2942" 330030.079895646 385510.627692823 292
"2943" 329138.071479582 381515.629434849 529
"2944" 325919.285184644 377948.12203224 68
"2945" 336650.480508653 379807.97186914 222
"2946" 332875.070018918 379115.03414257 219
"2947" 331463.679974447 385060.003695006 296
"2948" 328901.279084948 382674.277591188 304
"2949" 333746.907681084 387588.406478893 643
"2950" 330758.383298311 381736.771178826 101
"2951" 330495.125966914 381932.151272658 74
"2952" 330940.10051509 374573.460992212 427
"2953" 334023.001557224 378544.039450648 361
"2954" 327964.967306748 370735.956582317 456
"2955" 333333.473130725 379892.777984953 433
"2956" 329105.941441646 382935.89366103 323
"2957" 331588.134570118 375552.141258054 584
"2958" 331335.4337223 380277.977650965 173
"2959" 325804.687819387 381645.493620322 213
"2960" 329371.158821149 383800.706929033 607
"2961" 326633.800374057 373656.763663867 729
"2962" 333346.074786842 387043.666348784 251
"2963" 336822.136566294 379382.549586538 362
"2964" 329113.757290461 372776.695420325 284
"2965" 332464.616421661 385631.975473156 721
"2966" 332363.371471459 376290.534617469 538
"2967" 332281.154730313 377185.478927434 651
"2968" 329161.333837804 368955.534388816 281
"2969" 332403.136868711 379851.847000846 368
"2970" 328749.087299756 369443.472863252 605
"2971" 328270.582772538 380590.079713594 191
"2972" 334759.17028471 378770.528383259 81
"2973" 332816.186603053 379914.795735597 208
"2974" 333897.375999968 384917.115858375 26
"2975" 334123.181715935 381662.96921225 221
"2976" 332356.631936549 376912.800431147 300
"2977" 330928.837533063 383641.834865191 621
"2978" 333583.712261698 384739.101586164 340
"2979" 335176.035162351 384095.838391411 142
"2980" 334554.176096744 386872.144774357 538
"2981" 327298.699664296 373850.234589193 67
"2982" 328572.375679748 378258.85496034 101
"2983" 327959.671439642 369360.966788872 387
"2984" 334932.32816962 384339.023967764 391
"2985" 328173.420619533 381110.706285534 271
"2986" 328958.064836518 371901.038855332 256
"2987" 327496.056459779 377104.404716027 677
"2988" 334178.533642544 381243.569213267 201
"2989" 332251.941872703 375188.111297573 692
"2990" 331041.48062672 386417.652662568 45
"2991" 328884.248037802 372944.053691522 708
"2992" 326960.080554807 376135.669071502 166
"2993" 329594.036606162 376733.799893154 345
"2994" 332463.410688835 385569.691853864 269
"2995" 332087.96585986 384458.899439669 217
"2996" 330023.358961837 384897.980192784 271
"2997" 331953.731630727 383751.306103456 480
"2998" 330934.309197744 380845.704126635 146
"2999" 327611.627749587 373761.895864516 622
"3000" 330675.335209323 383807.412919613 598
"3001" 331978.553370493 384298.107727255 724
"3002" 329465.259472946 375218.469245244 337
"3003" 329716.897215646 375796.408533587 591
"3004" 329596.931108854 379596.786513651 527
"3005" 330574.363941123 373604.527500138 560
"3006" 330150.886241137 377372.884303677 620
"3007" 333648.304675431 380404.078040455 307
"3008" 331840.399918934 384408.873287129 54
"3009" 331785.021275555 377958.197799622 526
"3010" 330419.962579034 379930.822388079 654
"3011" 330356.749897132 372484.529789674 109
"3012" 331169.201216714 382402.500331375 21
"3013" 334020.603749152 384986.035875249 287
"3014" 330397.402085135 382327.097850982 290
"3015" 328767.900441868 375606.968965455 339
"3016" 328713.111610811 376767.840598415 451
"3017" 335591.444122185 380221.981807305 659
"3018" 332932.581883221 378323.627592957 17
"3019" 327497.282582078 375703.465846857 693
"3020" 331815.928917532 380080.945072021 99
"3021" 328788.851853822 369405.250160469 406
"3022" 327049.573005648 373464.932495624 303
"3023" 329014.731674999 376494.615914184 125
"3024" 328428.221783604 369873.730241395 282
"3025" 329509.745616145 373608.435273003 664
"3026" 332641.216962055 380063.009769449 253
"3027" 329018.70908069 372891.243676053 239
"3028" 330785.323476038 381413.096062524 381
"3029" 333415.50323527 377132.537622888 457
"3030" 331324.142143332 374310.470348932 261
"3031" 324678.2077774 381821.135728585 392
"3032" 329445.844962097 379670.268657229 657
"3033" 334711.4983553 384305.239615184 607
"3034" 327067.819308868 382187.433834454 422
"3035" 331939.223761239 386082.699677382 119
"3036" 330021.832627762 384105.018750039 575
"3037" 327710.596188168 373145.390596497 269
"3038" 332055.360434762 377744.810736552 69
"3039" 331490.673731913 378077.981873736 317
"3040" 329973.020448473 374752.563810281 305
"3041" 326713.236932276 379923.480827334 721
"3042" 333871.057390054 384407.68137967 641
"3043" 329048.993111488 374805.817072189 276
"3044" 326984.545058913 374094.468538565 262
"3045" 328320.066016044 377189.171400872 610
"3046" 332494.316328245 381596.214819354 297
"3047" 331873.784261316 376245.986048819 604
"3048" 331032.573106446 385081.726864192 696
"3049" 328777.274410848 370157.029915383 694
"3050" 328229.25686496 379246.881625695 350
"3051" 330556.641076493 373763.773190606 288
"3052" 330271.767252828 385953.190799649 32
"3053" 329744.846711355 377081.948947804 131
"3054" 334120.470579098 381073.304178585 399
"3055" 331090.863316842 383323.993579033 193
"3056" 330534.940646374 383319.507431686 656
"3057" 326593.36876431 377416.210203975 688
"3058" 332868.300003498 384460.13880015 130
"3059" 329730.194684183 381410.341646567 232
"3060" 329831.891344327 374807.107872139 332
"3061" 330495.578965435 379113.137737845 648
"3062" 327717.078143216 369636.001253048 309
"3063" 334674.827928318 381982.077187505 652
"3064" 331647.176365638 381484.171017732 611
"3065" 333607.208539561 377185.805203828 210
"3066" 327256.253073525 377239.154985128 563
"3067" 335094.939325394 380883.587807119 195
"3068" 328990.125246973 368854.641283053 20
"3069" 328106.378310565 371138.744189242 552
"3070" 331854.809465402 376364.509677186 377
"3071" 333646.325723628 383518.53398052 492
"3072" 330968.148021024 383814.881398644 130
"3073" 329136.940579554 380818.861112494 682
"3074" 336196.843215869 380249.747755455 522
"3075" 327967.645600114 369895.020210705 217
"3076" 329738.913854284 371100.627677007 133
"3077" 324089.310743561 382288.65352051 221
"3078" 331463.791125461 385228.903103411 218
"3079" 329154.069592726 372914.382391487 127
"3080" 329592.225768059 369467.974934656 489
"3081" 333842.723435322 386077.090844638 430
"3082" 335805.214514335 377634.878531823 416
"3083" 327176.481936883 379352.408846604 445
"3084" 335016.81500669 385039.290258904 552
"3085" 331947.191958206 384354.972638726 160
"3086" 333548.867204186 386134.069700566 68
"3087" 329854.590810993 371103.534681825 635
"3088" 330017.61813708 369066.371360617 461
"3089" 326722.736845432 373242.520178894 96
"3090" 328570.752566228 370142.722315421 154
"3091" 334818.57926753 380208.776763866 140
"3092" 332644.099323541 385813.182911837 46
"3093" 332082.182467787 383206.351304065 56
"3094" 328210.548369767 368793.477444237 509
"3095" 333645.431497197 380899.146262116 492
"3096" 329099.003812319 374604.670368114 201
"3097" 334224.433714224 382025.550626568 93
"3098" 326723.700532747 378049.743755062 328
"3099" 329939.7351295 384530.745812611 32
"3100" 334860.297844998 378413.717234918 162
"3101" 328912.244075363 371598.460964517 671
"3102" 331025.964211037 378951.011160045 365
"3103" 331232.725058216 379129.212710356 342
"3104" 330225.418622955 374391.750295869 231
"3105" 328728.757316217 380407.987498175 568
"3106" 327349.699184839 378128.642966296 140
"3107" 330609.002751148 382083.103678358 450
"3108" 329097.29663515 378208.501087884 698
"3109" 333126.426531737 376941.959767691 284
"3110" 330764.317073367 372384.687827778 455
"3111" 327263.066152653 373661.610294183 490
"3112" 332075.264935537 379848.039751697 586
"3113" 325833.564864393 378353.747104613 320
"3114" 333480.797710522 382784.631215217 443
"3115" 336627.760842911 379467.1932591 108
"3116" 331211.830979541 379486.514057618 328
"3117" 328099.203861444 370474.975649137 208
"3118" 329307.244451721 385723.711589273 329
"3119" 330199.785952019 380349.92707714 641
"3120" 328667.281448808 369666.854556993 195
"3121" 332924.330501404 379049.187881987 449
"3122" 332351.03316491 377456.615808319 527
"3123" 328762.583641298 377542.986023632 205
"3124" 330873.82376842 375194.3527464 308
"3125" 336040.539560547 377409.685565454 189
"3126" 329875.081945143 386582.606543057 82
"3127" 330726.996893026 375507.277433839 97
"3128" 326344.827175061 375504.470228741 572
"3129" 331242.18407343 378054.67313097 567
"3130" 328546.945662556 375530.032011299 269
"3131" 329196.265709521 378953.927469552 680
"3132" 335392.379377745 382135.119036715 114
"3133" 332374.447085897 378053.626438337 577
"3134" 326016.020389509 381682.814125772 279
"3135" 330388.78524659 375491.537001107 338
"3136" 329465.188533085 369628.84512913 344
"3137" 327788.373375849 378043.803904197 214
"3138" 333336.735742101 379952.275605079 557
"3139" 330648.393729417 380366.781163196 493
"3140" 327785.676919975 380843.696651091 588
"3141" 333349.767606906 383107.581289749 116
"3142" 334973.249874692 379727.651824699 65
"3143" 330063.077116848 380445.506347244 431
"3144" 325821.443630756 378570.035679964 201
"3145" 334053.198053029 380326.780446909 474
"3146" 325933.103844407 377844.150794926 603
"3147" 333885.564603353 383588.989423078 171
"3148" 332879.443759641 379806.292171612 509
"3149" 333070.193587484 385866.438555781 634
"3150" 333348.46539383 380133.23844931 330
"3151" 328207.623233568 374806.277252089 725
"3152" 334025.773862479 378101.606908902 425
"3153" 329636.567675376 382750.234929601 720
"3154" 327943.597096324 374069.485108143 403
"3155" 333759.143975672 386028.902833022 94
"3156" 335264.070447605 377936.385243745 243
"3157" 331664.308333363 382688.802582121 682
"3158" 332184.366873894 381666.100097188 727
"3159" 332721.884161099 379121.79488423 509
"3160" 326170.456223643 378815.94954585 168
"3161" 334303.055597933 381722.517033902 547
"3162" 333850.240911732 380321.953382361 349
"3163" 327484.941008182 375923.31006934 500
"3164" 325909.603802804 378761.533787702 170
"3165" 330261.969633655 376973.758789173 267
"3166" 330354.142057434 382452.069508367 527
"3167" 328662.12509166 372854.300376987 108
"3168" 329814.004340534 382077.154965246 546
"3169" 329172.316076142 382754.157723148 469
"3170" 328854.352858756 383410.215281315 49
"3171" 329983.622542319 369334.452410816 555
"3172" 332300.438394264 384398.672250563 350
"3173" 330031.258622706 384742.211068529 622
"3174" 329286.79012198 377240.749412017 363
"3175" 334021.753930271 384536.956920643 450
"3176" 335104.705379473 379742.656704312 217
"3177" 335316.229104723 381709.285940014 442
"3178" 328640.635539753 371596.403725421 595
"3179" 331775.02771753 377859.39287261 637
"3180" 328471.493955909 377401.747396254 461
"3181" 334523.31551001 382868.449961377 368
"3182" 331005.843419337 381481.693869896 99
"3183" 330567.890890531 380666.954439848 45
"3184" 330767.281060742 375762.396761351 437
"3185" 334281.751360048 378849.468384071 312
"3186" 327462.839557906 369912.137858119 78
"3187" 326913.604923375 380279.951121042 722
"3188" 335246.729070445 381581.270214643 195
"3189" 332338.327810459 384689.053879102 323
"3190" 333219.166620595 378633.608700374 669
"3191" 335857.805382708 377976.245308167 303
"3192" 330016.468547552 371278.449013223 120
"3193" 330480.928730034 379064.086633619 68
"3194" 332982.485240977 380622.646926112 362
"3195" 333152.109324667 380933.807436416 121
"3196" 334449.128430044 382239.807606582 261
"3197" 330329.711583382 376044.341454484 639
"3198" 326967.641254723 377520.401772935 308
"3199" 332196.058463234 381829.738575271 502
"3200" 328948.313429403 375621.43783776 442
"3201" 335677.712357232 377033.859506903 455
"3202" 330091.515123508 372118.09380726 38
"3203" 333174.830442186 377824.044536726 572
"3204" 327736.65789141 380376.408160318 592
"3205" 330683.892395826 384259.995563466 404
"3206" 328146.655895987 380982.259518867 685
"3207" 335581.159556037 380475.258042119 725
"3208" 327712.72762072 376244.533712849 506
"3209" 334378.205365631 384166.06300885 136
"3210" 330474.151435331 382151.879727288 285
"3211" 331950.394635346 378531.036674707 325
"3212" 330812.143108702 383455.827337517 20
"3213" 330044.220095042 375172.796802412 205
"3214" 329116.807670448 377732.611260985 585
"3215" 327964.719872324 381781.572328227 386
"3216" 327528.003016264 369557.091642192 480
"3217" 334647.93139909 381761.247092522 359
"3218" 334324.752777704 385012.241553925 729
"3219" 327443.217602791 377351.767163831 699
"3220" 326466.491646364 378744.80245919 669
"3221" 327548.319247024 373859.949708248 10
"3222" 334142.919187595 386353.462851197 167
"3223" 328303.759728453 371377.664678359 409
"3224" 331090.010950538 374108.165278076 505
"3225" 330205.617670915 382830.040843032 226
"3226" 330301.627310438 381592.383168859 450
"3227" 328905.968915192 386167.128443799 114
"3228" 332182.035211759 382604.973020712 445
"3229" 327582.165628382 380026.041577434 150
"3230" 328844.518805769 373015.409351597 101
"3231" 332986.295488354 386780.735278756 290
"3232" 335545.395707488 379676.139826794 729
"3233" 331289.454119097 385443.312457768 321
"3234" 335199.739785466 384107.794059091 394
"3235" 336206.127953282 376861.052325633 596
"3236" 336394.156186056 380388.151563098 169
"3237" 328941.118675808 373511.407563993 101
"3238" 332007.943831049 375935.394626184 412
"3239" 333337.241939568 385733.73464349 211
"3240" 331017.807895092 373846.014126032 115
"3241" 326796.531564903 377527.908449458 597
"3242" 325120.289070665 382034.742135629 182
"3243" 330723.252237395 377945.156213921 381
"3244" 333682.154919127 380097.552467614 627
"3245" 328976.3072536 380791.992535038 209
"3246" 327075.001322868 373012.564655127 686
"3247" 334189.927015876 379736.498434581 341
"3248" 330092.941261193 376468.803262545 27
"3249" 331970.461497112 381464.722322193 645
"3250" 328446.342931434 372279.857448548 62
"3251" 327830.566806688 378870.398294976 374
"3252" 330352.112456646 379191.187804564 501
"3253" 333466.105642194 381701.678672737 133
"3254" 329637.094738307 372494.435645922 552
"3255" 327650.713405961 379689.934775022 122
"3256" 330312.576647505 385326.271425723 504
"3257" 327757.890002854 379216.682800725 251
"3258" 329842.30131066 373727.52662149 342
"3259" 334469.687637899 379298.918145293 276
"3260" 329381.434873834 374191.806756945 170
"3261" 330281.714819791 372661.594599233 536
"3262" 329759.969947156 372476.539501701 102
"3263" 333290.970253858 378436.310759021 27
"3264" 334006.393660479 384360.521487062 468
"3265" 326187.602134544 382654.521349301 362
"3266" 328652.422664158 370274.848550412 418
"3267" 328883.158460709 371530.307216962 626
"3268" 331356.035514472 375299.488973717 378
"3269" 328702.226597311 377432.414414241 429
"3270" 336901.412011301 379627.637967383 201
"3271" 327704.166174085 369563.057279828 696
"3272" 333104.490434405 386943.038846762 205
"3273" 328510.722015595 378965.341279857 351
"3274" 327375.980136958 372935.953856698 560
"3275" 332966.029049794 381006.537517979 462
"3276" 333569.533734717 387254.704388965 688
"3277" 333299.497293046 384905.118587739 132
"3278" 335052.260950147 382267.141932451 688
"3279" 330310.786994461 375611.875142208 431
"3280" 331786.284113863 376476.877766448 268
"3281" 326265.130357825 377715.393782567 225
"3282" 333924.85790119 381472.420281141 320
"3283" 329128.269807675 373448.700393635 685
"3284" 332349.950622304 376010.103312833 9
"3285" 328268.341327953 371560.299475149 570
"3286" 334609.130328343 386696.363430938 457
"3287" 328394.755655536 378007.24447049 258
"3288" 336539.540774026 377843.666312 165
"3289" 328060.082033051 380071.516954811 522
"3290" 331428.018593452 386118.420071234 481
"3291" 335058.528467241 379847.046451534 676
"3292" 336696.351905194 377690.063298855 233
"3293" 327439.990531043 378399.041411486 652
"3294" 331899.688479089 383950.074552186 85
"3295" 333388.987615521 387128.848978268 660
"3296" 330098.028806847 381575.97756257 263
"3297" 330673.72534199 372765.927334005 682
"3298" 328869.459244427 378239.587710711 154
"3299" 332097.421566926 377776.431301958 709
"3300" 331041.958431243 384105.129449921 573
"3301" 333940.278530213 386405.062975504 710
"3302" 332768.263135484 376455.941978662 286
"3303" 332456.810453087 384641.869433198 266
"3304" 326835.868732235 376445.692309228 544
"3305" 328937.140559528 372502.126530267 455
"3306" 333497.583108216 386559.576793489 296
"3307" 331078.106480418 383117.713117661 437
"3308" 326426.833524188 378231.662725389 586
"3309" 331049.753428193 377079.301651971 132
"3310" 329053.427180842 386396.65232294 505
"3311" 335510.699217389 381930.289306903 261
"3312" 333197.158005828 377026.52915022 299
"3313" 328562.690173774 378270.98368094 448
"3314" 333879.185670049 381765.487443227 541
"3315" 335615.775283833 378983.92600237 664
"3316" 331295.218658473 385647.861151998 47
"3317" 328402.119464614 375852.072425082 354
"3318" 334430.50338311 380306.878288544 581
"3319" 328830.207929115 382418.528337998 175
"3320" 327775.836094297 375874.895639149 480
"3321" 327832.901294177 374029.602005454 274
"3322" 329519.038873821 374831.014202096 200
"3323" 330523.235022059 379301.286707137 155
"3324" 329231.217671515 386134.573521336 140
"3325" 336298.630430158 379436.891340675 439
"3326" 330083.597160733 386309.75615135 563
"3327" 329753.463135107 381039.123111951 612
"3328" 327316.600580665 377287.940968277 121
"3329" 330081.044580348 383181.541789102 183
"3330" 333217.909806989 383921.272900948 186
"3331" 329187.485585199 370903.326964805 559
"3332" 330729.910068217 377964.095149241 480
"3333" 327416.09347102 373654.861337569 675
"3334" 334167.969842283 383679.927195065 526
"3335" 329111.22560614 374771.484936193 681
"3336" 331385.032937943 383193.896928278 163
"3337" 330123.451415558 372752.771419504 644
"3338" 327677.408111032 375608.954032876 594
"3339" 332624.290803223 382866.678937563 336
"3340" 327756.60819965 374483.451494821 575
"3341" 326715.091517476 379053.966416457 215
"3342" 330189.668659783 381490.138009508 104
"3343" 328307.812408934 381839.827799147 504
"3344" 329182.415668263 377948.935826087 730
"3345" 329318.187757285 385735.390820087 624
"3346" 334986.933699421 384903.427726371 678
"3347" 329572.489809375 380791.261540413 703
"3348" 326265.933316123 373193.792195869 711
"3349" 333415.741972634 382073.008908316 487
"3350" 333820.293254529 383279.869584875 608
"3351" 329867.38733158 380309.195920398 245
"3352" 330360.584447319 375839.124730935 492
"3353" 331239.580065471 379509.932686888 703
"3354" 336539.929108986 379046.338260556 17
"3355" 328154.454371082 381647.082031787 619
"3356" 326988.049222809 375988.578250403 568
"3357" 332010.888683531 375136.936395779 54
"3358" 335189.398674826 377871.989102453 713
"3359" 333391.917467445 380090.737640771 669
"3360" 326738.738902512 376340.326812043 84
"3361" 335298.661821593 380071.625992184 450
"3362" 333611.259975663 383849.425325815 512
"3363" 330317.207373099 384214.432099908 94
"3364" 327337.81958872 369844.216026146 506
"3365" 331803.320631522 380630.908024342 729
"3366" 329115.886883643 375133.677394834 342
"3367" 330863.26241952 383307.800626457 350
"3368" 327635.492340132 377197.795471366 168
"3369" 329191.765137236 374019.373130795 501
"3370" 335062.073576678 378278.70978188 592
"3371" 333369.653183586 381971.365456676 497
"3372" 333112.724051507 380970.007142432 490
"3373" 330521.611738542 373957.963052895 532
"3374" 327264.710172437 377776.815212009 686
"3375" 332938.248208375 383421.049349591 236
"3376" 329726.689547903 370532.728228862 440
"3377" 330252.476493191 382953.45893908 137
"3378" 333226.490905309 384653.689963897 414
"3379" 328396.147395973 377560.337275952 280
"3380" 331235.720168691 383285.31175106 663
"3381" 330930.334348812 373261.876551536 73
"3382" 330775.920342327 386081.485728266 214
"3383" 326921.792818012 375894.644757274 667
"3384" 335136.014996992 382463.995505619 227
"3385" 334421.679385893 384335.617825804 82
"3386" 327448.417741035 376557.644789035 424
"3387" 334763.26353674 383685.328401847 53
"3388" 329154.298293451 378264.266732099 65
"3389" 331479.075287476 380222.840265448 310
"3390" 328365.600318202 379503.703738164 27
"3391" 335738.100167324 377603.045290357 579
"3392" 327123.605099105 376606.173056423 277
"3393" 335972.455025525 378597.726940328 580
"3394" 330298.64983548 385465.875980728 32
"3395" 335154.381396482 378933.901708981 549
"3396" 326862.628335464 382484.861369693 725
"3397" 329444.50542782 386435.061383187 636
"3398" 335019.783243997 384424.386840967 360
"3399" 335407.054623144 378092.896084023 268
"3400" 332571.867215562 382576.803636966 720
"3401" 330597.697395602 378873.888371311 7
"3402" 329017.720600973 380619.215153801 721
"3403" 333791.82035083 380819.349635497 29
"3404" 331085.689473775 374310.412438191 650
"3405" 326951.39355839 378696.280207225 501
"3406" 327514.882378886 375235.556051322 202
"3407" 328659.451204624 380558.024688021 164
"3408" 331632.086942294 380664.362100673 127
"3409" 332662.649289481 386525.811363126 424
"3410" 335187.480306651 380927.270887714 341
"3411" 330724.160345803 373399.324277774 268
"3412" 328103.994425269 381033.946433312 548
"3413" 331032.083973305 380445.957620206 69
"3414" 333545.164398482 376977.98756488 332
"3415" 327088.89962635 378607.706447526 643
"3416" 327945.282207847 373905.713714227 471
"3417" 333640.596574284 386451.310861079 578
"3418" 327734.683706331 374347.084493497 275
"3419" 331631.640855862 375002.222107491 521
"3420" 333220.635413994 378560.045706107 212
"3421" 334573.960518249 386464.555612571 424
"3422" 330194.583998204 374426.597858917 41
"3423" 330192.51553944 380538.971584789 502
"3424" 331806.955533516 378171.063134194 694
"3425" 329861.375157183 375733.889937372 236
"3426" 334372.249157735 386683.34978165 255
"3427" 333109.603282452 382972.292819006 539
"3428" 335606.25649418 381287.660618666 512
"3429" 326120.596963179 378434.09265874 301
"3430" 329779.030187097 383573.754330615 269
"3431" 336470.115412748 378220.317931566 651
"3432" 328462.687023018 369350.942921277 315
"3433" 325907.90188875 377402.170732802 252
"3434" 335402.060728986 383076.323629571 206
"3435" 329983.181906 381270.995316801 655
"3436" 331743.823848512 379479.793891017 336
"3437" 333174.834307924 383755.849366042 299
"3438" 332429.855567197 382537.508897221 365
"3439" 331935.298945902 383740.963177082 255
"3440" 329394.943319181 379982.030910995 552
"3441" 330885.81474675 378960.085627556 86
"3442" 328744.815292199 376885.715150963 618
"3443" 323877.791764636 382627.001032435 223
"3444" 335619.0696337 380474.033085582 207
"3445" 330002.144451911 376291.351499471 83
"3446" 324180.666452864 382519.159124817 613
"3447" 336277.085319744 379858.534730638 140
"3448" 331591.289505225 384612.156780478 610
"3449" 331832.093070408 381978.801101148 473
"3450" 330612.964078498 377794.706985439 504
"3451" 332749.951597513 385349.018369941 531
"3452" 329719.686938821 380808.738504359 150
"3453" 335593.208306238 383636.050606429 373
"3454" 336491.823285347 376916.112596638 279
"3455" 327274.444032434 381518.814677585 275
"3456" 330348.095172995 382982.543480581 305
"3457" 331288.73387807 372205.770133698 357
"3458" 328695.809197026 372449.153159848 114
"3459" 332748.833457479 385820.51507851 651
"3460" 327970.141064817 378720.952337244 708
"3461" 330941.274638624 386066.329278751 705
"3462" 329246.49625082 368916.758441364 210
"3463" 333712.780260241 385864.252418583 435
"3464" 329031.864135715 370171.797123198 607
"3465" 336763.98748083 378732.484556648 263
"3466" 328768.37081071 371385.186876106 470
"3467" 328917.389858681 374782.541391907 601
"3468" 333008.526456148 380031.732203849 256
"3469" 331239.287411773 382432.202763238 422
"3470" 336257.770352496 376620.563902517 563
"3471" 333126.012326592 385547.413996485 252
"3472" 334600.28119193 379825.068315091 459
"3473" 327665.162663791 376274.681129634 120
"3474" 333617.174129634 385528.076452208 690
"3475" 328793.981810394 379429.774598563 485
"3476" 332868.963686434 386308.895396084 173
"3477" 334877.920118845 381964.612115864 251
"3478" 334355.644456938 386205.782643727 575
"3479" 334208.652520996 378279.94120522 502
"3480" 331090.177303065 377887.441867441 122
"3481" 332552.706303238 385459.449036976 646
"3482" 329960.61456461 380901.632307952 230
"3483" 335307.199965002 380630.826145757 678
"3484" 326286.832916309 374817.406916312 19
"3485" 324977.89027732 381997.542282771 311
"3486" 330910.343550623 373140.209587288 283
"3487" 330067.919502641 385898.653222471 258
"3488" 326620.996747585 383021.699584031 373
"3489" 327357.070606396 381622.482533762 102
"3490" 334839.2309777 383402.836296234 667
"3491" 332064.149752535 381199.086152848 720
"3492" 330997.690482938 374464.51060203 271
"3493" 328327.358388871 370198.945954142 35
"3494" 333895.750775082 380982.932620628 274
"3495" 333676.61265118 386304.803017647 524
"3496" 336308.016465544 378618.083656452 52
"3497" 326564.897978777 377402.363717958 640
"3498" 329996.250537814 371532.700367855 291
"3499" 327647.10629512 375176.002075704 141
"3500" 331913.35726926 381725.449311543 93
"3501" 330389.775487479 376896.404428978 469
"3502" 333983.989298871 381495.920659391 19
"3503" 326630.181791801 378958.042005841 285
"3504" 336055.944077228 379598.585880567 680
"3505" 326074.753830383 382111.226663793 87
"3506" 332134.843837427 376866.793801595 525
"3507" 328559.309937887 378611.924778921 254
"3508" 331104.470856997 381812.627962238 27
"3509" 334163.712689086 383163.164750651 424
"3510" 328499.633698962 375631.707966783 631
"3511" 328650.028375029 378896.371226816 11
"3512" 327386.856473798 376610.893032131 196
"3513" 330444.813670529 372831.732800543 725
"3514" 329531.063015218 380048.769956964 208
"3515" 334858.252920656 379784.292270597 379
"3516" 325960.761788 377559.366361567 205
"3517" 329082.99673692 373316.945510492 556
"3518" 332764.031770874 380369.088207725 124
"3519" 329919.104631589 376092.509587493 656
"3520" 327350.850654537 379103.86469879 28
"3521" 327573.009211707 373856.816870309 118
"3522" 326502.752437728 378046.7987628 245
"3523" 331419.426492909 376318.184690506 361
"3524" 329828.090718795 378390.105750097 72
"3525" 328312.712930393 377806.044208588 129
