"" "" "ptsT"
"3232" 328295.174404001 372961.895848881 153
"3233" 330655.627847579 381570.571113522 619
"3234" 328220.659562501 376118.41541563 85
"3235" 325657.521000455 378206.056470707 200
"3236" 327911.303745411 370536.33241501 241
"3237" 326500.366417266 373712.475821761 321
"3238" 334826.801134422 381378.454083057 347
"3239" 327046.051777427 381564.983955966 506
"3240" 333091.801307893 380987.668095213 585
"3241" 331452.340847243 382797.492803 569
"3242" 331867.256016012 383412.888600782 138
"3243" 330718.550065349 374503.611744352 601
"3244" 330208.321089877 371387.726448486 37
"3245" 328006.302285381 379547.16192415 300
"3246" 324599.275359681 382684.365773761 140
"3247" 325684.062446189 378203.124492497 163
"3248" 334771.294506899 385998.337067216 555
"3249" 329606.576577071 379718.283629331 463
"3250" 327587.756940542 382497.301734817 129
"3251" 333167.28972035 380092.806347606 144
"3252" 326576.318813468 378934.164269258 24
"3253" 329303.777320031 372489.889125354 66
"3254" 327633.989635677 381677.34730797 349
"3255" 328050.026922416 377111.996417389 638
"3256" 331394.895383874 374659.702367521 211
"3257" 328823.47120596 373347.572449491 344
"3258" 328702.209104592 372919.196079986 525
"3259" 331103.26016705 375455.900376274 319
"3260" 334803.821872651 382118.720487153 52
"3261" 324950.812391606 382310.730442186 30
"3262" 328361.251165884 375646.791842404 428
"3263" 337188.000957807 379272.564655236 171
"3264" 330588.263074192 373469.560952875 223
"3265" 330823.079124782 372955.645600374 54
"3266" 330364.829928502 385533.769585795 169
"3267" 334100.592733894 378555.784381864 653
"3268" 333348.782649532 381902.266210571 403
"3269" 333324.588906876 378959.704184455 349
"3270" 326934.102272625 375432.157700697 182
"3271" 330169.272860101 371926.114537144 17
"3272" 335311.982807552 379920.265753282 335
"3273" 330881.90819252 385040.486367328 329
"3274" 332290.805910438 376585.516883042 320
"3275" 332069.182637267 381795.31556437 48
"3276" 326454.188335453 373991.864049275 706
"3277" 331321.29189093 382432.619713427 7
"3278" 329757.476359222 384523.596343199 250
"3279" 333484.370325518 386636.552704888 362
"3280" 327810.852706252 380129.755192839 502
"3281" 333484.39881366 383249.59406102 50
"3282" 327779.000076659 375743.744010029 267
"3283" 332789.290226822 386247.012982302 335
"3284" 330155.138777207 379373.123837957 297
"3285" 333422.203409012 384023.067855454 220
"3286" 328017.113856661 378334.78139038 154
"3287" 327474.494169441 375266.743282778 716
"3288" 332577.330077785 377497.004800977 307
"3289" 331157.168687652 384394.927658352 518
"3290" 332980.225113692 379560.693427217 653
"3291" 329588.351159716 379706.547193896 364
"3292" 330992.646357986 373323.199732039 425
"3293" 331280.446436432 385988.851705163 68
"3294" 332242.68572883 377956.034906271 309
"3295" 332122.664675521 386061.549211375 374
"3296" 336226.141170711 379521.982818169 563
"3297" 335602.04255089 379821.865580254 358
"3298" 330398.30106809 378210.507723234 30
"3299" 328059.687860384 374920.221766661 640
"3300" 327701.609748362 380347.239358196 498
"3301" 333567.938000958 381710.370561993 592
"3302" 336150.234592174 380672.514501183 307
"3303" 329419.784972427 374442.815141333 583
"3304" 328130.914988711 381438.886243473 395
"3305" 330175.681573527 372646.158164377 201
"3306" 333276.160319623 383166.73590113 685
"3307" 328972.600884754 378224.166470832 231
"3308" 332683.246202731 380726.891605989 88
"3309" 332021.514311799 384169.240645159 455
"3310" 329316.255466333 380206.418136856 322
"3311" 331174.996206 381692.469403429 5
"3312" 328436.386528013 381974.158007558 638
"3313" 329199.26491353 385875.576238868 105
"3314" 330248.168276215 381607.238717593 189
"3315" 330763.16430149 373312.987607608 449
"3316" 335490.953562061 379281.746832793 458
"3317" 331884.834665159 376541.399516576 320
"3318" 326539.456279373 374960.400764727 423
"3319" 333087.772716024 376783.257954637 544
"3320" 326626.928363677 382253.481401677 500
"3321" 328620.550767073 374703.923019614 659
"3322" 327486.078592503 373250.119683324 625
"3323" 332452.37596214 386591.122559384 618
"3324" 335875.455250511 378802.795548597 274
"3325" 330030.244408802 377157.317967963 603
"3326" 329257.783450658 383202.256762578 590
"3327" 332314.803506846 375225.692186842 608
"3328" 329648.987386817 379963.075136065 714
"3329" 332471.4350291 381217.70737906 680
"3330" 335752.801265908 376430.873496587 422
"3331" 330677.715667474 381306.165925075 719
"3332" 333712.04406667 382335.520100888 55
"3333" 330718.858923186 375923.675159964 269
"3334" 331165.585867805 376422.354923929 446
"3335" 335846.354019908 379886.050077852 565
"3336" 331550.508258695 384438.877620854 333
"3337" 335391.502718831 382647.417438007 302
"3338" 328316.645976997 370673.028615526 124
"3339" 330458.029411179 376938.651905954 398
"3340" 329994.060938996 385284.661579173 210
"3341" 328696.797003554 371334.084061074 448
"3342" 328798.676720157 378214.009741034 702
"3343" 331393.244873594 378530.35385263 511
"3344" 334167.410911663 381935.129519576 531
"3345" 334522.331497821 382694.193670835 213
"3346" 328019.340341486 381460.075733758 413
"3347" 329867.473261799 372792.733098105 390
"3348" 333207.410065098 385004.777021119 75
"3349" 331718.093990138 385640.029311889 181
"3350" 327491.964554128 378749.530877049 634
"3351" 330834.557544348 378717.88955709 166
"3352" 327178.81783875 381629.686718501 694
"3353" 329857.930210136 378753.46496404 50
"3354" 330164.319370894 385678.871817814 250
"3355" 329552.814954509 375552.994076179 621
"3356" 330752.616990964 382642.909678039 496
"3357" 331502.988799835 383346.322196576 514
"3358" 334391.236917641 383555.025649095 689
"3359" 335046.78777589 383178.699014349 443
"3360" 330166.658737305 378624.283479978 541
"3361" 334078.940062808 379455.696001552 409
"3362" 331579.088777465 377372.749604668 611
"3363" 332994.713814289 377630.584297045 70
"3364" 335157.694017655 381289.261387224 384
"3365" 326289.516013798 375160.145995785 404
"3366" 329710.099895265 383045.354030417 136
"3367" 327220.995402044 373054.961994805 310
"3368" 332564.424044958 381828.167396698 421
"3369" 330533.873903314 372505.133902381 403
"3370" 334996.048055372 384969.106663435 175
"3371" 331857.498009603 384508.279354275 486
"3372" 328414.000594109 370229.035755147 287
"3373" 332220.013505926 377409.486837491 200
"3374" 328709.351315432 377453.557765423 713
"3375" 333590.561536644 383367.131329754 704
"3376" 332889.699861447 380260.172091156 694
"3377" 334955.097222968 378053.908559913 647
"3378" 330666.898469284 380705.083979541 563
"3379" 329890.864083557 374470.413864283 200
"3380" 325947.522706725 379036.144691875 402
"3381" 330719.075574505 382821.279803221 168
"3382" 329613.099195466 370772.277231418 323
"3383" 334060.062063338 380447.721368307 695
"3384" 327682.312029036 368880.587444917 281
"3385" 332542.696612474 383607.531090175 296
"3386" 337038.575752362 379970.122723151 557
"3387" 331520.879257972 378611.5179468 425
"3388" 329917.635035803 386779.410245415 646
"3389" 329653.925368874 383352.627879936 726
"3390" 334241.293893716 383013.401968695 650
"3391" 330425.862766031 373830.429120046 172
"3392" 336050.868985574 378402.535827327 658
"3393" 330956.078544756 374069.940358614 439
"3394" 331434.185084569 383867.801305087 431
"3395" 331002.113155674 383045.77905182 496
"3396" 333005.076164387 380504.555934514 140
"3397" 335948.307406527 376729.215617535 612
"3398" 331505.460607718 381914.280597902 680
"3399" 327109.785018165 374985.31565686 523
"3400" 332849.164634964 377929.89023543 528
"3401" 327577.389493925 374712.203008776 522
"3402" 331788.757662519 375225.368801963 144
"3403" 328687.824619121 377096.363761741 157
"3404" 334106.795607826 377826.032853191 522
"3405" 328161.793166763 379463.439563309 75
"3406" 332198.682357474 380139.994480527 54
"3407" 326713.523979463 381692.63063555 213
"3408" 330102.901329755 378965.815796666 62
"3409" 332386.998089628 376321.634164966 152
"3410" 331138.852287758 374325.516889599 215
"3411" 326227.820543917 375054.44806377 553
"3412" 326829.762545949 375678.534637999 339
"3413" 333186.890510805 382710.334629771 213
"3414" 329600.624476309 377548.009179368 239
"3415" 335784.622680603 380307.301003886 39
"3416" 327833.834347985 374640.249350352 25
"3417" 327974.486562194 381203.887278675 431
"3418" 328005.825636839 369347.567562555 361
"3419" 336158.828579686 379584.861195704 59
"3420" 332058.442580438 381583.047651631 711
"3421" 336268.41798521 378587.853726468 396
"3422" 328507.841296282 378607.043186749 215
"3423" 330181.965185962 378849.643912878 510
"3424" 330240.902283564 386579.348753241 318
"3425" 333642.540329852 377924.957592602 501
"3426" 329800.683385175 377723.103951126 425
"3427" 333979.55382534 378863.320358156 267
"3428" 331881.952895263 382785.054359594 241
"3429" 328758.718209407 382152.997599453 4
"3430" 328613.164759751 376452.977067572 661
"3431" 333736.023466571 381288.366849947 550
"3432" 327329.656986276 376611.977028435 67
"3433" 332870.103582718 384999.210604708 677
"3434" 330491.737197164 377149.797419318 56
"3435" 331301.91788023 372740.335630749 469
"3436" 328816.15040619 381556.808852372 78
"3437" 332880.154742617 380435.931057737 504
"3438" 332140.502529704 379489.874543138 321
"3439" 326847.471171608 376758.170666543 408
"3440" 333328.698832238 383757.232716814 304
"3441" 332146.960423338 381784.07699238 600
"3442" 328837.485090586 371344.730328364 361
"3443" 334547.665296559 382032.987839698 309
"3444" 334577.874967152 378235.303039831 290
"3445" 334807.114689142 379649.398386611 240
"3446" 334212.850831338 385855.425991208 640
"3447" 330967.422693679 375311.897836078 720
"3448" 331602.570571561 383662.853081263 533
"3449" 335552.941474843 384216.3653748 54
"3450" 327186.650785891 375393.918685659 79
"3451" 331051.617808637 386053.3038757 333
"3452" 333590.555617339 382026.325092237 241
"3453" 333306.629535246 379472.881472196 662
"3454" 334044.584396832 381735.556916872 638
"3455" 332091.306479583 379057.857841314 441
"3456" 329284.390991329 377536.135233853 624
"3457" 335128.839752284 385080.263815762 12
"3458" 332807.343844938 379541.931517857 604
"3459" 326808.080240939 379528.039607795 148
"3460" 326966.535238894 377281.406126776 410
"3461" 335196.366301871 379736.86042811 53
"3462" 332883.446270529 382161.328299619 171
"3463" 331683.324911206 382175.967051774 89
"3464" 333485.938995713 386747.569477966 249
"3465" 335443.575146534 383537.147367911 495
"3466" 327613.490120662 379013.774122786 470
"3467" 326478.568442715 372878.955783592 43
"3468" 328024.888460739 380459.12573985 365
"3469" 335292.570612066 379418.181174683 411
"3470" 331787.073587978 378309.825713138 517
"3471" 332829.357036031 381689.846500004 383
"3472" 331263.080583066 377988.687764835 147
"3473" 334495.892941234 385731.991743792 249
"3474" 330423.795123253 377964.184678943 323
"3475" 332838.227806296 384998.144811094 562
"3476" 329279.670201183 377856.80021166 460
"3477" 327719.058512796 370002.651560623 391
"3478" 333306.096383013 384060.49144989 512
"3479" 332808.88280981 377553.718294496 83
"3480" 328441.549402857 372350.90160711 619
"3481" 333823.958154241 387427.41622175 154
"3482" 327213.95114023 375602.639317441 664
"3483" 331504.429125492 376790.072084298 645
"3484" 329321.599497065 381285.708068498 565
"3485" 328109.306353718 372994.571392653 68
"3486" 331144.412028025 374347.587916517 422
"3487" 327575.476368465 378288.063644809 34
"3488" 333157.433921312 385609.146341985 324
"3489" 331150.115453383 379873.822697155 374
"3490" 323847.089207362 382324.709544605 617
"3491" 333857.994633345 379160.459550817 342
"3492" 333327.768712583 387063.04673396 381
"3493" 334992.163736785 384622.290708872 496
"3494" 329950.55353807 372619.972721835 247
"3495" 332648.192980164 384908.856793591 558
"3496" 334681.908297551 384248.699925396 523
"3497" 330437.089967033 377828.738819515 634
"3498" 327963.936201916 374048.48761534 163
"3499" 328889.412697616 376801.023860022 661
"3500" 332858.540759509 384784.405613353 544
"3501" 333383.352916659 383728.263089567 426
"3502" 327037.631999716 376477.342500372 249
"3503" 327811.573134277 377810.984028808 63
"3504" 330409.256834454 384985.502692419 43
"3505" 328877.742827127 377278.486751459 681
"3506" 327889.343464268 373165.035477074 390
"3507" 328787.03157067 373304.346742194 535
"3508" 329221.229458205 372496.326522357 662
"3509" 333702.594411507 378747.103979898 37
"3510" 333551.30345204 381578.376219408 703
"3511" 331713.051483561 381519.781980929 194
"3512" 328291.246107121 374727.959373888 463
"3513" 335019.413020546 381114.334931127 210
"3514" 332152.939526467 376997.674875199 455
"3515" 328134.94669153 371298.422346652 139
"3516" 333847.239895552 379017.198878593 573
"3517" 329859.498152743 372128.474984756 137
"3518" 333407.32299391 380833.450552478 691
"3519" 333441.275929556 377634.66285699 439
"3520" 328886.297538471 379815.344289098 572
"3521" 331275.050342336 377707.300231313 557
"3522" 329951.384348721 381627.195747705 40
"3523" 332467.047923192 380598.340735848 247
"3524" 329003.876115225 374143.769551014 87
"3525" 329288.88126858 380958.968049216 544
"3526" 328709.854578745 369209.130638799 292
"3527" 332201.65494331 375905.007218133 131
"3528" 331712.827223164 379146.076601642 328
"3529" 331948.076946986 375629.802467417 134
"3530" 332925.158717896 380715.479914042 632
"3531" 331798.899352762 377916.303409237 44
"3532" 330899.938357813 385605.146523308 343
"3533" 325914.283698407 381675.013886747 501
"3534" 327937.698034709 374925.621552265 494
"3535" 327006.426369526 382518.894003739 242
"3536" 330785.109711273 386296.598726289 332
"3537" 327957.569651214 375570.056378121 217
"3538" 334153.446832837 377854.939600045 172
"3539" 331565.169642517 383424.103830606 98
"3540" 333073.895230407 384390.40765302 716
"3541" 335907.562950807 377624.290649 290
"3542" 333237.481827107 380044.301105078 252
"3543" 329485.592618434 372699.550849143 457
"3544" 329514.221674824 377315.767522042 188
"3545" 334236.707785605 380281.680068175 242
"3546" 326264.268417274 378211.86596654 404
"3547" 334402.160445722 380318.722036275 639
"3548" 329172.754210102 374472.706299288 597
"3549" 326496.109529266 382143.616600082 317
"3550" 333132.21112059 381375.457258044 18
"3551" 335383.986180806 380027.195055007 74
"3552" 326747.545084014 378238.823734046 555
"3553" 332629.388263117 386295.500817642 554
"3554" 328382.864231006 374007.104759411 293
"3555" 333262.008336017 382601.298848284 609
"3556" 332590.716832288 378581.510404253 590
"3557" 331351.377038524 378740.630213269 559
"3558" 333093.467410322 378862.809015872 61
"3559" 326831.009343316 373936.744723436 550
"3560" 334385.818608302 381312.966852982 173
"3561" 330514.997933612 383286.607744117 61
"3562" 336466.259663902 379978.836233966 488
"3563" 335207.777021724 382079.864278934 352
"3564" 330730.366531283 380097.170854686 302
"3565" 328459.889469769 379130.510397207 646
"3566" 328954.696208045 380356.562513863 596
"3567" 333740.87417203 385539.024442595 677
"3568" 331553.748168637 377690.872292876 438
"3569" 328426.35306143 379743.264829666 678
"3570" 326412.224615123 375300.420980022 634
"3571" 332961.051227177 382745.563461625 77
"3572" 335371.969934083 378166.001772028 598
"3573" 328189.840200105 381509.133769576 689
"3574" 329825.762687802 378913.038597879 588
"3575" 328365.623322232 369244.187275801 38
"3576" 330628.500332862 384766.980884378 21
"3577" 331690.805709005 382047.502784068 627
"3578" 329712.221110981 377816.443593242 62
"3579" 331072.548168129 372486.626625094 345
"3580" 335693.944070422 376825.188763808 655
"3581" 332828.138652008 384172.843338624 19
"3582" 326682.750319133 375060.791940155 398
"3583" 332882.050684753 384922.649234648 122
"3584" 332924.960915874 376691.866170122 82
"3585" 329631.460206042 369588.462518362 486
"3586" 332283.741874542 385540.888245156 371
"3587" 328591.218884176 382988.276112172 590
"3588" 326982.183246063 382591.3647696 507
"3589" 328279.576243431 373897.448969203 395
"3590" 333647.735079183 381867.553395692 98
"3591" 330447.243750882 373656.510819438 484
"3592" 329985.983477984 385396.963047395 472
"3593" 331691.438010445 380674.936871124 711
"3594" 334160.566495239 383712.239882769 34
"3595" 331738.813192623 382479.184664558 241
"3596" 326689.843863154 382981.728216397 543
"3597" 331295.046543039 374228.393050009 592
"3598" 329277.508611115 378116.275416399 84
"3599" 331428.953207835 375908.912300593 324
"3600" 330187.834589853 375806.407463542 715
"3601" 333528.322714694 381370.970695071 622
"3602" 334068.555473667 379607.581731944 455
"3603" 329657.518512739 380502.337700161 171
"3604" 327239.219010628 373507.889698726 519
"3605" 335530.22745301 382323.01751233 510
"3606" 330444.219193481 382466.159046991 83
"3607" 332351.874675189 386116.724441324 296
"3608" 328219.874586514 372738.24231252 578
"3609" 331991.143888389 382323.133923736 36
"3610" 331029.170203123 383757.633059786 260
"3611" 334083.256800047 381481.733586886 483
"3612" 332500.859774705 378799.012392426 283
"3613" 329772.335993859 373231.115539205 184
"3614" 331149.263461072 375641.196747707 449
"3615" 328523.01450448 376062.097724466 119
"3616" 331231.126692899 374732.486757722 625
"3617" 335900.838253259 380356.180051804 8
"3618" 330288.542396286 379763.760021197 233
"3619" 326335.303261691 378115.117322234 403
"3620" 330005.172473856 381053.360046328 470
"3621" 332301.672863428 385568.596993152 499
"3622" 326931.619333321 376753.051129957 631
"3623" 329039.110820076 375005.787604545 464
"3624" 327483.32360997 369606.410741134 583
"3625" 326827.690809638 380198.156171619 134
"3626" 327247.32754034 374057.145289081 514
"3627" 336024.248361913 379499.743082308 529
"3628" 329938.218216673 373459.979107182 194
"3629" 328627.698360026 378719.279262938 238
"3630" 330103.426645114 375681.054385402 665
"3631" 334445.268512864 386059.016056639 174
"3632" 334908.49623895 383295.232614582 341
"3633" 328519.2168777 380317.423415381 596
"3634" 329125.052986763 373785.987497225 562
"3635" 327780.349841371 370301.872340097 685
"3636" 329326.5699724 375004.268567091 56
"3637" 327729.857568877 381498.112074609 174
"3638" 333604.083313177 384659.397117085 102
"3639" 336186.744449935 376851.564961418 75
"3640" 329849.124511426 379805.832510128 728
"3641" 328035.725089617 378185.193225532 39
"3642" 329772.933666855 379025.062847141 92
"3643" 334377.195401659 381864.25586207 532
"3644" 331088.216095578 385472.397343391 270
"3645" 331980.044226138 378832.07556008 103
"3646" 324758.975965022 382080.975639605 213
"3647" 334222.6739875 386880.045349395 619
"3648" 329398.072533701 377772.713564635 373
"3649" 329099.524323556 369576.354950065 197
"3650" 334589.139904148 381938.843574351 502
"3651" 329493.450337577 379618.541476093 18
"3652" 332092.032599115 378170.441891999 579
"3653" 327875.002742894 378642.245628501 56
"3654" 330645.497224158 372419.857859537 67
"3655" 328767.581496393 375066.183860123 59
"3656" 329839.547120315 385634.023036626 516
"3657" 327339.102432307 376551.623676323 234
"3658" 330739.190409501 378942.936356712 404
"3659" 326924.482654192 377910.777174604 512
"3660" 331413.652297689 375102.985734168 97
"3661" 327646.642229776 374808.890207273 7
"3662" 330640.973600243 384996.766885823 117
"3663" 333642.797596918 381002.879774003 275
"3664" 335273.028875261 379665.668064885 58
"3665" 333720.657039477 378363.329021812 100
"3666" 331626.25382942 377253.705235477 295
"3667" 328679.881646349 369719.9426629 615
"3668" 332700.187872114 386183.848197314 702
"3669" 329488.000721541 368925.882940573 232
"3670" 323181.375983802 383379.756590942 122
"3671" 329931.948431816 381752.370906063 490
"3672" 330229.443865877 382582.833182891 301
"3673" 328665.571133489 371643.087385082 487
"3674" 330129.625729949 381899.013001593 325
"3675" 334820.071717749 382855.89905279 9
"3676" 328145.743928641 375007.832660843 111
"3677" 328938.598462903 383304.01016329 133
"3678" 329371.906754731 372293.637604018 238
"3679" 336363.089950227 380095.479112903 554
"3680" 329977.981723556 385612.002036938 71
"3681" 332082.577789635 378146.156769125 460
"3682" 333194.092101691 379588.014859701 69
"3683" 327944.441513556 374940.166301137 444
"3684" 330757.337060322 386586.531517531 601
"3685" 334653.405368934 383185.42837838 353
"3686" 332029.152210874 378362.935655123 447
"3687" 334827.59785042 379732.22417673 423
"3688" 326389.323749293 381880.001863314 287
"3689" 328593.363018925 373266.597085883 662
"3690" 329370.407219026 376533.931837516 135
"3691" 325220.956138952 381885.717279889 88
"3692" 331588.453522393 382236.014618366 259
"3693" 334073.382546105 380013.39995483 137
"3694" 334411.459422107 378726.599126149 232
"3695" 333127.582139169 376633.009760179 119
"3696" 326967.734947017 373668.727688785 113
"3697" 330085.736175164 375958.784411811 102
"3698" 328483.543440499 372442.550106304 333
"3699" 334334.572282325 381515.770520218 496
"3700" 332163.414282159 377626.316130592 135
"3701" 329890.307094306 370331.049034669 664
"3702" 328476.149031912 378352.607874566 144
"3703" 333216.109073523 384688.940032966 190
"3704" 327700.855463681 380741.862895762 8
"3705" 334806.931425287 382457.006003569 219
"3706" 330514.677138567 384262.751431884 281
"3707" 328091.420788102 377840.780303066 706
"3708" 332571.306183777 384240.300883583 33
"3709" 331054.189391317 375347.26347189 520
"3710" 334357.933245762 383277.878493093 61
"3711" 336890.880391522 378351.178398098 589
"3712" 330516.621754321 373108.930689894 462
"3713" 330099.016626974 373548.518016752 664
"3714" 331704.152894943 385529.357326263 370
"3715" 329848.230713387 371831.775668824 124
"3716" 329829.399748762 370468.747884728 121
"3717" 330701.107006023 379190.720920997 253
"3718" 331652.960240503 381636.334856438 645
"3719" 333626.267793518 386787.289498323 18
"3720" 328616.383923226 379696.264922297 448
"3721" 333606.390397107 379407.019717204 240
"3722" 330798.600252507 383283.219022753 409
"3723" 335126.930373563 379063.25293882 293
"3724" 330998.682743394 385896.464153536 581
"3725" 328911.632115796 375739.723830082 399
"3726" 332301.105575744 377729.660575075 697
"3727" 336008.102663941 379039.14290678 618
"3728" 330930.53175304 382284.408414671 565
"3729" 328787.013061367 381071.19620614 603
"3730" 331206.950238965 378452.967359526 154
"3731" 329148.392765141 372668.175740726 332
"3732" 331244.072579885 382286.951683006 39
"3733" 327728.824716473 376407.240546626 431
"3734" 336036.529399782 379987.680989166 155
"3735" 326338.754944029 374788.005461205 395
"3736" 329203.875470648 378727.568896442 501
"3737" 336917.002382596 379380.733817984 579
"3738" 334787.753377239 386706.810375873 281
"3739" 335522.381841073 377792.350704713 454
"3740" 331559.508617878 381357.013053323 16
"3741" 331810.023181826 375902.449273238 284
"3742" 330295.748532898 382924.712387513 724
"3743" 332270.830218206 384046.233528567 366
"3744" 334368.986573558 381331.730800257 626
"3745" 335647.517092208 380287.187621923 556
"3746" 327201.570303765 374510.262648668 168
"3747" 329064.100037751 376617.369824349 525
"3748" 331225.184397579 383012.205203311 339
"3749" 333978.304246818 382499.814264605 449
"3750" 327339.633173979 379850.513744341 272
"3751" 330775.353347037 380259.600974511 585
"3752" 332516.505136717 386232.215442629 508
"3753" 333493.428680969 382509.251592653 398
"3754" 326942.347092548 382235.71655994 169
"3755" 326971.191147883 380000.800873694 664
"3756" 332166.456410478 380118.388142842 452
"3757" 329934.039085423 382369.006980495 641
"3758" 328792.031520131 372820.007068628 583
"3759" 330785.451069188 382438.820287764 713
"3760" 326745.258695552 378509.877422428 445
"3761" 331338.956171101 372623.980213976 440
"3762" 328025.559161162 371104.195346049 449
"3763" 330340.967126328 386307.809509346 385
"3764" 334527.163013989 386855.586284247 373
"3765" 329974.500573891 372185.009275858 8
"3766" 335163.804341675 377951.252742882 479
"3767" 334501.569785819 386564.685805318 723
"3768" 328794.715763401 374560.061010615 6
"3769" 330480.26865784 380868.896663574 25
"3770" 329127.867961332 373108.339060029 493
"3771" 330303.578658084 376712.188818212 509
"3772" 332976.666921265 379856.975484592 349
"3773" 335423.313998289 382763.260685711 309
"3774" 332676.240373901 379645.455070905 184
"3775" 330174.57169536 385256.480338875 365
"3776" 327041.833659004 373191.008471481 673
"3777" 330405.433837281 385095.622398704 123
"3778" 327825.190517273 380538.609908566 709
"3779" 333739.164944693 382129.174475407 615
"3780" 330683.494915013 375062.847458642 704
"3781" 333716.95199661 378849.108893243 588
"3782" 331767.70882173 383996.715245812 184
"3783" 333731.244584957 385905.801592482 315
"3784" 334673.602101814 385100.32131596 393
"3785" 333104.072363522 376506.840354206 419
"3786" 330814.131114558 382605.637389829 158
"3787" 334011.465726181 386655.383769273 528
"3788" 328602.891994814 369728.314201803 255
"3789" 327355.118418963 377537.640805875 380
"3790" 333524.606156211 377093.457744597 437
"3791" 333879.463408186 386961.33013191 621
"3792" 330574.038131158 372791.653923972 302
"3793" 333412.457897402 387025.676509649 224
"3794" 326669.351913018 374401.601423382 448
"3795" 335242.302973963 378324.353255933 394
"3796" 334204.554400244 381428.280247343 669
"3797" 329422.648440417 380898.533310122 587
"3798" 325484.04043013 382456.110635038 622
"3799" 334054.300403716 385974.94627157 80
"3800" 333237.971606237 386295.805789783 71
"3801" 329534.943502067 383480.562763557 406
"3802" 328242.567402887 379308.579854001 666
"3803" 329377.142860998 383447.925815028 601
"3804" 331224.759499607 380885.509650025 99
"3805" 333294.450080945 385947.907376291 51
"3806" 334120.108709312 383251.660157894 7
"3807" 329485.456025629 378798.506922554 514
"3808" 326707.355132184 381816.18330994 703
"3809" 334720.375503862 378175.999271868 545
"3810" 328011.624634661 378570.661771144 284
"3811" 329490.055196329 379865.686434606 23
"3812" 326818.794777779 380005.989811106 699
"3813" 333605.139920999 383879.146697771 724
"3814" 334793.379130844 381443.923825499 406
"3815" 329874.287456109 374620.746100374 625
"3816" 324150.6541117 382424.489993656 582
"3817" 328559.11376104 378585.274396876 435
"3818" 333328.449816839 386006.088454387 212
"3819" 330239.053196075 376984.751251684 648
"3820" 329071.839020601 383136.60052413 356
"3821" 328435.594602538 379176.741085643 160
"3822" 329251.735566635 379728.653026251 563
"3823" 333245.188207882 386270.994402263 100
"3824" 330143.279896955 369767.868757791 727
"3825" 326729.271584632 382103.035712731 195
"3826" 330948.402906287 383510.701478983 353
"3827" 327856.953150313 380056.974842714 206
"3828" 331967.574450501 384769.709129221 37
"3829" 334116.193570221 380892.948141321 87
"3830" 333579.084228861 383901.617500083 552
"3831" 327127.761681917 374701.214934931 200
"3832" 326811.301236984 380162.900163101 93
"3833" 328038.937194805 371386.313226175 302
"3834" 328191.940047164 373322.500968643 339
"3835" 333338.79833936 380431.512090069 546
"3836" 328455.039859093 370784.851455358 287
"3837" 334751.084432633 384562.357904583 576
"3838" 334689.189389359 381623.435057755 334
"3839" 330065.65793718 377494.852387692 61
"3840" 327246.226974624 382212.720503001 596
"3841" 334805.655146994 378243.377552673 218
"3842" 330508.162819438 382245.904345592 181
"3843" 328498.727684919 377097.656559384 501
"3844" 330777.304120092 380428.933274425 529
"3845" 327775.266722446 369196.568745136 343
"3846" 332335.752960432 377365.487835432 40
"3847" 335254.243956096 381170.129830144 469
"3848" 332979.464692111 380946.819476824 269
"3849" 332113.808378824 384376.103445114 408
"3850" 329061.243332252 378434.870628192 156
"3851" 331643.786854701 378171.643211407 659
"3852" 327285.969160449 381643.91534927 407
"3853" 326413.93503584 375204.868926804 214
"3854" 331761.972104107 379160.641975462 703
"3855" 330508.071466306 384741.139313121 472
"3856" 328076.87328545 375038.871772551 625
"3857" 328326.001892267 368840.985310773 532
"3858" 327145.789446848 378854.843763859 143
"3859" 329041.376278475 372786.208969063 645
"3860" 329557.678232967 377582.982395943 232
"3861" 335611.537109132 378817.558635893 53
"3862" 330160.105424203 375454.327651389 164
"3863" 331782.111483309 382472.9193909 497
"3864" 335647.186777315 379780.389391409 616
"3865" 331860.811334565 381069.175144499 512
"3866" 328497.910045657 370328.715984382 106
"3867" 326485.644660614 373080.000203121 19
"3868" 327749.831037545 381841.595189573 208
"3869" 328922.554566095 378670.581888855 619
"3870" 335096.070636816 381902.868557364 47
"3871" 328805.227983091 383058.600860045 309
"3872" 332275.820780418 379139.529353888 242
"3873" 326870.61776169 376340.012115116 158
"3874" 327002.96393656 373416.111577434 251
"3875" 329210.127385392 374667.799775619 604
"3876" 331066.195234208 378260.08623173 260
"3877" 330133.134191375 378506.632584095 721
"3878" 331905.542559426 375352.400983241 96
"3879" 332929.192341684 384564.025915386 344
"3880" 334526.607656712 379305.149583311 616
"3881" 336600.491482473 377117.548161709 113
"3882" 331139.043653684 376784.95607831 545
"3883" 331652.370383981 382288.161332836 156
"3884" 329317.535688562 375772.705239817 48
"3885" 333338.004907708 377883.131235495 584
"3886" 333013.872795443 384377.234058715 48
"3887" 327380.660532354 368758.354105751 120
"3888" 334002.970840276 379049.985484244 374
"3889" 327004.905917356 378587.679341753 219
"3890" 335922.102633584 380182.970306414 158
"3891" 333989.398968948 386280.082004491 137
"3892" 328353.55344137 380768.043154135 220
"3893" 328266.672291371 377762.223649197 438
"3894" 331231.210365554 385607.388327754 209
"3895" 325676.990199425 377579.565742634 450
"3896" 327347.185159834 378273.127589507 721
"3897" 327788.373838242 372779.581049384 61
