"" "" "ptsT"
"2961" 333628.27852461 379322.544811684 300
"2962" 329832.843482028 374605.343094469 533
"2963" 329760.585490265 369736.293754972 326
"2964" 328032.570273508 375997.776472069 543
"2965" 332933.611141883 382465.841668597 21
"2966" 331555.815005627 380328.473819918 501
"2967" 330362.941554645 380609.561324136 361
"2968" 328290.189499298 371322.565061301 328
"2969" 329763.113285049 370173.422574656 195
"2970" 329667.558374619 376265.604941516 537
"2971" 327467.50950867 380940.709138309 241
"2972" 331048.534795974 372856.813300057 359
"2973" 327760.153693281 382056.971981347 274
"2974" 333515.263854322 385977.952584505 58
"2975" 327050.873100558 376580.288818563 90
"2976" 327840.846663911 377321.774016291 104
"2977" 333705.367797944 380734.324372353 169
"2978" 329385.842274016 376875.466607746 135
"2979" 332928.520672276 382404.730860253 478
"2980" 329453.702446643 383161.408886062 650
"2981" 336004.901431778 378401.877451288 598
"2982" 329936.89839868 371982.159549964 202
"2983" 334046.103009631 379067.671718786 319
"2984" 334581.635605926 385313.363730121 558
"2985" 328321.256442316 369930.361775885 156
"2986" 334153.956185453 386802.01662715 189
"2987" 329965.266560262 375504.938819509 492
"2988" 330220.173952226 376194.13596266 435
"2989" 335214.739875246 383990.388213508 340
"2990" 331344.563452804 377045.211151874 567
"2991" 331544.489451005 375604.727174417 565
"2992" 327419.120275785 369628.206640635 29
"2993" 329774.053357264 383297.781116246 17
"2994" 329214.294593034 376721.016961726 269
"2995" 332475.207618683 377100.540213096 54
"2996" 326809.234739989 372765.633722345 645
"2997" 327401.884290132 378131.035746253 480
"2998" 332234.698060375 382385.648493282 163
"2999" 330717.151273425 377626.360660815 491
"3000" 334934.142016675 382362.10197146 621
"3001" 332141.813735635 386275.71307299 496
"3002" 337175.047730339 378975.962864247 348
"3003" 333884.718268552 381391.970029148 698
"3004" 327654.232101223 380916.94530596 400
"3005" 333164.472501817 386314.83659662 143
"3006" 332905.032312886 376790.742267728 135
"3007" 328957.43303487 369411.985446072 175
"3008" 329710.310467481 377932.616053546 281
"3009" 334183.838648704 380843.887048631 386
"3010" 335265.16484582 377434.85087082 100
"3011" 327401.262497923 379644.884159839 729
"3012" 327660.440748263 380866.168548336 79
"3013" 329102.6147005 372236.995772695 453
"3014" 327408.271512503 373715.456446246 430
"3015" 330237.669156514 377295.640603141 483
"3016" 332902.557128857 378888.737042083 604
"3017" 331046.772855885 380871.129945425 263
"3018" 326649.814140549 373839.63750894 707
"3019" 328486.757402057 376084.147938734 488
"3020" 333363.365821011 382888.337175035 154
"3021" 330861.270738322 382867.076885092 634
"3022" 334480.317954692 383506.59701607 94
"3023" 330056.750855498 373126.37120377 83
"3024" 333854.379284436 379176.22219503 471
"3025" 328246.270201791 377149.563148515 340
"3026" 328299.843117184 370232.727473305 15
"3027" 331112.317937711 381952.788671304 358
"3028" 331635.608313313 385963.928388755 397
"3029" 327655.181563167 377680.425709939 367
"3030" 328969.034447459 377236.737723381 454
"3031" 327996.189107079 377538.659405676 646
"3032" 330602.018352173 385766.213376547 388
"3033" 335231.59800797 380326.647307621 637
"3034" 325263.545666826 382470.42888936 23
"3035" 325666.954879872 382307.071580932 603
"3036" 331611.627135241 379356.620478802 61
"3037" 335394.049730106 382701.003389483 513
"3038" 333082.766333866 383395.328430926 302
"3039" 325528.661136367 382412.97527976 320
"3040" 329354.038059644 369009.423395185 618
"3041" 328857.551833355 378834.736468825 16
"3042" 330972.744872962 372392.126967095 286
"3043" 326641.693653229 382728.766137749 127
"3044" 331229.867958324 374898.630261956 687
"3045" 330145.186290523 370874.330169831 246
"3046" 333695.138841302 380764.676233095 136
"3047" 332520.459810373 375567.32073243 409
"3048" 329862.806279188 382447.76556668 719
"3049" 329888.541560475 370160.495112176 21
"3050" 337013.418128593 379547.238471085 146
"3051" 329775.83916497 384631.069102241 549
"3052" 328096.013046714 381242.456936429 517
"3053" 331547.530090148 377861.712520033 561
"3054" 332549.678124895 381366.336383284 507
"3055" 334157.673179129 381214.838594081 184
"3056" 335458.421606382 378304.765991136 702
"3057" 329445.945790877 368990.576416295 592
"3058" 325409.568706737 382400.284823179 291
"3059" 332891.721795358 384085.868622406 206
"3060" 331337.623528514 380715.681135769 674
"3061" 331376.781137932 373576.383447314 445
"3062" 327843.216194638 373386.114885889 557
"3063" 330726.230779936 382606.224890235 309
"3064" 329143.863031524 379727.511110267 158
"3065" 326631.103122597 373056.36785649 581
"3066" 326596.317353332 382994.230174811 387
"3067" 327116.704933777 377355.848365021 73
"3068" 335431.320641839 380895.428569484 549
"3069" 329758.755687266 379232.255900999 166
"3070" 328580.533971061 371707.188140476 304
"3071" 336081.950776154 376549.590691093 169
"3072" 328886.7064635 379086.294424274 412
"3073" 327727.190199537 378686.822173786 41
"3074" 329263.215458376 371710.894848033 279
"3075" 326577.18371537 382802.87360382 420
"3076" 332545.681890306 378391.167137167 663
"3077" 336586.314104675 377577.647296253 474
"3078" 326613.743100137 374912.753466394 596
"3079" 332210.13704542 386107.462937045 681
"3080" 330807.002132906 381706.888494305 116
"3081" 330256.834505766 386319.94323982 686
"3082" 331315.600817574 380147.217118226 70
"3083" 331292.885670359 373283.334689027 122
"3084" 329893.253456364 384414.717409635 420
"3085" 334266.531892194 381276.235845631 146
"3086" 329229.419008616 369016.987763464 334
"3087" 328117.565647208 375964.29971053 336
"3088" 333132.976791688 383300.735328284 612
"3089" 327572.860596695 382069.406992476 582
"3090" 331456.262463231 384503.429112917 164
"3091" 331906.663929408 384632.829797939 403
"3092" 329903.287041945 372822.538118413 75
"3093" 328974.601586007 377135.797928814 235
"3094" 334260.500603304 379849.335002882 190
"3095" 333474.769457784 378060.250134705 500
"3096" 331335.559676676 379686.784579055 626
"3097" 327779.786997414 368772.251052501 457
"3098" 334420.902909769 383737.153112393 110
"3099" 327696.323112107 378628.996121875 559
"3100" 328315.960245415 374578.422509967 307
"3101" 333512.815359865 384934.121357915 574
"3102" 329206.52783263 375921.495409126 49
"3103" 331264.589594419 378854.483120001 285
"3104" 329687.391901535 376001.178761654 323
"3105" 326956.862482715 382593.979928056 315
"3106" 326295.540584395 377850.36078568 727
"3107" 323988.520264057 382644.249008067 377
"3108" 324513.716808831 382784.871952824 601
"3109" 330926.485063262 376206.034229077 627
"3110" 329716.194616935 378436.185033987 401
"3111" 335973.660040963 377856.99639223 478
"3112" 327086.835162522 382822.095880783 477
"3113" 329743.165247973 378708.193927829 286
"3114" 329216.199099632 372166.937383843 637
"3115" 327916.092191071 375191.871764067 361
"3116" 334916.601011723 382583.491322067 68
"3117" 330842.592696439 378889.81378055 199
"3118" 334732.914444587 383254.560722722 101
"3119" 332872.848433414 383611.175636865 358
"3120" 332375.045071688 377658.178801154 43
"3121" 327257.547585725 381970.076918096 127
"3122" 329690.749735182 375796.461939465 342
"3123" 336028.694497672 377509.870643354 378
"3124" 333736.417836434 386828.344366189 468
"3125" 331564.794050552 378082.143509988 553
"3126" 333310.644285937 384065.361408966 165
"3127" 334381.907470946 378129.708268308 496
"3128" 329903.470700194 383346.501278326 710
"3129" 332456.097940136 377104.069143882 464
"3130" 333905.820566681 381623.041038575 610
"3131" 329819.983226066 378412.086188132 446
"3132" 332216.924029968 383472.977171469 12
"3133" 328920.4817826 383373.473860935 477
"3134" 324998.125810376 382392.942945127 216
"3135" 330140.043713354 371592.21297738 336
"3136" 335878.968057068 380235.256622508 61
"3137" 330033.119919399 371905.350188928 98
"3138" 330474.774893513 373319.980403393 57
"3139" 327369.681095571 377994.966602245 342
"3140" 334858.180804415 378730.237460775 641
"3141" 333725.086875899 379081.736525349 625
"3142" 327178.44630292 376236.058991109 648
"3143" 332286.516607358 381664.145325872 551
"3144" 332104.314707967 385045.248214138 272
"3145" 332763.424812626 385318.832912082 172
"3146" 329760.415193802 380991.204846944 557
"3147" 325556.069421973 377658.048245012 615
"3148" 327044.209863823 379645.936894711 730
"3149" 332133.137962437 386286.441916046 347
"3150" 334819.269497239 377847.811904142 468
"3151" 329090.93616695 379431.718054091 232
"3152" 331203.928700715 384855.31013454 454
"3153" 332871.676863239 376223.407710756 184
"3154" 335356.24559814 381276.311749014 613
"3155" 330218.256311638 385785.503499086 728
"3156" 332677.852634795 382346.663869625 532
"3157" 330672.597896306 374302.699556881 425
"3158" 335223.318270608 382346.25841399 62
"3159" 333339.829226595 379740.1973346 640
"3160" 328468.466358956 368997.253424689 572
"3161" 330397.837590937 381303.691154806 10
"3162" 336333.101728276 377824.222621865 530
"3163" 331390.591501828 374666.675110404 159
"3164" 330624.101806538 386542.141825781 177
"3165" 325375.183172242 381679.177359804 247
"3166" 326734.521600075 376311.312381956 241
"3167" 328317.789586022 382666.045108677 429
"3168" 330221.991546021 380692.685601715 590
"3169" 327425.768950555 373425.829127685 644
"3170" 326462.219910802 381720.856079825 565
"3171" 328170.89033939 375281.037546912 528
"3172" 334852.22264495 382711.835223204 613
"3173" 331418.972477804 380375.740198036 172
"3174" 332359.589674825 379558.113847355 292
"3175" 326706.440404082 379883.40372947 222
"3176" 332428.031962298 379268.625987406 107
"3177" 328619.563103343 376301.009020622 25
"3178" 327411.023696881 375662.489322509 622
"3179" 334853.725488803 377871.967579214 327
"3180" 332594.441628838 382570.981211995 615
"3181" 327898.686826939 376024.870887116 248
"3182" 330559.149114194 378033.549850566 475
"3183" 333485.077327158 383008.85075556 337
"3184" 333083.519224569 385088.370139736 595
"3185" 329188.782110167 370834.708291154 634
"3186" 326159.893426365 374922.86928595 630
"3187" 326405.188785175 382722.566349975 281
"3188" 327021.889943258 382271.021862753 180
"3189" 332497.91137268 378725.642754251 311
"3190" 334262.940121906 382123.857882306 158
"3191" 329649.243103508 382101.24833644 718
"3192" 329451.667018348 371627.756010089 171
"3193" 329320.142855071 369230.277690405 316
"3194" 330941.571426655 374302.303070752 607
"3195" 328275.716278653 377578.490081223 367
"3196" 328211.394850766 370664.025269449 369
"3197" 325376.319746779 381628.405822101 455
"3198" 328862.607773116 382082.860026891 123
"3199" 331162.781341268 383010.084270444 251
"3200" 328578.878714458 379522.274937147 693
"3201" 328693.661968327 375969.763980937 289
"3202" 335100.484061701 382173.7306192 213
"3203" 332507.64132954 377861.894908926 531
"3204" 333649.919663081 380530.616836337 325
"3205" 328726.678565819 373121.660470183 646
"3206" 331334.981764162 376029.124497674 602
"3207" 335195.96057959 380006.403708891 53
"3208" 329404.099878654 376773.18049793 467
"3209" 330023.550616758 374072.9088584 368
"3210" 327398.119921618 372834.423764061 581
"3211" 332053.272246114 375409.287838048 249
"3212" 331821.038763428 376568.584314926 549
"3213" 334847.446401695 382001.829036257 487
"3214" 329316.985801798 371427.257984082 554
"3215" 330498.179910043 382785.491402906 254
"3216" 328519.506342249 369469.516702008 374
"3217" 330435.313580575 378844.489485942 648
"3218" 326512.130643039 377938.872268316 441
"3219" 335635.017369852 377347.493790864 312
"3220" 330231.546320695 375080.037228571 291
"3221" 326885.938187523 381504.753334583 566
"3222" 327930.838474928 378363.813352789 589
"3223" 332535.563921481 378232.307332097 325
"3224" 334995.399916987 380552.280579753 646
"3225" 329948.603683 378911.002131212 342
"3226" 326884.11983554 375822.003132827 228
"3227" 328874.76404659 381630.672993221 156
"3228" 335082.780498561 382221.236376315 294
"3229" 333114.830610059 381295.870433846 196
"3230" 333732.922746993 381269.146481294 525
"3231" 330354.901142838 383396.767006504 10
"3232" 332029.419290182 386050.025282172 672
"3233" 330585.199393619 385769.389707875 355
"3234" 328610.711739966 374852.03949277 643
"3235" 335351.318846103 381831.336595325 338
"3236" 328970.202257295 375666.226196565 660
"3237" 335112.960650828 383974.055771037 611
"3238" 331824.321434482 379425.336141102 236
"3239" 331223.190040625 381875.213961587 338
"3240" 329146.974239933 378699.39084709 607
"3241" 329065.152167845 373097.597725808 724
"3242" 334777.933536023 378511.023333796 21
"3243" 326977.938502667 378072.349015051 496
"3244" 337047.842721661 379206.329653493 628
"3245" 329768.250588903 377140.572669009 87
"3246" 328056.42447722 375268.70793083 188
"3247" 327757.813395285 381940.745556527 216
"3248" 333426.42935751 378119.76008064 116
"3249" 328113.781239415 380755.574749808 158
"3250" 328343.004226874 369059.934017243 302
"3251" 327843.32749865 382347.217364565 532
"3252" 327906.045872695 370319.049462441 644
"3253" 333988.607903659 386565.113280263 109
"3254" 333397.151693541 385902.025796937 27
"3255" 334712.262289025 383424.910719676 606
"3256" 330893.131289788 376969.681091766 698
"3257" 333890.969669904 380445.979581418 203
"3258" 328215.812760179 381112.146197376 53
"3259" 330404.365873641 386744.015314578 272
"3260" 332827.763430637 384096.430629075 216
"3261" 327836.121035643 372736.762156333 388
"3262" 327029.557717653 377327.810391018 688
"3263" 332168.574352047 378179.119855504 230
"3264" 333909.936377348 386428.76302023 502
"3265" 333722.598105688 377462.067386451 15
"3266" 330611.820109079 386169.550956752 589
"3267" 333138.950869697 381310.965571626 513
"3268" 329617.249607377 382098.095047848 122
"3269" 329107.769701069 382691.283604676 145
"3270" 330688.317363526 380781.652424204 88
"3271" 330429.813978543 378037.344116947 306
"3272" 327328.874607847 379907.92331532 664
"3273" 330551.415846651 381317.648917221 407
"3274" 331397.134472296 378888.487893609 433
"3275" 332760.688604592 383063.89380708 684
"3276" 328620.135990738 377096.652019407 24
"3277" 330472.84394894 381554.867904017 314
"3278" 327885.068529357 373204.491645581 5
"3279" 332333.944016098 381263.225744817 713
"3280" 333635.35158056 385735.076503034 636
"3281" 330729.392219138 376052.845234384 536
"3282" 332294.200840888 383823.376039212 653
"3283" 336469.061575881 380050.880293569 646
"3284" 331158.040409845 385291.24701995 23
"3285" 334248.621772172 385017.393075939 316
"3286" 333694.067532116 381791.804970347 94
"3287" 330668.731607629 385595.831894706 597
"3288" 335458.371844782 384462.446810008 530
"3289" 334937.731920392 383214.77346012 481
"3290" 334835.495916714 385917.51493602 225
"3291" 330965.366559717 379256.342452329 38
"3292" 333168.857509958 378126.408544822 675
"3293" 330808.70968067 373966.049480387 646
"3294" 329892.476453249 383371.534338226 41
"3295" 334533.841217284 378364.034198383 629
"3296" 332841.336515746 377568.956627065 357
"3297" 328365.275902214 374605.604997786 708
"3298" 331371.060447652 377962.919665764 586
"3299" 326202.308149448 375054.89014824 660
"3300" 336346.19523409 378946.136901684 135
"3301" 334657.9694046 383204.940557642 132
"3302" 332000.299693074 380432.206312848 521
"3303" 326680.411894506 373929.208573125 493
"3304" 335239.585309231 381536.992465188 441
"3305" 336283.865195005 378016.548069326 471
"3306" 325995.557478305 378423.191951549 10
"3307" 331435.610345068 380477.508985896 671
"3308" 329459.307351784 382797.370876711 93
"3309" 336967.605860502 378481.339564941 300
"3310" 329250.550702673 380123.506016918 385
"3311" 330880.731012435 378691.978857623 77
"3312" 331445.878907673 383190.879581107 332
"3313" 324536.506258451 382607.034304353 386
"3314" 329987.805267312 386388.143162231 10
"3315" 335207.555987876 382037.922810933 385
"3316" 334853.601720591 381853.745563017 706
"3317" 330223.973377577 383736.964328202 593
"3318" 331750.858927073 385767.175191822 249
"3319" 329839.363530064 384785.69607812 547
"3320" 327552.645235514 370369.100932495 134
"3321" 330615.067060307 377306.506589809 383
"3322" 326935.042806313 377211.664253779 137
"3323" 328072.458446187 375455.587900496 557
"3324" 330599.031387968 378467.397109232 140
"3325" 329932.11995226 379674.563347856 469
"3326" 330018.240677277 373745.340860312 268
"3327" 331474.805897876 379514.824499917 285
"3328" 326241.055637056 375565.468473584 72
"3329" 330584.070455359 379949.712538583 366
"3330" 330150.388492534 376941.154255107 446
"3331" 335646.010365618 381286.970480655 593
"3332" 333624.577044885 386619.821796472 117
"3333" 329238.790961428 383631.911463214 146
"3334" 329808.922642787 382993.405105397 441
"3335" 329396.81978643 369536.920295859 619
"3336" 328295.882384825 381922.458083532 586
"3337" 332139.629263935 375571.239405457 270
"3338" 331035.097474084 378151.291353207 493
"3339" 331022.345108589 378505.186652361 537
"3340" 329007.317033337 382457.829361313 327
"3341" 327307.300523098 373175.145683426 182
"3342" 332242.843734491 383126.086770453 323
"3343" 329981.160288283 375628.926257965 393
"3344" 328871.997562042 374984.154514761 353
"3345" 330083.079165457 369207.166960544 311
"3346" 330329.623232401 380081.549036632 570
"3347" 325837.588104748 377320.400376898 335
"3348" 328789.306018524 376879.900162593 204
"3349" 331561.554382007 385572.872810723 522
"3350" 331360.401639317 381824.73163794 170
"3351" 329683.668080769 381202.040436392 88
"3352" 333247.463403724 380622.197986026 429
"3353" 329489.202105837 377740.286659859 429
"3354" 335042.78909334 378534.798262948 121
"3355" 327011.836522396 381913.419243775 175
"3356" 330742.22820969 386489.469713672 463
"3357" 328679.903786793 374139.264794289 582
"3358" 334675.062466749 378664.278319384 119
"3359" 334550.435595846 386701.783117493 256
"3360" 330470.571313256 383431.76294404 663
"3361" 332216.277924749 377800.166201282 451
"3362" 332200.837650842 385293.438318971 512
"3363" 327091.559998604 373395.044589953 578
"3364" 333822.207722967 386959.033017745 145
"3365" 333925.106753392 379941.593298878 169
"3366" 328819.550671155 381470.83084178 564
"3367" 335586.894012696 378943.756116822 428
"3368" 334741.4150458 383275.744581927 414
"3369" 329516.541277353 379559.482700331 685
"3370" 332384.307141666 385632.387806753 561
"3371" 326837.992276914 377644.898426378 12
"3372" 333849.785305452 387858.767236069 353
"3373" 331244.556174515 385741.914292169 420
"3374" 329944.700695313 385319.669243656 604
"3375" 327857.226335924 382401.501802352 579
"3376" 335516.083068282 380505.941028239 447
"3377" 334612.357648286 383039.115768066 394
"3378" 333106.104612868 380670.523766929 45
"3379" 332872.539544977 385413.539516739 652
"3380" 330184.105383573 375560.403714893 274
"3381" 330082.695774017 381755.999158375 646
"3382" 329343.330740889 374599.294711241 108
"3383" 331027.443292671 378603.110485182 142
"3384" 333888.218729906 383142.271039545 668
"3385" 330668.9263361 380037.196720058 433
"3386" 327883.772667379 372717.101870729 568
"3387" 333405.910449206 384901.895460349 99
"3388" 331667.526238858 385934.255167002 378
"3389" 330892.238579732 383607.327432782 349
"3390" 326758.272132653 382538.157302674 546
"3391" 334419.687293302 380326.934322873 129
"3392" 334003.412561179 378727.772705784 568
"3393" 327294.959136199 376890.566862659 220
"3394" 330786.145919423 377435.948301271 194
"3395" 334559.376109191 382173.98773163 570
"3396" 330256.950406504 378408.774192468 473
"3397" 325656.403316014 378708.717966857 359
"3398" 330541.481488476 375584.530452471 209
"3399" 330254.675795452 381666.482174903 272
"3400" 330531.317283794 381357.723717962 80
"3401" 324261.920849673 381792.664653026 369
"3402" 331913.554683688 384773.218798138 10
"3403" 327908.379540797 381674.190882063 722
"3404" 329246.549323967 371101.040730131 120
"3405" 328182.592866354 382363.600178387 114
"3406" 328580.638148787 383179.674473821 607
"3407" 328600.038247267 381752.892335131 19
"3408" 336208.626834931 378593.669908091 495
"3409" 327269.434583526 378865.074104386 296
"3410" 334868.365452969 381680.550248386 592
"3411" 324923.886588848 382232.278557688 434
"3412" 334628.592938219 379805.779457311 221
"3413" 328174.652674737 372461.758806108 195
"3414" 332955.857698426 378876.328957349 501
"3415" 328905.949185309 379652.49784029 525
"3416" 328612.036008488 383138.950673235 426
"3417" 328425.324877151 369502.364020534 687
"3418" 333931.827010611 384641.04694693 269
"3419" 334530.089748162 384203.621793896 90
"3420" 330402.463957801 386163.718074061 325
"3421" 330008.677766534 379568.191433666 523
"3422" 332251.747814021 377304.193824818 626
"3423" 329758.773819175 375758.914934996 518
"3424" 328175.280158454 372563.792822305 717
"3425" 333202.345105282 385012.026147239 608
"3426" 328660.253941925 374561.151947448 311
"3427" 328091.401269015 370294.368742791 39
"3428" 334121.423729983 385696.097349569 328
"3429" 328275.09911717 381472.151736724 698
"3430" 326791.824255539 379677.941651722 623
"3431" 329556.081540422 376109.342498901 397
"3432" 334842.086156623 380285.833423163 427
"3433" 331563.995933776 381956.740554296 561
"3434" 330271.468499628 378131.902691238 513
"3435" 332776.942550024 379063.024558305 328
"3436" 327998.033999035 370153.614937991 171
"3437" 333903.220002867 377998.795656187 13
"3438" 332813.074854053 383865.171778439 677
"3439" 332082.730855175 376056.013364894 468
"3440" 330726.975792965 382024.237950319 722
"3441" 333537.217787768 382086.343033091 470
"3442" 334475.296626375 379484.269214177 143
"3443" 328501.720605829 381169.975377665 59
"3444" 333205.212024216 376634.898196479 684
"3445" 332533.913955193 384474.040640577 218
"3446" 334883.617267903 379676.329263475 560
"3447" 326298.730035747 378156.100907778 652
"3448" 332770.663347318 382214.989698628 702
"3449" 329229.668013815 370866.838612311 300
"3450" 326037.625937352 378602.614972489 416
"3451" 331044.851723554 385912.803147724 674
"3452" 330706.548536989 372970.296700684 546
"3453" 330322.525057655 379862.536770464 525
"3454" 329579.369561432 376525.939744022 313
"3455" 331083.851058715 375904.312365209 503
"3456" 327476.570873073 369297.888405208 348
"3457" 328773.968885361 375910.020170888 248
"3458" 331877.003890584 385263.749741352 52
"3459" 333672.353393417 380502.005618392 277
"3460" 330507.982768531 375254.35990329 730
"3461" 333849.394872726 383675.553941934 60
"3462" 325724.209477108 377636.385596528 503
"3463" 333381.245640719 386306.627054056 289
"3464" 334444.051366421 387045.847498454 48
"3465" 334671.797268014 378072.767328318 306
"3466" 329545.353723396 370049.839912531 464
"3467" 326936.696165746 373499.413712227 313
"3468" 329869.870804675 373717.032089461 122
"3469" 332383.589256801 380718.73628715 104
"3470" 329430.017856006 371341.762163762 253
"3471" 329040.980079441 376667.497550845 679
"3472" 329017.682436586 370897.961792467 649
"3473" 326913.941031775 373673.47241443 127
"3474" 329792.502416226 370264.034937258 425
"3475" 334197.528562735 378572.263724016 463
"3476" 326316.987375189 373394.560147248 529
"3477" 336383.459335733 378293.658368569 259
"3478" 335609.980811338 376444.024495066 638
"3479" 330486.67396792 373099.870295614 649
"3480" 326848.943871545 378800.433422274 627
"3481" 327828.160165557 378141.426398265 147
"3482" 329694.91341368 377344.504978968 438
"3483" 328997.126873472 376395.031288174 447
"3484" 333224.308034983 379134.731932954 166
"3485" 333468.910066732 378126.533465416 546
"3486" 333703.867813446 387882.287559961 369
"3487" 330457.992562571 377187.440156616 11
"3488" 331066.510330945 382904.279642871 653
"3489" 334648.293833266 386182.72679902 4
"3490" 330831.029931029 376547.470169385 639
"3491" 330454.672026325 386246.790787037 191
"3492" 332257.922162412 377589.491003762 514
"3493" 335314.073705956 383047.33767666 132
"3494" 328772.206727675 379593.390999238 196
"3495" 330962.207456277 372807.345567418 99
"3496" 327380.1411295 382644.366903218 290
"3497" 334954.024060811 382709.494673748 7
"3498" 330308.068459342 373009.15146538 345
"3499" 331559.976620358 376382.529705166 97
"3500" 333697.484521412 379065.159247096 144
"3501" 327593.726829818 376038.515239707 236
"3502" 327585.794903468 377769.605883322 163
"3503" 335155.605397215 380075.771490475 213
"3504" 326571.28005703 373674.246540447 332
"3505" 328963.717997083 371856.712240616 192
"3506" 328042.73512758 369092.232756851 258
"3507" 330235.561788775 377927.809967005 159
"3508" 330707.007050221 378025.67817727 441
"3509" 328015.406512894 381549.629194115 346
"3510" 336407.005538394 378982.268529731 188
"3511" 333887.059980925 383666.44555834 693
"3512" 329232.886041708 376286.767755677 33
"3513" 330296.300826824 383556.864898359 430
"3514" 326801.181513788 374026.608500991 62
"3515" 330930.90955497 373655.898895339 114
"3516" 332063.243388299 379697.264242353 572
"3517" 333474.284146182 387151.011581741 251
"3518" 331367.751093826 376157.524200131 173
"3519" 330547.195457064 379658.983999764 225
"3520" 334819.762672915 379989.644859593 515
"3521" 330782.390547164 385331.06591939 449
"3522" 333567.496677849 377623.002570739 228
"3523" 330150.334518402 383727.05060185 167
"3524" 330770.686282827 376564.950494102 57
"3525" 332327.094652753 376296.189137936 575
"3526" 332084.455973856 378324.60947901 213
"3527" 326071.848148672 377784.386400151 607
"3528" 329659.68987085 377477.522354711 187
"3529" 332457.524275017 380960.679195879 87
"3530" 331347.858965452 379339.368847437 249
"3531" 332269.447480824 383224.550601499 634
"3532" 331657.703980281 381486.071980951 156
"3533" 329485.602780871 371522.336195327 4
"3534" 329001.308269085 377517.948409708 241
"3535" 326546.09450951 373726.724746763 717
"3536" 333198.06090212 382777.513038521 277
"3537" 325469.30986082 377881.288446695 400
"3538" 328864.813083082 370533.822352171 420
"3539" 329909.520610585 377163.671761305 209
"3540" 329877.105772824 385825.568910224 265
"3541" 331808.895263549 383491.956096395 196
"3542" 332282.134057377 385548.351598116 254
"3543" 336462.956987569 376759.483834394 518
"3544" 326823.751486735 375131.896686456 124
"3545" 331077.745001627 372427.67193046 188
"3546" 327447.186879213 373587.059778314 275
"3547" 333893.958017888 384973.561057747 26
"3548" 333121.208315983 382863.847626081 418
"3549" 331317.454355591 375149.389202909 349
"3550" 329371.706494549 386074.700571852 613
"3551" 330210.584498109 373310.113642929 552
"3552" 331614.625397465 385769.836020124 382
"3553" 331479.294444555 382035.219213238 229
"3554" 327382.289534579 369065.805463894 257
"3555" 332641.242536444 376055.439137748 715
"3556" 329425.624562197 376083.616668683 330
"3557" 330328.205376984 384952.322621757 211
"3558" 328528.298519377 376827.80092349 605
"3559" 329829.086059602 372347.362276702 123
"3560" 331395.329981891 380820.116391949 235
"3561" 330756.773128383 372927.814903744 57
"3562" 327907.431812825 373764.450953649 238
"3563" 331191.719275895 383228.744960582 258
"3564" 331680.94847179 375941.113238174 277
"3565" 327480.119603452 369543.139041601 385
"3566" 331479.870864493 384382.604857664 43
"3567" 330320.845841636 377135.584077379 181
"3568" 326881.225013254 381993.867265681 611
"3569" 328583.923002606 371548.627596023 583
"3570" 327363.869463552 381266.592898251 327
"3571" 335349.637545918 381753.551497734 198
"3572" 334015.871603188 384465.919246761 293
"3573" 331992.508915456 377476.239398051 20
"3574" 329896.458516866 386035.022096352 475
"3575" 330184.172913288 371283.356048045 348
"3576" 329095.072652685 371237.389072916 5
"3577" 334734.930142999 385122.449248069 412
"3578" 330366.59197739 373482.51468479 170
"3579" 334627.290317149 383478.4158875 27
"3580" 327827.077813348 370039.709608586 355
"3581" 329787.668985889 369091.047780983 725
"3582" 334100.632353457 382986.068009293 361
"3583" 334079.422702053 385641.339060871 462
"3584" 334826.060959515 378534.072416739 368
"3585" 329960.490334006 383779.112090372 83
"3586" 333088.903262458 382177.199485133 17
"3587" 336446.720072463 380614.50504589 368
"3588" 328634.934215561 371327.095819314 375
"3589" 326730.374336513 381905.994074899 19
"3590" 333233.39898571 379460.438510518 491
"3591" 335026.425690066 380189.357899643 129
"3592" 331652.42397052 382956.867717815 694
"3593" 334743.521641751 378611.797798068 551
"3594" 331156.568430697 385758.413660409 466
"3595" 327709.554992298 370017.29593939 322
"3596" 328153.565533564 375407.930466219 239
"3597" 333585.128787737 377979.103528167 317
"3598" 333627.652863263 380970.879946422 330
"3599" 333534.466361578 379481.204883241 173
"3600" 334099.052755838 386226.078602286 194
"3601" 329811.964910504 378404.315771487 97
"3602" 333266.575101838 382103.625827567 366
"3603" 336057.655545128 377791.165272995 678
"3604" 327976.847181663 380724.536688341 196
"3605" 323949.795049491 382414.031603328 309
"3606" 334484.599063904 382903.077188309 119
"3607" 327645.849685511 375151.685302585 127
"3608" 335489.736228621 382354.028017258 687
"3609" 327226.797201421 380976.624488194 261
"3610" 335499.625146526 378817.825204962 609
"3611" 333684.37156791 384389.12705605 83
"3612" 333050.545014196 378961.646938331 273
"3613" 331951.098913629 381959.635385255 521
"3614" 329798.834124288 379828.479538429 454
"3615" 330075.064538835 377643.576070034 152
"3616" 331413.302708506 386064.022752638 648
"3617" 328725.165311333 376650.443798313 639
"3618" 331143.407310169 377299.621249332 17
"3619" 326092.907498691 375023.048437809 232
"3620" 332099.587651721 381717.041197435 288
"3621" 333499.55885047 386830.444446183 216
"3622" 328752.829167432 380215.967456359 168
"3623" 335719.862340169 377731.273110802 210
"3624" 327824.887446143 373861.560925587 633
"3625" 333956.71951004 386536.92513072 337
"3626" 327695.239291122 382184.072383605 451
