"" "" "ptsT"
"2583" 332191.893489357 381776.262925926 664
"2584" 328025.494827396 374593.901486292 418
"2585" 331538.881377115 377310.545124396 113
"2586" 331673.384606526 376214.772807136 404
"2587" 330584.545342729 383995.668267156 92
"2588" 326557.30690035 378155.810339582 120
"2589" 329940.449944214 369903.061191806 188
"2590" 328324.666587522 373490.959521584 385
"2591" 330241.064899551 381468.458146008 724
"2592" 327249.009098921 380827.71006419 412
"2593" 331931.282825033 376931.442823069 320
"2594" 329525.836636195 373810.491794246 105
"2595" 333258.67042265 377893.087977041 359
"2596" 324361.707814902 381993.418044041 294
"2597" 334827.696282238 377951.885618174 667
"2598" 328985.981628153 373106.414285386 243
"2599" 334554.776040904 384146.371855096 104
"2600" 333246.172016074 378343.847518529 515
"2601" 334486.473103592 378130.699901492 16
"2602" 326916.495213534 381639.448490607 152
"2603" 326655.514342759 375646.665625768 656
"2604" 328527.872751018 375478.145443785 329
"2605" 332575.526331968 379161.213351316 563
"2606" 329640.182296696 373123.895910615 144
"2607" 330743.972177668 372387.976552782 165
"2608" 335259.458408111 384846.641426564 349
"2609" 329685.109919402 382201.584407728 90
"2610" 332583.618218948 380415.932071611 27
"2611" 326593.95319112 374256.847540697 479
"2612" 330013.153101024 371317.033106206 7
"2613" 330050.828242462 375052.524406405 664
"2614" 331492.825057546 375549.831129838 504
"2615" 330949.36177588 381988.51412419 126
"2616" 329855.055070134 382696.626824741 450
"2617" 330107.826715014 375791.358210126 138
"2618" 325182.035111333 382177.028791904 8
"2619" 329025.098111831 374981.100730928 128
"2620" 329015.695773708 375736.621958614 356
"2621" 327379.809148634 376697.297454021 253
"2622" 332611.335654786 379951.439890243 52
"2623" 327489.929377429 374321.234001894 635
"2624" 329729.775317921 379445.694863856 483
"2625" 334819.338910524 382098.70589936 15
"2626" 335268.90524472 377232.612970704 502
"2627" 330626.128252177 383216.938458422 267
"2628" 334621.209348258 380322.048400132 433
"2629" 328686.41135363 376995.314813604 383
"2630" 330380.046836198 379682.18892508 570
"2631" 329961.67383459 382741.291800327 283
"2632" 334098.281247035 381927.973006845 68
"2633" 328416.017870096 373683.246494468 63
"2634" 327822.792450805 369660.87904709 621
"2635" 335520.950110478 379710.136310201 195
"2636" 329496.270072069 382043.852575014 404
"2637" 335233.417464935 383989.269478804 39
"2638" 333029.459086804 385024.445699713 400
"2639" 329384.820818229 375181.517468274 304
"2640" 331833.98985913 375556.867410074 632
"2641" 327416.215250263 374060.628715378 99
"2642" 333212.340642074 380228.414435767 460
"2643" 335079.37566067 383462.289944776 26
"2644" 331316.986788304 376313.387931 414
"2645" 329236.891881142 378273.889219889 117
"2646" 333747.813837924 377499.426120677 180
"2647" 328737.388832327 371265.508639481 380
"2648" 329890.219083321 380953.595882718 304
"2649" 331713.216941902 378284.823387315 33
"2650" 327334.358100939 375870.07607377 318
"2651" 330559.828695274 372365.743824487 421
"2652" 327170.568592099 376043.809862658 613
"2653" 327114.48106351 378552.282270213 720
"2654" 335047.874650026 383969.656440643 14
"2655" 329227.312800258 379874.616429162 207
"2656" 334117.152273216 377483.944780192 168
"2657" 328426.919805124 370474.536326578 714
"2658" 329469.844795669 371339.955717773 328
"2659" 327866.006450046 378584.884471402 196
"2660" 329992.173003731 382881.802221805 447
"2661" 325708.3460936 378632.108813061 192
"2662" 335142.629468311 383392.0804955 630
"2663" 330349.15851611 375662.840876195 567
"2664" 335466.8160919 377093.642560217 622
"2665" 332902.448538002 376587.783701102 171
"2666" 329948.619608344 376179.456371767 723
"2667" 326757.385947092 377831.429380813 476
"2668" 334566.291074481 381798.143783228 692
"2669" 335338.695974327 378782.364466465 671
"2670" 329011.575747108 378600.876291633 368
"2671" 333756.619138841 385576.227352325 73
"2672" 334023.665080363 385447.78475087 627
"2673" 331621.255933526 382807.957803144 19
"2674" 328858.650450902 371239.687795961 467
"2675" 329704.62964156 376456.379187331 409
"2676" 334096.183722138 384126.924428785 243
"2677" 327637.969652527 379091.028763705 618
"2678" 330280.830684397 371262.42714269 338
"2679" 334116.669229378 385228.317158255 158
"2680" 332951.550865228 385068.585465364 338
"2681" 330619.920628521 386059.536203072 376
"2682" 331829.994848522 378787.720611199 336
"2683" 335886.090092631 380278.597923363 421
"2684" 334353.048608848 386103.167625212 587
"2685" 330274.920834756 380067.457241107 305
"2686" 332157.940519711 378296.122113541 640
"2687" 332799.215401745 385816.649561091 729
"2688" 330708.865269964 375617.124493063 408
"2689" 335840.897780779 376531.874290052 656
"2690" 327734.97258949 381320.755735995 606
"2691" 327328.172039736 376288.992170811 511
"2692" 330029.443133477 386115.063719641 552
"2693" 328705.474605922 375360.447908259 586
"2694" 325563.360866614 377664.943408595 613
"2695" 329082.939060247 371796.696382366 642
"2696" 331873.876083641 382542.276759455 594
"2697" 335512.66578659 381257.265474584 592
"2698" 329487.35722408 381849.800347939 402
"2699" 326735.293547471 376676.421485287 85
"2700" 329288.747025137 374149.493029865 4
"2701" 328533.256516912 378205.487704815 146
"2702" 335430.719242502 384079.296401259 147
"2703" 326126.137956146 377354.158428759 676
"2704" 331274.780162278 375682.896923931 272
"2705" 330024.673972308 376342.189488387 116
"2706" 333149.955517075 384853.952101282 523
"2707" 327920.832904897 372723.632082232 66
"2708" 328888.981625343 381312.382829544 610
"2709" 330154.215273846 381948.917111647 322
"2710" 330030.725970264 374077.965192816 623
"2711" 327656.935686782 382315.070266366 306
"2712" 328717.213573501 382736.212159496 18
"2713" 332162.453331799 375535.082500117 490
"2714" 330999.592854371 378820.191000426 331
"2715" 326126.335363774 377879.781078091 330
"2716" 329454.97224124 376199.26517934 406
"2717" 327628.953109604 379927.261235002 225
"2718" 334938.809278082 382098.657552516 571
"2719" 329578.797394825 375236.416811057 10
"2720" 326884.733624277 379378.93629681 311
"2721" 332763.867043521 384467.183616388 624
"2722" 326883.416985233 381919.299356032 370
"2723" 326676.835753768 378808.799750193 227
"2724" 330774.754864854 381900.932583129 436
"2725" 330175.394108146 382691.831633893 252
"2726" 332099.455954837 381723.281506639 378
"2727" 334142.184105806 379675.547924314 135
"2728" 333139.807836127 380621.172284808 213
"2729" 330368.199053368 372813.203057034 485
"2730" 328806.938757403 371403.324942249 247
"2731" 333396.74536947 377754.182158618 225
"2732" 331307.380419459 379360.824080006 349
"2733" 333976.097740072 377783.617923091 459
"2734" 332598.252576604 377086.728233085 442
"2735" 329680.885167685 374652.886566413 10
"2736" 327887.82601765 375417.590101259 670
"2737" 335022.272116206 378378.881005536 604
"2738" 329934.340483781 373189.175188481 231
"2739" 327602.638355228 380475.232831863 416
"2740" 327018.52784948 382591.75808266 549
"2741" 329876.879775056 379600.051060763 490
"2742" 337206.767568266 379440.94596853 443
"2743" 330109.506668821 374682.750833727 516
"2744" 330656.500885551 372344.05670315 444
"2745" 335241.277142446 380229.395606762 210
"2746" 328533.766464518 369404.464468393 271
"2747" 330675.576758441 374692.213595485 728
"2748" 331689.010208055 379138.879451284 439
"2749" 336849.983733847 378694.448828066 271
"2750" 335225.101939749 378748.115129691 387
"2751" 332003.495182729 381666.036220183 269
"2752" 329895.795041326 383401.546448204 233
"2753" 323645.278653442 382357.241705886 19
"2754" 326377.109384353 382116.321343182 83
"2755" 328813.330889294 376018.519976351 443
"2756" 326600.727041678 372905.258929112 337
"2757" 330747.572651816 374005.601623054 697
"2758" 328354.065269146 374558.500204849 30
"2759" 329646.885520189 374355.723580205 583
"2760" 334440.703698612 384073.263333675 434
"2761" 331121.302249151 379103.025904736 333
"2762" 329149.770443404 375112.438346576 308
"2763" 325374.286011657 381998.219201152 253
"2764" 327142.393452215 377267.000076766 15
"2765" 331760.748290371 380227.825076211 322
"2766" 332005.828119844 386046.016632531 696
"2767" 330259.574916134 373996.270726888 63
"2768" 330977.025737378 385294.598388483 355
"2769" 328896.293530856 380005.752720293 309
"2770" 329409.509116939 374933.873247484 404
"2771" 334499.214439665 382780.498194684 155
"2772" 325861.339636909 377713.364600551 230
"2773" 328803.449264272 370134.013970899 301
"2774" 332640.56877947 375900.92175788 292
"2775" 329943.875348375 383111.242108473 705
"2776" 335311.447856748 379101.139783435 665
"2777" 330738.971045026 374477.527089204 585
"2778" 329704.921781866 375026.505281833 343
"2779" 333457.436308492 382881.183258857 466
"2780" 329449.57768052 383773.55216311 326
"2781" 331402.175683494 379538.415659221 383
"2782" 334969.811741136 385369.355363878 172
"2783" 332712.708517733 377688.634631297 13
"2784" 327827.66648329 370837.002929431 234
"2785" 326605.330581308 375619.25311727 728
"2786" 334732.898005851 384942.459503619 217
"2787" 328686.623438822 371122.597036117 514
"2788" 334289.022945609 381964.876092849 59
"2789" 332843.828716501 383239.426180789 471
"2790" 328891.551899044 370173.010223183 337
"2791" 332069.132001881 377557.273289138 354
"2792" 331182.416420173 381179.531798585 565
"2793" 334432.774672415 381598.747388637 338
"2794" 334142.29963255 386024.240580353 498
"2795" 332675.620189866 377258.324222681 387
"2796" 328703.489809614 381913.27175864 460
"2797" 331395.555201072 382458.701490467 263
"2798" 332722.267552539 381108.783660534 101
"2799" 329099.480987852 378649.099180191 55
"2800" 330211.532613674 379281.457788564 167
"2801" 331660.335911991 382510.452197003 476
"2802" 331302.017675427 377894.470331201 51
"2803" 333278.214481617 382887.027814866 493
"2804" 329565.125361107 382392.952348137 631
"2805" 330331.688597215 380986.008450586 688
"2806" 329474.482409552 385961.164904971 387
"2807" 330190.516844154 377786.397558242 142
"2808" 332058.310336163 379454.389935118 11
"2809" 335175.094043872 382461.33566499 338
"2810" 330570.210601858 386140.217441072 34
"2811" 333783.35999817 377134.351282022 565
"2812" 330372.699455655 375430.537983109 537
"2813" 333669.924992637 379130.660702351 420
"2814" 337132.981848451 379635.222741623 24
"2815" 328367.641954797 374525.27421854 647
"2816" 327295.639421068 372797.124915923 455
"2817" 328498.19429809 380931.934248722 304
"2818" 333003.260603759 384006.410195769 6
"2819" 332340.44997476 380094.085246313 11
"2820" 329636.474938466 376798.881041918 231
"2821" 328983.668046927 376434.971559733 165
"2822" 327290.546160106 379119.14656497 249
"2823" 328733.674324011 373196.105702733 144
"2824" 333273.185918216 384349.793868543 514
"2825" 329127.814286394 369050.609266104 510
"2826" 332327.198289887 375899.905696535 218
"2827" 331197.350816208 382185.027593534 248
"2828" 335704.517659126 380871.967465782 261
"2829" 328963.39767803 370116.894008486 588
"2830" 335318.409353691 383796.972642592 501
"2831" 327801.057256245 373341.248094184 134
"2832" 333692.125245324 380040.970544725 439
"2833" 330346.651273996 373926.227443631 726
"2834" 335816.482116888 377306.803213651 114
"2835" 328420.371122748 375051.532849196 597
"2836" 328368.84538586 370197.191255991 511
"2837" 332930.573307695 381456.20845104 141
"2838" 332996.798881786 378363.49097346 83
"2839" 331308.12904323 384845.326149292 39
"2840" 330994.838663161 377100.425428446 617
"2841" 327492.667465633 374884.043494501 690
"2842" 334427.08537723 384360.930553738 633
"2843" 329591.902939846 371428.660038084 211
"2844" 327733.255260084 369425.541712484 238
"2845" 334926.930266753 383617.057666371 444
"2846" 334708.862088659 384574.1501905 178
"2847" 331681.862030311 378950.693392839 12
"2848" 329825.231725133 376869.536016879 515
"2849" 336577.859334725 377074.981867285 424
"2850" 329642.106839173 383794.637800191 103
"2851" 328233.83679877 372983.401327666 527
"2852" 329977.494677982 383617.007527413 27
"2853" 335323.631509981 380906.319413348 416
"2854" 329843.401889976 377010.252182825 73
"2855" 333831.383352734 377226.22539982 688
"2856" 328863.508218048 375944.946819325 357
"2857" 330032.020237668 379022.256942555 299
"2858" 327685.522138456 377636.088709009 135
"2859" 335311.648674521 378109.828902409 417
"2860" 330261.484583849 375718.88254165 195
"2861" 333793.69613809 378400.45717672 231
"2862" 331166.760049138 380551.742601567 325
"2863" 333432.38906395 382895.084790915 47
"2864" 332224.108852322 381512.27683731 524
"2865" 326709.799298511 375953.290363716 165
"2866" 334051.014434715 380081.848011226 95
"2867" 327939.487415758 373919.192745461 372
"2868" 334950.113838041 385122.319362293 294
"2869" 327875.187254529 378379.236429472 531
"2870" 331790.839088674 378588.434594714 413
"2871" 331394.045417931 382815.397344681 500
"2872" 329123.837159498 380343.765370662 612
"2873" 329903.663089503 385912.742363344 257
"2874" 331060.982125171 382173.390358958 651
"2875" 328687.857329996 377786.322159869 297
"2876" 333781.179640404 377944.116855099 141
"2877" 330088.589749313 369640.62990694 91
"2878" 334975.600199127 383337.452400946 264
"2879" 332478.202735957 380905.449876278 153
"2880" 330399.468915325 372399.959473102 8
"2881" 327189.558844164 377670.22087016 698
"2882" 330234.65407476 378982.288251919 498
"2883" 329427.954565159 380178.560983088 4
"2884" 333215.567037233 382288.298825039 704
"2885" 327340.987236222 382592.950481722 632
"2886" 332715.720131542 385377.172098391 26
"2887" 332513.699304601 377127.073718947 156
"2888" 335609.153193236 381294.001018082 197
"2889" 332041.836203468 381287.045020959 692
"2890" 330875.98586508 386489.225986229 217
"2891" 333592.370528577 384919.498971644 251
"2892" 333905.062800457 382042.993625269 155
"2893" 327562.58643098 379239.831205192 105
"2894" 331049.872844475 383154.759309071 81
"2895" 327322.035134943 374546.109044638 726
"2896" 331245.222927601 375957.124025312 196
"2897" 328067.721366903 378764.653182555 662
"2898" 331796.279164464 379871.31563309 138
"2899" 330267.029371156 375775.897695698 319
"2900" 332930.519238363 377685.650243821 132
"2901" 328426.056609994 374980.670091852 571
"2902" 333311.766903699 379511.998613935 225
"2903" 332954.362286855 381501.73298417 225
"2904" 332643.040587353 375664.00932976 31
"2905" 331002.181389178 385538.242544795 217
"2906" 335142.762810769 378808.916805151 541
"2907" 326463.616768157 372949.743231944 507
"2908" 334085.611721208 377399.538640885 492
"2909" 328309.479711544 377705.385677527 191
"2910" 335515.558898704 382496.903590648 486
"2911" 330812.43446702 386509.537693935 123
"2912" 336662.911759508 380240.443414746 72
"2913" 328455.410075744 374556.362477063 374
"2914" 335660.217074745 382001.320107293 556
"2915" 327996.441940616 380187.814554694 382
"2916" 332508.134321618 384433.015416325 658
"2917" 328408.570830354 370277.774481915 3
"2918" 326154.78047632 377644.316422978 128
"2919" 328091.191757582 372992.218696154 671
"2920" 328399.345207791 377507.87186917 172
"2921" 328993.003637324 377116.592276944 591
"2922" 333503.209881805 385277.605755514 636
"2923" 325556.442212383 377667.059890228 637
"2924" 331867.975815046 380580.909660735 718
"2925" 329266.506013904 382107.640255769 585
"2926" 332975.71693233 379127.033585194 246
"2927" 326027.74490732 382397.195107693 577
"2928" 331486.298267418 383664.801519849 175
"2929" 328443.587778904 376260.975447431 277
"2930" 335573.115003096 383422.383736782 584
"2931" 332686.443079564 381502.940184928 237
"2932" 333653.152793531 382682.254529927 27
"2933" 329970.225054189 381477.665922634 676
"2934" 330019.667012159 375781.757326019 112
"2935" 331123.29513733 375342.396319416 44
"2936" 326604.219645759 374399.169784504 677
"2937" 334084.735837481 380206.061528605 182
"2938" 325623.22567331 378136.76723822 565
"2939" 330123.032477689 379677.595751461 435
"2940" 328293.802386647 381208.469516379 431
"2941" 325836.954276732 377768.808370448 41
"2942" 329982.180826085 385989.076474636 129
"2943" 329212.921865091 383264.087508967 560
"2944" 326761.585994806 376723.092019168 516
"2945" 335190.054660286 380276.63086646 647
"2946" 333097.424647537 379360.50736751 463
"2947" 324472.695985151 382591.327894965 268
"2948" 333005.217622514 378173.088874995 627
"2949" 330804.552975459 386086.305400904 111
"2950" 329904.555388166 384551.569863682 200
"2951" 334600.864248562 382401.346165558 68
"2952" 327563.705346201 382360.03967333 254
"2953" 335643.023969203 377436.072645349 86
"2954" 332939.051255071 379479.845692484 574
"2955" 331150.844816463 374999.776444543 46
"2956" 334055.089541236 387083.185259142 720
"2957" 330301.795733532 380541.199771853 219
"2958" 331815.532436303 385441.000014552 137
"2959" 332813.088120639 381263.608792329 514
"2960" 330532.551426564 379623.647873492 113
"2961" 324874.028249769 382054.433839083 526
"2962" 332984.181300325 379987.416694874 63
"2963" 331734.242622263 377830.2061136 289
"2964" 328540.41938922 369873.02191857 84
"2965" 332562.355157801 386504.162314147 375
"2966" 331992.422961437 386066.782352764 155
"2967" 332335.397533542 386297.190606424 334
"2968" 326331.106705721 382474.364813156 462
"2969" 328240.944330167 376503.593612032 390
"2970" 329607.060685092 383282.47373591 56
"2971" 328819.439951934 371556.849129212 3
"2972" 335934.582211263 380315.585614109 627
"2973" 328973.179320859 372650.43240882 414
"2974" 332010.443651082 381839.556962076 401
"2975" 326927.675563289 374600.724768693 615
"2976" 331721.005689753 383252.529467039 474
"2977" 332753.333784968 377161.125552295 707
"2978" 332777.260251119 378009.067125944 364
"2979" 334582.562720029 383969.101989313 648
"2980" 335597.127481065 376560.475975383 357
"2981" 336147.247723166 377080.337989673 527
"2982" 327147.48466301 374580.586869187 646
"2983" 327372.88753985 374047.315836756 527
"2984" 329379.067379675 370385.800494565 4
"2985" 331589.269747278 378150.900533911 199
"2986" 332288.900526654 378121.875632697 89
"2987" 334886.125387203 382364.982733657 96
"2988" 329195.845207678 376037.112662819 78
"2989" 327318.464665313 377126.705106664 684
"2990" 329240.030632509 372948.460655158 239
"2991" 328671.912137002 373761.048391448 545
"2992" 331634.93321676 379370.683099969 238
"2993" 335373.385759733 378404.53320268 125
"2994" 333870.492325933 387428.764713455 243
"2995" 329980.690143837 371106.694173543 111
"2996" 333553.041650311 383219.679654749 316
"2997" 327236.835478926 379996.078077977 534
"2998" 333003.207275616 378034.884827679 353
"2999" 331435.546599492 382780.044155342 724
"3000" 335549.996343565 377240.334781297 35
"3001" 330641.107408493 375387.366928572 497
"3002" 331797.434095306 375736.941222972 158
"3003" 331037.068650212 385979.274757616 298
"3004" 333552.188121226 387082.970647958 676
"3005" 334000.626577944 384637.225414502 242
"3006" 330826.390127581 373925.970009425 65
"3007" 335461.176197922 378697.971019433 3
"3008" 333353.959610349 378685.267218086 503
"3009" 336140.908395826 379392.227173998 80
"3010" 330617.881416087 380789.664351613 17
"3011" 328726.142809227 373031.635339842 462
"3012" 331031.452953644 381251.090619981 707
"3013" 330342.526412674 380856.702926346 701
"3014" 327594.244257304 381761.528896791 83
"3015" 332899.635861796 376832.058940591 483
"3016" 328039.461041388 379539.058062657 35
"3017" 329160.09061378 381263.011978296 556
"3018" 327784.813901642 380702.003318473 105
"3019" 328611.346506367 381810.075393684 318
"3020" 331269.528980653 385040.001205097 213
"3021" 334423.342197175 383400.385918373 147
"3022" 333310.531965342 381663.45775313 663
"3023" 333521.894036789 384076.31770743 448
"3024" 334863.533583207 381116.312472565 36
"3025" 328267.753943191 373663.648441236 182
"3026" 332459.715199814 376013.888068946 326
"3027" 331311.57066513 383744.528187002 712
"3028" 336554.649600858 379150.056899242 173
"3029" 334109.513595554 382947.377627442 448
"3030" 332853.378493256 377319.336147473 332
"3031" 328221.451838171 379870.390473464 511
"3032" 331209.905631278 383631.967858927 666
"3033" 330794.217665126 378296.866385896 303
"3034" 329103.461327696 378810.011813344 327
"3035" 332185.230752413 380831.021340328 32
"3036" 326962.642879436 374806.234996644 130
"3037" 328162.608269666 370315.846705259 290
"3038" 330158.478693141 372840.277133157 529
"3039" 334451.695711793 378404.584753876 12
"3040" 327276.431018308 377135.815309187 463
"3041" 332409.699422864 377206.412721997 258
"3042" 333246.086170853 386553.783078088 530
"3043" 329392.157866338 377477.734306774 536
"3044" 330963.241665259 386098.666989007 727
"3045" 330291.317764891 386837.588052122 186
"3046" 328205.166745839 381425.720474582 406
"3047" 327150.085437621 379007.971835629 574
"3048" 334237.675444057 381798.397753874 236
"3049" 330891.4751254 375499.813951274 594
"3050" 332220.083480202 385246.113864754 704
"3051" 326911.505521708 382432.005635217 652
"3052" 328319.358511212 371064.035462371 273
"3053" 326969.208432341 377744.609782971 343
"3054" 332183.536797632 383589.37036117 168
"3055" 331403.931082089 376047.864463699 306
"3056" 333897.152249563 378021.077607272 352
"3057" 329385.458158388 383864.034246654 331
"3058" 330994.146917076 380216.061374728 29
"3059" 330098.342366808 379796.613118283 705
"3060" 331441.432200723 382267.810176287 669
"3061" 328002.212266699 373778.734634928 522
"3062" 330795.907427775 380529.317907073 66
"3063" 336314.850505335 377167.289850858 633
"3064" 330523.676926559 374860.950958391 400
"3065" 324484.58117758 382471.096847173 156
"3066" 327906.314138584 373479.748153073 145
"3067" 328387.478732061 378179.550937022 204
"3068" 330456.897691763 372539.256249364 240
"3069" 326466.838216395 377933.727333772 300
"3070" 329876.547926788 387017.211123883 190
"3071" 326451.647733075 383120.276023269 108
"3072" 332115.336242874 382449.668898527 148
"3073" 331918.975961179 377631.914125742 209
"3074" 330312.116488699 373673.716267008 329
"3075" 327391.757025856 378515.426221603 420
"3076" 328600.281237963 375218.321666257 7
"3077" 329257.715818944 371395.932911832 33
"3078" 329807.335728485 372614.629667128 330
"3079" 329229.147920772 374915.778670262 521
"3080" 328273.847597279 379072.844643372 347
"3081" 335815.250530877 378122.834788852 34
"3082" 325322.789371502 382182.238242536 710
"3083" 333869.899610057 382135.13273901 271
"3084" 328679.584535323 383448.03872712 28
"3085" 334671.459469842 385746.329005244 128
"3086" 333499.99818461 382855.423843269 642
"3087" 334758.327659249 381661.738807868 7
"3088" 330821.404100896 375804.9259264 447
"3089" 331652.78244716 376538.929501442 477
"3090" 331383.539872333 376697.516838216 339
"3091" 333065.490592652 383592.506595633 356
"3092" 329329.721983554 370172.799602915 539
"3093" 331011.577362604 384627.29167994 622
"3094" 328617.265036068 382466.943460901 190
"3095" 328273.139759252 381519.076187621 158
"3096" 332416.510224029 384336.669778581 396
"3097" 330732.311854225 375154.359225382 449
"3098" 326126.347188784 377412.036635197 49
"3099" 330586.738606687 379429.025119695 532
"3100" 330206.163770141 380857.119679894 425
"3101" 326433.55363181 378478.764440783 617
"3102" 332993.464368365 376774.113442748 7
"3103" 328692.877736928 378586.245297854 386
"3104" 331454.858326593 376776.775491117 725
"3105" 335527.269065346 380457.905824471 397
"3106" 330153.638639711 384935.336991885 84
"3107" 328561.646842738 376319.709578026 468
"3108" 327300.296489439 376152.140874264 484
"3109" 329235.757904163 374708.046306423 383
"3110" 329594.583976967 377442.496116602 154
"3111" 329917.999183552 381654.688373957 393
"3112" 332035.114127278 376190.131612304 365
"3113" 329487.705599483 376314.192460379 188
"3114" 333547.644080639 377918.182804526 595
"3115" 330018.227556888 372426.599875621 246
"3116" 330384.402152617 375252.943472157 162
"3117" 333879.876943542 386371.094647496 611
"3118" 328693.442841848 377027.189734 26
"3119" 326306.681936777 374240.548652312 237
"3120" 328430.193347325 375977.845103594 712
"3121" 331207.473344359 373093.963596615 377
"3122" 330579.261763025 382857.336086524 260
"3123" 331514.185578126 375720.058972578 573
"3124" 333765.240169518 377254.335903027 394
"3125" 327808.417865975 379511.890702779 416
"3126" 331730.094039522 381341.911819675 442
"3127" 326163.631390904 375681.923600695 570
"3128" 327575.651873645 375380.517265008 383
"3129" 329761.775566343 381837.024035265 383
"3130" 327453.422491219 380756.742823498 307
"3131" 330016.266832193 380741.031641099 391
"3132" 331000.891606302 372796.14911233 187
"3133" 330377.159758987 374186.298774161 573
"3134" 336348.987626222 380661.970648043 383
"3135" 326537.699160406 373990.372394065 55
"3136" 333863.293132009 387707.427903668 252
"3137" 331635.4597731 384890.63586119 506
"3138" 330254.597436911 382973.495957342 183
"3139" 327970.822679065 373279.348657558 137
"3140" 333452.710109032 376955.018930407 351
"3141" 327231.812715832 374320.365054748 536
"3142" 330484.240460421 380313.990288929 209
"3143" 327255.564564188 372892.685496205 433
"3144" 334766.945643576 379966.054352779 343
"3145" 330802.021661732 384627.705559849 139
"3146" 330823.431202725 374576.740989041 371
"3147" 335481.881933223 383234.642332546 87
"3148" 332162.023418907 381864.227523437 659
"3149" 329111.661815731 379346.165114061 33
"3150" 335527.006929558 383689.000960925 447
"3151" 330674.506190443 377847.119643303 151
"3152" 333326.088721377 386290.574065102 730
"3153" 332891.915748642 379005.860547104 619
"3154" 330925.579739409 380626.298967502 481
"3155" 332069.299003797 379033.726665909 97
"3156" 336333.040692456 379834.450177001 663
"3157" 333864.496631072 379880.174251472 188
"3158" 328200.854265331 371556.15059374 620
"3159" 329922.829805533 381568.686006709 556
"3160" 331882.016195446 377564.911737403 387
"3161" 331067.453958582 378474.763098139 318
"3162" 329382.112149752 379131.068607059 38
"3163" 329132.896895327 380966.580460439 255
"3164" 335578.155010713 382371.342207239 557
"3165" 334414.130541587 377598.744727318 700
"3166" 332097.581819951 376751.24457671 375
"3167" 332408.278986888 384205.391383125 433
"3168" 330911.859032072 383191.873176231 20
"3169" 329654.282917328 371067.732530055 484
"3170" 336161.002912749 380235.390914827 576
"3171" 329548.480979547 385927.743542533 291
"3172" 326580.081771005 373262.630110703 458
"3173" 328112.253446764 372831.717945217 359
"3174" 329231.984583592 386097.352735162 693
"3175" 336020.827292682 377999.972073708 191
"3176" 328167.952606393 369116.482725698 191
"3177" 331319.97314052 372721.861353379 579
"3178" 330540.811927034 377866.134982546 594
"3179" 331252.121817951 378978.954308449 269
"3180" 330652.924112423 373527.268828081 325
"3181" 327917.829580155 376070.408836518 299
"3182" 330871.9517755 373051.520546869 624
"3183" 331125.64081064 374613.882738985 82
"3184" 332985.451275119 385780.473818448 688
"3185" 330945.661836331 374461.45077149 660
"3186" 332127.50359677 377254.468725009 728
"3187" 332799.540215526 376238.400371819 388
"3188" 330389.012349341 383082.293834638 447
"3189" 330807.052554096 372914.973949847 351
"3190" 336986.037039151 378516.387241376 471
"3191" 332228.144536477 376994.079233991 385
"3192" 334201.417879242 380708.050714028 542
"3193" 328670.029869446 380161.504638471 358
"3194" 330222.081569774 385338.426402351 512
"3195" 335592.466135563 379018.149311042 398
"3196" 329480.491962591 373752.614374372 583
"3197" 329256.27222934 378125.591622598 524
"3198" 327626.470285898 378755.767043387 571
"3199" 330531.850412228 372800.480659716 43
"3200" 332151.745962045 384495.057261176 729
"3201" 324718.888130551 382271.385746717 496
"3202" 332805.072769829 384358.679408851 580
"3203" 327971.198152032 377167.947864899 103
"3204" 331243.905445371 380408.63639076 463
"3205" 335725.752487126 379704.122607275 46
"3206" 335639.096243513 379847.342306689 112
"3207" 327954.399195356 374110.182313048 137
"3208" 331027.187501181 379252.124532092 21
"3209" 330149.698409023 376526.139946791 10
"3210" 336015.342024819 379473.434332522 102
"3211" 333978.710808885 384130.829229691 233
"3212" 328396.896444738 382312.329928108 236
"3213" 336536.401148873 377752.953184351 239
"3214" 326084.292105123 377945.806456178 586
"3215" 324879.571962692 382712.495985748 106
"3216" 334401.592634446 378005.081000624 197
"3217" 329717.598427179 370674.516208314 171
"3218" 335291.447130718 383266.721451096 239
"3219" 331822.147458413 375356.212245651 492
"3220" 335180.877979936 379048.777698032 69
"3221" 329655.041217344 382160.313400242 371
"3222" 330512.671503993 382317.391893604 50
"3223" 334093.22176113 385933.760172726 311
"3224" 330020.146975647 385651.788857098 302
"3225" 332876.450090743 376266.408335741 548
"3226" 332309.005461009 381633.99522762 420
"3227" 327944.00685434 376268.954768206 509
"3228" 335355.688030899 379332.897748867 510
"3229" 335101.831449851 378377.09797769 107
"3230" 335921.903318587 377739.171844566 514
"3231" 328507.25145336 373417.374485661 424
"3232" 328268.319881098 378252.264219197 691
"3233" 336231.454384339 380330.676662653 504
"3234" 327355.791706745 376021.484963415 172
"3235" 325592.616577135 381678.479280181 682
"3236" 328573.936081275 371175.813244625 110
"3237" 333169.639429395 380396.20224217 432
"3238" 330660.801850444 375650.681497492 485
"3239" 330312.043434073 374147.4352366 484
"3240" 327754.570061599 382173.671555428 427
"3241" 334089.362323343 382920.14432136 339
"3242" 335074.472786449 380383.635535275 607
"3243" 330567.434322067 376053.91353517 650
"3244" 328097.355498143 381529.045751047 197
"3245" 328938.477805641 370245.581695993 268
"3246" 329864.963418727 376329.538833709 285
"3247" 333152.972377 386242.807781156 148
"3248" 335384.565242502 383069.995833048 691
