"" "" "ptsT"
"1203" 330479.16897271 378247.133988028 627
"1204" 329039.80509912 380580.406510332 616
"1205" 327109.080665083 375748.466144318 618
"1206" 328846.236750565 381980.754773063 460
"1207" 328829.267497426 372803.613850716 630
"1208" 327945.177564329 381149.617843694 316
"1209" 332279.747010132 382302.92136326 314
"1210" 328654.943529853 374688.943949117 201
"1211" 332288.469889573 384560.358795215 653
"1212" 328228.512559119 370638.613657963 496
"1213" 329343.695476828 381761.177557622 375
"1214" 334087.04863332 384324.921142472 460
"1215" 330915.236782599 382025.903722097 615
"1216" 326589.812533651 373609.988874562 184
"1217" 333817.853936524 377797.68581781 643
"1218" 333893.304279792 383609.287276539 261
"1219" 332590.185723421 376520.311443829 535
"1220" 330120.945499423 384781.014813852 16
"1221" 328793.806818606 377470.740492032 431
"1222" 331128.473362926 378587.746235408 599
"1223" 333578.257834739 385151.715566195 139
"1224" 335690.045863058 378528.751318774 241
"1225" 334505.58829005 383625.844899642 401
"1226" 327458.936441022 374757.858375133 428
"1227" 330922.520267968 379542.082050926 482
"1228" 328584.554766855 370355.54246728 187
"1229" 330290.54739847 374601.388851787 19
"1230" 328503.781047522 377997.480986715 335
"1231" 331284.913145262 380269.620475785 188
"1232" 326961.088169417 377895.059713104 621
"1233" 333074.349058515 378311.902263263 293
"1234" 328080.185658427 381798.294307359 702
"1235" 329689.593978152 376822.321520672 210
"1236" 329233.606119538 372311.373727247 531
"1237" 326606.946279547 374659.147393306 380
"1238" 331004.300935521 383268.400688306 300
"1239" 331767.385986717 385782.70483446 494
"1240" 334204.765591251 385235.061453587 111
"1241" 324590.322065942 382491.046445153 139
"1242" 329312.078837443 377806.643623644 160
"1243" 331521.900394165 383417.378153591 715
"1244" 330590.024092896 374015.658897255 454
"1245" 327712.27146365 374150.695761512 666
"1246" 328817.13066824 374569.085576031 75
"1247" 332626.320121816 382924.893149649 98
"1248" 334906.79843543 384039.955732459 282
"1249" 328243.460728333 381666.420241961 351
"1250" 334911.997635289 380057.42549 441
"1251" 330431.828891567 384839.006401638 280
"1252" 336795.258835363 379802.643955781 410
"1253" 325829.181359027 381803.336930542 69
"1254" 336440.765921534 380150.890794582 430
"1255" 326336.222419922 373360.222362296 325
"1256" 334792.722329398 380618.749914867 207
"1257" 334808.807209147 386608.236881779 404
"1258" 332411.79082786 378511.555368065 47
"1259" 332943.782156656 377374.278273056 715
"1260" 328603.71002507 374536.767471765 562
"1261" 329821.320784974 384254.577794159 447
"1262" 329295.325025242 375296.831966506 491
"1263" 328946.243515462 374137.235067042 179
"1264" 331394.051401835 381731.498329384 318
"1265" 332767.749855932 379530.570384964 685
"1266" 333359.729395841 384058.509703019 388
"1267" 336248.362883854 376757.850700534 451
"1268" 328866.316481125 370613.20896913 370
"1269" 336925.397184308 380006.232255913 230
"1270" 327649.375751854 377500.851279983 501
"1271" 331573.557861936 385743.096153068 449
"1272" 327948.284339209 374097.46942153 660
"1273" 331160.213712724 374092.971994147 25
"1274" 325863.000214427 378734.469583847 166
"1275" 335882.377063292 379272.150127306 52
"1276" 334981.056159461 378564.505284588 188
"1277" 329145.163796223 382870.409215212 530
"1278" 331765.268793136 385723.207191987 180
"1279" 329439.591085584 371019.918095905 480
"1280" 328561.432595181 374914.740906913 289
"1281" 327364.207105327 374543.155351017 485
"1282" 329098.55190858 369310.345154094 184
"1283" 332717.682338614 381984.546125584 579
"1284" 331171.857342435 381262.319154348 213
"1285" 329291.430102225 385712.79047612 486
"1286" 335078.404558073 380123.628019182 185
"1287" 334071.356437061 377843.675062519 480
"1288" 335388.074771511 381852.025790969 631
"1289" 334564.874164248 384364.252041795 515
"1290" 335119.613208335 383273.428898606 76
"1291" 328401.387894969 373726.235383567 279
"1292" 330950.895644234 382118.22336558 122
"1293" 336836.861440695 379245.609435124 541
"1294" 328240.462112515 379304.34325288 80
"1295" 328939.248406659 371903.168507434 101
"1296" 333784.725865023 377555.08036783 266
"1297" 328224.924515172 373673.319454634 141
"1298" 335528.928877876 378674.701797016 354
"1299" 331120.755592335 377517.306135876 523
"1300" 328672.015542941 369622.465276401 58
"1301" 329426.666907249 378655.077295585 713
"1302" 328963.198264434 380734.547908352 116
"1303" 328068.486568807 369357.969476727 159
"1304" 333162.610385737 382589.914829073 360
"1305" 326337.904804689 382902.947794136 76
"1306" 335598.629318533 376531.380792928 167
"1307" 327957.991108442 380576.461469549 232
"1308" 327432.018206542 377563.169047753 163
"1309" 330177.886747494 370823.840199535 319
"1310" 328415.470434692 372209.364192841 422
"1311" 327264.058963901 379197.759551985 132
"1312" 335275.946725378 380450.665355019 541
"1313" 333217.662430364 377967.345149396 81
"1314" 330193.321523689 383205.076199633 539
"1315" 333435.458055237 382806.385551984 168
"1316" 331349.467170211 377599.180671229 441
"1317" 327776.078744998 380506.47053746 90
"1318" 325710.204697536 378763.955750954 415
"1319" 331002.552758411 384897.805419257 260
"1320" 329663.557495705 377844.787969502 430
"1321" 325243.946912938 381804.204773819 494
"1322" 331907.775238951 377236.16502914 75
"1323" 328482.905712746 370996.846761259 669
"1324" 332599.111987595 376226.821937337 630
"1325" 327136.052795496 381230.640691607 356
"1326" 332496.566867683 380178.63719037 488
"1327" 329925.586501639 376234.786894389 624
"1328" 333516.441541 376919.565297796 287
"1329" 331490.280174637 375956.321176318 598
"1330" 330946.259145533 373436.610889485 679
"1331" 327929.467565956 373779.399442018 540
"1332" 334112.219013683 384054.406643406 423
"1333" 330854.336039748 385783.759142458 422
"1334" 326739.890453809 373107.404828108 578
"1335" 329772.769993485 372996.923928264 172
"1336" 331711.277055472 380097.458124678 166
"1337" 324607.045125637 381985.923362612 443
"1338" 326553.7999145 373099.209054875 363
"1339" 334720.293106186 386059.798401351 430
"1340" 333982.288071606 380089.161783039 360
"1341" 333634.248298288 381215.381912855 599
"1342" 330480.865987442 384154.587095776 582
"1343" 328711.235857551 373569.998276343 94
"1344" 333227.024275138 378036.841753107 326
"1345" 328279.457734936 370570.933989244 338
"1346" 336013.257508113 380183.858560121 440
"1347" 329374.620465328 369879.26853369 389
"1348" 329785.876327294 380243.567685399 335
"1349" 331547.945910267 381445.228832754 685
"1350" 330521.112786359 381482.386331845 710
"1351" 328089.626426133 381173.200891561 43
"1352" 334019.862329865 385891.437185649 245
"1353" 327397.450159579 382721.94988526 60
"1354" 334307.051577526 380907.89330914 6
"1355" 332511.366530683 376272.130898425 654
"1356" 332120.975344665 383623.248931549 154
"1357" 324689.567848267 382105.538759066 251
"1358" 328181.277026297 372962.813656819 208
"1359" 328196.974781467 379190.504843945 493
"1360" 332501.324666235 379575.965546266 54
"1361" 335123.699840671 384030.153523836 489
"1362" 329299.185863806 380437.516635786 532
"1363" 330774.865165881 383925.219899201 460
"1364" 326840.448162853 381389.280196315 13
"1365" 329999.645043271 378878.060863033 381
"1366" 328293.905816385 376199.885804798 57
"1367" 335063.639741113 378215.633565735 483
"1368" 330768.608617011 382624.821813422 413
"1369" 327716.421739564 376102.434281044 668
"1370" 334039.07356818 382622.504235197 472
"1371" 333056.885919111 379722.198159492 59
"1372" 330516.632130954 382836.529406888 616
"1373" 331047.489265174 375686.74354148 255
"1374" 330682.859856217 383613.033106695 456
"1375" 327619.683454348 373017.756296351 40
"1376" 331605.558681549 383177.418104542 683
"1377" 336178.547582842 378207.742062994 32
"1378" 327600.958364022 375567.393708545 309
"1379" 329777.239187675 379964.633810065 27
"1380" 330032.819694023 380487.769993464 208
"1381" 331041.268065536 385984.098304973 227
"1382" 329614.958710587 381579.731222608 85
"1383" 334300.019144122 380788.223657677 170
"1384" 328611.835653107 371761.366222357 401
"1385" 328786.608308071 382759.828515648 627
"1386" 333732.533813642 377253.33784773 324
"1387" 335404.1571693 383449.894489749 113
"1388" 332982.497970372 376805.62442555 494
"1389" 332078.185699407 378624.031690259 642
"1390" 336139.770372912 377785.709118493 320
"1391" 334430.333052646 385952.331233167 43
"1392" 334116.240387468 385257.565193248 511
"1393" 336123.586194358 376910.468998678 445
"1394" 331468.29517589 378698.022159471 243
"1395" 328184.796149952 370007.962652248 380
"1396" 327937.415030057 377084.337768128 569
"1397" 329576.588083124 375960.259343608 451
"1398" 335569.600156572 382152.071934818 327
"1399" 329418.364009459 375777.611675778 294
"1400" 331062.851683731 379337.237327246 15
"1401" 327790.922338692 369245.315248158 559
"1402" 335202.311568743 383296.391575755 362
"1403" 331680.110854449 377309.385385597 28
"1404" 333022.210338676 376641.477349217 634
"1405" 333982.288187204 379077.182291095 448
"1406" 329864.012790602 379217.570361719 539
"1407" 331082.173386272 377900.421797286 236
"1408" 328684.837573317 380798.373353095 391
"1409" 328112.009184489 377159.602564147 447
"1410" 330434.063444463 375435.294020074 234
"1411" 332786.547405894 385834.561239942 147
"1412" 327725.145965383 379018.436290542 665
"1413" 323873.195878282 382287.267881554 73
"1414" 332585.21383031 386029.90616187 184
"1415" 335489.951791957 380107.145696133 564
"1416" 331258.408092543 381687.726800612 296
"1417" 331209.259981652 383858.284216813 350
"1418" 331157.438340719 379901.391150816 40
"1419" 333753.680576257 380705.260147431 559
"1420" 332434.462836567 385033.63717749 530
"1421" 331170.374075468 380735.302052973 15
"1422" 329162.979081568 371789.105923417 169
"1423" 336651.50136605 377955.538320992 368
"1424" 332728.064044601 378158.273239892 4
"1425" 330193.459547871 371235.370102819 40
"1426" 328069.809677948 372477.092424595 46
"1427" 327363.719967954 377180.927477437 171
"1428" 330318.283561207 381122.857029914 729
"1429" 333674.315780686 387484.944970514 349
"1430" 333687.908140085 382075.768530788 212
"1431" 336183.847846078 378348.280420885 385
"1432" 331748.062281609 376531.009418734 599
"1433" 335023.089201277 382720.308018757 705
"1434" 328933.140744797 368926.881929914 230
"1435" 334770.434177922 380097.650578009 602
"1436" 328637.150585549 380215.24557872 497
"1437" 330254.572141318 373471.546167776 140
"1438" 335332.237087908 378243.983068066 565
"1439" 330119.520932512 375601.598095 29
"1440" 329223.825880886 381933.551396004 386
"1441" 327755.215911821 375807.543600965 392
"1442" 328972.107335084 370589.371932742 471
"1443" 327280.107617232 379502.391254087 620
"1444" 334366.356423419 380422.203119361 613
"1445" 330998.787917304 384888.794498037 571
"1446" 329979.455134081 375579.964795169 35
"1447" 326570.134248241 378463.447760227 134
"1448" 330271.393377835 383115.114512792 373
"1449" 335580.031209367 383664.575405173 309
"1450" 335306.364632425 381095.766279538 375
"1451" 327411.959256448 379203.088126772 43
"1452" 329457.076011837 377495.88301387 433
"1453" 329857.813918405 373259.42207997 110
"1454" 331935.752423816 376943.050387217 425
"1455" 331630.947216007 380959.822239357 355
"1456" 329228.664910933 376827.236018909 619
"1457" 332507.946586835 385932.160744902 712
"1458" 331555.207459189 377153.707127308 515
"1459" 330597.161873607 377610.191836971 77
"1460" 331575.810199945 385597.573699471 207
"1461" 328970.233166198 371630.224997328 231
"1462" 330041.846827775 370058.172909819 500
"1463" 331446.219133407 383821.60274509 410
"1464" 327142.042931447 378283.450699842 405
"1465" 332274.357253534 385529.028091318 399
"1466" 329184.247239233 371973.402639611 174
"1467" 327213.316700225 372901.465534207 639
"1468" 331397.60475954 386007.331904105 535
"1469" 329993.436729426 382448.768041928 152
"1470" 329755.793117669 371945.464876486 478
"1471" 331369.332102423 377872.522665157 322
"1472" 334404.530180445 378121.215133831 452
"1473" 327750.854570699 381340.106687605 219
"1474" 330944.042955743 381358.398071073 652
"1475" 332099.164766516 380656.380666009 270
"1476" 330192.604400412 385224.242021649 298
"1477" 328591.288572857 370013.545345162 405
"1478" 334692.488352951 385089.415688277 108
"1479" 333967.497449061 377383.511134802 220
"1480" 331031.876729635 372778.101742328 303
"1481" 327142.196948972 374404.195715558 341
"1482" 328772.485077802 376926.484482852 80
"1483" 328502.291096263 372595.49197703 641
"1484" 333361.945408834 384721.458845011 259
"1485" 331716.49444164 380089.181679521 576
"1486" 332730.117771402 381525.711601999 76
"1487" 331700.288802631 375248.240680182 140
"1488" 330039.411181711 371447.391772006 65
"1489" 328884.555273865 372081.028278006 76
"1490" 334822.692028446 381359.548277257 435
"1491" 331213.036273775 379361.178243653 225
"1492" 335560.58793158 380194.735125175 305
"1493" 330418.316832078 384685.202215927 211
"1494" 334159.780652266 379171.917927098 726
"1495" 332445.509041478 381458.625172025 519
"1496" 328199.785652302 371126.013519599 122
"1497" 330160.11497805 369725.928107637 452
"1498" 327293.657341316 375067.929512793 625
"1499" 334239.344548638 384640.428886742 147
"1500" 328257.8081 375432.197967388 284
"1501" 335740.730011468 377011.169758369 322
"1502" 334231.602199842 380651.038053743 204
"1503" 332789.573027478 375965.139393937 5
"1504" 330605.370392313 385206.90348842 626
"1505" 334550.153050186 378887.994847866 719
"1506" 324075.101127481 382623.703655233 439
"1507" 334719.018106273 385386.670823087 14
"1508" 331806.338698428 385526.854387187 250
"1509" 328258.633460539 372204.941354922 36
"1510" 329755.884831195 385974.90062407 491
"1511" 330820.621137677 380551.531467351 136
"1512" 336078.491807732 380428.825461589 72
"1513" 324305.856616516 381976.714272068 459
"1514" 326549.934278613 375449.793023125 537
"1515" 331935.956032944 378882.954320695 195
"1516" 329432.798797122 383363.632896181 242
"1517" 330304.122758142 385259.453924509 357
"1518" 335776.400902111 380144.597767744 528
"1519" 330203.101922138 380671.23477569 30
"1520" 332820.638998112 379394.403783051 6
"1521" 328897.34440977 382743.109611265 219
"1522" 328331.390431684 374669.01093154 644
"1523" 327521.207926247 376430.052699643 455
"1524" 326411.847306186 374854.931628855 336
"1525" 328484.110687384 371344.273947208 179
"1526" 327391.686874783 372938.667036167 648
"1527" 333299.472422446 380644.365550213 274
"1528" 333621.401166115 383495.535403002 460
"1529" 333705.377521788 381392.720629764 410
"1530" 329179.778340839 369389.864146124 490
"1531" 332606.481399784 382754.101023535 562
"1532" 331180.553022314 377158.74824887 594
"1533" 335379.943982356 378615.849404804 105
"1534" 335611.389136709 379541.320103237 253
"1535" 329391.980130794 374685.545382302 547
"1536" 332552.299305978 377646.602216884 161
"1537" 329152.9073996 370752.969581026 34
"1538" 328315.75517771 370179.441108691 96
"1539" 334071.21523393 385685.519227285 457
"1540" 328323.116583028 377436.443241918 290
"1541" 331518.985702598 382148.833697362 687
"1542" 329197.087381118 382352.581379403 566
"1543" 327221.661182746 379786.667978549 366
"1544" 331605.129316048 385695.936676087 143
"1545" 329791.809395161 385357.485324366 384
"1546" 329110.951393746 374383.735874696 423
"1547" 330063.355507775 370817.142101406 142
"1548" 334442.667581856 385398.679807262 685
"1549" 328489.095530888 382131.704908455 493
"1550" 329301.086225871 372340.694926057 364
"1551" 332995.484102512 384413.127322253 452
"1552" 330161.55198196 374208.044288903 679
"1553" 328934.835807961 382638.234375566 550
"1554" 329356.740717018 372212.047268377 103
"1555" 325655.741928041 377847.769702326 451
"1556" 334953.309878487 384865.043746776 377
"1557" 326854.93869262 374327.414031728 15
"1558" 334784.649492312 383382.698892799 378
"1559" 324246.003509032 381987.434007075 639
"1560" 328875.366805905 380616.288547462 602
"1561" 334252.905523141 384479.041580361 693
"1562" 335344.096835146 377304.381786692 130
"1563" 330389.044397226 381982.665014156 708
"1564" 328213.00150515 373865.884218525 158
"1565" 329852.399162009 370150.046294683 243
"1566" 327922.783722152 370695.727065419 274
"1567" 333976.479057545 382985.059223661 678
"1568" 331695.583240839 378509.767576146 474
"1569" 327650.406112099 380789.908391894 325
"1570" 327927.680187476 369378.24148085 66
"1571" 331175.574655706 378429.52176364 204
"1572" 330315.321409802 380110.470933773 356
"1573" 326806.551832898 381497.196715743 20
"1574" 328011.527773618 376357.385297364 555
"1575" 326600.529844846 373985.74611774 64
"1576" 329008.000231959 375243.08935034 391
"1577" 330597.633520829 377117.154723513 197
"1578" 329811.270886455 375068.036539065 15
"1579" 328994.304456422 379901.561857452 639
"1580" 327330.081071662 379991.061876179 122
"1581" 333599.261816648 386964.242016996 382
"1582" 332899.962477547 381302.096535746 111
"1583" 334372.88862626 381888.389544646 173
"1584" 335149.518305022 380751.756828421 428
"1585" 329198.251427215 382008.647670782 42
"1586" 334919.121462624 382570.15162431 730
"1587" 335323.137817514 380868.071750579 427
"1588" 326784.6198291 381612.759263048 505
"1589" 328713.435421609 375882.814336432 102
"1590" 334421.650690354 382331.846424531 705
"1591" 335572.080015526 381560.489232396 432
"1592" 327615.993357641 369627.124078916 121
"1593" 332397.331441592 375711.913892473 241
"1594" 334330.056597282 386835.983766374 111
"1595" 334243.916053983 380415.354005498 125
"1596" 333812.525079747 383121.410069148 309
"1597" 330566.813563442 377054.95099852 134
"1598" 333410.089903451 377872.623988844 71
"1599" 336565.928545629 379238.868080468 382
"1600" 330945.671400377 376494.133294877 476
"1601" 330661.772041855 383190.099368161 718
"1602" 329103.397065329 374449.38459163 214
"1603" 331574.181639713 381491.030750202 419
"1604" 333285.016738719 384061.676470449 567
"1605" 330455.667237934 377646.911448088 590
"1606" 332653.446273155 378245.543069392 109
"1607" 328377.4127858 374867.545967536 702
"1608" 336896.418834531 379644.390631432 565
"1609" 330886.076032552 384466.136020994 349
"1610" 327035.896419403 375706.776962107 65
"1611" 330303.233230434 375509.791130065 211
"1612" 331778.991139246 377002.763369338 405
"1613" 335345.634780034 381972.052144534 232
"1614" 328811.244240822 372382.892608197 154
"1615" 328586.090141385 373445.07382171 673
"1616" 333036.605309579 380043.088393906 676
"1617" 331526.32501847 375921.24420486 499
"1618" 334834.800729885 378182.966826113 413
"1619" 331657.321387829 375698.38120956 333
"1620" 328802.580221235 370463.380473365 217
"1621" 327493.350997451 368940.09679646 615
"1622" 330509.656150244 385800.463714402 391
"1623" 329857.637998431 382034.497970213 202
"1624" 335739.217249975 379919.773999111 89
"1625" 335330.71464337 378644.387405302 143
"1626" 333413.740050801 381004.583488535 216
"1627" 331753.390543395 379131.133637094 112
"1628" 336034.065112578 380624.600754446 701
"1629" 329714.426519545 383102.089485148 222
"1630" 334436.306668263 384323.211828145 373
"1631" 326930.492547226 373810.146591167 559
"1632" 330739.334567185 384738.198016814 492
"1633" 331960.728759097 384499.848711378 203
"1634" 327855.821325499 377546.271897343 706
"1635" 334083.793957416 384538.13300745 319
"1636" 329046.72451494 380827.530678539 595
"1637" 331150.52077447 377502.800004593 492
"1638" 334573.412725851 382266.005164883 615
"1639" 330175.293765558 379461.95700274 77
"1640" 331397.047437095 374752.009810332 30
"1641" 332594.772273525 385549.77993943 405
"1642" 326831.228901588 382093.475202575 435
"1643" 330085.313425957 385575.828166853 702
"1644" 323967.957533857 382295.231703451 379
"1645" 334433.573734375 379312.185385352 145
"1646" 331678.215809898 384213.183112962 554
"1647" 328380.789985535 382155.764511045 630
"1648" 327542.801268287 369768.259621778 28
"1649" 336213.158074723 377048.059405757 220
"1650" 330002.871601627 380580.686924707 643
"1651" 331178.477399865 377258.434779552 358
"1652" 331008.035085321 382156.525569381 16
"1653" 333193.2202129 385041.909479781 589
"1654" 328694.7465305 382985.273723117 576
"1655" 334431.756286778 381930.368173306 572
"1656" 330493.305442366 377868.908874889 212
"1657" 333276.389370543 386945.100814177 203
"1658" 330198.621895723 369491.894082022 209
"1659" 330974.417860281 378251.558242655 667
"1660" 334129.631976693 379384.188726883 570
"1661" 332374.527232809 379074.164537236 319
"1662" 329935.827738883 382172.648352443 187
"1663" 328389.997374191 370126.521836863 368
"1664" 333650.162966572 387506.791567611 292
"1665" 334716.766380253 386415.472192203 182
"1666" 330011.731444467 386485.743377779 272
"1667" 332157.197869644 384453.303795271 202
"1668" 328987.724171554 382857.701449764 214
"1669" 329981.048056086 374285.99672789 66
"1670" 332689.770371501 381057.891778608 560
"1671" 336588.714262109 376946.934227992 83
"1672" 330861.323060081 382754.692349501 295
"1673" 335561.214956305 380742.661208608 581
"1674" 334535.867962118 379074.762070796 310
"1675" 326067.187693955 377952.404437281 194
"1676" 333093.086065649 382972.140538514 138
"1677" 333775.270865146 386761.223229098 462
"1678" 335153.992850725 383438.734842261 534
"1679" 329549.660451196 378547.951478106 203
"1680" 331449.928487405 380361.443904925 686
"1681" 333338.549011166 382841.864511047 18
"1682" 333646.855513316 385429.899323577 193
"1683" 331440.699413897 378946.893879721 115
"1684" 331258.909710283 372734.305928406 235
"1685" 330071.106264636 383172.169745829 241
"1686" 330040.944223878 370661.561497663 371
"1687" 329622.527413974 371992.523253235 628
"1688" 327761.396223716 373202.077869741 631
"1689" 335288.40059947 384444.783314303 339
"1690" 326845.194653187 377385.972225122 565
"1691" 331388.64712747 375008.875827348 125
"1692" 327776.798554233 375374.03137815 227
"1693" 327443.659592289 377632.169870625 286
"1694" 329269.306096712 373769.430419354 677
"1695" 327155.404288358 376026.767618087 39
"1696" 329568.57298391 381101.012309844 373
"1697" 329300.811109092 381893.75599962 384
"1698" 336217.133314649 378417.111770595 422
"1699" 332467.618685621 383963.770286148 571
"1700" 337043.304307984 379308.145930129 654
"1701" 332635.832516172 377014.32028505 396
"1702" 336691.227306936 380017.637999473 331
"1703" 335054.520659238 383881.097125111 204
"1704" 329523.360360784 376343.539758798 551
"1705" 333162.028597285 386448.6138732 86
"1706" 336218.266244445 379669.379491823 565
"1707" 331249.422550322 380227.919526404 36
"1708" 334953.280043966 380935.865515704 442
"1709" 329295.516632563 378179.167630302 430
"1710" 336174.996955293 379390.789742513 138
"1711" 330795.228360087 373737.466880955 658
"1712" 329764.612664357 369211.553679106 177
"1713" 333271.952900828 377852.770289051 294
"1714" 331190.473913305 373730.507902934 642
"1715" 326276.823694737 382201.857157578 333
"1716" 336321.298219534 380238.070057546 338
"1717" 334708.479231011 379358.596952122 329
"1718" 330333.837525886 376024.432158949 212
"1719" 330959.687760163 381360.639772729 361
"1720" 329468.218883994 374460.8729914 228
"1721" 334687.882814153 379120.535667488 663
"1722" 336219.916890723 379896.652690865 150
"1723" 331053.366845933 384992.009271262 493
"1724" 333499.712850995 382700.788023019 493
"1725" 330120.0009062 382250.715459882 347
"1726" 333351.736715867 378212.638662441 177
"1727" 330924.495904824 381221.164531453 120
"1728" 335946.872503783 378168.374999624 530
"1729" 329809.892558802 375784.788978814 360
"1730" 331893.75239887 377343.020568187 280
"1731" 330349.587776212 377035.557813811 114
"1732" 331884.196267617 380597.113942507 150
"1733" 329792.097832927 384840.150471733 106
"1734" 330785.927500132 380611.503984161 620
"1735" 326552.82341959 381894.923787287 320
"1736" 332263.477992741 380582.189363882 248
"1737" 329375.389988563 375213.226839387 74
"1738" 332717.297264201 381271.501059289 579
"1739" 327359.994243219 381557.071989165 440
"1740" 331436.338494368 384859.804393322 672
"1741" 329865.118048242 385830.917564728 730
"1742" 326055.058473847 382192.827555474 470
"1743" 335537.760235974 381304.967979846 160
"1744" 334316.770776958 384464.981104367 555
"1745" 325303.938554596 382137.60222232 225
"1746" 330763.906298768 375410.007923573 199
"1747" 332483.936006035 376104.137517381 438
"1748" 327236.918196197 373829.927833262 363
"1749" 327450.929624075 375420.754062088 126
"1750" 331893.724641716 382748.372726982 710
"1751" 336392.41211608 378419.143844126 91
"1752" 328354.293976671 377833.896906652 367
"1753" 330384.435019889 378748.947086005 53
"1754" 336771.692518626 379913.139916529 445
"1755" 326445.587809845 374622.762433696 195
"1756" 334093.509372709 386691.867969964 160
"1757" 332286.727046977 378162.353654518 117
"1758" 329826.733430004 380278.797929491 555
"1759" 328740.003359717 383217.03826708 128
"1760" 333909.503448705 382193.071095214 429
"1761" 326606.268116244 381831.35260815 379
"1762" 334052.39325536 380118.958432702 536
"1763" 330957.080314859 380672.759886666 706
"1764" 331440.451744877 380246.32138183 26
"1765" 329157.38522625 379941.624730136 298
"1766" 330768.158940236 379912.406311943 720
"1767" 330888.499306215 380568.093394208 348
"1768" 330943.825828432 378063.41275927 367
"1769" 334877.873906787 384876.895498685 251
"1770" 331553.254200774 379903.023042263 449
"1771" 332696.658524823 386477.82174876 42
"1772" 330255.553127555 372491.247739596 61
"1773" 330012.658317174 378224.395168655 14
"1774" 330039.702220435 369247.280606798 693
"1775" 334292.412140351 381673.969308004 631
"1776" 332152.218265456 383615.384158561 326
"1777" 329674.766173805 369306.491685398 204
"1778" 331491.170429932 385802.103203338 232
"1779" 328180.030079333 370268.481568724 192
"1780" 326595.793822944 379090.080109962 102
"1781" 328523.907901325 371705.124331787 389
"1782" 330746.955323735 376238.265065011 475
"1783" 328652.417074648 377208.416613314 640
"1784" 331071.16022883 377908.971394513 149
"1785" 329019.521929429 373935.438907273 527
"1786" 326298.501695416 382830.427394327 259
"1787" 331358.165485047 375256.590834388 392
"1788" 328707.672092613 383093.993498228 614
"1789" 329486.408200729 376312.317123043 508
"1790" 330310.189341864 379752.347395206 647
"1791" 331028.605356599 382644.66734368 149
"1792" 329019.98925872 379959.250729998 421
"1793" 327274.013432753 379636.070134247 614
"1794" 329749.693846871 383072.70809188 597
"1795" 334522.577500868 381571.347697549 595
"1796" 328625.2914707 374815.148728105 39
"1797" 330369.495139742 378439.338684577 404
"1798" 330814.343016154 384914.274951711 654
"1799" 329333.596503498 385790.664290036 497
"1800" 330481.458907315 380926.656805035 216
"1801" 332398.839473761 379657.160325353 145
"1802" 328954.103658766 377261.957744075 581
"1803" 336473.093792092 378364.51319771 379
"1804" 331305.332703761 379904.532895694 365
"1805" 328825.911360352 371909.438482598 198
"1806" 326325.900801169 377935.86052988 529
"1807" 326481.964971139 373346.898360057 141
"1808" 327517.176566823 369891.959271825 19
"1809" 330767.128562993 379803.548262535 284
"1810" 333088.258095625 381038.813469589 155
"1811" 333076.724212751 378824.8036549 121
"1812" 328630.441575349 382962.181057403 398
"1813" 336977.842569019 379095.848628515 506
"1814" 331371.213254797 376852.161064863 162
"1815" 333344.352340518 378486.464719199 544
"1816" 330308.111907244 379103.515048945 77
"1817" 336983.493897014 378802.354433925 515
"1818" 331454.948486344 383288.79757727 32
"1819" 331530.799349977 383694.309201258 392
"1820" 325630.034522906 381694.176250807 118
"1821" 328351.798896162 377129.848491706 378
"1822" 332181.033193459 378908.417376119 302
"1823" 330561.12530864 381340.161720239 195
"1824" 330677.18563639 378607.977628718 510
"1825" 327727.277051141 374040.344523989 209
"1826" 330889.304219482 379986.832577585 173
"1827" 333909.090368942 384400.341459088 690
"1828" 334003.344365075 384970.144417846 579
"1829" 332274.898684634 380301.88881203 173
"1830" 329550.33170581 381237.703120612 662
"1831" 328797.094599778 379990.994745661 65
"1832" 334237.080603215 377465.670102262 714
"1833" 334437.821388124 380133.689208324 593
"1834" 326600.566227662 375290.47361914 657
"1835" 333143.667182115 379958.51542715 371
"1836" 331949.665867255 380196.060708216 378
"1837" 327707.554325045 377999.009351204 392
"1838" 329921.174055938 375586.199871044 231
"1839" 331587.634356556 382960.894315406 471
"1840" 332094.777245815 377528.72126457 136
"1841" 326322.410594049 374669.150318646 68
"1842" 330814.225422243 381514.590764271 663
"1843" 326076.878605842 381567.499310233 547
"1844" 331917.101493098 374960.280058505 595
"1845" 331871.522066865 377313.010938566 184
"1846" 332195.533535469 380299.28744972 203
"1847" 330534.219497561 373095.961579767 686
"1848" 333721.248388576 386947.241531799 20
"1849" 331250.326622996 380370.807407727 550
"1850" 329886.488187268 369596.91180639 22
"1851" 332365.073120317 376979.800562585 486
"1852" 329104.92798253 369821.496406073 312
"1853" 330665.534893993 383578.310021799 241
"1854" 332594.516594233 380952.05821354 189
"1855" 326598.282232761 378729.513165347 365
"1856" 330439.088094527 386159.321532392 513
"1857" 329039.7939065 379283.4350842 40
"1858" 327210.054333644 378306.205692929 407
"1859" 328518.783493464 370612.228888598 304
"1860" 328171.229038548 381363.448345374 305
"1861" 325690.873971541 382091.2792959 153
"1862" 329343.962209343 377301.036169904 385
"1863" 326442.335860698 374084.842926867 707
"1864" 327674.588638335 375692.251886261 121
"1865" 329658.610629591 380335.247200224 484
"1866" 326874.834992728 378227.429127511 511
"1867" 336362.074743539 379269.6362255 146
"1868" 330360.071072567 381879.452716819 729
