"" "" "ptsT"
"3256" 324908.421386542 381759.2951144 684
"3257" 331978.371847409 375730.240412092 409
"3258" 334187.139927659 377824.459292582 688
"3259" 328777.140677396 371122.400493549 65
"3260" 337121.713933103 379267.72209628 346
"3261" 328318.255021543 370589.924395317 349
"3262" 332272.854317883 377774.89760582 84
"3263" 335754.606949694 377447.372837444 138
"3264" 324486.145635243 382852.55058471 709
"3265" 333950.70627826 377488.147063009 294
"3266" 330619.845244932 372984.704162933 100
"3267" 326474.749525477 373254.528229026 36
"3268" 332214.265891478 381234.45742421 83
"3269" 329955.065374374 384961.051707424 423
"3270" 329970.07066267 382435.734353145 58
"3271" 329204.176722807 377376.262263421 630
"3272" 335292.320457686 382781.220246618 535
"3273" 327597.408151267 374513.487063163 147
"3274" 336427.1570962 380513.370134402 566
"3275" 335383.786131421 383557.809190249 19
"3276" 327740.6353991 374822.364630853 561
"3277" 331094.986780787 372929.743950857 324
"3278" 327677.645420419 370535.229711007 209
"3279" 329319.602022361 375351.671588557 607
"3280" 326132.408057199 378408.814204419 264
"3281" 331422.056282654 386347.91622401 114
"3282" 330127.646251155 378095.004494441 307
"3283" 328090.101888094 369617.979491053 342
"3284" 326946.842051523 373413.086226085 633
"3285" 327286.234730182 382637.977325703 186
"3286" 327706.795691834 375812.242714862 689
"3287" 332961.824775948 386476.43859016 148
"3288" 332101.475532587 379148.601877335 97
"3289" 328491.592457568 373284.694322227 665
"3290" 332833.912935627 376575.963608376 228
"3291" 323704.020770977 382495.777204826 471
"3292" 329213.438959382 381211.475386872 441
"3293" 327999.328042042 376882.395530995 470
"3294" 330066.548546069 378799.673499092 588
"3295" 334089.722370758 381298.056499538 725
"3296" 329729.09517245 374198.24675497 347
"3297" 331928.25899522 380140.152695998 233
"3298" 330860.030887044 383436.265113149 553
"3299" 331624.284492663 376548.109873478 699
"3300" 334046.900606216 384052.704743334 685
"3301" 330584.17682265 379104.272853768 284
"3302" 336787.611933233 379122.429721461 346
"3303" 331189.436402976 379128.535023288 219
"3304" 325743.608708603 378592.411169544 4
"3305" 328582.268201595 376720.817308657 515
"3306" 333557.308041159 383548.765617704 404
"3307" 331563.600122336 383794.491964158 110
"3308" 329977.32114137 376343.908263822 29
"3309" 326607.160982698 374508.663278943 518
"3310" 331447.326471814 377365.420763013 593
"3311" 329120.251543112 386360.298513035 54
"3312" 336757.665347013 379031.2818655 565
"3313" 330116.072714718 369751.891877799 72
"3314" 333308.706956266 383197.765261237 18
"3315" 328012.405659912 370441.2511603 142
"3316" 334536.029989915 384211.964399773 86
"3317" 329854.607691722 369501.804380566 128
"3318" 330936.588874715 379134.262430488 356
"3319" 334634.774324497 384883.099831545 342
"3320" 328426.861108467 379029.746792875 654
"3321" 334593.454336224 379573.326746213 265
"3322" 327178.257225158 374564.553414717 400
"3323" 332314.785568734 378481.014392418 695
"3324" 334221.978974067 381528.33226193 594
"3325" 330261.520449873 373161.320291614 386
"3326" 328963.252558162 377549.617237045 67
"3327" 335414.372764156 378159.188630041 543
"3328" 331722.908887373 384224.136582479 161
"3329" 331361.128571437 377623.102272138 683
"3330" 329635.426551711 382986.44560449 245
"3331" 330480.788013095 376989.329100721 703
"3332" 328356.395812699 382666.43996805 40
"3333" 328407.010408427 374283.197973882 376
"3334" 328940.46069118 383044.932606648 132
"3335" 335389.647348243 382927.333592676 134
"3336" 331497.767167136 379856.426400665 312
"3337" 329840.761465202 382597.242227205 730
"3338" 326294.079957664 375094.83242196 539
"3339" 327975.616853632 378301.705365094 562
"3340" 327328.874699646 379617.871971968 95
"3341" 329049.775136323 376899.971986292 440
"3342" 333475.857872095 377517.722433575 549
"3343" 334958.471920343 380029.583835109 325
"3344" 326270.358515019 377759.67561679 313
"3345" 324879.716844565 382689.50957762 429
"3346" 326965.806545603 380445.044531649 240
"3347" 333245.850751836 378798.034814596 49
"3348" 329597.569037204 369974.732344309 291
"3349" 328563.232621458 374098.653476761 65
"3350" 326397.549747118 373002.266871244 521
"3351" 330873.66883631 377310.932100256 235
"3352" 329907.566631381 377358.473780086 457
"3353" 326756.454317861 373750.174481046 78
"3354" 329872.11040649 372605.096145933 375
"3355" 334695.277110542 383920.901830654 226
"3356" 329224.432165944 376884.65905532 337
"3357" 325918.148331311 378871.074140771 327
"3358" 335644.411299911 379484.158045038 476
"3359" 329946.173136854 383657.576249843 586
"3360" 333740.967452931 382445.158045935 402
"3361" 335234.298322782 378574.308909919 142
"3362" 327815.878049906 372707.57204102 77
"3363" 331983.017294767 382552.52073524 279
"3364" 330500.191361923 384774.124159602 421
"3365" 329175.106132512 376059.52228747 625
"3366" 332210.18065992 383024.288195967 9
"3367" 329313.202420789 378982.609075997 328
"3368" 328573.962658648 380799.113746261 499
"3369" 328878.876181917 373469.567191754 47
"3370" 333617.376494383 377352.757478628 25
"3371" 329442.554947161 379180.135715172 646
"3372" 328623.622655115 371452.650364983 283
"3373" 329129.033581603 370828.200425207 320
"3374" 334891.565377994 385421.171243461 465
"3375" 328145.046899041 375034.573095477 712
"3376" 332138.911943461 379035.164378949 74
"3377" 329120.016698685 379430.916210647 47
"3378" 327620.652700575 381062.169929055 219
"3379" 329571.937066657 373254.662968256 449
"3380" 327953.467980919 378688.328988221 717
"3381" 333097.697302756 385364.046457648 133
"3382" 334764.66323645 382656.667094672 638
"3383" 333828.238138071 383118.427227984 463
"3384" 328737.036574187 377809.447387526 310
"3385" 336266.83469525 378517.605918811 272
"3386" 332396.023550607 384819.067364169 543
"3387" 333123.683952204 376964.854460722 244
"3388" 328500.915175771 374058.44670317 317
"3389" 331212.843347275 377058.10967686 63
"3390" 330225.674921037 380524.306898382 529
"3391" 326382.533497398 378143.665641909 289
"3392" 334054.724540101 384676.497938296 249
"3393" 331252.862628647 381863.496944439 582
"3394" 327320.720066674 376504.539982059 559
"3395" 330968.523616389 384697.829255821 188
"3396" 330197.878643865 382888.780063944 419
"3397" 333572.191546812 382026.328086541 203
"3398" 334923.870482517 381455.477067602 287
"3399" 335202.33101983 380621.483893579 52
"3400" 332833.715959792 379075.291839226 415
"3401" 326462.068351437 382799.993552212 234
"3402" 330019.295663326 374001.199874871 273
"3403" 329566.604418941 385468.300115968 343
"3404" 336251.496865098 377620.482519436 378
"3405" 334770.490688414 386533.760378859 727
"3406" 330918.871426197 376405.213867312 305
"3407" 330822.976130237 382666.435820715 102
"3408" 333306.863485487 383762.04838066 545
"3409" 327318.123351598 382843.491236202 538
"3410" 327543.967854142 380084.662961293 631
"3411" 334264.953589954 386639.387873213 508
"3412" 333149.553436135 380656.958884071 333
"3413" 333727.341709468 379069.168620732 258
"3414" 336992.177717883 379480.194975862 141
"3415" 327835.558181486 374194.307170973 523
"3416" 328838.680290382 382703.101574574 136
"3417" 326671.97061894 377456.208323708 496
"3418" 331083.169121472 373830.159798004 628
"3419" 333320.316977517 382727.743600661 357
"3420" 327988.429224764 374666.785475103 163
"3421" 329555.324171991 378982.630961234 361
"3422" 333996.266834796 382762.868686569 208
"3423" 327295.956952166 372589.480177945 262
"3424" 335215.01531842 377864.790642645 580
"3425" 331902.393326028 385002.698486709 285
"3426" 332197.368353387 379225.185029843 83
"3427" 334496.342944404 383800.186438479 13
"3428" 332304.859152831 381663.703585524 65
"3429" 334039.240114504 380210.225734596 506
"3430" 336341.815648861 379574.477233951 669
"3431" 330685.583297457 373688.80833004 63
"3432" 333728.733687902 384519.442219523 563
"3433" 327353.012537 376616.668053241 137
"3434" 334813.959897754 383433.490827524 509
"3435" 327503.263762573 382679.798449481 278
"3436" 328100.705790711 380615.331625864 27
"3437" 326844.323219989 375113.926252202 576
"3438" 329759.476955077 373255.249168151 154
"3439" 328862.880367136 383313.203956066 26
"3440" 328247.603085774 382410.219795685 528
"3441" 331372.840016458 377659.766466278 348
"3442" 330707.343355818 382285.623793902 242
"3443" 329837.899836583 376578.359829548 600
"3444" 333078.306540526 383350.939695566 446
"3445" 334358.211650289 383977.913865263 616
"3446" 333715.009308625 387526.442427859 544
"3447" 327682.507627893 373318.624877307 653
"3448" 332318.665283795 386334.354103063 368
"3449" 329062.120698355 378667.639966873 718
"3450" 326838.069272077 374917.695078728 484
"3451" 334251.818271611 384749.199935965 338
"3452" 328217.701980623 381366.483528767 269
"3453" 327167.426508785 372915.12647167 337
"3454" 334348.545799399 381310.786833997 416
"3455" 332592.81586336 379562.106604837 165
"3456" 336110.424315643 378943.276295178 143
"3457" 333319.638090025 380072.097563848 366
"3458" 328719.123091619 380522.711912854 204
"3459" 329640.739741539 375722.093244912 155
"3460" 327359.604946074 375188.703396694 706
"3461" 332633.911666036 381983.746516696 404
"3462" 333244.643985426 380642.386565252 418
"3463" 329032.869825956 371699.169098242 615
"3464" 330918.028147947 382348.688368013 438
"3465" 330267.261584025 378250.446618307 508
"3466" 334987.531103822 385019.100423857 168
"3467" 326197.977227637 374620.673325369 585
"3468" 330445.833888736 376671.229562509 667
"3469" 326738.738035526 378884.070646548 114
"3470" 335907.992979297 380294.971115188 300
"3471" 330984.193390008 376715.875669508 312
"3472" 331175.072929167 381495.266694364 153
"3473" 333151.77931577 382607.102976714 472
"3474" 333324.977806227 381403.088895998 579
"3475" 328136.847492188 374069.524977083 83
"3476" 328188.629809353 374419.765472937 417
"3477" 333418.270750002 378203.793227936 456
"3478" 328154.174912572 373593.001416824 695
"3479" 329328.811620981 372134.15209658 624
"3480" 331246.325791681 381410.659918783 432
"3481" 333264.087147615 377117.084473556 348
"3482" 328344.001855845 377269.69945562 149
"3483" 331045.589066306 378852.622092759 94
"3484" 333043.799094189 384444.360438073 362
"3485" 329653.322456561 381632.675847704 488
"3486" 332296.445889415 379399.413066665 149
"3487" 331026.062707455 372955.426801633 253
"3488" 333833.027610514 385457.034228771 681
"3489" 336378.065013008 376513.162841425 225
"3490" 334104.907040172 379569.908484025 541
"3491" 333859.306825261 384393.438590757 44
"3492" 324864.73076596 382695.977190283 248
"3493" 331719.65101892 386208.092316094 210
"3494" 333426.869596036 381426.890251003 717
"3495" 329135.363484294 376115.818638628 541
"3496" 326988.000236396 381569.423883766 119
"3497" 327327.681427619 379042.834548963 121
"3498" 327643.728928787 373164.145873696 638
"3499" 326042.970287679 382022.609553716 629
"3500" 332883.981574928 384353.521397688 90
"3501" 330983.655902845 377747.043218431 401
"3502" 330770.129041981 384329.328785413 459
"3503" 331074.843634446 377785.000670533 56
"3504" 326777.543216806 374319.435890798 623
"3505" 326602.898525587 382760.858404424 581
"3506" 328131.874327497 378367.291626201 459
"3507" 329166.809351224 382947.23103166 149
"3508" 333143.994794051 379128.645535467 252
"3509" 334901.836405559 385514.050915724 225
"3510" 328173.185999503 378309.966615273 552
"3511" 330348.748581297 382507.439770324 571
"3512" 330444.422010422 386453.111769839 62
"3513" 332563.94351708 377456.20474395 16
"3514" 332100.968311737 376199.873371731 666
"3515" 331563.090331127 377492.547461521 606
"3516" 328657.271489447 378712.629015581 281
"3517" 336441.221878008 379364.319050018 198
"3518" 330002.638865166 385569.003101277 716
"3519" 332927.40579959 383666.732622753 681
"3520" 333813.596548731 385219.954597797 390
"3521" 332330.447294683 380502.428003019 320
"3522" 335218.176784822 381454.649571461 203
"3523" 335664.426638906 379030.117545863 247
"3524" 335772.537105594 379282.068590916 649
"3525" 327619.838519057 381835.294373074 84
"3526" 331052.429997787 378551.610558346 473
"3527" 329970.407049865 385067.5134865 174
"3528" 328861.03981691 372754.974776187 528
"3529" 331353.401311598 381508.94521331 215
"3530" 334969.408592614 381353.198814484 555
"3531" 329128.857828227 369032.87593607 654
"3532" 329593.828359509 378757.09905301 58
"3533" 329801.244093965 384021.166150363 618
"3534" 332730.523833677 378160.049912662 92
"3535" 331402.487261288 380533.605683986 442
"3536" 331651.931005641 376474.78710734 649
"3537" 329856.566080655 372610.944111874 161
"3538" 334412.338909775 384788.616709257 724
"3539" 328242.930102259 370456.481873035 589
"3540" 336102.400111375 379097.637408107 77
"3541" 335449.017007295 381560.329850487 335
"3542" 326384.416162748 373394.314261225 292
"3543" 332778.050072029 379451.145284489 49
"3544" 329671.730073589 374804.35009541 207
"3545" 327716.200613917 379731.637190271 582
"3546" 329449.575640552 369003.187528278 398
"3547" 332518.796213704 384106.746021256 589
"3548" 328538.545257733 372325.377378494 461
"3549" 328887.369595645 373863.057751559 190
"3550" 335484.175311973 380884.558667875 712
"3551" 328837.393540257 374089.4973139 258
"3552" 335494.509214729 383340.470020732 209
"3553" 327638.591740531 382257.322455182 35
"3554" 331233.570060239 372796.217498668 480
"3555" 329981.556364919 382936.762045069 427
"3556" 327999.323785311 375773.558357372 188
"3557" 330155.990419323 372776.299474959 295
"3558" 332463.284459063 386342.300911054 31
"3559" 328585.058529961 374151.705968323 325
"3560" 331561.589476243 382081.192190383 569
"3561" 329621.228519244 370654.118376368 557
"3562" 330495.340829861 385481.305859399 249
"3563" 332256.936178255 383136.715281964 331
"3564" 327427.370807616 376699.704865847 18
"3565" 327400.259286242 379247.63414356 114
"3566" 330949.0556074 382740.821158238 254
"3567" 334408.401983834 383881.389020633 678
"3568" 327774.397914006 373045.840588221 227
"3569" 332202.722135163 383826.676442003 29
"3570" 328877.6449257 381314.91784343 335
"3571" 336467.497145418 380596.57305046 505
"3572" 331714.671288934 380373.681966797 281
"3573" 333923.021781093 382164.249194433 442
"3574" 332437.524266376 383604.512111779 641
"3575" 326889.700152276 374713.744235366 430
"3576" 329459.029130854 369068.248239796 666
"3577" 328784.116518709 380805.549878506 545
"3578" 335056.292445569 380498.618215415 228
"3579" 334526.38998541 380161.111633779 398
"3580" 332940.135076057 381282.671186843 235
"3581" 333488.128975324 382197.770124198 389
"3582" 332326.475957894 381585.775583636 102
"3583" 330288.47680114 386160.408554284 55
"3584" 327520.303122585 380479.200039436 327
"3585" 332012.808840078 378792.629268308 204
"3586" 332375.909800194 380348.180253563 560
"3587" 330524.954925224 380894.990842398 428
"3588" 333693.934475254 386247.20545351 452
"3589" 327160.065960254 382263.5944191 93
"3590" 331546.274282927 384262.360031603 48
"3591" 323225.67674838 383185.067287611 614
"3592" 325177.848357406 382478.297063342 650
"3593" 324254.343248629 382533.416272983 328
"3594" 335073.676407045 383330.879567531 574
"3595" 333302.380885313 378444.773579517 716
"3596" 328995.614077979 375576.255424022 697
"3597" 329234.370957648 381015.723025023 260
"3598" 332885.882202188 381972.072546026 363
"3599" 332949.175010604 382510.275711806 14
"3600" 330520.161325247 377750.087693106 38
"3601" 329398.558787088 371816.307887622 18
"3602" 329810.731355924 380317.631474848 63
"3603" 329071.881526718 382790.25423292 45
"3604" 329521.499638682 385869.599642971 463
"3605" 334254.835148536 383886.731820601 558
"3606" 332765.866221598 383907.064121971 534
"3607" 332294.02214656 384167.428889866 159
"3608" 334548.768871227 385381.966636748 637
"3609" 333638.523494994 377274.29211976 465
"3610" 335417.672591335 378328.155861676 420
"3611" 335493.187006574 378854.783421921 129
"3612" 333147.804793232 377558.458787893 522
"3613" 332570.676371097 385987.042787756 290
"3614" 336344.995107774 380205.790030106 499
"3615" 326613.804251554 372743.727467084 338
"3616" 328442.998218177 376511.313862906 144
"3617" 334932.859434883 378168.281327055 235
"3618" 327458.538749412 373414.821193111 110
"3619" 335629.715767038 377167.461022282 605
"3620" 327246.210359091 373256.494780919 276
"3621" 330235.133157662 377905.583133468 381
"3622" 328847.111100916 375566.400529048 180
"3623" 330852.141330813 381089.519038743 208
"3624" 334257.879850614 383468.160841726 420
"3625" 329935.194856053 381612.318622102 135
"3626" 328206.442673937 375450.438675605 64
"3627" 328652.41814223 372214.772518916 192
"3628" 328410.245327248 379643.611017347 138
"3629" 328332.735637069 376196.790721909 626
"3630" 328205.341955223 376204.002821444 314
"3631" 333347.833418785 377668.294272119 528
"3632" 328146.679651406 376742.164294886 339
"3633" 327252.861519221 382868.398557661 660
"3634" 324207.594462186 382463.903888841 374
"3635" 334467.7271546 377772.053173027 289
"3636" 330009.417825842 372454.844832036 65
"3637" 329707.57529643 378794.519139193 520
"3638" 332026.536864097 383791.767875589 270
"3639" 336526.152775143 378359.137643626 203
"3640" 329262.362656879 371848.900913727 693
"3641" 330497.329036315 373559.630188874 239
"3642" 332391.159000571 383505.86906044 713
"3643" 331185.954913316 386081.431316839 695
"3644" 330231.160389496 382315.106703028 46
"3645" 332302.008359838 384158.66757744 113
"3646" 331500.986646806 379301.772740845 94
"3647" 332165.132328953 375678.642875401 162
"3648" 330280.991308016 386607.179726956 516
"3649" 326641.160558795 375935.294902439 644
"3650" 334421.663140954 383042.456392856 474
"3651" 330112.291434876 378440.184311902 730
"3652" 331530.614800942 381070.732844233 275
"3653" 327466.333032374 378262.15008511 336
"3654" 327624.676637918 380598.387665984 200
"3655" 327996.14479559 381555.213518254 261
"3656" 328817.271242381 378145.557528364 218
"3657" 330524.275218345 373606.16323949 26
"3658" 333737.234472712 383157.815255954 266
"3659" 328896.364494515 378080.217273946 41
"3660" 326423.755730442 383228.180127507 306
"3661" 328948.047091283 379695.07571865 248
"3662" 336095.331403955 379045.049252719 328
"3663" 330002.436092424 380710.765931412 144
"3664" 329276.046651606 376416.26300709 711
"3665" 329280.201344048 373451.089607241 588
"3666" 330748.09949715 376266.580785331 18
"3667" 327123.583863046 376370.064581167 593
"3668" 332355.893492215 386421.594400677 260
"3669" 332445.442698343 385494.28404629 706
"3670" 328194.994139891 381697.998292714 476
"3671" 329749.334591644 374740.595155364 467
"3672" 326952.618137113 377664.524456245 630
"3673" 331230.071832648 374255.944074136 541
"3674" 331223.099323282 373761.755480798 620
"3675" 328818.986416222 377167.08993858 374
"3676" 329596.579183908 373140.213908919 468
"3677" 325294.033367952 382303.747263928 569
"3678" 328249.742059405 369395.39640065 457
"3679" 326707.448855078 374173.598668769 514
"3680" 328225.527838878 369743.039073729 632
"3681" 334428.474717306 385879.346465901 662
"3682" 329139.416990963 379964.336207488 600
"3683" 329900.675710504 378107.495789555 188
"3684" 331213.530204238 373717.012644358 455
"3685" 330575.281841374 377853.303954545 444
"3686" 328459.03553949 377677.759733221 104
"3687" 335434.53255323 382342.712044732 193
"3688" 331154.754532642 383944.442654359 236
"3689" 329305.887064332 371539.102083475 427
"3690" 328769.215319741 372968.95186918 206
"3691" 330395.008095202 381519.675249618 621
"3692" 335722.230487117 378893.743974946 288
"3693" 329207.767704308 380210.966565735 497
"3694" 327989.202188744 373768.786304249 481
"3695" 330398.443872596 380575.901011734 67
"3696" 324287.692884369 382505.516845893 691
"3697" 334522.0901221 382690.706548582 239
"3698" 328718.337541042 376960.63561091 193
"3699" 329434.252957156 377796.241034637 309
"3700" 333981.135507125 377709.471571284 191
"3701" 328121.70417291 374416.154319444 141
"3702" 326795.558405339 381399.789793718 261
"3703" 332247.228521637 386558.522154777 473
"3704" 332114.412474317 380697.87764069 511
"3705" 328008.099023911 379122.839994798 390
"3706" 329609.500662687 371921.168513797 303
"3707" 329098.154199971 374680.889212093 409
"3708" 333514.977500724 383642.619672383 288
"3709" 332456.579195603 378649.709763556 89
"3710" 334376.10867712 377946.791072858 137
"3711" 330649.852608575 377927.216643347 612
"3712" 327212.707838008 376084.489991089 540
"3713" 326403.254518854 378660.264852041 567
"3714" 327427.525756727 382563.493913537 470
"3715" 332563.494098701 377507.496597911 302
"3716" 332396.983746179 379839.450477702 260
"3717" 330250.04123812 381281.809649483 547
"3718" 334570.5904278 380933.266615875 525
"3719" 327474.531432842 375674.765434393 721
"3720" 335720.37940726 380267.113952482 723
"3721" 336839.909376121 379557.586912343 625
"3722" 328422.495582012 372869.676228573 51
"3723" 327892.664976298 382134.559401217 164
"3724" 327082.330112509 378235.40621373 424
"3725" 330969.155958629 384261.158935651 376
"3726" 329225.465878534 377053.661280095 420
"3727" 335015.171126304 382508.745649055 527
"3728" 334097.899137374 381716.781738721 243
"3729" 329831.733559662 376849.572064115 375
"3730" 333297.406799236 381300.74563072 562
"3731" 329511.661257565 375216.824393374 589
"3732" 328954.500279393 382322.825045592 75
"3733" 327323.772547827 368996.560225337 387
"3734" 332586.70437316 375909.779075752 163
"3735" 328260.468621851 380969.785166153 98
"3736" 336217.335434601 378069.811346512 172
"3737" 330912.291753319 380171.465263675 608
"3738" 329602.330249301 375249.583344166 439
"3739" 329447.451099689 371210.022194042 186
"3740" 329433.498533078 378343.70885095 543
"3741" 336636.291146047 377712.261418354 612
"3742" 332803.347005159 380493.984332664 543
"3743" 330308.933021251 379540.188350013 13
"3744" 330637.027586247 384164.679148599 338
"3745" 334554.287084561 385040.056353928 96
"3746" 334081.386898092 379763.419564314 61
"3747" 327125.552380416 380447.425401425 429
"3748" 334555.796650105 383702.488648827 478
"3749" 334347.920488247 379113.812296535 147
"3750" 330285.683548822 372161.709350648 228
"3751" 335289.713831769 383169.51146939 385
"3752" 336323.129117315 378263.920116781 137
"3753" 331382.232566139 382695.613060518 269
"3754" 329398.345311318 378393.398474954 458
"3755" 334499.705554973 386199.17618919 667
"3756" 332882.61285552 385149.162108287 246
"3757" 330624.380714256 385571.374322242 291
"3758" 332160.444171482 386394.353220021 602
"3759" 331575.660428952 377758.893696644 474
"3760" 330009.390242086 383316.957021712 557
"3761" 333703.924480335 384130.456470073 665
"3762" 326894.242023697 381652.108584047 348
"3763" 329984.842269321 373921.120210509 295
"3764" 330298.794941749 377903.184248705 336
"3765" 328612.728859555 381038.885627857 102
"3766" 326685.397734194 374956.350681958 165
"3767" 327402.491340178 375852.291983572 542
"3768" 333470.888195748 384529.930955116 107
"3769" 330037.801725772 385700.543726296 666
"3770" 335454.773655397 379901.708806294 261
"3771" 330566.847498296 372592.918573479 149
"3772" 336163.628608959 379865.674573585 216
"3773" 332612.635212504 379432.49236781 310
"3774" 335116.43762196 378266.102003854 596
"3775" 325181.842222232 382219.520849923 66
"3776" 330239.018584631 372594.599205052 604
"3777" 333014.668481258 378101.322789633 97
"3778" 324581.782453756 381996.316316215 548
"3779" 328538.500786448 369816.884354929 610
"3780" 334565.250844196 384876.221203673 82
"3781" 328248.582783432 380847.01219523 55
"3782" 327618.444816851 369624.450647721 396
"3783" 326516.735144854 377899.317587193 656
"3784" 326744.447097993 378196.237207957 499
"3785" 329146.943800222 369621.923834654 453
"3786" 335579.814112655 383461.724039115 206
"3787" 332993.811567386 386727.050457135 107
"3788" 328171.843561673 380197.739587898 498
"3789" 329675.470084894 380170.257598129 479
"3790" 333602.526144997 378205.713993786 54
"3791" 330499.347519282 381689.789277505 356
"3792" 332071.915938349 378026.049707883 433
"3793" 330983.159238825 373352.872220858 573
"3794" 326573.5473106 374594.167782746 112
"3795" 327981.901628849 368791.05615582 224
"3796" 332828.051501209 378136.073882449 655
"3797" 327026.579392708 372799.128624006 462
"3798" 331503.057414133 384253.196762856 373
"3799" 331816.328404314 376425.363533987 191
"3800" 334178.120164988 383724.82345162 516
"3801" 333641.912625138 383279.304304889 45
"3802" 331314.250600669 380658.35195516 222
"3803" 329725.962041193 374578.353730347 44
"3804" 329128.57382059 370683.893484916 18
"3805" 336376.210485607 378174.62942228 421
"3806" 334058.17559345 386736.707732485 500
"3807" 334059.170148869 381977.684685913 13
"3808" 333396.732721673 386087.709479413 639
"3809" 331089.947092764 381260.406584848 370
"3810" 329792.531149164 384930.281439564 6
"3811" 328822.51780348 371128.90758634 141
"3812" 334098.579344045 383168.262415406 472
"3813" 331669.577844093 385156.443975116 639
"3814" 329404.224680449 386004.711498913 298
"3815" 333681.105281193 382967.650467288 358
"3816" 336069.526760382 380120.564336268 302
"3817" 335609.111431708 379638.60104102 306
"3818" 331436.053449748 379534.525780677 41
"3819" 329236.711255644 386084.041706753 393
"3820" 326871.29926714 376031.719303797 317
"3821" 334392.478536891 380161.067876713 642
"3822" 331087.639519242 385142.0048224 190
"3823" 331738.083639146 381007.847521699 326
"3824" 329744.543157432 370248.102976301 309
"3825" 327958.702411012 380463.687138089 533
"3826" 332602.034091043 383088.046581698 176
"3827" 330417.68873637 383496.492713413 331
"3828" 330547.882252829 386501.010151771 624
"3829" 334444.596330065 380693.640261944 634
"3830" 327566.850720662 376592.929131717 91
"3831" 327236.108108214 379505.779103974 476
"3832" 336570.804403884 378770.375499438 550
"3833" 333916.371596748 385125.737485939 28
"3834" 327128.564164223 382276.190666819 631
"3835" 333056.398145949 382591.767078981 452
"3836" 328394.045988338 382302.609973475 249
"3837" 328926.149845126 380710.944753954 573
"3838" 329520.289812321 381749.426034468 659
"3839" 328179.585369879 379536.611318184 435
"3840" 332396.140892922 381440.984549231 241
"3841" 326294.898474113 375406.841460042 644
"3842" 329043.478012504 380823.47038832 182
"3843" 336858.419800697 380081.109709604 612
"3844" 330134.622976454 372211.767595874 486
"3845" 330530.780089025 380626.738361567 389
"3846" 329337.783366224 374279.041727378 90
"3847" 326291.259427584 382610.282369384 270
"3848" 330865.093830693 384403.482050935 551
"3849" 335158.708506954 380368.842437899 42
"3850" 336413.30094184 377205.453802706 238
"3851" 334375.894511162 386145.00890915 719
"3852" 332055.744764586 377184.079443171 76
"3853" 328151.831928619 378401.516208569 368
"3854" 332808.167930497 376700.188875048 609
"3855" 327002.144617725 379912.575463329 277
"3856" 332985.630897633 377222.118237564 727
"3857" 325125.990860649 382093.041980352 195
"3858" 330662.665034106 379557.234732981 569
"3859" 324080.665335275 382384.956603379 567
"3860" 333039.163299277 384050.989762173 585
"3861" 330494.476652147 377288.264567673 629
"3862" 330921.278284924 379282.933752725 674
"3863" 327233.115051306 373900.4975063 406
"3864" 328109.372350057 369772.897128979 126
"3865" 328058.399083892 374413.306083438 290
"3866" 332047.25866414 378827.484531634 715
"3867" 330414.3261666 384070.939954544 208
"3868" 332125.457679643 384916.477334127 628
"3869" 329002.795299792 378775.860506521 29
"3870" 327655.114601243 369630.720788241 273
"3871" 335396.211241975 377607.020256308 670
"3872" 334329.087323857 380018.668451357 329
"3873" 335565.222427713 379305.450886312 567
"3874" 328789.880180899 369968.81750259 591
"3875" 330175.293275966 383585.883842247 414
"3876" 331137.35046729 380945.708554126 447
"3877" 330250.071470434 385755.075605357 721
"3878" 330069.027650235 371781.415843512 472
"3879" 334130.041741509 383805.045050482 297
"3880" 335563.207657487 383809.467249317 629
"3881" 333796.582565911 382643.996038502 722
"3882" 333067.620260632 380236.720524538 392
"3883" 326328.60364214 382457.954612621 262
"3884" 330518.770492595 378400.088564437 19
"3885" 330363.521354129 383206.095487677 518
"3886" 328934.6155425 377235.397517408 325
"3887" 333112.041736871 386165.269418719 280
"3888" 330145.334320744 372273.383833868 440
"3889" 330024.462274709 381947.217079663 431
"3890" 328652.374361134 369732.494510001 149
"3891" 334067.318080549 385903.276298912 260
"3892" 327348.585808129 381104.067407595 357
"3893" 328813.629662894 377063.158632774 532
"3894" 335524.323294878 379981.290870889 209
"3895" 325737.841449271 382168.085068239 105
"3896" 330785.203899959 380297.950635802 570
"3897" 326913.997368869 378148.221409068 656
"3898" 334432.250880231 385481.079847513 69
"3899" 331035.024592855 375716.12904186 184
"3900" 333160.532437725 385367.177963792 646
"3901" 330242.761227495 373294.331835167 611
"3902" 329720.155971484 374795.405249998 541
"3903" 326944.173356203 379147.420776186 17
"3904" 335772.795804037 378492.901284948 234
"3905" 331662.331499726 383784.445885081 515
"3906" 330909.354870309 374810.780757463 202
"3907" 328147.130711958 373712.741112665 402
"3908" 327357.661955494 379861.855293589 584
"3909" 334644.976282172 378084.662479765 513
"3910" 334470.820781892 379403.681885608 242
"3911" 330907.095739209 378572.323212354 356
"3912" 331630.546297849 382442.503496734 391
"3913" 329735.274270564 381228.498114835 344
"3914" 330933.415406506 384042.666847199 101
"3915" 331032.504458149 376435.395955461 503
"3916" 332131.303810908 376338.768951421 713
"3917" 333407.790867192 383035.103279459 108
"3918" 335379.658257747 384422.918983774 411
"3919" 330616.285916923 376217.837723525 724
"3920" 334720.951271011 384431.530782089 482
"3921" 330840.961110256 380544.868827149 372
