"" "" "ptsT"
"1822" 329557.304425973 383564.280123462 470
"1823" 326582.374289569 382796.543974962 163
"1824" 328415.9740312 372233.433225255 52
"1825" 335803.112787106 377422.135445315 243
"1826" 326429.690338485 383159.602431135 609
"1827" 331791.396489318 378421.655931473 83
"1828" 332566.804955302 381111.149719675 482
"1829" 332885.159771596 382074.61914692 647
"1830" 323666.747856676 382714.185037126 172
"1831" 327989.480484472 372638.863502483 497
"1832" 331984.015552727 385358.908347437 451
"1833" 331425.89774153 377061.484865756 16
"1834" 332881.62147225 384257.636279497 521
"1835" 335185.644431349 383507.35040988 478
"1836" 332520.02313159 377525.234370242 361
"1837" 327857.767590227 368864.663193177 171
"1838" 332325.388791362 375899.195451992 612
"1839" 327353.211984596 377512.885778314 29
"1840" 327450.158985657 374915.83312638 646
"1841" 332865.132124799 377011.750657899 181
"1842" 326461.342289703 382672.89583142 269
"1843" 335172.550711338 379902.715705962 442
"1844" 334994.279798185 384697.013196136 296
"1845" 328101.60701423 377449.815005547 505
"1846" 326631.348081861 375573.942654561 92
"1847" 326344.132107229 374377.839628948 52
"1848" 336865.54311804 378420.256625974 65
"1849" 329489.431860545 377742.645027661 406
"1850" 330493.016195413 373638.130822435 36
"1851" 327211.418048332 378457.414764149 314
"1852" 330114.354603325 381408.129253342 358
"1853" 325997.374789905 378015.615490976 558
"1854" 329137.9085508 375037.007514142 363
"1855" 330091.757257417 375067.769978934 538
"1856" 326867.764031144 375652.618079527 431
"1857" 330239.068427831 375436.692427281 36
"1858" 328644.290953618 377347.721232866 536
"1859" 327808.508726115 380688.812830928 567
"1860" 327463.98382992 376038.944341409 20
"1861" 333418.01629809 379191.625218812 291
"1862" 330807.716339031 380198.384806874 296
"1863" 331853.74414012 385346.632052319 111
"1864" 331878.636982943 377934.166973638 382
"1865" 335267.789709044 380205.589948003 83
"1866" 326114.500085943 377434.215269371 109
"1867" 328134.723019324 374241.733570083 512
"1868" 335616.255366319 379082.792772942 361
"1869" 331223.951699786 383614.839592905 137
"1870" 329057.394621293 379516.032259314 331
"1871" 328526.369825567 376687.325347671 299
"1872" 333867.49651507 383124.410911891 278
"1873" 330228.78338569 372908.331898839 297
"1874" 330286.247412761 378984.793336168 208
"1875" 332712.596227737 377417.787719747 114
"1876" 335406.213211464 377667.44288411 484
"1877" 327350.906464641 375703.089766689 354
"1878" 334830.8726812 378893.266807954 457
"1879" 330178.155169781 378467.467828446 449
"1880" 331106.869494656 382696.405013819 386
"1881" 329305.059303432 373292.379946428 277
"1882" 332318.197029719 376710.760391986 15
"1883" 330815.10871785 384234.996857623 454
"1884" 334059.743230061 386424.720928231 103
"1885" 330522.932634318 385082.95613789 142
"1886" 323874.004001097 382554.61495623 581
"1887" 328125.903673233 376924.898359571 156
"1888" 331319.748631927 378560.393461049 557
"1889" 332519.092637941 382605.853828879 644
"1890" 326207.857118688 377695.305601922 432
"1891" 329060.274783015 370978.97383407 578
"1892" 330001.994300123 369712.733673867 495
"1893" 329065.355678375 376786.721547019 484
"1894" 332145.14861965 379477.749750886 649
"1895" 330097.235473794 378571.092615799 712
"1896" 329090.489658924 370697.726478686 287
"1897" 329389.976437589 383901.10911635 123
"1898" 331192.400288352 377060.306133235 542
"1899" 330100.253350303 378437.298740941 141
"1900" 331607.980455836 382037.047110959 60
"1901" 325729.404937028 378487.044023256 154
"1902" 335814.965697054 376838.272341277 80
"1903" 328523.779345991 369475.923114664 395
"1904" 337014.992041504 379020.177103164 117
"1905" 329161.466262276 376119.915097364 552
"1906" 328896.789579485 375413.344526163 202
"1907" 330135.90649663 374190.642602665 584
"1908" 331418.328300355 385505.254583343 436
"1909" 327205.987267993 373971.926808388 543
"1910" 330747.93275703 376245.737526021 354
"1911" 329171.593339555 381738.866593068 107
"1912" 331415.71535734 380449.93462854 556
"1913" 327956.369249502 375500.829771288 563
"1914" 328016.866949228 378429.711423777 541
"1915" 333088.271335012 385624.079349353 4
"1916" 330523.744418874 379622.602365173 417
"1917" 325731.465735715 378349.627853411 395
"1918" 330938.214174399 379379.900681824 275
"1919" 329099.502176312 381277.263535604 472
"1920" 327106.306285861 377711.124650787 163
"1921" 327355.441427373 369703.24968383 575
"1922" 328616.670535221 376632.266395054 254
"1923" 328866.224998795 374842.245038055 579
"1924" 328290.797912722 372098.404378583 508
"1925" 334058.200729246 378780.455163885 118
"1926" 329163.749563588 372302.141209622 723
"1927" 333150.129859473 380645.821269301 397
"1928" 335400.33841866 380289.343708818 300
"1929" 329529.684687565 375394.077432954 226
"1930" 332508.648539556 375942.298687768 479
"1931" 327093.451854006 376105.441098989 166
"1932" 334578.569956785 381247.013700199 672
"1933" 333092.614330029 381547.567570821 366
"1934" 329534.829073505 379475.948520351 111
"1935" 328063.583211794 379292.298609667 699
"1936" 324879.616243581 381960.667553277 390
"1937" 331886.455357918 381009.247283047 294
"1938" 330896.733246312 375293.473098804 527
"1939" 336246.453661531 377979.270547787 224
"1940" 327408.94441609 373630.282048864 42
"1941" 330598.242495244 386080.877960441 436
"1942" 329958.927049325 373232.034665531 633
"1943" 329608.826120325 376647.476321953 406
"1944" 329518.161779715 382988.627232354 679
"1945" 332078.02367501 385488.319713635 373
"1946" 330120.906726446 374172.119361713 568
"1947" 330179.696983807 382343.798387319 382
"1948" 328730.474040433 376751.385174945 626
"1949" 330511.441498957 374997.226190988 5
"1950" 328110.040041529 378579.469611487 580
"1951" 328600.477360412 382486.725225882 280
"1952" 332558.778187476 376629.673948621 695
"1953" 334337.318173404 383649.329935434 528
"1954" 326708.330294315 375166.32551614 271
"1955" 333047.675834298 379762.420767144 403
"1956" 331680.894582656 380046.737619755 720
"1957" 329893.88730818 384679.498405633 240
"1958" 330502.238921223 385067.145075327 403
"1959" 332509.874294661 382267.571463187 81
"1960" 327223.067267553 373688.906601324 250
"1961" 331218.746835618 373312.450103148 16
"1962" 333588.007535081 386099.218370058 402
"1963" 327273.070947497 373671.172618799 616
"1964" 330025.471249297 380491.692295409 702
"1965" 334748.96047996 379537.394051708 372
"1966" 325585.270835366 378357.394752867 322
"1967" 330025.952712161 381102.722661005 409
"1968" 326419.524253633 374446.98992124 280
"1969" 331794.583887103 379364.614082856 49
"1970" 334393.871168114 381699.095003639 591
"1971" 333949.588179026 378866.064883971 552
"1972" 333937.848218663 384504.740014929 591
"1973" 330637.171828929 377079.163730733 488
"1974" 330156.709871563 385996.028646201 434
"1975" 334989.905064678 380899.248542192 636
"1976" 330148.017197236 372796.790487871 140
"1977" 336764.10072621 379689.958018869 718
"1978" 330465.050628162 379625.045891887 24
"1979" 324778.821860939 382140.636319719 556
"1980" 333196.567938509 379187.614017309 707
"1981" 328782.95450578 373983.837248664 176
"1982" 330310.303291033 378148.312386763 641
"1983" 331426.809260083 385166.324576416 726
"1984" 333725.002764651 384513.07727128 484
"1985" 331921.701146591 380038.946126782 676
"1986" 333072.305048758 382558.840473955 282
"1987" 328668.385785063 382477.881060605 421
"1988" 324340.086328115 382085.226886003 312
"1989" 329457.712400011 380596.904591467 106
"1990" 329274.274467481 380123.326090506 319
"1991" 332283.750211209 385241.988173563 200
"1992" 333026.087051585 383872.559862631 537
"1993" 329268.633856114 373557.294032555 725
"1994" 328981.448412992 373962.469226328 478
"1995" 329715.157575798 379974.017446212 199
"1996" 335140.490232884 384319.358864458 220
"1997" 328730.826567169 368904.558237332 723
"1998" 330374.130652459 375443.67257995 624
"1999" 327352.980614913 377619.299782593 234
"2000" 332522.510861417 383792.094853633 169
"2001" 329922.131239158 372864.981101123 256
"2002" 329581.812741775 370299.463498155 596
"2003" 327297.076003385 377801.138581536 341
"2004" 330111.079116355 377657.719957518 69
"2005" 330493.409052301 377321.77507994 145
"2006" 328851.185486649 369022.21061249 602
"2007" 332082.660656503 382580.667599135 531
"2008" 330426.865593517 380315.86555029 251
"2009" 327725.540416845 379626.5894156 276
"2010" 332527.628425188 378266.497006238 152
"2011" 328176.238395658 376255.586530706 683
"2012" 333017.843374044 384364.265069254 623
"2013" 336669.643926736 378316.339929692 21
"2014" 332283.228955384 383974.213432338 700
"2015" 335415.602595796 380612.083212243 58
"2016" 331351.238973542 377104.341281464 12
"2017" 329703.366793052 371798.193574805 85
"2018" 332419.508618851 385618.407528957 114
"2019" 329346.12195664 372638.544591185 34
"2020" 327604.911358105 369974.494989819 53
"2021" 327537.014931861 376337.213879524 376
"2022" 332674.368761774 381800.179347135 120
"2023" 328628.475193144 374743.373521288 400
"2024" 328148.13506262 371304.873633652 729
"2025" 330288.754321681 379519.404525411 325
"2026" 335584.003824535 383768.919419982 226
"2027" 330782.536880813 376612.692256036 637
"2028" 326815.033836409 381751.37097374 527
"2029" 330176.675418358 381522.035217361 280
"2030" 330713.72859942 381608.966712806 111
"2031" 329965.93136518 369904.668672968 170
"2032" 326298.939934775 382244.178486615 239
"2033" 328248.750499338 370856.326239589 30
"2034" 327088.70672365 379115.612548336 93
"2035" 333807.923709282 379077.920842987 417
"2036" 329173.664603274 370032.552555092 580
"2037" 332767.679966655 384874.190649639 390
"2038" 333604.38369495 387320.724363897 91
"2039" 329730.625460661 379714.44864041 238
"2040" 333960.156844609 381570.355197357 592
"2041" 329977.779743001 373033.645943763 116
"2042" 333890.069354171 377657.104636895 236
"2043" 329424.938354623 379130.290798495 576
"2044" 325859.971998685 378477.614484869 102
"2045" 330263.477876621 386842.524145104 232
"2046" 329888.725555318 383384.527630713 308
"2047" 327719.661142913 379986.87433249 221
"2048" 330244.804519863 376468.602715654 227
"2049" 334706.19768407 377944.819479807 220
"2050" 330253.24200449 374001.863086488 655
"2051" 333613.945174317 383997.874139949 192
"2052" 326620.251853554 374464.208061086 608
"2053" 327433.913172894 373862.859689493 687
"2054" 334375.774193895 378516.750745465 258
"2055" 331308.051327279 376793.679273688 266
"2056" 331209.120845688 377394.172154628 351
"2057" 331391.417073163 376894.926140879 274
"2058" 327681.120966974 374804.826524999 254
"2059" 328070.73189613 370866.680508567 52
"2060" 330299.09108719 383878.579420092 499
"2061" 331729.627036626 378455.511570843 534
"2062" 329472.266447558 380267.788984898 481
"2063" 327277.834117963 373887.054438003 711
"2064" 328518.940159547 380383.9873437 282
"2065" 332126.359338355 386462.339313343 143
"2066" 330655.122867293 377074.722426448 720
"2067" 330263.591662593 385121.079215248 656
"2068" 332308.204770474 386599.738822341 342
"2069" 330249.31182404 375739.584358063 446
"2070" 329580.264957445 383300.987877751 340
"2071" 332555.02571197 383207.25756382 388
"2072" 329572.994755662 379517.037492003 529
"2073" 333213.219952945 382303.221334465 263
"2074" 327286.702732662 374478.966853565 398
"2075" 326619.238697034 378900.756716373 191
"2076" 331359.450382202 374743.711891096 590
"2077" 327968.346563451 375072.953052872 168
"2078" 332540.327843335 378840.59356516 171
"2079" 334489.272781807 386208.562819641 530
"2080" 331485.959377863 384424.084116789 386
"2081" 332699.739096325 381467.97236704 334
"2082" 328844.299900286 371159.333643264 359
"2083" 332266.155320522 375418.490358998 438
"2084" 330075.408701705 379706.173763911 520
"2085" 331567.214277864 376940.832783008 28
"2086" 330456.937158329 375061.733563986 507
"2087" 332530.905251736 382502.107432545 718
"2088" 328132.813980598 380346.753074218 517
"2089" 330173.627102138 370255.626505843 531
"2090" 329378.202736168 370239.433070604 139
"2091" 334061.110256296 386147.869095559 622
"2092" 328146.35889716 378108.943272071 528
"2093" 325873.730652811 378016.721493182 334
"2094" 330737.731761539 383498.737413843 152
"2095" 330412.678661872 381172.156344101 258
"2096" 330790.770722312 372641.672182387 653
"2097" 333753.125385578 383212.892196743 651
"2098" 332716.844323479 379982.306641743 203
"2099" 326717.391036528 373046.619089497 633
"2100" 336077.659460306 379953.660238486 322
"2101" 335326.989731222 378391.736408069 89
"2102" 330561.424004041 372842.768608963 464
"2103" 331387.168073036 383281.526369271 476
"2104" 329506.058813984 378517.500979614 676
"2105" 326373.280634473 375655.750506308 245
"2106" 333032.792818238 377032.714717282 210
"2107" 328497.647182281 381404.430424828 59
"2108" 333265.870582158 381287.598663379 508
"2109" 328921.11099009 376695.830039269 480
"2110" 334477.682208243 379187.460798305 386
"2111" 332345.140393195 384293.165489245 69
"2112" 329554.299703853 377922.999308564 34
"2113" 332680.071119548 378145.904358199 648
"2114" 323954.147921349 382423.183962975 658
"2115" 329979.172129428 378538.588377525 444
"2116" 326874.801425067 374031.828748995 7
"2117" 331773.107421586 380583.945022892 661
"2118" 331488.587403036 383590.795176354 426
"2119" 333791.013999386 380927.420737009 77
"2120" 333531.736314244 386566.71530911 56
"2121" 329193.79751578 382607.330539382 13
"2122" 330137.05537897 377257.127086361 264
"2123" 326907.832414527 376860.623590399 215
"2124" 332112.901762991 381546.694306513 187
"2125" 328456.707569696 380231.738654451 482
"2126" 335382.441085833 383474.067442404 698
"2127" 335157.17901773 380450.557260629 477
"2128" 328848.109178679 377662.988780291 497
"2129" 336264.60233532 377768.417014858 387
"2130" 331662.014771016 383331.351143665 249
"2131" 328490.692505628 374558.593636086 57
"2132" 330272.856520526 381802.957359999 546
"2133" 329636.537677658 383245.847283413 668
"2134" 333618.393656039 385898.859346813 446
"2135" 328099.480059406 378053.445506374 205
"2136" 333704.010981745 385852.924348174 543
"2137" 329793.921869618 378206.875220798 216
"2138" 326369.85346914 372976.393998332 259
"2139" 335074.51129763 384174.078971867 318
"2140" 333171.338507894 386686.477623123 163
"2141" 328269.724643326 373921.169518211 688
"2142" 328804.92682273 378177.144839115 173
"2143" 332481.87257919 378792.273196351 699
"2144" 328641.713536631 373866.97077116 286
"2145" 330750.394477275 386243.755304213 512
"2146" 328469.881589617 372994.95305474 290
"2147" 334805.819439154 381093.82282848 652
"2148" 329294.146631376 369450.085963358 167
"2149" 329980.423771717 381316.380337691 541
"2150" 329762.394336001 380321.68576752 275
"2151" 329303.976876425 371362.089911107 534
"2152" 326510.027589831 378522.670293158 5
"2153" 335712.420896737 377337.025854514 393
"2154" 329924.473991915 371652.338967934 468
"2155" 333944.657734648 387023.007167691 625
"2156" 328704.358407257 372831.15895774 723
"2157" 331928.753422075 381609.86040542 113
"2158" 328087.516498236 369507.664238812 577
"2159" 334521.989221921 384107.161577082 27
"2160" 331366.729927034 374443.698143834 135
"2161" 330270.606103485 374817.302915627 101
"2162" 331953.608311308 377454.920473371 455
"2163" 333820.465074168 384360.296199171 162
"2164" 330242.558216757 386272.209535693 605
"2165" 329406.543738986 379219.895872615 411
"2166" 330188.589194128 369142.045813235 303
"2167" 326261.030707098 381729.438247934 664
"2168" 329561.95737021 374399.090716991 608
"2169" 327597.404761521 377504.760036053 725
"2170" 329637.901371946 378834.814034718 164
"2171" 332073.701256462 375152.276968203 195
"2172" 335348.263607594 383236.363650906 384
"2173" 331115.443429291 373918.942081958 697
"2174" 333073.11023742 386168.04467861 183
"2175" 333300.172481398 383953.932677696 318
"2176" 332447.766564404 382175.538973499 252
"2177" 335453.163757465 380010.115967084 243
"2178" 335538.331569594 383476.450014911 543
"2179" 333358.44803123 385888.07664203 346
"2180" 327941.308786892 375076.037865743 729
"2181" 330795.245727008 378408.273964863 415
"2182" 327970.635287676 378663.701754892 209
"2183" 328888.507866755 370057.91232042 73
"2184" 329775.448756043 373379.957478696 481
"2185" 331784.359295991 379178.246219692 215
"2186" 332299.447728382 383459.920654467 531
"2187" 328239.547166816 377950.956212892 310
"2188" 333425.982251094 386669.923445705 155
"2189" 329497.504986627 380974.388725986 301
"2190" 332617.70456505 385747.179316197 607
"2191" 326930.328044269 376930.671686888 45
"2192" 333245.293340992 384111.421422049 298
"2193" 327336.148634569 382151.398815181 3
"2194" 336671.550004109 377710.891081633 254
"2195" 328010.199826355 380311.369432357 593
"2196" 330013.340339416 386961.630777951 641
"2197" 328497.780864733 380526.99635581 106
"2198" 328630.853121736 374872.598400418 669
"2199" 332049.051747729 380586.634301555 221
"2200" 333518.869057794 379324.626228671 690
"2201" 335416.919003644 383988.446491996 270
"2202" 329016.946963804 382210.841273069 394
"2203" 331519.455806244 386079.502073085 183
"2204" 327534.108838756 374958.99662365 452
"2205" 327230.144828431 382300.668707812 493
"2206" 335476.383952965 378783.475818197 573
"2207" 330709.592327881 375479.831684092 321
"2208" 327369.662528469 379002.895783495 215
"2209" 336657.791717177 378477.633764614 236
"2210" 330571.165853909 380894.819416234 530
"2211" 330929.683412271 373842.313134469 696
"2212" 332442.126034635 375696.031891709 429
"2213" 330635.215381366 377963.980994736 348
"2214" 335073.571025738 381793.580485617 162
"2215" 328475.126199147 368902.834675478 684
"2216" 326318.325053096 377905.248562404 22
"2217" 328914.119400231 372032.962273123 6
"2218" 327901.797732753 380416.575695114 493
"2219" 334992.138067198 379544.146462945 156
"2220" 328337.973905701 378227.690650954 106
"2221" 330251.893174763 384914.818163226 186
"2222" 335389.364119194 377342.131970359 719
"2223" 335425.066401532 382310.319628086 676
"2224" 331591.284650103 379827.30276338 698
"2225" 336533.101457692 379397.897023516 291
"2226" 328236.638248356 376137.914022201 181
"2227" 327610.793178597 377684.523402149 530
"2228" 332598.771180471 380812.102471316 262
"2229" 327784.98952582 375836.158371853 557
"2230" 329159.586990072 378857.18403176 353
"2231" 330841.253515757 379820.629370496 671
"2232" 336215.04212725 377961.140606489 426
"2233" 326729.297437817 378196.426376491 462
"2234" 327216.230422807 377998.398052781 10
"2235" 332575.241831339 383824.664077252 442
"2236" 330145.957319934 379141.688645136 604
"2237" 333653.720077816 380260.706418079 629
"2238" 331330.555813878 379590.98932575 73
"2239" 330527.866053648 373359.599167099 617
"2240" 335446.21050879 377294.814939336 504
"2241" 329692.131904773 376187.56063995 189
"2242" 336629.610110597 379423.055441982 191
"2243" 328976.722655525 382603.911696209 263
"2244" 328009.238267405 376405.300876435 11
"2245" 331128.446649556 373192.170310762 584
"2246" 327840.915988797 372784.917771362 94
"2247" 329531.887811366 372962.542216419 99
"2248" 329241.751270062 386245.880326317 22
"2249" 330620.981061282 378681.724325797 659
"2250" 328613.509789607 370537.235220142 675
"2251" 328769.238082375 369772.057977396 427
"2252" 334199.398964481 379029.807872217 287
"2253" 331979.331186195 381986.531505842 227
"2254" 328957.299563214 371378.908624149 404
"2255" 333285.237333975 381241.893685419 538
"2256" 334860.589261116 379566.773693084 378
"2257" 331663.729200268 383930.027268376 159
"2258" 329466.718046109 375398.287795924 340
"2259" 335176.252313461 380926.52012621 308
"2260" 332032.056729804 377364.104784091 517
"2261" 328444.801980994 372794.704887796 31
"2262" 334201.52567111 381803.410018385 474
"2263" 331176.720212899 384091.07594574 168
"2264" 329034.696749201 382181.71122261 11
"2265" 329531.248104844 373088.519003704 516
"2266" 328310.485945776 369507.772413646 372
"2267" 329839.043126013 379675.775889201 524
"2268" 327999.187131306 374253.166186408 49
"2269" 326698.7345163 378334.615027719 357
"2270" 330856.137398804 386191.341873193 227
"2271" 330755.47883718 381451.701312279 517
"2272" 332748.892058938 380977.807287605 364
"2273" 335245.523715013 384741.560441928 252
"2274" 328847.464100244 373142.382817693 370
"2275" 328978.188140778 382943.073801952 587
"2276" 331014.464807009 381442.451637737 167
"2277" 327909.230533524 374436.688124095 590
"2278" 329413.080188359 370117.962997514 203
"2279" 332544.4998211 379765.524086605 622
"2280" 328890.173676789 371642.592337177 140
"2281" 329955.657981452 370646.336831636 55
"2282" 335237.653817266 381497.354828425 577
"2283" 328106.837898181 375965.660250958 14
"2284" 328385.994329512 369292.123627302 287
"2285" 330630.623659945 378042.578277294 676
"2286" 331063.056384242 378709.018626306 72
"2287" 330101.901470421 372675.562126655 321
"2288" 334144.191222756 385173.368217278 12
"2289" 331278.457223595 383443.930304574 545
"2290" 330435.69545224 377854.300995353 78
"2291" 329703.993022189 381262.843863743 155
"2292" 335526.296354575 383895.751376144 547
"2293" 330725.597727107 377092.702156453 425
"2294" 326764.836560176 375070.711293117 582
"2295" 329165.177972437 370284.840915243 458
"2296" 334634.188704306 382098.640989991 727
"2297" 329036.018773759 379299.102178819 343
"2298" 326218.112676502 375175.693917087 631
"2299" 334089.710154754 380135.111337573 37
"2300" 334454.482225419 382236.01198606 276
"2301" 334634.098129762 383764.998163809 592
"2302" 325863.023806648 377356.465929138 711
"2303" 334338.781203896 379809.47599317 586
"2304" 333149.438191587 381853.143064274 444
"2305" 329934.837086601 377824.023688323 581
"2306" 330511.133106912 382258.490586971 159
"2307" 327142.175835312 380178.332611511 661
"2308" 331196.694439754 385646.95284539 271
"2309" 332236.737626404 384408.285791192 373
"2310" 328609.931731299 382144.398314649 653
"2311" 331038.992648697 374301.297534163 688
"2312" 334257.384430974 382661.065732354 502
"2313" 329397.970477541 372305.207444399 351
"2314" 335161.347911744 381272.083277206 663
"2315" 327726.461366847 373882.005920062 405
"2316" 332108.899347302 381114.05004764 306
"2317" 328595.066326956 377042.999361978 14
"2318" 331384.822855318 377439.293077866 369
"2319" 327665.667627077 376441.133243866 433
"2320" 335332.641637207 378379.473149349 391
"2321" 332344.48347275 382864.434585724 264
"2322" 327133.825630682 378888.777232799 39
"2323" 329400.673148515 374416.309156267 157
"2324" 333936.030159075 381605.491237057 722
"2325" 332391.224619516 378038.964487026 566
"2326" 334984.129614877 379143.160846305 432
"2327" 332177.486003255 378597.03412085 406
"2328" 327537.432125558 381628.342061293 336
"2329" 329814.145176471 384919.384084205 392
"2330" 330342.904211204 379007.871088458 709
"2331" 332033.539156984 380864.749046924 70
"2332" 330230.234458574 384523.232177682 338
"2333" 329461.327891718 380505.399121705 359
"2334" 331175.777187051 374593.006050724 572
"2335" 329388.166663668 376121.458268017 376
"2336" 331380.77991568 383755.223507256 486
"2337" 328955.476604306 382565.864146828 609
"2338" 332395.001292433 385830.51368222 277
"2339" 332291.537187688 382438.404414631 171
"2340" 328437.582550596 370973.999007302 701
"2341" 334581.087323936 385593.892809969 727
"2342" 332797.211970336 385942.362496526 42
"2343" 326048.946630052 381892.201875175 120
"2344" 326937.30333479 381696.628903445 527
"2345" 329033.128653597 375129.735169591 366
"2346" 330234.867904124 384857.949756909 337
"2347" 328176.938665406 382081.635512796 396
"2348" 333220.496206631 377824.367903729 461
"2349" 330358.904248716 381746.949427394 586
"2350" 330874.782291219 379701.04404669 434
"2351" 328817.669651379 373962.650864411 221
"2352" 332741.759663741 383400.428053153 520
"2353" 333225.687178623 383715.623710456 277
"2354" 326133.245541942 382613.650550713 115
"2355" 325540.838268506 378478.721242355 538
"2356" 333118.434518152 378930.588873123 630
"2357" 334600.448166647 381441.907022921 591
"2358" 328199.668816579 371080.066297941 200
"2359" 329659.540208655 373149.896376648 709
"2360" 327466.532826763 369861.547985313 680
"2361" 331608.988804834 381746.445611093 114
"2362" 329400.598009722 371465.336079837 428
"2363" 334909.110626078 379393.6527534 237
"2364" 328526.182845571 372706.530671098 712
"2365" 325261.206065819 381851.557669458 522
"2366" 335449.735402152 380677.382529603 104
"2367" 329476.716547654 375652.794810525 24
"2368" 328640.132674233 376721.872917167 317
"2369" 330497.572254807 380349.532575296 147
"2370" 331634.181533038 379976.424241301 563
"2371" 327214.356991709 376657.468146022 327
"2372" 328057.91129713 377844.849232077 587
"2373" 328404.014662162 377165.253509325 46
"2374" 329509.110910943 377397.47797845 517
"2375" 330599.675419219 376301.391795519 259
"2376" 332033.367456343 376198.277930354 158
"2377" 332092.634596843 375310.918126482 106
"2378" 326780.360241543 378663.794672181 659
"2379" 332138.440561435 381238.467463744 172
"2380" 332133.390785775 386448.997157574 14
"2381" 327174.50242069 379243.690577584 627
"2382" 333192.657341744 384459.26816368 138
"2383" 328828.174071595 382238.100035207 235
"2384" 331026.959307048 382824.952237165 647
"2385" 330967.743526124 373505.448956269 245
"2386" 331547.437431437 378940.917489404 726
"2387" 327063.087900692 379339.485455484 622
"2388" 328275.838071496 378494.390754762 175
"2389" 334230.431724449 385901.515008822 319
"2390" 330134.620899087 380652.898419557 378
"2391" 334183.918285624 383391.820446864 304
"2392" 326958.894864659 379828.92669534 665
"2393" 333884.867818549 385659.715513868 598
"2394" 334634.323127946 382419.552819149 444
"2395" 326196.710091797 378069.913559552 547
"2396" 327616.779717405 369807.395225415 259
"2397" 333263.552064212 385470.231889239 90
"2398" 336083.710502879 379165.312804356 235
"2399" 332895.792043358 376615.27534862 95
"2400" 327419.237852696 381928.539211936 411
"2401" 328982.247991745 374931.745450063 212
"2402" 332673.008290633 379841.396686202 179
"2403" 330415.90756619 382792.46534798 493
"2404" 326913.597225899 379500.923142154 637
"2405" 330837.869142137 374918.347573417 602
"2406" 329484.274361016 376106.789416399 413
"2407" 329116.071130083 373909.870765171 560
"2408" 328941.035547144 371326.930980621 438
"2409" 335659.961245856 383616.241208934 281
"2410" 332842.33388632 380221.044853695 253
"2411" 336907.271232355 378435.852031581 210
"2412" 331972.130441896 379885.607957629 377
"2413" 330028.68801581 369458.405307512 23
"2414" 334697.864604966 379766.61084035 282
"2415" 327654.030243066 378293.186202513 613
"2416" 330679.186293444 375317.563761716 299
"2417" 331814.816149412 380975.573657164 562
"2418" 332018.386532056 385241.303094585 113
"2419" 332069.915764087 378918.395225277 515
"2420" 336691.022198431 378406.08322895 102
"2421" 334207.214058509 383649.575785704 589
"2422" 326575.582358101 381779.769582663 312
"2423" 334837.91842539 377993.515821525 696
"2424" 327148.091509059 376041.904993436 398
"2425" 326225.139173601 374849.242070557 388
"2426" 330373.436795008 378705.742825972 626
"2427" 329963.881684314 382656.810200079 53
"2428" 328344.009196327 375858.849510281 150
"2429" 334017.455824733 379405.627785739 522
"2430" 330521.234874997 384899.947710006 270
"2431" 336198.728118383 380017.929381048 314
"2432" 333938.004225156 381916.089238224 416
"2433" 326498.435897686 373323.627086318 84
"2434" 336485.119188068 379313.817160602 318
"2435" 326528.045729517 383020.620865748 270
"2436" 333862.528504695 380640.426641051 19
"2437" 329373.911566518 376244.820741509 329
"2438" 327119.876919609 377698.36705475 374
"2439" 327737.460043921 381320.704716623 666
"2440" 331608.554067419 384262.024665038 230
"2441" 327631.697147713 370245.179864807 393
"2442" 333853.927798891 384382.173213038 435
"2443" 333042.551922829 383947.400548945 351
"2444" 328645.970492631 375906.342588528 660
"2445" 335926.333722799 379515.887898087 126
"2446" 329470.415955892 377726.764305063 571
"2447" 327675.590996629 372838.27404628 338
"2448" 332024.640197772 385234.10859441 487
"2449" 334003.686226182 379660.321953306 136
"2450" 329697.575972098 379609.463285813 575
"2451" 330259.743210029 386327.074323309 624
"2452" 333991.404270327 378140.562000673 279
"2453" 327626.75890386 377633.359887651 201
"2454" 336447.883717366 379806.150670616 290
"2455" 327028.101048458 379357.951719738 577
"2456" 327831.002258091 381986.134313594 294
"2457" 330967.381183746 378130.728986467 485
"2458" 333112.716564828 376544.862237482 190
"2459" 331290.389158473 377766.317417528 558
"2460" 331821.435537052 380476.253201432 123
"2461" 333096.395259677 380508.674390214 605
"2462" 325624.460162874 378428.165964938 441
"2463" 329887.17889637 372157.602881104 701
"2464" 329989.237504499 381444.874798711 341
"2465" 327580.765527479 377438.345148119 23
"2466" 327735.149437648 378024.983038323 6
"2467" 327905.356190376 380633.899857357 6
"2468" 332160.222624242 380733.111804193 508
"2469" 327265.652059303 379289.798481662 624
"2470" 333987.375807656 379506.062391988 370
"2471" 326586.575217868 378350.18522754 625
"2472" 333190.607749277 376622.028743061 340
"2473" 331280.348154211 384834.178398577 525
"2474" 327805.123992101 370510.475706873 37
"2475" 330930.009300435 384515.412234346 113
"2476" 330797.42817574 376852.565760749 315
"2477" 327499.766449567 370435.874971603 147
"2478" 333359.165283705 380112.87266536 175
"2479" 332133.923734011 377434.940083216 376
"2480" 327704.990018248 379277.852945457 329
"2481" 334359.84278088 380470.673583266 318
"2482" 329699.771833615 369930.556401204 366
"2483" 326801.255530598 378399.5269089 620
"2484" 332175.04920121 377076.225978432 312
"2485" 327577.957764194 374417.791739182 504
"2486" 328316.066225113 381647.803408885 276
"2487" 330542.082894613 386563.509687228 537
