"" "" "ptsT"
"1666" 331701.206573684 384030.744702321 400
"1667" 327416.320281375 382628.552609487 585
"1668" 331888.359810117 385858.502357459 202
"1669" 327278.378102422 379413.988455764 483
"1670" 327555.600842024 369505.259445885 342
"1671" 330822.495901554 383968.651502915 191
"1672" 331504.006444284 377560.193839831 471
"1673" 326562.322890753 379230.269850374 263
"1674" 329011.817313227 376281.202988368 268
"1675" 328908.550201316 377710.607646139 590
"1676" 331637.528762255 381570.399191287 641
"1677" 329792.509885906 373935.709427037 385
"1678" 328514.523327916 375233.145368106 472
"1679" 331417.005578808 379820.854528782 529
"1680" 329208.140205722 379343.529670311 75
"1681" 327333.610323754 375687.831099665 48
"1682" 335135.360738705 380604.946676438 553
"1683" 324373.095357328 382438.886354633 82
"1684" 329327.310800096 375734.261870205 412
"1685" 326936.685292721 379430.981423916 215
"1686" 332087.65340488 385866.652425092 212
"1687" 335069.385689588 384737.955406649 78
"1688" 335342.610929821 377888.851706635 455
"1689" 330192.674031293 382138.009532636 74
"1690" 330990.083795362 377435.949494524 54
"1691" 333604.852489618 381759.985449052 118
"1692" 329764.981055238 377834.52633179 96
"1693" 327040.261075472 379289.835351829 674
"1694" 323205.732917036 383139.298017019 274
"1695" 335502.065623913 381037.870223471 353
"1696" 332434.757540432 378621.721758684 333
"1697" 331964.086273149 379869.024355584 390
"1698" 332552.214086347 384743.061866615 398
"1699" 330722.310707523 373573.937301702 589
"1700" 330809.961030563 376566.188156321 11
"1701" 329726.035782608 373668.58598668 348
"1702" 330800.942933865 381698.354646226 144
"1703" 327325.512041477 375695.125055439 167
"1704" 327874.931112845 377054.697961919 319
"1705" 331936.543706701 375689.484938917 216
"1706" 328884.636620958 375250.687764307 640
"1707" 323800.466137299 382464.68951835 498
"1708" 329193.753010495 383233.961892505 5
"1709" 327570.137165655 370277.129102051 246
"1710" 330656.511877575 379520.119525088 724
"1711" 331019.813941059 384328.794950093 600
"1712" 329658.263940562 382197.394817186 68
"1713" 327181.217319595 372654.491613045 228
"1714" 330381.392707973 381406.83232624 7
"1715" 328232.092565596 373988.046145765 65
"1716" 333958.769694098 384136.699992567 469
"1717" 329195.177053813 369995.470579509 386
"1718" 336079.771768166 377338.929481323 581
"1719" 334475.595593771 384215.206185703 230
"1720" 336107.710856642 378019.458689655 300
"1721" 327036.846778932 379234.614063221 486
"1722" 331863.454560893 383035.393901284 116
"1723" 331529.171748529 384404.108079548 167
"1724" 326385.857059596 374237.238006319 646
"1725" 331921.544606306 381243.668387312 558
"1726" 330794.243657709 375941.576586674 65
"1727" 329422.27979794 377222.412908404 461
"1728" 330305.144890518 382929.237925604 222
"1729" 335356.011355504 379681.74900366 591
"1730" 333438.053621132 384234.325078719 94
"1731" 334016.04696897 379969.188522514 182
"1732" 326756.792551227 373425.32161096 334
"1733" 333204.711722255 380292.022078381 676
"1734" 334140.961097857 378360.452469518 681
"1735" 334422.856365381 380223.757537093 268
"1736" 332579.321612785 385890.383422882 459
"1737" 331402.817739378 374586.675577204 126
"1738" 324016.768771361 382787.891016133 38
"1739" 334540.054168654 381603.326587345 97
"1740" 328323.246736336 374640.333736108 538
"1741" 332533.809379673 379185.35035891 108
"1742" 328449.517028633 370127.121596041 358
"1743" 327323.881060483 382653.854794788 364
"1744" 327588.700364183 373559.283783604 42
"1745" 332768.976886016 384534.171694634 714
"1746" 329690.590631338 371833.037799427 360
"1747" 332142.91560353 379566.772803731 725
"1748" 334527.408476445 381938.334721362 49
"1749" 328004.466702475 377851.41639419 413
"1750" 334026.415340372 381381.807641455 543
"1751" 330711.632176105 383055.014715699 68
"1752" 327887.09413521 380205.365893587 323
"1753" 330504.911985472 375881.322958307 583
"1754" 329913.291415196 383671.178758148 424
"1755" 326024.391367804 378959.926223301 4
"1756" 329410.056987536 377546.769407728 11
"1757" 333055.108325673 383782.357187913 279
"1758" 332709.229622231 381515.306581795 352
"1759" 330506.287814166 383495.8023296 651
"1760" 328747.408685528 377406.353092322 95
"1761" 335726.764763061 380904.468249434 597
"1762" 329648.145332547 381691.222651038 662
"1763" 327641.895821041 369819.865645311 592
"1764" 325633.941879523 378246.488889718 29
"1765" 335213.844268436 384651.336038392 378
"1766" 335236.408747071 381480.007660872 406
"1767" 334153.712606567 384249.906397688 702
"1768" 328109.828299731 378522.842488009 441
"1769" 329757.442777962 380849.397395574 692
"1770" 329989.820231335 370680.824439068 717
"1771" 326759.316194677 378075.762857288 91
"1772" 330266.221363939 385131.146513665 232
"1773" 330584.18924605 380178.624346145 305
"1774" 329567.736944144 369194.619747912 48
"1775" 330463.085531137 385648.327030015 33
"1776" 331181.79483876 383417.145174361 108
"1777" 329973.887152347 375562.065030968 538
"1778" 325070.776111636 382145.46643667 221
"1779" 334186.951009694 386573.575926465 84
"1780" 331091.934388032 381682.226714747 324
"1781" 328478.72133198 376533.239983366 72
"1782" 334461.388027857 378633.425958421 647
"1783" 334671.80252433 383483.015778192 79
"1784" 329592.204902594 382931.255134872 77
"1785" 330073.358745444 379021.789053438 123
"1786" 332812.161744324 384228.533941995 148
"1787" 332685.020124228 386349.718343898 464
"1788" 328937.369556049 380517.741054657 511
"1789" 327726.833419469 375884.854400734 261
"1790" 327999.355387803 380319.469602365 189
"1791" 334521.101829379 379733.184387594 380
"1792" 336884.202263026 379184.518576892 273
"1793" 332597.293356816 378259.811336707 182
"1794" 326610.513624628 374431.065075108 514
"1795" 328893.785057962 380893.054868163 312
"1796" 332477.886279242 376711.478189326 572
"1797" 328830.538040011 383393.062609478 620
"1798" 328256.747857636 377644.384760156 330
"1799" 334518.2314595 385118.963171589 586
"1800" 334996.333293789 382246.196174077 690
"1801" 333677.7565254 382185.066872552 643
"1802" 330745.706432002 383226.670260669 453
"1803" 331670.54082082 377658.674809918 384
"1804" 336766.158135152 377968.187974589 333
"1805" 332046.09236388 377632.409254092 525
"1806" 326959.922702144 381025.197567359 486
"1807" 331249.651982036 374155.949366961 472
"1808" 330728.641636998 374258.718283787 482
"1809" 332663.44845004 381623.111033793 228
"1810" 326744.820398395 376246.296750361 261
"1811" 329641.896732749 378377.993337283 269
"1812" 328512.963181384 371385.323572807 682
"1813" 333959.03283967 377779.681838407 320
"1814" 327345.922998115 369779.506323081 149
"1815" 332894.448976538 382803.483834125 367
"1816" 334673.617017375 380270.039803541 147
"1817" 330652.369812529 380994.699025922 288
"1818" 335199.840230052 384837.148980969 433
"1819" 328010.737643314 372765.111716761 18
"1820" 333703.846845983 385775.557621949 430
"1821" 327030.643160412 372697.392688581 103
"1822" 329780.09175884 369065.607830863 669
"1823" 328868.97240965 379785.607941151 605
"1824" 328027.362536386 377851.729182806 658
"1825" 328691.512862859 382491.899741472 154
"1826" 324324.338750146 382436.189983491 220
"1827" 328040.478073846 378053.915974168 501
"1828" 332015.874625217 377299.153829472 31
"1829" 332486.644742512 379582.620244858 253
"1830" 332505.520640815 381755.020409638 661
"1831" 336600.076940734 378325.331767807 324
"1832" 330973.399297847 376584.100362527 231
"1833" 335015.713788185 382565.003346871 670
"1834" 331223.341953584 384968.945109538 142
"1835" 331174.803799692 379246.076908613 379
"1836" 332690.729992482 385311.830869707 415
"1837" 334185.109286487 387083.152013424 245
"1838" 326937.785521843 382836.593949791 22
"1839" 329317.021885418 369133.993820245 437
"1840" 328724.927063562 377112.821491272 602
"1841" 332326.93736788 386127.210499919 404
"1842" 333493.312341638 385057.277867952 26
"1843" 328743.437613935 370739.872591754 405
"1844" 332185.966626389 380958.113608804 230
"1845" 333810.119322603 385104.931691187 400
"1846" 335214.331606406 378951.413880584 344
"1847" 333703.985043562 387304.866205841 310
"1848" 331280.319815667 377815.828598865 658
"1849" 326714.693788467 377434.759629448 149
"1850" 331545.564020739 376724.981916867 531
"1851" 329485.525833307 378474.750897466 626
"1852" 335815.495588739 378669.867421002 431
"1853" 333364.679546302 384807.05829508 570
"1854" 333472.026269661 381189.393544706 491
"1855" 332681.247303449 377183.390020218 676
"1856" 328524.17767339 370144.342059824 691
"1857" 330323.471864241 372971.692270005 5
"1858" 332598.90256116 383105.556049489 623
"1859" 331981.462822744 377933.573363957 589
"1860" 328266.829882239 371810.642364204 438
"1861" 330036.52476069 370753.618317192 232
"1862" 327666.303872454 378650.947917377 265
"1863" 329936.330509205 385052.026796489 131
"1864" 332657.64995881 385343.316369638 572
"1865" 332552.161223997 380200.327395393 480
"1866" 325738.251744478 376992.740587737 218
"1867" 328805.580197032 373356.494672263 125
"1868" 327440.67098931 381807.837557809 412
"1869" 328714.697008737 377479.460760143 361
"1870" 327207.270635172 376506.584797026 467
"1871" 330560.22350373 376039.377362521 668
"1872" 329800.040295708 385508.20985456 35
"1873" 329572.940835928 368964.611913199 713
"1874" 333182.550759336 386660.144418361 68
"1875" 331463.034743015 385177.354959335 450
"1876" 336023.168964256 377140.040406816 134
"1877" 327101.696272735 374491.051209299 174
"1878" 336467.857743624 378509.813670558 384
"1879" 329655.296090849 382233.435659711 118
"1880" 327184.339594827 374535.356854946 363
"1881" 324174.057788651 382386.845066494 331
"1882" 331600.481257532 382545.81992436 694
"1883" 334251.555809428 381671.954704228 143
"1884" 331058.846055094 373871.511446131 713
"1885" 333981.998726055 387030.352209874 56
"1886" 328267.667985772 371696.860078365 37
"1887" 328029.706587922 377457.37568234 119
"1888" 329423.305915053 375832.59347813 358
"1889" 331038.894434475 384917.59471469 611
"1890" 328133.515518526 369862.846740281 85
"1891" 332458.142215088 386341.586438733 535
"1892" 333974.335888381 385141.973878275 342
"1893" 333445.107433392 386342.687296992 450
"1894" 331553.987327594 381375.323993621 379
"1895" 327815.936661564 376242.217435136 319
"1896" 328050.27932076 372986.527171447 681
"1897" 331254.771636773 380853.558008399 61
"1898" 332747.443311616 381098.214449657 82
"1899" 335287.725887111 381141.062391931 307
"1900" 328015.061819633 377776.620188939 684
"1901" 333649.594771102 379102.97907739 43
"1902" 330206.919180203 370488.850943044 658
"1903" 334200.481177292 381900.753662266 161
"1904" 331249.02189056 376292.156341688 16
"1905" 335887.31121361 378263.863966869 36
"1906" 329976.064711958 381511.310289247 441
"1907" 328762.52872538 379555.372195179 380
"1908" 334866.553176688 384919.633085199 58
"1909" 328506.45422737 371533.462628382 390
"1910" 327361.090987396 377996.911827541 569
"1911" 333728.337250872 380090.552168192 172
"1912" 331416.109142412 383527.687301026 99
"1913" 333061.231644284 380256.336820681 411
"1914" 335642.329958754 379116.146808221 385
"1915" 329050.015019468 373483.268588079 652
"1916" 332240.659147193 378864.041033604 666
"1917" 328078.726782668 374111.266537276 298
"1918" 328882.597377925 375162.212222263 434
"1919" 328782.624915076 371552.58327329 192
"1920" 333473.03335388 380959.91649291 424
"1921" 332428.157709278 385653.897754649 389
"1922" 334004.143416836 380974.697724797 439
"1923" 330952.676630818 381028.539237922 588
"1924" 329518.707909539 372485.183075396 52
"1925" 332247.60301202 381079.040367588 463
"1926" 333224.970626536 379795.001681958 389
"1927" 327002.689822764 375719.033030028 377
"1928" 330868.45967801 377883.512902052 262
"1929" 333550.760450165 382074.440972399 139
"1930" 329266.630829299 369524.203887149 284
"1931" 326732.225783564 379289.725469794 719
"1932" 332901.699081244 385976.725473857 422
"1933" 331840.482527407 376776.440267563 397
"1934" 324563.392706841 382371.590832827 28
"1935" 333417.583389846 381642.305865945 557
"1936" 329856.346780779 380167.956560085 153
"1937" 328640.753293461 374369.566187033 681
"1938" 336542.428704623 376889.348801961 457
"1939" 328511.993503365 372838.620549871 476
"1940" 335141.0369339 381576.62754115 599
"1941" 335143.489056099 383565.741598765 660
"1942" 334648.949992123 384179.009420362 142
"1943" 331848.245493472 382763.748283607 35
"1944" 329080.421533298 383189.10173743 374
"1945" 330769.356163 383927.836822955 480
"1946" 330939.186796771 373699.795930159 55
"1947" 330663.868288372 380699.880776727 703
"1948" 330168.162985335 386786.272529748 298
"1949" 329447.196909574 378056.498946086 167
"1950" 331174.214966553 376315.969057175 405
"1951" 329737.493975898 382042.79563024 392
"1952" 330710.191850448 382308.303379678 348
"1953" 333219.251357433 377206.385335284 444
"1954" 328324.115398579 374069.453891402 88
"1955" 333414.250916392 383536.359517255 644
"1956" 332953.426101697 383642.830359688 273
"1957" 329119.751479147 369625.432377355 56
"1958" 335055.3507967 380365.83609368 220
"1959" 332546.479371292 386045.32498396 313
"1960" 327710.28054404 375378.459601347 294
"1961" 328421.033047912 376034.430990583 112
"1962" 330324.261634151 381091.718560928 154
"1963" 336450.179462478 377939.105055375 681
"1964" 326931.186503275 376258.686887145 518
"1965" 329031.483766827 377151.731726575 109
"1966" 327383.891242043 374563.316199409 483
"1967" 333346.130868941 377735.472841757 194
"1968" 330672.669988747 381727.06023839 690
"1969" 333140.518502908 380438.845794117 277
"1970" 334384.231428805 378223.963926249 217
"1971" 327124.553928659 382660.574912228 483
"1972" 330239.918278175 375302.305836564 356
"1973" 329181.308533852 372589.599798173 214
"1974" 329830.123304736 373113.655045331 202
"1975" 331959.689708593 380058.266943176 420
"1976" 329950.781422809 386492.951307634 108
"1977" 327587.039171275 370252.769984104 610
"1978" 336173.059663022 378178.288015387 369
"1979" 328502.730665 372411.883539697 254
"1980" 326951.962461049 381934.125435448 391
"1981" 327833.674322756 370943.502392052 412
"1982" 329502.58069707 380411.756245932 588
"1983" 328795.171553277 374928.204720823 633
"1984" 329440.686415384 373012.739178384 584
"1985" 328067.111834896 371635.200315698 580
"1986" 326530.456810976 377854.967201275 317
"1987" 330641.757882641 372289.084482573 49
"1988" 335198.153404956 380044.941425908 600
"1989" 335454.832304455 383366.92194743 177
"1990" 333413.539199028 378637.085132512 32
"1991" 329184.191245533 386153.64461274 189
"1992" 326717.472944612 374057.795643065 721
"1993" 330895.371462793 376973.585123985 555
"1994" 327762.053739151 379876.26742159 612
"1995" 328171.850412563 376604.933727226 657
"1996" 334457.246347005 383056.635680169 247
"1997" 326191.462497115 375141.972489591 182
"1998" 329216.012316834 372791.104044543 430
"1999" 328936.485454654 377517.848596581 536
"2000" 335354.3001222 379469.843871014 354
"2001" 332530.121377332 385232.266332965 249
"2002" 334849.799633083 385766.213421238 640
"2003" 332697.825372474 385958.608662807 329
"2004" 329193.32516137 373569.191472187 321
"2005" 328934.950726114 381082.452994227 462
"2006" 329769.302481001 375296.144344603 482
"2007" 330586.692829823 377378.508385028 205
"2008" 328327.602827943 381852.427260157 56
"2009" 330285.561079389 380722.675844333 563
"2010" 329367.723465348 374716.958692681 650
"2011" 331974.112140854 376298.765093349 214
"2012" 327560.20838339 373605.84252714 117
"2013" 336846.63652843 378741.068253193 418
"2014" 329948.279865403 386596.517540693 494
"2015" 328267.629637789 378260.708358809 633
"2016" 333557.478351223 378343.449611222 306
"2017" 329451.111011682 369872.869097316 404
"2018" 335854.954066123 379149.249844815 431
"2019" 329404.398373458 381241.987871936 418
"2020" 330533.319538822 381987.405570121 222
"2021" 335578.579079099 381346.606786237 102
"2022" 326421.762794664 381863.652509727 76
"2023" 331016.542649622 372854.026433884 535
"2024" 328480.125234022 371681.647675579 76
"2025" 333636.530453818 381746.505439083 701
"2026" 327581.785772886 373843.716051009 691
"2027" 330710.899090084 377632.293964433 686
"2028" 330672.418773584 376036.045492719 93
"2029" 326120.74248084 378399.989989254 569
"2030" 333469.213110663 384741.859394177 266
"2031" 330231.501533215 377025.916153535 569
"2032" 329814.466087115 384302.087859497 531
"2033" 330093.995332656 379945.581944777 374
"2034" 326371.588944055 382417.270153621 247
"2035" 328049.540050239 380858.737761787 194
"2036" 331520.985309068 383432.250005643 109
"2037" 330427.986065913 380989.031920438 97
"2038" 330475.519522349 373860.10278871 465
"2039" 331025.140536872 379661.846787197 206
"2040" 329707.625149829 369711.848749648 39
"2041" 331338.609706468 380775.958629189 683
"2042" 331740.647602548 383958.203597121 669
"2043" 327685.06822535 368854.586478343 284
"2044" 328236.933458813 381775.01473895 180
"2045" 330436.024264356 379806.392842808 332
"2046" 329380.047366329 371646.897311228 186
"2047" 328767.586592911 379480.899334585 673
"2048" 333335.53589798 380763.972844169 18
"2049" 329229.000063947 376447.265297791 190
"2050" 334426.904948929 380228.808888451 182
"2051" 336519.91261401 377075.344625033 466
"2052" 328196.641063229 375701.331962506 65
"2053" 329387.90765243 380755.10545739 110
"2054" 335634.788842524 378478.017335012 414
"2055" 329277.848452654 378603.46137744 484
"2056" 333597.523291983 385089.093970377 661
"2057" 329733.882581126 375280.13383455 123
"2058" 328304.942766644 369728.128809668 657
"2059" 325752.481641233 382076.180949298 34
"2060" 328947.832503731 378818.908159963 298
"2061" 328699.138600329 382894.393459651 241
"2062" 329236.593671934 378392.460252117 634
"2063" 329793.437469202 385770.316400406 478
"2064" 330943.015420853 379214.760707549 190
"2065" 336295.323922087 377546.698013678 614
"2066" 330658.809047264 382613.656418656 199
"2067" 327725.726863049 380146.140612152 233
"2068" 328234.419036015 381755.809064734 210
"2069" 330598.939977036 380059.814122622 58
"2070" 327798.012707165 375701.122928773 680
"2071" 329494.170565004 373240.603698922 285
"2072" 327619.66341507 377371.069697091 309
"2073" 327544.96683969 380156.003220812 15
"2074" 336189.457344545 376816.084415821 333
"2075" 332279.837849872 384553.804682907 655
"2076" 329525.101085214 373826.5048651 581
"2077" 334000.561594788 377839.922551043 482
"2078" 329190.954270665 371659.683831352 348
"2079" 330093.757530277 382756.854188142 285
"2080" 329330.073286309 380263.638749349 226
"2081" 328254.441287098 380411.975741854 607
"2082" 330616.661869282 377226.845363849 488
"2083" 333471.397198169 385906.459240056 424
"2084" 333794.132058685 385610.049232031 241
"2085" 333527.860165726 381768.070951438 248
"2086" 329828.141357582 371280.225976486 426
"2087" 334157.300555316 384732.068854403 620
"2088" 327905.507059552 370303.781799096 247
"2089" 332907.534067488 378513.177096753 387
"2090" 327178.706857733 375648.358064733 509
"2091" 332089.645521271 385902.127661386 300
"2092" 334592.506904047 385525.700610183 320
"2093" 333944.304963116 380084.773455596 541
"2094" 333697.722847383 382653.09822344 179
"2095" 327760.951201467 381606.278412878 625
"2096" 331611.938821833 383870.556212646 84
"2097" 331106.666259522 383990.091898035 188
"2098" 331225.129709458 376855.134498548 363
"2099" 332841.377376289 385071.802018692 85
"2100" 325808.621627579 382221.894144555 373
"2101" 330864.015289823 383217.041426742 196
"2102" 332899.215893744 381741.130872674 278
"2103" 326883.638828268 380270.078796535 60
"2104" 335944.34591938 379071.002292546 22
"2105" 328816.959780185 373478.965888805 121
"2106" 333333.483486958 378089.73491192 68
"2107" 331661.426121474 384178.478463149 187
"2108" 329075.380889891 375269.045893949 165
"2109" 328825.139382356 377159.720285003 89
"2110" 332808.337543571 377232.524214157 140
"2111" 328690.347834178 371854.375798273 399
"2112" 331558.28871068 376257.750581556 449
"2113" 328919.423291208 378904.813583253 617
"2114" 329117.871815949 378205.062607437 246
"2115" 335621.554752369 378435.324140179 544
"2116" 329985.176422752 371836.254187398 415
"2117" 328302.10880338 373547.496373487 590
"2118" 329271.087923082 374762.522214337 102
"2119" 331689.785504397 382498.781189354 275
"2120" 336832.763173746 379583.897936906 33
"2121" 326929.407594059 374508.47309592 641
"2122" 328421.635542031 378138.274638109 130
"2123" 330006.898823318 379690.326747349 532
"2124" 328110.028838709 380412.690611927 44
"2125" 334251.51588727 386988.882747041 122
"2126" 330444.780293265 374914.604013571 337
"2127" 330125.192245386 375371.11051015 406
"2128" 327277.809529558 381888.980875081 142
"2129" 331064.127040639 375216.282965034 54
"2130" 327112.791674855 382804.159666512 701
"2131" 337014.739972954 379688.378407083 721
"2132" 331580.749133987 384225.811886871 695
"2133" 329969.245587727 384553.380403376 514
"2134" 330362.140476516 382540.497861067 11
"2135" 334459.628406531 379241.815709505 113
"2136" 330260.137715891 381366.84133027 573
"2137" 329847.110495987 386721.569199636 606
"2138" 331610.738518719 383799.480242951 521
"2139" 334288.822087036 381725.780964277 416
"2140" 326679.411814176 377667.422017831 149
"2141" 331008.560159284 382548.823113386 709
"2142" 332750.454864227 377559.790118212 282
"2143" 332396.566528683 375816.894608132 358
"2144" 329741.895585973 377471.228997159 693
"2145" 333144.031703858 386296.338682121 182
"2146" 332679.918356603 384524.469647729 202
"2147" 328761.167264856 370623.58590544 318
"2148" 328826.733242746 370676.060867182 512
"2149" 329101.583136675 373032.024755837 703
"2150" 333786.717831817 386677.093772458 109
"2151" 331285.566448164 386288.826852712 594
"2152" 329112.808994698 375985.970358722 568
"2153" 332812.618951978 376816.246331716 403
"2154" 336904.611764487 379362.707604754 659
"2155" 330130.804773204 369435.705758218 577
"2156" 335575.581388066 379837.091899853 569
"2157" 328435.834200088 369914.872654678 72
"2158" 330347.907693208 383914.620664836 345
"2159" 332306.977985186 376353.076372618 605
"2160" 329460.616130155 377120.809258667 301
"2161" 331011.829930946 382736.642843264 671
"2162" 333164.959557591 386373.142228843 376
"2163" 327849.971294497 374818.993879785 372
"2164" 326520.503566104 378405.899280337 186
"2165" 332509.545513143 378193.357857999 78
"2166" 328204.888905703 374320.506354633 269
"2167" 331933.678096746 376960.423350479 241
"2168" 331028.375374095 379092.687952483 133
"2169" 329778.567927125 377267.461655498 167
"2170" 327878.113261114 379908.18972797 95
"2171" 331012.326764963 372458.529614134 296
"2172" 327782.791059945 373785.424313252 261
"2173" 326906.702758879 376168.859921659 665
"2174" 331745.297490234 375086.97967535 27
"2175" 327302.891422943 375134.483528624 446
"2176" 326571.511018719 373459.31667319 164
"2177" 329757.186816475 377187.271921398 676
"2178" 327780.268426279 379227.465228422 150
"2179" 333965.699251954 383597.874717585 645
"2180" 331657.23105468 381533.88314818 371
"2181" 329130.568527739 375999.087409834 28
"2182" 330047.503633082 372931.946950011 643
"2183" 334265.237757388 385264.748315066 571
"2184" 330418.695626792 372780.156983731 17
"2185" 329826.432279843 371395.245450818 195
"2186" 328166.193308061 376110.710685979 61
"2187" 328011.541716794 369216.008238775 87
"2188" 324140.982100109 382713.533825072 566
"2189" 334694.021711313 382265.468044766 152
"2190" 326443.655518893 374764.212369585 154
"2191" 335325.107562264 382784.004449201 14
"2192" 335834.339445958 379912.283456079 554
"2193" 334817.934954083 378473.986947615 619
"2194" 329633.79852867 382585.095840209 46
"2195" 328937.137706974 373820.787267599 625
"2196" 328515.009520104 382814.950531892 95
"2197" 331240.090818864 380908.094606842 472
"2198" 334752.44012005 380887.329427372 246
"2199" 328488.642644565 380983.85065649 274
"2200" 336079.28854753 379140.01818526 21
"2201" 324855.879749377 382069.298683569 458
"2202" 332447.926178239 385863.735159196 525
"2203" 333064.747276195 385733.011089934 614
"2204" 332877.503353019 379953.337148568 369
"2205" 333182.647650979 378185.922106268 377
"2206" 329489.805038549 369732.720539763 241
"2207" 329894.245948017 382457.833446081 139
"2208" 335554.287061022 380370.286765222 365
"2209" 330617.943478689 381477.883456616 25
"2210" 333013.917113731 380808.5249747 357
"2211" 327538.342328333 377037.514207414 723
"2212" 333737.632147322 379213.657069502 347
"2213" 329078.111882409 380539.203473556 99
"2214" 331326.921863868 377116.975042902 592
"2215" 333996.023667303 386785.498220498 637
"2216" 330804.168054044 375958.706224713 462
"2217" 329542.533393913 381630.235713046 368
"2218" 328580.595822867 379815.751872029 333
"2219" 328420.192261822 380022.839785579 622
"2220" 328255.021443576 378149.108853866 134
"2221" 330227.876882056 383394.099523696 429
"2222" 333851.534621544 377166.234251286 542
"2223" 334288.875190783 384979.917545963 132
"2224" 329945.189556458 379570.614657207 24
"2225" 331816.40892182 376206.309414593 703
"2226" 327221.952908258 375214.350481175 417
"2227" 334122.608899939 384438.554830367 550
"2228" 327988.161397467 381135.228964009 232
"2229" 336005.569881437 378534.10654734 302
"2230" 326310.418415539 373576.061036702 699
"2231" 335198.239178778 380894.762957954 568
"2232" 332679.201508721 380362.522936046 171
"2233" 328718.73472946 378590.448067804 198
"2234" 329499.336163203 380858.913076077 151
"2235" 327507.342490036 375077.115815339 577
"2236" 333327.381958597 380011.407884312 566
"2237" 326908.349277622 373774.32195083 263
"2238" 333153.947991324 378975.089877024 72
"2239" 325483.91968447 381954.33319163 85
"2240" 326817.823358987 375555.540356694 88
"2241" 335218.82660958 384737.634515534 237
"2242" 331193.333049765 384291.321811092 695
"2243" 329573.380040871 371991.250593407 257
"2244" 332292.981205685 375660.618780529 636
"2245" 327123.028760766 373332.047405569 141
"2246" 333959.826900311 377285.284407976 585
"2247" 334311.7768794 378341.327570016 424
"2248" 328894.586027292 381174.454459346 274
"2249" 332546.970680398 382066.652464791 125
"2250" 326745.926849416 376743.168799111 570
"2251" 332289.12292388 385844.81123562 400
"2252" 336075.132399911 378455.007535556 69
"2253" 327652.563941827 370447.074264576 230
"2254" 327959.124895024 374114.413837259 342
"2255" 334179.231902924 378645.037397289 50
"2256" 329895.599082075 374593.022215499 299
"2257" 333401.792129379 384013.825689019 442
"2258" 330679.409047664 372567.372745649 366
"2259" 329343.662636756 376942.715941288 729
"2260" 326709.024899754 375141.908402538 689
"2261" 332312.254431804 380002.130702391 398
"2262" 333092.224339296 379541.258313307 640
"2263" 333496.833665058 377867.561866929 451
"2264" 332681.495499462 386063.042238602 113
"2265" 327366.318117807 379449.410706276 653
"2266" 326833.005033049 375603.347984388 639
"2267" 334568.740884718 385490.229641891 587
"2268" 329275.75696606 379584.094895101 436
"2269" 330466.505967978 376785.006834005 430
"2270" 333977.23988032 385748.832154368 636
"2271" 327749.242510401 370792.154148244 712
"2272" 332098.01749235 381176.487650155 436
"2273" 331734.168591852 385425.430105224 548
"2274" 333935.035426859 381673.702006 158
"2275" 327506.798216581 379140.259392124 473
"2276" 327237.283642725 381069.9389424 243
"2277" 328800.14400398 372934.234129341 474
"2278" 333430.657791368 377335.45035878 438
"2279" 333675.932046716 383053.151391334 309
"2280" 324534.667013804 382716.42418692 543
"2281" 327704.47704129 380577.586639773 638
"2282" 331595.485948997 381730.793175159 644
"2283" 327699.579559383 373987.090855392 631
"2284" 329762.958308739 385448.128009886 469
"2285" 330257.850997633 374041.224483025 607
"2286" 328696.414349902 373666.08925073 573
"2287" 332398.482078304 382283.289237525 361
"2288" 333696.998679418 384521.3556605 318
"2289" 330033.080279436 374817.880914704 227
"2290" 333359.844806986 380725.691341291 620
"2291" 328458.980960167 372072.085363249 246
"2292" 332438.180799227 378952.332859429 488
"2293" 327495.673894526 381523.438004297 625
"2294" 333462.279197477 386128.017773333 577
"2295" 327554.868775987 375691.10382972 376
"2296" 327645.701145298 379581.526885767 287
"2297" 326376.776165907 373286.052936468 136
"2298" 329568.722408109 374374.953897099 428
"2299" 332990.579589517 381295.373473161 129
"2300" 329592.60596695 380435.883251656 648
"2301" 329463.635043647 377103.497218328 352
"2302" 328499.949176492 370076.734428707 418
"2303" 328468.305300144 368912.912798081 566
"2304" 328375.46416491 378264.364811211 536
"2305" 329578.622063042 380408.224043756 331
"2306" 334129.900103185 378891.00815496 136
"2307" 328113.02044044 368833.129806721 124
"2308" 333746.340570196 384131.935866511 545
"2309" 326002.335983389 378973.615794358 624
"2310" 332398.003148399 381645.952910869 228
"2311" 326907.017447622 382818.245227627 382
"2312" 329774.192479629 381052.058690338 520
"2313" 335804.759751242 379587.114753912 338
"2314" 326139.797382867 377452.521052315 634
"2315" 328652.645986169 379512.382237962 168
"2316" 334885.249163482 379512.376629228 326
"2317" 335690.554977678 378178.724397271 433
"2318" 327567.384886079 376877.855772192 231
"2319" 332758.244421265 386250.147969884 424
"2320" 330991.792009514 379479.689407669 343
"2321" 328223.970252505 373684.755154646 183
"2322" 327839.45079594 373622.082244494 444
"2323" 329010.342325127 369026.845670618 650
"2324" 336511.647918006 377576.792793273 671
"2325" 333532.591121709 385629.472989929 293
"2326" 334499.985550674 381463.581697783 678
"2327" 329968.766579624 384470.757059521 478
"2328" 330666.026196299 380825.703871281 52
"2329" 325934.897029994 377244.178824638 166
"2330" 333601.576727253 378548.366430602 463
"2331" 335415.251208042 379407.893428423 388
