"" "" "ptsT"
"1249" 332063.070062484 378440.293970481 338
"1250" 330700.531626468 376492.532289457 384
"1251" 330381.331733352 380436.730197368 649
"1252" 331154.446762787 377565.111761408 128
"1253" 328810.971038212 371448.971236311 422
"1254" 329511.741666273 381170.581192488 555
"1255" 328684.486277362 372436.230090504 44
"1256" 331188.502172787 378136.70761134 629
"1257" 326969.413333449 376401.823890127 369
"1258" 330610.08742212 381720.751922722 537
"1259" 332696.90952579 383623.307776335 487
"1260" 329867.454942893 381282.276890579 64
"1261" 335228.409474603 378932.453882344 59
"1262" 328217.178317637 372528.841191536 320
"1263" 333184.550304608 381041.190308226 135
"1264" 332730.998707447 385138.012333065 492
"1265" 329678.901187364 371823.084485689 359
"1266" 326846.465195772 373960.298449466 614
"1267" 331795.616702108 381226.334113145 178
"1268" 329428.409192254 371188.97839231 700
"1269" 332671.096776748 380039.355769974 153
"1270" 330630.80259227 382514.534828308 487
"1271" 327229.578829326 375156.457651806 501
"1272" 334365.942656867 383412.361442314 7
"1273" 330289.829081811 377241.39786663 67
"1274" 327372.340872834 376911.569722864 320
"1275" 326933.435108145 379173.583578211 285
"1276" 329928.714859373 379796.574281708 290
"1277" 328287.61655664 375726.239498483 561
"1278" 328494.446517909 379155.44997671 610
"1279" 326605.079083949 374735.54675362 53
"1280" 327342.97956341 370041.831073277 147
"1281" 333220.333509045 377176.694567801 99
"1282" 330526.202103384 377216.951547387 156
"1283" 333675.253087825 380551.966982227 357
"1284" 329918.804926405 369822.356061938 693
"1285" 334143.29786331 378152.231287714 592
"1286" 332725.947367812 377371.645653784 716
"1287" 327121.279295076 381163.146964725 635
"1288" 334311.481084153 378963.448696222 90
"1289" 333076.240910516 382435.994522448 83
"1290" 328385.302906422 375636.425162704 340
"1291" 329531.374790209 370189.818339962 291
"1292" 336506.619514402 378955.914673207 303
"1293" 328591.681375345 382242.417643436 127
"1294" 327781.099301528 369295.061062296 668
"1295" 324893.592739007 381823.643033983 23
"1296" 333470.459795831 379349.354329837 384
"1297" 332995.550846839 383999.888131456 296
"1298" 333712.626684709 387781.889662991 648
"1299" 325775.361876195 381882.336826381 210
"1300" 328662.152916813 373127.6205259 282
"1301" 330155.695939855 383364.546838338 371
"1302" 332775.957228856 380965.606010986 672
"1303" 330586.52497112 384912.288127929 338
"1304" 328843.619680016 374122.046408642 161
"1305" 328751.487620388 374098.853925332 705
"1306" 327011.701384767 377810.606943091 372
"1307" 328735.982305527 369672.581731799 600
"1308" 335433.507772296 381369.268111224 354
"1309" 326497.39129847 381755.871887029 579
"1310" 328967.974619888 371496.653643981 376
"1311" 327146.872329449 373309.463315759 427
"1312" 331908.774411497 383493.174081118 119
"1313" 331712.082747326 385053.065730745 344
"1314" 333284.082165136 384546.092172534 312
"1315" 329915.923431905 384685.325541047 377
"1316" 331525.867073029 380264.683770534 578
"1317" 332000.567877365 386036.371039438 442
"1318" 329722.768312709 371099.171850661 524
"1319" 331153.411986014 383953.085311887 263
"1320" 335284.614297908 384060.962297558 473
"1321" 327488.458377465 382358.731975671 359
"1322" 331699.405184029 375048.41110359 119
"1323" 326766.239408235 376998.111426909 391
"1324" 332542.161083678 378172.804862985 382
"1325" 329286.530400153 377107.085507848 542
"1326" 330882.476544388 382080.946845122 393
"1327" 336302.763366351 377356.697214575 280
"1328" 328850.907109322 377116.451196045 224
"1329" 326890.129429378 374502.900176952 632
"1330" 335158.984854514 378158.749933157 631
"1331" 329495.003096027 385458.216684061 419
"1332" 334273.958940256 381375.299878297 615
"1333" 327321.957245595 375904.223282418 408
"1334" 330026.134150246 372315.71861046 222
"1335" 330207.061937109 376265.690002107 413
"1336" 332340.936748339 380947.865512498 715
"1337" 327062.873061544 375541.71361521 239
"1338" 330224.379769647 372294.754770064 434
"1339" 335393.599811935 380282.7218716 596
"1340" 331893.495312 378272.703001607 411
"1341" 327292.680105218 380553.725698109 649
"1342" 325525.472419403 377934.107833891 48
"1343" 334667.523900478 379192.503805831 462
"1344" 328037.800684866 380998.608452358 362
"1345" 330396.477663789 374551.671961735 478
"1346" 326903.325399346 378925.147109159 482
"1347" 332428.680661675 377320.070641412 522
"1348" 326818.87251753 378205.620701092 513
"1349" 332764.825777116 378910.787846273 101
"1350" 332759.197198155 376363.545815058 133
"1351" 335593.480951257 381551.289933674 546
"1352" 328817.854768205 371735.024025745 688
"1353" 327871.06160442 373816.704497751 94
"1354" 332785.472771561 384547.598548996 97
"1355" 329959.352358691 377845.155285743 360
"1356" 332859.907931941 376867.356051524 132
"1357" 330673.936114803 381959.177712526 416
"1358" 333533.774217699 378771.433986055 390
"1359" 332090.538761718 379105.263754018 373
"1360" 328012.435820827 382122.524616862 105
"1361" 335650.734038918 378969.10522332 622
"1362" 327910.141674683 381470.63798176 564
"1363" 331112.003174168 384020.731051114 725
"1364" 336000.365676858 380345.870540974 381
"1365" 329060.764613144 375195.982237934 236
"1366" 327917.461886263 371022.205132224 682
"1367" 332559.146598756 383625.247884498 60
"1368" 332460.918746475 384734.512689485 432
"1369" 327400.62664354 379656.243004548 32
"1370" 334014.684502062 386746.753686427 585
"1371" 331526.232063964 383296.453839411 206
"1372" 331255.147619732 373379.337443161 635
"1373" 334102.297367904 380325.649006523 341
"1374" 329962.30549344 371711.546270135 295
"1375" 327960.034132214 377355.465277287 53
"1376" 326717.008498474 375005.49567327 433
"1377" 332337.376702941 379241.459829719 88
"1378" 336848.913883237 380071.956018162 191
"1379" 326650.978268244 382662.611097341 37
"1380" 327588.319849097 373504.243038146 582
"1381" 328209.839494757 375340.31163104 588
"1382" 331374.397483833 385534.903260738 130
"1383" 326609.97885742 374498.319011835 630
"1384" 327360.517301014 382047.385259854 349
"1385" 333055.769897243 377909.774909404 254
"1386" 336082.463348518 377031.991905599 10
"1387" 327791.396529073 376433.81918603 687
"1388" 331613.609051796 386235.687307336 263
"1389" 330300.090545331 373054.302157367 167
"1390" 332297.51479824 379753.353624507 538
"1391" 326666.090297825 382325.096252319 210
"1392" 329297.582755565 374467.643681302 468
"1393" 329079.92044255 386031.433301823 198
"1394" 332422.098819632 381318.18959475 372
"1395" 332089.017677159 382126.589630932 370
"1396" 334310.138938718 384893.331749669 7
"1397" 327046.670547085 381058.69965982 417
"1398" 326938.106935678 374791.825018286 140
"1399" 334319.341417853 382385.598783359 46
"1400" 327553.263263984 373523.106995189 457
"1401" 331617.374338295 381525.154151895 395
"1402" 333620.259032666 381674.148640025 124
"1403" 325007.918795423 382356.154424786 668
"1404" 333682.052709969 384132.378822457 346
"1405" 329177.707032921 374283.631084376 438
"1406" 333081.85313234 379055.2672585 46
"1407" 330601.098343956 379984.87558512 726
"1408" 328738.431496973 373591.102053547 98
"1409" 336321.018591027 376542.087808845 650
"1410" 328138.660176462 376307.678717551 317
"1411" 336471.751503859 379921.282118527 150
"1412" 327214.235651059 377041.057515331 379
"1413" 327431.300858868 369598.141366111 352
"1414" 332605.884270778 380184.692518597 48
"1415" 332507.592992516 381259.734095356 615
"1416" 329254.134221293 368924.868595366 121
"1417" 331976.102220678 383536.26441904 377
"1418" 333857.297420148 384247.904298486 206
"1419" 330359.248530584 374274.556871605 65
"1420" 332287.671755797 380856.647102679 20
"1421" 334409.745383848 379408.171018321 429
"1422" 331421.902611923 379321.769742685 421
"1423" 332112.049675482 381080.567623737 676
"1424" 329926.786906751 380150.345518337 669
"1425" 332638.592299427 378582.07352119 681
"1426" 330252.992081306 374299.097068995 299
"1427" 330660.428461643 383179.555541836 368
"1428" 329167.345298212 379026.326595562 457
"1429" 328576.428295631 379364.677892824 37
"1430" 329678.565850752 377880.488104873 280
"1431" 326358.988263722 374330.91885166 157
"1432" 334656.413491 381852.630828167 615
"1433" 332528.704463699 381411.976702145 663
"1434" 331778.028669111 376392.650896594 280
"1435" 327608.100173668 376724.703178408 452
"1436" 332743.504359307 378343.60905123 3
"1437" 327317.462827211 374415.415124 203
"1438" 335631.500741757 376735.104766335 42
"1439" 335597.801588233 380077.792368883 261
"1440" 330513.979435777 376559.520917404 276
"1441" 328467.13617793 379046.007850235 26
"1442" 334257.807037384 381320.143087901 147
"1443" 327910.021337017 369622.748023652 301
"1444" 331860.111132815 378004.432072286 103
"1445" 332815.66777819 381218.852374261 385
"1446" 329341.233168393 370692.584766372 152
"1447" 333429.129957917 383572.609263908 463
"1448" 329583.145690357 381641.042220314 600
"1449" 330843.760139081 384205.111867041 643
"1450" 335144.794203328 378458.384811527 355
"1451" 331508.255141816 382331.841892853 172
"1452" 334118.620060232 379199.438547863 317
"1453" 330397.798875759 380267.548533314 177
"1454" 326303.344084609 375060.132723922 536
"1455" 327641.428906544 377589.427524508 223
"1456" 329276.503305068 369058.783904911 256
"1457" 332169.017218731 381993.602122258 658
"1458" 328357.488252546 380102.439891976 376
"1459" 331573.636427873 380940.576222476 104
"1460" 329953.96342828 384250.438047613 301
"1461" 329282.51516327 373031.430985268 525
"1462" 334241.783346452 381542.68642556 398
"1463" 331394.754544537 384503.102997411 608
"1464" 330563.455264003 373643.745630381 621
"1465" 335045.831701052 383360.713748789 25
"1466" 333520.611777992 379300.250065534 375
"1467" 327681.185011745 381590.414074041 532
"1468" 327126.047813656 374657.108794872 146
"1469" 325205.576486072 382172.077057033 591
"1470" 329759.485985332 383626.034497211 536
"1471" 327092.133093395 376878.883019722 517
"1472" 326779.49407486 377169.072181522 329
"1473" 326836.587378688 374658.313568903 301
"1474" 331852.545292183 380554.5866813 122
"1475" 335594.429536015 377890.616630112 524
"1476" 331536.663419353 385410.530960311 659
"1477" 327260.446827941 380337.468714905 54
"1478" 332849.56505333 379946.604423766 68
"1479" 333866.110986332 387408.106435122 587
"1480" 329184.911955752 370490.273233181 404
"1481" 330892.400036338 384561.972671676 155
"1482" 328848.909675416 382447.805645668 429
"1483" 332300.321585741 384998.028060036 418
"1484" 328895.883018052 370284.514393048 436
"1485" 331125.383312377 372486.652483371 251
"1486" 326699.241645351 377517.04151087 720
"1487" 335039.082285901 381549.142601768 610
"1488" 332967.680335261 379903.68917221 721
"1489" 331027.004342724 381675.284522708 453
"1490" 329446.605679474 379584.265052037 458
"1491" 328594.704327972 382326.57689564 213
"1492" 332436.037262869 376487.373236991 285
"1493" 334623.273376893 386492.754282402 668
"1494" 331397.996939838 383365.483224371 554
"1495" 329130.652387392 373845.220715801 238
"1496" 334888.176343048 384070.268537639 408
"1497" 331310.433284805 382472.090415483 246
"1498" 329481.847357612 385997.468303303 67
"1499" 331334.934396123 374195.470619133 118
"1500" 334304.358178203 378541.286692731 296
"1501" 333721.708268586 383047.603432351 454
"1502" 332875.318507325 380572.413375534 138
"1503" 330457.057767991 385250.188022625 321
"1504" 335379.485431724 384600.281266305 416
"1505" 335068.09916386 379297.016542991 124
"1506" 329443.222285038 376899.432367941 54
"1507" 332060.500961764 377050.070032024 474
"1508" 333989.21403572 378011.072438438 411
"1509" 332344.415507842 378244.846008727 222
"1510" 332018.243016962 379978.676293418 268
"1511" 332994.165175304 378077.739920531 389
"1512" 328543.309176187 371591.467842488 564
"1513" 330418.449552346 379543.106871729 516
"1514" 326971.160595974 374926.281345012 133
"1515" 327440.646020111 378289.40331002 9
"1516" 327312.782268618 380813.332406443 205
"1517" 333148.557099144 378915.608354635 619
"1518" 333300.822108959 380416.087453666 141
"1519" 331003.552403549 378110.271813665 354
"1520" 330359.899977117 376135.898649739 566
"1521" 331347.531339916 375276.929294193 82
"1522" 332261.546640174 383560.054301837 121
"1523" 331688.845133907 381104.395905137 530
"1524" 326571.773484302 373154.581229612 409
"1525" 328906.228106627 382315.375743516 242
"1526" 332479.154326267 384589.100274342 615
"1527" 331110.281275236 376335.990652534 542
"1528" 336013.863011184 378408.535336356 709
"1529" 330809.451739146 373651.194633026 148
"1530" 329518.097201152 376266.702447942 516
"1531" 326174.621670113 377927.395296063 606
"1532" 332598.33556587 376048.556460861 609
"1533" 329533.383641131 381128.323561692 302
"1534" 327622.354930823 378525.606552777 486
"1535" 337040.415034409 379877.174820969 259
"1536" 327821.422735214 375536.408856315 254
"1537" 327563.539507066 376958.987130123 91
"1538" 333961.135257088 380203.245443384 83
"1539" 331340.209778559 385123.260025266 195
"1540" 332942.179721603 379116.466363072 114
"1541" 333800.162844383 381902.132557334 256
"1542" 333221.388161899 385728.996482969 199
"1543" 334162.756247054 381070.090829609 321
"1544" 334264.605833341 379936.95793685 373
"1545" 327002.187491036 379836.959042118 399
"1546" 327471.559605193 369481.023863107 712
"1547" 328066.887737697 376298.636253345 674
"1548" 328770.532356578 377848.447121248 726
"1549" 329286.863513201 370011.165177037 720
"1550" 326822.171399523 372723.472852272 422
"1551" 330637.366475802 385520.62676132 195
"1552" 329393.116344937 378926.968003784 50
"1553" 333436.582777565 377657.224082828 605
"1554" 335038.617805764 383702.885948334 433
"1555" 328777.837418001 373961.850053332 296
"1556" 335442.494181503 382548.456932299 359
"1557" 333740.627312196 381545.289955389 49
"1558" 329503.542813611 370085.85920947 305
"1559" 331395.665383101 378387.96787483 518
"1560" 331458.760488093 385444.218266143 458
"1561" 331462.024860641 380689.822202015 94
"1562" 330272.99691107 379836.180911778 205
"1563" 327429.733507852 377970.52451972 577
"1564" 330127.456812999 382752.068677389 507
"1565" 330396.918660503 375847.098510012 472
"1566" 329911.393208696 370703.646482229 565
"1567" 334242.838431099 381610.053877709 76
"1568" 329168.597447093 370233.859119271 135
"1569" 331079.904813523 380069.381868269 33
"1570" 329120.159591589 377053.46221248 446
"1571" 334246.922445477 378563.647867748 132
"1572" 327817.609594483 375105.469902978 530
"1573" 331180.643817855 372474.241623318 576
"1574" 334757.692957448 383104.223695744 279
"1575" 328895.190717776 379990.316379288 163
"1576" 327269.71810497 378061.247394501 513
"1577" 330795.952755847 374371.820129585 618
"1578" 333581.366544189 386043.772660567 291
"1579" 334865.943576683 380489.058894042 440
"1580" 330157.528755205 373629.06115475 181
"1581" 328610.15388373 377543.966113103 506
"1582" 331133.086544802 380757.015859371 17
"1583" 328413.590162904 380912.368167512 184
"1584" 326735.058322251 382243.161375028 239
"1585" 327570.159071503 370097.813862663 49
"1586" 324269.583972942 382789.672895418 198
"1587" 329345.51888793 374018.00427335 556
"1588" 333281.637468417 385809.418794079 701
"1589" 330200.335604187 371839.032718679 176
"1590" 331009.835505992 379032.314520655 456
"1591" 332428.460552612 382666.450296166 282
"1592" 335643.520670622 381307.073109936 156
"1593" 329435.114176918 369412.148738454 344
"1594" 332611.458556011 381234.865436177 243
"1595" 331785.408590531 377842.698307006 678
"1596" 328851.006139531 379634.915101423 238
"1597" 329621.838173649 373896.020820062 45
"1598" 327877.567274087 377489.606495928 328
"1599" 330692.87962782 379196.22981101 700
"1600" 333297.429524471 385274.328239042 424
"1601" 336450.599960921 376575.425531869 315
"1602" 326356.243069631 373520.153909367 358
"1603" 329301.155254962 369132.65176406 85
"1604" 329319.090150385 376293.328996218 550
"1605" 336850.244210462 378619.343382672 211
"1606" 334327.238848358 379998.949182425 629
"1607" 331315.365333958 373207.566608532 479
"1608" 331385.87514181 384320.866572715 703
"1609" 329448.602868583 386431.469339614 320
"1610" 331081.213874089 386046.214430919 690
"1611" 329603.448895926 373670.74616728 302
"1612" 331364.744059743 384421.313263441 553
"1613" 333617.089521994 384418.984431995 100
"1614" 327416.460563121 378344.772280404 644
"1615" 328543.539287889 377583.158688968 11
"1616" 328242.139696559 370989.510862877 596
"1617" 327418.451190336 381139.018023876 686
"1618" 336961.428407961 379131.233731776 323
"1619" 326867.792043294 377173.016181002 701
"1620" 334228.254498032 385895.566519166 568
"1621" 333233.941606791 378246.64453545 578
"1622" 331940.067100688 377381.718480491 198
"1623" 336452.919723247 379444.957634821 375
"1624" 332284.336028596 384186.091576022 313
"1625" 327703.882628841 374958.618787122 302
"1626" 330337.711644637 382621.058598424 53
"1627" 334000.951894917 380756.460116468 517
"1628" 335424.835205247 378997.105612099 693
"1629" 330982.916037333 384707.153676246 333
"1630" 332695.815008576 379116.049975991 639
"1631" 332944.792181826 381238.044703711 544
"1632" 330078.400425834 374739.126382003 623
"1633" 330289.239871279 380039.024573089 416
"1634" 333194.780305033 384177.96538685 113
"1635" 331114.917440742 373858.255521861 614
"1636" 334733.229364527 386709.191540609 172
"1637" 330524.257283633 373938.705192869 405
"1638" 336112.510069929 379929.172651472 659
"1639" 332477.637274043 376570.830579544 541
"1640" 334208.28571449 379529.642038862 377
"1641" 335552.218150065 380465.584396415 443
"1642" 327429.97700854 376711.254773993 263
"1643" 330781.030048824 377607.466814357 608
"1644" 333683.741000442 380422.191164489 540
"1645" 330254.470887545 381628.802907091 673
"1646" 332447.047003366 384559.83071611 192
"1647" 332654.728892346 382200.2502574 533
"1648" 326874.651817271 374819.396944446 642
"1649" 327156.364239133 372996.852990064 377
"1650" 329509.812782066 377406.951403508 633
"1651" 328478.916550043 371240.344026826 404
"1652" 332985.044638252 381830.522506517 504
"1653" 328540.976830663 375320.741688517 222
"1654" 330352.387719623 384590.821051939 477
"1655" 335755.300157756 379333.029668089 229
"1656" 328510.553548302 370437.337586529 454
"1657" 332691.801152071 379989.612851819 542
"1658" 328386.309429649 379360.612060907 300
"1659" 332123.367230032 382655.545169023 316
"1660" 330554.493361602 385238.390807279 333
"1661" 336059.310227141 380006.493949183 90
"1662" 326898.136409522 381733.741322613 372
"1663" 329557.817589927 385882.558907647 247
"1664" 335250.28240095 384560.83760684 609
"1665" 330448.422515342 376021.222242251 261
"1666" 329522.219614514 385522.518334937 363
"1667" 331907.504474102 382577.116760766 235
"1668" 332754.138943031 382787.821253309 62
"1669" 329715.281466407 381780.689893303 143
"1670" 336535.365562913 378545.849176964 679
"1671" 329634.377654965 385462.111483096 559
"1672" 330635.354371132 377451.276351246 635
"1673" 333009.757617166 376557.297373746 103
"1674" 330173.36493575 386113.934303762 563
"1675" 326849.827211351 375192.477391188 411
"1676" 334352.987216035 385941.533731157 525
"1677" 334939.052673371 381793.77916442 465
"1678" 336777.758469958 379634.211082352 30
"1679" 332907.259749695 376724.910674768 456
"1680" 328847.354866799 373807.408299762 684
"1681" 329162.350608467 374412.655555158 91
"1682" 330902.110875305 375312.909294239 408
"1683" 331132.436975039 375215.425695675 677
"1684" 325724.66867713 378435.890215667 74
"1685" 328871.534098489 379506.721666319 706
"1686" 329242.098571081 370815.378295206 490
"1687" 334740.077354294 381035.27288783 392
"1688" 328789.516617941 381875.414490602 292
"1689" 332545.327925394 382188.028503314 124
"1690" 335999.856174645 379278.243371471 524
"1691" 336953.847056778 379140.912570587 49
"1692" 327693.395827142 376898.407368374 303
"1693" 328244.055127182 381412.277991739 35
"1694" 336532.00439732 378301.045147781 118
"1695" 331400.387601225 379354.776098998 429
"1696" 327797.337444015 372683.4969038 207
"1697" 332829.926125687 377501.74038729 677
"1698" 328893.753574467 371741.454871031 520
"1699" 328276.287255279 372062.307033087 16
"1700" 329191.380062823 374440.731203767 690
"1701" 328398.649181175 377697.282669634 195
"1702" 328417.442076612 371955.636282846 191
"1703" 332348.227818986 384712.891259612 90
"1704" 333018.211360332 382545.00866003 252
"1705" 329115.465504614 383114.984340994 321
"1706" 330280.791374229 379777.542764282 697
"1707" 327808.21471584 379505.885142573 410
"1708" 334615.981252263 382953.686014615 445
"1709" 325957.992641295 378433.376452404 418
"1710" 330061.639905541 369165.775801006 623
"1711" 330000.697853354 385860.967720249 667
"1712" 334257.69777674 381935.630565028 167
"1713" 333799.344899126 385951.529993053 527
"1714" 336564.515147539 377196.665934821 172
"1715" 331632.590735999 382863.975353276 316
"1716" 328437.688377295 370974.040918626 230
"1717" 335462.665809187 380428.835485805 82
"1718" 332459.218131201 383212.873529266 423
"1719" 328533.226121401 372995.723399889 394
"1720" 333973.488186802 384849.396736343 241
"1721" 334009.856246442 378564.224660164 426
"1722" 333080.223048932 377222.188608187 458
"1723" 332204.569835474 375803.927343748 677
"1724" 334557.06905926 383975.331760353 29
"1725" 330474.399899939 382822.046809944 234
"1726" 329835.764266297 379571.560124474 464
"1727" 331893.053376901 380922.968447648 634
"1728" 331675.18044407 377741.41209823 603
"1729" 328664.326022495 380306.350343512 160
"1730" 328951.472281247 373295.702667959 400
"1731" 331183.373939987 378237.619031521 295
"1732" 333685.543087086 380026.881502173 54
"1733" 330991.864384151 372468.918818153 39
"1734" 333351.673456483 377160.253852176 523
"1735" 333767.142945545 387102.815150321 33
"1736" 334042.395586802 377453.501597635 430
"1737" 335019.555835251 378755.352488641 154
"1738" 330351.78111837 379731.356565847 652
"1739" 326578.75086919 378680.430066755 232
"1740" 334260.104968661 378734.319117814 437
"1741" 328225.785235142 373512.180063253 621
"1742" 328705.269929211 371255.38158011 638
"1743" 328894.082321985 372382.766726745 351
"1744" 331483.687194372 379696.34092847 589
"1745" 331297.871612046 383938.921237428 423
"1746" 328510.021902245 377039.482466508 367
"1747" 331236.871730188 383506.443788127 163
"1748" 328694.791783773 381913.870239652 77
"1749" 331159.606798676 384057.678403664 178
"1750" 326519.989232568 374701.774905613 255
"1751" 329001.06397621 372084.136334724 172
"1752" 329435.235718165 372423.755424952 356
"1753" 327941.89391749 377885.573515326 192
"1754" 332280.394590926 384753.881906352 548
"1755" 333635.367669102 380355.138498649 125
"1756" 334148.851538074 386963.222255227 418
"1757" 328159.112510435 378555.117139108 164
"1758" 327381.376244654 374230.025500095 603
"1759" 331457.8576598 381440.785897242 443
"1760" 331958.578898841 385454.856480095 178
"1761" 331262.076609798 372644.812988752 489
"1762" 326889.699390688 375716.686970159 364
"1763" 327127.393909827 379044.360875537 93
"1764" 328955.005599674 372463.769901632 630
"1765" 327005.934958422 374925.164920839 44
"1766" 333887.376781035 386247.506519648 585
"1767" 335071.319915109 380867.01472983 219
"1768" 326873.185315435 380363.881889941 626
"1769" 327036.7865387 376133.564392792 587
"1770" 327838.450124019 378909.600220222 436
"1771" 329798.555417167 377979.433688219 551
"1772" 326803.843966807 381910.85098864 52
"1773" 335956.914290032 378686.128290659 374
"1774" 333300.800247311 382791.736413615 481
"1775" 333245.915031203 383257.975507942 690
"1776" 327196.958770863 376905.806826453 553
"1777" 327104.78784306 375600.553328554 576
"1778" 332423.748622723 380527.011930662 728
"1779" 330032.492269084 369205.91896574 76
"1780" 331106.545554661 372692.36292303 462
"1781" 329901.081568783 384715.682228429 530
"1782" 329089.759350659 380222.011875485 649
"1783" 336528.121931703 380339.485977802 362
"1784" 331301.220633034 381086.1737482 442
"1785" 336624.708412757 377168.298524763 351
"1786" 330543.408791708 378943.393014952 578
"1787" 332664.897649555 382980.582193301 433
"1788" 327963.52582171 372471.28112771 112
"1789" 331534.71937139 375182.454068824 530
"1790" 327356.380828879 368867.493633183 648
"1791" 330910.481071613 374132.527940028 108
"1792" 330185.768579049 383745.573024954 146
"1793" 328318.772568027 369505.219067466 506
"1794" 328322.903807647 373435.636028875 260
"1795" 329354.841109741 376106.364350304 541
"1796" 332187.363867938 383441.640162223 133
"1797" 335372.538568146 377442.884442135 488
"1798" 331493.79999528 380900.129332483 11
"1799" 328995.126287817 382789.383426623 211
"1800" 333536.838449063 382579.069391378 30
"1801" 328125.25101292 375541.466544872 576
"1802" 335641.900916248 380075.168817437 522
"1803" 326715.532670588 377490.085008122 328
"1804" 329309.475013081 372824.731495571 608
"1805" 332055.207025826 385150.632521812 128
"1806" 327640.533517331 377278.251072885 272
"1807" 326767.031027715 378535.340410815 289
"1808" 332327.003473018 383232.968243752 504
"1809" 330815.723410973 386439.88495289 462
"1810" 328772.050017393 373458.17765319 366
"1811" 334831.589903076 383337.114084767 532
"1812" 336283.044818787 379352.423134353 95
"1813" 328504.412155582 378633.287599211 717
"1814" 328865.748357054 376673.693249382 174
"1815" 335031.703887657 381233.254089233 559
"1816" 329381.037641217 369225.022882765 18
"1817" 332339.410138868 377521.631605271 433
"1818" 332552.587723344 382756.299356937 205
"1819" 330690.236697286 385155.113270472 501
"1820" 334666.215676299 379543.289989087 196
"1821" 324033.809447153 382617.866982736 117
"1822" 335653.072174549 382228.95411108 431
"1823" 329007.306449307 374108.041188737 235
"1824" 330893.664085028 383270.364102883 79
"1825" 332136.93852677 385399.143499884 381
"1826" 330487.425723041 380980.074329121 481
"1827" 333848.218110834 382867.26095437 47
"1828" 333721.846673562 380599.056289695 419
"1829" 330143.720676072 370530.033989485 367
"1830" 330799.606061746 376436.081901446 583
"1831" 331874.68397186 376937.578175199 266
"1832" 331194.568025521 374365.701147809 646
"1833" 331883.721917439 379249.234849549 598
"1834" 332940.097136066 379052.794043482 328
"1835" 334162.879393076 380456.954681433 477
"1836" 331047.363249599 373024.868126909 321
"1837" 325499.755161227 381979.943562363 431
"1838" 331756.746333675 384657.515536401 335
"1839" 332052.886287716 385587.867692934 318
"1840" 334217.217568173 386616.094365647 405
"1841" 330975.199398923 378019.622205491 70
"1842" 333206.691095651 384085.787311398 715
"1843" 331976.849096877 377144.124512928 264
"1844" 327712.151146383 370653.337166811 698
"1845" 329887.595913269 374034.75079684 89
"1846" 332107.951473132 383162.05082918 502
"1847" 329016.166465545 381765.802019488 605
"1848" 334113.049038947 383453.968370535 235
"1849" 330229.91236135 381431.649411877 390
"1850" 326112.294106188 378551.306636446 269
"1851" 334044.761778782 385204.661885084 420
"1852" 334090.990125388 379297.889673226 492
"1853" 329570.62053641 385453.290016434 638
"1854" 332419.734613219 380303.102863935 32
"1855" 330730.880256228 381811.395859593 77
"1856" 329038.81870697 371449.134484001 93
"1857" 330334.269648743 384751.782255392 153
"1858" 334235.414956379 383379.155464216 172
"1859" 329485.571127379 377931.430125757 196
"1860" 329520.212358166 369123.394626102 641
"1861" 333589.642500811 383363.58046457 682
"1862" 335449.063725944 379460.957664808 137
"1863" 333175.833840863 384714.154744355 713
"1864" 330031.224667451 380992.791725504 537
"1865" 327527.110136211 374106.678123261 374
"1866" 331162.496558444 383415.400951806 116
"1867" 330971.318959674 382161.860910402 712
"1868" 334414.600788032 385456.260469221 624
"1869" 326246.829733678 377907.382120509 324
"1870" 331034.915543008 374157.448642006 234
"1871" 331222.180073253 377164.359865871 699
"1872" 334650.3455065 385538.706867561 478
"1873" 329330.169259967 372796.457597193 272
"1874" 335893.14829762 378862.631815617 335
"1875" 331298.79677798 385167.339560706 379
"1876" 334216.952158238 382449.994580529 323
"1877" 330543.54931485 378272.658395409 233
"1878" 331472.970274171 383471.771561715 306
"1879" 332823.351488128 378394.12539375 593
"1880" 330036.984780098 374280.543706235 592
"1881" 327605.673588458 377993.067824422 457
"1882" 330506.152703737 378268.292793397 118
"1883" 332202.996837149 378625.316693772 316
"1884" 333401.053834642 384588.836811304 593
"1885" 331483.826853928 382049.480240593 725
"1886" 328494.872602463 375787.200609481 311
"1887" 328172.700208509 379479.259340639 28
"1888" 330842.010343597 385391.829665504 375
"1889" 334480.695046033 380822.657336346 300
"1890" 329593.419179483 379703.91323389 402
"1891" 333414.889742328 380754.49495 505
"1892" 332894.381933015 385846.782435389 21
"1893" 328412.260233473 377535.342194558 23
"1894" 331888.66149407 380179.648107769 574
"1895" 329962.203148285 378765.085560116 114
"1896" 328713.079199132 377599.896935664 62
"1897" 328397.334092505 374207.445620188 333
"1898" 328645.506162092 377990.173234795 69
"1899" 328795.375080807 381192.867009354 51
"1900" 331864.982224347 384215.032457947 366
"1901" 330282.751979926 372321.004473953 359
"1902" 330934.19746194 373207.64745922 618
"1903" 331115.577710133 372880.390766004 337
"1904" 327999.528366824 376157.457583561 694
"1905" 333180.641554013 381833.732740523 518
"1906" 331584.034110204 384287.671584161 281
"1907" 333792.379886639 381180.373193661 726
"1908" 332156.517078183 379542.928129631 564
"1909" 331112.367923708 383447.166414733 662
"1910" 334764.711961067 378933.063232234 70
"1911" 334723.663244235 385513.114592259 12
"1912" 333201.447455105 380210.196023945 670
"1913" 330215.488011519 379512.344465035 130
"1914" 331397.1155788 378750.2157862 70
