"" "" "ptsT"
"3108" 328893.74099467 380439.031794051 285
"3109" 334039.943104208 378237.75091499 316
"3110" 332989.811701656 382273.93490534 84
"3111" 328020.167282999 370849.917838179 433
"3112" 330276.747169811 383553.142432716 527
"3113" 326259.999908261 382471.567887014 500
"3114" 326182.81209431 382267.920210271 143
"3115" 328677.32304806 370694.361546401 552
"3116" 334717.043163006 381433.982073352 552
"3117" 332446.918798226 377143.935979008 213
"3118" 333678.171971525 377882.431336945 137
"3119" 327075.555020971 382748.493558339 428
"3120" 333363.391459999 376795.981817823 73
"3121" 332329.87737544 377836.786508751 481
"3122" 327315.203900107 381090.217328413 437
"3123" 328403.034566711 378024.541798515 279
"3124" 325839.193229157 381945.748207981 707
"3125" 329782.197314408 384070.400345132 194
"3126" 330768.144752264 373045.921479132 168
"3127" 330012.070619617 383930.941711074 391
"3128" 331699.975307268 383970.320009789 15
"3129" 334663.560601161 382568.156014256 379
"3130" 327375.804907174 378197.872710446 692
"3131" 331162.703730715 378405.302613784 7
"3132" 330134.401929005 383312.623208487 116
"3133" 327402.719031119 381280.203598436 426
"3134" 336829.551660148 378752.804661814 468
"3135" 329752.612281778 379837.26280313 300
"3136" 328261.119418994 377575.527333183 199
"3137" 331375.697544743 375252.376949759 143
"3138" 330356.960448949 375942.098833589 521
"3139" 333100.195538415 379916.807568524 153
"3140" 335201.829731885 378621.673644234 344
"3141" 327507.135168167 370075.618938578 660
"3142" 335456.263623657 381217.160198974 535
"3143" 330875.708075944 372867.20701341 610
"3144" 331164.390045819 377486.534393209 161
"3145" 331033.357334445 381401.260305564 651
"3146" 330030.275338105 370909.782810299 121
"3147" 327977.508654635 374641.323031947 411
"3148" 329940.851379164 380367.517703988 215
"3149" 333955.134594906 382594.962654302 453
"3150" 331310.531495627 379142.512275496 100
"3151" 331751.390797527 380326.179481071 385
"3152" 326929.436932187 374209.53465254 686
"3153" 328785.931831141 372390.592368197 103
"3154" 329209.863893026 373789.063470195 234
"3155" 334783.450763373 383150.443341006 657
"3156" 333081.589619574 382491.676773051 55
"3157" 332470.495862191 386719.676307632 631
"3158" 328173.524725861 376963.734273557 298
"3159" 329066.147933645 373508.675721516 497
"3160" 331074.374826178 375221.81712787 380
"3161" 329873.147488426 369436.806786303 599
"3162" 334304.002904312 380922.302143406 7
"3163" 327918.295756864 374040.368768917 445
"3164" 326879.496722424 375444.258225675 476
"3165" 330732.115350983 379227.50837769 272
"3166" 329025.365541334 379153.021930998 662
"3167" 328943.837149728 373940.029859744 609
"3168" 332280.76719094 379321.709025342 652
"3169" 326581.704377933 373398.946253543 258
"3170" 334370.228787798 384871.243941239 388
"3171" 329705.138470585 369129.648771674 258
"3172" 330918.553490506 384035.081134446 558
"3173" 331163.141436282 382097.183889947 155
"3174" 330276.348614615 385530.097357431 61
"3175" 327380.207744629 375677.229259808 245
"3176" 331861.629949611 383896.649157995 288
"3177" 327249.980908706 375969.557369462 341
"3178" 336729.995949003 378780.152028548 144
"3179" 333899.635828057 387159.230375365 389
"3180" 329777.300070496 370084.457378924 316
"3181" 330354.438083878 373886.868809005 227
"3182" 329990.453542559 379090.400871472 616
"3183" 329286.612406836 373635.961708081 603
"3184" 330329.461847195 384603.226321134 373
"3185" 327361.958048264 374833.742433531 285
"3186" 328490.390746877 376816.284649874 673
"3187" 333518.726025493 385600.714090208 272
"3188" 330245.644445768 379586.430805619 211
"3189" 328491.065714231 381867.597273425 116
"3190" 329451.12047713 369732.749785626 238
"3191" 333312.428172674 386883.008316421 51
"3192" 328182.35479538 378547.015230616 11
"3193" 333432.351593152 380176.545753636 249
"3194" 327020.380319915 377679.134275375 29
"3195" 328592.007402907 378054.22702877 729
"3196" 334404.347147786 377909.108171658 510
"3197" 332652.125431778 384353.619588528 198
"3198" 330021.117337055 374086.427235688 141
"3199" 332642.710840251 378968.890183101 548
"3200" 332636.162657667 377381.47308607 378
"3201" 326279.477709092 381920.728832499 286
"3202" 330253.715161288 373754.140455145 75
"3203" 328362.291545767 380954.676598694 389
"3204" 334878.159005806 384763.810090278 161
"3205" 327424.738930305 377193.031474914 413
"3206" 332334.324208189 382332.645836779 721
"3207" 336198.911219041 378167.503487207 344
"3208" 325763.762319976 382227.086581281 87
"3209" 334032.723391614 377308.462018085 600
"3210" 330746.27536526 381713.470972062 716
"3211" 325771.622534678 381667.978915962 512
"3212" 330235.856434841 384116.08733492 13
"3213" 331962.07603165 383346.083474537 508
"3214" 334264.952141577 385577.599329209 420
"3215" 330044.934722759 385322.680937401 525
"3216" 335136.339780173 378416.710757257 579
"3217" 333071.406453396 385736.595057824 33
"3218" 326778.494456922 373900.748402197 700
"3219" 332684.770065046 377411.362299962 391
"3220" 333590.585771455 381542.499250249 62
"3221" 335028.73130522 383897.804114844 461
"3222" 330474.835014747 385981.33527257 267
"3223" 336806.710874753 379247.435353029 455
"3224" 326109.634801518 381615.625934138 366
"3225" 327742.720582195 378896.502279029 528
"3226" 335413.850501948 378777.532973028 290
"3227" 332194.891737981 381021.051461269 459
"3228" 333870.027281405 385202.109186925 654
"3229" 329576.13901154 383660.611366199 358
"3230" 328582.470539144 376954.6894005 233
"3231" 333048.889223802 383557.582485651 700
"3232" 330940.824781652 378656.688821293 258
"3233" 327004.243570599 380486.56971089 38
"3234" 327450.87950548 369027.008368608 114
"3235" 328248.644761036 373565.921173328 458
"3236" 331995.138936397 385026.357545218 537
"3237" 327006.812140927 373857.94376114 701
"3238" 334211.783455888 381760.190800238 175
"3239" 332502.030651292 383666.525492861 308
"3240" 332825.739137164 383707.197071883 481
"3241" 332722.50335575 379891.348191178 566
"3242" 331816.789011913 383048.319504615 662
"3243" 328917.149587942 380833.268471954 494
"3244" 333398.843203762 384533.634337654 74
"3245" 331670.741733791 380434.405562418 345
"3246" 333728.481439155 379612.904496887 29
"3247" 328635.052751257 376688.508942584 580
"3248" 331666.330580069 385724.239699662 596
"3249" 329814.739085729 372617.746648661 593
"3250" 329550.856106584 375025.269152519 349
"3251" 331257.176775128 375600.764275067 678
"3252" 333835.010006461 384149.878221341 531
"3253" 333705.505526331 377955.070829626 130
"3254" 330117.106767303 373256.5638555 648
"3255" 330909.697149609 381142.199485743 110
"3256" 331561.195238978 381362.130194464 663
"3257" 333400.497300984 385381.823996129 344
"3258" 327587.31827619 374668.755200065 436
"3259" 335170.540779234 382894.518344491 701
"3260" 335118.717499527 378497.865318812 329
"3261" 334833.427631347 377807.412744256 670
"3262" 325446.639195091 381698.414621696 660
"3263" 329056.139636858 378620.49120682 168
"3264" 329559.392230426 373229.088144833 421
"3265" 335296.473623553 378602.956122085 110
"3266" 329913.036388693 372485.096155654 566
"3267" 329739.465036427 374634.687170659 338
"3268" 328273.07829504 373084.36924635 365
"3269" 336906.500478339 378958.307917952 172
"3270" 331431.223470356 375910.185456493 176
"3271" 327794.181499124 369779.702905871 385
"3272" 331509.341108167 384524.68492481 680
"3273" 329278.67644135 378121.567451735 111
"3274" 327876.167723975 370919.255006351 643
"3275" 336006.613090075 378537.218107841 725
"3276" 330124.847140731 370214.714385854 446
"3277" 331048.27367337 377024.683912347 313
"3278" 330170.014581984 386461.34515511 712
"3279" 328204.086052803 373895.736803583 536
"3280" 328696.281966229 382961.733846863 135
"3281" 330260.665798805 381854.311236284 397
"3282" 332523.353755473 379942.089048433 313
"3283" 332681.43147509 381258.019824784 675
"3284" 330375.444744944 379676.155589349 174
"3285" 331099.888318829 372792.262724162 159
"3286" 335750.47349671 377142.814674565 366
"3287" 331464.922923075 378193.70098741 686
"3288" 331215.097497455 384055.676796063 163
"3289" 329665.604891808 370112.085763365 565
"3290" 328036.83267622 376076.28203506 726
"3291" 333779.575348982 383560.992430824 293
"3292" 327876.127679418 370348.382920023 380
"3293" 333210.568491949 380323.692107909 174
"3294" 325097.149022078 382126.250237697 503
"3295" 327709.924471161 378323.686442212 69
"3296" 334075.956709344 386870.133540291 449
"3297" 334577.297013839 382478.221075046 285
"3298" 331011.889582987 375561.758865574 68
"3299" 330562.723048368 383376.427514335 679
"3300" 328027.366255926 373451.978616228 565
"3301" 336418.582110982 377925.441530297 186
"3302" 331999.791142845 377449.825177244 392
"3303" 326895.7541698 376377.216794613 474
"3304" 335226.743797167 384994.141604831 39
"3305" 332231.222609019 382267.121959993 426
"3306" 333220.085819625 380139.375522047 520
"3307" 330552.443313542 379951.347039991 209
"3308" 337100.916698472 379107.638769258 243
"3309" 336771.359776172 378440.928387615 123
"3310" 330490.465070205 377363.070654129 465
"3311" 323793.645442293 382492.961874884 90
"3312" 334723.281148174 381808.650556154 190
"3313" 336485.635704369 380579.37187536 144
"3314" 331399.408277561 385945.563162164 372
"3315" 335374.652552178 382555.879026427 478
"3316" 330645.283540991 375196.96099114 527
"3317" 332823.875684905 384860.734705834 301
"3318" 331226.293449559 380136.490299677 722
"3319" 327983.954536263 374959.987546246 386
"3320" 333740.750590815 382829.488326827 205
"3321" 335196.667163037 380119.500728049 63
"3322" 332310.913945543 381936.295501722 574
"3323" 332096.340057903 383461.421752909 529
"3324" 328727.665304764 383460.148078593 143
"3325" 330833.060803397 376992.085054053 484
"3326" 328076.489516616 370217.789880629 292
"3327" 331355.208797355 382322.926722338 611
"3328" 330087.287512437 385854.269823229 465
"3329" 335880.306088568 378625.495047058 173
"3330" 334093.231172179 379794.295982501 494
"3331" 332954.705596338 377265.794051384 623
"3332" 336232.411638958 376907.635979995 329
"3333" 333713.709577509 382422.109807655 87
"3334" 327798.585492561 379950.979643306 485
"3335" 331923.230802412 382412.727431797 661
"3336" 333758.311638446 385776.935095839 477
"3337" 335593.924181735 380820.789962966 423
"3338" 334453.106549723 377951.278806738 55
"3339" 326774.787601883 376067.878184484 397
"3340" 332364.9496853 382810.798870696 462
"3341" 330317.764199152 375269.870686278 103
"3342" 329052.860481347 376397.598828251 482
"3343" 336117.52436376 376693.165559704 390
"3344" 336757.97860778 379248.515345009 140
"3345" 329848.733782904 369293.251563905 595
"3346" 327231.672757081 382901.045181815 667
"3347" 332054.646980025 379640.895067029 22
"3348" 333234.617838926 377283.195290711 360
"3349" 331921.442162552 384219.878011208 259
"3350" 334501.009369424 378253.375883767 17
"3351" 328074.293318505 374991.184377353 197
"3352" 332703.860397904 377211.46510125 35
"3353" 328685.825883037 369213.201583379 156
"3354" 331806.572182876 385606.484669021 442
"3355" 329071.864486192 376217.105164711 373
"3356" 331252.643495368 379820.661262073 384
"3357" 331187.829483396 383906.929865405 639
"3358" 330281.304881578 380794.319042546 349
"3359" 328945.064207011 381697.507445773 457
"3360" 334160.191596863 385127.085338562 527
"3361" 333564.435907629 378065.031976318 171
"3362" 333547.673031174 384772.459969889 600
"3363" 334773.624900854 382537.19281487 402
"3364" 334816.21807347 384063.587913734 135
"3365" 330200.67583332 377025.341921919 728
"3366" 323408.777487928 383159.249058521 213
"3367" 328193.918400576 381948.175730807 555
"3368" 331380.184666844 377531.300674606 50
"3369" 330950.408306265 384162.636742484 590
"3370" 327854.283390811 380929.736451614 638
"3371" 336530.760945499 378013.834067541 264
"3372" 331734.060840784 377778.844523629 125
"3373" 328515.898544619 373992.458186311 617
"3374" 327926.43084015 370508.448361662 208
"3375" 328979.061488145 382961.723630475 308
"3376" 330043.103729779 386561.182303774 107
"3377" 326567.727814507 383012.89963167 439
"3378" 326492.941966762 373640.020425173 82
"3379" 329907.247274513 382990.060051717 76
"3380" 328258.020487788 377105.206407521 427
"3381" 330635.715081536 385959.056329196 680
"3382" 329548.394365939 378853.062514719 36
"3383" 328715.906138109 380547.867033116 508
"3384" 334826.387044875 382225.532148467 199
"3385" 335284.946016978 380813.992896371 648
"3386" 333029.376668728 382064.397704392 350
"3387" 329337.838244742 375234.359723911 657
"3388" 329270.878595246 381074.124430297 473
"3389" 332995.947460667 381704.457691151 583
"3390" 326425.771898046 381725.295645627 234
"3391" 329541.005917456 369879.936361899 68
"3392" 336262.931965959 378133.435627627 414
"3393" 330109.188049741 383261.810773949 553
"3394" 331746.253741869 386147.035186243 228
"3395" 333508.970399045 381272.488192079 713
"3396" 329162.264290654 370772.274675087 239
"3397" 333026.739433103 376554.661487553 711
"3398" 331807.889746705 380488.527239648 648
"3399" 327867.311678873 376566.559423256 303
"3400" 333699.234415495 381712.312095802 58
"3401" 329603.616863428 380541.347739652 371
"3402" 336516.355380367 377813.944832785 117
"3403" 326100.65092527 378839.556087834 543
"3404" 336104.003818007 379660.673185216 407
"3405" 333744.46578592 387286.87136577 133
"3406" 329206.613422855 371803.791824695 100
"3407" 330044.985504343 384979.724677005 623
"3408" 326966.134929326 374591.994378046 250
"3409" 329938.732812005 372667.696240858 39
"3410" 326305.07291943 373213.475376729 87
"3411" 329214.453149486 379384.141769933 487
"3412" 334043.006444787 386026.463346386 539
"3413" 334093.576854825 377746.978751504 179
"3414" 334298.618594426 381590.389190031 295
"3415" 327013.744075345 374588.892202678 215
"3416" 328248.002096563 378927.602336005 402
"3417" 331655.137657317 376917.767061565 400
"3418" 333246.546169862 378083.923217284 78
"3419" 334217.898237236 378088.634683805 540
"3420" 331913.156924079 376939.78445915 405
"3421" 330101.091317838 375786.330661254 430
"3422" 337204.624518101 379015.656874377 395
"3423" 325892.215550597 378281.985247031 557
"3424" 333766.35036728 385435.610248696 657
"3425" 335843.626933927 378502.643357212 461
"3426" 327216.39703033 381717.265247381 427
"3427" 334467.505532561 377636.008314169 407
"3428" 334850.877317167 383772.837512024 117
"3429" 332546.326026956 383858.107168508 506
"3430" 326785.268174882 376929.272216032 110
"3431" 334376.62276926 386570.633065969 307
"3432" 328715.004615395 376325.884186827 116
"3433" 335899.080372704 379737.825420923 505
"3434" 334009.563555345 379574.634962289 156
"3435" 333967.652170375 383768.329238109 361
"3436" 330530.905084617 386236.036684565 522
"3437" 334026.812688587 381510.961278485 73
"3438" 329988.566066287 377305.356262959 124
"3439" 327081.310999284 382902.28472553 387
"3440" 330651.728698431 374305.088042022 451
"3441" 329175.137252212 381413.246841395 522
"3442" 329724.12126657 372712.540217751 394
"3443" 331122.744091184 373157.374365948 648
"3444" 333689.159156783 380275.304523669 418
"3445" 327687.674603071 379647.734263934 145
"3446" 333820.313419605 386363.719318148 570
"3447" 329692.891241772 375588.407106915 607
"3448" 330139.450273289 372868.70168527 329
"3449" 326543.744531869 372867.531238481 20
"3450" 326241.521092977 377582.477408734 658
"3451" 334035.866307914 381876.548259395 559
"3452" 334372.033934393 386276.18809034 192
"3453" 327879.160668684 369980.361024376 121
"3454" 336527.981581958 378491.808904592 564
"3455" 336697.29256468 379310.793172333 730
"3456" 335410.721324828 383179.01263422 407
"3457" 331519.870514581 381882.420966335 81
"3458" 329048.610386438 380352.947869995 722
"3459" 330563.380451605 377677.333411307 611
"3460" 332069.115393148 382371.208410991 250
"3461" 333709.177242934 377292.521467497 328
"3462" 334037.049624901 378218.251968766 717
"3463" 336573.236102611 379314.52054059 200
"3464" 336081.455220516 376881.452472579 544
"3465" 329100.938779028 374342.296605177 425
"3466" 331690.614033684 385770.23050856 88
"3467" 333787.1731729 381564.71741818 317
"3468" 330437.45049044 378149.143230268 726
"3469" 331920.61891678 381236.716939743 65
"3470" 330776.501005397 384108.272102028 317
"3471" 334913.661745351 380668.712060797 190
"3472" 331398.136456596 381483.858300621 41
"3473" 329815.59470578 380650.859946259 177
"3474" 326218.990199002 381728.843909788 425
"3475" 328909.026526863 374359.332548302 161
"3476" 336330.689650633 379599.8359401 97
"3477" 336466.507938113 378862.334499063 198
"3478" 328448.488541759 376158.174437919 368
"3479" 327324.466748672 381573.515716971 202
"3480" 328604.990546494 374832.21900741 586
"3481" 332980.211269115 381213.955998269 690
"3482" 336020.676321508 380145.792472867 347
"3483" 334499.179532425 378558.492976025 184
"3484" 328472.535784169 377166.30190469 643
"3485" 334873.29944689 379794.800710501 306
"3486" 328020.275081667 380611.079963839 448
"3487" 331906.567197562 376657.810225192 236
"3488" 330506.039709952 373527.049573491 488
"3489" 329173.834250348 379003.199003745 623
"3490" 336143.750206164 379921.334813816 186
"3491" 327255.731661304 382827.619603776 388
"3492" 330953.8975444 379567.036753901 657
"3493" 328071.919510647 376583.706008164 201
"3494" 330159.162619352 374064.273190563 118
"3495" 330866.533217965 383338.393242683 216
"3496" 333438.68232543 379270.554636769 695
"3497" 335079.770999517 383111.163411896 236
"3498" 327168.049385577 382580.756078596 11
"3499" 327126.240063567 373245.725970603 377
"3500" 335978.494270287 376371.391728398 564
"3501" 330240.623375846 371248.145177549 542
"3502" 332615.011532922 381745.134592885 666
"3503" 327763.752613654 380934.142838734 666
"3504" 326127.32017155 378162.822039706 249
"3505" 330901.332808007 375895.177797093 80
"3506" 330496.310596279 373707.983037785 153
"3507" 328610.18871277 369335.52499301 548
"3508" 329308.711028356 372196.467169476 326
"3509" 335360.034755656 377414.438447227 256
"3510" 331115.626217154 376101.893107443 394
"3511" 335144.622108294 384086.72355442 178
"3512" 331465.548805419 383716.997685033 226
"3513" 333835.657016065 383742.067990505 508
"3514" 327849.227491849 381327.434076185 482
"3515" 329477.429478799 380697.689915678 80
"3516" 336268.970238336 380335.787278892 645
"3517" 330549.184299308 377184.996884643 63
"3518" 335847.428800439 379944.462186646 602
"3519" 332453.012493113 379809.7449264 189
"3520" 332421.085057921 384946.448864576 431
"3521" 330249.114912804 380112.351933473 84
"3522" 333185.995961379 384167.875358534 202
"3523" 330278.749530237 385129.057977384 663
"3524" 332760.868250905 386078.511034292 136
"3525" 330493.054723594 385936.214630885 52
"3526" 328842.130571943 380923.324322965 608
"3527" 332592.571182892 380355.977221197 147
"3528" 327773.286563663 369655.144131784 586
"3529" 329342.039717033 376096.501384116 139
"3530" 335267.718565187 383659.22553954 323
"3531" 333054.17814142 384203.108641622 410
"3532" 331374.600613569 374752.825494612 7
"3533" 330251.290463048 374883.593316471 55
"3534" 330182.929808262 383968.618485122 267
"3535" 326156.360672329 382159.795720758 400
"3536" 327113.951073225 375756.528255376 465
"3537" 331093.385501716 374588.475060317 684
"3538" 333909.947719566 384205.159766973 711
"3539" 335332.257314183 379719.880366751 82
"3540" 335803.794445553 376784.200204143 725
"3541" 328335.401411836 372189.814879735 264
"3542" 324981.840806443 382032.736005287 729
"3543" 337082.061063843 378844.502281008 566
"3544" 333296.250273819 377335.199445007 181
"3545" 326883.841818607 376792.330513837 222
"3546" 329404.466640961 373325.844015692 86
"3547" 331928.513192135 380759.921956959 242
"3548" 335765.561053485 379839.984943167 242
"3549" 334355.730985548 382722.779861758 286
"3550" 329229.089397512 374066.338804772 461
"3551" 331258.064806859 385862.325239559 275
"3552" 327392.301676705 374481.670625555 232
"3553" 329683.634900703 384008.271303455 346
"3554" 329236.05991111 378609.983759059 135
"3555" 334018.838086122 383393.789885803 588
"3556" 329748.645698113 378908.088074137 590
"3557" 333116.573955847 383079.404473871 645
"3558" 329322.584284442 374563.12318297 664
"3559" 328700.709915681 371193.564455573 162
"3560" 329022.795699426 372069.677191674 333
"3561" 330656.957236419 386023.38529081 184
"3562" 334126.803820536 382121.036076623 161
"3563" 330944.963052359 385485.013912158 318
"3564" 327440.046932737 377459.808246324 529
"3565" 332027.503655563 381004.060781301 301
"3566" 334333.596260007 385806.186527356 77
"3567" 326874.429280647 375373.20357364 475
"3568" 328385.347479706 378262.119730907 593
"3569" 334333.926251905 384729.189048596 606
"3570" 328088.228144201 379407.651948944 367
"3571" 329274.498435482 379664.943277855 89
"3572" 332247.43994724 379755.493341048 144
"3573" 332849.073771424 385287.319019888 534
"3574" 329623.21722549 372108.093634892 439
"3575" 327098.959918502 373686.663263973 39
"3576" 328974.19372176 369553.238137743 589
"3577" 336135.297938575 376852.828531074 227
"3578" 327341.973774571 373236.955326672 53
"3579" 328536.576842361 371581.130001962 35
"3580" 329336.582638117 382987.841361514 193
"3581" 330171.986988891 376002.108564687 135
"3582" 328473.058960963 370706.094053488 88
"3583" 335681.610720993 378928.971501818 310
"3584" 330226.904004688 385794.397249151 576
"3585" 328310.59772238 369806.44261204 128
"3586" 332203.035484328 380648.001543025 204
"3587" 328457.218323089 382359.558381349 205
"3588" 331796.050395739 386245.239071443 549
"3589" 331194.062916037 377771.550992421 717
"3590" 335510.662480979 380957.370082791 162
"3591" 334817.674117074 378515.356865468 704
"3592" 332123.825144875 375549.162984322 213
"3593" 333433.796304738 386598.989146831 386
"3594" 336358.356940676 376367.756763481 123
"3595" 335174.086517661 380577.975809967 139
"3596" 333509.838248701 377949.092508652 48
"3597" 331218.631876665 377016.081271241 61
"3598" 333185.828772465 377296.140021837 237
"3599" 331186.953966864 382822.52279709 165
"3600" 333058.355576097 378817.897640315 553
"3601" 335578.684304009 377732.08850906 38
"3602" 334815.842056511 385016.496375612 98
"3603" 326739.69743211 376568.567108848 521
"3604" 326067.125009163 377361.338055733 147
"3605" 333679.725790758 376939.024553845 432
"3606" 331654.491127105 381114.84170598 438
"3607" 329906.092044475 371439.367934415 280
"3608" 329483.911960839 369015.068025509 91
"3609" 328312.444106912 373947.542699171 287
"3610" 328876.17677149 369212.608054141 201
"3611" 336322.665106371 379112.394386127 139
"3612" 332299.660408564 382606.195085734 438
"3613" 328954.807620855 379837.73294021 536
"3614" 328150.367823744 378220.612437049 175
"3615" 332125.126858159 384308.810698626 74
"3616" 331800.067594391 374989.046457395 696
"3617" 329496.662422365 380870.817304289 93
"3618" 334610.881256009 382539.651862806 549
"3619" 328907.527089755 370513.800403752 413
"3620" 333131.394480912 376682.736799582 709
"3621" 333251.138877266 378706.755951112 7
"3622" 331793.489298491 375615.438020362 507
"3623" 328327.452475559 372666.643514925 267
"3624" 333420.366034335 380615.198558081 421
"3625" 328284.423732542 382440.319437673 314
"3626" 337112.998101748 379464.346189532 671
"3627" 333752.373722256 381604.608900454 509
"3628" 336499.904822894 377157.899712154 300
"3629" 330874.909323378 383409.983522152 238
"3630" 332899.015942956 384356.266924583 390
"3631" 327329.769837263 372957.22777743 431
"3632" 326706.529040658 383024.357315239 495
"3633" 329965.456460811 378817.413041191 197
"3634" 331326.131492168 382230.648024851 66
"3635" 332633.605082762 376297.937682121 99
"3636" 330262.878343854 374374.446898791 593
"3637" 336359.990152034 377065.645818233 152
"3638" 332889.863477018 377662.852123811 580
"3639" 335776.236732348 380329.167850525 641
"3640" 334669.87070937 383289.991786322 185
"3641" 328082.679746152 381424.346097785 675
"3642" 332731.504190925 379132.989136046 181
"3643" 325758.051227741 378681.377638973 129
"3644" 336221.458915545 377276.324036872 56
"3645" 326888.844668221 375033.794138351 334
"3646" 329373.484733976 369985.848198978 503
"3647" 326539.424387885 382975.284388343 104
"3648" 332586.584059293 385535.164551787 519
"3649" 326765.524933515 382210.519662427 552
"3650" 328492.11759953 375936.198561172 607
"3651" 332567.106064664 381545.824411915 331
"3652" 330656.699024168 384849.132768296 291
"3653" 336195.010655515 379490.662492115 151
"3654" 325892.663894593 377762.588806857 159
"3655" 332069.200568579 377202.254455456 203
"3656" 330874.062590783 377476.484810349 227
"3657" 331126.079022798 377555.777093311 465
"3658" 333162.777829646 378652.099866515 463
"3659" 330248.605991982 383351.465182587 217
"3660" 330603.837509943 372759.089348229 689
"3661" 335994.821538941 378949.03259965 333
"3662" 331216.489183494 385748.449723594 252
"3663" 328993.00200535 372700.524529909 515
"3664" 328868.195392935 373123.725391681 711
"3665" 334698.744228632 380887.247106345 129
"3666" 334074.031653476 381111.441320236 334
"3667" 334843.188065317 379331.534656576 468
"3668" 329103.164495466 382880.306589086 489
"3669" 329734.843109892 375940.23291267 169
"3670" 328000.205516943 375529.427403135 665
"3671" 329567.676462516 382575.620412989 214
"3672" 333852.499475041 385782.384984648 484
"3673" 334090.998203658 385113.491723789 421
"3674" 331163.37867427 373793.876358722 228
"3675" 332704.128694393 382579.636360688 288
"3676" 336334.615972145 379070.936900512 190
"3677" 326822.855937724 375445.69827606 287
"3678" 333724.513046719 383162.9618396 335
"3679" 330140.254108773 383160.819575666 370
"3680" 335454.727480739 381166.813494973 7
"3681" 333955.36090207 380074.822211056 253
"3682" 334912.591979739 379560.272003449 382
"3683" 331092.562065547 376279.195097197 578
"3684" 336131.91507793 377722.716818847 656
"3685" 329159.608100333 370799.415215829 231
"3686" 333436.502103661 381366.409538164 150
"3687" 328755.920404562 380907.168115421 55
"3688" 328278.229008279 379575.202749447 651
"3689" 329085.934197921 378196.451595685 124
"3690" 329226.341044872 381366.026642602 454
"3691" 333647.227620337 385621.358058448 542
"3692" 332003.549558056 376147.065242226 325
"3693" 331632.757425121 376654.869916559 281
"3694" 333056.215973476 385205.866623362 170
"3695" 326709.418011638 379956.000761127 141
"3696" 326135.547049961 378482.067569731 11
"3697" 327164.425785001 376730.817391643 711
"3698" 332026.411630509 379049.485015307 377
"3699" 331966.202317549 381490.262389339 413
"3700" 331010.023954764 372716.180532193 692
"3701" 331309.250970803 374508.740469429 665
"3702" 330953.936181379 377699.274302178 603
"3703" 327517.397383075 373058.425234128 10
"3704" 328806.874784031 382277.004773504 389
"3705" 336327.31790101 378659.591088853 70
"3706" 328851.257422693 370109.406625115 24
"3707" 328096.818221776 373675.86668707 447
"3708" 331989.056682326 381329.847418521 515
"3709" 327941.791079343 376297.731142152 647
"3710" 335689.047186905 379547.732343614 431
"3711" 336669.59454593 379264.710304215 141
"3712" 328889.726920568 368837.576232607 608
"3713" 332442.420337307 378603.298791178 457
"3714" 329086.638571403 374503.045083411 123
"3715" 331303.582928677 373243.974087992 542
"3716" 329678.072610477 375349.966555638 4
"3717" 327764.374011469 381537.743097087 252
"3718" 328858.546718569 369637.144125421 114
"3719" 335438.482375165 377308.676419221 677
"3720" 331464.455308189 383088.043784034 580
"3721" 328192.991089276 380804.923090144 666
"3722" 329581.919299463 377983.025356387 570
"3723" 334035.843399082 379042.141309389 661
"3724" 330317.136820832 374211.420192857 717
"3725" 329908.718607671 386161.581481429 563
"3726" 331896.60025431 381287.436564251 273
"3727" 331159.852138734 380620.472649935 419
"3728" 333255.811020995 386393.44573573 714
"3729" 328672.32487337 371948.204848276 127
"3730" 328365.608668468 371892.120784364 176
"3731" 328129.671421293 381189.054736924 24
"3732" 328513.388317353 380346.436406413 386
"3733" 330989.697044776 378543.587413468 7
"3734" 330886.704172459 373870.953777041 239
"3735" 327013.167118216 378830.82256434 635
"3736" 328733.457567294 371694.901222281 535
"3737" 329853.900768281 386830.790985527 288
"3738" 332245.464932574 376167.282155616 601
"3739" 329693.649796784 381045.43946755 88
"3740" 329665.838063461 381214.00933711 713
"3741" 327905.846958891 369675.478426377 269
"3742" 326598.446545321 378356.872014349 562
"3743" 329039.879285928 371125.382405138 550
"3744" 333874.315792298 385287.462380034 445
"3745" 329956.251472516 373474.406385469 266
"3746" 329762.244643206 380207.900389056 278
"3747" 329499.330186099 384081.170098431 50
"3748" 334170.501309007 383839.122894056 638
"3749" 329668.632029768 380826.610868439 430
"3750" 330147.486275367 383617.871057997 703
"3751" 331213.896524552 378208.658927949 185
"3752" 328881.041301128 382206.348591882 159
"3753" 330110.030529004 371332.920514594 548
"3754" 330356.636502154 375352.048133512 26
"3755" 334265.30919024 386349.679565421 522
"3756" 326609.793618197 377617.220953221 263
"3757" 328653.051035261 376481.581930441 189
"3758" 333576.142759324 385730.307836361 278
"3759" 328002.326260067 370396.361880028 294
"3760" 330171.74560297 377691.474764805 650
"3761" 330672.541345014 375851.862019331 385
"3762" 330781.657331945 379328.891668966 640
"3763" 329562.79691532 369467.026325604 433
"3764" 330159.494862014 380003.201617607 155
"3765" 334127.308229631 386598.17582671 591
"3766" 333002.341384329 381467.393523302 565
"3767" 328737.116850297 375336.922766664 590
"3768" 334439.846004593 385529.62662149 580
"3769" 329248.008927314 379051.902898261 235
"3770" 333061.290473539 383892.088510567 517
"3771" 331418.424950602 375398.252588267 387
"3772" 329825.503945159 382875.491457065 625
"3773" 329016.375572385 372267.965546144 231
