"" "" "ptsT"
"1199" 327111.871428641 374308.211360755 177
"1200" 332706.729503003 385451.394876467 685
"1201" 330452.785036245 383407.062797164 17
"1202" 326970.741770304 373996.433777937 310
"1203" 326864.438683975 374129.102107165 402
"1204" 331697.224931661 377748.820762678 342
"1205" 328765.335166087 372025.408849697 697
"1206" 336647.132242452 377207.588951815 350
"1207" 328939.17619522 386111.369141252 514
"1208" 330574.329356878 385137.149839315 555
"1209" 329432.927495254 369054.241321629 714
"1210" 328359.172429085 378609.764933504 80
"1211" 331434.088798116 380319.367219499 225
"1212" 326447.084306 374498.695829406 216
"1213" 334398.956439204 381943.256012648 666
"1214" 333103.80424043 381167.291117813 540
"1215" 329186.392421164 383515.32251304 579
"1216" 326994.448372188 378694.323465031 159
"1217" 332169.160903823 381151.544517709 164
"1218" 327141.531858459 380082.553067131 236
"1219" 328082.460459876 381745.242150981 511
"1220" 331986.359403666 380220.432344143 630
"1221" 326969.428510805 378307.37090192 655
"1222" 336944.284829423 378289.070450625 221
"1223" 330062.716851837 369613.206029023 535
"1224" 332481.177307362 381206.996618028 709
"1225" 332974.121480765 382962.004201269 365
"1226" 328885.02361634 370513.431299867 89
"1227" 328488.173448704 380313.800700298 453
"1228" 336086.274775676 380089.658176146 416
"1229" 328455.37669168 375734.021579509 705
"1230" 333626.033901076 383864.759069437 231
"1231" 333040.970846234 377941.122202075 191
"1232" 331171.06852111 374920.473578725 464
"1233" 329704.379585778 379926.782351872 68
"1234" 327843.569000169 375039.365484192 288
"1235" 335207.115769749 381404.135293669 44
"1236" 331483.489358351 378071.043301677 413
"1237" 333700.748047374 383453.281995515 29
"1238" 329805.405780095 378220.233921216 702
"1239" 329526.157733836 372886.406247636 551
"1240" 328691.905182555 369639.87620923 442
"1241" 334633.528400916 384740.219382355 268
"1242" 332153.683981905 383368.309450006 27
"1243" 327511.847036857 382190.100030158 420
"1244" 329191.507139181 381075.233248043 115
"1245" 330685.891029912 380398.993604268 422
"1246" 335705.769505411 379660.663741984 134
"1247" 329531.227745971 381462.448366962 113
"1248" 330416.784833694 374940.893447858 662
"1249" 327578.921815304 377765.037146803 50
"1250" 323124.297609134 383474.32110915 532
"1251" 332094.348995496 381698.234771259 106
"1252" 330070.135607433 372430.27685912 667
"1253" 329520.164279538 383319.026372099 66
"1254" 333941.031546713 379240.658540445 129
"1255" 328461.070620991 377826.869984735 442
"1256" 333215.827153453 382010.787869987 175
"1257" 332824.907394928 377602.635964472 166
"1258" 336505.991796089 380081.746745638 545
"1259" 333310.551770024 387063.112125994 130
"1260" 332361.035280597 382257.726650528 196
"1261" 329970.83681996 376816.431263533 145
"1262" 326387.202156183 374241.868349535 713
"1263" 331436.738865135 377469.568539154 125
"1264" 334465.616679311 382710.093284365 170
"1265" 332257.756313077 384138.891568673 692
"1266" 331410.158170432 381650.655148675 572
"1267" 333078.394558312 385705.36562902 80
"1268" 328176.84320514 374319.348685033 673
"1269" 329737.467204728 385576.114359789 305
"1270" 332360.264329384 378870.415523399 191
"1271" 332620.877815663 376036.33211469 421
"1272" 333415.857247782 383096.595267226 581
"1273" 334990.603117661 383528.577065293 671
"1274" 330008.116268956 382677.733912327 90
"1275" 334897.898769029 384337.842281161 203
"1276" 333467.195110488 377593.838058964 84
"1277" 329033.801108392 371208.831551341 722
"1278" 331667.487907874 379816.094827146 217
"1279" 328508.002232696 369112.608685684 309
"1280" 332775.269345109 379890.191553943 394
"1281" 330876.388830005 375371.852485381 69
"1282" 331892.282860882 384436.072681596 438
"1283" 325197.275961444 382423.452350973 161
"1284" 330092.277615656 372255.378768472 492
"1285" 334528.62609208 380387.393919163 109
"1286" 332219.169761883 381184.924750918 688
"1287" 329457.566460756 369406.572043087 331
"1288" 327350.587053373 374929.746725039 263
"1289" 328809.054638605 380415.170065824 4
"1290" 328183.96980003 369598.862644889 260
"1291" 331128.811422894 375846.329246389 253
"1292" 332118.260529087 377251.055396719 295
"1293" 330682.801213959 374511.953612826 508
"1294" 337083.251048122 378653.417561576 57
"1295" 335092.159176465 382897.3670721 86
"1296" 336464.155991904 377481.680429081 215
"1297" 327395.315371281 382724.162631545 545
"1298" 334810.003347327 386596.018966659 149
"1299" 327942.32395618 377518.174300928 439
"1300" 333853.941929064 381808.41161066 549
"1301" 327220.538255589 381518.028444747 106
"1302" 333336.368755398 383238.261776239 19
"1303" 335722.27637278 380093.948174207 710
"1304" 330209.872532548 369469.161117184 222
"1305" 328995.039490612 370116.453747414 582
"1306" 335955.076799757 379672.220040959 716
"1307" 336674.983574939 378032.908506309 279
"1308" 327849.402507437 368785.808878633 468
"1309" 328411.879317194 371213.791549598 726
"1310" 332613.624351811 385680.225073591 371
"1311" 328035.016354005 380500.487917202 184
"1312" 332801.546914283 386823.180835674 328
"1313" 328111.228132038 371588.445029594 160
"1314" 329686.733838709 369698.751603957 184
"1315" 334248.112511355 382067.420977604 283
"1316" 329518.529789801 385564.589666368 403
"1317" 333669.428104221 378145.394673955 147
"1318" 331411.745502927 380564.865069241 342
"1319" 332676.311667355 385996.604133636 678
"1320" 324855.286193715 382244.111253307 84
"1321" 333174.932729542 379321.93412106 473
"1322" 334603.821476845 379731.025172321 459
"1323" 326191.108369006 378781.241597833 102
"1324" 328715.306506744 369669.713603779 693
"1325" 327689.401955516 373459.720957918 146
"1326" 328213.661546745 369774.959735477 622
"1327" 330471.632711602 382361.642006077 563
"1328" 332133.337845225 378539.801763533 329
"1329" 326330.761886661 374619.177071444 454
"1330" 333349.283053492 386782.090438375 262
"1331" 334370.716785357 380551.166635936 581
"1332" 336081.672572224 380007.222941646 274
"1333" 329286.731874116 379867.133581939 379
"1334" 332626.668034826 384877.014104425 373
"1335" 327844.417313738 370714.209047537 123
"1336" 331536.184101855 378042.917245963 118
"1337" 329513.813701779 379314.798295845 99
"1338" 329357.425472816 382815.230115013 536
"1339" 330644.134787849 373559.27962733 324
"1340" 328994.205062419 378500.168792522 315
"1341" 328768.761848627 380147.532646407 55
"1342" 326500.345449803 377844.007823593 438
"1343" 331242.499384363 378104.264197668 351
"1344" 331781.276579124 380516.352631444 123
"1345" 325946.895141409 378446.049953177 572
"1346" 332107.728287118 380639.610550081 263
"1347" 326638.70311908 376106.93480999 668
"1348" 327773.201313433 377527.098311345 392
"1349" 329188.260942741 386363.966991816 410
"1350" 334307.353336277 383275.815073217 471
"1351" 327139.045131616 378235.28771078 677
"1352" 334144.982838836 377457.870725776 404
"1353" 331820.70939372 381850.780446348 234
"1354" 329523.104671292 380417.920674098 454
"1355" 334645.815633486 379929.833056487 585
"1356" 333692.886302696 381723.640255593 266
"1357" 329476.866400246 373327.718217873 651
"1358" 333532.271945038 377473.002116986 418
"1359" 329582.540255285 377736.509559334 532
"1360" 333356.547798362 383963.885423857 674
"1361" 332124.423151066 379421.47470845 71
"1362" 327918.080173128 370985.51255476 390
"1363" 331215.576100965 374953.95971646 262
"1364" 329856.714835065 382711.048449603 4
"1365" 335116.554937075 379024.735810998 169
"1366" 329146.990423673 382649.748061566 574
"1367" 335951.782079296 379253.712760324 31
"1368" 334089.468653235 377688.720116454 261
"1369" 333526.813608142 387318.333925754 518
"1370" 330795.491998651 378538.269551139 131
"1371" 333196.849297588 381126.775971087 722
"1372" 332537.92524134 378322.965579062 283
"1373" 331217.631813334 375771.02473338 537
"1374" 334129.389145795 378385.008612696 309
"1375" 326769.673655654 374987.2046518 223
"1376" 332980.974108058 386453.93675434 652
"1377" 331521.291334751 378931.693449683 303
"1378" 330230.218067438 380279.545611778 20
"1379" 331147.750318785 386136.754367106 665
"1380" 327625.365793245 370402.200930092 407
"1381" 327502.927711973 373162.300640293 290
"1382" 328480.173037254 377727.554376868 427
"1383" 333677.52875966 385463.354476965 209
"1384" 326832.814075117 377058.149858638 554
"1385" 330188.492149487 373686.384923265 217
"1386" 326574.941087605 374148.373875065 139
"1387" 332770.721210988 382639.371473847 429
"1388" 334707.84263204 380708.4970084 627
"1389" 333503.974855913 380750.518884648 621
"1390" 333148.273176506 386848.425414133 657
"1391" 327629.524997415 376083.419889252 373
"1392" 326963.342554194 376881.51395414 612
"1393" 336238.249912949 377861.734937094 485
"1394" 328321.675985375 380141.555724266 240
"1395" 331240.20622321 376017.255901685 628
"1396" 329150.532581958 382120.940982877 417
"1397" 329460.216449577 370267.971406285 407
"1398" 327776.755456525 381779.527178077 19
"1399" 330898.471828777 384642.317921903 367
"1400" 332136.19046399 384300.124985682 372
"1401" 332219.150446794 375705.583043547 52
"1402" 333582.905961253 377064.821374495 726
"1403" 336382.730856638 379365.814839155 110
"1404" 337054.180043033 378527.324501427 45
"1405" 334856.013604437 378166.726769106 198
"1406" 330540.878412966 376852.73704837 96
"1407" 330131.421448496 372617.139569079 189
"1408" 334717.688149642 379302.13746947 134
"1409" 334244.830190495 378062.187436267 334
"1410" 326545.543599362 373639.43889103 38
"1411" 333326.191321528 387018.05517808 66
"1412" 328060.986928511 380899.687127348 705
"1413" 331052.448316692 372808.39739506 179
"1414" 332123.382386989 375236.188886391 710
"1415" 329045.510418248 374224.08529617 655
"1416" 331556.796797652 382427.467659589 622
"1417" 331026.224442856 379789.809660859 290
"1418" 331997.414339636 385971.79358184 257
"1419" 336820.527093355 379490.098128297 13
"1420" 333991.6051051 379280.87248696 40
"1421" 329274.532951728 376228.567514032 430
"1422" 329253.024825919 371794.536161544 23
"1423" 328249.154769842 379668.130656826 108
"1424" 331784.112548356 382898.276049075 454
"1425" 330401.554380616 386180.532331399 468
"1426" 332047.19085563 382032.036786042 526
"1427" 327731.28632112 369376.294347244 700
"1428" 329704.423720469 371545.639597505 351
"1429" 331316.426072714 382241.26538593 267
"1430" 328838.533477341 370070.00051959 56
"1431" 328445.030695319 373538.78287608 433
"1432" 334177.70058113 384015.230840115 462
"1433" 334523.5837215 382989.239187737 445
"1434" 335317.911965483 382233.730393118 380
"1435" 326281.938419554 375448.011161717 215
"1436" 332712.683504335 377965.051659681 610
"1437" 328739.359335265 386158.264685938 235
"1438" 336258.089930361 380195.819483476 394
"1439" 328797.821276902 377081.218426905 298
"1440" 330881.465625032 374270.840390102 333
"1441" 336928.127534237 380145.811269948 126
"1442" 333560.491304611 381323.900819299 362
"1443" 328348.556371663 382528.402511319 485
"1444" 335638.78093938 380387.098971238 422
"1445" 336530.772277517 378678.268152139 395
"1446" 336176.849044934 378037.365032387 726
"1447" 328997.296829941 372963.303212187 537
"1448" 331993.942716618 378576.304041778 297
"1449" 334576.952697971 379698.736671447 238
"1450" 332624.02398911 380146.890318946 364
"1451" 328052.671413524 372926.859327348 479
"1452" 327713.078620881 380450.618885201 85
"1453" 328110.923551332 381104.849569074 554
"1454" 328069.708362976 382124.374283624 298
"1455" 335405.714432678 379290.68632421 112
"1456" 326167.624021551 382491.157699204 451
"1457" 333746.188188044 387208.784017727 550
"1458" 331405.619671756 377780.045789407 369
"1459" 330885.451448988 385711.10017786 450
"1460" 330031.673171245 381542.99039662 293
"1461" 330255.212140234 383105.974505768 142
"1462" 332638.819235581 384151.687362203 659
"1463" 326674.196984767 375417.682884475 176
"1464" 326634.072577084 380225.685806581 579
"1465" 335394.068657602 378586.395075643 117
"1466" 326998.488153276 375146.702887266 721
"1467" 332151.002084597 382696.946911416 537
"1468" 327711.200569257 375435.937263703 402
"1469" 333769.126874867 377483.485949964 420
"1470" 327425.483443542 375900.429346751 147
"1471" 331186.944912809 374438.921870733 29
"1472" 326653.275590931 383040.537535317 44
"1473" 331273.113883051 383033.275104653 71
"1474" 329205.008482043 370324.004205024 78
"1475" 328399.398722931 371252.20214275 476
"1476" 331941.305887783 375373.141368083 714
"1477" 328441.828232376 369852.128377291 226
"1478" 328665.436709849 376450.082469007 20
"1479" 329596.044845094 369934.029879261 709
"1480" 330230.329126653 370568.749416235 188
"1481" 329982.80039473 378726.14266008 188
"1482" 336182.583321396 380311.036407605 362
"1483" 329249.837747729 369666.536669121 412
"1484" 329106.399696483 374860.402334783 51
"1485" 327803.387823598 373271.407619189 315
"1486" 334090.361686286 386987.112407001 84
"1487" 332961.428933908 379545.235750676 177
"1488" 328246.024875333 371461.509095094 394
"1489" 335970.039864131 378494.126697333 217
"1490" 333656.532760822 386619.733254443 691
"1491" 329713.226437428 374180.717198525 521
"1492" 330717.452341987 380732.162971685 563
"1493" 333754.381862589 378835.273611288 692
"1494" 328995.655421315 370324.881978665 531
"1495" 333647.305176491 385120.503660776 444
"1496" 331562.987275383 385044.237077753 98
"1497" 335935.201212117 379891.57131155 373
"1498" 335414.309212378 378148.467773287 333
"1499" 333599.284167889 379700.757187857 492
"1500" 333174.19099406 381776.788131393 477
"1501" 328078.260993552 381824.163774808 520
"1502" 327276.729550511 373289.603658641 127
"1503" 328202.957097543 369625.687036244 703
"1504" 328726.375770084 370865.456937455 95
"1505" 328846.910113145 369198.081137022 167
"1506" 330666.189169281 375417.046433895 442
"1507" 327248.536649313 379063.979392829 423
"1508" 329170.260649369 373097.385867597 349
"1509" 332958.326405559 377497.425643762 592
"1510" 335874.872962267 376545.583471568 152
"1511" 328879.449501104 372987.555129566 174
"1512" 331881.948233938 383611.047342093 162
"1513" 331318.539777951 375787.088014696 568
"1514" 328522.713034724 379034.835657951 397
"1515" 336644.867868636 376960.993792288 50
"1516" 331141.455051337 383555.709919164 194
"1517" 333860.930938365 379850.154432278 593
"1518" 326415.392208227 375361.313105821 578
"1519" 328660.171190655 382865.672735077 432
"1520" 330663.824707873 377650.376139872 122
"1521" 332143.138996941 381786.937983229 503
"1522" 333803.835716967 379413.590615494 371
"1523" 328678.750144529 373232.968387973 7
"1524" 332992.20002388 377867.257207626 355
"1525" 326936.97661024 379409.210345859 82
"1526" 333299.386434428 378879.918274764 646
"1527" 332313.077085986 386155.476170664 429
"1528" 332577.4100343 376160.191459484 487
"1529" 330020.075671993 378190.461757812 468
"1530" 329045.28559686 375820.953383322 205
"1531" 330256.608858192 383058.006776639 9
"1532" 330143.079320578 385358.094920057 356
"1533" 335127.604028539 380669.417402725 438
"1534" 329260.865076142 369850.481764592 523
"1535" 329251.364034204 375038.397144014 690
"1536" 329758.198912213 379380.876690996 433
"1537" 329981.272336882 380094.327664306 594
"1538" 328701.43936376 371661.390946878 410
"1539" 329335.92089655 376965.695256938 666
"1540" 331651.797394588 376308.5783228 693
"1541" 333377.731497984 386067.908886067 510
"1542" 333476.565733922 381375.747070961 730
"1543" 329675.414410789 372418.975527403 54
"1544" 328492.743022881 376108.371718589 400
"1545" 326269.661641816 381929.743404983 469
"1546" 328983.986802006 378409.268190132 599
"1547" 335564.999921689 378568.678643318 339
"1548" 334190.850175843 380394.172796476 430
"1549" 329311.944767397 377709.960773592 701
"1550" 332375.401328164 382692.383037289 679
"1551" 330547.275029386 385008.344354977 586
"1552" 334928.52242377 379652.544350329 524
"1553" 331711.428924232 385250.957196867 114
"1554" 330896.249376287 374048.676989454 252
"1555" 329635.888288092 374302.526338604 534
"1556" 331006.910866185 373387.750705685 156
"1557" 328070.878838368 373200.010677935 313
"1558" 329992.060689936 384640.643538148 543
"1559" 327544.693375284 380582.340330455 566
"1560" 330335.313904564 383520.077258432 226
"1561" 331813.99105407 385172.691946918 123
"1562" 334635.823126045 381513.44461157 21
"1563" 327810.400897712 381259.574020735 706
"1564" 330275.489281823 381586.597395068 361
"1565" 330501.196355175 379921.14841613 400
"1566" 329376.047187803 371737.245147144 74
"1567" 330596.750201422 380369.612747294 198
"1568" 332841.650684298 385326.436394021 424
"1569" 335411.574122925 378980.819156781 39
"1570" 333588.862223548 378709.649955285 392
"1571" 333189.549696478 385155.729453634 339
"1572" 332662.455652393 383432.592044592 407
"1573" 331072.253328266 382270.86848286 404
"1574" 336304.651400214 379855.860486065 137
"1575" 335579.587560695 379335.242025561 75
"1576" 330645.106369838 383134.726335355 318
"1577" 332489.396991489 386106.911967153 259
"1578" 332215.983537079 379198.477501275 730
"1579" 332773.350735537 377966.538568695 169
"1580" 331230.403113125 381205.027567902 41
"1581" 331037.198650523 380910.958292565 289
"1582" 333920.869313079 386640.994996847 76
"1583" 332617.8010453 385019.550682331 555
"1584" 329799.479719515 382362.861617556 133
"1585" 331124.17515879 374321.207634139 62
"1586" 334157.121177598 385124.397807321 225
"1587" 333384.446209892 379801.819686338 378
"1588" 328879.62712445 373198.066426906 587
"1589" 336952.999062803 378480.12976316 7
"1590" 330612.938684306 376563.964853996 3
"1591" 327396.525517236 376980.089142027 585
"1592" 330635.265863754 376051.123107115 232
"1593" 329091.867109391 381353.568879228 239
"1594" 329894.671974772 384653.020289945 447
"1595" 331841.497761294 379754.050323174 384
"1596" 328556.201901627 377975.478364012 339
"1597" 332194.733613322 383782.829501449 680
"1598" 331221.171680055 372738.519214174 726
"1599" 330439.11279853 384440.525091623 289
"1600" 327091.50299172 372671.603955624 485
"1601" 332826.553903472 378836.643313394 304
"1602" 329687.006609526 382915.355570502 262
"1603" 331168.012442815 383609.729571057 707
"1604" 326970.795999432 378482.822572421 670
"1605" 327625.97909579 375545.442587878 708
"1606" 332082.592110205 386181.592940844 220
"1607" 330470.30162959 378739.907875312 193
"1608" 331042.10987161 378003.526590156 13
"1609" 334988.776619409 382138.003503805 359
"1610" 327788.833646853 374852.80807262 492
"1611" 332139.14537691 384212.436440695 574
"1612" 326975.973993833 374207.849323932 607
"1613" 334106.839133927 379385.010529377 343
"1614" 331200.893212489 381366.100217578 726
"1615" 332184.003579531 378761.129730899 669
"1616" 330519.962788837 382359.541769663 396
"1617" 328418.130381952 379944.002627953 154
"1618" 335548.31070845 380679.782335002 58
"1619" 334210.417949429 384667.032575514 707
"1620" 328995.580969311 377432.169359472 267
"1621" 330933.530695253 374878.518319047 657
"1622" 332404.004969962 385306.030173554 209
"1623" 335415.534430291 384059.070647967 424
"1624" 333801.652642645 379307.00509567 435
"1625" 329940.120611906 380646.090537713 105
"1626" 330314.112651025 371414.513518293 297
"1627" 328508.12770088 372085.427331315 29
"1628" 327812.55689827 377360.120030788 584
"1629" 330170.599780581 369953.575474066 397
"1630" 334223.02559625 383175.371636004 723
"1631" 329322.796821827 374776.003422028 269
"1632" 335399.198549575 377232.344113449 676
"1633" 329810.25867172 379428.667184118 520
"1634" 333378.970587674 382467.116607672 593
"1635" 331861.853533419 377765.89241847 68
"1636" 329588.603789257 369112.429894425 241
"1637" 329631.23131832 369265.458036872 630
"1638" 335671.576231027 380850.576074465 629
"1639" 335047.749229441 382617.17978093 699
"1640" 334716.739779081 379840.365179608 116
"1641" 333579.796316819 387455.905620665 469
"1642" 333138.111650981 379343.037585426 680
"1643" 336550.099630767 378774.926515932 213
"1644" 328396.200849914 375068.581788495 507
"1645" 327844.550357001 382086.219287874 502
"1646" 331165.28555403 384514.279730311 301
"1647" 332516.721567039 383078.862732693 272
"1648" 331109.435698622 375031.869935755 326
"1649" 330708.975587991 377937.256800852 662
"1650" 327676.647060461 381922.6000225 698
"1651" 330744.459512237 376229.99673576 123
"1652" 330348.584754929 384808.433199232 6
"1653" 328014.962830223 378299.466023128 57
"1654" 330252.293729127 372544.25345744 140
"1655" 331704.207919659 377940.187608155 378
"1656" 331490.371357772 384500.046751098 652
"1657" 328794.583386528 374144.084565248 395
"1658" 333931.578518804 387029.485497283 527
"1659" 336871.966594028 378749.503660162 330
"1660" 335524.031395968 382572.33468229 6
"1661" 329270.540134084 371259.022149292 73
"1662" 334764.2431426 381459.460556147 29
"1663" 328857.281925292 371502.652603309 576
"1664" 331329.069748756 378275.62868284 8
"1665" 333818.211637976 382013.292511794 648
"1666" 331838.576504432 377310.582629176 569
"1667" 332277.530932539 380476.638474561 643
"1668" 329614.11709151 376780.284811444 481
"1669" 336649.365744765 376996.52765885 363
"1670" 336043.106155507 378924.595138186 345
"1671" 328432.35014687 375277.448046263 583
"1672" 334574.341893521 379797.181222747 167
"1673" 328955.546928776 380028.510922202 487
"1674" 327444.916599691 369312.577175655 158
"1675" 331918.950794783 378727.513783364 486
"1676" 335779.984906923 377173.175786366 263
"1677" 330943.808305113 383083.673154272 581
"1678" 333091.560200767 378126.729342086 256
"1679" 336254.087929465 377447.076213602 534
"1680" 325719.90577186 382024.385868958 74
"1681" 325923.482797997 377808.096674673 64
"1682" 333675.711366462 382997.332077563 33
"1683" 329164.427879889 377526.465561189 380
"1684" 328988.048811937 369413.251634628 701
"1685" 327812.919825438 382213.654386332 203
"1686" 330760.949009285 381631.525789 279
"1687" 336300.445990786 377567.866186303 426
"1688" 331648.881853035 383668.439470131 166
"1689" 333242.980453356 383771.815734685 712
"1690" 332271.273492884 382856.617399831 647
"1691" 329216.253202963 381022.885472734 631
"1692" 334540.742609993 382879.233586796 466
"1693" 329206.04863073 371245.281076198 474
"1694" 329095.251384413 381190.837764771 402
"1695" 334561.016470633 384051.598964583 469
"1696" 332772.875756369 386790.579470208 156
"1697" 326902.405863721 378337.150993526 104
"1698" 333231.621671068 378706.039834157 52
"1699" 332655.978994459 377512.530475044 302
"1700" 326172.307371499 378160.008260546 274
"1701" 330971.91728206 384109.462959247 520
"1702" 336346.603451931 378334.360154313 21
"1703" 325380.885482417 377738.013781684 541
"1704" 332289.096917698 377834.875606229 589
"1705" 333488.420173845 380650.284011912 447
"1706" 327583.614049309 380586.697852315 672
"1707" 330673.401857588 375765.099858506 95
"1708" 328810.024160227 379207.859068223 120
"1709" 327045.425929083 376785.885550628 221
"1710" 327428.649482871 369773.161660134 392
"1711" 327465.413965941 375149.205415184 278
"1712" 330905.664110612 381595.432081361 65
"1713" 327394.658637833 374843.128433838 350
"1714" 327138.613294354 378004.866805067 516
"1715" 331988.266416024 378132.899231506 473
"1716" 334031.334095737 380368.110022096 388
"1717" 330982.554884936 379561.07868247 62
"1718" 326942.342859616 374346.158145088 167
"1719" 331475.016272896 381097.244867067 605
"1720" 335311.267391047 379182.780012232 399
"1721" 332578.151344789 379572.024299759 702
"1722" 335157.370652251 378177.884593198 426
"1723" 330635.977815715 373963.384084653 714
"1724" 328027.842676671 369672.833534925 155
"1725" 334620.622517687 386251.27785502 469
"1726" 331539.433824039 375810.924653334 187
"1727" 330028.228870188 375377.940245947 653
"1728" 334384.600023682 378150.890965544 310
"1729" 333789.096300999 377794.925842278 141
"1730" 331203.325448408 377688.492173911 412
"1731" 332028.637408145 385395.235633168 102
"1732" 329438.133889398 382598.581946045 455
"1733" 331804.448831994 375292.730247627 351
"1734" 331611.439917249 378502.940316237 442
"1735" 331233.852252305 375888.655254585 260
"1736" 334658.679551189 378307.741735351 481
"1737" 327236.997384325 372737.185796781 531
"1738" 329807.230306379 371201.292393318 651
"1739" 331633.826616141 377410.99870649 622
"1740" 334416.656010808 380422.63776723 605
"1741" 328925.045087277 370081.134004903 204
"1742" 330329.173480828 385803.505069637 212
"1743" 329687.045821096 385939.85000696 41
"1744" 329993.691337735 382344.205751264 576
"1745" 326909.24748539 374733.801154579 535
"1746" 330889.487959329 372309.415720294 241
"1747" 328504.037298005 376673.130820689 288
"1748" 330628.886566657 379855.48358805 354
"1749" 329308.608591402 379841.393468442 453
"1750" 328969.927402311 382453.887667895 45
"1751" 327323.579087535 377877.702110177 608
"1752" 334723.78863082 382544.474587847 618
"1753" 330379.411417008 384130.468778005 521
"1754" 332194.833976309 385255.209565012 701
"1755" 329912.305448038 370929.964283639 714
"1756" 335489.111934052 384334.211150742 620
"1757" 329603.339529884 374601.923817792 106
"1758" 333040.259907457 385809.125696366 447
"1759" 336165.294979984 380043.503060379 580
"1760" 331974.338118223 381753.796235196 427
"1761" 327611.180765569 370682.900202629 362
"1762" 332029.91856536 386138.199177094 495
"1763" 332241.332332976 378809.837379469 55
"1764" 328009.304005349 375014.9439998 388
"1765" 330627.907875382 381134.599100898 55
"1766" 331055.372460107 383064.938354539 64
"1767" 327371.980043432 381462.811017451 209
"1768" 334341.047461282 378021.921983246 490
"1769" 335118.974565997 380934.297045413 27
"1770" 327822.674302704 374312.417567451 665
"1771" 327850.638200582 369736.853515605 427
"1772" 329839.393517583 376305.220813708 80
"1773" 334877.948780384 377978.691878344 125
"1774" 325977.619206736 377893.538637735 127
"1775" 327803.258115682 373364.317900394 434
"1776" 331783.557248878 376989.321051852 112
"1777" 336397.608419186 376993.260640319 306
"1778" 333976.529621532 380829.792401813 108
"1779" 332456.906668141 378116.469746757 108
"1780" 328934.235724403 373482.134323214 274
"1781" 327619.781386375 374973.986116114 160
"1782" 334316.59515618 379608.481913708 22
"1783" 329339.710577658 379555.465899032 630
"1784" 331044.690181949 375637.278995317 465
"1785" 333620.76667511 379099.009818495 55
"1786" 333633.598208333 382682.576002026 287
"1787" 333866.985584879 386799.951249803 6
"1788" 330586.423224355 373346.438720919 519
"1789" 327067.84406047 376046.023873702 501
"1790" 329259.726247441 375807.843545356 541
"1791" 326078.992127482 374931.712771922 187
"1792" 330258.019713122 374051.267491823 179
"1793" 333492.351622475 379033.110335267 130
"1794" 334445.042712293 383338.814080998 703
"1795" 328862.209551115 374538.099181958 573
"1796" 332863.937264998 380652.889932715 161
"1797" 328703.826666001 377613.107766603 329
"1798" 331413.900935694 377410.058159715 543
"1799" 329891.103198315 375571.590641836 155
"1800" 336465.344191212 379340.774771689 353
"1801" 331380.635163006 385704.68679786 348
"1802" 330544.39573805 379170.770947612 340
"1803" 327405.315195404 381532.024065001 489
"1804" 329603.830862789 371011.033677344 83
"1805" 329626.361746564 370725.022691976 603
"1806" 333011.914773705 386607.01862444 542
"1807" 334896.988947048 382563.585445402 27
"1808" 328234.989264652 369678.932383356 182
"1809" 331429.145661742 383354.540471782 475
"1810" 332226.245075398 385964.268380851 312
"1811" 331404.606362238 383205.833718433 43
"1812" 332638.405095036 375858.80350972 296
"1813" 326612.949597087 379057.624705665 41
"1814" 334799.6614615 385325.481510337 134
"1815" 324190.491795191 382469.760976238 340
"1816" 332562.956737335 377162.026239069 78
"1817" 330494.879464074 383745.063827844 245
"1818" 328415.053761187 370499.294567429 299
"1819" 329724.942938168 375468.560921095 499
"1820" 331266.155347461 382491.053412497 189
"1821" 333719.149755296 383051.597619948 174
"1822" 329605.843797045 372722.591802773 383
"1823" 334491.735586634 378067.814118641 450
"1824" 330573.187597424 379836.493838937 348
"1825" 334302.770369716 385004.431773349 401
"1826" 329906.745435776 373562.518392141 317
"1827" 327421.62996586 376576.980487569 173
"1828" 326377.671395322 375666.840614428 101
"1829" 333140.27691299 377807.224903048 472
"1830" 336832.163181987 378858.436366071 695
"1831" 333686.88156738 383833.360051274 46
"1832" 329358.174909174 377457.167301097 334
"1833" 328727.59829524 379866.497479949 516
"1834" 327849.067626417 379353.316237045 265
"1835" 330746.728737776 385462.476618411 234
"1836" 334193.473237096 379493.440460288 183
"1837" 326403.388690898 377911.791086307 629
"1838" 329064.976625266 382439.844178992 200
"1839" 330990.201073077 385389.101492167 504
"1840" 328383.851187548 372147.882412523 186
"1841" 328440.36047256 374058.928576135 329
"1842" 333356.170523424 379462.278506123 413
"1843" 328643.739305681 375355.83960223 589
"1844" 327698.867988216 369279.101379444 585
"1845" 327481.054693827 378756.306853908 695
"1846" 332696.59831519 379177.681207853 449
"1847" 333633.308723385 381634.114374121 62
"1848" 326422.427609782 374068.201780547 661
"1849" 327365.804981052 373645.737910947 173
"1850" 333283.082700195 381585.34901592 227
"1851" 333230.97176131 378145.61777645 67
"1852" 334621.748141001 380950.433352005 445
"1853" 331036.80610643 381410.769268993 451
"1854" 327446.7582481 378207.712048443 504
"1855" 331858.425259704 376784.925451492 348
"1856" 331841.132386165 385504.476175918 28
"1857" 332660.167200163 382473.905174018 264
"1858" 329286.539716004 371099.855852583 116
"1859" 329979.878029486 375306.016557383 208
"1860" 333251.533723122 384363.712579864 489
"1861" 332225.067307122 379359.94145738 38
"1862" 332850.781934577 384325.918205627 142
"1863" 336287.928558115 376657.03129935 356
"1864" 326611.975176143 377467.438922804 521
