"" "" "ptsT"
"1573" 332253.813399831 383596.60153934 472
"1574" 330753.41696751 373467.739486204 553
"1575" 327255.517087351 375573.602733971 402
"1576" 333025.061617862 380214.554989328 532
"1577" 334665.117330747 381676.198902838 211
"1578" 335537.60611985 384201.540148985 578
"1579" 327097.164145557 375471.496407557 158
"1580" 334821.649275401 380654.322233661 233
"1581" 332775.844224872 383331.240957731 162
"1582" 334576.040220633 379080.811084169 295
"1583" 333534.149483269 383713.710702983 14
"1584" 326740.796291054 379697.799780404 150
"1585" 336097.096621591 378090.916518078 722
"1586" 329666.177986599 371358.105434889 527
"1587" 327677.447686396 369069.704892928 338
"1588" 328814.476864681 369200.661494509 727
"1589" 328031.61670443 369329.116095528 105
"1590" 327751.514037703 379355.549331193 404
"1591" 335676.36819223 377357.579354538 589
"1592" 329744.32299737 375298.019293127 409
"1593" 332708.416079903 386139.478004295 486
"1594" 335198.594078675 379351.22978337 576
"1595" 333431.417077367 378000.960574046 204
"1596" 325162.926496969 382503.4250561 94
"1597" 328938.284212752 378982.63756658 674
"1598" 326436.973973452 381688.255778008 93
"1599" 330438.431551476 372548.479113708 73
"1600" 325973.138292935 378734.671167572 542
"1601" 334299.391082414 380675.102920947 690
"1602" 327108.50391875 373848.851421655 166
"1603" 330544.404207314 384068.474457681 379
"1604" 323020.747713567 383431.724858275 86
"1605" 333447.517511867 380052.605392797 591
"1606" 328193.724573091 381002.136270336 30
"1607" 336452.378628742 380487.878820789 467
"1608" 328762.044685358 373038.19292465 623
"1609" 335453.527602619 379956.916245127 660
"1610" 331837.057578838 376273.994660763 201
"1611" 334980.195908684 382422.689402203 220
"1612" 323360.097947308 383134.284952536 8
"1613" 327803.579454719 381057.435401921 387
"1614" 327853.545572066 380693.909986205 356
"1615" 328683.217791744 372301.035573883 212
"1616" 334487.302020473 379253.568707466 287
"1617" 330064.637722372 372485.01905455 286
"1618" 328175.978010841 378452.074185329 88
"1619" 329963.142223396 374915.503927188 38
"1620" 335169.107287467 378440.814282271 8
"1621" 328822.081090697 370069.375500996 324
"1622" 327655.183708532 374303.36547678 408
"1623" 332414.178408896 384114.405813994 575
"1624" 329833.623364897 377532.73987139 476
"1625" 328332.888036221 373777.025164181 529
"1626" 329946.331598108 381550.985900046 618
"1627" 331047.484386252 386000.448476408 500
"1628" 336085.76049314 376688.162595412 308
"1629" 327383.504780453 375915.66616876 339
"1630" 332121.470057116 384802.994161425 504
"1631" 329556.278431259 386248.125884816 302
"1632" 329640.579012522 381434.142952413 74
"1633" 331559.953065537 380426.390193793 240
"1634" 327665.979347669 377239.172727499 249
"1635" 328172.618280025 375354.326213733 65
"1636" 328443.124594146 379254.821595947 453
"1637" 331085.37424444 385752.515899632 385
"1638" 331939.821998626 385444.905499232 272
"1639" 333416.366206004 382471.467032583 143
"1640" 330488.31139181 377051.256925141 9
"1641" 327252.267025173 373916.749531586 218
"1642" 329398.004684391 378078.931568782 545
"1643" 332245.437233219 382786.820726594 276
"1644" 330073.726473335 380346.177542091 719
"1645" 331997.886513849 375906.74217622 235
"1646" 335804.86755331 376434.614553732 218
"1647" 336336.195494965 379537.572717831 610
"1648" 328621.171321702 375016.595890519 676
"1649" 329327.809636681 376096.679098319 4
"1650" 332841.345804397 378055.714652842 376
"1651" 330600.483763031 379014.90728378 287
"1652" 329714.219969464 371066.934892045 70
"1653" 326878.471026904 379209.887561996 36
"1654" 330520.991823103 379016.61527972 595
"1655" 331632.16498804 382192.90640847 689
"1656" 328917.507132997 380532.302312426 447
"1657" 328540.491940654 372110.635736789 704
"1658" 327748.379485268 375672.009069903 72
"1659" 329766.362493841 373331.425095256 503
"1660" 334109.5169445 383522.207808826 164
"1661" 331594.925841996 376899.312533197 357
"1662" 330902.412882252 373426.047819167 300
"1663" 327594.465053156 381187.649710964 317
"1664" 330669.447160131 381732.659480422 100
"1665" 332245.138626217 386591.465979287 79
"1666" 325393.523878345 377878.2229091 492
"1667" 329311.402710707 382429.804218128 676
"1668" 336386.023717328 378898.018036156 197
"1669" 326830.183758381 376947.850847147 521
"1670" 334018.549349162 384647.734864425 178
"1671" 334308.723531261 385677.661104334 242
"1672" 328684.374317161 380466.835381054 530
"1673" 334234.565174033 384239.326751438 106
"1674" 326752.799546586 383031.715241869 377
"1675" 332924.284622541 386032.092661066 612
"1676" 332814.281946857 378512.758336574 641
"1677" 326220.384472399 375378.14606192 239
"1678" 331657.862244338 375130.15352755 388
"1679" 333202.55992403 381513.86427004 571
"1680" 333541.949056546 378940.503560334 435
"1681" 335025.820088397 378492.439549797 663
"1682" 334505.163592674 386185.593394134 574
"1683" 329717.49691501 380996.488082599 368
"1684" 330024.166527061 372975.639478306 631
"1685" 331751.933235011 379661.18698998 436
"1686" 328661.634877337 381861.963677336 256
"1687" 327737.672526907 378558.782762126 131
"1688" 334648.856524225 380640.829544823 46
"1689" 332981.175762217 386483.837766685 503
"1690" 331465.872935811 385744.325748541 687
"1691" 330028.163839433 373470.537301699 200
"1692" 328374.466274144 369363.811887563 73
"1693" 335743.535438991 379494.881216792 582
"1694" 336630.040128888 378196.795788745 199
"1695" 329307.918344693 386360.092831135 675
"1696" 328821.015707615 379345.525316117 72
"1697" 330655.491366972 372358.230345976 101
"1698" 329517.568009855 377593.850174724 713
"1699" 333991.94245108 383172.957596486 397
"1700" 330949.711773057 372303.327696051 256
"1701" 330447.459647413 374951.491421933 160
"1702" 326447.432436606 382379.542798173 435
"1703" 329099.239955525 380610.589233095 520
"1704" 332506.332829965 382754.925176781 401
"1705" 332259.434033119 377446.260395248 594
"1706" 327986.805873248 379368.513958801 705
"1707" 334394.674480006 383737.669486896 592
"1708" 327074.606269615 381963.962776367 572
"1709" 328570.219760789 371101.567951167 395
"1710" 329743.969984442 371837.703394991 717
"1711" 336754.973474266 379508.177130667 205
"1712" 331875.039150553 378656.899870595 258
"1713" 329113.427369962 372245.553847826 386
"1714" 333057.90415175 385950.012846033 480
"1715" 330224.357789 375374.556409321 360
"1716" 331884.082121251 379903.588621679 487
"1717" 328828.844574821 373374.361083488 96
"1718" 327130.168989437 380938.02436451 482
"1719" 330138.039003565 379572.897000959 203
"1720" 331906.6084219 378796.681934224 276
"1721" 329410.729425331 372200.232806731 355
"1722" 333189.208681957 383422.701566556 151
"1723" 326473.51646729 373637.414245162 13
"1724" 333858.11384223 380283.437586335 65
"1725" 328087.07934346 372910.435647974 109
"1726" 328435.777669196 374423.511021538 535
"1727" 335795.853114954 379817.964515525 134
"1728" 333449.657039689 376895.862795059 260
"1729" 328316.243025672 375495.899139559 634
"1730" 327432.230308734 374853.339516965 724
"1731" 334643.200249309 378560.973676804 350
"1732" 330610.13597674 376606.034469288 390
"1733" 329015.608687507 382551.352670488 238
"1734" 329949.595838058 382751.257127036 515
"1735" 326957.145701564 373696.404294934 513
"1736" 332624.326910643 377357.918251701 149
"1737" 331793.540012076 379857.937871913 288
"1738" 334483.678243099 381795.190473951 547
"1739" 333081.084006898 377520.562853106 325
"1740" 333548.376252074 386503.4332904 184
"1741" 328403.967593319 371140.616076424 70
"1742" 326910.471322926 376521.659662919 475
"1743" 328647.265508023 368914.562069901 664
"1744" 332423.578968849 382577.879200057 307
"1745" 335427.169124945 379868.885165119 26
"1746" 330767.312598636 372293.89355001 54
"1747" 328131.584961546 379971.985399496 408
"1748" 331938.651615032 382374.727111982 722
"1749" 331541.880479126 375179.717529311 104
"1750" 328382.613294638 371151.747492537 477
"1751" 335165.952950751 380102.868068572 369
"1752" 333013.002188432 386850.490594839 398
"1753" 333628.389685824 381850.542752205 256
"1754" 332736.049003299 386249.282070671 34
"1755" 331827.922870814 385719.653234179 51
"1756" 333472.400593447 384968.410925627 255
"1757" 336583.25800938 379426.153023104 169
"1758" 328738.544398959 380448.902357728 338
"1759" 327492.426283709 374567.5088066 520
"1760" 324596.862255255 381862.138088865 312
"1761" 329150.249397108 383304.108447981 354
"1762" 332206.120689955 377258.691945611 570
"1763" 330886.643551433 373876.760564592 169
"1764" 331230.522043214 380937.615436375 166
"1765" 328328.805687816 372184.80810776 232
"1766" 333192.794362943 377056.496993652 279
"1767" 330108.864191344 371746.857400669 49
"1768" 329654.607265317 369532.504827504 179
"1769" 329435.700113304 370427.493502335 195
"1770" 335146.125162943 381577.994289174 316
"1771" 328208.096046971 369888.915467517 27
"1772" 327616.598891311 381086.59451501 202
"1773" 328448.272074037 370761.330630925 576
"1774" 328822.835987367 373987.81469497 461
"1775" 324365.973835156 382277.308856292 565
"1776" 333560.759879895 377375.201877432 586
"1777" 333742.929133011 385661.937855335 702
"1778" 330168.404677251 376814.997983852 706
"1779" 328720.919867549 383234.734552653 569
"1780" 328566.526787727 383113.276269079 373
"1781" 331118.811700769 382467.905499632 501
"1782" 332294.024118528 384192.783685543 115
"1783" 333001.055399193 383650.746916266 555
"1784" 328084.894086372 381361.376697865 445
"1785" 335838.803934622 378237.236676721 52
"1786" 326214.665295094 378929.012170729 105
"1787" 329925.736051636 379809.890302114 684
"1788" 329018.640986584 374284.183533544 215
"1789" 333344.229082299 378343.666121778 451
"1790" 329119.964563923 374955.873774174 442
"1791" 334707.05904663 378460.533832757 391
"1792" 328631.752985277 372023.604075157 435
"1793" 333090.717167313 382388.6511192 24
"1794" 328491.12556007 378605.466537984 168
"1795" 331329.268696559 375960.50835354 433
"1796" 333632.685309402 384849.864464572 104
"1797" 326433.832760525 375678.363850919 37
"1798" 328885.230574415 380425.39779639 288
"1799" 329277.76845534 374860.675513667 57
"1800" 329452.14735583 371744.777538933 146
"1801" 329615.103201466 375151.245130895 553
"1802" 327090.225418048 379932.124579794 434
"1803" 329804.052091846 381024.466407377 138
"1804" 331327.093601908 375581.628475403 277
"1805" 333084.543607709 386120.406095044 357
"1806" 333309.79956951 382803.203406342 233
"1807" 333356.580876431 384300.972548132 400
"1808" 332937.745210257 381545.266108212 90
"1809" 334636.405475487 383813.224216497 247
"1810" 333155.652023543 384298.239682229 265
"1811" 329509.500986676 382643.373205304 701
"1812" 327527.768892626 375573.7065112 326
"1813" 331939.064263001 378143.02124525 178
"1814" 330850.179494335 376234.135709149 492
"1815" 329071.953523962 372646.907938207 256
"1816" 331438.088269453 378646.193717217 345
"1817" 326735.47289119 382503.705121885 415
"1818" 333328.807538691 384856.73115098 184
"1819" 336856.925208512 378767.971586926 505
"1820" 329274.477267422 376079.198456294 719
"1821" 331331.905782587 372205.814739896 311
"1822" 330534.087763278 384715.852796523 422
"1823" 333964.250351635 382137.68985265 411
"1824" 330428.925994411 385202.271438003 473
"1825" 335277.898365419 379033.893001755 119
"1826" 331800.11312986 380254.591400405 460
"1827" 329656.876949848 376639.398828215 511
"1828" 329613.295797307 380506.096504145 552
"1829" 336675.305954359 380222.542980178 468
"1830" 331077.392644888 373126.574387436 632
"1831" 328778.972357165 370241.511645235 323
"1832" 328602.335991547 379534.820299567 695
"1833" 329788.473066169 380196.691697543 183
"1834" 327755.012006897 373993.942449611 276
"1835" 330903.912115363 379899.182936209 591
"1836" 336382.330496071 377493.515059826 605
"1837" 328729.012227121 376551.68362051 266
"1838" 335944.643339801 379444.326301373 465
"1839" 327531.220972758 369734.249990246 548
"1840" 329289.705996728 372409.044773737 179
"1841" 334324.887687536 384650.407839771 466
"1842" 330355.684898244 382977.557485505 157
"1843" 326375.348678444 374040.305186873 65
"1844" 332135.51828459 384993.275008437 328
"1845" 334478.197184369 381572.792766745 134
"1846" 331192.725700524 384185.051032886 502
"1847" 332656.661978885 385873.297899439 49
"1848" 328380.515735742 375651.757999097 11
"1849" 331361.098050127 385771.363571234 139
"1850" 328602.63702951 382907.118761891 464
"1851" 331556.480993726 384917.034171962 360
"1852" 334253.678986913 377652.672351276 531
"1853" 330325.140428231 379477.391118128 660
"1854" 332604.964633155 375649.234180334 41
"1855" 332779.091723491 384151.044493979 570
"1856" 326207.343682738 377682.527068099 353
"1857" 331206.140922769 373301.13565012 368
"1858" 330311.171922676 378284.07419447 625
"1859" 328732.719904947 382427.181167222 20
"1860" 327613.03096824 377825.357954848 82
"1861" 333775.835235677 383298.9697836 725
"1862" 328494.19565294 379192.080522912 691
"1863" 325746.015655728 378074.212084677 326
"1864" 330340.439417408 385940.329345939 531
"1865" 328365.223532856 379413.462539708 256
"1866" 332011.530535418 376926.457453668 63
"1867" 332585.37064259 382246.772608964 650
"1868" 331218.080531324 374397.576327413 392
"1869" 328949.168495264 380432.776209426 626
"1870" 326740.484998855 374971.938682248 457
"1871" 329935.372945191 384432.256319929 148
"1872" 329533.580820962 371168.791274483 701
"1873" 334089.896430961 379552.968108372 345
"1874" 329596.65751185 383438.647194054 423
"1875" 329842.100703684 379614.044611819 563
"1876" 334830.255526517 382257.718740201 414
"1877" 333839.746426156 385508.164761229 368
"1878" 325700.962833434 382084.227346961 92
"1879" 328343.366042261 370249.526718899 727
"1880" 332459.799045867 383037.386910315 617
"1881" 331016.761204911 376388.914867199 218
"1882" 328849.489831895 377015.718853145 113
"1883" 328618.370548705 380006.406144557 283
"1884" 327499.353461603 370030.028043617 31
"1885" 329246.41344855 381262.476793304 265
"1886" 329576.995699175 376903.000309599 692
"1887" 334950.116194203 378256.86475791 560
"1888" 328145.958230597 376647.038036228 630
"1889" 334246.025771085 383674.950602998 102
"1890" 331280.369074075 376765.93831234 368
"1891" 330820.883783457 379872.244149018 637
"1892" 333726.693322887 384777.941084376 216
"1893" 333237.535134851 386846.177974138 657
"1894" 332148.94318988 379712.112421523 623
"1895" 329016.727432731 373654.080445319 615
"1896" 329697.819928378 382271.37124892 188
"1897" 329362.500350273 376514.664869442 607
"1898" 332376.028978479 376655.653981878 495
"1899" 326110.643816905 378169.028280876 615
"1900" 336284.197985058 378525.160329911 199
"1901" 326910.734210102 377514.477930426 99
"1902" 333193.487363608 385096.336312386 172
"1903" 330000.624832728 373788.110990893 231
"1904" 332314.110706778 384063.034901458 96
"1905" 331156.990510115 379220.032059838 452
"1906" 327976.441823177 369081.560483804 672
"1907" 328526.753924195 380172.330488052 212
"1908" 331341.853703144 373742.064590722 582
"1909" 331587.890192245 386294.828162793 272
"1910" 335911.153167319 379211.550232211 31
"1911" 333178.879301129 380675.32049962 270
"1912" 328791.569698752 382220.250512753 651
"1913" 326953.502265707 381619.653139528 49
"1914" 331273.368470961 373410.360921918 218
"1915" 332734.145880478 379078.770112638 381
"1916" 326587.146201294 374154.376820841 585
"1917" 329708.313162774 377260.921098003 621
"1918" 333185.984901357 386842.006251103 272
"1919" 333639.916092218 383375.677575147 695
"1920" 330792.940757844 375830.485487809 128
"1921" 333210.356960948 386071.523664009 613
"1922" 331259.299962813 375501.689449498 426
"1923" 324348.103287099 382618.91382285 686
"1924" 333179.252081339 383631.369887393 234
"1925" 330725.551732647 378315.098298902 509
"1926" 328834.940799268 375969.931880972 636
"1927" 327067.47876354 372680.874286398 282
"1928" 332386.230439762 378543.210962364 550
"1929" 334114.762723611 384279.423714501 466
"1930" 327593.483808523 370415.301530406 250
"1931" 335631.589385133 382176.769301907 637
"1932" 331256.515315756 378754.243027343 497
"1933" 331998.900584955 384628.075173213 57
"1934" 333248.068984993 381169.161101154 36
"1935" 329387.572264819 374323.698457455 563
"1936" 328553.720669095 369292.453112517 189
"1937" 329904.94597389 384403.655157484 207
"1938" 330033.016972453 380098.518345311 712
"1939" 335279.452395449 384547.832042174 381
"1940" 329484.253719947 382454.761294201 103
"1941" 328649.293623035 381226.841334908 87
"1942" 333880.631384619 382413.135626997 215
"1943" 335376.789958435 382423.050376776 444
"1944" 330412.696950178 380325.20427187 249
"1945" 334760.521355001 381625.68556356 400
"1946" 326206.350555295 377371.030561086 255
"1947" 334412.577718538 378510.719072244 159
"1948" 328609.933873265 374078.661382005 698
"1949" 334759.83000331 382466.068297221 645
"1950" 328256.003660594 375992.285775807 627
"1951" 329233.819061516 378474.986003993 596
"1952" 326286.442850777 375268.790703237 5
"1953" 334594.683936667 380116.379929895 199
"1954" 327733.404527885 379177.595968497 507
"1955" 333728.159001936 377181.718755902 354
"1956" 328320.441761007 373862.853700884 682
"1957" 327129.785502799 374433.855395904 83
"1958" 329335.874256099 377168.335707767 579
"1959" 329569.473112647 383668.940515583 468
"1960" 332800.575155497 380461.750654375 226
"1961" 329335.48336438 381101.304227711 607
"1962" 333532.558448234 384846.681268689 41
"1963" 333426.357724061 385894.930931124 417
"1964" 334198.155366463 385188.839484386 714
"1965" 328920.70647819 379138.850124977 657
"1966" 328678.94616838 382692.486747481 719
"1967" 329807.518713545 374588.437403587 570
"1968" 330616.658193941 375979.590988658 573
"1969" 326547.41390251 377497.062470387 443
"1970" 333281.433345897 380783.540856035 70
"1971" 327304.356241807 374593.518273423 353
"1972" 330538.776753735 373446.91298606 663
"1973" 326782.338605154 379537.008215471 14
"1974" 329316.928801714 381557.789397692 521
"1975" 332256.145333962 380974.580526827 358
"1976" 335381.871067992 377217.037881675 728
"1977" 328364.423410112 380058.138143394 361
"1978" 333184.656236705 381755.078029887 698
"1979" 335527.604184361 379123.328777009 619
"1980" 331308.884273095 373757.90312938 98
"1981" 333053.949597092 386452.578618293 730
"1982" 332435.123201157 379670.153430137 225
"1983" 326665.50808778 376124.131323807 255
"1984" 329992.522541915 386066.832473845 208
"1985" 336331.386989628 380650.394166562 383
"1986" 334306.899953562 378216.25285046 651
"1987" 325983.01670161 381966.173681379 645
"1988" 331526.427843018 383347.393728528 483
"1989" 330072.811204641 385543.177949534 97
"1990" 334698.017874503 383792.603407192 586
"1991" 326767.19876742 376369.350582571 18
"1992" 331526.178895618 382825.975565285 443
"1993" 331830.335880042 383335.672859006 366
"1994" 329134.174866793 385993.400111696 578
"1995" 332325.228898732 380889.887479526 72
"1996" 327582.445960678 381430.238835281 386
"1997" 326945.327777054 373642.95247042 515
"1998" 331086.972864754 375473.515136322 147
"1999" 329570.542075871 378380.34302607 583
"2000" 327944.862331594 379241.679406086 317
"2001" 329838.123233393 377589.681244883 654
"2002" 332019.482405847 381786.506222407 607
"2003" 328493.974258697 378156.716299906 479
"2004" 328082.527646196 372389.618799159 89
"2005" 332622.825086774 378628.432915556 623
"2006" 329771.05388466 377073.003052151 303
"2007" 334158.963346198 386667.230390643 612
"2008" 325926.797826331 378672.297428654 46
"2009" 335097.281785755 379744.357563082 536
"2010" 329153.099744709 380436.0938898 470
"2011" 335304.966435491 384392.565889557 362
"2012" 328293.108280999 370667.146295528 89
"2013" 336256.00068433 380598.078953197 191
"2014" 333568.056336056 385284.016521084 362
"2015" 329984.817782914 376195.238975031 359
"2016" 327128.409738704 379333.991023045 106
"2017" 336253.213980307 378970.283428485 303
"2018" 328928.790983888 369596.912441004 226
"2019" 330003.923449526 370348.19052479 85
"2020" 333574.705677215 379382.482335354 189
"2021" 332179.752185842 383626.829029189 688
"2022" 331537.06756746 383020.452121051 347
"2023" 332896.039317985 381487.316373651 110
"2024" 331288.673940433 383141.516501643 490
"2025" 330144.461272573 375696.75149457 444
"2026" 329802.621180638 385540.896906293 483
"2027" 328338.543678746 370413.035378243 705
"2028" 330073.783742015 376367.529200813 318
"2029" 333380.166144464 378371.035092196 665
"2030" 328574.098942059 379599.735769444 571
"2031" 328592.724087591 373043.123373145 587
"2032" 334409.209946851 386293.060969008 70
"2033" 328141.687783615 370838.238857635 562
"2034" 329063.806469468 375952.797800637 65
"2035" 333482.563635348 381706.839186602 394
"2036" 331364.376121055 377054.697769748 533
"2037" 334752.295435375 382169.841066901 230
"2038" 331671.255101743 382681.686961756 693
"2039" 332256.101325069 384065.049509702 594
"2040" 328995.261272448 378702.019774876 453
"2041" 329646.365614143 378169.764254091 378
"2042" 333299.404681935 380072.328956544 443
"2043" 330147.73252661 378267.067814515 221
"2044" 330207.539343838 373269.164911983 491
"2045" 328713.594535652 377341.427995979 206
"2046" 328871.367181571 372210.755869566 425
"2047" 326895.282355981 378035.655552702 298
"2048" 328818.898442635 374566.57391325 299
"2049" 328335.854899949 371289.466172043 279
"2050" 329865.461993516 377988.187756216 539
"2051" 327163.068254813 382484.743318123 482
"2052" 330087.611251835 370726.600020045 181
"2053" 329931.134821489 372632.882777128 500
"2054" 325030.390013557 382367.978208998 287
"2055" 329403.975087059 370167.118763853 231
"2056" 333296.305335935 384882.154265958 687
"2057" 327958.299629684 372542.270789932 545
"2058" 328829.065241476 381130.377877989 293
"2059" 330533.582089403 377668.950002445 622
"2060" 332844.333377192 380206.514826075 714
"2061" 328582.868652347 369714.362320739 344
"2062" 325945.300937624 381607.034193193 439
"2063" 327836.254701095 369292.749146436 260
"2064" 331191.488555602 380271.728935363 445
"2065" 335248.900595153 380671.865733732 509
"2066" 329558.928641075 375149.53494956 197
"2067" 333776.743174089 379084.8152066 108
"2068" 327578.065991255 369534.978587754 198
"2069" 327483.889207882 381116.660397333 39
"2070" 331116.704180033 373653.613704763 98
"2071" 329352.71397812 370612.115029055 563
"2072" 331601.221072045 376768.695892427 541
"2073" 332588.810567917 380103.195408614 30
"2074" 326326.641849862 375533.21084086 371
"2075" 330335.751253137 372897.246143633 151
"2076" 329543.207293685 370016.609689505 716
"2077" 327564.95387754 376453.355123086 28
"2078" 333807.343236609 381884.573808655 501
"2079" 325697.199947296 377535.808568646 428
"2080" 327439.70195728 369579.252869179 476
"2081" 336017.15860203 376816.5982474 307
"2082" 330242.075608111 384006.7612221 560
"2083" 326274.218401599 378315.753604662 47
"2084" 334150.248874822 381618.292308607 429
"2085" 325430.032957519 381712.53126101 696
"2086" 330243.953200742 369576.31761958 395
"2087" 331655.939095839 381524.06247319 346
"2088" 330633.986239915 374273.30219548 370
"2089" 326547.915799046 375134.339971837 660
"2090" 330167.617215904 380038.385731534 416
"2091" 328017.091699217 381143.187945859 697
"2092" 330861.519100931 381638.727935825 266
"2093" 329853.340215888 373099.47122187 608
"2094" 330428.662332047 374164.736457221 692
"2095" 334211.349405262 378810.603756047 333
"2096" 331731.132964229 382879.272892628 236
"2097" 328658.492712425 381918.775692408 580
"2098" 330162.60811039 377973.423408632 42
"2099" 330357.348029121 375991.163711616 478
"2100" 333616.696586908 380110.967536929 36
"2101" 331547.196368511 383886.77913508 152
"2102" 326749.116552364 382274.316562958 340
"2103" 327198.179470249 379245.742923003 425
"2104" 329218.297709112 372476.867337814 360
"2105" 332767.795976191 378295.684685885 180
"2106" 329722.484294873 369304.617889905 442
"2107" 329936.127886061 376973.821209247 343
"2108" 333653.364552329 383646.130074235 121
"2109" 331177.834415796 382061.527373101 372
"2110" 330822.318845998 372486.792295043 193
"2111" 326763.744834318 375340.559537102 99
"2112" 327788.017908161 381951.56968997 306
"2113" 331086.727143902 383267.542002239 365
"2114" 329919.699499631 377758.757080387 527
"2115" 333610.837484851 382901.976785899 38
"2116" 326458.487396376 374620.47462869 24
"2117" 329557.534646474 375609.179991133 657
"2118" 331088.960761812 385363.879384399 534
"2119" 335364.999189288 382905.571479655 706
"2120" 329350.669696367 374726.087290065 655
"2121" 331000.513107384 374286.812952933 516
"2122" 331321.212634803 383578.066593786 431
"2123" 326887.597330263 380983.172996237 360
"2124" 327477.628786474 375079.188606942 98
"2125" 329992.933245116 381829.504863106 259
"2126" 333781.550771641 386576.794669658 289
"2127" 328433.705929485 379538.566670484 86
"2128" 328347.892188935 376375.37432312 330
"2129" 327759.717633288 368938.463197812 245
"2130" 332543.766191088 377190.391901705 100
"2131" 332169.984122395 384388.539573521 654
"2132" 327139.206901016 373519.991054959 606
"2133" 332683.294645153 381683.138310621 504
"2134" 335009.124738257 379128.559728534 200
"2135" 333694.340156735 380565.590473008 527
"2136" 334261.46052008 378468.94996445 579
"2137" 334491.716036948 381060.407874747 228
"2138" 330025.219683939 386637.083907902 424
"2139" 328678.704884457 382213.078612873 391
"2140" 326636.479095816 381728.715016155 215
"2141" 333816.706424362 383209.350873111 543
"2142" 324115.721498795 382208.557548362 729
"2143" 335062.20166282 378899.808853663 84
"2144" 333486.509622144 385837.498344223 266
"2145" 336328.037285251 377009.524919907 579
"2146" 332908.11645433 384325.583764167 277
"2147" 334360.844363987 381256.36046618 342
"2148" 326186.368522165 377433.692258238 585
"2149" 332885.286793555 378759.979774985 694
"2150" 332357.533935256 379634.236998727 697
"2151" 330059.257801817 375969.813605947 489
"2152" 327362.597397791 380763.261281238 234
"2153" 330918.482870241 385955.539853823 256
"2154" 324987.225143528 382081.248027457 430
"2155" 329366.096390892 378083.833298769 4
"2156" 327113.885631077 381552.127905412 709
"2157" 331220.453737391 380672.910813016 348
"2158" 331767.431158392 379966.527631644 457
"2159" 333513.699236863 387306.674171327 232
"2160" 326988.664079129 379718.16614087 255
"2161" 329704.807339705 372971.955232502 337
"2162" 326916.039029264 375439.344589976 83
"2163" 326619.068261172 381824.872195953 688
"2164" 325993.855122259 382213.785300003 49
"2165" 328891.770916725 379511.070013094 137
"2166" 330052.328366358 379951.94000612 73
"2167" 330661.460889054 384375.718216676 494
"2168" 331048.532140617 373552.631820108 44
"2169" 327873.930240327 374957.537624235 45
"2170" 330130.822578718 371662.870758943 203
"2171" 335979.782659185 377627.689984503 111
"2172" 326591.635604758 377533.674778147 439
"2173" 329727.05442324 377713.378964274 721
"2174" 330347.221693031 375449.079940697 107
"2175" 329413.077417404 375056.750616843 525
"2176" 337021.14367826 379212.216876106 409
"2177" 329340.425021778 380185.968905664 98
"2178" 336241.296399998 377848.221712691 362
"2179" 333294.365388306 384777.811913659 490
"2180" 334043.324761272 385639.920390714 515
"2181" 332110.589473745 379063.991964438 644
"2182" 333180.025174517 381412.166098604 130
"2183" 326857.976639007 378424.509780683 151
"2184" 329367.541248676 373181.206839374 135
"2185" 328575.052528136 369392.851344671 566
"2186" 327166.508530335 380918.45244664 270
"2187" 332199.048171196 386117.97604717 371
"2188" 329888.803393668 376340.461935616 577
"2189" 334287.418902382 384409.774246519 63
"2190" 332788.545240993 377050.763754262 629
"2191" 331945.87045384 377542.054991594 699
"2192" 329988.852025492 384113.215966795 389
"2193" 330499.510261067 375782.168859645 98
"2194" 330349.291304376 378436.668873362 196
"2195" 331421.015215982 385423.930244726 17
"2196" 327435.473132429 378226.803197218 698
"2197" 332317.930419603 377248.92783616 195
"2198" 327682.055543957 373215.792959422 9
"2199" 332804.47899317 384128.385685101 401
"2200" 335010.367972481 379120.150260286 550
"2201" 326826.915496295 377907.193912834 635
"2202" 328526.952011813 377434.103988505 720
"2203" 332354.427180775 385972.840801828 156
"2204" 328360.962955915 377616.822178907 30
"2205" 333061.912612543 376651.026883237 415
"2206" 333663.907677523 379151.901922597 223
"2207" 330063.700490032 378601.830411099 454
"2208" 327571.604962871 379689.36103054 431
"2209" 330067.453686326 374914.893643253 200
"2210" 332462.923235267 379055.101163986 432
"2211" 327824.23541822 379811.132822257 548
"2212" 333007.76335541 377010.280436545 703
"2213" 327229.344114097 376125.547272275 292
"2214" 325851.574252619 378140.597896573 156
"2215" 332651.620179496 376834.783811255 135
"2216" 331434.348771539 382795.607915174 222
"2217" 335943.797705389 377388.506671431 464
"2218" 330507.018584824 381428.457903448 28
"2219" 330428.686213264 385524.401698796 96
"2220" 336200.825231886 378400.937436337 150
"2221" 328941.627178437 378824.291244498 401
"2222" 326594.728235866 379387.133549319 543
"2223" 326463.733790877 373452.188946003 473
"2224" 328217.477897024 376204.359143672 616
"2225" 329090.77684551 375698.840433071 656
"2226" 327321.224281972 376546.916455458 258
"2227" 330082.976402108 378111.016644658 467
"2228" 327115.95789778 374932.452722646 125
"2229" 332828.374108425 385550.839324338 560
"2230" 334184.552909227 383300.102019488 424
"2231" 332183.654313343 375181.170021701 399
"2232" 329942.394763965 378722.862037575 122
"2233" 333762.113484558 381496.044520805 729
"2234" 331073.843159721 385459.71568202 290
"2235" 327726.50228859 378447.454970199 157
"2236" 329647.472031165 375900.073283732 49
"2237" 335258.615068662 380093.948437884 42
"2238" 334467.967646336 377990.246876808 40
