"" "" "ptsT"
"3085" 336063.530419531 378069.923467572 677
"3086" 333378.916338146 383630.373253273 463
"3087" 329575.975069574 374571.934397491 164
"3088" 329402.795465813 386186.540139567 376
"3089" 333454.886366464 379974.494282489 465
"3090" 329708.453050126 370037.499709124 187
"3091" 330532.483760851 381757.468038995 102
"3092" 326390.480057113 374941.049004208 578
"3093" 334464.228230021 383834.53931115 382
"3094" 335883.784708674 378682.542615569 360
"3095" 332876.70605223 378675.366983981 529
"3096" 333780.159680593 377832.457611548 585
"3097" 331892.366305741 377176.653179364 266
"3098" 329863.346686905 380339.813063105 655
"3099" 328100.555105132 375326.502104572 224
"3100" 332956.000258136 377179.9495823 98
"3101" 328725.70696683 370161.247245697 218
"3102" 328665.293782945 370978.022373725 671
"3103" 332208.571057783 381311.158337795 696
"3104" 327012.29926856 373976.540732089 653
"3105" 334074.2666577 382885.38621651 50
"3106" 332151.657968059 385624.728380481 729
"3107" 332984.879553905 376727.879107517 541
"3108" 327588.305008335 381357.670906476 589
"3109" 336577.633197559 379792.771662558 42
"3110" 333508.560042639 383012.863449746 686
"3111" 331207.706808408 381139.416208267 589
"3112" 333466.468310966 377943.600033685 343
"3113" 330134.719371705 382154.419004706 297
"3114" 335276.113101704 381857.69879121 541
"3115" 329304.898979008 376751.844469962 727
"3116" 327376.3883106 375318.25429301 288
"3117" 326857.11326028 377122.992383684 643
"3118" 327981.796801733 368964.986152093 555
"3119" 335244.436905476 384845.32761963 106
"3120" 334001.146674387 383608.64061404 283
"3121" 334680.11347659 380583.569358352 371
"3122" 328455.930182387 379934.588780615 427
"3123" 332529.934210339 381349.257022745 534
"3124" 331044.452076975 382006.432488831 551
"3125" 327154.103717455 373269.084950647 581
"3126" 328021.41126861 374707.014375264 38
"3127" 327529.518824108 368888.236976577 270
"3128" 328772.535893386 382869.625516359 117
"3129" 334198.997342535 379965.802652443 301
"3130" 335919.697940622 379311.174905926 456
"3131" 323366.337785447 383091.508230017 571
"3132" 328081.095721804 370278.868421991 277
"3133" 332569.085897052 379462.710758549 389
"3134" 329993.001720015 381797.708415833 157
"3135" 331519.19655021 380542.064477813 303
"3136" 332198.815217139 378169.721118231 713
"3137" 329527.192554809 370472.187625464 196
"3138" 333898.142990244 382297.786417179 566
"3139" 328402.142502644 379086.364611664 519
"3140" 334882.241007417 378643.26700362 199
"3141" 331945.068923519 374975.812766953 337
"3142" 327132.955571062 373722.720843319 574
"3143" 332691.242496847 379708.163237875 658
"3144" 327130.484065774 377659.251083918 703
"3145" 327687.316296428 375405.821649112 309
"3146" 332978.356119523 381931.19696549 138
"3147" 335937.977406909 376536.680054816 301
"3148" 332919.147631482 382952.532680053 610
"3149" 328940.1980998 374302.033190071 455
"3150" 331082.108617312 382629.197533502 726
"3151" 330748.661769916 373096.955617333 372
"3152" 328707.334705834 377705.648018817 616
"3153" 332974.127916862 377944.96712583 188
"3154" 336290.837279378 379004.212338932 37
"3155" 328537.749656917 371746.32033865 304
"3156" 335131.668353834 382640.384581111 332
"3157" 330244.336343986 382671.800050071 119
"3158" 328453.481752528 374942.843468509 532
"3159" 334312.148245233 386820.819124978 34
"3160" 328658.469348 374904.330304789 312
"3161" 326385.314632311 378059.574936932 194
"3162" 334776.40212583 383594.570046793 648
"3163" 328881.331442266 374102.972908387 646
"3164" 326798.825219048 376946.030712271 468
"3165" 326609.619636192 381621.238158938 276
"3166" 329801.909344276 370263.195061679 611
"3167" 330130.490791649 377425.691289089 621
"3168" 331143.062956902 380979.371261971 253
"3169" 333222.850458003 383752.268727641 128
"3170" 335571.897163064 380940.848480724 408
"3171" 331714.080167632 375020.068747369 350
"3172" 326093.058969657 378353.473179387 543
"3173" 329842.999550641 369975.289034664 730
"3174" 332762.133761571 382636.053342093 278
"3175" 327231.701745015 379387.413968163 304
"3176" 330229.826992121 370467.295280611 480
"3177" 334293.375423073 379906.111341041 552
"3178" 330661.667265738 373960.153726241 6
"3179" 329146.174137589 371725.733449898 636
"3180" 331134.641598216 382245.053936318 508
"3181" 331727.515976546 383171.87793522 603
"3182" 328737.962144715 377819.933513158 351
"3183" 331157.323976756 384713.526087905 648
"3184" 331138.048805869 375066.709995165 542
"3185" 335585.40195007 380404.064400728 608
"3186" 327792.526698114 374147.636051638 566
"3187" 324033.636950925 382259.427013226 501
"3188" 334669.727051478 382263.163820246 194
"3189" 329626.809597568 378093.294036021 66
"3190" 328465.039571018 381733.710195255 297
"3191" 335398.855172092 381693.559652019 546
"3192" 330846.004086025 385156.763896433 256
"3193" 331681.359895779 379981.87508203 578
"3194" 326559.025310939 374440.681006712 714
"3195" 326785.867384654 372727.81590762 587
"3196" 330764.266662377 377648.45035521 657
"3197" 330769.205878614 378436.327299201 253
"3198" 333127.195884975 377776.20977259 153
"3199" 327635.156343931 376222.322597175 449
"3200" 330438.382235268 379451.245799266 225
"3201" 327127.194482631 375455.616596658 395
"3202" 334530.795502022 378839.522207503 628
"3203" 335728.182703478 379186.2472961 324
"3204" 333524.147642978 384391.738969931 73
"3205" 329360.852899944 383837.235226443 483
"3206" 327664.660750256 373850.103018562 704
"3207" 330947.204894737 383166.985281998 289
"3208" 331029.427167595 376177.204905104 651
"3209" 332486.02995419 380790.217739295 303
"3210" 333540.876353382 380484.776931444 434
"3211" 332303.889420413 383379.498674072 80
"3212" 325992.068138172 378717.409659472 409
"3213" 331099.926119422 384935.00941498 157
"3214" 333565.258776007 386173.528179603 52
"3215" 330070.202616956 374117.279936303 240
"3216" 334625.898631111 382771.119617571 681
"3217" 331156.943941063 374683.447031853 135
"3218" 332084.126124756 381730.619554662 729
"3219" 327089.938785653 376096.115588101 364
"3220" 333881.175396278 383305.72851416 73
"3221" 333148.992077955 379984.621900498 129
"3222" 330678.679211991 383665.200236064 418
"3223" 326607.562931039 379306.364135757 689
"3224" 332721.748020486 385259.480091155 3
"3225" 326315.161556927 375140.488087748 728
"3226" 328893.630537244 370067.377911127 377
"3227" 326354.924312421 378295.130909391 108
"3228" 329617.41747628 375577.807452454 495
"3229" 328506.862540409 382063.295420486 90
"3230" 327611.316494788 377285.117996156 611
"3231" 330240.108991311 372383.696507432 160
"3232" 326824.663610479 377866.126938146 273
"3233" 331876.000597304 378044.075630621 146
"3234" 327514.093883955 381778.540608395 273
"3235" 330308.283550086 375435.672634228 128
"3236" 331343.846513124 382937.180747149 566
"3237" 328156.534620857 370532.901956617 716
"3238" 329749.182138094 376144.675997336 285
"3239" 328239.742187682 370022.611240917 52
"3240" 329072.696823418 370611.253500633 567
"3241" 329126.176811505 375149.384639946 720
"3242" 330089.995259529 375363.937756669 151
"3243" 330166.717824956 370006.0866222 582
"3244" 329782.06583512 380623.141723747 242
"3245" 333800.488457151 386924.888977697 542
"3246" 326661.560057617 378247.338990623 695
"3247" 333118.878068225 379840.210199773 390
"3248" 328365.39690967 377216.435123724 123
"3249" 326983.537893096 381131.172030092 68
"3250" 334683.497466016 377727.515625205 455
"3251" 331162.288675584 378101.463597917 675
"3252" 335602.698944343 383546.915946473 521
"3253" 336394.029854286 376674.414036558 361
"3254" 333490.092263578 386488.558068638 21
"3255" 333534.472607277 386943.184597882 31
"3256" 332313.043185131 376830.838247587 648
"3257" 332340.813755315 375876.219385387 261
"3258" 330625.939796605 372647.877207959 367
"3259" 331657.163657563 384781.141785768 615
"3260" 327331.218394187 376995.561825844 38
"3261" 330958.346253918 385365.82749674 279
"3262" 332188.965691 386559.760277315 318
"3263" 335070.69933668 381069.590387487 455
"3264" 333588.626192541 381324.000820128 357
"3265" 330662.568105064 376138.753835213 701
"3266" 326362.714189054 378157.664050889 321
"3267" 335398.103926963 378986.133019255 369
"3268" 335116.544380245 383944.455467301 416
"3269" 329683.897597482 376194.541784762 704
"3270" 327470.166457178 380531.071407503 91
"3271" 329305.095801846 370911.058549345 183
"3272" 332761.006485884 377405.620931259 62
"3273" 332656.823945483 380314.985890684 678
"3274" 332005.478656459 384216.134585434 615
"3275" 329881.75259716 369174.854214742 119
"3276" 326480.32686726 373808.376094708 429
"3277" 325303.746661679 382450.488680983 161
"3278" 334426.391016587 382006.363257831 47
"3279" 331530.518378492 382964.173749127 410
"3280" 331244.523949833 384216.205983953 182
"3281" 334167.778452558 385971.019513922 423
"3282" 329166.27873195 378636.977431404 541
"3283" 333660.754272391 387540.713805675 175
"3284" 328656.539389411 381346.3208972 675
"3285" 329523.896770165 381776.007114007 626
"3286" 327354.290692063 376044.42920995 150
"3287" 327560.681030196 380697.44646979 638
"3288" 335581.793968843 378200.704325828 657
"3289" 327629.680493917 381034.512964649 26
"3290" 331201.303925889 385599.566199024 446
"3291" 331033.832816805 381596.580325605 367
"3292" 326596.12270306 375650.975658854 209
"3293" 333325.069791749 386141.582821548 212
"3294" 330057.922476673 379587.569217819 355
"3295" 326152.05457012 378696.70617608 685
"3296" 327852.428666212 380957.784512401 620
"3297" 325859.793137759 378834.024838858 529
"3298" 326407.426860413 375093.356158369 325
"3299" 331280.135035436 385643.630955113 32
"3300" 335325.661576562 384383.395908204 432
"3301" 331795.271651852 378387.837850511 407
"3302" 332209.172586317 386162.33562158 141
"3303" 330627.647776161 381826.778048379 316
"3304" 332458.792815035 386369.239970861 353
"3305" 330922.894428556 378612.347704311 16
"3306" 325680.617794937 382114.318841759 99
"3307" 332476.836811305 378388.154996511 142
"3308" 335697.598467703 380024.391814011 91
"3309" 335474.932625084 380592.272049449 369
"3310" 328398.174208806 381894.348375826 67
"3311" 330618.797650365 386180.492873617 19
"3312" 330705.182908132 372919.75005759 465
"3313" 334251.781463803 385171.586579325 272
"3314" 326945.188216097 376694.821401117 356
"3315" 328147.674710017 378110.162391948 532
"3316" 330434.538841824 375811.541810762 708
"3317" 328281.883235563 378709.607029473 7
"3318" 330579.682734061 385333.485393347 599
"3319" 325977.424355867 378692.225977121 166
"3320" 334625.348370352 384156.563318826 109
"3321" 331576.098141319 378302.227361739 43
"3322" 335225.971659374 377856.55651997 143
"3323" 335291.503195817 379795.743733164 518
"3324" 328749.026600532 372547.16447105 653
"3325" 332471.679855766 386323.755293263 280
"3326" 334315.043115118 385286.803378319 396
"3327" 329874.312513706 381844.043837888 680
"3328" 329912.633212972 371512.975445498 286
"3329" 328076.55402378 375707.508046115 470
"3330" 330166.893163538 381643.487056477 501
"3331" 334127.706261235 377951.935131455 699
"3332" 328602.226883901 378824.231465668 577
"3333" 332826.653511671 383489.876610065 391
"3334" 333272.455371954 381997.878498468 725
"3335" 327228.319649358 375131.978457782 101
"3336" 336924.506901813 378648.373182032 359
"3337" 330067.865467309 382132.233479162 261
"3338" 334191.916245713 377449.753394381 475
"3339" 327705.659596689 372954.482862802 214
"3340" 333670.066369165 377066.248522555 400
"3341" 332310.417648718 383120.78079596 328
"3342" 327828.86510343 375788.544010869 248
"3343" 327607.279916448 382403.434098509 476
"3344" 335814.859067967 379048.283284741 480
"3345" 332090.828222867 385360.218865105 619
"3346" 334917.806574552 379863.225259373 256
"3347" 332196.681622221 378804.597221575 361
"3348" 330512.880961028 376401.750998925 717
"3349" 330106.743179625 371117.435315592 159
"3350" 330200.930074435 381391.136271782 450
"3351" 330593.284518108 384463.730030345 287
"3352" 329213.582304479 380198.121129319 72
"3353" 328440.592515432 369093.083224224 24
"3354" 331303.403765155 386396.873847839 412
"3355" 329483.867781948 372483.796694567 435
"3356" 328503.660325662 379322.943228469 45
"3357" 331230.561390782 378116.925283251 615
"3358" 330405.492928332 383985.351006887 430
"3359" 327493.120379156 379188.386386965 449
"3360" 331303.436877223 378983.315789941 563
"3361" 334622.956614183 379354.649725944 11
"3362" 330618.3660409 384561.901872018 406
"3363" 335644.671630328 377840.724680509 137
"3364" 328584.835585343 379071.210338605 309
"3365" 332352.66311572 379346.944933725 246
"3366" 329481.36457217 373028.205565223 627
"3367" 334135.839049558 383945.374472961 87
"3368" 332822.334622267 383847.049211173 37
"3369" 330512.243267274 382863.967764725 119
"3370" 333976.887550781 382104.980254252 547
"3371" 334139.895537979 382005.288387452 176
"3372" 330297.849263944 381610.73793326 171
"3373" 330724.14496445 377334.906199813 247
"3374" 328794.643840957 380935.315332376 156
"3375" 330768.28630559 382177.926041931 593
"3376" 334333.071172444 386982.648721407 613
"3377" 336416.771966467 379069.550256005 481
"3378" 328684.763886301 378241.427178961 226
"3379" 329555.804873268 374747.807178924 673
"3380" 327692.125090761 369501.720356809 588
"3381" 334535.589343395 384975.784333258 259
"3382" 331219.53584394 373400.932152218 465
"3383" 333304.339933835 379748.590870468 506
"3384" 328230.990242108 379104.103282286 457
"3385" 334061.76909431 382478.530847012 640
"3386" 329716.165153008 369409.242328028 44
"3387" 333514.715215338 384716.655989638 620
"3388" 330326.886296778 383447.077819075 620
"3389" 327623.426709202 378867.737404107 6
"3390" 331057.529409249 381889.134733169 636
"3391" 327033.299993322 379474.509640873 613
"3392" 327305.317729358 381339.268590732 460
"3393" 329405.086352404 383215.567487088 460
"3394" 333319.291570993 380016.450753296 718
"3395" 328817.291478856 375500.526957727 116
"3396" 329182.748662312 382600.817945116 176
"3397" 331085.622202456 385442.908056843 606
"3398" 325213.029839512 381992.956608321 451
"3399" 330328.004304214 373547.575923664 449
"3400" 334015.572588192 378661.73102438 101
"3401" 327895.069404064 373061.089986309 706
"3402" 329780.547691514 373678.810039168 37
"3403" 327009.749890924 378514.825175321 396
"3404" 334235.95383752 380627.437536121 344
"3405" 326892.184070764 374865.164351418 33
"3406" 331647.656271327 383244.852517382 287
"3407" 334776.60250501 378158.653945589 633
"3408" 327998.927300681 370507.376793956 313
"3409" 334883.20360335 385114.982927619 97
"3410" 328107.968703011 373651.215803205 379
"3411" 334658.806868943 384088.36367797 377
"3412" 333678.181657969 386684.268452126 292
"3413" 328691.120842358 375167.302218024 711
"3414" 329895.954202969 378456.435707043 95
"3415" 330744.113751393 375317.634476461 713
"3416" 334071.070702252 379371.587536327 719
"3417" 332162.330488373 385528.684970844 392
"3418" 327655.80995807 378512.593631954 17
"3419" 327800.937693766 374440.959919466 547
"3420" 329475.239016395 371696.86226376 87
"3421" 332516.32880535 377391.512684936 494
"3422" 324044.73325743 382423.701874853 151
"3423" 336791.403106917 378787.473500639 187
"3424" 333980.820753783 384377.979604766 681
"3425" 331060.236574951 382152.944577919 98
"3426" 334191.842426099 380598.02202119 702
"3427" 332189.2458023 385817.996622681 657
"3428" 331513.543457644 377823.423334753 665
"3429" 329788.422491982 380601.651663395 513
"3430" 332204.988695144 377289.777415408 188
"3431" 327975.985866703 380661.856605266 295
"3432" 328379.821184702 380316.586538575 402
"3433" 327040.002451827 374037.916093933 281
"3434" 334722.11950584 384239.65977172 360
"3435" 329275.489679355 373191.854438459 522
"3436" 331296.699287082 374885.0403342 649
"3437" 334781.760249336 383318.42063325 64
"3438" 330462.524720348 372942.048414781 506
"3439" 336440.451725782 380398.162698195 386
"3440" 328875.927426297 378471.289709465 117
"3441" 329663.024044277 377992.033019624 276
"3442" 330075.376432824 375064.244207809 640
"3443" 331030.246765225 379464.643407765 77
"3444" 334329.519732309 377841.985094973 123
"3445" 332810.409099686 376944.214335918 622
"3446" 327788.77537519 380074.205987673 206
"3447" 332676.334477588 385224.387625289 128
"3448" 334351.246250208 382354.886131279 420
"3449" 328739.076068816 382664.231623839 74
"3450" 330615.602939297 373915.903926606 307
"3451" 336376.61790446 380062.625028143 601
"3452" 333657.992625965 377577.350900336 576
"3453" 332464.804625637 377561.53517649 206
"3454" 329275.121958264 381946.850089667 590
"3455" 329630.254078822 373037.621526451 626
"3456" 332712.120752177 383855.851558978 154
"3457" 328341.045790342 370693.708519887 298
"3458" 332295.619369496 380071.190700763 268
"3459" 330075.671527682 378127.405357706 617
"3460" 334906.105577563 378745.027979474 511
"3461" 329249.170447251 373125.090991144 192
"3462" 326447.013199542 375218.755983411 435
"3463" 330410.34119943 374755.09056525 44
"3464" 334463.311886945 385630.740514749 414
"3465" 336330.650717858 378786.206199275 204
"3466" 327527.183901426 381503.899877376 448
"3467" 330288.949832139 382317.960346659 600
"3468" 335707.463572391 377533.76023202 662
"3469" 335945.777575176 378927.276345634 564
"3470" 328013.645150796 381982.200651168 724
"3471" 333622.299904274 384604.649567661 653
"3472" 333707.582614156 382116.666224485 166
"3473" 329149.478252099 372541.764412831 21
"3474" 326713.7208397 374169.515693342 610
"3475" 335044.790807777 381917.280037344 138
"3476" 327856.298596231 374275.32285937 656
"3477" 333032.013815955 382696.396442064 511
"3478" 330411.014205016 378081.740297847 537
"3479" 331899.159845383 376521.049589032 70
"3480" 329676.808643386 380212.394388631 359
"3481" 329326.076018137 369975.771336664 573
"3482" 335949.909630783 378136.143739124 496
"3483" 327467.186354062 380867.723468282 470
"3484" 330018.665439252 383560.640077167 174
"3485" 330273.278899139 374451.332927427 259
"3486" 336105.858906399 380568.24013747 514
"3487" 331431.632582383 382668.301115958 282
"3488" 329234.147214043 381216.542380118 520
"3489" 328619.075513778 382515.80541 108
"3490" 329770.311669786 377381.996030166 572
"3491" 327721.144005286 379776.84438523 688
"3492" 334439.18521841 386336.154497874 540
"3493" 333369.277091829 386285.131009565 585
"3494" 329956.078054903 369566.023929402 42
"3495" 334053.617997281 384618.143896662 513
"3496" 333222.148097289 383596.815784057 483
"3497" 328987.464017934 372910.395363406 90
"3498" 331755.993490571 375534.356001418 117
"3499" 334017.341379171 380222.909170203 231
"3500" 329381.495892654 381697.972505943 141
"3501" 335961.350361954 379043.830383112 672
"3502" 331187.23298678 381117.115205361 603
"3503" 327227.911190121 374939.455649906 366
"3504" 333677.531078423 382224.696719654 386
"3505" 332624.2300156 380567.306137943 686
"3506" 336427.209924551 376838.207458722 92
"3507" 326569.220852917 374249.533965526 205
"3508" 328715.560829458 376110.348804177 463
"3509" 327524.602965496 368866.147353688 292
"3510" 330065.655819014 386935.727917304 51
"3511" 325675.293415889 378695.434110644 308
"3512" 329304.389164 371781.323574245 539
"3513" 332010.189307968 381269.559038347 344
"3514" 334378.089209897 386184.907908467 706
"3515" 334077.006738272 382010.532375374 665
"3516" 330976.007793734 376472.574754336 207
"3517" 328293.358601977 379414.60853599 29
"3518" 327124.424910932 381554.692746146 25
"3519" 329437.040844361 373024.544460476 421
"3520" 331306.341450553 377246.013090843 718
"3521" 328984.754074477 380416.749619511 418
"3522" 323228.136109063 383085.011130159 696
"3523" 327916.553621457 376219.858597464 693
"3524" 330546.578781773 373349.403783959 19
"3525" 326372.962246589 374890.317643814 129
"3526" 329027.291243192 377064.802054528 25
"3527" 330842.935710128 385017.072864129 200
"3528" 330580.17134021 384143.008795368 638
"3529" 328007.899511716 370779.770621275 609
"3530" 334632.78320089 382287.671643396 94
"3531" 329197.599746086 371009.305029642 640
"3532" 327569.089397691 376798.969731428 623
"3533" 328114.486408485 373576.163763689 269
"3534" 332109.731803526 381800.029488902 350
"3535" 328156.430885123 380050.423000714 726
"3536" 330476.195659285 379039.715632305 667
"3537" 333025.025442443 386576.308278421 685
"3538" 332272.378073935 380297.169305579 604
"3539" 329422.354113946 370372.275730918 463
"3540" 328775.944603815 378799.56114117 352
"3541" 326896.810009235 373089.305468936 427
"3542" 327236.947663524 373212.485955755 728
"3543" 333695.533608959 377580.348078408 609
"3544" 332445.631820305 375458.326973994 240
"3545" 333563.736406268 380503.658474439 83
"3546" 328378.797144956 376006.414396808 22
"3547" 330665.684654787 372627.927028995 483
"3548" 329299.964410497 373576.502656384 570
"3549" 331160.730293624 372336.652485467 447
"3550" 327265.29500044 376727.65807869 84
"3551" 335521.894611902 383447.405780323 161
"3552" 334807.705677846 385541.249979477 454
"3553" 333371.838692269 382298.550635177 175
"3554" 328416.271747416 376834.720926393 42
"3555" 330493.691359965 381813.725035161 661
"3556" 336584.083502516 377587.214720124 24
"3557" 330923.657641493 386521.090538287 446
"3558" 328798.660869611 375368.248460121 289
"3559" 327002.941422122 377781.768376995 337
"3560" 327576.085652275 369958.730079766 520
"3561" 327409.739999907 381143.533962316 438
"3562" 331624.461701216 384841.986981432 245
"3563" 333947.596304031 385732.786047845 448
"3564" 327133.048675166 380210.351870787 675
"3565" 327304.215742464 379682.318194118 311
"3566" 330442.674095107 378358.75039515 430
"3567" 327753.178069565 373802.333905668 46
"3568" 333129.502605111 384537.485531573 291
"3569" 328190.870686147 372796.20542313 462
"3570" 330870.974729799 375960.353485433 413
"3571" 326895.00545423 375578.680292196 11
"3572" 325243.882133779 382125.805015912 102
"3573" 334022.748370092 381053.483420609 105
"3574" 332692.517724557 376895.854911547 5
"3575" 331049.105667202 380781.833360636 593
"3576" 336171.514418451 376591.116978674 397
"3577" 333783.102285711 385219.544860753 383
"3578" 335277.125129443 384511.99773515 441
"3579" 329353.16580706 374999.720120336 4
"3580" 326684.994504073 374913.475813289 572
"3581" 326546.494598081 375177.464561026 75
"3582" 332585.488358898 382082.398595639 576
"3583" 330656.93223662 383569.552999718 137
"3584" 336050.815490834 377308.25284134 483
"3585" 328976.581166799 380936.595638853 642
"3586" 333626.809027421 378070.626297859 137
"3587" 334652.738894643 379661.170507898 359
"3588" 333041.741967443 381787.516697363 234
"3589" 327137.843230528 378166.912009292 605
"3590" 327767.23678927 374274.71788474 230
"3591" 331817.3374911 383898.564766491 141
"3592" 330562.745287411 377722.053155849 181
"3593" 334979.561686274 379254.346730547 435
"3594" 331417.18905006 386069.233780866 220
"3595" 331942.929732291 383226.377297029 472
"3596" 333346.348676241 380113.967204296 533
"3597" 330678.946413698 376668.282121174 22
"3598" 328086.017853316 378204.822642986 68
"3599" 328021.514943145 370123.101210515 709
"3600" 327793.29369179 378175.319412811 588
"3601" 332305.180179073 380888.705725886 428
"3602" 330073.36332857 380680.27565783 124
"3603" 328447.417762964 370149.434030933 59
"3604" 334955.908290136 379385.009398692 42
"3605" 324428.842143392 381968.29871689 385
"3606" 328768.592602746 381984.942196085 457
"3607" 331529.842836546 375081.629000808 216
"3608" 327797.883373243 375012.106967855 640
"3609" 334790.457992981 379603.738233835 263
"3610" 330580.141804884 377105.725995315 637
"3611" 332456.149646505 375839.493012504 306
"3612" 330973.217196773 384648.280323903 253
"3613" 332767.626573913 381057.206744321 464
"3614" 333920.004849769 383912.767136763 196
"3615" 334443.13661452 380686.123431599 466
"3616" 333137.687762792 378255.245965428 141
"3617" 332390.902879286 382374.509868492 203
"3618" 327313.751905838 373530.130399915 322
"3619" 328899.821212173 379145.771410515 100
"3620" 336125.014093215 379298.07512346 495
"3621" 330332.11651774 383040.811433728 654
"3622" 328447.727191992 379583.125857742 71
"3623" 330742.426895697 385024.295332001 275
"3624" 327027.06348373 376123.044435989 530
"3625" 334283.618236051 382367.389819238 525
"3626" 327076.770086647 376439.713751392 23
"3627" 330205.382377696 381429.812906648 361
"3628" 327149.172270093 374313.802620954 537
"3629" 327491.487752589 375136.079157704 609
"3630" 330073.465809723 370625.965157397 186
"3631" 329272.183001287 371830.161872808 602
"3632" 334102.759804673 383700.38023394 60
"3633" 326524.136553929 374860.109022552 433
"3634" 332164.26000497 384732.332607932 330
"3635" 328708.143702436 375819.458009812 562
"3636" 333342.355372405 382332.321415066 447
"3637" 329286.672568869 379289.634460816 487
"3638" 328061.857464123 374097.926347917 134
"3639" 330319.625958237 372106.92401042 184
"3640" 335790.642423279 378348.698805659 597
"3641" 331374.696118034 380303.43184861 157
"3642" 332760.945983856 383508.997062801 579
"3643" 330814.17644603 382613.843017452 591
"3644" 332593.192077516 382364.177770774 484
"3645" 332015.66346481 376449.719501211 673
"3646" 330978.367787614 374831.629397583 502
"3647" 327937.332370585 380764.227641599 628
"3648" 328788.891367987 380460.345543501 154
"3649" 328666.045272871 376756.164732842 727
"3650" 334760.406219251 386636.129489005 524
"3651" 330242.230904016 372553.921954728 36
"3652" 330171.374403734 373777.162996037 471
"3653" 332023.611795897 376579.448277086 483
"3654" 334003.881624442 386628.542645567 86
"3655" 335555.554438258 380854.928908228 725
"3656" 327549.153569818 380884.33868482 167
"3657" 328280.248351432 370079.756924294 543
"3658" 331214.977999575 378003.643180326 308
"3659" 336555.232756088 379183.038460926 42
"3660" 328212.780005509 370621.571846896 626
"3661" 326725.230497964 372978.528593272 390
"3662" 329375.125717609 382926.993484383 658
"3663" 333290.27745039 379806.628096816 502
"3664" 326899.058386308 379175.895431503 657
"3665" 332203.942984146 380750.958126763 63
"3666" 326194.509640354 378535.607221216 232
"3667" 331178.617379015 384191.977377458 495
"3668" 328954.608877048 378825.214218729 586
"3669" 334948.174937595 379166.96929379 278
"3670" 326960.265015444 382722.570506248 7
"3671" 332731.017451346 379607.068485819 280
"3672" 335174.15129342 379527.593304485 504
"3673" 333989.105009672 383652.555127554 463
"3674" 330130.791275421 384019.660868833 698
"3675" 333188.996372368 385326.901677646 528
"3676" 329931.759184057 376280.239251375 360
"3677" 325857.573602422 381683.496916565 413
"3678" 336197.776613071 376966.511021662 117
"3679" 324203.167270922 382560.720401068 214
"3680" 331187.968133168 378448.426778407 297
"3681" 330694.281625893 379987.600093786 215
"3682" 333155.970193831 380315.864580493 428
"3683" 331983.616844533 377419.641086933 698
"3684" 329449.070755465 370401.784641332 30
"3685" 324778.397908151 382371.265249146 212
"3686" 332750.400444701 385072.036007941 466
"3687" 324464.001114459 382026.439032224 415
"3688" 330988.567773321 382262.104095685 623
"3689" 328548.239647764 380082.486548881 55
"3690" 325577.307228325 382321.684970882 278
"3691" 331196.77000354 380358.335745417 72
"3692" 333980.354359477 381474.170402922 42
"3693" 332211.891998622 381431.647686801 173
"3694" 334118.842906251 386708.243163951 232
"3695" 327705.6775586 373257.935881544 269
"3696" 331985.2307816 380466.36763048 385
"3697" 334481.408935962 386813.802723348 365
"3698" 332549.499423766 386174.925353335 68
"3699" 334298.216156493 385264.225755313 73
"3700" 334982.741216586 380364.754077193 395
"3701" 334404.431966224 385979.693240709 173
"3702" 334885.943966118 382288.866741801 661
"3703" 333326.889340513 385434.384746928 44
"3704" 331647.660038467 385108.333918205 403
"3705" 326546.044520113 377471.48690956 453
"3706" 327501.931803375 375949.144731352 643
"3707" 335834.014669576 376394.293031243 595
"3708" 332027.17022632 375231.242344627 343
"3709" 329212.708797314 383377.389910594 531
"3710" 328604.134491249 370457.981907828 261
"3711" 331266.146388605 378941.823811727 470
"3712" 331122.6186026 374400.308509542 66
"3713" 328817.774121501 376184.508938723 133
"3714" 334462.208499274 378383.319896501 282
"3715" 331431.43791851 384314.959797742 230
"3716" 329867.520388442 382758.066885906 272
"3717" 332700.461190322 386073.455718833 609
"3718" 329437.206255103 377991.073327177 606
"3719" 329663.435590664 371670.298359015 697
"3720" 329413.249648436 383167.449890787 35
"3721" 335625.326706161 379069.543203748 497
"3722" 328410.660236182 370084.04492913 117
"3723" 329116.675925965 369635.497056873 374
"3724" 329189.957930274 377896.869573493 478
"3725" 328271.771009245 374565.518295802 73
"3726" 331215.632162664 385370.167727609 358
"3727" 328629.940015408 382742.25362454 160
"3728" 335454.107459902 380804.050192303 617
"3729" 330338.266491922 382644.207235285 275
"3730" 327483.539479301 368985.704133281 192
"3731" 331042.557039225 372966.417485439 450
"3732" 332818.677998021 381336.370988925 307
"3733" 334961.323009132 385239.930943406 364
"3734" 334519.1587742 378022.685477247 245
"3735" 331086.675740128 382555.340105258 144
"3736" 332793.217700916 382712.009223575 559
"3737" 329049.901274296 369067.082704561 721
"3738" 334711.377902035 384626.931281883 656
"3739" 332778.066877958 378285.517703946 679
"3740" 332262.303172218 378506.873326172 310
"3741" 328554.953081293 375152.313507655 55
"3742" 330817.8937899 377471.234516511 443
"3743" 326417.335113808 374882.198265567 374
"3744" 332726.443889034 378488.910373209 184
"3745" 329875.681260313 372923.591665265 241
"3746" 328113.872368151 376710.256790202 603
"3747" 327008.446960459 374121.186292459 135
"3748" 330868.328103525 385535.495869338 487
"3749" 329837.059927679 384313.423496112 500
"3750" 331276.179368995 384220.370341893 716
