"" "" "ptsT"
"2012" 331028.867101394 377110.982505686 578
"2013" 333485.904880661 378121.639659163 347
"2014" 332329.060144171 380870.526181923 517
"2015" 331569.690733473 377015.607625909 677
"2016" 327183.129248275 377080.932309943 335
"2017" 330186.235544546 379231.129019105 245
"2018" 328834.565928091 369777.87410092 38
"2019" 327429.631971884 379702.07059704 524
"2020" 333810.967200979 386453.383348782 243
"2021" 326936.41710843 383047.698691454 285
"2022" 324978.907530775 382374.846267422 602
"2023" 327985.355776148 370027.920911365 221
"2024" 330791.768344482 378808.707074236 678
"2025" 330060.827342397 370431.302910065 616
"2026" 326811.224547817 374814.89394855 426
"2027" 328833.531933305 373396.248662333 438
"2028" 331652.263003506 386211.125868261 707
"2029" 334377.253319728 378583.98955872 598
"2030" 331137.007202005 376272.011774268 445
"2031" 326327.020940371 382594.570288693 38
"2032" 333323.379311712 385147.344391201 111
"2033" 331465.528854539 376120.790198476 206
"2034" 330645.025600736 372288.419045338 617
"2035" 335409.261962877 381870.174243326 212
"2036" 333926.909703622 386279.804816813 351
"2037" 328233.591166317 376481.317671902 384
"2038" 334519.561195134 378131.980753201 268
"2039" 329391.413264702 369660.97945014 415
"2040" 330126.153960733 383436.000166367 166
"2041" 324133.621653576 382114.497941386 479
"2042" 331644.126019651 378541.936926049 132
"2043" 330101.623528287 374094.59012967 287
"2044" 331132.159610896 383930.359359084 386
"2045" 331785.456216966 379912.830801522 295
"2046" 333190.215983772 382361.916708929 17
"2047" 335890.56742969 380546.282237162 388
"2048" 328910.976970123 370010.341050605 73
"2049" 329065.523911072 380557.212293006 578
"2050" 331594.618680732 381572.225614202 321
"2051" 336079.203783492 380638.189774973 503
"2052" 332564.072487207 384935.528739097 251
"2053" 331444.679910139 375581.225634198 298
"2054" 333879.803035529 377556.248955468 190
"2055" 329666.304835161 377350.809571866 476
"2056" 333256.392088658 382911.332208548 332
"2057" 333833.203394489 381954.165881518 595
"2058" 335861.481386642 378373.780717412 508
"2059" 326072.461781012 377776.212208256 380
"2060" 326681.513697803 373631.389342644 250
"2061" 329007.70888724 379552.929785744 96
"2062" 326902.462425212 378693.999356156 212
"2063" 329773.216892505 382609.275746801 327
"2064" 334666.573914943 377725.735229666 696
"2065" 335930.677972396 380433.060797951 486
"2066" 329594.354603053 379276.267434444 556
"2067" 330514.758033467 375279.59748759 423
"2068" 328023.90259558 382132.78271057 321
"2069" 327607.003402291 376619.706606343 576
"2070" 330867.941400538 375236.724129481 234
"2071" 330069.41881735 378651.710580124 437
"2072" 331667.455037202 382619.255691972 605
"2073" 332711.302021532 386021.126865741 382
"2074" 327533.881661206 376799.836756856 405
"2075" 326538.253725495 374877.329195844 97
"2076" 333278.466747364 383018.38761965 651
"2077" 331767.002173684 380354.89284502 491
"2078" 332484.58916614 375425.987650389 539
"2079" 328318.742029718 371648.705915797 123
"2080" 327351.743731787 381233.299902091 431
"2081" 328166.990795847 370946.675308979 84
"2082" 326244.922000531 382319.876138389 613
"2083" 335585.920431539 383560.807838659 50
"2084" 328289.82404257 370205.483387728 694
"2085" 329428.058215893 378998.428468983 730
"2086" 334012.049456002 383208.900261578 659
"2087" 330284.351429826 371791.560931277 551
"2088" 331766.402154726 380562.327226407 617
"2089" 326169.802471947 382525.199016734 69
"2090" 327438.05585333 379951.020736782 728
"2091" 328293.662200099 377241.712125584 613
"2092" 331037.67116813 374847.179660699 152
"2093" 333999.311400876 377421.980885577 609
"2094" 332346.104145109 381670.332582258 704
"2095" 331657.70344309 380542.839184814 374
"2096" 330503.921598386 382046.253600481 161
"2097" 334447.783833248 378509.184567196 560
"2098" 335831.445694654 379039.941519056 428
"2099" 336077.671363515 380087.972650897 667
"2100" 329835.931060817 371066.879716399 483
"2101" 331543.920126753 380277.952744608 469
"2102" 327924.797448595 374611.311306313 657
"2103" 329646.92901909 381359.37128705 577
"2104" 329394.458820166 373385.731051813 364
"2105" 330754.54526658 375155.839403915 675
"2106" 332474.343362769 383077.08643086 576
"2107" 332056.295817532 383771.7436658 114
"2108" 332328.176909763 385972.308959731 513
"2109" 327510.965478622 377674.629040455 120
"2110" 329552.34626864 383594.5155147 23
"2111" 331996.534290976 385851.634097924 27
"2112" 331387.983570332 383976.645446621 730
"2113" 331936.51762912 383196.810283702 711
"2114" 336206.339246287 377405.804718983 73
"2115" 330592.956797374 383442.165260431 469
"2116" 331652.462978093 378048.317701934 303
"2117" 336470.823322173 378291.365777145 366
"2118" 327386.954286826 373762.731847499 171
"2119" 336415.126960699 380291.488086642 711
"2120" 329355.47784471 374322.530070926 387
"2121" 332029.163345695 380630.789163863 289
"2122" 328207.564788507 373447.389433525 186
"2123" 334528.369787198 383403.261456179 391
"2124" 336907.648877887 378205.444774534 69
"2125" 336287.062765427 378606.892877135 439
"2126" 328981.54563783 370200.343682044 22
"2127" 330223.194970284 384991.721330903 58
"2128" 336092.308376528 380041.818813295 476
"2129" 329816.010740096 382089.430969872 6
"2130" 329556.320587181 377013.502866755 15
"2131" 331114.313654644 384867.94151841 203
"2132" 330908.398645873 377512.143552813 578
"2133" 332155.81646844 380297.132864447 314
"2134" 333666.810353683 386201.36849823 8
"2135" 334067.416386569 382360.333468225 411
"2136" 333807.424957696 387817.960663077 685
"2137" 331083.870948395 375851.681234849 588
"2138" 329841.142558279 373470.830940175 449
"2139" 326855.305584125 375692.00031106 342
"2140" 327323.208415291 381915.125487823 27
"2141" 335541.580785186 377528.523832649 426
"2142" 329240.046262058 378363.539910226 189
"2143" 331268.013628402 386094.811384076 326
"2144" 328181.380017442 380530.319363364 22
"2145" 327773.4647276 380916.586409524 307
"2146" 333552.009685293 383514.183953359 538
"2147" 327054.608549137 374159.668315413 8
"2148" 329909.476605092 373083.657960504 111
"2149" 336378.956682681 377421.536933019 451
"2150" 330474.086302578 385904.436578473 654
"2151" 327337.412700258 373156.835225792 475
"2152" 328785.777392022 371668.794145603 280
"2153" 327014.839513944 375847.973369793 274
"2154" 334311.754732156 383621.949162093 24
"2155" 329629.065872714 371863.240946028 137
"2156" 328224.411681012 380869.089277793 707
"2157" 337132.090454174 379353.516185075 219
"2158" 336347.669518401 378304.787804867 64
"2159" 333701.453957631 377927.762156455 183
"2160" 334149.43742686 379527.608463709 108
"2161" 329778.027441209 370398.89058353 286
"2162" 331575.074866561 378974.575308041 307
"2163" 329166.986770573 377895.242169033 85
"2164" 333008.86674648 381042.614694376 206
"2165" 327911.095165563 379344.914652308 282
"2166" 331795.67696954 385600.27617095 445
"2167" 329890.085808862 384093.680382798 30
"2168" 333980.627942881 377505.055310223 652
"2169" 327939.528272901 373088.060598041 219
"2170" 331507.54105129 383044.883111243 75
"2171" 327200.62397997 378907.388238155 81
"2172" 330046.59321951 376614.378094123 73
"2173" 327490.158557546 370286.565723979 498
"2174" 333773.714536753 387043.312609703 618
"2175" 328740.716556057 370939.83809189 96
"2176" 327535.963590554 377275.773442385 390
"2177" 333035.59886455 385329.381064507 437
"2178" 335338.595743937 382268.496640689 36
"2179" 334646.71153609 381854.291312987 49
"2180" 333399.411331234 386430.859694762 511
"2181" 326389.896854284 383092.278347241 645
"2182" 329514.608945601 386076.343332178 359
"2183" 325944.803977809 382032.936762227 508
"2184" 329188.345863177 382526.040353712 182
"2185" 328097.712512807 380784.277294038 172
"2186" 332474.923087454 380149.773932436 520
"2187" 329746.066295559 377389.196965862 447
"2188" 333321.995408148 387318.784662423 152
"2189" 335105.053006887 381501.989001669 391
"2190" 331202.860910472 373262.218022907 572
"2191" 335375.368978467 380712.576457698 537
"2192" 330877.129406106 372960.981321271 98
"2193" 331610.673028972 384411.818619044 326
"2194" 333367.237046408 385721.865797231 418
"2195" 326887.660725645 376526.541983556 585
"2196" 334870.293317192 382293.266250959 554
"2197" 329241.031154833 374075.179671846 520
"2198" 328852.463325517 370230.433045077 82
"2199" 328855.520824989 377962.793730682 210
"2200" 330255.011754254 382724.906483803 187
"2201" 329258.589091513 375711.96423254 386
"2202" 327028.77992575 378439.531017242 29
"2203" 328701.738079561 370915.742057106 669
"2204" 327429.826788754 379665.451572206 374
"2205" 333842.761025118 381479.776965358 134
"2206" 333684.124306883 386666.983972795 680
"2207" 332320.701483878 385761.90626626 58
"2208" 331257.850073109 372744.368418059 574
"2209" 330614.284025689 376117.158956329 572
"2210" 325798.90096957 377559.528751187 134
"2211" 330032.413726946 385216.655142458 328
"2212" 327752.42468587 379146.552338518 447
"2213" 330328.836243647 385016.931170961 154
"2214" 329277.708837298 369338.128674788 566
"2215" 327465.381013671 379669.307168199 161
"2216" 333335.557953426 380095.581115895 362
"2217" 334849.059923969 378338.139364259 305
"2218" 333692.305721225 386471.056314533 231
"2219" 335539.780344115 382524.725688709 206
"2220" 330465.890258271 386642.025287842 15
"2221" 328971.772362266 375060.614659456 630
"2222" 333433.762777877 382455.659679383 378
"2223" 329736.808346315 381958.297360207 117
"2224" 327965.13151391 370288.552409218 284
"2225" 333997.463731164 387034.936056458 165
"2226" 327246.182612137 373531.860401758 297
"2227" 330001.417495991 380129.2395468 559
"2228" 329550.330192834 378067.829563889 57
"2229" 336088.486508138 379880.338330417 621
"2230" 327022.284568117 373960.112105409 337
"2231" 327724.413083359 381699.308904234 662
"2232" 327623.787712001 381487.893867718 727
"2233" 328566.801374115 375013.934870045 673
"2234" 329402.424320977 385881.403088259 723
"2235" 330406.955003439 378404.758995579 33
"2236" 336593.160666464 379262.133092982 702
"2237" 328315.411259636 377427.105382876 4
"2238" 328100.996724036 376132.940111601 106
"2239" 326826.25115037 377434.647343032 146
"2240" 329184.393311086 373652.372359996 292
"2241" 331194.505908519 379447.590343476 124
"2242" 327348.475163707 380806.799540288 453
"2243" 327296.787161026 369890.950410217 404
"2244" 335702.182852042 380377.295220772 561
"2245" 332668.514657637 377057.646913813 350
"2246" 329431.764853335 381288.005535722 59
"2247" 331328.777883846 375881.409136176 309
"2248" 331340.202404077 374075.354606261 297
"2249" 326611.932748225 382881.502697511 566
"2250" 331419.968947393 384460.074784603 34
"2251" 337208.719973295 379457.258527926 594
"2252" 329248.389051406 372161.787457303 334
"2253" 327738.149280847 378465.320027284 476
"2254" 333708.93724079 385302.389228967 265
"2255" 327291.533266246 382857.531440308 494
"2256" 326283.016042439 381837.987799072 566
"2257" 327808.845983696 381842.339274225 476
"2258" 329055.308846607 382325.100216421 354
"2259" 334441.116111985 380245.331321772 597
"2260" 326331.423733627 381774.732729102 521
"2261" 336502.975983346 377539.767208934 341
"2262" 328282.330321579 380958.256660581 520
"2263" 331987.285456986 375130.135020961 378
"2264" 328482.240809229 375149.932718323 220
"2265" 332373.228157882 383929.555576046 608
"2266" 331512.560842832 377850.710931596 378
"2267" 328740.248546777 376461.596668955 98
"2268" 337006.362544962 379643.954338931 499
"2269" 326533.883656713 381721.028618797 694
"2270" 328926.289888876 372259.272383193 353
"2271" 330770.799694805 374556.547989864 205
"2272" 328364.737622863 381116.264188288 243
"2273" 334654.247521802 383718.614113356 337
"2274" 332647.807953351 376804.464905739 666
"2275" 333088.371324006 377490.676235767 630
"2276" 334353.86380355 378677.444494964 539
"2277" 330293.495076307 381030.858876406 230
"2278" 327232.536910995 374560.65837435 391
"2279" 333566.242924194 377142.261394142 372
"2280" 328471.278848166 381331.818578068 696
"2281" 333866.31590444 384312.73124421 506
"2282" 333196.670824256 381845.263006925 394
"2283" 334644.154454177 382980.470326981 162
"2284" 331295.059857225 378407.631476514 205
"2285" 332864.144858863 386088.742215013 249
"2286" 326780.43630512 381280.5083069 32
"2287" 327915.231083507 379101.874433793 723
"2288" 332173.411920117 376192.894224611 355
"2289" 329655.652265726 375091.90295539 685
"2290" 329867.902702099 372134.67632778 503
"2291" 333802.01887116 384777.089906416 285
"2292" 328951.968061281 381844.27153016 9
"2293" 329967.243193302 377928.813671259 37
"2294" 333511.560181633 386985.48717006 680
"2295" 329064.278796679 381963.692833119 248
"2296" 328079.488050836 381933.043235727 574
"2297" 331981.104723498 382521.82417196 689
"2298" 334060.644909173 382077.691920006 513
"2299" 329525.735729217 381545.317404669 423
"2300" 328237.921183742 374771.604945234 482
"2301" 328379.220597952 374085.119350326 200
"2302" 334943.403029269 383632.953458811 676
"2303" 335901.367519355 377984.947748993 374
"2304" 328352.027233093 368945.923391112 59
"2305" 330497.134811036 372426.662434239 347
"2306" 330990.310649916 378077.762610208 11
"2307" 330795.943205401 386046.019492763 372
"2308" 334470.817582544 382658.907299176 464
"2309" 335330.815771345 377755.962916156 374
"2310" 333783.078424894 382700.57897141 156
"2311" 331086.207571051 381517.349930893 479
"2312" 336769.377370025 380178.505293494 130
"2313" 327793.455790985 370807.227163924 480
"2314" 326783.530184008 377094.932957948 216
"2315" 332885.301491519 377497.127540644 445
"2316" 329044.442818402 379837.089611668 722
"2317" 327253.164284356 374932.243416297 662
"2318" 331892.511452809 379739.229396643 601
"2319" 327791.160681663 378340.753226673 646
"2320" 336234.852660336 379677.748688912 73
"2321" 335605.017044096 381229.185987008 259
"2322" 331171.883943608 372375.796696612 460
"2323" 331733.334959247 379680.840688114 542
"2324" 327527.001582755 379746.796683251 258
"2325" 329863.7639724 370600.277819633 603
"2326" 329866.640288783 377077.289524083 556
"2327" 332738.24771397 384220.397826927 38
"2328" 334051.310063365 382296.465580333 494
"2329" 330772.383953749 385851.506571839 422
"2330" 332856.789709445 385868.038823798 156
"2331" 326557.526502821 381649.620701406 501
"2332" 328981.147028235 374944.245200735 449
"2333" 329826.630044465 381940.557684035 158
"2334" 328574.333361492 379223.240019066 297
"2335" 329979.475047561 379717.494652459 478
"2336" 327678.387873289 369501.779268631 8
"2337" 329557.853221355 380736.839261832 367
"2338" 331538.594272129 381704.316793486 122
"2339" 331728.847265955 377744.538813487 135
"2340" 333179.843620834 384187.985522737 38
"2341" 331643.397754753 377099.977708428 474
"2342" 328826.415643649 371519.320220174 382
"2343" 334311.816267767 379993.569637425 19
"2344" 332970.936976334 379099.729063827 555
"2345" 333597.788239526 382241.65608456 535
"2346" 328418.743276504 372638.799991945 526
"2347" 325904.288688607 377776.383080249 334
"2348" 329763.377658001 384313.318999356 482
"2349" 330504.330302419 385091.700382782 643
"2350" 327479.813604969 370148.515677763 313
"2351" 336518.688834273 378007.600386029 441
"2352" 332871.753273611 380086.829537192 8
"2353" 334570.714519006 379066.250997307 619
"2354" 334734.158528797 385158.089774436 192
"2355" 331447.883583462 382057.203132711 619
"2356" 332121.089161236 383021.897007014 325
"2357" 328841.696388719 373746.032705524 576
"2358" 328934.309207422 370070.627410742 367
"2359" 330782.491073349 375922.904426002 238
"2360" 332585.630500414 384548.029031653 475
"2361" 326850.328152502 374715.927110113 711
"2362" 327527.451531525 382603.375519075 150
"2363" 333321.793087599 378094.653499394 219
"2364" 324249.201813842 382345.331953853 726
"2365" 333634.114292841 379631.038813446 429
"2366" 328238.258975115 371502.887066284 173
"2367" 327974.475529371 378429.484200762 237
"2368" 327939.823581956 373147.340778036 609
"2369" 331992.704769309 376355.360794507 212
"2370" 331018.405744886 379194.351734109 476
"2371" 330651.642887209 381401.746540382 109
"2372" 329573.829078456 373092.621129272 344
"2373" 329666.938904573 372215.844113436 522
"2374" 329626.993881407 379025.904479081 493
"2375" 329849.209377462 371826.017670559 462
"2376" 333869.978747185 381765.149708033 365
"2377" 332298.94621264 378077.287503476 336
"2378" 331256.183314491 378450.096670706 596
"2379" 326994.107109471 373932.23328986 218
"2380" 326954.185168534 375225.517323932 384
"2381" 334173.055534966 382007.082945605 80
"2382" 327701.053139905 380896.495690424 546
"2383" 333111.291576324 380067.431592879 115
"2384" 327458.3278474 379996.237879983 91
"2385" 331158.129481614 377448.299824936 712
"2386" 332778.513511782 377541.522711525 636
"2387" 331128.792576997 384789.572947082 299
"2388" 331548.951403311 384998.757892692 148
"2389" 333160.933525881 381914.718231137 367
"2390" 323734.538629618 382552.846631759 123
"2391" 330059.929603822 376858.502340225 13
"2392" 334799.90297662 379240.973384853 466
"2393" 334689.593381067 380472.204459395 368
"2394" 324538.287088637 382570.832654273 496
"2395" 332590.123249425 379343.603517902 711
"2396" 331131.816995001 376708.264442599 353
"2397" 330245.997839489 374207.527740104 477
"2398" 328262.145396709 371045.200125515 172
"2399" 329668.962099864 379835.029248664 291
"2400" 329258.498666566 380035.43245801 559
"2401" 330346.962984387 386146.36868536 215
"2402" 333518.954447422 378037.157258943 534
"2403" 333218.461624923 383424.445181311 429
"2404" 327863.15020354 378360.472741406 200
"2405" 328235.650860022 369521.266259983 708
"2406" 334034.920548511 382526.470572692 340
"2407" 327030.390156877 382414.842742522 513
"2408" 330039.453987023 380148.056247463 293
"2409" 332539.375780432 380547.912001312 219
"2410" 331862.001512641 381461.917829846 681
"2411" 326786.974141671 379948.765328362 140
"2412" 326925.066523411 378726.718947486 650
"2413" 327292.344268814 379824.265215827 455
"2414" 329521.343944984 370882.799559922 135
"2415" 335795.955864703 380588.730837545 190
"2416" 328602.085701169 382752.558223818 211
"2417" 332371.88648164 386392.71963925 15
"2418" 327489.602353684 375513.033876854 446
"2419" 330248.223504927 381535.038963099 451
"2420" 327172.341014219 381290.191199195 535
"2421" 330387.020365548 383906.438768194 720
"2422" 327343.280172979 377528.771971104 639
"2423" 330319.948031662 373431.034645499 214
"2424" 332977.43333695 377853.556709592 162
"2425" 329297.666683216 378437.483047083 588
"2426" 329871.475619689 377639.572421329 438
"2427" 331168.544823261 383195.915272699 463
"2428" 332680.14696213 382144.641170615 673
"2429" 331522.330409055 382046.17074763 572
"2430" 329101.65315855 374565.446633606 648
"2431" 326567.009678046 373429.544715365 434
"2432" 328844.063359287 382272.455701073 512
"2433" 330207.300596274 385425.032448188 517
"2434" 329028.17327062 378546.609082269 715
"2435" 331936.578477943 378690.300661715 130
"2436" 329170.575752906 373547.509941708 482
"2437" 330532.521017452 378343.572663727 119
"2438" 327008.414395782 373641.711876464 144
"2439" 332440.149595393 383057.00817611 89
"2440" 328863.73836375 376147.613865835 669
"2441" 330435.564897737 386066.806065868 269
"2442" 326821.797633329 382862.589294222 415
"2443" 331025.218609817 381472.504814377 469
"2444" 334135.778928324 381136.275893505 342
"2445" 328847.926584613 380977.505023745 448
"2446" 330768.266810303 382411.764137246 699
"2447" 333592.495156975 387177.203044175 292
"2448" 331185.32426085 380815.286181147 535
"2449" 331140.771125127 374456.907973691 187
"2450" 335145.336358617 381728.642008756 416
"2451" 333454.544280961 379668.180094133 687
"2452" 333034.070153914 380356.58143161 182
"2453" 333566.742811362 385434.120264933 10
"2454" 329149.816675861 373452.301442467 204
"2455" 330354.56990996 383001.112471823 554
"2456" 333988.181730707 381186.943859557 158
"2457" 331890.791760441 375356.556577254 626
"2458" 330924.287943765 382191.856377411 465
"2459" 327767.738158814 375993.782811827 575
"2460" 332190.603356286 386519.198973609 329
"2461" 325569.346742433 378147.789402444 443
"2462" 327703.287669001 379675.817872031 153
"2463" 330784.699834258 384569.200797443 618
"2464" 327359.797886174 376701.795569647 145
"2465" 331297.226265015 383544.61530618 321
"2466" 329704.868990914 385586.37258757 236
"2467" 330519.229410421 384075.124937432 592
"2468" 325958.95013731 381663.675765307 648
"2469" 333540.750620003 381267.388694988 352
"2470" 332335.294630796 377270.312000925 222
"2471" 335328.692655059 383582.348498287 646
"2472" 327619.590486242 369904.273067254 712
"2473" 337148.078942072 379686.958847573 377
"2474" 328529.821558905 378188.00359476 310
"2475" 333917.624847211 382376.62255138 254
"2476" 326837.485457258 377303.748647723 616
"2477" 334202.679272574 384529.014139321 72
"2478" 335053.823945833 384908.345831181 631
"2479" 329813.66605957 381161.57202316 235
"2480" 329751.462104059 378408.32038552 655
"2481" 336243.932258645 379581.978310679 367
"2482" 334932.569691539 378068.099538421 720
"2483" 332939.883809894 377400.616054188 358
"2484" 328483.165186377 377723.08221337 459
"2485" 333490.635792445 382469.941036724 157
"2486" 334824.572528031 381707.613446692 99
"2487" 334972.24676841 384782.868127409 655
"2488" 326451.414180628 377716.692349833 426
"2489" 334041.21699234 383647.657343792 313
"2490" 327587.259542134 380187.899105807 427
"2491" 329969.37610483 378599.712342932 108
"2492" 325958.19270428 377783.254320681 487
"2493" 331172.658362765 384525.673693295 99
"2494" 333494.186066399 387037.019533704 112
"2495" 330911.517606158 384185.241434895 320
"2496" 330179.395201256 369764.128339729 572
"2497" 329713.777650171 382246.548670746 581
"2498" 326317.492392875 382630.698877745 647
"2499" 336547.125457155 377225.714316744 505
"2500" 327444.663602957 369153.086488518 357
"2501" 328064.239193854 377316.181250001 504
"2502" 332641.653787036 377763.328198942 478
"2503" 330932.342642143 374297.002427909 134
"2504" 335650.985213282 380592.335175643 627
"2505" 331067.520485313 376398.615028139 73
"2506" 335860.302856779 379788.588427093 646
"2507" 333871.900627505 385255.913753909 478
"2508" 335233.329882342 383077.758898006 692
"2509" 330027.571310553 372542.378428473 141
"2510" 331326.352665414 373889.254116608 572
"2511" 330382.87908249 382893.2445942 706
"2512" 329737.324665419 372935.525125932 202
"2513" 332695.585471465 379788.574899093 157
"2514" 332751.052193829 386845.836846888 712
"2515" 329824.601640458 370521.893499157 158
"2516" 330173.416087928 373006.243052792 135
"2517" 329375.634104641 378661.862863157 687
"2518" 332826.305826458 381156.560210029 134
"2519" 328081.108009207 379373.476205021 588
"2520" 331569.739529489 375626.511673215 346
"2521" 334767.490498421 378460.25639034 236
"2522" 329925.919611287 373109.239134534 162
"2523" 329137.248050213 378539.882506963 163
"2524" 331380.541882105 383000.845393275 598
"2525" 335745.365520785 380091.182227943 412
"2526" 329884.263412616 369473.724566745 203
"2527" 333823.563604181 378415.248231713 111
"2528" 332745.094122763 376543.842900278 429
"2529" 330033.401424675 373048.581981189 128
"2530" 334147.173488237 384952.008800776 636
"2531" 333005.368294493 380402.722746763 237
"2532" 335022.750389921 382767.512951066 456
"2533" 333473.752717721 378424.292255638 170
"2534" 331978.371915408 385147.052821924 434
"2535" 331132.920331673 384136.880888777 176
"2536" 328830.939621158 370200.398263298 515
"2537" 329322.180282533 377444.589166685 457
"2538" 327539.540717277 377871.772506984 66
"2539" 329531.181462515 374233.060075689 447
"2540" 329424.238751264 382331.878892624 43
"2541" 332380.569887716 375637.709066816 576
"2542" 327183.600715299 374523.94691936 254
"2543" 329479.293226852 380146.764920158 436
"2544" 330238.90978978 371941.220387384 343
"2545" 329366.785287823 378021.790501998 583
"2546" 333714.350661008 384365.534488977 518
"2547" 326418.472987125 378529.475565041 341
"2548" 327694.661327608 379629.950276526 431
"2549" 334631.682971768 380684.863110987 456
"2550" 335477.677543779 378559.726392589 357
"2551" 336444.317011475 378941.571029865 38
"2552" 334344.656421693 384884.385411573 614
"2553" 332977.393710587 378062.323100603 210
"2554" 330597.787687951 375382.632517635 113
"2555" 331670.917170972 377325.973081348 476
"2556" 333778.196140743 384488.11178434 301
"2557" 331997.768518745 383290.680409305 218
"2558" 328668.255165962 374376.385688566 625
"2559" 330110.794418529 380836.486732482 619
"2560" 334737.923737098 381162.730635742 402
"2561" 327331.172719321 377912.548600638 399
"2562" 334498.575946924 379406.267583683 209
"2563" 327773.034906507 380701.736079037 729
"2564" 333748.651234268 384362.019533101 435
"2565" 332810.901632772 379791.324653768 644
"2566" 332056.691849968 386087.840053432 461
"2567" 331601.341464111 383322.589393265 82
"2568" 335424.588896204 384543.924921799 689
"2569" 329062.647887084 379832.384442125 240
"2570" 334611.751665823 378491.974431529 20
"2571" 329919.491426374 380907.653858637 141
"2572" 331007.733669964 383555.111549879 203
"2573" 329398.834611056 375560.135452031 428
"2574" 330919.900844657 375213.080931848 465
"2575" 328635.550635857 377015.720122373 672
"2576" 335494.811806467 380427.416355329 244
"2577" 329421.42222972 370084.875531304 76
"2578" 329793.557446474 381175.739319848 488
"2579" 332530.657263121 380182.325856125 616
"2580" 326564.34454247 375134.215448995 553
"2581" 329712.437799699 376793.432404461 318
"2582" 324306.5608574 381821.639455504 113
"2583" 331817.425049893 378728.724014179 190
"2584" 329436.444011151 377566.861047465 62
"2585" 334705.579247607 379693.573520806 325
"2586" 331483.253266145 383995.598750133 331
"2587" 331499.3128809 381101.84405164 534
"2588" 335610.055504738 381463.633141721 136
"2589" 332299.400203945 376888.463475522 554
"2590" 333027.926932022 383981.06843202 4
"2591" 334053.964774709 383736.070175269 602
"2592" 329862.292112249 374275.741574858 114
"2593" 333332.620866419 386515.776027792 294
"2594" 329028.834998587 373881.559263692 652
"2595" 329133.701349601 379111.522480429 531
"2596" 328402.212028127 380888.799201814 62
"2597" 329792.607596936 380609.399090934 21
"2598" 330431.375525852 372515.433040405 651
"2599" 334876.09505877 382716.422984729 628
"2600" 328601.725884951 371792.993500369 576
"2601" 333735.339710357 378486.41946498 585
"2602" 334177.246946819 379063.195957654 556
"2603" 329602.435028817 384057.878396385 407
"2604" 326589.76533901 381824.499865369 93
"2605" 332021.576418601 380712.921406038 101
"2606" 332438.844451564 381193.716801891 86
"2607" 329744.878806839 369735.856242403 95
"2608" 324679.53709824 382336.163639478 693
"2609" 331873.296270557 381943.044668384 422
"2610" 328913.811691575 378538.401912803 346
"2611" 326962.115133116 376461.885051756 283
"2612" 328091.521208888 371741.664646636 699
"2613" 330340.974633408 379338.074673308 552
"2614" 333941.83085347 385950.318863946 310
"2615" 335755.704554058 377131.473125316 258
"2616" 331979.10928876 386094.688657816 436
"2617" 332696.230641698 379998.957499441 689
"2618" 335232.090840251 378910.794022585 207
"2619" 335347.324671881 379118.646761931 289
"2620" 330114.332911673 376192.877872134 507
"2621" 334237.875292846 383852.898289923 289
"2622" 334302.186701094 385231.407530701 141
"2623" 330729.926530753 372898.115515345 111
"2624" 331560.346697612 382959.02621803 548
"2625" 330492.93983264 375228.391275204 521
"2626" 330704.282629797 383122.55495709 60
"2627" 332419.623842999 384133.427718362 196
"2628" 330649.082316952 372750.183589663 170
"2629" 334177.595271222 383044.803440399 475
"2630" 332010.955550256 385712.855827931 367
"2631" 330038.576464523 375252.310695187 261
"2632" 331401.531441446 382005.285169693 111
"2633" 327479.66044083 376797.674136121 287
"2634" 333375.868038926 380511.322392167 61
"2635" 328254.105226298 371846.750632207 680
"2636" 330684.742569166 384781.867430867 240
"2637" 331768.988486369 385163.744545174 375
"2638" 334583.967274861 381583.042749016 213
"2639" 331909.584275084 383689.334008022 658
"2640" 333257.187876472 385537.378433226 612
"2641" 333301.40585918 377361.3904069 58
"2642" 326272.079499366 381994.625816845 386
"2643" 330273.506726078 378821.513236103 148
"2644" 329133.536040857 373739.570406634 503
"2645" 330194.130142896 385736.72323193 711
"2646" 331922.693070453 382205.998620262 534
"2647" 326780.457660177 374999.85921695 353
"2648" 327310.04005968 380451.062650057 618
"2649" 326848.922802083 382265.142398517 58
"2650" 326706.753477851 382470.614353001 570
"2651" 333222.522628471 379041.760867368 439
"2652" 334905.917757781 385518.030623401 403
"2653" 330243.9434055 372640.735796354 380
"2654" 328586.688888764 380995.415540628 473
"2655" 327897.824131601 382188.255981069 712
"2656" 332312.31008211 376324.830786059 374
"2657" 330054.064558661 382931.7944091 471
"2658" 331185.171062711 384155.725154917 687
"2659" 332390.586215174 376990.28536983 184
"2660" 334378.263661094 385916.209352251 217
"2661" 327816.510660741 377936.595457323 32
"2662" 331612.66717173 380492.345947598 392
"2663" 331419.764862272 385142.933494747 461
"2664" 328427.481017106 373588.217492605 162
"2665" 326073.726689887 377819.889720338 431
"2666" 328178.935987113 372317.666637888 692
"2667" 329562.418803995 383357.274647136 484
"2668" 330188.684542196 369290.102150033 719
"2669" 331625.226168733 379141.400164014 699
"2670" 332711.47389897 383941.352719887 553
"2671" 331643.800043089 380285.349923441 648
"2672" 335262.930687319 379995.34699397 121
"2673" 334110.461173928 382383.039739062 553
"2674" 329272.047397865 375624.289631179 575
"2675" 328836.676603977 373028.664538464 527
"2676" 330904.085458178 373790.626952959 683
"2677" 334992.892015283 382763.750723742 343
