"" "" "ptsT"
"1073" 329726.312218566 379094.454596567 107
"1074" 334143.075564682 387025.550422618 451
"1075" 331569.214435126 382547.839394998 191
"1076" 333411.865878515 380990.809227822 182
"1077" 328625.555252062 373894.973126348 712
"1078" 328969.792169484 375864.003552873 716
"1079" 329940.336875631 378754.237637595 179
"1080" 329734.463074199 382340.062438368 154
"1081" 328221.095544296 375232.029922668 433
"1082" 332678.58230727 381063.779072726 354
"1083" 332036.81616033 381341.988152092 87
"1084" 330315.997308742 385192.099285302 599
"1085" 336747.676293917 379973.963526386 83
"1086" 336041.112250745 378561.720380355 494
"1087" 328210.053364921 371166.548075675 592
"1088" 335171.446766077 384278.093269066 665
"1089" 328481.399050755 368961.013572648 145
"1090" 334843.762815882 380119.838789489 319
"1091" 329592.30097485 377127.365373137 498
"1092" 335161.334719956 383202.060135098 62
"1093" 327008.152389192 373874.99611931 236
"1094" 327511.737684414 379761.159311378 148
"1095" 329401.961615612 383748.810033404 235
"1096" 332613.433424479 381085.531469899 212
"1097" 325383.723093823 382302.648416769 113
"1098" 329743.220735081 380981.060192683 9
"1099" 331421.341991531 377062.08786057 677
"1100" 331934.224535966 376388.476112217 347
"1101" 332536.282408137 376664.64397872 130
"1102" 327237.734655678 379467.854593691 207
"1103" 334066.084532769 379437.117839694 384
"1104" 333570.836977977 383880.891626445 54
"1105" 331670.758536321 378139.6348657 167
"1106" 328704.181939893 369586.153793447 7
"1107" 326325.851393163 382577.454004358 663
"1108" 327758.208105143 381032.890409175 544
"1109" 333207.545678719 377306.614938939 494
"1110" 335065.44044398 380578.435104984 646
"1111" 332318.029735407 380864.971899149 392
"1112" 334974.143788329 382136.875419721 420
"1113" 329713.80010001 378482.677496137 264
"1114" 335658.825762701 379812.194504289 85
"1115" 328772.782209228 377315.745869199 246
"1116" 327886.59312946 368883.929651773 108
"1117" 335621.761169852 380203.274202114 152
"1118" 330979.627351775 374418.017844919 647
"1119" 332646.527057932 380351.123131935 394
"1120" 335856.464461254 376796.035447156 308
"1121" 327172.669006949 375841.323493372 214
"1122" 326493.636738798 377433.399714695 141
"1123" 325494.626415035 378024.311572257 244
"1124" 327722.417080831 377354.24872268 683
"1125" 332471.946102088 385582.575675475 712
"1126" 334493.997655288 383619.822325531 375
"1127" 326861.347834439 375932.894453488 6
"1128" 330106.286784558 378166.247850223 478
"1129" 331086.930902628 381350.791232831 389
"1130" 332992.590415807 383555.604430266 123
"1131" 333849.658388892 385094.098293278 140
"1132" 330750.845769023 384191.47545606 508
"1133" 329701.846174285 379343.616759878 538
"1134" 331255.51990355 378551.970737417 263
"1135" 328181.236172554 372588.849622123 160
"1136" 328783.341847956 372974.825715744 57
"1137" 327207.076338494 378634.965625292 389
"1138" 332397.548966697 385651.532678712 528
"1139" 330537.111130699 385583.945601037 84
"1140" 332818.934581699 382388.197437387 705
"1141" 329810.905450127 380248.438046695 271
"1142" 334706.272601867 386264.963975923 685
"1143" 327877.85148232 375201.752275985 279
"1144" 333045.405772373 377031.603204661 396
"1145" 327092.518120209 375627.863713395 334
"1146" 331297.028918586 378352.990314279 389
"1147" 328212.366412355 373694.772474993 270
"1148" 328947.111477316 369685.795744745 617
"1149" 330554.493650597 372753.405456764 457
"1150" 330184.502718189 380477.61917183 271
"1151" 327926.803691759 368944.788996642 608
"1152" 334256.587779575 384885.946351413 342
"1153" 329860.593955135 382683.322356986 309
"1154" 333819.838678433 378635.032617267 139
"1155" 336444.814222886 376371.867210534 124
"1156" 332981.858729643 384342.252833493 25
"1157" 335392.667774711 381694.934743873 492
"1158" 324626.717593741 382048.832518914 505
"1159" 332679.565408274 382465.15110602 68
"1160" 328077.196654254 378545.836069061 200
"1161" 332974.333015166 378777.039985383 196
"1162" 331127.361318995 381792.133244433 455
"1163" 329408.900700115 375694.567502546 319
"1164" 327544.687666776 381242.506771487 594
"1165" 328615.333197309 378971.76093002 528
"1166" 333147.079384288 379113.403498005 19
"1167" 328478.867794827 375838.506661809 522
"1168" 328751.407459876 378383.090720484 123
"1169" 328616.325539364 379104.207269563 21
"1170" 333938.194992691 377307.521815431 283
"1171" 327070.801632148 375875.074917541 188
"1172" 330256.524927141 380288.441766224 577
"1173" 330555.751541986 383942.37497542 319
"1174" 336740.328722977 378552.266132253 36
"1175" 333829.562882585 382117.474896731 296
"1176" 329643.89817859 370615.757090919 311
"1177" 332457.800884373 384410.309029291 184
"1178" 329863.427452607 372853.127570508 152
"1179" 328026.352222219 378189.990208493 96
"1180" 329039.261991847 377825.324396293 78
"1181" 332175.315896324 386140.387347737 439
"1182" 330334.672239674 383443.773005271 343
"1183" 333284.630440326 381737.928584748 685
"1184" 336532.370398039 380565.043489563 169
"1185" 335543.453546494 380958.2533445 350
"1186" 327060.939274616 377247.353466642 453
"1187" 327133.324485535 373177.821644138 659
"1188" 333316.916481356 385346.286223564 424
"1189" 329672.199177651 374865.504696574 87
"1190" 327690.793158762 378815.039326463 499
"1191" 326280.06658643 381876.264131188 159
"1192" 330061.787082376 371761.488894988 293
"1193" 329364.499698347 381380.496842232 231
"1194" 330725.645295743 373605.470826701 160
"1195" 331301.418679852 376286.877333812 600
"1196" 333732.946274615 387512.053637556 387
"1197" 328240.807128771 377523.007827811 676
"1198" 329021.786153648 375600.652819905 416
"1199" 330436.038244932 384757.720340958 478
"1200" 329503.161081345 371416.463677487 304
"1201" 334936.325838985 381338.311114964 369
"1202" 328760.292390914 377488.449863162 218
"1203" 328557.715479107 382565.393924835 646
"1204" 329869.893924304 382456.112538879 379
"1205" 329148.236371053 369940.71018139 305
"1206" 335968.540379425 378984.959318954 619
"1207" 329635.411343756 370940.340285904 668
"1208" 325242.479652914 382356.812045545 134
"1209" 336620.537291779 379105.977082248 613
"1210" 325073.199511097 382240.571310631 560
"1211" 328892.98789997 371479.846957317 165
"1212" 332273.549484313 386281.78899935 611
"1213" 330398.124100934 373134.655501155 3
"1214" 334574.110969232 380797.515113939 403
"1215" 327078.877359188 380338.685926472 265
"1216" 328752.018253262 377352.852956717 130
"1217" 329121.425302852 381112.075433471 73
"1218" 329779.847054572 378998.105924297 396
"1219" 333670.858039645 383248.830656401 470
"1220" 330048.075279497 383760.798093202 691
"1221" 330176.135496833 374732.166174976 52
"1222" 334840.773318717 378642.067427165 14
"1223" 329877.080361633 386735.190540774 338
"1224" 330775.433157355 381806.474125865 321
"1225" 328215.778597528 377055.705782224 104
"1226" 331529.956894514 383915.928532322 132
"1227" 331429.763975807 376543.164301511 649
"1228" 336385.887257121 376680.860027661 89
"1229" 327075.973013655 374281.480695598 176
"1230" 331310.824778315 382955.881331367 132
"1231" 329604.874765016 371902.428060639 403
"1232" 330633.654021053 386591.619877597 497
"1233" 329285.138873912 373300.352961287 125
"1234" 328804.650893364 379774.504778757 608
"1235" 336166.134021903 377593.438167372 203
"1236" 330421.455726243 386038.135118253 163
"1237" 327905.226200265 382201.064699268 225
"1238" 327121.547543966 380973.768163096 555
"1239" 331679.684514899 375774.700657699 351
"1240" 329760.981876296 377822.065404285 67
"1241" 331368.068964919 372230.963621279 428
"1242" 327109.757023015 381042.710583624 59
"1243" 333735.591897905 381125.743079069 523
"1244" 328829.990563808 378510.234584848 196
"1245" 327865.341753926 381994.518544772 433
"1246" 330664.95945664 372794.959595845 475
"1247" 329324.782787716 382809.352322224 440
"1248" 329389.98696382 377563.984910798 451
"1249" 335551.771995634 377625.597211505 9
"1250" 329175.715793716 371956.634834214 484
"1251" 326986.629354623 375953.583148591 607
"1252" 325212.86379978 382449.276465882 393
"1253" 327926.361828059 373930.492544273 643
"1254" 328196.954201597 370352.645214063 265
"1255" 327017.848458796 376347.332134745 527
"1256" 332850.356315816 385968.395810526 441
"1257" 335631.108296263 378607.529761219 96
"1258" 331628.074588564 378020.50853748 449
"1259" 334522.477379277 378239.02924612 368
"1260" 334766.46246714 379058.128508558 292
"1261" 328453.562586229 371788.132586773 388
"1262" 327944.908077859 371019.893855447 518
"1263" 332282.330975413 376232.796517664 540
"1264" 335762.332482361 376949.817747631 364
"1265" 331149.577337229 374424.963084893 618
"1266" 333213.649223248 381762.69969217 455
"1267" 330534.09694653 380809.630534464 645
"1268" 331756.533238699 378356.345039115 622
"1269" 333636.708495357 385203.734781395 19
"1270" 328916.658992825 370024.23274615 672
"1271" 329448.52773659 369493.139453458 342
"1272" 324407.500900502 381766.302586745 490
"1273" 330028.14468414 373212.182565679 662
"1274" 331316.668631616 378163.351544458 491
"1275" 328395.818818453 374583.622253689 309
"1276" 331881.930727619 381146.848335548 501
"1277" 331407.031645269 376552.238143346 519
"1278" 328856.714386011 381189.441458046 488
"1279" 331657.053489133 376365.303114232 308
"1280" 327237.367114784 372773.09649879 573
"1281" 328975.10176217 369923.814863315 657
"1282" 330831.443282788 379522.673961731 341
"1283" 327088.407304061 382546.744833715 49
"1284" 327621.988811106 374916.997526461 649
"1285" 334874.369090103 380660.252422307 574
"1286" 331828.367583669 379748.564319479 173
"1287" 327593.613254643 378372.769259251 376
"1288" 326650.865543055 373632.050118596 498
"1289" 329132.039860898 369885.248570802 271
"1290" 334579.489642008 385567.752416068 518
"1291" 327086.521524362 381059.776273152 464
"1292" 336480.300275498 378867.556548119 199
"1293" 329948.486639881 384238.958863151 496
"1294" 328636.563125988 383236.734707793 613
"1295" 327331.430710576 376809.355422726 679
"1296" 329552.713428741 371740.101673352 232
"1297" 336629.79727079 376968.329860496 484
"1298" 326039.234570505 377852.103618341 270
"1299" 328836.112719637 377789.780907735 426
"1300" 327279.482727673 372892.636304699 650
"1301" 332832.543781027 380341.668226873 373
"1302" 335331.995990981 381193.08150881 634
"1303" 328239.661891173 371226.772708449 635
"1304" 331395.690216302 379177.175581562 27
"1305" 335249.971397748 384122.122498518 554
"1306" 329291.241541255 381778.930676881 407
"1307" 332097.60801653 377297.853394118 470
"1308" 329504.072450301 371826.621782651 151
"1309" 333524.173530162 379581.232375815 226
"1310" 333054.942642936 383555.870833978 399
"1311" 330831.261287112 384505.447604819 49
"1312" 333977.317123679 382014.782705605 129
"1313" 330622.836210873 374300.544618548 447
"1314" 330283.045177615 381202.495570666 502
"1315" 331032.078863187 374297.130445596 573
"1316" 329690.429218932 376100.061335003 234
"1317" 325328.99253443 381734.292015421 188
"1318" 329479.20498467 372108.761364781 605
"1319" 334637.000710723 384223.799110962 557
"1320" 329043.98424737 386117.732212468 289
"1321" 330127.415146669 383192.871365602 650
"1322" 334301.477122296 384035.019657353 456
"1323" 327862.710114611 370023.866212004 120
"1324" 333429.230028509 384301.42801759 216
"1325" 327367.143597343 380487.372872721 216
"1326" 334753.120153323 383195.006523649 238
"1327" 334385.575964401 382274.329652985 414
"1328" 330941.457117092 384498.347456517 555
"1329" 331763.187713775 382421.764363243 127
"1330" 333709.196942217 387554.849246539 389
"1331" 335739.092186385 376839.951842165 372
"1332" 332965.919857148 377270.473103442 389
"1333" 330573.28807261 373803.123821054 370
"1334" 330743.05283924 382583.829432667 105
"1335" 335871.257657558 379250.514923633 209
"1336" 327480.962507708 378552.337615685 294
"1337" 329120.598548336 377307.751992529 73
"1338" 327113.015843453 372864.199105002 425
"1339" 329322.317460129 380679.815281289 303
"1340" 334163.496561359 383272.500145815 11
"1341" 328506.251206432 374267.357522444 125
"1342" 330192.568075395 370597.308890812 156
"1343" 335300.518555559 380329.724764335 593
"1344" 327755.817243159 377431.470734618 120
"1345" 331310.90910036 373009.540590883 442
"1346" 327519.084748762 374024.135527305 268
"1347" 333866.827280023 384274.73954978 119
"1348" 329860.330231573 386520.082650946 514
"1349" 330181.548267661 377042.333920274 113
"1350" 329111.636611936 382235.741081953 161
"1351" 332120.238950497 386277.359748257 90
"1352" 332321.451216031 386571.872520302 282
"1353" 327399.846271079 377498.719446954 672
"1354" 330997.430155921 377829.648127203 512
"1355" 334801.06549954 384067.113666982 54
"1356" 337152.024466475 378772.639524304 393
"1357" 332085.61520563 376194.102131489 482
"1358" 327446.151048456 370149.914916225 548
"1359" 329261.660357364 377539.00282111 581
"1360" 329872.758306879 373051.794507848 89
"1361" 329857.939767383 369263.220187589 8
"1362" 334029.117144359 384881.496654137 308
"1363" 332760.32212788 378426.552968893 684
"1364" 326328.295216096 378337.418375974 415
"1365" 328646.562722315 372532.219549032 501
"1366" 329526.118131272 378735.613573497 8
"1367" 329784.128221582 376093.052852638 380
"1368" 330488.64497745 381849.063874184 727
"1369" 332613.346933269 380276.491979894 393
"1370" 331635.852089396 377018.286951861 335
"1371" 332596.048993811 378450.88327895 83
"1372" 332169.910697175 383087.799068918 629
"1373" 328055.437187484 375584.090151176 299
"1374" 330068.653397849 373367.465325512 236
"1375" 328336.878932895 375867.791008329 622
"1376" 326050.514960252 381913.838030768 214
"1377" 333243.610793027 378209.46124065 312
"1378" 326663.920694086 373963.126337609 728
"1379" 333774.867434428 386515.26100296 467
"1380" 328409.020224933 377475.336043218 12
"1381" 332735.690397461 385226.538881074 421
"1382" 335403.892507353 380570.947140628 28
"1383" 330804.621491158 376998.63238672 281
"1384" 330903.681918662 381161.09499918 121
"1385" 332155.758886965 384156.495187227 207
"1386" 327613.524113316 380487.744296075 339
"1387" 331671.722567031 384512.940713121 386
"1388" 334447.503983745 385600.018638423 531
"1389" 332242.610246643 378171.556077148 285
"1390" 332031.907509602 382225.106295809 60
"1391" 329020.242966044 380771.706998447 310
"1392" 336863.641960388 379127.196242961 332
"1393" 327451.890458836 380724.359063521 176
"1394" 330771.582178632 385854.071899706 204
"1395" 332280.187891248 380078.632691373 119
"1396" 334051.908304152 379977.85682827 571
"1397" 327135.894286643 376744.286970707 486
"1398" 334452.69286477 378005.05598254 130
"1399" 328930.900592191 375326.25540517 170
"1400" 330716.097402558 372660.118045149 698
"1401" 335171.098132278 378222.286530312 54
"1402" 332173.742496806 381801.461570861 249
"1403" 330709.146758241 376817.368878571 16
"1404" 325126.739073026 381866.864978288 725
"1405" 327524.754154267 380180.395655982 416
"1406" 330785.335226249 381498.206556086 102
"1407" 330229.842431273 373673.939646588 419
"1408" 332821.395717153 378056.836699157 560
"1409" 327126.185650841 373074.480940301 170
"1410" 333812.822598767 379599.292134193 386
"1411" 327462.732949219 375157.502668522 645
"1412" 327406.745195427 379676.25774429 121
"1413" 334593.125683904 380133.637652658 696
"1414" 330429.356580492 381910.592423749 406
"1415" 330446.869127902 385590.650568191 534
"1416" 330779.16014687 374938.913725494 524
"1417" 329871.347322751 386351.977658321 202
"1418" 327723.931508297 370016.629188236 450
"1419" 329042.757669479 382024.646444949 539
"1420" 328369.122216212 375463.806493009 507
"1421" 330119.594979923 384368.189462743 484
"1422" 332380.473502665 377703.434897127 267
"1423" 336046.106522297 380116.259710807 666
"1424" 327447.993081059 377739.899482889 563
"1425" 326984.689580391 376359.30603193 452
"1426" 332975.350391019 377925.397330788 113
"1427" 328053.413907194 369985.8585986 541
"1428" 326924.203654675 377236.804777924 205
"1429" 332272.156717092 380970.344444123 72
"1430" 332282.317355232 376254.061964961 417
"1431" 328250.732592689 375061.41307956 483
"1432" 329220.922742333 370049.106325821 329
"1433" 327351.003883275 377077.227957608 186
"1434" 326538.418582046 378857.944652123 10
"1435" 333383.237179119 385122.099052993 255
"1436" 329161.451649311 373885.041233059 48
"1437" 325229.091892028 382414.679360759 74
"1438" 333972.811393677 385186.270196887 168
"1439" 333429.502778926 384580.866276802 92
"1440" 329265.241288626 380546.186307692 539
"1441" 334334.011240339 380917.31428471 386
"1442" 334255.244107565 377957.279142553 713
"1443" 333956.346573432 378558.00048892 427
"1444" 330233.061536949 384162.544446401 201
"1445" 335857.544093507 379524.515213156 338
"1446" 328772.181989672 374008.878478099 653
"1447" 331753.932035695 375877.00217254 458
"1448" 329950.985127135 378620.939512293 427
"1449" 328457.561088582 376771.487004256 394
"1450" 330100.91196052 377621.38597259 242
"1451" 332250.317603202 381380.018263001 668
"1452" 328028.11903103 369031.613121693 663
"1453" 327736.325924144 379435.41393746 726
"1454" 331046.971793489 377159.593277334 371
"1455" 332264.599372923 385836.236673939 709
"1456" 329753.9925304 379848.735431407 344
"1457" 332095.486447219 377947.151922295 685
"1458" 336241.955911201 378848.094498876 207
"1459" 335465.133703733 384189.934251815 606
"1460" 327447.638164162 379783.628920437 126
"1461" 334494.070373319 380777.902075777 483
"1462" 333211.248817618 386961.251131433 215
"1463" 327719.0769473 379128.32078751 315
"1464" 327207.213002698 375880.042432843 516
"1465" 325421.040911202 378100.312488972 545
"1466" 330004.054082227 375366.666376917 227
"1467" 336159.86453284 380279.969314793 499
"1468" 331507.432916027 384099.966361848 91
"1469" 332570.22868329 383666.343734113 729
"1470" 326628.854721724 381810.877103054 688
"1471" 337048.946758721 379199.778437169 172
"1472" 335988.838138282 376442.355804958 711
"1473" 330516.454834003 373196.661566302 687
"1474" 326698.447438512 375168.223431425 388
"1475" 333664.108709492 378041.83888074 29
"1476" 327882.617083747 381284.030869203 647
"1477" 329466.938478167 379647.135604158 529
"1478" 334205.678884576 383366.177992382 507
"1479" 328764.895818346 380330.078297838 178
"1480" 329277.809128886 377706.220056099 674
"1481" 329028.061987008 379280.364930013 206
"1482" 330061.733533237 377438.678718102 670
"1483" 330155.304677541 386168.018713075 427
"1484" 327701.511248544 370845.758204089 580
"1485" 333421.586828919 385317.054465075 170
"1486" 326683.018377626 379261.534991844 687
"1487" 327604.543674413 377044.422903466 54
"1488" 329150.702137234 370389.431683083 25
"1489" 333433.970181344 378270.476856927 508
"1490" 335691.112099526 377958.743366359 361
"1491" 331624.801556355 377776.324986274 226
"1492" 329269.406150305 381071.303089401 93
"1493" 334541.685982634 381923.740307258 256
"1494" 331469.500320526 385852.360069269 646
"1495" 333641.378901714 381264.621019178 281
"1496" 331720.163604884 375007.745102019 229
"1497" 333102.503628729 383201.797387118 161
"1498" 327069.372910505 375644.677063503 452
"1499" 330439.599742106 377425.558172146 594
"1500" 327679.277598193 380613.079520117 689
"1501" 335961.736265953 378219.557136908 270
"1502" 329598.852475781 380750.253897644 287
"1503" 334334.541829014 381952.750514034 472
"1504" 330311.631051299 385187.49099715 600
"1505" 328038.047986693 378428.638819238 523
"1506" 329052.101916136 381526.491444008 462
"1507" 334632.304250586 380379.969840751 440
"1508" 335575.773654977 379484.186736731 152
"1509" 328336.142474129 377115.533857363 542
"1510" 328204.237329972 369076.327396044 308
"1511" 335774.571704302 379112.368912194 21
"1512" 335269.82566773 382680.323431492 246
"1513" 335649.508090016 377282.133362879 539
"1514" 332707.023513279 376482.773851308 37
"1515" 331121.306631681 382566.169034056 101
"1516" 333819.433394745 384381.326834903 111
"1517" 329707.87898635 374804.968638262 392
"1518" 328601.111688219 378688.935366152 291
"1519" 333145.32670225 382235.371526687 513
"1520" 331256.270322493 384836.063836104 650
"1521" 329238.948674694 372581.83520031 563
"1522" 334556.129174962 380670.020853389 193
"1523" 329988.104877298 371004.148140226 132
"1524" 329968.870529554 375580.677904412 137
"1525" 332062.059809516 381549.292915851 277
"1526" 327080.157078225 373589.29625558 390
"1527" 326932.654249492 375997.292364548 507
"1528" 327686.936236935 369735.711916929 311
"1529" 328385.889094403 376199.955245846 298
"1530" 335000.376763819 384982.776918994 671
"1531" 330642.70577381 386414.408691243 328
"1532" 330099.327789975 372718.815823994 122
"1533" 329576.535778365 381864.022346547 498
"1534" 333223.165517341 376634.800121837 586
"1535" 331071.928113292 383221.303711844 636
"1536" 329660.840640159 382494.493698465 110
"1537" 329368.455395388 379973.48930007 19
"1538" 328956.942449952 378554.991029731 287
"1539" 330092.916322594 382042.506183791 485
"1540" 332947.199540345 383774.351338494 563
"1541" 330404.051375295 385619.441395241 324
"1542" 333059.437792308 380655.066465793 423
"1543" 334531.084470179 383686.661649414 159
"1544" 328044.2275234 373609.905623961 65
"1545" 327240.096968321 374578.661522498 176
"1546" 330561.624158825 380406.421838954 672
"1547" 332431.925042544 385447.373440699 22
"1548" 332691.943925977 381399.342913893 277
"1549" 331047.670108268 380249.116448821 15
"1550" 334532.6141498 381394.946394569 654
"1551" 330945.371623794 379666.676528742 448
"1552" 334612.346785461 386146.255688355 54
"1553" 329165.866835368 377368.173596905 541
"1554" 334741.954239736 379014.792266737 425
"1555" 333577.793361402 384490.798108921 306
"1556" 328231.579850434 381632.71221733 26
"1557" 326869.059699325 380121.526602923 557
"1558" 327997.281193331 377437.735096578 484
"1559" 336114.496379213 380170.367060067 334
"1560" 330111.094844502 379169.332568675 538
"1561" 332275.983066611 375757.837052436 300
"1562" 329405.10154336 376137.28622382 646
"1563" 331466.367209669 375477.118240946 405
"1564" 327704.984959129 380747.483088987 472
"1565" 332143.831429815 385227.382211276 158
"1566" 331145.132751844 378179.35321014 116
"1567" 335216.411342789 382004.573383307 410
"1568" 328572.455683862 382949.177709416 173
"1569" 329798.424478471 373677.06658977 137
"1570" 333408.631996677 381830.270886625 60
"1571" 331595.811418967 384293.104919382 162
"1572" 330979.276769808 380240.273722598 646
"1573" 330014.974642156 380561.637235876 248
"1574" 330408.716331538 386045.118676385 640
"1575" 335835.889202256 378942.299065939 290
"1576" 335132.859687891 379126.684552086 21
"1577" 335020.395169564 381488.433061502 701
"1578" 326321.125533698 382694.51923217 593
"1579" 334502.41239768 384530.80248094 415
"1580" 333069.54662888 381622.617192548 157
"1581" 330011.36907489 376258.7830937 121
"1582" 327674.337633968 369614.375845667 529
"1583" 324597.249998625 382171.911521158 60
"1584" 327894.485606244 374048.492616275 3
"1585" 330103.948958322 382791.6260802 421
"1586" 328766.886357162 372500.405077833 533
"1587" 328827.405806339 380110.971067527 626
"1588" 328229.475382849 370878.124431744 347
"1589" 332125.188077575 382692.910016993 439
"1590" 335887.682973837 380407.161213163 15
"1591" 331834.585954552 381324.699100861 640
"1592" 327126.175675401 382410.630699167 528
"1593" 334496.393168397 384107.256541223 402
"1594" 329339.884274067 379574.465882409 256
"1595" 333670.762201985 382203.391103986 278
"1596" 331034.805537775 386258.436173272 585
"1597" 334135.267250146 378841.368053175 101
"1598" 330608.914855761 382314.37768375 329
"1599" 333197.372936774 386465.12208581 479
"1600" 330019.804584149 377481.951252745 282
"1601" 331607.703479286 384412.114822789 325
"1602" 330680.463418323 385431.984333729 163
"1603" 336063.205224956 379301.547363572 368
"1604" 326034.48996714 378566.523973131 350
"1605" 330584.519866938 383863.847822153 683
"1606" 329626.196291623 383909.088544384 235
"1607" 329046.069746661 382257.993867619 542
"1608" 329423.48658815 371637.113595787 567
"1609" 327196.801186795 382428.392081812 269
"1610" 329310.358689482 376632.136169626 64
"1611" 328743.242678067 372768.449056755 332
"1612" 335473.261402337 379699.898483913 667
"1613" 334232.023259276 379811.094691802 115
"1614" 327639.730164639 377543.0820112 633
"1615" 332602.433251429 379576.271170898 441
"1616" 329273.402928885 375709.880862552 338
"1617" 334437.050664708 382507.926358202 455
"1618" 333857.410220136 377718.564004621 703
"1619" 332001.572149828 384088.886474585 24
"1620" 332046.338608324 379189.467554321 120
"1621" 326165.181021405 382677.578905678 565
"1622" 335431.010689219 382427.172242407 220
"1623" 328770.329468238 376531.02894875 135
"1624" 329649.274379605 370262.681310544 652
"1625" 329901.335085709 375069.793404735 300
"1626" 329271.270353951 379383.869462525 148
"1627" 330210.591586995 378470.093471437 616
"1628" 334418.881040457 380884.381342485 304
"1629" 326570.866229279 373873.440301072 33
"1630" 329230.69394053 374250.199737944 170
"1631" 332024.508082695 377607.813367108 97
"1632" 335266.72760691 382431.912172696 496
"1633" 329862.225017727 382124.932229799 489
"1634" 329480.261687691 380896.434919451 340
"1635" 327140.268380961 382406.366715802 237
"1636" 333572.544998333 386502.899799201 652
"1637" 335397.535360899 383867.803637963 9
"1638" 330343.418439341 378477.765732996 669
"1639" 330988.79685824 383361.284780521 412
"1640" 335490.51111357 384199.398398998 199
"1641" 326979.201262777 374892.722047929 287
"1642" 331949.662667907 380165.701455565 613
"1643" 332152.511694341 378454.342326246 562
"1644" 333775.106382589 382334.609787649 29
"1645" 330846.269030168 375549.457489805 193
"1646" 333473.82806731 379432.089638333 689
"1647" 330024.393364616 370460.692454991 410
"1648" 330000.671449379 369621.840025413 599
"1649" 328065.437174805 373298.352354767 26
"1650" 327819.738330879 377635.585022312 643
"1651" 330795.647379554 382440.410750551 473
"1652" 333011.012822597 379155.586655534 51
"1653" 327987.033305793 375968.89473436 638
"1654" 328478.440751489 379537.634217269 724
"1655" 331574.208519681 375509.525468225 197
"1656" 332523.193210053 385298.517736346 486
"1657" 333823.736484603 382097.95567415 687
"1658" 334536.862238742 386784.257832121 152
"1659" 333419.527794804 384654.204894877 451
"1660" 335315.815695165 379866.752451675 517
"1661" 331057.816004244 380236.057648104 90
"1662" 331626.533695923 379118.702232538 288
"1663" 333069.807078295 385920.731520632 190
"1664" 334835.463739631 381130.877613991 505
"1665" 328561.082305609 373557.131768069 518
"1666" 330155.173313852 371464.521280441 524
"1667" 333769.779878575 383900.794620533 489
"1668" 323635.95024713 382319.142475704 81
"1669" 329206.651917036 381764.968351504 596
"1670" 330119.244618952 370435.680033446 106
"1671" 326690.835443622 378483.070853888 201
"1672" 329647.329743452 385472.486931192 213
"1673" 331415.932025658 386079.618176122 514
"1674" 327610.483905966 374672.646647267 314
"1675" 333438.114371356 384501.042004262 424
"1676" 330668.087678375 377349.947726137 119
"1677" 329793.576577966 382489.426365566 151
"1678" 334888.308991917 380876.220486417 583
"1679" 332875.166917361 376180.846274256 63
"1680" 332861.586376172 377750.823349014 153
"1681" 332905.631641656 377011.099678238 586
"1682" 331587.339938286 378496.355407283 236
"1683" 329725.212931229 374972.774540096 182
"1684" 332066.386984588 379174.38303068 684
"1685" 332323.983842137 385387.326146723 289
"1686" 329491.182461817 375684.782678765 189
"1687" 334818.824393391 382224.211883668 670
"1688" 329836.540470425 372380.015640276 257
"1689" 331691.24473035 383107.876215328 137
"1690" 335863.929666904 376639.376013403 425
"1691" 333280.168743016 382986.156855222 317
"1692" 332762.37279813 376385.970594464 584
"1693" 327105.007197335 375902.995170689 44
"1694" 330629.760485214 378875.783882214 453
"1695" 327493.949292637 382068.875664327 382
"1696" 326408.520860835 375301.4280808 442
"1697" 326486.282663763 374226.368904681 601
"1698" 330910.166274071 384380.993394524 446
"1699" 333209.309230383 381195.933262007 290
"1700" 332571.680204967 375934.012307777 65
"1701" 333274.898093305 376827.522015205 570
"1702" 330369.364663439 376651.819654385 26
"1703" 326811.417994508 374002.815235076 458
"1704" 328883.001910225 372965.043930958 357
"1705" 326471.361303119 378107.106391436 662
"1706" 331962.181902548 379608.11674711 407
"1707" 329973.517782282 384284.113800794 416
"1708" 327931.767955394 380928.618101253 372
"1709" 331291.40503495 374549.929584924 319
"1710" 330511.546822464 376942.804912352 476
"1711" 333378.719804304 383824.229862887 486
"1712" 329865.708540554 375864.121036865 30
"1713" 333773.030035951 379875.475030317 551
"1714" 327607.853259435 377127.735116106 142
"1715" 326576.34544864 373443.918592245 156
"1716" 336377.120120591 379685.357261169 702
"1717" 333135.308746218 382181.164543064 344
"1718" 332983.534127523 379952.199616783 725
"1719" 327436.136121776 380234.256944923 25
"1720" 332119.446379032 380538.749461029 344
"1721" 330186.089476093 372613.016452096 722
"1722" 333333.524398501 383126.000194833 268
"1723" 329999.618754893 379316.934942106 193
"1724" 327493.86821074 377759.596535869 330
"1725" 331037.71787998 382992.132731591 609
"1726" 334092.012896954 378695.090284051 305
"1727" 335453.959837674 381243.595362036 625
"1728" 330525.273751701 379254.263667649 323
"1729" 336195.428046408 378699.144567784 717
"1730" 328105.302438652 373629.885334811 699
"1731" 328469.916527455 381148.020681709 349
"1732" 332894.144191835 377975.091352398 211
"1733" 332852.216487127 385560.889072555 428
"1734" 333051.759484882 383897.937696575 649
"1735" 332482.116511671 380284.258240267 446
"1736" 333438.635453783 377746.430691003 170
"1737" 330083.091738454 370217.167574786 341
"1738" 334484.243031824 379510.7879809 612
