"" "" "ptsT"
"3003" 335996.196255852 378154.748326836 120
"3004" 327330.540992472 377608.987612641 111
"3005" 333639.142489048 385435.542282454 501
"3006" 327351.212279527 382447.750210814 334
"3007" 327733.275064765 379709.951168336 84
"3008" 333221.310116153 383366.474379361 339
"3009" 331651.089549761 376821.822557826 651
"3010" 327342.818297201 374848.706219667 644
"3011" 334059.73583518 380282.969290529 271
"3012" 334960.816781066 379875.551545968 560
"3013" 335041.845720698 379647.817304488 308
"3014" 328192.339088553 373073.376689987 155
"3015" 336795.255109023 378813.162474098 458
"3016" 329223.539738084 383380.21592618 228
"3017" 332071.474499642 384997.341398993 644
"3018" 334396.695526532 379845.266614634 72
"3019" 327282.925736751 375420.292376098 388
"3020" 332717.411587364 381333.977221294 563
"3021" 329126.333875381 373911.017436288 247
"3022" 333189.33297716 382106.131702849 422
"3023" 333785.273385426 386722.32332638 494
"3024" 330191.531775447 374266.551705961 502
"3025" 334659.263131412 379010.984615368 413
"3026" 331657.613126941 385588.874141221 352
"3027" 333809.068640885 384010.730825117 616
"3028" 327140.67732299 381016.516310119 62
"3029" 328328.90438483 370384.04597071 598
"3030" 322882.762069712 383535.599428716 331
"3031" 333169.996886051 382790.956290051 430
"3032" 329883.812352063 370865.303517341 333
"3033" 333857.43918427 379287.776758592 510
"3034" 334069.429433024 377513.492857896 723
"3035" 330036.506397585 386760.404541575 182
"3036" 328326.854591766 374212.48679091 675
"3037" 331634.639811675 377691.293417215 388
"3038" 326807.943236741 375969.52118307 271
"3039" 333638.515556122 383792.909988213 713
"3040" 326277.358315747 375100.340006993 645
"3041" 328298.577810515 379639.762938399 143
"3042" 328369.547709175 379627.586036312 476
"3043" 333853.358161844 383428.039691834 541
"3044" 333577.590666859 386528.542709532 169
"3045" 327802.373963288 380333.90116653 643
"3046" 324112.464544928 382868.325036315 301
"3047" 335007.62656253 383675.044137024 269
"3048" 334754.070023261 382193.872232538 651
"3049" 329172.861257382 378596.513031434 264
"3050" 331906.105464581 384266.706943794 19
"3051" 328358.204226642 372752.353320754 382
"3052" 329563.825201597 382921.397129397 420
"3053" 336707.053950634 378125.169658067 558
"3054" 331324.126506984 372188.018886997 101
"3055" 326257.499058044 378444.892927129 578
"3056" 330867.408336703 380554.553882494 362
"3057" 329846.932369449 376863.401098253 491
"3058" 330616.316020039 378138.960374046 321
"3059" 331452.626755449 379472.021266631 494
"3060" 330044.372997385 383923.981754318 61
"3061" 330741.705913482 374071.87125147 469
"3062" 334836.887731951 380463.883868359 727
"3063" 329746.878940301 377607.792304187 584
"3064" 329951.76963733 387030.727601798 187
"3065" 330244.625002748 377670.157860162 372
"3066" 331178.622002941 373352.269328833 393
"3067" 331604.312176577 380635.816578661 714
"3068" 327123.361816014 375132.090565434 281
"3069" 330620.062831236 383102.093516286 706
"3070" 335279.708448734 381887.936738779 256
"3071" 329671.817424985 372842.735416875 228
"3072" 330078.930800312 380858.668432467 84
"3073" 332719.791882318 378091.975500767 577
"3074" 330254.355153404 379965.120205771 646
"3075" 331344.335166872 372375.923087543 153
"3076" 330043.067102168 371686.103826251 495
"3077" 326331.846074841 373240.13859853 381
"3078" 330272.734115692 378601.62638277 129
"3079" 332517.925987486 378203.253967115 587
"3080" 330987.035261545 385329.430877219 126
"3081" 330355.902535547 378919.516998977 386
"3082" 333834.797751271 380469.094159184 646
"3083" 330808.43644066 384050.97157736 160
"3084" 332144.558307536 382644.212365825 632
"3085" 330078.981000506 386008.310348943 508
"3086" 325749.336521769 378235.492199428 89
"3087" 333868.524736748 385782.638490505 322
"3088" 329385.509820558 374818.179616682 723
"3089" 331273.496478904 384777.585642564 643
"3090" 330884.541531808 377101.473796996 446
"3091" 329374.94768967 378976.822564802 401
"3092" 328807.224016219 370835.340871484 104
"3093" 327065.846123373 372954.183544087 686
"3094" 329345.548215859 379391.468524513 719
"3095" 327412.590500505 378062.012966638 718
"3096" 333148.918220942 384714.233990633 399
"3097" 336655.625462384 376840.389399425 421
"3098" 334570.091302219 382791.884332254 110
"3099" 329616.990837535 384018.03036281 557
"3100" 329078.775123353 380823.908785773 478
"3101" 335777.153197823 379121.618278367 150
"3102" 325511.629497631 382132.855717969 577
"3103" 332492.987551396 378670.331640979 252
"3104" 329526.472463379 385874.163208729 231
"3105" 330865.014186972 378061.120525375 273
"3106" 327996.219570589 378921.691699719 450
"3107" 327742.64125467 369953.119593451 499
"3108" 329237.375125577 369578.118318291 531
"3109" 327773.514383802 370088.610465766 558
"3110" 328505.823959097 371855.81643858 360
"3111" 328114.560870688 374838.009022387 151
"3112" 328198.042697507 373397.537410961 380
"3113" 330336.853913219 374678.817122141 127
"3114" 331865.03365872 382045.770882853 212
"3115" 330022.7451187 375623.817509814 289
"3116" 326701.106341989 374255.626731496 155
"3117" 330717.173444468 378016.168918879 473
"3118" 333371.014606711 378085.282068389 164
"3119" 328704.070244888 382950.047554854 98
"3120" 335413.002633772 382511.221532132 378
"3121" 332762.910360093 385563.533333862 721
"3122" 331697.409909089 380683.953861396 356
"3123" 334154.470926982 385765.663912745 325
"3124" 333978.736332275 381889.205912701 375
"3125" 326230.95512355 374678.183205547 125
"3126" 331125.919521161 386345.529361156 650
"3127" 331336.153011342 372747.05674927 130
"3128" 335291.999502843 383253.741574881 24
"3129" 328225.612674315 376894.072504907 499
"3130" 329318.85586015 370310.281839629 264
"3131" 330195.499270297 375424.958516893 581
"3132" 327835.536962427 380519.472772638 27
"3133" 329444.576877672 385850.107449574 372
"3134" 328669.573011987 375903.468078618 122
"3135" 328986.820544273 386126.941075088 28
"3136" 335023.495841543 381959.771630575 68
"3137" 328738.806660545 382672.880243161 207
"3138" 329943.356996104 374914.474543422 620
"3139" 327719.050407326 369364.351957293 31
"3140" 334728.057809623 382745.70632123 548
"3141" 328843.249266168 375380.651812067 544
"3142" 325607.476769363 377579.399357628 422
"3143" 333580.462855709 386358.39939109 454
"3144" 326460.398934061 373802.95888404 93
"3145" 330440.208917117 377153.71078751 105
"3146" 331714.152249874 377753.219074115 400
"3147" 330987.728411808 385212.753434177 688
"3148" 331277.825449146 374502.849948613 383
"3149" 333162.247761164 384837.768448927 283
"3150" 333650.378696505 385679.645800819 698
"3151" 328343.282560002 378085.534546351 364
"3152" 335329.147261755 380134.718533991 312
"3153" 330283.531114807 380831.935452311 442
"3154" 330408.324294038 380765.155017904 606
"3155" 332220.36859282 384800.49151731 525
"3156" 327590.06409927 374204.564348512 123
"3157" 335988.425061919 380373.044751999 580
"3158" 332383.764319988 385835.2531075 208
"3159" 332924.879228787 385377.664884926 145
"3160" 333556.068587675 387464.597022787 270
"3161" 327525.55305303 374596.146003488 129
"3162" 336273.395070039 376905.07717703 711
"3163" 330151.784479504 369076.676277202 663
"3164" 332833.061028316 377708.059600324 523
"3165" 332751.64273034 385976.734519338 321
"3166" 332193.1355302 383027.189761876 121
"3167" 325893.719380434 381667.982227573 48
"3168" 330677.336196171 380924.410947105 403
"3169" 328439.560948207 370728.131302864 571
"3170" 327598.972047938 380255.40379095 227
"3171" 326653.260869167 373084.491525698 354
"3172" 334046.003721027 383764.413715805 605
"3173" 327277.490917277 379322.594173016 103
"3174" 324624.468332682 382687.29715758 660
"3175" 328937.117269902 380645.679071124 195
"3176" 328029.831559714 381795.427828441 108
"3177" 333315.808129765 385490.383638521 122
"3178" 331716.968336225 380227.173439591 244
"3179" 334418.175364795 381860.01035848 632
"3180" 333948.512861304 382926.000733921 380
"3181" 333197.409754783 383698.508275253 693
"3182" 325537.637464736 378162.614422681 487
"3183" 330831.787190662 376659.298327459 406
"3184" 334131.317006618 380532.026005163 718
"3185" 327233.070933615 372967.173645629 341
"3186" 327846.503652815 376594.95098886 605
"3187" 328916.600918358 369749.100622959 659
"3188" 332728.989264935 380290.00197313 186
"3189" 326921.845401568 379492.639103977 565
"3190" 329896.169994102 383795.954494171 59
"3191" 327747.834487625 379872.568986358 705
"3192" 328440.318075241 381957.4378697 424
"3193" 329656.547134747 380507.010830646 575
"3194" 328795.150140421 381140.01061345 475
"3195" 331543.357051601 384888.293653695 520
"3196" 332256.978024782 378070.278833409 449
"3197" 333861.335807259 379870.613951364 411
"3198" 330335.593186277 372743.69329626 609
"3199" 334334.947918489 380585.28877734 548
"3200" 328496.970827748 375536.365832183 347
"3201" 328951.944588058 371635.297706567 447
"3202" 331634.933148761 377848.740858044 348
"3203" 330895.054523286 378605.779107614 53
"3204" 331844.112805475 377761.316938062 404
"3205" 332903.840016643 383495.149177952 338
"3206" 332077.560939045 377244.228829522 153
"3207" 332963.674189832 376724.586333499 238
"3208" 329613.963781174 373288.65896453 527
"3209" 327299.314459418 376017.49021718 390
"3210" 328931.505513872 373845.802437647 276
"3211" 333883.936627911 387065.261746085 461
"3212" 326851.684343111 379604.080826953 700
"3213" 332494.35209567 381061.273327048 685
"3214" 327072.629537977 374277.007924301 85
"3215" 331359.21462999 377429.776163888 164
"3216" 332115.295089935 378473.327995061 176
"3217" 330767.452468988 384312.68675421 583
"3218" 329120.363506713 380436.648752288 562
"3219" 333445.459497735 384214.730846578 571
"3220" 330730.112072571 380003.656617807 15
"3221" 334788.139009242 385805.685128844 409
"3222" 328091.992652113 372373.093519014 620
"3223" 327884.918459169 369986.440588592 180
"3224" 336587.277710391 377325.881402003 564
"3225" 330780.295222031 374767.096590874 500
"3226" 330905.693078146 381477.787629936 188
"3227" 329020.781986583 369045.259382595 61
"3228" 335882.882886764 378260.475589627 642
"3229" 330068.149389947 371460.259191979 606
"3230" 331290.703847217 378055.632291593 68
"3231" 327906.163259208 380235.995817952 577
"3232" 327497.309128852 382702.371210094 322
"3233" 331295.06636812 380270.015616711 580
"3234" 334607.657727004 382199.371634628 77
"3235" 325816.700030376 378007.029403457 500
"3236" 334383.68776734 384262.735450343 429
"3237" 330292.912635065 386365.765893944 280
"3238" 333299.433734468 382695.473123712 383
"3239" 335545.232027318 380837.010145835 9
"3240" 334697.214763207 386485.526777841 458
"3241" 327530.794259215 374789.6367091 612
"3242" 331962.238933232 378323.007803223 323
"3243" 330814.521275289 382564.283878083 26
"3244" 334641.788857188 382292.2463864 372
"3245" 331879.211825307 375669.755417844 447
"3246" 327296.747143669 379551.256505859 150
"3247" 332349.329040892 375727.618027084 600
"3248" 324365.517338091 382478.564722874 50
"3249" 327408.996153059 382559.165244259 136
"3250" 328672.905155646 369259.225637994 148
"3251" 335149.315933473 379079.813462376 703
"3252" 328347.305694959 377129.018792293 470
"3253" 326432.901835083 382413.12610779 162
"3254" 330013.51619819 385923.436883626 89
"3255" 327030.170200811 376922.416849883 453
"3256" 328328.388143925 371336.997921508 25
"3257" 328693.762089918 372002.070534823 349
"3258" 330924.309220623 383355.101693815 683
"3259" 331599.42152516 379776.283641392 23
"3260" 323562.959029949 382922.674200238 526
"3261" 337037.950720005 378251.110991893 140
"3262" 329959.133759204 377030.591688402 461
"3263" 330133.233983172 375925.133113607 102
"3264" 325069.387553547 382306.333194397 412
"3265" 330589.547437555 378147.882190129 204
"3266" 331512.835021227 384630.553634967 224
"3267" 328274.2445613 374943.596464569 399
"3268" 336620.870044432 378935.852663677 501
"3269" 328560.648180185 380695.156957583 479
"3270" 333637.056666763 380105.141518793 472
"3271" 328014.227959231 378626.268323943 581
"3272" 328030.449129191 373560.220688053 193
"3273" 331174.018225314 383096.695165267 612
"3274" 336685.376395348 378454.417760372 118
"3275" 326592.564452834 378084.842111217 564
"3276" 328982.475261093 370374.408127055 173
"3277" 333274.617431215 383817.343785006 712
"3278" 331494.451911005 377646.060077956 111
"3279" 331517.742825368 385561.854994944 342
"3280" 328976.047154379 372793.697304354 66
"3281" 333323.145164274 380636.107718904 61
"3282" 333944.082749487 387326.259514406 129
"3283" 330979.284820879 373755.220192385 212
"3284" 333705.961523604 382495.594757834 521
"3285" 330007.555566965 383590.677728115 487
"3286" 324627.8466272 382190.0030862 29
"3287" 333496.32567242 384992.624404182 444
"3288" 328205.365435246 380042.337480452 640
"3289" 331017.856194716 372391.039328466 8
"3290" 332758.102062152 383141.407129087 152
"3291" 333317.605946078 380225.949005941 371
"3292" 329873.449607571 369714.942183435 14
"3293" 333459.071916811 386530.936906197 97
"3294" 331189.999505328 384092.245816013 407
"3295" 333513.873426264 379467.451234069 81
"3296" 334197.953817702 385709.837872962 47
"3297" 328795.97109123 372890.901409179 390
"3298" 330586.613447898 376779.102365092 689
"3299" 331406.85421232 375129.865457587 559
"3300" 336011.055625293 379039.635152553 378
"3301" 335694.387464097 376687.390650322 66
"3302" 328118.974642368 375929.489165129 521
"3303" 335318.315226203 378904.589618219 175
"3304" 328455.771670134 377679.529304574 27
"3305" 330439.867922997 374504.938422326 102
"3306" 328311.608648537 372169.442003305 615
"3307" 331475.680890817 377976.127113586 210
"3308" 328064.815688591 374688.092914168 702
"3309" 329849.684458628 385103.687691769 230
"3310" 332452.793220436 383240.212480664 344
"3311" 328927.951595176 374625.530761996 154
"3312" 329494.137442736 371541.233947788 92
"3313" 329003.527648024 386295.002359806 210
"3314" 330351.929556585 379523.389059728 40
"3315" 326166.91019282 377338.120835893 561
"3316" 328646.66755963 377429.585037883 337
"3317" 331680.274521019 382132.611789416 248
"3318" 330449.368230546 374989.90264076 674
"3319" 331534.942863399 382625.927127385 485
"3320" 329038.887841459 378084.316686763 93
"3321" 325769.607162661 377474.651782088 414
"3322" 335715.476121646 378531.739330699 708
"3323" 326954.093118413 382486.18320762 102
"3324" 334644.331621931 382467.432944763 148
"3325" 333193.465920152 385962.62962038 578
"3326" 333322.974677413 377304.74620248 315
"3327" 330716.951907428 384444.571451622 23
"3328" 332426.176680109 381819.186311264 594
"3329" 331550.580718331 382018.963800366 675
"3330" 332743.453224129 379387.346305821 604
"3331" 333290.554685336 386259.285174776 384
"3332" 332646.298965797 377328.947171992 461
"3333" 332467.985073934 379391.654689805 464
"3334" 327268.311057979 375920.898179464 493
"3335" 333354.272163927 382862.653877347 550
"3336" 329598.426336829 371622.639414179 93
"3337" 329270.090144514 381546.564715699 475
"3338" 329236.951475385 378704.037583005 194
"3339" 328066.023967976 374554.600369126 26
"3340" 327253.503272509 378379.064020104 160
"3341" 329173.798275526 370577.290624941 437
"3342" 333531.368984146 376942.099154797 629
"3343" 332745.695080107 384139.079083637 546
"3344" 327453.28986275 374273.337228842 269
"3345" 329433.177619035 369545.24543645 417
"3346" 332253.881854331 384121.225463008 286
"3347" 335675.851077539 383462.579480608 627
"3348" 333643.688290806 377943.083677058 692
"3349" 329162.414473041 369983.751461879 338
"3350" 329861.292242715 383555.486182055 546
"3351" 330915.378400523 376290.268008177 226
"3352" 328755.160217577 382089.172570337 454
"3353" 332386.020632534 382595.801622651 314
"3354" 329359.641084615 382705.574937073 332
"3355" 334829.8084337 381064.968803729 266
"3356" 335418.200718449 378038.961872596 159
"3357" 329386.095773943 377300.915602225 353
"3358" 329104.136822042 382863.159074603 106
"3359" 329519.837299992 373130.225132784 5
"3360" 327490.024120307 378517.650395405 380
"3361" 332626.050727145 378117.310359739 726
"3362" 333424.63260538 380072.153302602 183
"3363" 335281.491679282 379548.104575877 104
"3364" 332962.441233643 380468.076140367 615
"3365" 331182.138192443 376378.903303067 581
"3366" 332597.316864039 380847.342878167 403
"3367" 330489.609572551 382145.398671538 12
"3368" 327226.626911757 373366.694667526 91
"3369" 328750.447209905 372308.330343035 285
"3370" 331065.619446659 376711.409186251 181
"3371" 330831.286592905 374346.258405126 638
"3372" 326675.372141885 374319.72245914 180
"3373" 333686.240154086 381812.898817185 82
"3374" 327288.721069432 372726.895480782 577
"3375" 323809.69191626 382492.896992329 629
"3376" 332800.588612481 380321.039887115 93
"3377" 330184.396483496 385816.027474234 153
"3378" 327163.472549117 376320.259640688 69
"3379" 331335.515637184 379789.208190012 516
"3380" 328813.873292779 376311.532856614 379
"3381" 333994.478793326 378137.199799014 113
"3382" 326474.623934895 373633.157801188 7
"3383" 330916.932926945 381193.796074983 182
"3384" 331270.352236625 372227.78221304 180
"3385" 332191.758994318 376253.126861563 265
"3386" 333259.482683199 377495.428389075 377
"3387" 332427.874425829 377163.897366502 498
"3388" 330352.184817683 384773.769826129 457
"3389" 327450.303653333 377126.73861159 637
"3390" 332592.071503121 380079.2219973 198
"3391" 329009.516770791 369799.289634375 538
"3392" 335124.143377145 382506.969633244 507
"3393" 327099.580313334 373456.768041922 527
"3394" 330469.258896944 384340.220724209 649
"3395" 331132.133927709 379680.133352963 668
"3396" 330302.367747141 384850.378836914 266
"3397" 332816.698784423 383244.027622264 328
"3398" 333241.644145627 379594.325910464 249
"3399" 330222.047274525 386290.47342519 701
"3400" 335884.457211068 376766.41593965 587
"3401" 331928.728391677 375197.675244476 638
"3402" 334579.555611148 381378.772891566 707
"3403" 330671.489663713 379415.324670821 658
"3404" 326610.817501545 382428.488011281 315
"3405" 332326.941481814 383248.881934982 625
"3406" 335010.139938145 384456.057169926 338
"3407" 330520.150506621 381549.377368643 613
"3408" 327792.87977564 373175.411845807 697
"3409" 333572.98392448 378031.581180314 333
"3410" 326939.808907531 374296.34767185 235
"3411" 326622.022266307 378479.825456917 347
"3412" 334622.297310377 379792.810619799 110
"3413" 325944.142440239 378205.037982635 142
"3414" 333974.983390977 382637.606720196 715
"3415" 332678.128523362 383567.617619875 461
"3416" 336010.059318901 377751.5423262 717
"3417" 329148.892206915 381004.070354137 584
"3418" 336524.553811435 378665.097918605 367
"3419" 329079.018481242 379627.137695087 223
"3420" 330432.997578589 382162.235846478 244
"3421" 331261.471970313 376129.442218791 357
"3422" 326835.571835406 379699.461726624 73
"3423" 331303.063372825 377373.850266287 170
"3424" 333680.500934103 386538.516138739 86
"3425" 331993.713958093 383140.79916909 421
"3426" 327138.283027061 380731.450282539 365
"3427" 326149.219420275 378141.393451978 525
"3428" 333057.324580063 383187.041463808 55
"3429" 326803.236277572 374276.880635079 77
"3430" 331282.510074074 376897.674134724 292
"3431" 334162.311007208 385483.884724203 257
"3432" 329768.432710377 379363.037702237 6
"3433" 327939.758381204 371005.495563814 204
"3434" 330322.1737345 374957.931741735 597
"3435" 329779.330381873 374154.769660175 69
"3436" 334619.193289452 379992.132362359 406
"3437" 330219.536459069 378930.750766673 451
"3438" 329547.554426435 379074.160613356 371
"3439" 330502.068257565 375196.15858012 318
"3440" 325292.18511345 381887.9670036 145
"3441" 326810.412365467 382916.378192502 433
"3442" 330265.558612588 378436.084715851 27
"3443" 332384.108142863 381516.609881849 520
"3444" 331511.956951335 381883.892935111 283
"3445" 327759.776666539 370133.200476483 724
"3446" 327460.446659355 378257.150928501 655
"3447" 331362.510061039 378829.571771872 188
"3448" 334852.360346138 385722.698951266 72
"3449" 327709.587145581 373167.911426039 718
"3450" 329329.162345746 379008.63528411 688
"3451" 331103.805100095 374837.011297805 105
"3452" 329526.208828215 374897.706085535 364
"3453" 330843.951532206 375088.560194365 676
"3454" 327086.346658371 381757.830148721 224
"3455" 333503.284330409 383526.642771443 165
"3456" 331680.29998661 375053.505550586 319
"3457" 327115.605932035 378165.321743146 613
"3458" 331053.647929617 385273.796490796 701
"3459" 330810.498449728 374397.994073103 68
"3460" 332672.182263706 381892.284030844 187
"3461" 326432.580183251 374017.739112051 36
"3462" 329764.432858246 371352.400748649 116
"3463" 336616.840517578 378479.744449809 182
"3464" 331475.884068152 381729.076625341 549
"3465" 330911.460932469 378630.768262966 213
"3466" 334800.836951812 385109.032328542 384
"3467" 335654.51164682 377413.986472614 220
"3468" 331429.410194492 377479.006037027 111
"3469" 330612.99569119 378864.912957179 142
"3470" 336813.156698582 378780.86876224 99
"3471" 329234.730410072 376958.374097685 527
"3472" 334279.983041661 382570.98445657 162
"3473" 329085.658020359 380943.814607412 327
"3474" 327377.708356389 372928.530421837 627
"3475" 333565.588149115 386675.913086936 555
"3476" 332355.67845587 380598.536827036 233
"3477" 326898.511168501 375395.190871761 558
"3478" 332000.658914302 384376.689354517 621
"3479" 327558.74898064 370023.722404947 162
"3480" 330594.503877915 374428.906923484 282
"3481" 330529.237010219 386592.011108051 496
"3482" 327370.225141229 382185.887477324 403
"3483" 335616.418009506 378217.335514968 405
"3484" 334161.856261115 384105.451141007 44
"3485" 332969.24503092 379186.173725593 266
"3486" 328869.922520983 381198.941782683 531
"3487" 328159.562299408 373724.380546044 368
"3488" 331381.244763011 382764.785077159 647
"3489" 332312.067625206 386154.223456478 164
"3490" 330265.322935175 373821.03537477 362
"3491" 333399.90882824 381621.082566835 212
"3492" 329429.437220135 379819.913387615 711
"3493" 329961.765731713 378744.314003224 569
"3494" 326532.644883218 373487.343389502 265
"3495" 326371.075616903 378279.45201632 719
"3496" 332140.583601401 377980.114079099 652
"3497" 330229.783741416 374320.595884336 105
"3498" 328596.838262885 370126.659847483 369
"3499" 333707.114710275 381122.727859196 663
"3500" 331304.199267373 377295.229677315 680
"3501" 328331.495588594 381874.062191214 53
"3502" 334647.411465844 381680.951999128 194
"3503" 334122.436866104 382289.511487051 475
"3504" 329475.226106802 378136.037852475 98
"3505" 331407.036061798 379758.119256654 208
"3506" 332289.74589247 383612.805052425 148
"3507" 329726.482647628 375238.674480847 520
"3508" 329410.822512435 377746.142643386 415
"3509" 332468.117648004 381037.674668576 694
"3510" 331151.364328116 379862.077470978 632
"3511" 330747.463683567 372472.923432186 729
"3512" 326642.360355316 375318.232778709 719
"3513" 330293.623465044 380370.137836564 506
"3514" 330116.652391804 373821.512689242 522
"3515" 331358.66258426 385354.679361681 634
"3516" 326903.670354403 373524.701431016 699
"3517" 333920.688643382 380390.711018553 63
"3518" 329411.29581883 376802.401181963 590
"3519" 331535.856194124 376520.595344111 613
"3520" 334294.2201599 386647.090381716 207
"3521" 335949.213570167 377776.602696838 186
"3522" 334178.372978126 378584.128601705 455
"3523" 334676.467847768 378308.532227252 60
"3524" 330642.886712103 382745.899015893 375
"3525" 329665.503597235 379853.701579161 466
"3526" 333167.943519644 379471.324197028 579
"3527" 331404.325757947 377826.903503069 353
"3528" 327734.486703297 373264.829056373 93
"3529" 328091.513565811 375523.508329167 268
"3530" 335555.198018585 377462.934402942 425
"3531" 335461.045500622 381013.0575265 122
"3532" 334005.685863252 386049.198085461 411
"3533" 327753.478760734 379792.54304518 76
"3534" 332256.34150061 375288.438841796 717
"3535" 327974.359424637 373208.037509829 502
"3536" 327063.178624834 377337.21793244 621
"3537" 331639.869434246 383085.90971645 725
"3538" 334376.933231872 383507.981341108 254
"3539" 330232.094786283 371602.473390556 700
"3540" 332815.930243772 380911.288711825 460
"3541" 327812.481603079 375867.146727866 90
"3542" 331989.400042809 383915.273163994 12
"3543" 331348.659914382 372797.202647172 566
"3544" 329391.499174522 383000.083896966 463
"3545" 335770.677859068 380511.047599933 128
"3546" 334727.474746192 379259.851884384 137
"3547" 334642.341052515 378646.090310924 624
"3548" 329670.342025492 378209.98255352 578
"3549" 331203.221797673 383664.124614875 659
"3550" 334793.485263539 378788.972208107 489
"3551" 325705.895446977 381954.545148162 77
"3552" 334030.410775973 387011.003698398 555
"3553" 331331.459563556 377044.868791149 426
"3554" 330731.315524034 385142.09652409 41
"3555" 330932.694658887 385886.579927787 680
"3556" 333288.279863487 385511.661130072 489
"3557" 332355.123441988 383205.184687305 649
"3558" 330471.900715696 384580.180902863 559
"3559" 334061.793131923 381237.48789716 12
"3560" 334904.430271481 378007.846723432 580
"3561" 330399.087302057 385876.877295428 104
"3562" 332008.416243258 386011.08276648 588
"3563" 328422.244567445 382279.333412778 77
"3564" 332388.551062275 377427.065518405 577
"3565" 332123.747547922 381232.062811918 218
"3566" 332231.931297032 382530.736379454 663
"3567" 334875.840623858 382125.058147004 694
"3568" 333097.463111119 381294.766474023 619
"3569" 331657.415522116 376997.012186467 48
"3570" 328848.4625928 382013.610359444 438
"3571" 331741.689777602 376771.884540626 294
"3572" 332849.046177467 381509.678335232 46
"3573" 333764.420347491 384505.731321868 113
"3574" 328602.690255655 376990.593644644 500
"3575" 333521.692083434 380695.982652673 383
"3576" 329980.462935688 382350.536019205 274
"3577" 329369.555162117 382137.383745355 443
"3578" 328658.510235743 369842.260906239 617
"3579" 330152.307686897 377496.42188141 63
"3580" 330642.64167804 385271.248060638 255
"3581" 331330.162695194 384822.308931112 460
"3582" 331652.183641982 375187.366841985 200
"3583" 331162.336764411 377016.544123669 709
"3584" 332169.178178945 384510.637051709 127
"3585" 336763.863763618 380282.082614418 670
"3586" 335362.850158619 383628.906593802 523
"3587" 334964.009285569 379596.489197097 383
"3588" 332811.682362227 385269.503350951 105
"3589" 326788.619552032 381778.081974808 47
"3590" 329351.556408919 377892.314816353 425
"3591" 331472.173255578 386057.016576335 403
"3592" 332119.928712282 385255.871726388 38
"3593" 333005.425236778 380302.261701252 275
"3594" 327139.662044903 373792.224856816 521
"3595" 329889.116188642 375515.315460857 85
"3596" 333221.490211259 378339.717081142 112
"3597" 331091.877326749 374487.382355114 385
"3598" 326023.220776813 377850.827182114 60
"3599" 328823.762679877 381684.645773077 361
"3600" 328590.638214307 370102.863627485 28
"3601" 334105.052724431 385152.441577761 651
"3602" 326899.549440418 378566.921799994 236
"3603" 334602.744979342 385464.202606992 334
"3604" 331970.809345523 376356.601522536 640
"3605" 326877.874594888 379870.121146953 271
"3606" 337016.434420728 379193.930587425 499
"3607" 334720.607427736 386271.819511899 387
"3608" 333733.660997531 386673.880758666 211
"3609" 327400.168704898 369869.147208189 345
"3610" 335398.267144741 384267.703787962 24
"3611" 327743.69430615 381973.606532656 194
"3612" 328077.221082862 375807.317146637 140
"3613" 336545.474498083 379673.40530285 84
"3614" 332024.205246161 375862.323462063 152
"3615" 328915.773776248 381084.132977779 330
"3616" 329876.512152563 381709.477941964 568
"3617" 329598.536335261 371150.147032349 601
"3618" 334047.777805721 381974.030240141 456
"3619" 325522.874038354 381792.609526541 302
"3620" 332300.527136238 376272.417784073 481
"3621" 328929.84082242 377649.632403811 478
"3622" 330562.23310944 385105.039977749 515
"3623" 328753.388104851 378101.195111599 342
"3624" 325498.743871276 382354.080739361 220
"3625" 331463.114957926 380141.165865828 206
"3626" 335168.065710803 383241.293907229 330
"3627" 332462.333290346 383069.597599496 685
"3628" 331242.381838052 386195.575506825 521
"3629" 331556.943580093 377219.267177079 211
"3630" 331418.378748744 385545.849418789 439
"3631" 331194.186041659 375049.403572498 147
"3632" 330731.619832745 376225.143678862 451
"3633" 327342.004074884 376134.910596312 274
"3634" 329799.9972354 383874.135523722 462
"3635" 336441.536913546 379928.576597187 714
"3636" 330779.672804232 373541.067387351 126
"3637" 335035.656514546 379653.366443315 162
"3638" 332171.642268952 375536.564725503 148
"3639" 334844.606729922 383418.874461146 120
"3640" 334973.41490804 379000.273961595 180
"3641" 332186.173009873 386453.808593641 567
"3642" 331646.852330445 378787.87530948 97
"3643" 335279.64025263 383020.239301981 231
"3644" 330897.545017269 375953.458464861 516
"3645" 327670.496430089 374591.585673367 74
"3646" 331472.338707119 386349.690429831 382
"3647" 331029.819959883 377895.597101367 26
"3648" 329908.895680226 386912.654071017 693
"3649" 329542.629717765 382289.026065611 630
"3650" 335566.054435145 378566.116425952 253
"3651" 333222.317431568 377932.998211705 563
"3652" 330137.883439065 372388.468306952 579
"3653" 334772.416822065 380407.310593201 295
"3654" 324124.073933789 382176.025253008 26
"3655" 333073.154814104 386381.819387908 297
"3656" 326634.459739063 375610.877717056 445
"3657" 331319.927622051 385732.381463687 369
"3658" 327263.676514246 381148.20825924 210
"3659" 328511.355575015 381629.746658219 403
"3660" 328734.47970307 372463.772806554 541
"3661" 331166.567214437 381476.683053376 17
"3662" 329869.860142447 380757.041288613 48
"3663" 331405.083789367 383957.324223538 570
"3664" 323768.944434588 382548.927914041 508
"3665" 326865.260022378 379087.899796016 682
"3666" 333171.734968724 376802.392726405 258
"3667" 327533.751834292 370342.996966318 159
"3668" 334674.245371478 385147.519696553 703
