"" "" "ptsT"
"2902" 329517.058341045 370393.464094987 723
"2903" 326995.58590551 379019.352967795 26
"2904" 333846.288046846 385154.577571533 503
"2905" 331374.960191791 375221.088113061 201
"2906" 334539.653831887 383934.671059147 137
"2907" 329695.361995672 370813.692104059 174
"2908" 334011.710165253 385562.703714893 697
"2909" 333964.646771665 377906.421391228 254
"2910" 334191.991415105 381832.101246826 231
"2911" 326362.249470921 373076.309177676 44
"2912" 336203.601107084 380066.551236092 545
"2913" 336118.016403853 377956.809224459 426
"2914" 335693.77364476 378731.779536496 448
"2915" 330450.50692325 385483.66010221 310
"2916" 334511.362553269 380945.861951895 261
"2917" 332121.715315575 379578.654480808 255
"2918" 334901.754898669 381153.572676298 455
"2919" 327167.164903389 381371.572787125 222
"2920" 332852.657704838 385147.190769976 214
"2921" 334334.06097814 380513.689242341 75
"2922" 332806.363134096 381972.952514001 9
"2923" 328616.378547912 379452.201313095 397
"2924" 334880.738880953 383844.985701915 542
"2925" 332136.725329795 377075.516994178 534
"2926" 329130.916413549 371511.289821928 698
"2927" 329785.933354577 385474.459976703 515
"2928" 329946.594328887 376205.119111544 598
"2929" 332108.240601086 383320.801494088 277
"2930" 330919.585659521 377879.315231357 412
"2931" 330027.28401517 386372.250775253 571
"2932" 327386.809251957 379129.186463267 604
"2933" 332894.568426819 377357.125489491 541
"2934" 334858.810022105 385535.315227867 656
"2935" 335175.656748431 380063.410161581 608
"2936" 331463.291836684 379768.447935502 649
"2937" 327505.487945635 377505.429692128 647
"2938" 329199.084213233 378379.048449721 688
"2939" 330714.666671547 381084.139087054 403
"2940" 328317.445956943 382055.490864301 181
"2941" 329934.332973301 377831.414288624 508
"2942" 335868.619432549 377838.40773243 27
"2943" 332277.703653164 384924.340601025 448
"2944" 331135.296312096 381267.582372855 166
"2945" 328036.756432445 377543.412622632 506
"2946" 332753.573640914 377803.454019056 186
"2947" 326564.310519216 373385.157861501 416
"2948" 327394.67749053 382293.225300494 520
"2949" 329351.510785053 383632.279145922 86
"2950" 327284.142730196 374095.918809806 220
"2951" 325557.661653789 378374.020176854 695
"2952" 332058.848748112 382278.308154002 275
"2953" 325910.820170659 377336.787472128 47
"2954" 329429.068414461 372788.902185013 456
"2955" 335808.173024398 376957.388605059 515
"2956" 331338.956953089 384952.567225146 32
"2957" 329825.506583517 371915.246414241 716
"2958" 329405.846665187 374851.236920861 202
"2959" 329671.733657131 374810.869867069 662
"2960" 332381.66187197 380818.626327743 237
"2961" 330535.681290473 372716.340414643 558
"2962" 328700.373100093 382881.188720111 429
"2963" 335699.442281877 377618.731360821 519
"2964" 335068.525503409 381757.665242991 434
"2965" 335149.478369263 380749.633482234 688
"2966" 334915.700366194 381126.60682864 692
"2967" 329751.295931729 383060.270484198 442
"2968" 332416.006219527 381857.54871846 556
"2969" 331618.490251365 385246.596072903 429
"2970" 332260.340710151 382402.12046587 722
"2971" 325981.239597764 378225.063479528 378
"2972" 332412.647083701 376966.811287829 594
"2973" 332511.017713288 380942.482021273 95
"2974" 327268.5960346 372871.710728832 615
"2975" 332249.06303356 384460.573269254 61
"2976" 329098.555471723 381377.679943633 97
"2977" 324209.916754071 382219.799463247 720
"2978" 335057.253579526 385242.977737549 51
"2979" 329647.174926939 384095.367668877 175
"2980" 328561.686822696 380456.069596326 164
"2981" 331126.23076236 373103.202008997 281
"2982" 329060.961459781 377618.182817657 92
"2983" 332090.138659547 385272.233146575 95
"2984" 325883.417532363 377282.509081048 314
"2985" 329522.91373716 378297.253549459 710
"2986" 329223.799439511 381024.519920513 619
"2987" 329154.868219493 377526.432060732 130
"2988" 332037.027167739 383946.79001474 725
"2989" 327763.228097282 381894.472192549 28
"2990" 331964.145133003 380084.352782638 632
"2991" 330102.840310936 371321.352533363 102
"2992" 328243.014835698 373154.185556861 157
"2993" 328742.883144044 374983.356470062 588
"2994" 327103.04399748 375268.040804271 285
"2995" 334254.321124395 383026.712089875 671
"2996" 333300.085874589 382792.638883564 453
"2997" 326696.868354285 374054.881912236 609
"2998" 332334.161269207 379687.860285158 149
"2999" 333666.36181249 383526.774440394 618
"3000" 323230.70100745 383215.344509728 137
"3001" 328421.985886002 370870.692022908 398
"3002" 331577.672248026 380733.776955404 599
"3003" 331054.232237428 382802.784552312 145
"3004" 335180.888179773 382626.833360325 679
"3005" 330670.488311802 372348.057035775 326
"3006" 331101.991263239 378962.712383354 84
"3007" 330717.269547324 386446.797796277 627
"3008" 330893.555973565 385587.27570554 77
"3009" 328307.388109352 374390.991994975 566
"3010" 327585.046568692 373057.451611461 644
"3011" 332394.469054785 377723.656275159 680
"3012" 327514.138093445 370330.725336952 192
"3013" 331225.327385682 381401.334041428 696
"3014" 327465.79182567 381088.600833054 227
"3015" 327146.754191547 378246.464054868 582
"3016" 331140.025075114 376142.256724489 82
"3017" 331404.116215914 381432.030908608 221
"3018" 332848.571103101 385017.957050944 103
"3019" 335974.277974234 378449.126529477 185
"3020" 334782.709126489 379969.201576787 430
"3021" 327183.721906352 377625.889518186 662
"3022" 330367.376579383 374117.96889 394
"3023" 327050.714782102 377599.518902495 623
"3024" 329631.761835596 370776.286412883 58
"3025" 329187.534796009 381159.477538493 255
"3026" 333477.873009516 385839.31741545 18
"3027" 331332.227784613 377088.180224935 477
"3028" 326703.926623873 382001.407849351 341
"3029" 331033.987990312 374260.561085994 312
"3030" 326979.814905317 381525.653235408 345
"3031" 329885.153426515 369363.104516658 11
"3032" 331504.358090434 383701.445366126 234
"3033" 335928.329120137 376447.45645508 543
"3034" 328935.776613644 381349.189083318 687
"3035" 327452.837003627 378772.056224862 312
"3036" 328256.696134267 373819.640355149 296
"3037" 336062.309873143 377277.833514897 697
"3038" 326878.969877089 375508.504803695 247
"3039" 329677.489995838 372502.94682667 250
"3040" 328709.967388933 372530.519619837 637
"3041" 327511.425222635 373616.979753098 499
"3042" 326465.943853966 383077.889664197 241
"3043" 333500.563269131 378363.530426773 118
"3044" 328444.29190759 375638.967934967 590
"3045" 329470.43907892 372625.077058974 261
"3046" 330836.335181985 385776.316704937 615
"3047" 327674.884967374 373184.565550657 30
"3048" 334836.705525478 382419.669726626 354
"3049" 325757.880934678 377399.491263838 290
"3050" 330522.474233283 378729.93100042 590
"3051" 327539.380977644 369440.480502882 464
"3052" 328865.277491819 374949.798312602 139
"3053" 328071.57269582 376631.901541294 554
"3054" 329677.726693235 384178.868696991 335
"3055" 328669.158725244 381821.14274509 496
"3056" 335412.980656525 381365.59316564 716
"3057" 333835.339661764 384135.97453964 420
"3058" 332339.741313947 384570.073655062 68
"3059" 333518.782090592 378890.267958434 482
"3060" 329491.972887916 372668.922792867 607
"3061" 331571.026840604 381227.081370865 146
"3062" 329407.673197438 378081.072983585 359
"3063" 333960.380017023 384093.525233137 322
"3064" 332250.081371597 379882.748942127 634
"3065" 334763.869950996 378125.031902186 422
"3066" 328866.801996724 381989.488278681 207
"3067" 332920.563474132 380435.855471661 123
"3068" 330174.965837427 386922.069692592 266
"3069" 331957.148674422 376880.048666685 160
"3070" 336304.535445077 377295.711304479 221
"3071" 328090.648895104 372722.938896286 547
"3072" 332089.458945869 384197.913988217 449
"3073" 328498.149874404 370335.11736035 123
"3074" 333590.370150319 384036.389100252 43
"3075" 325227.091163575 381942.989296098 370
"3076" 335192.988728142 383822.043108952 221
"3077" 332127.991189735 375309.330188742 126
"3078" 326459.271352379 373360.421943859 171
"3079" 332378.983106012 381818.266876569 97
"3080" 328533.506310899 374380.825750439 643
"3081" 330064.490797133 372821.444996185 671
"3082" 331095.695618397 379923.341815634 627
"3083" 328386.568111093 382658.029722176 203
"3084" 336974.269348833 378576.007364307 717
"3085" 334938.253934405 377940.647779117 626
"3086" 327924.412340183 370820.345971396 686
"3087" 329959.755905007 372207.883723815 231
"3088" 330392.44222443 376938.566800672 619
"3089" 332099.722068561 383195.728629213 511
"3090" 328657.0254932 375933.955460684 219
"3091" 333052.319071691 384794.041307366 402
"3092" 327278.861278858 381390.846208595 582
"3093" 330529.646632238 378284.578962691 590
"3094" 327860.67752527 380488.807001534 226
"3095" 332091.369789965 382441.175576347 585
"3096" 329492.637227042 385400.673772683 644
"3097" 329340.870567619 376194.92324127 4
"3098" 327746.019542388 378149.310321394 410
"3099" 335532.921229727 381466.149211045 86
"3100" 330615.739147908 379936.73420868 457
"3101" 330192.115529067 383586.933609629 507
"3102" 331298.192199694 379376.516943519 63
"3103" 329071.067304401 374461.481322333 315
"3104" 332750.557620776 377496.234808888 447
"3105" 333371.414705482 385204.766337148 147
"3106" 334056.162213801 384274.157157568 286
"3107" 328278.251124923 370970.820955366 146
"3108" 329260.743789891 370868.446383965 433
"3109" 333398.350548278 383477.021091334 680
"3110" 328159.232661105 380825.31704737 495
"3111" 333244.222762794 381795.370324389 501
"3112" 330270.310702632 385692.644840582 120
"3113" 333022.736361224 385599.30553365 91
"3114" 332739.963221006 381312.463836652 273
"3115" 335654.415350167 383409.376174423 254
"3116" 333446.601644783 377212.752187369 52
"3117" 333973.036888253 381098.423894549 464
"3118" 326732.792486458 374261.684012724 568
"3119" 330061.092490537 372951.55622518 277
"3120" 331641.545614113 380451.215301484 528
"3121" 334512.08442287 385473.795482451 158
"3122" 334865.078212388 383783.583279603 506
"3123" 333004.247380104 385617.292231 293
"3124" 327608.771268485 369174.802694829 212
"3125" 328804.125748002 382884.00038985 224
"3126" 330333.638632482 381790.594954049 209
"3127" 331827.12027291 385028.453147163 327
"3128" 335179.256892784 380863.537770337 541
"3129" 335405.79271982 383007.513164017 674
"3130" 329212.061893109 382208.526689149 698
"3131" 335072.220261442 385151.647260301 653
"3132" 327516.272823944 374264.344130437 219
"3133" 326230.697424691 377879.450582856 354
"3134" 336081.505332311 379231.775511778 399
"3135" 332242.299505236 376842.321355929 501
"3136" 326963.491934194 382065.069608431 164
"3137" 328975.926259122 378731.418034569 79
"3138" 333343.471666269 384348.375158164 355
"3139" 334997.162911059 382451.893349415 663
"3140" 329881.489199992 386155.783220941 285
"3141" 331682.382517748 376467.459088001 167
"3142" 333897.05284876 385920.392797764 473
"3143" 335645.083377312 381868.294843568 167
"3144" 331952.742362222 385916.064780976 509
"3145" 330910.058693 385299.324232134 19
"3146" 335064.104663243 385193.387913264 73
"3147" 330244.251236553 378209.666623119 155
"3148" 335061.788763255 377961.119954726 372
"3149" 326337.152644975 381572.829279383 135
"3150" 333051.715877183 386679.610994813 437
"3151" 328186.275506982 374765.182828121 263
"3152" 331887.117483679 379941.341889033 149
"3153" 330280.405993821 386034.067328865 570
"3154" 331922.805431847 376342.144998386 403
"3155" 328196.754771002 369283.958963551 366
"3156" 332865.168259419 377912.123507729 100
"3157" 328273.282771154 375275.738101791 219
"3158" 332477.273714485 384505.114352143 219
"3159" 330506.730776048 381167.566137972 352
"3160" 335015.255009756 378212.006359196 423
"3161" 330142.730962175 381235.69800029 480
"3162" 327835.60027281 378857.215226156 544
"3163" 326969.257207958 373367.600891528 407
"3164" 328975.917949655 381085.754179112 592
"3165" 327901.684946366 376031.531788834 466
"3166" 328921.839727581 381788.917312311 151
"3167" 333989.153747889 382148.642111039 576
"3168" 330065.718140012 384010.521894173 594
"3169" 336387.500830394 376865.133298899 629
"3170" 334275.043665627 386552.28819618 341
"3171" 328301.212513181 380838.622431292 185
"3172" 329562.960517291 373995.366442479 25
"3173" 330731.169754776 382223.63555157 625
"3174" 336950.542044682 379935.630195228 87
"3175" 330151.243068803 374404.543162131 588
"3176" 329662.431620796 381046.747603182 631
"3177" 328637.509041789 378410.42802725 393
"3178" 332568.00563241 386418.049845878 138
"3179" 333891.765369319 381401.166941364 325
"3180" 332096.927310067 379630.505049631 649
"3181" 334411.025568678 384531.595976084 673
"3182" 333236.694644556 378279.693053358 595
"3183" 326379.228141909 374716.123885074 538
"3184" 328309.074686252 380577.995867338 40
"3185" 330934.411410302 372835.436379722 583
"3186" 328361.602767834 377897.592108091 468
"3187" 328887.541874277 379850.909408153 102
"3188" 329309.618028383 379179.746933791 564
"3189" 331077.030217512 379102.817961466 60
"3190" 330984.98240853 373899.344846574 139
"3191" 328289.557660251 380965.948032058 10
"3192" 330236.038263919 371161.177839833 548
"3193" 327326.505655111 380297.064116111 685
"3194" 335522.341789717 377316.759995419 485
"3195" 332939.449337675 385451.821484404 524
"3196" 330432.187120011 378462.76559511 157
"3197" 333452.056687131 380322.574360879 350
"3198" 329079.718023402 377945.526949032 296
"3199" 332089.024184654 378921.248413059 60
"3200" 333308.928163512 379274.018685 245
"3201" 335306.820558299 377280.475358415 534
"3202" 331758.156032624 383339.337203859 158
"3203" 327671.118303896 376753.968276467 526
"3204" 333745.070292807 382263.47792725 427
"3205" 331071.547567607 383925.093123927 326
"3206" 333656.142749689 379817.511562177 312
"3207" 331295.717695655 384547.07741042 379
"3208" 337044.212395993 378208.648832227 85
"3209" 329798.357873541 372731.357311695 490
"3210" 331239.175267975 377208.824571651 443
"3211" 330325.62839519 380653.089062898 80
"3212" 330909.69712921 377973.125752426 211
"3213" 328843.185602191 377667.310906791 329
"3214" 334329.826437981 378238.994440683 493
"3215" 332713.239925794 380417.388434251 84
"3216" 329462.021181378 371684.088610207 694
"3217" 332521.88457448 382661.796396265 702
"3218" 329418.708685721 371255.010567915 513
"3219" 328184.284118179 379932.082610371 707
"3220" 328348.17193304 374211.502647956 694
"3221" 329823.455896267 381711.981077681 548
"3222" 331672.207385641 380951.360486978 74
"3223" 333330.101302903 381480.431421986 569
"3224" 328445.306713084 372315.415980134 111
"3225" 331649.849100093 381227.701978447 370
"3226" 329920.322158826 380881.312117873 688
"3227" 327589.154178691 370768.850683498 154
"3228" 332484.852865903 383904.484367814 445
"3229" 336654.627547818 379247.664220677 158
"3230" 336455.780321683 380529.971617361 551
"3231" 328643.023185388 378511.785942913 136
"3232" 327262.76017117 373854.498103301 417
"3233" 326909.845624179 381913.514703988 162
"3234" 328242.950403333 377520.155198668 58
"3235" 330148.169528389 369254.325919107 309
"3236" 327358.94551307 370024.44541774 234
"3237" 327274.050730154 376835.471124789 590
"3238" 336178.330877124 376333.671554812 203
"3239" 327648.607303002 376366.798769296 601
"3240" 329879.379183695 379299.432772374 62
"3241" 332844.992762597 380908.503271299 300
"3242" 329650.218133041 369673.451402942 541
"3243" 328145.392129493 381545.682763439 115
"3244" 332316.697293417 376832.237374321 247
"3245" 332310.437789994 383467.803987674 616
"3246" 329469.454611138 382990.201333726 127
"3247" 332442.541715356 380962.87562544 155
"3248" 328372.969383596 378554.243740727 85
"3249" 329061.844272596 376534.884535804 79
"3250" 331427.741429905 384627.275854817 730
"3251" 329179.84484377 371372.025844472 203
"3252" 335395.912308578 381982.806327449 182
"3253" 326800.039101544 373951.645168861 627
"3254" 328329.368609971 370133.877506592 100
"3255" 332075.266135718 379122.696227963 548
"3256" 330954.143204053 376919.46246355 350
"3257" 334479.439677404 380982.506307651 401
"3258" 328055.671528719 370132.516581819 692
"3259" 329710.337680644 369400.326804454 177
"3260" 330509.353065513 384974.095554496 190
"3261" 333060.788250609 383652.747491502 511
"3262" 331397.494914105 384184.551189625 419
"3263" 328006.121017293 382243.438518014 264
"3264" 323415.869804569 383121.492805801 283
"3265" 330058.50766167 372275.284113313 407
"3266" 335614.096649205 382173.758332158 475
"3267" 329695.775935621 382510.059125275 245
"3268" 330909.780886864 379003.92110037 377
"3269" 335479.925359861 384043.054855424 318
"3270" 330244.228239323 383679.14375989 343
"3271" 334429.112448459 381968.813415476 242
"3272" 330242.662890875 369764.050697862 624
"3273" 336851.694933152 379031.64108818 662
"3274" 328127.084644257 373417.843326699 544
"3275" 329601.707661504 369760.419576381 131
"3276" 330252.949282794 385730.605564073 441
"3277" 330430.532081004 374696.44359126 645
"3278" 329326.25567805 373089.275007475 604
"3279" 335107.936021163 380296.117871219 526
"3280" 327987.748171507 370067.156278969 81
"3281" 329264.035103606 373971.407265285 564
"3282" 336130.071712549 379261.513633962 480
"3283" 331820.41250709 375082.877795583 680
"3284" 335351.765602325 381401.745217525 315
"3285" 331978.906876413 383085.823458137 341
"3286" 328522.291434698 377581.865404192 167
"3287" 333748.010636961 387182.446375138 198
"3288" 335049.9798146 378376.980350686 88
"3289" 332669.698022223 380475.042805259 82
"3290" 330366.422320116 381683.072449331 567
"3291" 331136.743257446 380456.936460867 3
"3292" 328724.095426724 374708.552196391 323
"3293" 327011.104214962 382481.500611557 259
"3294" 334769.274935949 378565.616783801 562
"3295" 332371.116584411 383372.977892394 410
"3296" 327131.402748013 379852.929115654 519
"3297" 332242.335422259 381501.251325722 179
"3298" 328305.403408242 373476.969031869 464
"3299" 330201.65604437 379077.03590983 576
"3300" 334286.798395353 386125.925572381 218
"3301" 329588.461008551 371446.197075821 199
"3302" 336636.706894766 378536.129392157 267
"3303" 328477.5811569 373153.445311176 700
"3304" 334679.058769337 382517.589318261 331
"3305" 332607.338957804 386277.321304963 692
"3306" 329992.706526559 376124.307080539 362
"3307" 332693.77280759 376116.880459202 526
"3308" 327000.816010873 381201.364586128 389
"3309" 334579.890590765 382002.562408449 232
"3310" 332141.818029766 382085.328115838 453
"3311" 325951.967989099 377177.951952208 424
"3312" 327865.831944449 369183.062447856 355
"3313" 328915.036328097 369051.929530904 355
"3314" 329589.127513441 385973.868701849 102
"3315" 329461.916109467 378849.502863263 387
"3316" 334243.275653873 382392.918919186 697
"3317" 327384.929048168 378614.157591515 66
"3318" 333510.140911838 385607.632041789 706
"3319" 329143.516260896 370086.642917261 446
"3320" 336042.594779924 377364.444418658 48
"3321" 332430.694619315 384890.69342781 638
"3322" 333304.964989992 386895.155740251 182
"3323" 328381.583617783 380486.434989536 657
"3324" 327351.816517818 377819.779462899 730
"3325" 335158.736607503 378748.894909133 272
"3326" 335413.960473181 380643.546750962 703
"3327" 330845.788716486 383731.654340448 645
"3328" 329367.573840552 372175.50342293 607
"3329" 326991.179967304 373387.143161315 690
"3330" 332766.077898797 382637.009441375 560
"3331" 329108.367261868 382895.907782193 660
"3332" 327722.854558601 377723.219495525 99
"3333" 332154.53440684 382401.702501193 639
"3334" 333299.855929484 385720.409193259 256
"3335" 327722.460538932 375439.422839643 390
"3336" 329258.275919145 381328.504723253 427
"3337" 331152.951038421 379150.374116747 417
"3338" 332811.160841207 376438.036569973 284
"3339" 335276.366996025 380690.84892219 20
"3340" 332122.187918182 382690.49655399 453
"3341" 328328.23038646 374187.29274916 343
"3342" 327018.061914167 382393.99205108 258
"3343" 334046.641064586 379388.45827876 452
"3344" 328823.067775243 379270.326721041 275
"3345" 335433.173438668 380707.940300169 330
"3346" 327564.283993104 376833.70112887 89
"3347" 329686.007127586 380831.814799719 313
"3348" 334539.849253947 379048.782278871 79
"3349" 328643.078329102 378034.442711926 677
"3350" 331590.352255884 381547.901636876 81
"3351" 336095.63910921 377677.26964156 253
"3352" 330154.417553596 377380.563085669 111
"3353" 327199.202428812 377137.310579908 13
"3354" 334463.561514334 383183.035254302 436
"3355" 333248.565162821 385483.326004872 284
"3356" 328045.293073079 379166.426926937 488
"3357" 330256.574926737 373813.355354834 367
"3358" 327590.476611242 382185.61117453 402
"3359" 328675.563321335 381947.862571255 47
"3360" 332277.971616459 386463.12831703 248
"3361" 328830.771779455 377165.958681427 341
"3362" 336358.80791283 379629.509416592 166
"3363" 334751.256279472 383861.332427665 310
"3364" 327140.174083476 376248.587223426 414
"3365" 327315.613586724 381353.475912779 268
"3366" 327715.537151977 381912.910895795 723
"3367" 326766.677725792 379392.236295454 533
"3368" 327283.464322097 382311.74686106 665
"3369" 328747.95625693 374005.037938541 292
"3370" 331562.290368181 377063.593334272 627
"3371" 332473.960739717 380695.99900515 347
"3372" 331864.130840627 375164.168843791 508
"3373" 326303.084400182 381840.234456973 418
"3374" 326493.525618384 383135.167110375 645
"3375" 330758.592374552 374926.35988517 561
"3376" 332912.384395553 380846.314951332 167
"3377" 331590.531837599 378736.279949245 229
"3378" 334207.330020446 386644.493510863 546
"3379" 328761.594712788 371879.672839628 471
"3380" 329688.360681969 374445.168164077 437
"3381" 329432.643222422 379505.867967779 102
"3382" 329580.253676426 378533.421714163 718
"3383" 336094.269614615 379099.98963088 293
"3384" 331791.87623521 384655.335240332 685
"3385" 330246.332489312 374067.769608566 606
"3386" 329682.312838745 372080.276399224 448
"3387" 330492.241320664 375494.158814069 369
"3388" 332526.870652164 382539.011501754 141
"3389" 331818.015096812 379341.302676499 456
"3390" 336590.554451941 376988.781259207 356
"3391" 335937.586712387 377545.724967527 281
"3392" 329981.642934328 371141.380772616 531
"3393" 330745.95112607 374712.518300094 493
"3394" 328642.299690613 377435.596962103 13
"3395" 329503.335515542 380526.197600522 16
"3396" 327255.558151891 380563.288947831 178
"3397" 326131.867727681 378578.13515279 534
"3398" 327812.312105603 369601.04313313 419
"3399" 327820.352102617 378179.570471507 485
"3400" 334314.189249438 384880.367417022 635
"3401" 329837.421212673 378040.475649906 365
"3402" 334321.949753943 377949.997896931 658
"3403" 328115.394894287 369366.893661438 173
"3404" 325409.768810522 377751.183461048 671
"3405" 330446.630740732 384047.196635415 565
"3406" 328724.157213931 377616.05982006 233
"3407" 331590.396662571 382867.215128105 539
"3408" 329148.002845806 370561.7674357 525
"3409" 332878.495103484 379952.526219422 50
"3410" 326541.562195335 377870.362037646 152
"3411" 330491.327609145 375062.99316954 472
"3412" 327628.328478441 382138.277598858 283
"3413" 326497.182994017 374875.075682327 712
"3414" 332779.288903323 386327.520827729 53
"3415" 334302.324647078 377880.311914637 595
"3416" 328168.598024823 371355.930541974 439
"3417" 328784.239311136 373263.090138654 195
"3418" 332869.749080614 376716.336399109 100
"3419" 328601.125491998 370034.154566062 82
"3420" 332154.47967452 382404.517263558 436
"3421" 329467.874296131 385662.602295958 657
"3422" 331934.295309229 381342.790661433 106
"3423" 330815.315604526 374132.472563273 186
"3424" 328466.224156184 376894.082269915 392
"3425" 330201.494594565 373586.360970227 382
"3426" 333406.457860811 378978.940740228 532
"3427" 330262.656643617 371051.957233788 511
"3428" 330151.914500215 374488.356929701 655
"3429" 328036.412504171 376526.555154027 337
"3430" 328377.385837833 379663.372541724 59
"3431" 332616.182593105 376528.487923909 654
"3432" 327845.182372845 369177.63210694 63
"3433" 332301.494424096 386558.881301483 97
"3434" 334622.427898878 385104.046954671 552
"3435" 329287.135692428 372321.398931106 674
"3436" 329340.037543604 382422.054766082 127
"3437" 328515.252976592 378762.709691275 140
"3438" 334009.903274486 377885.983413258 101
"3439" 332531.564671141 376898.371847879 690
"3440" 333867.689077776 384636.70596525 595
"3441" 329443.426033564 374357.607435666 211
"3442" 330525.174153701 374037.285350408 357
"3443" 330882.53926658 381846.721331505 612
"3444" 335841.471817355 379548.527974993 141
"3445" 334778.059045007 386019.918538766 494
"3446" 328614.598979106 379383.205857626 272
"3447" 335440.852375084 382392.851632249 600
"3448" 330399.158425514 376469.02319644 649
"3449" 325366.247945813 382351.871514735 408
"3450" 332397.568111789 385947.718520594 647
"3451" 329799.170603282 380683.710057979 196
"3452" 327793.499711479 381215.183712247 231
"3453" 332466.416022945 384621.104070494 301
"3454" 330618.099189387 376021.516470649 571
"3455" 326697.534396783 380036.305981526 185
"3456" 327671.625177952 368860.497709021 620
"3457" 324409.457293666 382127.73740592 673
"3458" 329859.93144518 370621.74065416 592
"3459" 328603.780036745 369195.101933715 289
"3460" 334166.530954803 377823.255814593 472
"3461" 329291.265636668 375350.745704935 235
"3462" 331790.787742699 376109.722914107 344
"3463" 328579.972769278 372485.058753664 54
"3464" 331311.09765793 374426.573591643 182
"3465" 329858.055385925 374978.04556614 639
"3466" 335327.423526852 381296.468579675 649
"3467" 335834.84587122 380515.260014225 150
"3468" 330411.02578863 375038.911087321 562
"3469" 334511.825214435 380476.355012251 678
"3470" 333844.786423574 378126.595237469 562
"3471" 325973.758123376 377647.094668236 464
"3472" 332393.601538324 386557.54265076 33
"3473" 331773.138174092 379976.632568915 8
"3474" 326269.279678354 375299.778715128 8
"3475" 335069.210252407 383193.675743031 331
"3476" 328612.162761851 382579.721157602 128
"3477" 335664.259405793 376740.635675658 168
"3478" 336145.944660104 376931.111644061 456
"3479" 330767.3956899 384769.550578566 122
"3480" 334679.07909761 380888.847870434 449
"3481" 334108.919053907 380204.98946036 215
"3482" 328874.247282093 376691.725071347 154
"3483" 332788.949429898 378743.512459211 680
"3484" 332034.869797004 376666.189450966 356
"3485" 327760.814479464 368919.223991856 35
"3486" 325137.684398158 382274.520819212 572
"3487" 330963.98157837 382352.457951493 191
"3488" 327310.731418171 376183.321415461 6
"3489" 335166.613794732 384551.1414681 496
"3490" 333996.056592374 387135.379627743 659
"3491" 330075.263252042 384041.855515833 203
"3492" 335363.36105481 384379.061849178 418
"3493" 330449.033536524 377696.120714156 591
"3494" 328786.144790119 373850.17960125 132
"3495" 329919.283431316 378630.289853562 231
"3496" 332076.501278072 376645.675015443 704
"3497" 332332.318587215 379848.2665859 729
"3498" 334164.167819373 377573.153162605 139
"3499" 326681.277418599 375290.165478399 636
"3500" 328382.963322414 382558.852187496 540
"3501" 327645.254341477 376316.423302095 126
"3502" 329782.43675556 371756.378310032 320
"3503" 329850.407072817 374624.546815683 663
"3504" 325567.88380034 382084.968593727 452
"3505" 330631.288696059 373594.758358468 254
"3506" 328295.243769686 378703.429390614 186
"3507" 332190.849216536 378519.10145321 140
"3508" 329484.077952971 377790.660437736 175
"3509" 332266.430743297 384843.434486293 69
"3510" 334395.697513368 379198.262970535 52
"3511" 333680.383836585 385265.591555886 680
"3512" 328595.655887683 383297.573575196 126
"3513" 332276.432301392 376572.919558267 532
"3514" 329467.343540859 381846.908064374 689
"3515" 335656.789844814 378288.743946307 461
"3516" 326590.276391598 377858.038919651 394
"3517" 331025.616206229 384855.979728048 728
"3518" 331516.131377061 381241.655678439 597
"3519" 326549.602494944 375445.644146186 649
"3520" 326668.688015885 375049.240427598 438
"3521" 331690.383558188 382478.197750755 665
"3522" 328096.713540858 379757.818114541 531
"3523" 334032.784386634 377633.98498222 342
"3524" 326496.480504105 378731.857151549 14
"3525" 334576.246961111 384432.831221912 163
"3526" 329750.970567157 376915.687655678 712
"3527" 332276.952782029 383881.041547245 430
"3528" 328832.044287209 381914.136737216 612
"3529" 329613.428303378 369120.897385143 41
"3530" 329567.019066079 383370.78313428 629
"3531" 332444.292867419 385175.910918035 350
"3532" 326521.512605291 373868.14835065 512
"3533" 329750.95175186 369281.951067911 663
"3534" 332538.748153917 385026.384368822 668
"3535" 333850.877962895 386821.988879054 353
"3536" 327416.782296552 376040.891752099 184
"3537" 334389.788925107 386598.199025866 141
"3538" 331099.619542948 378629.682005293 580
"3539" 331280.311907394 380559.103871092 474
"3540" 333524.930922393 385153.344454399 584
"3541" 335546.578766079 379168.389376186 614
"3542" 333819.896402705 379308.439331741 371
"3543" 334656.596935052 382045.609570288 176
"3544" 328101.080835285 373489.862600611 58
"3545" 337031.796509491 379286.86425102 184
"3546" 333945.145137216 381421.472526388 565
"3547" 326445.525815242 374448.18826422 422
"3548" 327050.569604435 374358.301542249 585
"3549" 329165.806064745 372977.166417149 251
"3550" 327428.625353458 376390.254724582 706
"3551" 333588.181092093 383962.547854659 159
"3552" 329480.079212623 377756.322979029 212
"3553" 331650.052903018 381248.987165808 63
"3554" 329859.017774461 373222.00042066 320
"3555" 326365.773085904 382846.626567905 485
"3556" 330429.949133171 376259.821835784 176
"3557" 327610.842260208 370207.361840034 651
"3558" 331867.616828414 384113.307033872 282
"3559" 336779.251090175 379399.898260181 9
"3560" 329722.093787347 369762.871071519 99
"3561" 330469.366423616 386343.043391295 92
"3562" 330741.791364309 379963.68697525 574
"3563" 327401.794072582 378832.687086427 717
"3564" 333385.502032328 385083.108793787 100
"3565" 336021.293707388 378430.729299582 164
"3566" 332396.749517143 377315.176772592 256
"3567" 330578.397928705 380134.532399983 641
